rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
19,"spotify:track:4XHrQHvHWlE0RldeG8Nslq","Famous Pluto","Na Scra","PLUTOMANIA RECORDS",4,14,18,"774269"
20,"spotify:track:2zZzFhWHYeCSaoejZzkDfe","BNXN","5hrs Till Nairobi","T.Y.E. / EMPIRE",20,147,2,"739452"
21,"spotify:track:1lWcw1YdBbYbFzJ9BKyDqc","Blaqbonez","Go Crazy","Chocolate City Music",21,-1,1,"714811"
22,"spotify:track:51yPymXsGbEyh7InU6yRJP","BNXN","Captain","T.Y.E. / EMPIRE",22,157,2,"700385"
23,"spotify:track:61N5fgHj3IPReRcULtXmDI","BNXN, Rema","Fi Kan We Kan","T.Y.E. / EMPIRE",2,54,39,"686616"
24,"spotify:track:4WnlAkJ3S0r6C7ofHy6kNP","Kunmie","Arike","CiDAR Africa",1,19,21,"681146"
25,"spotify:track:6Uh5S2WjXoFPkgcVHaQV0d","Ayo Maff, Chike","Realness","OCEANSTREET CREATIVE LTD / EMPIRE",22,22,2,"670101"
26,"spotify:track:7msfmSm4KbVnIds5DvsGzT","Fido","Joy is Coming","Oosha Records / EMPIRE",1,23,29,"658219"
27,"spotify:track:07eJSSPcNlkR34wVlkrCcY","Bella Shmurda, FOLA","Dangbana Riddim","Dangbana Republik, with exclusive license to ONErpm",17,32,13,"647063"
28,"spotify:track:2pNjk1fIZTMtj8ry6SdEmB","Faceless, Serøtonin","Venus","2024 Faceless/LVRN Records (Love Renaissance)",4,27,32,"643349"
29,"spotify:track:1cUFHO2Df89MUmSvT0kkwO","BNXN","Phenomena","T.Y.E. / EMPIRE",23,76,47,"642119"
30,"spotify:track:5nmYNuBSh99LNDdZ0iSe2O","Zlatan, FOLA","Get Better","Zanku Records, with exclusive license to ONErpm",5,16,16,"638423"
31,"spotify:track:52ZxqHSe1HesJPwuuBiW4U","Seyi Vibez","MARIO KART","NSNV Inc.",3,21,20,"631250"
32,"spotify:track:1pheB3ku1OKy80SaB8VXqG","BNXN, Victony","Cough Syrup","T.Y.E. / EMPIRE",32,-1,1,"630102"
33,"spotify:track:2iCI6gHilTbSiD8a138KMU","Young Jonn, Asake","Che Che (feat. Asake)","Chocolate City Music",7,20,5,"611502"
34,"spotify:track:4DREBgUie15tAPq9KQqe2c","Shallipopi, Burna Boy","Laho II","Since 93",3,25,11,"608692"
35,"spotify:track:5LDB1Cal2PnHN3Ioy84SdN","Zhus Jdo, Famous Pluto, Smur Lee","1 WORK - Remix","Steady Grinding Inc. / JTON Music",12,12,5,"594403"
36,"spotify:track:3ZR7IlqBPK8TrJyZYfFX9L","FOLA, Bella Shmurda","who does that? (feat. Bella Shmurda)","Dangbana Republik Records / EMPIRE",9,30,31,"587769"
37,"spotify:track:3vgvtiGZeVl1eclWWKWmvS","BNXN, Soweto Gospel Choir","In Jesus Name","T.Y.E. / EMPIRE",37,-1,1,"584658"
38,"spotify:track:3RMr94P81nO3GtW9MfqNp5","ODUMODUBLVCK, Victony","PITY THIS BOY (with Victony)","Native Sounds/Def Jam PS",1,29,22,"578447"
39,"spotify:track:20l4NPs2c9OBKBKUKRjxIy","Monaky","Chandelier","TKM Entertainment",4,36,33,"573170"
40,"spotify:track:7L1DT2ByQ331AJkDfjvI5N","Smur Lee, BIGKHALID","Management","Smur Lee/Star Makers Distribution",10,34,22,"572377"
41,"spotify:track:0C3zMmE4yo1qBq6MGfkwX0","Olamide, Wizkid","Kai!","YBNL Nation / EMPIRE",2,17,11,"569934"
42,"spotify:track:00uXDC6A3RK2HJlTK6h0Ak","Olamide","Luvaluvah","YBNL Nation / EMPIRE",9,18,4,"561983"
43,"spotify:track:5hphSVebVxTpDfrk09W0hS","Seyi Vibez","Doha","Dvpper Digital",5,35,52,"556578"
44,"spotify:track:0lhLSwvRKGHfIcVEz3uQK6","Shallipopi","Laho","Since 93",1,42,20,"555368"
45,"spotify:track:5prVT2iyY2M7cP1wqnNc7P","BNXN","Cutesy","T.Y.E. / EMPIRE",45,114,5,"551877"
46,"spotify:track:4FMfmvlC2DpXIQmpYpcdlC","Kidd Carder","Calculate","CiDAR Africa",46,57,4,"546680"
47,"spotify:track:0OWPr4POCQ7iH9BGmTxOZV","ODUMODUBLVCK","LEGOLAS","Native Sounds/Def Jam PS",13,31,15,"542233"
48,"spotify:track:2NQSSMmLLt33liE9HiBA9Z","BNXN","Yes Sir","T.Y.E. / EMPIRE",48,-1,1,"541429"
49,"spotify:track:3x9DYVYPjglofHphO73maY","BNXN","Eleyi","T.Y.E. / EMPIRE",49,186,2,"534914"
50,"spotify:track:0mCxHKr5bp05PMdD7jU4rW","Kizz Daniel, ODUMODUBLVCK, Bella Shmurda","Al-Jannah","FlyBoy INC / EMPIRE",3,24,6,"526973"
51,"spotify:track:1136eJrkWsDvReASbjLTaU","Fido","Awolowo","Heatwave Records",1,38,47,"523658"
52,"spotify:track:1xFkc8KXwVk1FoG5xhcU3H","Barry Jhay","See Me See God (SMSG)","Ziiki Media",13,46,13,"503756"
53,"spotify:track:1dKs7tZ3xfoDn2Ap7tgzRv","BNXN","Ashimolowo","T.Y.E. / EMPIRE",53,-1,1,"497836"
54,"spotify:track:0Q1bMs3xLQiDEeaneehdxv","Asake","Remember","YBNL Nation / EMPIRE",12,49,108,"491067"
55,"spotify:track:2hODYSmDyWMu2C2XN4bgOV","Seyi Vibez","SHAOLIN","NSNV Inc.",1,40,20,"489880"
56,"spotify:track:6zZixF6uYbtG8uiNzDO2LH","Davido, ODUMODUBLVCK, Chike","Funds (feat. ODUMODUBLVCK & Chike)","Columbia",1,39,31,"488477"
57,"spotify:track:7mdvPu1ZAOIgMzr3sfpAqk","Chella","My Darling","Chella Music / 222 Ent.",1,43,15,"465201"
58,"spotify:track:2GSK9VfsKWpVOV6ZzKiMA4","FOLA, BNXN","alone - Remix","Dangbana Republik Records",7,61,40,"446491"
59,"spotify:track:1Ss5QjczHsdYkvNsiBmoqS","Muyeez, Seyi Vibez","Instagram","Dvpper Digital",1,51,63,"435055"
60,"spotify:track:06ANwmMgiOcgBtaxFiPuKk","Zerrydl","My Amigo","PLUTOMANIA RECORDS",23,41,4,"428818"
61,"spotify:track:3XdP8yLlx1xrkbDmVtIJIn","Olamide","Hasibunallah","YBNL Nation / EMPIRE",11,28,4,"426766"
62,"spotify:track:6x1R2hxbuFu8SfwnfuEddZ","Zlatan","Happy Day","Zanku Records, with exclusive license to ONErpm",62,-1,1,"425837"
63,"spotify:track:10y7iW3rc8bzGbhAC3mNPA","Ayo Maff","Are you there?","AYO MAFF",3,62,47,"421306"
64,"spotify:track:0SmcKaXjPCCK7nq0coN6B2","Ayo Maff, Seyi Vibez","Gang","OCEANSTREET CREATIVE LTD / EMPIRE",33,33,3,"415179"
65,"spotify:track:6NOrpcicPUh2eaj8bAD44u","Rema","Baby (Is it a Crime)","Mavin Global Holdings Ltd",1,55,22,"410672"
66,"spotify:track:5EMD7ozaMBD2GJCUHD5nVn","FOLA","Feeling","Fola / FPR Distro",37,56,15,"404849"
67,"spotify:track:5Wxkvvb6pLky16pwq4gBI3","Ayo Maff, Fireboy DML","Dealer","Tunesbid / Ocean street",1,47,65,"404173"
68,"spotify:track:3H2bLX6U4kNuv04iTkCrSp","Kvng Vinci, Zerrydl","HAUSAPIANO - Remix","Heatwave Records",4,50,36,"403043"
69,"spotify:track:0VjzaXw81JQJM61pzWwP8b","Asake","Nzaza","YBNL Nation / EMPIRE",6,65,119,"385158"
70,"spotify:track:13VXuHw3O8Yt7VwRIDqSo4","Asake, Wizkid","MMS","YBNL Nation / EMPIRE",1,53,49,"382455"
71,"spotify:track:4uLBwGnr1U3ctcDZrnVEgK","Asake","WHY LOVE","Giran Republic",3,63,22,"381762"
72,"spotify:track:00rF3IcALduft62LcN8grm","Ayo Maff","Panic","OCEANSTREET CREATIVE LTD / EMPIRE",17,37,23,"376029"
73,"spotify:track:6L3uYiIWs6qO1guAz9CB1C","Famous Pluto","Runs Am","PLUTOMANIA RECORDS",33,44,3,"371828"
74,"spotify:track:2i5PqDEsME85JezRrq6BJy","Ayo Maff, BNXN","Oshimiri","OCEANSTREET CREATIVE LTD / EMPIRE",45,45,2,"369652"
75,"spotify:track:2aisLWyo4vnIsh7yJHweaN","Spyro, Shoday","Sweet","TAP Music",41,77,7,"366792"
76,"spotify:track:6JvWMLscnWYkgX1zPufIGT","Wizkid","Kese (Dance)","Starboy/RCA Records",1,71,35,"363314"
77,"spotify:track:7iCvoWlfuJ1y7zibnh1EW9","Burna Boy, Travis Scott","TaTaTa (feat. Travis Scott)","Spaceship/ Bad Habit/Atlantic Records",4,58,8,"360288"
78,"spotify:track:4jcrO2T6XJ1B7hXsAEJ3ve","BNXN","Pidgin & English","T.Y.E. / EMPIRE",6,69,93,"345026"
79,"spotify:track:6n6J0mZb0ltWlt2AqobHVd","Kizz Daniel","Black Girl Magic","FlyBoy INC / EMPIRE",12,52,6,"340019"
80,"spotify:track:731NDNG7VQOA2KBnS43jqr","BNXN","PRAY","T.Y.E. / EMPIRE",3,83,114,"336307"
81,"spotify:track:3qS4spuVywoeh9uGIpRuQh","Rema","Bout U","Mavin Global Holdings Ltd",2,64,13,"333316"
82,"spotify:track:3MldGIMtPcupNBI4Dnxolr","Hyce, BoyPee, Brown Joel","Constantly","Azuri",7,85,45,"328850"
83,"spotify:track:5VKXfM7SWob2onq118RjYJ","Gaise Baba, Lawrence Oyor","No Turning Back II","464 Projects",3,67,8,"327471"
84,"spotify:track:4OnCrs3h948Ee4yLLTcaRx","ODUMODUBLVCK, Smur Lee, Shallipopi","JUJU (with Smur Lee & Shallipopi)","Native Sounds/Def Jam PS",1,66,46,"324115"
85,"spotify:track:78lEwmE6xpWtwHhS8D9Fw2","Mavo, WAVE$TAR","Escaladizzy","Inner Circle Entertainment Ltd.",40,68,5,"319124"
86,"spotify:track:2LP8KwtvzUx1onvXKQCoKR","ODUMODUBLVCK, Black Sherif","WOTOWOTO SEASONING (feat. Black Sherif)","Native Sounds/Def Jam PS",2,80,84,"319054"
87,"spotify:track:5ycsqezujKrwviU3VFhci1","Asake","Terminator","YBNL Nation / EMPIRE",1,90,151,"313062"
88,"spotify:track:2YwBdxvMFsWUSCaL1U6xIg","Seyi Vibez","HAPPY SONG","NSNV Inc.",4,86,20,"310630"
89,"spotify:track:1k51Q6GFWBbsaWlBB2gnzo","Ayra Starr, Wizkid","Gimme Dat (feat. Wizkid)","Republic Records",2,72,11,"308351"
90,"spotify:track:4xVj25uTjTZCaHbSFbYwAE","Poco Lee, Shoday, Rahman Jago","Hey Jago","Poco Lee",9,73,16,"305818"
91,"spotify:track:2j8n2hpZlEMvtrjJ7n0ZIy","Wizkid, Asake","Bad Girl (feat. Asake)","Starboy/RCA Records",1,87,34,"304069"
92,"spotify:track:2qdwZPTNCHb8DXfQin53WK","Zerrydl","Back to Back","Dvpper Digital",4,102,43,"295978"
93,"spotify:track:1oFabnkoJ01ksmSmyjELDl","Tml Vibez, Seyi Vibez","Where I’m from","Dvpper Digital",14,97,54,"292271"
94,"spotify:track:1lcFhGrPvib79Hqm7umnKs","T.I BLAZE","Trenches Luv","Dvpper Digital",19,91,21,"290972"
95,"spotify:track:46oyXrPbCSbk0TLJ1f7w6K","Seyi Vibez","Different Pattern","Dvpper Digital",1,89,83,"290419"
96,"spotify:track:2RkZ5LkEzeHGRsmDqKwmaJ","Alex Warren","Ordinary","Atlantic Records",47,96,15,"285726"
97,"spotify:track:24futxi7j75kgGXiumTEn2","Burna Boy, F1 The Album","Don't Let Me Drown - From F1® The Movie","Atlantic Records",48,48,2,"281519"
98,"spotify:track:5EYUc3dFDqstN3WU1EJlwV","Simi, Kizz Daniel","Day By Day (feat. Kizz Daniel)","Studio Brat LLC",55,79,5,"281435"
99,"spotify:track:7vKXc90NT5WBm3UTT4iTVG","Davido, FAVE","KANTE (feat. Fave)","Columbia",5,109,120,"281393"
100,"spotify:track:3yKgOMlm0LFpm9T2AhGWJJ","Central Cee, Sexyy Red","GUILT TRIPPIN (feat. Sexyy Red)","Columbia",70,70,3,"280891"
101,"spotify:track:1wQzfGryAzTNKSeDyBcP1z","Victony","Glory","Encore Recordings",67,74,3,"277647"
102,"spotify:track:4KZMoDuxwSYP63bhbnMqe3","Young Jonn","Stronger","Chocolate City Music",3,100,58,"271865"
103,"spotify:track:3EfMWIEGQB24dQv5x4Hwvx","ODUMODUBLVCK, Cruel Santino, Bella Shmurda","DOG EAT DOG II (feat. Cruel Santino and Bella Shmurda)","Native Sounds/Def Jam PS",5,92,111,"271640"
104,"spotify:track:4kdLYxqvPduwC5oAdXhMLh","Seyi Vibez","Karma","Vibez Inc / Dvpper Music",34,103,107,"264552"
105,"spotify:track:3bdntVS2dHPTPitwms9gLK","Black Sherif","Sacrifice","Blacko Management / EMPIRE",46,108,14,"264473"
106,"spotify:track:57GsLpRtEtrzcPGPop20rS","Drake","What Did I Miss?","OVO/Republic",106,-1,1,"262177"
107,"spotify:track:6ovxhOjCU6SzPLtfNnzVQk","Shoday, Ayo Maff","Casablanca (feat. Ayo Maff)","5K Records Limited",7,119,37,"261935"
108,"spotify:track:0YeUYYOh25Cn57DKTC8uS4","BNXN, Kizz Daniel, Seyi Vibez","GWAGWALADA","T.Y.E. / EMPIRE",2,110,126,"260370"
109,"spotify:track:4i3wDQa5VBDPUiREGaS44Z","T.I BLAZE","Beamer","Dvpper Digital",21,98,33,"259980"
110,"spotify:track:52Krs3LCqtcfeiWUvhxncK","Ruger, BNXN","POE","Blown Boy Ent. / T.Y.E / EMPIRE",2,94,66,"259526"
111,"spotify:track:0CUJV0Hh512Ns7U2yGflqt","Asake","Ototo","YBNL Nation / EMPIRE",7,116,147,"255489"
112,"spotify:track:5ZtK8XAVnoaGdBXZWCEVCY","Asake","Lonely At The Top","YBNL Nation / EMPIRE",1,117,108,"251846"
113,"spotify:track:2AUR0Qww2pX8GGK5Ej8dBc","Ayo Maff","Beginning","OCEANSTREET CREATIVE LTD / EMPIRE",60,60,2,"243706"
114,"spotify:track:1cjBIAdFHORqu2HcGzNpje","Famous Pluto","Gbese","PLUTOMANIA RECORDS",62,88,3,"241080"
115,"spotify:track:4kQlvea7CbFtYSiy9t3ykj","Sound Of Salem, Pst. Oche Ogebe","Promise Keeper","Sounds of salem",49,121,15,"240225"
116,"spotify:track:65gcRRe8LofO0DrflK3AYu","OBlockDeSack","G4","OBlockDeSack",116,-1,1,"235009"
117,"spotify:track:6VX4hVDmDMfClxp6EwDNQP","Ayra Starr, Seyi Vibez","Bad Vibes (feat. Seyi Vibez)","Mavin Global Holdings Ltd.",2,127,61,"234986"
118,"spotify:track:35MU2MEhQMw0NhXZztAP9m","ODUMODUBLVCK, Bloody Civilian, Wale","BLOOD ON THE DANCE FLOOR (feat. Bloody Civilian and Wale)","Native Sounds/Def Jam PS",1,115,92,"232180"
119,"spotify:track:6iHVLqSeDVj70pcVULZzGj","Seyi Vibez","Cana","Dvpper Digital",3,122,83,"230855"
120,"spotify:track:0ectw8g5yRkC7GNsh6gP4h","Omah Lay","reason","KeyQaad/Sire Records",1,133,109,"229328"
121,"spotify:track:6tngr9d0NvgO8lERHM2wUu","FOLA","bye bye","Dangbana Republik Records / EMPIRE",88,124,12,"229080"
122,"spotify:track:6Xf8PfUrnPoosRiAbNGnur","Llona","Can't Breathe","Encore Recordings",19,112,50,"228603"
123,"spotify:track:3tcmxTnMNWRncQpQgkBc5A","Lasmid, Tml Vibez","magic","Dvpper Digital",123,164,2,"224246"
124,"spotify:track:7LMIWqg2QKLqGYRExvPBTC","Burna Boy, Shaboozey","Change Your Mind (feat. Shaboozey)","Spaceship/ Bad Habit/Atlantic Records",124,-1,1,"220625"
125,"spotify:track:4vpx4cL7IRedZul0j0bL2c","Gunna, Roddy Ricch","let it breathe (feat. Roddy Ricch)","300 Entertainment",76,123,61,"220451"
126,"spotify:track:4rMK0kgHtrP5bT1m0phvhh","Olamide","Duro","YBNL Nation / EMPIRE",21,75,4,"220025"
127,"spotify:track:3cIFmUrPqjqPZN0dLEryxQ","Ayo Maff","Igbalode","OCEANSTREET CREATIVE LTD / EMPIRE",59,59,2,"219383"
128,"spotify:track:1n3JvneU8FhfldfTQ8BdZs","Asake","2:30","YBNL Nation / EMPIRE",1,144,101,"216587"
129,"spotify:track:7fA7mrYaXVDVVGCAV65NRN","Burna Boy","Higher","Spaceship/ Bad Habit/Atlantic Records",1,141,54,"212076"
130,"spotify:track:1FWqWaH781R6T32agyhpFQ","Davido","Be There Still","Columbia",1,128,17,"211423"
131,"spotify:track:0ZPFc1cqwKuM8KG64AKm8H","Kizz Daniel, Angelique Kidjo, Johnny Drille","Police","FlyBoy INC / EMPIRE",30,113,13,"210778"
132,"spotify:track:59nOXPmaKlBfGMDeOVGrIK","Future, Drake, Tems","WAIT FOR U (feat. Drake & Tems)","Epic/Freebandz",5,151,164,"207354"
133,"spotify:track:6OhEAnxF6FzPoUU3KxH44F","Seyi Vibez","Man of The Year","Vibez Inc / Dvpper Music",7,136,107,"204426"
134,"spotify:track:6CSbf15NZhlB39CAjDU16b","Black Sherif, Fireboy DML","So it Goes","Blacko Management / EMPIRE",31,130,23,"203422"
135,"spotify:track:5eqL1GhJ2JGP7OOwzUgo3G","Sound Of Salem, Lawrence Oyor, Moses Akoh","We will be many","Sounds of salem",17,140,22,"203391"
136,"spotify:track:6erurkBpnedevTPib23gid","Davido, YG Marley","Awuke","Columbia",1,152,37,"201337"
137,"spotify:track:1jloWdvMh9nwHUu3mag8CL","Runtown","Mad Over You","Ercimany",95,-1,8,"201328"
138,"spotify:track:6JWWPQY2pxzIXt4lKqHSvh","Sunmisola Agbebi","B'Ola (Honour)","Sunmisola Agbebi",96,159,87,"198722"
139,"spotify:track:20343pokdYcX08GtQQfaqX","Omah Lay","soso","KeyQaad/Sire Records",1,148,153,"198665"
140,"spotify:track:7IbsxxISy0r2wLxkstEmue","Strei","Imagine","Ktizowrld Recordings",140,-1,1,"197890"
141,"spotify:track:7Ijsqi4y74qZB04PaxnYBq","Wizkid, Brent Faiyaz","Piece of My Heart (feat. Brent Faiyaz)","Starboy/RCA Records",1,143,39,"197759"
142,"spotify:track:69gm9Ea1EeVsFEiBwVslGa","Zinoleesky","Most Wanted","Marlian Music",10,120,14,"196979"
143,"spotify:track:0u2P5u6lvoDfwTYjAADbn4","Billie Eilish, Khalid","lovely (with Khalid)","Darkroom",128,163,142,"196859"
144,"spotify:track:6EtiudQ17HCJ0gLgrCo9Xi","Niphkeys, Ayo Maff","Imagine","Soundhub Entertainment Ltd / EMPIRE",69,156,14,"196133"
145,"spotify:track:0CbmiJiGy6sN4RJ75mJthR","Shallipopi","Free Service","Dvpper Digital",13,165,39,"194553"
146,"spotify:track:2qWwuCVeMjF9mUT0S5Iqvl","Fireboy DML, Asake","Bandana","YBNL Nation / EMPIRE",1,149,155,"194074"
147,"spotify:track:3fGdbjANHhuAhNo0f4POgw","Wizkid, Anaïs Cardot","Slow (feat. Anaïs Cardot)","Starboy/RCA Records",11,154,33,"193567"
148,"spotify:track:6GkFuU6FVfx866bhM1T1Iz","Qing Madi, BNXN","Ole (feat. BNXN)","Bu Vision",9,125,90,"192810"
149,"spotify:track:0pqHcWFKFK4bf7sGan90P0","Omah Lay","understand","KeyQaad/Sire Records",20,155,124,"192798"
150,"spotify:track:5LkrIkZ5i4A1OuQeEF3SXW","Ayo Maff","Felony","OCEANSTREET CREATIVE LTD / EMPIRE",95,95,2,"191659"
151,"spotify:track:5piYXqHbxtCMQTZz8erQsu","Muyeez","Muyeez","Dvpper Digital",66,185,16,"190447"
152,"spotify:track:4gNOP9BGhyl2apkm8Xy7Eg","Wizard Chan, ODUMODUBLVCK","FLAKO","Masqueraid Ink",35,134,17,"190238"
153,"spotify:track:2P8GdpevIzNxDQWRtGgmYq","T.I BLAZE","Try","Dvpper Music",33,188,86,"188787"
154,"spotify:track:1aQZLDDr7jzMNbU4pzv92M","Amb. Sis. Chinyere Udoma","Eze Abata","CGVM",101,142,9,"187969"
155,"spotify:track:5s33nLb8BCeeKep2rfG7To","Ruger, BNXN","Bae Bae","Blown Boy Ent. / T.Y.E / EMPIRE",12,177,65,"187062"
156,"spotify:track:7nomKLY56JGEOE0N3V1yGs","Chike, Mohbad","Egwu","Brothers Records, under exclusive license to ONErpm",1,199,78,"186997"
157,"spotify:track:0mhIj5QQG82PYM59oT8rtl","Lasmid, Tml Vibez","dlvr","Dvpper Digital",157,-1,1,"186865"
158,"spotify:track:1YsGGtMNVuyvlq2enrwL35","Llona","Comforter","Encore Recordings",42,137,49,"186328"
159,"spotify:track:25aVjxhcNi30CN2NJXr9bZ","Ayo Maff","Hello","OCEANSTREET CREATIVE LTD / EMPIRE",93,93,2,"185249"
160,"spotify:track:7jtQIBanIiJOMS6RyCx6jZ","Tom Odell","Another Love","ITNO/Columbia",130,189,61,"184477"
161,"spotify:track:3tEzyNbV0BS9AS0HRSsy3Q","Shallipopi","High Tension","Dvpper Digital",2,168,63,"184281"
162,"spotify:track:1FZuvcRdERs7U3M4W2UX5Q","Zinoleesky, Naira Marley","Abanikanda","Marlian Music",6,160,45,"183766"
163,"spotify:track:0RVWYiqpXx4yl4piv0MPLM","BBO","My God","BBO",163,181,5,"182625"
164,"spotify:track:2RCf3uUVix6XzRU0Z8quJs","Runtown","For Life","Soundgod Music",111,158,16,"181546"
165,"spotify:track:4IBFL0LGePPUtRt6trsAvE","Seyi Vibez, Tml Vibez, Muyeez, Billion Solar, Nerryckole","247","Dvpper Digital",59,176,50,"181087"
166,"spotify:track:33afUiBRLibqe53ymIdtw3","Lasmid, Tml Vibez","ghana jollof","Dvpper Digital",166,166,2,"181059"
167,"spotify:track:545jkQB7wIQkFHqVVHJ8dh","Chris effect","Nollypiano","Heatwave Records",167,171,2,"180007"
168,"spotify:track:0zVk3uuV9UhxAt48F3OL12","Omah Lay","Holy Ghost","KeyQaad/Sire Records",1,194,80,"179316"
169,"spotify:track:1HBWK4lSLU6b4MjeK5OA2B","T.I BLAZE, Tml Vibez","Hope","Dvpper Digital",34,-1,32,"179261"
170,"spotify:track:0mxvkw5NNGXugvh5qVORjx","Lawrence Oyor","Favour","Davidic Minstrels",6,167,26,"179142"
171,"spotify:track:5py0k7P7CdVZede6kQkntr","Ayo Maff","Crazy Kid","OCEANSTREET CREATIVE LTD / EMPIRE",99,99,2,"178244"
172,"spotify:track:57DarSfRMIVRCeDBGW0l5S","Burna Boy","Last Last","Spaceship/ Bad Habit/Atlantic Records",1,196,144,"178001"
173,"spotify:track:6IEYlownuHoYdpMikoyj58","Asake","Mentally","YBNL Nation / EMPIRE",10,172,46,"177415"
174,"spotify:track:7scINjDU13FTbCakH7bf2E","BNXN","Outside","To Your Ears Entertainment",28,153,70,"177342"
175,"spotify:track:0UJMgRVNBrnMmAeZ8p1iMc","Young Jonn","Aquafina","Chocolate City Music",5,190,115,"177275"
176,"spotify:track:2FDTHlrBguDzQkp7PVj16Q","Dave, Central Cee","Sprinter","Neighbourhood / Live Yours",2,192,91,"177148"
177,"spotify:track:7DRJm0x4djOSGWLiAbRohe","SAMAD","Lameda","SAMAD MUSIC WORLDWIDE",81,175,10,"177084"
178,"spotify:track:1bbeSwkFRroJeNtOKhwof6","Olamide","Special","YBNL Nation / EMPIRE",32,107,4,"176189"
179,"spotify:track:3z4CGd63tpUn9a6oQSG0CI","Dave, Burna Boy","Location (feat. Burna Boy)","Neighbourhood [GB] / Dave",48,174,175,"176098"
180,"spotify:track:2IOMDdgUZfjlsPYXGeeoaH","Davido","10 Kilo","Columbia",3,139,12,"176069"
181,"spotify:track:4XeskUroaTIAkwJ9zR5mrt","Monaky","The Suitor","TKM Entertainment",102,198,44,"175994"
182,"spotify:track:6rXfbZDPYQLWMinO552iwv","Olamide, Bella Shmurda","Triumphant (feat. Bella Shmurda)","YBNL Nation / EMPIRE",138,138,18,"174876"
183,"spotify:track:4RoKNqyZ9622tcAeNPNv5k","Burna Boy","City Boys","Spaceship/ Bad Habit/Atlantic Records",1,193,88,"174414"
184,"spotify:track:2f0ubKTsYKVBCkGyZMZ4Kb","Wizard Chan","OLIVER","Masqueraid Ink",132,132,3,"174153"
185,"spotify:track:0Y6GVon6LT40D370qppMvA","Olamide","Hybrid","YBNL Nation / EMPIRE",36,101,4,"173831"
186,"spotify:track:37PVItglTwpHi9nq0ftOjg","FOLA, BhadBoi OML","alone (feat. BhadBoi OML)","Dangbana Republik",15,170,37,"173781"
187,"spotify:track:0aJa1qkgXRI4CrrRsTekTG","Mohbad","Blessing","Imolenization",20,-1,11,"172866"
188,"spotify:track:5zNWfIlGEVQ72uzVOGgAiZ","Black Sherif","Oil in my Head","Blacko Management / EMPIRE",70,179,71,"172531"
189,"spotify:track:1CPZ5BxNNd0n0nF4Orb9JS","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","Golden","K-Pop Demon Hunters",189,-1,1,"172218"
