rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
49,"spotify:track:2J8TIoje5sqUoz4I3JIZkI","Uncle Waffles, 2woBunnies, Jay Music, ImbongiYosizi","UYAH! (feat. 2wo Bunnies, Jay Music, & Imbongi Yosizi)","KO-SIGN PTY LTD",49,50,9,"161109"
50,"spotify:track:3jTedBPHIIr48xoJchYHNH","Kharishma, Ba Bethe Gashoazen","Chokeslem","4397321 Records DK",5,54,43,"160859"
51,"spotify:track:0fzMIBpjLCRJuO7aI0p6Hw","Masinga Sgqoko Sembongolo","Angikwazi ukukhuluma","3446464 Records DK",39,46,10,"159387"
52,"spotify:track:5SvbnXu2wWe9e6ICWlMw1E","Shandesh, Hit Boss SA","Ga Mmapula","Shandesh Music",52,89,4,"156407"
53,"spotify:track:5pRsWnuWkwfnCsaSlxYrsj","Nontokozo Mkhize","Moyongcwele","Sginci Media / EMPIRE",43,91,17,"156310"
54,"spotify:track:4EI8VuxUuIHKfafU72emqz","Mariah Carey","We Belong Together","Island Records",36,58,162,"154336"
55,"spotify:track:3GCdLUSnKSMJhs4Tj6CV3s","Kendrick Lamar, SZA","All The Stars (with SZA) - From ""Black Panther: The Album""","Black Panther (TDE/DMG) PS",4,51,109,"151584"
56,"spotify:track:0zSGfaxDJWmzfRT67F4dnM","Mthandeni SK, MaWhoo","Gucci","Mthandeni Music Production",1,45,28,"151505"
57,"spotify:track:4iZ4pt7kvcaH6Yo8UoZ4s2","SZA","Snooze","Top Dawg Entertainment/RCA Records",12,53,122,"150836"
58,"spotify:track:2fOazsCfbGoDQqwxIJLUzG","Naledi Aphiwe","Ngiyabonga","Naledi Aphiwe",45,70,57,"147246"
59,"spotify:track:0JXXNGljqupsJaZsgSbMZV","Miguel","Sure Thing","Jive",13,60,223,"142505"
60,"spotify:track:2f6K1uDICmz5TrZ7wAHdUm","Sjava","Uyena - Live","1020 Cartel",7,56,10,"141036"
61,"spotify:track:7vOG6jMPWKpZt4nBtNj3zj","Babalwa M, Stixx, Nvcho","Bo Thata (feat. Stixx & Nvcho)","Babalwa M / EMPIRE",13,52,24,"140584"
62,"spotify:track:5hJFhO9dvhJoDvUZZ9iWSw","Miguel","Adorn","ByStorm Entertainment/RCA Records",33,67,134,"140550"
63,"spotify:track:1AXW0WnNUceegJHGl3HWlJ","Sminofu","Rush Hour","Maskandi Heavyweight / EMPIRE",15,65,22,"140467"
64,"spotify:track:21lD8ZDP6nbEAUtoSQl032","Umafikizolo","Awsukanini","Insika Yethonga",64,120,3,"139889"
65,"spotify:track:0AQfRLzd7pQZcLtfh9Onb8","Mellow & Sleazy, Scotts Maphuma, Mr Pilato, Seemah, Yanda Woods","Shayi'Moto (feat. Seemah & Yanda Woods)","Mellow and Sleazy (Pty) Ltd",4,41,22,"138962"
66,"spotify:track:3riRdhyMDfEQz5nKrxfbwv","Leon Thomas, Chris Brown","MUTT (feat. Chris Brown) [CB REMIX]","EZMNY Records/Motown Records",66,72,2,"138611"
67,"spotify:track:4iuNZTcvT9diFySSzVsnVS","Fantasia","When I See U","J Records",26,69,257,"138337"
68,"spotify:track:0FIDCNYYjNvPVimz5icugS","The Weeknd, Playboi Carti","Timeless (feat Playboi Carti)","XO / Republic Records",15,66,28,"137902"
69,"spotify:track:2pdid5w8VxdgMmYlp7r17z","Mjolisi, Mnqobi yazo","My Dululu","3262181 Records DK",7,68,31,"137824"
70,"spotify:track:468zeo4YwF9kMqEUW5zYeX","Kaycherlow NLL, Cliff Kayden, Inkreys","Areyeng","Potential Records",62,62,6,"136361"
71,"spotify:track:3bqCtq5RcPzULlyqkFGVJ7","Umafikizolo, Umashotana","Ngathi Nguye","Insika Yethonga",3,78,44,"136143"
72,"spotify:track:34eKUydsaj9GeMTT1ybutO","Kabza De Small, Vigro Deep, DJ Maphorisa, Scotts Maphuma, Young Stunna","Wishi Wishi (feat. Scotts Maphuma & Young Stunna)","Piano Hub",1,49,25,"136007"
73,"spotify:track:0UUJITwaCJnhBECKzJmNTW","Umafikizolo, Nomfundo Moh","Inja Kabi Lena","Insika Yethonga",65,105,3,"135239"
74,"spotify:track:5TsjcsZxlhw85ChHMktd2g","Goon Flavour, Master KG, Naledi Aphiwe","Mina Nawe","Lea Records",74,80,4,"134162"
75,"spotify:track:7mdvPu1ZAOIgMzr3sfpAqk","Chella","My Darling","Chella Music / 222 Ent.",75,-1,1,"132348"
76,"spotify:track:0dI8174H04ATp4iEw0WkrT","2Point1, BelloM, EPIC DJ, DJ Seneath, X-Morizo","Sthandwa Sam (feat. BelloM, Epic DJ, DJ Seneath & X-Morizo)","2Point1 Music",5,64,30,"131006"
77,"spotify:track:1Cbl3Yq8rHo7hhDQmLQagU","Tyla","PUSH 2 START","FAX Records/Epic",19,84,26,"129347"
78,"spotify:track:0aB0v4027ukVziUGwVGYpG","Kendrick Lamar, Lefty Gunplay","tv off (feat. lefty gunplay)","pgLang, under exclusive license to Interscope Records",5,59,20,"129005"
79,"spotify:track:3XqM8hLCEYlbnFjoWwqtFv","Chris Brown","Angel Numbers / Ten Toes","Chris Brown Entertainment/RCA Records",15,88,74,"128968"
80,"spotify:track:17phhZDn6oGtzMe56NuWvj","Teddy Swims","Lose Control","Warner Records",24,79,66,"128606"
81,"spotify:track:05A1KzxTLvShctiD0Bsydd","Inkabi Zezwe, Sjava, Big Zulu","Sayona","Warner Music Africa",50,71,83,"126285"
82,"spotify:track:71kUrvyFct6vdGHqobRle8","Kharishma, Ba Bethe Gashoazen","Thintha di phese","4397321 Records DK",47,76,21,"125686"
83,"spotify:track:0BPSspDAsemhtQpcw1Xhpm","Big Zulu, Azana, Malungelo","Amacala Othando","Nkabi Records",41,86,11,"125230"
84,"spotify:track:1DyNpDv4M8qBTthYIAPvqW","Cyfred, Scotts Maphuma","Phuthuma","Cyfred holdings",7,61,31,"125168"
85,"spotify:track:0cPTKlRYKQMsDKsksYjKkb","DJ Tira, DJ Maphorisa, Zeh McGeba, Campmasters, We Dem Boyz, Xduppy","Palesa","Afrotainment",77,77,6,"123583"
86,"spotify:track:0gj0vMgVm7an7RVi6gBxRh","MENZI MUSIC","Kudala Ngakhuleka","MENZI MUSIC PRODUCTION",86,112,13,"122784"
87,"spotify:track:1hnB525vM5GrFr5AQIXQu8","Caiiro, Ami Faku","Ndisize (feat. Ami Faku)","OwnIt Music",3,99,29,"120361"
88,"spotify:track:43zdsphuZLzwA9k4DJhU0I","Billie Eilish","when the party's over","Darkroom/Interscope Records",11,109,202,"119779"
89,"spotify:track:7ne4VBA60CxGM75vw0EYad","Gracie Abrams","That’s So True","Gracie Abrams, under exclusive license to Interscope Records",34,87,24,"119527"
90,"spotify:track:4eLFAxZWiV4Mfp8mpzdrdT","Mlindo The Vocalist","Emakhaya","Sound African Recordings",84,85,36,"118626"
91,"spotify:track:43PuMrRfbyyuz4QpZ3oAwN","Bryson Tiller","Exchange","TrapSoul/RCA Records",28,90,166,"118283"
92,"spotify:track:2xXwT5A5sbPXJLtXasPSIY","Kelvin Momo, Sino Msolo, Stixx, Mashudu","Waze Wamuhle (feat. Mashudu)","Kelvin Momo Productions",6,74,17,"117059"
93,"spotify:track:5Dsuz6UsZyoWM3HOaRgQeC","Lloyiso","Seasons","Universal Music (Pty) Ltd.",62,132,158,"116906"
94,"spotify:track:40zr1pQlSaIWUYyR8APyy2","Bandros, Kelvin Momo, Smash SA, Mr. Maker","Uhambe Wrongo (feat. Mr. Maker)","Jive Hub Productions Pty (Ltd)",4,81,54,"116806"
95,"spotify:track:4fxwbUSI6jF4XdnvCUVG97","Elaine","You're the One","Columbia",12,129,150,"116802"
96,"spotify:track:5ITV0zqzjOYfFWpW0xBmRa","WizTheMc, bees & honey","Show Me Love","Bamboo Artists",86,94,4,"116658"
97,"spotify:track:7wcjeveluiW5djtxLCxNSx","Spirit Of Praise, Mpumi Mtsweni","Thath'Indawo (Live)","Spirit Music",23,115,109,"116619"
98,"spotify:track:21fhgH4tjYcAKzkzCuYyr6","Blaq Major, BLESS THE GENTLEMAN, DJ Kap","Sdakiwe Sbali (feat. Bless The Gentleman & DJ Kap)","Wanitwa Mos Entertainment",2,96,37,"116604"
99,"spotify:track:2262bWmqomIaJXwCRHr13j","Gigi Perez","Sailor Song","Gigi Perez PS/ Island",42,100,31,"116122"
100,"spotify:track:3c6afiysmB7OnxQzzSqRfD","Tamia","So Into You","Rhino/Warner Records",63,133,95,"115909"
101,"spotify:track:2uIX8YMNjGMD7441kqyyNU","Billie Eilish","ocean eyes","Darkroom",83,98,152,"115793"
102,"spotify:track:7JbLSEDlRdoJaXk5ddZae2","Mthandeni SK, Lwah Ndlunkulu","Paris","Mthandeni Music Production",4,75,87,"115489"
103,"spotify:track:3LPLRNr58Z9Pn0clnEtkXb","Doechii","Anxiety","Top Dawg Entertainment/Capitol Records",31,63,5,"114834"
104,"spotify:track:0prPe1VYMLkXi2RMlOGaU6","Scotts Maphuma, Shaunmusiq, CowBoii","PIKIPIKI (feat. Cowboii)","Gipa Entertainment",14,82,17,"114712"
105,"spotify:track:7nvgkC241e8HViZvP12x9H","UNjoko, UMzukulu","Umamemeza","3490297 Records DK",105,187,2,"114449"
106,"spotify:track:4o4wEDRqotccDTXiQ7TORu","Alicia Keys, Drake","Un-thinkable (I'm Ready) (feat. Drake) - Remix","J Records",106,144,9,"114418"
107,"spotify:track:3JyEmaZmPsuIvFivnwN22k","Glenn Jones","All for You","Jive",81,111,106,"114333"
108,"spotify:track:2pqIaYg12ziqIpVtdVESGt","Kelvin Momo, Babalwa M, Nia Pearl, Stixx","Amalobolo (feat. Stixx, Nia Pearl)","Kelvin Momo Productions",6,124,70,"114186"
109,"spotify:track:0Jrnz68fubElF9LAR0l0Ej","Lwah Ndlunkulu","Mnakwethu","Nkabi Records",70,107,8,"113281"
110,"spotify:track:4Om6zFeaZy44UT5sLWfk1U","DJ Janisto, Kharishma, Mack eaze","""Heal'lang""(folang)","4058680 Records DK",55,106,26,"112259"
111,"spotify:track:7EK0Se77nYoRndoAJXUWHq","Spirit Of Praise, Spirit of Praise Choir, Pastor M Tshabalala","Bamba Mzalwane (Live)","Spirit Music",64,141,44,"112210"
112,"spotify:track:70VtSPbK7NyX2dUpKQbUxN","Mlindo The Vocalist, Sjava","Egoli (feat. Sjava)","Sound African Recordings",54,127,24,"111967"
113,"spotify:track:0u2P5u6lvoDfwTYjAADbn4","Billie Eilish, Khalid","lovely (with Khalid)","Darkroom",22,93,363,"111957"
114,"spotify:track:7uyScF14QVoYWUE51t3XYi","DJ Maphorisa, Xduppy, Mbuxx, Scotts Maphuma, TOSS","Sangena (feat. Scotts Maphuma & Toss)","New Money Gang Records",114,-1,1,"111702"
115,"spotify:track:59nOXPmaKlBfGMDeOVGrIK","Future, Drake, Tems","WAIT FOR U (feat. Drake & Tems)","Epic/Freebandz",1,102,151,"111484"
116,"spotify:track:3hRV0jL3vUpRrcy398teAU","Lord Huron","The Night We Met","Lord Huron",46,110,98,"110333"
117,"spotify:track:7ADuzK1nAOklnXcLoF1fnt","Riky Rick, Blxckie","Eish (feat. Blxckie)","Anolabex (Pty) Ltd",117,-1,1,"109739"
118,"spotify:track:3XPpT7p4FiVNzwsVyQURfj","Riky Rick","Raindrops","Anolabex (Pty) Ltd",118,-1,2,"109382"
119,"spotify:track:7u70HF9iJZnjTOJKewmuez","LIMIT NALA","Kulate Kulate","LIMIT NALA MUSIC",119,131,3,"108225"
120,"spotify:track:2Gghr8ZxzXpU4WFBZrYWzs","Wale, Rihanna","Bad (feat. Rihanna) - Remix","MMG/Atlantic",120,-1,1,"108204"
121,"spotify:track:1Gl6h6NPDoP7t06c0C3pwo","Uncle Waffles, Royal MusiQ, Mark Khoza, CowBoii, Uncool MC","BAPHI (feat. Royal MusiQ, Mark Khoza, CowBoii, & Uncool MC)","KO-SIGN PTY LTD",61,145,18,"107929"
122,"spotify:track:357kKXPxLVdN86xYzX3RGo","Shandesh, Naleboy Young King, Hitler SA","Skeem Saka","Shandesh Music",82,92,18,"106080"
123,"spotify:track:48rmJpIHLNh7CqmHwmpo4h","A.W.O, Mr JazziQ, King P, Miano, Killapunch","PHEZ'KWENDLU","BOATS ENT.",123,-1,1,"105767"
124,"spotify:track:0FwBYg7Ci059wnjpQJeC6c","Sneziey","Izulu","Gallo Record Company",121,152,13,"105755"
125,"spotify:track:4gOXXoIOkur9FZsRpReV9x","Tevin Campbell","Dandelion","Warner Records/Qwest",108,199,20,"105164"
126,"spotify:track:13fF45ZREt48jkbO0iPYT4","Njabulo Langa","Ngishile Nje!","Njabulo Langa",120,139,4,"105140"
127,"spotify:track:0NLRYW9HyqHcbyzfAwskKN","Felo Le Tee, Scotts Maphuma, Thabza Tee, DJ Maphorisa, Djy Biza","Yebo Lapho (Gogo) (feat. DJ Maphorisa & Djy Biza)","New Money Gang Records",1,113,40,"104436"
128,"spotify:track:1rtMuIY76v879DN8kW1fhf","Kelvin Momo, Babalwa M, Sfarzo Rtee","Sukakude (feat. Sfarzo Rtee)","Kelvin Momo Productions",7,101,122,"103408"
129,"spotify:track:1UAJu97cqaKFs5S0suFhvH","Kelvin Momo, Stixx, Babalwa M, Yallunder, Sia Mzizi","Langa'elihle (feat. Babalwa M, Yallunder & Sia Mzizi)","Kelvin Momo Productions",34,104,27,"103210"
130,"spotify:track:6geVa0gfNnCf4rv8XLVFqo","Riky Rick, Dee Koala, Gemini Major","The Chant (feat. Dee Koala & Gemini Major)","Anolabex (Pty) Ltd",130,-1,1,"102937"
131,"spotify:track:78sgQg2khXH4JAHDHgVIWH","Navigator Gcwensa, Mjolisi","Imali","Insika Yethonga",117,123,3,"102850"
132,"spotify:track:6slJQ4C1xXTVspSBxQ5Nrt","Vigro Deep, DJ Maphorisa, Kabza De Small, Uncool MC, Focalistic, Scotts Maphuma, Ricky Lenyora, Woza Sjax","A-Z (Yashi Moto)","Universal Music (Pty) Ltd.",15,95,18,"102543"
133,"spotify:track:33pRs7b2nBdqG7mCOHQuqh","Nduduzo Matse","Bayazibuza","Indumezulu Music",122,134,14,"102396"
134,"spotify:track:5fZJQrFKWQLb7FpJXZ1g7K","Shaboozey","A Bar Song (Tipsy)","American Dogwood / EMPIRE",7,130,52,"101916"
135,"spotify:track:6PGoSes0D9eUDeeAafB2As","Kendrick Lamar, Zacari","LOVE. FEAT. ZACARI.","Aftermath",74,151,89,"101880"
136,"spotify:track:4zhmUyXRnEPNysQZCKIRKt","Tamia","Still","Elektra Records",125,179,16,"101643"
137,"spotify:track:4rabhvTZ9eyQP2iY52wusH","Nontokozo Mkhize","Uyama Nomuntu","Sginci Media / EMPIRE",66,150,11,"101547"
138,"spotify:track:2BM2QwkpY5bHC1CBUx7pHL","Shebeshxt","Security Laka","4596337 Records DK",95,122,20,"101310"
139,"spotify:track:7EGhmltmWJHCHobd3g8Hnw","Jordin Sparks, Chris Brown","No Air (feat. Chris Brown)","19 Recordings",139,-1,2,"100992"
140,"spotify:track:1wOp7yTVyH176bW1z9WAiv","Alex Warren","Carry You Home","Atlantic Records",106,137,27,"100906"
141,"spotify:track:0JARyww0zK1T3QQ2UA5OuV","Tribby wadi bhozza, Buddy Sax, Shandesh, Ntate Stunna","Bambi (feat. Shandesh & Ntate Stunna)","TRRR 015 Entertainment",141,143,3,"100488"
142,"spotify:track:3pXF1nA74528Edde4of9CC","Bryson Tiller","Don't","TrapSoul/RCA Records",43,116,171,"100387"
143,"spotify:track:1b51rrRxikgB5lkDUeNCZX","Xolly Mncwango","Ngiyamazi Umhlengi Wami - Live At Cedarwoods of Sandton, 2023","Universal Music (Pty) Ltd.",129,158,13,"100242"
144,"spotify:track:5rgrBsAFYMun6yhtnLKRPz","Bryson Tiller","Right My Wrongs","TrapSoul/RCA Records",100,121,52,"100225"
145,"spotify:track:78O33U6jbQtNiNfbkZudpd","Lil Wayne, Drake","She Will","CM/Republic",92,156,10,"100030"
146,"spotify:track:7CyPwkp0oE8Ro9Dd5CUDjW","The Weeknd, JENNIE, Lily-Rose Depp","One Of The Girls (with JENNIE, Lily Rose Depp)","XO / Republic Records",31,148,73,"99721"
147,"spotify:track:3Nfyxj7j2TT4JTO1cVYLRm","LIMIT NALA","Amagucci","LIMIT NALA MUSIC",147,-1,8,"99254"
148,"spotify:track:1vbe9sh7U9vdMceAhitWr2","New Edition","Can You Stand The Rain","Geffen*",70,136,55,"97452"
149,"spotify:track:5Y77SQxEr1eiofPeUTPHxM","Lloyd, Lil Wayne","You","I.G. Records, Inc./Universal Records",122,157,15,"97097"
150,"spotify:track:4OzS0O0i88cGeu8YklCHrT","Fridayy","When It Comes To You","FRIDAYY PS/ Def Jam",70,160,62,"96945"
151,"spotify:track:18FD2GirNEG0XGcGrCux5m","Naledi Aphiwe, Fezeka Dlamini","ZOJIKI IZINTO","Durban Base Entertainment",121,180,10,"96906"
152,"spotify:track:6iycYUk3oB0NPMdaDUrN1w","Playboi Carti","EVIL J0RDAN","AWGE/Interscope Records",5,83,4,"96521"
153,"spotify:track:4ZesvRoyFyDJG3ls2lzvSd","Makhadzi Entertainment","Win is a Win","Makhadzi Entertainment",103,103,3,"96486"
154,"spotify:track:5ZL3ulHI3jc3z7JaCWzAjx","Sannere, Selimo Thabane, Omali Themba, Flash Cortez, Wave Rhyder, Marcx Brass","Hoba Monna","Sannere Music",78,162,9,"96375"
155,"spotify:track:4mP0H0hKkZa7Y2sgVGfyq7","NOMAKHOSINI, Mnqobi Yazo","Angisafuni Ngami","Loxion Records",27,119,12,"96171"
156,"spotify:track:2Oe52Ggx8lxxI55azZbr5h","Kabza De Small, Mthunzi, MaWhoo","Amazwe (feat. Mawhoo)","Piano Hub",9,147,76,"96148"
157,"spotify:track:35ISBknsCeZQtq66xABI9g","Lola Young","Messy","Universal-Island Records Ltd.",73,159,14,"96143"
158,"spotify:track:659qsb8NZaTuNubJDk1gaD","DJ Maphorisa, Xduppy, Enny Man Da Guitar, Focalistic, Ricky Lenyora, Uncool MC, Mellow & Sleazy","Dlala Ka Yona (feat. Focalistic, Ricky Lenyora, Uncool MC & Mellow & Sleazy)","New Money Gang Records",158,192,2,"95842"
159,"spotify:track:05lM7Ep8UESoe3LV5yrew5","Lloyiso","Dream About You","Ambitiouz Entertainment",54,163,129,"95685"
160,"spotify:track:76Updb7OaDsoOHuqFbsuYr","Elaine","Risky","Columbia",45,190,55,"95338"
161,"spotify:track:68JtleB9XXlmgxlepn1gUJ","Sannere","Hale Felile U Njoetse","The Whole Time Entertainment",121,165,13,"95167"
162,"spotify:track:5IgjP7X4th6nMNDh4akUHb","Chris Brown","Under The Influence","Chris Brown Entertainment/RCA Records",2,108,160,"94631"
163,"spotify:track:685eBVJA10zu3EkpFOiSkk","Janesh, Abi wa Mampela, Shandesh, Hitboss SA","Mmapelo","Janesh",163,193,2,"94325"
164,"spotify:track:1dao0e0qyAOTZLWKUyiV1Z","Mawelele","Friend Zone","ONE FIFTY EMPIRE /gamma.",85,178,11,"94226"
