rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
24,"spotify:track:3sK8wGT43QFpWrvNQsrQya","Bad Bunny","DtMF","Rimas Entertainment LLC.",1,23,40,"4943296"
25,"spotify:track:6Qyc6fS4DsZjB2mRW9DsQs","The Goo Goo Dolls","Iris","Warner Records",19,19,85,"4889665"
26,"spotify:track:0ofHAoxe9vBkTCp2UQIavz","Fleetwood Mac","Dreams - 2004 Remaster","Rhino/Warner Records",6,35,246,"4865043"
27,"spotify:track:5DxDLsW6PsLz5gkwC7Mk5S","Rumi, Jinu, EJAE, Andrew Choi, KPop Demon Hunters Cast","Free","K-Pop Demon Hunters",9,17,16,"4817817"
28,"spotify:track:0je57Uq5eTk1wrPzn9sWbl","Sabrina Carpenter","When Did You Get Hot?","Island Records",6,9,6,"4814235"
29,"spotify:track:42VUCXerQ5qTr4Qp6PhKo4","Sabrina Carpenter","Tears","Island Records",1,13,6,"4811075"
30,"spotify:track:05od2qm2MTSKCHxy1GBp5W","sombr","12 to 12","Warner Records",12,12,11,"4799017"
31,"spotify:track:0TFTAtCYhp2tQ9KcJIZb55","sombr","undressed","Warner Records",3,16,28,"4709067"
32,"spotify:track:4WFgvKVfEhb3IUAFGrutTR","Ravyn Lenae","Love Me Not","Atlantic Records",5,14,31,"4682018"
33,"spotify:track:6dOtVTDdiauQNBQEDOtlAB","Billie Eilish","BIRDS OF A FEATHER","Darkroom/Interscope Records",2,24,73,"4457065"
34,"spotify:track:3siwsiaEoU4Kuuc9WKMUy5","The Marías","No One Noticed","Nice Life/Atlantic",5,18,60,"4359372"
35,"spotify:track:2BwO5K8Q7EPAJSGze3AAh9","Sabrina Carpenter","Manchild","Island Records",1,20,18,"4345974"
36,"spotify:track:0InIeZW4P6VO7dUGRM4AKH","The Marías","Sienna","Nice Life/Atlantic",21,21,15,"4338063"
37,"spotify:track:5BZsQlgw21vDOAjoqkNgKb","Justin Bieber","DAISIES","JRC Entertainment, LLC / ILH Production Co. LLC / Def Jam Recordings",1,27,13,"4269109"
38,"spotify:track:70LcF31zb1H0PyJoS1Sx1r","Radiohead","Creep","XL Recordings",26,26,74,"4209479"
39,"spotify:track:3cZajhyr8LmtPfHZ9296tj","Disco Lines, Tinashe","No Broke Boys","Nice Life/Atlantic",15,22,17,"4205868"
40,"spotify:track:0cQVqPuHQP4KEwc7ZUQmj6","The Neighbourhood","Sweater Weather","Columbia",13,29,268,"4159387"
41,"spotify:track:709ZIqPHyFOpx2QdjmeWAM","Tame Impala","Dracula","Columbia",33,33,2,"4140497"
42,"spotify:track:5UJbgR4XF4y1DvbkxEqe8S","Tate McRae","Sports car","RCA Records Label",7,32,37,"4109848"
43,"spotify:track:4gfrYDtaRmp6HPvN80V2ob","Morgan Wallen","I Got Better","Big Loud Records / Mercury Records / Republic Records",3,30,21,"4068321"
44,"spotify:track:04emojnbYkrRmv5qtJcgVP","Morgan Wallen, Tate McRae","What I Want (feat. Tate McRae)","Big Loud Records / Mercury Records / Republic Records",1,25,21,"4042460"
45,"spotify:track:7D0RhFcb3CrfPuTJ0obrod","Coldplay","Sparks","Parlophone UK",30,31,62,"4024886"
46,"spotify:track:6393yGahSJ9slVdOwSxOVR","Chappell Roan","Pink Pony Club","Chappell Roan PS/ Island",8,36,70,"3999635"
47,"spotify:track:2lTm559tuIvatlT1u0JYG2","Bad Bunny","BAILE INoLVIDABLE","Rimas Entertainment LLC.",2,51,40,"3831828"
48,"spotify:track:0FIDCNYYjNvPVimz5icugS","The Weeknd, Playboi Carti","Timeless (feat Playboi Carti)","XO / Republic Records",1,38,54,"3812573"
49,"spotify:track:5TFD2bmFKGhoCRbX61nXY5","Bad Bunny","NUEVAYoL","Rimas Entertainment LLC.",3,60,40,"3788099"
50,"spotify:track:6sGIMrtIzQjdzNndVxe397","Olivia Dean","So Easy (To Fall In Love)","PLG - Capitol",50,73,2,"3754558"
51,"spotify:track:6J5kc12BW5HuP3d7C3vvx8","Bad Bunny","EoO","Rimas Entertainment LLC.",14,66,39,"3720207"
52,"spotify:track:1xOqGUkyxGQRdCvGpvWKmL","KATSEYE","Gabriela","HYBE/Geffen",37,37,16,"3708086"
53,"spotify:track:4SRShYMtFIGgnOU7iBicMH","Sabrina Carpenter","Nobody’s Son","Island Records",4,28,6,"3679918"
54,"spotify:track:4KULAymBBJcPRpk1yO4dOG","Zach Bryan, Kacey Musgraves","I Remember Everything (feat. Kacey Musgraves)","Warner Records",1,46,111,"3634307"
55,"spotify:track:17phhZDn6oGtzMe56NuWvj","Teddy Swims","Lose Control","Warner Records",10,44,100,"3632100"
56,"spotify:track:7so0lgd0zP2Sbgs2d7a1SZ","Lady Gaga, Bruno Mars","Die With A Smile","Interscope Records",1,41,60,"3626837"
57,"spotify:track:3xkHsmpQCBMytMJNiDf3Ii","Benson Boone","Beautiful Things","Night Street Records, Inc./Warner Records Inc.",1,39,90,"3586575"
58,"spotify:track:0d28khcov6AiegSCpG5TuT","Gorillaz, De La Soul","Feel Good Inc.","Parlophone UK",40,40,42,"3584547"
59,"spotify:track:003vvx7Niy0yvhvHt4a68B","The Killers","Mr. Brightside","Island Records",43,43,263,"3565519"
60,"spotify:track:21IYMdzTrzSe191Cy5eMap","Gigi Perez","Sailor Song","Outtahere, LLC / Island Records",3,34,63,"3553836"
61,"spotify:track:7AeM1BGYM7emrqmQn1PuWv","Morgan Wallen","I'm The Problem","Big Loud Records / Mercury Records / Republic Records",4,48,36,"3512839"
62,"spotify:track:55lijDD6OAjLFFUHU9tcDm","RAYE","WHERE IS MY HUSBAND!","Human Re Sources",53,53,3,"3504965"
63,"spotify:track:0eaVIYo2zeOaGJeqZ5TwYz","Don Toliver","No Pole","Cactus Jack / Atlantic",25,56,51,"3483967"
64,"spotify:track:2fuYa3Lx06QQJAm0MjztKr","Radiohead","Let Down","XL Recordings",47,54,21,"3370531"
65,"spotify:track:3WMj8moIAXJhHsyLaqIIHI","Zach Bryan","Something in the Orange","Warner Records",4,58,181,"3352442"
66,"spotify:track:2yWlGEgEfPot0lv3OAjuG3","Tate McRae, F1 The Album","Just Keep Watching (From F1® The Movie)","Atlantic Records",12,42,19,"3296949"
67,"spotify:track:2CGNAOSuO1MEFCbBRgUzjd","Kendrick Lamar, SZA","luther (with sza)","pgLang, under exclusive license to Interscope Records",1,59,46,"3258434"
68,"spotify:track:0c0YHn3DIQLl1opsQDd9kO","Diplo, Trippie Redd","Wish (feat. Trippie Redd) - Trippie Mix","TenThousand Projects, LLC",57,57,4,"3240699"
69,"spotify:track:43iIQbw5hx986dUEZbr3eN","Laufey","From The Start","Laufey",45,49,83,"3231182"
70,"spotify:track:5EcG8eMMlwkHRVa4aTR1qd","Rihanna","Breakin' Dishes","Def Jam Recordings",45,47,19,"3207037"
71,"spotify:track:6IPwKM3fUUzlElbvKw2sKl","girl in red","we fell in love in october","world in red",46,138,45,"3206525"
72,"spotify:track:5z0LSDpPpGwc2ZyJHpsE3J","Morgan Wallen","Just In Case","Big Loud Records / Mercury Records / Republic Records",2,50,29,"3201003"
73,"spotify:track:6LxSe8YmdPxy095Ux6znaQ","Drake","Headlines","Cash Money Records/Young Money Ent./Universal Rec.",65,65,32,"3186144"
74,"spotify:track:58ge6dfP91o9oXMzq3XkIS","Arctic Monkeys","505","Domino/Warner Records",18,45,246,"3133818"
75,"spotify:track:19GxfaRs5KdurzPKLVX3Cq","TWICE","TAKEDOWN (JEONGYEON, JIHYO, CHAEYOUNG) (from the Netflix film KPop Demon Hunters)","Republic Records - TWICE",30,78,15,"3120719"
76,"spotify:track:0WbMK4wrZ1wFSty9F7FCgu","Chappell Roan","Good Luck, Babe!","Chappell Roan PS/ Island",1,75,79,"3119813"
77,"spotify:track:5IZXB5IKAD2qlvTPJYDCFB","Post Malone, Morgan Wallen","I Had Some Help (Feat. Morgan Wallen)","Mercury Records / Republic Records",1,55,74,"3084912"
78,"spotify:track:7KA4W4McWYRpgf0fWsJZWB","Tyler, The Creator, Kali Uchis","See You Again (feat. Kali Uchis)","Columbia",5,72,223,"3052557"
79,"spotify:track:2BkTPMr1v6Fr6JJwc4V7R5","TWICE","Strategy (from the Netflix film KPop Demon Hunters)","Republic Records - TWICE",37,77,15,"2987005"
80,"spotify:track:5fZJQrFKWQLb7FpJXZ1g7K","Shaboozey","A Bar Song (Tipsy)","American Dogwood / EMPIRE",3,63,78,"2983009"
81,"spotify:track:1osfLqL6L2iQsirRf83ded","Riley Green","Worst Way","Nashville Harbor",39,64,40,"2958374"
82,"spotify:track:7tI8dRuH2Yc6RuoTjxo4dU","Jimin","Who","BIGHIT MUSIC",2,67,62,"2941644"
83,"spotify:track:51ZQ1vr10ffzbwIjDCwqm4","Ariana Grande","we can't be friends (wait for your love)","Republic Records",2,92,68,"2934823"
84,"spotify:track:736PP5LTtREkDgktNmX3Gu","Daniel Caesar","Superpowers","Republic Records",84,104,8,"2927037"
85,"spotify:track:2ipIPsgrgd0j2beDf4Ki70","Benson Boone","Mystical Magical","Night Street Records, Inc./Warner Records Inc.",7,69,24,"2896152"
86,"spotify:track:3QaPy1KgI7nu9FJEQUgn6h","Billie Eilish","WILDFLOWER","Darkroom/Interscope Records",11,79,73,"2892449"
87,"spotify:track:5e9TFTbltYBg2xThimr0rU","Fleetwood Mac","The Chain - 2004 Remaster","Rhino/Warner Records",63,153,19,"2879066"
88,"spotify:track:25jgQBxuUkGDdCG1WGKKN9","Sabrina Carpenter","House Tour","Island Records",11,52,6,"2861195"
89,"spotify:track:1zM8S2pnIclcdTmrfFnWtX","Hudson Westbrook","House Again","River House Artists/Warner Records Nashville",60,68,27,"2838006"
90,"spotify:track:0bxPRWprUVpQK0UFcddkrA","Kehlani","Folded","TSNMI / Atlantic",80,80,10,"2832835"
91,"spotify:track:1LzNfuep1bnAUR9skqdHCK","Mazzy Star","Fade Into You","Capitol Records",91,101,15,"2809820"
92,"spotify:track:0l0vcZMU7AOeQmUIREoI2U","Rauw Alejandro, Bad Bunny","Qué Pasaría...","Sony Music Latin/Duars Entertainment",30,106,30,"2807729"
93,"spotify:track:2SsY5k7UWFqgye3PUMG3Oq","Chappell Roan","The Subway","Chappell Roan PS/ Island",1,74,10,"2800711"
94,"spotify:track:1HbzxLqpNVPdiBXvpC7Ovb","The Red Clay Strays","Wondering Why","Red Clay Strays",83,111,83,"2772052"
95,"spotify:track:3rUGC1vUpkDG9CZFHMur1t","Tate McRae","greedy","RCA Records Label",4,82,85,"2770483"
96,"spotify:track:29iva9idM6rFCPUlu7Rhxl","Justin Bieber","YUKON","JRC Entertainment, LLC / ILH Production Co. LLC / Def Jam Recordings",4,86,13,"2725925"
97,"spotify:track:19XpFsce28aByvCC4g89tJ","Hozier","Too Sweet","Columbia",1,125,81,"2698947"
98,"spotify:track:2UikqkwBv7aIvlixeVXHWt","Chris Stapleton","You Should Probably Leave","Mercury Nashville",56,85,116,"2695853"
99,"spotify:track:541sN2qNfIlllGn9nGOQoC","Tate McRae","Revolving door","RCA Records Label",10,91,24,"2681847"
100,"spotify:track:6ybZUqlfk938oS6WeBmDab","Treaty Oak Revival","Missed Call","TOR Records",67,81,25,"2675681"
101,"spotify:track:2u9S9JJ6hTZS3Vf22HOZKg","Drake","NOKIA","OVO Sound",1,93,34,"2670464"
102,"spotify:track:3GCdLUSnKSMJhs4Tj6CV3s","Kendrick Lamar, SZA","All The Stars (with SZA) - From ""Black Panther: The Album""","Black Panther (TDE/DMG) PS",2,88,161,"2667300"
103,"spotify:track:3fqwjXwUGN6vbzIwvyFMhx","Chris Stapleton","Tennessee Whiskey","Mercury Nashville",73,100,222,"2656842"
104,"spotify:track:0hta2Lb2zKJ7kEnAEZEE3G","wifiskeleton, i wanna be a jack-o-lantern","Nope your too late i already died","9th St. / Hallwood",35,89,23,"2641432"
105,"spotify:track:6Jv7kjGkhY2fT4yuBF3aTz","Jeff Buckley","Lover, You Should've Come Over","Columbia/Legacy",74,95,12,"2635725"
106,"spotify:track:3AJwUDP919kvQ9QcozQPxg","Coldplay","Yellow","Parlophone UK",70,87,57,"2635674"
107,"spotify:track:1XBYiRV30ykHw5f4wm6qEn","The Kid LAROI","NIGHTS LIKE THIS","Columbia",24,122,66,"2629801"
108,"spotify:track:6K4t31amVTZDgR3sKmwUJJ","Tame Impala","The Less I Know The Better","Universal Music Australia Pty. Ltd.",108,134,151,"2612367"
109,"spotify:track:2HRqTpkrJO5ggZyyK6NPWz","Sabrina Carpenter","Espresso","Island Records",1,99,78,"2610883"
110,"spotify:track:7gKxCvTDWwV9wBhdeBbr3l","Olivia Dean","Nice To Each Other","PLG - Capitol",70,70,6,"2591583"
111,"spotify:track:1xK59OXxi2TAAAbmZK0kBL","d4vd","Romantic Homicide","Darkroom/Interscope Records",3,62,148,"2589850"
112,"spotify:track:0mflMxspEfB0VbI1kyLiAv","Noah Kahan","Stick Season","Mercury Records/Republic Records",2,94,154,"2589125"
113,"spotify:track:1VOSSXuWRcBj2rpfxNdX9v","Whiskey Myers","Broken Window Serenade","Whiskey Myers",92,97,10,"2582213"
114,"spotify:track:2tznHmp70DxMyr2XhWLOW0","Cage The Elephant","Cigarette Daydreams","RCA Records Label",65,90,142,"2580177"
115,"spotify:track:3hUxzQpSfdDqwM3ZTFQY0K","Taylor Swift","august","Taylor Swift",6,-1,75,"2574520"
116,"spotify:track:1oAwsWBovWRIp7qLMGPIet","Cigarettes After Sex","Apocalypse","Partisan Records",49,117,134,"2570691"
117,"spotify:track:2cEnKRR4dYBB2VA1mjlb1z","YoungBoy Never Broke Again","Nevada","Never Broke Again, LLC",107,107,5,"2549389"
118,"spotify:track:0Hnm7mnmqOLCIgvbMpM4Ev","Kid Cudi","Maui Wowie","Republic Records",118,-1,1,"2533335"
119,"spotify:track:2uvE4L5ZsYKpv8hbK4TIOt","Leon Thomas","MUTT","EZMNY Records/Motown Records",32,76,35,"2531019"
120,"spotify:track:3LWVXp636uLT356Rj08Jaz","Jimin","Be Mine","BIGHIT MUSIC",115,115,3,"2515560"
121,"spotify:track:0gEyKnHvgkrkBM6fbeHdwK","The Cranberries","Linger","Island Records",81,147,36,"2513237"
122,"spotify:track:3qhlB30KknSejmIvZZLjOD","Djo","End of Beginning","Djo",3,108,72,"2502366"
123,"spotify:track:7lv4SU2ATVjQJp6Jia0x7N","Lil Tecca","Dark Thoughts","Galactic / Republic Records",2,109,30,"2487215"
124,"spotify:track:0aB0v4027ukVziUGwVGYpG","Kendrick Lamar, Lefty Gunplay","tv off (feat. lefty gunplay)","pgLang, under exclusive license to Interscope Records",1,118,46,"2476804"
125,"spotify:track:6AI3ezQ4o3HUoP6Dhudph3","Kendrick Lamar","Not Like Us","Kendrick Lamar, under exclusive license to Interscope Records",1,112,75,"2471999"
126,"spotify:track:2uXlHCUbq9OMUwx3hrk06o","Vance Joy","Riptide","Atlantic Records",59,96,102,"2467528"
127,"spotify:track:3t6gUcGYLrUuqwpXjOFWQc","Zach Top","I Never Lie","Leo33",38,161,53,"2456620"
128,"spotify:track:3hRV0jL3vUpRrcy398teAU","Lord Huron","The Night We Met","Lord Huron",48,116,158,"2456121"
129,"spotify:track:6dBUzqjtbnIa1TwYbyw5CM","TV Girl","Lovers Rock","TV Girl",38,124,149,"2449174"
130,"spotify:track:6klLvorLoo1sxvZcjJIY8I","YoungBoy Never Broke Again","Make No Sense","Never Broke Again, LLC",28,103,36,"2442798"
131,"spotify:track:59D4DOkspUbWyMmbAPQkxZ","Bad Bunny","VOY A LLeVARTE PA PR","Rimas Entertainment LLC.",9,166,21,"2431718"
132,"spotify:track:7ne4VBA60CxGM75vw0EYad","Gracie Abrams","That’s So True","Gracie Abrams, under exclusive license to Interscope Records",1,102,51,"2428532"
133,"spotify:track:1j15Ar0qGDzIR0v3CQv3JL","KATSEYE","Gnarly","HYBE/Geffen",68,110,23,"2423572"
134,"spotify:track:2A22iI0x4EYAVXNpKPhNEM","Ella Langley","weren't for the wind","SAWGOD/Columbia",53,61,25,"2421819"
135,"spotify:track:3pXF1nA74528Edde4of9CC","Bryson Tiller","Don't","TrapSoul/RCA Records",58,123,198,"2421209"
136,"spotify:track:7ghKr0pCYyPPyp7t1FH8k4","Childish Gambino","Les","Glassnote - VMG",101,143,19,"2400995"
137,"spotify:track:4ZJ4vzLQekI0WntDbanNC7","Zach Bryan","Pink Skies","Warner Records",8,120,72,"2400408"
138,"spotify:track:2gam98EZKrF9XuOkU13ApN","Nelly Furtado, Timbaland","Promiscuous","Mosley / Geffen",130,130,28,"2398764"
139,"spotify:track:3xKsf9qdS1CyvXSMEid6g8","Frank Ocean","Pink + White","Boys Don't Cry",30,136,165,"2396176"
140,"spotify:track:5TRPicyLGbAF2LGBFbHGvO","Kanye West, Dwele","Flashing Lights","Roc-A-Fella",53,151,127,"2384996"
141,"spotify:track:4R2kfaDFhslZEMJqAFNpdd","Taylor Swift","cardigan","Taylor Swift",1,198,85,"2371965"
142,"spotify:track:3hpm0fTeSqlhJbnqAgaLZs","Fuerza Regida","Marlboro Rojo","Rancho Humilde/Street Mob Records/Sony Music Latin",51,131,22,"2360233"
143,"spotify:track:1Q7EgiMOuwDcB0PJC6AzON","Daniel Caesar, H.E.R.","Best Part (feat. H.E.R.)","HV Recordings",68,164,99,"2359610"
144,"spotify:track:5ihS6UUlyQAfmp48eSkxuQ","Fleetwood Mac","Landslide","Warner Records",103,121,11,"2358672"
145,"spotify:track:7CyPwkp0oE8Ro9Dd5CUDjW","The Weeknd, JENNIE, Lily-Rose Depp","One Of The Girls (with JENNIE, Lily Rose Depp)","XO / Republic Records",18,144,90,"2334125"
146,"spotify:track:68Dni7IE4VyPkTOH9mRWHr","J. Cole","No Role Modelz","Roc Nation Records LLC",10,141,390,"2325409"
147,"spotify:track:5AEOqLsRJFAoSS4ay4Jzao","Nirvana","Come As You Are","Geffen",147,159,22,"2324836"
148,"spotify:track:38WyDtxZhxm63jiythwemE","Lorde","Ribs","Universal Music New Zealand Limited",52,132,25,"2317993"
149,"spotify:track:1G391cbiT3v3Cywg8T7DM1","Red Hot Chili Peppers","Scar Tissue","Warner Records",116,137,28,"2314693"
150,"spotify:track:6wHpLMmp98aHcV8L1JFrj8","Alex Warren","Eternity","Atlantic Records",4,83,12,"2314559"
151,"spotify:track:5mCPDVBb16L4XQwDdbRUpz","Drake","Passionfruit","Cash Money Records/Young Money Ent./Universal Rec.",1,152,149,"2312164"
152,"spotify:track:3dYD57lRAUcMHufyqn9GcI","Hozier","Take Me to Church","Columbia",63,127,98,"2304364"
153,"spotify:track:3azJifCSqg9fRij2yKIbWz","Tory Lanez","The Color Violet","One Umbrella Records",26,157,138,"2303128"
154,"spotify:track:583dMdiUquLMenarTp7PQm","Morgan Wallen","Last Night","Morgan Wallen",1,133,141,"2283283"
155,"spotify:track:03tqyYWC9Um2ZqU0ZN849H","Waka Flocka Flame, Roscoe Dash, Wale","No Hands (feat. Roscoe Dash & Wale)","Asylum/Warner Records",81,175,26,"2279178"
156,"spotify:track:2RdEC8Ff83WkX7kDVCHseE","Charli xcx","party 4 u","Atlantic Records UK",14,183,25,"2273052"
157,"spotify:track:3E619cvUK3bgsm4xH9A34H","Laufey","Lover Girl","Vingolf Recordings",46,129,7,"2270599"
158,"spotify:track:2XHzzp1j4IfTNp1FTn7YFg","Lil Wayne, Drake, Future","Love Me","CM/Republic",79,135,75,"2270592"
159,"spotify:track:7FAFkQQZFeNwOFzTrSDFIh","Mac Miller, Empire Of The Sun","The Spins","Rostrum Records",60,-1,190,"2269911"
160,"spotify:track:5SruEBX3KpgpDvEcIuN53P","Olivia Dean","Baby Steps","PLG - Capitol",160,-1,1,"2267209"
161,"spotify:track:4wJ5Qq0jBN4ajy7ouZIV1c","ROSÉ, Bruno Mars","APT.","Atlantic Records",1,155,51,"2266289"
162,"spotify:track:1IHWl5LamUGEuP4ozKQSXZ","Bad Bunny","Tití Me Preguntó","Rimas Entertainment LLC",3,-1,63,"2259284"
163,"spotify:track:5UWwZ5lm5PKu6eKsHAGxOk","Foo Fighters","Everlong","RCA Records Label",60,160,119,"2253490"
164,"spotify:track:4e76Ss3ji7HQZ4qwcPNkNA","Junior H","MIENTRAS DUERMES","WEA Latina",122,168,6,"2240608"
165,"spotify:track:60a0Rd6pjrkxjPbaKzXjfq","Linkin Park","In the End","Warner Records",46,140,34,"2238938"
166,"spotify:track:1zi7xx7UVEFkmKfv06H8x0","Drake, Wizkid, Kyla","One Dance","Cash Money Records/Young Money Ent./Universal Rec.",13,163,103,"2238671"
167,"spotify:track:0YsIYFRoxkmEvbKCwTp0Tg","Morgan Wallen","20 Cigarettes","Big Loud Records / Mercury Records / Republic Records",11,128,21,"2236253"
168,"spotify:track:4iZ4pt7kvcaH6Yo8UoZ4s2","SZA","Snooze","Top Dawg Entertainment/RCA Records",10,154,139,"2234285"
169,"spotify:track:4mtmmBBEgdJLYWnLy5zvWE","Morgan Wallen, ERNEST","Cowgirls","Morgan Wallen",19,149,129,"2232470"
170,"spotify:track:0M955bMOoilikPXwKLYpoi","Three Days Grace","I Hate Everything About You","Jive",122,150,24,"2230733"
171,"spotify:track:3hxIUxnT27p5WcmjGUXNwx","Hotel Ugly","Shut up My Moms Calling","Hotel Ugly, under exclusive license to Amuseio AB",29,176,129,"2222801"
172,"spotify:track:0COqiPhxzoWICwFCS4eZcp","Evanescence","Bring Me To Life","The Bicycle Music Company",170,170,6,"2220195"
173,"spotify:track:1Jo0Zg7XlrA6z0mFTZVdkn","Rihanna","Don't Stop The Music","Def Jam Recordings",81,186,3,"2217383"
174,"spotify:track:1yjY7rpaAQvKwpdUliHx0d","Paramore","Still into You","Fueled By Ramen",174,-1,2,"2200631"
175,"spotify:track:3EaJDYHA0KnX88JvDhL9oa","Steve Lacy","Dark Red","Three Quarter",16,162,181,"2193033"
176,"spotify:track:0gucTLf7trAf37Ua1uAyAu","Nirvana","Smells Like Teen Spirit","Geffen",114,167,83,"2180936"
177,"spotify:track:4n4tC4qO2LeWQRM9Gbbtop","YoungBoy Never Broke Again","Shot Callin","Never Broke Again/Motown Records",177,-1,1,"2180245"
178,"spotify:track:1qyw5wSUkEvH8DtaCdx7Lg","Sabrina Carpenter","Go Go Juice","Island Records",9,98,6,"2179706"
179,"spotify:track:5eFxwmqKrHpSQDOEIFYlgY","Three Days Grace","Animal I Have Become","Jive",138,185,12,"2177063"
180,"spotify:track:1KZG1H1OCugGqIRmk1wF9m","Sam Barber, Avery Anna","Indigo (feat. Avery Anna)","Lockeland Springs/Atlantic",55,145,43,"2174997"
181,"spotify:track:3ZaEs1O8BG581qYPHpQ8d6","A$AP Rocky, Imogen Heap, Clams Casino","I Smoked Away My Brain (I'm God x Demons Mashup) (feat. Imogen Heap & Clams Casino)","A$AP Worldwide/RCA Records",78,-1,40,"2168524"
182,"spotify:track:03JZr55j9bIj1d2RQJ7Yq9","Doja Cat","Jealous Type","Kemosabe Records/RCA Records",23,84,6,"2166685"
183,"spotify:track:6r1lboTadi5swMquaAWDzh","BigXthaPlug, Ella Langley","Hell At Night (feat. Ella Langley)","BigXthaPlug under exclusive license to UnitedMasters LLC",19,146,9,"2165184"
184,"spotify:track:3kXoKlD84c6OmIcOLfrfEs","Earth, Wind & Fire","September","Columbia/Legacy",53,119,47,"2161846"
185,"spotify:track:0fea68AdmYNygeTGI4RC18","J Balvin, Bad Bunny","LA CANCIÓN","Universal Music Latino / Rimas",43,-1,67,"2161473"
186,"spotify:track:3Vd4fHzwS6pBS3muymjiDi","Olivia Dean","Let Alone The One You Love","PLG - Capitol",186,-1,1,"2159068"
187,"spotify:track:4RvWPyQ5RL0ao9LPZeSouE","Tears For Fears","Everybody Wants To Rule The World","UMC (Universal Music Catalogue)",49,184,126,"2147776"
188,"spotify:track:6rY5FAWxCdAGllYEOZMbjW","Joji","SLOW DANCING IN THE DARK","88rising Music",29,192,221,"2145985"
189,"spotify:track:2LBqCSwhJGcFQeTHMVGwy3","The Weeknd","Die For You","Universal Republic Records",8,-1,174,"2144194"
