rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
28,"spotify:track:0FU7ERQTOECwmEIaWDgdIG","Asake, Tiakola","BADMAN GANGSTA","GIRAN Republic",1,23,11,"637428"
29,"spotify:track:0WjpZZPLAAADeY9Hdam4Nr","FOLA, Victony","golibe","Dangbana Republik Records / EMPIRE",10,24,5,"617740"
30,"spotify:track:1J4mikz0R803ibcGiV0PQV","Bella Shmurda, Kunmie","Sanity","Dangbana Republik",30,-1,1,"603352"
31,"spotify:track:6teayPHJeebZj4s9eMPCyY","Shallipopi","Na So","Since 93",4,15,5,"600999"
32,"spotify:track:5nmYNuBSh99LNDdZ0iSe2O","Zlatan, FOLA","Get Better","Zanku Records, with exclusive license to ONErpm",5,29,29,"600891"
33,"spotify:track:0WsC4ETIXyiHDMXRaPMvKe","Gunna, Burna Boy","wgft (feat. Burna Boy)","300 Entertainment",4,26,9,"599128"
34,"spotify:track:0VjzaXw81JQJM61pzWwP8b","Asake","Nzaza","YBNL Nation / EMPIRE",6,31,132,"580276"
35,"spotify:track:0Q1bMs3xLQiDEeaneehdxv","Asake","Remember","YBNL Nation / EMPIRE",12,27,121,"579681"
36,"spotify:track:4qcW1E6Q28AR2zcctruK91","ODUMODUBLVCK","VINICIUS","Native Sounds/Def Jam PS",36,-1,1,"564962"
37,"spotify:track:7fkCiUlTXr6AAHXXtrIRd4","ODUMODUBLVCK","2:02PM IN LONDON (FREESTYLE)","Native Sounds/Def Jam PS",25,25,7,"557811"
38,"spotify:track:1m7j6RWUxeBzTOY4hcWsoj","Gunna, Wizkid","forever be mine (feat. Wizkid)","300 Entertainment",1,33,9,"538445"
39,"spotify:track:7L1DT2ByQ331AJkDfjvI5N","Smur Lee, BIGKHALID","Management","Smur Lee/Star Makers Distribution",10,34,35,"535690"
40,"spotify:track:3XCB0kXFhGFgbZrfpAQGML","Fido","Joy is Coming","Oosha Records Ltd / EMPIRE",1,32,42,"528491"
41,"spotify:track:5pqLIJ1EKKG9QnjBJQoh3e","ODUMODUBLVCK","CANDY MUSIC","Native Sounds/Def Jam PS",41,-1,1,"527472"
42,"spotify:track:5GhXWRLC6CwxF149Cm7VNy","ODUMODUBLVCK, PsychoYP","TIFFANY (feat. PsychoYP)","Native Sounds/Def Jam PS",42,-1,1,"523778"
43,"spotify:track:5DWDWcfNDomvKOOWwupEDX","ODUMODUBLVCK","BANZA BOY","Native Sounds/Def Jam PS",43,-1,1,"519692"
44,"spotify:track:3ZR7IlqBPK8TrJyZYfFX9L","FOLA, Bella Shmurda","who does that? (feat. Bella Shmurda)","Dangbana Republik Records / EMPIRE",9,35,44,"514831"
45,"spotify:track:07oWoYAboy2uZhDb0EMvge","Rybeena, Joeboy","Adunni","Dvpper Digital",45,46,4,"508851"
46,"spotify:track:5KenjWAk3sGXR2yMThHGFZ","Bella Shmurda, K1 De Ultimate","Fuji Fusion","Dangbana Republik",46,-1,1,"504464"
47,"spotify:track:52ZxqHSe1HesJPwuuBiW4U","Seyi Vibez","MARIO KART","NSNV Inc.",3,37,33,"503881"
48,"spotify:track:01lI217l9g8yjVDt2bsI6u","Bella Shmurda","Appraisal","Dangbana Republik",48,-1,1,"503797"
49,"spotify:track:2OxLgI6O7BR1FZfLw54jG2","FOLA","cruise control","Dangbana Republik Records / EMPIRE",16,30,5,"496034"
50,"spotify:track:20l4NPs2c9OBKBKUKRjxIy","Monaky","Chandelier","TKM Entertainment",4,36,46,"492820"
51,"spotify:track:1136eJrkWsDvReASbjLTaU","Fido","Awolowo","Heatwave Records",1,43,60,"488354"
52,"spotify:track:65cRt4uGMzo51AzXqptVsX","Olamide, Wizkid, Darkoo","Billionaires Club","YBNL Nation / EMPIRE",3,40,17,"479525"
53,"spotify:track:4WnlAkJ3S0r6C7ofHy6kNP","Kunmie","Arike","CiDAR Africa",1,44,34,"474546"
54,"spotify:track:04yGQ4xzVt9LVAqop42ja6","Ayra Starr","Hot Body","Ayra Starr",7,38,11,"470830"
55,"spotify:track:3yaMisjmccUHlzZYgSh9zf","Famous Pluto, Jeriq","Osusu","PLUTOMANIA RECORDS",4,39,16,"457029"
56,"spotify:track:27y8Ry6Pt8OIlc8YwWCa4P","Tkeyz, SteveHills","Oluwatosin","Tkeyz Global Concepts",23,62,11,"448777"
57,"spotify:track:5hphSVebVxTpDfrk09W0hS","Seyi Vibez","Doha","Dvpper Digital",5,45,65,"448732"
58,"spotify:track:3RMr94P81nO3GtW9MfqNp5","ODUMODUBLVCK, Victony","PITY THIS BOY (with Victony)","Native Sounds/Def Jam PS",1,61,35,"448703"
59,"spotify:track:1KRjAOPqmQtP6fwTKxH0zR","Hotkeed","Better Days","Doki Music",32,41,5,"439049"
60,"spotify:track:2pNjk1fIZTMtj8ry6SdEmB","Faceless, Serøtonin","Venus","2024 Faceless/LVRN Records (Love Renaissance)",4,54,45,"435145"
61,"spotify:track:2iCI6gHilTbSiD8a138KMU","Young Jonn, Asake","Che Che (feat. Asake)","Chocolate City Music",7,55,18,"434960"
62,"spotify:track:4DREBgUie15tAPq9KQqe2c","Shallipopi, Burna Boy","Laho II","Since 93",3,49,24,"429855"
63,"spotify:track:6adCGcQBhdqQbrb2b1aoGv","GoodGirl LA","Goodgirl","VIBEZ MUSIC FACTORY WORLDWIDE",50,50,6,"425864"
64,"spotify:track:7ELv9nzRx4qnOvONnxooUV","ODUMODUBLVCK, Pa Salieu","UNAWARE (feat. Pa Salieu)","Native Sounds/Def Jam PS",64,-1,1,"423990"
65,"spotify:track:11ymn5BZmG6pqvK1jIkPBL","ODUMODUBLVCK, Anti World Gangstars, Skepta","ADENUGA (feat. Anti World Gangstars and Skepta)","Native Sounds/Def Jam PS",65,-1,1,"419526"
66,"spotify:track:13taCcXTyCDvwxUgakPKtj","ODUMODUBLVCK","BABY REINDEER","Native Sounds/Def Jam PS",66,-1,1,"415605"
67,"spotify:track:1xxar3lqxQDrWzNDAyAKtk","SAMAD","Tomorrow - Spiritual Version","SAMAD MUSIC WORLDWIDE",36,47,8,"408708"
68,"spotify:track:13VXuHw3O8Yt7VwRIDqSo4","Asake, Wizkid","MMS","YBNL Nation / EMPIRE",1,64,62,"403724"
69,"spotify:track:6z3msNjyaN5nY0kDt7XCgs","Khaid, Ayo Maff","Rover","NEVILLE RECORDS",69,-1,1,"401588"
70,"spotify:track:2RKX3sJgRcOs1iCpyX0Iv4","Adekunle Gold","Believe","Believe UK",70,-1,1,"400105"
71,"spotify:track:1myE3bHoWoSO5hyr3MxdHJ","Tyla, Wizkid","DYNAMITE","Epic",4,56,11,"396582"
72,"spotify:track:19nmeU0aNGfXHzIpfKUQB2","Oberz, FOLA","Oh No","NGwide Media",54,59,10,"395751"
73,"spotify:track:6D09vfVjCFlRxOGdmja0yp","BNXN","I Alone","T.Y.E. / EMPIRE",6,53,15,"393526"
74,"spotify:track:1sCQfPNKw2QIIV0CloMdpw","Kidd Carder, Young Jonn","Calculate II - II","CiDAR Africa",21,48,7,"391578"
75,"spotify:track:2P8GdpevIzNxDQWRtGgmYq","T.I BLAZE","Try","Dvpper Music",33,51,99,"385092"
76,"spotify:track:4TAFXYnmq1G4ItUtCJyq2y","ODUMODUBLVCK, Modenine","IF YOU LIKE GYM (feat. Modenine)","Native Sounds/Def Jam PS",76,-1,1,"377560"
77,"spotify:track:0a5op0YPLCk6VkU65mOq8w","WAVE$TAR, Straffitti","CANACETAMOL","WAVE$TAR/$TRAFFITTI distributed by Thirsty Sonics",77,-1,1,"376700"
78,"spotify:track:28NElMiahjGMfcE1G8Y6TG","BNXN","Laye Mi","T.Y.E. / EMPIRE",5,58,15,"373165"
79,"spotify:track:6uAM9RksfP8JtAYktaeFox","ODUMODUBLVCK, Reminisce","LAYI WASABI (feat. Reminisce)","Native Sounds/Def Jam PS",79,-1,1,"372356"
80,"spotify:track:48fNM8TUHTZbndUYoWnEUy","Adekunle Gold, Lojay, Shoday","Bobo","Adekunle Gold",76,161,5,"369354"
81,"spotify:track:2aQcVp8NHhCOhgZh76k1Ui","FOLA","gokada","Dangbana Republik Records / EMPIRE",22,60,5,"367314"
82,"spotify:track:56lGvDVasowdpufZnBJbuB","Kizz Daniel, FOLA","Titi","FlyBoy INC / EMPIRE",5,66,19,"367137"
83,"spotify:track:6zZixF6uYbtG8uiNzDO2LH","Davido, ODUMODUBLVCK, Chike","Funds (feat. ODUMODUBLVCK & Chike)","Columbia",1,89,44,"359992"
84,"spotify:track:1k51Q6GFWBbsaWlBB2gnzo","Ayra Starr, Wizkid","Gimme Dat (feat. Wizkid)","Republic Records",2,67,24,"359754"
85,"spotify:track:7vKXc90NT5WBm3UTT4iTVG","Davido, FAVE","KANTE (feat. Fave)","Columbia",5,72,133,"356032"
86,"spotify:track:6jcyiJ9pS1gkPvZvgl9ZO5","FOLA, Young Jonn","disco","Dangbana Republik Records / EMPIRE",29,65,5,"355768"
87,"spotify:track:3S3i0KI1QrbRbmdqS5zr9a","Adekunle Gold, Davido","Only God Can Save Me","Believe UK",87,-1,1,"352648"
88,"spotify:track:1o40BKnO6xqV1ul2YUOWeF","Zlatan, Qing Madi","Demons","Zanku Records, under exclusive license to ONErpm",88,-1,1,"348912"
89,"spotify:track:0OWPr4POCQ7iH9BGmTxOZV","ODUMODUBLVCK","LEGOLAS","Native Sounds/Def Jam PS",13,68,28,"345666"
90,"spotify:track:6qM6LhryeIWAhrRT0f1ybk","ODUMODUBLVCK, Justin Quiles, Saweetie","MARADONA (feat. Justin Quiles and Saweetie)","Native Sounds/Def Jam PS",90,-1,1,"344613"
91,"spotify:track:10y7iW3rc8bzGbhAC3mNPA","Ayo Maff","Are you there?","AYO MAFF",3,74,60,"340853"
92,"spotify:track:5wM3JyZlz9elJhVO01umxf","ODUMODUBLVCK, Patoranking","DO YANGA (feat. Patoranking)","Native Sounds/Def Jam PS",92,-1,1,"340118"
93,"spotify:track:6JvWMLscnWYkgX1zPufIGT","Wizkid","Kese (Dance)","Starboy/RCA Records",1,83,48,"339407"
94,"spotify:track:0viaQlHq5KHyywH6rQyNjB","Mavo, Famous Pluto","Kilogram","Inner Circle Entertainment Ltd.",52,52,2,"339264"
95,"spotify:track:4OnCrs3h948Ee4yLLTcaRx","ODUMODUBLVCK, Smur Lee, Shallipopi","JUJU (with Smur Lee & Shallipopi)","Native Sounds/Def Jam PS",1,73,59,"338521"
96,"spotify:track:0lhLSwvRKGHfIcVEz3uQK6","Shallipopi","Laho","Since 93",1,82,33,"336188"
97,"spotify:track:5G5R93fhTnLMXVcoIO6QNa","Muyeez","Mortal Kombat","NSNV INC / EMPIRE",13,70,17,"335976"
98,"spotify:track:2LP8KwtvzUx1onvXKQCoKR","ODUMODUBLVCK, Black Sherif","WOTOWOTO SEASONING (feat. Black Sherif)","Native Sounds/Def Jam PS",2,79,97,"335107"
99,"spotify:track:4p5vOaWbhfLMdXmfHkPvEW","Adekunle Gold, 6LACK","Love Is An Action","Believe UK",99,-1,1,"333127"
100,"spotify:track:0CUJV0Hh512Ns7U2yGflqt","Asake","Ototo","YBNL Nation / EMPIRE",7,69,160,"331616"
101,"spotify:track:6NOrpcicPUh2eaj8bAD44u","Rema","Baby (Is it a Crime)","Mavin Global Holdings Ltd",1,92,35,"330217"
102,"spotify:track:5ycsqezujKrwviU3VFhci1","Asake","Terminator","YBNL Nation / EMPIRE",1,75,164,"329164"
103,"spotify:track:5psDKOtX3IpYqwYoKppPbV","Bella Shmurda","Holy Jah","Dangbana Republik",85,-1,3,"324597"
104,"spotify:track:65JoSqucoKhrPOudxXG5qJ","ODUMODUBLVCK","TOO SPOILT","Native Sounds/Def Jam PS",104,-1,1,"318277"
105,"spotify:track:3V8TigWq2aqgQ9y1Q5yyiq","ODUMODUBLVCK, Tobe Nwigwe, Jeriq, Phyno","HALLELUJAH (feat. Tobe Nwigwe, Jeriq and Phyno)","Native Sounds/Def Jam PS",105,-1,1,"314913"
106,"spotify:track:4jcrO2T6XJ1B7hXsAEJ3ve","BNXN","Pidgin & English","T.Y.E. / EMPIRE",6,86,106,"314441"
107,"spotify:track:2nnC82ruXhKSZFfcwhKlsm","Adekunle Gold","Big Fish","Believe UK",107,-1,1,"313498"
108,"spotify:track:2d6Af2Fw6vBdfUqQm8wJvk","Bella Shmurda","Verily","Dangbana Republik",59,-1,6,"311665"
109,"spotify:track:258ZOMdFXcoTHA5D2LnCzZ","Mavo, WAVE$TAR","Escaladizzy","Inner Circle Entertainment Ltd.",40,57,18,"310257"
110,"spotify:track:5eVQcRihBkD938y0zfnbJ4","Mavo","Tumo Weto","KILOGBEDE RECORDS",77,77,6,"308482"
111,"spotify:track:61N5fgHj3IPReRcULtXmDI","BNXN, Rema","Fi Kan We Kan","T.Y.E. / EMPIRE",2,95,52,"301017"
112,"spotify:track:3EfMWIEGQB24dQv5x4Hwvx","ODUMODUBLVCK, Cruel Santino, Bella Shmurda","DOG EAT DOG II (feat. Cruel Santino and Bella Shmurda)","Native Sounds/Def Jam PS",5,84,124,"300323"
113,"spotify:track:5Wxkvvb6pLky16pwq4gBI3","Ayo Maff, Fireboy DML","Dealer","Tunesbid / Ocean street",1,85,78,"298837"
114,"spotify:track:4XHrQHvHWlE0RldeG8Nslq","Famous Pluto","Na Scra","PLUTOMANIA RECORDS",4,91,31,"297880"
115,"spotify:track:6SYSI5Fol8vWUexnGsCY0E","LADIPOE, Ayo Maff","NBA","Mavin Global Holdings Ltd",115,-1,1,"293969"
116,"spotify:track:2GSK9VfsKWpVOV6ZzKiMA4","FOLA, BNXN","alone - Remix","Dangbana Republik Records",7,96,53,"293552"
117,"spotify:track:6aoKNOL481xVNuqeayQjPj","Rema","KELEBU","Mavin Global Holdings Ltd",4,88,10,"293294"
118,"spotify:track:5T8mNf9GePZ2WgKpmmrLth","Bella Shmurda","Apala Fusion","Dangbana Republik",118,-1,1,"293120"
119,"spotify:track:4KZMoDuxwSYP63bhbnMqe3","Young Jonn","Stronger","Chocolate City Music",3,98,71,"292002"
120,"spotify:track:5ZtK8XAVnoaGdBXZWCEVCY","Asake","Lonely At The Top","YBNL Nation / EMPIRE",1,99,121,"288283"
121,"spotify:track:1Ss5QjczHsdYkvNsiBmoqS","Muyeez, Seyi Vibez","Instagram","Dvpper Digital",1,94,76,"287675"
122,"spotify:track:63cOYqSjpQXEBrMTkBQwrp","Rybeena, Shoday","Gaddem","Dvpper Digital",11,93,17,"286806"
123,"spotify:track:7DRJm0x4djOSGWLiAbRohe","SAMAD","Lameda","SAMAD MUSIC WORLDWIDE",77,103,18,"280859"
124,"spotify:track:6whWtO0zIA5LUUGSGhojRu","Kizz Daniel","To Be A Man","FlyBoy INC / EMPIRE",13,63,6,"278555"
125,"spotify:track:7dTEOkCQWc8YuHjuaSolSX","BNXN, Seyi Vibez","Set Up","T.Y.E. / EMPIRE",12,102,15,"278120"
126,"spotify:track:12FIhCSZ1RydlH5PJHTAgy","ODUMODUBLVCK, Ayo Maff, Smada","EJOR (feat. Ayo Maff and Smada)","Native Sounds/Def Jam PS",126,-1,1,"277428"
127,"spotify:track:4uQziUY4EzYVULK1D9Ugum","FOLA","it's going","Dangbana Republik Records / EMPIRE",45,80,5,"272410"
128,"spotify:track:75NaRkat24l3uKOyfymyzJ","Olamide, Seyi Vibez, Muyeez","Free","YBNL Nation / EMPIRE",4,100,17,"267895"
129,"spotify:track:6mQ1sg28qoWd5Oa5dxzaZX","Bella Shmurda, T.I BLAZE","Run from God","Dangbana Republik",129,-1,1,"267754"
130,"spotify:track:2RkZ5LkEzeHGRsmDqKwmaJ","Alex Warren","Ordinary","Atlantic Records",47,114,28,"267591"
131,"spotify:track:3ykQCT0ia1RGKbTyfrIQ4Z","Adekunle Gold","Coco Money","Believe UK",76,-1,5,"267478"
132,"spotify:track:0mfLbIDRH9YJfU3wComro7","Adekunle Gold","Many People","Believe UK",132,-1,1,"267337"
133,"spotify:track:4FMfmvlC2DpXIQmpYpcdlC","Kidd Carder","Calculate","CiDAR Africa",38,87,17,"265241"
134,"spotify:track:32a4IaGEJUhfy45yV5JH84","BNXN","Totori","T.Y.E. / EMPIRE",17,105,15,"264922"
135,"spotify:track:4i3HyTc6HKCn2TgOHlzq9L","Adekunle Gold","Don Corleone","Believe UK",135,-1,1,"262842"
136,"spotify:track:2yXFYJfxL0TwzvN34OO9Hp","Shoday","Shoday Kilode","5K Records Limited",57,121,8,"262531"
137,"spotify:track:3qS4spuVywoeh9uGIpRuQh","Rema","Bout U","Mavin Global Holdings Ltd",2,109,26,"259406"
138,"spotify:track:73XO5IzINJlwkzbCXHkY3D","Vicoka, Wizard Chan","SPIRIT","House Music",35,101,10,"259160"
139,"spotify:track:6UUpA4hLHKuU8JAr9AN4PU","Burna Boy","Born Winner","Spaceship/ Bad Habit/Atlantic Records",13,133,13,"258374"
140,"spotify:track:6Uh5S2WjXoFPkgcVHaQV0d","Ayo Maff, Chike","Realness","OCEANSTREET CREATIVE LTD / EMPIRE",22,106,15,"257419"
141,"spotify:track:3Y1hrPPs0FFtXodEE7HkrN","Sarz, Asake, Gunna","Happiness ​(f​eat​. Asake, Gunna​)","1789 under exclusive license to UnitedMasters LLC",5,71,77,"255449"
142,"spotify:track:4kFNQ4REn2Biemj1ba9aSq","ODUMODUBLVCK, Chike'","MY ANGEL(feat. Chike)","Native Sounds/Def Jam PS",142,-1,1,"255253"
143,"spotify:track:4kQlvea7CbFtYSiy9t3ykj","Sound Of Salem, Pst. Oche Ogebe","Promise Keeper","Sounds of salem",49,119,28,"249653"
144,"spotify:track:731NDNG7VQOA2KBnS43jqr","BNXN","PRAY","T.Y.E. / EMPIRE",3,112,127,"248825"
145,"spotify:track:7mdvPu1ZAOIgMzr3sfpAqk","Chella","My Darling","Chella Music / 222 Ent.",1,117,28,"248689"
146,"spotify:track:1oFabnkoJ01ksmSmyjELDl","Tml Vibez, Seyi Vibez","Where I’m from","Dvpper Digital",14,81,67,"247018"
147,"spotify:track:4LOTqqso4oE3TCHGekewHg","Adekunle Gold, Cruel Santino, Mavo, Tkay Maidza","Attack","Believe UK",147,-1,1,"247003"
148,"spotify:track:3H2bLX6U4kNuv04iTkCrSp","Kvng Vinci, Zerrydl","HAUSAPIANO - Remix","Heatwave Records",4,123,49,"245197"
149,"spotify:track:1AOB6RTqNIpZoUwY2btpkD","Bella Shmurda, Logos olori","Turn Me On","Dangbana Republik",149,-1,1,"244928"
150,"spotify:track:2hODYSmDyWMu2C2XN4bgOV","Seyi Vibez","SHAOLIN","NSNV Inc.",1,116,33,"242962"
151,"spotify:track:4kdLYxqvPduwC5oAdXhMLh","Seyi Vibez","Karma","Vibez Inc / Dvpper Music",34,110,120,"241351"
152,"spotify:track:5VKXfM7SWob2onq118RjYJ","Gaise Baba, Lawrence Oyor","No Turning Back II","464 Projects",3,148,21,"236723"
153,"spotify:track:7H5Bv8j9chJ4CWTuoXF4EK","Offset, Gunna","Different Species (feat. Gunna)","Motown Records",73,122,7,"236566"
154,"spotify:track:35MU2MEhQMw0NhXZztAP9m","ODUMODUBLVCK, Bloody Civilian, Wale","BLOOD ON THE DANCE FLOOR (feat. Bloody Civilian and Wale)","Native Sounds/Def Jam PS",1,108,105,"234482"
155,"spotify:track:3yLREZjJFnYLAN4aOUqqP6","Hotkeed","My Way","Hotkid",31,111,33,"233138"
156,"spotify:track:0mCxHKr5bp05PMdD7jU4rW","Kizz Daniel, ODUMODUBLVCK, Bella Shmurda","Al-Jannah","FlyBoy INC / EMPIRE",3,120,19,"232649"
157,"spotify:track:3ORQAVMG2AUIeHdmdrl08p","FOLA, Gabzy","robbery","Dangbana Republik Records / EMPIRE",42,118,5,"232196"
158,"spotify:track:5LDB1Cal2PnHN3Ioy84SdN","Zhus Jdo, Famous Pluto, Smur Lee","1 WORK - Remix","Steady Grinding Inc. / JTON Music",12,158,18,"231764"
159,"spotify:track:4uLBwGnr1U3ctcDZrnVEgK","Asake","WHY LOVE","Giran Republic",3,125,35,"231637"
160,"spotify:track:0YeUYYOh25Cn57DKTC8uS4","BNXN, Kizz Daniel, Seyi Vibez","GWAGWALADA","T.Y.E. / EMPIRE",2,142,139,"229493"
161,"spotify:track:1xFkc8KXwVk1FoG5xhcU3H","Barry Jhay","See Me See God (SMSG)","Ziiki Media",13,149,26,"228034"
162,"spotify:track:1BvdpcGv8qFqO99XWN7ile","Bella Shmurda","Bygone","Dangbana Republik",162,-1,1,"227959"
163,"spotify:track:6tngr9d0NvgO8lERHM2wUu","FOLA","bye bye","Dangbana Republik Records / EMPIRE",88,146,25,"227881"
164,"spotify:track:2xdK8w1IINv441RLlOJfft","ODUMODUBLVCK, Prettyboy D-O, Giggs","BAGGIO (feat. PrettyboyDO and Giggs)","Native Sounds/Def Jam PS",164,-1,1,"227005"
165,"spotify:track:2qWwuCVeMjF9mUT0S5Iqvl","Fireboy DML, Asake","Bandana","YBNL Nation / EMPIRE",1,140,168,"226320"
166,"spotify:track:6CFlBksvFGvYk8yXP2JrGZ","Seyi Vibez","God Sent","Seyi Vibez, Distributed by Dvpper",128,156,7,"226284"
167,"spotify:track:6mSjg7wEv4MLKtc2KqgJAE","Burna Boy, Travis Scott","TaTaTa (feat. Travis Scott)","Spaceship/ Bad Habit/Atlantic Records",4,128,21,"225814"
168,"spotify:track:6iHVLqSeDVj70pcVULZzGj","Seyi Vibez","Cana","Dvpper Digital",3,131,96,"225667"
169,"spotify:track:6OhEAnxF6FzPoUU3KxH44F","Seyi Vibez","Man of The Year","Vibez Inc / Dvpper Music",7,124,120,"224794"
170,"spotify:track:3U5JkPb1weaNNV1JZnsC1R","ODUMODUBLVCK","GHETTO MAN YUTE","Native Sounds/Def Jam PS",170,-1,1,"223142"
171,"spotify:track:6Qd4tLoc62yDQCQHBrCmDy","Victony, Olamide","Skido (with Olamide)","Encore Recordings",78,78,2,"223005"
172,"spotify:track:59nOXPmaKlBfGMDeOVGrIK","Future, Drake, Tems","WAIT FOR U (feat. Drake & Tems)","Epic/Freebandz",5,163,177,"222257"
173,"spotify:track:5XtPjLu7XGyj1fZpUXbpAh","Bella Shmurda, King Promise","Mandalene","Dangbana Republik",173,-1,1,"221407"
174,"spotify:track:1n3JvneU8FhfldfTQ8BdZs","Asake","2:30","YBNL Nation / EMPIRE",1,113,114,"221060"
175,"spotify:track:3QzAOrNlsabgbMwlZt7TAY","Mustard, Roddy Ricch","Ballin' (with Roddy Ricch)","10 Summers Records/Interscope Records",134,183,19,"220075"
176,"spotify:track:7mLHhmUjfhB1o0V9gDlCNv","Fireboy DML, Pheelz","Gozi","Riidiimacool / YBNL / EMPIRE",104,104,2,"219270"
177,"spotify:track:0C3zMmE4yo1qBq6MGfkwX0","Olamide, Wizkid","Kai!","YBNL Nation / EMPIRE",2,145,24,"218873"
178,"spotify:track:4i3wDQa5VBDPUiREGaS44Z","T.I BLAZE","Beamer","Dvpper Digital",21,136,46,"218505"
179,"spotify:track:37xumKXReRyER0jlfM3iVL","Balloranking, Seyi Vibez","Realize","Zero Panic / Dvpper Music",119,135,34,"218394"
