rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
50,"spotify:track:3RXUgPNIbUgFxsDWuBQEt6","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","How It’s Done","K-Pop Demon Hunters",8,56,16,"112881"
51,"spotify:track:2Gs0iF27my40p0dANv2rAg","MXZI, Dj Samir, DJ Javi26","MONTAGEM XONADA","Lunar Media",51,60,7,"109891"
52,"spotify:track:4LJJxB4a47mreJAfKwbGEM","DAYOUNG","body","STARSHIP Entertainment",33,34,4,"109393"
53,"spotify:track:4H6s1mTZcjHAMU36ZF3Xoz","Jin","Nothing Without Your Love","BIGHIT MUSIC",12,49,21,"108471"
54,"spotify:track:1gSYptPgZodmxwSXqeCKSF","Lim Young Woong","A Song For Us","Mulgogi Music",54,68,6,"105990"
55,"spotify:track:67osB3wmJVTFzKhWqPb1Hm","Taylor Swift","Opalite","Taylor Swift",55,-1,1,"105632"
56,"spotify:track:373fb3tsAbcShtD2RZ8edv","Brown Eyes","벌써 일년","CJ E&M MUSIC",56,59,30,"105449"
57,"spotify:track:2GMKQPMXdOGXsQkDYBN6wF","MAKTUB","시작의 아이 ハジマリのコ (Starting With You)","WM Korea",14,46,20,"104891"
58,"spotify:track:45zLrK0668WQ5JFMyiYmCS","Jimin","Interlude : Showtime","BIGHIT MUSIC",5,54,64,"103275"
59,"spotify:track:7ohibqc88AbCOYqCqjcE1a","Lim Young Woong","Don’t look back at me","Mulgogi Music",59,72,6,"102427"
60,"spotify:track:3r8RuvgbX9s7ammBn07D3W","NewJeans","Ditto","ADOR",1,65,147,"102333"
61,"spotify:track:7so0lgd0zP2Sbgs2d7a1SZ","Lady Gaga, Bruno Mars","Die With A Smile","Interscope Records",6,63,60,"102095"
62,"spotify:track:4WrkJNGb4zUwARc0FD3iNf","Jin, YENA","Loser (feat. YENA)","BIGHIT MUSIC",18,70,21,"98291"
63,"spotify:track:3tbHqU6PKS2bIGWx9cn082","Redoor","Forever Has Always Been","Genie Music Corporation, Stone Music Entertainment",56,61,21,"97580"
64,"spotify:track:2JhbSmNAyM9kYiqwa8Tpla","aespa","Supernova","SM Entertainment",1,76,74,"97150"
65,"spotify:track:2c6xH9usslUoHnOzsRhpcP","IVE","XOXZ","Starship Entertainment",10,48,7,"96783"
66,"spotify:track:6oBDhkYQDhFS2q0wQ6xZLO","Hearts2Hearts","Pretty Please","SM Entertainment",55,55,2,"96535"
67,"spotify:track:2NOMOpss7BmEXTL9f1koqn","ALLDAY PROJECT","WICKED","THEBLACKLABEL",5,52,16,"96163"
68,"spotify:track:5doooVlMVRZztQbySqARMI","G-DRAGON, TAEYANG, DAESUNG","HOME SWEET HOME (feat. TAEYANG & DAESUNG)","Galaxy Corporation / EMPIRE",2,53,46,"95174"
69,"spotify:track:0a4MMyCrzT0En247IhqZbD","NewJeans","Hype Boy","ADOR",1,71,167,"92951"
70,"spotify:track:4EwNWRBWdZ6bgvxRHlZ8OO","G-DRAGON","CROOKED","YG Entertainment",24,81,50,"92917"
71,"spotify:track:3wYDgvDi82GUU1NPy2roYp","The NuTs","사랑의 바보","오감엔터테인먼트",67,67,43,"92593"
72,"spotify:track:784rsBTfzmYwvwlFvUXyn5","BUMKEY, Dynamo Duo","Attraction (feat. Dynamo Duo)","WM Korea",60,62,8,"92515"
73,"spotify:track:5OiD0uUNxZkSyG3opReDlx","Leellamarz, TOIL","Don′t do That","Genie Music Corporation, Stone Music Entertainment",23,79,20,"91583"
74,"spotify:track:1w2hClDL1xH4FPZIipZ1FJ","Yoon Do Hyun","사랑했나봐","Universal Music Ltd.",68,78,116,"91186"
75,"spotify:track:5566hAPt0WmMPr9Xn749L7","Jin","Rope It","BIGHIT MUSIC",21,74,21,"90539"
76,"spotify:track:4qdBPJta3BVPXCS0wJZ6yO","HANRORO","Let Me Love My Youth","authentic",67,69,12,"90195"
77,"spotify:track:33xRp6ZX1DKraRFHR9ZDck","Choi Yu Ree","Forest","쇼파르엔터테인먼트",77,129,32,"90141"
78,"spotify:track:4OHq2ao4pXmGq9OOuP3lxb","Primary, Dynamicduo","Johnny","2018 Amoeba Culture",78,102,20,"89505"
79,"spotify:track:7CkjU55ROZSwb95dzGan0o","Geeks","Officially Missing You","킹핀엔터테인먼트, GRDL",77,77,57,"88911"
80,"spotify:track:4wJ5Qq0jBN4ajy7ouZIV1c","ROSÉ, Bruno Mars","APT.","Atlantic Records",2,83,51,"88600"
81,"spotify:track:5RdKO1lsHG9jhbG03LL7cv","Jin","With the Clouds","BIGHIT MUSIC",21,75,21,"88087"
82,"spotify:track:1A2vZKJZovt4828jwLgiB3","Taylor Swift","Elizabeth Taylor","Taylor Swift",82,-1,1,"88080"
83,"spotify:track:3f7rVNaBNocDLtPmnds9eE","Jin","To Me, Today","BIGHIT MUSIC",27,82,21,"87539"
84,"spotify:track:2NtidJuimmXzUsExfMYcvk","BOYNEXTDOOR","IF I SAY, I LOVE YOU","KOZ Entertainment",6,93,40,"87458"
85,"spotify:track:6W614n8yLUeS3zsZSeBwyq","yung kai","blue","BMG Rights Management (US) LLC",26,92,42,"87434"
86,"spotify:track:1k68vKHNQXU5CHqcM7Yp7N","DAY6","HAPPY","Republic Records - DAY6",5,84,61,"87347"
87,"spotify:track:68UrZQUuO3O6eUiD226xHg","Hearts2Hearts","The Chase","SM Entertainment",8,66,33,"86536"
88,"spotify:track:1YXot2MLAG9sttepCtBRM7","Vaundy","踊り子","SDR Inc.",18,101,92,"86526"
89,"spotify:track:3FR2yqZsG07NhXz7uPyUyC","DAY6","You Were Beautiful","Republic Records - DAY6",39,89,142,"86340"
90,"spotify:track:5sBDrrtLGbV64QJnEqfjer","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","What It Sounds Like","K-Pop Demon Hunters",18,123,15,"86020"
91,"spotify:track:5Kbpcd3hOqu4ZRAJNAjIcg","PSY, Lena Park","What Would Have Been? (Feat. Lena Park)","YG Entertainment",91,114,24,"85880"
92,"spotify:track:24Y63uAvj6Oc9jGuTlhlgf","LE SSERAFIM","HOT","SOURCE MUSIC",2,85,30,"85325"
93,"spotify:track:1qmcc6IRvBdhmqhLhSaJoo","Jin","Background","BIGHIT MUSIC",25,88,21,"85091"
94,"spotify:track:1xOqGUkyxGQRdCvGpvWKmL","KATSEYE","Gabriela","HYBE/Geffen",29,73,16,"84844"
95,"spotify:track:5DxDLsW6PsLz5gkwC7Mk5S","Rumi, Jinu, EJAE, Andrew Choi, KPop Demon Hunters Cast","Free","K-Pop Demon Hunters",17,124,15,"82960"
96,"spotify:track:4ppKRxity3jJd2hGoVyD4u","Zion.T","No Make Up","Stone Music Entertainment",90,90,27,"82652"
97,"spotify:track:38tXZcL1gZRfbqfOG0VMTH","NewJeans","How Sweet","ADOR",1,98,72,"82518"
98,"spotify:track:0yamqkAFAmpdLNVcmJLSo8","BOOHWAL","Never Ending Story","SM Entertainment",88,120,19,"82415"
99,"spotify:track:6DA7kCWYMggJjqPM84V2Ng","HYUKOH","TOMBOY","DOOROODOOROO ARTIST COMPANY",54,100,71,"81923"
100,"spotify:track:4JK1kDUdH9RTBQrrSO1QfR","Yuuri","ベテルギウス","Sony Music Labels Inc.",21,104,130,"80656"
101,"spotify:track:50zAEIE4B1QqhPjRMK2Xmh","Jin","Running Wild","BIGHIT MUSIC",3,87,47,"80435"
102,"spotify:track:0hqngwyh8WnPuYlLYHRQqp","Kim MinSeok","DrunKen Confession","WM Korea",24,122,48,"80078"
103,"spotify:track:1WNc4sGUuEArGDUIaTTRXe","izna","Mamma Mia","Genie Music Corporation, Stone Music Entertainment",103,-1,1,"79575"
104,"spotify:track:6aJn7Cst74cj4lNIiPRgav","KATSEYE","Touch","HYBE/Geffen",17,108,52,"79299"
105,"spotify:track:65FftemJ1DbbZ45DUfHJXE","NewJeans","OMG","ADOR",1,112,145,"79159"
106,"spotify:track:44hqFxUWsADWewEJELnncj","ENHYPEN","No Doubt","BELIFT LAB",87,96,14,"79103"
107,"spotify:track:21LtZQQMQYwVIxc9O9Ygq8","ILLIT","Cherish (My Love)","BELIFT LAB",10,115,51,"78956"
108,"spotify:track:0VdwOoAKPe9aGahkpllfkH","BUMJIN","A Letter","JMG(더블엑스엔터테인먼트)",61,86,89,"78654"
109,"spotify:track:5BZsQlgw21vDOAjoqkNgKb","Justin Bieber","DAISIES","JRC Entertainment, LLC / ILH Production Co. LLC / Def Jam Recordings",17,80,13,"78520"
110,"spotify:track:6oNLSQX8bcAdbCElZYju3v","fromis_9","Supersonic","PLEDIS Entertainment",12,113,61,"77964"
111,"spotify:track:6rdkCkjk6D12xRpdMXy0I2","NewJeans","New Jeans","ADOR",4,130,118,"77773"
112,"spotify:track:3HIDWyZGwSe5MhrSP890nc","Lim Jae Hyun","Rhapsody of Sadness","DAWN TAPE, IK PRODUCTION",65,94,65,"77396"
113,"spotify:track:0MHStU0muAIEMbwdnebYu2","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","Takedown","K-Pop Demon Hunters",16,155,15,"77282"
114,"spotify:track:075HUD50Nuea3rNaABIsNZ","tuki.","晩餐歌 - Bansanka","月面着陸計画",79,119,70,"76321"
115,"spotify:track:6z1kLsntE7FuzKZHZWrXYN","DEAN","instagram","Universal Music Ltd.",70,126,148,"76006"
116,"spotify:track:18x0Z8JUwLA2LhgsIHbNy3","DAY6","Time of Our Life -Japanese ver.- - Japanese ver.","WM Japan",29,138,150,"75350"
117,"spotify:track:5Xf2cIARIa9gwWf6m4DvME","Car, the garden","Home Sweet Home","DOOROODOOROO ARTIST COMPANY",109,109,24,"74896"
118,"spotify:track:5ocSQW5sIUIOFojwXEz9Ki","NewJeans","Supernatural","ADOR",2,133,68,"74191"
119,"spotify:track:11fB0pRXSdxOgoM8ity2D4","Leellamarz, Hannah","Trip","Genie Music Corporation, Stone Music Entertainment",111,143,33,"74074"
120,"spotify:track:7tGDXCPLpAScEwmqab9YZd","Novelbright","Walking with you","Emperor Mode",117,117,5,"73835"
121,"spotify:track:2CGNAOSuO1MEFCbBRgUzjd","Kendrick Lamar, SZA","luther (with sza)","pgLang, under exclusive license to Interscope Records",3,131,46,"73745"
122,"spotify:track:4SqWKzw0CbA05TGszDgMlc","The Walters","I Love You So","Warner Records",63,140,90,"73441"
123,"spotify:track:1osW08ygBwopWmjWzqWbfJ","Yerin Baek","Antifreeze","Blue Vinyl",11,91,51,"73297"
124,"spotify:track:5APxbxUDWyUChpgjJ0YQzE","PLAVE","Dash","VLAST",25,105,36,"73241"
125,"spotify:track:27zrFrtUtWl2urlvjOn5xc","Loco, Punch","Say Yes","Genie Music Corporation",125,158,20,"73216"
126,"spotify:track:66UcQu5LBo2A7AC0A5r0lI","HYUKOH","Wi Ing Wi Ing","DOOROODOOROO ARTIST COMPANY",55,111,67,"73075"
127,"spotify:track:11gZL0HigsqfzjTHOpdFjE","Nakama, Mc Staff","MENTE MÁ","void",127,145,6,"72685"
128,"spotify:track:5XVEx1pTUR4T7ABtXoGGxx","Izi","응급실","오감엔터테인먼트",97,97,36,"72261"
129,"spotify:track:5BqwC9kOBbqYkzdOKeXFFk","JANNABI","for lovers who hesitate","PEPONI MUSIC",55,125,229,"72192"
130,"spotify:track:6Wobsw9uZ0D0xkfOjxXSq9","ROSÉ, F1 The Album","Messy (From F1® The Movie)","Atlantic Records",20,103,20,"72160"
131,"spotify:track:5FxasBmho2yEvgXrzp9MMW","G-DRAGON","무제(無題) (Untitled, 2014)","YG Entertainment",22,99,52,"71834"
132,"spotify:track:19Hg1UCZaCdpHB37L7x63X","The Black Skirts","EVERYTHING","DOGGYRICH FOREVER, BESPOK.",98,152,140,"71654"
133,"spotify:track:1QC4Ztt2GlFWpdSMLwt5ol","Sik-K, Lil Moshpit, Bryan Chase, Okasian","LOV3 (Feat. Bryan Chase, Okasian)","KC, AT AREA",85,-1,16,"71243"
134,"spotify:track:2SMq0lOqCTHayWa9juoI0d","Woo, Loco, GRAY","We Are","Genie Music Corporation, Stone Music Entertainment",120,128,45,"71091"
135,"spotify:track:2pIUpMhHL6L9Z5lnKxJJr9","NewJeans","Attention","ADOR",1,121,167,"70922"
136,"spotify:track:7zUD9iJoEOBRUE3UtHhdwR","PLAVE","숨바꼭질 (Hide and Seek)","VLAST",94,118,3,"70844"
137,"spotify:track:7csMuPqdOPaFKby0AoRYL5","BUZZ","가시","에이원피플",134,147,28,"70677"
138,"spotify:track:3TQHPUEVdvdq8ejwEcHUlL","Nerd Connection","If I have you only (My love X Nerd Connection)","TOON STUDIO",38,95,100,"70673"
139,"spotify:track:1N9TrsZZXX8GQvOvD3PV23","OHHYUK","A Little Girl","Genie Music Corporation, Stone Music Entertainment",123,135,9,"70272"
140,"spotify:track:1oFqKeepmT5S8BCGqJl7Ar","AiNA THE END","革命道中 - On The Way","avex trax",140,142,2,"70198"
141,"spotify:track:4bjNOhOMvqFPflwHIaS7Fw","The Black Skirts","1:05","DOGGYRICH FOREVER, BESPOK.",110,136,26,"70167"
142,"spotify:track:0hqj5JBnFt1BHEz2UCFwrl","AKMU","How can I love the heartbreak, you're the one I love","YG Entertainment",37,154,107,"70137"
143,"spotify:track:4iJprGt1rt5iy0sxXXaRWn","D-Hack, PATEKO","OHAYO MY NIGHT","NEOKIDZ",16,167,75,"70116"
144,"spotify:track:34HSEUn4YGAFBW9OHGIkU7","george","Boat","CRAFT AND JUN",56,169,38,"70041"
145,"spotify:track:6dOtVTDdiauQNBQEDOtlAB","Billie Eilish","BIRDS OF A FEATHER","Darkroom/Interscope Records",20,134,73,"70032"
146,"spotify:track:1lD0oPIfSYid1LhPvgrz10","Taylor Swift","Father Figure","Taylor Swift",146,-1,1,"69879"
147,"spotify:track:3scRk3rUGIwpCg9kMNrtEQ","Baek A","Amor","Baek A",17,146,137,"69776"
148,"spotify:track:3y1Aq9UzyzhMGuVaS8i2oA","Primary, CHOIZA, Zion.T","question mark (Feat. CHOIZA Of Dynamicduo, Zion.T)","Genie Music Corporation, Stone Music Entertainment",108,151,20,"69646"
149,"spotify:track:0eFMbKCRw8KByXyWBw8WO7","Jung Kook","Still With You","BIGHIT MUSIC",8,198,71,"69167"
150,"spotify:track:1BxfuPKGuaTgP7aM0Bbdwr","Taylor Swift","Cruel Summer","Taylor Swift",24,160,122,"68148"
151,"spotify:track:4pimesHwLgyqCpvKtdYpcV","GongGongGoo009","Walk","GongGongGoo009",126,159,9,"67956"
152,"spotify:track:56v8WEnGzLByGsDAXDiv4d","NewJeans","ETA","ADOR",3,161,116,"67238"
153,"spotify:track:1L00vG2kGAmaAw47GQUNNI","WOODZ","I'll Never Love Again","EDAM ENTERTAINMENT",64,64,2,"67171"
154,"spotify:track:3Ml2s37uS9jqRM2R3bfDiB","Paul Kim","Every day, Every Moment","SM Entertainment",93,195,40,"67025"
155,"spotify:track:5LCxeObb3oj4m2lUCm0OJW","COOL","애상","COOL",155,-1,6,"66894"
156,"spotify:track:5sdQOyqq2IDhvmx2lHOpwd","NewJeans","Super Shy","ADOR",2,166,118,"66382"
157,"spotify:track:3sOAwRg5esaxDcWnUigWPv","HANRORO","0+0","authentic",157,163,2,"66344"
158,"spotify:track:7qiZfU4dY1lWllzX7mPBI3","Ed Sheeran","Shape of You","Atlantic Records UK",110,171,91,"66187"
159,"spotify:track:0wrppxeWurW1uRnxI6Ut9v","MEOVV","HANDS UP","The Black Label",4,153,24,"65932"
160,"spotify:track:4mqfe9XrgEOSsofvq5MyjR","LEECHANGSUB","Heavenly fate","TOON STUDIO",98,180,75,"65764"
161,"spotify:track:2bXfRqleAnaby2h4F6SnHR","Park Da Hye, MAKTUB","Starting With You ❍","WM Korea",119,184,8,"65360"
162,"spotify:track:2e1gUS6Wv8GS8ZT6FMeE1J","Rokudenashi","ただ声一つ","Rokudenashi",162,190,2,"65188"
163,"spotify:track:21IVUjbu1ms4ZISGt74NCy","HAON, GISELLE","Skrr (feat. GISELLE)","KC",24,174,31,"64901"
164,"spotify:track:03YtYSkpHqqY3EBmHJkTjP","The Black Skirts","Till The End of Time","Genie Music Corporation",164,181,2,"64829"
165,"spotify:track:3gmn76fCtpDazGMnN0QMHX","imase","NIGHT DANCER","Universal Music LLC",6,-1,59,"64518"
166,"spotify:track:0bMoNdAnxNR0OuQbGDovrr","LE SSERAFIM","ANTIFRAGILE","SOURCE MUSIC",1,165,114,"64405"
167,"spotify:track:62JBtqVL1qQO3SE3JuFimS","데이먼스 이어 Damons year","Salty","WM Korea",116,137,7,"64394"
168,"spotify:track:0VjIjW4GlUZAMYd2vXMi3b","The Weeknd","Blinding Lights","Republic Records",8,-1,142,"64297"
169,"spotify:track:29MHN4pjwkSSKsGowRETGW","LEE MU JIN","Episode","BIGPLANETMADE",93,175,74,"63497"
170,"spotify:track:3wJHCry960drNlAUGrJLmz","Yorushika","ただ君に晴れ","U&R records",143,172,30,"63401"
171,"spotify:track:30tYWTkLIQtZWnRIOqcHnJ","Car, the garden","나무","Kakao Entertainment",114,141,33,"63342"
172,"spotify:track:4sTlQPMyoFMPdhAJvErBN3","ATLXS","PASSO BEM SOLTO - Slowed","broke",122,-1,18,"63327"
173,"spotify:track:51pREVFJeAJGvhJ1rYCKZH","ILLIT","jellyous","BELIFT LAB",83,156,13,"63223"
174,"spotify:track:0QzuaeCEEOV40Pn7IvKEny","Dhruv","double take","Little Worry/RCA Records",42,-1,221,"63210"
175,"spotify:track:13z3GfR6WzmLUDxBHO3amM","DAY6","Congratulations","Republic Records - DAY6",56,144,64,"63093"
176,"spotify:track:2tpWsVSb9UEmDRxAl1zhX1","OneRepublic","Counting Stars","Mosley / Interscope",176,-1,1,"62950"
177,"spotify:track:0129EujhGkwtwTFADGem5P","Taylor Swift","Wood","Taylor Swift",177,-1,1,"62912"
178,"spotify:track:0GOqhXyouUxqPEw9ypTOLm","G-DRAGON, Anderson .Paak","TOO BAD","Galaxy Corporation / EMPIRE",2,116,33,"62883"
179,"spotify:track:1VXv0ltyTJWcRltuEf5Qin","BOYNEXTDOOR","Ruin My Life","Genie Music Corporation",179,-1,1,"62791"
180,"spotify:track:7t4Z19BqZ23ExgdiOP0nf6","fromis_9","LIKE YOU BETTER","ASND ENTERTAINMENT CO., LTD",18,179,15,"62722"
181,"spotify:track:4fYte8ZvTK14NEhAOZocBi","OneRepublic","I Ain't Worried","Mosley Music/Interscope Records",1,-1,121,"62591"
182,"spotify:track:3dDZFJSvdT9N2nNAdsE9j2","Yoko Takahashi","残酷な天使のテーゼ","KINGRECORDS",182,-1,1,"62496"
183,"spotify:track:4LxFRsy3TZjqAtAgIsjkez","PATEKO, ASH ISLAND, Skinny Brown","Rainy day (Feat. ASH ISLAND, Skinny Brown)","Genie Music Corporation, Stone Music Entertainment",62,-1,87,"62486"
184,"spotify:track:50kpGaPAhYJ3sGmk6vplg0","Justin Bieber","Love Yourself","RBMG/Def Jam",79,178,221,"62417"
185,"spotify:track:6xV7Be6XEvkSnighmh2Tzj","Tyler, The Creator","Sugar On My Tongue","Columbia",115,170,5,"62107"
186,"spotify:track:243KxZULAjWO3KREpVHgOH","Taylor Swift, Sabrina Carpenter","The Life of a Showgirl (feat. Sabrina Carpenter)","Taylor Swift",186,-1,1,"61873"
187,"spotify:track:2LBqCSwhJGcFQeTHMVGwy3","The Weeknd","Die For You","Universal Republic Records",36,185,161,"61662"
188,"spotify:track:0N8Xztr4pBHJ7V0moJWhbO","Aimyon","愛を伝えたいだとか","WM Japan",14,162,44,"61573"
189,"spotify:track:6MCjmGYlw6mQVWRFVgBRvB","YOASOBI","夜に駆ける","YOASOBI",88,-1,136,"61532"
190,"spotify:track:2WRag4aQzatDf8SZV7ohbb","#Annyeong","Dial Your Number","WM Korea",110,110,6,"61435"
191,"spotify:track:3Qeh4z08FfDBRfQMfDv83f","Taylor Swift","Wi$h Li$t","Taylor Swift",191,-1,1,"60974"
192,"spotify:track:2ZTU8atPwouhoQSvxv9aQj","LEE MU JIN","Coming Of Age Story","BIGPLANETMADE",88,148,32,"60737"
193,"spotify:track:4p4yxplNCSmt9xfaAMpcd5","BIG Naughty","Vancouver","H1GHR MUSIC RECORDS",40,177,150,"60657"
194,"spotify:track:3rAcN3CLeSrkhIZN8PHbwb","CORTIS","What You Want","Republic Records – CORTIS",51,132,7,"60561"
195,"spotify:track:0fK7ie6XwGxQTIkpFoWkd1","JENNIE","like JENNIE","OA Entertainment/Columbia",2,107,31,"60486"
196,"spotify:track:2vOAHp8PBBFYqvQUWSoITY","Mrs. GREEN APPLE","インフェルノ","Universal Music LLC",196,-1,1,"60451"
