rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
39,"spotify:track:773uSnil7arBe7hEZJJf7p","Amo, Nimo","Reggaeton","Epic/385i",11,30,3,"1099544"
40,"spotify:track:4uFOYZtzKEJElfzpbqbk6N","RAF Camora, reezy","CONNECTED","Indipendenza",2,35,8,"1091892"
41,"spotify:track:7iOadzb2kNGSR0vuZk1DD9","Dardan, Morad","Tutto Bene","Hypnotize Entertainment",3,21,5,"1078575"
42,"spotify:track:5sBDrrtLGbV64QJnEqfjer","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","What It Sounds Like","K-Pop Demon Hunters",42,58,2,"1041058"
43,"spotify:track:3RJqGQaU5C6olAtsaO7hjc","Ely Oaks, LAVINIA","Borderline","JINX Music",8,41,11,"1034467"
44,"spotify:track:5j3HKajYBpwZXJjbR4Abn6","LACAZETTE","CLS","LACAZETTE",44,-1,1,"1030183"
45,"spotify:track:2FAZskT9yRjp2Oow9szJD8","Chrystal, NOTION","The Days - NOTION Remix","Polydor Records",21,40,28,"1024891"
46,"spotify:track:20ABHNIR9jBXjaQnLjcVI2","Azet, Bobby Vandamme","Buscape","Fastlife Records",7,38,9,"1018863"
47,"spotify:track:2ghPrJZ7sn1MlyCAUja1C6","Nina Chuba","RAGE GIRL","Jive",12,12,2,"1018183"
48,"spotify:track:4H0ly29pj5g6vMKum5kkhu","Ikkimel","WHO'S THAT","Four Music Local",20,34,3,"1009467"
49,"spotify:track:1BJJbSX6muJVF2AK7uH1x4","Adam Port, Stryv, Keinemusik, Orso, Malachiii","Move","Keinemusik",3,31,57,"1008348"
50,"spotify:track:1MDyUzZgyrdeQVmV1FU3WQ","Contec, Lina Maly","Als du gingst - edit","Intercord",16,43,10,"1001803"
51,"spotify:track:2DtFedk6oLzme54zUP09uU","Bonez MC, LX, DeeVoe","PIZZA SALAMI","187 Strassenbande & Vertigo/Capitol",51,-1,1,"979818"
52,"spotify:track:61lNxSCj38lvmZjJZuhXSt","reezy","SABÍA QUE NO","Four Music/TEENAGER FOREVER Ent.",1,33,26,"976604"
53,"spotify:track:02sy7FAs8dkDNYsHp4Ul3f","Saja Boys, Andrew Choi, Neckwav, Danny Chung, KEVIN WOO, samUIL Lee, KPop Demon Hunters Cast","Soda Pop","K-Pop Demon Hunters",53,84,2,"976181"
54,"spotify:track:1cXo8i9dgutdqjhjz3Zwqq","Zartmann, Drumla, Dauner","eehhhyyy","Bamboo Artists/Epic",13,42,53,"974605"
55,"spotify:track:4AajxCEwGEsmHmT4H1TwjY","sombr","undressed","Warner Records",20,46,15,"962795"
56,"spotify:track:2fRGQe9e03laEhkfN9Dj2l","Shindy","Sport & Diät","Urban",56,-1,1,"959115"
57,"spotify:track:6leQi7NakJQS1vHRtZsroe","Pashanim","Mittelmeer","Urban",1,45,59,"947187"
58,"spotify:track:3bB97PIqXf7WtkKeuYuXFS","WizTheMc, bees & honey","Take My Mind","Bamboo Artists",58,-1,1,"941192"
59,"spotify:track:41s30bhCewNKaShnyF4nc1","Haaland936, Amo","Coração","Haaland936 & Capitol Records",11,32,4,"937704"
60,"spotify:track:0MHStU0muAIEMbwdnebYu2","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","Takedown","K-Pop Demon Hunters",60,81,2,"936023"
61,"spotify:track:35ISBknsCeZQtq66xABI9g","Lola Young","Messy","Universal-Island Records Ltd.",9,49,31,"914812"
62,"spotify:track:78nx0HDJIFD5xDq2L5420Z","Calvin Harris, Clementine Douglas","Blessings","Columbia",53,53,9,"900138"
63,"spotify:track:2nLtzopw4rPReszdYBJU6h","Linkin Park","Numb","Warner Records",13,59,141,"898215"
64,"spotify:track:3U5JVgI2x4rDyHGObzJfNf","Natasha Bedingfield","Unwritten","Sony Music CG",2,52,78,"870534"
65,"spotify:track:4Q0qVhFQa7j6jRKzo3HDmP","Ed Sheeran","Sapphire","Gingerbread Man Records / Atlantic Records UK",54,72,5,"849823"
66,"spotify:track:7tnm7BOAvYriNjqfZ199bm","Montez","Wir tanzen den Regen weg","Herzinfucked Records",66,-1,1,"847457"
67,"spotify:track:7so0lgd0zP2Sbgs2d7a1SZ","Lady Gaga, Bruno Mars","Die With A Smile","Interscope Records",3,57,47,"846177"
68,"spotify:track:2GN2pbQi4Yz7Qp99Wbp2vZ","Nina Chuba","Unsicher","Jive",3,47,14,"841149"
69,"spotify:track:5EcXrwZKRPym3pRupNCZ2L","MilleniumKid, JBS","Vielleicht Vielleicht","Warner Music Central Europe",17,71,78,"831555"
70,"spotify:track:3ilgxZl5g7MOQCUiky3VOG","Pashanim","Ms. Jackson","Urban",1,54,98,"826795"
71,"spotify:track:5DxDLsW6PsLz5gkwC7Mk5S","Rumi, Jinu, EJAE, Andrew Choi, KPop Demon Hunters Cast","Free","K-Pop Demon Hunters",71,98,2,"826400"
72,"spotify:track:6dOtVTDdiauQNBQEDOtlAB","Billie Eilish","BIRDS OF A FEATHER","Darkroom/Interscope Records",7,61,60,"815798"
73,"spotify:track:22skzmqfdWrjJylampe0kt","Macklemore, Ryan Lewis, Macklemore & Ryan Lewis, Ray Dalton","Can't Hold Us (feat. Ray Dalton)","Macklemore",39,69,245,"814706"
74,"spotify:track:5RKQ5NdjSh2QzD4MaunT91","Journey","Don't Stop Believin' (2022 Remaster)","Columbia/Legacy",28,80,125,"799069"
75,"spotify:track:7jtQIBanIiJOMS6RyCx6jZ","Tom Odell","Another Love","ITNO/Columbia",10,78,227,"791764"
76,"spotify:track:7ne4VBA60CxGM75vw0EYad","Gracie Abrams","That’s So True","Gracie Abrams, under exclusive license to Interscope Records",2,74,38,"789550"
77,"spotify:track:3GCdLUSnKSMJhs4Tj6CV3s","Kendrick Lamar, SZA","All The Stars (with SZA) - From ""Black Panther: The Album""","Black Panther (TDE/DMG) PS",7,96,43,"787910"
78,"spotify:track:3xkHsmpQCBMytMJNiDf3Ii","Benson Boone","Beautiful Things","Night Street Records, Inc./Warner Records Inc.",1,66,77,"773379"
79,"spotify:track:2fN9wVTYfmolytugbdg568","CRO","BAD BOi","Columbia/truworks records",79,-1,1,"772667"
80,"spotify:track:1v1cijv1qjMJ5o9OvMWACS","Nina Chuba","Fata Morgana","Jive",3,76,35,"772227"
81,"spotify:track:7K2DFO1NYMtBdNP6vNlhWI","Levi Heron","The Glen - Levi Heron Edit","Robots & Humans/B1 Recordings",54,55,8,"768173"
82,"spotify:track:3hRV0jL3vUpRrcy398teAU","Lord Huron","The Night We Met","Lord Huron",49,93,111,"767437"
83,"spotify:track:003vvx7Niy0yvhvHt4a68B","The Killers","Mr. Brightside","Island Records",26,82,107,"758765"
84,"spotify:track:4pRAG3h4ZTfyEhRMytddzd","MilleniumKid, JBS, HOLY PRIEST, elMefti","Vielleicht Vielleicht - Holy Priest & elMefti Remix","Warner Music Central Europe",84,114,12,"753134"
85,"spotify:track:0h3Xy4V4apMraB5NuM8U7Z","CYRIL","Stumblin' In","Spinnin' Records",7,63,78,"749521"
86,"spotify:track:4sTlQPMyoFMPdhAJvErBN3","ATLXS","PASSO BEM SOLTO - Slowed","broke",14,75,16,"746007"
87,"spotify:track:09CnYHiZ5jGT1wr1TXJ9Zt","Dimitri Vegas & Like Mike, Tiësto, Dido, W&W, Dimitri Vegas, Like Mike","Thank You (Not So Bad)","Ministry of Sound Recordings",13,77,80,"740250"
88,"spotify:track:2a1o6ZejUi8U3wzzOtCOYw","Don Omar, Lucenzo","Danza Kuduro","UMLE - Machete",54,65,132,"738623"
89,"spotify:track:4TwEdnSiTPDR1vg1QZ5K8W","David Guetta, Sia","Beautiful People","Atlantic Records UK",71,83,14,"734396"
90,"spotify:track:42UBPzRMh5yyz0EDPr6fr1","Sabrina Carpenter","Manchild","Island Records",33,70,5,"732872"
91,"spotify:track:2SwdMXPvGdciXamSjfoNH9","Linkin Park","Up From the Bottom","Warner Records",8,102,15,"726489"
92,"spotify:track:2A1aS3mwuGuX2yk1bgxOvA","BL3SS, CamrinWatsin, bbyclose","Kisses (feat. bbyclose)","Atlantic Records UK",22,79,48,"723395"
93,"spotify:track:26UhISvY7OQJnFa9j0Azxa","Bobby Vandamme","RS schluckt wie nh...","RCA & GOLD LEAGUE/GOVA Ent.",51,51,2,"720237"
94,"spotify:track:1wsndzfARmcXLntwDwGAQu","Rumbombe","HURENSOHN","Electrola",49,60,15,"719690"
95,"spotify:track:4b3W0IbHDwHCvjSs708Tr4","AYLIVA, Apache 207","Wunder","Whiteheart Records/WM Germany",1,95,63,"715691"
96,"spotify:track:4aAZTaXHlm625nZhF6Zr12","Zsá Zsá, Replay Okay","bad bunnies","0909 Future Club x Ventura Records",3,68,10,"705571"
97,"spotify:track:4SXUbnaYt80pFpAebHVR5Q","Dardan","Schmerz","Hypnotize Entertainment",5,88,11,"703794"
98,"spotify:track:2LHNTC9QZxsL3nWpt8iaSR","Lady Gaga","Abracadabra","Interscope Records",5,89,23,"695973"
99,"spotify:track:2uj2UZwhooohVKQREM7Wx8","makko, Miksu / Macloud","STREIT","Futura",7,100,18,"692192"
100,"spotify:track:6Qyc6fS4DsZjB2mRW9DsQs","The Goo Goo Dolls","Iris","Warner Records",100,142,38,"690363"
101,"spotify:track:14F1zH9ZynOh2SuHCOskCO","Provinz","Pazifik","Provinz",46,107,8,"687962"
102,"spotify:track:1SQVkbqURc1DNogX9JRXZc","Veysel, Kontra K","KILL","Bela Boyz",102,-1,1,"687166"
103,"spotify:track:2HBBM75Xv3o2Mqdyh1NcM0","Linkin Park","Heavy Is the Crown","Warner Records",3,121,42,"684700"
104,"spotify:track:4oodd2Z1U6Xg5tWMiUb3DN","MilleniumKid, JBS, The Boy The G","Unendlichkeit (Remix)","Warner Music Central Europe",91,117,30,"683556"
105,"spotify:track:6gQAyT7B7cYGTRBOiFdQUS","CRO","Einmal um die Welt","BMG Rights Management GmbH",65,92,118,"681965"
106,"spotify:track:2H7jZg2HliuQhZjfBblLrZ","Pashanim","Sommergewitter","Urban",1,91,198,"680976"
107,"spotify:track:4aJ0h6kQ45Ork3Kn8vImhH","Dú Maroc, Kolja Goldstein, SadiQ, SIL3A","Wo ist der Safe","Urban",107,-1,1,"679404"
108,"spotify:track:21IYMdzTrzSe191Cy5eMap","Gigi Perez","Sailor Song","Outtahere, LLC / Island Records",8,113,44,"668619"
109,"spotify:track:36w8f4Cl7JqTbFDamAdq8Q","AYLIVA","Wie?","Whiteheart Records/Warner Music Central Europe",1,112,20,"659069"
110,"spotify:track:3LPLRNr58Z9Pn0clnEtkXb","Doechii","Anxiety","Top Dawg Entertainment/Capitol Records",5,94,18,"658042"
111,"spotify:track:7L3Pw4DFV4vsNOAj08pfCI","Pashanim","2 Sitza","Urban",5,85,10,"656143"
112,"spotify:track:7JM1dFLOa1kI5MqGnDufiY","Münchener Freiheit","Ohne Dich (schlaf' ich heut Nacht nicht ein)","Columbia",84,120,15,"655105"
113,"spotify:track:2HRqTpkrJO5ggZyyK6NPWz","Sabrina Carpenter","Espresso","Island Records",9,87,65,"651742"
114,"spotify:track:3Vr3zh0r7ALn8VLqCiRR10","Myles Smith","Stargazing","RCA Records Label",10,141,58,"647263"
115,"spotify:track:2FiJGvN3fiXMwms9IftNV0","FiNCH, Tream","LiEBE AUF DER RÜCKBANK","Walk This Way Records",17,108,109,"646357"
116,"spotify:track:0KHSvFopZcVxNuAB7oQPDv","Kontra K, NESS","Geboren um zu leben","Letzte Wölfe & Vertigo Berlin",7,111,10,"642928"
117,"spotify:track:4xOTz6yh8r0mXZwzhvWuna","Mika Noé","frieden","Jive",117,-1,1,"642340"
118,"spotify:track:6Ilomcr9iLplsgAvZjHkJP","Zerb, Ty Dolla $ign, Wiz Khalifa","Location","TH3RD BRAIN; Ty Dolla $ign appears courtesy of Atlantic Recording Corporation; Wiz Khalifa appears courtesy of Taylor Gang Ent. LLC",83,97,18,"637940"
119,"spotify:track:2toCf2FDbTIdWriPI6kcsY","Nina Chuba, Chapo102","Ich hass dich","Jive",7,99,124,"635391"
120,"spotify:track:5NtZlpRVomRYn5FYVwAYtO","Jazeek","Superstars","NINETYNINE MUSIC x Good Kid Records x VENTURA Records",27,140,85,"632832"
121,"spotify:track:2374M0fQpWi3dLnB54qaLX","TOTO","Africa","Columbia",80,132,73,"631573"
122,"spotify:track:4QNpBfC0zvjKqPJcyqBy9W","Pitbull, AFROJACK, Ne-Yo, Nayer","Give Me Everything (feat. Nayer)","Mr.305/Polo Grounds Music/J Records",56,90,64,"631507"
123,"spotify:track:7qiZfU4dY1lWllzX7mPBI3","Ed Sheeran","Shape of You","Atlantic Records UK",1,160,107,"629684"
124,"spotify:track:3BntzKsnLf2pc0dsvE3Zav","Teddy Swims","Bad Dreams","Warner Records",24,119,36,"625151"
125,"spotify:track:1WmBVbFmLt0w6zPP37TeCG","PinkPantheress","Illegal","Warner Records",125,175,2,"624525"
126,"spotify:track:3VIEbpdr64a1mNSa8MqBAm","Fäaschtbänkler","ALL IN (Lieblingslieder)","Rosenklang",21,145,25,"623282"
127,"spotify:track:0cQVqPuHQP4KEwc7ZUQmj6","The Neighbourhood","Sweater Weather","Columbia",33,147,236,"618638"
128,"spotify:track:31nfdEooLEq7dn3UMcIeB5","BENNETT","Vois sur ton chemin - Techno Mix","Warner Music Central Europe",1,134,101,"618064"
129,"spotify:track:2esZG2XFtuoWWA9AfDvSxy","FloyyMenor, Cris MJ","Gata Only","FloyyMenor under exclusive license to UnitedMasters LLC",3,101,65,"617764"
130,"spotify:track:68xgjHBnky2pp6joybU9rO","Aymen","Dunya","Epic/Moon Boys",30,109,4,"617170"
131,"spotify:track:4XsvygP5jON5XASpMRJv0m","YUNG SAINT PAUL, YAKARY","Camilla (mit YAKARY)","Four Music/Kumpelmusik",131,-1,1,"613545"
132,"spotify:track:2tpWsVSb9UEmDRxAl1zhX1","OneRepublic","Counting Stars","Mosley / Interscope",115,131,68,"613394"
133,"spotify:track:3B32IYD2zmDza2Pp17xqgV","benno!","Dein Mann Freestyle","Epic/do them proud",10,116,20,"606753"
134,"spotify:track:0GONea6G2XdnHWjNZd6zt3","Bryan Adams","Summer Of '69","A&M",86,153,39,"605940"
135,"spotify:track:1pPHHKZZoyXJvnMaHJtkww","Eno","PLUS EINS","Warner Music Central Europe",36,67,3,"604677"
136,"spotify:track:4MSj19TwYBLgDFj3ddEeco","Lost Frequencies, Tom Odell","Black Friday (pretty like the sun)","UROK",9,103,50,"604302"
137,"spotify:track:4hYinIaRxdaoEFSQni6K6I","Wir sind Helden","Nur ein Wort","Virgin",39,106,26,"604049"
138,"spotify:track:7vLqyReIe0h4CNOrcFwIJg","MilleniumKid, JBS","Unendlichkeit","Warner Music Central Europe",39,155,26,"602094"
139,"spotify:track:2uXlHCUbq9OMUwx3hrk06o","Vance Joy","Riptide","Atlantic Records",62,110,159,"596083"
140,"spotify:track:0ZfByLXCeKchuj7zi1CJ0S","Milky Chance","Stolen Dance","Neon",124,124,16,"595017"
141,"spotify:track:49t3uvN9hUNefdvtaD6HBj","Yb Wasg'ood, Ariis","LUNA BALA - Slowed","void",79,128,9,"593793"
142,"spotify:track:5RXP4YWkiOfmOPAk4MofWz","Sosa La M","Kichta Walk","GOLD LEAGUE",9,104,11,"593156"
143,"spotify:track:1JSTJqkT5qHq8MDJnJbRE1","The Police","Every Breath You Take","Polydor Records",48,138,36,"590204"
144,"spotify:track:1mea3bSkSGXuIRvnydlB5b","Coldplay","Viva La Vida","Parlophone UK",57,176,101,"589766"
145,"spotify:track:0PFZJiniN98Dvol16UJAsP","THIZZY52","SELFMADE / GRIEZMANN","Urban",30,133,6,"589289"
146,"spotify:track:3JTphuwOWcI28J2vS4gMmI","Sefo, Demet Akalın","Yerinde Dur","3TR6AP2",146,-1,1,"587566"
147,"spotify:track:6LBmaJYwbLHfQwIreMCLlw","Nina Chuba","Wildberry Lillet","Jive",1,136,134,"586057"
148,"spotify:track:17phhZDn6oGtzMe56NuWvj","Teddy Swims","Lose Control","Warner Records",9,146,79,"585344"
149,"spotify:track:5BMPfhOSNxJ4sgoxjqsYDw","makko","G.I.N.A. (GELDISTNICHTALLES)","makko305",149,-1,1,"581475"
150,"spotify:track:0rtDE9zfXbamTlRUSwY7zy","Mark Ambor","Belong Together","Hundred Days Records, LLC",4,126,69,"579915"
151,"spotify:track:7bkUa9kDFGxgCC7d36dzFI","Berq","Rote Flaggen","Urban",3,139,54,"578161"
152,"spotify:track:3zEN0ii6s4DHHBpnTp3RP7","Empire Of The Sun","We Are The People","EMI Recorded Music Australia Pty Ltd",94,129,18,"572710"
153,"spotify:track:3QaPy1KgI7nu9FJEQUgn6h","Billie Eilish","WILDFLOWER","Darkroom/Interscope Records",24,169,58,"566378"
154,"spotify:track:0k2GOhqsrxDTAbFFSdNJjT","Sean Paul","Temperature","VP Records",129,157,14,"565825"
155,"spotify:track:4kfm1uI9QGaoN9qm6CkAMn","Linkin Park","What I've Done","Warner Records",48,-1,8,"565770"
156,"spotify:track:3sK8wGT43QFpWrvNQsrQya","Bad Bunny","DtMF","Rimas Entertainment LLC.",8,115,26,"562544"
157,"spotify:track:7A8hHtHU5SaQ5xaySOTmrd","CRO","Ein Teil","BMG Rights Management GmbH",84,170,23,"560070"
158,"spotify:track:69yw1KhYUuGwUbOImS0jju","RIAN","Verwandtschaftstreffen","Born & Raised/Warner Music Central Europe",71,156,23,"559998"
159,"spotify:track:2D5QXUefpysc8bptMEfsU4","Jazeek","Ma Baby","NINETYNINE MUSIC x Good Kid Records x Ventura Records",1,152,35,"557698"
160,"spotify:track:2gam98EZKrF9XuOkU13ApN","Nelly Furtado, Timbaland","Promiscuous","Mosley / Geffen",153,174,11,"556803"
161,"spotify:track:4odiyU3myG29Ld0wurMfE8","Sean Paul","She Doesn't Mind","VP Records",129,149,17,"555936"
162,"spotify:track:25FTMokYEbEWHEdss5JLZS","Wheatus","Teenage Dirtbag","Columbia",125,-1,28,"554251"
163,"spotify:track:7yNQ5oPcuCC4wTqTcMRIrE","Ely Oaks","Running Around","JINX Music",36,150,22,"553390"
164,"spotify:track:0hta2Lb2zKJ7kEnAEZEE3G","wifiskeleton, i wanna be a jack-o-lantern","Nope your too late i already died","9th St. / Hallwood",159,-1,2,"552826"
165,"spotify:track:2uBKQbVcw8G9m34lGYM6VA","GIMS","NINAO","Play Two",50,159,19,"551010"
166,"spotify:track:22YkP95GjCfXkWKyU5k1zZ","WizTheMc, bees & honey, Tyla","Show Me Love (with Tyla)","Bamboo Artists 2025 / Tyla appears courtesy of Fax/Epic",48,135,11,"548235"
167,"spotify:track:1gfDZR5IOX62qLV8zaGyq7","LACAZETTE","CHO","LACAZETTE",7,123,11,"546910"
168,"spotify:track:30yb64ZJA3kJg84PVYm1JR","Lyno Nine8","sterne zählen","Lyno Nine8",168,-1,1,"545837"
169,"spotify:track:5MpZphaE8ML2JJrtdPy6Pt","Zerb, Sofiya Nzau","Mwaki","TH3RD BRAIN",37,127,38,"545084"
170,"spotify:track:5p3SJ3CYqrmFbboAtfNo5n","David Guetta, Kid Cudi","Memories (feat. Kid Cudi)","Parlophone (France)",66,163,84,"544734"
171,"spotify:track:0dIb1x3ilFtfprAfbfOEKm","Noah Kraus, Wir sind Helden","Nur ein Wort","Ventura x Jinx 030",13,130,16,"542020"
172,"spotify:track:1XBYiRV30ykHw5f4wm6qEn","The Kid LAROI","NIGHTS LIKE THIS","Columbia",54,-1,38,"539406"
173,"spotify:track:4FSWg1YKFu0XN3oli8RisN","Kraftklub","Schief in jedem Chor","Eklat Tonträger",16,122,5,"537472"
174,"spotify:track:7B3BwNecBhKvNwSMOOl7Gk","Addison Rae","Fame is a Gun","Columbia",174,192,3,"536518"
175,"spotify:track:3Lry62qNJ7Kgxtwq2Fh1jV","Nina Chuba, Kauta, LAYLA, Esther Graf, Eli Preiss, Rua, Kayla Shyx, Marie Bothmer","RAGE GIRL (Remix)","Jive",175,-1,1,"533064"
176,"spotify:track:4YHB7lnoeFEHWtL0KtSklh","Apache 207","Morgen","Four Music/Feder Musik",4,144,7,"532775"
177,"spotify:track:0FIDCNYYjNvPVimz5icugS","The Weeknd, Playboi Carti","Timeless (feat Playboi Carti)","XO / Republic Records",6,181,41,"531201"
178,"spotify:track:0Mvc2FRCYnVjMTd4jx4DMq","Zartmann, Ski Aggu, Dauner","wie du manchmal fehlst","Bamboo Artists/Epic",5,178,56,"531150"
179,"spotify:track:4kLLWz7srcuLKA7Et40PQR","Black Eyed Peas","I Gotta Feeling","Interscope",56,162,71,"530996"
180,"spotify:track:3aLZ0s5ulFLcFCtIZQblpo","Pashanim","Hauseingang","Urban",40,-1,157,"530822"
181,"spotify:track:3rUGC1vUpkDG9CZFHMur1t","Tate McRae","greedy","RCA Records Label",1,167,79,"529133"
182,"spotify:track:0HPD5WQqrq7wPWR7P7Dw1i","Kesha","TiK ToK","RCA Records Label",120,183,19,"529014"
183,"spotify:track:5CqkgDH8QZjSqqI3HmYxDD","Pashanim","Airwaves","Urban",2,161,150,"525154"
184,"spotify:track:2KTxKoM4iUYCtuUGGIh9Qu","Nena","Irgendwie, irgendwo, irgendwann","BMG Rights Management GmbH",118,172,31,"524591"
185,"spotify:track:4S0m76panTQupVL0AQuesV","Amo","Ideal","Epic/385i",15,-1,5,"523714"
186,"spotify:track:4Yf5bqU3NK4kNOypcrLYwU","Linkin Park","Faint","Warner Records",45,-1,35,"523569"
187,"spotify:track:0ntQJM78wzOLVeCUAW7Y45","Kings of Leon","Sex on Fire","RCA/Legacy",132,200,42,"523517"
188,"spotify:track:3fjmSxt0PskST13CSdBUFx","Linkin Park","Somewhere I Belong","Warner Records",135,-1,2,"523045"
189,"spotify:track:7Mn6Tisa1wVvYusahnvjE5","Sosa La M","Enchanté","GOLD LEAGUE",13,-1,25,"522921"
190,"spotify:track:6hw1Sy9wZ8UCxYGdpKrU6M","Apache 207","Roller","Four Music Local",1,186,282,"521915"
