rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
36,"spotify:track:74j34STf8L6uADnTN69ohv","Rauw Alejandro, Chencho Corleone, KEVVO, Bryant Myers, Lyanno, Dalex","El Efecto - Remix","(SME US Latin) Duars Entertainment, Corp. (2)",26,37,44,"1180892"
37,"spotify:track:7MNGE2R8drq3d04vH5Ahlm","Rvssian, Young Miko, Omar Courtz, Clarent","WOAHH (feat. Clarent)","Sony Music Latin",34,35,4,"1178597"
38,"spotify:track:08VceLSSJJ83Yz3NTCyxZC","Gabry Ponte, Greg Taro","Exotica","Signatune",17,32,6,"1173756"
39,"spotify:track:67LKV40NfSSGIJnm0xz6fi","Quevedo, Pitbull","MR. MOONDIAL","2024 DQE Productions Distribuido por RIMAS Entertainment",6,30,20,"1169028"
40,"spotify:track:4zbEItKoaRId1vRZkoO0Uh","Danny Ocean, Kapo","Imagínate","Atlantic Records",5,36,22,"1157861"
41,"spotify:track:1o4xkdBe0RjSf2u6VXi4OI","Yan Block, Panda Black","444","SONAR LLC.",40,43,36,"1123913"
42,"spotify:track:58ldPuiCULxm08TCZ8qX4D","Quevedo, La Pantera","HALO","2024 DQE Productions Distribuido por RIMAS Entertainment",7,38,20,"1117508"
43,"spotify:track:6aO53Wsz32bgMBytw6pIYm","Cano","Se Pone Las Nike","WM Spain",5,45,23,"1109206"
44,"spotify:track:3HPaGfBzwJGMKv6fPxWgPi","Jay Wheeler, Omar Courtz","Nota","Linked Music / Dynamic Records / EMPIRE",31,31,3,"1094943"
45,"spotify:track:0qeIFEGRQqHoaJtLCl0U73","Myke Towers, benny blanco","DEGENERE 👑 (feat. benny blanco)","WEA Latina",1,28,25,"1081191"
46,"spotify:track:3XoLRrcg9ga7Op6Y6NIdpn","Dei V, Omar Courtz","Amber (with Omar Courtz)","Encore Recordings",46,47,2,"1058241"
47,"spotify:track:2xkAMFdKwbFFfY5jMEhi42","Lola Indigo","SIN AUTOTUNE","Universal Music Spain S.L.",34,34,2,"1040856"
48,"spotify:track:2318Aoqig6HS9YkHGlAm8T","Rels B, J Abecia","Te Regalo","DALE PLAY Records / Flakk Team",4,41,18,"1038382"
49,"spotify:track:5ru2w4Y7xP58IXE6m4orW0","Kapo, Myke Towers","ILY","Sony Music Latin/La Industria",21,39,5,"995312"
50,"spotify:track:35eU9y0JOfSEt0i4jx9Bhd","Leiva, Robe","Caída Libre (feat. Robe)","Sony Music Entertainment",20,128,6,"949832"
51,"spotify:track:072uRZ2a6okV4m0fyjY4sb","Rvfv, Morad, Rels B","Corazón Puro","NASTU MUSIC",10,44,11,"927780"
52,"spotify:track:3YrTrs2hJbLklaBdhr4TrH","ROA, De La Rose, Luar La L, Yan Block, Omar Courtz","ETA - RMX","UMLE - Latino",22,50,18,"891096"
53,"spotify:track:4wJ5Qq0jBN4ajy7ouZIV1c","ROSÉ, Bruno Mars","APT.","Atlantic Records",23,46,25,"878436"
54,"spotify:track:7bywjHOc0wSjGGbj04XbVi","Feid, ATL Jacob","LUNA","UMLE - Latino",2,57,71,"843232"
55,"spotify:track:5FLzweTtgQurkLPs0E7uEO","Danny Ocean, Sech","Priti","Atlantic Records",55,58,3,"835484"
56,"spotify:track:1uE2MpryIKEUZuGhSipqQG","Aitana, Myke Towers","SENTIMIENTO NATURAL","Universal Music Spain S.L.",12,42,4,"828564"
57,"spotify:track:70JnnNNAxPjvZGPwjJfX47","La La Love You, Axolotes Mexicanos","El Fin del Mundo","Subterfuge Records distributed by Altafonte",38,49,248,"826748"
58,"spotify:track:6opCVD6WJNDyBAxvrzKLnH","Dei V","Martini","Encore Recordings",14,53,50,"825805"
59,"spotify:track:4MfDHmbJQNpeBp83uSlsSa","Eladio Carrion, Lia Kali","Me Muero","Rimas Entertainment LLC",59,-1,1,"821182"
60,"spotify:track:7so0lgd0zP2Sbgs2d7a1SZ","Lady Gaga, Bruno Mars","Die With A Smile","Interscope Records",26,52,34,"817721"
61,"spotify:track:0FJaAqkmGyPXUHqbEeefvI","La Pantera","QUE HAGO","lapanterabby",61,63,2,"803802"
62,"spotify:track:4MUrUT38U98olfnyzMBCzm","Bad Bunny","KLOuFRENS","Rimas Entertainment LLC.",12,56,14,"800662"
63,"spotify:track:4sMLOi2r2M2gJeO4qeZB7A","Eladio Carrion","100 Conmigo","Rimas Entertainment LLC",63,-1,1,"800618"
64,"spotify:track:0DMJz677XfXiiruhIELu2e","Jombriel, DFZM, Jøtta","VITAMINA","WEA Latina",64,79,5,"799915"
65,"spotify:track:1YYfyJ2yCvGFCxwjsIqEK9","Rauw Alejandro, Romeo Santos","Khé?","Sony Music Latin/Duars Entertainment",11,51,21,"793964"
66,"spotify:track:1QGPYgUxc7InXTvrTwvH45","Leiva","El Polvo de los Días Raros","Sony Music Entertainment",66,-1,1,"792252"
67,"spotify:track:6XbtvPmIpyCbjuT0e8cQtp","Quevedo","Columbia","Rimas Entertainment LLC.",1,66,92,"788554"
68,"spotify:track:4B18y89IGhU1XbTzDK8Q4k","Dei V, Clarent","Lolly (with Clarent)","Encore Recordings",68,69,2,"787299"
69,"spotify:track:1MB8kTH7VKvAMfL9SHgJmG","Sebastian Yatra, Manuel Turizo, Beéle","Vagabundo","UMLE - Latino",3,73,100,"782131"
70,"spotify:track:7MJVcGtxARJzYfU6CIttGa","Eladio Carrion","Ohtani","Rimas Entertainment LLC",70,-1,1,"770835"
71,"spotify:track:5pOu3vSiKrEmj65N1CWqOI","Franco ""El Gorilla"", Yandel","Sexo Seguro","WY Records",71,-1,1,"760811"
72,"spotify:track:3bE8SznOXJ990MK1ElQnfr","Marta Santos","Algo Sencillito","Sound Blaster Records",51,59,97,"754493"
73,"spotify:track:3v1dCP3hk2djfWryqfp7sx","Melendi","Caminando por la vida","Parlophone Spain",59,61,180,"748473"
74,"spotify:track:3LPLRNr58Z9Pn0clnEtkXb","Doechii","Anxiety","Top Dawg Entertainment/Capitol Records",31,48,5,"745792"
75,"spotify:track:5WEF0icHWmAZBBMglBd599","Bad Bunny, Chuwi","WELTiTA","Rimas Entertainment LLC.",7,60,14,"724959"
76,"spotify:track:4Vc16xSZRb0t7V8A22akHH","Eladio Carrion","Invencible","Rimas Entertainment LLC",76,-1,1,"707106"
77,"spotify:track:3ng8tfwvzR4BBwa9yaMms6","SAIKO, JC Reyes, Dei V","BADGYAL","2024 SAIKONETA",1,71,50,"706678"
78,"spotify:track:1QFsvkGJAEvwbSSBiPtRVF","Yapi","BÁILAME GYAL","Yapi",64,64,4,"688632"
79,"spotify:track:3xkHsmpQCBMytMJNiDf3Ii","Benson Boone","Beautiful Things","Night Street Records, Inc./Warner Records Inc.",21,67,61,"685342"
80,"spotify:track:3tt9i3Hhzq84dPS8H7iSiJ","Manuel Turizo","La Bachata","Sony Music Latin/La Industria",1,65,150,"682928"
81,"spotify:track:59JV4rlxRU7jbuhnDIXOg9","Eladio Carrion, Neutro Shorty","Broly","Rimas Entertainment LLC",81,-1,1,"679184"
82,"spotify:track:050kWhZInhk88BoTD8vIni","Delaossa, Recycled J","Demonios De Blanco","DALE PLAY Records",39,55,3,"666471"
83,"spotify:track:0glj70T9fN3kyJzYmTKzy1","Los Sufridos, Bad Gyal","Duro De Verdad pt.2","Interscope Records",2,83,30,"659808"
84,"spotify:track:5QjmUqgpPQgXgg4606DqZF","Kapo","UWAIE","Sony Music Latin/La Industria",2,76,34,"649047"
85,"spotify:track:0xL0nSOiZzaVHnbakk5YUw","Eladio Carrion, Peso Pluma","Tiffany","Rimas Entertainment LLC",85,-1,1,"647964"
86,"spotify:track:5AGnkbWCiF9u4ra54N9X1a","Bizarrap, Luck Ra","Luck Ra: Bzrp Music Sessions, Vol. 61/66","DALE PLAY Records",23,68,15,"647743"
87,"spotify:track:1emJPywtseFLmLCcPY92dW","Dei V, Cris MJ","Rapido (with Cris Mj)","Encore Recordings",6,78,43,"642423"
88,"spotify:track:4eo11GQla5DlqMHQ76ym3l","Gonzy","FRIKI","Visonare Records",8,98,51,"639233"
89,"spotify:track:5orb2qBX5ISKtsSy20v8SK","Gonzy, SAIKO, Arcángel","X'CLUSIVO (REMIX)","Visonare Records",1,92,58,"635387"
90,"spotify:track:0JoHqmlqE0W0i9prt6kcHR","Maluma, Trap Capos, Noriel, Bryant Myers, Juhn","Cuatro Babys (feat. Trap Capos, Noriel, Bryant Myers & Juhn)","Sony Music Latin",53,84,37,"633563"
91,"spotify:track:6yCjU5j6YHbux2VQCBTTE1","Melendi","Tu jardín con enanitos","WM Spain",61,74,140,"628572"
92,"spotify:track:35ISBknsCeZQtq66xABI9g","Lola Young","Messy","Universal-Island Records Ltd.",82,91,16,"621326"
93,"spotify:track:1fTjqf10accJCDYstPwwZ6","Kapo","OHNANA","Sony Music Latin/La Industria",2,90,41,"614127"
94,"spotify:track:5fsTdOUNUZIuygWZvIjYlv","Leiva","Bajo Presión","Sony Music Entertainment",94,-1,2,"606829"
95,"spotify:track:2esZG2XFtuoWWA9AfDvSxy","FloyyMenor, Cris MJ","Gata Only","FloyyMenor under exclusive license to UnitedMasters LLC",2,99,60,"606624"
96,"spotify:track:7ne4VBA60CxGM75vw0EYad","Gracie Abrams","That’s So True","Gracie Abrams, under exclusive license to Interscope Records",56,86,24,"603532"
97,"spotify:track:6a78lsclHfvHEMES2X5BT7","Eladio Carrion","Piedras en la Ventana","Rimas Entertainment LLC",97,-1,1,"599629"
98,"spotify:track:1QAvmMUR9gDtKr9OCtCzh1","Moncho Chavea, Morad","SE FUE","Virgin Music Spain",11,62,16,"599573"
99,"spotify:track:7lcbpfihslisNObKdHjyLo","Clarent, Mora","IA","WEA Latina",1,87,25,"597815"
100,"spotify:track:7eNwwoxDR8KVzNAuGvliAO","Omar Courtz, De La Rose, Haze","Kyoto","House of Haze",64,85,26,"597502"
101,"spotify:track:0PtLrH95CQ2lKf6pym5LmA","Pepe y Vizio, Delaossa, KIDDO","El Patio","Helsinkipro",8,81,94,"592581"
102,"spotify:track:33VIvWmmCUgix6Htm1WdOJ","JC Reyes, De La Ghetto","FARDOS","JC Reyes",1,89,60,"591059"
103,"spotify:track:3wyP2WEo4VBydDoV5fTmG1","Leiva","Ángulo Muerto","Sony Music Entertainment",103,-1,2,"590959"
104,"spotify:track:61C7zXd4t2Zuhz6DRwgsLM","Piso 21, Marc Anthony, Beéle","Volver","WM Mexico",76,119,9,"584655"
105,"spotify:track:0eeX8L0DWvGth1F6xVkvv7","Myke Towers, Bad Bunny","ADIVINO","WEA Latina",3,110,50,"581569"
106,"spotify:track:6vRQqxOhUFd78p5tL8jXr7","Luck Ra, BM","La Morocha","Sony Music Entertainment Chile S.A",66,93,30,"576548"
107,"spotify:track:5m8gxrOo5vlwntpyn75eHF","Leiva","Cuarenta Mil","Sony Music Entertainment",107,-1,1,"573781"
108,"spotify:track:4sykJxUsqdXZRqRv1J9fEQ","Omar Montes, JC Reyes","Goteras","Sony Music Latin",2,105,41,"565613"
109,"spotify:track:6VNXmo59yDYgcwLS17UNAW","Bad Bunny, Los Pleneros de la Cresta","CAFé CON RON","Rimas Entertainment LLC.",16,95,14,"564415"
110,"spotify:track:1LiN0Z98FkR1t0m8KmLcAH","Anuel AA, Haze","Amanece","House of Haze",6,96,173,"559083"
111,"spotify:track:7ABLbnD53cQK00mhcaOUVG","Myke Towers","LALA","WEA Latina",1,104,95,"557907"
112,"spotify:track:1VB4sadHjFcFklHcZuoROi","Estopa","Como Camarón","Ariola",42,108,223,"557359"
113,"spotify:track:1KjVJymj5fmMCqtkwVxrDU","Eladio Carrion, Jessie Reyez","Call My Line","Rimas Entertainment LLC",113,-1,1,"556957"
114,"spotify:track:34vh6JPA1veSYpM0hkNCSE","Leiva","Gigante","Sony Music Entertainment",114,-1,1,"555617"
115,"spotify:track:5uPGtSSHtN28xUhX7W4eAp","J Castle, Hades66","Tokicha","Casablanca Records, Inc.",28,72,6,"551093"
116,"spotify:track:6LAE0cwzbk9Gr1uexKnA2B","Lomiiel","PA QUE LO BAILES (BAILALO ROCKY)","Open Shift Distribution",116,140,2,"550803"
117,"spotify:track:2mnehJ4xPqFe4cNi7BG2rc","JC Reyes","STAR","JC Reyes",8,94,25,"544552"
118,"spotify:track:2beS6dD5rovBxSA1zYoSHR","JHAYCO, J Balvin, Bad Bunny","No Me Conoce - Remix","N&E Entertainment LLC",4,111,231,"544353"
119,"spotify:track:0eKR4cgwtJTP8Bu2rsEs5C","Eladio Carrion","E.L.A.D.I.O.","Rimas Entertainment LLC",119,-1,1,"539513"
120,"spotify:track:3BvR83k9fPwDZUBwFxBPpu","Sebastian Yatra, Bad Gyal","2AM","UMLE - Latino",19,120,20,"539378"
121,"spotify:track:2RkZ5LkEzeHGRsmDqKwmaJ","Alex Warren","Ordinary","Atlantic Records",121,166,2,"539292"
122,"spotify:track:6dOtVTDdiauQNBQEDOtlAB","Billie Eilish","BIRDS OF A FEATHER","Darkroom/Interscope Records",56,102,47,"537460"
123,"spotify:track:5KbBVSj6AJZ5662fO8EYFh","Marshmello, Manuel Turizo","El Merengue","Sony Music Latin",4,135,110,"528280"
124,"spotify:track:24UStI5AYA7g5ufFDh3LH0","Fito y Fitipaldis","Por la boca vive el pez","DRO/Spain",101,112,105,"526386"
125,"spotify:track:4z46E3coZuv7TeGawEd4Ze","Yan Block, NTG, SAIKO","Juguete","SONAR LLC.",73,100,23,"524702"
126,"spotify:track:1JSTJqkT5qHq8MDJnJbRE1","The Police","Every Breath You Take","Polydor Records",98,144,51,"523341"
127,"spotify:track:4kJP8Z888wREJ8bRMWNMuk","Extremoduro","La vereda de la puerta de atrás","DRO/EastWest Spain",95,113,16,"520013"
128,"spotify:track:6LB49nISRDX9hK0d28SfY1","Dei V, Myke Towers","Trending Remix (with Myke Towers)","Encore Recordings",10,117,67,"517346"
129,"spotify:track:1iP7aZUNvyt2EtmpjSbtRz","Quevedo","CHAPIADORA.COM","2024 DQE Productions Distribuido por RIMAS Entertainment",16,107,20,"512795"
130,"spotify:track:5Z00rHfWwTteOUPy8k5B9P","GRECAS, JCC","Hugo Bozz","GRECAS",130,-1,1,"512348"
131,"spotify:track:65D3XntrVXNqXCZTTMsCMI","Dei V","Sirena","Encore Recordings",54,54,6,"511469"
132,"spotify:track:17phhZDn6oGtzMe56NuWvj","Teddy Swims","Lose Control","Warner Records",64,103,60,"511370"
133,"spotify:track:6qlP9ZUxLXGsb4R7gPNpeQ","Lola Indigo","LA REINA","Universal Music Spain S.L.",4,70,43,"511030"
134,"spotify:track:6mnfGyPzbzSe8olYGM44pU","Beny Jr","Luna llena","LF BABYS",4,80,40,"510992"
135,"spotify:track:60u6hcpH5Qm1M3xESdNBrB","Beéle","frente al mar","5020 Records",67,114,27,"508814"
136,"spotify:track:7quuwATpqJ08SMd21aXLVM","Bryant Myers","Hasta Que Me Muera","Get Low Records LLC",66,109,11,"507666"
137,"spotify:track:5xtxxuIqInrLDSfjA6Co3o","Bad Gyal","Fiebre - Prod. King DouDou","Bad Gyal",91,101,90,"504517"
138,"spotify:track:42wdz3j7gstgUuhoFLCXqd","FloyyMenor","PELIGROSA","FloyyMenor under exclusive license to UnitedMasters LLC",3,123,38,"504203"
139,"spotify:track:3p1JhKC6ci20WCTj5GkTdg","Lola Indigo, Maria Becerra, Villano Antillano","LA REINA - REMIX","Universal Music Spain S.L.",20,82,12,"503869"
140,"spotify:track:5KMfzwgSsB0UETKqceJ6Eu","Yan Block, Young Martino","18","SONAR LLC.",140,-1,1,"503619"
141,"spotify:track:5kMrQKRMj5uODKiOqaTbBF","Eladio Carrion","Özil","Rimas Entertainment LLC",141,-1,1,"501208"
142,"spotify:track:6tZI1nTl6m40HG5Rs7QuHL","La La Love You, Samuraï","El Principio de algo","Subterfuge Records distributed by Altafonte",66,118,79,"500762"
143,"spotify:track:6DUdDIRgLqCGq1DwkNWQTN","Maluma","Borro Cassette","Sony Music Latin",19,148,63,"500125"
144,"spotify:track:0STW8nw4lNN4TEQ8KmNer6","Jombriel, Alex Krack, Jøtta","Parte & Choke","WEA Latina",30,97,18,"498167"
145,"spotify:track:0JLhX4LHGL1DYBgrp8STgs","Eladio Carrion, Young Miko","AMG","Rimas Entertainment LLC",145,-1,1,"497836"
146,"spotify:track:62sv8pbKqGwVeN4F20DSXM","Melendi","Un violinista en tu tejado","Parlophone Spain",85,126,106,"491714"
147,"spotify:track:2JoIp9pZeJRaJmKUkzhATH","Eladio Carrion, Big Sean","Branzino","Rimas Entertainment LLC",147,-1,1,"490484"
148,"spotify:track:5q86iSKkBtOoNkdgEDY5WV","Quevedo","VISTA AL MAR","Rimas Entertainment LLC.",2,131,134,"489250"
149,"spotify:track:18Eb38xeQJQxs0R3n3VBQa","Dei V, Bryant Myers","Narcotics (with Bryant Myers)","Encore Recordings",17,121,82,"487890"
150,"spotify:track:0Qe2g06yzLBuuSvVmFiweP","Nanpa Básico, Beéle","Hasta Aquí Llegué","5020 Records",79,116,30,"486421"
151,"spotify:track:0fOjPUdkQjLH0aoGa5p5h4","Bryant Myers, Anuel AA, Anonimus, Almighty","Esclava - Remix","Millogang Music Inc., Real Hasta La Muerte LLC, Anonimus Music, La Industria De Los Inmortales",126,142,6,"486379"
152,"spotify:track:0P05ImgE7sHrQIq9bSvyv5","Bryant Myers","Como Panas","eOne Urban",41,134,27,"484580"
153,"spotify:track:6RqD0fpAaKEZvQd0QrTj7j","Morad, Beny Jr, Rvfv","Lo Que Tiene","M.D.L.R",6,133,57,"483536"
154,"spotify:track:3KZCP2StVGdWkOKyRZNWA4","Plan B","Es un Secreto","Pina Records",41,150,97,"480412"
155,"spotify:track:6mmPpaltUZK7xjNlBPQQ0p","Rauw Alejandro, Chencho Corleone","Desesperados","Sony Music Latin/Duars Entertainment",1,-1,138,"476625"
156,"spotify:track:3xNMIlapTnqg4zZ4Vz7tzE","Eladio Carrion","Carta a Dios 2","Rimas Entertainment LLC",156,-1,1,"476470"
157,"spotify:track:6ciaJyxPG3OueX32rd57jA","RØZ, Yng Lvcas","flashes","Atlantic Records",55,77,6,"476437"
158,"spotify:track:0w0e3Te2Rd4t8gGKi3sU6a","Yan Block","Vacile","SONAR LLC.",17,129,37,"472636"
159,"spotify:track:5sUbra1c8ZDnD9chdM4cUf","GRECAS, JCC","ES COMO FAK","GRECAS",114,136,18,"469100"
160,"spotify:track:6IuZFiKCeyQINqL0Id3xF2","Viva Suecia","El Bien","Universal Music Spain S.L.",160,170,6,"468301"
161,"spotify:track:0fAVeCYN4LkkDaIZ7A8yLE","Eladio Carrion","Cuenta a 10","Rimas Entertainment LLC",161,-1,1,"467544"
162,"spotify:track:25CfEf59PmRAhV18oZRMNr","Manuel Turizo, Kapo","Qué Pecao","La Industria/Sony Music Latin",13,127,27,"466396"
163,"spotify:track:3OJDtCdYs8QJnui708tEU3","Shakira","Soltera","Sony Music Latin",5,124,28,"465774"
164,"spotify:track:7MqOgaIC9amdC9HMSrCPJ6","GRECAS, JCC","Grecabas más cuando eras mola","GRECAS",164,-1,1,"464309"
165,"spotify:track:6Gs0ljTHKNdr0uJrSLIkGd","Kapo","ALOH ALOH","Sony Music Latin/La Industria",27,137,13,"462133"
166,"spotify:track:7oFt9FaDLL6ySUIfFvtSmL","GRECAS, Delson Aravena, JCC","Heredero","GRECAS",166,-1,1,"460660"
167,"spotify:track:6JjPBQfI2Y8nIjnm65X6Pw","Nicky Jam, J Balvin, Maluma, Ozuna","X (feat. Maluma & Ozuna) - Remix","Sony Music Latin",11,139,34,"459698"
168,"spotify:track:5dDlknAL9imbXXl7uG7oqe","Omar Courtz","⁠LUCES DE COLORES","Mr.305 Records / Rimas Entertainment LLC.",156,156,6,"459642"
169,"spotify:track:4aAfLSx9IthpC3Pw5pNk3E","Leiva","Como Si Fueras a Morir Mañana","Sony Music Entertainment",93,-1,93,"458584"
170,"spotify:track:2D5aL6xaUtfYYwnRPIejkH","Eladio Carrion","Cómodo","Rimas Entertainment LLC",170,-1,1,"458286"
171,"spotify:track:0duM6rfxvpnpAALDHFmTFS","Juseph, Cruz Cafuné, Wiso Rivera","Muchoperro","Juseph",23,159,39,"457366"
172,"spotify:track:2GJyBJWPmnM7pK961cB6iV","Melendi","La promesa","WM Spain",100,130,13,"454095"
173,"spotify:track:4cZiqNmLWLoAx67ENn53YG","Feid, Ty Dolla $ign","DALLAX","Universal Music Latino",75,75,2,"452879"
174,"spotify:track:5ITV0zqzjOYfFWpW0xBmRa","WizTheMc, bees & honey","Show Me Love","Bamboo Artists",174,-1,2,"450803"
175,"spotify:track:0iVEujJcafOBnxa654fJYu","Maluma","Cosas Pendientes","Royalty Records/Sony Music Latin",22,153,20,"449796"
176,"spotify:track:1ZA9nhllgTiTFOpgSKvMIu","Lola Indigo, Manuel Turizo","1000COSAS","Universal Music Spain S.L.",4,88,57,"448766"
177,"spotify:track:3BFh8rR6aMexy7ELu2UQy3","DELLAFUENTE, Morad","Manos Rotas","MAAS",1,147,73,"446855"
178,"spotify:track:0iKo4pNNjHHdKUcFARlfCa","Bad Bunny","EL CLúB","Rimas Entertainment LLC.",4,141,18,"446504"
179,"spotify:track:1m69ELEgE6k5ZWsap40ozt","Ozuna","Se Preparó","VP Records Corp/Dimelo Vi",2,132,67,"446272"
180,"spotify:track:3SWXwV7jo4NFtRBVkpAq1U","Morat, Camilo","Me Toca A Mí","Universal Music Spain S.L.",180,-1,1,"445290"
181,"spotify:track:6doVTElb0aU40nVrQ8Supq","JC Reyes, Camin","34 Amor y Mafia","JC Reyes",22,138,82,"444182"
182,"spotify:track:5q2JbCNi4FcnglgPfxcV65","Anuel AA, Daddy Yankee, Zion & Lennox, Farruko, Wisin","Sola (Remix)","Spiff TV, LLC / Real Hasta La Muerte, Inc.",12,125,98,"443407"
183,"spotify:track:5EnaxC9amhXY55ezw87SL8","Dani Fernández","Bailemos","WM Spain",67,172,64,"442479"
184,"spotify:track:6a9Z1jUms915w4O7N1PxjY","Rvssian, Rauw Alejandro, Ayra Starr","Santa","Sony Music Latin",1,178,53,"441966"
185,"spotify:track:6ifUES3keWjwXgae8pXI3o","Danny Ocean","Me Rehúso","Atlantic Records",2,176,328,"441494"
186,"spotify:track:2dK99lWPkBVwNen6gK1AtI","Chayanne","Bailando Bachata","Sony Music Latin",49,160,73,"439182"
187,"spotify:track:64zvGHyTuzS5hcY1qI9Hjb","Eladio Carrion","Mosh Pit Muzik","Rimas Entertainment LLC",187,-1,1,"438331"
