rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
34,"spotify:track:61C7zXd4t2Zuhz6DRwgsLM","Piso 21, Marc Anthony, Beéle","Volver","WM Mexico",10,28,22,"714440"
35,"spotify:track:4n0JnrS5az8qhhQRuofBfo","KAROL G, Eddy Lover","Dile Luna","Bichota/Interscope Records",23,24,3,"713093"
36,"spotify:track:2btNsI4OvcVl7SAHQQDHFB","Blessd, Ovy On The Drums","Mírame","WEA Latina",1,34,64,"712231"
37,"spotify:track:3YSkiK0JAaWvZVh0rFa3ja","Ryan Castro","Ojalá","AWOO Corp./Sony Music Latin",19,42,9,"704552"
38,"spotify:track:4DnrAI8WyUY6gkOwl8GlPN","Alleh, Yorghaki","capaz (merengueton)","CONMUER LLC",17,33,31,"686815"
39,"spotify:track:0JY2QXSvlpA8DZwgaAYWlY","Miguel Bueno, Juan Duque","Solcito","Sony Music Latin",4,38,17,"682381"
40,"spotify:track:1o4xkdBe0RjSf2u6VXi4OI","Yan Block, Panda Black","444","SONAR LLC.",30,40,51,"668425"
41,"spotify:track:2gmd7lY3QSzLh0xIY4cRvi","Maisak, Feid","SE ME OLVIDA","Universal Music Latino",3,39,46,"654092"
42,"spotify:track:4w6Wpq1KWk485krowaqUIV","KAROL G, Manu Chao","Viajando Por El Mundo","Bichota/Interscope Records",36,37,3,"643686"
43,"spotify:track:0fMjldiEpgjbWQ4bBQwVzH","Kapo","UWAIE","Sony Music Latin/La Industria",1,53,47,"639767"
44,"spotify:track:3sK8wGT43QFpWrvNQsrQya","Bad Bunny","DtMF","Rimas Entertainment LLC.",1,43,27,"631623"
45,"spotify:track:2ALQyXMC26Vew7JX7ert9M","Blessd, Kris R.","POLOS OPUESTOS REMIX - BLESSD VERSION","WEA Latina",3,45,40,"608462"
46,"spotify:track:1i1n7hUzCDkXGFqIJSSzom","Beéle","frente al mar","5020 Records",13,36,41,"599776"
47,"spotify:track:13BDiikG6y5o5cQTK0HpW6","W Sound, Blessd, Ovy On The Drums","Soltera - W Sound 01","WEA Latina",1,47,49,"598037"
48,"spotify:track:4rGmeh80y2lNfaVOrWHNEy","Blessd, Brytiago, Dei V, Noriel","BALCONCITO","WEA Latina",21,50,6,"596533"
49,"spotify:track:2BvPMS2XWfnCpHHvWeOyeC","Mora","DETRÁS DE TU ALMA","Rimas Entertainment LLC.",35,62,8,"571262"
50,"spotify:track:281YJmnThveWjsWVic9Ym6","Kris R., Blessd","Las Piponas (Remix)","La K Company SAS",3,52,41,"557820"
51,"spotify:track:4sTnItbNUAcS5KDG6vTA5B","Blessd, Los Money Makers, Prodmonja","URUS BLUE","WEA Latina",38,69,6,"555934"
52,"spotify:track:1JXcB149QtbcIpDUA6YZOB","Grupo Niche","Algo Que Se Quede","Grupo Niche",30,46,201,"538038"
53,"spotify:track:7d6yK8v8J484SWH5prIQiE","Bad Bunny, Omar Courtz, Dei V","VeLDÁ","Rimas Entertainment LLC.",5,49,27,"537025"
54,"spotify:track:5FLzweTtgQurkLPs0E7uEO","Danny Ocean, Sech","Priti","Atlantic Records",14,61,15,"518505"
55,"spotify:track:0JoHqmlqE0W0i9prt6kcHR","Maluma, Trap Capos, Noriel, Bryant Myers, Juhn","Cuatro Babys (feat. Trap Capos, Noriel, Bryant Myers & Juhn)","Sony Music Latin",16,67,99,"515068"
56,"spotify:track:2J9B63FawlTaPdg4eH5X03","Beéle","Loco","Hear This Music",3,59,170,"514306"
57,"spotify:track:01bd6lyQR2ZiicAifXtlr9","KAROL G","Un Gatito Me Llamó","Bichota/Interscope Records",31,41,3,"509106"
58,"spotify:track:6v5qt5KPQHJt5ckWuhDGtM","Victor Valverde, JR Torres","El Mayor De Los Ranas","Vim Music",47,55,18,"506260"
59,"spotify:track:6J5kc12BW5HuP3d7C3vvx8","Bad Bunny","EoO","Rimas Entertainment LLC.",7,57,27,"505495"
60,"spotify:track:7LABrQFfRYcZUqUwng0Heb","Yandel","Encantadora","Sony Music Latin",39,80,58,"496936"
61,"spotify:track:3l8zyeHnG8u2q7H4FQyVtS","KAROL G","Tropicoqueta","Bichota/Interscope Records",46,51,3,"491953"
62,"spotify:track:4iWjsRa7DnFiqiihxnyFoI","KAROL G","Tu Perfume","Bichota/Interscope Records",33,35,3,"490740"
63,"spotify:track:0fea68AdmYNygeTGI4RC18","J Balvin, Bad Bunny","LA CANCIÓN","Universal Music Latino / Rimas",2,71,315,"488454"
64,"spotify:track:6C1RD7YQVvt3YQj0CmuTeu","Bad Bunny, Ozuna, Farruko, Arcángel, Ñengo Flow, DJ Luian, Mambo Kingz","Diles","Rimas Entertainment LLC",39,72,266,"488257"
65,"spotify:track:505v13epFXodT9fVAJ6h8k","KAROL G","AMARGURA","BICHOTA RECORDS / INTERSCOPE RECORDS / UNIVERSAL MUSIC LATINO",2,66,124,"486432"
66,"spotify:track:1YYfyJ2yCvGFCxwjsIqEK9","Rauw Alejandro, Romeo Santos","Khé?","Sony Music Latin/Duars Entertainment",7,60,34,"483848"
67,"spotify:track:5Gis9Pxk7Cl9hAoV6rwj50","Jombriel, Ryan Castro, Alex Krack","Parte & Choke (with Ryan Castro) - Remix","WEA Latina",3,48,24,"483168"
68,"spotify:track:63zeT81t627KKfZsC920QN","JC Reyes, Pirlo","REMEDIO","JC Reyes",39,73,9,"481567"
69,"spotify:track:3fJHbMUnzceimOnNjp63fF","Carín León","Primera Cita","Socios Music, LLC",7,77,104,"476275"
70,"spotify:track:0HDHY6RSHHG2ZTE0cMT4GJ","Aventura","Los Infieles","Premium Latin Music",63,76,46,"476202"
71,"spotify:track:0sOrHE0vkEhrmWZnhqjP36","Blessd, Hades66, Blackinny, Young Fatty","MAS QUE AMIGOS","WEA Latina",49,94,6,"475077"
72,"spotify:track:5DdLSEyKh8zgCrJq2hFj92","Yan Block, TORRRES","Yo sé","SONAR LLC.",42,74,27,"472492"
73,"spotify:track:6zRVWT0bZaBfe9H5z4naf4","KAROL G","No Puedo Vivir Sin Él","Bichota/Interscope Records",32,44,3,"471328"
74,"spotify:track:1PREzVLuDT6PSE9sej4wnV","Fuerza Regida, Grupo Frontera","COQUETA","Rancho Humilde/Streetmob Records/Grupo Frontera/Sony Music Latin",69,75,10,"469876"
75,"spotify:track:482PEx8hfMHSsuGtHd960A","Kapo","OHNANA","Sony Music Latin/La Industria",3,68,56,"466105"
76,"spotify:track:32SGaEtLE6u7t8tQ83O0nY","Kapo","KORAZONG","Sony Music Latin/La Industria",44,65,5,"463406"
77,"spotify:track:3KwYiawBfqngH7eaUHQn2N","Ryan Castro, Maisak","FDSR","AWOO Corp./Sony Music Latin",7,85,39,"453586"
78,"spotify:track:63NzbBRuMRtzMNKhL0RizU","Hanzel La H, Luar La L, Hades66, Ovi","Los Rockstar No Van Al Cielo - Remix","WEA Latina",78,-1,1,"451425"
79,"spotify:track:5lCk0ZeN8h76QxNqHEGMZJ","Cris MJ","Vamo a Bailotear","Sonar LLC.",79,-1,1,"451377"
80,"spotify:track:5HmbkAdM5TJZcCmFQgNHI6","Anuel AA","Little Demon","Real Hasta La Muerte, LLC",80,103,2,"451223"
81,"spotify:track:3u2jlo9kygiIAq7SPVuw6S","Dalmata","Dile a Tu Amiga","FM MUSIC CORP Y ASOCIADOS",25,86,93,"451124"
82,"spotify:track:3HqcNJdZ2seoGxhn0wVNDK","KAROL G","PROVENZA","BICHOTA RECORDS / INTERSCOPE RECORDS / UNIVERSAL MUSIC LATINO",1,84,168,"450934"
83,"spotify:track:0l0vcZMU7AOeQmUIREoI2U","Rauw Alejandro, Bad Bunny","Qué Pasaría...","Sony Music Latin/Duars Entertainment",11,79,34,"448892"
84,"spotify:track:3KZCP2StVGdWkOKyRZNWA4","Plan B","Es un Secreto","Pina Records",18,92,232,"442637"
85,"spotify:track:27xkOIER6uDLKALIelHylZ","Jin","Don’t Say You Love Me","BIGHIT MUSIC",30,89,8,"437529"
86,"spotify:track:30ga1gIdpg6M6ZshWo7YgC","ROA, Hades66","PPC","Universal Music Latino",57,96,18,"436732"
87,"spotify:track:4wu7jIeJCUhQJaXsXVit0e","Blessd","Palabras Sobran","WEA Latina",23,90,81,"435832"
88,"spotify:track:6uiQ0DqbXTBc8tl0AUKZkR","Rels B","TU VAS SIN (fav)","DALE PLAY Records / Flakk Team",88,-1,1,"427358"
89,"spotify:track:6DUdDIRgLqCGq1DwkNWQTN","Maluma","Borro Cassette","Sony Music Latin",23,102,135,"426617"
90,"spotify:track:7iQXYTyuG13aoeHxGG28Nh","Bad Bunny, Feid","PERRO NEGRO","Rimas Entertainment LLC",1,82,91,"424773"
91,"spotify:track:59D4DOkspUbWyMmbAPQkxZ","Bad Bunny","VOY A LLeVARTE PA PR","Rimas Entertainment LLC.",4,81,27,"422954"
92,"spotify:track:3NgDulHteTVdF026IxY5bW","Don Omar, Kendo Kapponi","RX","UMLE - Machete",59,106,67,"422951"
93,"spotify:track:2hi1aFllOFRNH8gIHxQvD9","Cosculluela, Nicky Jam","Te Busco","Rottweilas, Inc.",49,114,63,"420573"
94,"spotify:track:0xv6hhmkF4XLzG87mNA1ia","Grupo Niche","Sin Sentimientos","Sony Tropical",50,78,154,"420381"
95,"spotify:track:1zxqmOsOZPSrmC8Npve54s","Feid","SORRY 4 THAT MUCH - Bonus Track","Universal Music Latino",1,88,57,"410927"
96,"spotify:track:2CeKVsFFXG4QzA415QygGb","Feid","Feliz Cumpleaños Ferxxo","UMLE - Latino",1,93,151,"407808"
97,"spotify:track:1BvoLDKmotg5dqfVW8y8KR","Luigi 21 Plus","Daga Adicta","Bokisucio Music",72,117,110,"405782"
98,"spotify:track:5TFD2bmFKGhoCRbX61nXY5","Bad Bunny","NUEVAYoL","Rimas Entertainment LLC.",3,115,27,"404854"
99,"spotify:track:0fKK51bU6lcCCwdNnv64t3","Blessd, Anuel AA, Ovy On The Drums","DEPORTIVO","WEA Latina",2,99,34,"404730"
100,"spotify:track:3eIvjtwoYC16ElxYE6ph7J","Ele A El Dominio","Hace Mucho Tiempo","InnerCat Music Group, LLC",68,98,56,"403996"
101,"spotify:track:6xjW0WgfQLNunLGTSwZ5hA","Beéle","i miss you","5020 Records",39,91,38,"399505"
102,"spotify:track:2JPctdUgvkQSpnUdfROxvY","Alemán, Neton Vega","Te Quería Ver","HOMEGROWN MAFIA S.A. DE C.V./Sony Music México-Latin",21,95,18,"398039"
103,"spotify:track:1cMU20gleQO9xYjCeni3DJ","Rels B, Kapo","Carita Angelikal","DALE PLAY Records / Flakk Team",97,97,2,"396136"
104,"spotify:track:0hzO3OqNIPCwRKxvwBdtjS","Blessd, Ryan Castro, De La Ghetto, Darell, Sahir, Hades66, Kris R.","ACEITE DE COCO (feat. Ryan Castro, De La Ghetto, Darell, Sahir, Hades66, Kris R.)","WEA Latina",14,101,26,"394305"
105,"spotify:track:5U3sC7aA5NxoMSeI1kmO2n","Blessd, Los Money Makers, Prodmonja","NUEVA YORK","WEA Latina",42,132,6,"393005"
106,"spotify:track:3YnNJdbJwgJbIY52RqWPVn","Kris R., Hades66, Almighty","Otros Planes","La K Company SAS",46,87,5,"392557"
107,"spotify:track:4feh4Ak3ZJfC6ibxkNzlkE","Boza, ELENA ROSE","orióN","Sony Music Latin",6,104,56,"391837"
108,"spotify:track:4Hkp1TiYqGYhknFwtUsbqd","ROA","ME GUSTAS CC","UMLE - Latino",70,130,15,"391614"
109,"spotify:track:0x0Egm8IgaRNCfNKqkJrPt","KAROL G","Cuando Me Muera Te Olvido","Bichota/Interscope Records",28,56,3,"390990"
110,"spotify:track:1lxswgIpzV6HhENRvkflES","Farruko, Ky-Mani Marley","Chillax (feat. Ky-Mani Marley)","Sony Music Latin",13,152,66,"390655"
111,"spotify:track:3CbiuLMBPM6uV4a7HvkOib","Tony Dize, Plan B","Solos","Pina Records",29,111,143,"388940"
112,"spotify:track:1pLCpA1RN8avJxSD3ZCwhj","Arcángel","Pa' Que La Pases Bien","Cinq Recordings",23,100,131,"388851"
113,"spotify:track:0fOjPUdkQjLH0aoGa5p5h4","Bryant Myers, Anuel AA, Anonimus, Almighty","Esclava - Remix","Millogang Music Inc., Real Hasta La Muerte LLC, Anonimus Music, La Industria De Los Inmortales",81,110,35,"388789"
114,"spotify:track:2MioxSroS0g1mi24LLfcnq","Aventura","Por un Segundo","Premium Latin Music",78,134,21,"388576"
115,"spotify:track:4bw8mcDUSRWfQo63ZTYRnU","Maluma, Carín León","Según Quién","Sony Music Latin",3,136,95,"379402"
116,"spotify:track:69Ej1xrGjOcHvIMtMKxK0G","Don Omar","Dile","UMLE - Machete",22,131,244,"379397"
117,"spotify:track:3GhmL9fuM8jwGcHCFbeo3v","Arcángel","Me Prefieres A Mi","Vida Music",42,124,85,"378356"
118,"spotify:track:3tt9i3Hhzq84dPS8H7iSiJ","Manuel Turizo","La Bachata","Sony Music Latin/La Industria",2,116,162,"378065"
119,"spotify:track:1QOdcBUzfhDM1twaQRNIko","Kris R., Prodmonja","Chococono","La K Company SAS",51,133,34,"377300"
120,"spotify:track:6G4U9avyBNEfP0fAIduev3","Aventura, Don Omar","Ella Y Yo - Featuring Don Omar","Premium Latin Music",69,123,122,"376076"
121,"spotify:track:3o0nsMGWZMpp3GOEZkVuSR","KAROL G","Bandida Entrenada","Bichota/Interscope Records",34,58,3,"373741"
122,"spotify:track:0iVEujJcafOBnxa654fJYu","Maluma","Cosas Pendientes","Royalty Records/Sony Music Latin",5,108,33,"371519"
123,"spotify:track:2SPBFiD8iITb8CKJGz1TEQ","Yan Block","111","SONAR LLC.",59,135,20,"370569"
124,"spotify:track:0Y9c9SRQgswjlt4BzCsJv4","Santiago Cruz","Y Si Te Quedas, ¿Qué?","Santiago Cruz",82,126,40,"368202"
125,"spotify:track:61yr9YbDKfyZn7zh1ZgUOW","KAROL G","Ese Hombre Es Malo","Bichota/Interscope Records",40,64,3,"368093"
126,"spotify:track:4jdwQISB7rhP1EO4JiwnJF","Luigi 21 Plus","Gata Oficial","Bokisucio Music",52,119,71,"367662"
127,"spotify:track:3Pij77JPCmUbAgJ6xUz8Rj","Kris R., Los Money Makers","Como Te Va Sin Mi","Virgin Music Label And Artist Services (P&D)",29,121,13,"367368"
128,"spotify:track:4MUrUT38U98olfnyzMBCzm","Bad Bunny","KLOuFRENS","Rimas Entertainment LLC.",15,112,27,"366180"
129,"spotify:track:5jW3rF4URMdK7tO2xjS5EI","Paulo Londra","Tal Vez","WEA Latina",5,196,176,"362778"
130,"spotify:track:4SJHHpKhcuXwDsCsPqshXj","Rauw Alejandro, Chencho Corleone","El Efecto","Duars Entertainment, Corp.",35,176,73,"358883"
131,"spotify:track:4dyzxv5SsdBtunuU3qj7Ti","Fresto Music","Me Hace Daño Verte","Codiscos",30,105,152,"357934"
132,"spotify:track:5q2JbCNi4FcnglgPfxcV65","Anuel AA, Daddy Yankee, Zion & Lennox, Farruko, Wisin","Sola (Remix)","Spiff TV, LLC / Real Hasta La Muerte, Inc.",6,156,192,"357289"
133,"spotify:track:3QwBODjSEzelZyVjxPOHdq","Zion & Lennox, J Balvin","Otra Vez (feat. J Balvin)","WEA Latina",1,-1,266,"356873"
134,"spotify:track:5YJ4BVvTFmVCxUyhKejHfR","Tego Calderón","Pa' Que Retozen","Jiggiri Records, Inc.",18,113,240,"355588"
135,"spotify:track:0uLwWjN1KFO678WNJcZDkw","Romeo Santos","Llévame Contigo","Sony Music Latin",59,161,30,"352607"
136,"spotify:track:5jt25aFjW2kNoBqaEVaz5W","Mora, Feid","LA INOCENTE","Rimas Entertainment LLC",9,148,163,"351085"
137,"spotify:track:3VvA1wSxukMLsvXoXtlwWx","Boza","Hecha Pa' Mi","Sony Music Latin",5,-1,61,"350397"
138,"spotify:track:2HbmLkHkkI15eES8kpWRuI","Lalo Rodriguez","Ven Devórame Otra Vez","Universal Special Markets",59,145,66,"347126"
139,"spotify:track:7d05Cx72W1WsWUw7MAD7ia","Casa De Leones","Shorty","WEA Latina",139,-1,3,"346088"
140,"spotify:track:3jAshemiRYWukWLtT3Ivrb","Myke Towers, Quevedo","SOLEAO","WEA Latina",140,-1,3,"344416"
141,"spotify:track:51YOvMn0xShoUKDdPecFbb","Beéle","morena (Bonus Track)","5020 Records",30,120,57,"344204"
142,"spotify:track:5yXt80BNZGbmHFd0NHZHNn","Grupo Firme","El Beneficio De La Duda","Music VIP Entertainment Presenta Grupo Firme",78,138,20,"341791"
143,"spotify:track:3bn6CxnWxuvYZz3i9vE2dc","Mora, Ryan Castro","MIL VIDAS","Rimas Entertainment LLC.",41,190,7,"339333"
144,"spotify:track:5hWpXZOs7vpz0JD3CIylsb","ROA","FANTASÍA","Universal Music Latino",116,167,10,"339101"
145,"spotify:track:0OTtnwUO8natNWSwdZvXVF","Ovy On The Drums, Beéle","Inolvidable","WEA Latina",56,141,47,"338117"
146,"spotify:track:4f49sFQko7jHLEFd3tCf5p","Don Omar","Ojitos Chiquitos","UMLE - Machete",38,149,213,"337306"
147,"spotify:track:5GTBdEjZe7zEDp1N0eCZE4","Peso Pluma, Estevan Plazola","HOLLYWOOD","2024 Double P Records",84,160,20,"336780"
148,"spotify:track:5QSYWruQQ7kBCHScI4xJ9g","Manuel Medrano","Bajo El Agua","WM Mexico",42,168,355,"334886"
149,"spotify:track:71AVxv9fJVgGpGZIGcxud3","KAROL G","Se Puso Linda","Bichota/Interscope Records",44,63,3,"334221"
150,"spotify:track:6sRQjwLPdzADXhgZeKy6PQ","Frankie Ruiz","Tú Con El","flyMusic Producciones",44,109,161,"334219"
151,"spotify:track:5nJaS3PEpyPfaWiLxIGtRX","Don Omar","Virtual Diva","UMLE - Machete",142,173,19,"332900"
152,"spotify:track:5PCOOngROV9jWsUViSy4Ed","j-hope, GloRilla","Killin' It Girl (feat. GloRilla)","BIGHIT MUSIC",113,157,4,"331414"
153,"spotify:track:5jsDh2866hUFi7Dhks4Dvn","Ryan Castro, elkno, Blessd","Comerte a Besos - Remix","AWOO Corp./Sony Music Latin",48,137,32,"331059"
154,"spotify:track:4M4Tc6Mx3IZhOXD8H7Iziq","Hades66","Emociones","SONAR LLC.",51,170,69,"329604"
155,"spotify:track:4zqFA9MOG86u7uugR8QFDU","Kapo, Ryan Castro","DÓNDE","Sony Music Latin/La Industria",155,-1,1,"329033"
156,"spotify:track:2XbsqBrOdYjm0OLBEepID7","TINI, Beéle","Universidad","5020 Records",125,125,3,"328385"
157,"spotify:track:4eDjNcAyIuJFhQ31Fvvoc1","J Alvarez, Ñejo & Dalmata","Sexo, Sudor y Calor","On Top of the World Music",83,150,197,"328085"
158,"spotify:track:05yMrCIM3QQVLhlAlLMUVQ","Dalmata, Ñejo","Señal De Vida","Dalmata & NEJO",19,139,118,"327210"
159,"spotify:track:5RqSsdzTNPX1uzkmlHCFvK","KAROL G, Peso Pluma","QLONA","Bichota/Interscope Records",1,147,100,"327073"
160,"spotify:track:059bcIhyc2SBwm6sw2AZzd","Piso 21, Micro TDH","Te Vi","WM Mexico",5,-1,178,"326941"
161,"spotify:track:1iQ3p8rAXU7LU52QarCzlO","ROA, CDobleta","TATE QUIETA","UMLE - Latino",79,155,15,"326785"
162,"spotify:track:1zsPaEkglFvxjAhrM8yhpr","Ozuna, Feid","Hey Mor","Aura Music Corp.",1,146,140,"325714"
163,"spotify:track:5hiHDuJOcBmB8wguFDPFjD","Frankie Ruiz","Deseándote","flyMusic Producciones",93,128,127,"323924"
164,"spotify:track:3YrTrs2hJbLklaBdhr4TrH","ROA, De La Rose, Luar La L, Yan Block, Omar Courtz","ETA - RMX","UMLE - Latino",55,163,31,"323329"
165,"spotify:track:6uroNiDEDd0xFLiri0aQNk","Esau Ortiz","Triple Lavada","ESAU ORTIZ AZUARA/Sony Music Latin",90,127,9,"323230"
166,"spotify:track:132ALUzVLmqYB4UsBj5qD6","Paulo Londra","Adan y Eva","WEA Latina",2,-1,179,"318159"
167,"spotify:track:3LBYHlDSJOeUWSvCHXDWy5","Danny Ocean","Vitamina","Atlantic Records",41,-1,11,"318007"
168,"spotify:track:1sbNEFiURUYfy024cJX8JG","Feid","Ferxxo 100","UMLE - Latino",4,171,162,"315339"
169,"spotify:track:4ObjArCiona7v0xbZ83rUZ","Nova y Jory","Bien Loco","JM World Music",93,178,65,"315128"
170,"spotify:track:2Bhmj4XK33InfhqKPxcJ1v","Aventura","Dile al Amor","Premium Latin Music",64,-1,56,"314986"
171,"spotify:track:0VKkyBKCXyR99navhVRqcP","Zion & Lennox","La player (Bandolera)","WEA Latina",2,-1,143,"313964"
172,"spotify:track:6bcdiJvYNX115yvbh3wASz","Romeo Santos","Cancioncitas de Amor","Sony Music Latin",158,-1,7,"313661"
173,"spotify:track:2ee2uh9o8SdzE2euoi9QpR","Blessd","CONDENADO AL EXITO III","WEA Latina",26,184,7,"312416"
174,"spotify:track:6r46lnXFbE9fr2d3KNaGbe","Romeo Santos","Imitadora","Sony Music Latin",29,174,80,"311550"
175,"spotify:track:1iEwyiSLAunPR6uouANE0O","Maluma","El Perdedor","Sony Music Latin",75,-1,31,"310910"
176,"spotify:track:5HCGrYR7g9u2X9Ju83yQLm","Adolescent's Orquesta","Virgen","Korta Records",69,-1,134,"310661"
177,"spotify:track:71w26UK674tLfGtJFfDSjE","Arcángel","Ganas De Ti","Cinq Recordings",114,164,25,"309540"
178,"spotify:track:5jJTqI5yteOyLWoDTjiHCO","Luis Enrique","Yo No Sé Mañana","Luis Enrique Oficial",77,140,30,"309525"
179,"spotify:track:6NSMQFKgjpQb0KkjMDYIK0","Arcángel, Bad Bunny, Mambo Kingz, DJ Luian","Tu No Vive Asi (feat. Mambo Kingz & DJ Luian)","Hear This Music",79,194,179,"309303"
180,"spotify:track:0BenZn1xELuxhb7Pjwyjxv","Don Omar, Plan B","Hooka","UMLE - Machete",84,183,174,"309250"
181,"spotify:track:21nc3O8OncUv1jjSrC1ML2","Yiyo Sarante","Corazon de Acero","TranKYouTV",52,154,161,"309200"
182,"spotify:track:0T2pB7P1VdXPhLdQZ488uH","Feid","Normal","UMLE - Latino",1,169,157,"308561"
183,"spotify:track:0MT6qJd7wKlWjH7tP7oWHi","KAROL G","EL BARCO","UMLE - Latino",21,159,114,"308236"
184,"spotify:track:0zDO5avDZSXRwWzfuguIRb","La Dimensión Latina, Oscar D'León","Llorarás","Musart-Balboa",31,122,263,"307536"
185,"spotify:track:2QcUxndr7skMMHLElnl4Bo","Jose Luis Carrascal","Como Duele El Frio","Codiscos",152,-1,11,"307490"
186,"spotify:track:77dMSg2VHi2wwXjXNrmcrZ","Paulo Londra, Lenny Tavárez","Nena Maldición (feat. Lenny Tavárez)","WEA Latina",22,-1,111,"307449"
187,"spotify:track:54zcJnb3tp9c5OVKREZ1Is","KAROL G","MI EX TENÍA RAZÓN","Bichota/Interscope Records",2,142,94,"307162"
