rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
69,"spotify:track:4HDX2Orm48gaWCyg9F5ZAs","Ultimo","BELLA DAVVERO","Ultimo Records",13,65,25,"598381"
70,"spotify:track:6JPysVgPfEab03Gbm7hjXM","Tkandz, CXSPER","NOW OR NEVER","Everything's Yours Entertainment",70,82,2,"593650"
71,"spotify:track:0JiJbbKU6RTYJXMBI34UzM","Pinguini Tattici Nucleari","Islanda","Epic",1,72,47,"592446"
72,"spotify:track:1z9adRe4kaugMq3E8HX3c6","Sadturs, KIID, Ghali, Shiva","MANESKIN (feat. Ghali, Shiva)","Warner Music",5,41,11,"581381"
73,"spotify:track:2WZis86ZQocZfJBEw3Vsdb","Ernia","PER I LORO OCCHI","Universal Music Italia srL.",8,32,3,"577204"
74,"spotify:track:3FzJDGVjRGNc7KrkabU5N0","Taylor Swift","CANCELLED!","Taylor Swift",74,-1,1,"572933"
75,"spotify:track:2aJW4z2EoahGBpU3asFclE","Luchè, Sfera Ebbasta, Simba La Rue","Miami Vice (feat. Sfera Ebbasta, Simba La Rue)","Warner Music",8,73,21,"567041"
76,"spotify:track:5eSC7faDYHxnklPjcxZjD6","Marracash","BRAVI A CADERE - I polmoni","Universal Music Italia srL.",8,68,130,"561853"
77,"spotify:track:6ZSxG2QvGmwXbTfn7iDq7a","Taylor Swift","Actually Romantic","Taylor Swift",77,-1,1,"557729"
78,"spotify:track:5pYy054Wcuj9CFdDIxZSVU","Olly, Juli","Menomale che c'è il mare","Epic",35,66,59,"550756"
79,"spotify:track:6egoHbUsVKNxMUmsdOsstx","Cesare Cremonini, Elisa","Nonostante Tutto (feat. Elisa)","Universal Music Italia srL.",14,62,26,"548887"
80,"spotify:track:4txJR7LWq7AQYNYoBCf0gB","Sick Luke, Lazza, Tony Effe","MONEY MACHINE (feat. Lazza & Tony Effe)","Carosello Records",10,55,5,"544191"
81,"spotify:track:6Q0mGZEo0vUWQGmGD8H59G","Ernia, Club Dogo","FIGLIO DI (feat. Club Dogo)","Universal Music Italia srL.",13,45,3,"535737"
82,"spotify:track:6Qyc6fS4DsZjB2mRW9DsQs","The Goo Goo Dolls","Iris","Warner Records",82,86,36,"532858"
83,"spotify:track:0CSgonP6XiecNZf50jecwM","The Luxe","TOP PLAYER","WhatSound S.r.l.",83,147,2,"528700"
84,"spotify:track:0129EujhGkwtwTFADGem5P","Taylor Swift","Wood","Taylor Swift",84,-1,1,"526884"
85,"spotify:track:243KxZULAjWO3KREpVHgOH","Taylor Swift, Sabrina Carpenter","The Life of a Showgirl (feat. Sabrina Carpenter)","Taylor Swift",85,-1,1,"522657"
86,"spotify:track:0GeIXUfthmnfMLfPRdDiVt","BLANCO","Maledetta Rabbia","Universal Music Italia srL.",33,79,16,"522382"
87,"spotify:track:6iC3L3YmAkGucvJbXKDanA","Taylor Swift","Eldest Daughter","Taylor Swift",87,-1,1,"518102"
88,"spotify:track:46w75NfLpau9juuoeiY3ZM","Sfera Ebbasta, Shiva","COME SE NON FOSSI NEI GUAI","Universal Music Italia srL.",10,93,17,"517650"
89,"spotify:track:2SvLptBWezeSPSpfhL4XC7","Fedez, CLARA","SCELTE STUPIDE","Warner Music",8,78,23,"509240"
90,"spotify:track:3qtuOAI0YyfoBM1s7Tvm46","Cesare Cremonini","La Nuova Stella Di Broadway - Remastered 2019","Universal Music Italia srL.",42,77,124,"508837"
91,"spotify:track:6Ahg1hncxUdK0ICqU03BCu","Ernia","Superclassico","Universal Music Italia srL.",1,126,166,"507445"
92,"spotify:track:3Qeh4z08FfDBRfQMfDv83f","Taylor Swift","Wi$h Li$t","Taylor Swift",92,-1,1,"502910"
93,"spotify:track:4b4Dg5WN3jNjTE2I9XkUsY","Olly, Juli","È festa","Epic",59,59,7,"490039"
94,"spotify:track:34xxPZWbEyg5iDKEBqdsBZ","Taylor Swift","Ruin The Friendship","Taylor Swift",94,-1,1,"484961"
95,"spotify:track:7nl18LJP7p5c6NTQtcdusF","Bresh, Tedua","Capo Horn (feat. Tedua)","Epic",8,98,18,"484600"
96,"spotify:track:0Pq53cPG2DSuPXABoZrYes","BLANCO","Piangere a 90","Universal Music Italia srL.",1,85,22,"481506"
97,"spotify:track:1HEwEN64NjgTaHmo7LfkX8","Beéle","no tiene sentido","5020 Records",62,90,18,"477341"
98,"spotify:track:2toyDDWentmjZTyojLVXfP","Olly, Juli","I cantieri del Giappone","Epic",69,70,20,"475949"
99,"spotify:track:6PsvhJZhALSH3iVWXhFxvD","Astro","M A Y B A C H","Warner Music",47,83,9,"475294"
100,"spotify:track:3UPigmZoN3ahvBgQdU9VK5","Fabri Fibra","Stavo Pensando A Te","Universal Music Italia srL.",15,96,64,"473673"
101,"spotify:track:5WssaPhjCCUFBMk9PpnHYj","Sfera Ebbasta, Elodie","Anche Stasera","Universal Music Italia srL.",5,89,95,"472553"
102,"spotify:track:4RzEKQLlbsOOJBflzClnwS","22simba, Promessa, Flaco G","Old Fashion (feat. Promessa e Flaco G)","Warner Music",100,120,4,"472438"
103,"spotify:track:0h7djzQOTBHcNaKD8k449b","Achille Lauro","Amore Disperato","Warner Music",5,88,55,"472219"
104,"spotify:track:1XpmMe95dk9jh3zuOMpeU2","Capo Plaza","Capri Sun","Atlantic/WM Italy",2,101,135,"463241"
105,"spotify:track:7bozAK8PtroF5owUL01coy","Marco Mengoni, Sayf, Rkomi","Sto bene al mare (feat. Sayf & Rkomi)","Epic",28,111,17,"462446"
106,"spotify:track:00URgxWgyVoybGLhhmKr7g","Baby Gang, Omega, Higashi, Roberto Ferrante","Tu Me Quieres - Prod. by Higashi x Roberto Ferrante","Baby Gang / Planet Records [Powered by Planet Distribution]",10,105,56,"458294"
107,"spotify:track:1uRQG8XTTBjk6lSeIj0tyS","Rondodasosa","KEFIR","Warner Music",64,64,2,"458144"
108,"spotify:track:07qo9gnLM488CUr0EtgIA1","Cesare Cremonini","Poetica","Universal Music Italia srL.",15,100,95,"455154"
109,"spotify:track:3X5Zw8zkIGULZEnJUwwJwj","Glocky","Problem Solver","Square",77,106,28,"454102"
110,"spotify:track:1JSTJqkT5qHq8MDJnJbRE1","The Police","Every Breath You Take","Polydor Records",71,104,46,"453687"
111,"spotify:track:2ESC4H0XPgf760cUIr2hnJ","Tiziano Ferro","Cuore Rotto","Universal Music Italia srL. (Sugar)",44,80,5,"453235"
112,"spotify:track:214ReaHON1LuF8VvGRfdWM","Achille Lauro","Senza Una Stupida Storia","Warner Music",55,117,4,"447814"
113,"spotify:track:7kktKNHgINrBczPUGoG38p","Sfera Ebbasta","Bang Bang","Universal Music Italia srL.",57,116,169,"445931"
114,"spotify:track:1Q6ga87AAho2AbVG5QZ0AX","22simba","La Cura","Universal Music Italia srL.",114,-1,1,"444285"
115,"spotify:track:2v0nUjtFhY0VujLTEgGSBm","CLARA","URAGANI","Warner Music",102,102,4,"443068"
116,"spotify:track:5SnMK1oThJv22NFumoKVw4","RRARI DAL TACCO, Kid Yugi","BIANCA (feat. Kid Yugi)","Universal Music Italia srL.",1,107,37,"443057"
117,"spotify:track:0gkV0FyCdrJqwyrFW7NsEQ","883","Come mai","WM Italy",83,122,21,"441112"
118,"spotify:track:4ySxBjhmdnkeFUqhKxW3cY","Sfera Ebbasta","Visiera A Becco","Universal Music Italia srL.",43,110,244,"439205"
119,"spotify:track:6lrlFMu06aGPDH0phlCnct","Zero Assoluto","Per dimenticare","Lasugo S.r.l.",29,115,56,"436459"
120,"spotify:track:7fH13hSOyNoeiDGbjEnTUC","Guè, Marracash","Brivido","Universal Music Italia srL.",67,121,290,"431098"
121,"spotify:track:3SFwdTIhk4aYUeYIiDRHZ3","Olly, Juli","A noi non serve far l'amore","Epic",84,84,7,"429731"
122,"spotify:track:3ppXueOTvYpYp7zQUbuIKh","Shiva, Tony Boy","Polvere (feat. Tony Boy)","Milano Ovest",9,112,44,"427008"
123,"spotify:track:5fBhangmT51wT6SARWf8FJ","Olly, Juli","A squarciagola","Epic",76,87,26,"426246"
124,"spotify:track:4ioRUWVvdz03s3FjUCsQrH","Rocco Hunt, Noemi","OH MA","Epic",42,103,12,"423075"
125,"spotify:track:2eYc45COhMTgbyrLG4nHWO","Rondodasosa, Guè","WHIGGA (feat. Guè)","Warner Music",57,57,2,"419655"
126,"spotify:track:7Eey0kKPfatUEQeldGmxAj","Sick Luke, Capo Plaza","MAYDAY (feat. Capo Plaza)","Carosello Records",23,91,5,"419560"
127,"spotify:track:769M2rTiAoL7x2lKDHLjRa","Capo Plaza","Non Fare Così","WM Italy",1,138,144,"417912"
128,"spotify:track:0SHcPBePTpLy22XVvVmYqu","Capo Plaza","Forte e chiaro","WMI Italy",40,159,17,"417115"
129,"spotify:track:7zivIUyCw9MmYftdcayXnN","Capo Plaza","Uno squillo","WMI Italy",30,150,140,"414251"
130,"spotify:track:0xruiSHt6TaFZvQuGdDlJV","Sfera Ebbasta, Shiva","NON METTERCI BECCO","Universal Music Italia srL.",2,113,26,"412182"
131,"spotify:track:2eJJMK4v39nVLSYd72Fuj9","Slings, Finesse, Shiva, Guè","Don't Stop It (feat. Shiva & Guè)","Epic Local",34,118,17,"411917"
132,"spotify:track:3w73qvCSGWPCx7w1UMIh6e","Capo Plaza","Lo So Che","Warner Music",34,140,46,"411663"
133,"spotify:track:6KfwIpX0Xo0lelmuUOnyZV","Elodie, Marracash","Margarita (con Marracash)","Universal Music Italia srL.",7,109,92,"408353"
134,"spotify:track:7eScENac9mVHxi7kts5pBH","Capo Plaza","Larry Hoover","Warner Music",27,95,4,"408088"
135,"spotify:track:3faPpPtXoGi7x3tTIa5i4X","Ernia","MI RICORDO","Universal Music Italia srL.",17,63,3,"405126"
136,"spotify:track:1lslS1hUsIvAScXvWVTLt2","Artie 5ive","INTRO (La Bella Vita)","Warner Music",22,92,27,"404846"
137,"spotify:track:7B3CFZxTPRfBlB8MWOl9Zq","22simba","Ti Dirò","Universal Music Italia srL.",137,-1,1,"403806"
138,"spotify:track:7uu3YZytpYW15VIfa7ynJk","Marracash, Federica Abbate","Niente Canzoni D'Amore - Inedito","Universal Music Italia srL.",80,127,51,"403732"
139,"spotify:track:4jQXob4O2O0hfsVmKuI7tB","Rondodasosa, ayo ally","OTTOBRE (feat. ayo ally)","Warner Music",97,97,2,"401353"
140,"spotify:track:3vGd1heFoUuFGvKvl0SdW3","Taylor Swift","Honey","Taylor Swift",140,-1,1,"399364"
141,"spotify:track:3iO7515tvrsXpNtTGTEUUt","Ernia","PER SOLDI E PER AMORE","Universal Music Italia srL.",26,71,3,"397665"
142,"spotify:track:2vcmXWEeMv3ioVvV0lbFC1","22simba","Non Moriremo Qui","Universal Music Italia srL.",142,-1,1,"397473"
143,"spotify:track:2ovEk26S9eFIQJ8l7koWR9","Coez","Le luci della città","Warner Music",9,149,169,"397334"
144,"spotify:track:1VrCMpd439RJjejAeTfgbp","22simba, Silent Bob","4 Zeri (feat. Silent Bob)","Universal Music Italia srL.",144,-1,1,"395591"
145,"spotify:track:15ZWSMDQMfBKVn4zurLX7k","Pinguini Tattici Nucleari","Amaro","Epic",11,-1,27,"394586"
146,"spotify:track:0tJ05Y2XSnla7qxmzt9YDn","22simba","Il Primo","Universal Music Italia srL.",146,-1,1,"394178"
147,"spotify:track:1mErhpOIVgy2JPLO7KlI60","Artie 5ive","FW/SS25 (Freestyle)","Warner Music",5,133,28,"391871"
148,"spotify:track:2ceJa7d62wQ3eRBK589ALG","Shiva, Kid Yugi","Gotham (feat. Kid Yugi)","Milano Ovest",2,134,56,"391564"
149,"spotify:track:1odrZy5kTuj3SGdfgzhMzq","Night Skinny, Luchè","Scale (con Luchè)","Universal Music Italia srL.",28,124,51,"390978"
150,"spotify:track:3PYYiqmhooCNCGiiPTM5zS","Elisa, Calcutta ","Se Piovesse Il Tuo Nome - con Calcutta","Universal Music Italia srL.",60,136,55,"389049"
151,"spotify:track:2l4NKSQbBA3sV0nxpNjSkj","Lazza","100 MESSAGGI","Universal Music Italia srL.",1,144,85,"388535"
152,"spotify:track:5omIW7YOPhA6CULhkdz6jE","Tedua, Baby Gang, Kid Yugi","Paradiso Artificiale (feat. Baby Gang & Kid Yugi)","Epic",2,166,109,"387779"
153,"spotify:track:5tOBPD3zL9kWpeELqkzwJC","Giorgia","LA CURA PER ME","Epic",2,119,35,"386509"
154,"spotify:track:3smgQO8B4MQK6bbBrfHEX6","Sfera Ebbasta, Shiva","SEI PERSA","Universal Music Italia srL.",3,154,26,"386347"
155,"spotify:track:1nLGeFQuY7PFxrou3ezEvP","Sal Da Vinci","Rossetto e caffè","Cose Production srl",10,141,65,"385366"
156,"spotify:track:0ADVLH8oGt8Fh2yjiSFV7o","22simba","Fammi Un Sorriso","Universal Music Italia srL.",156,-1,1,"384695"
157,"spotify:track:0MLu1cFYL4ikdRTdasCQT9","Shablo, Geolier, Sfera Ebbasta","M' Manc (con Geolier & Sfera Ebbasta)","Universal Music Italia srL.",1,131,227,"384345"
158,"spotify:track:5vanfME2NfHSraBpxw1Krt","Glocky, Fashion Forty","Stare Senza (feat. Fashion Forty)","Square",117,125,12,"383773"
159,"spotify:track:0Jnatpmn5qwvwUC4FSUXMq","Tony Boy, FT Kings, Sadturs, KIID, Simba La Rue","Oppio (feat. Simba La Rue)","Warner Music",22,99,15,"382994"
160,"spotify:track:1pq4fzp7UvGPLGzueOKaEf","Luchè","Ti Amo","Universal Music Italia srL.",116,139,11,"382825"
161,"spotify:track:1FKgFqdJEcaXpIXyQPZn0c","Giorgia","GOLPE","Epic",138,170,3,"381689"
162,"spotify:track:3hRV0jL3vUpRrcy398teAU","Lord Huron","The Night We Met","Lord Huron",85,160,52,"378685"
163,"spotify:track:2lTm559tuIvatlT1u0JYG2","Bad Bunny","BAILE INoLVIDABLE","Rimas Entertainment LLC.",21,157,39,"375841"
164,"spotify:track:72aGCwuSwD5Qb3tHvXBoX3","Easykid, Dysbit","Shiny","Easykid",130,143,3,"372949"
165,"spotify:track:3xkHsmpQCBMytMJNiDf3Ii","Benson Boone","Beautiful Things","Night Street Records, Inc./Warner Records Inc.",19,191,84,"372348"
166,"spotify:track:4JZbRrIDYklWPLgkUPY7YS","Emma, Juli","BRUTTA STORIA","Universal Music Italia srL.",166,-1,1,"367736"
167,"spotify:track:60muwbD6E61lEYQSnEYlLc","Capo Plaza","Giovane fuoriclasse","WMI Italy",1,181,97,"365622"
168,"spotify:track:3cGuiySfwJPXqvE15OiEEg","Sfera Ebbasta","Tran Tran","Universal Music Italia srL.",1,146,201,"363094"
169,"spotify:track:6MQYhSIrh9vwztmM6mwkzQ","Kid Yugi, Night Skinny, Artie 5ive","Porto il Commerciale (feat. Artie 5ive)","Universal Music Italia srL.",35,167,77,"362580"
170,"spotify:track:1yKRalWLlHie0zbKW3n6W0","Alfa","vai!","Artist First",9,178,69,"361120"
171,"spotify:track:19DHPlTC2gx1j4jrFzNbwL","ANNA","30ºC","Universal Music Italia srL.",1,155,71,"360428"
172,"spotify:track:2fkVZYFv9hOejIsLzZy8ad","Salmo, NSTASIA","IL CIELO NELLA STANZA (feat. NSTASIA)","Epic",1,168,238,"359409"
173,"spotify:track:12pqjSmOHT9JwnCLsJyJj1","Ernia","NON PIANGERE","Universal Music Italia srL.",23,81,3,"359383"
174,"spotify:track:73scB4Q4fcOmnsBVZPmk32","KAROL G","Si Antes Te Hubiera Conocido","Bichota/Interscope Records",5,161,67,"356617"
175,"spotify:track:0RYqzVMfEjbDr1CTL7fta5","Max Pezzali","L'universo tranne noi","WMI Italy",148,182,5,"355890"
176,"spotify:track:2t4RCWbICUqhPKVQeA7VPq","Damiano David","The First Time","Sony Music Italy / Arista Records",63,189,19,"353979"
177,"spotify:track:7so0lgd0zP2Sbgs2d7a1SZ","Lady Gaga, Bruno Mars","Die With A Smile","Interscope Records",20,183,60,"353270"
178,"spotify:track:7jtQIBanIiJOMS6RyCx6jZ","Tom Odell","Another Love","ITNO/Columbia",24,185,178,"351319"
179,"spotify:track:5PML6KBG7m6NVjpiYBLB8S","Luchè, Shiva, Tony Boy","Anno Fantastico (feat. Shiva, Tony Boy)","Warner Music",5,162,29,"350431"
180,"spotify:track:3cZajhyr8LmtPfHZ9296tj","Disco Lines, Tinashe","No Broke Boys","Nice Life/Atlantic",142,173,5,"349779"
181,"spotify:track:6bN41HjY008ggroMFxNLaa","Sfera Ebbasta, Geolier, Simba La Rue, Baby Gang","Calcolatrici","Universal Music Italia srL.",1,186,97,"349133"
182,"spotify:track:1b8tFExEyHyxTzrrlQAsu4","Cesare Cremonini","Marmellata #25","Universal Music Italia srL.",55,171,28,"346339"
183,"spotify:track:6xV7Be6XEvkSnighmh2Tzj","Tyler, The Creator","Sugar On My Tongue","Columbia",164,164,3,"344134"
184,"spotify:track:7nd1mwoAAFtJjmjfdyOUwg","Negramaro","Estate","Universal Music Italia srL. (Sugar)",107,174,17,"343320"
185,"spotify:track:6CvJtmzjDkWCeGt4nT2l1O","The Kolors","PRONTO COME VA","Warner Music",36,137,21,"343171"
186,"spotify:track:3EJSUFQGUaTm4Km2Zri1Zp","Juli, Emma, Olly","HO VOGLIA DI TE","Universal Music Italia srL.",15,142,62,"341777"
187,"spotify:track:5nqOdSrqurNq8ejE7Ujc9l","Kid Yugi","Il Filmografo","Universal Music Italia srL.",97,187,50,"340948"
188,"spotify:track:05wb6MEyJeG2z1MVCIXxC8","Sfera Ebbasta, Marracash","15 Piani","Universal Music Italia srL.",1,-1,96,"340240"
189,"spotify:track:59D4DOkspUbWyMmbAPQkxZ","Bad Bunny","VOY A LLeVARTE PA PR","Rimas Entertainment LLC.",23,-1,38,"340176"
190,"spotify:track:50V5Z5J2bOMQeAA7AEoA48","Bresh","La tana del granchio","Epic",6,165,35,"339524"
191,"spotify:track:5EcG8eMMlwkHRVa4aTR1qd","Rihanna","Breakin' Dishes","Def Jam Recordings",136,156,6,"338825"
192,"spotify:track:4Wcrw9554hxM1Gk8Pl4Cyi","Coez","È sempre bello","Warner Music",1,193,114,"338554"
193,"spotify:track:7neyLRDoMNTmHDt4Mk45E9","22simba","5 Zeri","Universal Music Italia srL.",193,-1,1,"337162"
