rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
21,"spotify:track:3LPLRNr58Z9Pn0clnEtkXb","Doechii","Anxiety","Top Dawg Entertainment/Capitol Records",2,10,5,"5212175"
22,"spotify:track:3HlWVKwU0JqJXqJK9DWHnZ","Morgan Wallen","I'm The Problem","Big Loud Records / Mercury Records / Republic Records",6,23,10,"5185854"
23,"spotify:track:3sK8wGT43QFpWrvNQsrQya","Bad Bunny","DtMF","Rimas Entertainment LLC.",1,22,14,"4993487"
24,"spotify:track:0WbMK4wrZ1wFSty9F7FCgu","Chappell Roan","Good Luck, Babe!","Chappell Roan PS/ Island",1,25,53,"4986547"
25,"spotify:track:3xkHsmpQCBMytMJNiDf3Ii","Benson Boone","Beautiful Things","Night Street Records, Inc./Warner Records Inc.",1,26,64,"4887496"
26,"spotify:track:5IZXB5IKAD2qlvTPJYDCFB","Post Malone, Morgan Wallen","I Had Some Help (Feat. Morgan Wallen)","Mercury Records / Republic Records",1,30,48,"4859660"
27,"spotify:track:2HRqTpkrJO5ggZyyK6NPWz","Sabrina Carpenter","Espresso","Island Records",1,36,52,"4789082"
28,"spotify:track:4wJ5Qq0jBN4ajy7ouZIV1c","ROSÉ, Bruno Mars","APT.","Atlantic Records",1,24,25,"4746184"
29,"spotify:track:6iycYUk3oB0NPMdaDUrN1w","Playboi Carti","EVIL J0RDAN","AWGE/Interscope Records",1,18,4,"4719536"
30,"spotify:track:2XUx8PCXGpP1XhZJMGiUol","Malcolm Todd","Chest Pain (I Love)","Columbia",30,83,2,"4684119"
31,"spotify:track:17phhZDn6oGtzMe56NuWvj","Teddy Swims","Lose Control","Warner Records",10,32,74,"4676035"
32,"spotify:track:5fZJQrFKWQLb7FpJXZ1g7K","Shaboozey","A Bar Song (Tipsy)","American Dogwood / EMPIRE",3,37,52,"4651104"
33,"spotify:track:58ge6dfP91o9oXMzq3XkIS","Arctic Monkeys","505","Domino/Warner Records",18,39,220,"4557553"
34,"spotify:track:0FTmksd2dxiE5e3rWyJXs6","sombr","back to friends","Warner Records",34,60,3,"4554690"
35,"spotify:track:7KA4W4McWYRpgf0fWsJZWB","Tyler, The Creator, Kali Uchis","See You Again (feat. Kali Uchis)","Columbia",5,28,197,"4547827"
36,"spotify:track:78HEzDEs1QUnHB2DbxgC1s","Alemán, Neton Vega","Te Quería Ver","HOMEGROWN MAFIA S.A. DE C.V./Sony Music México-Latin",36,43,9,"4503382"
37,"spotify:track:3SAga35lAPYdjj3qyfEsCF","d4vd","Feel It (From “Invincible”)","Darkroom/Interscope Records",37,47,17,"4463368"
38,"spotify:track:3QaPy1KgI7nu9FJEQUgn6h","Billie Eilish","WILDFLOWER","Darkroom/Interscope Records",11,40,47,"4427849"
39,"spotify:track:541sN2qNfIlllGn9nGOQoC","Tate McRae","Revolving door","RCA Records Label",10,38,7,"4405172"
40,"spotify:track:0nj9Bq5sHDiTxSHunhgkFb","Kendrick Lamar","squabble up","pgLang, under exclusive license to Interscope Records",1,35,20,"4392431"
41,"spotify:track:5G2f63n7IPVPPjfNIGih7Q","Sabrina Carpenter","Taste","Island Records",1,48,33,"4329496"
42,"spotify:track:0b0Dz0Gi86SVdBxYeiQcCP","Sabrina Carpenter","Busy Woman","Island Records",10,52,8,"4302370"
43,"spotify:track:4eLDmhsJW3JoZTXCAozHor","Neton Vega","Loco","Josa Records",21,54,15,"4241996"
44,"spotify:track:35ISBknsCeZQtq66xABI9g","Lola Young","Messy","Universal-Island Records Ltd.",11,49,19,"4232043"
45,"spotify:track:63Pi2NAx5yCgeLhCTOrEou","Imogen Heap","Headlock","Megaphonic",38,50,20,"4205021"
46,"spotify:track:1eTaznNW4Xxtx9za2SMTXB","Doechii","DENIAL IS A RIVER","Top Dawg Entertainment/Capitol Records",6,34,15,"4180860"
47,"spotify:track:3fxDcaiomBMomHdMeCSsZ2","Ariana Grande","dandelion","Republic Records",15,15,2,"4162040"
48,"spotify:track:1DpC4L3JjsGRW7y6eTHaMj","Selena Gomez, benny blanco, The Marías","Ojos Tristes (with The Marías)","SMG Music LLC & Friends Keep Secrets under exclusive license to Interscope Records",42,42,3,"4006335"
49,"spotify:track:4AajxCEwGEsmHmT4H1TwjY","sombr","undressed","Warner Records",49,75,2,"3987826"
50,"spotify:track:7hR22TOX3RorxJPcsz5Wbo","Morgan Wallen","Love Somebody","Big Loud Records / Mercury Records / Republic Records",3,46,25,"3935097"
51,"spotify:track:6jbYpRPTEFl1HFKHk1IC0m","Tyler, The Creator, Lola Young","Like Him (feat. Lola Young)","Columbia",11,51,24,"3924361"
52,"spotify:track:4KULAymBBJcPRpk1yO4dOG","Zach Bryan, Kacey Musgraves","I Remember Everything (feat. Kacey Musgraves)","Warner Records",1,58,85,"3914663"
53,"spotify:track:3t6gUcGYLrUuqwpXjOFWQc","Zach Top","I Never Lie","Leo33",53,56,27,"3898478"
54,"spotify:track:3tFed7YsjGnIfxeLEQwx3R","Tyler, The Creator, GloRilla, Sexyy Red, Lil Wayne","Sticky (feat. GloRilla, Sexyy Red & Lil Wayne)","Columbia",2,45,24,"3893286"
55,"spotify:track:0eaVIYo2zeOaGJeqZ5TwYz","Don Toliver","No Pole","Cactus Jack / Atlantic",25,53,25,"3885349"
56,"spotify:track:7igCS2ZsfV7bvxuhF4XgiQ","Morgan Wallen","I'm A Little Crazy","Mercury Records/Morgan Wallen",20,44,3,"3852185"
57,"spotify:track:6Qyc6fS4DsZjB2mRW9DsQs","The Goo Goo Dolls","Iris","Warner Records",57,61,59,"3845190"
58,"spotify:track:5xHgo5JN0wfsV41HnRaos5","Chappell Roan","The Giver","Chappell Roan PS/ Island",4,33,4,"3797576"
59,"spotify:track:4WFgvKVfEhb3IUAFGrutTR","Ravyn Lenae","Love Me Not","Atlantic Records",59,78,5,"3794966"
60,"spotify:track:2uvE4L5ZsYKpv8hbK4TIOt","Leon Thomas","MUTT","EZMNY Records/Motown Records",60,71,9,"3763705"
61,"spotify:track:0NUqi0ps17YpLUC3kgsZq0","PARTYNEXTDOOR, Drake, Yebba","DIE TRYING","OVO Sound",19,57,8,"3761788"
62,"spotify:track:2lTm559tuIvatlT1u0JYG2","Bad Bunny","BAILE INoLVIDABLE","Rimas Entertainment LLC.",2,55,14,"3744117"
63,"spotify:track:1osfLqL6L2iQsirRf83ded","Riley Green","Worst Way","Nashville Harbor",63,63,14,"3706930"
64,"spotify:track:7tI8dRuH2Yc6RuoTjxo4dU","Jimin","Who","BIGHIT MUSIC",2,41,38,"3706856"
65,"spotify:track:4oB8Xd7gMlUEtWoD8bmCXW","Neton Vega, Peso Pluma","Morena","Josa Records",65,85,7,"3692858"
66,"spotify:track:0ofHAoxe9vBkTCp2UQIavz","Fleetwood Mac","Dreams - 2004 Remaster","Rhino/Warner Records",6,69,220,"3680749"
67,"spotify:track:4E0P1xs3JNmsNr5c5nFTZJ","The Marías","Back To Me","Nice Life/Atlantic",67,-1,1,"3670246"
68,"spotify:track:6GG4yyk3UATdBfTHVgI8PB","Luke Combs","Ain't No Love In Oklahoma (From Twisters: The Album)","Atlantic Records",17,76,47,"3612346"
69,"spotify:track:19XpFsce28aByvCC4g89tJ","Hozier","Too Sweet","Columbia",1,66,55,"3583318"
70,"spotify:track:6J5kc12BW5HuP3d7C3vvx8","Bad Bunny","EoO","Rimas Entertainment LLC.",14,65,14,"3564330"
71,"spotify:track:1KZG1H1OCugGqIRmk1wF9m","Sam Barber, Avery Anna","Indigo (feat. Avery Anna)","Lockeland Springs/Atlantic",55,72,17,"3531829"
72,"spotify:track:2tHwzyyOLoWSFqYNjeVMzj","Sabrina Carpenter","Please Please Please","Island Records",1,77,44,"3479225"
73,"spotify:track:3aSWXU6owkZeVhh94XxEWO","SZA, Kendrick Lamar","30 For 30 (with Kendrick Lamar)","Top Dawg Entertainment/RCA Records",11,64,16,"3467942"
74,"spotify:track:0cQVqPuHQP4KEwc7ZUQmj6","The Neighbourhood","Sweater Weather","Columbia",13,67,242,"3442951"
75,"spotify:track:3D24ErT1MMmUfXWotSj2A2","Fuerza Regida, Grupo Frontera","ME JALO","Rancho Humilde/Streetmob Records/Grupo Frontera/Sony Music Latin",58,73,12,"3430566"
76,"spotify:track:2LHNTC9QZxsL3nWpt8iaSR","Lady Gaga","Abracadabra","Interscope Records",8,62,10,"3354692"
77,"spotify:track:4ZJ4vzLQekI0WntDbanNC7","Zach Bryan","Pink Skies","Warner Records",8,74,46,"3328539"
78,"spotify:track:7fveJ3pk1eSfxBdVkzdXZ0","Morgan Wallen, ERNEST","Cowgirls","Morgan Wallen",19,94,103,"3275520"
79,"spotify:track:5SxahezRlC0saXbCALfB7c","Miley Cyrus","End of the World","Columbia",79,-1,1,"3219048"
80,"spotify:track:3dYD57lRAUcMHufyqn9GcI","Hozier","Take Me to Church","Columbia",63,70,72,"3215376"
81,"spotify:track:3xKsf9qdS1CyvXSMEid6g8","Frank Ocean","Pink + White","Boys Don't Cry",30,90,139,"3174110"
82,"spotify:track:51rfRCiUSvxXlCSCfIztBy","Gracie Abrams","I Love You, I'm Sorry","Gracie Abrams, under exclusive license to Interscope Records",11,87,39,"3174057"
83,"spotify:track:2HbKqm4o0w5wEeEFXm2sD4","Kendrick Lamar, Jay Rock","Money Trees","Aftermath",29,80,215,"3170326"
84,"spotify:track:0mflMxspEfB0VbI1kyLiAv","Noah Kahan","Stick Season","Mercury Records/Republic Records",2,99,128,"3155886"
85,"spotify:track:7K3BhSpAxZBznislvUMVtn","Morgan Wallen","Last Night","Morgan Wallen",1,100,115,"3141754"
86,"spotify:track:003vvx7Niy0yvhvHt4a68B","The Killers","Mr. Brightside","Island Records",50,107,237,"3120171"
87,"spotify:track:5TFD2bmFKGhoCRbX61nXY5","Bad Bunny","NUEVAYoL","Rimas Entertainment LLC.",3,79,14,"3109181"
88,"spotify:track:4iZ4pt7kvcaH6Yo8UoZ4s2","SZA","Snooze","Top Dawg Entertainment/RCA Records",10,81,122,"3105711"
89,"spotify:track:3rUGC1vUpkDG9CZFHMur1t","Tate McRae","greedy","RCA Records Label",4,89,59,"3086450"
90,"spotify:track:2UikqkwBv7aIvlixeVXHWt","Chris Stapleton","You Should Probably Leave","Mercury Nashville",56,103,90,"3085832"
91,"spotify:track:3j6CeoBBlm40Msn1JE1SPD","Chappell Roan","HOT TO GO!","Chappell Roan PS/ Island",9,82,52,"3069933"
92,"spotify:track:7FAFkQQZFeNwOFzTrSDFIh","Mac Miller, Empire Of The Sun","The Spins","Rostrum Records",61,109,170,"3033284"
93,"spotify:track:0eBFgRxyVSeuT4iyrbukdn","Luke Combs","Where the Wild Things Are","River House Artists/Columbia Nashville",36,88,46,"3021398"
94,"spotify:track:1HbzxLqpNVPdiBXvpC7Ovb","The Red Clay Strays","Wondering Why","Red Clay Strays",83,104,57,"2980727"
95,"spotify:track:3WMj8moIAXJhHsyLaqIIHI","Zach Bryan","Something in the Orange","Warner Records",4,111,155,"2969521"
96,"spotify:track:2d8JP84HNLKhmd6IYOoupQ","Fetty Wap","Trap Queen","300 Entertainment/RGF Productions",82,84,8,"2963332"
97,"spotify:track:0GRc3eGTg8HBdWLRGYgqIc","Ed Sheeran","Azizam","Gingerbread Man Records / Atlantic Records UK",97,-1,1,"2918871"
98,"spotify:track:7KXjTSCq5nL1LoYtL7XAwS","Kendrick Lamar","HUMBLE.","Aftermath",1,97,235,"2917762"
99,"spotify:track:1UHS8Rf6h5Ar3CDWRd3wjF","Sabrina Carpenter","Bed Chem","Island Records",7,108,33,"2915586"
100,"spotify:track:2tznHmp70DxMyr2XhWLOW0","Cage The Elephant","Cigarette Daydreams","RCA Records Label",91,91,116,"2915325"
101,"spotify:track:70LcF31zb1H0PyJoS1Sx1r","Radiohead","Creep","XL Recordings",101,113,48,"2903012"
102,"spotify:track:1mMLMZYXkMueg65jRRWG1l","Luke Combs","When It Rains It Pours","River House Artists/Columbia Nashville",60,93,150,"2896509"
103,"spotify:track:3t72JCbFJ3syOhFC7x9Pa4","Neton Vega","M&M","Josa Records",103,162,4,"2889938"
104,"spotify:track:3KgHiAVuP88QoQs9CO4z1P","Tito Double P","TATTOO","Double P Records",50,110,6,"2878325"
105,"spotify:track:51ZQ1vr10ffzbwIjDCwqm4","Ariana Grande","we can't be friends (wait for your love)","Republic Records",2,68,57,"2873812"
106,"spotify:track:2LMkwUfqC6S6s6qDVlEuzV","Frank Ocean","White Ferrari","Boys Don't Cry",64,106,32,"2866544"
107,"spotify:track:1FhgmMvNlh3nJ1Ldc2eE6H","Koe Wetzel, Jessie Murph","High Road (feat. Jessie Murph)","Columbia",22,101,21,"2862833"
108,"spotify:track:3fqwjXwUGN6vbzIwvyFMhx","Chris Stapleton","Tennessee Whiskey","Mercury Nashville",92,118,196,"2845225"
109,"spotify:track:5NRpxJxtR6JkUhQS4F0um6","Sleep Token","Emergence","Sleep Token/RCA Records",33,130,4,"2843373"
110,"spotify:track:0l0vcZMU7AOeQmUIREoI2U","Rauw Alejandro, Bad Bunny","Qué Pasaría...","Sony Music Latin/Duars Entertainment",30,124,21,"2825049"
111,"spotify:track:2Uts1QFB4u2YNIMiqcb4de","Kendrick Lamar, AZ Chike","peekaboo (feat. azchike)","pgLang, under exclusive license to Interscope Records",11,105,19,"2820859"
112,"spotify:track:3ZaEs1O8BG581qYPHpQ8d6","A$AP Rocky, Imogen Heap, Clams Casino","I Smoked Away My Brain (I'm God x Demons Mashup) (feat. Imogen Heap & Clams Casino)","A$AP Worldwide/RCA Records",78,143,32,"2815017"
113,"spotify:track:5TxRUOsGeWeRl3xOML59Ai","Tyler, The Creator","ARE WE STILL FRIENDS?","Columbia",40,95,17,"2813642"
114,"spotify:track:6dBUzqjtbnIa1TwYbyw5CM","TV Girl","Lovers Rock","TV Girl",38,98,125,"2809031"
115,"spotify:track:4QTlxavdQGUVitxAvQqqkU","BigXthaPlug","Mmhmm","BigXthaPlug under exclusive license to UnitedMasters LLC",38,117,69,"2800974"
116,"spotify:track:3pXF1nA74528Edde4of9CC","Bryson Tiller","Don't","TrapSoul/RCA Records",58,116,172,"2786746"
117,"spotify:track:2tudvzsrR56uom6smgOcSf","Future, Metro Boomin, Kendrick Lamar","Like That","Wilburn Holding Co./Boominati/Epic/Republic",1,86,55,"2775421"
118,"spotify:track:0AIpGG5dxEgnAymhdJRSZ0","Blood Orange","Champagne Coast","Domino Recording Co",118,126,5,"2763421"
119,"spotify:track:4PMqSO5qyjpvzhlLI5GnID","SZA","Good Days","Top Dawg Entertainment/RCA Records",1,102,176,"2756845"
120,"spotify:track:5AJ9hqTS2wcFQCELCFRO7A","Tommy Richman","MILLION DOLLAR BABY","PULSE Records",2,122,50,"2714535"
121,"spotify:track:5jHozZMWbrExAFni95mvvH","Fuerza Regida","Por Esos Ojos","Rancho Humilde/Street Mob Records/Sony Music Latin",47,123,8,"2701730"
122,"spotify:track:6vuVCtwukUA57ioTnKKeuL","Selena Gomez, benny blanco","Bluest Flame","SMG Music LLC & Friends Keep Secrets under exclusive license to Interscope Records",115,115,3,"2698628"
123,"spotify:track:3ESSGgWzRf1xvP7G5hHMhB","Fetty Wap","Again","300 Entertainment/RGF Productions",24,92,11,"2697336"
124,"spotify:track:3bdSZEgKApb7vGxDxyrpdO","Ariana Grande","warm","Republic Records",27,27,2,"2695871"
125,"spotify:track:0T3gCq5ZQvGq9jqZmaAff1","Ariana Grande","Hampstead","Republic Records",31,31,2,"2678981"
126,"spotify:track:3x3K1RP3Zfi2qeMR8kyrNO","Benson Boone","Sorry I'm Here For Someone Else","Night Street Records, Inc./Warner Records Inc.",87,154,6,"2677029"
127,"spotify:track:42T2QQv3xgBlpQxaSP7lnK","Creed","One Last Breath","The Bicycle Music Company",127,141,18,"2660527"
128,"spotify:track:21B4gaTWnTkuSh77iWEXdS","Sabrina Carpenter","Juno","Island Records",13,145,33,"2654295"
129,"spotify:track:0fK7ie6XwGxQTIkpFoWkd1","JENNIE","like JENNIE","OA Entertainment/Columbia",58,96,5,"2636104"
130,"spotify:track:7zFio8WT0tTBqLs1pXYKqy","Sydney Rose","We Hug Now","Sydney Rose",130,148,6,"2636054"
131,"spotify:track:1XBYiRV30ykHw5f4wm6qEn","The Kid LAROI","NIGHTS LIKE THIS","Columbia",24,144,42,"2623887"
132,"spotify:track:2Im5a2GdRF1QIUUNqnloX4","Ariana Grande","past life","Republic Records",29,29,2,"2611251"
133,"spotify:track:78O33U6jbQtNiNfbkZudpd","Lil Wayne, Drake","She Will","CM/Republic",75,139,11,"2608010"
134,"spotify:track:57TEkZN3f84tFJFHFrD4pO","Morgan Wallen","Whiskey Glasses","Morgan Wallen",43,136,276,"2606185"
135,"spotify:track:59D4DOkspUbWyMmbAPQkxZ","Bad Bunny","VOY A LLeVARTE PA PR","Rimas Entertainment LLC.",9,120,14,"2597798"
136,"spotify:track:6PGoSes0D9eUDeeAafB2As","Kendrick Lamar, Zacari","LOVE. FEAT. ZACARI.","Aftermath",5,138,189,"2587661"
137,"spotify:track:51eSHglvG1RJXtL3qI5trr","Benson Boone","Slow It Down","Night Street Records, Inc./Warner Records Inc.",22,134,50,"2561938"
138,"spotify:track:5xeSd4HgzrYpNLEf3LfYLK","GloRilla, Sexyy Red","WHATCHU KNO ABOUT ME (feat. Sexyy Red)","CMG/Interscope Records",26,127,25,"2560070"
139,"spotify:track:5RKQ5NdjSh2QzD4MaunT91","Journey","Don't Stop Believin' (2022 Remaster)","Columbia/Legacy",87,132,102,"2556961"
140,"spotify:track:5TgEJ62DOzBpGxZ7WRsrqb","Hozier","Work Song","Columbia",103,129,31,"2554164"
141,"spotify:track:040I32EKLxQrkuxQu1pqvT","SZA","Saturn","Top Dawg Entertainment/RCA Records",5,142,58,"2552098"
142,"spotify:track:0d28khcov6AiegSCpG5TuT","Gorillaz, De La Soul","Feel Good Inc.","Parlophone UK",110,125,20,"2549145"
143,"spotify:track:1TE8AAk9koG0UJco6ZAUfx","Bailey Zimmerman","Rock and A Hard Place","Warner Records Nashville/Elektra",26,121,101,"2531938"
144,"spotify:track:7CyPwkp0oE8Ro9Dd5CUDjW","The Weeknd, JENNIE, Lily-Rose Depp","One Of The Girls (with JENNIE, Lily Rose Depp)","XO / Republic Records",18,157,65,"2522988"
145,"spotify:track:4pwJ6OujVQL3IpCr8KeXIg","The Marías","Nobody New","Nice Life/Atlantic",145,-1,1,"2520089"
146,"spotify:track:0SA0mMXWh23raZ6xzOCU2V","Tyler, The Creator, Frank Ocean","She","XL Recordings",126,128,12,"2516310"
147,"spotify:track:3BntzKsnLf2pc0dsvE3Zav","Teddy Swims","Bad Dreams","Warner Records",120,153,4,"2515236"
148,"spotify:track:68Dni7IE4VyPkTOH9mRWHr","J. Cole","No Role Modelz","Roc Nation Records LLC",10,155,370,"2484435"
149,"spotify:track:3EO58D1YpHnTvBy68gK8HE","Tucker Wetmore","Wind Up Missin’ You","Tucker Wetmore",48,177,51,"2484211"
150,"spotify:track:4obHzpwGrjoTuZh2DItEMZ","Morgan Wallen","7 Summers","Morgan Wallen",3,150,81,"2483750"
151,"spotify:track:2Dct3GykKZ58hpWRFfe2Qd","Zach Bryan","Heading South","Warner Records",30,163,126,"2471967"
152,"spotify:track:4k6Uh1HXdhtusDW5y8Gbvy","Steve Lacy","Bad Habit","L-M Records/RCA Records",1,151,113,"2462596"
153,"spotify:track:3U5JVgI2x4rDyHGObzJfNf","Natasha Bedingfield","Unwritten","Sony Music CG",85,172,38,"2456646"
154,"spotify:track:3hRV0jL3vUpRrcy398teAU","Lord Huron","The Night We Met","Lord Huron",48,149,132,"2451712"
155,"spotify:track:7Fzl7QaTu47WyP9R5S5mh5","Morgan Wallen","Lies Lies Lies","Big Loud Records / Mercury Records / Republic Records",9,161,37,"2432674"
156,"spotify:track:3AJwUDP919kvQ9QcozQPxg","Coldplay","Yellow","Parlophone UK",99,140,31,"2431983"
157,"spotify:track:2hnMS47jN0etwvFPzYk11f","Sublime","Santeria","Gasoline Alley",145,189,13,"2427985"
158,"spotify:track:2uXlHCUbq9OMUwx3hrk06o","Vance Joy","Riptide","Atlantic Records",59,181,76,"2425417"
159,"spotify:track:2FAZskT9yRjp2Oow9szJD8","Chrystal, NOTION","The Days - NOTION Remix","Polydor Records",64,156,14,"2422248"
160,"spotify:track:7DfFc7a6Rwfi3YQMRbDMau","Frank Ocean","Thinkin Bout You","Red Zone Entertainment / IDJ",42,160,66,"2418176"
161,"spotify:track:1mea3bSkSGXuIRvnydlB5b","Coldplay","Viva La Vida","Parlophone UK",115,147,34,"2411338"
162,"spotify:track:1ShRHPAiiIrh0arZbSFmx1","The Marías","Heavy","Nice Life/Atlantic",162,194,2,"2409033"
163,"spotify:track:3U3hFkMr0Q90pD24EkE3Pr","SZA","BMF","Top Dawg Entertainment/RCA Records",12,152,16,"2408936"
164,"spotify:track:4SqWKzw0CbA05TGszDgMlc","The Walters","I Love You So","Warner Records",9,176,118,"2405491"
165,"spotify:track:3azJifCSqg9fRij2yKIbWz","Tory Lanez","The Color Violet","One Umbrella Records",26,165,123,"2402418"
166,"spotify:track:0rhoLQVFCojDGFyl0nsdVZ","Empire Of The Sun","We Are The People","EMI Recorded Music Australia Pty Ltd",166,-1,1,"2395964"
167,"spotify:track:3qhlB30KknSejmIvZZLjOD","Djo","End of Beginning","Djo",3,-1,53,"2394829"
168,"spotify:track:2dKkVF2m160z0RNDN2dddc","Doechii","NISSAN ALTIMA","Top Dawg Entertainment/Capitol Records",47,158,15,"2394264"
169,"spotify:track:6QeYSvYqYUsfBzsApbjDHO","TV Girl","Cigarettes out the Window","TV Girl",94,146,60,"2388787"
170,"spotify:track:03tqyYWC9Um2ZqU0ZN849H","Waka Flocka Flame, Roscoe Dash, Wale","No Hands (feat. Roscoe Dash & Wale)","Asylum/Warner Records",166,166,4,"2386234"
171,"spotify:track:1wOp7yTVyH176bW1z9WAiv","Alex Warren","Carry You Home","Atlantic Records",133,133,3,"2384075"
172,"spotify:track:0cgjvHVCoiafozhMk3Z7Sg","Laufey","Silver Lining","Vingolf Recordings",172,-1,1,"2369770"
173,"spotify:track:2aPTvyE09vUCRwVvj0I8WK","A$AP Rocky","Sundress","A$AP Worldwide/Polo Grounds Music/RCA Records",79,167,25,"2360544"
174,"spotify:track:3HfhB8sYqLlVmpBPb7cc2x","Empire Of The Sun","Walking On A Dream","EMI Recorded Music Australia Pty Ltd",174,-1,1,"2357350"
175,"spotify:track:2uqYupMHANxnwgeiXTZXzd","Dasha","Austin (Boots Stop Workin')","Warner Records",20,159,48,"2356086"
176,"spotify:track:1oAwsWBovWRIp7qLMGPIet","Cigarettes After Sex","Apocalypse","Partisan Records",49,175,120,"2349598"
177,"spotify:track:1OdvKyTexzm8ZEmdCxhGsX","Selena Gomez, benny blanco, Gracie Abrams","Call Me When You Break Up (with Gracie Abrams)","SMG Music LLC & Friends Keep Secrets under exclusive license to Interscope Records",60,112,5,"2347582"
178,"spotify:track:0InIeZW4P6VO7dUGRM4AKH","The Marías","Sienna","Nice Life/Atlantic",178,187,2,"2343821"
179,"spotify:track:43zr9kKkeiQrshvYuvNtfM","Janet Jackson","Someone To Call My Lover","Virgin Records",179,-1,1,"2340867"
180,"spotify:track:0gucTLf7trAf37Ua1uAyAu","Nirvana","Smells Like Teen Spirit","Geffen",114,196,59,"2320151"
181,"spotify:track:0PAcdVzhPO4gq1Iym9ESnK","Morgan Wallen","Thinkin’ Bout Me","Morgan Wallen",9,-1,105,"2317251"
182,"spotify:track:7BRD7x5pt8Lqa1eGYC4dzj","Billie Eilish","CHIHIRO","Darkroom/Interscope Records",7,182,46,"2303566"
183,"spotify:track:76Ku9OBFK1NjMylR8r4WLK","NLE Choppa","Gang Baby","Warner Records",46,168,19,"2295818"
184,"spotify:track:3riRdhyMDfEQz5nKrxfbwv","Leon Thomas, Chris Brown","MUTT (feat. Chris Brown) [CB REMIX]","EZMNY Records/Motown Records",184,-1,1,"2286005"
185,"spotify:track:7sFMOSnRBa6td4lZa1oiTI","Selena Gomez, benny blanco","How Does It Feel To Be Forgotten","SMG Music LLC & Friends Keep Secrets under exclusive license to Interscope Records",83,119,3,"2285156"
186,"spotify:track:7d6yK8v8J484SWH5prIQiE","Bad Bunny, Omar Courtz, Dei V","VeLDÁ","Rimas Entertainment LLC.",10,174,14,"2277447"
187,"spotify:track:7D0RhFcb3CrfPuTJ0obrod","Coldplay","Sparks","Parlophone UK",70,190,42,"2277279"
188,"spotify:track:16MeIVoFWTq2E0r6DwIek5","Hudson Westbrook","House Again","River House Artists",188,-1,1,"2276836"
