rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
15,"spotify:track:3bM6G6G4kcoeTAMdFDPKEB","Janesh, Hitboss SA","Ngwanaka","Janesh",14,16,12,"342293"
16,"spotify:track:2RkZ5LkEzeHGRsmDqKwmaJ","Alex Warren","Ordinary","Atlantic Records",7,18,22,"336444"
17,"spotify:track:5wYyy08pvNomxBKFa3Bfj6","Uncle Waffles, Royal MusiQ, Uncool MC, Xduppy, CowBoii","ZENZELE (feat. Royal MusiQ, Uncool MC, Xduppy, & CowBoii)","KO-SIGN PTY LTD",10,17,22,"321980"
18,"spotify:track:7hO6BIPeHb0Y5v9bgXoxKg","Dlala Thukzin, Zeh McGeba, MK Productions","Sohlala Sisonke","Dlala Records (PTY) Ltd",5,15,41,"321919"
19,"spotify:track:2QVyLdd8FNg33pm5qfju1g","Sminofu, Zee Nxumalo","Sajola Kamnandi","Maskandi Heavyweight / EMPIRE",7,14,12,"317462"
20,"spotify:track:6VBfzBgHu8tFeeg2ZQO4gH","MENZI MUSIC","Wayengenalutho","MENZI MUSIC PRODUCTION",6,19,30,"315682"
21,"spotify:track:79r4mAwHBAB1x5QnImlUM6","Mshinwemali, Shenge wasehlalankosi","Ncono Siyeke","Insika Yethonga",13,20,41,"293129"
22,"spotify:track:659qsb8NZaTuNubJDk1gaD","DJ Maphorisa, Xduppy, Enny Man Da Guitar, Focalistic, Ricky Lenyora, Uncool MC, Mellow & Sleazy","Dlala Ka Yona (feat. Focalistic, Ricky Lenyora, Uncool MC & Mellow & Sleazy)","New Money Gang Records",19,21,15,"278494"
23,"spotify:track:1y8zzw3sYud9aHmAK8ujV6","Naleboy Young King, Shandesh, King WaveMusiq","Shapa Bell (feat. King WaveMusiq)","Naleboy Music",16,23,18,"274420"
24,"spotify:track:3JW9hNUjUN51X9jZyn2HVV","Goon Flavour, Master KG, Eemoh","Ngishutheni","Wanitwa Mos Entertainment",19,24,10,"273926"
25,"spotify:track:3syMLKva34f23h5FBaMTUE","UNjoko, Limit Nala","Uyisela","3490297 Records DK",25,32,4,"262963"
26,"spotify:track:1SBdVvoxfFvuO6BVY9WqnI","LIMIT NALA","Uvume Kanjani?","LIMIT NALA MUSIC",4,25,16,"246743"
27,"spotify:track:3RCMGDpJlWeEgCLhOz63oa","MENZI MUSIC","Ngiyakuthanda","MENZI MUSIC PRODUCTION",12,26,30,"242962"
28,"spotify:track:1Q91MW5mh1XJsYwYHQ5BMt","Kabza De Small, Njelic, Mthunzi, Mkeyz, GL_Ceejay, Simmy","Eningi (Remix) (feat. Njelic, GL_Ceejay, Mthunzi, Mkeyz & Simmy)","Piano Hub",28,-1,1,"241838"
29,"spotify:track:021iZJ1jjc6cZZ4sMXvcW9","Naledi Aphiwe, Mawelele","Romeo & Juliet","Naledi Aphiwe",2,28,25,"229439"
30,"spotify:track:7lqlmV3prYYMQvyswraACT","Umdumazi, Mjolisi","Ubambo lwami","Mdumazi Music Production",29,29,4,"226934"
31,"spotify:track:1CPZ5BxNNd0n0nF4Orb9JS","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","Golden","K-Pop Demon Hunters",31,50,2,"206635"
32,"spotify:track:5tIt860TkOItU0BRafiyzd","Mthandeni SK","Sigade Umzila","Mthandeni Music Production",11,33,32,"205147"
33,"spotify:track:21lD8ZDP6nbEAUtoSQl032","Umafikizolo","Awsukanini","Insika Yethonga",25,30,16,"200135"
34,"spotify:track:26p2ruouYOz0AWMqcDkXPU","Romeo Makota, Eemoh","Abangifuni","Kotela Music",13,35,12,"195752"
35,"spotify:track:6Brl7QagMzx1rpylg7C7cu","Samthing Soweto","Deda","Youbuntu",23,83,6,"192998"
36,"spotify:track:1I37Zz2g3hk9eWxaNkj031","Saja Boys, Andrew Choi, Neckwav, Danny Chung, KEVIN WOO, samUIL Lee, KPop Demon Hunters Cast","Your Idol","K-Pop Demon Hunters",36,62,2,"188480"
37,"spotify:track:0OMHMgH263gIrUcszYYivV","Kelvin Momo, Da Muziqal Chef, Thatohatsi, Tracy","Emhlabeni (feat. Thatohatsi & Tracy)","Kelvin Momo Productions",10,34,6,"187699"
38,"spotify:track:0zSGfaxDJWmzfRT67F4dnM","Mthandeni SK, MaWhoo","Gucci","Mthandeni Music Production",1,40,41,"187487"
39,"spotify:track:60NQDPeMwd5mpfrWS5RmrB","Mabotho s, Dj Lekusto","Kgatsa dinoka","2448501 Records DK",29,31,9,"186798"
40,"spotify:track:16B7JnyBsNloQWuWHtUGu7","Umafikizolo","Ngimile Mpo","Insika Yethonga",32,38,13,"185235"
41,"spotify:track:1blpjqXA4y03pWHnDbhs9l","Kelvin Momo, Da Muziqal Chef, Tracy, Thatohatsi","Bo Gogo (feat. Tracy & Thatohatsi)","Kelvin Momo Productions",7,39,30,"182892"
42,"spotify:track:73XTer5tuPKNstPEW1eKwL","Mawelele, Naledi Aphiwe","Naledi","ONE FIFTY EMPIRE /gamma.",14,42,18,"182146"
43,"spotify:track:688pDxv1DOQKj4Z4uiB76w","Danya Devs","Asambe","Dolphin FC",43,60,7,"180880"
44,"spotify:track:3bqCtq5RcPzULlyqkFGVJ7","Umafikizolo, Umashotana","Ngathi Nguye","Insika Yethonga",3,41,57,"174744"
45,"spotify:track:2QqCjFfWbjMSRo2vscPJBr","Shandesh, DJ Janisto, King Salah","Mamenemene","Shandesh Music",22,36,9,"172926"
46,"spotify:track:6txAWGckgEGJIhLjhNdtE9","Chris Brown","Residuals","Chris Brown Entertainment/RCA Records",10,43,61,"171558"
47,"spotify:track:6dOtVTDdiauQNBQEDOtlAB","Billie Eilish","BIRDS OF A FEATHER","Darkroom/Interscope Records",5,47,60,"164090"
48,"spotify:track:4iuNZTcvT9diFySSzVsnVS","Fantasia","When I See U","J Records",26,59,270,"162287"
49,"spotify:track:0fzMIBpjLCRJuO7aI0p6Hw","Masinga Sgqoko Sembongolo","Angikwazi ukukhuluma","3446464 Records DK",39,49,23,"162112"
50,"spotify:track:4cLlF0b1UDV2A3yAJD3QFa","Shandesh, Mvzzle","Resa Fola","LoudNoise Musiq",37,37,9,"161928"
51,"spotify:track:2fOazsCfbGoDQqwxIJLUzG","Naledi Aphiwe","Ngiyabonga","Naledi Aphiwe",40,64,70,"160075"
52,"spotify:track:2LeOHKRLm1Bz7eeNVinUYs","Nontokozo Mkhize","Esandleni","Sginci Media / EMPIRE",2,52,31,"158993"
53,"spotify:track:5DdkXF93YaZC6lB0TrgZQF","Kamo Mphela, Aymos, QUE DJ, Jay Music, SpacePose","Partii (feat. SpacePose)","KAMO MPHELA ENTERTAINMENT",53,58,3,"158546"
54,"spotify:track:5SvbnXu2wWe9e6ICWlMw1E","Shandesh, Hit Boss SA","Ga Mmapula","Shandesh Music",30,65,17,"157248"
55,"spotify:track:7L3lI5gLo96jrvwZmaIVqA","NHLOSO KHWELA, Shenge Wasehlalankosi","iDliso 2","5466398 Records DK",53,53,7,"156207"
56,"spotify:track:1AXW0WnNUceegJHGl3HWlJ","Sminofu","Rush Hour","Maskandi Heavyweight / EMPIRE",15,45,35,"155750"
57,"spotify:track:4EI8VuxUuIHKfafU72emqz","Mariah Carey","We Belong Together","Island Records",36,57,175,"155016"
58,"spotify:track:2MSzTLwjCFUcGrxNFvU6pm","Kelvin Momo, Babalwa M, Da Muziqal Chef","Mkhuzeni (feat. Da Muziqal Chef)","Kelvin Momo Productions",16,46,6,"153888"
59,"spotify:track:2CGNAOSuO1MEFCbBRgUzjd","Kendrick Lamar, SZA","luther (with sza)","pgLang, under exclusive license to Interscope Records",1,55,33,"152792"
60,"spotify:track:1hnB525vM5GrFr5AQIXQu8","Caiiro, Ami Faku","Ndisize (feat. Ami Faku)","OwnIt Music",3,48,42,"151676"
61,"spotify:track:4QdFYz1hjkDVDTqAKmIdOx","DJ Maphorisa, Xduppy, Scotts Maphuma, Seun1401, LeeMcKrazy, Blxckie, Pcee, Madumane, Kabelo Sings","Ngibolekeni (feat. Seun1401, LeeMcKrazy, Blxckie, Pcee, Madumane & Kabelo Sings)","New Money Gang Records",4,44,23,"150176"
62,"spotify:track:2Fa9AiNbQP03tZoTbUBmht","Kaycherlow NLL, Shebeshxt, Dr Skaro, Cliff potential, Vida Soul, Naqua SA","Dear Mama","Kaycherlowfam",50,61,12,"148564"
63,"spotify:track:2qxgejJTaZIHNSHDD22Uhl","Kabza De Small, DJ Maphorisa, Ami Faku","Abalele","Piano Hub",1,107,157,"147593"
64,"spotify:track:7so0lgd0zP2Sbgs2d7a1SZ","Lady Gaga, Bruno Mars","Die With A Smile","Interscope Records",5,73,47,"146830"
65,"spotify:track:3jTedBPHIIr48xoJchYHNH","Kharishma, Ba Bethe Gashoazen","Chokeslem","4397321 Records DK",5,90,56,"145160"
66,"spotify:track:5nVQ2bPZjV9wlD2hboLe6l","LIMIT NALA","Awuhlabe Kabili","LIMIT NALA MUSIC",29,66,31,"144713"
67,"spotify:track:5VI0jL3U1EVMKgh3e9KXZ6","Dj Moscow, Brandon Dhludhlu, Cnethemba Gonelo, Frank Mabeat","Ungangilimazi (feat. Frank Mabeat)","Sambo Records",19,56,36,"143570"
68,"spotify:track:0g4THZww7f6sb8Z8guw9I5","Mahostela 97, Shenge wasehlalankosi","Ngikheth' utshwala","5833909 Records DK",68,77,5,"143564"
69,"spotify:track:0lhLSwvRKGHfIcVEz3uQK6","Shallipopi","Laho","Since 93",4,72,20,"143270"
70,"spotify:track:7GaFYUqP2WdR4KTPk7cXoP","Mario","Let Me Love You","J Records",18,89,344,"143194"
71,"spotify:track:4W3MwKBMXduOwKSF75vZTV","BLACKMYTH, Blissbouy, Una Rams","Shayla","Xigaza Xa Ma2K",63,63,5,"142972"
72,"spotify:track:77DVbEGHnExzOPm6dEueC1","Dlala Thukzin, Kabza De Small, MK Productions, Zeh McGeba, Masuda","Muthi","Dlala Records (PTY) Ltd",46,69,11,"142600"
73,"spotify:track:0aWHb6ujnlXkmmOI1ltStc","Mariah the Scientist","Burning Blue","Buckles Laboratories/Epic",72,92,10,"142567"
74,"spotify:track:0UUJITwaCJnhBECKzJmNTW","Umafikizolo, Nomfundo Moh","Inja Kabi Lena","Insika Yethonga",37,51,16,"141074"
75,"spotify:track:6ropwvdWTm4YREZZ4M073V","Bobomfanawepiki","UMZILA WETHU","Sound African Recordings",44,54,6,"140573"
76,"spotify:track:0FTmksd2dxiE5e3rWyJXs6","sombr","back to friends","Warner Records",76,96,10,"140187"
77,"spotify:track:02sy7FAs8dkDNYsHp4Ul3f","Saja Boys, Andrew Choi, Neckwav, Danny Chung, KEVIN WOO, samUIL Lee, KPop Demon Hunters Cast","Soda Pop","K-Pop Demon Hunters",77,139,2,"140101"
78,"spotify:track:3RXUgPNIbUgFxsDWuBQEt6","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","How It’s Done","K-Pop Demon Hunters",78,125,2,"139169"
79,"spotify:track:0cnbEf12FLBWx9QnBlw1EL","Dlala Thukzin, Funky Qla, Zee Nxumalo, MK Productions","Ama Gear","Dlala Records (PTY) Ltd",5,82,53,"138655"
80,"spotify:track:59mjyEPTKjs2D8zHvmqfa8","Kharishma, Buddy Sax, King Salah","Fly High Lekompo","Kharishma Entertainment",37,78,10,"138321"
81,"spotify:track:1JCVE6mp99UEW9zU9WUCMj","Sam Deep, Stixx, Nvcho, Zuma, Xolani Guitars","Kumnandi","Universal Music (Pty) Ltd. Distribution Deals",81,117,2,"136804"
82,"spotify:track:3xkHsmpQCBMytMJNiDf3Ii","Benson Boone","Beautiful Things","Night Street Records, Inc./Warner Records Inc.",4,71,77,"136790"
83,"spotify:track:5TsjcsZxlhw85ChHMktd2g","Goon Flavour, Master KG, Naledi Aphiwe","Mina Nawe","Lea Records",35,70,17,"135869"
84,"spotify:track:3QaPy1KgI7nu9FJEQUgn6h","Billie Eilish","WILDFLOWER","Darkroom/Interscope Records",20,86,60,"132353"
85,"spotify:track:2pdid5w8VxdgMmYlp7r17z","Mjolisi, Mnqobi yazo","My Dululu","3262181 Records DK",7,85,44,"132210"
86,"spotify:track:4Om6zFeaZy44UT5sLWfk1U","DJ Janisto, Kharishma, Mack eaze","""Heal'lang""(folang)","4058680 Records DK",55,97,39,"131946"
87,"spotify:track:5DxDLsW6PsLz5gkwC7Mk5S","Rumi, Jinu, EJAE, Andrew Choi, KPop Demon Hunters Cast","Free","K-Pop Demon Hunters",87,123,2,"131750"
88,"spotify:track:3g7SYOzFrBTapRWnsfuZso","Kharishma, DJ Angelo, Buddy Sax, Sannere","Dumelang","Kharishma Entertainment",61,74,5,"131635"
89,"spotify:track:7okq9yB2lZj9BTPd1KVzfh","Sfarzo Rtee, JAZZWRLD, Thukuthela, DBN Gogo","Asiyeni (feat. DBN Gogo)","Sfarzo Rtee Music (pty) LTD",89,-1,1,"130879"
90,"spotify:track:53wwaMp15eGyE12Cm7sxLa","Xolly Mncwango","Ungukuphila","Universal Music (Pty) Ltd.",30,88,72,"130098"
91,"spotify:track:3JyEmaZmPsuIvFivnwN22k","Glenn Jones","All for You","Jive",81,114,119,"129112"
92,"spotify:track:0u2P5u6lvoDfwTYjAADbn4","Billie Eilish, Khalid","lovely (with Khalid)","Darkroom",22,105,376,"128739"
93,"spotify:track:4KuB2Ad6HYLJ8dEnEgHLzz","Samthing Soweto","Ndandatho","Youbuntu",93,-1,1,"128084"
94,"spotify:track:1HrNfmHud8ymX3iDl92WN4","Piano City, Kelvin Momo, Thatohatsi, Major League Djz, Tracy, PYY Log Drum King","Amalanga","Piano City",72,141,3,"128049"
95,"spotify:track:4WFgvKVfEhb3IUAFGrutTR","Ravyn Lenae","Love Me Not","Atlantic Records",81,94,10,"127718"
96,"spotify:track:2Oe52Ggx8lxxI55azZbr5h","Kabza De Small, Mthunzi, MaWhoo","Amazwe (feat. Mawhoo)","Piano Hub",9,100,89,"127386"
97,"spotify:track:4zE84yee9Mkrt5Dm6Yt4oL","Isaac And The Mighty Messengers","Le Habaka Etsa Eng","Isaac And The Mighty Messengers",97,-1,1,"126802"
98,"spotify:track:4iZ4pt7kvcaH6Yo8UoZ4s2","SZA","Snooze","Top Dawg Entertainment/RCA Records",12,75,135,"126796"
99,"spotify:track:357kKXPxLVdN86xYzX3RGo","Shandesh, Naleboy Young King, Hitler SA","Skeem Saka","Shandesh Music",74,101,31,"126184"
100,"spotify:track:2ez4Ors2dEJlMvUYWTtHzj","Mroza Fakude, Shenge Wasehlalankosi, Msezane","Ayaphi Amaphoyisa","6175573 Records DK",100,-1,1,"126098"
101,"spotify:track:4WX7Q0mY4YL5Bz8sWVRuHH","Naledi Aphiwe, Blxckie, LilyFaith","Waiting For You","Naledi Aphiwe",30,67,5,"125872"
102,"spotify:track:5ig0RnKG54l8pB6x6PSzDL","Sfarzo Rtee, De Rose","Hello","Sfarzo Rtee Music (pty) LTD",102,134,15,"125436"
103,"spotify:track:5hJFhO9dvhJoDvUZZ9iWSw","Miguel","Adorn","ByStorm Entertainment/RCA Records",33,99,147,"123818"
104,"spotify:track:0Yn17keRIfE92ybjvCAajo","De Mthuda, Zawadi Yamungu, Sipho Magudulela","Gijima","Universal Music (Pty) Ltd.",18,79,10,"123817"
105,"spotify:track:7JbLSEDlRdoJaXk5ddZae2","Mthandeni SK, Lwah Ndlunkulu","Paris","Mthandeni Music Production",4,110,100,"122878"
106,"spotify:track:0Y3kQx93aK7cVwvNn6pfoB","Nasty C, Usimamane","Soft","Tall Racks",29,93,5,"122074"
107,"spotify:track:7qEHsqek33rTcFNT9PFqLf","Lewis Capaldi","Someone You Loved","Vertigo Berlin",7,136,338,"121856"
108,"spotify:track:0mh6Fg4hnUN8fzxBUD3Adl","Kharishma, Shebeshxt, Naqua, Mr Diego","DUBAI","4397321 Records DK",31,80,19,"120713"
109,"spotify:track:3GCdLUSnKSMJhs4Tj6CV3s","Kendrick Lamar, SZA","All The Stars (with SZA) - From ""Black Panther: The Album""","Black Panther (TDE/DMG) PS",4,113,122,"120605"
110,"spotify:track:6b9VMCogXvoK6OfNUBQ8T9","Yumbs, Zwayetoven, Kailey Botman, Khanyisa","Izimangaliso (feat. Khanyisa)","Warner Music Africa",93,112,5,"120599"
111,"spotify:track:59nOXPmaKlBfGMDeOVGrIK","Future, Drake, Tems","WAIT FOR U (feat. Drake & Tems)","Epic/Freebandz",1,122,164,"120171"
112,"spotify:track:26VYtptkgNFxrs7SGaQBhv","UNLIMITED SOUL, GiftLunga","Your Body","Limitless Rekords",100,102,6,"119893"
113,"spotify:track:2yWlGEgEfPot0lv3OAjuG3","Tate McRae, F1 The Album","Just Keep Watching (From F1® The Movie)","Atlantic Records",113,151,4,"119308"
114,"spotify:track:3fD3CRxrTurrH3W4nJEt26","Kelvin Momo, Raspy, Babalwa M","Ndonwabile (feat. Raspy & Babalwa M)","Kelvin Momo Productions",11,76,6,"118921"
115,"spotify:track:12rSYBopIyClTKRaWfX1ga","Sam Deep, Stixx, Nvcho, Babalwa M","Gobhoza","Universal Music (Pty) Ltd. Distribution Deals",57,68,4,"118891"
116,"spotify:track:18z13CvLX9wuxVfbE3Lhnv","Phangandawo, Shenge, Mjabulisi","Luyazenzela","Independent",116,138,2,"118535"
117,"spotify:track:43zdsphuZLzwA9k4DJhU0I","Billie Eilish","when the party's over","Darkroom/Interscope Records",11,133,215,"118383"
118,"spotify:track:6J4LFWCnqbgLekfki6dyzk","Makhadzi Entertainment, Mr Diego","Kota To (feat. Mr Diego)","Makhadzi Entertainment",45,81,4,"118313"
119,"spotify:track:1F3J7D5byxTWbEyhpizptk","TNK MusiQ, DJ Maphorisa, Seun1401, Scotts Maphuma, Kabelo Sings","Uyaphapha Marn (feat. Scotts Maphuma & Kabelo Sings)","New Money Gang Records",3,108,23,"117956"
120,"spotify:track:4eLFAxZWiV4Mfp8mpzdrdT","Mlindo The Vocalist","Emakhaya","Sound African Recordings",70,109,49,"116903"
121,"spotify:track:7MD8gswt08VhFwVF1PR8Mg","Mr Pilato, Ego Slimflow, Tebogo G Mashego, Sje Konka, Focalistic, DJ Maphorisa, Scotts Maphuma, CowBoii","Biri Marung (feat. Sje Konka, Focalistic, DJ Maphorisa, Scotts Maphuma & CowBoii)","New Money Gang Records",1,115,35,"116875"
122,"spotify:track:5sBDrrtLGbV64QJnEqfjer","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","What It Sounds Like","K-Pop Demon Hunters",122,170,2,"116715"
123,"spotify:track:4zZxynw8cwhCRlDl9pay2f","Khathapillar, Sol Phenduka, Smash SA, Kamoh Xaba","Diqabang","Unity Music Africa",2,84,53,"116692"
124,"spotify:track:1rtMuIY76v879DN8kW1fhf","Kelvin Momo, Babalwa M, Sfarzo Rtee","Sukakude (feat. Sfarzo Rtee)","Kelvin Momo Productions",7,104,135,"116222"
125,"spotify:track:7bIDSVHXsazyMqK2Peb8FK","Cici, Naledi Aphiwe","Amen","The House of Thom",8,91,8,"116016"
126,"spotify:track:0dI8174H04ATp4iEw0WkrT","2Point1, BelloM, EPIC DJ, DJ Seneath, X-Morizo","Sthandwa Sam (feat. BelloM, Epic DJ, DJ Seneath & X-Morizo)","2Point1 Music",5,126,43,"115794"
127,"spotify:track:3mNRi9a6EQ5Hg0d8Vc8Cbr","Samthing Soweto, Blxckie","Ama Get Down","Youbuntu",127,-1,1,"115081"
128,"spotify:track:17phhZDn6oGtzMe56NuWvj","Teddy Swims","Lose Control","Warner Records",24,127,79,"114900"
129,"spotify:track:4wJ5Qq0jBN4ajy7ouZIV1c","ROSÉ, Bruno Mars","APT.","Atlantic Records",17,116,38,"114854"
130,"spotify:track:71kUrvyFct6vdGHqobRle8","Kharishma, Ba Bethe Gashoazen","Thintha di phese","4397321 Records DK",47,95,34,"113909"
131,"spotify:track:3c6afiysmB7OnxQzzSqRfD","Tamia","So Into You","Rhino/Warner Records",63,161,107,"113817"
132,"spotify:track:0JXXNGljqupsJaZsgSbMZV","Miguel","Sure Thing","Jive",13,124,236,"112188"
133,"spotify:track:5pRsWnuWkwfnCsaSlxYrsj","Nontokozo Mkhize","Moyongcwele","Sginci Media / EMPIRE",43,149,30,"111709"
134,"spotify:track:7nvgkC241e8HViZvP12x9H","UNjoko, UMzukulu","Umamemeza","3490297 Records DK",105,130,12,"111612"
135,"spotify:track:1vbe9sh7U9vdMceAhitWr2","New Edition","Can You Stand The Rain","Geffen*",70,159,68,"111230"
136,"spotify:track:2qzgPDS8z5JAkyNb8N8WWm","Samthing Soweto","Amagents","Youbuntu",1,-1,28,"109989"
137,"spotify:track:4SNuYEPry1aKf6mjRPz3J6","Shakes & Les, 031CHOPPA, Zee Nxumalo, Springle","Malunde (feat. Springle)","Ziiki Media",19,106,16,"109720"
138,"spotify:track:5IgjP7X4th6nMNDh4akUHb","Chris Brown","Under The Influence","Chris Brown Entertainment/RCA Records",2,137,172,"109379"
139,"spotify:track:2u9S9JJ6hTZS3Vf22HOZKg","Drake","NOKIA","OVO Sound",20,131,21,"109319"
140,"spotify:track:1lOtpeO2I2cjvN2CvbnpGW","Mduduzi Ncube, Fanatic SA, Stallin Matsitsa, Caeser, Ayanda Art","Dear Ex Yami","Nkabi Records",32,119,36,"108952"
141,"spotify:track:43PuMrRfbyyuz4QpZ3oAwN","Bryson Tiller","Exchange","TrapSoul/RCA Records",28,157,179,"107388"
142,"spotify:track:7vOG6jMPWKpZt4nBtNj3zj","Babalwa M, Stixx, Nvcho","Bo Thata (feat. Stixx & Nvcho)","Babalwa M / EMPIRE",13,135,37,"106947"
143,"spotify:track:33pRs7b2nBdqG7mCOHQuqh","Nduduzo Matse","Bayazibuza","Indumezulu Music",117,185,23,"106722"
144,"spotify:track:5Dsuz6UsZyoWM3HOaRgQeC","Lloyiso","Seasons","Universal Music (Pty) Ltd.",62,181,171,"106681"
145,"spotify:track:6Kijtp0DB6VwcoJIw7PJ9W","Kabza De Small, Mthunzi, DJ Maphorisa, Young Stunna, Sizwe Alakine, Umthakathi Kush","Imithandazo (feat. Young Stunna, DJ Maphorisa, Sizwe Alakine & Umthakathi Kush)","Piano Hub",1,128,88,"106581"
146,"spotify:track:2uIX8YMNjGMD7441kqyyNU","Billie Eilish","ocean eyes","Darkroom",83,155,165,"106331"
147,"spotify:track:4nJHivkhOoy65ZQf98bi71","Umlazi Gospel Choir","Lalela I'ndaba (Bafungile)","Ziiki Media",48,163,12,"106104"
148,"spotify:track:4fxwbUSI6jF4XdnvCUVG97","Elaine","You're the One","Columbia",12,145,163,"105976"
149,"spotify:track:6AI3ezQ4o3HUoP6Dhudph3","Kendrick Lamar","Not Like Us","Kendrick Lamar, under exclusive license to Interscope Records",1,140,62,"105970"
150,"spotify:track:0ag96Dl1fseaoQ4Nds3CNf","Kharishma, DJ Angelo, Buddy Sax, Mack Eaze","Bamo Rekishitse","Kharishma Entertainment",59,120,9,"105596"
151,"spotify:track:5cXQqSOPLb1ZYLBaRcR2LP","Mawelele, Kwesta","All My Life","ONE FIFTY EMPIRE /gamma.",4,150,45,"105108"
152,"spotify:track:7vmzUiBkTNEiHoGnRIZ09f","Kelvin Momo, Tycoon, Sir Trill, Murumba Pitch","Modimo (feat. Sir Trill & Murumba Pitch)","Kelvin Momo Productions",19,98,6,"104728"
153,"spotify:track:3hRV0jL3vUpRrcy398teAU","Lord Huron","The Night We Met","Lord Huron",46,142,111,"104498"
154,"spotify:track:63sWbJqXsuZtlfm05KYUdy","Dlala Thukzin, Thakzin, Zeh McGeba, MK Productions","Dali","Dlala Records (PTY) Ltd",108,162,9,"104460"
155,"spotify:track:4o4wEDRqotccDTXiQ7TORu","Alicia Keys, Drake","Un-thinkable (I'm Ready) (feat. Drake) - Remix","J Records",106,158,22,"104441"
156,"spotify:track:6y9PN3yd3ZVfzoYXBZISxZ","Kaycherlow NLL, Cliff Kayden, Inkreys, Vicksoul","Dia Mpaba","Potential Records",77,103,12,"104321"
157,"spotify:track:0gj0vMgVm7an7RVi6gBxRh","MENZI MUSIC","Kudala Ngakhuleka","MENZI MUSIC PRODUCTION",69,166,26,"104204"
158,"spotify:track:0bxPRWprUVpQK0UFcddkrA","Kehlani","Folded","TSNMI / Atlantic",146,173,4,"103981"
159,"spotify:track:05lM7Ep8UESoe3LV5yrew5","Lloyiso","Dream About You","Ambitiouz Entertainment",54,178,142,"103821"
160,"spotify:track:1gM44tVZ9pfUe9v35Stp31","Bassie, M-Touch, Ranger, Amaza, LeeMcKrazy, Tman Xpress","Kwelanga 2.0 (feat. Tman Xpress & LeeMcKrazy)","Warner Music Africa",2,132,57,"102937"
161,"spotify:track:22bnNEyLrkg42wFxn38HS0","Bukzin Keyz","Bafoo 10.9","Universal Music (Pty) Ltd.",161,-1,1,"102752"
162,"spotify:track:6OY9Y4MJKoj1COWKiUyZCN","Cassper Nyovest","Kusho Bani","Universal Music (Pty) Ltd.",11,144,22,"102416"
163,"spotify:track:3NtCIBBz5pEAVGeHL4h5mS","Beyoncé, Dolly Parton","TYRANT","Parkwood Entertainment/Columbia",163,-1,1,"101976"
