rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
49,"spotify:track:1m3I5mR9B5P6y4wVSk7HIT","Shoday, Olivetheboy","Screaming Beauty","5K Records Limited",49,71,6,"358338"
50,"spotify:track:4vXE2FcysoZsq85oouVJpr","ODUMODUBLVCK","WAGE WAR","Native Sounds/Def Jam PS",50,96,2,"354599"
51,"spotify:track:2fhVsI54lSCFyW7sw5WPfR","Joé Dwèt Filé, Burna Boy","4 Kampé II","Spaceship/PlayTwo/BadHabit/ATL",37,37,2,"351968"
52,"spotify:track:3MRpCGSVKGBJ5hwPEY5uFk","JAYKE MUZIQ","Jebele Girl","Jayke Muziq",52,-1,3,"350144"
53,"spotify:track:4KZMoDuxwSYP63bhbnMqe3","Young Jonn","Stronger","Chocolate City Music",3,27,45,"346304"
54,"spotify:track:6BdhR1gE0lAGdPbHi53sOp","Dxtiny","Uncle Pele","Heatwave Records",29,58,13,"340042"
55,"spotify:track:6CSbf15NZhlB39CAjDU16b","Black Sherif, Fireboy DML","So it Goes","Blacko Management / EMPIRE",31,91,10,"336176"
56,"spotify:track:46oyXrPbCSbk0TLJ1f7w6K","Seyi Vibez","Different Pattern","Dvpper Digital",1,70,70,"328233"
57,"spotify:track:2LP8KwtvzUx1onvXKQCoKR","ODUMODUBLVCK, Black Sherif","WOTOWOTO SEASONING (feat. Black Sherif)","Native Sounds/Def Jam PS",2,52,71,"324374"
58,"spotify:track:5YfAyAyv4R0lCV3nJQU0oM","Didi B, Zinoleesky","Good Vibes","Repat Agency",27,56,3,"322881"
59,"spotify:track:1oFabnkoJ01ksmSmyjELDl","Tml Vibez, Seyi Vibez","Where I’m from","Dvpper Digital",14,60,41,"319197"
60,"spotify:track:771KDfpsOtJPQmocQpMdkR","BNXN, Rema","Fi Kan We Kan","T.Y.E. / EMPIRE",2,62,26,"304086"
61,"spotify:track:52Krs3LCqtcfeiWUvhxncK","Ruger, BNXN","POE","Blown Boy Ent. / T.Y.E / EMPIRE",2,66,53,"303679"
62,"spotify:track:09ISd5Xw3QMvxKhvNj5tIC","Naira Marley","Pxy Drip","North West Sound Recordings",6,59,17,"303167"
63,"spotify:track:6xIcJYyk3f3WvgnX7dcHmw","ODUMODUBLVCK, Tolibian, Boj","RAMADAN KAREEM (with Tolibian & Boj)","Native Sounds/Def Jam PS",43,43,2,"300006"
64,"spotify:track:12uJDbjH0gwh0fs4gFgDhQ","Llona","Comforter","Encore Recordings",42,65,36,"296601"
65,"spotify:track:5eqL1GhJ2JGP7OOwzUgo3G","Sound Of Salem, Lawrence Oyor, Moses Akoh","We will be many","Sounds of salem",17,69,9,"294262"
66,"spotify:track:258dAAbHbmjEuxZCPT3YqC","Teni","Money","Artist House",14,55,11,"291539"
67,"spotify:track:1HBWK4lSLU6b4MjeK5OA2B","T.I BLAZE, Tml Vibez","Hope","Dvpper Digital",34,83,20,"289895"
68,"spotify:track:5Ck0RUDWbZs5npuXRmjIKU","T.I BLAZE","Mario","Dvpper Digital",68,-1,9,"287786"
69,"spotify:track:4jcrO2T6XJ1B7hXsAEJ3ve","BNXN","Pidgin & English","T.Y.E. / EMPIRE",6,61,80,"287596"
70,"spotify:track:6e0YUaVAfDxUabmybOjguy","Davido, YG Marley","Awuke","Columbia",1,74,24,"279996"
71,"spotify:track:2GSK9VfsKWpVOV6ZzKiMA4","FOLA, BNXN","alone - Remix","Dangbana Republik Records",7,64,27,"279054"
72,"spotify:track:4kQlvea7CbFtYSiy9t3ykj","Sound Of Salem, Pst. Oche Ogebe","Promise Keeper","Sounds of salem",72,124,2,"275437"
73,"spotify:track:2Vs4jKsqTXgK66WknruQWc","ODUMODUBLVCK","EARLY MORNING","Native Sounds/Def Jam PS",73,103,2,"272260"
74,"spotify:track:0R5Od7mq2qMvDXPHcbRShH","Dxtiny","Babcock","Heatwave Records & Inner Circle Ent",74,89,2,"271421"
75,"spotify:track:2RoZHfLlsOcCXcve0UZ15I","ODUMODUBLVCK, Vector","GASOLINE (with Vector)","Native Sounds/Def Jam PS",75,139,2,"270769"
76,"spotify:track:5Aev4zwnNtVSItM3J2ep7p","Joeboy","Taxi Driver","Warner Music Africa",9,42,5,"270522"
77,"spotify:track:3bdntVS2dHPTPitwms9gLK","Black Sherif","Sacrifice","Blacko Management / EMPIRE",77,-1,1,"266950"
78,"spotify:track:0K0Zf1bVzI0IEFz5pvbAC2","Llona","Another Day","Encore Recordings",55,76,51,"263869"
79,"spotify:track:731NDNG7VQOA2KBnS43jqr","BNXN","PRAY","T.Y.E. / EMPIRE",3,80,101,"258808"
80,"spotify:track:7fA7mrYaXVDVVGCAV65NRN","Burna Boy","Higher","Spaceship/ Bad Habit/Atlantic Records",1,77,41,"257821"
81,"spotify:track:6EtiudQ17HCJ0gLgrCo9Xi","Niphkeys, Ayo Maff","Imagine","Soundhub Entertainment Ltd / EMPIRE",81,-1,1,"255682"
82,"spotify:track:5ycsqezujKrwviU3VFhci1","Asake","Terminator","YBNL Nation / EMPIRE",1,73,138,"255612"
83,"spotify:track:0CbmiJiGy6sN4RJ75mJthR","Shallipopi","Free Service","Dvpper Digital",13,63,26,"255296"
84,"spotify:track:35MU2MEhQMw0NhXZztAP9m","ODUMODUBLVCK, Bloody Civilian, Wale","BLOOD ON THE DANCE FLOOR (feat. Bloody Civilian and Wale)","Native Sounds/Def Jam PS",1,98,79,"252524"
85,"spotify:track:2RkZ5LkEzeHGRsmDqKwmaJ","Alex Warren","Ordinary","Atlantic Records",85,120,2,"252464"
86,"spotify:track:4G5IYu1QYKo7DeSecKtNXA","Ayo Maff","7 Days","CiDAR Africa",21,75,53,"251086"
87,"spotify:track:0mxvkw5NNGXugvh5qVORjx","Lawrence Oyor","Favour","Davidic Minstrels",6,78,13,"246133"
88,"spotify:track:7Ijsqi4y74qZB04PaxnYBq","Wizkid, Brent Faiyaz","Piece of My Heart (feat. Brent Faiyaz)","Starboy/RCA Records",1,84,26,"245728"
89,"spotify:track:2JkjBVJIukdat5jNJeYyzz","Young Jonn","Only Fans","Chocolate City Music",40,67,6,"243258"
90,"spotify:track:3fGdbjANHhuAhNo0f4POgw","Wizkid, Anaïs Cardot","Slow (feat. Anaïs Cardot)","Starboy/RCA Records",11,90,20,"236198"
91,"spotify:track:6iHVLqSeDVj70pcVULZzGj","Seyi Vibez","Cana","Dvpper Digital",3,85,70,"235275"
92,"spotify:track:7pzHI4SRRFgXBrmUoILjbi","T.I BLAZE","My Brother","Dvpper Digital",92,-1,1,"233441"
93,"spotify:track:4oACaY1ep3NULWvjh9xqak","Khaid","FOR YOU","NEVILLE RECORDS",93,137,3,"232933"
94,"spotify:track:4vpx4cL7IRedZul0j0bL2c","Gunna, Roddy Ricch","let it breathe (feat. Roddy Ricch)","300 Entertainment",76,92,48,"231078"
95,"spotify:track:7vKXc90NT5WBm3UTT4iTVG","Davido, FAVE","KANTE (feat. Fave)","Columbia",5,97,107,"226097"
96,"spotify:track:7fJofn7Y6Uo7g8S4JRNr3m","Blaqbonez, Young Jonn, Phyno, DJ 808","W For Wetego (feat. Young Jonn, Phyno & DJ 808)","Chocolate City Music",50,82,6,"224190"
97,"spotify:track:2Zju2Flw73tLPQNEfqu9gJ","Black Sherif, Seyi Vibez","Sin City","Blacko Management / EMPIRE",97,-1,1,"223232"
98,"spotify:track:1fyhqGc41gcZ587gqBrvqA","T.I BLAZE","Dodge","Dvpper Digital",98,-1,1,"222832"
99,"spotify:track:24A2eZ8yd8vWwYmDocknNy","T.I BLAZE","Controlla","Dvpper Digital",99,-1,1,"220758"
100,"spotify:track:2gtg4jTNUqC4akFqWZZXcV","Burna Boy","Bundle By Bundle","Spaceship/ Bad Habit/Atlantic Records",4,88,17,"220147"
101,"spotify:track:2irQkcW7o3v0tZoGZrtUsO","Darkoo, Rema","Favourite Girl (with Rema)","Darkoo LTD under exclusive licence to Black Pearl",3,81,35,"218395"
102,"spotify:track:5ZtK8XAVnoaGdBXZWCEVCY","Asake","Lonely At The Top","YBNL Nation / EMPIRE",1,94,95,"216983"
103,"spotify:track:2hZttcpkiVBA6thTLFDaS9","Wizkid","A Million Blessings","Starboy/RCA Records",5,100,20,"216481"
104,"spotify:track:0CUJV0Hh512Ns7U2yGflqt","Asake","Ototo","YBNL Nation / EMPIRE",7,93,134,"215019"
105,"spotify:track:0YeUYYOh25Cn57DKTC8uS4","BNXN, Kizz Daniel, Seyi Vibez","GWAGWALADA","T.Y.E. / EMPIRE",2,87,113,"210515"
106,"spotify:track:28LzZdgXLuUdZaL4waj5sj","Rybeena","New Taker","Dvpper Digital",106,118,2,"210061"
107,"spotify:track:7xUCIZhvKkH4aWrR5eUodN","Serøtonin","May 10th","Faceless Music / Chocolate City / EMPIRE",30,79,26,"206902"
108,"spotify:track:6AI3ezQ4o3HUoP6Dhudph3","Kendrick Lamar","Not Like Us","Kendrick Lamar, under exclusive license to Interscope Records",18,99,32,"205862"
109,"spotify:track:3tEzyNbV0BS9AS0HRSsy3Q","Shallipopi","High Tension","Dvpper Digital",2,127,51,"205631"
110,"spotify:track:6OhEAnxF6FzPoUU3KxH44F","Seyi Vibez","Man of The Year","Vibez Inc / Dvpper Music",7,132,94,"205217"
111,"spotify:track:2RCf3uUVix6XzRU0Z8quJs","Runtown","For Life","Soundgod Music",111,156,3,"204913"
112,"spotify:track:0YDM0oOxp3GLTqWQ6yrcfA","Zinoleesky, Naira Marley","Abanikanda","Marlian Music",6,128,32,"203102"
113,"spotify:track:5s33nLb8BCeeKep2rfG7To","Ruger, BNXN","Bae Bae","Blown Boy Ent. / T.Y.E / EMPIRE",12,101,52,"202045"
114,"spotify:track:37HFSXcR5bNkAYWk4ZZCN6","ODUMODUBLVCK","KYLIAN","Native Sounds/Def Jam PS",114,145,2,"200268"
115,"spotify:track:6b56cSwwp8JXDQiZ4dXkBf","Ruger, Kranium","Dudu","Promised Land Recordings",50,50,2,"198556"
116,"spotify:track:59nOXPmaKlBfGMDeOVGrIK","Future, Drake, Tems","WAIT FOR U (feat. Drake & Tems)","Epic/Freebandz",5,115,151,"197633"
117,"spotify:track:6s5mk9OH4F40Q9UdLczK63","Modola","Talk","Modola",32,44,4,"196749"
118,"spotify:track:3wtY81Tx4KwGd1PyhcDQTW","ODUMODUBLVCK, Bobby Ibo, Sabinus, AfroSelecta-BBK","BTC (with Bobby Ibo, Sabinus & Afroselecta-BBK)","Native Sounds/Def Jam PS",118,147,2,"196456"
119,"spotify:track:3EfMWIEGQB24dQv5x4Hwvx","ODUMODUBLVCK, Cruel Santino, Bella Shmurda","DOG EAT DOG II (feat. Cruel Santino and Bella Shmurda)","Native Sounds/Def Jam PS",5,104,98,"195067"
120,"spotify:track:7jDMQi5XZooBgF5i7m3DBo","BNXN","Phenomena","T.Y.E. / EMPIRE",23,102,34,"194936"
121,"spotify:track:5Ny5Vo24rjcaelgakGOBJ8","ODUMODUBLVCK, Ajebo Hustlers, DanDizzy","AJEBO HUSTLERS (with Ajebo Hustlers & DanDizzy)","Native Sounds/Def Jam PS",121,182,2,"194602"
122,"spotify:track:6VX4hVDmDMfClxp6EwDNQP","Ayra Starr, Seyi Vibez","Bad Vibes (feat. Seyi Vibez)","Mavin Global Holdings Ltd.",2,111,48,"194596"
123,"spotify:track:4oorpjVtcgijdBb0SJO8qG","Llona, Bella Shmurda","HBP Remix (with Bella Shmurda)","Encore Recordings",97,114,38,"192733"
124,"spotify:track:4Tgt15dD8P2m68HYxA8DCG","Tml Vibez, Lasmid","Maria","Dvpper Digital",23,109,40,"192345"
125,"spotify:track:2CGNAOSuO1MEFCbBRgUzjd","Kendrick Lamar, SZA","luther (with sza)","pgLang, under exclusive license to Interscope Records",38,121,20,"191224"
126,"spotify:track:6Ir2Zyt5AZnF2RlqXOFblo","Ruger, Tiwa Savage","Toma Toma","Promised Land Recordings",11,68,21,"190868"
127,"spotify:track:7so0lgd0zP2Sbgs2d7a1SZ","Lady Gaga, Bruno Mars","Die With A Smile","Interscope Records",84,116,18,"190824"
128,"spotify:track:4swwVMD32piZe5BwgpYRTF","Seyi Vibez, NLE Choppa","MACHO (feat. NLE Choppa)","NSNV Inc.",7,106,7,"189672"
129,"spotify:track:4S1Se2R54tbgXWt77Qemvb","Rybeena, Teee Dollar","World Best","Dvpper Digital",58,126,17,"189450"
130,"spotify:track:4kdLYxqvPduwC5oAdXhMLh","Seyi Vibez","Karma","Vibez Inc / Dvpper Music",34,138,94,"188213"
131,"spotify:track:2JtrWZrpNkbSEzG5m9phAV","Zinoleesky","Sunny Ade","Marlian Music",17,-1,46,"185383"
132,"spotify:track:6l7opVclJEHReImCPkMc5o","Victony, Asake","Stubborn","Encore Recordings",3,110,48,"182952"
133,"spotify:track:19FyHGQSvrg8H88eaKvUQI","Ayo Maff, Zerrydl","FIND MONEY (feat. Zerrydl)","OCEANSTREET CREATIVE LTD / EMPIRE",28,135,19,"182608"
134,"spotify:track:4g52MWu8RhJYIkM9NdLvUN","Naira Marley","Giddem","My Type Of Music",20,131,42,"182035"
135,"spotify:track:6yIEi8mvrYSi2IgPhQ5Ym9","Wizkid","Troubled Mind","Starboy/RCA Records",3,113,21,"181547"
136,"spotify:track:7ySC0IjVS1PMEdsZOvsUK2","Rema","OZEBA","Mavin Global Holdings Ltd",1,133,40,"177974"
137,"spotify:track:7EqoATlXAKNwzv45LAlqRt","Burna Boy","23","Spaceship/ Bad Habit/Atlantic Records",121,141,25,"177939"
138,"spotify:track:6mV6zxfQetBvsAwz6AWxtH","Vicoka","Port-harcourt","House Music | Awal Distribution",27,136,26,"177800"
139,"spotify:track:0UJMgRVNBrnMmAeZ8p1iMc","Young Jonn","Aquafina","Chocolate City Music",5,86,102,"177788"
140,"spotify:track:0ectw8g5yRkC7GNsh6gP4h","Omah Lay","reason","KeyQaad/Sire Records",1,117,96,"177329"
141,"spotify:track:0OCSthrrrZjFSqTn23xNNm","TheFeyiii, Boy Muller","Forex Boys","TheFeyiii/Boy Muller",141,-1,1,"177263"
142,"spotify:track:6BWgLorAwF17ofyu8361HM","Shallipopi, ODUMODUBLVCK","Cast","Dvpper Digital",1,142,75,"176333"
143,"spotify:track:5EMD7ozaMBD2GJCUHD5nVn","FOLA","Feeling","Fola / FPR Distro",143,-1,2,"176197"
144,"spotify:track:6idlK37wzdlOJP9c3MS4m5","T.I BLAZE","1000 Thoughts","Dvpper Digital",95,-1,4,"175187"
145,"spotify:track:3C5s6DTIhYRmCzgm8yfJlm","Black Sherif","The Victory Song","Blacko Management / EMPIRE",145,-1,1,"174410"
146,"spotify:track:2P8GdpevIzNxDQWRtGgmYq","T.I BLAZE","Try","Dvpper Music",33,174,78,"174289"
147,"spotify:track:4blQwVErtSbSC27wvSxsyx","Monaky","The Goat","TKM Entertainment",85,122,22,"173522"
148,"spotify:track:7vswUXjrCOydA5L1HJ0XyW","Runtown","Things I Know","Soundgod Music",33,158,46,"172846"
149,"spotify:track:6qk3jI8bKCgURI3h0d8zBZ","Wande Coal","Again","Starstruck Management, Inc. / EMPIRE",43,134,158,"171388"
150,"spotify:track:7JKGyMt8qkTaUHXFpxgjY2","Wizkid, Tiakola","Après Minuit (feat. Tiakola)","Starboy/RCA Records",10,146,20,"170860"
151,"spotify:track:6al03F4hh8LUPRMcnrM3H5","Ajebo Hustlers, Victony","Ave Maria","Avante Entertainment, with exclusive license to ONErpm",33,112,21,"170164"
152,"spotify:track:4XYpWMW1ec7GJW2Eq8UA9k","ODUMODUBLVCK","Dog Eat Dog","ANTIWORLD GLOBAL MUSIC",22,107,80,"170140"
153,"spotify:track:3n7kzSJ246VvIe4lRmxV9X","Asake","Worldwide","YBNL Nation / EMPIRE",7,143,35,"169734"
154,"spotify:track:4XeskUroaTIAkwJ9zR5mrt","Monaky","The Suitor","TKM Entertainment",102,130,33,"169148"
155,"spotify:track:2eAvDnpXP5W0cVtiI0PUxV","Ruth B.","Dandelions","Columbia",136,153,119,"169002"
156,"spotify:track:6z5y2kdxF4XrEVRFVqdGVL","Ruger","Asiwaju","Promised Land Recordings",1,155,124,"168999"
157,"spotify:track:5V24zNpUfkiMx5eWYXXCHN","Outsyd DJ, Famous Pluto, Outsyd Eddie, Tega Boi Dc","Feel D Mood","OUTSYD ENTERTAINMENT / PLUTOMANIA RECORDS.",11,166,24,"168576"
158,"spotify:track:31KArQ2k8hJLPi0LJtY0m3","Tml Vibez, Dj 4kerty","Intro (Going)","Dvpper Digital",41,125,11,"168195"
159,"spotify:track:1uBZovogMw6DSL2DkNOwnX","Bayanni, Zerrydl","For Where?","Mavin Global Holdings Ltd",28,170,19,"167750"
160,"spotify:track:6GkFuU6FVfx866bhM1T1Iz","Qing Madi, BNXN","Ole (feat. BNXN)","Bu Vision",9,169,77,"167561"
161,"spotify:track:1gc2RyrBm1PYdSnG65yuAl","Rema, Shallipopi","BENIN BOYS","Mavin Global Holdings Ltd",1,178,42,"165138"
162,"spotify:track:6wN5G9LhuljafQRHzb4K6s","Lil Kesh, Fireboy DML, Ayo Maff","Vex For U (feat. Fireboy DML & Ayo Maff)","Ziiki Media",23,149,22,"165047"
163,"spotify:track:7nomKLY56JGEOE0N3V1yGs","Chike, Mohbad","Egwu","Brothers Records, under exclusive license to ONErpm",1,150,66,"164117"
164,"spotify:track:6OJoBP3xyn6bHdsyEsQ6Jk","Chief Priest, BoyPee, Brown Joel, Hyce","More Money","Azuri",164,-1,1,"163713"
165,"spotify:track:1xonJzRr8OL83dQdxMOqRU","Swayvee","US","Warner Music Africa",165,-1,1,"162621"
166,"spotify:track:4SX1P1iqkYIbmMP0DBChUi","ODUMODUBLVCK","GO REPORT","Native Sounds/Def Jam PS",144,144,2,"162006"
167,"spotify:track:519Fl0oCVYAgbXhcufV5v8","Ayox","PRAYED FOR","GPRODUCTION MUSIC GROUP",114,184,9,"161717"
168,"spotify:track:1n3JvneU8FhfldfTQ8BdZs","Asake","2:30","YBNL Nation / EMPIRE",1,-1,88,"161100"
169,"spotify:track:2YNLzBRGyCAzHEGPO3J2Sb","Omah Lay","Moving","KeyQaad/Sire Records",6,160,33,"161008"
170,"spotify:track:2oVzb93uUGTqWSOCNdRb9v","KTIZO, Tiimie","Broken Souls","Ktizo Recordings",62,151,27,"160752"
171,"spotify:track:7rIHP8C7oHYONnJpLjVnAc","Zinoleesky","Many Things","Marlian Music",1,-1,67,"160597"
172,"spotify:track:6QLkRE9Px8RvInJGvms5X6","Black Sherif","Soma Obi","Blacko Management / EMPIRE",172,-1,1,"158130"
173,"spotify:track:5oUDNEJSEjsVT7LeWya4Gv","Rema","HEHEHE","Mavin Global Holdings Ltd",1,176,40,"157997"
174,"spotify:track:34THJ2Fhw8dgLBCb1fMyvG","T.I BLAZE","Eko","Dvpper Digital",174,-1,2,"157225"
175,"spotify:track:2YjBvhpyPUozjfo0v68kIA","Bigtimzzz","Banger","Heatwave Records",175,-1,2,"156908"
176,"spotify:track:2825Zwd0EnzzDxFOhDsRQC","Nasboi, Chike","Could This Be Love","Eminent Transglobal Sounds Record Limited, Under Exclusive License to ONErpm",20,173,29,"156867"
177,"spotify:track:20343pokdYcX08GtQQfaqX","Omah Lay","soso","KeyQaad/Sire Records",1,189,140,"156321"
178,"spotify:track:6IEYlownuHoYdpMikoyj58","Asake","Mentally","YBNL Nation / EMPIRE",10,193,33,"156307"
179,"spotify:track:5HeW3DSp2lsfcXXRuJkZUy","Wizkid","Pray","Starboy/RCA Records",9,172,20,"155972"
180,"spotify:track:3z4CGd63tpUn9a6oQSG0CI","Dave, Burna Boy","Location (feat. Burna Boy)","Neighbourhood [GB] / Dave",48,198,162,"155517"
181,"spotify:track:1qxKva4IzWde7m2jLpZvDU","Asake, Travis Scott","Active","YBNL Nation / EMPIRE",2,187,36,"155135"
182,"spotify:track:0VgkVdmE4gld66l8iyGjgx","Future","Mask Off","Epic/Freebandz/A1",139,162,29,"154915"
183,"spotify:track:6dOtVTDdiauQNBQEDOtlAB","Billie Eilish","BIRDS OF A FEATHER","Darkroom/Interscope Records",114,-1,10,"154239"
184,"spotify:track:6Hmsf70ircuSmZTh5bAxAL","Strei","Toyin Tomato","Platoon",141,190,4,"154106"
185,"spotify:track:1IquMJggiEv8VHmprFAbbV","Tml Vibez, Dj 4kerty","Boss","Dvpper Digital",64,168,11,"152896"
186,"spotify:track:75c5cm8y5Fzb6aTZM3MOpN","Young Jonn","Bahamas","Chocolate City Music",3,164,52,"152620"
187,"spotify:track:5zNWfIlGEVQ72uzVOGgAiZ","Black Sherif","Oil in my Head","Blacko Management / EMPIRE",70,-1,61,"152300"
188,"spotify:track:3YPtN5X0HxIzeRCHxfoXTy","Asake","Mogbe","YBNL Nation / EMPIRE",7,194,64,"151073"
189,"spotify:track:31kxPC3ZB9AYwCLyHaqEVX","Tems","Me & U","RCA Records/Since 93'",12,-1,43,"150949"
