rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
17,"spotify:track:5VykLQtjCYF6qFq59HbUg9","Dedublüman","Sen Bilmezsin","Hypers",6,14,43,"1715688"
18,"spotify:track:0VOnehekjQz9cvUwLzmYSQ","Semicenk","Sen Kaldın","Eva Yapım & Eva Records",18,19,22,"1686707"
19,"spotify:track:4E10qEzOmTIVmrg6Wz2RHj","Bengü","Saygımdan","DOĞAN MÜZİK YAPIM",14,22,46,"1609280"
20,"spotify:track:2X4NUYZN0ylbM41ADKYv1X","BLOK3","GELME İSTEMEM","Mundo Music",5,24,10,"1527396"
21,"spotify:track:3ZwRkdnTb4az8X5n4WXuHA","BLOK3","aklına ben gelicem","Mundo Music",1,16,68,"1508959"
22,"spotify:track:3FkWbO7xBYS3a0MJHN6XlV","Soner Sarıkabadayı","Mevzu Derin","PDND Müzik Prod.",16,27,8,"1503222"
23,"spotify:track:05MvdMKvVahOp9X64639DN","Ferdi Tayfur","Hatıran Yeter","Ferdifon Plak",23,-1,1,"1474451"
24,"spotify:track:6Ear9bhjbNi2oaqv5qlqlM","Ferdi Özbeğen","Dönsen Bile","YAŞAR KEKEVA PLAKÇILIK",24,39,7,"1431573"
25,"spotify:track:2Opk6XL5mU2SwL3bdfMB5P","Ferdi Tayfur","Sabahçı Kahvesi","Ferdifon Plak",25,-1,1,"1420759"
26,"spotify:track:4sVIEO6DXqoGakHuixuPad","Mansur Ark","Silinmez","Seyhan Müzik Prodüksiyon",9,20,8,"1386099"
27,"spotify:track:4HuB9A0O1XwmwTVtTgODm8","Ati242","25","PMC",12,23,138,"1378935"
28,"spotify:track:0Kg4pWKYkIIgjNOSaQdqJQ","Burak Bulut","Ama Yine Sen","Baş Müzik",3,21,9,"1336075"
29,"spotify:track:4mwKj8jNSq8eTp3ylpcBAE","Nazan Öncel","Beni Hatırla","Nazan Öncel",15,44,27,"1311602"
30,"spotify:track:4EC9KUi9fXKFzK17Or0A1a","Canozan","Acıtır gibi severek","Canozan",25,31,12,"1309514"
31,"spotify:track:1TxvnXbTRmYwtlkFEn8Rpb","Göksel","Uzaktan","AVRUPA MÜZİK YAPIM",25,25,29,"1298020"
32,"spotify:track:3r4JGqyBhcIpOKRQLYjD5C","Şebnem Ferah","Mayın Tarlası","PASAJ",32,52,11,"1288791"
33,"spotify:track:5Y5fFEqazjbtNAgbx9noTF","M Lisa","VURDUM TELLERİNE","TİİZZ RECORDS",19,26,13,"1262207"
34,"spotify:track:2plbrEY59IikOBgBGLjaoe","Lady Gaga, Bruno Mars","Die With A Smile","Interscope",34,38,16,"1245364"
35,"spotify:track:0mSFwDtiAPPNwBOSFnI3G5","Dedublüman, Can Kazaz","Bunca Yıl - Dedub Sessions","Hypers",2,29,16,"1237463"
36,"spotify:track:0AwkJj5Pj7CKZe7sZo7tHv","Gökhan Türkmen, Sertab Erener","Açık Adres - SAYGI1","Kala Music & Sinerji",5,13,5,"1228722"
37,"spotify:track:4Fcoc1T0sMSATaxoidF4ei","Mela Bedel","Ben Değilim","Mela Bedel",36,36,8,"1226049"
38,"spotify:track:2CZzw0He9fzyi2FkBkn4Bk","Semicenk, Doğu Swag","Küle Dönmüşsün","EVA RECORDS",2,35,30,"1183974"
39,"spotify:track:4wJ5Qq0jBN4ajy7ouZIV1c","ROSÉ, Bruno Mars","APT.","Atlantic Records",23,45,12,"1180648"
40,"spotify:track:2SVoUZdzxuDuxBdHSO73KF","Afra","Yasemen","Mahzen Media",1,37,14,"1133521"
41,"spotify:track:1UIznGFIwNUKUza5kJ9f2G","Melike Şahin","Canın Beni Çekti","Gülbaba Records",1,40,15,"1132147"
42,"spotify:track:0aEUBtzTjPGzP1RZ52avt8","Jeff Redd, EGE!, Era7capone, Wegh","AM2TERDAM","Lais Records",16,33,4,"1122189"
43,"spotify:track:4y3QBJf9E8yDJCEFbRK8xk","Simge","Yankı","DOĞAN MÜZİK YAPIM",36,51,115,"1112539"
44,"spotify:track:3QehQ0V2c2JPnzhdKS1616","Jeff Redd, Stabil","O ADAM","Lais Records",18,18,3,"1106343"
45,"spotify:track:1kfXupjpLLLwSkzebqZT2X","Ati242","Telefon","SST",15,32,70,"1106041"
46,"spotify:track:5RZH849e1ZWa2qeVz6O3mK","Yalın","Halbuki","Y Prodüksiyon",7,30,32,"1105738"
47,"spotify:track:4cHrCNJTdMfbtY0fjc5ged","Müslüm Gürses","Nilüfer","PASAJ",12,43,314,"1104401"
48,"spotify:track:7JVUP1J9urt49OdiFbWGeZ","BLOK3","ESC*BAR","Mundo Music",4,34,27,"1091284"
49,"spotify:track:2ugG3itPOpM9IANApt473B","Era7capone","PİŞT","ZUNA",13,48,14,"1088083"
50,"spotify:track:0SwRpscOdj6PBhudNVIGpW","BLOK3","ZEHİRLİ GÜL","Mundo Music",10,46,17,"1082143"
51,"spotify:track:1JcYQfCTP7qXC4F8AO0h9W","Ati242","Kaptan","SST",6,50,40,"1067768"
52,"spotify:track:3OKCljxHDet7MaQ83o6l6s","Yener Çevik","Hüznü Hecem","ILS Vision Music",31,41,46,"1050224"
53,"spotify:track:6cjIlxXM1ca6nxkJ0p27jU","Dolu Kadehi Ters Tut","Dilerim Ki","Dolu Kadehi Ters Tut",33,60,52,"1034468"
54,"spotify:track:2norl4Q0EjACN5kIshyP7k","Batuflex, Ali471","I WANNA DANCE","Batuflex",29,47,20,"1029487"
55,"spotify:track:3Lpeu0zbUXY1WfoGy1vEuh","Ati242","Kalbim Yanımda","SST",18,49,61,"1019426"
56,"spotify:track:4Sng3wnol2Gb2yXgFdr9lj","Dolu Kadehi Ters Tut, Sedef Sebüktekin","Gitme","Dolu Kadehi Ters Tut",13,69,302,"1003199"
57,"spotify:track:6DI8vp0suhomDFI6ItyLzr","Ati242","Gülşen","SST",42,42,11,"1002829"
58,"spotify:track:28Aau4tlztDlgKJQXrWhZR","Simge","Önümüz Yaz","Simge Sağın Production",2,54,29,"956498"
59,"spotify:track:1HcbuJlFXlXaYw1S1M04KG","Yalın","Ki Sen","AVRUPA MÜZİK YAPIM",51,85,25,"945268"
60,"spotify:track:4L43P5wEYzkIkrCEI37wFe","Ferdi Tayfur","Huzurum Kalmadı","Elenor Müzik",60,-1,1,"940254"
61,"spotify:track:1zrCBydQyGfA6qfhBF5KmN","Athena","Dam Üstüne Çul Serer","PASAJ / ATHENA SANAT",61,106,2,"938238"
62,"spotify:track:2mgN0kh91PY3hlY88s3Zz5","Kayra","Hikaye Bitti Çoktan","dijitaldagitim.com.tr & somilk under exclusive license to Kayra.",49,65,16,"935889"
63,"spotify:track:3gdY5WFt7i6BWVLie3t6hQ","Mela Bedel","Ben Sana Gelemem","Mela Bedel",7,64,39,"930983"
64,"spotify:track:43Kpm3kz8904r3DCvrCx5h","Funda Arar","Bağışla","Bomonti Müzik",64,150,2,"928982"
65,"spotify:track:0a56Y5XrlRQ0JYg6jse5QJ","Emir Can İğrek","Bir Karanfil","Hypers",19,71,31,"926026"
66,"spotify:track:6t18CcJVpnFAoWfcZxiZtk","Dedublüman","Sakladığın Bir Şeyler Var","AVRUPA MÜZİK YAPIM",20,63,120,"917000"
67,"spotify:track:3tCCD2qQLdC99YkRwGPSsx","Yaşar","Kumralım","LİRİK MÜZİK",33,53,185,"916307"
68,"spotify:track:3AaGQ8lTi31RBk9WMDfPX5","ZEDİ","Düşüşlerim Fazla","İstanbul Music Box",23,57,9,"905928"
69,"spotify:track:3QSJlPYxNXCBP0y4SNB2E7","Emre Altuğ","Neyleyim","DOĞAN MÜZİK YAPIM",69,-1,1,"905833"
70,"spotify:track:7M9KPD0b04Z1rxJNGERuAe","Fatma Turgut","İkimizden Biri","AVRUPA MÜZİK YAPIM",70,89,6,"905250"
71,"spotify:track:4NYYwPTLIgoyPNG2iu3OrG","Doğu Swag, Aleyna Tilki","Bir Gün Ol Yerimde","Eva Records & DMC",19,81,58,"901972"
72,"spotify:track:38d47UiHhyu4wdbPYz0ZUB","Semicenk","Onlar Anlamaz Halden","Eva Yapım & Eva Records",3,58,22,"901485"
73,"spotify:track:1f9X5YDmXDxyIwhzB06JJd","ElMusto","Dale Don Dale","Growl Music",1,59,32,"897028"
74,"spotify:track:36SKXwHlE1zYin3xwPRDnU","Emir Can İğrek","Tırnağın Kırılmasın","Hypers",16,96,10,"895762"
75,"spotify:track:6vFHg6OAyhAWUbigiz3gn8","Gripin","Aşk Nerden Nereye","AVRUPA MÜZİK YAPIM",59,75,183,"892637"
76,"spotify:track:7rB7UrKvW1yfFEiRrZsrXt","Ati242","Yarasalar","SST",19,80,13,"890361"
77,"spotify:track:1RI3YE0BqwN2Fd6Ej0gTqW","ElMusto, Organize","OF OF OF","Growl Music",5,28,24,"889856"
78,"spotify:track:4biLp5rLnSeDTnn5lYW2V0","Derya Bedavacı","Deme","2K Prodüksiyon",46,72,33,"888644"
79,"spotify:track:3ma4Ef3Bnl3UBOV4ShiMLX","Semicenk","Geçiyor Zaman","Eva Yapım & Eva Records",2,67,22,"884320"
80,"spotify:track:7hU3H2id2pBVawD7e3zd8N","Kahraman Deniz","Böyle Sever","Locca Records",10,73,148,"868597"
81,"spotify:track:2crO2eSwgjOoAanagD2sFc","Semicenk","Kader Sağ Olsun","Eva Yapım & Eva Records",1,74,22,"862339"
82,"spotify:track:6Abw6zEw0EbfFC6OJob4Ph","Emre Fel","Naçar","Hoze",9,66,17,"859487"
83,"spotify:track:1PiyTtoNn0m4kfJWLfjHny","Canbay & Wolker, Heijan, Muti","Bertaraf","Canbay & Wolker, Under Exclusive Licence to ONErpm",4,79,67,"847970"
84,"spotify:track:2j7M9A1Ko4LHi46sAmgLSF","Ati242","Maybach","SST",15,78,13,"841314"
85,"spotify:track:4KTeeyIWQTwXWI7hw0boRK","Bengü","Yaralı","DOĞAN MÜZİK YAPIM",63,101,15,"837414"
86,"spotify:track:4XJBF284vDYKpkAXbMQgUf","Kamuran Akkor, Sagopa Kajmer","Bir Ateşe Attın Beni","ELENOR & MELANKOLİA",40,56,4,"831431"
87,"spotify:track:5kGvQXOy9zumMUtmaYn2A9","Electro Tülay","Gönlüm","Dokuz Sekiz Müzik",5,68,8,"824393"
88,"spotify:track:4gqiqccm2NNQcdIUkEDEiM","Ben Fero","BİTMİYOR","Ben Fero",88,126,2,"814286"
89,"spotify:track:1qwQ1P3FwFouG1zTIBkGXU","Ayla Dikmen","Anlamazdın","MCC",61,61,158,"813355"
90,"spotify:track:13THdxqHT11aSk3G8nUDzZ","Mavi Gri","Altüst Olmuşum","Mavi Gri",11,94,185,"812406"
91,"spotify:track:4v8LZr4pYJFo3lnB5BJBAc","Yusuf Güney","Duydun Mu?","Poll Production",16,91,13,"807136"
92,"spotify:track:3Gpffv3gaD1UxQPeElIjCp","Semicenk","Batık Gemi","Eva Records & DMC",5,84,55,"800785"
93,"spotify:track:1jhnbRVTmRJjnRhabesRqn","Yalın","Küçücüğüm","AVRUPA MÜZİK YAPIM",53,87,107,"794686"
94,"spotify:track:5dIFM4dkwEjMnFppbHTsEA","Mabel Matiz","Ahu","DOĞAN MÜZİK YAPIM",55,97,69,"794128"
95,"spotify:track:3miyN5Xj06i5cfy8vNZfDU","Ati242","Shoote Shoote","SST",58,92,31,"790851"
96,"spotify:track:6EmI2OLfK6Q1rFOMLtt75T","Dedublüman, Mavzer Tabancas","Cümlenin Sonu","Hypers",41,62,4,"790609"
97,"spotify:track:65txmqjijZoGYs1irX6tBU","Ati242","Her Nerdeysen","SST",31,76,13,"787881"
98,"spotify:track:4oNFpReTeO8DlVcdJINHsX","Funda Arar","Yediverenim","Bomonti Müzik",78,107,23,"777091"
99,"spotify:track:6dqkb11C20YDLZNhNAzWxz","Aleyna Tilki","Ayrı Gitme","DOĞAN MÜZİK YAPIM",32,105,72,"775310"
100,"spotify:track:6rDS12tA5szXrKyvL77wSb","Kayra","Mesela Yani","Zemin Kat",70,90,56,"774985"
101,"spotify:track:7rHLpc3SZobYPDyBF06uok","BLOK3","LAF","Mundo Music",3,100,39,"770769"
102,"spotify:track:4CDY8eGMrkQjyOTkvsXiq0","Tuğçe Kandemir","Aradan Çok Yıllar Geçti","TTE Production",3,83,26,"767141"
103,"spotify:track:0xe1jzyMvNF9rDaIL4kK7B","Ferdi Tayfur","Sigarayı Bıraktım","Ferdifon Plak",103,-1,1,"764072"
104,"spotify:track:63PJ7AVOjL5WcaYmPxiblX","Kahraman Deniz","Son Durağın","1986 Records",31,98,82,"754220"
105,"spotify:track:31eQP55jRbczzhi1YCNynR","Aleyna Tilki","Bekleyenim","DMC",105,160,3,"753519"
106,"spotify:track:0aVCvzCsi8Cj34zTyTaRvB","Şara Kaplan, Sertab Erener","Bi Polar - SAYGI1","Kala Music & Sinerji",56,77,5,"753053"
107,"spotify:track:5XQ1eD5Esz1CzdjH9bzbzn","Ati242","Ait Hissetmiyorum","SST",11,86,13,"752230"
108,"spotify:track:7dvt5DT77W7neWuCfCUOYV","Derya Uluğ","Sana Çıkıyor Yollar - Kaderimin Oyunu Orijinal Dizi Müziği","NGM MEDYA",17,108,92,"750379"
109,"spotify:track:6uNSbvWZgNkBWw3MP7bpnf","BLOK3","N'aptığını bilmesem de","D3LTA",3,112,78,"723995"
110,"spotify:track:4iKftOZWorMkLpeZpGI2nF","Ahiyan","Gibi","Ahiyan Music, Under Exclusive Licence to ONErpm",110,-1,1,"721519"
111,"spotify:track:5PBCWGudD3lw0Qhk7jLMUo","Kalben","Sadece","DOĞAN MÜZİK YAPIM",29,165,142,"720245"
112,"spotify:track:1whKKdtCiFjN7MW7DrIRUH","Zeynep Bastık","Lan","Hypers",1,88,44,"715085"
113,"spotify:track:1Es7AUAhQvapIcoh3qMKDL","The Weeknd, Playboi Carti","Timeless (feat Playboi Carti)","XO / Republic Records",113,134,9,"713964"
114,"spotify:track:5ZOeN08jw7d7kpVOjlQEqs","Müslüm Gürses","Sigara","PASAJ",77,110,39,"709810"
115,"spotify:track:5h4MeMaKxsJaHpUIqikkCe","Motive","pVg","OSC ENM.",3,109,49,"702185"
116,"spotify:track:406NzjjqZlOiFyIvhTGcAQ","Yalın","Her şey Sensin","AVRUPA MÜZİK YAPIM",79,118,30,"698524"
117,"spotify:track:7AxK6ojozGBLlxuRaXwQQ1","Mert Demir","Ölüyorum Anla","Pale Records",6,116,28,"698115"
118,"spotify:track:4lwfABJjnJYPIgLjuGiB63","Sertab Erener","Olsun","GNL&Sertab Erener",38,103,353,"687442"
119,"spotify:track:2xn46pU9FhiiUm7hvhdabh","Murat Boz","Üzüleceksin","Poll Production",119,161,29,"684755"
120,"spotify:track:4T73JmNNhtkFBzjRfCeMzN","Derya Uluğ, Asil Gök","Yansıma","DU MUSIC",1,117,60,"683821"
121,"spotify:track:055YVbBBnytDpM9K1ruqwx","Hande Yener","Ben Senin Delinim","Poll Production",105,135,7,"682749"
122,"spotify:track:6Pw6yPo73bB1dOEDRZkGe0","Sufle","Pus","AVRUPA MÜZİK YAPIM",71,130,102,"679412"
123,"spotify:track:3Ommpa2aE0RU3F04BedepA","Şebnem Ferah","Bu Aşk Fazla Sana","PASAJ",119,152,28,"678148"
124,"spotify:track:5UV2oqgMXvlkOvvtK3aT7f","mor ve ötesi","Bir Derdim Var","RAKUN MÜZİK FİLM",23,127,415,"676021"
125,"spotify:track:0eb3ZnHhQMLYXDcHdrTNNw","Nebi Demir","Kalamam Arkadaş","Mahzen Media",61,93,6,"675854"
126,"spotify:track:6Q0LyWaNDsLi6KefnEKAMd","Gülden Karaböcek","Sen Evlisin","Jet Plak Kaset",14,114,55,"671824"
127,"spotify:track:300xFtOH49F80uB7BSAsEf","Lvbel C5, AKDO","ÇÖZEMEZLER","EMI - Kent Elektronik Sanayi ve Ticaret A.S.",17,99,19,"668297"
128,"spotify:track:45NAIrP6VpZC69ESkVQmQl","Murat Dalkılıç","Yalan Dünya","KAYA MÜZİK YAPIM",83,132,31,"667088"
129,"spotify:track:3CpBCN0E4sk3f01GZq3CS5","Diyar Pala","Bensiz Yapama","Diyar Pala",100,143,43,"666577"
130,"spotify:track:232LbugfZaCUwq82xiELtd","BLOK3","BAYBAY","Mundo Music",3,115,95,"665657"
131,"spotify:track:1IquNFg2RRH1CLRAHNVgQ9","Kalben","Yara","GARAJ",5,82,151,"665041"
132,"spotify:track:0xB1twgXnL1hEwLRWdRUIe","Göksel","Sen Orda Yoksun","AVRUPA MÜZİK YAPIM",110,123,30,"662389"
133,"spotify:track:0xGQTpN4ESETtl1Sp6rzd2","The Weeknd, Anitta","São Paulo (feat. Anitta)","XO / Republic Records",133,176,3,"659101"
134,"spotify:track:1yNlQwfPdHQg1ynxfBbk2a","Murat Dalkılıç, Boygar","Leyla","DOĞAN MÜZİK YAPIM",38,142,56,"655407"
135,"spotify:track:3QaPy1KgI7nu9FJEQUgn6h","Billie Eilish","WILDFLOWER","Darkroom/Interscope Records",114,136,18,"655013"
136,"spotify:track:72Zc1OvPqpZUqxArlAS0QW","Mert Demir, Duygu Edis","Olmazlara Vuruluyorum","Pale Records",13,124,21,"652048"
137,"spotify:track:69LfhTL6ZhbUZ0WXNFMuHF","Tiiu","Gözlerinden Gözlerine","Los Del Prado",113,113,2,"649987"
138,"spotify:track:1KS8f2xRqTC3zflbPpFrcM","Duman","Yürek","PASAJ",118,146,28,"644715"
139,"spotify:track:0JMJAump4huv3wtiNxRbTx","Ati242","Intro","SST",24,104,13,"642760"
140,"spotify:track:1zMcj4YDWun0XN0BCzZc4P","Dedublüman","Çözemezsin","AVRUPA MÜZİK YAPIM",82,128,87,"641566"
141,"spotify:track:1cnx5g8kHElNAf28sV3mRJ","Emre Fel","Sana El Pençe Durmam","Hoze",4,120,33,"639452"
142,"spotify:track:3Hj0iSlnd2N99dG49iPKl5","Sufle","İçinde Aşk Var","AVRUPA MÜZİK YAPIM",67,-1,57,"629744"
143,"spotify:track:2cUxSSw9mh85DwccYrT41E","KÖFN, Simge, Salman Tin, BKE","Yakışıklı","Hypers",5,122,59,"629255"
144,"spotify:track:3wtOAcctakLBwmzbCkRSHR","Burak Bulut, Ebru Yaşar","Kehribar","Mahzen Media Production",3,140,67,"629002"
145,"spotify:track:3i8uJcfgdvKk1oHHnoGJlv","Merve Özbey","Vicdanın Affetsin","Knymüzik",129,129,6,"627430"
146,"spotify:track:1clLR0ZWsPijZZ8PvAJyi2","Ati242","Hoşçakal","SST",27,137,45,"622766"
147,"spotify:track:7JTsccbLIGTaEANOn9QuDr","Ferdi Tayfur","Ben de Özledim","Uzelli Kaset San.",147,-1,1,"621307"
148,"spotify:track:7oVfTik9UQxJAndLm3ZSQD","Şenol Evgi HD","Çek Kamaracı","Evgi Music",57,102,20,"620523"
149,"spotify:track:0vTv4JqDAjhix5KCUmJDou","Mustafa Sandal","Gel Bana","DOĞAN MÜZİK YAPIM",7,155,74,"611488"
150,"spotify:track:6pJI8iZBKPuMjWDstvO081","Kaan Boşnak","Benimle Kayboldun","Hayırsız",43,173,322,"610518"
151,"spotify:track:5YleAPMY8Tfqo0i1VOf6TV","Derya Bedavacı","Canımın İçi (40 Yıl)","Seyhan Müzik Prodüksiyon",151,-1,1,"607612"
152,"spotify:track:3ihSHXwWbL1vLp1gbrJEEG","Model","Sen Ona Aşıksın - Kabullenme","GNL Menajerlik",145,159,23,"606779"
153,"spotify:track:4KlWcseW7blgy3S2frb1gY","Nilüfer Örer","Sana Güvenmiyorum","ŞAHİN ÖZER MÜZİK",102,149,6,"605666"
154,"spotify:track:0Y4mwQ4z0Voplgh7o2OZYm","M Lisa","ELLERİM BOŞ","TİİZZ RECORDS",30,119,69,"605254"
155,"spotify:track:6Z5MzcUqwedZP37qzWBYel","Batuflex, Era7capone","ZIGANA","Batuflex",53,131,5,"603362"
156,"spotify:track:0RoQ5sk1Z9PH2xki3gv5hO","Model","Değmesin Ellerimiz","GNL",129,167,117,"601016"
157,"spotify:track:0FLwRAV57ntFQHKrV8jaPa","Ezhel","Derdo","StageArt Europe",25,144,7,"600794"
158,"spotify:track:5kSgXqXoTRJLbZzhyra4dW","Ozan Çolakoğlu, Gülşen","Seyre Dursun Aşk","Ozinga",79,189,35,"597035"
159,"spotify:track:2up5kUpA2yQb5DtXE8B2WJ","Melike Şahin","Durma Yürüsene","Gülbaba Records",41,158,29,"594821"
160,"spotify:track:5mCfj3EpRzSSjm5Y5IMzzz","Sakiler","Canıma Minnet","Ozinga",9,148,47,"592325"
161,"spotify:track:4tMqaNjQxHsWpYORQ7renT","Murat Dalkılıç","Neyleyim İstanbulu","KAYA MÜZİK YAPIM",31,145,26,"588232"
162,"spotify:track:2L39N1sTAiaKbN8NBtOH4I","AKDO, Lvbel C5","SUBMARINER","Lais Records",1,-1,35,"587967"
163,"spotify:track:5yNz1lsiB9Rpz2TUWw2XZX","Heijan, Muti","Love, Gun","TFB Records, Under Exclusive Licence to ONErpm",64,139,44,"584863"
164,"spotify:track:5tjWDHOCqsbKPuiivil0BM","M Lisa","ARABA","TİİZZ RECORDS",2,153,44,"580815"
165,"spotify:track:5e0b9LgOfi3aJSKXFcOWRe","Chezile","Beanie","Chezile / 10K Projects",165,186,5,"577264"
166,"spotify:track:7qFF2A2i18gBq8knhNDN04","No.1","Bu Benim Hayatım","talentino*",115,151,25,"575616"
167,"spotify:track:5kR2RqcjHEyCDXkE9WHhoF","Hande Yener","Bir Bela","Poll Production",26,138,39,"575246"
168,"spotify:track:6IKOs9G7hx7nAlEQhQpYvf","Şebnem Ferah","Gözlerimin Etrafındaki Çizgiler","PASAJ",168,-1,1,"574864"
169,"spotify:track:44ANlZqGoKm61vGckOyLy9","Ayten Alpman","Ben Böyleyim","ADA MÜZİK",115,147,21,"573483"
170,"spotify:track:0uKyrnRuflayIOXiZTMdsv","Afra","Zeze","Mahzen Media",108,192,3,"573267"
171,"spotify:track:5kpkEb0M49YM516trGUSWS","Rei 6","Ah Canım Sevgilim - Demo","Rei 6 under exclusive license to Amuseio AB",7,154,181,"568326"
172,"spotify:track:1ppnRAPv8zJjrNy4TW5w7M","AKDO, Gülşen, Murat Boz, Lvbel C5","ILTIMAS X SUBMARINER","Elimon Records & Ozinga",3,95,34,"566743"
173,"spotify:track:10n66m41IGjA2ZulKPK7Ew","Madrigal","Seni Dert Etmeler","AVRUPA MÜZİK YAPIM",1,187,248,"563654"
174,"spotify:track:0A0N50u0PcfmYb3R4UOpAr","Organize","Rastafari","Mitas Müzik & Mundo Music",128,-1,2,"563093"
175,"spotify:track:2EZbRSf8OVdFvtQY4QDv6O","Sezen Aksu","Kaybolan Yillar","EMI - Kent Elektronik Sanayi ve Ticaret A.S.",104,141,65,"560596"
176,"spotify:track:4uqlFpMPTKO6uAsX6qvK0l","Duman","Her Şeyi Yak","EMI - Kent Elektronik Sanayi ve Ticaret A.S.",51,-1,179,"560006"
177,"spotify:track:0JU2QfhTrgFsVq5yQ4YQlu","Canozan","Ağlama ben ağlarım","Canozan",1,169,66,"557556"
178,"spotify:track:06wiBJmkmQSQUEUj8TESu0","Dedublüman, Mavzer Tabancas","Rüya Gibi","Hypers",13,164,63,"554712"
179,"spotify:track:4ktTv8OPQDbahR4opPanNq","Ceza","Med Cezir","Hammer Müzik",39,156,41,"554685"
180,"spotify:track:7s4j3L5z2qU6ferYLOmFz9","Simge","Üzülmedin mi?","DOĞAN MÜZİK YAPIM",178,178,4,"550925"
181,"spotify:track:1fxl1Lf3URpDDQFBOeEMlD","Wegh","Karardı Bulutlar","Mamba Music",19,179,16,"550263"
182,"spotify:track:0HbKbkAMK7Wnps5vpZW4j2","No.1, Melek Mosso","Yarım Kalan Sigara","talentino*",16,166,159,"549842"
183,"spotify:track:1hlVcQCwARlFc8fqUb0Z01","Can Toğrulca","Boş Yere - Lan ben sana nerden tutuldum","Voom",18,171,19,"549175"
184,"spotify:track:2luWadHsYhuZJF54vw4bTb","Gülşen","Ne Kavgam Bitti Ne Sevdam","DOĞAN MÜZİK YAPIM",108,183,30,"548281"
185,"spotify:track:7lSoTs5NGAzCoWXSV794K4","Gülşen, Murat Boz","İltimas","Ozinga",43,184,40,"545773"
186,"spotify:track:4C2BEVMCOoTRYLQdxumczm","Nilüfer","Son Arzum","Odeon Müzik Yapımcılık",34,170,161,"542370"
187,"spotify:track:6IW5ocUH5DRWagxkLTlbUS","UZI","Nedenini Sorma","M.O.B. Entertainment",61,-1,2,"541565"
188,"spotify:track:49QLsKe0brkbWHK7GKTGHf","Sıla","Saki","SONY MUSIC TURKEY",154,174,23,"540144"
189,"spotify:track:2QS0u6yVOGq0GBXJ1GtqUi","Göksel","Gittiğinde","AVRUPA MÜZİK YAPIM",167,-1,7,"536305"
190,"spotify:track:5ogI17YppHAaBZlzitwyxE","Sezen Aksu","Biliyorsun","EMI - Kent Elektronik Sanayi ve Ticaret A.S.",94,168,90,"535992"
191,"spotify:track:51YqQoQqrsxMMBmc01d68a","Yalın","Olmasa Da Olur","AVRUPA MÜZİK YAPIM",69,182,54,"532604"
192,"spotify:track:1wIdx6xw7B01SnnJoamriL","Amo988","Yüreğim Ağlar","ETL Records",3,-1,56,"532180"
193,"spotify:track:3ZGdgkYBOPhumjVBk7rCxb","Kenan Doğulu","Baş Harfi Ben","Doğulu Music",185,-1,6,"532154"
194,"spotify:track:4okPOMAwj6xzDBLPmntzdL","Muti, Azer Bülbül","İlle De Sen","Barış Plak",1,193,38,"531326"
