rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
27,"spotify:track:5rElOY8KtcQFqlSZ7hgEuC","Sezen Aksu","Ey Aşk","EMI - Kent Elektronik Sanayi ve Ticaret A.S.",22,22,2,"1601189"
28,"spotify:track:4H8ns1mp3witrdJGLrJXR6","Poizi","Y","ZUNA",9,26,11,"1570029"
29,"spotify:track:2hc7C6Iy69sVb8JjZQRBij","Demet Akalın","Nazar","DOĞAN MÜZİK YAPIM",25,87,80,"1506966"
30,"spotify:track:7FfdTwI2i0b5PNeNvqtqCY","Ati242","Italy Forma","SST",2,43,39,"1451209"
31,"spotify:track:65txmqjijZoGYs1irX6tBU","Ati242","Her Nerdeysen","SST",13,32,39,"1416536"
32,"spotify:track:3tCCD2qQLdC99YkRwGPSsx","Yaşar","Kumralım","LİRİK MÜZİK",23,35,211,"1402021"
33,"spotify:track:7qrXYKwZWOMdnrxN0HKm5x","manifest","Zamansızdık","Hypers",23,31,22,"1379630"
34,"spotify:track:2qBH9hL1iMU9kpz44dLtcj","BLOK3","Mosmor Perde","Mundo Music",4,37,6,"1375757"
35,"spotify:track:1I7iW0f42qRNJMvpyERRmo","Sıla Şahin, Samet Kardeşler","Aldanırım","Samet Kardeşler & Sıla Şahin",4,33,21,"1354078"
36,"spotify:track:366jopUhzxmlcO7m7I6q8G","Gülden","Mendil","DOĞAN MÜZİK YAPIM",3,41,22,"1309383"
37,"spotify:track:5CiycCVVt7vLJyMw1MVfzS","Oğuzhan Koç, Merve Özbey","Geçsin Yıllar","Mahzen Media Production",2,34,8,"1307625"
38,"spotify:track:5pEpvR03HbLxkBtK73EeJw","Ati242","Değişmene Rağmen","SST",2,39,53,"1306783"
39,"spotify:track:6yBVZ7n0GwTdITxphKiuG8","Sezen Aksu","Şuh Nefes - Ceceli","EMI - Kent Elektronik Sanayi ve Ticaret A.S.",24,24,2,"1274126"
40,"spotify:track:2Vo0kGsnu44Nmfuh3r5aJv","Şebnem Ferah","Sigara","PASAJ",40,50,9,"1266525"
41,"spotify:track:4ytg8WEmLmHa0QebKOthGv","Gülşen, Murat Boz","İltimas","Ozinga",41,68,64,"1258525"
42,"spotify:track:3Ommpa2aE0RU3F04BedepA","Şebnem Ferah","Bu Aşk Fazla Sana","PASAJ",36,40,54,"1248433"
43,"spotify:track:5Q9eu9rQJd9tOGszZqqsQf","Derya Bedavacı","Çık Artık Aklımdan","SONY MUSIC TURKEY",43,65,2,"1227628"
44,"spotify:track:3XZDLNS43nxBJ6HmAlVMGp","Semicenk","Gözlerinden Gözlerine","Eva Yapım & Eva Records",1,42,23,"1224634"
45,"spotify:track:0bvgWq2ZUhwwjLR1AMcQDs","Era7capone, Batuflex, Narco","CISTAK","Lais Records",1,45,57,"1218877"
46,"spotify:track:7wSiIzgBSzNFDbVDgxCqeO","Velet","Roman Olur Yazsam Seni","2025 x Neef Social",1,30,13,"1213789"
47,"spotify:track:2qzQNdEUKc9ntvASZgsAo3","Doğukan Sarıtaş, Reynmen","MAŞALLAH","SANATSEPET under exclusive Lunart Medya",47,62,2,"1212019"
48,"spotify:track:3ZwRkdnTb4az8X5n4WXuHA","BLOK3","aklına ben gelicem","Mundo Music",1,51,94,"1203298"
49,"spotify:track:1bV9ZIvvlsv68FFX5pBNk7","manifest, Pango","Zehir","Hypers",33,52,4,"1194103"
50,"spotify:track:5tM5kDTxYKCFJzlfyXiTpF","Sıla","Kafa","SONY MUSIC TURKEY",50,64,16,"1193271"
51,"spotify:track:1HJU78CRk4vxvjE5Cs1BCt","Dj Guuga, Mc Livinho","Vidrado Em Você","GR6 Music",4,36,18,"1185377"
52,"spotify:track:5hdoDcWAZ4Ov6cntAR5MKN","Sancak","Korkma Kalbim","DOĞAN MÜZİK YAPIM",49,49,5,"1184133"
53,"spotify:track:3mnejDqp3v2ucwt7MlcwsN","Motive","Bellydance","SAVANA",5,38,7,"1170888"
54,"spotify:track:3miyN5Xj06i5cfy8vNZfDU","Ati242","Shoote Shoote","SST",41,54,57,"1117770"
55,"spotify:track:5qzoVhaHblEfeVtBwrTIap","Lvbel C5, AKDO","PEKİ PEKİ","EMI - Kent Elektronik Sanayi ve Ticaret A.S.",55,67,4,"1116726"
56,"spotify:track:2QDSRyIio26v05eRWuBSjS","Keskin","EĞME BOYUN","HAWKS Company",56,77,2,"1114980"
57,"spotify:track:6LZxx8NT2Tj7UZO8eiW9ql","Organize, Jeff Redd","SAĞDAN SOLA","Mundo Müzik",37,44,6,"1097200"
58,"spotify:track:4y3QBJf9E8yDJCEFbRK8xk","Simge","Yankı","DOĞAN MÜZİK YAPIM",36,61,141,"1073436"
59,"spotify:track:3r4JGqyBhcIpOKRQLYjD5C","Şebnem Ferah","Mayın Tarlası","PASAJ",22,56,37,"1067010"
60,"spotify:track:0QuKutgaaa0Q1WUZEnrZ93","Ati242","Sönen Sigaralar","SST",5,59,39,"1038362"
61,"spotify:track:3UTNZ3EexySSNPfRkIpJ2d","Gülşen","Bir İhtimal Biliyorum","DOĞAN MÜZİK YAPIM",1,71,65,"1032082"
62,"spotify:track:5dIFM4dkwEjMnFppbHTsEA","Mabel Matiz","Ahu","DOĞAN MÜZİK YAPIM",30,46,95,"1030929"
63,"spotify:track:4am1HRe1AbECdzyYfiwwW9","Lvbel C5, AKDO","HA HA HA HA","EMI - Kent Elektronik Sanayi ve Ticaret A.S.",9,57,13,"1025468"
64,"spotify:track:0nSgiI4vDSLUCA4GcQDAtp","Jeff Redd, BIGBAT","pUTA","Lais Records",5,63,12,"1005106"
65,"spotify:track:4p8rFioMzjHuoJF5gzw9Fy","Mabel Matiz","A Canım","Zoom",6,197,66,"987116"
66,"spotify:track:2QcdW7XNdYQTpkTWVEkCHL","Reynmen","Çatma Yarim","Houze Istanbul",1,75,21,"982219"
67,"spotify:track:24QL6OovqvjJ7cDxBd5Fwl","Era7capone, KERO","DURULDUM","ZUNA",1,58,25,"969338"
68,"spotify:track:3i8uJcfgdvKk1oHHnoGJlv","Merve Özbey","Vicdanın Affetsin","Knymüzik",68,69,25,"952011"
69,"spotify:track:6Ear9bhjbNi2oaqv5qlqlM","Ferdi Özbeğen","Dönsen Bile","YAŞAR KEKEVA PLAKÇILIK",24,55,33,"936582"
70,"spotify:track:2CtLf9f4qAJC7ZVR0qBXWf","Mustafa Sandal","Tesir Altında","DOĞAN MÜZİK YAPIM",46,60,9,"936074"
71,"spotify:track:05uQNxZ5VUPPIimHA2IG9b","Organize, ERAY067, Mansur","BALMAIN","Mundo Müzik",23,48,9,"932813"
72,"spotify:track:3zmSVB4abatzdHsPXejp80","Merve Özbey","Kül","KNY Muzik",69,74,28,"930931"
73,"spotify:track:6t18CcJVpnFAoWfcZxiZtk","Dedublüman","Sakladığın Bir Şeyler Var","AVRUPA MÜZİK YAPIM",20,85,146,"928659"
74,"spotify:track:7tbD2Rl5Rxs7836NFZBQxM","Yaşar","Birtanem - Night Club Mix","LİRİK MÜZİK",57,66,41,"925758"
75,"spotify:track:1TxvnXbTRmYwtlkFEn8Rpb","Göksel","Uzaktan","AVRUPA MÜZİK YAPIM",25,90,55,"922968"
76,"spotify:track:4Sng3wnol2Gb2yXgFdr9lj","Dolu Kadehi Ters Tut, Sedef Sebüktekin","Gitme","Dolu Kadehi Ters Tut",13,83,328,"920746"
77,"spotify:track:5M6QrHGDWdWhyq7hVz3zR8","Derya Bedavacı","Seni Seven Kimdi","SONY MUSIC TURKEY",6,82,34,"890977"
78,"spotify:track:3xZxb7EIcNyRmDc8ECaWTl","Jeff Redd","HUQQA","Lais Records",1,73,18,"885420"
79,"spotify:track:3V9Cf4pENsRh02WTMJ726n","Yaşar","Divane","LİRİK MÜZİK",49,76,6,"881091"
80,"spotify:track:1zMcj4YDWun0XN0BCzZc4P","Dedublüman","Çözemezsin","AVRUPA MÜZİK YAPIM",51,78,113,"877372"
81,"spotify:track:5E8s6ZlPAJFWYUqTbVLFdT","Rıza Tamer","Yan","DMC",70,70,9,"863800"
82,"spotify:track:49Iygx392WIEaP29lq7FOR","Mustafa Sandal","Aya Benzer","DOĞAN MÜZİK YAPIM",70,99,40,"855618"
83,"spotify:track:5mL3lm7htBJ2TOlvHm2c5S","Sertab Erener","Farzet","Kala Müzik, Under Exclusive Licence to ONErpm",7,79,16,"854204"
84,"spotify:track:7dvt5DT77W7neWuCfCUOYV","Derya Uluğ","Sana Çıkıyor Yollar - Kaderimin Oyunu Orijinal Dizi Müziği","NGM MEDYA",17,119,104,"853150"
85,"spotify:track:2X4NUYZN0ylbM41ADKYv1X","BLOK3","GELME İSTEMEM","Mundo Music",5,89,36,"849025"
86,"spotify:track:3UPrUZ9mJWEPjXzgF7GS8f","Mabel Matiz","Aşk Yok Olmaktır","DOĞAN MÜZİK YAPIM",42,94,72,"846944"
87,"spotify:track:37UtxZlR7UXMInXGgauHzT","Ahmet Kaya","Şiire Gazele","Barış Müzik",84,84,16,"840606"
88,"spotify:track:35nnFD0QuF0tVnXZUTJezu","Melike Şahin","Canın Beni Çekti","Gülbaba Records",1,88,41,"839236"
89,"spotify:track:1X2dVSqwG22eENVjazeAB2","Keskin, Wegh","55-53","HAWKS Company",6,80,9,"830074"
90,"spotify:track:4DPjZs1Jjw5mQ41w0xt9KA","UZI","NEON","GNG CLAN",2,95,25,"828894"
91,"spotify:track:1IquNFg2RRH1CLRAHNVgQ9","Kalben","Yara","GARAJ",5,86,177,"824989"
92,"spotify:track:4E10qEzOmTIVmrg6Wz2RHj","Bengü","Saygımdan","DOĞAN MÜZİK YAPIM",14,81,72,"824677"
93,"spotify:track:7bmM7cfI8KVgDfksAKWolL","Melike Şahin","Nasır","Gülbaba Records",33,53,51,"814935"
94,"spotify:track:1O3utGlqPaNnTX1ZeRXLQY","BLOK3","UYUZ","Mundo Music",7,117,39,"814705"
95,"spotify:track:3MBxOQ98vv9szf1s3DOY0n","Semicenk","Bulamazsın","Eva Yapım & Eva Records",21,109,11,"807894"
96,"spotify:track:4gqiqccm2NNQcdIUkEDEiM","Ben Fero","BİTMİYOR","Ben Fero",2,92,28,"806704"
97,"spotify:track:3RmegrVcVzOmpugUtstJBl","Serdar Ortaç","Poşet","EMRE GRAFSON MÜZİK",97,142,27,"806470"
98,"spotify:track:4RC8B7vYRcM6Kkg5x80ezG","Lvbel C5, Melis Kar","DACIA X YATIYA - Remix","EMI - Kent Elektronik Sanayi ve Ticaret A.S.",2,157,42,"800110"
99,"spotify:track:5mJPC56kBRnB9rLGLs85rr","Zeynep Dizdar","Son Bir Rica","ÜÇÜNCÜ GÖZ MÜZİK",32,72,17,"799753"
100,"spotify:track:1BVr6zSSGsS1YZATbwCoox","Merve Özbey","Yaş Hikayesi","Knymüzik",100,101,8,"790016"
101,"spotify:track:7M9KPD0b04Z1rxJNGERuAe","Fatma Turgut","İkimizden Biri","AVRUPA MÜZİK YAPIM",36,156,32,"786583"
102,"spotify:track:7gyKupaMYizyqPS5aWbEUa","Simge","Öpücem","DOĞAN MÜZİK YAPIM",4,137,55,"785589"
103,"spotify:track:6L5bFVkHLtTjhd7aFi7YQB","elmas","Elmas izmirli deniz benim herif","Multi murat music",79,113,7,"778600"
104,"spotify:track:3Gpffv3gaD1UxQPeElIjCp","Semicenk","Batık Gemi","Eva Records & DMC",5,91,81,"775764"
105,"spotify:track:13THdxqHT11aSk3G8nUDzZ","Mavi Gri","Altüst Olmuşum","Mavi Gri",11,148,211,"775165"
106,"spotify:track:1PKBCJV5GZOr2wbBW4CIqe","Melike Şahin","Durma Yürüsene","Gülbaba Records",41,96,55,"771722"
107,"spotify:track:6lwLuPcwMNbO5Uvda7V251","Mabel Matiz","Ya Bu İşler Ne","Zoom",6,104,78,"766747"
108,"spotify:track:1hdJwEj1tD0O5NiWM9U5VW","Burak Bulut, Serdar Ortaç","Yasemin","Emre Müzik & Baş yapım",33,108,19,"764377"
109,"spotify:track:38d47UiHhyu4wdbPYz0ZUB","Semicenk","Onlar Anlamaz Halden","Eva Yapım & Eva Records",3,93,48,"757578"
110,"spotify:track:6vFHg6OAyhAWUbigiz3gn8","Gripin","Aşk Nerden Nereye","AVRUPA MÜZİK YAPIM",59,124,207,"756470"
111,"spotify:track:2a1o6ZejUi8U3wzzOtCOYw","Don Omar, Lucenzo","Danza Kuduro","UMLE - Machete",105,122,20,"753914"
112,"spotify:track:2fnTOxrBmArhS5SZSE20zM","Ezhel","Ağla","StageArt Europe",7,106,11,"744150"
113,"spotify:track:3jSa0zDUoyV4nDDOxgEoqD","Dj Musti Official, Maykolu Nadir","Kaç Para Bu Beygir Roman Gayda Dj Musti","Mitas Müzik",58,112,10,"741621"
114,"spotify:track:4MuGAGUqSlLeSiqorleqlm","ERAY067, Mansur, Organize","Sorma","CULTURE",66,116,15,"739880"
115,"spotify:track:3eUvn9bLIm6sBjuvUrj3tl","Era7capone","Para Yapmakta","Era7capone",75,107,17,"736412"
116,"spotify:track:43Kpm3kz8904r3DCvrCx5h","Funda Arar","Bağışla","Bomonti Müzik",14,103,28,"736274"
117,"spotify:track:4HuB9A0O1XwmwTVtTgODm8","Ati242","25","PMC",12,130,164,"735528"
118,"spotify:track:6cjIlxXM1ca6nxkJ0p27jU","Dolu Kadehi Ters Tut","Dilerim Ki","Dolu Kadehi Ters Tut",33,123,78,"735468"
119,"spotify:track:7DdaOC7YluLkwzSrpkPfA5","manifest","Durma","Hypers",35,110,4,"734887"
120,"spotify:track:70p2HXpVT7l4BYR1Pyl3Mr","Melike Şahin","Ortak","Gülbaba Records",20,105,46,"734675"
121,"spotify:track:3SJ6Dk9v81DxV9ugOTXSZk","Emir Can İğrek","RUJ","Hypers",47,47,2,"729888"
122,"spotify:track:6VDMOQPxx7JTv82AAZ83RZ","Tan Taşçı","Yok Başka Hayalim","TCTVL, Under Exclusive Licence to ONErpm",67,100,19,"728459"
123,"spotify:track:232LbugfZaCUwq82xiELtd","BLOK3","BAYBAY","Mundo Music",3,155,121,"726743"
124,"spotify:track:2ugG3itPOpM9IANApt473B","Era7capone","PİŞT","ZUNA",13,97,40,"724298"
125,"spotify:track:2FiAoXdJgQaVuufNjEaHOm","Ajda Pekkan","Yakar Geçerim","GNL",125,129,6,"720986"
126,"spotify:track:2Tv2XmPGs0A8esmc4gBkX4","Model","Mey","GNL",59,135,56,"719272"
127,"spotify:track:7LhC6EHw1lybxlSHA5Qh8r","Catwork, Melisa, Y-Emre Music","Susma - Y-Emre Music Remix","Catwork Digital",97,120,16,"717245"
128,"spotify:track:18BJaXD2ss3mP9o0qMOp8P","EGE!, Wegh","kum saati","ZUNA",24,111,6,"715000"
129,"spotify:track:1whKKdtCiFjN7MW7DrIRUH","Zeynep Bastık","Lan","Hypers",1,186,49,"714696"
130,"spotify:track:7s4j3L5z2qU6ferYLOmFz9","Simge","Üzülmedin mi?","DOĞAN MÜZİK YAPIM",112,140,13,"708193"
131,"spotify:track:29YRqUc8RYAFp7U6dmZsJI","Serdar Ortaç","Cımbız","EMRE GRAFSON MÜZİK",131,141,9,"705757"
132,"spotify:track:1jhnbRVTmRJjnRhabesRqn","Yalın","Küçücüğüm","AVRUPA MÜZİK YAPIM",48,160,133,"704762"
133,"spotify:track:2luWadHsYhuZJF54vw4bTb","Gülşen","Ne Kavgam Bitti Ne Sevdam","DOĞAN MÜZİK YAPIM",83,125,46,"702790"
134,"spotify:track:5h4MeMaKxsJaHpUIqikkCe","Motive","pVg","OSC ENM.",3,126,73,"698447"
135,"spotify:track:7ohxCJuCDwDn7DyNmKveE8","Funda Arar","Yak Gel","MEYPOM",133,152,26,"697727"
136,"spotify:track:3BMS2ZxodzjxPKzb2iHxze","BLOK3","Salla Salla","Mundo Music",2,176,68,"689314"
137,"spotify:track:1JcYQfCTP7qXC4F8AO0h9W","Ati242","Kaptan","SST",6,132,66,"687590"
138,"spotify:track:7HHN5v73C6i3ramhJ16qqS","Organize","OGUZ ALPER OKTEM","Mundo Music",17,102,13,"685746"
139,"spotify:track:5vqwKZgZjyhVLHMnzhQX6y","EDIS","Bir Yol","EDS Company",139,-1,1,"684531"
140,"spotify:track:6suiWjfetKjckJHGveNhI0","Semicenk, Ziynet Sali, Ilkan Gunuc","Bozulmuş Kalbim","Eva Records & DMC",51,150,129,"680733"
141,"spotify:track:61Yjuu8CI8e2CdPbBjhOup","Fatih Bulut","Keletirya","FATİH BULUT MÜZİK YAPIM",141,167,2,"679871"
142,"spotify:track:2RojZW2380o281z4LF0wTh","Gülşen","BAL","Ozinga & DMC",32,-1,30,"674339"
143,"spotify:track:6dqkb11C20YDLZNhNAzWxz","Aleyna Tilki","Ayrı Gitme","DOĞAN MÜZİK YAPIM",32,127,98,"666306"
144,"spotify:track:3ZGdgkYBOPhumjVBk7rCxb","Kenan Doğulu","Baş Harfi Ben","Doğulu Music",125,134,16,"663170"
145,"spotify:track:4wcgZ4tW9FJIf7npjESE72","Sefo","AFACAN","3TR6AP2",145,183,2,"662554"
146,"spotify:track:2WDQgqHMnbMSvYqNPJ1IIb","Maral","MARALIM","maral muzik",48,115,9,"656305"
147,"spotify:track:1O8WpKURk9MawnBVJTjfxN","Hande Yener","Kırmızı","DOĞAN MÜZİK YAPIM",80,138,35,"653863"
148,"spotify:track:0GuWyPyj4MVvT4qYsl6BOS","Lvbel C5","Sezen Aksu","Mundo Music",1,158,57,"648620"
149,"spotify:track:5YPKvvY61kLPKL0GofNXYE","Şam, akca","SUDAN PANTOLON","ZUNA",55,159,19,"642456"
150,"spotify:track:42JgMM0aGQ78KmTGD7nkiY","Bengü","Saat 03.00 (By Erhan Bayrak)","AVRUPA MÜZİK YAPIM",36,164,22,"640620"
151,"spotify:track:0d8IQRHUFPOXsAVOPfDSgp","Era7capone, NASTEISHA","İNTİHAR","Lais Records",3,145,56,"640272"
152,"spotify:track:1AL39PMHvgw979PFKiEOhb","Wegh, Keskin","Yanlışlarla Karşılaştım","Mamba Music",19,98,19,"638783"
153,"spotify:track:1ppnRAPv8zJjrNy4TW5w7M","AKDO, Gülşen, Murat Boz, Lvbel C5","ILTIMAS X SUBMARINER","Elimon Records & Ozinga",3,146,52,"634735"
154,"spotify:track:3Lpeu0zbUXY1WfoGy1vEuh","Ati242","Kalbim Yanımda","SST",18,174,87,"632745"
155,"spotify:track:7hU3H2id2pBVawD7e3zd8N","Kahraman Deniz","Böyle Sever","Locca Records",10,181,174,"631607"
156,"spotify:track:4RmSzpDxic2bKuSOkp11sR","Dedublüman, Çağrı Çelik","Fikrimin İnce Gülü","Dedublüman House",88,165,35,"631561"
157,"spotify:track:5pRYlG0LqPhBdRDB8wJV5i","Aşkın Nur Yengi","Yalancı Bahar","EMRE GRAFSON MÜZİK",56,-1,53,"631370"
158,"spotify:track:3QaPy1KgI7nu9FJEQUgn6h","Billie Eilish","WILDFLOWER","Darkroom/Interscope Records",71,162,44,"631347"
159,"spotify:track:3zEN0ii6s4DHHBpnTp3RP7","Empire Of The Sun","We Are The People","EMI Recorded Music Australia Pty Ltd",137,161,13,"631183"
160,"spotify:track:0WlBjF1DLEw8jg3i8nPm5N","Tekir, Gökhan Namlı","Vursunlar - Roman Version","TKR Music Lab",114,118,10,"630516"
161,"spotify:track:5kSgXqXoTRJLbZzhyra4dW","Ozan Çolakoğlu, Gülşen","Seyre Dursun Aşk","Ozinga",79,171,59,"628007"
162,"spotify:track:2M7BEoyAzxLBKgnFQqUGmF","Lvbel C5","DOĞUŞTAN BERİ HAKLIYIM (tmm)","EMI - Kent Elektronik Sanayi ve Ticaret A.S.",1,190,50,"627339"
163,"spotify:track:5VykLQtjCYF6qFq59HbUg9","Dedublüman","Sen Bilmezsin","Hypers",6,139,69,"624236"
164,"spotify:track:12vJUYMaIzuozhvi3WJsXu","Özcan Deniz","Bir Dudaktan","Odeon Müzik Yapım",43,153,8,"622016"
165,"spotify:track:4mwKj8jNSq8eTp3ylpcBAE","Nazan Öncel","Beni Hatırla","Nazan Öncel",15,168,53,"621833"
166,"spotify:track:3XqVExsAlVN7UDcEUjwqmy","Semicenk","İlkbaharım Kışa Döndü","Eva Records & DMC",35,182,59,"618208"
167,"spotify:track:1qwQ1P3FwFouG1zTIBkGXU","Ayla Dikmen","Anlamazdın","MCC",61,185,184,"616303"
168,"spotify:track:3MrnZlzlrR17CCustVoya8","Wegh","Kennedy'i Ben Vurdum","Mamba Music",3,180,48,"613241"
169,"spotify:track:3QrZQNP1GfQ9ixiOA1O32R","Lvbel C5, Jabbar, Deeperise","Raf x yıldızlar şahit aşkıma","EMI - Kent Elektronik Sanayi ve Ticaret A.S.",169,-1,1,"609901"
170,"spotify:track:6xMvh4Tv05tUqzqjBHeKj1","cakal","Damlarsın","NinetyFive",12,163,43,"608837"
171,"spotify:track:2csQwIXVZb7fCO980XqCHr","AKDO, cakal","DOYAMADIM","Lais Records",16,169,63,"607075"
172,"spotify:track:0ry1DcOVebPl6QMQQnY3Dr","Serdar Ortaç","Dansöz","EMRE GRAFSON MÜZİK",138,-1,9,"600630"
173,"spotify:track:7L52bWVSbEPSwyHF4IeVk8","Mert Demir","Bi Gece Gidebilirim","Pale Records",55,147,7,"598066"
174,"spotify:track:0SwRpscOdj6PBhudNVIGpW","BLOK3","ZEHİRLİ GÜL","Mundo Music",10,136,43,"592546"
175,"spotify:track:04Aq0PDoKzXkNvW0suggOt","Atiye","Salla","Arista",77,175,24,"592477"
176,"spotify:track:28DHxEk90GxPEvoD8nQM0J","Ezhel","Alabora","Koal Arts GmbH",176,-1,1,"592278"
177,"spotify:track:4LmZ9i14ulI6YGe7q7ED3R","Poizi, SNOW","GEÇMİŞİMDEN KAÇTIM","ZUNA",44,173,13,"590505"
178,"spotify:track:7uSZPF00efDms9omCTYl4h","Erdem Kınay, Sibel Can","Alkışlar","Kny Müzik Yapim",64,151,12,"582043"
179,"spotify:track:3sgBQybW08n0CzVmkOEtAp","Hande Yener","Aşkın Ateşi","DOĞAN MÜZİK YAPIM",114,187,37,"581325"
180,"spotify:track:6MXHcWRvh6QPvobjVNDjsI","Ozan Doğulu, Demet Akalın","Kulüp","DGL",32,-1,18,"579573"
181,"spotify:track:1paLcP0eKiKjp3OuQo8MJQ","BGR, Nazryn","İlahi(Cover)","ARRES MÜZİK",181,-1,1,"579220"
182,"spotify:track:7IZ9Fw0EYYhReIdYiUUoIe","Murat Dalkılıç","Adı Yok","Gig Music",13,13,2,"575863"
183,"spotify:track:4lwfABJjnJYPIgLjuGiB63","Sertab Erener","Olsun","GNL&Sertab Erener",38,-1,364,"573869"
184,"spotify:track:406NzjjqZlOiFyIvhTGcAQ","Yalın","Her şey Sensin","AVRUPA MÜZİK YAPIM",77,-1,54,"573194"
185,"spotify:track:45NAIrP6VpZC69ESkVQmQl","Murat Dalkılıç","Yalan Dünya","KAYA MÜZİK YAPIM",83,154,57,"572625"
186,"spotify:track:3gGv9wDxZNcR7rtpJB5thD","Derya Uluğ","Okyanus","DOĞAN MÜZİK YAPIM",186,-1,1,"571523"
187,"spotify:track:5RZH849e1ZWa2qeVz6O3mK","Yalın","Halbuki","Y Prodüksiyon",7,177,58,"569146"
188,"spotify:track:4oNFpReTeO8DlVcdJINHsX","Funda Arar","Yediverenim","Bomonti Müzik",59,-1,39,"568862"
189,"spotify:track:6GW6NefUY5UdQCNH45pJ4A","Keskin","DOMDOM","HAWKS Company",20,149,35,"568616"
190,"spotify:track:37H5CKqLoosxiicL2pmOm8","Gülşen","Yurtta Aşk Cihanda Aşk","DOĞAN MÜZİK YAPIM",190,-1,1,"565944"
191,"spotify:track:6p0FgOOuvcXcmTM5ZcESDY","manifest","Hayır","Hypers",72,179,4,"565904"
192,"spotify:track:1jStctxoCQu67sVWxzatLC","Deeperise, Jabbar","Raf","EMI - Kent Elektronik Sanayi ve Ticaret A.S.",1,178,84,"565640"
