rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
49,"spotify:track:2WQ09wqQBIOor7Q0VpIDBK","Black Eyed Peas","Rock That Body","Interscope",27,36,6,"503355"
50,"spotify:track:6jGFzqqW8VBBf4oLhnP4A6","TACONAFIDE, Quebonafide, Taco Hemingway","Tamagotchi","Taconafide",1,23,182,"499397"
51,"spotify:track:4FD8J0l0Wrw5HdNV2Dj1ST","Quebonafide, Duit, Daria Zawiałow","BUBBLETEA","QueQuality",1,25,161,"497912"
52,"spotify:track:5bhhSCDeu9LwjiS4m0jS5U","Quebonafide, francis, Michał Żagan, Martyna Byczkowska","STATEK Z LEGO","Magnetowid",52,-1,1,"492739"
53,"spotify:track:493ORSeExHylEYu7tolox9","Tymek, Urbanski, Tymoteusz","Sophia Loren","Tymek",2,39,36,"492704"
54,"spotify:track:4TwEdnSiTPDR1vg1QZ5K8W","David Guetta, Sia","Beautiful People","Atlantic Records UK",31,43,11,"488010"
55,"spotify:track:0CbqbY48Q9lmtsc7q0B15a","Młody West","Bez promo","Mlody West",14,34,10,"484464"
56,"spotify:track:78nx0HDJIFD5xDq2L5420Z","Calvin Harris, Clementine Douglas","Blessings","Columbia",56,63,5,"466063"
57,"spotify:track:3RXUgPNIbUgFxsDWuBQEt6","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","How It’s Done","K-Pop Demon Hunters",57,61,2,"462957"
58,"spotify:track:3dHLhpwfYkbDUwMpde7sV7","Quebonafide, Onjay, Jakub Józef Orliński","ARIA ROZSTROJU","Magnetowid",58,-1,1,"457163"
59,"spotify:track:126sCXH3zr18kbHlKit0sX","GOMBAO 33, Mata, Wyguś, Tadeo, Szczepan","NIENAWIDZĘ BYĆ W KLUBIE","Muzyka Sp. z o.o.",2,53,21,"454478"
60,"spotify:track:2PB5GjIi4EC3XYsanvpysO","sanah, Kasia Kowalska","Kiedy umrę kochanie (H. Poświatowska)","Magic Records",49,49,12,"445775"
61,"spotify:track:6ppPQlJoyjPltO0AXCmczU","Quebonafide, Baasch","NATRĘTNE MYŚLI","Magnetowid",61,-1,1,"434454"
62,"spotify:track:6dOtVTDdiauQNBQEDOtlAB","Billie Eilish","BIRDS OF A FEATHER","Darkroom/Interscope Records",11,48,60,"433530"
63,"spotify:track:0QCIpQV3twfqo9kh0t8Zza","MOLIY, Silent Addy, Skillibeng, Shenseea","Shake It To The Max (FLY) - Remix","WONDERGIRL LLC",45,56,9,"430140"
64,"spotify:track:3BntzKsnLf2pc0dsvE3Zav","Teddy Swims","Bad Dreams","Warner Records",15,47,42,"430026"
65,"spotify:track:35ISBknsCeZQtq66xABI9g","Lola Young","Messy","Universal-Island Records Ltd.",6,50,30,"424618"
66,"spotify:track:4S78rQHd6cSC8g2TfdNJTf","Mata","Lloret de Mar","¸¸♬·¯·♩¸¸♪·¯·♫¸¸♫·¯·♪",1,45,43,"419480"
67,"spotify:track:6pMLpqFEmvZKwPcIC16fdl","Maciej Skiba","Chcę Ciebie częściej","Magic Records",36,68,11,"416524"
68,"spotify:track:2lszjkyKpER3mEFPQQayZR","Majki, Kumi, Major SPZ","Uno Momento","LUMO Music",42,55,16,"412106"
69,"spotify:track:0gZ6aSidViW10soPaibyFa","Fukaj, charlie moncler, Hubert.","NIE CHCĘ WRACAĆ","SBM Label",28,59,6,"410728"
70,"spotify:track:63j7rUIoxhNWMvFUtPV0qy","Quebonafide, Sentino","ŚWIATTOMÓJPLACZABAW","QueQuality",7,28,25,"410360"
71,"spotify:track:5gdYiLyMA2Q4sD4S8gCmVk","Żabson","COWABONGA","INTERNAZIOMALE",8,46,16,"409671"
72,"spotify:track:23rMVeJqT3Esu6BjTFCscV","kuqe 2115, francis","taki mały ja","2115",1,51,46,"407261"
73,"spotify:track:6Zrh2zsDLqdjpkHsbTbMV5","Łobuzy, Akcent, Zenon Martyniuk","Mandacik","Lobuzy",73,-1,1,"403666"
74,"spotify:track:2FAZskT9yRjp2Oow9szJD8","Chrystal, NOTION","The Days - NOTION Remix","Polydor Records",15,58,27,"397143"
75,"spotify:track:3W6IeQYR29rUpVQ2xE2FO5","Hubert.","cotton candy","Universal Music Polska Sp. z o.o.",68,74,9,"395142"
76,"spotify:track:02BcXEH1zJYbXSabPtNlKf","Don Toliver, Doja Cat, F1 The Album","Lose My Mind (feat. Doja Cat) [From F1® The Movie]","Atlantic Records",76,-1,1,"385633"
77,"spotify:track:4To98R4h3sNhdnGkWlkPMH","Dajczman","Next Day","Dajczman",77,-1,1,"385509"
78,"spotify:track:3qD07JJOPiyqjiQeg1wDK3","Kaśka Sochacka","Szum","JazzBoy Records",11,54,63,"384760"
79,"spotify:track:4QNpBfC0zvjKqPJcyqBy9W","Pitbull, AFROJACK, Ne-Yo, Nayer","Give Me Everything (feat. Nayer)","Mr.305/Polo Grounds Music/J Records",14,38,65,"378410"
80,"spotify:track:42UBPzRMh5yyz0EDPr6fr1","Sabrina Carpenter","Manchild","Island Records",22,66,5,"377145"
81,"spotify:track:72RjC359lcwhf1cON9ppls","Enrique Iglesias, Pitbull, IAmChino","Tamo Bien","Mr. 305 Records",49,69,14,"375477"
82,"spotify:track:0MHStU0muAIEMbwdnebYu2","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","Takedown","K-Pop Demon Hunters",82,112,2,"375115"
83,"spotify:track:77qp2lzKsMmOeyKbtnoSVI","Otsochodzi, Taco Hemingway, lohleq","„Tak to leciało!”","2020",14,90,61,"373238"
84,"spotify:track:0oF40HEGBYbYQufEtB81BM","Sentino, CrackHouse","Lato","BNP.GLOBAL",17,57,39,"372589"
85,"spotify:track:6C41CBFUPJIlTGypAy1MaP","majtis, Alien BSC, samunowak","vip","majtis",27,72,15,"371167"
86,"spotify:track:5Z1HsKTp6rmCOYu54nfKji","bambi, Oki, francis, Deemz","TO NIE MA ZNACZENIA","BE Records",9,80,22,"367193"
87,"spotify:track:7lK3S48dLraP8kZ18XPTSO","Mata, Maryla Rodowicz","To tylko wiosna","Muzyka Sp. z o.o.",3,71,8,"367004"
88,"spotify:track:1yGwSrFOiYZ4qS7nV5q9l8","Quebonafide, Baasch","GLUTOCHOROBA","Magnetowid",88,-1,1,"366507"
89,"spotify:track:7gPbVDk8Es7AVHTLUFq6CU","PRO8L3M","Ground Zero","RHW Records",1,82,223,"365893"
90,"spotify:track:5XIAnKNsdUim7GQsekL3uE","Dawid Podsiadło","Pięknie płyniesz","Pur Pur",16,75,32,"361786"
91,"spotify:track:4laCtGHEZEupZ7uEDQH2Ae","Otsochodzi, Oki, lohleq","300 BANIEK","2020",4,65,24,"361672"
92,"spotify:track:6LuOCaMHFBfaR1MLKNHhMA","Happysad","Zanim pójdę","SP Records",46,70,35,"361339"
93,"spotify:track:02sy7FAs8dkDNYsHp4Ul3f","Saja Boys, Andrew Choi, Neckwav, Danny Chung, KEVIN WOO, samUIL Lee, KPop Demon Hunters Cast","Soda Pop","K-Pop Demon Hunters",93,128,2,"360559"
94,"spotify:track:4wJ5Qq0jBN4ajy7ouZIV1c","ROSÉ, Bruno Mars","APT.","Atlantic Records",3,77,38,"359085"
95,"spotify:track:4Yecd3jr0qmuxXpPHPSZPg","Oki, Sobel, @atutowy","ILE LAT?","2020",2,101,63,"358724"
96,"spotify:track:1ITNwIzYmCcVpq0OIL7wFm","Quebonafide, Baasch","PRELUDIUM","Magnetowid",96,-1,1,"355622"
97,"spotify:track:7so0lgd0zP2Sbgs2d7a1SZ","Lady Gaga, Bruno Mars","Die With A Smile","Interscope Records",4,78,47,"354211"
98,"spotify:track:2q5CGYhooscWxxAXP0jddi","Avi, Frank Leen, INDEB","Hymn","Moya Label",59,79,4,"352158"
99,"spotify:track:2EiWaXhjxMPa1gSXAMj65S","Fagata","WOW","Fagata",1,84,15,"351089"
100,"spotify:track:0XNatVZbCTto19svO6wddf","Ekipa","Moje 5 Minut - Program Twoje 5 Minut","Ekipa",100,-1,1,"350674"
101,"spotify:track:7t3iKbFf34FK5syqppOlIx","PRO8L3M","VHS","RHW Records",8,114,41,"346751"
102,"spotify:track:2CQMeS3BX2GtRH1E04QFzB","Kuban, Mrozu, Favst","zanim spadnie deszcz","dobzi ludzie.",31,76,23,"346291"
103,"spotify:track:6kV2QVCLj80oQI0QSuJWjx","Quebonafide, Gedz","SOJUSZ","Magnetowid",103,-1,1,"346174"
104,"spotify:track:0AQAWCKi8sFyIpqxEEBL9b","bambi, FUJU, francis","CZEMU NIE ŚPISZ?","BE Records",2,96,39,"345955"
105,"spotify:track:5sBDrrtLGbV64QJnEqfjer","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","What It Sounds Like","K-Pop Demon Hunters",105,121,2,"345749"
106,"spotify:track:7obCwKAcWI2GNdKrD6ZB48","Quebonafide, ETNOBOTANIKA","ECHO","Magnetowid",106,-1,1,"344338"
107,"spotify:track:1088WwNMjp0QWvEP3aOgsf","PRO8L3M","Molly","RHW Records",6,67,45,"343880"
108,"spotify:track:42CnUejUUiJty4V4XkpW6z","Quebonafide, Mata","PO BURZY WYJDZIE SŁOŃCE","Magnetowid",108,-1,1,"343853"
109,"spotify:track:4zpNfuWJA3K4d9TS4qnOIB","Tommy Cash","Espresso Macchiato","TOMMY CASH",12,64,8,"342973"
110,"spotify:track:0pUV6KQB3V9EkVo7Mk2fEy","Oki, @atutowy","NA ZAWSZE MAŁOLAT","2020",30,108,30,"342190"
111,"spotify:track:21IYMdzTrzSe191Cy5eMap","Gigi Perez","Sailor Song","Outtahere, LLC / Island Records",8,95,46,"340456"
112,"spotify:track:2A1aS3mwuGuX2yk1bgxOvA","BL3SS, CamrinWatsin, bbyclose","Kisses (feat. bbyclose)","Atlantic Records UK",25,88,42,"337973"
113,"spotify:track:3IQN4rjqZlmJgO4exMkaNT","sanah","Miłość jest ślepa","Magic Records",8,92,56,"336636"
114,"spotify:track:5ytkHKps6RVVDFZwAqVDCB","Myslovitz","Długość dźwięku samotności","Sony Music Entertainment",60,98,58,"336282"
115,"spotify:track:4ft6fLGpvWe0ldNvXE1N3m","Wiktor Dyduła","Tam słońce, gdzie my","Universal Music Polska Sp. z o.o.",23,89,50,"328838"
116,"spotify:track:4A86mVVA7hwCfWa1O1tTce","Mata, Pedro, francis","Kiss cam (podryw roku)","SBM Label",1,100,199,"328774"
117,"spotify:track:2LHNTC9QZxsL3nWpt8iaSR","Lady Gaga","Abracadabra","Interscope Records",3,94,23,"328664"
118,"spotify:track:0GYx8Q9iS05CRe9kyzwAIL","CYRIL, maryjo","Still Into You","Spinnin' Records",29,93,28,"325263"
119,"spotify:track:7aQViYYpIkpJwyCHPysCo4","Grubson","Na Szczycie","Max Flo Records",58,85,87,"323786"
120,"spotify:track:4t3UJWEJRaqWizcIdYAPZC","Miyo, Tymek, Mafia Mike, Jonatan","Będzie Lepiej","MIYO",11,81,130,"322994"
121,"spotify:track:4kbkYbhWNiSJraySknB4hD","Abor & Tynna","Baller","Jive",8,110,8,"322196"
122,"spotify:track:4Rq2KHHSBZ6uajWbGdHYSg","Malik Montana, BLANKA, $hirak","Wracam","WM Poland/WMI",38,86,4,"317852"
123,"spotify:track:7ubcimU18HA4wojQd51M7a","Otsochodzi","Luty","2020",36,111,33,"316564"
124,"spotify:track:0plgXTtOu4RJDf4nwzVPqr","Carla Fernandes","Co, jeśli?","DB4 Management",124,149,4,"315925"
125,"spotify:track:4buBMpYfXM7mlrFz8zVJYV","Quebonafide","SZUBIENICAPESTYCYDYBROŃ","QueQuality",1,52,49,"315165"
126,"spotify:track:0hta2Lb2zKJ7kEnAEZEE3G","wifiskeleton, i wanna be a jack-o-lantern","Nope your too late i already died","9th St. / Hallwood",77,120,9,"315014"
127,"spotify:track:7ELp0ZdB87mvVupvWUDoov","FANKA, majtis, samunowak","Do Końca Dni","Anna Wójcik",97,97,3,"314575"
128,"spotify:track:30Mb1itXAG1HGfQrwF5guj","Tax Free, Malik Montana, Kazior, CUZCO$, Dj.Frodo","Opener","WM Poland/WMI",24,117,8,"314352"
129,"spotify:track:7ousJJ6DkKOeeXwfgWEMpN","Quebonafide, Gedz, Odys","Futurama 3 (fanserwis)","Magnetowid",1,41,21,"313856"
130,"spotify:track:0LiUhXOYKt5HIBUndehbGe","TACONAFIDE, Quebonafide, Taco Hemingway, Bedoes 2115","8 kobiet - Remix","Szcześniak / Grabowski",4,62,181,"312492"
131,"spotify:track:71pFmaZQG4yYcNxwV9h2cJ","White 2115","RiRi","SBM Label",1,118,115,"311879"
132,"spotify:track:071SD8ZMOuttgsB3TlL6dd","Kronkel Dom","CHAMPIONS LEAGUE","Sony Music Entertainment",17,104,11,"311768"
133,"spotify:track:1WmBVbFmLt0w6zPP37TeCG","PinkPantheress","Illegal","Warner Records",133,-1,1,"311333"
134,"spotify:track:47AuqZrbVIVbhVpwZUppDF","Kaz Bałagane, Smolasty","Brunetki","NARKOPOP",100,137,21,"309969"
135,"spotify:track:30IEPkKjUlnSCGMU2IPD3Z","Borys LBD, Simonu","Kanibal","LBD Records",17,102,13,"307731"
136,"spotify:track:4FIeAslReG7Dc006Yx1QSv","Sentino","Vitalyi","BNP.GLOBAL",54,109,40,"304583"
137,"spotify:track:3LPLRNr58Z9Pn0clnEtkXb","Doechii","Anxiety","Top Dawg Entertainment/Capitol Records",6,107,18,"304270"
138,"spotify:track:3XhllIfCF2T1RaJwbBWSdi","Jonatan, Bletka, Gibbs","Róż","Jonatan",2,105,52,"304155"
139,"spotify:track:6rCz0E0G6El6irdft7Zjgp","Roxie, Mata","Falochrony","¸¸♬·¯·♩¸¸♪·¯·♫¸¸♫·¯·♪ / Roxie Węgiel",2,126,46,"303028"
140,"spotify:track:34u4K9WM9syTgswZpZyNdH","Quebonafide, Deemz, Klaudia Szafrańska","Candy","QueQuality",6,60,71,"302469"
141,"spotify:track:4962ajMOnZSbhN80G0Ogk4","Wiktoria Kida, Księga Żywiołów","Oj, dziewczyno!","DB4 Management",111,179,4,"301213"
142,"spotify:track:3hRV0jL3vUpRrcy398teAU","Lord Huron","The Night We Met","Lord Huron",26,127,213,"300346"
143,"spotify:track:0EPiMawxXmdDWKjRbk8f97","Taco Hemingway","Następna stacja","Taco Corp",71,148,166,"299232"
144,"spotify:track:1YcEiW6wsJlxnePEkkUI2M","Sentino","Wiecznie","BNP.GLOBAL",37,103,26,"296549"
145,"spotify:track:3ThzTChpGTrx5avsgkd3GR","Wiktor Dyduła, Kasia Sienkiewicz","Nie mówię tak, nie mówię nie","Universal Music Polska Sp. z o.o.",87,122,9,"295386"
146,"spotify:track:5y0CCj9ENhM4G3gebGlnzb","Sobel, Deemz","MAMA POWTARZAŁA","Universal Music Polska Sp. z o.o.",11,131,39,"295085"
147,"spotify:track:326XzZb4qf6igpKoiPWHvs","Oki, bvdy47","JEREMY SOCHAN","2020",1,154,89,"294649"
148,"spotify:track:2S13g8BhBuFzkGpwDw1ONM","Avi, Louis Villain, Sarius","Apollo","Moya Label",73,-1,35,"294497"
149,"spotify:track:6SpeBDnkgYdkFYy5AEW2Oz","MODELKI, Vłodarski","Trochę Za Blisko","Universal Music Polska Sp. z o.o.",47,87,20,"292182"
150,"spotify:track:0WbMK4wrZ1wFSty9F7FCgu","Chappell Roan","Good Luck, Babe!","Chappell Roan PS/ Island",18,142,59,"291987"
151,"spotify:track:1usq8LPUPjpF1TxLXTOJ82","Kubi Producent, bambi, Fukaj, stickxr","Woda Księżycowa","Sony Music Entertainment",1,143,68,"291780"
152,"spotify:track:5WOnkFszDc0OY8PZw4gygY","Bedoes 2115, Lanek","1998 (mam to we krwi)","SBM Label",1,172,95,"291154"
153,"spotify:track:2ipIPsgrgd0j2beDf4Ki70","Benson Boone","Mystical Magical","Night Street Records, Inc./Warner Records Inc.",131,132,4,"290664"
154,"spotify:track:7B3BwNecBhKvNwSMOOl7Gk","Addison Rae","Fame is a Gun","Columbia",93,113,5,"290377"
155,"spotify:track:1PlysCdOuMYvE8imkyvHLx","Mata","up! up! up!","Muzyka Sp. z o.o.",1,116,25,"287037"
156,"spotify:track:0cQVqPuHQP4KEwc7ZUQmj6","The Neighbourhood","Sweater Weather","Columbia",24,150,260,"286129"
157,"spotify:track:07Agqdd4SD83JRgN19OjdW","Pezet, Auer","Magenta","Universal Music Polska Sp. z o.o.",9,99,146,"285437"
158,"spotify:track:4WPpgRnbrKEyBAWsMXMlGg","Mata","Prawy do Lewego","SBM Label",16,136,118,"284736"
159,"spotify:track:7ne4VBA60CxGM75vw0EYad","Gracie Abrams","That’s So True","Gracie Abrams, under exclusive license to Interscope Records",14,138,37,"284147"
160,"spotify:track:2U8NXPTXZWG2O0ye2sYRiH","Icona Pop, Charli xcx","I Love It (feat. Charli XCX)","Record Company TEN/Big Beat/ATL",86,125,19,"281552"
161,"spotify:track:0SSzxRyRVHfVZywNMlvuIp","PRO8L3M","Interpol","RHW Records",3,168,109,"280506"
162,"spotify:track:2ENexcMEMsYk0rVJigVD3i","Rihanna","Only Girl (In The World)","Def Jam Recordings",116,135,50,"280124"
163,"spotify:track:7ySUcLPVX7KudhnmNcgY2D","Rihanna","S&M","Def Jam Recordings",86,134,76,"279865"
164,"spotify:track:0TxJ7w2sjdI2NB1PtUd0jz","Bungee, Jonatan","WARUM?","Bungee Records Sp. z o.o.",164,-1,1,"279080"
165,"spotify:track:0MTTFee7cTSd46njlPKBZe","Young Leosia, bambi, PG$, francis","Przester","BE Records",2,159,67,"278381"
166,"spotify:track:2WFSy9WBAdKH8RnwL5deH2","PRO8L3M","Zadzwoń do mnie","2020",10,141,81,"277837"
167,"spotify:track:2a1o6ZejUi8U3wzzOtCOYw","Don Omar, Lucenzo","Danza Kuduro","UMLE - Machete",50,129,112,"277650"
168,"spotify:track:4kcMDgaU8xb4otoDv5c4kD","Gibbs, Opał, Jonatan, 4Money","Drive","DOPEHOUSE",2,161,85,"275078"
169,"spotify:track:1pl6TiCoKfRGkQ2Miyvy9f","Kizo, clearmind","KIEROWNIK","spacerange",5,124,22,"274564"
170,"spotify:track:1SDoIIjDCFjJuglM7qbIqf","Oki, Nolyrics Beats","Jakie To Uczucie?","2020",2,174,130,"273798"
171,"spotify:track:22skzmqfdWrjJylampe0kt","Macklemore, Ryan Lewis, Macklemore & Ryan Lewis, Ray Dalton","Can't Hold Us (feat. Ray Dalton)","Macklemore",36,146,179,"273309"
172,"spotify:track:5DxDLsW6PsLz5gkwC7Mk5S","Rumi, Jinu, EJAE, Andrew Choi, KPop Demon Hunters Cast","Free","K-Pop Demon Hunters",172,-1,1,"273035"
173,"spotify:track:3DqP5LNCGOXoFVvTqMRuKG","Shouse","Call My Name","Hell Beach",173,-1,1,"272591"
174,"spotify:track:08RLc2ggnNITPxZ9lCGMQW","chillwagon","@ (trailer)","spacerange",4,144,85,"270190"
175,"spotify:track:7lvMaMHN18A6lfnnFc2NPj","White 2115, Mata, Pedro, Brojustchill","1 na 100","White 2115",1,140,45,"269559"
176,"spotify:track:6Sn6v4Q8JrDVySRamxPXeX","Oki, bvdy47","BRAND NEW SQ8","2020",2,145,14,"267805"
177,"spotify:track:2HRqTpkrJO5ggZyyK6NPWz","Sabrina Carpenter","Espresso","Island Records",10,156,65,"267573"
178,"spotify:track:3mzugJrKyhJNzZKS0RgWBg","bambi, charlie moncler","MILLIE WALKY","BE Records",9,152,112,"267559"
179,"spotify:track:1JSTJqkT5qHq8MDJnJbRE1","The Police","Every Breath You Take","Polydor Records",62,155,34,"266650"
180,"spotify:track:3RF2igIVJSCr19izf01C8h","Oki, Young Igi, Otsochodzi, OIO, Michał Anioł","Przypadkiem","2020",4,153,110,"266193"
181,"spotify:track:3tZFBFPHw5O6HLyeOK1VwU","Avi, Louis Villain","AMG","Moya Label",35,-1,45,"265472"
182,"spotify:track:6TmQ62sGdz90m0EYiquT8S","Mata, GOMBAO 33, Sir Mich","Blok","SBM Label",5,177,73,"264762"
183,"spotify:track:6ALzx0Gppfh8B9mTMoF0BV","Sobel, Magiera","Kinol","Universal Music Polska Sp. z o.o.",7,-1,67,"264351"
184,"spotify:track:60a0Rd6pjrkxjPbaKzXjfq","Linkin Park","In the End","Warner Records",31,-1,21,"262530"
