rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
31,"spotify:track:0Pq53cPG2DSuPXABoZrYes","BLANCO","Piangere a 90","Universal Music Italia srL.",1,31,9,"868621"
32,"spotify:track:0ffAQDy0hadsOsYycajB8u","Tony Boy, Shiva","Società (feat. Shiva)","Warner Music",16,16,2,"865354"
33,"spotify:track:1QcmAp6Ev2HuYxKujUwnw0","Alfa","il filo rosso","Artist First",2,40,38,"863503"
34,"spotify:track:5MJc4IVIt17xEt6angtZcq","Lazza","BUIO DAVANTI","Universal Music Italia srL.",3,45,42,"861986"
35,"spotify:track:7bozAK8PtroF5owUL01coy","Marco Mengoni, Sayf, Rkomi","Sto bene al mare (feat. Sayf & Rkomi)","Epic",35,36,4,"860991"
36,"spotify:track:0JiJbbKU6RTYJXMBI34UzM","Pinguini Tattici Nucleari","Islanda","Epic",1,35,34,"842390"
37,"spotify:track:0V5wQoMnbw7YvGjIjVVVkS","Bresh","Umore marea","Epic",12,34,9,"840436"
38,"spotify:track:2eJJMK4v39nVLSYd72Fuj9","Slings, Finesse, Shiva, Guè","Don't Stop It (feat. Shiva & Guè)","Epic Local",34,39,4,"832579"
39,"spotify:track:3FrbT8aqk9xHtTfQc9Z3IR","Sfera Ebbasta, Shiva","VVS CARTIER","Universal Music Italia srL.",8,41,13,"825655"
40,"spotify:track:0GeIXUfthmnfMLfPRdDiVt","BLANCO","Maledetta Rabbia","Universal Music Italia srL.",33,43,3,"823177"
41,"spotify:track:00URgxWgyVoybGLhhmKr7g","Baby Gang, Omega, Higashi, Roberto Ferrante","Tu Me Quieres - Prod. by Higashi x Roberto Ferrante","Baby Gang / Planet Records [Powered by Planet Distribution]",10,42,43,"821158"
42,"spotify:track:0Jnatpmn5qwvwUC4FSUXMq","Tony Boy, FT Kings, Sadturs, KIID, Simba La Rue","Oppio (feat. Simba La Rue)","Warner Music",22,22,2,"811434"
43,"spotify:track:6KfwIpX0Xo0lelmuUOnyZV","Elodie, Marracash","Margarita (con Marracash)","Universal Music Italia srL.",7,38,79,"809741"
44,"spotify:track:6D6tK55Dywt5qtJeUvQtVO","Tony Boy","2000 Pensieri","Warner Music",23,23,2,"801352"
45,"spotify:track:0MLu1cFYL4ikdRTdasCQT9","Shablo, Geolier, Sfera Ebbasta","M' Manc (con Geolier & Sfera Ebbasta)","Universal Music Italia srL.",1,47,214,"749322"
46,"spotify:track:6lrlFMu06aGPDH0phlCnct","Zero Assoluto","Per dimenticare","Lasugo S.r.l.",46,60,43,"748900"
47,"spotify:track:6CvJtmzjDkWCeGt4nT2l1O","The Kolors","PRONTO COME VA","Warner Music",47,62,8,"743848"
48,"spotify:track:5nFyfjGy6AMZqkW0OMUWJJ","Olly, Angelina Mango, Juli","Per due come noi","Epic",1,50,44,"739057"
49,"spotify:track:1ej2NcW0CHnscPp1RZpr1V","Olly, Juli","Devastante","Epic",9,53,70,"731874"
50,"spotify:track:1GeweuM7QfxQc2HmLWMfEJ","Elodie","Mi Ami Mi Odi","Universal Music Italia srL.",37,49,14,"724921"
51,"spotify:track:7dLecVXQzVbesjot2h55Rc","Gaia","CHIAMO IO CHIAMI TU","Columbia",10,54,22,"701823"
52,"spotify:track:3qtuOAI0YyfoBM1s7Tvm46","Cesare Cremonini","La Nuova Stella Di Broadway - Remastered 2019","Universal Music Italia srL.",42,58,111,"695453"
53,"spotify:track:4GkgNC3bpLqXyuxWvlNfKI","Guè, Rose Villain","Oh Mamma Mia (feat. Rose Villain)","Universal Music Italia srL.",2,52,26,"691848"
54,"spotify:track:1ISBaQv84k6KigpiNztFEb","Tony Boy, Lazza","Step (feat. Lazza)","Warner Music",15,25,3,"681503"
55,"spotify:track:0xruiSHt6TaFZvQuGdDlJV","Sfera Ebbasta, Shiva","NON METTERCI BECCO","Universal Music Italia srL.",2,59,13,"672994"
56,"spotify:track:5WssaPhjCCUFBMk9PpnHYj","Sfera Ebbasta, Elodie","Anche Stasera","Universal Music Italia srL.",5,51,82,"669157"
57,"spotify:track:4X4R6qsIicxIQIFbnDcJLO","Olly, Juli","Scarabocchi","Epic",4,61,37,"652962"
58,"spotify:track:74tpC8vZ6DJUILzGG9uvp4","Ghali","Chill","Warner Music",54,56,8,"648022"
59,"spotify:track:19DHPlTC2gx1j4jrFzNbwL","ANNA","30ºC","Universal Music Italia srL.",1,57,58,"643503"
60,"spotify:track:1lslS1hUsIvAScXvWVTLt2","Artie 5ive","INTRO (La Bella Vita)","Warner Music",22,75,14,"623412"
61,"spotify:track:5tOBPD3zL9kWpeELqkzwJC","Giorgia","LA CURA PER ME","Epic",2,63,22,"621376"
62,"spotify:track:1b8tFExEyHyxTzrrlQAsu4","Cesare Cremonini","Marmellata #25","Universal Music Italia srL.",55,65,15,"614133"
63,"spotify:track:4ySxBjhmdnkeFUqhKxW3cY","Sfera Ebbasta","Visiera A Becco","Universal Music Italia srL.",43,74,231,"610001"
64,"spotify:track:7ETIZFr7163zFcz3RxKk5O","Damiano David","The First Time","Sony Music Italy / Arista Records",63,70,6,"609951"
65,"spotify:track:5ITV0zqzjOYfFWpW0xBmRa","WizTheMc, bees & honey","Show Me Love","Bamboo Artists",42,68,18,"606195"
66,"spotify:track:7nRFsITVaSHko2Fw2Gcy59","Gazzelle","Destri","Artist First / Maciste Dischi",2,71,250,"598498"
67,"spotify:track:1QGzvmIW0VzHz5LBoxqK0C","Carl Brave, Sarah Toscano","PERFECT (feat. Sarah Toscano)","Warner Music",53,72,11,"585282"
68,"spotify:track:73scB4Q4fcOmnsBVZPmk32","KAROL G","Si Antes Te Hubiera Conocido","Bichota/Interscope Records",5,64,54,"577003"
69,"spotify:track:07qo9gnLM488CUr0EtgIA1","Cesare Cremonini","Poetica","Universal Music Italia srL.",15,73,82,"576658"
70,"spotify:track:0h7djzQOTBHcNaKD8k449b","Achille Lauro","Amore Disperato","Warner Music",5,67,42,"553205"
71,"spotify:track:1nLGeFQuY7PFxrou3ezEvP","Sal Da Vinci","Rossetto e caffè","Cose Production srl",10,80,52,"549091"
72,"spotify:track:0FTmksd2dxiE5e3rWyJXs6","sombr","back to friends","Warner Records",72,123,7,"548699"
73,"spotify:track:1HEwEN64NjgTaHmo7LfkX8","Beéle","no tiene sentido","5020 Records",73,89,5,"540246"
74,"spotify:track:2esZG2XFtuoWWA9AfDvSxy","FloyyMenor, Cris MJ","Gata Only","FloyyMenor under exclusive license to UnitedMasters LLC",2,79,70,"538551"
75,"spotify:track:3UPigmZoN3ahvBgQdU9VK5","Fabri Fibra","Stavo Pensando A Te","Universal Music Italia srL.",15,100,51,"538151"
76,"spotify:track:6sLBJkMyZIkGevtpYgeotT","Ultimo","Piccola Stella","Honiro",15,126,154,"535489"
77,"spotify:track:0xEgDBXYO9gGzmxCFWKxNg","Marracash","CRUDELIA - I nervi","Universal Music Italia srL.",2,82,286,"535343"
78,"spotify:track:5LZVK19ieaV8Mk9FsqTL3F","Pinguini Tattici Nucleari","Ridere","RCA Records Label",31,81,272,"533115"
79,"spotify:track:0GRc3eGTg8HBdWLRGYgqIc","Ed Sheeran","Azizam","Gingerbread Man Records / Atlantic Records UK",62,87,13,"532537"
80,"spotify:track:5eSC7faDYHxnklPjcxZjD6","Marracash","BRAVI A CADERE - I polmoni","Universal Music Italia srL.",8,69,117,"531218"
81,"spotify:track:0NwuXciw6eQc4edjwSBnV3","Luchè","Non Abbiamo Età","Universal Music Italia srL.",40,97,256,"526885"
82,"spotify:track:1yKRalWLlHie0zbKW3n6W0","Alfa","vai!","Artist First",9,91,56,"524420"
83,"spotify:track:7LHCJnWkQgmHGUhQyZeoW5","Coez","Qualcosa di grande","Warner Music",74,86,4,"519122"
84,"spotify:track:3pR6j5Zhl7Qbrv4lh3DTG5","Tony Effe, Gaia","SESSO E SAMBA (feat. Gaia)","Universal Music Italia srL.",1,84,59,"509771"
85,"spotify:track:3WSkb6GtQyroIam9uCmA4w","Merk & Kremont, Jovanotti","OCEANICA","Universal Music Italia srL.",85,-1,1,"507036"
86,"spotify:track:4M6eMu2CMR9MxO2c3MQgaI","Cesare Cremonini","Logico #1","Universal Music Italia srL.",74,85,6,"501949"
87,"spotify:track:5IWgFYcdZ7BqRYKW6lzsAg","Alfa, Yanomi","Cin Cin","Wanderlust Society distributed by Artist First",8,110,115,"501152"
88,"spotify:track:7fH13hSOyNoeiDGbjEnTUC","Guè, Marracash","Brivido","Universal Music Italia srL.",67,78,277,"498471"
89,"spotify:track:5pYy054Wcuj9CFdDIxZSVU","Olly, Juli","Menomale che c'è il mare","Epic",35,94,46,"490234"
90,"spotify:track:5PML6KBG7m6NVjpiYBLB8S","Luchè, Shiva, Tony Boy","Anno Fantastico (feat. Shiva, Tony Boy)","Warner Music",5,90,16,"484878"
91,"spotify:track:5M8Z823Sb2BhMpecHksN0T","Serena Brancale","ANEMA E CORE","Warner Music",11,103,22,"484195"
92,"spotify:track:59D4DOkspUbWyMmbAPQkxZ","Bad Bunny","VOY A LLeVARTE PA PR","Rimas Entertainment LLC.",23,93,26,"483257"
93,"spotify:track:0BXiYptkOotydwlsOGlfpe","MamboLosco, Diss Gacha","OUTFIT CHECK (feat. Diss Gacha)","Warner Music",93,-1,1,"482949"
94,"spotify:track:6E9qTjj8kHiLKMu5yrsfFh","Fred De Palma","BARRIO LAMBADA","Warner Music",60,95,7,"477920"
95,"spotify:track:4JFt4pwBLb2Zsy44QRBG88","Tony Boy, thasup, Finesse","Tu ed io (feat. thasup, Finesse)","Warner Music",37,37,2,"477411"
96,"spotify:track:2fKvuayw0yxS26ygJ5W71I","Farruko","SAN MIGUEL","Carbon Fiber Music",96,109,3,"475777"
97,"spotify:track:0GtGhO25XJZIwVVQzfOxVy","Bresh, Kid Yugi","Altezza cielo (feat. Kid Yugi)","Epic",18,66,5,"475511"
98,"spotify:track:50V5Z5J2bOMQeAA7AEoA48","Bresh","La tana del granchio","Epic",6,88,22,"473886"
99,"spotify:track:2yWlGEgEfPot0lv3OAjuG3","Tate McRae, F1 The Album","Just Keep Watching (From F1® The Movie)","Atlantic Records",99,195,2,"473453"
100,"spotify:track:1mErhpOIVgy2JPLO7KlI60","Artie 5ive","FW/SS25 (Freestyle)","Warner Music",5,106,15,"472881"
101,"spotify:track:5nPbKG04fhLkIAjcPFaZq7","HUGEL, Topic, Arash, Daecolm","I Adore You (feat. Daecolm)","Intercord",101,116,8,"466062"
102,"spotify:track:4ZRVI6xwgbjgW5SgJB468n","ANNA, Artie 5ive","I LOVE IT (feat. Artie 5ive)","Universal Music Italia srL.",3,98,54,"463807"
103,"spotify:track:0bKDQionn4VKcgNKbs4SWX","Pinguini Tattici Nucleari","Pastello Bianco","RCA Records Label",2,107,162,"457905"
104,"spotify:track:1A1xTBtNnJ09JNINiLjdOK","Ultimo","ALTROVE","Ultimo Records",19,183,47,"456216"
105,"spotify:track:526h1XXAQa5XnkPZSd3aC5","Rose Villain, Tony Effe","victoria's secret (feat. Tony Effe)","Warner Music",53,138,6,"453674"
106,"spotify:track:3w73qvCSGWPCx7w1UMIh6e","Capo Plaza","Lo So Che","Warner Music",34,117,33,"453500"
107,"spotify:track:74cyFjvgjyiFiQ3QxszFWq","Tananai","TANGO","Universal Music Italia srL.",3,131,124,"452712"
108,"spotify:track:0yzZJ1wNec8GihbRZ5FGyL","Golden Years, Frah Quintale, nayt, prima stanza a destra","Anche Se Ti Amo (con Frah Quintale, nayt & prima stanza a destra)","Columbia",31,111,6,"447808"
109,"spotify:track:06ZV0oxrmuVf6rThhGtxxy","The Kolors","TU CON CHI FAI L'AMORE","Warner Music",8,113,22,"447499"
110,"spotify:track:2w5wtWq30yTkNSG9YjMFvW","Ultimo","Pianeti","Honiro",20,-1,153,"446980"
111,"spotify:track:5mtVj6o82SJuEv0CmE4eDa","Slings, Tony Boy","Comfort (feat. Tony Boy)","Epic Local",88,104,4,"441999"
112,"spotify:track:6bfy5e5jWNcNSFAJzsMPED","Fedez","BATTITO","Warner Music",2,112,22,"441697"
113,"spotify:track:2qrCResILkL1JFeRBrv3qA","Alfa","bellissimissima <3","Artist First",4,136,83,"438447"
114,"spotify:track:1BJJbSX6muJVF2AK7uH1x4","Adam Port, Stryv, Keinemusik, Orso, Malachiii","Move","Keinemusik",18,114,54,"433641"
115,"spotify:track:3smgQO8B4MQK6bbBrfHEX6","Sfera Ebbasta, Shiva","SEI PERSA","Universal Music Italia srL.",3,115,13,"432845"
116,"spotify:track:2l4NKSQbBA3sV0nxpNjSkj","Lazza","100 MESSAGGI","Universal Music Italia srL.",1,178,72,"428832"
117,"spotify:track:7uu3YZytpYW15VIfa7ynJk","Marracash, Federica Abbate","Niente Canzoni D'Amore - Inedito","Universal Music Italia srL.",80,99,38,"427367"
118,"spotify:track:7kktKNHgINrBczPUGoG38p","Sfera Ebbasta","Bang Bang","Universal Music Italia srL.",57,143,156,"426683"
119,"spotify:track:69VAE3LA7jn5rGAsdflMOS","Geolier, Poison Beatz","EL PIBE DE ORO","Warner Music",5,130,61,"424588"
120,"spotify:track:2LHNTC9QZxsL3nWpt8iaSR","Lady Gaga","Abracadabra","Interscope Records",33,122,23,"423373"
121,"spotify:track:7nd1mwoAAFtJjmjfdyOUwg","Negramaro","Estate","Universal Music Italia srL. (Sugar)",121,140,5,"422221"
122,"spotify:track:7LYUIppHHkuKeIyfWwUEvj","Cesare Cremonini","Vieni A Vedere Perchè","Universal Music Italia srL.",116,148,4,"416186"
123,"spotify:track:7sj9VfVtmcEZBDbRAsVXWY","ANNA, Niky Savage","TT LE GIRLZ (feat. Niky Savage)","Universal Music Italia srL.",1,129,52,"416018"
124,"spotify:track:4MtjrbmBKdYRMTyEHqOUmM","Marracash","GLI SBANDATI HANNO PERSO","Universal Music Italia srL.",2,83,30,"412475"
125,"spotify:track:0uAnrNNITY7KwmOqdVEsIK","Marracash, Madame","MADAME - L'anima","Universal Music Italia srL.",7,121,48,"410415"
126,"spotify:track:2tTmW7RDtMQtBk7m2rYeSw","Bizarrap, Quevedo","Quevedo: Bzrp Music Sessions, Vol. 52/66","DALE PLAY Records",1,134,143,"410412"
127,"spotify:track:7HKqAt1GaGbdXKmqhRwcR4","Salmo","CONTA SU DI ME","Columbia",33,118,9,"407540"
128,"spotify:track:3mMjLv3IyxlEKmXg3JxCI5","Pinguini Tattici Nucleari","Rubami la Notte","Columbia",5,139,91,"406999"
129,"spotify:track:7iTTQvztpfrDneVSX9IGBD","Luchè, Sfera Ebbasta","Stamm Fort (feat. Sfera Ebbasta)","Universal Music Italia srL.",1,144,64,"404208"
130,"spotify:track:15ZWSMDQMfBKVn4zurLX7k","Pinguini Tattici Nucleari","Amaro","Epic",11,120,26,"400831"
131,"spotify:track:0vUhEAJIaTGqBJfDsOZoNt","The Kolors, Elodie","Pensare Male (con Elodie)","Universal Music Italia srL.",39,141,29,"399634"
132,"spotify:track:1uGjzX3Hkj1UY8xvhqanUk","Tony Boy","Passa il tempo","Warner Music",48,48,2,"398483"
133,"spotify:track:1JSTJqkT5qHq8MDJnJbRE1","The Police","Every Breath You Take","Polydor Records",120,156,33,"396839"
134,"spotify:track:2Up8QSKRV7WnZxZAQasEUq","Irama","Mediterranea","WM Italy",1,-1,74,"395721"
135,"spotify:track:4ICCU06b8FkQIrMv0XTzlv","Pinguini Tattici Nucleari","Giovani Wannabe","Columbia",3,135,113,"395638"
136,"spotify:track:6GLmGfALwjzCaOiHwgfU7g","Ultimo","Ti dedico il silenzio","Honiro",35,-1,99,"393436"
137,"spotify:track:75Y6WgUldQN8mipAVLy8KJ","Olly, Juli","Quei ricordi là","Epic",15,153,37,"392574"
138,"spotify:track:2WQ09wqQBIOor7Q0VpIDBK","Black Eyed Peas","Rock That Body","Interscope",138,142,3,"392297"
139,"spotify:track:3QGZU8DaOrxv2BPh8iKq3g","Tananai","BELLA MADONNINA","Universal Music Italia srL.",139,181,3,"390266"
140,"spotify:track:6JjPBQfI2Y8nIjnm65X6Pw","Nicky Jam, J Balvin, Maluma, Ozuna","X (feat. Maluma & Ozuna) - Remix","Sony Music Latin",88,147,30,"390208"
141,"spotify:track:2ceJa7d62wQ3eRBK589ALG","Shiva, Kid Yugi","Gotham (feat. Kid Yugi)","Milano Ovest",2,149,43,"389215"
142,"spotify:track:0bhreLyBJhKKtiGOZuKAYx","Sfera Ebbasta, Shiva","MOLECOLE SPRITE","Universal Music Italia srL.",7,150,13,"388069"
143,"spotify:track:3updsM93OIK4A1wGa7a5ys","Fabri Fibra, Thegiornalisti","Pamplona","Universal Music Italia srL.",4,145,50,"387854"
144,"spotify:track:1CPZ5BxNNd0n0nF4Orb9JS","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","Golden","K-Pop Demon Hunters",144,-1,1,"387750"
145,"spotify:track:1m69ELEgE6k5ZWsap40ozt","Ozuna","Se Preparó","VP Records Corp/Dimelo Vi",91,133,44,"386645"
146,"spotify:track:5SnMK1oThJv22NFumoKVw4","RRARI DAL TACCO, Kid Yugi","BIANCA (feat. Kid Yugi)","Universal Music Italia srL.",1,125,24,"386565"
147,"spotify:track:2wAmparvQdtQemzY9I8PKv","Don Miguelo","Y Que Fue?","EMDP Music",71,127,9,"386013"
148,"spotify:track:1ailkFmIM9eWlfqFd6OpuJ","Giorgia","L'UNICA","Epic",148,-1,1,"385070"
149,"spotify:track:05G7GqOjkYKObUWFDownVV","Ultimo","Quel filo che ci unisce","Ultimo Records",44,-1,17,"384505"
150,"spotify:track:1Xm2e1vDwOMeJJioWuG1s7","Shiva, Sfera Ebbasta","Soldi in Nero - feat. Sfera Ebbasta","Jive",2,152,46,"383137"
151,"spotify:track:1IkzT4wzFJRbFOmKOSqTen","Geolier, Takagi & Ketra, Dat Boi Dee","EPISODIO D'AMORE","Warner Music",7,176,57,"380649"
152,"spotify:track:5RLXn5wMo137SOunM2BxIw","Melons, Ddusi, Artie 5ive","Non Andare Via (feat. Artie 5ive)","Epic",152,-1,1,"380028"
153,"spotify:track:1w91YxaRwTShkKe4apYf3r","Marracash, Guè","Insta Lova","Universal Music Italia srL.",1,128,107,"379096"
154,"spotify:track:1K9qAxGT4cWUicf2OezSen","AVA, ANNA, Capo Plaza","VETRI NERI","Warner Music",1,173,89,"378476"
155,"spotify:track:4SJHHpKhcuXwDsCsPqshXj","Rauw Alejandro, Chencho Corleone","El Efecto","Duars Entertainment, Corp.",38,200,27,"374716"
156,"spotify:track:6RJW9DiBr1RDjgT4GdCSp7","Geolier, Dat Boi Dee, ROOM9","FERRARI (from ""Uonderbois"")","Warner Music",62,157,28,"372712"
157,"spotify:track:6ifUES3keWjwXgae8pXI3o","Danny Ocean","Me Rehúso","Atlantic Records",5,-1,81,"372551"
158,"spotify:track:0fPhrbZJqHbmsuV2RQbeSB","Coma_Cose","CUORICINI","Warner Music",9,154,22,"371460"
159,"spotify:track:2lTm559tuIvatlT1u0JYG2","Bad Bunny","BAILE INoLVIDABLE","Rimas Entertainment LLC.",21,166,26,"371300"
160,"spotify:track:4I2SWtTgB08SICbqN6983B","ANNA, Lazza","BBE (feat. Lazza)","Universal Music Italia srL.",4,-1,50,"370934"
161,"spotify:track:7n377RTKsPkLTbJNWn8Hww","Cesare Cremonini","GreyGoose","Universal Music Italia srL.",161,-1,2,"370926"
162,"spotify:track:2OMkXPz6pHdKJSkzxG0MwZ","Kew, Dj LK da Escócia","Descer","Legenda Records",114,165,7,"370356"
163,"spotify:track:1XpmMe95dk9jh3zuOMpeU2","Capo Plaza","Capri Sun","Atlantic/WM Italy",2,167,122,"369835"
164,"spotify:track:3ppXueOTvYpYp7zQUbuIKh","Shiva, Tony Boy","Polvere (feat. Tony Boy)","Milano Ovest",9,172,33,"369756"
165,"spotify:track:5oJVfPUHsD7A8bZtKVqgL2","Geolier, Ultimo, Takagi & Ketra","L'ULTIMA POESIA (feat. Ultimo)","Warner Music",2,-1,60,"367186"
166,"spotify:track:0mHC3BK9vFGoEU0EcGPWRZ","Lazza","CENERE","Universal Music Italia srL.",1,-1,104,"361867"
167,"spotify:track:2oDlAuhJExJd7papr3cyBF","Capo Plaza","Sottovuoto","Warner Music",10,185,31,"360605"
168,"spotify:track:0D3QZNAMH2d5MFkVlebo6h","Shiva","Non lo Sai","Milano Ovest",2,-1,70,"360563"
169,"spotify:track:7so0lgd0zP2Sbgs2d7a1SZ","Lady Gaga, Bruno Mars","Die With A Smile","Interscope Records",20,171,47,"359126"
170,"spotify:track:5qqabIl2vWzo9ApSC317sa","Oasis","Wonderwall - Remastered","Big Brother",89,-1,28,"357382"
171,"spotify:track:3cGuiySfwJPXqvE15OiEEg","Sfera Ebbasta","Tran Tran","Universal Music Italia srL.",1,192,188,"356206"
172,"spotify:track:30yZdVYOfemHG7uuntz7HH","ANNA","TONIGHT","Universal Music Italia srL.",30,179,50,"355909"
173,"spotify:track:6Qyc6fS4DsZjB2mRW9DsQs","The Goo Goo Dolls","Iris","Warner Records",166,-1,23,"355390"
174,"spotify:track:6bN41HjY008ggroMFxNLaa","Sfera Ebbasta, Geolier, Simba La Rue, Baby Gang","Calcolatrici","Universal Music Italia srL.",1,177,86,"355353"
175,"spotify:track:42wdz3j7gstgUuhoFLCXqd","FloyyMenor","PELIGROSA","FloyyMenor under exclusive license to UnitedMasters LLC",41,124,46,"353652"
176,"spotify:track:6cGhVnQAJRxGVsltCU06vF","Guè","Vibe","Universal Music Italia srL.",4,191,26,"352662"
177,"spotify:track:3PYYiqmhooCNCGiiPTM5zS","Elisa, Calcutta ","Se Piovesse Il Tuo Nome - con Calcutta","Universal Music Italia srL.",60,189,43,"352323"
178,"spotify:track:5YSR0sWUZk7NuIbkycxndu","Rkomi, Sfera Ebbasta, Junior K","NUOVO RANGE (con SFERA EBBASTA)","Universal Music Italia srL.",1,-1,158,"351841"
179,"spotify:track:3xkHsmpQCBMytMJNiDf3Ii","Benson Boone","Beautiful Things","Night Street Records, Inc./Warner Records Inc.",19,182,74,"350309"
180,"spotify:track:1cZZkmsX3zDjGXhSH62DNB","Elodie","Black Nirvana","Universal Music Italia srL.",10,170,37,"349990"
181,"spotify:track:2kZV7d0A4BIN5I8iFBnbqp","Achille Lauro, Gow Tribe","16 Marzo (feat. Gow Tribe)","Elektra/WM Italy",28,174,57,"348346"
182,"spotify:track:6wZ7mF7MuHAWQscy6tKjp7","Rose Villain","fuorilegge","Warner Music",5,169,22,"347013"
183,"spotify:track:2di5hqDHPdUyjKtGyEmvl8","Ultimo","Vieni nel mio cuore","Ultimo Records",19,-1,71,"346900"
184,"spotify:track:2p5OyhSm5fS90n0Q7R3r6D","Marracash","CRAZY LOVE","Universal Music Italia srL.",2,151,93,"346882"
185,"spotify:track:4iIMrRS9J70ygMae6uPZ4Z","Pinguini Tattici Nucleari","Romantico Ma Muori","Epic",7,160,43,"346365"
186,"spotify:track:6hyruZsp4aAmCNHoumdoHS","Cesare Cremonini","Il Comico (Sai Che Risate) - Remastered 2019","Universal Music Italia srL.",180,-1,2,"344660"
187,"spotify:track:4Wcrw9554hxM1Gk8Pl4Cyi","Coez","È sempre bello","Warner Music",1,-1,102,"343669"
188,"spotify:track:3LPLRNr58Z9Pn0clnEtkXb","Doechii","Anxiety","Top Dawg Entertainment/Capitol Records",19,162,18,"342549"
