rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
124,"spotify:track:4MagTPnkPiDuIa4P8GtW1b","Lauv","I Like Me Better","Lauv",15,142,376,"68195"
125,"spotify:track:3nqqDo8CcCLke3ZoTgiOKf","The Script","The Man Who Can't Be Moved","Epic/Phonogenic",122,-1,34,"67682"
126,"spotify:track:7G7mSV4BebkoHWwKTDvXu9","V, Park Hyo Shin","Winter Ahead (with PARK HYO SHIN)","BIGHIT MUSIC",17,189,19,"67672"
127,"spotify:track:1XGmzt0PVuFgQYYnV2It7A","Maroon 5, Wiz Khalifa","Payphone","Interscope Records*",20,139,220,"67646"
128,"spotify:track:1tI8Ubt5VEMWDoGL08pomF","LE SSERAFIM","Come Over","SOURCE MUSIC",61,179,4,"67568"
129,"spotify:track:1aKvZDoLGkNMxoRYgkckZG","ILLIT","Magnetic","BELIFT LAB",1,137,55,"67544"
130,"spotify:track:1JLtvvPsHwLyd2ufASdkWV","阿涵, Ayo97","感谢你曾来过","汇音文化",74,116,109,"67510"
131,"spotify:track:0tgVpDi06FyKpA1z0VMD4v","Ed Sheeran","Perfect","Atlantic Records UK",1,98,423,"67453"
132,"spotify:track:7BKLCZ1jbUBVqRi2FVlTVw","The Chainsmokers, Halsey","Closer","Disruptor Records/Columbia",1,128,355,"67019"
133,"spotify:track:0aB0v4027ukVziUGwVGYpG","Kendrick Lamar, Lefty Gunplay","tv off (feat. lefty gunplay)","pgLang, under exclusive license to Interscope Records",21,115,20,"66346"
134,"spotify:track:3FLR0AnSpUYPDlDCaSqsXc","郑润泽","瞬","银河方舟StarNation X 青桔音乐",134,144,5,"66003"
135,"spotify:track:6dgUya35uo964z7GZXM07g","Sabrina Carpenter","Nonsense","Island Records",5,149,125,"65910"
136,"spotify:track:7EW7Yivb93qKAtp5qEm5of","Lil Tecca","Dark Thoughts","Galactic / Republic Records",77,97,3,"65515"
137,"spotify:track:2o1pb13quMReXZqE7jWsgq","Ariana Grande","intro (end of the world)","Republic Records",6,61,44,"65189"
138,"spotify:track:0FDzzruyVECATHXKHFs9eJ","Coldplay","A Sky Full of Stars","Parlophone UK",3,156,85,"64110"
139,"spotify:track:3M0lSi5WW79CXQamgSBIjx","Chase Atlantic","Swim","Warner Records",33,129,38,"63931"
140,"spotify:track:3qhlB30KknSejmIvZZLjOD","Djo","End of Beginning","Djo",3,167,60,"63766"
141,"spotify:track:6393yGahSJ9slVdOwSxOVR","Chappell Roan","Pink Pony Club","Chappell Roan PS/ Island",35,130,10,"63543"
142,"spotify:track:5cU1O9P0EDA0rPkPDykhIm","Eric Chou","怎麼了","Sony Music Entertainment",6,138,326,"63536"
143,"spotify:track:0cQVqPuHQP4KEwc7ZUQmj6","The Neighbourhood","Sweater Weather","Columbia",50,145,213,"63396"
144,"spotify:track:4E0P1xs3JNmsNr5c5nFTZJ","The Marías","Back To Me","Nice Life/Atlantic",144,-1,1,"63062"
145,"spotify:track:7uwJwSKpmzZH7p7imm4f1P","Ryan.B, effie","No Reason","Onomusicgroup",145,-1,1,"62993"
146,"spotify:track:3LWVXp636uLT356Rj08Jaz","Jimin","Be Mine","BIGHIT MUSIC",25,108,35,"62850"
147,"spotify:track:75JFxkI2RXiU7L9VXzMkle","Coldplay","The Scientist","Parlophone Records Limited",4,171,131,"62790"
148,"spotify:track:5jAmIkIpskwu2hRz2YaEHi","张远","嘉賓","United Entertainment Group Limited",16,148,195,"62512"
149,"spotify:track:3hRV0jL3vUpRrcy398teAU","Lord Huron","The Night We Met","Lord Huron",49,153,84,"62145"
150,"spotify:track:3riRdhyMDfEQz5nKrxfbwv","Leon Thomas, Chris Brown","MUTT (feat. Chris Brown) [CB REMIX]","EZMNY Records/Motown Records",150,-1,1,"62094"
151,"spotify:track:0ll8uFnc0nANY35E0Lfxvg","Keane","Somewhere Only We Know","Universal-Island Records Ltd.",56,177,154,"61841"
152,"spotify:track:3QP3cYE3qnplFueLKNVsbM","隊長","哪裡都是你","宏揚國際有限公司",31,172,154,"61622"
153,"spotify:track:68qeaZhtMZ6abrJCYt6nQn","Playboi Carti, The Weeknd","RATHER LIE (with The Weeknd)","AWGE/Interscope Records",40,107,4,"61596"
154,"spotify:track:5e0b9LgOfi3aJSKXFcOWRe","Chezile","Beanie","Chezile / 10K Projects",47,131,21,"61560"
155,"spotify:track:6YUN7NkILBuFEvzMTLnMek","LBI利比","或许","Sony Music Entertainment",155,161,4,"61393"
156,"spotify:track:5SxahezRlC0saXbCALfB7c","Miley Cyrus","End of the World","Columbia",156,-1,1,"61141"
157,"spotify:track:040I32EKLxQrkuxQu1pqvT","SZA","Saturn","Top Dawg Entertainment/RCA Records",11,188,59,"60621"
158,"spotify:track:12VH4g5pTMZmrUVzfJq7F7","PARTYNEXTDOOR","M a k e I t T o T h e M o r n i n g","OVO Sound",62,157,22,"60406"
159,"spotify:track:2DbDefRFJ5YOfXCKOeCJJh","KISS OF LIFE","Igloo","S2 ENTERTAINMENT INC.",17,135,25,"60317"
160,"spotify:track:0otRX6Z89qKkHkQ9OqJpKt","James Arthur","Car's Outside","Columbia Local",40,165,63,"60220"
161,"spotify:track:0KKkJNfGyhkQ5aFogxQAPU","Bruno Mars","That's What I Like","Atlantic Records",3,140,190,"59923"
162,"spotify:track:5evE7bweEhX83fd1ZmwPjP","Eric Chou","摯友","WM Taiwan",10,-1,73,"59616"
163,"spotify:track:6QFCMUUq1T2Vf5sFUXcuQ7","Justin Bieber, Nicki Minaj","Beauty And A Beat","RBMG/Def Jam",91,-1,33,"59361"
164,"spotify:track:3YNjvUXgfQznx5IZHAXk6i","ENHYPEN","Loose","BELIFT LAB",164,-1,1,"59305"
165,"spotify:track:7DOYbOUB0QxXPXuqUjQLnK","承桓","总会有人 - 男版","一寸光年",39,-1,50,"59126"
166,"spotify:track:6lanRgr6wXibZr8KgzXxBl","Christina Perri","a thousand years","Atlantic Records",98,158,219,"59000"
167,"spotify:track:3p4hRhMcb6ch8OLtATMaLw","Cigarettes After Sex","Cry","Partisan Records",50,185,29,"58917"
168,"spotify:track:4SqWKzw0CbA05TGszDgMlc","The Walters","I Love You So","Warner Records",16,-1,145,"58858"
169,"spotify:track:68UrZQUuO3O6eUiD226xHg","Hearts2Hearts","The Chase","SM Entertainment",93,200,6,"58796"
170,"spotify:track:161DnLWsx1i3u1JT05lzqU","Bruno Mars","Talking to the Moon","Atlantic Records",9,146,136,"58771"
171,"spotify:track:5uCax9HTNlzGybIStD3vDh","James Arthur","Say You Won't Let Go","Columbia",2,-1,424,"58723"
172,"spotify:track:2KslE17cAJNHTsI2MI0jb2","Jung Kook","Standing Next to You","BIGHIT MUSIC",2,163,73,"57916"
173,"spotify:track:2tqF9MPNdYdJU70U0ULO23","Jay Chou","告白氣球","Universal Music Taiwan (JVR)",28,169,432,"57695"
174,"spotify:track:3yoNPRG7fYlOu7Mgwoc6WQ","izna","SIGN","Genie Music Corporation, Stone Music Entertainment",174,-1,1,"57675"
175,"spotify:track:21B4gaTWnTkuSh77iWEXdS","Sabrina Carpenter","Juno","Island Records",18,-1,31,"57631"
176,"spotify:track:2tpWsVSb9UEmDRxAl1zhX1","OneRepublic","Counting Stars","Mosley / Interscope",72,182,180,"57014"
177,"spotify:track:7xoUc6faLbCqZO6fQEYprd","Ariana Grande","One Last Time","Universal Records",91,-1,122,"56952"
178,"spotify:track:3vkCueOmm7xQDoJ17W1Pm3","Mitski","My Love Mine All Mine","Dead Oceans",4,-1,78,"56827"
179,"spotify:track:1RKXxb95nvXtM7EQ6WtPmG","Imran Ajmain","Seribu Tahun Lagi","Gumbira",133,178,3,"56768"
180,"spotify:track:5VBjyOQzqlPNgdRPMM6prF","wave to earth","seasons","WAVY",25,170,93,"56749"
181,"spotify:track:6vuVCtwukUA57ioTnKKeuL","Selena Gomez, benny blanco","Bluest Flame","SMG Music LLC & Friends Keep Secrets under exclusive license to Interscope Records",181,-1,1,"56686"
182,"spotify:track:7qEHsqek33rTcFNT9PFqLf","Lewis Capaldi","Someone You Loved","Vertigo Berlin",4,196,325,"56563"
183,"spotify:track:6MzofobZt2dm0Kf1hTThFz","Addison Rae","Diet Pepsi","Columbia",9,199,33,"56478"
184,"spotify:track:7gYKASXibOLyet8JTBJOO2","梦然","是你","沈阳匠人音乐文化传播有限公司",184,-1,1,"56274"
185,"spotify:track:6EIMUjQ7Q8Zr2VtIUik4He","Henry Moodie","drunk text","Robots & Humans/Columbia",19,123,64,"56165"
186,"spotify:track:0cgjvHVCoiafozhMk3Z7Sg","Laufey","Silver Lining","Vingolf Recordings",186,-1,1,"56115"
187,"spotify:track:0QzuaeCEEOV40Pn7IvKEny","Dhruv","double take","Little Worry/RCA Records",2,113,200,"56102"
188,"spotify:track:4AajxCEwGEsmHmT4H1TwjY","sombr","undressed","Warner Records",188,-1,1,"55722"
189,"spotify:track:6koKhrBBcExADvWuOgceNZ","SZA, Travis Scott","Open Arms (feat. Travis Scott)","Top Dawg Entertainment/RCA Records",76,168,48,"55602"
190,"spotify:track:0eaVIYo2zeOaGJeqZ5TwYz","Don Toliver","No Pole","Cactus Jack / Atlantic",65,194,21,"55532"
191,"spotify:track:63Pi2NAx5yCgeLhCTOrEou","Imogen Heap","Headlock","Megaphonic",191,195,3,"55508"
192,"spotify:track:0ahuxmprOO8tfKpG5Sgkt2","王赫野, 姚晓棠","最后一页 - Live","独立发行",85,197,34,"55456"
193,"spotify:track:4gxEY3Mh5FZZDAJAKPNrCS","LE SSERAFIM","CRAZY","SOURCE MUSIC",8,181,32,"55371"
194,"spotify:track:2OzhQlSqBEmt7hmkYxfT6m","Taylor Swift, Post Malone","Fortnight (feat. Post Malone)","Taylor Swift",1,-1,47,"55223"
195,"spotify:track:1UHS8Rf6h5Ar3CDWRd3wjF","Sabrina Carpenter","Bed Chem","Island Records",9,-1,32,"54762"
196,"spotify:track:7qiZfU4dY1lWllzX7mPBI3","Ed Sheeran","Shape of You","Atlantic Records UK",1,187,307,"54641"
197,"spotify:track:5g7sDjBhZ4I3gcFIpkrLuI","Bruno Mars","Locked out of Heaven","Atlantic Records",6,186,71,"54606"
