rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
62,"spotify:track:02sy7FAs8dkDNYsHp4Ul3f","Saja Boys, Andrew Choi, Neckwav, Danny Chung, KEVIN WOO, samUIL Lee, KPop Demon Hunters Cast","Soda Pop","K-Pop Demon Hunters",62,169,2,"233506"
63,"spotify:track:6Vbgg3C5Qo7olhjIIr1r4e","Bolaget, Victor Leksell","Låt Mig Va","WM Sweden",1,55,80,"231847"
64,"spotify:track:3xkHsmpQCBMytMJNiDf3Ii","Benson Boone","Beautiful Things","Night Street Records, Inc./Warner Records Inc.",3,58,77,"228916"
65,"spotify:track:3hRV0jL3vUpRrcy398teAU","Lord Huron","The Night We Met","Lord Huron",24,68,129,"227702"
66,"spotify:track:0qmhTHMVxnXRmT5N92wTD9","Alex Warren, Jelly Roll","Bloodline","Atlantic Records",19,85,7,"225699"
67,"spotify:track:4v4544m9rPttWudGucbzAc","Hov1","2CB","Universal Music AB",12,51,5,"225387"
68,"spotify:track:5KkwHivX5EOicl4CW7bIhC","Shiro","Gumman","Universal Music AB",68,-1,1,"224662"
69,"spotify:track:7K2DFO1NYMtBdNP6vNlhWI","Levi Heron","The Glen - Levi Heron Edit","Robots & Humans/B1 Recordings",69,77,7,"224536"
70,"spotify:track:08bjJuoHJwfTnjNcuENOFz","Daniel Adams-Ray","Gubben i lådan","Universal Music AB",40,75,83,"224392"
71,"spotify:track:6Qyc6fS4DsZjB2mRW9DsQs","The Goo Goo Dolls","Iris","Warner Records",71,84,63,"222203"
72,"spotify:track:5fZJQrFKWQLb7FpJXZ1g7K","Shaboozey","A Bar Song (Tipsy)","American Dogwood / EMPIRE",1,76,65,"220837"
73,"spotify:track:7so0lgd0zP2Sbgs2d7a1SZ","Lady Gaga, Bruno Mars","Die With A Smile","Interscope Records",2,72,47,"219580"
74,"spotify:track:6dOtVTDdiauQNBQEDOtlAB","Billie Eilish","BIRDS OF A FEATHER","Darkroom/Interscope Records",5,74,60,"219238"
75,"spotify:track:0ofHAoxe9vBkTCp2UQIavz","Fleetwood Mac","Dreams - 2004 Remaster","Rhino/Warner Records",34,145,40,"219083"
76,"spotify:track:71CFZjdSm2WSh5S6TPd69A","Veronica Maggio, Håkan Hellström","Hela huset","Universal Music AB",22,59,130,"218923"
77,"spotify:track:3RXUgPNIbUgFxsDWuBQEt6","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","How It’s Done","K-Pop Demon Hunters",77,159,2,"218682"
78,"spotify:track:1d1BeKPNgaQ36wcxGqnfU3","Gyllene Tider","Sommartider","Parlophone Sweden",13,62,88,"218519"
79,"spotify:track:5M2y8QdDepGYMsWyxhoxQU","Veronica Maggio","Jag kommer","Universal Music AB",33,66,172,"216668"
80,"spotify:track:63U2tTGPbggtogXDTtoWwG","Miriam Bryant","Regnblöta skor","WM Sweden",1,104,48,"215418"
81,"spotify:track:5bpNC61pnAqXWJg8CLoxhP","Roc Boyz","Drugs N Love","Roc Boyz",35,86,7,"215139"
82,"spotify:track:37Tmv4NnfQeb0ZgUC4fOJj","Dire Straits","Sultans of Swing","Warner Records",64,90,47,"214649"
83,"spotify:track:0db2mv3OG9HKqPObWRauEY","Molly Sandén, Astrid S","Konfetti","Milkshake",13,71,7,"212901"
84,"spotify:track:4lQfnSLKKSKlep9ASNoTbo","Vintergatan","Babblarnas vaggvisa","Filtr",45,83,139,"209462"
85,"spotify:track:4wk5F6LPPm0DTl0kA5r25K","Hooja","BANANANAS","WM Sweden",25,25,2,"203672"
86,"spotify:track:2Lv9FudgITbthtKK1B5wxY","Thomas Stenström","Slå mig hårt i ansiktet","Roxy Recordings",53,124,144,"203016"
87,"spotify:track:1uvYRZPOtfnI9SbYzgqV4S","Soppgirobygget","Det Løser Seg","WM Norway",53,53,2,"202747"
88,"spotify:track:1U49LNwMAgAwlLMQxeqWL6","Hov1, Seinabo Sey","Försent","Universal Music AB",3,89,50,"202526"
89,"spotify:track:2WQ09wqQBIOor7Q0VpIDBK","Black Eyed Peas","Rock That Body","Interscope",81,81,5,"202379"
90,"spotify:track:17phhZDn6oGtzMe56NuWvj","Teddy Swims","Lose Control","Warner Records",16,87,93,"201701"
91,"spotify:track:0SIKahWVv5FT5ow3UUB80s","Mando Diao","Strövtåg i hembygden","Playground Music",26,65,127,"199680"
92,"spotify:track:5RKQ5NdjSh2QzD4MaunT91","Journey","Don't Stop Believin' (2022 Remaster)","Columbia/Legacy",42,103,299,"199414"
93,"spotify:track:3jGTLWpILJexFMVibAjij9","Victor Leksell","Skriker mitt namn","Sony Music Sweden",2,79,25,"198808"
94,"spotify:track:0lwJH1BDr8Z4wfXvi6yC9y","Ted Gärdestad","Sol, vind och vatten","Universal Music AB",8,67,101,"198004"
95,"spotify:track:67kdOBbNGrgqVo8yk1Ue6h","Ida-Lova","Halvfullt sprucket glas","Sony Music Local",95,154,2,"197955"
96,"spotify:track:4SS4YfDAEQG0fZAe1xfgn3","Victor Leksell","Svag","Columbia",1,80,279,"196561"
97,"spotify:track:5JxKpEkR3Gqvf4OA8VLrBR","Humlan Djojj, Josefine Götestam","Vila med mig","Filtr Kids",71,92,50,"196374"
98,"spotify:track:1DLgyG3oqFB1pZacMOsdLB","Medina","Miss Decibel","Parlophone Sweden",34,70,94,"196081"
99,"spotify:track:262s4Kpu1fhQpaYn3aVJSP","Petter, estraden","Vinnare - Sveriges Officiella EM-låt 2025","BABA Recordings",75,112,4,"194803"
100,"spotify:track:5Qy0doMqmgxa2D1pGZr0Io","Søte & Rare","Hvitt Gull (Kilroy)","Søte og Rare´ Records",22,88,23,"194393"
101,"spotify:track:2C0dZsmW6mvpavE5SEApkx","Stiftelsen","Vart jag än går","MARM",54,114,72,"191582"
102,"spotify:track:78nx0HDJIFD5xDq2L5420Z","Calvin Harris, Clementine Douglas","Blessings","Columbia",71,131,9,"190409"
103,"spotify:track:0rBj6lYQUMHwTJ33sdj6Qz","Veronica Maggio","Tillfälligheter","Universal Music AB",4,113,130,"188181"
104,"spotify:track:4Q0qVhFQa7j6jRKzo3HDmP","Ed Sheeran","Sapphire","Gingerbread Man Records / Atlantic Records UK",59,100,5,"184273"
105,"spotify:track:35ISBknsCeZQtq66xABI9g","Lola Young","Messy","Universal-Island Records Ltd.",10,93,31,"184203"
106,"spotify:track:5IZGN81VVgBv1lPrjXzOD6","Miriam Bryant, Victor Leksell","tystnar i luren","WM Sweden",1,95,162,"183947"
107,"spotify:track:1tm4w2K1EpRguWS0PuhnQh","Hooja","OJOJOJ","WM Sweden",10,111,8,"182969"
108,"spotify:track:40yRQySDfSc5I6SoZzRLxZ","Bolaget","Längesen","WM Sweden",1,107,29,"180603"
109,"spotify:track:5sBDrrtLGbV64QJnEqfjer","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","What It Sounds Like","K-Pop Demon Hunters",109,-1,1,"180560"
110,"spotify:track:1UlkpIKiVchDMB03AN6LmT","Swedish House Mafia","Wait So Long (Why Do I Have To)","SUPERHUMAN MUSIC",58,78,3,"179700"
111,"spotify:track:7jtQIBanIiJOMS6RyCx6jZ","Tom Odell","Another Love","ITNO/Columbia",21,98,212,"179030"
112,"spotify:track:5L8ZRVUZOgQMlz5jsKjCTE","Anis Don Demina","Ramla","Anis Don Demina AB. Distributed exclusively by Amuseio AB",48,48,2,"178985"
113,"spotify:track:2IdIiiNX7SpQO9WW77aZPx","Fjellrev, Kudos","Birra","Fjellrev",54,96,10,"178465"
114,"spotify:track:5c9RMGr7zFWpMrJJ1KsOJX","Bolaget, HOFFMAESTRO","Superman","WM Sweden",7,91,11,"178062"
115,"spotify:track:0GONea6G2XdnHWjNZd6zt3","Bryan Adams","Summer Of '69","A&M",115,158,13,"177226"
116,"spotify:track:2HRqTpkrJO5ggZyyK6NPWz","Sabrina Carpenter","Espresso","Island Records",4,108,65,"177189"
117,"spotify:track:2ipIPsgrgd0j2beDf4Ki70","Benson Boone","Mystical Magical","Night Street Records, Inc./Warner Records Inc.",80,130,10,"177112"
118,"spotify:track:7qA8S7mbV9uPy9rFprdN3C","Laleh","Goliat","WM Sweden",69,116,150,"176179"
119,"spotify:track:04LHuPqOMSpnHFaziPq1qO","Håkan Hellström, Otto Knows","Din tid kommer - Otto Knows Remix","WM Sweden",30,106,42,"175173"
120,"spotify:track:7ne4VBA60CxGM75vw0EYad","Gracie Abrams","That’s So True","Gracie Abrams, under exclusive license to Interscope Records",2,120,38,"174254"
121,"spotify:track:2EKzS2s2VKnbQ7jxyk2WHi","Gyllene Tider","När vi två blir en","Parlophone Sweden",19,52,86,"174078"
122,"spotify:track:2vD1hN8Oxqfh4umefOVIqP","Hov1","Mandy Moore","Universal Music AB",10,126,161,"173697"
123,"spotify:track:14AJI1RloVWTh8bJe9gBPM","Petra Marklund","Händerna mot himlen","Razzia",27,102,98,"172621"
124,"spotify:track:0W6ol1CE3oQSkI35ZcsDb6","Veronica Maggio","I min bil","Universal Music AB",17,118,19,"172059"
125,"spotify:track:1rIKgCH4H52lrvDcz50hS8","Zara Larsson","Lush Life","Epic/Record Company TEN",48,127,86,"171054"
126,"spotify:track:254bXAqt3zP6P50BdQvEsq","Fleetwood Mac","Everywhere - 2017 Remaster","Rhino/Warner Records",126,192,8,"170315"
127,"spotify:track:2374M0fQpWi3dLnB54qaLX","TOTO","Africa","Columbia",124,150,89,"170303"
128,"spotify:track:57bgtoPSgt236HzfBOd8kj","AC/DC","Thunderstruck","Columbia",118,153,28,"170143"
129,"spotify:track:5IZXB5IKAD2qlvTPJYDCFB","Post Malone, Morgan Wallen","I Had Some Help (Feat. Morgan Wallen)","Mercury Records / Republic Records",3,129,61,"169775"
130,"spotify:track:2a1o6ZejUi8U3wzzOtCOYw","Don Omar, Lucenzo","Danza Kuduro","UMLE - Machete",76,117,117,"169692"
131,"spotify:track:0QCIpQV3twfqo9kh0t8Zza","MOLIY, Silent Addy, Skillibeng, Shenseea","Shake It To The Max (FLY) - Remix","WONDERGIRL LLC",76,110,9,"169495"
132,"spotify:track:5WWQnyxA6EC2FxNI5MhCxB","estraden, Victor Leksell","Bra för dig","Midsommarnatt (AB)",2,109,103,"169028"
133,"spotify:track:3GCdLUSnKSMJhs4Tj6CV3s","Kendrick Lamar, SZA","All The Stars (with SZA) - From ""Black Panther: The Album""","Black Panther (TDE/DMG) PS",7,132,56,"168804"
134,"spotify:track:4BliCq54T5TbxmaLdXJGEK","Hooja, Miriam Bryant","VEM FAN E DU?","Roxy Recordings",1,136,61,"167134"
135,"spotify:track:0V4xkrNtyBiAUsVFKnfbi2","Soppgirobygget","STAG","Universal Music AS Distributed Labels",112,119,25,"167121"
136,"spotify:track:2ZfaBbRMcEgSF8JnJIaEBP","Hooja","Banan Melon Kiwi & Citron","Roxy Recordings",5,122,143,"166829"
137,"spotify:track:3fneVsIBA5RkkXsQhOW7pn","Bolaget","Dum","WM Sweden",18,142,183,"165581"
138,"spotify:track:5WBaMuA6gMy90SZXyS4Yz0","Hov1","När jag ser dig","Universal Music AB",2,178,99,"165550"
139,"spotify:track:2PYZBeiZ6ofXQR0Ql7BuGS","Soppgirobygget","RIKERUD","Soppgiro inc. In Collaboration With Liso Records",66,138,52,"163965"
140,"spotify:track:3B0irDyS69y5eAz15xV2Ee","Avicii","Wake Me Up","Pophouse Entertainment Group",2,143,358,"163569"
141,"spotify:track:4KULAymBBJcPRpk1yO4dOG","Zach Bryan, Kacey Musgraves","I Remember Everything (feat. Kacey Musgraves)","Warner Records",20,148,96,"163430"
142,"spotify:track:1vTEu9w2nKcMTfssLnzZEx","Humlan Djojj, Josefine Götestam","Sömnmolnet","Filtr Kids",103,141,31,"162679"
143,"spotify:track:0MHStU0muAIEMbwdnebYu2","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","Takedown","K-Pop Demon Hunters",143,-1,1,"162279"
144,"spotify:track:3ZNOlf3hO8Lhnpvg2iF16D","Søte & Rare","Bærum Bitches (Mannschaft)","Søte og Rare´ Records",4,105,69,"161218"
145,"spotify:track:7FwBtcecmlpc1sLySPXeGE","Bruce Springsteen","Dancing In the Dark","Columbia",70,181,48,"161000"
146,"spotify:track:5Hk4Mpex0s2ndUpDQ5v2rU","Dire Straits","Walk of Life","Warner Records",98,161,31,"160987"
147,"spotify:track:04svnAvyB0gCeLzLGlzHkQ","A36, NBLNATION","Zizou","Universal Music AB",147,-1,1,"160617"
148,"spotify:track:2qKtQuFukH2d0m3FNROcqH","Miriam Bryant","Blåmärkshårt (Mi Amor)","WM Sweden",64,135,75,"160364"
149,"spotify:track:1JSTJqkT5qHq8MDJnJbRE1","The Police","Every Breath You Take","Polydor Records",74,146,36,"159329"
150,"spotify:track:4QNpBfC0zvjKqPJcyqBy9W","Pitbull, AFROJACK, Ne-Yo, Nayer","Give Me Everything (feat. Nayer)","Mr.305/Polo Grounds Music/J Records",94,94,15,"158706"
151,"spotify:track:0vUBMQuq8u9ydHPjDzXeWr","Norlie & KKV","Tröjan du hatar","WM Sweden",140,155,15,"157334"
152,"spotify:track:3q8WojYJVZsGClFGFBYdTc","Veronica Maggio","Satan i gatan","Universal Music AB",74,128,92,"156958"
153,"spotify:track:2LHNTC9QZxsL3nWpt8iaSR","Lady Gaga","Abracadabra","Interscope Records",10,147,22,"156751"
154,"spotify:track:0zsjZ3SFyIIAcpEIG9Z0Y1","Norlie & KKV","Där jag hänger min hatt","WM Sweden",136,171,8,"156343"
155,"spotify:track:3beHiaQZvZ6MCPFBs4uqOB","Baby Bears, Sleep Baby Sleep","Brahms Lullaby","Filtr",97,157,32,"156330"
156,"spotify:track:2kju4JyRnNmiwQYhFrLgKy","Hov1, Veronica Maggio","Hornstullsstrand","Universal Music AB",1,170,167,"156315"
157,"spotify:track:1YnOwWvV1bQevRqJMCbYJz","VÆB","RÓA","Alda Music",9,123,8,"155569"
158,"spotify:track:3dj4wgM3cPeuLwMNHDuBon","Teddy Swims","The Door","Warner Records",38,151,63,"154053"
159,"spotify:track:7nLMZKhfkFZLr9rz4VyOpF","Den svenska björnstammen","Vart jag mig i världen vänder","Våra inspelningar",38,137,76,"153861"
160,"spotify:track:4S1VYqwfkLit9mKVY3MXoo","Alphaville","Forever Young","WM Germany",43,163,34,"153567"
161,"spotify:track:1h6bh1BOjKahFpWiKbFopa","Sarettii","Rina Rina","Universal Music AB",18,139,6,"153189"
162,"spotify:track:50tyzSlh6cGO2WIMilA6Y3","Simon Superti","Bullerbyn är död","Sony Music Sweden",1,133,23,"153002"
163,"spotify:track:2BCskl15k3IkQmj2YTYk2b","Nause, Hogland, Veronica Maggio","Tillfälligheter / Hungry Hearts - Mashup","Universal Music AB",11,115,37,"152780"
164,"spotify:track:5DxDLsW6PsLz5gkwC7Mk5S","Rumi, Jinu, EJAE, Andrew Choi, KPop Demon Hunters Cast","Free","K-Pop Demon Hunters",164,-1,1,"152765"
165,"spotify:track:1ABS9QUpgdLMiNzEDiilAs","Victor Leksell","Natthimlen","Sony Music Local",45,152,64,"151493"
166,"spotify:track:2GbyU3ZuI1gDuSCQJCXwe1","Veronica Maggio","Inga kläder","Universal Music AB",64,140,83,"151004"
167,"spotify:track:5IfmDyNY5E6icqVPcWlR19","G1ocatore","Déjà vu","G1ocatore",75,101,3,"150945"
168,"spotify:track:4TnoZMlHYaYVCVB8BXMVj9","Miss Li","På Måndag","Pistol Packin' Music",27,160,37,"150562"
169,"spotify:track:7cdzfYrqbbMC6auCV0yAQr","Soppgirobygget","Domen 2019","Soppgiro inc.",169,177,2,"149752"
170,"spotify:track:5e9TFTbltYBg2xThimr0rU","Fleetwood Mac","The Chain - 2004 Remaster","Rhino/Warner Records",170,-1,1,"149736"
171,"spotify:track:3Vr3zh0r7ALn8VLqCiRR10","Myles Smith","Stargazing","RCA Records Label",6,174,59,"145805"
172,"spotify:track:5VdA5KgeVRUwBJrycciXp2","Adamson, Vaggvisor","Blinka lilla stjärna där","Filtr",92,175,65,"145283"
173,"spotify:track:5nPbKG04fhLkIAjcPFaZq7","HUGEL, Topic, Arash, Daecolm","I Adore You (feat. Daecolm)","Intercord",172,172,3,"145059"
174,"spotify:track:4JWfHH5DlQ1qVKXmGyxOMY","Bolaget","Fingrarna i halsen","WM Sweden",36,196,102,"145039"
175,"spotify:track:1Y373MqadDRtclJNdnUXVc","Black Sabbath","Paranoid - 2012 - Remaster","Rhino/Warner Records",175,-1,2,"144851"
176,"spotify:track:1LY3GhF0zxIVgbYEQjCbUO","Disturbed, CYRIL","The Sound of Silence - CYRIL Remix","Reprise",29,167,71,"144813"
177,"spotify:track:42JjxAcdxkqNOkx1HpPizt","Bolaget","Alla Ska Dö","WM Sweden",8,190,16,"144391"
178,"spotify:track:0HfylTo23WNyrsQ0sMJgxM","Ely Oaks, LAVINIA","I Wanna Go","JINX Music",178,-1,1,"143393"
179,"spotify:track:1wOp7yTVyH176bW1z9WAiv","Alex Warren","Carry You Home","Atlantic Records",50,162,53,"142205"
180,"spotify:track:1mea3bSkSGXuIRvnydlB5b","Coldplay","Viva La Vida","Parlophone UK",11,188,136,"141771"
181,"spotify:track:5hsZ6loP0rseyjleWs0cZ1","Medina","Där palmerna bor","Parlophone Sweden",87,186,38,"141461"
182,"spotify:track:0qOaBijMN2tDbSDogOmhYC","Gyllene Tider","Gå & fiska!","WM Sweden",63,176,5,"141117"
183,"spotify:track:0Hz0ySp6XYrBhEQPU16Hz8","Håkan Hellström","Valborg","UME - Global Clearing House",23,144,94,"140988"
184,"spotify:track:7snQQk1zcKl8gZ92AnueZW","Guns N' Roses","Sweet Child O' Mine","Guns N Roses P&D",157,-1,3,"140629"
185,"spotify:track:0Zii0Q4Z17kd1XMB27CQ2t","Laleh","En stund på jorden","WM Sweden",185,-1,1,"140041"
186,"spotify:track:21IYMdzTrzSe191Cy5eMap","Gigi Perez","Sailor Song","Outtahere, LLC / Island Records",5,187,43,"139101"
187,"spotify:track:3izaRax5uIwXF2uJN0sxCD","Darin","Ta mig tillbaka","Universal Music AB Distributed Labels",135,165,4,"138977"
188,"spotify:track:2Gd0oV24QsH0zb9nKFx7s5","Hov1, Einár","Gamora","Universal Music AB",1,-1,215,"138383"
189,"spotify:track:5qqabIl2vWzo9ApSC317sa","Oasis","Wonderwall - Remastered","Big Brother",73,-1,4,"138105"
190,"spotify:track:3mguts4vYZgOGob4aGBVjO","Ida-Lova","Blåljus","Playground Music",190,-1,1,"137926"
191,"spotify:track:3bB97PIqXf7WtkKeuYuXFS","WizTheMc, bees & honey","Take My Mind","Bamboo Artists",191,-1,1,"137663"
192,"spotify:track:5eJ314ozT4CTPlyjdsGq78","kent","Utan dina andetag","RCA Records Label",11,183,109,"137634"
193,"spotify:track:0ZW2C4Yd8HvGXM6jrLmChx","Y4ska, Dizzy","CALMA","TopGuyz AB under exclusive license to Amuseio AB",4,185,59,"137051"
194,"spotify:track:0UvCh63URrLFcPkKt99hHd","Oasis","Don't Look Back in Anger - Remastered","Big Brother",63,-1,4,"137046"
195,"spotify:track:4MXHBiKcdqHBJ4PeHQJBHO","Veronica Maggio","Måndagsbarn","Universal Music AB",90,149,54,"136646"
