rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
19,"spotify:track:6XK2NHIhrIaS7rexbiiiq7","Otsochodzi, lohleq, Lonzo","WSZYSTKO MIJA","2020",17,24,5,"647784"
20,"spotify:track:1LTAYhorx76972Pr5ZOk8b","SVM!R","NDA","SVM!R",8,17,27,"634201"
21,"spotify:track:7ousJJ6DkKOeeXwfgWEMpN","Quebonafide, Gedz, Odys","Futurama 3 (fanserwis)","Magnetowid",1,19,8,"614180"
22,"spotify:track:1Es7AUAhQvapIcoh3qMKDL","The Weeknd, Playboi Carti","Timeless (feat Playboi Carti)","XO / Republic Records",6,33,15,"609975"
23,"spotify:track:0WbMK4wrZ1wFSty9F7FCgu","Chappell Roan","Good Luck, Babe!","Chappell Roan PS/ Island",18,30,33,"607938"
24,"spotify:track:3nHuKdFJZm78CoeBnDcFKe","Teddy Swims","Bad Dreams","Warner Records",22,28,16,"601629"
25,"spotify:track:6BPcUXYERAahpunmb0AovH","Arcane, Stromae, Pomme","Ma Meilleure Ennemie (from the series Arcane League of Legends)","Riot Games",1,27,7,"591764"
26,"spotify:track:5XIAnKNsdUim7GQsekL3uE","Dawid Podsiadło","Pięknie płyniesz","Pur Pur",16,36,6,"565356"
27,"spotify:track:6wyJltdOuSjUt1bdwO4QCZ","Louis Villain, Budda","Pardon","Moya Label",7,35,14,"545183"
28,"spotify:track:3is9xGBEPrkLAF0fryCLK7","kuqe 2115, francis","taki mały ja","2115",1,37,20,"544777"
29,"spotify:track:07Agqdd4SD83JRgN19OjdW","Pezet, Auer","Magenta","Universal Music Polska Sp. z o.o.",9,75,120,"533102"
30,"spotify:track:28hqNGfxgIuYTcdLi8LJwl","Kinny Zimmer, Kaptur","PO CO?","SBM Label",4,18,14,"529838"
31,"spotify:track:2A1aS3mwuGuX2yk1bgxOvA","BL3SS, CamrinWatsin, bbyclose","Kisses (feat. bbyclose)","Atlantic Records UK",25,25,16,"515192"
32,"spotify:track:6epWbDEEEOakzBeyNr69MO","Szpaku, Deemz","Plaster","GUGU",1,53,53,"514045"
33,"spotify:track:3d0CMq8PaxTOaZoGnpa8to","Cheatz, buffalo","Kocie oczy","Cheatz",33,43,9,"513194"
34,"spotify:track:0peRfvtx1Je91FxQtii5DJ","MODELKI, Vłodarski","Chyba że z Tobą","Universal Music Polska Sp. z o.o.",1,20,40,"509003"
35,"spotify:track:3mzugJrKyhJNzZKS0RgWBg","bambi, charlie moncler","MILLIE WALKY","BE Records",9,29,86,"500711"
36,"spotify:track:7t3iKbFf34FK5syqppOlIx","PRO8L3M","VHS","RHW Records",36,45,15,"497434"
37,"spotify:track:4Yecd3jr0qmuxXpPHPSZPg","Oki, Sobel, @atutowy","ILE LAT?","2020",2,38,37,"494671"
38,"spotify:track:4Xch29YoOYG3qsJoXXGaRy","Hilary Incognito, FourNine, p3","Last night","Hilary Incognito",2,10,19,"493360"
39,"spotify:track:77qp2lzKsMmOeyKbtnoSVI","Otsochodzi, Taco Hemingway, lohleq","„Tak to leciało!”","2020",14,34,35,"492571"
40,"spotify:track:5y0CCj9ENhM4G3gebGlnzb","Sobel, Deemz","MAMA POWTARZAŁA","Universal Music Polska Sp. z o.o.",11,32,25,"490970"
41,"spotify:track:5G7d637BU8TQbUjcE1qjMt","Bletka","B012","spacerange",6,40,40,"486443"
42,"spotify:track:5uMqtyQuLYqH5bUPLf00vO","Alberto","Freestyle","Miejska Jungla",22,22,4,"485555"
43,"spotify:track:2HRqTpkrJO5ggZyyK6NPWz","Sabrina Carpenter","Espresso","Island Records",10,39,39,"468179"
44,"spotify:track:5cVesBn7wWRxs6JlepA2A9","kuqe 2115, Kubi Producent","wszystkie noce są samotne","2115",19,60,9,"461889"
45,"spotify:track:7tI8dRuH2Yc6RuoTjxo4dU","Jimin","Who","BIGHIT MUSIC",26,31,25,"444299"
46,"spotify:track:38GSwzJGcEnENqcrZ8dADJ","bambi, francis","MADONNA","BE Records",1,41,18,"443424"
47,"spotify:track:1usq8LPUPjpF1TxLXTOJ82","Kubi Producent, bambi, Fukaj, stickxr","Woda Księżycowa","Sony Music Entertainment",1,50,42,"442824"
48,"spotify:track:4588ZH7944EUrbDvdkr2sA","Daria Zawiałow","Złamane serce jest OK","Sony Music Entertainment",18,42,43,"438115"
49,"spotify:track:0MTTFee7cTSd46njlPKBZe","Young Leosia, bambi, PG$, francis","Przester","BE Records",2,26,41,"436990"
50,"spotify:track:7HDeP774T5HQlHISFg4v5O","Chivas","hellstar","Chivas under exclusive license to Def Jam Recordings Poland",4,57,8,"435007"
51,"spotify:track:4jOscHFyPehqUO3ZnEYjn8","Kizo, Bletka, Szpaku, Leśny","DOLCE VITA","spacerange",4,62,11,"433236"
52,"spotify:track:0GYx8Q9iS05CRe9kyzwAIL","CYRIL, maryjo","Still Into You","Spinnin' Records",44,44,2,"427294"
53,"spotify:track:5EcG8eMMlwkHRVa4aTR1qd","Rihanna","Breakin' Dishes","Def Jam Recordings",53,61,8,"422537"
54,"spotify:track:3JG1uFc40wfyrqaWC7iv0e","Artemas","i like the way you kiss me","Artemas",1,47,42,"418998"
55,"spotify:track:3M0lSi5WW79CXQamgSBIjx","Chase Atlantic","Swim","Warner Records",55,58,6,"418944"
56,"spotify:track:71ZFriu82lLJQRtcOCREO0","Szpaku, VAE VISTIC","Fioletowy rok","GUGU",56,-1,1,"415384"
57,"spotify:track:5hEr8DxL1QQYziUK2pnFfl","SVM!R","MONOPOL","SVM!R",4,55,11,"411313"
58,"spotify:track:1aSSU4UUWipkmXIpOdCKj0","Young Igi, Sergiusz, 2K","UMOWA","Universal Music Polska Sp. z o.o.",56,56,2,"409007"
59,"spotify:track:5OC347cwcGpiwnHt0YmToq","sanah","było, minęło","Magic Records",4,65,30,"405611"
60,"spotify:track:4kcMDgaU8xb4otoDv5c4kD","Gibbs, Opał, Jonatan, 4Money","Drive","DOPEHOUSE",2,46,59,"402536"
61,"spotify:track:7gPbVDk8Es7AVHTLUFq6CU","PRO8L3M","Ground Zero","RHW Records",25,67,197,"401357"
62,"spotify:track:0xGQTpN4ESETtl1Sp6rzd2","The Weeknd, Anitta","São Paulo (feat. Anitta)","XO / Republic Records",15,69,10,"398249"
63,"spotify:track:19XpFsce28aByvCC4g89tJ","Hozier","Too Sweet","Columbia",13,73,41,"393445"
64,"spotify:track:1kuhnhugcuXf4CiNdqCRUU","bambi, Young Leosia, PG$, @atutowy","BFF","BE Records",1,48,72,"392314"
65,"spotify:track:0cQVqPuHQP4KEwc7ZUQmj6","The Neighbourhood","Sweater Weather","Columbia",24,70,234,"387957"
66,"spotify:track:3QaPy1KgI7nu9FJEQUgn6h","Billie Eilish","WILDFLOWER","Darkroom/Interscope Records",31,82,26,"385290"
67,"spotify:track:7eCpOF5ZJTW6RAEBAeK0qg","Szpaku, Deemz, Oki","Nemo","GUGU",9,85,12,"382017"
68,"spotify:track:3ECXDjMnMFlICXfhxF2Dg0","Pezet, NOON","Ukryty w Mieście Krzyk","Universal Music Polska Sp. z o.o.",68,186,9,"381592"
69,"spotify:track:4BgTgPsNeDz2KG4QsshjL9","Guzior, Favst","BLUEBERRY","QueQuality",1,54,216,"381552"
70,"spotify:track:1Wh2SwNbe3OQCoskPc3fD8","Wiktor Dyduła","Tam słońce, gdzie my","Universal Music Polska Sp. z o.o.",23,74,24,"372257"
71,"spotify:track:17phhZDn6oGtzMe56NuWvj","Teddy Swims","Lose Control","Warner Records",11,86,54,"369529"
72,"spotify:track:773ryYtshMNAyz6iDtZgLI","Mata","Schodki","SBM Label",4,71,199,"368702"
73,"spotify:track:3wPPWcVuinAU7dXcJXtCID","Naughty Boy, Sam Smith","La La La","Virgin Records Ltd",73,134,2,"368292"
74,"spotify:track:1JSTJqkT5qHq8MDJnJbRE1","The Police","Every Breath You Take","Polydor Records",74,78,8,"365623"
75,"spotify:track:3ZaEs1O8BG581qYPHpQ8d6","A$AP Rocky, Imogen Heap, Clams Casino","I Smoked Away My Brain (I'm God x Demons Mashup) (feat. Imogen Heap & Clams Casino)","A$AP Worldwide/RCA Records",52,91,51,"361914"
76,"spotify:track:2osYslGa77vIuhF2egjdLx","Boski Heniek, Malos, Nerus","Amore Mio","LUMO Label",28,52,9,"361192"
77,"spotify:track:4GoDN5dPdSQbAOwTt1y9F3","PRO8L3M","Nicea","2020",1,81,71,"356339"
78,"spotify:track:0SSzxRyRVHfVZywNMlvuIp","PRO8L3M","Interpol","RHW Records",3,103,83,"350653"
79,"spotify:track:4pRmXzB5gkQXkfEOLfwJQx","Guzior, Oskar83","FALA","QueQuality",1,114,215,"350102"
80,"spotify:track:5G2f63n7IPVPPjfNIGih7Q","Sabrina Carpenter","Taste","Island Records",30,98,19,"346607"
81,"spotify:track:326XzZb4qf6igpKoiPWHvs","Oki, bvdy47","JEREMY SOCHAN","2020",1,59,68,"346226"
82,"spotify:track:1jMD392hwarcPnl0aWsA0H","Szpaku, Deemz","1000 kobiet","GUGU",16,115,12,"344076"
83,"spotify:track:11Z7oHnQzt8iwfkQwHZ70I","Gibbs, Kiełas","Piękny Świat","DOPEHOUSE",1,79,138,"339996"
84,"spotify:track:6RL09jLWzXpMaWUKU0aenO","rów babicze","W GORĄCEJ WODZIE COMPANY","POLSKA NIEGOTOWA",35,99,34,"333726"
85,"spotify:track:3qD07JJOPiyqjiQeg1wDK3","Kaśka Sochacka","Szum","JazzBoy Records",20,116,37,"333223"
86,"spotify:track:6RfHSlo0xOa5s3WnYj9xJa","730 Huncho, Malik Montana, Kazior","Ona Mówi","WM Poland/WMI",2,80,22,"331430"
87,"spotify:track:4UFg00COeMGqzr45FW9A0B","Gibbs, DOPEHOUSE","Pogoda, Drinki, Plaża","DOPEHOUSE",31,68,41,"330702"
88,"spotify:track:0pMRvQSP3hO7q4dvviZFf5","Young Leosia, Jacuś","SOBOTA WIECZÓR","BE Records",3,84,29,"328660"
89,"spotify:track:3hRV0jL3vUpRrcy398teAU","Lord Huron","The Night We Met","Lord Huron",26,101,187,"325089"
90,"spotify:track:2S13g8BhBuFzkGpwDw1ONM","Avi, Louis Villain, Sarius","Apollo","Moya Label",73,138,27,"320644"
91,"spotify:track:6jGFzqqW8VBBf4oLhnP4A6","TACONAFIDE, Quebonafide, Taco Hemingway","Tamagotchi","Taconafide",1,105,156,"320536"
92,"spotify:track:2ILvdxIItd4KpIufdJnM9j","Szaran, NIKOŚ","SZEPT","SBM Label",92,95,6,"317319"
93,"spotify:track:3gWEv74rPdF2L03M7GxGB6","Gibbs, Opał, Jonatan","Mood","DOPEHOUSE x .voodoo people",93,155,2,"314211"
94,"spotify:track:1422NicaWkRAYxmmxHnttS","Louis Villain, Jonatan","02:02","Moya Label",94,118,4,"311378"
95,"spotify:track:4vhYckF7yzomDdqoHb3dIl","Kaz Bałagane, DMN","Kulig","NARKOPOP",21,66,49,"311078"
96,"spotify:track:0IkLM4YmkKseaYockLCPy1","Kubi Producent, Fukaj, Chivas, Livka, Lucassi","Zoë Kravitz","Sony Music Entertainment",10,139,11,"310443"
97,"spotify:track:3dj4wgM3cPeuLwMNHDuBon","Teddy Swims","The Door","Warner Records",80,150,27,"306990"
98,"spotify:track:6Gr7l8WMHK2d9t1yKOfqvM","Sobel, Oki, Deemz, Magiera, PSR","SEXTAPE","Universal Music Polska Sp. z o.o.",14,106,17,"305437"
99,"spotify:track:1XBYiRV30ykHw5f4wm6qEn","The Kid LAROI","NIGHTS LIKE THIS","Columbia",61,107,28,"305018"
100,"spotify:track:0EPiMawxXmdDWKjRbk8f97","Taco Hemingway","Następna stacja","Taco Corp",71,121,141,"304527"
101,"spotify:track:2WFSy9WBAdKH8RnwL5deH2","PRO8L3M","Zadzwoń do mnie","2020",10,120,55,"303835"
102,"spotify:track:6SpeBDnkgYdkFYy5AEW2Oz","MODELKI, Vłodarski","Trochę Za Blisko","Universal Music Polska Sp. z o.o.",47,64,12,"303509"
103,"spotify:track:6esBajH4pfY0i61Vr53QWR","MODELKI, Vłodarski","On Me","Universal Music Polska Sp. z o.o.",38,89,40,"302397"
104,"spotify:track:4Tfqsm2r8G0I9iySeDwYE7","Louis Villain","Nie chcę widzieć już...","Moya Label",104,174,5,"298062"
105,"spotify:track:3RF2igIVJSCr19izf01C8h","Oki, Young Igi, Otsochodzi, OIO, Michał Anioł","Przypadkiem","2020",4,128,84,"294167"
106,"spotify:track:3a4hbzdiwoXYVa0n9XRyDK","NIKOŚ","HIPNOZA","broke",1,109,57,"291442"
107,"spotify:track:2K7xn816oNHJZ0aVqdQsha","The Neighbourhood","Softcore","Columbia",39,184,150,"288531"
108,"spotify:track:0IsIY8pfu1yaGkPUD7pkDx","Charli xcx, Billie Eilish","Guess featuring billie eilish","Atlantic Records",8,93,23,"288459"
109,"spotify:track:0h3Xy4V4apMraB5NuM8U7Z","CYRIL","Stumblin' In","Spinnin' Records",19,76,54,"287394"
110,"spotify:track:1088WwNMjp0QWvEP3aOgsf","PRO8L3M","Molly","RHW Records",110,152,19,"287141"
111,"spotify:track:3xkHsmpQCBMytMJNiDf3Ii","Benson Boone","Beautiful Things","Night Street Records, Inc./Warner Records Inc.",6,92,51,"286452"
112,"spotify:track:0eaVIYo2zeOaGJeqZ5TwYz","Don Toliver","No Pole","Cactus Jack / Atlantic",112,172,2,"286436"
113,"spotify:track:3qhlB30KknSejmIvZZLjOD","Djo","End of Beginning","Djo",5,102,44,"285229"
114,"spotify:track:0spb4Kfcsn8t37E1Qv7f3m","Malik Montana, OG ENZO","911","Epic/Malik Montana",16,104,27,"285194"
115,"spotify:track:7BRD7x5pt8Lqa1eGYC4dzj","Billie Eilish","CHIHIRO","Darkroom/Interscope Records",8,177,33,"284928"
116,"spotify:track:42VsgItocQwOQC3XWZ8JNA","Travis Scott, Playboi Carti","FE!N (feat. Playboi Carti)","Cactus Jack/Epic",3,72,76,"282083"
117,"spotify:track:4U16tUiGsOTUiPVLKiiy7t","Mata","Żółte flamastry i grube katechetki","SBM Label",4,145,77,"280360"
118,"spotify:track:7CyPwkp0oE8Ro9Dd5CUDjW","The Weeknd, JENNIE, Lily-Rose Depp","One Of The Girls (with JENNIE, Lily Rose Depp)","XO / Republic Records",37,192,54,"279544"
119,"spotify:track:5XeFesFbtLpXzIVDNQP22n","Arctic Monkeys","I Wanna Be Yours","Domino Recording Co",27,157,128,"279354"
120,"spotify:track:4A86mVVA7hwCfWa1O1tTce","Mata, Pedro, francis","Kiss cam (podryw roku)","SBM Label",1,126,173,"279259"
121,"spotify:track:0lJaxXf5i5zLbvxEBZuXvk","Oki, bvdy47","KAUCJA","2020",12,108,33,"279073"
122,"spotify:track:1MsoH4Fz8O9PKbTW5SkXbJ","Sylwia Grzeszczak","och i ach","WM Poland/WMI",6,119,31,"277942"
123,"spotify:track:2qqiGxy47FbviXuPW7crUH","Chivas","anyżowe żelki","GUGU",7,159,101,"277612"
124,"spotify:track:5efQj1lkGkkm4sxFHfHrLO","Paktofonika","Jestem Bogiem","Universal Music Polska Sp. z o.o.",72,140,80,"277223"
125,"spotify:track:5T4tD1rM4aQzZ9dkOU6vgw","Otsochodzi, lohleq, Kusha, Suwal","New York Freestyle","2020",21,166,17,"276857"
126,"spotify:track:7q2axmQBSD88VaASEJ9oX4","White 2115, Mata, Pedro, Brojustchill","1 na 100","White 2115",1,127,26,"276713"
127,"spotify:track:0tvy0ZLlvPXKTJMvDK0wjx","Oki, Young Igi, Otsochodzi, OIO, Phunk'ill, CatchUp, Sem0r","MVP","2020",14,-1,35,"276585"
128,"spotify:track:3g2LVzLNHGUoSPRWsOFiAp","Louis Villain","Fuego","Moya Label",128,149,31,"276020"
129,"spotify:track:2lCNJCCu7eiBeGVu9AevkW","PRO8L3M","Miyabi","2020",9,179,56,"276003"
130,"spotify:track:4LlmrFWkS7N8b53CZdxs6J","Sylwia Grzeszczak","Latawce","WM Poland/WMI",130,195,5,"274957"
131,"spotify:track:7aQViYYpIkpJwyCHPysCo4","Grubson","Na Szczycie","Max Flo Records",96,147,61,"274708"
132,"spotify:track:4QGnaYACkePKzWGbatWBeJ","Young Igi, bambi, Sergiusz, 2K, francis","KSZTAŁT MIŁOŚCI","LoveLanguageRecords under exclusive license to Def Jam Recordings Poland",15,136,7,"274146"
133,"spotify:track:2CJoMNzcvbpV38fKqAOaQ3","Chivas","Prawie straciłem głos","Universal Music Polska Sp. z o.o.",4,133,30,"272725"
134,"spotify:track:3bK1zVFBKIzYjmptmI4NsJ","Ofenbach, Norma Jean Martine","Overdrive (feat. Norma Jean Martine)","Elektra France",11,51,58,"272709"
135,"spotify:track:4srUcUkIP3NejBuRvQz3Gv","Kaśka Sochacka","Niebo było różowe","JazzBoy Records",107,-1,18,"272612"
136,"spotify:track:6xX6zmaXeKzB4u9TiM1XgU","Coldplay, Little Simz, Burna Boy, Elyanna, TINI","WE PRAY","Parlophone UK",136,163,2,"272285"
137,"spotify:track:2mymWd6FjJ7LXP8r2IMdVO","rów babicze","BERLIN2023","POLSKA NIEGOTOWA",73,110,23,"270931"
138,"spotify:track:331l3xABO0HMr1Kkyh2LZq","David Guetta, OneRepublic","I Don't Wanna Wait","Parlophone UK",32,130,31,"270910"
139,"spotify:track:0IVAYMUDvpzFxIEuGc71SM","Nessa Barrett","P*RNSTAR","Warner Records",139,-1,1,"269645"
140,"spotify:track:5wOAQXIydVWJNatT6nKwhz","Żabson","Floyd Mayweather","REVOLUME",7,112,91,"268544"
141,"spotify:track:3BIkIWg1t9Y2QhcXihJCV9","Macias, White Widow","INTRODESTRUKCJA","WM Poland/WMI",14,169,23,"266955"
142,"spotify:track:0jvrgOlLkTZdA7zfOUWzQS","Oki, @atutowy","AGENT47","2020",3,125,26,"266053"
143,"spotify:track:3CgWmnnox6kF0NvJpZWSv8","Young Leosia, bambi, PG$, francis","Te numery","BE Records",5,77,43,"265746"
144,"spotify:track:7ySUcLPVX7KudhnmNcgY2D","Rihanna","S&M","Def Jam Recordings",113,113,50,"264882"
145,"spotify:track:1jxn3isffYQHcGmzy4Z309","Kizo, Bletka, BeMelo","100 BPM","spacerange",1,117,29,"264243"
146,"spotify:track:6D8y7Bck8h11byRY88Pt2z","Dua Lipa","Houdini","Warner Records",14,148,46,"263370"
147,"spotify:track:0pUV6KQB3V9EkVo7Mk2fEy","Oki, @atutowy","NA ZAWSZE MAŁOLAT","2020",30,-1,10,"263201"
148,"spotify:track:6WatFBLVB0x077xWeoVc2k","KAROL G","Si Antes Te Hubiera Conocido","Bichota/Interscope Records",143,173,5,"263164"
149,"spotify:track:4FIeAslReG7Dc006Yx1QSv","Sentino","Vitalyi","BNP.GLOBAL",101,171,14,"262903"
150,"spotify:track:2z9FUHRkbkV4BObNzbHsFU","Damiano David","Born With a Broken Heart","Sony Music Italy / Arista Records",150,-1,1,"262720"
151,"spotify:track:1J3rvvPqfplUP3w1y9y8In","Chivas","kupić jej gaz czy torebkę?","GUGU",3,144,59,"262083"
152,"spotify:track:6mtyMWr8cDvLroVQgR3UC9","Lanberry, Tribbs","Dzięki, że jesteś","WM Poland/WMI",3,83,55,"261399"
153,"spotify:track:4KfljmtnpDmiZNpSRqKx5b","Zalia","diament","Universal Music Polska Sp. z o.o.",153,-1,2,"260236"
154,"spotify:track:2nUpzFnUPY6Omv9XWa292d","GENZIE","Genziara","Ekipa",3,96,39,"257385"
155,"spotify:track:3XWr2NZqYd80MB8FIq9r55","Vixen","Ne Rozumiju","Vix.N",2,188,53,"256035"
156,"spotify:track:22skzmqfdWrjJylampe0kt","Macklemore, Ryan Lewis, Macklemore & Ryan Lewis, Ray Dalton","Can't Hold Us (feat. Ray Dalton)","Macklemore",36,170,153,"255780"
157,"spotify:track:0X1u5nJ5DOVWt3kXAs7X2o","przyłu","Usta","QueQuality",102,-1,26,"255251"
158,"spotify:track:0U29CCc7QjzPRdfiWMFzrT","Skolim","TEMPERATURA","Skolim",46,90,54,"254755"
159,"spotify:track:1SDoIIjDCFjJuglM7qbIqf","Oki, Nolyrics Beats","Jakie To Uczucie?","2020",2,97,124,"253913"
160,"spotify:track:3eekarcy7kvN4yt5ZFzltW","Travis Scott","HIGHEST IN THE ROOM","Cactus Jack/Epic",5,182,64,"252565"
161,"spotify:track:4WPpgRnbrKEyBAWsMXMlGg","Mata","Prawy do Lewego","SBM Label",16,168,93,"252549"
162,"spotify:track:64F1Z2LAsf04V346A75hi1","Męskie Granie Orkiestra, Daria Zawiałow, Dawid Podsiadło, Vito Bambino","I Ciebie też, bardzo (feat. Daria Zawiałow, Dawid Podsiadło & Vito Bambino)","Sony Music Entertainment",3,176,167,"252181"
163,"spotify:track:5E30LdtzQTGqRvNd7l6kG5","The Neighbourhood","Daddy Issues","Columbia",61,-1,187,"252152"
164,"spotify:track:5o0osRx8kYJTOqlOSggr9Z","Alex Warren","Carry You Home","Atlantic Records",150,-1,4,"251213"
165,"spotify:track:5WOnkFszDc0OY8PZw4gygY","Bedoes 2115, Lanek","1998 (mam to we krwi)","SBM Label",1,156,76,"250508"
166,"spotify:track:63Pi2NAx5yCgeLhCTOrEou","Imogen Heap","Headlock","Megaphonic",166,-1,1,"250191"
167,"spotify:track:5GqUS2hyZj73WXpIamn5gA","Oki, @atutowy","Doja Cat","2020",6,161,68,"249821"
168,"spotify:track:7kkmJvHGf2dUGKsEBJFpAm","Szpaku, Deemz","Hinata","GUGU",9,-1,108,"247542"
169,"spotify:track:7F49bujJnIwGCGTHaFcUW1","Kaz Bałagane, Kukon","Kawałek nieba","NARKOPOP LABEL",40,181,15,"247381"
170,"spotify:track:0nrRP2bk19rLc0orkWPQk2","Avicii","Wake Me Up","Pophouse Entertainment Group",34,-1,26,"244893"
171,"spotify:track:1g88Qpz9ZsJM1hlB3PLdgY","Kizo, Bletka, BeMelo, Eddie Block, Adash","Taxi","spacerange",1,111,81,"244097"
172,"spotify:track:4KW66ZVoSyUN0TJXdL9mLc","White 2115","California","SBM Label",6,129,330,"243975"
173,"spotify:track:1QJbDTZAO8rpGOMG4UahFM","Arcane, Twenty One Pilots","The Line (from the series Arcane League of Legends)","Riot Games",56,200,6,"242463"
174,"spotify:track:6poRnCH1N2fwpreGWFlvGJ","SVM!R","SLS","SVM!R",39,191,15,"241282"
175,"spotify:track:5fqjgdj9SMB4Jjmyc9cY1J","Young Leosia, bambi, PG$, francis","Double Match","BE Records",8,146,33,"240399"
176,"spotify:track:09bXpqLbPGZum6I4lDcnMX","club2020, Oki, Otsochodzi, Taco Hemingway, Young Leosia, Dwa Sławy, Gruby Mielzky","Malibu Barbie","2020",1,132,75,"237932"
177,"spotify:track:2ENexcMEMsYk0rVJigVD3i","Rihanna","Only Girl (In The World)","Def Jam Recordings",141,154,25,"235411"
178,"spotify:track:6QeYSvYqYUsfBzsApbjDHO","TV Girl","Cigarettes out the Window","TV Girl",111,-1,13,"234816"
179,"spotify:track:1LY3GhF0zxIVgbYEQjCbUO","Disturbed, CYRIL","The Sound of Silence - CYRIL Remix","Reprise",13,122,44,"234663"
180,"spotify:track:2JJ6WnAfVglnYfxZubSukn","Blacha 2115, Venom Valentino","Jolie Jolie","2115",1,131,65,"234480"
181,"spotify:track:2a1o6ZejUi8U3wzzOtCOYw","Don Omar, Lucenzo","Danza Kuduro","UMLE - Machete",50,124,87,"234252"
182,"spotify:track:2FAZskT9yRjp2Oow9szJD8","Chrystal, NOTION","The Days - NOTION Remix","Polydor Records",182,-1,1,"233895"
183,"spotify:track:77V0TWycxV4wuhcip5LF3X","David Guetta, Akon","Sexy Bitch (feat. Akon)","Parlophone (France)",122,142,6,"231534"
184,"spotify:track:5ytkHKps6RVVDFZwAqVDCB","Myslovitz","Długość dźwięku samotności","Sony Music Entertainment",60,-1,32,"231072"
185,"spotify:track:0LiUhXOYKt5HIBUndehbGe","TACONAFIDE, Quebonafide, Taco Hemingway, Bedoes 2115","8 kobiet - Remix","Szcześniak / Grabowski",4,193,178,"231011"
186,"spotify:track:4eLzVwtpK5Qrkdzw0hTPUO","Chivas","narcyz","GUGU",3,-1,63,"229841"
187,"spotify:track:23S56j5Ct9eCT2ZQ0h2djm","Favst, Gibbs, Szpaku, Kiełas","suma wszystkich strachów","QueQuality",10,-1,44,"229829"
188,"spotify:track:7niKvvcvyBcVqADldDftBj","SB Maffija, White 2115, Białas, Kinny Zimmer, Pedro, francis, Bedoes 2115","Lawenda","SBM Label",1,100,89,"229458"
189,"spotify:track:70e4YH5gnT9rawbo4L1Ifh","Kuban, Favst","koto freestyle","dobzi ludzie.",59,197,4,"228628"
190,"spotify:track:0Ctdg2MIMbgXY0N6mIuqki","Avi, Pezet, INDEB, Phunk'ill","Leśmian","Moya Label",26,-1,7,"225606"
191,"spotify:track:6LuOCaMHFBfaR1MLKNHhMA","Happysad","Zanim pójdę","SP Records",143,189,12,"225321"
