rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
20,"spotify:track:5KbBGUpIZd6gVFUU8tqYiQ","Myke Towers, Farruko","Si Se Da","2019 Casablanca Records & One World Music | Distributed by GLAD Empire",11,23,20,"248516"
21,"spotify:track:5w9c2J52mkdntKOmRLeM2m","Daddy Yankee, Snow","Con Calma","Craft Latino",1,21,24,"241147"
22,"spotify:track:56f5qnyAlZdlz8wrUDA50h","Mau y Ricky, Manuel Turizo, Camilo","Desconocidos","Sony Music Latin",3,25,39,"233296"
23,"spotify:track:7BuSE9uTIw931wtZYzvZcQ","Sebastian Yatra, Daddy Yankee, NATTI NATASHA, Jonas Brothers","Runaway","UMLE - Latino",19,27,3,"232708"
24,"spotify:track:0tJCo71s7HT9Mu5Z4juuLw","Sech, Farruko, Zion & Lennox","Solita","Rich Music/Ingrooves Records",7,24,19,"229628"
25,"spotify:track:1LIqNVhaIgxXUt2eVoIQJ3","Maluma","HP","Sony Music Latin",3,26,19,"216040"
26,"spotify:track:059bcIhyc2SBwm6sw2AZzd","Piso 21, Micro TDH","Te Vi","WM Mexico",5,30,30,"211707"
27,"spotify:track:3g4UyIcQwutiG0TfW32GnX","Manuel Turizo, Ozuna","Esclavo de Tus Besos","Sony Music Latin/La Industria",6,32,21,"206133"
28,"spotify:track:7MRU4vOkywuhZ9kbFiPuiu","Daddy Yankee, Wisin & Yandel","Si Supieras","El Cartel Records (EC3)",28,42,2,"196620"
29,"spotify:track:132ALUzVLmqYB4UsBj5qD6","Paulo Londra","Adan y Eva","WEA Latina",2,35,36,"192970"
30,"spotify:track:5iwz1NiezX7WWjnCgY5TH4","Pedro Capó, Farruko","Calma - Remix","Sony Music Latin",1,33,40,"192600"
31,"spotify:track:7pxL0DzPpCjjcdfQccvnus","Piso 21, Myke Towers","Una Vida Para Recordar","WM Mexico",31,-1,1,"192468"
32,"spotify:track:6rXxAohZzTDsP5KT3IDFIU","Prince Royce, Manuel Turizo","Cúrame (feat. Manuel Turizo)","Sony Music Latin",32,38,5,"184592"
33,"spotify:track:2vrpcQNg6itmgVZWsNjWe0","Sebastian Yatra, Reik","Un Año","UMLE - Latino",7,37,25,"183606"
34,"spotify:track:37eGbhE1xVFSvcKkqGb6i1","Sean Paul, J Balvin","Contra La Pared","Universal-Island Records Ltd.",16,34,17,"182135"
35,"spotify:track:2Fxmhks0bxGSBdJ92vM42m","Billie Eilish","bad guy","Darkroom/Interscope Records",28,41,15,"178505"
36,"spotify:track:7hynhxDoDpgMIV12JuVtNa","J Balvin, Bad Bunny, Marciano Cantero","UN PESO","Universal Music Latino / Rimas",18,18,2,"175937"
37,"spotify:track:5W83ErFkO3aKAIS1WMi6u0","Anuel AA, KAROL G","Secreto","Anuel AA & Karol G - Secreto",1,43,26,"170089"
38,"spotify:track:7mWFF4gPADjTQjC97CgFVt","Ozuna, Daddy Yankee, J Balvin, Farruko, Anuel AA","Baila Baila Baila - Remix","VP Records Corp/Dimelo Vi",21,40,11,"168359"
39,"spotify:track:6pK5edDoyrn4mWwRSVc2a5","Ozuna","Amor Genuino","Aura Music Corp.",22,39,6,"166660"
40,"spotify:track:2ktoFujjJtantyMoVdBJlX","ChocQuibTown, Zion & Lennox, Farruko, Manuel Turizo","Pa Olvidarte (feat. Manuel Turizo) - Remix","Sony Music Latin",2,44,23,"164026"
41,"spotify:track:71pEiUWwfDFiRO6RmFpnBf","J Balvin, Bad Bunny","MOJAITA","Universal Music Latino / Rimas",20,20,2,"158116"
42,"spotify:track:4k9byIhs9ppbYWE22waJMB","Camilo","No Te Vayas","Sony Music Latin",22,46,15,"157717"
43,"spotify:track:3HVWdVOQ0ZA45FuZGSfvns","Ed Sheeran, Justin Bieber","I Don't Care (with Justin Bieber)","Atlantic Records UK",23,45,9,"151000"
44,"spotify:track:5s8LepdwU0THzpd0M7nLsa","Ozuna","Te Soñé de Nuevo","Aura Music Corp.",44,51,5,"148113"
45,"spotify:track:3mN2DtljBhnrIpc3Nu2pJ8","Lalo Ebratt, Sebastian Yatra, Yera, Trapical Minds","Déjate Querer","Universal Music Spain S.L.",23,47,19,"147461"
46,"spotify:track:4EKZsrsCKyqr64FBHLc0DU","KAROL G, Maluma","Créeme","UMLE - Latino",13,48,36,"145293"
47,"spotify:track:1LiN0Z98FkR1t0m8KmLcAH","Anuel AA, Haze","Amanece","House of Haze",11,49,30,"142361"
48,"spotify:track:00Ia46AgCNfnXjzgH8PIKH","Reykon, Maluma","Latina (feat. Maluma)","WEA Latina",45,53,6,"137065"
49,"spotify:track:3f5lA8nnc4YYF1qf78WpHw","Anuel AA, Romeo Santos","Ella Quiere Beber - Remix","Real Hasta La Muerte, LLC",6,52,36,"134359"
50,"spotify:track:5J64qSSq0VZuh0CiI9o9Nq","Mambo Kingz, DJ Luian, Anuel AA, KAROL G, Arcángel","Tú No Amas","Hear This Music",37,54,3,"130966"
51,"spotify:track:7knLcYCOSaURD0d7HUULFM","J Balvin, Bad Bunny, Mr Eazi","COMO UN BEBÉ","Universal Music Latino / Rimas",31,31,2,"130345"
52,"spotify:track:7alOsNr36sJ8CyOEP4aILq","J Balvin, Bad Bunny","ODIO","Universal Music Latino / Rimas",29,29,2,"115967"
53,"spotify:track:7IpRYJ71dk98P0SmgnNLYh","Feid, Sech","Sígueme - Remix","JP Entertainment (Jorge Pino)",34,56,23,"115181"
54,"spotify:track:2V4hc5gplg7EXlrRUvD4rp","Morat, Aitana","Presiento","Universal Music Spain S.L.",27,55,13,"113974"
55,"spotify:track:5qN1G8fSHq4Sv5FRoOkNGu","Paulo Londra","Por Eso Vine","WEA Latina",55,72,7,"108972"
56,"spotify:track:5qFeMRz4TvetPmzjre9Dq7","J Balvin, Zion & Lennox","No Es Justo","UMLE - Latino",1,57,61,"108942"
57,"spotify:track:7BuHdm4lQqcyG3qTwdkxus","Wisin & Yandel, Romeo Santos","Aullando","Sony Music Latin",51,61,21,"105900"
58,"spotify:track:0uIfrUwwg0Z7KTitul7E3T","J Balvin, Bad Bunny","YO LE LLEGO","Universal Music Latino / Rimas",28,28,2,"104893"
59,"spotify:track:3cg9A9GVyZAT2CPevqWr65","Ozuna, Anuel AA","Cambio","VP Records Corp/Dimelo Vi",50,50,2,"104236"
60,"spotify:track:675w3ACw5xZR3ODhUJlEVN","Manuel Turizo","Sola","Sony Music Latin/La Industria",10,62,35,"102985"
61,"spotify:track:51uLQESb4VnYAbs5WtGxho","Yandel, Sebastian Yatra, Manuel Turizo","En Cero","En Cero",48,60,7,"101582"
62,"spotify:track:6qoIFQfdmaQF9A1gb67tR7","KAROL G","Ocean","UMLE - Latino",49,63,10,"99679"
63,"spotify:track:3nymR2pRbiDq89qS2osIVX","Andrés Cepeda, Morat","Déjame Ir","Sony Music Entertainment",23,66,11,"98740"
64,"spotify:track:116H0KvKr2Zl4RPuVBruDO","Bad Bunny, Drake","MIA","Rimas Entertainment LLC",1,58,40,"95665"
65,"spotify:track:48zFZh27QU5qsrBjn4C2FA","Ozuna, Manuel Turizo","Vaina Loca","VP Records Corp/Dimelo Vi",1,67,54,"93185"
66,"spotify:track:1ndlOUUT3Eq1SDCSdKJASw","Sech, Justin Quiles, De La Ghetto, Dímelo Flow","Miss Lonely - Dimelo Flow Remix","Rich Music/Ingrooves Records",31,59,51,"92566"
67,"spotify:track:0VKkyBKCXyR99navhVRqcP","Zion & Lennox","La player (Bandolera)","WEA Latina",2,69,72,"92121"
68,"spotify:track:1j6xOGusnyXq3l6IryKF3G","Piso 21, Manuel Turizo","Déjala Que Vuelva (feat. Manuel Turizo)","WM Mexico",1,75,90,"91430"
69,"spotify:track:23CsjGOYDQiJpX44BSn9TM","Reik, Manuel Turizo","Aleluya","Columbia",57,65,6,"90791"
70,"spotify:track:5V4u2EwJZLs03lWJ8PH9DA","Sech, Manuel Turizo","Tiene Novio","Rich Music/Ingrooves Records",29,71,12,"90255"
71,"spotify:track:6SYSu569pfYdkDT9A5lZqi","J Balvin, Bad Bunny","CUIDAO POR AHÍ","Universal Music Latino / Rimas",36,36,2,"89641"
72,"spotify:track:703iVQrfbQsXt7Uzgy1h8k","Sebastian Yatra","Cristina","UMLE - Latino",19,64,16,"88374"
73,"spotify:track:1mlGScrDQqHqmhdIqE8MmA","Morat, Juanes","Besos En Guerra","Universal Music Spain S.L.",29,76,88,"87045"
74,"spotify:track:2IA8cFA46DkjgbsRG7kKbp","Amenazzy, Nicky Jam, Farruko","Baby","Rimas Music",19,68,29,"85871"
75,"spotify:track:7vFmnmcsp41uzBUiw1zxfw","Mike Bahía, Greeicy","Esta Noche","WM Mexico",13,80,32,"85541"
76,"spotify:track:2YRvdf9cdS88y1wB1WhKoE","Guaynaa","Rebota","Guaynaa Records LLC",47,73,17,"85398"
77,"spotify:track:7qiZfU4dY1lWllzX7mPBI3","Ed Sheeran","Shape of You","Atlantic Records UK",2,79,131,"83630"
78,"spotify:track:4MR1AZhe1p0zTuH2HGhX9L","Zion & Lennox, Anuel AA, Haze","Guayo","WEA Latina",39,78,8,"83458"
79,"spotify:track:2D3z17LBMJ2HEHeBFFjTLi","J Balvin","Reggaeton","UMLE - Latino",7,74,34,"82218"
80,"spotify:track:4DbhxwlkhTbCTqlZptxmI6","Danny Ocean","Swing","Atlantic Records",55,84,21,"82100"
81,"spotify:track:04cd1MHVq1D8v1nuTZoCdv","Piso 21","Puntos Suspensivos","WM Mexico",20,91,48,"82094"
82,"spotify:track:6u7jPi22kF8CTQ3rb9DHE7","Lil Nas X, Billy Ray Cyrus","Old Town Road (feat. Billy Ray Cyrus) - Remix","Columbia",65,81,12,"81527"
83,"spotify:track:0jeS8PyyIRAG0A3t5DtL71","Myke Towers","La Playa","2019 Casablanca Records & One World Music | Distributed by GLAD Empire",62,90,13,"80840"
84,"spotify:track:0pqnGHJpmpxLKifKRmU6WP","Imagine Dragons","Believer","Kid Ina Korner / Interscope",60,83,127,"80532"
85,"spotify:track:6MJUCumnQsQEKbCy28tbCP","Daddy Yankee, Anuel AA","Adictiva","Craft Latino",9,88,35,"80310"
86,"spotify:track:5O3cRP4ZHC9vvVIHtET1f0","Sech, Justin Quiles","Qué Más Pues","Rich Music/Ingrooves Records",17,70,25,"80244"
87,"spotify:track:7uQmJ1jgNzBpATSoWKSPFu","Sebastian Yatra, Mau y Ricky","Ya No Tiene Novio","UMLE - Latino",5,85,48,"79419"
88,"spotify:track:71iAechwVKGu26pahzFL0k","Morat","Cuando Nadie Ve","Universal Music Spain S.L.",22,93,57,"78709"
89,"spotify:track:32lexhcz93AinKK0qLTZaZ","Kenny Man","Ni Gucci Ni Prada","UMLE - Latino",15,87,45,"78285"
90,"spotify:track:4u7EnebtmKWzUH433cf5Qv","Queen","Bohemian Rhapsody - Remastered 2011","Hollywood Records",14,92,113,"78075"
91,"spotify:track:6ifUES3keWjwXgae8pXI3o","Danny Ocean","Me Rehúso","Atlantic Records",1,86,133,"78034"
92,"spotify:track:2E82gORVSA7UMEz5M1IP3b","KAROL G","Punto G","UMLE - Latino",38,89,14,"77939"
93,"spotify:track:4evmHXcjt3bTUHD1cvny97","Ed Sheeran, Khalid","Beautiful People (feat. Khalid)","Atlantic Records UK",77,77,2,"76252"
94,"spotify:track:6xAhkN7uE1qdhPa8jZwhTb","Andrés Cepeda, Sebastian Yatra","Magia (feat. Sebastián Yatra)","Columbia",9,95,46,"74175"
95,"spotify:track:3RD0PGolM0mETGHaprwgMn","Manuel Turizo","Culpables","Sony Music Latin/La Industria",2,96,50,"73552"
96,"spotify:track:6vBdBCoOhKHiYDDOcorfNo","Post Malone, Young Thug","Goodbyes (feat. Young Thug)","Republic Records",96,-1,1,"73362"
97,"spotify:track:5Yp4UtIwEHfHXEowSan061","Juanes, Alessia Cara","Querer Mejor","National Own",97,114,7,"73233"
98,"spotify:track:0JcNysfWVWaMS7R6vzGB2k","Carlos Vives, Sebastian Yatra","Robarte un Beso","Sony Music Latin",1,94,102,"72096"
99,"spotify:track:2RVrdr062uLFxXwIxwdXPH","Piso 21, Paulo Londra","Te Amo","WM Mexico",4,105,69,"70159"
100,"spotify:track:3H9GDhVVTlmFQSmpt51qiP","Paulo Londra, De La Ghetto, Justin Quiles","Solo Pienso En Ti (feat. De La Ghetto & Justin Quiles)","WEA Latina",44,82,9,"69738"
101,"spotify:track:3QwBODjSEzelZyVjxPOHdq","Zion & Lennox, J Balvin","Otra Vez (feat. J Balvin)","WEA Latina",1,101,133,"69143"
102,"spotify:track:6ocbgoVGwYJhOv1GgI9NsF","Ariana Grande","7 rings","Republic Records",15,100,25,"68642"
103,"spotify:track:0EL1FTpKqZgA1jNWl04CCi","Fumaratto, Valka","ME PROVOCAS","fumaratto",103,113,5,"68409"
104,"spotify:track:08aYFNUTIOMGq93e2VSArQ","Rauw Alejandro, Nicky Jam","Que Le De","Duars Entertainment, Corp.",57,109,24,"67827"
105,"spotify:track:7gL0eIncXB5ELO8BFMR3Uv","Silvestre Dangond, Maluma","Vivir Bailando","Sony Music Latin",48,97,24,"67743"
106,"spotify:track:2XXMDz7SPZ4mSFN1PXfHUy","Becky G, Paulo Londra","Cuando Te Besé","Sony Music Latin",9,102,49,"67166"
107,"spotify:track:4Clmg1g8n2yBYG13Z1oSdG","Dayvi, Victor Cardenas, Kelly Ruíz","Baila Conmigo (feat. Kelly Ruiz)","Sony Music México",95,106,4,"66971"
108,"spotify:track:0Ek2vjTPwy3fXKQnsXy8MH","Mike Bahía","Serenata","WM Mexico",27,104,39,"66654"
109,"spotify:track:6ipp8Dhs33KinlF4BStgca","Silvestre Dangond, NATTI NATASHA","Justicia","Sony Music Latin",14,99,53,"66308"
110,"spotify:track:5UJ0ekAw8exus0fvaUWSZ8","Greeicy","A Mí No","UMLE - Latino",66,103,8,"64958"
111,"spotify:track:0wt2PeQ8AeBlx6WbgoM97r","Ventino, Lalo Ebratt, Yera","Andan Diciendo","Sony Music Entertainment",58,98,10,"64469"
112,"spotify:track:7fa9MBXhVfQ8P8Df9OEbD8","Maroon 5, Cardi B","Girls Like You (feat. Cardi B) - Cardi B Version","Interscope Records*",21,117,58,"63095"
113,"spotify:track:5lwVd35Zg6DJ4qibVMq99H","Luis Fonsi, Sebastian Yatra, Nicky Jam","Date La Vuelta","UMLE - Latino",62,107,11,"62678"
114,"spotify:track:3IPJg1sdqLj12kFIndaonN","Sebastian Yatra","No Hay Nadie Más","UMLE - Latino",8,115,76,"62471"
115,"spotify:track:3IyPnNX142pvWx6D5CiimD","Greeicy, Mike Bahía","Amantes","Greeicy",3,111,88,"61738"
116,"spotify:track:7DhYjNLksXZhbRQeheAums","Bacilos","Caraluna","WEA Latina",94,118,133,"61661"
117,"spotify:track:3AnFYXJMTNJtQUwsJWmTK4","Jesse & Joy, J Balvin","Mañana Es Too Late","WEA Latina",68,131,13,"61297"
118,"spotify:track:3V8UKqhEK5zBkBb6d6ub8i","Nio Garcia, Casper Magico, Bad Bunny, Darell, Ozuna, Nicky Jam","Te Boté - Remix","Flow La Movie, Inc.",1,112,65,"61211"
119,"spotify:track:4w8niZpiMy6qz1mntFA5uM","DJ Snake, Selena Gomez, Ozuna, Cardi B","Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake Music Productions Limited, under exclusive license to Geffen Records",2,110,41,"60887"
120,"spotify:track:3TqLIW3qd4qFYkfYsBjVN6","Farruko, Anuel AA, Kendo Kaponi","Delincuente","Sony Music Latin",56,121,11,"59871"
121,"spotify:track:7uH27oIt4a6cIFCA8ZPcyG","Ozuna","Baila Baila Baila","Aura Music Corp.",11,108,27,"59853"
122,"spotify:track:2LsbizbOeNa4x6qsi2jAMb","Jarabe De Palo","La flaca","Parlophone Spain",107,127,93,"59786"
123,"spotify:track:6dZDBFRYElQx4DY1q62r30","ChocQuibTown, Becky G","Que Me Baile","Sony Music Latin",119,119,2,"58751"
124,"spotify:track:0NKoPGc72yUKTIneVhFfg1","Lalo Ebratt, Trapical","Mocca","Universal Music Spain S.L.",1,122,62,"58325"
125,"spotify:track:1h9P5WJwyvK8OB7O2YiXgp","Ozuna, Romeo Santos","Ibiza","VP Records Corp/Dimelo Vi",12,120,46,"58278"
126,"spotify:track:1DcxnVNFAyVl2sDQ646pXS","KEVIN ROLDAN","PPP","UMLE - Latino",5,123,44,"57741"
127,"spotify:track:22vgEDb5hykfaTwLuskFGD","Jonas Brothers","Sucker","Jonas Brothers Recording",34,125,19,"57729"
128,"spotify:track:7DfDNDtQTz4Jda9Y4rBOVH","Justin Quiles","DJ No Pare","WEA Latina",109,138,6,"57584"
129,"spotify:track:5vdp5UmvTsnMEMESIF2Ym7","Queen","Another One Bites The Dust - Remastered 2011","Hollywood Records",25,136,38,"57537"
130,"spotify:track:2dpaYNEQHiRxtZbfNsse99","Marshmello, Bastille","Happier","Joytime Collective",63,132,46,"56690"
131,"spotify:track:4T4CZ3Q4z3GG7lU720YYhM","Lunay, Gaby Music, Chris Jedi","Soltera","round2media - LaFamilia",31,134,20,"56662"
132,"spotify:track:4vK8Kvyw1mabkMXJqbZOZT","Lunay, Zion & Lennox","Llégale","round2media - LaFamilia",55,126,15,"56391"
133,"spotify:track:6PLihys6LLwbCI9GRByWZ0","Greeicy","Más Fuerte","UMLE - Latino",2,144,72,"56252"
134,"spotify:track:0tgVpDi06FyKpA1z0VMD4v","Ed Sheeran","Perfect","Atlantic Records UK",51,150,121,"56050"
135,"spotify:track:5AEe2QNDyG1u0bujk7LrgQ","Fonseca, Cali Y El Dandee","Volver a Verte (feat. Cali y El Dandee)","Handy Music",51,135,39,"55741"
136,"spotify:track:0REjFxlMJRQxPqWSdmXiAT","Farruko","Nadie","Sony Music Latin",73,142,25,"55378"
137,"spotify:track:6OpHDI8lRiqHLqmUIYUxVr","Fonseca","Te Mando Flores","Universal Music Colombia S.A.S.",92,148,133,"55261"
138,"spotify:track:77MsQNnI0Co0UZOkPyuid3","Lunay, Lyanno, Anuel AA, Brytiago, Alex Rose","A Solas (Remix)","round2media - LaFamilia",57,128,31,"55013"
139,"spotify:track:4yVO0wOhXsZC1RuPgHP524","Reik, Maluma","Amigos Con Derechos","Columbia",19,151,45,"54895"
140,"spotify:track:6ATIufHUOw1R1A4q46BqrN","Sech","Falsas Promesas","Rich Music/Ingrooves Records",42,158,12,"54813"
141,"spotify:track:7MHN1aCFtLXjownGhvEQlF","Manuel Turizo","Una Lady Como Tú","Sony Music Latin/La Industria",1,137,117,"54782"
142,"spotify:track:1nfyE13arjOuO54HH0zmqj","Manuel Turizo","Esperándote","Sony Music Latin/La Industria",2,140,83,"54731"
143,"spotify:track:6ayCEojiJIe5d8DwXVlGU4","Reykon, Cosculluela","Domingo (feat. Cosculluela)","WEA Latina",29,130,37,"54635"
144,"spotify:track:4RGKft6YTTWHjpQeRIInuS","KAROL G, Anuel AA","Culpables","UMLE - Latino",10,139,43,"54563"
145,"spotify:track:6G6DiIkasBrTbARK74U7kv","Andrés Cepeda, Cali Y El Dandee","Te Voy a Amar","Sony Music Entertainment",15,147,69,"54506"
146,"spotify:track:7o2CTH4ctstm8TNelqjb51","Guns N' Roses","Sweet Child O' Mine","Guns N Roses P&D",144,166,62,"54460"
147,"spotify:track:7hbk4BaF66O09R1gq0bKwj","Christian Nodal","No Te Contaron Mal","Universal Music Mexico",79,133,38,"54262"
148,"spotify:track:2VxeLyX666F8uXCJ0dZF8B","Lady Gaga, Bradley Cooper","Shallow","A Star is Born OST",32,154,36,"54128"
149,"spotify:track:62o8KoI44JfN7aYxgTnPvh","Maluma","Mala Mía","Sony Music Latin",5,149,48,"53911"
150,"spotify:track:2ijef6ni2amuunRoKTlgww","Becky G, NATTI NATASHA","Sin Pijama","Sony Music Latin",8,153,64,"53284"
151,"spotify:track:1dcPvuDlIyEZSCtYXtZlMm","Jessi Uribe","Dulce Pecado","MDO Jessi Uribe",45,116,76,"52946"
152,"spotify:track:1JSTJqkT5qHq8MDJnJbRE1","The Police","Every Breath You Take","Polydor Records",152,174,26,"52849"
153,"spotify:track:1g2Z2lOrwayOzDqOc8EfbR","Farruko, Bad Bunny","La Cartera","Sony Music Latin",56,141,11,"52735"
154,"spotify:track:58q2HKrzhC3ozto2nDdN4z","Cardi B, Bad Bunny, J Balvin","I Like It","Atlantic/KSR",11,143,66,"52684"
155,"spotify:track:5QSYWruQQ7kBCHScI4xJ9g","Manuel Medrano","Bajo El Agua","WM Mexico",42,169,133,"52273"
156,"spotify:track:0NCMHQFpWVDK199pKR2Y7V","ChocQuibTown","Pa Olvidarte","Sony Music Latin",5,155,36,"52135"
157,"spotify:track:4VTTpwcAxVSQNzEZLi75d0","Nacho, Manuel Turizo","Déjalo","UMLE - Latino",34,162,32,"51908"
158,"spotify:track:7dNwJbsT0sg1le5kVugGJb","Becky G, Prince Royce, DJ Luian, Mambo Kingz, Anuel AA","Bubalu","Hear This Music",15,161,36,"51685"
159,"spotify:track:59PYgzOiOjGDzjDT5N5oOX","Brytiago, Daddy Yankee, Ozuna, Anuel AA, Darell","Asesina - Remix","Business Music",31,157,36,"51661"
160,"spotify:track:4ggiDYAkJ7Yk8d5xOr7Xjo","Reik, Ozuna, Wisin","Me Niego (feat. Ozuna & Wisin)","Columbia",3,152,73,"51526"
161,"spotify:track:6qP73DRFGojLuIk1siIhNE","The Rudeboyz, Jowell & Randy, Manuel Turizo","Dile la Verdad","Rimas Entertainment LLC",17,163,26,"51351"
162,"spotify:track:13vkcX5tmzimIS5Hr17ZJ1","Fonseca, Melendi","Simples Corazones (feat. Melendi)","Handy Music",37,165,70,"51254"
163,"spotify:track:0U6bQIAh6MCGo1xjbIIx2S","Dimitri Vegas & Like Mike, David Guetta, Daddy Yankee, Afro Bros, NATTI NATASHA, Dimitri Vegas, Like Mike","Instagram","Epic Amsterdam",163,-1,1,"51235"
164,"spotify:track:6WkJ2OK163XXS2oARUC9JM","Aaron Smith, Krono, Luvli","Dancin (feat. Luvli) - Krono Remix","Sony Music Entertainment",80,180,19,"51234"
165,"spotify:track:7Eso5mURNFprb5PmhOXDlf","Juanes, Lalo Ebratt","La Plata (feat. Lalo Ebratt)","National Own",39,156,26,"50935"
166,"spotify:track:6Pur3hWy6Nzc27ilmsp5HA","Los Enanitos Verdes","Lamento Boliviano","EMI Latin",166,168,19,"50872"
167,"spotify:track:4CbANooTL2aTHzJZqQ0Uvk","Anuel AA, Zion","Hipócrita","2018 Real Hasta La Muerte, Inc.",23,164,52,"50696"
168,"spotify:track:4jBpZsZ9qx3cZhoEfuKElF","Brytiago, Rafa Pabön, Sech, Myke Towers, Cazzu, Rauw Alejandro","La Mentira - Remix","Business Music",139,159,8,"50013"
169,"spotify:track:0FDMH2ahuIVzCybwHJK9zh","Anuel AA","Quiere Beber","2018 Real Hasta La Muerte, Inc.",9,167,52,"49839"
170,"spotify:track:49dwc91esnpPYpVNPS01bX","Yeison Jimenez","Aventurero","Sony Music Entertainment",49,129,35,"49781"
171,"spotify:track:3KkXRkHbMCARz0aVfEt68P","Post Malone, Swae Lee","Sunflower - Spider-Man: Into the Spider-Verse","Universal Records",94,179,33,"49661"
172,"spotify:track:6uW0PIRcyZLvkoonm763xD","Don Patricio, Cruz Cafuné","Contando Lunares (feat. Cruz Cafuné)","WM Spain",145,160,9,"48993"
173,"spotify:track:1p7m9H4H8s0Y7SgRm7j3ED","Andrés Calamaro","Flaca","DRO/EastWest Spain",155,175,73,"48863"
174,"spotify:track:0QHOIQxRlIPYPJ1HLgIN8S","KAROL G, Anuel AA","Dices Que Te Vas","UMLE - Latino",64,146,10,"48821"
175,"spotify:track:2fOjendzUzepHwR9QrVyYF","Becky G, Maluma","La Respuesta","Kemosabe Records/RCA Records/Sony Music Latin",116,171,12,"48654"
176,"spotify:track:0E9ZjEAyAwOXZ7wJC0PD33","Dynoro, Gigi D'Agostino","In My Mind","Columbia/B1 Recordings",88,-1,37,"48559"
177,"spotify:track:3DN6Gss0WIEMXc1AvnrAA5","Cali Y El Dandee","Ay Corazón","Universal Music Spain S.L.",48,173,21,"48285"
178,"spotify:track:4gqMVEJSaL5nNeKj5WmVoT","Pitbull, Daddy Yankee, NATTI NATASHA","No Lo Trates","Mr. 305 Records",147,178,10,"47577"
179,"spotify:track:2alIsNw1mqEShbWyO1HXZZ","Sebastian Yatra, Luis Figueroa, Lary Over","Por Perro","UMLE - Latino",7,172,67,"47481"
180,"spotify:track:6VrBWh90BiwWmwKtvwWFcq","J Balvin","Ambiente","UMLE - Latino",5,170,65,"47229"
