rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
64,"spotify:track:2XXMDz7SPZ4mSFN1PXfHUy","Becky G, Paulo Londra","Cuando Te Besé","Sony Music Latin",9,67,36,"90129"
65,"spotify:track:1DcxnVNFAyVl2sDQ646pXS","KEVIN ROLDAN","PPP","UMLE - Latino",5,65,31,"89153"
66,"spotify:track:4y3OI86AEP6PQoDE6olYhO","Jonas Brothers","Sucker","Jonas Brothers Recording",34,53,6,"88338"
67,"spotify:track:4AKWHLChPxYdXAB2cHmZB7","Brytiago, Anuel AA","Controla","Business Music",55,96,8,"87882"
68,"spotify:track:2VxeLyX666F8uXCJ0dZF8B","Lady Gaga, Bradley Cooper","Shallow","A Star is Born OST",32,54,23,"87343"
69,"spotify:track:4DbhxwlkhTbCTqlZptxmI6","Danny Ocean","Swing","Atlantic Records",55,58,8,"87073"
70,"spotify:track:71iAechwVKGu26pahzFL0k","Morat","Cuando Nadie Ve","Universal Music Spain S.L.",22,69,44,"85824"
71,"spotify:track:6ifUES3keWjwXgae8pXI3o","Danny Ocean","Me Rehúso","Atlantic Records",1,70,120,"85422"
72,"spotify:track:6xAhkN7uE1qdhPa8jZwhTb","Andrés Cepeda, Sebastian Yatra","Magia (feat. Sebastián Yatra)","Columbia",9,72,33,"84607"
73,"spotify:track:7qiZfU4dY1lWllzX7mPBI3","Ed Sheeran","Shape of You","Atlantic Records UK",2,75,118,"83494"
74,"spotify:track:5Lb1pjnll07UQKxNpnnGBy","KAROL G","Punto G","UMLE - Latino",74,-1,1,"83211"
75,"spotify:track:1mlGScrDQqHqmhdIqE8MmA","Morat, Juanes","Besos En Guerra","Universal Music Spain S.L.",29,73,75,"81819"
76,"spotify:track:59PYgzOiOjGDzjDT5N5oOX","Brytiago, Daddy Yankee, Ozuna, Anuel AA, Darell","Asesina - Remix","Business Music",31,57,23,"81666"
77,"spotify:track:35wvL50xvKpCHEJPxLOLPI","Bad Bunny","Si Estuviésemos Juntos","Rimas Entertainment LLC",68,71,16,"80883"
78,"spotify:track:7Eso5mURNFprb5PmhOXDlf","Juanes, Lalo Ebratt","La Plata (feat. Lalo Ebratt)","National Own",39,63,13,"80730"
79,"spotify:track:0Ek2vjTPwy3fXKQnsXy8MH","Mike Bahía","Serenata","WM Mexico",27,79,26,"78818"
80,"spotify:track:2RVrdr062uLFxXwIxwdXPH","Piso 21, Paulo Londra","Te Amo","WM Mexico",4,83,56,"78801"
81,"spotify:track:4pUCKHjJ4Ijewc37rRrvHn","BLACKPINK","Kill This Love","YG Entertainment, distributed through Interscope Records",81,-1,1,"78227"
82,"spotify:track:2VRVV7cvAGPJ2EBU4FIVCz","Farruko","Nadie","Sony Music Latin",82,90,12,"78008"
83,"spotify:track:0JcNysfWVWaMS7R6vzGB2k","Carlos Vives, Sebastian Yatra","Robarte un Beso","Sony Music Latin",1,86,89,"77459"
84,"spotify:track:4CbANooTL2aTHzJZqQ0Uvk","Anuel AA, Zion","Hipócrita","2018 Real Hasta La Muerte, Inc.",23,82,39,"77456"
85,"spotify:track:0NCMHQFpWVDK199pKR2Y7V","ChocQuibTown","Pa Olvidarte","Sony Music Latin",5,74,23,"77145"
86,"spotify:track:0NKoPGc72yUKTIneVhFfg1","Lalo Ebratt, Trapical","Mocca","Universal Music Spain S.L.",1,78,49,"76573"
87,"spotify:track:3V8UKqhEK5zBkBb6d6ub8i","Nio Garcia, Casper Magico, Bad Bunny, Darell, Ozuna, Nicky Jam","Te Boté - Remix","Flow La Movie, Inc.",1,85,52,"75200"
88,"spotify:track:6WkJ2OK163XXS2oARUC9JM","Aaron Smith, Krono, Luvli","Dancin (feat. Luvli) - Krono Remix","Sony Music Entertainment",80,80,6,"74655"
89,"spotify:track:4uP3pUP18ennmz0tb3GphR","Bad Bunny","Solo de Mi","Rimas Entertainment LLC",22,62,17,"74255"
90,"spotify:track:7fa9MBXhVfQ8P8Df9OEbD8","Maroon 5, Cardi B","Girls Like You (feat. Cardi B) - Cardi B Version","Interscope Records*",21,89,45,"74026"
91,"spotify:track:4cuGZb0iFyHtwaSKdKrJkF","Luis Fonsi, Ozuna","Imposible","UMLE - Latino",23,88,25,"73040"
92,"spotify:track:6ipp8Dhs33KinlF4BStgca","Silvestre Dangond, NATTI NATASHA","Justicia","Sony Music Latin",14,87,40,"72918"
93,"spotify:track:5N5k9nd479b1xpDZ4usjrg","Calvin Harris, Sam Smith, Jessie Reyez","Promises (with Sam Smith)","Columbia",69,137,34,"71793"
94,"spotify:track:2zDj4WjbNDmrRL6Z4YjjCA","Reik, Maluma","Amigos Con Derechos","Columbia",19,84,32,"71691"
95,"spotify:track:6o8ogTrSX8H0F66Pdz3Tsc","Mario Bautista, Lalo Ebratt","Baby Girl (feat. Lalo Ebratt)","WM Mexico",33,81,33,"71691"
96,"spotify:track:0FDMH2ahuIVzCybwHJK9zh","Anuel AA","Quiere Beber","2018 Real Hasta La Muerte, Inc.",9,91,39,"71398"
97,"spotify:track:2YRvdf9cdS88y1wB1WhKoE","Guaynaa","Rebota","Guaynaa Records LLC",97,119,4,"71332"
98,"spotify:track:62o8KoI44JfN7aYxgTnPvh","Maluma","Mala Mía","Sony Music Latin",5,92,35,"70769"
99,"spotify:track:3IyPnNX142pvWx6D5CiimD","Greeicy, Mike Bahía","Amantes","Greeicy",3,103,75,"70729"
100,"spotify:track:2dpaYNEQHiRxtZbfNsse99","Marshmello, Bastille","Happier","Joytime Collective",63,93,33,"70327"
101,"spotify:track:5AEe2QNDyG1u0bujk7LrgQ","Fonseca, Cali Y El Dandee","Volver a Verte (feat. Cali y El Dandee)","Handy Music",51,100,26,"69318"
102,"spotify:track:4KkUjFkcQvGvWekl8RATDn","6ix9ine, Anuel AA","BEBE (feat. Anuel AA)","ScumGang Records / TenThousand Projects, LLC",5,94,32,"69058"
103,"spotify:track:3QwBODjSEzelZyVjxPOHdq","Zion & Lennox, J Balvin","Otra Vez (feat. J Balvin)","WEA Latina",1,101,120,"68930"
104,"spotify:track:3IPJg1sdqLj12kFIndaonN","Sebastian Yatra","No Hay Nadie Más","UMLE - Latino",8,95,63,"68728"
105,"spotify:track:1mXVgsBdtIVeCLJnSnmtdV","Sam Smith","Too Good At Goodbyes","PLG - Capitol",37,170,41,"68680"
106,"spotify:track:3rq5w4bQGigXOfdN30ATJt","Arctic Monkeys","Do I Wanna Know?","Domino Recording Co",106,127,22,"68577"
107,"spotify:track:5vdp5UmvTsnMEMESIF2Ym7","Queen","Another One Bites The Dust - Remastered 2011","Hollywood Records",25,98,25,"68000"
108,"spotify:track:1nfyE13arjOuO54HH0zmqj","Manuel Turizo","Esperándote","Sony Music Latin/La Industria",2,99,70,"66759"
109,"spotify:track:3DN6Gss0WIEMXc1AvnrAA5","Cali Y El Dandee","Ay Corazón","Universal Music Spain S.L.",48,102,8,"66172"
110,"spotify:track:4SSnFejRGlZikf02HLewEF","Billie Eilish","bury a friend","Darkroom/Interscope Records",53,76,10,"65858"
111,"spotify:track:3jUBszAaGpZq2Nw12j6bVR","Dalex, Lyanno, Sech, Justin Quiles, Rauw Alejandro","Vuelva A Ver (Remix)","Rich Music/Ingrooves Records",111,130,2,"64977"
112,"spotify:track:6it15CsDlkqB7N4lF0C1qM","Bad Bunny","Caro","Rimas Entertainment LLC",60,107,16,"64321"
113,"spotify:track:2ijef6ni2amuunRoKTlgww","Becky G, NATTI NATASHA","Sin Pijama","Sony Music Latin",8,108,51,"64126"
114,"spotify:track:5Nm9ERjJZ5oyfXZTECKmRt","Sam Smith","Stay With Me","PLG - Capitol",114,186,2,"63637"
115,"spotify:track:2alIsNw1mqEShbWyO1HXZZ","Sebastian Yatra, Luis Figueroa, Lary Over","Por Perro","UMLE - Latino",7,110,54,"63362"
116,"spotify:track:3jOn1ZdPldABfKQY4JBhov","KEVIN ROLDAN, Zion & Lennox, DJ Maff","PPP - Remix","UMLE - Latino",41,104,11,"63217"
117,"spotify:track:3Fj47GNK2kUF0uaEDgXLaD","Billie Eilish","wish you were gay","Darkroom/Interscope Records",77,77,3,"62543"
118,"spotify:track:2QmsKag0YaqhAbpR9Nwmpn","Danny Ocean","Epa Wei","Atlantic Records",23,111,35,"62426"
119,"spotify:track:7MHN1aCFtLXjownGhvEQlF","Manuel Turizo","Una Lady Como Tú","Sony Music Latin/La Industria",1,113,104,"61653"
120,"spotify:track:30LBoQSk8gjcN0hWCWtdbF","Danny Ocean","Dembow","Atlantic Records",7,112,70,"61542"
121,"spotify:track:2fKwgxMdLZ1IZPUXEG1Si7","Greeicy","Más Fuerte","UMLE - Latino",2,117,59,"61005"
122,"spotify:track:0pqnGHJpmpxLKifKRmU6WP","Imagine Dragons","Believer","Kid Ina Korner / Interscope",60,121,114,"59882"
123,"spotify:track:6jA8JUuPCGYjFcgw0AoM5T","Reik, Ozuna, Wisin","Me Niego (feat. Ozuna & Wisin)","Columbia",3,123,60,"59723"
124,"spotify:track:3KkXRkHbMCARz0aVfEt68P","Post Malone, Swae Lee","Sunflower - Spider-Man: Into the Spider-Verse","Universal Records",94,116,20,"59460"
125,"spotify:track:7795WJLVKJoAyVoOtCWqXN","Sam Smith","I'm Not The Only One","PLG - Capitol",125,-1,2,"59164"
126,"spotify:track:1usoXi4f0BnMART4uActEA","Lalo Ebratt, J Balvin, Trapical","Mocca - Remix","Universal Music Spain S.L.",14,122,27,"59091"
127,"spotify:track:1LO951RWD10l9Vys0NrFty","Christian Nodal","No Te Contaron Mal","Universal Music Mexico",79,120,25,"58223"
128,"spotify:track:58q2HKrzhC3ozto2nDdN4z","Cardi B, Bad Bunny, J Balvin","I Like It","Atlantic/KSR",11,129,53,"58186"
129,"spotify:track:4khWEpnaijN0G1x019Uzdr","Morat","No Se Va","Universal Music Spain S.L.",45,135,12,"58016"
130,"spotify:track:7DhYjNLksXZhbRQeheAums","Bacilos","Caraluna","WEA Latina",94,126,120,"57711"
131,"spotify:track:0YammaEkYSeo9vQYZ1OwS6","David Guetta, Bebe Rexha, J Balvin","Say My Name","Parlophone UK",94,133,24,"57575"
132,"spotify:track:1O34fFJyV7djSqRtOuRSVh","Carlos Vives, Wisin","Si Me Das Tu Amor","Sony Music Latin",115,124,6,"57563"
133,"spotify:track:6WSAPEkvEfcEUgSTAo1D3S","Sebastian Yatra, Beret","Vuelve","UMLE - Latino",45,118,28,"57525"
134,"spotify:track:3e9HZxeyfWwjeyPAMmWSSQ","Ariana Grande","thank u, next","Republic Records",28,115,23,"57454"
135,"spotify:track:0ftcn4ddKESqQMA784Ebc0","Yeison Jimenez","Aventurero","Sony Music Entertainment",49,134,22,"56872"
136,"spotify:track:6G6DiIkasBrTbARK74U7kv","Andrés Cepeda, Cali Y El Dandee","Te Voy a Amar","Sony Music Entertainment",15,132,56,"56667"
137,"spotify:track:39N9RPD9MRb5WmoLzNzPeA","Nicky Jam, J Balvin","X","Sony Music Latin",1,140,58,"55599"
138,"spotify:track:278kSqsZIiYp8p3QjYAqa8","Bad Bunny","NI BIEN NI MAL","Rimas Entertainment LLC",41,128,16,"55276"
139,"spotify:track:6VrBWh90BiwWmwKtvwWFcq","J Balvin","Ambiente","UMLE - Latino",5,138,52,"54674"
140,"spotify:track:6t94PGXYAuo9GbJEnMpPcW","Super Yei, Sammy Baby, Myke Towers, Lenny Tavárez, Rafa Pabön","La Forma en Que Me Miras","2018 Superiority",108,114,12,"54625"
141,"spotify:track:2RcvZFouLOTFZbQHr3nhOj","Reykon, Greeicy, Rauw Alejandro, Cosculluela","Domingo (Reykon, Cosculluela, Greeicy & Rauw Alejandro) - Remix","WEA Latina",97,97,2,"54571"
142,"spotify:track:7ef4DlsgrMEH11cDZd32M6","Calvin Harris, Dua Lipa","One Kiss (with Dua Lipa)","Sony Music UK",30,142,53,"54430"
143,"spotify:track:3CRDbSIZ4r5MsZ0YwxuEkn","Twenty One Pilots","Stressed Out","Fueled By Ramen",69,173,68,"54305"
144,"spotify:track:0tgVpDi06FyKpA1z0VMD4v","Ed Sheeran","Perfect","Atlantic Records UK",51,139,108,"54092"
145,"spotify:track:17iXKeQe2iVYXJcMpQqthG","Bryant Myers, Miky Woodz, Justin Quiles","Ganas Sobran","La Commission",126,141,9,"54019"
146,"spotify:track:28O1p0bQXH2F6Qn8jBZZR4","Rvssian, Farruko, J Balvin","Ponle","Sony Music Latin",31,143,31,"52849"
147,"spotify:track:2LsbizbOeNa4x6qsi2jAMb","Jarabe De Palo","La flaca","Parlophone Spain",107,136,80,"52663"
148,"spotify:track:0sPTfDSZgE3KvcvqaKPtEx","Bryant Myers","Tanta Falta","eOne Music",10,144,27,"52136"
149,"spotify:track:7ch7IMYm9DaujSfI1ToSzu","Eladio Carrion, Zion","Mi Error","Rimas Entertainment LLC",141,149,6,"51925"
150,"spotify:track:7o2CTH4ctstm8TNelqjb51","Guns N' Roses","Sweet Child O' Mine","Guns N Roses P&D",144,147,49,"51810"
151,"spotify:track:43zdsphuZLzwA9k4DJhU0I","Billie Eilish","when the party's over","Darkroom/Interscope Records",109,109,8,"51615"
152,"spotify:track:14Oqgy47ik2WEgbdwy9Ecn","Jessi Uribe","Dulce Pecado","MDO Jessi Uribe",45,151,63,"51155"
153,"spotify:track:4l0O19WwpjzbDGkdFtkQ6W","Ozuna, Darell","Vacia Sin Mi","VP Records Corp/Dimelo Vi",102,131,4,"50555"
154,"spotify:track:5QSYWruQQ7kBCHScI4xJ9g","Manuel Medrano","Bajo El Agua","WM Mexico",42,155,120,"50257"
155,"spotify:track:1OUPXna2MCgAt3VNmXJBtg","Tropkillaz, J Balvin, Anitta, ZAAC","Bola Rebola","Universal Music Ltda.",97,148,7,"49942"
156,"spotify:track:4n7jnSxVLd8QioibtTDBDq","Alan Walker, Sabrina Carpenter, Farruko","On My Way","Kreatell Music",117,146,3,"49828"
157,"spotify:track:2fuCquhmrzHpu5xcA1ci9x","Queen, David Bowie","Under Pressure - Remastered 2011","Hollywood Records",53,152,24,"49463"
158,"spotify:track:5T8EDUDqKcs6OSOwEsfqG7","Queen","Don't Stop Me Now - Remastered 2011","Hollywood Records",55,156,24,"49380"
159,"spotify:track:2aMVyJSuDFFL1sTjJnvk7X","Paulo Londra, Lenny Tavárez","Nena Maldición (feat. Lenny Tavárez)","WEA Latina",22,168,62,"49308"
160,"spotify:track:6OpHDI8lRiqHLqmUIYUxVr","Fonseca","Te Mando Flores","Universal Music Colombia S.A.S.",92,154,120,"49121"
161,"spotify:track:7xC6lsS3oaZNm2TzMRaoOu","Mau y Ricky","Perdóname","Sony Music Latin",82,125,4,"49035"
162,"spotify:track:5NPzbTzFxIQPaheZuPhn4f","Paulo Londra","Forever Alone","WEA Latina",57,174,8,"48849"
163,"spotify:track:5Q3e16qE1RE5oilN3ukasm","Ozuna, Lunay, Rauw Alejandro, Lyanno","Luz Apaga","VP Records Corp/Dimelo Vi",54,157,21,"47544"
164,"spotify:track:1aryOmpoGVqiZm7GwPWiqY","Greeicy","Ganas","UMLE - Latino",57,164,12,"47429"
165,"spotify:track:1MfqPCs3Y722VK6zkWZ98Z","Ñejo & Dalmata","Pasarela","Urban Music",133,165,25,"47391"
166,"spotify:track:13vkcX5tmzimIS5Hr17ZJ1","Fonseca, Melendi","Simples Corazones (feat. Melendi)","Handy Music",37,166,57,"47294"
167,"spotify:track:2Z8WuEywRWYTKe1NybPQEW","Twenty One Pilots","Ride","Fueled By Ramen",51,-1,45,"46985"
168,"spotify:track:2xJCMIJfcNYDc5iR0sAm2O","Dua Lipa","New Rules","Warner Records",13,167,91,"46967"
169,"spotify:track:0r9d60ZYPAlFHq8qnUtkXN","Cosculluela, Bad Bunny","Madura","Rottweilas, Inc.",8,171,52,"46498"
170,"spotify:track:0E9ZjEAyAwOXZ7wJC0PD33","Dynoro, Gigi D'Agostino","In My Mind","Columbia/B1 Recordings",88,175,36,"46389"
171,"spotify:track:76cy1WJvNGJTj78UqeA5zr","Dua Lipa","IDGAF","Warner Records",36,162,65,"46359"
172,"spotify:track:68AFwp0MnkWketMmnfvzR8","Greeicy, Anitta","Jacuzzi","UMLE - Latino",56,172,24,"46254"
173,"spotify:track:1RvL7eHoeUolnQbWm2Hnba","Piso 21","La Vida Sin Ti","WM Mexico",15,179,48,"45814"
174,"spotify:track:4pbJqGIASGPr0ZpGpnWkDn","Queen","We Will Rock You - Remastered 2011","Hollywood Records",57,169,24,"45632"
175,"spotify:track:0CXEPVeQDLgDBfvcsQpXq1","Sebastian Yatra","Como Mirarte","UMLE - Latino",46,161,80,"45525"
176,"spotify:track:1KSqYYJFyfTecXFk9M0prc","Wisin, Ozuna","Escápate Conmigo (feat. Ozuna)","Sony Music Latin",5,177,107,"45505"
177,"spotify:track:1Slwb6dOYkBlWal1PGtnNg","Ed Sheeran","Thinking out Loud","Atlantic Records UK",64,183,118,"45337"
178,"spotify:track:3NncP0ajz9lqYAZcQD7Bpo","Reik, Wisin & Yandel","Duele","Columbia",119,158,3,"45202"
179,"spotify:track:5q2JbCNi4FcnglgPfxcV65","Anuel AA, Daddy Yankee, Zion & Lennox, Farruko, Wisin","Sola (Remix)","Spiff TV, LLC / Real Hasta La Muerte, Inc.",6,180,120,"44984"
180,"spotify:track:75JFxkI2RXiU7L9VXzMkle","Coldplay","The Scientist","Parlophone Records Limited",133,192,110,"44927"
181,"spotify:track:6i0V12jOa3mr6uu4WYhUBr","Twenty One Pilots","Heathens","Atlantic Records",43,-1,26,"44906"
182,"spotify:track:77T1Aq7ZuMrFFF80VrRZyh","Jessi Uribe","OK","MDO Jessi Uribe",133,-1,11,"44882"
183,"spotify:track:1O4dGIPUXUanseRdv4fNzw","Alejandro Sanz, Camila Cabello","Mi Persona Favorita","Universal Music Spain S.L.",105,105,2,"44727"
184,"spotify:track:4pN7yDeBmmAud5lBtuCsVs","Darell, Farruko","Caliente","Sony Music Latin",94,188,9,"44688"
