rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
20,"spotify:track:4R0sTxCaskwCPbzkfXHfWg","Bad Gyal, Busy Signal","Santa María (Feat. Busy Signal)","Bad Gyal Aftercluv/Interscope",20,-1,1,"1403600"
21,"spotify:track:7g8YaUQABMal0zWe7a2ijz","Dalex, Rafa Pabön, KHEA, Sech, Feid, Cazzu, Lenny Tavárez","Pa Mí (Remix)","Rich Music/Ingrooves Records",4,18,20,"1389395"
22,"spotify:track:4lzxJ4jCuFDXXGkE1LmpKR","DJ Luian, Mambo Kingz, Anuel AA, Nicky Jam, Darell, Brytiago","Verte Ir","Hear This Music",5,20,15,"1380953"
23,"spotify:track:4DbhxwlkhTbCTqlZptxmI6","Danny Ocean","Swing","Atlantic Records",15,19,19,"1352643"
24,"spotify:track:7bDboJVS7UlQBZj8lsvz2g","Ceky Viciny","Ellos","Scorpio Music (FR)",20,21,11,"1299193"
25,"spotify:track:0jeS8PyyIRAG0A3t5DtL71","Myke Towers","La Playa","2019 Casablanca Records & One World Music | Distributed by GLAD Empire",2,22,13,"1267418"
26,"spotify:track:5iwz1NiezX7WWjnCgY5TH4","Pedro Capó, Farruko","Calma - Remix","Sony Music Latin",2,26,33,"1248247"
27,"spotify:track:1GVBnZF3tHJiWzdCSgg75Z","Mahmood, Maikel Delacalle","Soldi (feat. Maikel Delacalle)","Universal Music Italia srL.",25,28,7,"1186281"
28,"spotify:track:37eGbhE1xVFSvcKkqGb6i1","Sean Paul, J Balvin","Contra La Pared","Universal-Island Records Ltd.",8,24,17,"1175863"
29,"spotify:track:3HVWdVOQ0ZA45FuZGSfvns","Ed Sheeran, Justin Bieber","I Don't Care (with Justin Bieber)","Atlantic Records UK",18,27,9,"1173977"
30,"spotify:track:0stKSegkdrfLTDvm5sIO38","Casper Magico, Anuel AA","No Te Veo - Remix","2019 Flow La Movie, Inc & Los Magicos",27,31,10,"1149790"
31,"spotify:track:1KfrcxnOLyDhd3p4hGrhVe","Chris Viz, Young Vene","Diavla","420music",31,50,4,"1120979"
32,"spotify:track:3mN2DtljBhnrIpc3Nu2pJ8","Lalo Ebratt, Sebastian Yatra, Yera, Trapical Minds","Déjate Querer","Universal Music Spain S.L.",15,33,19,"1109517"
33,"spotify:track:3cg9A9GVyZAT2CPevqWr65","Ozuna, Anuel AA","Cambio","VP Records Corp/Dimelo Vi",23,23,3,"1081158"
34,"spotify:track:5vLEmh5EolySKTvXsyWSOg","GIMS, Maluma","Hola Señorita","Chahawat",34,35,9,"1075881"
35,"spotify:track:5KbBGUpIZd6gVFUU8tqYiQ","Myke Towers, Farruko","Si Se Da","2019 Casablanca Records & One World Music | Distributed by GLAD Empire",9,32,19,"1068177"
36,"spotify:track:1LIqNVhaIgxXUt2eVoIQJ3","Maluma","HP","Sony Music Latin",4,30,19,"1058912"
37,"spotify:track:7BuSE9uTIw931wtZYzvZcQ","Sebastian Yatra, Daddy Yankee, NATTI NATASHA, Jonas Brothers","Runaway","UMLE - Latino",37,38,3,"1019797"
38,"spotify:track:6Nqi1fWKYXrVXmF3RtQbSf","Aitana, Lola Indigo","Me Quedo","Universal Music Spain S.L.",9,36,5,"1014711"
39,"spotify:track:6MF2uU7HoQkA1Da2jscqV2","Juanfran","Mi Morena","Teampresimoney",39,46,6,"1006163"
40,"spotify:track:07eET3PAzpSz5CLE4wGgN5","Myke Towers","Inocente","2019 Casablanca Records & One World Music | Distributed by GLAD Empire",40,85,2,"997418"
41,"spotify:track:7mWFF4gPADjTQjC97CgFVt","Ozuna, Daddy Yankee, J Balvin, Farruko, Anuel AA","Baila Baila Baila - Remix","VP Records Corp/Dimelo Vi",17,34,11,"995483"
42,"spotify:track:71pEiUWwfDFiRO6RmFpnBf","J Balvin, Bad Bunny","MOJAITA","Universal Music Latino / Rimas",25,25,2,"991137"
43,"spotify:track:7MRU4vOkywuhZ9kbFiPuiu","Daddy Yankee, Wisin & Yandel","Si Supieras","El Cartel Records (EC3)",43,54,2,"965238"
44,"spotify:track:7dQFpbs34ufIEU745DVclf","ROSALÍA","Aute Cuture","Columbia",4,43,6,"946809"
45,"spotify:track:6G8TNOdTBpBPmDdJAvoVhA","Don Patricio","Enchochado de Ti","WM Spain",3,40,21,"939950"
46,"spotify:track:7fODjB7BrQTGqh0hogW6XD","Sech, Justin Quiles, Maluma, Nicky Jam, Farruko, Dalex, Lenny Tavárez","Que Mas Pues - Remix","Rich Music/Ingrooves Records",25,39,13,"939189"
47,"spotify:track:5m9l5wILQ9iiLd8csLeR5v","ROSALÍA","Dio$ No$ Libre Del Dinero","Columbia",47,135,2,"909696"
48,"spotify:track:5J64qSSq0VZuh0CiI9o9Nq","Mambo Kingz, DJ Luian, Anuel AA, KAROL G, Arcángel","Tú No Amas","Hear This Music",41,42,3,"897590"
49,"spotify:track:3TqLIW3qd4qFYkfYsBjVN6","Farruko, Anuel AA, Kendo Kaponi","Delincuente","Sony Music Latin",25,37,11,"891699"
50,"spotify:track:5lwVd35Zg6DJ4qibVMq99H","Luis Fonsi, Sebastian Yatra, Nicky Jam","Date La Vuelta","UMLE - Latino",27,44,11,"850676"
51,"spotify:track:2Fxmhks0bxGSBdJ92vM42m","Billie Eilish","bad guy","Darkroom/Interscope Records",23,47,15,"846828"
52,"spotify:track:2V4hc5gplg7EXlrRUvD4rp","Morat, Aitana","Presiento","Universal Music Spain S.L.",16,45,13,"750435"
53,"spotify:track:6qoIFQfdmaQF9A1gb67tR7","KAROL G","Ocean","UMLE - Latino",27,49,10,"716956"
54,"spotify:track:0UQwlF2pRkr1lMN6kNNUj3","Mau y Ricky, Camilo","La Boca","Sony Music Latin",51,53,9,"686441"
55,"spotify:track:4SJHHpKhcuXwDsCsPqshXj","Rauw Alejandro, Chencho Corleone","El Efecto","Duars Entertainment, Corp.",44,52,13,"663998"
56,"spotify:track:721Lxh9pNJJhNERON4Zjmw","Natalia Lacunza, Guitarricadelafuente","nana triste","Universal Music Spain S.L.",5,41,4,"662894"
57,"spotify:track:2qON8SpeBDBSoWCvDKuwbU","David Bisbal, Juan Magán","Bésame","Universal Music Spain S.L.",57,-1,1,"660085"
58,"spotify:track:17iXKeQe2iVYXJcMpQqthG","Bryant Myers, Miky Woodz, Justin Quiles","Ganas Sobran","La Commission",17,51,22,"650837"
59,"spotify:track:7piXNyrajEfqhOkzgDq2Ts","Beret","Me llama","WM Spain",18,55,11,"639990"
60,"spotify:track:63c2jMnVyf8dtnbaQK910d","Kidd Keo, Ele A El Dominio","Serpiente Veneno (feat. Ele A El Dominio)","WEA Latina",30,57,11,"628721"
61,"spotify:track:1LiN0Z98FkR1t0m8KmLcAH","Anuel AA, Haze","Amanece","House of Haze",6,59,30,"574092"
62,"spotify:track:7KKTnv81z6DmfPIGsZWjOW","La Nueva Escuela, Omar Montes","La Rubia - Remix 2","829Music Mundial LLC",62,62,8,"568333"
63,"spotify:track:6pK5edDoyrn4mWwRSVc2a5","Ozuna","Amor Genuino","Aura Music Corp.",37,58,6,"566813"
64,"spotify:track:3DfUO7e24abpbIreUpUK4B","Nil Moliner","Soldadito de Hierro","WM Spain",64,86,10,"560725"
65,"spotify:track:17nYNma8AncLFqOBk6tu6m","Sergio Contreras, Indara","Cicatrices (feat. Indara)","WM Spain",65,71,5,"560136"
66,"spotify:track:0uIfrUwwg0Z7KTitul7E3T","J Balvin, Bad Bunny","YO LE LLEGO","Universal Music Latino / Rimas",48,48,2,"550113"
67,"spotify:track:51ltTOzVJWp3BUHzYrRxEa","Aitana","Nada Sale Mal","Universal Music Spain S.L.",9,60,8,"540530"
68,"spotify:track:05QSb3QDjUjn3EUnEPXSIz","Miki Núñez","Celébrate","Universal Music Spain S.L.",68,76,2,"523500"
69,"spotify:track:2fOjendzUzepHwR9QrVyYF","Becky G, Maluma","La Respuesta","Kemosabe Records/RCA Records/Sony Music Latin",36,65,12,"521273"
70,"spotify:track:2E82gORVSA7UMEz5M1IP3b","KAROL G","Punto G","UMLE - Latino",32,64,14,"513908"
71,"spotify:track:132ALUzVLmqYB4UsBj5qD6","Paulo Londra","Adan y Eva","WEA Latina",1,66,36,"510420"
72,"spotify:track:2vrpcQNg6itmgVZWsNjWe0","Sebastian Yatra, Reik","Un Año","UMLE - Latino",6,72,25,"504552"
73,"spotify:track:23CsjGOYDQiJpX44BSn9TM","Reik, Manuel Turizo","Aleluya","Columbia",66,67,6,"498114"
74,"spotify:track:6rXxAohZzTDsP5KT3IDFIU","Prince Royce, Manuel Turizo","Cúrame (feat. Manuel Turizo)","Sony Music Latin",61,61,5,"497161"
75,"spotify:track:1O4dGIPUXUanseRdv4fNzw","Alejandro Sanz, Camila Cabello","Mi Persona Favorita","Universal Music Spain S.L.",37,74,15,"491111"
76,"spotify:track:1B0BQaSRHxhI0AUlItY3LK","ROSALÍA","MALAMENTE - Cap.1: Augurio","Columbia",6,94,59,"488716"
77,"spotify:track:7chjOPhoxbpRYSrO1rvdnu","Dvicio, Taburete","5 Sentidos","Sony Music Entertainment",36,73,41,"487790"
78,"spotify:track:5W83ErFkO3aKAIS1WMi6u0","Anuel AA, KAROL G","Secreto","Anuel AA & Karol G - Secreto",1,70,26,"486898"
79,"spotify:track:7hynhxDoDpgMIV12JuVtNa","J Balvin, Bad Bunny, Marciano Cantero","UN PESO","Universal Music Latino / Rimas",56,56,2,"470581"
80,"spotify:track:6u7jPi22kF8CTQ3rb9DHE7","Lil Nas X, Billy Ray Cyrus","Old Town Road (feat. Billy Ray Cyrus) - Remix","Columbia",68,78,14,"463602"
81,"spotify:track:4evmHXcjt3bTUHD1cvny97","Ed Sheeran, Khalid","Beautiful People (feat. Khalid)","Atlantic Records UK",63,63,2,"459168"
82,"spotify:track:7BuHdm4lQqcyG3qTwdkxus","Wisin & Yandel, Romeo Santos","Aullando","Sony Music Latin",24,79,21,"455755"
83,"spotify:track:6E8uqptcabNz9ym19FkDye","Sech","Boomerang","Rich Music/Ingrooves Records",83,126,2,"452749"
84,"spotify:track:2QJcrJNa4KGxQ6bw0MH3Zx","Aitana","Con La Miel En Los Labios","Universal Music Spain S.L.",12,69,6,"447647"
85,"spotify:track:22vgEDb5hykfaTwLuskFGD","Jonas Brothers","Sucker","Jonas Brothers Recording",39,84,19,"445990"
86,"spotify:track:0U6bQIAh6MCGo1xjbIIx2S","Dimitri Vegas & Like Mike, David Guetta, Daddy Yankee, Afro Bros, NATTI NATASHA, Dimitri Vegas, Like Mike","Instagram","Epic Amsterdam",86,-1,1,"442771"
87,"spotify:track:5qN1G8fSHq4Sv5FRoOkNGu","Paulo Londra","Por Eso Vine","WEA Latina",42,87,7,"441589"
88,"spotify:track:51uLQESb4VnYAbs5WtGxho","Yandel, Sebastian Yatra, Manuel Turizo","En Cero","En Cero",65,80,7,"440419"
89,"spotify:track:38a7xqi18rg8wGJhK71fj8","Bandaga","Otra Copa","Bandaga",53,88,25,"433180"
90,"spotify:track:6qz7XM4Ysl3z0rEcInLivx","Lola Indigo, Lalo Ebratt","Maldición","Universal Music Spain S.L.",24,83,11,"430552"
91,"spotify:track:6vBdBCoOhKHiYDDOcorfNo","Post Malone, Young Thug","Goodbyes (feat. Young Thug)","Republic Records",91,-1,1,"417327"
92,"spotify:track:6dZDBFRYElQx4DY1q62r30","ChocQuibTown, Becky G","Que Me Baile","Sony Music Latin",92,163,2,"411743"
93,"spotify:track:7knLcYCOSaURD0d7HUULFM","J Balvin, Bad Bunny, Mr Eazi","COMO UN BEBÉ","Universal Music Latino / Rimas",68,68,2,"398038"
94,"spotify:track:4vK8Kvyw1mabkMXJqbZOZT","Lunay, Zion & Lennox","Llégale","round2media - LaFamilia",47,77,15,"396429"
95,"spotify:track:2VxeLyX666F8uXCJ0dZF8B","Lady Gaga, Bradley Cooper","Shallow","A Star is Born OST",30,91,41,"395978"
96,"spotify:track:3f5lA8nnc4YYF1qf78WpHw","Anuel AA, Romeo Santos","Ella Quiere Beber - Remix","Real Hasta La Muerte, LLC",6,90,36,"388366"
97,"spotify:track:00Ia46AgCNfnXjzgH8PIKH","Reykon, Maluma","Latina (feat. Maluma)","WEA Latina",67,89,6,"375229"
98,"spotify:track:3g4UyIcQwutiG0TfW32GnX","Manuel Turizo, Ozuna","Esclavo de Tus Besos","Sony Music Latin/La Industria",16,92,21,"372872"
99,"spotify:track:48zFZh27QU5qsrBjn4C2FA","Ozuna, Manuel Turizo","Vaina Loca","VP Records Corp/Dimelo Vi",1,96,54,"371660"
100,"spotify:track:0fwIHsKXNEcb57u2um7z9I","Aitana","Vas A Quedarte","Universal Music Spain S.L.",1,98,32,"356062"
101,"spotify:track:4MR1AZhe1p0zTuH2HGhX9L","Zion & Lennox, Anuel AA, Haze","Guayo","WEA Latina",41,95,8,"354072"
102,"spotify:track:2ijef6ni2amuunRoKTlgww","Becky G, NATTI NATASHA","Sin Pijama","Sony Music Latin",1,104,64,"349649"
103,"spotify:track:4jrZI0XdexLjrHlBwLbhzL","MYA, Pedro Capó","Te Olvidaré","Columbia",103,103,4,"349591"
104,"spotify:track:4txQPJDlvU72lC6EMhT7m9","Dvicio, Jesús Reik, Mau y Ricky","Qué Tienes Tú (feat. Jesús de Reik & Mau y Ricky)","Sony Music Entertainment",24,99,58,"344264"
105,"spotify:track:2o2PFz6MLkKXVDYlzDAVH7","Lola Indigo, Mala Rodríguez","Mujer Bruja","Universal Music Spain S.L.",9,100,29,"343477"
106,"spotify:track:7uH27oIt4a6cIFCA8ZPcyG","Ozuna","Baila Baila Baila","Aura Music Corp.",2,97,27,"342647"
107,"spotify:track:703iVQrfbQsXt7Uzgy1h8k","Sebastian Yatra","Cristina","UMLE - Latino",23,108,16,"339300"
108,"spotify:track:7hv7synVPhVu30Ex2amJQc","Leiva","No Te Preocupes por Mi","Sony Music Entertainment",36,106,30,"337208"
109,"spotify:track:0YammaEkYSeo9vQYZ1OwS6","David Guetta, Bebe Rexha, J Balvin","Say My Name","Parlophone UK",17,101,41,"332577"
110,"spotify:track:7pxL0DzPpCjjcdfQccvnus","Piso 21, Myke Towers","Una Vida Para Recordar","WM Mexico",110,-1,1,"327775"
111,"spotify:track:7aaj0oNqJRdWIEfBj0Vim9","Nacho, Nicky Jam","Mona Lisa","UMLE - Latino",99,105,6,"323511"
112,"spotify:track:7qEHsqek33rTcFNT9PFqLf","Lewis Capaldi","Someone You Loved","Vertigo Berlin",98,132,9,"322368"
113,"spotify:track:2013yX7IujgpGJHzz6Qqsi","Demarco Flamenco","Pa Ti y Pa Mí Na Má","WM Spain",100,128,5,"322120"
114,"spotify:track:1IDFcb3cjkj2dhv3UaxX9b","Danny Romero, Lérica","De Tranquilote","24/7 Management & The Nova Management",114,-1,1,"321981"
115,"spotify:track:4cuGZb0iFyHtwaSKdKrJkF","Luis Fonsi, Ozuna","Imposible","UMLE - Latino",4,116,38,"321912"
116,"spotify:track:4S6gJt4RYR34t4sjW8wEah","Beret","Lo siento","WM Spain",10,113,70,"321820"
117,"spotify:track:71iAechwVKGu26pahzFL0k","Morat","Cuando Nadie Ve","Universal Music Spain S.L.",21,117,57,"318632"
118,"spotify:track:4szQkW1CDHqbRZGltXJdd3","Mahmood","Soldi","Universal Music Italia srL.",17,107,8,"318493"
119,"spotify:track:0OGwGIp2WLU3jOC2xRq3id","Guitarricadelafuente","Guantanamera","Cielo Macorino S.L.",89,102,4,"316182"
120,"spotify:track:116H0KvKr2Zl4RPuVBruDO","Bad Bunny, Drake","MIA","Rimas Entertainment LLC",2,110,39,"315220"
121,"spotify:track:3gPOFPYLgpvQz0ZMwmv7NE","Beret","Te echo de menos","WM Spain",10,125,38,"312049"
122,"spotify:track:2KK9N6iBAisA0booTu3bGd","Melendi, Alejandro Sanz, Arkano","Déjala Que Baile (with Alejandro Sanz & Arkano)","Sony Music Entertainment",15,127,70,"312025"
123,"spotify:track:4w8niZpiMy6qz1mntFA5uM","DJ Snake, Selena Gomez, Ozuna, Cardi B","Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake Music Productions Limited, under exclusive license to Geffen Records",1,120,41,"309892"
124,"spotify:track:25sgk305KZfyuqVBQIahim","Ava Max","Sweet but Psycho","Atlantic Records",25,109,28,"307602"
125,"spotify:track:6JqpFboOH2bq9pzaYbkKBn","Sofía Reyes, Rita Ora, Anitta","R.I.P. (feat. Rita Ora & Anitta)","WEA Latina",47,114,17,"306996"
126,"spotify:track:3H9GDhVVTlmFQSmpt51qiP","Paulo Londra, De La Ghetto, Justin Quiles","Solo Pienso En Ti (feat. De La Ghetto & Justin Quiles)","WEA Latina",31,93,9,"306341"
127,"spotify:track:041Kcvnw8nOdq8xiRibPTG","Greeicy, Nacho","Destino","UMLE - Latino",92,124,14,"305590"
128,"spotify:track:6ye25NazQfUWrCTdCH3cXX","Estopa","Fuego","Sony Music Entertainment",51,115,6,"304013"
129,"spotify:track:56f5qnyAlZdlz8wrUDA50h","Mau y Ricky, Manuel Turizo, Camilo","Desconocidos","Sony Music Latin",21,134,38,"303021"
130,"spotify:track:6MCPhEshiLRXgdFKqvr478","Dani Fernández","Te esperaré toda la vida","WM Spain",79,121,41,"301271"
131,"spotify:track:7DfDNDtQTz4Jda9Y4rBOVH","Justin Quiles","DJ No Pare","WEA Latina",89,118,6,"300874"
132,"spotify:track:4T4CZ3Q4z3GG7lU720YYhM","Lunay, Gaby Music, Chris Jedi","Soltera","round2media - LaFamilia",3,122,20,"300228"
133,"spotify:track:059bcIhyc2SBwm6sw2AZzd","Piso 21, Micro TDH","Te Vi","WM Mexico",23,119,28,"300182"
134,"spotify:track:4gqMVEJSaL5nNeKj5WmVoT","Pitbull, Daddy Yankee, NATTI NATASHA","No Lo Trates","Mr. 305 Records",71,123,11,"298955"
135,"spotify:track:6ocbgoVGwYJhOv1GgI9NsF","Ariana Grande","7 rings","Republic Records",9,133,25,"298632"
136,"spotify:track:4f5yHCv21vkIMRjmlmxaxk","Lola Indigo","Ya No Quiero Ná","Universal Music Spain S.L.",5,131,51,"295806"
137,"spotify:track:1kK6DwzyXJSp58u5HYWwuD","YG, Tyga, Jon Z","Go Loko (feat. Tyga, Jon Z)","Def Jam Recordings",137,165,5,"293566"
138,"spotify:track:5r8mGKhCDIVWb3AG4hm0l0","ROSALÍA","PIENSO EN TU MIRÁ - Cap.3: Celos","Columbia",5,193,51,"292408"
139,"spotify:track:4n050GO5qafy6WP3aDcnDr","RobGz, Anuel AA","LHNA (with Anuel AA)","First Order Music Group",97,136,3,"292036"
140,"spotify:track:3DsLBZjoU5AYxZXsepHtsW","Alvaro Soler","La Libertad","Airforce1",127,145,6,"288996"
141,"spotify:track:1rqqCSm0Qe4I9rUvWncaom","Panic! At The Disco","High Hopes","DCD2 / Fueled By Ramen",93,129,27,"287485"
142,"spotify:track:1mlGScrDQqHqmhdIqE8MmA","Morat, Juanes","Besos En Guerra","Universal Music Spain S.L.",23,141,88,"285216"
143,"spotify:track:7alOsNr36sJ8CyOEP4aILq","J Balvin, Bad Bunny","ODIO","Universal Music Latino / Rimas",81,81,2,"284458"
144,"spotify:track:6MJUCumnQsQEKbCy28tbCP","Daddy Yankee, Anuel AA","Adictiva","Craft Latino",3,142,35,"283611"
145,"spotify:track:5suqjbw9bF0T1X3HU1oG1v","Bryant Myers, Alex Rose","Bandolera","eOne Music",145,170,2,"282977"
146,"spotify:track:4u7EnebtmKWzUH433cf5Qv","Queen","Bohemian Rhapsody - Remastered 2011","Hollywood Records",43,143,37,"282202"
147,"spotify:track:5UBF2uyFNOfCCOV7vTE8CD","Aitana","TELÉFONO","Universal Music Spain S.L.",1,140,50,"281182"
148,"spotify:track:0eVborSuxUeSg0meWYd9dZ","Fito y Fitipaldis","Soldadito marinero","DRO/EastWest Spain",133,146,57,"280709"
149,"spotify:track:0bCPJsVGDxPYwQMDZMi4NW","Bad Bunny, Myke Towers","Estamos Arriba","Rimas Entertainment LLC",58,112,4,"280613"
150,"spotify:track:5WHTFyqSii0lmT9R21abT8","Mabel","Don't Call Me Up","Polydor Records",93,139,17,"278729"
151,"spotify:track:6pgUgIgbzovuuUYqpfnVNz","Kidd Keo","Moon Talk","WEA Latina",53,111,4,"278630"
152,"spotify:track:6ifUES3keWjwXgae8pXI3o","Danny Ocean","Me Rehúso","Atlantic Records",2,138,128,"277095"
153,"spotify:track:7ojH6H4wE6XJNgzU4uvNc8","David Bisbal, Sebastian Yatra","A Partir De Hoy","Universal Music Spain S.L.",11,159,69,"276946"
154,"spotify:track:4iCJFRTRsFlj4UWoEd7bS9","David Bisbal, Greeicy","Perdón","Universal Music Spain S.L.",33,154,41,"273990"
155,"spotify:track:7aFBy1CBLGnZE1Iv6TvEZE","C. Tangana, ROSALÍA","Antes de Morirme - feat. ROSALÍA","Agorazein distributed by Altafonte",23,168,97,"273069"
156,"spotify:track:3hlWUNjAlbZ6nOjAbrivBv","Pereza","Princesas","RCA Anxious",141,153,77,"271277"
157,"spotify:track:4W3FJapn5CD6Fnrlfj4HFe","C. Tangana, Becky G","Booty","Sony Music Entertainment",3,151,38,"267959"
158,"spotify:track:6uzGmmQ4CuG9HvZktEy0LF","Manuel Carrasco","Qué Bonito Es Querer","Universal Music Spain S.L.",158,-1,1,"266859"
159,"spotify:track:79HTe42PihWUUq4BDjcuCq","Juan Magán, Mala Rodríguez","Usted","Universal Music Spain S.L.",3,148,67,"265896"
160,"spotify:track:2vEY3cNwXYxIG4fPAoN14q","C. Tangana, MC Bin Laden","Pa' Llamar Tu Atención (feat. MC Bin Laden)","Sony Music Entertainment",7,150,24,"261764"
161,"spotify:track:7kuRvjpeUcn6qNV9IBXC2C","Cauty, Brytiago, Darell, Cosculluela, Rafa Pabön, Chencho Corleone","Ta To Gucci (Remix)","Take Over Inc./Limitless Records,LLC.",10,155,31,"260851"
162,"spotify:track:2dpaYNEQHiRxtZbfNsse99","Marshmello, Bastille","Happier","Joytime Collective",30,158,47,"258627"
163,"spotify:track:3u5GmyJP2MU3tEJgyiAG2T","Sinsinati, Álvaro De Luna","Indios y Vaqueros","WM Spain",163,-1,1,"258608"
164,"spotify:track:5PYQUBXc7NYeI1obMKSJK0","Katy Perry","Never Really Over","Capitol Records",138,144,6,"258406"
165,"spotify:track:7mMig4MDWJYIIMlChGMXQr","Dvicio","Brasilera","Sony Music Entertainment",121,130,5,"258230"
166,"spotify:track:2YRvdf9cdS88y1wB1WhKoE","Guaynaa","Rebota","Guaynaa Records LLC",74,156,16,"257081"
167,"spotify:track:2x0RZdkZcD8QRI53XT4GI5","Avicii, Aloe Blacc","SOS (feat. Aloe Blacc)","Pophouse Entertainment Group",63,161,13,"256348"
168,"spotify:track:278kSqsZIiYp8p3QjYAqa8","Bad Bunny","NI BIEN NI MAL","Rimas Entertainment LLC",3,152,29,"255889"
169,"spotify:track:7Eso5mURNFprb5PmhOXDlf","Juanes, Lalo Ebratt","La Plata (feat. Lalo Ebratt)","National Own",38,164,24,"252311"
170,"spotify:track:6SYSu569pfYdkDT9A5lZqi","J Balvin, Bad Bunny","CUIDAO POR AHÍ","Universal Music Latino / Rimas",82,82,2,"251991"
171,"spotify:track:2Sfl7odHUmG7qc8SbqUyzE","ROSALÍA","DI MI NOMBRE - Cap.8: Éxtasis","Columbia",2,-1,31,"251529"
172,"spotify:track:1VB4sadHjFcFklHcZuoROi","Estopa","Como Camarón","Ariola",142,173,11,"250246"
173,"spotify:track:6VUJQqyeQhAZHkQbSDqLtI","Alvaro Soler","La Cintura","Airforce1",3,162,67,"248875"
174,"spotify:track:1h9P5WJwyvK8OB7O2YiXgp","Ozuna, Romeo Santos","Ibiza","VP Records Corp/Dimelo Vi",6,166,46,"248762"
175,"spotify:track:6Qs4SXO9dwPj5GKvVOv8Ki","Sam Smith, Normani","Dancing With A Stranger (with Normani)","PLG - Capitol",92,167,26,"246134"
176,"spotify:track:1khmgu0pveJbkbpbkyvcQv","Bad Bunny, El Alfa","La Romana","Rimas Entertainment LLC",77,157,28,"246058"
177,"spotify:track:7iwhbx1YQcQ675DTj6AmAb","Jason Derulo, Farruko","Mamacita (feat. Farruko)","Beluga Heights/Warner Records",177,-1,1,"245866"
178,"spotify:track:4aAfLSx9IthpC3Pw5pNk3E","Leiva","Como Si Fueras a Morir Mañana","Sony Music Entertainment",93,147,16,"243392"
179,"spotify:track:7qiZfU4dY1lWllzX7mPBI3","Ed Sheeran","Shape of You","Atlantic Records UK",2,169,131,"243224"
180,"spotify:track:6LsAAHotRLMOHfCsSfYCsz","Shawn Mendes","If I Can't Have You","Island Records",79,160,10,"240366"
181,"spotify:track:4unOsvr9C2NqI9aJXrxpCy","Taburete","Sirenas","WM Spain",32,174,114,"239124"
