rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
24,"spotify:track:43zdsphuZLzwA9k4DJhU0I","Billie Eilish","when the party's over","Darkroom/Interscope Records",10,18,25,"545519"
25,"spotify:track:3YHHiktpaEShl6v22bOpzo","Ant Wan","Kall","Ant Wan",2,20,14,"522280"
26,"spotify:track:6u7jPi22kF8CTQ3rb9DHE7","Lil Nas X, Billy Ray Cyrus","Old Town Road (feat. Billy Ray Cyrus) - Remix","Columbia",26,-1,1,"513235"
27,"spotify:track:5w9c2J52mkdntKOmRLeM2m","Daddy Yankee, Snow","Con Calma","Craft Latino",26,26,8,"500918"
28,"spotify:track:4y3OI86AEP6PQoDE6olYhO","Jonas Brothers","Sucker","Jonas Brothers Recording",23,34,6,"487999"
29,"spotify:track:2rbDhOo9Fh61Bbu23T2qCk","Lady Gaga","Always Remember Us This Way","A Star is Born OST",10,23,27,"485783"
30,"spotify:track:4GK4mydvnsodLEHWb4zJV4","Mares","Sunnanvind","Tjooff",30,48,4,"479084"
31,"spotify:track:3KNRIpyW0onK8X6e2RAah1","rezspawn","Akhi","FS Media",31,52,2,"472344"
32,"spotify:track:0oZlCekFphJTWLOg7Glarx","Dree Low, Adel","Kapabel","Top Class Music",32,49,2,"460373"
33,"spotify:track:6MWtB6iiXyIwun0YzU6DFP","Post Malone","Wow.","Republic Records",2,25,16,"459768"
34,"spotify:track:6Pgkp4qUoTmJIPn7ReaGxL","Avicii, Sandro Cavazza","Without You (feat. Sandro Cavazza)","Pophouse Entertainment Group",1,72,88,"458561"
35,"spotify:track:1hn2KCLut5viIspmidz77w","Mehmet","Göre före Money","KARAKTÄRER",24,31,5,"456293"
36,"spotify:track:4n7jnSxVLd8QioibtTDBDq","Alan Walker, Sabrina Carpenter, Farruko","On My Way","Kreatell Music",31,33,3,"455755"
37,"spotify:track:1FnR4tCrLOcUaYu3JbyAEx","Ant Wan","Drip","Ant Wan",8,27,6,"448810"
38,"spotify:track:6ocbgoVGwYJhOv1GgI9NsF","Ariana Grande","7 rings","Republic Records",1,29,12,"443092"
39,"spotify:track:5icOoE6VgqFKohjWWNp0Ac","Marshmello, CHVRCHES","Here With Me","Joytime Collective",36,36,5,"422628"
40,"spotify:track:3KkXRkHbMCARz0aVfEt68P","Post Malone, Swae Lee","Sunflower - Spider-Man: Into the Spider-Verse","Universal Records",4,38,25,"418808"
41,"spotify:track:2qxmye6gAegTMjLKEBoR3d","Alec Benjamin","Let Me Down Slowly","2018",41,65,14,"404051"
42,"spotify:track:1rqqCSm0Qe4I9rUvWncaom","Panic! At The Disco","High Hopes","DCD2 / Fueled By Ramen",6,43,41,"400009"
43,"spotify:track:09oZ9eXQ2fo6YDrPzJqAoP","Khalid, John Mayer","Outta My Head (with John Mayer)","Right Hand Music Group, LLC/RCA Records",43,-1,1,"397584"
44,"spotify:track:72s7CKZUW110DX2OuTHKEz","Darin","Hög","Universal Music AB Distributed Labels",33,40,3,"397448"
45,"spotify:track:1aEU7mcRDTYBB4ASpqbjYE","Hov1","Hon dansar vidare i livet","Universal Music AB",1,55,54,"385576"
46,"spotify:track:0uUNN1nSoUx1A4fkDCWDQ7","Ava Max","So Am I","Atlantic Records",46,76,5,"367999"
47,"spotify:track:25sgk305KZfyuqVBQIahim","Ava Max","Sweet but Psycho","Atlantic Records",1,47,34,"365327"
48,"spotify:track:4MmdyMZcPEk4Ypv2qcKM3I","Wiktoria","Not With Me","MMM Records",5,30,7,"363868"
49,"spotify:track:6Qs4SXO9dwPj5GKvVOv8Ki","Sam Smith, Normani","Dancing With A Stranger (with Normani)","PLG - Capitol",8,45,13,"355626"
50,"spotify:track:6aeQnCrA3yNzLsHvVytJWm","Z.E, Jiggz","Ungefär","Team Platina",5,46,9,"354024"
51,"spotify:track:2te7oSJKO1mmnORxPqQ65w","Ricky Rich, ARAM Mafia","Shhh","Ricky Rich & ARAM Mafia",51,-1,1,"349729"
52,"spotify:track:4h8VwCb1MTGoLKueQ1WgbD","Avicii","Wake Me Up","Pophouse Entertainment Group",2,107,73,"336835"
53,"spotify:track:6tsOcBnaKgzK22yEiqRh8P","Ariana Grande, Victoria Monét","MONOPOLY (with Victoria Monét)","Republic Records",53,-1,1,"336610"
54,"spotify:track:2H4gf1wLxvYreMj1jcaN0k","Dean Lewis","Be Alright","Universal Music Australia Pty. Ltd.",1,53,40,"332828"
55,"spotify:track:6IRdLKIyS4p7XNiP8r6rsx","Billie Eilish","all the good girls go to hell","Darkroom/Interscope Records",28,28,2,"328833"
56,"spotify:track:2ijMtHHR50h8M951kZvYkR","estraden","Vi två","Midsommarnatt (AB)",56,-1,1,"324137"
57,"spotify:track:0qJIETfXKVqyaWTyD5zog3","Bishara","On My Own","Record Company TEN",3,37,7,"317042"
58,"spotify:track:14tzeQcDifmWKhEU3Ywufo","Miriam Bryant","Du Med Dig","WM Sweden",42,42,2,"308997"
59,"spotify:track:4pUCKHjJ4Ijewc37rRrvHn","BLACKPINK","Kill This Love","YG Entertainment, distributed through Interscope Records",59,-1,1,"307916"
60,"spotify:track:2RNvjHLcUl1ft5v5szLP5U","Arvingarna","I Do","Ariola",6,51,7,"307508"
61,"spotify:track:6TNmGZFQppVSQiuoq9ualT","1.Cuz, Asme","Livet vi lever","MR Productions",32,32,3,"305138"
62,"spotify:track:5jnZUl6PwWB0Maze4kDJfC","Smith & Thell, Swedish Jam Factory","Forgive Me Friend","Arista Records",7,60,27,"291677"
63,"spotify:track:3XF5xLJHOQQRbWya6hBp7d","Billie Eilish","you should see me in a crown","Darkroom/Interscope Records",41,41,2,"284867"
64,"spotify:track:7COXchtUOMd6uIT6HvmRaI","Lauv, Troye Sivan","i'm so tired...","Lauv",31,62,11,"284685"
65,"spotify:track:3Tc57t9l2O8FwQZtQOvPXK","Billie Eilish","my strange addiction","Darkroom/Interscope Records",44,44,2,"283665"
66,"spotify:track:7CYKovD8hNKg0w902IASMi","Molly Sandén","Sand","Molly Sandén",16,75,50,"283253"
67,"spotify:track:1NJcg626wLln4pGHpiV7mf","Billie Eilish, Khalid","lovely (with Khalid)","Darkroom",49,86,47,"282913"
68,"spotify:track:5uiaRcA1RuJJLz26mm1vqC","rezspawn","Out Of My Face","FS Media",68,71,2,"282314"
69,"spotify:track:4QIo4oxwzzafcBWkKjDpXY","Billie Eilish","xanny","Darkroom/Interscope Records",35,35,2,"279643"
70,"spotify:track:14sOS5L36385FJ3OL8hew4","Kygo, Sandro Cavazza","Happy Now","Kygo",4,80,24,"278994"
71,"spotify:track:3ZHnfKXAjulpLqKJfT7DEC","Z.E, Jiggz","Sverige Vet","Team Platina",3,77,20,"275675"
72,"spotify:track:3dQTSwCSlslA9YPmdDrODA","Måns Zelmerlöw, Dotter","Walk With Me","WM Sweden",66,85,6,"271250"
73,"spotify:track:2dpaYNEQHiRxtZbfNsse99","Marshmello, Bastille","Happier","Joytime Collective",4,73,34,"270961"
74,"spotify:track:3NC6GMyLW22ms584InaVQf","Jireel","Svårt","Universal Music AB",17,39,3,"267550"
75,"spotify:track:2DOB6VxNKTDyKbGaEkyIG1","Jon Henrik Fjällgren","Norrsken","WM Sweden",8,54,7,"266401"
76,"spotify:track:2iEvhos1CqeU0vurqLCWaZ","Dolly Style","Habibi","Capitol Music Group AB",9,67,8,"266138"
77,"spotify:track:7DHApOHsIFo7EyfieArYGE","P!nk","Walk Me Home","RCA Records Label",46,59,7,"266036"
78,"spotify:track:6TqXcAFInzjp0bODyvrWEq","Khalid, Disclosure","Talk (feat. Disclosure)","Right Hand Music Group, LLC/RCA Records",33,152,9,"261445"
79,"spotify:track:4siaSbdFo3hfTwISs2KPOx","Kids Of Revolution, Ricky Rich","Bli Bättre","Revolution Music Group",22,61,7,"258532"
80,"spotify:track:7muE2TWLiWW9OutrrhOQ87","Lisa Ajax","Torn","Universal Music AB",9,57,7,"257993"
81,"spotify:track:7eBqSVxrzQZtK2mmgRG6lC","YNW Melly","Murder on My Mind","P2018",40,70,8,"252029"
82,"spotify:track:06xqd22Hf5711ojIEIFecK","Mehmet","I’m the Original","KARAKTÄRER",82,129,2,"246441"
83,"spotify:track:1iqxk51n6yyc6OIXu7dX8o","Anna Bergendahl","Ashes To Ashes","WM Sweden",12,69,10,"245794"
84,"spotify:track:7nLlNW2Ea9p5FEaB67TZri","Peg Parnevik","Goodbye Boy","The Kennel AB",49,93,5,"244215"
85,"spotify:track:1nVFZL2qpUryfEJ7kpxOa7","Jireel, K27","Alla Mina","Universal Music AB",3,64,14,"242579"
86,"spotify:track:14IYUzNTSzHEMw1CT2iICf","Aden, Asme","Granddaddy Purple","BL",19,78,7,"239176"
87,"spotify:track:6XvmEZpmMZCqM8XGAVGJm9","Felix Sandman","SOMETHING RIGHT","TEN Catalogue",87,-1,1,"237540"
88,"spotify:track:1ahVFh0ViDZr8LvkEVlq3B","Martin Garrix, Bonn","No Sleep (feat. Bonn)","Epic Amsterdam",40,82,7,"233603"
89,"spotify:track:4kV4N9D1iKVxx1KLvtTpjS","Ariana Grande","break up with your girlfriend, i'm bored","Republic Records",6,58,9,"231896"
90,"spotify:track:2QrXzOqLCVDRZHkToA0tSR","Dennis Lloyd","Never Go Back","Arista Records",47,68,8,"230753"
91,"spotify:track:2jPCvYRyIXQf2if8CTyabC","Victor Leksell","Tappat","Columbia",6,88,26,"230024"
92,"spotify:track:18aXkhqZajfvVtLrs1uSfs","Jireel","HAT","Universal Music AB",79,79,2,"229949"
93,"spotify:track:468ooECb1oRgt4gGfLeAoH","Fricky","Aqua Aura","Random Bastards / Storspoven AB",23,89,55,"228361"
94,"spotify:track:0VchObTqyNU0oWVBjLTSVh","Hov1","Auf wiedersehen","Universal Music AB",1,87,33,"228090"
95,"spotify:track:5GC6b6Ukc7PfwG8VfYO3ar","Norlie & KKV, estraden","Mer för varandra","Universal Music AB",1,97,47,"225507"
96,"spotify:track:3dlu81sbakUxdtEHFnTJmz","Malou Prytz","I Do Me","WM Sweden",11,66,7,"224274"
97,"spotify:track:40nN2KwKrFviTXxjatspqc","Omar Rudberg","Om om och om igen","Artist House / Record Company TEN",11,83,8,"224076"
98,"spotify:track:3id2EVGKc3eFAMn9nFnB0r","Lukas Graham","Love Someone","Warner Records",8,92,31,"222876"
99,"spotify:track:5p7ujcrUXASCNwRaWNHR1C","Halsey","Without Me","Capitol Records",13,90,27,"220184"
100,"spotify:track:2XKFnwB6djxrJCjR3PdeRb","Khalid","My Bad","Right Hand Music Group, LLC/RCA Records",94,198,5,"220019"
101,"spotify:track:3WRQUvzRvBDr4AxMWhXc5E","Petit Biscuit","Sunset Lover","Petit Biscuit Music",69,109,31,"219534"
102,"spotify:track:5r29zzPthKS22GX2aCF8eR","Z.E","Positiv","Team Platina",8,106,40,"218694"
103,"spotify:track:4AMY0oGSt7vZwgxDnHCJBr","XO Cupid, Maya Avedis","True Colors (feat. Maya Avedis)","Columbia",17,96,27,"218090"
104,"spotify:track:6CcJMwBtXByIz4zQLzFkKc","Billie Eilish","i love you","Darkroom/Interscope Records",50,50,2,"216292"
105,"spotify:track:4u7EnebtmKWzUH433cf5Qv","Queen","Bohemian Rhapsody - Remastered 2011","Hollywood Records",37,94,25,"215245"
106,"spotify:track:6zeeWid2sgw4lap2jV61PZ","Khalid","Better","Right Hand Music Group, LLC/RCA Records",13,-1,23,"212538"
107,"spotify:track:7njKgVl3AnLflRad38o7AG","Bazzi","Paradise","iamcosmic",107,-1,1,"212406"
108,"spotify:track:1wJRveJZLSb1rjhnUHQiv6","A Boogie Wit da Hoodie, 6ix9ine","Swervin (feat. 6ix9ine)","Highbridge the Label / Atlantic Records",107,122,7,"209924"
109,"spotify:track:4GLI27wiq4nNxj8X7QV3IW","Z.E, Jiggz","Latch","Team Platina",109,-1,1,"208594"
110,"spotify:track:1T8IRUJBga0JXioJZvxjBR","Rammstein","Deutschland","Rammstein",56,56,2,"203954"
111,"spotify:track:0MNuuVfOD6mI3cds1236Xf","Victor Leksell","Allt för mig","Columbia",4,84,11,"203914"
112,"spotify:track:5CjIVxNTlIA1OuIAk7juR1","Hov1","Still - Recorded at Spotify Studios Stockholm","Universal Music AB",1,99,37,"202632"
113,"spotify:track:2mSIu1ZPo22Ihx3EwS4E6h","Vigiland, Alexander Tidebrink","Be Your Friend‬‬","Universal Music AB",7,117,58,"201105"
114,"spotify:track:0E9ZjEAyAwOXZ7wJC0PD33","Dynoro, Gigi D'Agostino","In My Mind","Columbia/B1 Recordings",1,105,43,"199812"
115,"spotify:track:1duJOlrAHSffbyYd6yfSAn","Dree Low","Tider","Top Class Music",91,91,2,"198732"
116,"spotify:track:1E6DEDWDKHoOW0fcFuDghV","Khalid, SAFE","Don't Pretend","Right Hand Music Group, LLC/RCA Records",116,-1,1,"197332"
117,"spotify:track:2TIlqbIneP0ZY1O0EzYLlc","Lewis Capaldi","Someone You Loved","Vertigo Berlin",25,108,21,"196984"
118,"spotify:track:7dt6x5M1jzdTEt8oCbisTK","Post Malone","Better Now","Republic Records",1,104,50,"196698"
119,"spotify:track:0GhdVB8RzGutxI15GTtqs9","Benjamin Ingrosso, Julie Bergan","I'll Be Fine Somehow - Recorded at Spotify Studios Stockholm","Record Company TEN",49,100,4,"194523"
120,"spotify:track:7HdHOGbA7uyepn1jbPKqOx","Vargas & Lagola","Roads","Universal Music AB",18,121,57,"192444"
121,"spotify:track:2RSHsoi04658QL5xgQVov3","Imagine Dragons","Bad Liar","Kid Ina Korner / Interscope",16,120,22,"192407"
122,"spotify:track:2JvzF1RMd7lE3KmFlsyZD8","J. Cole","MIDDLE CHILD","Dreamville, Inc., Under exclusive license to Roc Nation Records",15,98,11,"191547"
123,"spotify:track:3Kuu5vASpXK8oRsxOvau6P","Kygo, Valerie Broussard","Think About You","Kygo",11,124,8,"191540"
124,"spotify:track:5nvcuQM5GFY4tmaZPVMHWM","Felix Sandman","LOVISA","Artist House / Record Company TEN",35,143,26,"189648"
125,"spotify:track:0GOxyKLhSWUJ81i3v7ehb4","Ant Wan","Sativa","Ant Wan",59,112,25,"189387"
126,"spotify:track:7qEKqBCD2vE5vIBsrUitpD","Billie Eilish","ilomilo","Darkroom/Interscope Records",63,63,2,"189099"
127,"spotify:track:7z12nW7HCInc95gpoKZW0c","Melissa Horn, Kaah","Du brukade kalla mig för baby (feat. Kaah)","Columbia",127,-1,1,"186750"
128,"spotify:track:5tAa8Uaqr4VvA3693mbIhU","Zara Larsson","Ruin My Life","Epic/Record Company TEN",3,110,26,"186482"
129,"spotify:track:0ahh2IutcEYXCePKwJVT1v","Adel, Dree Low","Tony & Elvira","Fivestar General Records",52,95,3,"185042"
130,"spotify:track:4j2gmxXXeXwUHMXsdMPtVc","Mwuana","Craftmanship","ART:ERY Music Group",72,116,6,"184220"
131,"spotify:track:5Vca2YtKqdigz6kCv2Ul0r","Thomas Stenström","Himlen över city","Korpstaden Produktion",73,135,5,"181743"
132,"spotify:track:2jgw3qhWWHBQa9bnbWZCi9","rezspawn","Fall Inte","FS Media",111,111,2,"181015"
133,"spotify:track:6CwZXbwNTJoPJNLeK7GfQD","Laleh","Tack Förlåt","Lost Army",15,138,12,"177501"
134,"spotify:track:6IhosQhN1ayHO4XP72XFXy","Sandro Cavazza, P3GI-13","High With Somebody","Universal Music AB",12,125,48,"177262"
135,"spotify:track:20ZP3Om9DvDazXrNUC7WM2","Rudimental, Jess Glynne, Macklemore, Dan Caplen","These Days (feat. Jess Glynne, Macklemore & Dan Caplen)","Atlantic Records UK",2,127,64,"176377"
136,"spotify:track:0e7ipj03S05BNilyu5bRzt","Post Malone, 21 Savage","rockstar (feat. 21 Savage)","Republic Records",1,128,82,"176272"
137,"spotify:track:36mX6giwfz8BdZqWy0uhiy","Nano","Chasing Rivers","WM Sweden",14,103,10,"175042"
138,"spotify:track:4cLVqhNOTUavKjorcU4TqN","Hov1, Jireel","Pari","Universal Music AB",1,118,71,"173355"
139,"spotify:track:7FGq80cy8juXBCD2nrqdWU","benny blanco, Halsey, Khalid","Eastside (with Halsey & Khalid)","Friends Keep Secrets/Interscope Records",8,141,39,"172736"
140,"spotify:track:7xUgqjLiJ4O4qUANFUyurV","Z.E","Allt e mitt","Team Platina",34,169,58,"171461"
141,"spotify:track:2Q6ZdakwnaZi8fAklraUUI","Jeano, BeatBoyBenji","Avundsjuk","JMG",113,133,14,"169657"
142,"spotify:track:2P4OICZRVAQcYAV2JReRfj","Avicii","Waiting For Love","Pophouse Entertainment Group",4,-1,26,"168794"
143,"spotify:track:5B03nSG8pLE48jh7kmasuL","Avicii","Levels - Radio Edit","Universal Music AB",3,-1,36,"168727"
144,"spotify:track:2OALaHcDdKkjYEpAr0Qzab","Avicii, Rita Ora","Lonely Together","Universal Music AB",2,-1,71,"168286"
145,"spotify:track:4l6boTiX3Erh3HYpKOa0D6","Ruben","Lay By Me","Universal Music AS",26,134,15,"168192"
146,"spotify:track:0tMSssfxAL2oV8Vri0mFHE","Billie Eilish","listen before i go","Darkroom/Interscope Records",74,74,2,"167913"
147,"spotify:track:2iUXsYOEPhVqEBwsqP70rE","5 Seconds of Summer","Youngblood","Capitol",5,139,52,"166956"
148,"spotify:track:5kfNriitmkNE8mUbZ7gbq8","Khalid","Saturday Nights","Right Hand Music Group, LLC/RCA Records",69,-1,14,"165788"
149,"spotify:track:45ZGEdLxCZvdMX9jWlsAAx","Why Don't We, Macklemore","I Don't Belong In This Club","Atlantic Records",87,151,3,"165323"
150,"spotify:track:5rFj8OzffT0iggSjcBaeND","Sam Smith","Fire On Fire - From ""Watership Down""","PLG - Capitol",15,144,16,"164534"
151,"spotify:track:3cnrZKcvQwVpzkH3C059r9","Denz, Adel","Schackmatt","Ekta Productions",43,119,6,"163227"
152,"spotify:track:0kHyKhJMukHEPfeh8s7rdM","Kygo, Imagine Dragons","Born To Be Yours","Kygo & Imagine Dragons",4,166,43,"162961"
153,"spotify:track:6I3v61mAZnwXjG5xM9pKSy","Newkid","Lakan","Columbia",48,137,51,"162809"
154,"spotify:track:5JEx7HbmvHQQswJCsoo9rA","Ellie Goulding, Diplo, Swae Lee","Close To Me (with Diplo) (feat. Swae Lee)","Polydor Records",26,146,24,"160951"
155,"spotify:track:4bHsxqR3GMrXTxEPLuK5ue","Journey","Don't Stop Believin' (2022 Remaster)","Columbia/Legacy",64,161,111,"160258"
156,"spotify:track:2XajET1AbW1AYBgTVJvDo3","Mares","95","Hybris",98,153,23,"160234"
157,"spotify:track:285pBltuF7vW8TeWk8hdRR","Juice WRLD","Lucid Dreams","Juice WRLD Mixtape / ISR P&D",5,145,47,"159274"
158,"spotify:track:6X29iaaazwho3ab7GNue5r","Billie Eilish","8","Darkroom/Interscope Records",81,81,2,"159260"
159,"spotify:track:1ODyGSzjAYmJ7PvrrnRgHB","Benjamin Ingrosso, Felix Sandman","Tror Du Att Han Bryr Sig","Record Company TEN",7,196,35,"159106"
160,"spotify:track:5v3gBxtmgWSlTXGyytzphF","Ricky Rich, ARAM Mafia","Min Diamant","Ricky Rich & ARAM Mafia",17,140,50,"158172"
161,"spotify:track:5g45gvxgaYVuhkDACPnvfh","James TW","You & Me","Island Records",60,157,12,"156544"
162,"spotify:track:5itOtNx0WxtJmi1TQ3RuRd","Calvin Harris, Rag'n'Bone Man","Giant (with Rag'n'Bone Man)","Columbia",24,130,13,"156239"
163,"spotify:track:3CYjMFgDghjWDxA5MFnVoM","Dree Low","På riktigt","Top Class Music",115,115,2,"155424"
164,"spotify:track:5VGBgPVFO3e0lWz4WHYntQ","Tungevaag, Raaban, Richard Smitt","All For Love","WM Sweden",10,174,54,"154555"
165,"spotify:track:2qfEcCkEo5NscA9GL7ER72","Martin Jensen, James Arthur","Nobody","Intercord",70,171,6,"154433"
166,"spotify:track:6WaogiItGdUTm490XN4QKJ","pewdiepie, Roomie, Boyinaband","Congratulations","Roomie Records",166,-1,1,"153910"
167,"spotify:track:7ihOAPfUkJPrIAiQEv9GfW","Mares","Cyklar ni så springer jag","Hybris",118,159,27,"153800"
168,"spotify:track:6r3JPmyGO3Gbpyx1FD5txL","James TW","Say Love","Island Records",36,149,53,"153303"
169,"spotify:track:2BgEsaKNfHUdlh97KmvFyo","Anne-Marie","2002","Atlantic Records UK",31,158,50,"152783"
170,"spotify:track:05kHxnnHprpntLT6mHT78m","Molly Sandén","Större","Molly Sandén",15,181,49,"152679"
171,"spotify:track:4U3BZlx2KSeDNfh6OCJu3r","rezspawn","VA","FS Media",50,126,6,"152152"
172,"spotify:track:1RQwcsdHIW5p86cx8zuf1I","Mötley Crüe","Kickstart My Heart","BMG Rights Management (US) LLC",136,136,3,"152005"
173,"spotify:track:3e9HZxeyfWwjeyPAMmWSSQ","Ariana Grande","thank u, next","Republic Records",3,147,23,"150844"
174,"spotify:track:0twjbHpAqJ7oE0rVCWNvVO","Oscar Enestad","I Love It","Artist House / Record Company TEN",13,131,9,"150725"
175,"spotify:track:2oVoSgGAlog02WQ2pLCxcT","Tom Walker, Zara Larsson","Now You're Gone (feat. Zara Larsson)","Relentless Records",78,113,6,"150252"
176,"spotify:track:3QmolSZqjjLksTUvZJ6pPS","Jonas Brothers","Cool","Jonas Brothers Recording",176,-1,1,"149854"
177,"spotify:track:7dKtLzhDKZ2aKDqoyZYdEw","Miriam Bryant, ALMA","Black Car (feat. ALMA) - Acoustic","WM Sweden",134,148,14,"149371"
178,"spotify:track:7uIWoxy1dC4TPWWbwy1ltU","Felix Sandman","EVERY SINGLE DAY","Artist House / Record Company TEN",1,-1,47,"149308"
179,"spotify:track:5T8EDUDqKcs6OSOwEsfqG7","Queen","Don't Stop Me Now - Remastered 2011","Hollywood Records",82,176,19,"148729"
180,"spotify:track:3ee8Jmje8o58CHK66QrVC2","XXXTENTACION","SAD!","Bad Vibes Forever, LLC",3,163,58,"148628"
181,"spotify:track:6S04kOaQsvm633KXgHwAFf","SAMI, Danny Saucedo","Innan du väcker mig (feat. Danny Saucedo)","WM Sweden",14,167,13,"148360"
182,"spotify:track:0ct6r3EGTcMLPtrXHDvVjc","Avicii","The Nights","Pophouse Entertainment Group",8,-1,10,"147902"
183,"spotify:track:2AfIH7lNuwcbKBBfZH3ks5","Babblarna","Babblarnas vaggvisa","Universal Music AB Distributed Labels",128,193,15,"146832"
184,"spotify:track:4hBcYYxffKQJXKEXzRC7ou","Hot Shade, Mike Perry, Karlyn","California","Hot Shade Records",26,197,42,"145384"
185,"spotify:track:1B74XlQ7AIxiqZhW6yonuq","Molly Sandén","Ingen som jag - Recorded at Spotify Studios Stockholm","Molly Sandén",70,-1,22,"145315"
186,"spotify:track:4RXpgGM7A4Hg7cFBoH5KyF","Avicii","Hey Brother","Pophouse Entertainment Group",5,-1,16,"143932"
187,"spotify:track:1Y6pL6kWGnQlPsxJaia7tY","Fricky, Academics","Hon få mig","Random Bastards / Storspoven AB",60,172,55,"143620"
188,"spotify:track:10UXRzj0jS58wxFR0qVm3r","Felix Sandman","IMPRINT","Artist House / Record Company TEN",55,-1,26,"143032"
189,"spotify:track:4w8niZpiMy6qz1mntFA5uM","DJ Snake, Selena Gomez, Ozuna, Cardi B","Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake Music Productions Limited, under exclusive license to Geffen Records",9,168,28,"142620"
190,"spotify:track:5vdp5UmvTsnMEMESIF2Ym7","Queen","Another One Bites The Dust - Remastered 2011","Hollywood Records",83,180,20,"142057"
191,"spotify:track:1WSGTYKLEpKfNQYYW5Oymt","benny blanco, Selena Gomez, J Balvin, Tainy","I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)","NEON16/Friends Keep Secrets/Interscope Records",57,142,6,"142003"
192,"spotify:track:6xTU6B6nFwKKTSZ9ySXS80","Kygo, Miguel","Remind Me to Forget","Kygo",2,-1,52,"141585"
193,"spotify:track:0CHvPUQq5WfbydtlR27KMG","BENIM","FARLIG","Mitkus Group / CC Music",71,184,5,"140497"
194,"spotify:track:4qO9pX1ZnxQLpbqXk8VEKE","Jiggz, Z.E, Thrife","Gäller","Team Platina",8,-1,29,"140221"
195,"spotify:track:3NuK5xMlSlB6K2Qp16zf3h","Clean Bandit, Demi Lovato","Solo (feat. Demi Lovato)","Atlantic Records UK",2,187,47,"139261"
196,"spotify:track:1TztkUc1qFYl61tT85MHU4","Kadiatou","Say Something","Universal Music AB",37,194,16,"137751"
197,"spotify:track:5IaHrVsrferBYDm0bDyABy","Tyga, Offset","Taste (feat. Offset)","Last Kings Music / EMPIRE",6,185,47,"137657"
198,"spotify:track:5cHKGnGuL9k0JpTT1hmx0D","Thomas Stenström","Bam Bam","Korpstaden Produktion",198,-1,1,"137001"
