rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
27,"spotify:track:3XF5xLJHOQQRbWya6hBp7d","Billie Eilish","you should see me in a crown","Darkroom/Interscope Records",13,13,5,"211327"
28,"spotify:track:0xoUDiOLXqp9qB3S9FkvUI","Bedoes 2115, Kubi Producent, Koldi, Young Multi, Beteo","Delfin","SBM Label",22,48,19,"206982"
29,"spotify:track:5W6bPOr0h76yXR1wXWUT7h","PRO8L3M","Crash Test","RHW Records",1,26,6,"206457"
30,"spotify:track:2iUXsYOEPhVqEBwsqP70rE","5 Seconds of Summer","Youngblood","Capitol",7,34,52,"204364"
31,"spotify:track:27rdGxbavYJeBphck5MZAF","Mark Ronson, Miley Cyrus","Nothing Breaks Like a Heart (feat. Miley Cyrus)","Columbia",4,37,19,"202600"
32,"spotify:track:2qxmye6gAegTMjLKEBoR3d","Alec Benjamin","Let Me Down Slowly","2018",32,39,12,"197505"
33,"spotify:track:0A5gdlrpAuQqZ2iFgnqBFW","Gaullin","Moonlight","Columbia/B1 Recordings",32,40,17,"196941"
34,"spotify:track:5w9c2J52mkdntKOmRLeM2m","Daddy Yankee, Snow","Con Calma","Craft Latino",27,35,7,"195988"
35,"spotify:track:4QIo4oxwzzafcBWkKjDpXY","Billie Eilish","xanny","Darkroom/Interscope Records",11,11,2,"195012"
36,"spotify:track:2RP8Svo0pMwZXnVcmOffDw","Alle Farben, ILIRA","Fading","Columbia/B1 Recordings",28,33,10,"192870"
37,"spotify:track:25fiDfKeimedNSPNXrQYcY","chillwagon","stukupuku (trailer)","spacerange",27,50,6,"192662"
38,"spotify:track:63SevszngYpZOwf63o61K4","Dennis Lloyd","Nevermind","WM Italy",7,43,56,"191384"
39,"spotify:track:4SIVAJIeJN2KrcL6x5auUH","Filipek, Tymek, D3W","Dementor","QueQuality",39,105,3,"187829"
40,"spotify:track:1gnKUue6F9gXXHQshCBwEs","Don Diablo, Emeli Sandé, Gucci Mane","Survive (feat. Emeli Sandé, Gucci Mane)","Intercord",10,38,18,"185736"
41,"spotify:track:5RRAlI1Etp2NWYDftXeP9r","Kizo, Paris Platynov, Kaz Bałagane","Mr. Gino","spacerange",41,66,2,"183850"
42,"spotify:track:3Tc57t9l2O8FwQZtQOvPXK","Billie Eilish","my strange addiction","Darkroom/Interscope Records",20,20,2,"181309"
43,"spotify:track:2Zu0RM1e8qBQDfVIm072ki","Abel de Jong, Mr. Polska, Malik Montana","Jagodzianki (prod.by Abel de Jong)","GM2L",43,-1,1,"178352"
44,"spotify:track:7COXchtUOMd6uIT6HvmRaI","Lauv, Troye Sivan","i'm so tired...","Lauv",24,44,11,"177933"
45,"spotify:track:0OGNtqKkjI7FCE9HZ4Khgo","Dermot Kennedy","Power Over Me","UMGRI Interscope",20,32,17,"177588"
46,"spotify:track:57nU6ivxzZemOQaQK0hqEs","Stephen Puth","Sexual Vibe","Arista Records",46,51,6,"174895"
47,"spotify:track:2VVEyPFbGkDePlMDHxjqhq","PRO8L3M","Interpol","RHW Records",3,41,9,"173841"
48,"spotify:track:0YammaEkYSeo9vQYZ1OwS6","David Guetta, Bebe Rexha, J Balvin","Say My Name","Parlophone UK",22,42,17,"172520"
49,"spotify:track:3KeWngnWN1REq9d26ZanKj","Jan-Rapowanie, Nocny, Szpaku, Guzior","Wybory","SBM Label",9,49,10,"171012"
50,"spotify:track:5jnZUl6PwWB0Maze4kDJfC","Smith & Thell, Swedish Jam Factory","Forgive Me Friend","Arista Records",50,70,8,"170280"
51,"spotify:track:7r3oAZHfnjuPNOsp8S8NvP","Kubi Producent, Beteo, ReTo, Siles","Bad Boy (feat. Beteo, ReTo & Siles)","Kubi Producent",10,57,16,"169582"
52,"spotify:track:5p7ujcrUXASCNwRaWNHR1C","Halsey","Without Me","Capitol Records",6,45,27,"168699"
53,"spotify:track:6Qs4SXO9dwPj5GKvVOv8Ki","Sam Smith, Normani","Dancing With A Stranger (with Normani)","PLG - Capitol",16,46,13,"167296"
54,"spotify:track:53CJANUxooaqGOtdsBTh7O","Lil Nas X","Old Town Road","Columbia",54,100,3,"165467"
55,"spotify:track:1NJcg626wLln4pGHpiV7mf","Billie Eilish, Khalid","lovely (with Khalid)","Darkroom",31,67,49,"165441"
56,"spotify:track:6tsOcBnaKgzK22yEiqRh8P","Ariana Grande, Victoria Monét","MONOPOLY (with Victoria Monét)","Republic Records",56,167,2,"165028"
57,"spotify:track:2nFaT0t36H6UX3wN3Vxvjm","White 2115","California","SBM Label",6,69,42,"163678"
58,"spotify:track:0E9ZjEAyAwOXZ7wJC0PD33","Dynoro, Gigi D'Agostino","In My Mind","Columbia/B1 Recordings",1,55,41,"163002"
59,"spotify:track:5TvFjvlL5yvStZeaCPxNPI","Otsochodzi","Worldwide","Asfalt Records",14,64,17,"162389"
60,"spotify:track:0uUNN1nSoUx1A4fkDCWDQ7","Ava Max","So Am I","Atlantic Records",60,90,3,"158849"
61,"spotify:track:1bpjCGto1wM6A8UOmX32o4","Bedoes 2115, Kubi Producent, Rafonix","Toy Story","SBM Label",1,63,20,"158243"
62,"spotify:track:7ef4DlsgrMEH11cDZd32M6","Calvin Harris, Dua Lipa","One Kiss (with Dua Lipa)","Sony Music UK",2,60,53,"157436"
63,"spotify:track:710n65RKfq0DtcRxxoQoV4","Young Igi","Oznaka Mężczyzn","Universal Music Polska Sp. z o.o.",23,53,5,"157235"
64,"spotify:track:5VY7U4CAQ92wvnYJbfP9jg","Young Igi","Złoty Środek","Universal Music Polska Sp. z o.o.",64,115,2,"154082"
65,"spotify:track:2R9myEfsr5R7clnWUX01FU","Jan-Rapowanie, Nocny","Zaczekaj przed drzwiami","SBM Label",23,54,5,"153496"
66,"spotify:track:5icOoE6VgqFKohjWWNp0Ac","Marshmello, CHVRCHES","Here With Me","Joytime Collective",52,62,5,"153369"
67,"spotify:track:3KLygy1YWhmrQx0GRs7IOx","Jonas Blue, Jack & Jack","Rise","Positiva",8,61,45,"151848"
68,"spotify:track:5lijCHPFtCJqRQY1MwbwA7","PRO8L3M","USB","RHW Records",3,56,6,"150750"
69,"spotify:track:6MWtB6iiXyIwun0YzU6DFP","Post Malone","Wow.","Republic Records",20,58,15,"150441"
70,"spotify:track:2CdCs9y04oDuYCF4ewNzI7","Taco Hemingway","Fiji","Taco Corp",1,72,39,"148538"
71,"spotify:track:3KkXRkHbMCARz0aVfEt68P","Post Malone, Swae Lee","Sunflower - Spider-Man: Into the Spider-Verse","Universal Records",15,68,25,"147537"
72,"spotify:track:2dpaYNEQHiRxtZbfNsse99","Marshmello, Bastille","Happier","Joytime Collective",16,73,34,"147295"
73,"spotify:track:5N5k9nd479b1xpDZ4usjrg","Calvin Harris, Sam Smith, Jessie Reyez","Promises (with Sam Smith)","Columbia",5,59,34,"146491"
74,"spotify:track:6u7jPi22kF8CTQ3rb9DHE7","Lil Nas X, Billy Ray Cyrus","Old Town Road (feat. Billy Ray Cyrus) - Remix","Columbia",74,-1,1,"144006"
75,"spotify:track:1T8IRUJBga0JXioJZvxjBR","Rammstein","Deutschland","Rammstein",23,23,2,"142905"
76,"spotify:track:0gn93i7HJt0calph67R5Wu","HUGEL, Amber Van Day","WTF (feat. Amber Van Day)","WM Germany",54,74,8,"141148"
77,"spotify:track:7qEKqBCD2vE5vIBsrUitpD","Billie Eilish","ilomilo","Darkroom/Interscope Records",25,25,2,"140631"
78,"spotify:track:3NuK5xMlSlB6K2Qp16zf3h","Clean Bandit, Demi Lovato","Solo (feat. Demi Lovato)","Atlantic Records UK",2,77,47,"140480"
79,"spotify:track:4SDdeq8HUaKPUGiE4WMASH","Kartky, HVZX","Outside","QueQuality",28,76,33,"139543"
80,"spotify:track:0Gws6vklfh5R14Vo8lGbIw","Szpaku, Włodi","Oddajemy krew wampirom","GUGU",28,78,25,"137837"
81,"spotify:track:5s6jooT9ZcUjjD5qVx9B5K","TACONAFIDE, Quebonafide, Taco Hemingway, Bedoes 2115","8 kobiet - Remix","Szcześniak / Grabowski",4,93,51,"136486"
82,"spotify:track:77URj1iTPpQ2UF0RCqadLv","Szpaku, Deemz","Hinata","GUGU",9,83,25,"135856"
83,"spotify:track:4cIEQ6n11b04xjMqZri4ui","Otsochodzi, Taco Hemingway","Nowy Kolor","Asfalt Records",5,96,84,"134289"
84,"spotify:track:13hvHEstJ4sNbzdroPrPI3","Dua Lipa, BLACKPINK","Kiss and Make Up","Warner Records",21,81,25,"134226"
85,"spotify:track:1ef8jV2jElVL74JzBKo6K7","Sarius, Gibbs","Wiking","Step Dystrybucja",14,82,35,"132983"
86,"spotify:track:3pMN9eAT04CjDX2jgmwEGC","PlanBe","Cola","QueQuality",58,84,12,"132715"
87,"spotify:track:4mm8Ia1SKncoc2CKN5OEhN","Otsochodzi, Ten Typ Mes, schafter","Sezon","Asfalt Records",34,88,9,"132671"
88,"spotify:track:3yI9jZu5AE7y7kUCqfBhCA","TACONAFIDE, Quebonafide, Taco Hemingway","Tamagotchi","Taconafide",1,95,55,"132583"
89,"spotify:track:7ql71hBakyMi0Lxiq3Mugs","The Chainsmokers, 5 Seconds of Summer","Who Do You Love","Disruptor Records/Columbia",43,75,9,"130648"
90,"spotify:track:4ofwffwvvnbSkrMSCKQDaC","George Ezra","Shotgun","Columbia",9,91,39,"129883"
91,"spotify:track:7K7MUBCnzgBAvMVW2RTWNs","Loud Luxury, Brando","Body","Armada Music",6,79,40,"129062"
92,"spotify:track:79esEXlqqmq0GPz0xQSZTV","Shawn Mendes","Lost In Japan","Island Records",29,87,22,"128306"
93,"spotify:track:5JEx7HbmvHQQswJCsoo9rA","Ellie Goulding, Diplo, Swae Lee","Close To Me (with Diplo) (feat. Swae Lee)","Polydor Records",8,85,22,"127427"
94,"spotify:track:3Vmq9lE9ayaO1wpcdxjn7c","ReTo, SecretRank","UA","New Bad Label",10,118,48,"126915"
95,"spotify:track:6CcJMwBtXByIz4zQLzFkKc","Billie Eilish","i love you","Darkroom/Interscope Records",30,30,2,"126603"
96,"spotify:track:3e9HZxeyfWwjeyPAMmWSSQ","Ariana Grande","thank u, next","Republic Records",2,92,23,"125297"
97,"spotify:track:6fSujm54jeDJopx8dVv517","Szpaku","UFO","GUGU",2,112,28,"124517"
98,"spotify:track:4oiXEXaXR2IPf3GVms9MLK","Bedoes 2115, Kubi Producent","05:05","SBM Label",3,109,68,"122625"
99,"spotify:track:2fJVbRbUsxeEcQB7y8o9mA","PRO8L3M","Jak Disney","RHW Records",6,65,8,"121816"
100,"spotify:track:6QgjcU0zLnzq5OrUoSZ3OK","Portugal. The Man","Feel It Still","Atlantic Records",3,86,91,"121770"
101,"spotify:track:4ogDI1pxczM40LfveHO188","schafter","candy.doll","Restaurant Posse",93,111,12,"121191"
102,"spotify:track:1MKz2k1AOski04Ei0kHsaX","Krzysztof Zalewski","Kurier","Kayax Production & Publishing",86,99,6,"120430"
103,"spotify:track:7qiZfU4dY1lWllzX7mPBI3","Ed Sheeran","Shape of You","Atlantic Records UK",1,98,118,"120059"
104,"spotify:track:51NFxnQvaosfDDutk0tams","Billie Eilish","bellyache","Darkroom",89,89,12,"119586"
105,"spotify:track:2XWjPtKdi5sucFYtVav07d","Zedd, Katy Perry","365","Interscope Records",52,80,8,"119440"
106,"spotify:track:2kJ45danEDdh4BqGPgoCbX","Paluch, Słoń","Balans","Biuro Ochrony Rapu",26,114,18,"118551"
107,"spotify:track:7DHApOHsIFo7EyfieArYGE","P!nk","Walk Me Home","RCA Records Label",99,103,7,"118264"
108,"spotify:track:0tMSssfxAL2oV8Vri0mFHE","Billie Eilish","listen before i go","Darkroom/Interscope Records",36,36,2,"117837"
109,"spotify:track:4kWO6O1BUXcZmaxitpVUwp","Tiësto, Dzeko, Preme, Post Malone","Jackie Chan","Universal Music, a division of Universal International Music BV",6,104,43,"117371"
110,"spotify:track:76cy1WJvNGJTj78UqeA5zr","Dua Lipa","IDGAF","Warner Records",1,106,66,"117149"
111,"spotify:track:6gAtRzTQsNypKRUt7CdAAW","PRO8L3M","Rotterdam","RHW Records",5,94,6,"117120"
112,"spotify:track:3dMpQ924vo0Cgw7HgVv3De","Jan-Rapowanie, Nocny","Wszystko OK","SBM Label",63,144,4,"116822"
113,"spotify:track:3pe05XBTPu2wpWwkVPzuUX","Dawid Podsiadło","Trofea","Sony Music Entertainment",5,101,25,"114941"
114,"spotify:track:0yd4OCmrcqvsAMUJGCMEFQ","ReTo, Quebonafide","Sorry Dolores","New Bad Label",8,136,41,"113714"
115,"spotify:track:7dt6x5M1jzdTEt8oCbisTK","Post Malone","Better Now","Republic Records",23,117,49,"113057"
116,"spotify:track:2FY7b99s15jUprqC0M5NCT","Imagine Dragons","Natural","Kid Ina Korner / Interscope",5,113,38,"112815"
117,"spotify:track:3kWcNl9IThew9vwO8UM3fD","Dawid Podsiadło","Nie Ma Fal","Sony Music Entertainment",1,102,27,"112314"
118,"spotify:track:7sjusRh3o5hBulm8qj6t60","Beteo, ReTo","Meow","SBM Label",46,126,15,"111945"
119,"spotify:track:1WSGTYKLEpKfNQYYW5Oymt","benny blanco, Selena Gomez, J Balvin, Tainy","I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)","NEON16/Friends Keep Secrets/Interscope Records",42,97,6,"111651"
120,"spotify:track:2H4gf1wLxvYreMj1jcaN0k","Dean Lewis","Be Alright","Universal Music Australia Pty. Ltd.",12,107,36,"111018"
121,"spotify:track:6X29iaaazwho3ab7GNue5r","Billie Eilish","8","Darkroom/Interscope Records",47,47,2,"111003"
122,"spotify:track:09oZ9eXQ2fo6YDrPzJqAoP","Khalid, John Mayer","Outta My Head (with John Mayer)","Right Hand Music Group, LLC/RCA Records",122,-1,1,"110655"
123,"spotify:track:20ZP3Om9DvDazXrNUC7WM2","Rudimental, Jess Glynne, Macklemore, Dan Caplen","These Days (feat. Jess Glynne, Macklemore & Dan Caplen)","Atlantic Records UK",9,110,62,"110599"
124,"spotify:track:03x2rVJRFUrvwlfxoHd9Mo","Tom Walker","Just You and I","Relentless Records",116,116,6,"110459"
125,"spotify:track:6gR20bwZSjSEeXrCMBEOsy","Szpaku, 2K","MINIMINI","GUGU",75,138,55,"110360"
126,"spotify:track:2XKFnwB6djxrJCjR3PdeRb","Khalid","My Bad","Right Hand Music Group, LLC/RCA Records",126,168,4,"110123"
127,"spotify:track:6wDtibjIVioLrixYSINM2C","Szpaku, PSR","W krainie czarów","GUGU",21,127,25,"109635"
128,"spotify:track:1xpyf9nJwybAriErZODsJY","chillwagon","kwit (trailer)","spacerange",128,-1,8,"108858"
129,"spotify:track:4LDcQ9sLkKCie4XcKaEwJD","Eldzhey, FEDUK","Розовое вино","Warner Music Russia",1,125,44,"108750"
130,"spotify:track:4u7EnebtmKWzUH433cf5Qv","Queen","Bohemian Rhapsody - Remastered 2011","Hollywood Records",24,108,26,"108112"
131,"spotify:track:0al5IxhkvzwfKaHytMKNHk","Guzior, D3W","WIFI","QueQuality",22,146,44,"107665"
132,"spotify:track:3Vr1j20VNbyretfNJhjHEP","White 2115","Noc","SBM Label",96,131,26,"107143"
133,"spotify:track:54NQP70Bn4nAspwZODu732","Blacha 2115","Casablanca","2115",19,165,36,"106767"
134,"spotify:track:0pqnGHJpmpxLKifKRmU6WP","Imagine Dragons","Believer","Kid Ina Korner / Interscope",2,135,115,"106338"
135,"spotify:track:09FEC2H0Ls5bXMSFj2bLzL","Deemz, Bedoes 2115, Young Multi","Gucci Mane","Universal Music Polska Sp. z o.o.",14,154,25,"106211"
136,"spotify:track:2fsUx17P1kqo8s5LZKO8oh","Gromee, Jesper Jenset","One Last Time (feat. Jesper Jenset)","Sony Music Entertainment",15,129,38,"106107"
137,"spotify:track:4M1McbiEQSJmMyaGjWDXJm","TACONAFIDE, Quebonafide, Taco Hemingway","Visa","Taconafide",6,149,52,"105638"
138,"spotify:track:63cd4JkwGgYJrbOizbfmsp","Mustard, Migos","Pure Water (with Migos)","10 Summers Records/Interscope Records",123,137,4,"103920"
139,"spotify:track:5BUhxai60oAz69BWZv1qW5","TACONAFIDE, Quebonafide, Taco Hemingway","Kryptowaluty","Taconafide",2,139,47,"103712"
140,"spotify:track:2xLMifQCjDGFmkHkpNLD9h","Travis Scott","SICKO MODE","Cactus Jack / Epic",42,130,36,"103572"
141,"spotify:track:0kF9dFTuO9G2IpcDcPMKxQ","Taco Hemingway","ZTM","Taco Corp",3,152,37,"103534"
142,"spotify:track:2MhnrAz9dreS8zLzEuDflG","The Prince Karma","Later Bitches","Ultra Records, LLC",27,123,28,"102590"
143,"spotify:track:3ZtwbXCqEBHGZb3ClUflnS","Guzior, ReTo","Tatuaże z henny","QueQuality",46,157,25,"102151"
144,"spotify:track:2QZ7WLBE8h2y1Y5Fb8RYbH","Shawn Mendes","In My Blood","Island Records",6,143,31,"101314"
145,"spotify:track:2RSHsoi04658QL5xgQVov3","Imagine Dragons","Bad Liar","Kid Ina Korner / Interscope",16,175,17,"101208"
146,"spotify:track:4wgiUYmfM37dcGhBwy0KZh","SHANGUY","King of the Jungle","Ego",23,134,35,"100999"
147,"spotify:track:35UvOH0tRlSCdtWtaXuiWh","Dawid Podsiadło","Najnowszy Klip","Sony Music Entertainment",2,133,25,"100452"
148,"spotify:track:2QrXzOqLCVDRZHkToA0tSR","Dennis Lloyd","Never Go Back","Arista Records",148,172,7,"100385"
149,"spotify:track:40T5GIqQ1CegGm2PTEl8Bu","Billie Eilish","idontwannabeyouanymore","Darkroom",96,122,20,"100163"
150,"spotify:track:7ycWLEP1GsNjVvcjawXz3z","A$AP Rocky, Skepta","Praise The Lord (Da Shine) (feat. Skepta)","A$AP Worldwide/Polo Grounds Music/RCA Records",38,155,45,"99936"
151,"spotify:track:2qT1uLXPVPzGgFOx4jtEuo","Ariana Grande","no tears left to cry","Republic Records",6,160,51,"99440"
152,"spotify:track:49uKuntJ8VMAHlF2a0U793","Paluch","Ładni smutni ludzie","Biuro Ochrony Rapu",10,153,20,"98806"
153,"spotify:track:3rjVpvMgGMj6PRKJgx4nl0","Lanek, Żabson, Smolasty, Kizo","Safari","SBM Label",153,-1,1,"98368"
154,"spotify:track:7fa9MBXhVfQ8P8Df9OEbD8","Maroon 5, Cardi B","Girls Like You (feat. Cardi B) - Cardi B Version","Interscope Records*",21,158,44,"98136"
155,"spotify:track:0e7ipj03S05BNilyu5bRzt","Post Malone, 21 Savage","rockstar (feat. 21 Savage)","Republic Records",1,169,82,"97372"
156,"spotify:track:0Jb5dS1yA86aEoW9An0RyW","Dawid Podsiadło","Dżins","Sony Music Entertainment",4,124,25,"96857"
157,"spotify:track:6h5PAsRni4IRlxWr6uDPTP","Axwell /\ Ingrosso, Axwell, Sebastian Ingrosso","More Than You Know","Pophouse Entertainment Group",2,166,98,"96814"
158,"spotify:track:575rAm4UmzYUeBVofSpJnU","PRO8L3M","Monza","RHW Records",8,119,6,"96537"
159,"spotify:track:30K9xVNSog0DVr5ey5yVoY","Lost Frequencies, The NGHBRS","Like I Love You","Found Frequencies",40,140,17,"96218"
160,"spotify:track:2xJCMIJfcNYDc5iR0sAm2O","Dua Lipa","New Rules","Warner Records",3,159,91,"96175"
161,"spotify:track:3lPGzfBPVTjjlB0WB0Yn9m","Jan-Rapowanie, Nocny, Solar","Jutro","SBM Label",43,120,4,"96150"
162,"spotify:track:6F2Wg3ENsDNTZtXouMCeef","Jan-Rapowanie, Nocny","Ruchy","SBM Label",50,121,15,"96041"
163,"spotify:track:3ee8Jmje8o58CHK66QrVC2","XXXTENTACION","SAD!","Bad Vibes Forever, LLC",9,174,58,"95779"
164,"spotify:track:3cvRpuLZT1c7pzuEVwDrUI","Bedoes 2115, Kubi Producent, GOLEC UORKIESTRA","Janosik","SBM Label",9,173,21,"95688"
165,"spotify:track:2tJJvOjZiNvAPPMe9zrxIq","Otsochodzi","Euforia","Asfalt Records",12,161,30,"95533"
166,"spotify:track:66BjcDhhwWCcQIBxHMpKXh","David Guetta, Sia","Flames","Parlophone UK",9,147,47,"95258"
167,"spotify:track:364Pbl3fi8SW9pamq6dW1N","Deemz, Bedoes 2115, PlanBe","Eldorado","Universal Music Polska Sp. z o.o.",10,171,57,"94263"
168,"spotify:track:4w8niZpiMy6qz1mntFA5uM","DJ Snake, Selena Gomez, Ozuna, Cardi B","Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake Music Productions Limited, under exclusive license to Geffen Records",8,162,28,"93763"
169,"spotify:track:6GiXaKdHQGAGKsS0ECjo91","Jacek Stachursky","Doskozzza","Universal Music Polska Sp. z o.o.",169,-1,1,"93470"
170,"spotify:track:4SDTgdnpGs2CH27ECddcAu","Ania Dąbrowska","Z Tobą Nie Umiem Wygrać","Sony Music Entertainment",79,151,18,"93362"
171,"spotify:track:24XLOVBFwlv8bR1eLFeUik","Guzior","Płuca zlepione topami","QueQuality",17,178,44,"93098"
172,"spotify:track:0FoR0PrLkw6t64waJX3qT5","Brodka, A_GIM","Wszystko czego dziś chcę (Z serialu Rojst na Showmax)","Kayax Production & Publishing",26,145,36,"92562"
173,"spotify:track:7CXEEklIiEXU6lT0BbkyiX","Jan-Rapowanie, Nocny, Holak","Układanka","SBM Label",66,142,18,"91833"
174,"spotify:track:5TuXRIWZicQ2baTHfXID0U","Quebonafide, ReTo","Half Dead","QueQuality",10,184,94,"91749"
175,"spotify:track:7C5CJmbJiTv8sRV9uY5qpN","Zeamsone","San Andreas","Zeamsone",51,191,28,"91725"
176,"spotify:track:2VeEpQCsZR6vQdo25JtdcI","Flirtini, Bitamina, Dawid Podsiadło","Nikt","Asfalt Records",45,150,45,"91345"
177,"spotify:track:2qfecRfUF7vFPboOPfLhAX","PlanBe, Otsochodzi","Menago","QueQuality",20,185,13,"91327"
178,"spotify:track:504W8xzM8013XZkMxRYkX4","Otsochodzi","Nie / nie","Asfalt Records",2,193,71,"90689"
179,"spotify:track:4q4t1dQaxYItLCgDIAMkd6","PRO8L3M","National Geographic","RHW Records",10,148,6,"89911"
180,"spotify:track:18zllfjrozYQTau1RDQ0jf","Julia Wieniawa","Nie muszę","Kayax Production & Publishing",24,156,20,"89879"
181,"spotify:track:5jakU1mpB03Dkl1ao0XlyK","Paweł Domagała","Weź nie pytaj","Domagała-Borowiecki",5,170,42,"89632"
182,"spotify:track:1pfgsjmxVZhoZpeDx6POKv","Galantis, OneRepublic","Bones (feat. OneRepublic)","Big Beat Records",154,179,5,"88502"
183,"spotify:track:1ahVFh0ViDZr8LvkEVlq3B","Martin Garrix, Bonn","No Sleep (feat. Bonn)","Epic Amsterdam",109,128,6,"88197"
184,"spotify:track:4n7jnSxVLd8QioibtTDBDq","Alan Walker, Sabrina Carpenter, Farruko","On My Way","Kreatell Music",184,-1,2,"87759"
185,"spotify:track:39VigLq155fsriPYNfHIBc","Kortez","Hej wy","Jazzboy",49,163,29,"87739"
186,"spotify:track:2TIlqbIneP0ZY1O0EzYLlc","Lewis Capaldi","Someone You Loved","Vertigo Berlin",93,132,13,"87585"
187,"spotify:track:6TqXcAFInzjp0bODyvrWEq","Khalid, Disclosure","Talk (feat. Disclosure)","Right Hand Music Group, LLC/RCA Records",87,180,9,"87172"
188,"spotify:track:5T8EDUDqKcs6OSOwEsfqG7","Queen","Don't Stop Me Now - Remastered 2011","Hollywood Records",86,182,22,"87171"
189,"spotify:track:5vdp5UmvTsnMEMESIF2Ym7","Queen","Another One Bites The Dust - Remastered 2011","Hollywood Records",53,183,22,"87167"
190,"spotify:track:5Fla3zyOCcIRqrDoKLU0DP","Rita Ora","Let You Love Me","Atlantic Records UK",22,164,29,"86564"
191,"spotify:track:08bNPGLD8AhKpnnERrAc6G","Marshmello, Anne-Marie","FRIENDS","Joytime Collective",2,195,60,"85624"
192,"spotify:track:3QmolSZqjjLksTUvZJ6pPS","Jonas Brothers","Cool","Jonas Brothers Recording",192,-1,1,"85618"
