rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
51,"spotify:track:1b50NwoSOs5X3nh9L25VH5","Kartky","koszmar minionego lata","QueQuality",39,39,2,"177590"
52,"spotify:track:05CwHjIk71RXVU40boRMnR","The Chainsmokers, Bebe Rexha","Call You Mine","Disruptor Records/Columbia",49,49,6,"173426"
53,"spotify:track:54Pjsny9JE9aUThLiwRPmw","chillwagon","góra trupów (trailer)","spacerange",36,52,10,"173034"
54,"spotify:track:543bCW2ruMPmxUBWirQ3MR","Ed Sheeran, Chance the Rapper, PnB Rock","Cross Me (feat. Chance the Rapper & PnB Rock)","Atlantic Records UK",30,42,7,"168816"
55,"spotify:track:7lhISVP7d3AByvq3KBlvH4","Otsochodzi","Mów","Asfalt Records",16,48,9,"168715"
56,"spotify:track:3rjVpvMgGMj6PRKJgx4nl0","Lanek, Żabson, Smolasty, Kizo","Safari","SBM Label",16,57,14,"166694"
57,"spotify:track:0xoUDiOLXqp9qB3S9FkvUI","Bedoes 2115, Kubi Producent, Koldi, Young Multi, Beteo","Delfin","SBM Label",22,61,32,"163703"
58,"spotify:track:2CdCs9y04oDuYCF4ewNzI7","Taco Hemingway","Fiji","Taco Corp",1,67,52,"162124"
59,"spotify:track:5DKSECM4neAXyARdf1NFy4","Cleo","Za krokiem krok","Cleo",59,84,4,"161626"
60,"spotify:track:2hyh9YvwFB0cGjvyGk6Sxo","Malik Montana, K Koke","Robie YEAH","Epic/Malik Montana",3,60,24,"161007"
61,"spotify:track:2kK4lST5Xkzq3GLAMm5cLx","chillwagon","chillwagon (trailer)","spacerange",61,65,13,"159093"
62,"spotify:track:61u7CLDwOodpdENZTTsxUd","Malik Montana, Bonez MC, Milonair","7 5 0","Epic/Malik Montana",16,58,8,"158055"
63,"spotify:track:29fRTIKsJhLUJoldM89GZS","Taylor Swift","You Need To Calm Down","Taylor Swift",33,46,4,"157690"
64,"spotify:track:5WHTFyqSii0lmT9R21abT8","Mabel","Don't Call Me Up","Polydor Records",9,51,20,"157411"
65,"spotify:track:2VxeLyX666F8uXCJ0dZF8B","Lady Gaga, Bradley Cooper","Shallow","A Star is Born OST",1,68,41,"156942"
66,"spotify:track:43zdsphuZLzwA9k4DJhU0I","Billie Eilish","when the party's over","Darkroom/Interscope Records",7,76,38,"155296"
67,"spotify:track:4tNXntkAzQ5A2dfYRYGIIQ","5 Seconds of Summer","Easier","5 Seconds Of Summer/Interscope",22,66,7,"154698"
68,"spotify:track:3Vmq9lE9ayaO1wpcdxjn7c","ReTo, SecretRank","UA","New Bad Label",10,78,61,"151687"
69,"spotify:track:5JXT7diz93Zmic5i6Mhd2q","Kubi Producent, Malik Montana, Borixon, Białas","Lifestyle (feat. Malik Montana, Borixon & Białas)","Kubi Producent",9,62,8,"151404"
70,"spotify:track:4SDdeq8HUaKPUGiE4WMASH","Kartky, HVZX","Outside","QueQuality",28,83,46,"151298"
71,"spotify:track:1XCxN2Y9WwLkBb0Pple8af","C0PIK, Tymek","Klubowa Suka","FIT",70,77,11,"150933"
72,"spotify:track:10a51VNNq8TuSf349uNohV","Filatov & Karas","Au Au","SOURCE",62,69,9,"149274"
73,"spotify:track:2iUXsYOEPhVqEBwsqP70rE","5 Seconds of Summer","Youngblood","Capitol",7,75,65,"148264"
74,"spotify:track:6ocbgoVGwYJhOv1GgI9NsF","Ariana Grande","7 rings","Republic Records",1,74,25,"146588"
75,"spotify:track:6mgoDsv7XXcUPI9clQrJU8","Malik Montana","Lyzka","Epic/Malik Montana",56,56,2,"145407"
76,"spotify:track:25sgk305KZfyuqVBQIahim","Ava Max","Sweet but Psycho","Atlantic Records",2,71,38,"143949"
77,"spotify:track:2yVGgYMwdNIcEdEiUzFUYc","Sokół, PRO8L3M, Steez83, Taco Hemingway","Napad na bankiet","PROSTO Sp. z o.o",1,81,21,"143714"
78,"spotify:track:5s6jooT9ZcUjjD5qVx9B5K","TACONAFIDE, Quebonafide, Taco Hemingway, Bedoes 2115","8 kobiet - Remix","Szcześniak / Grabowski",4,94,64,"143207"
79,"spotify:track:09lQdDYzjW1AjuYoPskEAp","Blacha 2115, Bedoes 2115","Pod Prąd","2115",72,72,2,"142724"
80,"spotify:track:6bvTBQHGCz4k168n8bmqbO","Wac Toja","CIEPŁO CIAŁA","QueQuality",75,82,11,"142356"
81,"spotify:track:0tNmJSluUZheu8FxPV4ICt","Smolasty","Raj","WM Poland/WMI",81,131,3,"141704"
82,"spotify:track:0uUNN1nSoUx1A4fkDCWDQ7","Ava Max","So Am I","Atlantic Records",14,50,16,"141692"
83,"spotify:track:03ONDM9GUYABAihTYIgxPW","Blacha 2115","Bonnie & Clyde","2115",24,63,9,"141633"
84,"spotify:track:02laeIhl0AzJ61WIQrkQp8","Blacha 2115","Casablanca","2115",19,70,49,"141397"
85,"spotify:track:1ef8jV2jElVL74JzBKo6K7","Sarius, Gibbs","Wiking","Step Dystrybucja",14,98,48,"138370"
86,"spotify:track:3Kg4SgYX9XEte6S4yn6ZyG","Bedoes 2115, Lanek, Pressa","Michelangelo","SBM Label",20,80,15,"138241"
87,"spotify:track:5iwz1NiezX7WWjnCgY5TH4","Pedro Capó, Farruko","Calma - Remix","Sony Music Latin",59,79,12,"138109"
88,"spotify:track:4cIEQ6n11b04xjMqZri4ui","Otsochodzi, Taco Hemingway","Nowy Kolor","Asfalt Records",5,90,97,"137662"
89,"spotify:track:56JyMaElW79S7TDWh1Zw1m","Ashley O","On A Roll","RCA Records Label",89,92,3,"137482"
90,"spotify:track:4oiXEXaXR2IPf3GVms9MLK","Bedoes 2115, Kubi Producent","05:05","SBM Label",3,91,81,"137427"
91,"spotify:track:5wzhbDTAo8ZM885tHajfTJ","Kubi Producent, Beteo, ReTo, Siles","Bad Boy (feat. Beteo, ReTo & Siles)","Kubi Producent",10,86,29,"137343"
92,"spotify:track:5itOtNx0WxtJmi1TQ3RuRd","Calvin Harris, Rag'n'Bone Man","Giant (with Rag'n'Bone Man)","Columbia",9,88,26,"134302"
93,"spotify:track:0E9ZjEAyAwOXZ7wJC0PD33","Dynoro, Gigi D'Agostino","In My Mind","Columbia/B1 Recordings",1,99,54,"134143"
94,"spotify:track:02dRkCEc8Q5ch4TTcnLxOn","Mark Ronson, Miley Cyrus","Nothing Breaks Like a Heart (feat. Miley Cyrus)","Columbia",4,95,32,"133962"
95,"spotify:track:5TvFjvlL5yvStZeaCPxNPI","Otsochodzi","Worldwide","Asfalt Records",14,93,30,"133700"
96,"spotify:track:4SSnFejRGlZikf02HLewEF","Billie Eilish","bury a friend","Darkroom/Interscope Records",2,96,24,"133246"
97,"spotify:track:3y3brCCecHC3Db18aIOnny","Kygo, Rita Ora","Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")","Palm Tree Records/RCA Records",51,85,12,"133121"
98,"spotify:track:79JBjIq90BrQ8Ws0pUhlzD","Mabel","Mad Love","Polydor Records",97,103,5,"129308"
99,"spotify:track:0u2P5u6lvoDfwTYjAADbn4","Billie Eilish, Khalid","lovely (with Khalid)","Darkroom",31,107,62,"129292"
100,"spotify:track:1rqqCSm0Qe4I9rUvWncaom","Panic! At The Disco","High Hopes","DCD2 / Fueled By Ramen",2,89,49,"129154"
101,"spotify:track:35UvOH0tRlSCdtWtaXuiWh","Dawid Podsiadło","Najnowszy Klip","Sony Music Entertainment",2,100,38,"125867"
102,"spotify:track:24XLOVBFwlv8bR1eLFeUik","Guzior","Płuca zlepione topami","QueQuality",17,116,57,"125768"
103,"spotify:track:3KkXRkHbMCARz0aVfEt68P","Post Malone, Swae Lee","Sunflower - Spider-Man: Into the Spider-Verse","Universal Records",15,110,38,"124660"
104,"spotify:track:3yI9jZu5AE7y7kUCqfBhCA","TACONAFIDE, Quebonafide, Taco Hemingway","Tamagotchi","Taconafide",1,109,68,"124180"
105,"spotify:track:4GQ393HmZYv14Ol4N1keYf","Sarsa","Tęskno Mi","Universal Music Polska Sp. z o.o.",105,132,7,"123448"
106,"spotify:track:2dpaYNEQHiRxtZbfNsse99","Marshmello, Bastille","Happier","Joytime Collective",16,105,47,"123197"
107,"spotify:track:0DiDStADDVh3SvAsoJAFMk","Jonas Brothers","Only Human","Jonas Brothers Recording",73,73,5,"123026"
108,"spotify:track:5N5k9nd479b1xpDZ4usjrg","Calvin Harris, Sam Smith, Jessie Reyez","Promises (with Sam Smith)","Columbia",5,101,47,"122708"
109,"spotify:track:0al5IxhkvzwfKaHytMKNHk","Guzior, D3W","WIFI","QueQuality",22,121,57,"121160"
110,"spotify:track:0dw5cuCL6pnmBE1y2LcOQi","Mlodyskiny, schafter","Dvd","LTE BOYS GLOBAL",103,104,5,"121152"
111,"spotify:track:3kWcNl9IThew9vwO8UM3fD","Dawid Podsiadło","Nie Ma Fal","Sony Music Entertainment",1,108,40,"120363"
112,"spotify:track:2VVEyPFbGkDePlMDHxjqhq","PRO8L3M","Interpol","RHW Records",3,114,22,"119283"
113,"spotify:track:5hbjEop5ZACSF37JmcsQQU","Mata","Schodki","SBM Label",113,-1,1,"118939"
114,"spotify:track:1f38Gx6xQz6r4H1jGVNBJo","DJ Snake, J Balvin, Tyga","Loco Contigo (feat. J. Balvin & Tyga)","DJ Snake Music Productions Limited",114,162,2,"118186"
115,"spotify:track:1bpjCGto1wM6A8UOmX32o4","Bedoes 2115, Kubi Producent, Rafonix","Toy Story","SBM Label",1,117,33,"117237"
116,"spotify:track:4MsUsFfWseB9M2plGJyuIw","Taylor Swift, Brendon Urie, Panic! At The Disco","ME! (feat. Brendon Urie of Panic! At The Disco)","Taylor Swift",4,97,11,"116677"
117,"spotify:track:0YSfUt8tYyJqZMR0zrQmsy","KęKę","To tylko rap","Takie Rzeczy Label",113,113,2,"116260"
118,"spotify:track:6gR20bwZSjSEeXrCMBEOsy","Szpaku, 2K","MINIMINI","GUGU",75,124,68,"115363"
119,"spotify:track:0vrmHPfoBadXVr2n0m1aqZ","Avicii","Heaven","Pophouse Entertainment Group",45,87,5,"114067"
120,"spotify:track:3NuK5xMlSlB6K2Qp16zf3h","Clean Bandit, Demi Lovato","Solo (feat. Demi Lovato)","Atlantic Records UK",2,125,60,"113905"
121,"spotify:track:5W6bPOr0h76yXR1wXWUT7h","PRO8L3M","Crash Test","RHW Records",1,115,19,"113892"
122,"spotify:track:1lr5prHQn7Q766Ix6eGRKK","Drenchill, Indiiana","Freed from Desire (feat. Indiiana)","NITRON music",6,119,24,"113892"
123,"spotify:track:6fSujm54jeDJopx8dVv517","Szpaku","UFO","GUGU",2,112,41,"113238"
124,"spotify:track:5lJzCOv9qzkt8hUJMgfU2p","Kizo, Paris Platynov, Kaz Bałagane","Mr. Gino","spacerange",41,120,15,"112958"
125,"spotify:track:5Uw7Dut2lZfexn3Y09swpf","Mark Ronson, Camila Cabello","Find U Again (feat. Camila Cabello)","Columbia",85,106,6,"111937"
126,"spotify:track:59gjBnEDVsk2DSw0bpMiJC","Young Igi","Oznaka Mężczyzn","Universal Music Polska Sp. z o.o.",23,123,18,"111337"
127,"spotify:track:0yd4OCmrcqvsAMUJGCMEFQ","ReTo, Quebonafide","Sorry Dolores","New Bad Label",8,136,54,"111228"
128,"spotify:track:6hSD8X3O97Lsqnnm9rKPdv","Blacha 2115","Pomarańczowe Niebo","2115",118,118,2,"111211"
129,"spotify:track:15cAukeDW8pkdi6yu0JG5Y","schafter","good will hunting","Restaurant Posse",69,102,6,"111042"
130,"spotify:track:5ZSl6gDoV6bPPxzmLeneV9","Jonas Blue, Jack & Jack","Rise","Positiva",8,129,58,"110433"
131,"spotify:track:3Vr1j20VNbyretfNJhjHEP","White 2115","Noc","SBM Label",96,139,39,"109713"
132,"spotify:track:3Fj47GNK2kUF0uaEDgXLaD","Billie Eilish","wish you were gay","Darkroom/Interscope Records",4,137,19,"109649"
133,"spotify:track:1Rn0B4zeGbcttEct0N1XpP","Daria Zawiałow","Hej Hej!","Sony Music Entertainment",124,138,8,"108403"
134,"spotify:track:63SevszngYpZOwf63o61K4","Dennis Lloyd","Nevermind","WM Italy",7,128,69,"108048"
135,"spotify:track:77URj1iTPpQ2UF0RCqadLv","Szpaku, Deemz","Hinata","GUGU",9,157,38,"106360"
136,"spotify:track:5ug4vqGZ3eisGhY1IsziNX","Ed Sheeran, Yebba","Best Part of Me (feat. YEBBA)","Atlantic Records UK",136,-1,1,"105743"
137,"spotify:track:2RSHsoi04658QL5xgQVov3","Imagine Dragons","Bad Liar","Kid Ina Korner / Interscope",16,135,30,"105324"
138,"spotify:track:0BJloPCY1HZwPLfUWAC4Yp","Kubi Producent, Żabson, Young Multi","Superman","Kubi Producent",35,141,43,"105050"
139,"spotify:track:4mm8Ia1SKncoc2CKN5OEhN","Otsochodzi, Ten Typ Mes, schafter","Sezon","Asfalt Records",34,133,22,"102786"
140,"spotify:track:1K3ghw0xZVC1VsUctjOG6I","White 2115","La vida loca","SBM Label",53,161,44,"102592"
141,"spotify:track:5TuXRIWZicQ2baTHfXID0U","Quebonafide, ReTo","Half Dead","QueQuality",10,151,107,"101929"
142,"spotify:track:7qiZfU4dY1lWllzX7mPBI3","Ed Sheeran","Shape of You","Atlantic Records UK",1,144,131,"101759"
143,"spotify:track:7ef4DlsgrMEH11cDZd32M6","Calvin Harris, Dua Lipa","One Kiss (with Dua Lipa)","Sony Music UK",2,149,66,"101384"
144,"spotify:track:3yMF4FAUrnNHNlTnwXS7rq","PlanBe","Złoty chłopak","PlanBe",127,127,3,"101352"
145,"spotify:track:5WWdbmmpIAmXkKHVaNeu5K","schafter","blow off","Restaurant Posse",107,122,6,"101260"
146,"spotify:track:1rCcsYnmqbMYdkG7kS9GC5","Robin Schulz, Erika Sirola","Speechless (feat. Erika Sirola)","WM Germany",19,142,26,"101257"
147,"spotify:track:2R9myEfsr5R7clnWUX01FU","Jan-Rapowanie, Nocny","Zaczekaj przed drzwiami","SBM Label",23,152,18,"101214"
148,"spotify:track:0pqnGHJpmpxLKifKRmU6WP","Imagine Dragons","Believer","Kid Ina Korner / Interscope",2,158,128,"100617"
149,"spotify:track:6OKINTrQDe7CtzuW8RFdqd","Gedz, Sokos, 808Bros","KOSMITA","Universal Music Polska Sp. z o.o.",149,172,5,"99830"
150,"spotify:track:3dMpQ924vo0Cgw7HgVv3De","Jan-Rapowanie, Nocny","Wszystko OK","SBM Label",63,143,17,"99478"
151,"spotify:track:4M1McbiEQSJmMyaGjWDXJm","TACONAFIDE, Quebonafide, Taco Hemingway","Visa","Taconafide",6,156,65,"99411"
152,"spotify:track:2xLMifQCjDGFmkHkpNLD9h","Travis Scott","SICKO MODE","Cactus Jack / Epic",42,155,49,"98364"
153,"spotify:track:7K7MUBCnzgBAvMVW2RTWNs","Loud Luxury, Brando","Body","Armada Music",6,146,53,"97973"
154,"spotify:track:09FEC2H0Ls5bXMSFj2bLzL","Deemz, Bedoes 2115, Young Multi","Gucci Mane","Universal Music Polska Sp. z o.o.",14,168,38,"97605"
155,"spotify:track:7CXEEklIiEXU6lT0BbkyiX","Jan-Rapowanie, Nocny, Holak","Układanka","SBM Label",66,180,27,"97429"
156,"spotify:track:0Gws6vklfh5R14Vo8lGbIw","Szpaku, Włodi","Oddajemy krew wampirom","GUGU",28,130,38,"97279"
157,"spotify:track:364Pbl3fi8SW9pamq6dW1N","Deemz, Bedoes 2115, PlanBe","Eldorado","Universal Music Polska Sp. z o.o.",10,165,69,"97218"
158,"spotify:track:72scmjr2Vmr4SoQJ2nHbVZ","Kizo, PSR, Tymek","Życie Jest Piękne","spacerange",113,164,4,"97104"
159,"spotify:track:6XpvZkyuCgTxiy9z3PRWr1","Kubi Producent, White 2115","Marlboro (feat. White 2115)","Kubi Producent",56,140,6,"96459"
160,"spotify:track:7n7QAwwFJG7jOjxgACW1XC","Białas, Lanek","Grill u Gawrona","SBM Label",160,171,4,"96158"
161,"spotify:track:3XF5xLJHOQQRbWya6hBp7d","Billie Eilish","you should see me in a crown","Darkroom/Interscope Records",13,175,18,"95945"
162,"spotify:track:13wDqkopgkCTxF3l1CI8K7","KęKę, Grizzlee","Ty do mnie przyszłaś","Takie Rzeczy Label",145,147,5,"95169"
163,"spotify:track:1Zh9ChGRMKVESts6tUPXuc","Wac Toja","FLAMENCO","QueQuality",109,160,9,"95008"
164,"spotify:track:4ofwffwvvnbSkrMSCKQDaC","George Ezra","Shotgun","Columbia",9,169,52,"94933"
165,"spotify:track:5nte6SE0syJFFoHpLmR90X","Malik Montana","MÓWILI","Epic/Malik Montana",67,177,35,"94304"
166,"spotify:track:7ycWLEP1GsNjVvcjawXz3z","A$AP Rocky, Skepta","Praise The Lord (Da Shine) (feat. Skepta)","A$AP Worldwide/Polo Grounds Music/RCA Records",38,167,53,"94283"
167,"spotify:track:0Jb5dS1yA86aEoW9An0RyW","Dawid Podsiadło","Dżins","Sony Music Entertainment",4,153,38,"94272"
168,"spotify:track:6h5PAsRni4IRlxWr6uDPTP","Axwell /\ Ingrosso, Axwell, Sebastian Ingrosso","More Than You Know","Pophouse Entertainment Group",2,174,111,"94147"
169,"spotify:track:3DsLBZjoU5AYxZXsepHtsW","Alvaro Soler","La Libertad","Airforce1",169,182,3,"93978"
170,"spotify:track:2sTwJkRC7tqOLVgADyamHh","Guzior, D3W, Szpaku","Ninja","QueQuality",40,183,51,"93203"
171,"spotify:track:504W8xzM8013XZkMxRYkX4","Otsochodzi","Nie / nie","Asfalt Records",2,184,83,"93067"
172,"spotify:track:20ZP3Om9DvDazXrNUC7WM2","Rudimental, Jess Glynne, Macklemore, Dan Caplen","These Days (feat. Jess Glynne, Macklemore & Dan Caplen)","Atlantic Records UK",9,186,73,"91338"
173,"spotify:track:4LDcQ9sLkKCie4XcKaEwJD","Eldzhey, FEDUK","Розовое вино","Warner Music Russia",1,163,57,"90685"
174,"spotify:track:5qrSlOut2rNAWv3ubArkNy","Dean Lewis","Be Alright","Universal Music Australia Pty. Ltd.",12,185,48,"90637"
175,"spotify:track:5p7ujcrUXASCNwRaWNHR1C","Halsey","Without Me","Capitol Records",6,179,40,"90166"
176,"spotify:track:0Klx55wDIEuY63orebP17s","Daria Zawiałow, schafter, Ralph Kaminski","Czy Ty Słyszysz Mnie? (feat. schafter & Ralph Kamiński)","Sony Music Entertainment",52,111,5,"90028"
177,"spotify:track:1GE0nOOP9OtqlwwBBZt9Lg","The Dumplings","Bez słów","WM Poland/WMI",98,197,4,"89977"
178,"spotify:track:4kV4N9D1iKVxx1KLvtTpjS","Ariana Grande","break up with your girlfriend, i'm bored","Republic Records",1,170,22,"89826"
179,"spotify:track:6b2qOtR9NHSt7Yc213e2kM","Pezet, Auer","Obrazy Pollocka","Universal Music Polska Sp. z o.o.",34,148,4,"89770"
180,"spotify:track:72P6pZMt6SNAgIDeO2E8nh","schafter","tom & jerry","Restaurant Posse",115,145,5,"89580"
181,"spotify:track:0YammaEkYSeo9vQYZ1OwS6","David Guetta, Bebe Rexha, J Balvin","Say My Name","Parlophone UK",22,188,30,"89270"
182,"spotify:track:5pHzIjrVsV1GG3E1G0fsWU","Cat Dealers, Bruno Martini, Joy Corporation","Gone Too Long","Sony Music Entertainment",112,126,7,"88797"
183,"spotify:track:0qc4QlcCxVTGyShurEv1UU","Sam Feldt, RANI","Post Malone (feat. RANI)","Spinnin' Records",183,-1,1,"88756"
184,"spotify:track:0e7ipj03S05BNilyu5bRzt","Post Malone, 21 Savage","rockstar (feat. 21 Savage)","Republic Records",1,-1,93,"88091"
185,"spotify:track:0U5TPIPvd8iAWsQ48Vb2Dp","Mr. Polska","Sikam Szampan","MyMusic",138,173,7,"88036"
186,"spotify:track:7fa9MBXhVfQ8P8Df9OEbD8","Maroon 5, Cardi B","Girls Like You (feat. Cardi B) - Cardi B Version","Interscope Records*",21,181,55,"87286"
187,"spotify:track:0sTTDX7t1mNfTnUGZJnn75","Malik Montana","Do rana","Epic/Malik Montana",111,195,13,"86875"
188,"spotify:track:6MWtB6iiXyIwun0YzU6DFP","Post Malone","Wow.","Republic Records",20,-1,27,"86719"
189,"spotify:track:5JEx7HbmvHQQswJCsoo9rA","Ellie Goulding, Diplo, Swae Lee","Close To Me (with Diplo) (feat. Swae Lee)","Polydor Records",8,166,35,"86164"
