rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
21,"spotify:track:5uPQRVuGquShCnqzuOTq4B","Irama","Bella e rovinata","WM Italy",20,26,12,"815935"
22,"spotify:track:5N0nmOmc0MqPZTYKw4fVV6","Carl Brave, Max Gazzè","Posso (feat. Max Gazzé)","Universal Music Italia srL.",22,35,8,"798802"
23,"spotify:track:1VNARx6Sm6ZYAsDMCGiU1B","Salmo","LUNEDI'","Epic",4,25,9,"796822"
24,"spotify:track:3Rmv3h4ovgt9xVgWOfMlLx","Gemitaiz","Toradol","Universal Music Italia srL.",6,6,2,"790412"
25,"spotify:track:1Oou7m2VuxCDSOdqsu07TU","Tedua, Chris Nolan","Vertigini","Epic",7,31,45,"779262"
26,"spotify:track:0juSegsrO7siAAjlNATKV2","Fedez","Prima di ogni cosa","Epic",2,30,10,"734079"
27,"spotify:track:0Pi8hOfhyPYQOg8PL6tcT9","Gemitaiz, Priestess, Quentin40","Giuro Che (feat. Priestess & Quentin40)","Universal Music Italia srL.",9,9,2,"725360"
28,"spotify:track:48zFZh27QU5qsrBjn4C2FA","Ozuna, Manuel Turizo","Vaina Loca","VP Records Corp/Dimelo Vi",18,29,27,"711446"
29,"spotify:track:2TfcMUAZ4vH4fTA9eF53v2","Martina Attili","Cherofobia","RCA Records Label",9,28,7,"699256"
30,"spotify:track:4spkZ6gRKh827yp6JI6TN1","Salmo, Coez","SPARARE ALLA LUNA (feat. Coez)","Epic",6,33,9,"694710"
31,"spotify:track:2w5wtWq30yTkNSG9YjMFvW","Ultimo","Pianeti","Honiro",24,40,53,"688163"
32,"spotify:track:3f2b204xj4jZdoHjo9wj0W","Ultimo","Poesia senza veli","Honiro",14,38,34,"686867"
33,"spotify:track:1Lq5ApqhIWUXzlryFX2K6J","Gemitaiz, Coez","Davide (feat. Coez)","Universal Music Italia srL.",2,32,38,"681072"
34,"spotify:track:11AXfsh0V6zCCU7Po6kQiY","Guè","Bling Bling (Oro)","Universal Music Italia srL.",12,37,17,"672660"
35,"spotify:track:0E9ZjEAyAwOXZ7wJC0PD33","Dynoro, Gigi D'Agostino","In My Mind","Columbia/B1 Recordings",8,24,25,"658628"
36,"spotify:track:2bzitsPcImYC6DZWvvLCQi","Imagine Dragons","Zero - From the Original Motion Picture ""Ralph Breaks The Internet""","Kid Ina Korner / Interscope",36,56,14,"639693"
37,"spotify:track:2LskIZrCeLxRvCiGP8gxlh","XXXTENTACION, Lil Pump, Swae Lee, Maluma","Arms Around You (feat. Maluma & Swae Lee)","Warner Records",11,49,11,"636848"
38,"spotify:track:1fIuF52zouQWN13q3X9FHk","Sfera Ebbasta","Popstar","Universal Music Italia srL.",4,36,5,"633911"
39,"spotify:track:093RgZ7RXHZwIrxZhZYX4Q","Capo Plaza, Sfera Ebbasta, DrefGold","Tesla (feat. Sfera Ebbasta & DrefGold)","WMI Italy",1,34,38,"629318"
40,"spotify:track:4Nc1FDBI1NUiN48MjTiXEi","Salmo","HO PAURA DI USCIRE","Epic",5,41,9,"616186"
41,"spotify:track:7tFiyTwD0nx5a1eklYtX2J","Queen","Bohemian Rhapsody - Remastered 2011","Hollywood Records",40,43,7,"596446"
42,"spotify:track:1rqqCSm0Qe4I9rUvWncaom","Panic! At The Disco","High Hopes","DCD2 / Fueled By Ramen",42,80,5,"589157"
43,"spotify:track:7oETr2afFHIzjDIOpm4zPJ","Elisa","Se Piovesse Il Tuo Nome","Universal Music Italia srL.",22,42,13,"580396"
44,"spotify:track:4sYbBt781iAS2S76IeMwIG","Izi","Fumo Da Solo","Universal Music Italia srL.",1,47,14,"573904"
45,"spotify:track:4Yr7z1MFiI2D3QnldF107i","Salmo","PERDONAMI","Epic",1,44,59,"572004"
46,"spotify:track:12mhNDtyap89L9H8KLexnS","Gemitaiz, Ketama126","Bad Boys (feat. Ketama126)","Universal Music Italia srL.",11,11,2,"554856"
47,"spotify:track:2VxeLyX666F8uXCJ0dZF8B","Lady Gaga, Bradley Cooper","Shallow","A Star is Born OST",15,69,14,"552889"
48,"spotify:track:7fa9MBXhVfQ8P8Df9OEbD8","Maroon 5, Cardi B","Girls Like You (feat. Cardi B) - Cardi B Version","Interscope Records*",7,48,32,"548818"
49,"spotify:track:4WJj8NsyCm3YAADCOe0hrf","Emis Killa","Rollercoaster","Carosello Records",4,45,31,"546042"
50,"spotify:track:3dCEtkAfWhk15bLAWZAKLy","Fred De Palma, Ana Mena","D'estate non vale (feat. Ana Mena)","WM Italy",1,39,30,"544656"
51,"spotify:track:2cYnZNzFRFK0H7vSNxPsUq","Anuel AA, Romeo Santos","Ella Quiere Beber - Remix","Real Hasta La Muerte, LLC",51,65,7,"532843"
52,"spotify:track:5N5k9nd479b1xpDZ4usjrg","Calvin Harris, Sam Smith, Jessie Reyez","Promises (with Sam Smith)","Columbia",30,62,21,"532617"
53,"spotify:track:25sgk305KZfyuqVBQIahim","Ava Max","Sweet but Psycho","Atlantic Records",53,86,10,"524151"
54,"spotify:track:3yhRpGAdByLRLNwULguVeT","Gemitaiz, Mixer T","Che Ci Faccio","Universal Music Italia srL.",13,13,2,"517386"
55,"spotify:track:3KkXRkHbMCARz0aVfEt68P","Post Malone, Swae Lee","Sunflower - Spider-Man: Into the Spider-Verse","Universal Records",55,68,12,"514670"
56,"spotify:track:6fqfcwTvc1ddhtAKbmo8WI","GionnyScandal","Ti Amo Ti Odio","Universal Music Italia srL.",56,-1,1,"514130"
57,"spotify:track:6kZQ6nCwwauGo7dfl63D1A","Zoda, Sick Luke","BLACK WIDOW (Prod. Sick Luke)","Jive",57,-1,1,"505909"
58,"spotify:track:1nhEQjgj0NrtAoDuFEhMEL","Thegiornalisti, Tommaso Paradiso","New York","Carosello Records",25,51,18,"505061"
59,"spotify:track:0Wq6iAraiUpSbBSPmv4gLu","Ultimo","Il ballo delle incertezze","Honiro",9,58,49,"500947"
60,"spotify:track:2sCkQ5AoGNKy0urYd2E3BT","Salmo","RICCHI E MORTI","Epic",7,52,9,"487276"
61,"spotify:track:0l8vhDaEztxLCQsFOAX64d","Rvssian, Sfera Ebbasta","Pablo","Head Concussion Records",1,46,25,"485926"
62,"spotify:track:6nTAhWBHzBZ0MohnLqxy4q","Gianni Bismark, Izi","Pregiudicati (feat. Izi)","Universal Music Italia srL.",62,-1,1,"483494"
63,"spotify:track:7zivIUyCw9MmYftdcayXnN","Capo Plaza","Uno squillo","WMI Italy",30,63,38,"482333"
64,"spotify:track:1PahySwtcIaiG7GUnCy9tx","J-AX","Tutto tua madre","Epic",23,57,17,"479497"
65,"spotify:track:08AN0HMXNr3DGGDCOWsTAw","Vegas Jones","Malibu","Universal Music Italia srL.",1,59,44,"472740"
66,"spotify:track:3fw3W15QK6a9UxJGgndtYu","Carl Brave, Francesca Michielin, Fabri Fibra","Fotografia (feat. Francesca Michielin & Fabri Fibra)","Universal Music Italia srL.",6,53,35,"470161"
67,"spotify:track:2rPE9A1vEgShuZxxzR2tZH","Ariana Grande","thank u, next","Republic Records",32,64,10,"466846"
68,"spotify:track:6MWtB6iiXyIwun0YzU6DFP","Post Malone","Wow.","Republic Records",66,66,2,"459059"
69,"spotify:track:6Lc0La3OwOmAouQjbID4uX","Irama","Nera","WMI Italy",1,50,32,"454668"
70,"spotify:track:5p7ujcrUXASCNwRaWNHR1C","Halsey","Without Me","Capitol Records",70,83,14,"451224"
71,"spotify:track:1aX0Ki80LFzzhqxqRlqbAV","Måneskin","Morirò da Re","RCA Records Label",9,54,42,"446365"
72,"spotify:track:6GLmGfALwjzCaOiHwgfU7g","Ultimo","Ti dedico il silenzio","Honiro",72,88,16,"446002"
73,"spotify:track:2c7GlMNmF7pbohjykutmLP","Sia, Diplo, Labrinth, LSD","Thunderclouds (feat. Sia, Diplo, and Labrinth)","Records/Columbia",57,82,18,"444483"
74,"spotify:track:6JgOoszSJDN5yl5NYa6K9V","Dani Faiv, thasup","Yung (feat. thasup) - prod. tha Supreme","Epic",74,-1,1,"438586"
75,"spotify:track:0NwuXciw6eQc4edjwSBnV3","Luchè","Non Abbiamo Età","Universal Music Italia srL.",59,92,28,"433872"
76,"spotify:track:3Cbaa4ZmODhKEGSkMsbkOO","Gazzelle","Sopra","Maciste Dischi / Artist First",47,81,13,"431769"
77,"spotify:track:6PX2GtCt8YJzOQ4ulJM41k","MamboLosco","Guarda Come Flexo 2","Universal Music Italia srL.",6,79,18,"429676"
78,"spotify:track:7MMJa7cjMadOSR6CFWvB1x","Coez","La musica non c'è","Warner Music",1,67,88,"429448"
79,"spotify:track:695AOnYHYnvHIMaTNKjkA5","Thegiornalisti, Tommaso Paradiso","Felicità puttana","Carosello Records",8,55,31,"424820"
80,"spotify:track:5ZUbSBnGDbmBGcH2l1575M","Annalisa, Mr.Rain","Un domani (feat. Mr.Rain)","WM Italy",32,76,19,"424475"
81,"spotify:track:3V8UKqhEK5zBkBb6d6ub8i","Nio Garcia, Casper Magico, Bad Bunny, Darell, Ozuna, Nicky Jam","Te Boté - Remix","Flow La Movie, Inc.",11,60,37,"423365"
82,"spotify:track:1C8KgGduDWKvwbFiqARcFq","Capo Plaza","NewJeans","WM Italy",16,71,7,"422182"
83,"spotify:track:40SslAHt15Duy4uldwXNAm","Elisa, Calcutta ","Se Piovesse Il Tuo Nome - con Calcutta","Universal Music Italia srL.",60,93,4,"417739"
84,"spotify:track:1LYkQC1JrgMhwMol3nVo35","Gemitaiz, Mixer T","Rollin'","Universal Music Italia srL.",7,27,10,"406274"
85,"spotify:track:2aD5ESGyEhXnXdoOsZvsR0","Capo Plaza, Ninho","Billets (feat. Ninho)","WM Italy",14,78,6,"405389"
86,"spotify:track:3WQJd5uYQ40Qlol1Q8pIpe","nayt, 3D, MadMan","Fame (feat. Madman)","Jive",11,91,13,"403457"
87,"spotify:track:6GTCOWvhjvdk4pwlfrSjNO","Capo Plaza, Ghali","Ne è valsa la pena (feat. Ghali)","WMI Italy",3,73,38,"399397"
88,"spotify:track:4dcMymOM4uDaH0NrwdktgN","Guè, Capo Plaza","Trap Phone (feat. Capo Plaza)","Universal Music Italia srL.",1,74,18,"399093"
89,"spotify:track:0dLToDou8YHYJpQltj3Ijy","Sfera Ebbasta, Quavo","Cupido (feat. Quavo)","Universal Music Italia srL.",1,61,51,"396889"
90,"spotify:track:77F0NNChJGfDBp3fTCWaDc","Salmo, Nitro","DISPOVERY CHANNEL (feat. Nitro)","Epic",9,77,9,"395881"
91,"spotify:track:0JP9xo3adEtGSdUEISiszL","XXXTENTACION","Moonlight","Bad Vibes Forever, LLC",26,87,37,"390987"
92,"spotify:track:0TAt3c8KXb1D3sWT8ENar8","Lazza","Porto Cervo","Epic",34,90,26,"387346"
93,"spotify:track:2HgBmx6tfhRO417ahshpeQ","Ultimo","Sogni appesi","Honiro",48,94,33,"387261"
94,"spotify:track:1MGXWglFoINJdrcp2W0U0w","Gemitaiz, Achille Lauro","Keanu Reeves (feat. Achille Lauro)","Universal Music Italia srL.",7,84,38,"381861"
95,"spotify:track:4BGmYEDOK1swwoxTtfmVZD","Charlie Charles, Sfera Ebbasta, Ghali","Peace & Love","Universal Music Italia srL.",1,75,36,"381256"
96,"spotify:track:2zsJ7dZdvtmUBDOuRSqQ5h","Sfera Ebbasta","Uh Ah Hey","Universal Music Italia srL.",9,72,5,"375792"
97,"spotify:track:6FyRXC8tJUh863JCkyWqtk","Paulo Londra","Adan y Eva","WEA Latina",97,110,5,"365352"
98,"spotify:track:3ee8Jmje8o58CHK66QrVC2","XXXTENTACION","SAD!","Bad Vibes Forever, LLC",8,96,44,"362019"
99,"spotify:track:7zPr2eaVerEShHQ36BHQTD","GionnyScandal, Giulia Jean","Solo Te E Me","UME - Global Clearing House",46,101,18,"361964"
100,"spotify:track:5JEx7HbmvHQQswJCsoo9rA","Ellie Goulding, Diplo, Swae Lee","Close To Me (with Diplo) (feat. Swae Lee)","Polydor Records",100,171,2,"360689"
101,"spotify:track:3A20rdsGLvHVAxrkGtrUTu","Benji & Fede","Universale","WM Italy",91,100,11,"359686"
102,"spotify:track:76xea5TfeyVu8c4dGWpFD2","OG Eastbull","Bella giornata","Guna",28,89,29,"352766"
103,"spotify:track:5CLGzJsGqhCEECcpnFQA8x","Rudimental, Jess Glynne, Macklemore, Dan Caplen","These Days (feat. Jess Glynne, Macklemore & Dan Caplen)","Atlantic Records UK",8,105,49,"347209"
104,"spotify:track:5Vwqy3CS2aCB6jcgm1qWfk","Takagi & Ketra, Giusy Ferreri, Sean Kingston","Amore e Capoeira","Columbia",1,70,32,"345995"
105,"spotify:track:6csGb7LRLZgMlVmMxIm3wt","Ermal Meta, J-AX","Un'altra volta da rischiare","Mescal",105,-1,1,"344122"
106,"spotify:track:6ElWuGFrYbsf2mdHWUoGCk","Carl Brave x Franco126","Sempre In Due","Universal Music Italia srL.",64,108,78,"343453"
107,"spotify:track:5vdp5UmvTsnMEMESIF2Ym7","Queen","Another One Bites The Dust - Remastered 2011","Hollywood Records",93,98,6,"342505"
108,"spotify:track:0X6TgBHcxe20tNvWuwXEpn","Capo Plaza","Coupé","WM Italy",17,97,6,"341062"
109,"spotify:track:36ONZ2CvV8KsLPapNPGTqa","Måneskin","L'altra dimensione","RCA Records Label",12,104,11,"335247"
110,"spotify:track:54ivBWjaiBH5W2fAVYV1k3","Chadia","Fumo bianco","Doner Music",79,111,16,"334058"
111,"spotify:track:3js3wKPw8VxBWtcXtwyUnA","Sfera Ebbasta","Rockstar","Universal Music Italia srL.",2,85,51,"332685"
112,"spotify:track:3iHqUSg0LBRxAF5CzjBK9y","Ultimo","La stella più fragile dell'universo","Honiro",71,124,26,"328694"
113,"spotify:track:2xLMifQCjDGFmkHkpNLD9h","Travis Scott","SICKO MODE","Cactus Jack / Epic",48,112,23,"325383"
114,"spotify:track:2l9XbXBbKoEfc1JdCvSz4n","Achille Lauro, Boss Doms, Gemitaiz, Quentin40, Puritano","Thoiry Remix (feat. Gemitaiz, Quentin40, Puritano) - Samba Trap Vol. 3 - Mitraglia Rec","WM Italy",21,99,51,"325065"
115,"spotify:track:1OGORI9Hx45AEYqxkndMhN","Kalash, Sfera Ebbasta","Mwaka Moon - Remix","Universal Music Division Capitol Music France",15,103,34,"322328"
116,"spotify:track:0eczHniJguffShMNltOqMo","nayt, 3D","Gli occhi della tigre","Jive",95,134,33,"319547"
117,"spotify:track:6ukVfkwkTlQvfvD477n0qr","thasup","scuol4","Columbia",38,136,29,"318062"
118,"spotify:track:7dt6x5M1jzdTEt8oCbisTK","Post Malone","Better Now","Republic Records",37,113,37,"317699"
119,"spotify:track:3NuK5xMlSlB6K2Qp16zf3h","Clean Bandit, Demi Lovato","Solo (feat. Demi Lovato)","Atlantic Records UK",17,115,34,"309405"
120,"spotify:track:7GfXjqXD9aBvDoBdZ7EwPH","MadMan, Gemitaiz","Veleno 6","Universal Music Italia srL.",54,119,107,"308981"
121,"spotify:track:4KkUjFkcQvGvWekl8RATDn","6ix9ine, Anuel AA","BEBE (feat. Anuel AA)","ScumGang Records / TenThousand Projects, LLC",76,107,19,"303518"
122,"spotify:track:27rdGxbavYJeBphck5MZAF","Mark Ronson, Miley Cyrus","Nothing Breaks Like a Heart (feat. Miley Cyrus)","Columbia",122,167,2,"303403"
123,"spotify:track:5iSHLCuc0K3pUW16b7sSP4","Luchè","Torna Da Me","Universal Music Italia srL.",33,146,28,"303253"
124,"spotify:track:2FY7b99s15jUprqC0M5NCT","Imagine Dragons","Natural","Kid Ina Korner / Interscope",61,143,21,"302580"
125,"spotify:track:3QjM7blH1a157YfP8G33TA","Capo Plaza","RATATA","WM Italy",27,125,6,"300878"
126,"spotify:track:3ibnXjXTxiQQVJsoCffeo3","Salmo","ORA CHE FAI?","Epic",12,114,9,"300020"
127,"spotify:track:3EPXxR3ImUwfayaurPi3cm","Dean Lewis","Be Alright","Universal Music Australia Pty. Ltd.",68,166,19,"298986"
128,"spotify:track:31wSmTMwl9CIr1RQds2Tvy","Guè, Sfera Ebbasta, DrefGold","Borsello (feat. Sfera Ebbasta & DrefGold)","Universal Music Italia srL.",1,102,17,"297088"
129,"spotify:track:6ht4SwYqBMA8aE40QdJzoN","Shade, Federica Carta","Irraggiungibile (feat. Federica Carta)","WM Italy",2,116,60,"295535"
130,"spotify:track:76cy1WJvNGJTj78UqeA5zr","Dua Lipa","IDGAF","Warner Records",10,145,51,"294628"
131,"spotify:track:1TaSkLG2bXx84YuKmJvncw","Mr.Rain","Ipernova","WM Italy",5,127,53,"293934"
132,"spotify:track:0PpB4YTfszDRmQxLirA4pM","Achille Lauro, Boss Doms, Gemitaiz, Frenetik&Orang3","Purple Rain (feat. Gemitaiz, Frenetik&Orang3)","WM Italy",32,135,29,"293556"
133,"spotify:track:1Kw6V4wiZKTVwLZ5YcYJR3","Thegiornalisti, Tommaso Paradiso","Questa nostra stupida canzone d'amore","Carosello Records",11,117,43,"292942"
134,"spotify:track:1ZF1hdW5COHbgqG9MSdSuU","Baby K","Da zero a cento","Epic",2,95,29,"289207"
135,"spotify:track:1f1mvHcJwPPponfS45uRp1","Boro, YOUNGGUCCI, LGND","Money Rain","Guna",135,170,6,"288006"
136,"spotify:track:6Jv6R1QvVm2CuCbqLi1nAT","Salmo","PXM","Epic",11,121,9,"287322"
137,"spotify:track:0e7ipj03S05BNilyu5bRzt","Post Malone, 21 Savage","rockstar (feat. 21 Savage)","Republic Records",2,123,65,"287124"
138,"spotify:track:0kHTkvGavvk2MjBTSUtOZx","Sfera Ebbasta","Ricchi x Sempre","Universal Music Italia srL.",4,109,51,"282922"
139,"spotify:track:6NnO2rbViEDhX6wewADukc","Noyz Narcos, Luchè, Capo Plaza","Casa Mia (feat. Luchè & Capo Plaza)","Universal Music Italia srL.",4,163,39,"281458"
140,"spotify:track:5T8EDUDqKcs6OSOwEsfqG7","Queen","Don't Stop Me Now - Remastered 2011","Hollywood Records",130,133,7,"279143"
141,"spotify:track:2iUXsYOEPhVqEBwsqP70rE","5 Seconds of Summer","Youngblood","Capitol",45,120,33,"278985"
142,"spotify:track:6cFZ4PLC19taNlpl9pbGMf","Queen","Somebody To Love - Remastered 2011","Hollywood Records",119,137,6,"278168"
143,"spotify:track:7ef4DlsgrMEH11cDZd32M6","Calvin Harris, Dua Lipa","One Kiss (with Dua Lipa)","Sony Music UK",11,106,37,"277867"
144,"spotify:track:5Z0Mx6SeUAFA2rgZB9t1Nu","Sfera Ebbasta","Serpenti A Sonagli","Universal Music Italia srL.",5,126,51,"277060"
145,"spotify:track:6gan8nbS78t2sUy0M9UpAX","Rkomi, Tedua, Night Skinny","Solletico (feat. Tedua & The Night Skinny)","Universal Music Italia srL.",29,152,26,"276989"
146,"spotify:track:5AQ7Wuc1UGCROIifaInqdV","Shade, Emma Muscat","Figurati noi (feat. Emma Muscat)","WM Italy",36,142,8,"272484"
147,"spotify:track:3SjNwo6aHnvKx8yeSXxTmT","Vegas Jones","PELLE D'OCA","Universal Music Italia srL.",19,151,8,"267388"
148,"spotify:track:5Fla3zyOCcIRqrDoKLU0DP","Rita Ora","Let You Love Me","Atlantic Records UK",86,147,13,"267175"
149,"spotify:track:2fuCquhmrzHpu5xcA1ci9x","Queen, David Bowie","Under Pressure - Remastered 2011","Hollywood Records",137,144,6,"267065"
150,"spotify:track:4VVG3HBGaqSNZqIpmewIA6","Sfera Ebbasta, DrefGold","Sciroppo (feat. DrefGold)","Universal Music Italia srL.",2,122,51,"266294"
151,"spotify:track:58q2HKrzhC3ozto2nDdN4z","Cardi B, Bad Bunny, J Balvin","I Like It","Atlantic/KSR",29,130,39,"265786"
152,"spotify:track:13hvHEstJ4sNbzdroPrPI3","Dua Lipa, BLACKPINK","Kiss and Make Up","Warner Records",103,148,11,"265761"
153,"spotify:track:6uw8FVNAFNNpdXtd0AZl6m","Fasma, GG","Marylin M.","WFK EMPIRE",153,173,7,"263984"
154,"spotify:track:6DCZcSspjsKoFjzjrWoCdn","Drake","God's Plan","Cash Money/Drake LP6",4,131,43,"263877"
155,"spotify:track:0FZ4Dmg8jJJAPJnvBIzD9z","Kodak Black, Offset, Travis Scott","ZEZE (feat. Travis Scott & Offset)","Atlantic Records",106,154,13,"260974"
156,"spotify:track:5BqUbKq9rCMrCkRtAiz8XA","Il Pagante","Settimana Bianca","Il Pagante",156,156,2,"259155"
157,"spotify:track:0nlyO7lNTOYB0gjDp7NI7H","Merk & Kremont, DNCE","Hands Up (feat. DNCE)","Universal Music Italia srL.",50,153,37,"258012"
158,"spotify:track:60muwbD6E61lEYQSnEYlLc","Capo Plaza","Giovane fuoriclasse","WMI Italy",1,139,65,"255804"
159,"spotify:track:0ptaq4BSl6jrXfGyLzJjYE","J-AX, Fedez","Italiana","Epic",2,129,35,"254174"
160,"spotify:track:2OIXm3ZM0pbSXQYrq9C5RN","Rkomi, Ernia","Acqua Calda E Limone (feat. Ernia)","Universal Music Italia srL.",41,168,26,"253891"
161,"spotify:track:4OQ1G3dyVx0SPUzBiWCNat","Calcutta ","Paracetamolo","Bomba Dischi",16,157,30,"253297"
162,"spotify:track:2qzyXvxqBlOx4BUzbTzPvu","Vanessa Doll, tamer, V9P","My Life is Going On","Inverness Sound Records",38,149,21,"252483"
163,"spotify:track:1CNNPHHL8iovZx4SnM0Lod","Side Baby","Non Sei Capace","Universal Music Italia srL.",163,188,2,"252466"
164,"spotify:track:2zy9TMoZlYGuCNY4TLqG24","David Guetta, Anne-Marie","Don't Leave Me Alone (feat. Anne-Marie)","Parlophone UK",104,140,17,"251241"
165,"spotify:track:69d3X2Nv5AWHUeTktfOqpV","Ernia","Simba","Universal Music Italia srL.",30,175,16,"251224"
166,"spotify:track:3pTlhegZkebcfjrFscPShg","MadMan","7/8 Sour","Universal Music Italia srL.",22,138,4,"250985"
167,"spotify:track:7jUJ2RmT4PFHHq4goMWqm3","Izi","Chic","Epic",79,180,98,"250395"
168,"spotify:track:278kSqsZIiYp8p3QjYAqa8","Bad Bunny","NI BIEN NI MAL","Rimas Entertainment LLC",168,-1,1,"250016"
169,"spotify:track:2RSHsoi04658QL5xgQVov3","Imagine Dragons","Bad Liar","Kid Ina Korner / Interscope",67,-1,5,"248813"
170,"spotify:track:2OhD2CM731aBTpRACnAM4q","Alessandra Amoroso","Trova un modo","Columbia",69,132,14,"247672"
171,"spotify:track:5ODlTG5qxhCsC05E36Rv25","Guè, Frah Quintale","2% (feat. Frah Quintale)","Universal Music Italia srL.",4,155,17,"246803"
172,"spotify:track:7FGq80cy8juXBCD2nrqdWU","benny blanco, Halsey, Khalid","Eastside (with Halsey & Khalid)","Friends Keep Secrets/Interscope Records",61,181,21,"246367"
173,"spotify:track:66BjcDhhwWCcQIBxHMpKXh","David Guetta, Sia","Flames","Parlophone UK",18,174,37,"245523"
174,"spotify:track:2z3sYBYhLhsGTOKZe5vkcM","Capo Plaza, AVA","Allenamento #2","Plaza Music Srl",25,172,91,"242031"
175,"spotify:track:39N9RPD9MRb5WmoLzNzPeA","Nicky Jam, J Balvin","X","Sony Music Latin",3,118,35,"239721"
176,"spotify:track:5dcyltc1ataieXIeTqhH3t","Frah Quintale, Giorgio Poi","Missili","Undamento",51,179,30,"239122"
177,"spotify:track:6MJUCumnQsQEKbCy28tbCP","Daddy Yankee, Anuel AA","Adictiva","Craft Latino",177,189,2,"238039"
178,"spotify:track:4pbJqGIASGPr0ZpGpnWkDn","Queen","We Will Rock You - Remastered 2011","Hollywood Records",147,158,6,"237673"
179,"spotify:track:5CBTNoJlHwyqYGdwMBNAAH","Guè, Luchè, Marracash","Modalità Aereo (feat. Luchè & Marracash)","Universal Music Italia srL.",5,160,17,"237559"
180,"spotify:track:6qE4ocLpaSUkWYrcpbPN7Z","Gemitaiz","Lo Sai Che Ci Penso","Universal Music Italia srL.",22,165,36,"236247"
181,"spotify:track:429kanJEBTPrcTKYBT8yPq","Carl Brave","Merci","Universal Music Italia srL.",57,186,6,"234795"
182,"spotify:track:0YammaEkYSeo9vQYZ1OwS6","David Guetta, Bebe Rexha, J Balvin","Say My Name","Parlophone UK",182,-1,1,"234308"
183,"spotify:track:4kWO6O1BUXcZmaxitpVUwp","Tiësto, Dzeko, Preme, Post Malone","Jackie Chan","Universal Music, a division of Universal International Music BV",20,164,30,"234187"
184,"spotify:track:09TaitRRTpff4RptRt1JLH","Fasma, GG","Ti prometto che un giorno partiremo","WFK EMPIRE",182,196,3,"232336"
185,"spotify:track:4UHDgfDtSSv9SqyfEFr4sF","Calcutta ","Pesto","Bomba Dischi",18,176,40,"232320"
