rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
31,"spotify:track:3R1yxKhYKoXqaztyQflEH8","KHEA, Duki, Cazzu, Neo Pistea, Tali Goya","Tengo 30 (feat. Duki, Cazzu, Neo Pistea & Tali Goya)","Young Flex - Khea",31,43,2,"755786"
32,"spotify:track:07L6tEZIfCX3GZAWCpGj0e","TINI, Greeicy","22","5020 Records",9,25,23,"752836"
33,"spotify:track:4SQFu2eDYHTD9DdRVG3vU3","Nicki Nicole","Años Luz","DALE PLAY Records",21,26,7,"749108"
34,"spotify:track:7fODjB7BrQTGqh0hogW6XD","Sech, Justin Quiles, Maluma, Nicky Jam, Farruko, Dalex, Lenny Tavárez","Que Mas Pues - Remix","Rich Music/Ingrooves Records",14,27,26,"728136"
35,"spotify:track:0VMxiFeuVhG3Hu7NHnge9e","WOS","PANTANO","DOGUITO Records / DALE PLAY Records",35,-1,1,"726987"
36,"spotify:track:1KfrcxnOLyDhd3p4hGrhVe","Chris Viz, Young Vene","Diavla","420music",28,28,9,"716400"
37,"spotify:track:7g8YaUQABMal0zWe7a2ijz","Dalex, Rafa Pabön, KHEA, Sech, Feid, Cazzu, Lenny Tavárez","Pa Mí (Remix)","Rich Music/Ingrooves Records",1,29,35,"714093"
38,"spotify:track:7xRWmHZ2wt3zDgM5mAL0JU","Bizarrap, Alemán","Aleman: Bzrp Music Sessions, Vol. 15/66","DALE PLAY Records",30,30,4,"710728"
39,"spotify:track:2EEmzqzM70CybVspgM7YRT","Mau y Ricky, Camilo, Lunay","La Boca - Remix","Sony Music Latin",31,34,12,"698626"
40,"spotify:track:59s0s39NFWScuHDbHytI14","Reik, J Balvin, Lalo Ebratt","Indeciso","Indeciso",39,40,7,"682387"
41,"spotify:track:4SJHHpKhcuXwDsCsPqshXj","Rauw Alejandro, Chencho Corleone","El Efecto","Duars Entertainment, Corp.",30,35,26,"681198"
42,"spotify:track:1DckcUSLpCfYsD1htu4JnF","Bizarrap, Trueno","Trueno: Bzrp Freestyle Sessions, Vol. 6","DALE PLAY Records",17,36,14,"679084"
43,"spotify:track:3KekO5WUfJsh7kYU9o2w50","Nicky Jam, Sech","Atrévete","Sony Music Latin",37,37,10,"675846"
44,"spotify:track:5ctNuquTVDsfMb9jKzsYu0","Nicki Nicole","Wapo Traketero","DALE PLAY Records",15,32,18,"667021"
45,"spotify:track:25ZAibhr3bdlMCLmubZDVt","J Balvin, Bad Bunny","QUE PRETENDES","Universal Music Latino / Rimas",19,31,15,"664315"
46,"spotify:track:1tpbAGsGpZee5jDHMcLrUJ","Dalex, Lenny Tavárez","Bellaquita","Rich Music",41,41,5,"649760"
47,"spotify:track:7BuSE9uTIw931wtZYzvZcQ","Sebastian Yatra, Daddy Yankee, NATTI NATASHA, Jonas Brothers","Runaway","UMLE - Latino",13,38,16,"643122"
48,"spotify:track:6v0lAdFF4haL8xjBIUjtOw","Nicky Jam, Ozuna","Te Robaré","Sony Music Latin",9,39,29,"627657"
49,"spotify:track:5099x34vBakWpGkHourFxP","Maluma, J Balvin","Qué Pena","Sony Music Latin",49,55,2,"603496"
50,"spotify:track:3wNiMUFSp0H7zF7QH4vCPq","WOS","NO VA A BAJAR","DOGUITO Records / DALE PLAY Records",50,-1,1,"593684"
51,"spotify:track:5qN1G8fSHq4Sv5FRoOkNGu","Paulo Londra","Por Eso Vine","WEA Latina",13,42,20,"576215"
52,"spotify:track:7jJV6hcqjD76gbu7TG67k8","Bizarrap, Kiddo Toto","Kiddo Toto: Bzrp Music Sessions, Vol. 11/66","DALE PLAY Records",12,45,10,"553426"
53,"spotify:track:5PDoWY5Av2Ba3rWIdY9Ij0","Paulo Londra, A Boogie Wit da Hoodie","Party (feat. A Boogie Wit da Hoodie)","WEA Latina",46,46,2,"511244"
54,"spotify:track:3dWpRjCmaHbroNahuSeX11","Guaynaa, Nicky Jam, Farruko, Becky G, Sech","Rebota - Remix","Rebota Remix",21,47,13,"493837"
55,"spotify:track:4dqoJHdxf9Ez4DDqGh2PBc","Fer Palacio, DJ Alex, Santiago Saez","Ya No Más","P2020",51,53,25,"480513"
56,"spotify:track:6osaMSJh9NguagEDQcZaKx","DJ Snake, J Balvin, Tyga","Loco Contigo (feat. J. Balvin & Tyga)","DJ Snake Music Productions Limited",39,48,17,"480232"
57,"spotify:track:132ALUzVLmqYB4UsBj5qD6","Paulo Londra","Adan y Eva","WEA Latina",1,50,49,"474577"
58,"spotify:track:1Ej96GIBCTvgH7tNX1r3qr","Sech, Darell","Otro Trago","Rich Music/Ingrooves Records",1,49,24,"473701"
59,"spotify:track:703iVQrfbQsXt7Uzgy1h8k","Sebastian Yatra","Cristina","UMLE - Latino",11,54,29,"471844"
60,"spotify:track:4lzxJ4jCuFDXXGkE1LmpKR","DJ Luian, Mambo Kingz, Anuel AA, Nicky Jam, Darell, Brytiago","Verte Ir","Hear This Music",7,51,28,"462863"
61,"spotify:track:6TesHoNPZGdcVjllhAuKJh","Dillom, Muerejoven, Halpe","A$AP","Bohemian Groove",61,98,2,"460037"
62,"spotify:track:2qRN7PWiHRLprw4FpDeI9N","Ed Sheeran, Paulo Londra, Dave","Nothing On You (feat. Paulo Londra & Dave)","Atlantic Records UK",6,52,13,"441874"
63,"spotify:track:2vrpcQNg6itmgVZWsNjWe0","Sebastian Yatra, Reik","Un Año","UMLE - Latino",6,62,38,"439402"
64,"spotify:track:56f5qnyAlZdlz8wrUDA50h","Mau y Ricky, Manuel Turizo, Camilo","Desconocidos","Sony Music Latin",3,57,51,"435407"
65,"spotify:track:7q3NthaBqFI6s0WnAlnIvq","Darell, Brytiago","Velitas","Sony Music Latin",56,58,12,"434779"
66,"spotify:track:1kMUGCt7XLDc5Q64Vl0H8S","Residente, Bad Bunny","Bellacoso","5020 Records",24,56,11,"432715"
67,"spotify:track:1JY48zKQs16W0necdEl0M8","Bizarrap, Dillom","Dillom: Bzrp Music Sessions, Vol. 9/66","DALE PLAY Records",43,63,12,"427841"
68,"spotify:track:4ziiAuFyXiY1HNSLGM1xv8","Becky G, Myke Towers","DOLLAR","Kemosabe Records/RCA Records/Sony Music Latin",61,61,12,"423839"
69,"spotify:track:2B94bbI1a4LyBpK1439oP7","Noriel, Myke Towers, Rauw Alejandro, Almighty","Cuerpo en Venta","Rimas Entertainment LLC",59,59,8,"421595"
70,"spotify:track:2egI1hFZDAYrkCgtepoore","Maffio, Justin Quiles, Nacho, Shelow Shaq","Cristina (feat. Shelow Shaq)","Sony Music Latin",69,69,11,"420771"
71,"spotify:track:3H9GDhVVTlmFQSmpt51qiP","Paulo Londra, De La Ghetto, Justin Quiles","Solo Pienso En Ti (feat. De La Ghetto & Justin Quiles)","WEA Latina",7,60,22,"420765"
72,"spotify:track:4jrZI0XdexLjrHlBwLbhzL","MYA, Pedro Capó","Te Olvidaré","Columbia",54,70,17,"409965"
73,"spotify:track:6MbSMSXrSlvsyHf4kcaLQi","Paulo Londra","No Puedo","WEA Latina",23,65,20,"409722"
74,"spotify:track:5w9c2J52mkdntKOmRLeM2m","Daddy Yankee, Snow","Con Calma","Craft Latino",1,64,37,"409122"
75,"spotify:track:0UQwlF2pRkr1lMN6kNNUj3","Mau y Ricky, Camilo","La Boca","Sony Music Latin",41,71,23,"408814"
76,"spotify:track:4fj7e6Tc48Bmomwyz2Z2XC","Manuel Turizo, Anuel AA","Te Quemaste","Sony Music Latin/La Industria",56,67,7,"407267"
77,"spotify:track:6cLWKCBNawunqBHmyzdG7v","WOS","TERRAZA","PICANTE",34,79,29,"405666"
78,"spotify:track:1LIqNVhaIgxXUt2eVoIQJ3","Maluma","HP","Sony Music Latin",7,66,32,"405253"
79,"spotify:track:7dK9ncfHtROhbYCtElBqfU","TINI","Suéltate el Pelo","5020 Records",41,68,11,"402785"
80,"spotify:track:5iwz1NiezX7WWjnCgY5TH4","Pedro Capó, Farruko","Calma - Remix","Sony Music Latin",1,72,49,"391939"
81,"spotify:track:4Clmg1g8n2yBYG13Z1oSdG","Dayvi, Victor Cardenas, Kelly Ruíz","Baila Conmigo (feat. Kelly Ruiz)","Sony Music México",70,74,9,"370779"
82,"spotify:track:1GBLO0NFODuL31A5fgw0uR","Maluma, Ricky Martin","No Se Me Quita (feat. Ricky Martin)","Sony Music Latin",76,76,6,"360121"
83,"spotify:track:0i9oiUkWOgvtnjkr0fa3XN","Haze, Myke Towers","Piensan","2019 Casablanca Records & One World Music | Distributed by GLAD Empire",83,85,3,"354978"
84,"spotify:track:3HxP2g1l2jc9r1QgrA3dmf","Bizarrap, Mesita","Mesita: Bzrp Music Sessions, Vol. 12/66","DALE PLAY Records",57,83,9,"354117"
85,"spotify:track:5LsUdPeqmKVGlPJre2sIRt","Mariah Angeliq","Perreito","Artillery Music, LLC",85,86,4,"350545"
86,"spotify:track:51Fjme0JiitpyXKuyQiCDo","Y2K, bbno$","Lalala","Columbia",62,73,9,"349270"
87,"spotify:track:67OKX8DNYygddabwIjExsp","Emilia, Darell","No Soy Yo","Sony Music Latin",68,81,6,"341649"
88,"spotify:track:0OWcpVA83HI8Pb5DybDuoX","Neo Pistea, C.R.O, Obie Wanshot, YSY A, Cazzu, KHEA, Lucho SSJ, Coqeéin Montana, Marcianos Crew, Duki","Tumbando el Club (feat. C.R.O, Obiewanshot, YSY A, Cazzu, Khea, Lucho SSJ, Coqeéin Montana, Marcianos Crew & Duki) - Remix","Columbia",2,75,29,"341305"
89,"spotify:track:5W83ErFkO3aKAIS1WMi6u0","Anuel AA, KAROL G","Secreto","Anuel AA & Karol G - Secreto",2,77,39,"341246"
90,"spotify:track:7MRU4vOkywuhZ9kbFiPuiu","Daddy Yankee, Wisin & Yandel","Si Supieras","El Cartel Records (EC3)",35,80,15,"340033"
91,"spotify:track:0jeS8PyyIRAG0A3t5DtL71","Myke Towers","La Playa","2019 Casablanca Records & One World Music | Distributed by GLAD Empire",63,87,23,"339033"
92,"spotify:track:10fj46VSvjIqMVOcJl6Jsx","Kiddo Toto, Cieloazul","Two 1 Two","TDA",76,82,3,"338373"
93,"spotify:track:4o1DxRjMCHDwBiOKv88rOl","Rvssian, Darell, Zion & Lennox, Myke Towers","B11 (feat. Myke Towers)","Sony Music Latin",93,128,3,"336869"
94,"spotify:track:2Fxmhks0bxGSBdJ92vM42m","Billie Eilish","bad guy","Darkroom/Interscope Records",21,88,28,"327171"
95,"spotify:track:6bLvfGI2XeU5DTl8feuNrk","Ke Personajes","Cómo estás","Ke Personajes",95,107,12,"325128"
96,"spotify:track:1GUxtL2cLMXrtkBgjDevOp","j mena, Cazzu","Quien Empezó","LEB Records",21,84,15,"324128"
97,"spotify:track:5s8LepdwU0THzpd0M7nLsa","Ozuna","Te Soñé de Nuevo","Aura Music Corp.",24,78,18,"320688"
98,"spotify:track:624AL3EwsrgGIp6bdwmXgo","Duki, KHEA","Hitboy","DALE PLAY Records",6,89,19,"320199"
99,"spotify:track:1j44jBqva5YwRKsbYF3tPA","Bizarrap, Pekeño 77","Pekeño 77: Bzrp Music Sessions, Vol. 5/66","DALE PLAY Records",56,90,10,"312094"
100,"spotify:track:1tyJADhbLubvWFsRmmojMj","j mena","La Cobra","LEB Records",1,91,22,"303711"
101,"spotify:track:6GIJ1H3QklpRlRVaMG2r7j","Bizarrap, Paco Amoroso, Axel Fiks","Paco Amoroso: Bzrp Music Sessions, Vol. 3/66","DALE PLAY Records",50,93,14,"302828"
102,"spotify:track:1KdwnsWOvhM53vezy5ROuf","C. Tangana, Paloma Mami","No Te Debí Besar","Sony Music Entertainment",102,118,3,"295082"
103,"spotify:track:2fY4RMsZUohBLEIH308TDT","YSY A","Traje Unos Tangos","Ysy A",52,92,6,"293330"
104,"spotify:track:53uKGbcMjEc2gIWbfmvpdS","Nio Garcia, Rauw Alejandro, Lenny Tavárez, Myke Towers, Casper Magico, Darell","Mírame - Remix","2019 Flow La Movie, Inc. | Distributed by GLAD Empire, LLC.",81,95,10,"288137"
105,"spotify:track:65DBZofI0b79kfHTcWWDuU","Soda Stereo","Trátame Suavemente - Remasterizado 2007","Columbia",102,109,129,"285064"
106,"spotify:track:2XXMDz7SPZ4mSFN1PXfHUy","Becky G, Paulo Londra","Cuando Te Besé","Sony Music Latin",1,97,62,"281716"
107,"spotify:track:02vK8PPOQPDcbxNe4YHdme","CA7RIEL & Paco Amoroso","OUKE","CA7RIEL & Paco Amoroso/5020 RCRDS",54,99,23,"279456"
108,"spotify:track:37eGbhE1xVFSvcKkqGb6i1","Sean Paul, J Balvin","Contra La Pared","Universal-Island Records Ltd.",22,94,30,"278312"
109,"spotify:track:0RHazYjaRGLIYPvn6mtRWY","WOS","PURPURA","Peter Elrich",57,124,46,"277243"
110,"spotify:track:4Pa73QAWSryyKavXNyVbUA","WOS","ANDRÓMEDA","Peter Elrich",54,123,34,"274551"
111,"spotify:track:1LiN0Z98FkR1t0m8KmLcAH","Anuel AA, Haze","Amanece","House of Haze",10,96,43,"274477"
112,"spotify:track:2qBirMakpTdz9ymxrZEyzg","Luis Alberto Spinetta","Seguir Viviendo Sin Tu Amor","EMI Argentina",100,100,90,"273537"
113,"spotify:track:3f5lA8nnc4YYF1qf78WpHw","Anuel AA, Romeo Santos","Ella Quiere Beber - Remix","Real Hasta La Muerte, LLC",15,102,49,"268778"
114,"spotify:track:6rg1MBZqggsQ5olFGTw0rr","Divididos","Spaghetti del Rock","Ariola",87,106,144,"268618"
115,"spotify:track:0eo85yo2kaUvjBHOa4iQX6","Neo Pistea","Criminal","Columbia",115,-1,1,"263840"
116,"spotify:track:06b0Au6pvZiO03eKTCvgWh","ACRU, WOS","ANIMAL","DOGUITO Records / DALE PLAY Records",51,126,12,"261107"
117,"spotify:track:23CsjGOYDQiJpX44BSn9TM","Reik, Manuel Turizo","Aleluya","Columbia",109,115,17,"261045"
118,"spotify:track:5lwVd35Zg6DJ4qibVMq99H","Luis Fonsi, Sebastian Yatra, Nicky Jam","Date La Vuelta","UMLE - Latino",36,108,24,"260692"
119,"spotify:track:3CACzG9I3AoKUKA3ODE5zW","Damas Gratis, Viru Kumbieron","Me Vas a Extrañar - En Vivo","Pelo Music S.A.",4,103,57,"259420"
120,"spotify:track:059bcIhyc2SBwm6sw2AZzd","Piso 21, Micro TDH","Te Vi","WM Mexico",15,104,41,"257570"
121,"spotify:track:0m1zfGk4oYfj4NxBLNheHZ","Cazzu","Visto a las 00:00","Rimas Entertainment LLC",34,105,19,"257014"
122,"spotify:track:0ri6HvRxDmSXudAxwG3FiM","DJ Alex","Cristina Remix","DJ Alex",116,116,3,"255294"
123,"spotify:track:0gcOnIUKIG6JF56iFUfE0p","Juanes, Sebastian Yatra","Bonita","National Own",123,136,5,"255154"
124,"spotify:track:3pMo77B4r1NwwIK78lO4xf","Ciro y los Persas","Me Gusta","300 Producciones",113,121,140,"254071"
125,"spotify:track:56HBkP5mBsUALQnstFiqIY","DJ Alex","Uno más uno","DJ Alex",124,135,9,"253699"
126,"spotify:track:3oqWr0jDWNXxWufNogGREp","Gustavo Cerati","Crimen","Ariola",91,120,146,"253580"
127,"spotify:track:0hVXuCcriWRGvwMV1r5Yn9","Ed Sheeran & Justin Bieber, Justin Bieber","I Don't Care (with Justin Bieber)","Atlantic Records UK",29,101,22,"253441"
128,"spotify:track:3TqLIW3qd4qFYkfYsBjVN6","Farruko, Anuel AA, Kendo Kaponi","Delincuente","Sony Music Latin",49,110,24,"252794"
129,"spotify:track:1Ig4pCPanhzXl7C86MmBUc","Pappo","Juntos a la Par","Columbia",113,119,48,"252411"
130,"spotify:track:7uQmJ1jgNzBpATSoWKSPFu","Sebastian Yatra, Mau y Ricky","Ya No Tiene Novio","UMLE - Latino",4,122,61,"251430"
131,"spotify:track:3dLiBBKbeUIhzGNeuo5JGS","Duki, DrefQuila","Sin Culpa (feat.DrefQuila)","SSJ Records / DALE PLAY Records",3,117,44,"250371"
132,"spotify:track:4LRYdLim72NkkWlBBgKOZG","Josesito Sanchez","Increible","Josesito Sanchez",131,138,7,"250288"
133,"spotify:track:57x0IGrEHEdoy5QMBlcitJ","Cazzu","Mucha Data","Rimas Entertainment LLC",66,112,18,"243411"
134,"spotify:track:1sbxPVKNi6OLUdTHRrbd5A","Frijo, Santoz, Duki","24K","Montevideo Music Group",120,133,5,"240818"
135,"spotify:track:1v4ggzkdNysd77L7oJ6GmU","Ke Personajes","Disfruto","Ke Personajes",135,159,9,"239809"
136,"spotify:track:5Bi9Cq5oVFy1OtUgecbegZ","Callejeros","Creo","Pelo Music S.A.",95,130,146,"237451"
137,"spotify:track:1QOSl4diH0WOLI1xgmTaDl","Lucho SSJ","Jimmy Fallon","R-i-c / YBR",103,114,4,"236714"
138,"spotify:track:5KbBGUpIZd6gVFUU8tqYiQ","Myke Towers, Farruko","Si Se Da","2019 Casablanca Records & One World Music | Distributed by GLAD Empire",24,113,31,"236573"
139,"spotify:track:2VxeLyX666F8uXCJ0dZF8B","Lady Gaga, Bradley Cooper","Shallow","A Star is Born OST",24,125,48,"232912"
140,"spotify:track:1wIUWGdTdhVk5gIPd0ULxX","La Vela Puerca","Zafar","Surco",119,137,52,"232213"
141,"spotify:track:5NrIX1ozc9LGt19ISgPDIY","TINI, Sebastian Yatra","Quiero Volver","5020 Records",22,132,62,"231532"
142,"spotify:track:3za3hxbolwmy9AeUpWzuRE","TINI, Morat","Consejo de Amor (feat. Morat)","5020 Records",57,131,67,"230965"
143,"spotify:track:2IpcmLHyI2eOtFpZLRgomq","Dillom, ill quentin","Superglue","Bohemian Groove",127,129,9,"230110"
144,"spotify:track:0ZAJ660VP57lLK4U7NlGOy","Intoxicados","Nunca quise","Pop Art",68,155,141,"223344"
145,"spotify:track:1d1N1JZfKYI0Pj5TXzs4vy","Natos y Waor, Homer El Mero Mero, C.R.O, Bardero$","Dispuestos a morir","Natos y Waor",145,-1,1,"222880"
146,"spotify:track:7mWFF4gPADjTQjC97CgFVt","Ozuna, Daddy Yankee, J Balvin, Farruko, Anuel AA","Baila Baila Baila - Remix","VP Records Corp/Dimelo Vi",23,139,24,"222803"
147,"spotify:track:1aUGxXCz9QimNkKeiJtzZ7","KEVVO, Farruko, Chencho Corleone, Arcángel, Darell, Ñengo Flow, Brytiago, Myke Towers","105 F Remix","Una Vision Quintana",147,195,2,"222249"
148,"spotify:track:4EKZsrsCKyqr64FBHLc0DU","KAROL G, Maluma","Créeme","UMLE - Latino",26,134,49,"220528"
149,"spotify:track:6sBgH04G1edCBg7eC8rIdl","Los Abuelos De La Nada","Mil Horas","Universal Music Argentina S.A.",117,144,105,"219659"
150,"spotify:track:6vNaGz1KH44XJ9zRyCE81I","Los Piojos","Tan Solo","El Farolito Discos",129,145,30,"219452"
151,"spotify:track:7kh95COsNZjnTmc6aF76n7","Paulo Londra","Homerun (Intro)","WEA Latina",10,127,20,"219305"
152,"spotify:track:3NkJNL3WqO1Lqc3uNDxvCN","Ariana Grande, Miley Cyrus, Lana Del Rey","Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey)","Silver Cloud/Charlie's Angels",45,111,4,"216247"
153,"spotify:track:4u7EnebtmKWzUH433cf5Qv","Queen","Bohemian Rhapsody - Remastered 2011","Hollywood Records",25,148,51,"214792"
154,"spotify:track:7BuHdm4lQqcyG3qTwdkxus","Wisin & Yandel, Romeo Santos","Aullando","Sony Music Latin",36,146,34,"213658"
155,"spotify:track:7pxL0DzPpCjjcdfQccvnus","Piso 21, Myke Towers","Una Vida Para Recordar","WM Mexico",87,147,13,"213610"
156,"spotify:track:1g2Z2lOrwayOzDqOc8EfbR","Farruko, Bad Bunny","La Cartera","Sony Music Latin",76,177,17,"213434"
157,"spotify:track:6uW0PIRcyZLvkoonm763xD","Don Patricio, Cruz Cafuné","Contando Lunares (feat. Cruz Cafuné)","WM Spain",150,153,8,"212679"
158,"spotify:track:3trowLiYwwOoiwapLISNyk","Damas Gratis, Viru Kumbieron","No Te Creas Tan Importante - En Vivo","Pelo Music S.A.",10,149,80,"209492"
159,"spotify:track:6MJUCumnQsQEKbCy28tbCP","Daddy Yankee, Anuel AA","Adictiva","Craft Latino",4,143,48,"209116"
160,"spotify:track:7upAH0ezzsThyvr33YKn4u","Turf","Pasos Al Costado","Pop Art",105,161,88,"208382"
161,"spotify:track:39KmBOGkD1ztCbVeo2uspA","Callejeros","Una Nueva Noche Fría","Pelo Music S.A.",134,164,99,"205910"
162,"spotify:track:1G2CAJeP7rCwOZjlSJ0Zw3","Major Lazer, J Balvin, El Alfa","Que Calor","Mad Decent",162,196,3,"205626"
163,"spotify:track:40fOB5r0wfKzcKZU0SkrAI","Andresito Romero","Me Miras Asi","Andresito Romero",163,169,3,"205430"
164,"spotify:track:71n2JpYIDKZ3YXDo9KuQNB","Pekeño 77","Rangos","Guilty Feeling",78,158,17,"204736"
165,"spotify:track:1QjfU3jkGInap7Vm9lVJIQ","Los Auténticos Decadentes, Mon Laferte","Amor (Ft. Mon Laferte) - MTV Unplugged","Pop Art",58,166,45,"204284"
166,"spotify:track:2PkTjm1QAJCZbJ9MqC4RqA","Fito Paez","11 Y 6","EMI Argentina",166,174,9,"202665"
167,"spotify:track:3uP1USIwwDpOA8uw0LjY2P","No Te Va Gustar, Julieta Venegas","Chau","Elefante Blanco",157,165,10,"202591"
168,"spotify:track:1HroyPv5zqHJI35kqObRLy","Abel Pintos","Cien Años","Ariola",60,160,31,"202440"
169,"spotify:track:7q7XFO9av9VpNJSXKJwJxD","Las Pelotas","Personalmente","Pop Art",107,172,137,"202152"
170,"spotify:track:2D3z17LBMJ2HEHeBFFjTLi","J Balvin","Reggaeton","UMLE - Latino",7,152,47,"201571"
171,"spotify:track:1rgnBhdG2JDFTbYkYRZAku","Tones And I","Dance Monkey","Elektra (NEK)",171,-1,1,"201175"
172,"spotify:track:0WpwK09agFbwEUaNrGnXoe","Manuel Turizo, Ozuna","Esclavo de Tus Besos","Sony Music Latin/La Industria",21,157,34,"201002"
173,"spotify:track:4b2V2ZuTYELubat4l5qZaE","Paulo Londra","Forever Alone","WEA Latina",8,154,35,"200812"
174,"spotify:track:3IPJg1sdqLj12kFIndaonN","Sebastian Yatra","No Hay Nadie Más","UMLE - Latino",20,191,89,"200372"
175,"spotify:track:1MRhIdcloOD0uiiG3ybXGX","Patricio Rey y sus Redonditos de Ricota","Un Poco de Amor Francés","Patricio Rey Discos",166,182,8,"199082"
176,"spotify:track:6gwaa6ElIixNTvu6RwkMyo","Gustavo Cerati","Puente","Ariola",133,171,108,"198991"
177,"spotify:track:5W6445TK7A4ZU0WR6iGKZz","Pekeño 77, Homer El Mero Mero","Detenido","Guilty Feeling",93,141,5,"198000"
