rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
14,"spotify:track:2IoZMG3RqiTmsy7Li3zGFg","Sachet Tandon, Parampara Tandon, Sachet-Parampara","Mere Sohneya (From ""Kabir Singh"")","T-Series",4,10,18,"426594"
15,"spotify:track:2b8fOow8UzyDFAE27YhOZM","Maroon 5","Memories","Interscope Records*",15,16,3,"414980"
17,"spotify:track:2tjWCe2W7sgvS3C8NHcdtI","Akhil, Dhvani Bhanushali, Kunaal Vermaa, Abhijit Vaghani","Duniyaa (From ""Luka Chuppi"")","T-Series",1,12,33,"389460"
19,"spotify:track:1y1rQTkWmrZdJmjwuK07GC","Vishal Mishra, Manoj Muntashir","Kaise Hua (From ""Kabir Singh"")","T-Series",5,13,17,"378913"
20,"spotify:track:21jGcNKet2qwijlDFuPiPb","Post Malone","Circles","Republic Records",9,15,6,"368615"
21,"spotify:track:3eekarcy7kvN4yt5ZFzltW","Travis Scott","HIGHEST IN THE ROOM","Cactus Jack/Epic",21,-1,1,"359703"
22,"spotify:track:5I3Xih0C2ID3fqngBrBbGv","Badshah, Neeti Mohan","Bad Boy (From ""Saaho"")","T-Series",8,17,8,"332811"
23,"spotify:track:1VYMsDdZ3toHtlZxAGS95n","DIVINE","Kohinoor","Universal Music India Pvt Ltd.",10,36,4,"325028"
26,"spotify:track:0RiRZpuVRbi7oqRdSMwhQY","Post Malone, Swae Lee","Sunflower - Spider-Man: Into the Spider-Verse","Republic Records",3,21,33,"277216"
27,"spotify:track:0mJTAdmY8olbGQjopDYff3","Dhvani Bhanushali, Nikhil D'Souza, Tanishk Bagchi","Vaaste","T-Series",3,24,27,"269549"
28,"spotify:track:6vBdBCoOhKHiYDDOcorfNo","Post Malone, Young Thug","Goodbyes (feat. Young Thug)","Republic Records",7,20,14,"266934"
29,"spotify:track:7aiClxsDWFRQ0Kzk5KI5ku","blackbear","hot girl bummer","Alamo",29,53,4,"257810"
30,"spotify:track:6aPMWbbdhDhiJHlknZb9Yx","Arijit Singh, Sachet-Parampara","Bekhayali (Arijit Singh Version) [From ""Kabir Singh""]","T-Series",7,25,19,"255919"
31,"spotify:track:7qEHsqek33rTcFNT9PFqLf","Lewis Capaldi","Someone You Loved","Vertigo Berlin",31,33,24,"250933"
32,"spotify:track:3sqRODOZ1Z6hR4F2tnFAlg","Maninder Buttar","Sakhiyaan","Ishtar Punjabi",20,23,33,"249873"
33,"spotify:track:7LzouaWGFCy4tkXDOOnEyM","Camila Cabello","Liar","Syco Music/Epic",18,27,5,"245539"
34,"spotify:track:6vuMdb0E8buJeSHArN3dXk","Amaal Mallik, Armaan Malik, Kunaal Vermaa","Chale Aana (From ""De De Pyaar De"")","T-Series",18,30,23,"243796"
35,"spotify:track:57DhVYA7E1CyrE4OKuyLb7","Maninder Buttar","Ik Tera","Ishtar Punjabi",32,32,7,"238658"
36,"spotify:track:39ujbBjTwwqUFySaCYDMMT","Badshah, Diljit Dosanjh, Aastha Gill","Proper Patola","Sony Music Entertainment India Pvt. Ltd.",18,39,33,"238129"
37,"spotify:track:2Fxmhks0bxGSBdJ92vM42m","Billie Eilish","bad guy","Darkroom/Interscope Records",3,37,28,"238077"
38,"spotify:track:6wo37KVqFJhtuxPTpLCcfe","The Chainsmokers, ILLENIUM, Lennon Stella","Takeaway","Disruptor Records/Columbia",20,43,11,"237686"
39,"spotify:track:7hADNKBDHS8MblpUzLebLf","Anirudh Ravichander, Inno Genga, Anantha Sriram","Hoyna Hoyna (From ""Gang Leader"")","Sony Music Entertainment India Pvt. Ltd.",30,35,8,"233668"
40,"spotify:track:4gyPGtExOjj1rsByKW33LR","Badshah","Paagal","Sony Music Entertainment India Pvt. Ltd.",12,34,13,"232581"
42,"spotify:track:2P91MQbaiQOfbiz9VqhqKQ","Lauv","I Like Me Better","Lauv",30,31,33,"225388"
43,"spotify:track:2q0V50aNlI1RQXJyE5HDgD","Sachin-Jigar, Darshan Raval, Neha Kakkar","Odhani (From ""Made in China"")","Sony Music Entertainment India Pvt. Ltd.",26,26,3,"225089"
44,"spotify:track:1z0A545pZMaqYRkruladlk","Garry Sandhu, Neha Kakkar, Mellow D","Hauli Hauli (From ""De De Pyaar De"")","T-Series",15,42,24,"222538"
45,"spotify:track:7KhHA3mzt7A3LFlOJEAKpI","Alan Walker, Sabrina Carpenter, Farruko","On My Way","Kreatell Music",1,45,30,"222325"
46,"spotify:track:1LMwOxNStAp24Py3mWoRkb","Shweta Mohan, Shankar Mahadevan, Shankar-Ehsaan-Loy","Baby Won't You Tell Me (From ""Saaho"")","T-Series",16,66,7,"216299"
48,"spotify:track:0ojpEubhy4JNeVftmVuiN7","Armaan Malik, Vishal Mishra, Irshad Kamil","Pehla Pyaar","T-Series",11,44,16,"209455"
49,"spotify:track:7AFASza1mXqntmGtbxXprO","XXXTENTACION","changes","Bad Vibes Forever, LLC",21,29,10,"202050"
51,"spotify:track:0mHU8dcIvGrGDazLMmQpSg","Jubin Nautiyal, Mithoon","Tujhe Kitna Chahein Aur (Film Version)","T-Series",12,48,16,"200610"
52,"spotify:track:6NLzzwFbAD1imLXGBMj9jo","The Doorbeen, Shreya Sharma","PRADA","Jjust Music",15,40,9,"200578"
53,"spotify:track:5G7pZ8G8NFvS1MQ9H4L7dC","Javed-Mohsin, Arijit Singh, Shreya Ghoshal, Kunaal Vermaa, Prashant Ingole","Pal","Sony Music Entertainment India Pvt. Ltd.",44,49,33,"199167"
54,"spotify:track:6b2RcmUt1g9N9mQ3CbjX2Y","Sam Smith","How Do You Sleep?","PLG - Capitol",37,57,12,"199163"
55,"spotify:track:1iQDltZqI7BXnHrFy4Qo1k","SHAED, ZAYN","Trampoline (with ZAYN)","Photo Finish Records",41,41,2,"193868"
56,"spotify:track:0pqnGHJpmpxLKifKRmU6WP","Imagine Dragons","Believer","Kid Ina Korner / Interscope",52,56,33,"189690"
57,"spotify:track:6V9fHiv84WlVTg7CSnIVY2","Halsey","Graveyard","Capitol Records",31,85,4,"187515"
58,"spotify:track:1bvIoSekCZWAgthW01kbo9","Jasbir Jassi, Badshah, Dhvani Bhanushali","Koka (From ""Khandaani Shafakhana"")","T-Series",13,58,15,"185929"
59,"spotify:track:322tcqPhma7F6hfCeLisx0","Lauv, Anne-Marie","fuck, i'm lonely","Lauv",24,60,10,"185057"
60,"spotify:track:04UzZSWfw8hkK832P27QLq","Nikk, Avneet Kaur","Yaari","BANG Music",18,47,14,"183737"
61,"spotify:track:51Fjme0JiitpyXKuyQiCDo","Y2K, bbno$","Lalala","Columbia",56,59,14,"183092"
62,"spotify:track:4ymPEyiXabTe1NO8q8EFxG","Darshan Raval, Asees Kaur, Lijo George-Dj Chetas","Chogada (From ""Loveyatri"")","T-Series",55,77,33,"182939"
63,"spotify:track:7uCqKbtBfGaURLUC0W9UAX","Sunidhi Chauhan, Shreya Ghoshal, Amit Trivedi, Sirivennela Sitaramasastri","Sye Raa","Lahari Music",62,62,3,"182735"
64,"spotify:track:2YpeDb67231RjR0MgVLzsG","Lil Nas X, Billy Ray Cyrus","Old Town Road (feat. Billy Ray Cyrus) - Remix","Columbia",2,52,27,"182312"
65,"spotify:track:4bKkdGBttnK4SYjT4zPC1U","Tony Kakkar, Neha Kakkar, Young Desi","Coca Cola (From ""Luka Chuppi"")","T-Series",14,63,33,"182027"
66,"spotify:track:5X5db3FrBOHbibrFKA02MQ","Abhijeet Srivastava, Vishal-Shekhar","Chashni (From ""Bharat"")","T-Series",24,54,23,"180471"
67,"spotify:track:65c6VCikt7f5sAS1heoYQC","Bohemia, Sidhu Moose Wala","Same Beef","Saga Music",67,129,2,"179050"
68,"spotify:track:5p7ujcrUXASCNwRaWNHR1C","Halsey","Without Me","Capitol Records",11,61,33,"178731"
69,"spotify:track:6cARnc9YVlBNigjNSX63pp","Neha Kakkar, Dhvani Bhanushali, Ikka","Dilbar (From ""Satyameva Jayate"")","T-Series",28,70,33,"176333"
70,"spotify:track:39vrbjCMTRXEdiIr2IsBgd","Badshah","She Move It Like","Sony Music Entertainment India Pvt. Ltd.",14,72,33,"175997"
71,"spotify:track:1aIhAX6324JZmhNnGltwkK","Arijit Singh","Tera Yaar Hoon Main (From ""Sonu Ke Titu Ki Sweety"")","T-Series",61,73,32,"174268"
73,"spotify:track:0Iz4CkptElGHo16r797Jsb","Atif Aslam, Nusrat Fateh Ali Khan, Rochak Kohli","Dekhte Dekhte (From ""Batti Gul Meter Chalu"")","T-Series",39,71,33,"168804"
74,"spotify:track:40nPimvmG05WYS7983bawZ","Camila Cabello","Cry for Me","Syco Music/Epic",74,-1,1,"168418"
75,"spotify:track:4At0CnQes5Kx1ROSnnP4lK","Tony Kakkar","Dheeme Dheeme","Desi Music Factory",20,87,19,"167421"
77,"spotify:track:6qajA2wXvAI4HMey8b1JVK","Badshah, Tulsi Kumar, Abhijeet, Chandra Dixit","Sheher Ki Ladki (From ""Khandaani Shafakhana"")","T-Series",20,81,14,"164721"
78,"spotify:track:5wdlz4N7s1Xyr4y4RXhZJM","Karan Sehmbi, Tanishk Bagchi, Goldboy","Photo (From ""Luka Chuppi"")","T-Series",15,68,33,"164342"
79,"spotify:track:7DTqOHZXmT3d8P3sxmQs6H","Armaan Malik, Kunaal Vermaa, Songster","Tootey Khaab","T-Series",74,74,2,"163955"
80,"spotify:track:5O932cZmzOZGOGZz9RHx20","Pritam, Arijit Singh","Khairiyat","T-Series",53,55,5,"163191"
81,"spotify:track:42ETKyApzUl8hTtytFAjen","Baani Sandhu, Gur Sidhu","8 Parche","Ishtar Punjabi",81,127,3,"162925"
82,"spotify:track:1zB4vmk8tFRmM9UULNzbLB","Imagine Dragons","Thunder","Kid Ina Korner / Interscope",67,67,33,"162619"
83,"spotify:track:05mDaV9Vb3wrzjF6OPZnhq","Post Malone","Saint-Tropez","Republic Records",28,65,5,"161902"
84,"spotify:track:1000nHvUdawXuUHgBod4Wv","Lil Nas X","Panini","Columbia",26,75,14,"157760"
85,"spotify:track:40S8Et5fYlBCa0QgBTEOE1","Guru Randhawa, Tulsi Kumar","Enni Soni (From ""Saaho"")","T-Series",26,76,10,"157697"
87,"spotify:track:7BKLCZ1jbUBVqRi2FVlTVw","The Chainsmokers, Halsey","Closer","Disruptor Records/Columbia",59,83,33,"156385"
88,"spotify:track:1WNx951v5YEC58zCvcGDNk","Neha Kakkar, Sukh-E Muzical Doctorz","Wah Wai Wahh","T-Series",88,-1,1,"156067"
90,"spotify:track:3NkJNL3WqO1Lqc3uNDxvCN","Ariana Grande, Miley Cyrus, Lana Del Rey","Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey)","Silver Cloud/Charlie's Angels",17,64,4,"154535"
91,"spotify:track:2dpaYNEQHiRxtZbfNsse99","Marshmello, Bastille","Happier","Joytime Collective",17,91,33,"151744"
92,"spotify:track:698ItKASDavgwZ3WjaWjtz","Alan Walker","Faded","Kreatell Music",47,96,33,"151361"
93,"spotify:track:0H2iJVgorRR0ZFgRqGUjUM","Pritam, Arijit Singh","Channa Mereya","Sony Music Entertainment India Pvt. Ltd.",58,92,33,"150996"
94,"spotify:track:68iBMrMRc1rg4eAxJbvxch","Tanishk Bagchi, Dhvani Bhanushali, Rashmi Virag","Leja Re","T-Series",60,95,33,"150675"
95,"spotify:track:1mjWhM7GQTTxJxg2F0iCRS","Armaan Malik, Rochak Kohli, Bappi Lahiri","Dil Mein Ho Tum (From ""Cheat India"")","T-Series",60,94,33,"150474"
97,"spotify:track:5MFE5mAhpVUtQyQUQjVIVo","DIVINE, Dave East","Remand","Universal Music India Pvt Ltd.",97,-1,1,"149902"
98,"spotify:track:3DXP7pJNl1AmAUl90CAGe0","DIVINE","Gandhi Money","Universal Music India Pvt Ltd.",98,-1,1,"149047"
99,"spotify:track:0cWLJcdvM6QlOQ7UJdB4jb","Ash King, Sachin-Jigar","Nazar Na Lag Jaaye (From ""Stree"")","T-Series",77,89,32,"148686"
100,"spotify:track:5MnAi6ZF7cE8pAz7wYr9Ta","Vishal-Shekhar, Atif Aslam, Irshad Kamil","Dil Diyan Gallan","YRF Music",92,100,30,"148110"
101,"spotify:track:6wZJsut8fjiWiMPaccRAOX","Ritviz","Udd Gaye","Ritviz",81,120,33,"147126"
102,"spotify:track:5q6eZbatNFuToQdA7FGhj5","Sohail Sen, Altamash Faridi, Jyotica Tangri","Ek Chumma (From ""Housefull 4"")","T-Series",102,198,2,"146758"
103,"spotify:track:1ZaeaGLhFSckG8sv1y7AWk","Harrdy Sandhu, Jaani","Kya Baat Ay","Sony Music Entertainment India Pvt. Ltd.",42,93,33,"145655"
104,"spotify:track:6ocbgoVGwYJhOv1GgI9NsF","Ariana Grande","7 rings","Republic Records",1,97,33,"145096"
105,"spotify:track:790uNrqzKWCvj8rR1QXNpU","Neha Kakkar, Mika Singh, Kumar Sanu","Aankh Marey (From ""Simmba"")","T-Series",14,108,33,"144693"
106,"spotify:track:3YVQHUpNexOqkLI7IclsoT","Darshan Raval","Hawa Banke","Indie Music Label",26,90,12,"143818"
107,"spotify:track:7fa9MBXhVfQ8P8Df9OEbD8","Maroon 5, Cardi B","Girls Like You (feat. Cardi B) - Cardi B Version","Interscope Records*",39,111,33,"143711"
108,"spotify:track:2si0ZNx4yRbggTvrIom8A2","Rochak Kohli, Atif Aslam, Tulsi Kumar","Paniyon Sa","T-Series",68,101,32,"142619"
109,"spotify:track:0e7ipj03S05BNilyu5bRzt","Post Malone, 21 Savage","rockstar (feat. 21 Savage)","Republic Records",43,102,33,"140902"
110,"spotify:track:7yEuRloGyxyu1KaWBTPP1Z","Shreya Ghoshal, Nakash Aziz, Vishal-Shekhar","Slow Motion (From ""Bharat"")","T-Series",23,103,24,"140855"
111,"spotify:track:7sWRlDoTDX8geTR8zzr2vt","Post Malone","Hollywood's Bleeding","Republic Records",23,84,5,"140374"
113,"spotify:track:4f5kLqyOJ5ZPnalEVMQrB2","Rahat Fateh Ali Khan, Asees Kaur, Tanishk Bagchi","Tere Bin (From ""Simmba"")","T-Series",26,110,33,"139501"
114,"spotify:track:1SNiXDwSilLujcYdvfqVpT","The Chainsmokers, Bebe Rexha","Call You Mine","Disruptor Records/Columbia",15,107,19,"138998"
115,"spotify:track:3QGsuHI8jO1Rx4JWLUh9jd","Shawn Mendes","Treat You Better","Island Records",49,106,33,"138720"
116,"spotify:track:0rk2X5TAhraBC5aCIXK2Rq","Jawad Ahmad, Shaarib Toshi, Arijit Singh, Shreya Ghoshal","Samjhawan","Sony Music Entertainment India Pvt. Ltd.",70,124,33,"135498"
117,"spotify:track:7CZyCXKG6d5ALeq41sLzbw","Post Malone, Ozzy Osbourne, Travis Scott","Take What You Want (feat. Ozzy Osbourne & Travis Scott)","Republic Records",71,119,5,"135085"
118,"spotify:track:6Kynli1iHBqJRWUCohcV9h","DIVINE","Kaam 25 - Sacred Games","Netflix India Originals LLC",66,121,28,"134494"
119,"spotify:track:62RXe5I6L7n32fUMd8Puvo","Shreya Ghoshal, Amaal Mallik, Irshad Kamil","Yeh Aaina","T-Series",10,116,16,"133761"
120,"spotify:track:1vBE1z8mudo2Oob531MabR","Tanishk Bagchi, Zahrah S Khan","Khud Se Zyada","Universal Music India Pvt Ltd.",44,177,7,"133102"
121,"spotify:track:0lYBSQXN6rCTvUZvg9S0lU","DJ Snake, Justin Bieber","Let Me Love You","DJ Snake Def Jam",109,118,33,"132589"
123,"spotify:track:2bT1PH7Cw3J9p3t7nlXCdh","Shawn Mendes","If I Can't Have You","Island Records",1,105,23,"131767"
124,"spotify:track:1dGr1c8CrMLDpV6mPbImSI","Taylor Swift","Lover","Taylor Swift",9,112,8,"131727"
125,"spotify:track:0F7FA14euOIX8KcbEturGH","Lil Nas X","Old Town Road","Columbia",13,104,31,"131625"
126,"spotify:track:0d4PvVcC2GxJoVm76a5GQH","DIVINE, Shah Rule","Wallah","Universal Music India Pvt Ltd.",126,-1,1,"130014"
128,"spotify:track:22vgEDb5hykfaTwLuskFGD","Jonas Brothers","Sucker","Jonas Brothers Recording",1,123,32,"129226"
129,"spotify:track:6RnFfNQik3Cq6vrmifPMlA","Neha Kakkar, Maninder Buttar","Sorry Song","Desi Music Factory",19,131,13,"128928"
130,"spotify:track:7cFuzwgbtHXmSKuCzo0qCW","The Doorbeen, Ragini","Lamberghini","Times Music",12,122,33,"127273"
131,"spotify:track:3PkTSiCm3Etty1OLzDdfTh","Parmish Verma","4 Yaar","Times Music",86,86,2,"126973"
132,"spotify:track:0l6g8Z8mqGbGXFOjigYetD","Pritam, Arijit Singh","Hawayein","Sony Music Entertainment India Pvt. Ltd.",51,130,33,"125724"
133,"spotify:track:6YhDs8isyaiVECBSViAFDS","A.R. Rahman, Vijay, Vivek","Verithanam (From ""Bigil"")","Sony Music Entertainment India Pvt. Ltd.",104,125,6,"125545"
134,"spotify:track:3UYiU57SMiAS5LqolhHJw1","Camila Cabello","Shameless","Syco Music/Epic",18,88,5,"125468"
136,"spotify:track:7IAJzec1UxGYmNvbPTHbxx","Sohail Sen, Vishal Dadlani","Shaitan Ka Saala (From ""Housefull 4"")","T-Series",136,-1,1,"125117"
137,"spotify:track:6osaMSJh9NguagEDQcZaKx","DJ Snake, J Balvin, Tyga","Loco Contigo (feat. J. Balvin & Tyga)","DJ Snake Music Productions Limited",28,114,17,"124351"
138,"spotify:track:12V0iduYsoXxsQYTSeFB2H","Jass Manak","Viah","GEET MP3",67,141,26,"123162"
139,"spotify:track:0JP9xo3adEtGSdUEISiszL","XXXTENTACION","Moonlight","Bad Vibes Forever, LLC",105,113,6,"122687"
140,"spotify:track:7E4sdzJDrVMu8qcwyxz3vP","Tanishk Bagchi, Jubin Nautiyal","Sawarne Lage","Sony Music Entertainment India Pvt. Ltd.",136,152,15,"121929"
141,"spotify:track:5x3K3Ld54TtkYKdQvrFOV3","Guru Randhawa, Neha Kakkar","Morni Banke (From ""Badhaai Ho"")","T-Series",27,140,33,"121664"
142,"spotify:track:1UWacd8x8tPPwmrPB1MoBI","Pritam, Arijit Singh","Ae Dil Hai Mushkil Title Track","Sony Music Entertainment India Pvt. Ltd.",105,136,33,"121661"
143,"spotify:track:6bdpj89aYEBjhpsenXAsmO","A.R. Rahman, Arijit Singh","Enna Sona","Sony Music Entertainment India Pvt. Ltd.",34,137,33,"121085"
144,"spotify:track:7FGq80cy8juXBCD2nrqdWU","benny blanco, Halsey, Khalid","Eastside (with Halsey & Khalid)","Friends Keep Secrets/Interscope Records",25,133,33,"120718"
145,"spotify:track:1rfofaqEpACxVEHIZBJe6W","Camila Cabello, Young Thug","Havana (feat. Young Thug)","Syco Music/Epic",86,139,33,"119721"
146,"spotify:track:0Ryd8975WihbObpp5cPW1t","Ariana Grande, Social House","boyfriend (with Social House)","Republic Records",12,132,10,"119442"
148,"spotify:track:7heMX7gyHP0mhTlNgd7Lxd","A.R. Rahman, Badshah, Tanishk Bagchi, Shashaa Tirupati, Jubin Nautiyal","The Humma Song","Sony Music Entertainment India Pvt. Ltd.",29,150,33,"117437"
149,"spotify:track:3cphb8kdsjElYR7r5icK3H","Niall Horan","Nice To Meet Ya","Capitol Records",149,-1,1,"117363"
150,"spotify:track:6YmRRCqSd6n4Qd3ziRfPSc","Yo Yo Honey Singh, Malkit Singh","Gur Nalo Ishq Mitha - The Yoyo Remake","T-Series",36,126,11,"117160"
151,"spotify:track:0a6zRnrjmaOcqsEIFkXIhw","Akhil","Khaab","Crown Records",106,109,31,"116870"
152,"spotify:track:6AooRgSRDzbCYL4NZ4RCjU","DIVINE","Chal Bombay","Universal Music India Pvt Ltd.",152,-1,1,"115507"
154,"spotify:track:0KoiMHhqKLoL4xM54rcWYY","DJ Snake, Selena Gomez, Ozuna, Cardi B","Taki Taki (feat. Selena Gomez, Ozuna & Cardi B)","DJ Snake Music Productions Limited",29,149,33,"114694"
155,"spotify:track:1aUfggX5E0nKDikNuiDQ3D","Guru Randhawa","Ishq Tera","T-Series",155,183,4,"114499"
156,"spotify:track:6fScgF2Y63ScU73nYju0ny","Atif Aslam, Arko","O Saathi","T-Series",58,147,33,"113692"
157,"spotify:track:5SVpD60u9vjoQ2OeoKsTkb","Badshah, Asees Kaur, Jubin Nautiyal, Tanishk Bagchi","Akh Lad Jaave","T-Series",44,180,33,"113543"
158,"spotify:track:7yy3HgKJEcwArL5k0v5rhF","Guru Randhawa, Benny Dayal, Sachin-Jigar","Crazy Habibi Vs Decent Munda (From ""Arjun Patiala"")","T-Series",37,157,14,"113434"
159,"spotify:track:0oukMLKedsqQ3ltnI2daRO","QARAN, Ash King","Haaye Oye (feat. Ash King)","Sony Music Entertainment India Pvt. Ltd.",74,128,25,"112948"
160,"spotify:track:2mwBSO58y92EYmEFpDfmS7","Guru Randhawa, Arjun","Suit Suit","T-Series",50,153,33,"112707"
161,"spotify:track:4e9dIemIXO8Tzg0k4aWujk","Pritam, Arijit Singh, Nikhita Gandhi","Raabta (Title Track) [From ""Raabta""]","T-Series",140,155,6,"112435"
162,"spotify:track:42WGQxg2lPIFBt8ZRHQ4Q4","Mithoon, Atif Aslam, Armaan Malik, Arijit Singh, Amaal Mallik, Salman Khan, Mohit Chauhan, Yo Yo Honey Singh, Ankit Tiwari, Sonu Nigam, Neeti Mohan, Sabri Brothers, Tulsi Kumar, Rashmi Virag, Dj Chetas","Romantic Mashup 2","T-Series",162,176,7,"112397"
163,"spotify:track:3ee8Jmje8o58CHK66QrVC2","XXXTENTACION","SAD!","Bad Vibes Forever, LLC",126,134,22,"111643"
164,"spotify:track:6sTbnkzOtPpojgnn50cCHJ","Ankit Tiwari, Dhvani Bhanushali","Rula Diya (From ""Batla House"")","T-Series",53,142,11,"111514"
165,"spotify:track:1y4jsQt7MjnZhiD1L6qFBC","Sub Urban","Cradles","NCS",53,166,22,"110452"
166,"spotify:track:1InzTnM9CRkVlrRzVqbo2P","Kaam Bhaari","Mohabbat","IncInk",166,-1,1,"110428"
167,"spotify:track:44O26Gv1wQrlUj14PpTolM","Sunidhi Chauhan, Divya Kumar, Amit Trivedi","Halka Halka (From ""Fanney Khan"")","T-Series",154,171,13,"110331"
168,"spotify:track:05dYneZZZ2mytSmnsvzFoW","Anirudh Ravichander, Anantha Sriram","Gangu Leader","Sony Music Entertainment India Pvt. Ltd.",104,154,4,"110330"
169,"spotify:track:0lks2Kt9veMOFEAPN0fsqN","Alan Walker, K-391, Emelie Hollow","Lily","Kreatell Music",88,162,29,"110113"
170,"spotify:track:1MhHomaXgrPMBroXkpWSSa","Amrita Singh, Ankit Tiwari, Asees Kaur, Ash King, Atif Aslam, Badshah, Dhvani Bhanushali, Guru Randhawa, Himesh Reshammiya, Jubin Nautiyal, Karan Sehmbi, Neha Kakkar, Palak Muchhal, Sachin-Jigar, Shruti Pathak, Sunidhi Chauhan, Tony Kakkar, Rashmi Virag, Kedrock, Sd Style","Valentine's Mashup 2019","T-Series",66,173,14,"110083"
171,"spotify:track:1fzAokzOONl4XEPUFoammu","Alka Yagnik, Arijit Singh","Agar Tum Saath Ho (From ""Tamasha"")","T-Series",116,151,19,"109561"
173,"spotify:track:5icOoE6VgqFKohjWWNp0Ac","Marshmello, CHVRCHES","Here With Me","Joytime Collective",6,156,31,"109342"
174,"spotify:track:5r7k55M31Q22AEJkF1GTyw","Ammy Virk, Sonam Bajwa","Wang Da Naap","Ishtar Punjabi",54,135,21,"109288"
175,"spotify:track:0nelifxxjcih085mvTkDLy","Sachin-Jigar, Mika Singh, Nikhita Gandhi, Benny Dayal","Sanedo (From ""Made in China"")","Sony Music Entertainment India Pvt. Ltd.",175,-1,1,"109010"
176,"spotify:track:3jtKSUiVDowKNBqVQbWaig","Amit Trivedi, Kavita Seth, Amitabh Bhattacharya","Iktara","Sony Music Entertainment India Pvt. Ltd.",73,168,26,"108623"
177,"spotify:track:4hQ6UGyWQIGJmHSo0J88JW","Selena Gomez","Back To You - From 13 Reasons Why – Season 2 Soundtrack","UMGRI Interscope",66,163,33,"108078"
178,"spotify:track:5sul5AkWmzi2fE70oS7mK9","Pritam, Arijit Singh","Ik Vaari Aa (From ""Raabta"")","T-Series",70,165,29,"107581"
179,"spotify:track:6RUKPb4LETWmmr3iAEQktW","The Chainsmokers, Coldplay","Something Just Like This","Disruptor Records/Columbia",84,159,33,"107506"
181,"spotify:track:7COXchtUOMd6uIT6HvmRaI","Lauv, Troye Sivan","i'm so tired...","Lauv",7,167,33,"106419"
182,"spotify:track:5KawlOMHjWeUjQtnuRs22c","BTS, Halsey","Boy With Luv (feat. Halsey)","BIGHIT MUSIC",1,158,26,"105729"
183,"spotify:track:3ExeNEpJJQXfmq1cwj0LVo","Amit Trivedi, Ammy Virk, Shahid Mallya","Daryaa","Sony Music / EROS Music",116,169,32,"105327"
185,"spotify:track:0tBbt8CrmxbjRP0pueQkyU","Selena Gomez, Marshmello","Wolves","Selena Gomez PS",57,174,33,"104752"
186,"spotify:track:5cjVsWqIkBQC7acTRhL0RO","Aastha Gill, Sachin Sanghvi, Jigar Saraiya, Divya Kumar","Kamariya","T-Series",85,182,33,"104027"
187,"spotify:track:4bD9z9qa4qg9BhryvYWB7c","Pritam, Tochi Raina, Rekha Bhardwaj","Kabira","T-Series",117,175,22,"103747"
188,"spotify:track:0y675KDleCZEudjoeL1sQQ","Lauv","Feelings","Lauv",161,190,3,"102784"
189,"spotify:track:6wyr4ReB05D9sJB1Rsmcqo","j-hope, Becky G","Chicken Noodle Soup (feat. Becky G)","BIGHIT MUSIC",51,51,2,"102002"
190,"spotify:track:6HGoVbCUr63SgU3TjxEVj6","Imran Khan","Satisfya","Ik Records",180,187,4,"101933"
191,"spotify:track:6fxVffaTuwjgEk5h9QyRjy","Ed Sheeran","Photograph","Atlantic Records UK",75,185,32,"101844"
