rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
21,"spotify:track:7LzouaWGFCy4tkXDOOnEyM","Camila Cabello","Liar","Syco Music/Epic",13,15,5,"174162"
22,"spotify:track:322tcqPhma7F6hfCeLisx0","Lauv, Anne-Marie","fuck, i'm lonely","Lauv",9,16,10,"173275"
23,"spotify:track:6V9fHiv84WlVTg7CSnIVY2","Halsey","Graveyard","Capitol Records",20,25,4,"169812"
24,"spotify:track:6wo37KVqFJhtuxPTpLCcfe","The Chainsmokers, ILLENIUM, Lennon Stella","Takeaway","Disruptor Records/Columbia",9,20,11,"162475"
25,"spotify:track:7sJwGtoWgkVRwzujlyT3cp","Lauv, Miquela","Sims - Miquela Remix","Lauv",25,-1,1,"161044"
26,"spotify:track:6vBdBCoOhKHiYDDOcorfNo","Post Malone, Young Thug","Goodbyes (feat. Young Thug)","Republic Records",4,17,14,"158800"
27,"spotify:track:5KawlOMHjWeUjQtnuRs22c","BTS, Halsey","Boy With Luv (feat. Halsey)","BIGHIT MUSIC",1,19,26,"157977"
28,"spotify:track:1dGr1c8CrMLDpV6mPbImSI","Taylor Swift","Lover","Taylor Swift",2,23,8,"149730"
29,"spotify:track:0Ryd8975WihbObpp5cPW1t","Ariana Grande, Social House","boyfriend (with Social House)","Republic Records",4,22,10,"147469"
30,"spotify:track:26wLOs3ZuHJa2Ihhx6QIE6","5 Seconds of Summer","Teeth","UMGRI Interscope",17,26,7,"141990"
31,"spotify:track:2Fxmhks0bxGSBdJ92vM42m","Billie Eilish","bad guy","Darkroom/Interscope Records",2,28,28,"135116"
32,"spotify:track:4vUmTMuQqjdnvlZmAH61Qk","Ed Sheeran, Camila Cabello, Cardi B","South of the Border (feat. Camila Cabello & Cardi B)","Atlantic Records UK",10,38,13,"130509"
33,"spotify:track:1SNiXDwSilLujcYdvfqVpT","The Chainsmokers, Bebe Rexha","Call You Mine","Disruptor Records/Columbia",5,31,19,"129721"
34,"spotify:track:6iNH42q8haGYDYGhKK6XiJ","A-Lin","有一種悲傷 - 電影《比悲傷更悲傷的故事》主題曲","Sony Music Entertainment",1,33,45,"126742"
35,"spotify:track:2gug6MRv4xQFYi9LA3PJCS","Eric Chou","你，好不好？ - TVBS連續劇【遺憾拼圖】片尾曲","Sony Music Entertainment",32,34,146,"126216"
36,"spotify:track:2bT1PH7Cw3J9p3t7nlXCdh","Shawn Mendes","If I Can't Have You","Island Records",3,35,23,"125186"
37,"spotify:track:40nPimvmG05WYS7983bawZ","Camila Cabello","Cry for Me","Syco Music/Epic",37,-1,1,"124459"
38,"spotify:track:0RiRZpuVRbi7oqRdSMwhQY","Post Malone, Swae Lee","Sunflower - Spider-Man: Into the Spider-Verse","Republic Records",1,30,51,"123491"
39,"spotify:track:18uwL0vNUanqZH0ro2QcOP","Jeremy Zucker","comethru","Republic Records",31,36,44,"122187"
40,"spotify:track:1ivCIgrYZyE0BvItL4Z8lk","Jay Chou","告白氣球","Universal Music Taiwan (JVR)",29,29,146,"121018"
41,"spotify:track:05mDaV9Vb3wrzjF6OPZnhq","Post Malone","Saint-Tropez","Republic Records",16,32,5,"120241"
42,"spotify:track:6kabSi7XCHHGThNme6J2tL","Eric Chou","如果雨之後","Sony Music Entertainment",21,39,96,"112684"
43,"spotify:track:15xWRPHQMeqgdkGzInx3PY","James Arthur","Falling Like The Stars","Columbia Local",15,41,22,"111875"
44,"spotify:track:7KhHA3mzt7A3LFlOJEAKpI","Alan Walker, Sabrina Carpenter, Farruko","On My Way","Kreatell Music",5,40,29,"110903"
45,"spotify:track:5aUSEPNd3m5xliFK4pn5mU","Zedd, Kehlani","Good Thing (with Kehlani)","Interscope Records",45,156,2,"108282"
46,"spotify:track:1000nHvUdawXuUHgBod4Wv","Lil Nas X","Panini","Columbia",25,27,16,"108275"
47,"spotify:track:2BgEsaKNfHUdlh97KmvFyo","Anne-Marie","2002","Atlantic Records UK",6,43,77,"107402"
48,"spotify:track:4pUCKHjJ4Ijewc37rRrvHn","BLACKPINK","Kill This Love","YG Entertainment, distributed through Interscope Records",1,44,28,"105362"
49,"spotify:track:5kZDxLcbqglZ2yYXg4Mkjc","JJ Lin","那些你很冒險的夢","就是俊傑音樂股份有限公司",17,42,113,"105356"
50,"spotify:track:55OUCSy92BYCmhjOuzFQcf","Ali Gatie","Used to You","Warner Records",50,-1,1,"103664"
51,"spotify:track:2P91MQbaiQOfbiz9VqhqKQ","Lauv","I Like Me Better","Lauv",15,46,124,"101723"
52,"spotify:track:7COXchtUOMd6uIT6HvmRaI","Lauv, Troye Sivan","i'm so tired...","Lauv",3,48,37,"100482"
53,"spotify:track:33LJXFLqeifw9YxsVoeOgM","JJ Lin","對的時間點","就是俊傑音樂股份有限公司",14,37,7,"99228"
54,"spotify:track:5uCax9HTNlzGybIStD3vDh","James Arthur","Say You Won't Let Go","Columbia",2,47,146,"95929"
55,"spotify:track:7zyYmIdjqqiX6kLryb7QBx","Eric Chou","以後別做朋友","Sony Music Entertainment",54,54,146,"95053"
56,"spotify:track:1ZeVIrCWzEmsJexkrgvjFv","Hebe Tien","小幸運","HIM International Music Inc.",48,52,146,"93756"
57,"spotify:track:76WthWB0v0KXUHZoAclMVV","Jay Chou, Gary Yang","等你下課","Universal Music Taiwan (JVR)",5,50,91,"91413"
58,"spotify:track:7mCr6Rn5jx04Fisvts97Z3","LaLa Hsu","真的傻 (電影《一吻定情》追愛版主題曲)","AsiaMuse Entertainment Co., Ltd.",32,53,34,"91159"
59,"spotify:track:37BXaP8wCJrH0M3AdtSNyk","Tiger Hu","你要的全拿走","華宇世博",30,57,33,"87779"
60,"spotify:track:22vgEDb5hykfaTwLuskFGD","Jonas Brothers","Sucker","Jonas Brothers Recording",1,55,32,"86628"
61,"spotify:track:4fwo6czG5nvOQMzhOto1ya","Diplo, Jonas Brothers","Lonely (with Jonas Brothers)","Columbia",61,89,2,"86023"
62,"spotify:track:6ZoJngyuPof3KsFhFKA5P5","Shirley Chen","绿色","坚诚文化",62,66,18,"85767"
63,"spotify:track:7cE5ehlKJ3L9Ejhzm3udcF","Kelly Yu","體面（電影《前任3：再見前任》插曲）","北京眾水之音文化傳播有限公司",19,58,83,"85670"
64,"spotify:track:0uUNN1nSoUx1A4fkDCWDQ7","Ava Max","So Am I","Atlantic Records",9,56,31,"85190"
65,"spotify:track:6BL2V0CvfW9QVHm9oU4Lmk","Shirley Chen","你的酒馆对我打了烊","坚诚文化",65,74,10,"84245"
66,"spotify:track:3Vl7IqSQsAsfScssywTDny","JJ Lin","將故事寫成我們","就是俊傑音樂股份有限公司",28,49,3,"83025"
67,"spotify:track:1iQDltZqI7BXnHrFy4Qo1k","SHAED, ZAYN","Trampoline (with ZAYN)","Photo Finish Records",67,108,2,"82772"
68,"spotify:track:6XY80Ofqd8j0SGiEdRLwCp","Ronghao Li","年少有為","WM Taiwan",68,78,55,"82696"
69,"spotify:track:2VxeLyX666F8uXCJ0dZF8B","Lady Gaga, Bradley Cooper","Shallow","A Star is Born OST",9,63,54,"81968"
70,"spotify:track:0tgVpDi06FyKpA1z0VMD4v","Ed Sheeran","Perfect","Atlantic Records UK",1,70,136,"81856"
71,"spotify:track:25sgk305KZfyuqVBQIahim","Ava Max","Sweet but Psycho","Atlantic Records",6,62,52,"81340"
72,"spotify:track:5qrSlOut2rNAWv3ubArkNy","Dean Lewis","Be Alright","Universal Music Australia Pty. Ltd.",1,68,64,"81308"
73,"spotify:track:1ZLrDPgR7mvuTco3rQK8Pk","SHAUN, Conor Maynard, Sam Feldt","Way Back Home (feat. Conor Maynard) - Sam Feldt Edit","Spinnin' Records",5,60,42,"81169"
74,"spotify:track:2FXd6kKCtBIc6UfN1gH1pA","TWICE","FANCY","Republic Records - TWICE",4,71,25,"80452"
75,"spotify:track:2Rk4JlNc2TPmZe2af99d45","Taylor Swift, Brendon Urie, Panic! At The Disco","ME! (feat. Brendon Urie of Panic! At The Disco)","Taylor Swift",3,64,24,"80301"
76,"spotify:track:6WoQzK5Exbfcmow1AoNRkl","JJ Lin","可惜沒如果","JFJ PRODUCTIONS CORP. LIMITED",27,61,146,"78967"
77,"spotify:track:5p7ujcrUXASCNwRaWNHR1C","Halsey","Without Me","Capitol Records",3,69,53,"78956"
78,"spotify:track:632VyMrvhsHIsO4zq9khts","JJ Lin","她說","Ocean Butterflies",30,65,146,"78290"
79,"spotify:track:1BxfuPKGuaTgP7aM0Bbdwr","Taylor Swift","Cruel Summer","Taylor Swift",13,59,7,"78271"
80,"spotify:track:0VqSdtXseb9khdZrnYVyM1","JJ Lin","不為誰而作的歌","WM Taiwan",24,67,146,"78004"
81,"spotify:track:2dpaYNEQHiRxtZbfNsse99","Marshmello, Bastille","Happier","Joytime Collective",1,75,60,"77881"
82,"spotify:track:5VuI9PEbkwU2wMD5GAKQLf","Eric Chou","一樣美麗","WM Taiwan",82,-1,1,"77107"
83,"spotify:track:69vToJ9BMbbLlFZo7k7A7B","Calum Scott","You Are The Reason","Capitol Records (US1A)",6,76,87,"76542"
84,"spotify:track:6wyr4ReB05D9sJB1Rsmcqo","j-hope, Becky G","Chicken Noodle Soup (feat. Becky G)","BIGHIT MUSIC",45,45,2,"76202"
85,"spotify:track:0F02KChKwbcQ3tk4q1YxLH","Jay Chou","晴天","Universal Music Taiwan (JVR)",61,73,146,"75175"
86,"spotify:track:0lks2Kt9veMOFEAPN0fsqN","Alan Walker, K-391, Emelie Hollow","Lily","Kreatell Music",30,77,34,"74011"
87,"spotify:track:6Qs4SXO9dwPj5GKvVOv8Ki","Sam Smith, Normani","Dancing With A Stranger (with Normani)","PLG - Capitol",2,81,39,"72751"
88,"spotify:track:6ocbgoVGwYJhOv1GgI9NsF","Ariana Grande","7 rings","Republic Records",1,80,38,"72512"
89,"spotify:track:7CZyCXKG6d5ALeq41sLzbw","Post Malone, Ozzy Osbourne, Travis Scott","Take What You Want (feat. Ozzy Osbourne & Travis Scott)","Republic Records",76,97,5,"71718"
90,"spotify:track:51Fjme0JiitpyXKuyQiCDo","Y2K, bbno$","Lalala","Columbia",76,92,14,"71384"
91,"spotify:track:7LyCtbxher5m97MImn5M3l","Jay Chou, A-Mei Chang","不該","Universal Music Taiwan (JVR)",71,79,145,"71168"
92,"spotify:track:1bkvGbgK4HU8B7Ue4k7O7I","G.E.M.","光年之外 (電影 《Passengers》 中國區主題曲)","Hummingbird Music Ltd.",82,82,137,"70850"
93,"spotify:track:1mXVgsBdtIVeCLJnSnmtdV","Sam Smith","Too Good At Goodbyes","PLG - Capitol",1,90,109,"70013"
94,"spotify:track:3CE1HoJJ0FVKo7JHsWIuvC","JC 陳詠桐","說散就散","East Asia Record Production Company Limited",21,91,97,"69793"
95,"spotify:track:2qxmye6gAegTMjLKEBoR3d","Alec Benjamin","Let Me Down Slowly","2018",14,84,71,"69601"
96,"spotify:track:1lOe9qE0vR9zwWQAOk6CoO","Lil Tecca","Ransom","Republic Records",26,72,14,"69400"
97,"spotify:track:4FObSSNE4O4dgzD4iHFprW","AKMU","How can I love the heartbreak, you're the one I love","YG Entertainment",97,140,2,"68800"
98,"spotify:track:79esEXlqqmq0GPz0xQSZTV","Shawn Mendes","Lost In Japan","Island Records",21,122,62,"68522"
99,"spotify:track:7FGq80cy8juXBCD2nrqdWU","benny blanco, Halsey, Khalid","Eastside (with Halsey & Khalid)","Friends Keep Secrets/Interscope Records",1,88,65,"68125"
100,"spotify:track:3QGsuHI8jO1Rx4JWLUh9jd","Shawn Mendes","Treat You Better","Island Records",20,119,131,"67883"
101,"spotify:track:6RRNNciQGZEXnqk8SQ9yv5","Taylor Swift","You Need To Calm Down","Taylor Swift",3,85,17,"67680"
102,"spotify:track:3yNZ5r3LKfdmjoS3gkhUCT","Billie Eilish, Justin Bieber","bad guy (with Justin Bieber)","Darkroom/Interscope Records",6,105,13,"67463"
103,"spotify:track:6fxVffaTuwjgEk5h9QyRjy","Ed Sheeran","Photograph","Atlantic Records UK",27,98,146,"66798"
104,"spotify:track:5PYQUBXc7NYeI1obMKSJK0","Katy Perry","Never Really Over","Capitol Records",8,87,19,"66672"
105,"spotify:track:5qmq61DAAOUaW8AUo8xKhh","Lizzo","Truth Hurts","Nice Life/Atlantic",84,99,24,"66316"
106,"spotify:track:190kU2WKyIzx9XaBjfWRPk","JJ Lin","修煉愛情","就是俊傑音樂股份有限公司",35,95,146,"66008"
107,"spotify:track:7fa9MBXhVfQ8P8Df9OEbD8","Maroon 5, Cardi B","Girls Like You (feat. Cardi B) - Cardi B Version","Interscope Records*",1,101,71,"65772"
108,"spotify:track:2iUXsYOEPhVqEBwsqP70rE","5 Seconds of Summer","Youngblood","Capitol",4,96,78,"65301"
109,"spotify:track:65pndcjVsNEJpwxfTgcdv0","MeerFly, Kidd Santhe, MK K-Clique","Haa Tepok","MeerFly, Kidd Santhe & MK K-Clique",107,107,4,"65109"
110,"spotify:track:3e9HZxeyfWwjeyPAMmWSSQ","Ariana Grande","thank u, next","Republic Records",1,103,49,"64694"
111,"spotify:track:4a5zacCsHLtMC2mcxkqWwn","Lauv","Sad Forever","Lauv",20,141,19,"64431"
112,"spotify:track:4VUwkH455At9kENOfzTqmF","Bazzi, Camila Cabello","Beautiful (feat. Camila Cabello)","iamcosmic",2,104,62,"64050"
113,"spotify:track:7x9nXsowok1JszkVztI5NI","French Montana, Rvssian, Post Malone, Cardi B","Writing on the Wall (feat. Post Malone & Cardi B)","Epic/Bad Boy Entertainment",113,125,2,"63847"
114,"spotify:track:2DcmVSLAg0ZzfOQxDshZHY","A-Lin","給我一個理由忘記","Avex Taiwan Inc.",100,100,42,"63508"
115,"spotify:track:6RUKPb4LETWmmr3iAEQktW","The Chainsmokers, Coldplay","Something Just Like This","Disruptor Records/Columbia",1,113,138,"63263"
116,"spotify:track:630sXRhIcfwr2e4RdNtjKN","Zac Efron, Zendaya","Rewrite The Stars","Atlantic Records",1,110,94,"63257"
117,"spotify:track:3id2EVGKc3eFAMn9nFnB0r","Lukas Graham","Love Someone","Warner Records",4,106,57,"62947"
118,"spotify:track:2tnVG71enUj33Ic2nFN6kZ","Regard","Ride It","Ministry of Sound Recordings",118,152,3,"62749"
119,"spotify:track:13AruKdh8wJhWx6i5dV8X1","Mayday","後來的我們","Bin Music International Limited",83,112,146,"62378"
120,"spotify:track:0ClPIeT6MSgfSgQ9ZrJbAq","Charlie Puth","Cheating on You","Artist Partner",120,-1,1,"62311"
121,"spotify:track:7qiZfU4dY1lWllzX7mPBI3","Ed Sheeran","Shape of You","Atlantic Records UK",1,117,144,"62031"
122,"spotify:track:3BBahK6YhmPosOymF45cMu","Naomi Scott","Speechless (Full)","Walt Disney Records",10,86,20,"61854"
123,"spotify:track:3eng6TJxpqjvDkxRpnfnhB","Why Don't We","Big Plans","Atlantic Records",11,111,37,"61326"
124,"spotify:track:3v8FOuA8jxAC5SOA2uN6Mg","Hu Xia","那些年","Epic",114,114,69,"61034"
125,"spotify:track:0rIAC4PXANcKmitJfoqmVm","Normani","Motivation","Keep Cool/RCA Records",29,121,8,"61034"
126,"spotify:track:4FOydQ5IdqmdeBgG9vFbPg","Jay Chou","安靜","Universal Music Taiwan (JVR)",98,102,114,"60601"
127,"spotify:track:5Gip2UwE4f8L4MQWsvcvfA","Rachel Liang","那女孩對我說","Universal Music Taiwan",127,143,8,"60458"
128,"spotify:track:6XHVuErjQ4XNm6nDPVCxVX","Chris Brown, Drake","No Guidance (feat. Drake)","Chris Brown Entertainment/RCA Records",50,135,15,"60284"
129,"spotify:track:0u2P5u6lvoDfwTYjAADbn4","Billie Eilish, Khalid","lovely (with Khalid)","Darkroom",13,116,77,"60268"
130,"spotify:track:0g2XnkKghVN22yze1gTJzl","G.E.M.","來自天堂的魔鬼","Hummingbird Music Ltd.",85,118,15,"60114"
131,"spotify:track:4zRZAmBQP8vhNPf9i9opXt","Why Don't We","8 Letters","Atlantic Records",5,126,53,"59778"
132,"spotify:track:1rfofaqEpACxVEHIZBJe6W","Camila Cabello, Young Thug","Havana (feat. Young Thug)","Syco Music/Epic",1,133,114,"59402"
133,"spotify:track:7zFBtYAVURF3bUVqEQ6UUu","ITZY","ICY","Republic Records - ITZY",15,109,11,"59367"
134,"spotify:track:5icOoE6VgqFKohjWWNp0Ac","Marshmello, CHVRCHES","Here With Me","Joytime Collective",10,120,31,"59295"
135,"spotify:track:6TqXcAFInzjp0bODyvrWEq","Khalid, Disclosure","Talk (feat. Disclosure)","Right Hand Music Group, LLC/RCA Records",11,115,35,"59161"
136,"spotify:track:7JJmb5XwzOO8jgpou264Ml","Shawn Mendes","There's Nothing Holdin' Me Back","Island Records",7,155,111,"58823"
137,"spotify:track:4NBTZtAt1F13VvlSKe6KTl","The Chainsmokers, Kelsea Ballerini","This Feeling","Disruptor Records/Columbia",7,129,55,"58357"
138,"spotify:track:7J6wLr8qRqLPMeOZlR54NM","EggPlantEgg","浪子回頭","WM Taiwan",131,132,23,"58247"
139,"spotify:track:5JEx7HbmvHQQswJCsoo9rA","Ellie Goulding, Diplo, Swae Lee","Close To Me (with Diplo) (feat. Swae Lee)","Polydor Records",8,127,50,"57835"
140,"spotify:track:72pv4E0eBIcE9z8V4tPHui","Ali Gatie","Moonlight","Warner Records",140,-1,1,"57558"
141,"spotify:track:0IAgufC1FlOg1nZMmRZxRr","Mayday","突然好想你","Bin Music International Limited",111,130,119,"57129"
142,"spotify:track:2QZ7WLBE8h2y1Y5Fb8RYbH","Shawn Mendes","In My Blood","Island Records",3,177,81,"56953"
143,"spotify:track:1uru26I2JKd2mQZt0MDCUe","James Arthur","Empty Space","Columbia Local",11,137,51,"56707"
144,"spotify:track:07DWACsD58aEdq6XnDadLh","JJ Lin, G.E.M.","手心的薔薇 (ft. 鄧紫棋)","JFJ PRODUCTIONS CORP. LIMITED",78,123,101,"56599"
145,"spotify:track:5rAtoPMDrOFN5wLdM6YmRx","The Chainsmokers, 5 Seconds of Summer","Who Do You Love","Disruptor Records/Columbia",10,128,35,"56276"
146,"spotify:track:5EYBryPOgIEPB7r5QIy6eG","Shawn Mendes","Fallin' All In You","Island Records",80,-1,9,"56073"
147,"spotify:track:0mjAU3yKR1QnXnHtjGJqTM","OneRepublic","Rescue Me","Mosley Music/Interscope Records",16,124,21,"56072"
148,"spotify:track:4hQ6UGyWQIGJmHSo0J88JW","Selena Gomez","Back To You - From 13 Reasons Why – Season 2 Soundtrack","UMGRI Interscope",2,134,74,"55955"
149,"spotify:track:4Of7rzpRpV1mWRbhp5rAqG","Lewis Capaldi","Bruises","Vertigo Berlin",149,178,2,"55710"
150,"spotify:track:2aI2k39nfa3KFsa4JclQzw","BLACKPINK","DDU-DU DDU-DU","2018 YG Entertainment, distributed through Interscope Records",1,151,69,"55119"
151,"spotify:track:6LunoYd3xpZ19sICOXS8Xd","Joker Xue","演员","潮石音乐",56,136,146,"55024"
152,"spotify:track:7BKLCZ1jbUBVqRi2FVlTVw","The Chainsmokers, Halsey","Closer","Disruptor Records/Columbia",1,149,146,"54931"
153,"spotify:track:1nfg7drkoCccY1qKr8CDpA","阿涵","过客","四川动听音乐",150,153,51,"54787"
154,"spotify:track:2IfSPLPDW6RGosdB5huwAA","G.E.M.","泡沫","Hummingbird Music Ltd.",117,142,145,"54426"
155,"spotify:track:5uHl2eYaITSX6xEX8bmaXy","EVERGLOW","Adios","Genie Music Corporation, Stone Music Entertainment",21,83,8,"54294"
156,"spotify:track:0kuKQQMx6L3efJuRVTgWQb","Joker Xue","你还要我怎样","潮石音乐",117,147,127,"53911"
157,"spotify:track:1sOr5OXjbukTzBDgmvd6Fa","88rising, NIKI","Indigo","88rising Music",101,144,8,"53847"
158,"spotify:track:09IStsImFySgyp0pIQdqAc","Zedd, Maren Morris, Grey","The Middle","UMGRI Interscope",1,145,89,"53623"
159,"spotify:track:5O923CG2XBK6j80k2oDDO1","Ayo97, 阿涵","感谢你曾来过","SEC",153,157,11,"53569"
160,"spotify:track:3Yh9lZcWyKrK9GjbhuS0hR","Lizzo","Good as Hell","Nice Life/Atlantic",160,199,2,"53351"
161,"spotify:track:0rKtyWc8bvkriBthvHKY8d","Joji","SLOW DANCING IN THE DARK","88rising Music",71,148,21,"52664"
162,"spotify:track:698ItKASDavgwZ3WjaWjtz","Alan Walker","Faded","Kreatell Music",22,158,146,"52067"
163,"spotify:track:2hnxrRNzF74mdDzpQZQukQ","Lauv, Julia Michaels","There's No Way (feat. Julia Michaels)","Lauv",11,163,54,"52030"
164,"spotify:track:2YpeDb67231RjR0MgVLzsG","Lil Nas X, Billy Ray Cyrus","Old Town Road (feat. Billy Ray Cyrus) - Remix","Columbia",11,138,27,"51761"
165,"spotify:track:1Zyd6zQnC6XIIzmg3hP7Ot","BLACKPINK","As If It's Your Last","YG Entertainment",2,165,120,"51655"
166,"spotify:track:1TaQciB8qqRZ9fxWGhS65X","BLACKPINK","Don't Know What To Do","YG Entertainment, distributed through Interscope Records",2,159,27,"51410"
167,"spotify:track:1iWHabUgUuuKLBa0TzTHfk","ZAYN, Zhavia","A Whole New World (End Title) - From ""Aladdin""","Walt Disney Records",4,150,22,"51092"
168,"spotify:track:3NNDJfWMGHuNpvHWTImmlW","Fish Leong","慢冷","Universal Music Taiwan",150,167,4,"51009"
169,"spotify:track:2wVDWtLKXunswWecARNILj","JENNIE","SOLO","YG Entertainment, distributed through Interscope Records",2,164,48,"50874"
170,"spotify:track:2n0oy8RGDpy6WGcLImTteI","88rising, Rich Brian, CHUNG HA","These Nights","88rising Music",170,-1,1,"50820"
171,"spotify:track:7sWRlDoTDX8geTR8zzr2vt","Post Malone","Hollywood's Bleeding","Republic Records",30,131,5,"50798"
172,"spotify:track:13j4wsiG0BjaDb04YZWIXV","K-Clique, ALYPH","Mimpi (feat. Alif)","WM Malaysia",172,186,2,"50757"
173,"spotify:track:5Uw7Dut2lZfexn3Y09swpf","Mark Ronson, Camila Cabello","Find U Again (feat. Camila Cabello)","Columbia",15,146,19,"50613"
174,"spotify:track:4tNXntkAzQ5A2dfYRYGIIQ","5 Seconds of Summer","Easier","5 Seconds Of Summer/Interscope",14,154,20,"50534"
175,"spotify:track:2WBVjfhKzYXc6fhdpT0TtC","张紫豪","可不可以 - 抖音热歌","恬音文化",151,175,35,"50470"
176,"spotify:track:5jOYtMuC6lc0pvebPfQDDF","Eric Chou","終於了解自由","Sony Music Entertainment",77,188,29,"50274"
177,"spotify:track:2HmM5p02Q2qrYZvXJRLVx3","G.E.M.","倒數","Hummingbird Music Ltd.",81,184,60,"50098"
178,"spotify:track:5cF0dROlMOK5uNZtivgu50","Charlie Puth","Attention","Artist Partner",2,170,129,"50093"
179,"spotify:track:56UzFYxgkvxU188BsCKBOc","JJ Lin","當你","Ocean Butterflies",131,162,18,"49930"
180,"spotify:track:52iLDrSoRtf9lcgFuLVfqE","Sasha Alex Sloan","Older","RCA Records Label",85,173,15,"49871"
181,"spotify:track:0nt1LAZjaTjrf30S8hdRDU","Jay Chou","聽見下雨的聲音","Universal Music Taiwan (JVR)",87,166,144,"49867"
182,"spotify:track:0s5GrkSNp9bfP2FtrtbiJ0","Hins Cheung","只是太愛你","Universal Music Ltd.",167,171,13,"49688"
183,"spotify:track:7EoyERNueJuFlQbyrRB0US","Karen Mok","慢慢喜歡你","MOK-A-BYE BABY MUSIC LTD",169,187,26,"49654"
184,"spotify:track:69lAYqbyHL1A0gctdLd9WV","JJ Lin","醉赤壁","Ocean Butterflies",71,174,35,"49372"
185,"spotify:track:4CxFN5zON70B3VOPBYbd6P","Jeremy Zucker, Chelsea Cutler","you were good to me","Republic Records",136,176,7,"49368"
186,"spotify:track:6zeeWid2sgw4lap2jV61PZ","Khalid","Better","Right Hand Music Group, LLC/RCA Records",2,179,56,"48577"
187,"spotify:track:1rqqCSm0Qe4I9rUvWncaom","Panic! At The Disco","High Hopes","DCD2 / Fueled By Ramen",15,180,68,"48483"
188,"spotify:track:0tBbt8CrmxbjRP0pueQkyU","Selena Gomez, Marshmello","Wolves","Selena Gomez PS",1,182,102,"48057"
189,"spotify:track:1i8vlrdnyOWGGqNKhKQM3C","Jasmine Sokko","TIRED","JFJ PRODUCTIONS CORP. LIMITED",42,161,32,"47876"
190,"spotify:track:2RttW7RAu5nOAfq6YFvApB","Ed Sheeran","Happier","Atlantic Records UK",13,181,134,"47844"
191,"spotify:track:41CgzGD7xlgnJe14R4cqkL","Lauv","Paris in the Rain","Lauv",29,160,33,"47837"
192,"spotify:track:6KAw9NEvkVlIhg5T0G97M8","Leehom Wang","你不知道的事","寬魚國際股份有限公司",166,168,12,"47490"
193,"spotify:track:6sWd8ZAH5bWWyjwb7ZV2Zb","SUNMI","LALALAY","MAKEUS ENTERTAINMENT",26,93,6,"47292"
