rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
63,"spotify:track:1mWN1USPKg632qQXG9sfDL","Sheena Ringo","丸ノ内サディスティック","Universal Music LLC",53,57,42,"153480"
64,"spotify:track:76flsS3UnNr7UQIz6JmVT3","MISIA, HIDE (GReeeeN)","アイノカタチ","Sony Music Labels Inc.",7,67,59,"151909"
65,"spotify:track:3hBAYbAECEix9raaTq8S3H","back number","ヒロイン","Universal Music LLC",46,64,31,"151652"
66,"spotify:track:1eYWPiHNH5xpZMZ4z6BlyZ","OFFICIAL HIGE DANDISM","Amazing","PONY CANYON INC.",66,74,18,"151377"
67,"spotify:track:39LyUQIy7idLxPdsjyZsxe","ONE OK ROCK","Wasted Nights","Fueled By Ramen",4,58,36,"149245"
68,"spotify:track:21jGcNKet2qwijlDFuPiPb","Post Malone","Circles","Republic Records",54,89,6,"147692"
69,"spotify:track:0tnhoHUrHfcLi9hPknUFZ4","Mrs. GREEN APPLE","僕のこと","Universal Music LLC",25,63,41,"147373"
70,"spotify:track:44vXWYTcdrejrIQZEoHzl8","BTS","Lights","Universal Music LLC",18,60,15,"146010"
71,"spotify:track:2GICOigS4ByugDisRegs3M","SHISHAMO","明日も","Universal Music LLC",56,62,32,"144661"
72,"spotify:track:7mlHSPccMPEiGYxWUqEURC","miwa","ヒカリヘ","Sony Music Labels Inc.",58,65,41,"143877"
73,"spotify:track:7ztdl6cnbJgHRdMkKldkts","GReeeeN","キセキ","Universal Music LLC",21,70,111,"141228"
74,"spotify:track:0Ryd8975WihbObpp5cPW1t","Ariana Grande, Social House","boyfriend (with Social House)","Republic Records",36,81,10,"140679"
75,"spotify:track:5SHguvOUbyPTINNjCvRo8K","Mrs. GREEN APPLE","春愁","Universal Music LLC",67,75,29,"140663"
76,"spotify:track:3hRRYgBeunE3PTmnzATTS0","BUMP OF CHICKEN","天体観測","TOY'S FACTORY",64,71,15,"139618"
77,"spotify:track:7aiClxsDWFRQ0Kzk5KI5ku","blackbear","hot girl bummer","Alamo",77,132,3,"138002"
78,"spotify:track:6b2RcmUt1g9N9mQ3CbjX2Y","Sam Smith","How Do You Sleep?","PLG - Capitol",64,105,12,"137029"
79,"spotify:track:2IPqNqkVIs2BHdwNys44lY","OFFICIAL HIGE DANDISM","ESCAPADE","LASTRUM",76,76,19,"136983"
80,"spotify:track:7LzouaWGFCy4tkXDOOnEyM","Camila Cabello","Liar","Syco Music/Epic",71,100,5,"136848"
81,"spotify:track:0V2axJ946WH1vt9t5SGMLV","AI","Story","Universal Music LLC",19,73,100,"136815"
82,"spotify:track:1rgnBhdG2JDFTbYkYRZAku","Tones And I","Dance Monkey","Elektra (NEK)",82,130,5,"135341"
83,"spotify:track:514NkzAPoEgYZyI8mzEbla","sumika","Lovers","murffin discs / NOiD",73,80,20,"134175"
84,"spotify:track:322tcqPhma7F6hfCeLisx0","Lauv, Anne-Marie","fuck, i'm lonely","Lauv",83,104,10,"133548"
85,"spotify:track:6g93YtKKHU2H1qIqhLIL0Y","Aimer","カタオモイ","Sony Music Labels Inc.",55,78,110,"132380"
86,"spotify:track:2FXd6kKCtBIc6UfN1gH1pA","TWICE","FANCY","Republic Records - TWICE",5,72,25,"132317"
87,"spotify:track:29RAzfejW1O69okBQXibca","SPITZ","Yasashii Anoko","GrassHopper",60,90,12,"131886"
88,"spotify:track:6wo37KVqFJhtuxPTpLCcfe","The Chainsmokers, ILLENIUM, Lennon Stella","Takeaway","Disruptor Records/Columbia",50,98,11,"131733"
89,"spotify:track:2gasr6aemUqZIBBN05EO03","Shota Shimizu","My Boo","Sony Music Labels Inc.",4,79,111,"131312"
90,"spotify:track:2bT1PH7Cw3J9p3t7nlXCdh","Shawn Mendes","If I Can't Have You","Island Records",9,77,23,"129610"
91,"spotify:track:0sVnyL71jTOuMt9TZ59bws","SPITZ","ロビンソン","Universal Music LLC",38,107,96,"129404"
92,"spotify:track:0b7IBgZjedM53ufZV4f4CL","SPITZ","楓","Universal Music LLC",36,94,96,"128782"
93,"spotify:track:6V9fHiv84WlVTg7CSnIVY2","Halsey","Graveyard","Capitol Records",93,154,4,"127145"
94,"spotify:track:1Q5l8ZfVn6kYwLJkGrBwZP","King Gnu","Slumberland","Sony Music Labels Inc.",47,88,40,"125900"
95,"spotify:track:5TIMNeqGc26Ohw0yfcAfGB","wacci","別の人の彼女になったよ","Sony Music Labels Inc.",95,103,10,"125417"
96,"spotify:track:4zXRMjTaeflesB3Ih4eHnJ","ONE OK ROCK","Stand Out Fit In","Fueled By Ramen",2,82,46,"123812"
97,"spotify:track:6vtHQ7FcAXSOKSOeaBm5bc","OFFICIAL HIGE DANDISM","Itan na star","LASTRUM",81,93,17,"122922"
98,"spotify:track:6Qq8UOS6QzeSYFUVXC5wEB","DREAMS COME TRUE","何度でも","UME - Global Clearing House",39,83,95,"121260"
99,"spotify:track:0dKJGmhY4Hh40bOkPz9n6N","OFFICIAL HIGE DANDISM","SWEET TWEET","LASTRUM",71,97,14,"120064"
100,"spotify:track:6FHgHDXiGnRfhrSok9xAz3","WANIMA","ともに","WM Japan",65,85,16,"120058"
101,"spotify:track:7DW5Dro8AHE7x19COl26E3","Aimyon","Only Under the Full Moon","WM Japan",7,87,62,"119690"
102,"spotify:track:3eekarcy7kvN4yt5ZFzltW","Travis Scott","HIGHEST IN THE ROOM","Cactus Jack/Epic",102,-1,1,"119409"
103,"spotify:track:2ipT2ARpIKXR4mlS7JEZEN","[Alexandros]","月色ホライズン","Universal Music LLC",93,101,14,"119130"
104,"spotify:track:6YcvfXy4wTvjaIniIBuh30","V1N","AM11:00","FS Media",21,86,104,"118703"
105,"spotify:track:5WrEilrRI5cIW0DxMvQYPZ","SuperM","Jopping","SM Entertainment/Capitol Records",105,-1,1,"117711"
106,"spotify:track:7jgqNMnqAT9FghC1uSYTFF","Gen Hoshino","Idea","Speedstar",42,102,6,"116685"
107,"spotify:track:26wLOs3ZuHJa2Ihhx6QIE6","5 Seconds of Summer","Teeth","UMGRI Interscope",107,153,5,"116504"
108,"spotify:track:5KawlOMHjWeUjQtnuRs22c","BTS, Halsey","Boy With Luv (feat. Halsey)","BIGHIT MUSIC",2,92,26,"115076"
109,"spotify:track:5G24eB35Ucu4A8MPKLNV9B","HIRAIDAI","INORIBANA","LASTRUM",84,95,35,"113764"
110,"spotify:track:2zbWCme3Dvp8071b4R4nkY","King Gnu","Vinyl","Sony Music Entertainment (Japan) Inc.",67,106,32,"112808"
111,"spotify:track:5j7ixaLeGTGSv4DzKs0pCM","Yorushika","だから僕は音楽を辞めた","U&R records",67,110,25,"110360"
112,"spotify:track:2DwHI6gIvTHXNGmqDWGriw","ZUTOMAYO","秒針を噛む","Universal Music LLC",74,114,24,"110336"
113,"spotify:track:68wBvZVbf4w9mWgnGBpt4R","OFFICIAL HIGE DANDISM","Fire Ground","PONY CANYON INC.",113,134,4,"109900"
114,"spotify:track:6FMelWDNGnYBva29R4d0tq","King Gnu","Prayer X","Sony Music Labels Inc.",65,109,37,"109074"
115,"spotify:track:7ejMg5qYeZbikO3a4u3kZ2","SUDA MASAKI","見たこともない景色","Sony Music Labels Inc.",80,96,32,"108371"
116,"spotify:track:2U0RKuknHTQPIuKw2gDTHI","Ryota Fujimaki","3月9日","Speedstar",40,84,34,"108074"
117,"spotify:track:7a3LbQFgp7NCuNcGlTgSsN","sakanaction","忘れられないの","NF Records",6,91,17,"106026"
118,"spotify:track:2BgEsaKNfHUdlh97KmvFyo","Anne-Marie","2002","Atlantic Records UK",9,116,77,"105746"
119,"spotify:track:0wTDvm3s5COanWlqf91hdS","WANIMA","GONG","WM Japan",52,99,12,"105515"
120,"spotify:track:4Ybp3UvVXvraRNwOCWnrNq","WANIMA","シグナル","WM Japan",71,108,16,"105083"
121,"spotify:track:6DImnGF8N6n8pcjTzlSq8P","Sheena Ringo","公然の秘密","Universal Music LLC",121,-1,1,"104697"
122,"spotify:track:0BOHIMI5EvhGuZSkWLwxIP","ONE OK ROCK","Change","Fueled By Ramen",1,117,86,"104518"
123,"spotify:track:5HXCP7b8k64WdZ1G0Bbc13","DA PUMP","U.S.A.","SONIC GROOVE",1,111,70,"104131"
124,"spotify:track:082OJUNr9ZO4cApGqYouUx","Rake","100万回の「I love you」","Sony Music Labels Inc.",80,119,35,"103984"
125,"spotify:track:3Ztjw8utVpcrzms1RrsJvR","Sukima Switch","全力少年","Universal Music LLC",92,129,30,"103314"
126,"spotify:track:0mf82mK5aeZm4vN9HM2InQ","Chris Hart","I LOVE YOU","Universal Music LLC",20,115,97,"103179"
127,"spotify:track:5KaplUYIDvsFe69z7UArVt","YUZU","Eikouno Kakehashi","SENHA & Co.",51,120,94,"102439"
128,"spotify:track:5Bg0HkfaRYRx8A7tMrjT9Z","Shota Shimizu","君が好き","Sony Music Labels Inc.",16,125,111,"101699"
129,"spotify:track:08XBLK5BlN5ZBLukMO49jy","Nogizaka46","帰り道は遠回りしたくなる","Sony Music Labels Inc.",8,121,48,"101307"
130,"spotify:track:5v2xgL8y4XI0hi50cU574j","Aimer","コイワズライ","Sony Music Labels Inc.",128,128,12,"100753"
131,"spotify:track:6aDo3jkC0zusH8ycwismZJ","Rude-α","It's only love","Sony Music Labels Inc.",131,-1,1,"100570"
132,"spotify:track:69jrtjVjyzRyPCDg0dHYCX","Aimyon","生きていたんだよな","WM Japan",22,113,59,"99663"
133,"spotify:track:1flvuaMS27JxpEBL0u2cWc","Gen Hoshino","Koi","Speedstar",31,123,6,"99181"
134,"spotify:track:0rIAC4PXANcKmitJfoqmVm","Normani","Motivation","Keep Cool/RCA Records",134,194,5,"99035"
135,"spotify:track:0fFPF89LHrD2ziMbeLSxXy","Yorushika","心に穴が空いた","Universal Music LLC",114,141,8,"97911"
136,"spotify:track:7BKLCZ1jbUBVqRi2FVlTVw","The Chainsmokers, Halsey","Closer","Disruptor Records/Columbia",12,126,111,"97504"
137,"spotify:track:0Pb0emBpjgAGnae5eq4HEa","WANIMA","りんどう","WM Japan",137,189,2,"96966"
138,"spotify:track:3LPLfXuotB7yfXxK25YC7T","HIRAIDAI","Beautiful Journey","avex trax",109,137,12,"96965"
139,"spotify:track:6wyr4ReB05D9sJB1Rsmcqo","j-hope, Becky G","Chicken Noodle Soup (feat. Becky G)","BIGHIT MUSIC",124,124,2,"96652"
140,"spotify:track:2pfu1oCILxjP2ijdX6PDuJ","ZUTOMAYO","勘冴えて悔しいわ","Universal Music LLC",59,112,18,"96578"
141,"spotify:track:2Rk4JlNc2TPmZe2af99d45","Taylor Swift, Brendon Urie, Panic! At The Disco","ME! (feat. Brendon Urie of Panic! At The Disco)","Taylor Swift",8,122,24,"96141"
142,"spotify:track:0OyjinjxQAJM1UV3WgqRYe","Mrs. GREEN APPLE","StaRt - Instrumental","Universal Music LLC",134,144,18,"95594"
143,"spotify:track:4f3nDjgqXurMryYBSp0TZD","ONE OK ROCK","The Beginning","Aer-born",24,133,111,"95226"
144,"spotify:track:184XtKkzoAl83quIarUAJP","TWICE","YES or YES","Republic Records - TWICE",2,127,49,"95163"
145,"spotify:track:7b7U8EnH4gB3a9qphGYVoj","Keyakizaka46","サイレントマジョリティー","Sony Music Labels Inc.",73,138,80,"94369"
146,"spotify:track:2YtGffDs1z9VOZRLW1Iv5J","RADWIMPS","いいんですか?","Universal Music LLC",115,143,42,"93393"
147,"spotify:track:5aUSEPNd3m5xliFK4pn5mU","Zedd, Kehlani","Good Thing (with Kehlani)","Interscope Records",147,175,2,"93158"
148,"spotify:track:5eAkw6em1YXlcEDfbdtjqm","AAA","BAD LOVE","avex trax",128,161,5,"92864"
149,"spotify:track:4b5oBON2DgamONUxvP4JyQ","HIRAIDAI","Slow & Easy","avex trax",73,140,60,"92255"
150,"spotify:track:7tGDXCPLpAScEwmqab9YZd","Novelbright","Walking with you","Emperor Mode",150,-1,1,"92232"
151,"spotify:track:1NKf7YQ4jsRc5zCPzqbexT","Mr.Children","足音 ～Be Strong","Toy's Factory",72,173,12,"92182"
152,"spotify:track:6PXk100Wk2eFS94uoS0Umj","OFFICIAL HIGE DANDISM","Koi No Mae Narae","LASTRUM",131,131,7,"91946"
153,"spotify:track:6DE61O4fNPiBAQWzldBnbv","ORANGE RANGE","花","Sony Music Labels Inc.",23,135,106,"91851"
154,"spotify:track:4vKqFdyIEKkbXdAdGESLJq","Crystal Kay","恋におちたら","Sony Music Labels Inc.",126,152,24,"91731"
155,"spotify:track:5SDVaYU4nfaIV0rNSlWSCa","ayaka","三日月","WM Japan",96,146,68,"91688"
156,"spotify:track:7qEHsqek33rTcFNT9PFqLf","Lewis Capaldi","Someone You Loved","Vertigo Berlin",122,196,7,"91361"
157,"spotify:track:2Bsg6EfrmEx0x0eC8v4vuG","Creep Hyp","栞","Universal Music LLC",133,150,20,"90675"
158,"spotify:track:3VESewT7ERH2wtE5OyuKWH","ONE OK ROCK, Kiiara","In the Stars (feat. Kiiara)","A-Sketch",13,159,28,"90326"
159,"spotify:track:19kF4PkH9RmZlMSEOhSgdQ","Mrs. GREEN APPLE","lovin'","Universal Music LLC",84,139,7,"90086"
160,"spotify:track:5rfUCmoI7axj6mjpu1Rto5","Ketsumeishi","sakura","TV ASAHI MUSIC CO.,LTD",39,145,60,"89914"
161,"spotify:track:55JUHaPNZx471XdFbaSn43","手塚 翔太","会いたいよ","Sony Music Labels Inc.",93,149,7,"89809"
162,"spotify:track:2OCtw3vaD0urZuYOeuNw4V","sumika","ファンファーレ","Sony Music Labels Inc.",151,151,16,"89648"
163,"spotify:track:0I20rLT2MJDhcF96AjbNYo","Zedd, Alessia Cara","Stay","UMGRI Interscope",4,142,111,"89592"
164,"spotify:track:0lPCZSxu5cWCTGpmu0FvLo","iri","SUMMER END","Colourful Records",134,180,5,"88659"
165,"spotify:track:2PeCrMLUayMPZnLZPkJxOJ","HY","NAO","TV ASAHI MUSIC CO.,LTD.",39,155,90,"88170"
166,"spotify:track:2lP3N5eROnUo5QucxqAp8c","ARASHI","Love So Sweet","Storm Labels Inc.",166,-1,1,"87774"
167,"spotify:track:74Cc2tYo3flxhnCHl2Ggra","King Gnu","Sorrows","Sony Music Labels Inc.",121,163,21,"87112"
168,"spotify:track:4pUCKHjJ4Ijewc37rRrvHn","BLACKPINK","Kill This Love","YG Entertainment, distributed through Interscope Records",3,157,27,"86969"
169,"spotify:track:5yeXw1L7CqKXkHaJ0W4RrT","OFFICIAL HIGE DANDISM","Tell Me Baby","LASTRUM",146,168,12,"86949"
170,"spotify:track:3P2aSkjcbUYbcYr13EFE8n","SPITZ","空も飛べるはず","Universal Music LLC",131,188,41,"86798"
171,"spotify:track:09IStsImFySgyp0pIQdqAc","Zedd, Maren Morris, Grey","The Middle","UMGRI Interscope",4,147,89,"86292"
172,"spotify:track:1dGr1c8CrMLDpV6mPbImSI","Taylor Swift","Lover","Taylor Swift",23,166,8,"85687"
173,"spotify:track:5Ek40FyMPprcvtyZDjqylX","TWICE","What is Love?","Republic Records - TWICE",5,156,76,"85553"
174,"spotify:track:4feDzcxtXRU8clyOluco5Y","Noriyuki Makihara","どんなときも。 - 2012 Remaster","WM Japan",25,170,95,"84950"
175,"spotify:track:5icOoE6VgqFKohjWWNp0Ac","Marshmello, CHVRCHES","Here With Me","Joytime Collective",17,165,31,"84618"
176,"spotify:track:3dPCVrMwz2IF3lkhyrhQpZ","BLUE ENCOUNT","バッドパラドックス","Sony Music Labels Inc.",91,118,7,"84567"
177,"spotify:track:72gv4zhNvRVdQA0eOenCal","Clean Bandit, Zara Larsson","Symphony (feat. Zara Larsson)","Atlantic Records UK",23,158,111,"84102"
178,"spotify:track:4LjzrLpEG9VeKiZTngLfov","OFFICIAL HIGE DANDISM","Inuka catka de shinumade kenkashiyou!","LASTRUM",164,164,6,"83963"
179,"spotify:track:1DOZa2VoazIiDjGYlUQTlW","Gen Hoshino","SUN","Speedstar",50,177,6,"83625"
180,"spotify:track:5iSNxrAoctBnFfyz8J9bDO","FUNKY MONKEY BABYS","ヒーロー","DREAMUSIC",66,187,42,"83603"
181,"spotify:track:5ixWzfH7Z3o5TM10WJPYCK","IZ*ONE","Vampire","Universal Music LLC",169,169,2,"83495"
182,"spotify:track:1hEeUXyPCifIAlrSV8mT0E","RADWIMPS","セプテンバーさん","Universal Music LLC",145,178,9,"83196"
183,"spotify:track:3JrxNi0sQ1Lnx8eGonp3Ma","ayaka","にじいろ","A stAtion",60,160,104,"82887"
184,"spotify:track:6aPDcQqxHILkKLqDdtIKu7","King Gnu","The hole","Sony Music Labels Inc.",121,179,18,"82846"
185,"spotify:track:0ljEFYEFuqspdPCWn75FPP","Maroon 5","Sugar","Interscope Records*",75,181,109,"82763"
186,"spotify:track:2PwOOgg8PavBNIWsPLIkr3","VK Blanka","まっしろ","avex trax",22,-1,25,"82540"
187,"spotify:track:3RauEVgRgj1IuWdJ9fDs70","Taylor Swift","The Man","Taylor Swift",51,-1,5,"82502"
188,"spotify:track:4jaaMznp3KPllxbmRdiIbx","Shota Shimizu","花束のかわりにメロディーを","Sony Music Labels Inc.",72,176,53,"82268"
189,"spotify:track:0NvnWTFYUnfMRmHw7ZXF0z","SEKAI NO OWARI","サザンカ","TOY'S FACTORY",43,190,35,"82150"
190,"spotify:track:7yXwERf5YbjCXkVqU1fZvA","Little Glee Monster","世界はあなたに笑いかけている","Sony Music Labels Inc.",65,167,29,"82107"
191,"spotify:track:42JrgapwGBuPHG9YKjR6dj","Mr.Children","Tomorrow never knows","Toy's Factory",12,193,48,"81484"
192,"spotify:track:2tgWF9EZzqiq4Qzdzeow1A","Aimyon","What If...","WM Japan",8,185,34,"81349"
193,"spotify:track:6Flllj0iIJPwXUpxL9KdxC","Aimer","蝶々結び","Sony Music Labels Inc.",60,182,103,"81341"
194,"spotify:track:45K0qNLo4nltgbQ7c6bfqs","SEKAI NO OWARI","眠り姫","TOY'S FACTORY",194,-1,1,"81334"
195,"spotify:track:0TMGV2zMZXOILVtQLtkI3G","Why Don't We","What Am I","Atlantic Records",195,-1,1,"81311"
196,"spotify:track:2Voyeocqa1y0nOWGdNrqM6","MAN WITH A MISSION","Remember Me","Sony Music Labels Inc.",34,171,22,"80351"
197,"spotify:track:3A0VFRUxhqpJeOxo0rklqC","Ketsumeishi","友よ 〜 この先もずっと・・・","avex trax",140,183,53,"80101"
198,"spotify:track:54ezuGQj5s0ot4J7ktWb2h","balloon","Charles","balloon",191,200,4,"79978"
199,"spotify:track:4hWI3r78IDOhPXSHd2f0Az","Sheena Ringo, 浮雲","長く短い祭","Universal Music LLC",145,172,20,"79930"
200,"spotify:track:5dH4asCl80Mvbsoz6zJVyZ","Fujifabric","若者のすべて","Universal Music LLC",65,162,29,"79872"
