rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
58,"spotify:track:6YnvT0ToBvUTWjhFwvIgeF","Abel de Jong, Malik Montana, Mr. Polska","Pistolet (prod. by Abel de Jong)","MyMusic",38,63,12,"187997"
59,"spotify:track:2YpeDb67231RjR0MgVLzsG","Lil Nas X, Billy Ray Cyrus","Old Town Road (feat. Billy Ray Cyrus) - Remix","Columbia",4,46,27,"187850"
60,"spotify:track:5atl0dYLk4ctS0xeY41WzL","schafter, Żabson","double D’s","Universal Music Polska Sp. z o.o.",5,60,16,"185936"
61,"spotify:track:26wLOs3ZuHJa2Ihhx6QIE6","5 Seconds of Summer","Teeth","UMGRI Interscope",39,79,7,"184224"
62,"spotify:track:0DiDStADDVh3SvAsoJAFMk","Jonas Brothers","Only Human","Jonas Brothers Recording",62,96,15,"182595"
63,"spotify:track:0F6O41VJlau8IO4rQhXjNW","Malik Montana, K Koke","Robie YEAH","Epic/Malik Montana",3,71,37,"181397"
64,"spotify:track:3M9Apu4OZfylLTFKvgEtKa","Tiësto, Jonas Blue, Rita Ora","Ritual","Universal Music, a division of Universal International Music BV",22,76,19,"180362"
65,"spotify:track:1iwYb3LTEAkMLA6YvR71TD","chillwagon","rower (trailer)","spacerange",13,67,26,"177780"
66,"spotify:track:7tfRZud7Q1qyscGabmQPoy","Tymek","80's","FIT",38,65,11,"177461"
67,"spotify:track:6b2RcmUt1g9N9mQ3CbjX2Y","Sam Smith","How Do You Sleep?","PLG - Capitol",49,89,12,"177429"
68,"spotify:track:2WyRfGeHo97VC5mP1BBSzr","Miley Cyrus","Mother's Daughter","RCA/Legacy",8,68,19,"176965"
69,"spotify:track:3FwWzOCkDwhu1RWTz3CSxJ","Dawid Podsiadło","Nie Kłami","Sony Music Entertainment",6,74,29,"175421"
70,"spotify:track:1DFD5Fotzgn6yYXkYsKiGs","MEDUZA, Goodboys","Piece Of Your Heart","Intercord",12,78,24,"173425"
71,"spotify:track:25ON3izqwOFhEexcMUeWfP","Bedoes 2115, Lanek","Nadchodzi lato","SBM Label",2,66,19,"173407"
72,"spotify:track:2qpO7PpjmZ0r75FnTSENQJ","Kartky","koszmar minionego lata","QueQuality",38,70,15,"173192"
73,"spotify:track:15C137lo3H3ku2C98VfY1X","schafter","ridin' round the town w czyimś bel air","Universal Music Polska Sp. z o.o.",7,64,5,"172227"
74,"spotify:track:5iT7tVwKd5oFO57JBfpzP1","Gedz, Sokos, 808Bros","KOSMITA","Universal Music Polska Sp. z o.o.",53,80,18,"172046"
75,"spotify:track:2wrJq5XKLnmhRXHIAf9xBa","Dan + Shay, Justin Bieber","10,000 Hours (with Justin Bieber)","Warner Music Nashville",75,-1,1,"170563"
76,"spotify:track:4SIVAJIeJN2KrcL6x5auUH","Filipek, Tymek, D3W","Dementor","QueQuality",31,77,29,"169983"
77,"spotify:track:37eLs34jDlgH0h4cUmoZHW","Blacha 2115","Apollo","2115",77,-1,1,"168919"
78,"spotify:track:1ynZh1jVEOyOhlbjHbIUZe","Żabson, Young Multi","Twister","REVOLUME",15,61,9,"168643"
79,"spotify:track:3kWcNl9IThew9vwO8UM3fD","Dawid Podsiadło","Nie Ma Fal","Sony Music Entertainment",1,83,53,"168107"
80,"spotify:track:1XCxN2Y9WwLkBb0Pple8af","C0PIK, Tymek","Klubowa Suka","FIT",63,85,24,"167630"
81,"spotify:track:1xpyf9nJwybAriErZODsJY","chillwagon","kwit (trailer)","spacerange",47,81,34,"167431"
82,"spotify:track:7DqrY4tkiK3Nm1DLdYQ5NQ","chillwagon","wowowo (trailer) [remix]","spacerange",42,73,7,"167245"
83,"spotify:track:05UBkILDiY6U7Xkbf8M93K","Dawid Podsiadło","Matylda (na żywo, akustycznie)","Sony Music Entertainment",83,-1,1,"166473"
84,"spotify:track:2b8fOow8UzyDFAE27YhOZM","Maroon 5","Memories","Interscope Records*",84,-1,1,"163997"
85,"spotify:track:0Jb5dS1yA86aEoW9An0RyW","Dawid Podsiadło","Dżins","Sony Music Entertainment",4,84,51,"162870"
86,"spotify:track:3Vmq9lE9ayaO1wpcdxjn7c","ReTo, SecretRank","UA","New Bad Label",10,88,74,"162708"
87,"spotify:track:0mjAU3yKR1QnXnHtjGJqTM","OneRepublic","Rescue Me","Mosley Music/Interscope Records",36,91,21,"162474"
88,"spotify:track:1jP2NwMmOqffqQeLxy9MaQ","Kacper Blonsky","Eluwina","CRUSHER",88,-1,1,"159125"
89,"spotify:track:3Kk6pV3bCwxuCYOjeo57Dp","Taco Hemingway","KABRIOLETY","Taco Corp",7,62,12,"159041"
90,"spotify:track:7ILNaXjTXNJAksRhMhvthz","Mata","Mata Montana","SBM Label",90,-1,1,"157868"
91,"spotify:track:2CdCs9y04oDuYCF4ewNzI7","Taco Hemingway","Fiji","Taco Corp",1,92,65,"157113"
92,"spotify:track:5wL82ZQsJAlAMHe9tB35FT","Muniek Staszczyk","Pola","Wydawnictwo Agora",83,109,12,"156263"
93,"spotify:track:5s6jooT9ZcUjjD5qVx9B5K","TACONAFIDE, Quebonafide, Taco Hemingway, Bedoes 2115","8 kobiet - Remix","Szcześniak / Grabowski",4,93,77,"154316"
94,"spotify:track:1ef8jV2jElVL74JzBKo6K7","Sarius, Gibbs","Wiking","Step Dystrybucja",14,94,61,"153505"
95,"spotify:track:2VxeLyX666F8uXCJ0dZF8B","Lady Gaga, Bradley Cooper","Shallow","A Star is Born OST",1,106,54,"152003"
96,"spotify:track:7CZyCXKG6d5ALeq41sLzbw","Post Malone, Ozzy Osbourne, Travis Scott","Take What You Want (feat. Ozzy Osbourne & Travis Scott)","Republic Records",48,114,5,"150936"
97,"spotify:track:1a7Y5p1Ie1kawhy2hV18Me","Żabson, DZIARMA, Deemz","Ucieknij ze mną","REVOLUME",30,82,5,"150754"
98,"spotify:track:7aiClxsDWFRQ0Kzk5KI5ku","blackbear","hot girl bummer","Alamo",98,-1,1,"150430"
99,"spotify:track:51Fjme0JiitpyXKuyQiCDo","Y2K, bbno$","Lalala","Columbia",70,95,12,"150364"
100,"spotify:track:2clpwTCTH9OYcXIthArtXm","BARANOVSKI","Czułe miejsce","WM Poland/WMI",100,136,3,"149732"
101,"spotify:track:1lrB0ToooiludrdlNlQ1Qd","Taco Hemingway, schafter","ALERT RCB","Taco Corp",6,72,12,"148931"
102,"spotify:track:4zSa5savpsIv5ImO2Zt3Mv","Kubi Producent, Otsochodzi, schafter, PlanBe","9 Żyć (feat. Otsochodzi, schafter & PlanBe)","Kubi Producent",6,90,17,"148881"
103,"spotify:track:6Q55uUPNZoep73rSzsjqMx","Mr. Polska","Gwiazda","MyMusic",103,-1,1,"148103"
104,"spotify:track:4Gekcg5AZJypYxGxHma8K6","Pezet, Auer","Nauczysz się czekać","Universal Music Polska Sp. z o.o.",28,28,2,"146256"
105,"spotify:track:24XLOVBFwlv8bR1eLFeUik","Guzior","Płuca zlepione topami","QueQuality",17,104,70,"146031"
106,"spotify:track:3oFWiOzoO6D46cwupbGqUA","Tymek, Qry","Kłapią Gębą","Sony Music Entertainment",24,102,9,"145984"
107,"spotify:track:6vBdBCoOhKHiYDDOcorfNo","Post Malone, Young Thug","Goodbyes (feat. Young Thug)","Republic Records",29,107,14,"145490"
108,"spotify:track:2qxmye6gAegTMjLKEBoR3d","Alec Benjamin","Let Me Down Slowly","2018",32,116,28,"144964"
109,"spotify:track:1000nHvUdawXuUHgBod4Wv","Lil Nas X","Panini","Columbia",40,98,16,"143860"
110,"spotify:track:02laeIhl0AzJ61WIQrkQp8","Blacha 2115","Casablanca","2115",19,103,62,"143481"
111,"spotify:track:4YP5qeYW7yjLtkiFk0Xer1","MIKOLAS, Fito Blanko, Frankie J","Acapella","Vivienne Records",111,168,3,"142537"
112,"spotify:track:7GFOKWhTfjbU557GWnksZy","Daj To Głośniej","Mama ostrzegała","ZPR Media Int",71,99,8,"142050"
113,"spotify:track:6V9fHiv84WlVTg7CSnIVY2","Halsey","Graveyard","Capitol Records",113,177,4,"139825"
114,"spotify:track:3pViCCEADAGFDlk5jn6HKi","Qbik","Taka Dama","Qbik",88,111,10,"139761"
115,"spotify:track:78clZqBsIqHJsC0y9GAoAd","GOLEC UORKIESTRA, Gromee, Bedoes 2115","Górą ty","GOLEC FABRYKA",19,100,19,"139286"
116,"spotify:track:7n7QAwwFJG7jOjxgACW1XC","Białas, Lanek","Grill u Gawrona","SBM Label",91,117,17,"138105"
117,"spotify:track:2kK4lST5Xkzq3GLAMm5cLx","chillwagon","chillwagon (trailer)","spacerange",61,108,26,"138042"
118,"spotify:track:4ogDI1pxczM40LfveHO188","schafter","candy.doll","Restaurant Posse",21,119,38,"135917"
119,"spotify:track:76dqh9Jo6y86V9JH1bMFti","schafter","marvin","Universal Music Polska Sp. z o.o.",25,110,11,"135671"
120,"spotify:track:2yVGgYMwdNIcEdEiUzFUYc","Sokół, PRO8L3M, Steez83, Taco Hemingway","Napad na bankiet","PROSTO Sp. z o.o",1,115,34,"135580"
121,"spotify:track:05jTNENU8jrsyAXmvEtcyo","Young Igi, 2K","Pamiętnik EX","Universal Music Polska Sp. z o.o.",40,101,4,"135100"
122,"spotify:track:17pNKibMjPoFN2mfgPO16W","Malik Montana","Za pasem","Epic/Malik Montana",122,-1,1,"134907"
123,"spotify:track:5hbjEop5ZACSF37JmcsQQU","Mata","Schodki","SBM Label",83,129,14,"134526"
124,"spotify:track:322tcqPhma7F6hfCeLisx0","Lauv, Anne-Marie","fuck, i'm lonely","Lauv",124,150,10,"133049"
125,"spotify:track:0xoUDiOLXqp9qB3S9FkvUI","Bedoes 2115, Kubi Producent, Koldi, Young Multi, Beteo","Delfin","SBM Label",22,123,45,"132651"
126,"spotify:track:1rCcsYnmqbMYdkG7kS9GC5","Robin Schulz, Erika Sirola","Speechless (feat. Erika Sirola)","WM Germany",19,139,38,"130821"
127,"spotify:track:3Vr1j20VNbyretfNJhjHEP","White 2115","Noc","SBM Label",96,135,52,"130425"
128,"spotify:track:0Ryd8975WihbObpp5cPW1t","Ariana Grande, Social House","boyfriend (with Social House)","Republic Records",19,127,10,"129665"
129,"spotify:track:48wtCZ9fdHRvQwHfqS2O5p","Solar, Bedoes 2115","Jestem zdrowy","SBM Label",29,105,4,"129652"
130,"spotify:track:7vupvp08lGGjDw1ItsqB04","Pezet, Auer","Intro (Niki) (cuty: DJ Panda)","Universal Music Polska Sp. z o.o.",49,54,6,"127674"
131,"spotify:track:0U6bQIAh6MCGo1xjbIIx2S","Dimitri Vegas & Like Mike, David Guetta, Daddy Yankee, Afro Bros, NATTI NATASHA, Dimitri Vegas, Like Mike","Instagram","Epic Amsterdam",52,133,11,"127613"
132,"spotify:track:2nNRWUZBeGLuxegmFhJeCZ","Jubël","On the Beach","WM Sweden",66,131,8,"125061"
133,"spotify:track:25fiDfKeimedNSPNXrQYcY","chillwagon","stukupuku (trailer)","spacerange",27,113,32,"124914"
134,"spotify:track:5wzhbDTAo8ZM885tHajfTJ","Kubi Producent, Beteo, ReTo, Siles","Bad Boy (feat. Beteo, ReTo & Siles)","Kubi Producent",10,148,42,"124353"
135,"spotify:track:4oiXEXaXR2IPf3GVms9MLK","Bedoes 2115, Kubi Producent","05:05","SBM Label",3,140,94,"124288"
136,"spotify:track:44ADyYoY5liaRa3EOAl4uf","Miley Cyrus","Slide Away","RCA/Legacy",67,120,8,"124202"
137,"spotify:track:5IPxpdWpXebnxCBNjgLBu4","Pezet, Auer","Obrazy Pollocka","Universal Music Polska Sp. z o.o.",34,38,6,"123619"
138,"spotify:track:2qXUbH5y8YbiqUm0VU1h7k","Smolasty, Tymek","Tusz","WM Poland/WMI",39,134,24,"123441"
139,"spotify:track:4cIEQ6n11b04xjMqZri4ui","Otsochodzi, Taco Hemingway","Nowy Kolor","Asfalt Records",5,128,110,"123277"
140,"spotify:track:1rqqCSm0Qe4I9rUvWncaom","Panic! At The Disco","High Hopes","DCD2 / Fueled By Ramen",2,142,62,"122760"
141,"spotify:track:3Dmtgo0coprIRAqlcG39qI","Pezet, Auer, Paluch, KęKę, Sokół, Ten Typ Mes","Gorzka woda - Remix","Universal Music Polska Sp. z o.o.",47,47,2,"122746"
142,"spotify:track:45fB0PhuWRLYK2teusTMt2","Young Igi, Zeamsone","SPORT","Zeamsone",86,138,7,"122163"
143,"spotify:track:3Yn45gWLHE0XleeLrWSyhI","Kizo, Malik Montana","Czempion","spacerange",143,159,10,"121490"
144,"spotify:track:22vgEDb5hykfaTwLuskFGD","Jonas Brothers","Sucker","Jonas Brothers Recording",6,146,32,"120319"
145,"spotify:track:77URj1iTPpQ2UF0RCqadLv","Szpaku, Deemz","Hinata","GUGU",9,154,51,"120217"
146,"spotify:track:548azCoBz3imDTaxPBn0xC","Taco Hemingway, Kizo","TIJUANA","Taco Corp",10,112,12,"119641"
147,"spotify:track:0bfWT3AgM7ZTuqesJvRP6H","Mabel","Mad Love","Polydor Records",62,165,18,"118826"
148,"spotify:track:43zdsphuZLzwA9k4DJhU0I","Billie Eilish","when the party's over","Darkroom/Interscope Records",7,163,51,"118419"
149,"spotify:track:1yAPglN5AGf7UoLK062ZYq","Sigala, Becky Hill","Wish You Well","Ministry of Sound Recordings",120,182,10,"117668"
150,"spotify:track:2iUXsYOEPhVqEBwsqP70rE","5 Seconds of Summer","Youngblood","Capitol",7,147,78,"117309"
151,"spotify:track:0u2P5u6lvoDfwTYjAADbn4","Billie Eilish, Khalid","lovely (with Khalid)","Darkroom",31,162,75,"117072"
152,"spotify:track:05mDaV9Vb3wrzjF6OPZnhq","Post Malone","Saint-Tropez","Republic Records",52,151,5,"117071"
153,"spotify:track:40OMBMYRk5IQL6xCzGM0JA","Martin Garrix, Macklemore, Fall Out Boy","Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)","Epic Amsterdam",13,132,23,"116820"
154,"spotify:track:6ocbgoVGwYJhOv1GgI9NsF","Ariana Grande","7 rings","Republic Records",1,157,38,"116424"
155,"spotify:track:5TvFjvlL5yvStZeaCPxNPI","Otsochodzi","Worldwide","Asfalt Records",14,175,43,"116258"
156,"spotify:track:02dRkCEc8Q5ch4TTcnLxOn","Mark Ronson, Miley Cyrus","Nothing Breaks Like a Heart (feat. Miley Cyrus)","Columbia",4,187,45,"116171"
157,"spotify:track:25sgk305KZfyuqVBQIahim","Ava Max","Sweet but Psycho","Atlantic Records",2,160,51,"115807"
158,"spotify:track:3y3brCCecHC3Db18aIOnny","Kygo, Rita Ora","Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")","Palm Tree Records/RCA Records",51,155,25,"114555"
159,"spotify:track:6FGAHJzXBS7SKtIlMUEbR3","Malik Montana","Jungle Boyz","Epic/Malik Montana",87,87,2,"114008"
160,"spotify:track:7CXEEklIiEXU6lT0BbkyiX","Jan-Rapowanie, Nocny, Holak","Układanka","SBM Label",66,169,40,"113614"
161,"spotify:track:0al5IxhkvzwfKaHytMKNHk","Guzior, D3W","WIFI","QueQuality",22,158,70,"113334"
162,"spotify:track:3yI9jZu5AE7y7kUCqfBhCA","TACONAFIDE, Quebonafide, Taco Hemingway","Tamagotchi","Taconafide",1,149,81,"113013"
163,"spotify:track:6dRtvWOFjzw9nYijOWIEoy","Pezet, Steez83","Piroman","Universal Music Polska Sp. z o.o.",59,59,13,"112498"
164,"spotify:track:5WHTFyqSii0lmT9R21abT8","Mabel","Don't Call Me Up","Polydor Records",9,173,33,"111719"
165,"spotify:track:4vlcTHpj4rGBPHGrA1wf2l","Dawid Podsiadło","W Dobrą Stronę","Sony Music Entertainment",51,152,96,"110692"
166,"spotify:track:3NuK5xMlSlB6K2Qp16zf3h","Clean Bandit, Demi Lovato","Solo (feat. Demi Lovato)","Atlantic Records UK",2,171,72,"110340"
167,"spotify:track:5qrSlOut2rNAWv3ubArkNy","Dean Lewis","Be Alright","Universal Music Australia Pty. Ltd.",12,184,56,"110134"
168,"spotify:track:3cphb8kdsjElYR7r5icK3H","Niall Horan","Nice To Meet Ya","Capitol Records",168,-1,1,"109749"
169,"spotify:track:5jumw9HzKWgSruqVgfajuk","Taco Hemingway","WUJEK DOBRA RADA","Taco Corp",11,122,12,"109323"
170,"spotify:track:0BRnrH5giRwt9bjriA9JKi","Wac Toja, Matheo, Kizo","Chili Hot","Morda",89,172,4,"108934"
171,"spotify:track:35y5UZEmHChc6FgR9z08TP","Sarius, Gibbs","Sam","Step Dystrybucja",41,161,11,"107959"
172,"spotify:track:7DA7LfFdRDVqSnZ4AmWOrh","Taco Hemingway, Ras","WWA VHS","Taco Corp",8,121,12,"107914"
173,"spotify:track:2diowB7koPDAVSm7RITLbx","Young Igi","Promienie Słońca","Universal Music Polska Sp. z o.o.",24,164,9,"107881"
174,"spotify:track:0tNmJSluUZheu8FxPV4ICt","Smolasty","Raj","WM Poland/WMI",63,126,16,"107703"
175,"spotify:track:6fSujm54jeDJopx8dVv517","Szpaku","UFO","GUGU",2,174,54,"107084"
176,"spotify:track:0Y9ktzwLbbX7n3HwfwohM5","Kartky","detroit","QueQuality",53,179,8,"106758"
177,"spotify:track:2bT1PH7Cw3J9p3t7nlXCdh","Shawn Mendes","If I Can't Have You","Island Records",2,167,23,"106437"
178,"spotify:track:79wrSyS99N8EYrMjf4KOyk","Wiatr, Tymek","Slow Mo","Sony Music Entertainment",119,183,10,"106269"
179,"spotify:track:0RiRZpuVRbi7oqRdSMwhQY","Post Malone, Swae Lee","Sunflower - Spider-Man: Into the Spider-Verse","Republic Records",15,166,51,"106224"
180,"spotify:track:0lpYmKq2CI74Y3HUfmSJt6","Ronnie Ferrari, Locke","Ruskacz","Ronnie Ferrari",135,181,8,"106094"
181,"spotify:track:3Gjyy1dzQnT2dLUG04Btjk","Pezet, Taco Hemingway, Hatti Vatti","2K30 (prod. Hatti Vatti, cuty: DJ Panda)","Universal Music Polska Sp. z o.o.",45,45,2,"104701"
182,"spotify:track:5L9CtWaLszc2IYwopagVaH","Kartky","Nagano 98","QueQuality",156,-1,26,"104593"
183,"spotify:track:3ExaJEJxB4pbiHDbd4O4W3","Pezet, Auer","Gorzka woda","Universal Music Polska Sp. z o.o.",53,53,3,"103535"
184,"spotify:track:5hYQAKnuCccdHmp0zCjLlE","Dawid Podsiadło","Pastempomat","Sony Music Entertainment",44,188,77,"103381"
185,"spotify:track:5naYe7rLMZcLfO1DKg48MK","Jax Jones, Martin Solveig, Madison Beer, Europa","All Day And Night","Polydor Records",13,190,25,"102952"
186,"spotify:track:2VVEyPFbGkDePlMDHxjqhq","PRO8L3M","Interpol","RHW Records",3,193,35,"102808"
187,"spotify:track:0uUNN1nSoUx1A4fkDCWDQ7","Ava Max","So Am I","Atlantic Records",14,199,29,"101987"
188,"spotify:track:1lOe9qE0vR9zwWQAOk6CoO","Lil Tecca","Ransom","Republic Records",86,143,10,"100967"
189,"spotify:track:4JCpaSEPBt0cYNRQGBby24","Kizo","Korytarze","spacerange",145,145,2,"100951"
190,"spotify:track:5W6bPOr0h76yXR1wXWUT7h","PRO8L3M","Crash Test","RHW Records",1,196,32,"100785"
