rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
70,"spotify:track:58smOywZbVu8AjWutppiQA","Valentino, Nicky Jam, Justin Quiles","Tú Y Yo (feat. Nicky Jam & Justin Quiles)","WEA Latina",56,73,24,"78959"
71,"spotify:track:2OWVCFTolecLiGZPquvWvT","Bad Bunny","Estamos Bien","Rimas Entertainment LLC",14,63,28,"77313"
72,"spotify:track:3QwBODjSEzelZyVjxPOHdq","Zion & Lennox, J Balvin","Otra Vez (feat. J Balvin)","WEA Latina",1,70,107,"76539"
73,"spotify:track:3tRtlS9YUyYqVgqO3iM4bW","Sech, Justin Quiles, De La Ghetto, Dímelo Flow","Miss Lonely - Dimelo Flow Remix","Rich Music/Ingrooves Records",52,77,25,"76033"
74,"spotify:track:5AEe2QNDyG1u0bujk7LrgQ","Fonseca, Cali Y El Dandee","Volver a Verte (feat. Cali y El Dandee)","Handy Music",74,80,13,"74099"
75,"spotify:track:6VrBWh90BiwWmwKtvwWFcq","J Balvin","Ambiente","UMLE - Latino",5,75,39,"72487"
76,"spotify:track:6jA8JUuPCGYjFcgw0AoM5T","Reik, Ozuna, Wisin","Me Niego (feat. Ozuna & Wisin)","Columbia",3,71,47,"71908"
77,"spotify:track:7MHN1aCFtLXjownGhvEQlF","Manuel Turizo","Una Lady Como Tú","Sony Music Latin/La Industria",1,76,91,"71771"
78,"spotify:track:6it15CsDlkqB7N4lF0C1qM","Bad Bunny","Caro","Rimas Entertainment LLC",60,60,3,"71253"
79,"spotify:track:3IPJg1sdqLj12kFIndaonN","Sebastian Yatra","No Hay Nadie Más","UMLE - Latino",8,78,50,"69979"
80,"spotify:track:39N9RPD9MRb5WmoLzNzPeA","Nicky Jam, J Balvin","X","Sony Music Latin",1,72,45,"69669"
81,"spotify:track:0r9d60ZYPAlFHq8qnUtkXN","Cosculluela, Bad Bunny","Madura","Rottweilas, Inc.",8,83,39,"68299"
82,"spotify:track:2EzRdhuoPyNJDlep7lnNf2","Danny Ocean","Dembow","Atlantic Records",7,81,57,"67944"
83,"spotify:track:2fKwgxMdLZ1IZPUXEG1Si7","Greeicy","Más Fuerte","UMLE - Latino",2,84,46,"66880"
84,"spotify:track:4vCAzANUWDE24URV6wQ4ra","Bad Bunny","Otra Noche en Miami","Rimas Entertainment LLC",82,82,3,"66702"
85,"spotify:track:1LO951RWD10l9Vys0NrFty","Christian Nodal","No Te Contaron Mal","Universal Music Mexico",79,79,12,"66275"
86,"spotify:track:6WSAPEkvEfcEUgSTAo1D3S","Sebastian Yatra, Beret","Vuelve","UMLE - Latino",45,95,15,"65819"
87,"spotify:track:50c90QkLEHoUknqxwUrPls","Yera, Trapical","Borracha","Universal Music Spain S.L.",35,89,37,"62647"
88,"spotify:track:0LQ1J0BCzA2qnAgp9MkkNE","6ix9ine, Anuel AA","MALA (feat. Anuel AA)","ScumGang Records / TenThousand Projects, LLC",83,98,6,"62184"
89,"spotify:track:3EwnwCYCO2mnCoYj5NLhER","Kenny Man, Sebastian Yatra","Ni Gucci Ni Prada - Remix","UMLE - Latino",89,99,3,"61771"
90,"spotify:track:2aMVyJSuDFFL1sTjJnvk7X","Paulo Londra, Lenny Tavárez","Nena Maldición (feat. Lenny Tavárez)","WEA Latina",22,97,49,"61692"
91,"spotify:track:35wvL50xvKpCHEJPxLOLPI","Bad Bunny","Si Estuviésemos Juntos","Rimas Entertainment LLC",90,90,3,"61399"
92,"spotify:track:3gu0fRSgFuc4FmrtIv0DnC","Wisin & Yandel, Ozuna","Callao","Sony Music Latin",90,96,5,"61346"
93,"spotify:track:7DrluKkTviBwCc8AV3VGmf","Shakira, Maluma","Clandestino","Sony Music Latin",18,94,31,"60952"
94,"spotify:track:0YammaEkYSeo9vQYZ1OwS6","David Guetta, Bebe Rexha, J Balvin","Say My Name","Parlophone UK",94,113,11,"60387"
95,"spotify:track:7uH27oIt4a6cIFCA8ZPcyG","Ozuna","Baila Baila Baila","Aura Music Corp.",95,-1,1,"59669"
96,"spotify:track:6sAwJPgaSQ9Q4XGnbx1gZb","Maluma, Becky G, Anitta","Mala Mía - Remix","Sony Music Latin",89,92,3,"59520"
97,"spotify:track:1RvL7eHoeUolnQbWm2Hnba","Piso 21","La Vida Sin Ti","WM Mexico",15,106,35,"58794"
98,"spotify:track:0pqnGHJpmpxLKifKRmU6WP","Imagine Dragons","Believer","Kid Ina Korner / Interscope",60,111,101,"58035"
99,"spotify:track:1G586ld1gbaECg4Bc6w40O","Thalia, NATTI NATASHA","No Me Acuerdo","Sony Music Latin",65,100,26,"57663"
100,"spotify:track:7ef4DlsgrMEH11cDZd32M6","Calvin Harris, Dua Lipa","One Kiss (with Dua Lipa)","Sony Music UK",30,115,40,"57050"
101,"spotify:track:5p7ujcrUXASCNwRaWNHR1C","Halsey","Without Me","Capitol Records",101,142,12,"56660"
102,"spotify:track:2dpaYNEQHiRxtZbfNsse99","Marshmello, Bastille","Happier","Joytime Collective",84,130,20,"55939"
103,"spotify:track:6G6DiIkasBrTbARK74U7kv","Andrés Cepeda, Cali Y El Dandee","Te Voy a Amar","Sony Music Entertainment",15,109,43,"55362"
104,"spotify:track:7DhYjNLksXZhbRQeheAums","Bacilos","Caraluna","WEA Latina",94,117,107,"55068"
105,"spotify:track:3KkXRkHbMCARz0aVfEt68P","Post Malone, Swae Lee","Sunflower - Spider-Man: Into the Spider-Verse","Universal Records",105,139,7,"55050"
106,"spotify:track:6XGfoK5edwViiZlmv7kQcE","KEVIN ROLDAN","Nadie Como Yo","UMLE - Latino",59,116,6,"54685"
107,"spotify:track:1m69ELEgE6k5ZWsap40ozt","Ozuna","Se Preparó","VP Records Corp/Dimelo Vi",2,108,74,"54152"
108,"spotify:track:6Za3190Sbw39BBC77WSS1C","NATTI NATASHA, Ozuna","Criminal","Pina Records",2,104,73,"54026"
109,"spotify:track:0MIcPSq9n2z5H8TAfEstri","Ozuna, J Balvin","Quiero Repetir","VP Records Corp/Dimelo Vi",5,105,72,"53461"
110,"spotify:track:33b2wX9d0kxqxhi7lcsC1A","Ozuna","Unica","VP Records Corp/Dimelo Vi",15,110,37,"53426"
111,"spotify:track:1juHIWqgFiDFAKuEBP24Lt","Cali Y El Dandee","Sirena","Universal Music Spain S.L.",25,118,37,"53212"
112,"spotify:track:7JnFZ24rWPKVxFZd1xw6dm","ChocQuibTown","Invencible","Sony Music Latin",57,114,42,"52894"
113,"spotify:track:4DBnQKEkneEBbUXJVX5Kxs","Felipe Peláez, Maluma","Vivo Pensando En Ti (feat. Maluma)","Sony Music Entertainment",9,101,78,"52848"
114,"spotify:track:1KSqYYJFyfTecXFk9M0prc","Wisin, Ozuna","Escápate Conmigo (feat. Ozuna)","Sony Music Latin",5,112,94,"52523"
115,"spotify:track:63bmZnBN1CiJ9sA4qTEe8y","Christian Nodal","Adiós Amor","Universal Music Mexico",79,86,58,"52279"
116,"spotify:track:7kuRvjpeUcn6qNV9IBXC2C","Cauty, Brytiago, Darell, Cosculluela, Rafa Pabön, Chencho Corleone","Ta To Gucci (Remix)","Take Over Inc./Limitless Records,LLC.",116,166,2,"52274"
117,"spotify:track:5N5k9nd479b1xpDZ4usjrg","Calvin Harris, Sam Smith, Jessie Reyez","Promises (with Sam Smith)","Columbia",69,156,21,"52196"
118,"spotify:track:6aLJnupvPpT9HLv3xaUhe1","Pedro Capó","Calma","Sony Music Latin",107,107,7,"51776"
119,"spotify:track:13vkcX5tmzimIS5Hr17ZJ1","Fonseca, Melendi","Simples Corazones (feat. Melendi)","Handy Music",37,123,44,"51014"
120,"spotify:track:4hi9OTFKomNUlAIhp1fmap","Monsieur Periné","Bailar Contigo","Sony Music Entertainment",57,88,38,"50855"
121,"spotify:track:2LsbizbOeNa4x6qsi2jAMb","Jarabe De Palo","La flaca","Parlophone Spain",107,145,67,"50613"
122,"spotify:track:2xJCMIJfcNYDc5iR0sAm2O","Dua Lipa","New Rules","Warner Records",13,151,78,"50449"
123,"spotify:track:2LskIZrCeLxRvCiGP8gxlh","XXXTENTACION, Lil Pump, Swae Lee, Maluma","Arms Around You (feat. Maluma & Swae Lee)","Warner Records",48,146,11,"50075"
124,"spotify:track:5mj8WVFcKdGA8p9HWGTSLc","Bad Bunny","Cuando Perriabas","Rimas Entertainment LLC",102,102,3,"49985"
125,"spotify:track:6f4UPdDBQONKJBRqwZGjaJ","Silvestre Dangond, Nicky Jam","Cásate Conmigo","Sony Music Latin",5,93,69,"49775"
126,"spotify:track:6tT4Ks1N04Ut0lSQ3xjSaZ","CNCO, Prince Royce","Llegaste Tú","Sony Music Latin",109,165,8,"49764"
127,"spotify:track:2fuCquhmrzHpu5xcA1ci9x","Queen, David Bowie","Under Pressure - Remastered 2011","Hollywood Records",53,134,11,"49584"
128,"spotify:track:2wRkBumdItthjYP9XknImg","Marc Anthony, Will Smith, Bad Bunny","Está Rico","Sony Music Latin",58,119,15,"49472"
129,"spotify:track:6OpHDI8lRiqHLqmUIYUxVr","Fonseca","Te Mando Flores","Universal Music Colombia S.A.S.",92,131,107,"49464"
130,"spotify:track:5hcisvFMidkMJlElTO9Qmw","Bad Bunny, Prince Royce, J Balvin, Mambo Kingz, DJ Luian","Sensualidad","Hear This Music",2,128,62,"48879"
131,"spotify:track:0tgVpDi06FyKpA1z0VMD4v","Ed Sheeran","Perfect","Atlantic Records UK",51,159,95,"48490"
132,"spotify:track:5bITfqKGaPakO1l99hOMsI","Justin Quiles, Zion & Lennox","No Quiero Amarte (feat. Zion & Lennox)","WEA Latina",28,144,36,"48199"
133,"spotify:track:5Y9fnynLlIvqtM710MHzfz","Ozuna","Síguelo Bailando","VP Records Corp/Dimelo Vi",13,140,61,"48043"
134,"spotify:track:5T8EDUDqKcs6OSOwEsfqG7","Queen","Don't Stop Me Now - Remastered 2011","Hollywood Records",55,136,11,"47786"
135,"spotify:track:08rwXPBZ2DHOwnL7xaz044","Nacho, Ozuna","Casualidad","UMLE - Latino",55,148,29,"47782"
136,"spotify:track:5q2JbCNi4FcnglgPfxcV65","Anuel AA, Daddy Yankee, Zion & Lennox, Farruko, Wisin","Sola (Remix)","Spiff TV, LLC / Real Hasta La Muerte, Inc.",6,141,107,"47701"
137,"spotify:track:76cy1WJvNGJTj78UqeA5zr","Dua Lipa","IDGAF","Warner Records",36,163,52,"47657"
138,"spotify:track:2dYJKHEqAUTCk2U9zntaS1","Zion & Lennox","Hola","WEA Latina",63,158,19,"47501"
139,"spotify:track:6cFZ4PLC19taNlpl9pbGMf","Queen","Somebody To Love - Remastered 2011","Hollywood Records",39,149,10,"47096"
140,"spotify:track:07w6jp4Fq8GGqhLoDYoVkb","Maikel Delacalle","Replay","Universal Music Spain S.L.",130,157,5,"46305"
141,"spotify:track:3xcCix7Jv1Rp90YVmgo35D","Wolfine","Bella","LOMIORECORDS",3,129,62,"46154"
142,"spotify:track:6KuqAtoeVzxAYOaMveLNpH","Daddy Yankee","Dura","Craft Latino",1,127,51,"46137"
143,"spotify:track:0E9ZjEAyAwOXZ7wJC0PD33","Dynoro, Gigi D'Agostino","In My Mind","Columbia/B1 Recordings",88,187,23,"46076"
144,"spotify:track:5pH8g37XIkQej0AnlfQgNS","Diego Torres, Carlos Vives","Un Poquito","Sony Music Latin",125,138,25,"45782"
145,"spotify:track:7COfe3P7KgfwDwIRB8LIDw","J Balvin, Willy William","Mi Gente","UMLE - Latino",1,135,80,"45264"
146,"spotify:track:6rbhaJsE4uLzpPf8WYSHDK","Brytiago, Darell","Asesina","Business Music",26,155,33,"44962"
147,"spotify:track:0bID0lGh8aR5jc6PkiyPUN","Jessi Uribe","Matemos las Ganas","Discos Fuentes",103,103,10,"44863"
148,"spotify:track:3Ga6eKrUFf12ouh9Yw3v2D","Anitta, J Balvin","Downtown","WM Brazil",7,152,60,"44725"
149,"spotify:track:38QmUDpkoYlNbMKvpvAsrE","KAROL G, J Balvin, Nicky Jam","Mi Cama - Remix","UMLE - Latino",23,160,26,"44297"
150,"spotify:track:4HRDBtek0ayfLQ6uc7rjO9","Bad Bunny, Ñejo, Pj Sin Suela, DJ Nelson","¿Cual Es Tu Plan?","Rimas Entertainment LLC",38,167,21,"44143"
151,"spotify:track:5QSYWruQQ7kBCHScI4xJ9g","Manuel Medrano","Bajo El Agua","WM Mexico",42,178,107,"43969"
152,"spotify:track:77T1Aq7ZuMrFFF80VrRZyh","Jessi Uribe","OK","MDO Jessi Uribe",133,133,5,"43122"
153,"spotify:track:68AFwp0MnkWketMmnfvzR8","Greeicy, Anitta","Jacuzzi","UMLE - Latino",56,173,11,"43114"
154,"spotify:track:4pbJqGIASGPr0ZpGpnWkDn","Queen","We Will Rock You - Remastered 2011","Hollywood Records",57,174,11,"43060"
155,"spotify:track:2yBWnRKj0Zx7AF1kufajvW","J Balvin","Ahora","UMLE - Latino",9,161,46,"42769"
156,"spotify:track:6DCZcSspjsKoFjzjrWoCdn","Drake","God's Plan","Cash Money/Drake LP6",22,186,47,"42157"
157,"spotify:track:0Gx4VrHzS7pZOEAGrmXXBH","Carlos Vives, Shakira","La Bicicleta","Sony Music Latin",9,124,107,"42116"
158,"spotify:track:4W3FJapn5CD6Fnrlfj4HFe","C. Tangana, Becky G","Booty","Sony Music Entertainment",158,-1,1,"42071"
159,"spotify:track:4Uy3kNxW2kB8AEoXljEcth","Nicki Minaj, Anuel AA, Bantu","Familia (with Anuel Aa, feat. Bantu) - Spider-Man: Into the Spider-Verse","Universal Records",135,169,3,"41887"
160,"spotify:track:2VxeLyX666F8uXCJ0dZF8B","Lady Gaga, Bradley Cooper","Shallow","A Star is Born OST",75,-1,10,"41768"
161,"spotify:track:7LLXLd0pisbEAdIVK502VM","Wisin & Yandel","Reggaetón en lo Oscuro","Sony Music Latin",55,170,11,"41757"
162,"spotify:track:6MWtB6iiXyIwun0YzU6DFP","Post Malone","Wow.","Republic Records",162,184,2,"41710"
163,"spotify:track:5jGUJXnELDaDTgiRjD9lsg","Bad Bunny, Diplo","200 Mph","Rimas Entertainment LLC",153,154,3,"41637"
164,"spotify:track:1mTcpdbAO60aQgOld1WzFh","Fonseca","Por Pura Curiosidad","Handy Music",38,162,63,"41351"
165,"spotify:track:3gcAbJ38vIQvT6No64cIcn","Bryant Myers","Noche De Fantasia","eOne Music",165,-1,1,"41233"
166,"spotify:track:1rfofaqEpACxVEHIZBJe6W","Camila Cabello, Young Thug","Havana (feat. Young Thug)","Syco Music/Epic",19,191,74,"41195"
167,"spotify:track:6JjPBQfI2Y8nIjnm65X6Pw","Nicky Jam, J Balvin, Maluma, Ozuna","X (feat. Maluma & Ozuna) - Remix","Sony Music Latin",8,168,28,"41141"
168,"spotify:track:6x5LBP3nYXVdIDoomChGr3","Maluma","Marinero","Sony Music Latin",19,192,36,"40948"
169,"spotify:track:0lTYnxJdC68v0oXd5xolxY","Sebastian Yatra, Dalmata","SUTRA","UMLE - Latino",5,171,65,"40537"
170,"spotify:track:1Slwb6dOYkBlWal1PGtnNg","Ed Sheeran","Thinking out Loud","Atlantic Records UK",64,-1,105,"40500"
171,"spotify:track:7o2CTH4ctstm8TNelqjb51","Guns N' Roses","Sweet Child O' Mine","Guns N Roses P&D",147,-1,36,"40498"
172,"spotify:track:1R2mapMAUiYqre6jcFX57g","Bad Bunny","Desde el Corazón","Popular, Inc.",79,180,6,"40447"
173,"spotify:track:1p7m9H4H8s0Y7SgRm7j3ED","Andrés Calamaro","Flaca","DRO/EastWest Spain",155,-1,49,"40160"
174,"spotify:track:0bK3jxkbq5cDKWr68KtO8G","Manuel Medrano","Una y Otra Vez","WM Mexico",29,-1,105,"40154"
175,"spotify:track:0atfY1ew83Ql9nNnJiD2t5","J Balvin, Jowell & Randy","Bonita","Rimas (J Balvin - Jowell & Randy)",3,179,82,"40112"
176,"spotify:track:3rq5w4bQGigXOfdN30ATJt","Arctic Monkeys","Do I Wanna Know?","Domino Recording Co",144,-1,9,"39647"
177,"spotify:track:3S0OXQeoh0w6AY8WQVckRW","Jason Mraz","I'm Yours","Atlantic Records/ATG",121,-1,39,"39421"
178,"spotify:track:5qqabIl2vWzo9ApSC317sa","Oasis","Wonderwall - Remastered","Big Brother",141,-1,30,"39252"
179,"spotify:track:0lYBSQXN6rCTvUZvg9S0lU","DJ Snake, Justin Bieber","Let Me Love You","DJ Snake Def Jam",4,-1,102,"39182"
180,"spotify:track:1RouRzlg8OKFeqc6LvdxmB","Maluma","Felices los 4","Sony Music Latin",1,183,90,"39037"
181,"spotify:track:0SaYeGhSXN0dDWstyNTQ56","Wolfine, Maluma","Bella - Remix","LOMIORECORDS",14,196,36,"38709"
182,"spotify:track:5N4erncE7kuUccm7zEmwzk","Silk City, Dua Lipa, Mark Ronson, Diplo","Electricity","Columbia",74,-1,16,"38687"
183,"spotify:track:7LeQ55Z5jPBB0ggYJtAiYO","Anuel AA, Ozuna","Brindemos","2018 Real Hasta La Muerte, Inc.",50,-1,25,"38509"
184,"spotify:track:2G7V7zsVDxg1yRsu7Ew9RJ","Drake","In My Feelings","Cash Money/Drake LP6",7,-1,27,"38409"
185,"spotify:track:198qSChSMQFuSimdeeY9gK","Los Fabulosos Cadillacs","Vasos Vacíos - Remasterizado 2008","Columbia",185,-1,4,"38403"
186,"spotify:track:75JFxkI2RXiU7L9VXzMkle","Coldplay","The Scientist","Parlophone Records Limited",133,-1,97,"38267"
