rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
53,"spotify:track:3sqRODOZ1Z6hR4F2tnFAlg","Maninder Buttar","Sakhiyaan","Ishtar Punjabi",21,51,20,"141933"
54,"spotify:track:53CJANUxooaqGOtdsBTh7O","Lil Nas X","Old Town Road","Columbia",13,38,19,"135621"
55,"spotify:track:5ry2OE6R2zPQFDO85XkgRb","Drake, Rick Ross","Money In The Grave (Drake ft. Rick Ross)","Republic Records",25,31,4,"134296"
58,"spotify:track:4pBxb7WuLsC3YyA9cj4T2l","Guru Randhawa, Pitbull, DJ BLACKOUT, Dj Money Willz","Slowly Slowly","T-Series",29,81,12,"125274"
59,"spotify:track:4f5kLqyOJ5ZPnalEVMQrB2","Rahat Fateh Ali Khan, Asees Kaur, Tanishk Bagchi","Tere Bin (From ""Simmba"")","T-Series",26,67,20,"124499"
60,"spotify:track:5x3K3Ld54TtkYKdQvrFOV3","Guru Randhawa, Neha Kakkar","Morni Banke (From ""Badhaai Ho"")","T-Series",27,76,20,"123507"
61,"spotify:track:1f38Gx6xQz6r4H1jGVNBJo","DJ Snake, J Balvin, Tyga","Loco Contigo (feat. J. Balvin & Tyga)","DJ Snake Music Productions Limited",28,54,4,"122570"
62,"spotify:track:2dpaYNEQHiRxtZbfNsse99","Marshmello, Bastille","Happier","Joytime Collective",17,47,20,"122527"
63,"spotify:track:0pqnGHJpmpxLKifKRmU6WP","Imagine Dragons","Believer","Kid Ina Korner / Interscope",52,56,20,"119823"
64,"spotify:track:5G7pZ8G8NFvS1MQ9H4L7dC","Javed-Mohsin, Arijit Singh, Shreya Ghoshal, Kunaal Vermaa, Prashant Ingole","Pal","Sony Music Entertainment India Pvt. Ltd.",59,74,20,"117966"
65,"spotify:track:5PYQUBXc7NYeI1obMKSJK0","Katy Perry","Never Really Over","Capitol Records",22,37,6,"117530"
66,"spotify:track:6bdpj89aYEBjhpsenXAsmO","A.R. Rahman, Arijit Singh","Enna Sona","Sony Music Entertainment India Pvt. Ltd.",34,90,20,"117432"
67,"spotify:track:2P91MQbaiQOfbiz9VqhqKQ","Lauv","I Like Me Better","Lauv",30,46,20,"117279"
68,"spotify:track:0l6g8Z8mqGbGXFOjigYetD","Pritam, Arijit Singh","Hawayein","Sony Music Entertainment India Pvt. Ltd.",51,92,20,"116729"
69,"spotify:track:0H2iJVgorRR0ZFgRqGUjUM","Pritam, Arijit Singh","Channa Mereya","Sony Music Entertainment India Pvt. Ltd.",58,86,20,"116441"
70,"spotify:track:0e7ipj03S05BNilyu5bRzt","Post Malone, 21 Savage","rockstar (feat. 21 Savage)","Republic Records",43,68,20,"115413"
71,"spotify:track:7cFuzwgbtHXmSKuCzo0qCW","The Doorbeen, Ragini","Lamberghini","Times Music",12,66,20,"115170"
72,"spotify:track:5KawlOMHjWeUjQtnuRs22c","BTS, Halsey","Boy With Luv (feat. Halsey)","BIGHIT MUSIC",1,42,13,"113353"
73,"spotify:track:4ymPEyiXabTe1NO8q8EFxG","Darshan Raval, Asees Kaur, Lijo George-Dj Chetas","Chogada (From ""Loveyatri"")","T-Series",55,91,20,"112893"
74,"spotify:track:1mjWhM7GQTTxJxg2F0iCRS","Armaan Malik, Rochak Kohli, Bappi Lahiri","Dil Mein Ho Tum (From ""Cheat India"")","T-Series",60,105,20,"112519"
75,"spotify:track:7heMX7gyHP0mhTlNgd7Lxd","A.R. Rahman, Badshah, Tanishk Bagchi, Shashaa Tirupati, Jubin Nautiyal","The Humma Song","Sony Music Entertainment India Pvt. Ltd.",29,84,20,"111995"
76,"spotify:track:6MWtB6iiXyIwun0YzU6DFP","Post Malone","Wow.","Republic Records",6,62,20,"111822"
77,"spotify:track:68iBMrMRc1rg4eAxJbvxch","Tanishk Bagchi, Dhvani Bhanushali, Rashmi Virag","Leja Re","T-Series",60,107,20,"111120"
78,"spotify:track:7qEHsqek33rTcFNT9PFqLf","Lewis Capaldi","Someone You Loved","Vertigo Berlin",40,79,11,"110625"
79,"spotify:track:7COXchtUOMd6uIT6HvmRaI","Lauv, Troye Sivan","i'm so tired...","Lauv",7,49,20,"110452"
80,"spotify:track:1ZaeaGLhFSckG8sv1y7AWk","Harrdy Sandhu, Jaani","Kya Baat Ay","Sony Music Entertainment India Pvt. Ltd.",42,82,20,"109253"
81,"spotify:track:4MsUsFfWseB9M2plGJyuIw","Taylor Swift, Brendon Urie, Panic! At The Disco","ME! (feat. Brendon Urie of Panic! At The Disco)","Taylor Swift",1,55,11,"104567"
82,"spotify:track:5r7k55M31Q22AEJkF1GTyw","Ammy Virk, Sonam Bajwa","Wang Da Naap","Ishtar Punjabi",82,143,8,"103369"
83,"spotify:track:7FGq80cy8juXBCD2nrqdWU","benny blanco, Halsey, Khalid","Eastside (with Halsey & Khalid)","Friends Keep Secrets/Interscope Records",25,64,20,"102588"
84,"spotify:track:2si0ZNx4yRbggTvrIom8A2","Rochak Kohli, Atif Aslam, Tulsi Kumar","Paniyon Sa","T-Series",68,100,19,"102273"
85,"spotify:track:2mwBSO58y92EYmEFpDfmS7","Guru Randhawa, Arjun","Suit Suit","T-Series",50,85,20,"101367"
86,"spotify:track:44vXWYTcdrejrIQZEoHzl8","BTS","Lights","Universal Music LLC",86,-1,1,"101259"
87,"spotify:track:0oukMLKedsqQ3ltnI2daRO","QARAN, Ash King","Haaye Oye (feat. Ash King)","Sony Music Entertainment India Pvt. Ltd.",74,97,12,"100177"
88,"spotify:track:3QGsuHI8jO1Rx4JWLUh9jd","Shawn Mendes","Treat You Better","Island Records",49,69,20,"100036"
89,"spotify:track:7fa9MBXhVfQ8P8Df9OEbD8","Maroon 5, Cardi B","Girls Like You (feat. Cardi B) - Cardi B Version","Interscope Records*",39,77,20,"99886"
90,"spotify:track:3RFNUexrtXExkzTEiJ0eBh","Arjun Kanungo","Woh Baarishein","Universal Music India Pvt Ltd.",74,87,3,"99316"
91,"spotify:track:698ItKASDavgwZ3WjaWjtz","Alan Walker","Faded","Kreatell Music",47,93,20,"98862"
92,"spotify:track:04UzZSWfw8hkK832P27QLq","Nikk, Avneet Kaur","Yaari","BANG Music",92,-1,1,"98443"
93,"spotify:track:1g4ROF1TLFOxIckKlh5bp5","Amaal Mallik, Manoj Muntashir, Mohd. Kalam","Tera Shehar (feat. Mohd. Kalam)","T-Series",93,-1,1,"96511"
94,"spotify:track:0cWLJcdvM6QlOQ7UJdB4jb","Ash King, Sachin-Jigar","Nazar Na Lag Jaaye (From ""Stree"")","T-Series",77,110,19,"96491"
95,"spotify:track:5icOoE6VgqFKohjWWNp0Ac","Marshmello, CHVRCHES","Here With Me","Joytime Collective",6,75,18,"95835"
97,"spotify:track:40OMBMYRk5IQL6xCzGM0JA","Martin Garrix, Macklemore, Fall Out Boy","Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)","Epic Amsterdam",24,60,11,"94033"
98,"spotify:track:3NKuSd9Qa5fzwhqiuKYFh4","Yo Yo Honey Singh, Simar Kaur, Ishers","Dil Chori (From ""Sonu Ke Titu Ki Sweety"")","T-Series",85,123,20,"92945"
99,"spotify:track:5EgYDyMDCi8X0zDydTF7Rb","BTS","Heartbeat (BTS World Original Soundtrack)","BIGHIT MUSIC",22,22,2,"92712"
100,"spotify:track:1WSGTYKLEpKfNQYYW5Oymt","benny blanco, Selena Gomez, J Balvin, Tainy","I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)","NEON16/Friends Keep Secrets/Interscope Records",2,80,20,"92440"
101,"spotify:track:5SVpD60u9vjoQ2OeoKsTkb","Badshah, Asees Kaur, Jubin Nautiyal, Tanishk Bagchi","Akh Lad Jaave","T-Series",44,119,20,"92435"
102,"spotify:track:5QiNbIilmMiMBXvaAlf7lN","The Chainsmokers, 5 Seconds of Summer","Who Do You Love","Disruptor Records/Columbia",17,78,20,"92064"
103,"spotify:track:5Uw7Dut2lZfexn3Y09swpf","Mark Ronson, Camila Cabello","Find U Again (feat. Camila Cabello)","Columbia",20,83,6,"91403"
104,"spotify:track:2x0RZdkZcD8QRI53XT4GI5","Avicii, Aloe Blacc","SOS (feat. Aloe Blacc)","Pophouse Entertainment Group",12,73,13,"91355"
105,"spotify:track:4tNXntkAzQ5A2dfYRYGIIQ","5 Seconds of Summer","Easier","5 Seconds Of Summer/Interscope",14,72,7,"91143"
107,"spotify:track:1zB4vmk8tFRmM9UULNzbLB","Imagine Dragons","Thunder","Kid Ina Korner / Interscope",70,89,20,"90403"
108,"spotify:track:0rk2X5TAhraBC5aCIXK2Rq","Jawad Ahmad, Shaarib Toshi, Arijit Singh, Shreya Ghoshal","Samjhawan","Sony Music Entertainment India Pvt. Ltd.",70,130,20,"89606"
109,"spotify:track:4w8niZpiMy6qz1mntFA5uM","DJ Snake, Selena Gomez, Ozuna, Cardi B","Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake Music Productions Limited, under exclusive license to Geffen Records",29,104,20,"89229"
110,"spotify:track:3fPgIknlkDWXs1l2noKZbp","Badshah, Amaal Mallik, Fazilpuria, Sukriti Kakar, Neha Kakkar","Kar Gayi Chull","Sony Music Entertainment India Pvt. Ltd.",110,153,19,"87598"
111,"spotify:track:7BKLCZ1jbUBVqRi2FVlTVw","The Chainsmokers, Halsey","Closer","Disruptor Records/Columbia",59,101,20,"85860"
112,"spotify:track:1rfofaqEpACxVEHIZBJe6W","Camila Cabello, Young Thug","Havana (feat. Young Thug)","Syco Music/Epic",86,102,20,"85752"
113,"spotify:track:6fScgF2Y63ScU73nYju0ny","Atif Aslam, Arko","O Saathi","T-Series",58,126,20,"85000"
114,"spotify:track:04VUjNx30IrigVZU3CQmrQ","Badshah","Mercy","Sony Music Entertainment India Pvt. Ltd.",72,132,17,"84890"
115,"spotify:track:1y4jsQt7MjnZhiD1L6qFBC","Sub Urban","Cradles","NCS",53,88,9,"84691"
116,"spotify:track:6wZJsut8fjiWiMPaccRAOX","Ritviz","Udd Gaye","Ritviz",81,113,20,"84297"
117,"spotify:track:4hQ6UGyWQIGJmHSo0J88JW","Selena Gomez","Back To You - From 13 Reasons Why – Season 2 Soundtrack","UMGRI Interscope",66,98,20,"84205"
118,"spotify:track:2m8P30Ly9Az1uGvFmhLTBI","Neha Kakkar","Gali Gali (From ""Kgf Chapter 1"")","T-Series",118,198,16,"84171"
119,"spotify:track:56JyMaElW79S7TDWh1Zw1m","Ashley O","On A Roll","RCA Records Label",114,114,2,"84055"
120,"spotify:track:5MnAi6ZF7cE8pAz7wYr9Ta","Vishal-Shekhar, Atif Aslam, Irshad Kamil","Dil Diyan Gallan","YRF Music",120,124,17,"83647"
121,"spotify:track:0u2P5u6lvoDfwTYjAADbn4","Billie Eilish, Khalid","lovely (with Khalid)","Darkroom",67,94,20,"83608"
123,"spotify:track:1MhHomaXgrPMBroXkpWSSa","Amrita Singh, Ankit Tiwari, Asees Kaur, Ash King, Atif Aslam, Badshah, Dhvani Bhanushali, Guru Randhawa, Himesh Reshammiya, Jubin Nautiyal, Karan Sehmbi, Neha Kakkar, Palak Muchhal, Sachin-Jigar, Shruti Pathak, Sunidhi Chauhan, Tony Kakkar, Rashmi Virag, Kedrock, Sd Style","Valentine's Mashup 2019","T-Series",123,-1,1,"83416"
124,"spotify:track:51Fjme0JiitpyXKuyQiCDo","Y2K, bbno$","Lalala","Columbia",124,-1,1,"81937"
125,"spotify:track:5aA9HqRPZHROKWrO5RczTm","Darshan Raval","Kaash Aisa Hota","Indie Music Label",83,125,16,"81456"
126,"spotify:track:5cjVsWqIkBQC7acTRhL0RO","Aastha Gill, Sachin Sanghvi, Jigar Saraiya, Divya Kumar","Kamariya","T-Series",85,136,20,"81390"
127,"spotify:track:0DiDStADDVh3SvAsoJAFMk","Jonas Brothers","Only Human","Jonas Brothers Recording",45,65,5,"80805"
128,"spotify:track:7dt6x5M1jzdTEt8oCbisTK","Post Malone","Better Now","Republic Records",34,121,20,"80501"
129,"spotify:track:5w9c2J52mkdntKOmRLeM2m","Daddy Yankee, Snow","Con Calma","Craft Latino",5,112,20,"80407"
130,"spotify:track:4hTcGYU6uXZVCAfIMsxhlC","Sid Sriram, Neha S. Nair, Jakes Bejoy, Joe Paul","Parayuvaan - From ""Ishq""","E4 Entertainment",130,-1,6,"79871"
131,"spotify:track:3ExeNEpJJQXfmq1cwj0LVo","Amit Trivedi, Ammy Virk, Shahid Mallya","Daryaa","Sony Music / EROS Music",116,116,19,"79771"
132,"spotify:track:2MuMD298IpYqKF367wegUd","Logic, Eminem","Homicide (feat. Eminem)","Def Jam Recordings",3,96,10,"79555"
133,"spotify:track:2gTdDMpNxIRFSiu7HutMCg","mgk, YUNGBLUD, Travis Barker","I Think I'm OKAY (with YUNGBLUD & Travis Barker)","Bad Boy/Interscope Records",133,-1,1,"79056"
134,"spotify:track:6kls8cSlUyHW2BUOkDJIZE","Ellie Goulding, Juice WRLD","Hate Me (with Juice WRLD)","Polydor Records",70,70,2,"78847"
135,"spotify:track:6yIdwnpDHufLWgQcveTPMk","ZAYN, Taylor Swift","I Don’t Wanna Live Forever (Fifty Shades Darker)","Taylor Swift",44,109,20,"78794"
136,"spotify:track:0tBbt8CrmxbjRP0pueQkyU","Selena Gomez, Marshmello","Wolves","Selena Gomez PS",57,108,20,"78480"
137,"spotify:track:342pJxy678kgQrZXCL9RG7","Yo Yo Honey Singh","Urvashi","T-Series",129,183,15,"78374"
138,"spotify:track:1aIhAX6324JZmhNnGltwkK","Arijit Singh","Tera Yaar Hoon Main (From ""Sonu Ke Titu Ki Sweety"")","T-Series",86,144,19,"78240"
139,"spotify:track:0mjAU3yKR1QnXnHtjGJqTM","OneRepublic","Rescue Me","Mosley Music/Interscope Records",49,99,8,"77805"
140,"spotify:track:6Kynli1iHBqJRWUCohcV9h","DIVINE","Kaam 25 - Sacred Games","Netflix India Originals LLC",94,-1,15,"77392"
141,"spotify:track:1ozrNv9W4KlprAmvgH0Yrq","Guru Randhawa","High Rated Gabru (From ""Nawabzaade"")","T-Series",107,163,20,"77165"
142,"spotify:track:0lYBSQXN6rCTvUZvg9S0lU","DJ Snake, Justin Bieber","Let Me Love You","DJ Snake Def Jam",109,135,20,"76977"
143,"spotify:track:6fxVffaTuwjgEk5h9QyRjy","Ed Sheeran","Photograph","Atlantic Records UK",75,117,20,"76509"
144,"spotify:track:1gnRc9gHqelbPkuIFtIa5d","Mika Singh, Kanika Kapoor, Ikka, Raaj Aashoo, Dj Emenes Mib, Vicky, Hardik","Manmohini (From ""Hume Tumse Pyaar Kitna"")","T-Series",144,149,2,"75980"
145,"spotify:track:3GrCQPpKqKzOcKfMAoqn82","Tanishk Bagchi, Arijit Singh, Asees Kaur","Bolna (From ""Kapoor & Sons (Since 1921)"")","Sony Music Entertainment India Pvt. Ltd.",101,167,20,"75454"
146,"spotify:track:4c1WgUnHXq2LEncGHKgj1I","BTS, Charli xcx","Dream Glow (BTS World Original Soundtrack) (Pt. 1)","BIGHIT MUSIC",6,58,5,"73924"
147,"spotify:track:6Qs4SXO9dwPj5GKvVOv8Ki","Sam Smith, Normani","Dancing With A Stranger (with Normani)","PLG - Capitol",10,115,20,"71892"
148,"spotify:track:5DuSzOxHDi1qZycpzIWyhO","Stephanie Poetri","I Love You 3000","Stephanie Poetri",148,-1,1,"71519"
149,"spotify:track:6TqXcAFInzjp0bODyvrWEq","Khalid, Disclosure","Talk (feat. Disclosure)","Right Hand Music Group, LLC/RCA Records",7,120,20,"71510"
150,"spotify:track:3jtKSUiVDowKNBqVQbWaig","Amit Trivedi, Kavita Seth, Amitabh Bhattacharya","Iktara","Sony Music Entertainment India Pvt. Ltd.",73,-1,13,"71404"
151,"spotify:track:64RkEV5b7bG697vhIPMlrl","Ritviz","Sage","Ritviz",151,-1,1,"71331"
152,"spotify:track:6qCNaRRr5xJALfNJvh0NAw","Zack Knight, Jasmin Walia","Bom Diggy Diggy","T-Series",132,191,17,"70967"
153,"spotify:track:6RUKPb4LETWmmr3iAEQktW","The Chainsmokers, Coldplay","Something Just Like This","Disruptor Records/Columbia",84,127,20,"70851"
154,"spotify:track:46GBoFCdFZZSjuGaZjZmGv","Aastha Gill","Saara India","Sony Music Entertainment India Pvt. Ltd.",154,-1,1,"70515"
155,"spotify:track:6SRWhUJcD2YKahCwHavz3X","Alan Walker, Au/Ra, Tomine Harket","Darkside","Kreatell Music",60,140,20,"70196"
156,"spotify:track:1j4kHkkpqZRBwE0A4CN4Yv","ZAYN, Sia","Dusk Till Dawn (feat. Sia) - Radio Edit","RCA Records Label",63,128,20,"70157"
157,"spotify:track:5XkyZyKMdFungjDb9cUKc3","BTS, Zara Larsson","A Brand New Day (BTS World Original Soundtrack) (Pt. 2)","BIGHIT MUSIC",9,61,4,"69767"
158,"spotify:track:0lks2Kt9veMOFEAPN0fsqN","Alan Walker, K-391, Emelie Hollow","Lily","Kreatell Music",88,139,16,"69755"
159,"spotify:track:1kBbgxAUc4HQv7cgIayIDH","Lil Tecca","Ransom","Republic Records",131,131,3,"69451"
160,"spotify:track:7ILEWkpfdK6AjH2D7jppWk","Chris Brown, Justin Bieber, Ink","Don't Check On Me (feat. Justin Bieber & Ink)","Chris Brown Entertainment/RCA Records",57,57,2,"69423"
161,"spotify:track:12V0iduYsoXxsQYTSeFB2H","Jass Manak","Viah","GEET MP3",67,160,13,"69276"
162,"spotify:track:2GlZQur8CHidODl6OgMO3z","Mohit Chauhan","Kyun Dil Mera - From ""Paharganj""","Sony Music Entertainment India Pvt. Ltd.",52,154,17,"69235"
163,"spotify:track:1YIpi9FrVSr1wpzKNukm3J","Sukriti Kakar, Prakriti Kakar, Mellow D","Mafiyaan","Universal Music India Pvt Ltd.",135,147,4,"68514"
164,"spotify:track:0a6zRnrjmaOcqsEIFkXIhw","Akhil","Khaab","Crown Records",112,159,18,"68396"
165,"spotify:track:1u8c2t2Cy7UBoG4ArRcF5g","Taylor Swift","Blank Space","Taylor Swift",69,141,20,"68330"
166,"spotify:track:3XYvdqcZrTmRntFDDbJkJd","Aastha Gill, Badshah","Buzz (feat. Badshah)","Sony Music Entertainment India Pvt. Ltd.",75,181,20,"68197"
167,"spotify:track:1iWHabUgUuuKLBa0TzTHfk","ZAYN, Zhavia","A Whole New World (End Title) - From ""Aladdin""","Walt Disney Records",18,122,9,"67466"
168,"spotify:track:79esEXlqqmq0GPz0xQSZTV","Shawn Mendes","Lost In Japan","Island Records",67,129,20,"67333"
169,"spotify:track:50sbcAcWHgDPRDkYBEUpkA","Nusrat Fateh Ali Khan, Rahat Fateh Ali Khan, Manoj Muntashir","Mere Rashke Qamar (From ""Baadshaho"")","T-Series",166,-1,10,"67243"
170,"spotify:track:3s7m0jmCXGcM8tmlvjCvAa","Guru Randhawa, Neeti Mohan","Kaun Nachdi (From ""Sonu Ke Titu Ki Sweety"")","T-Series",109,189,19,"66843"
172,"spotify:track:5sul5AkWmzi2fE70oS7mK9","Pritam, Arijit Singh","Ik Vaari Aa (From ""Raabta"")","T-Series",70,173,16,"66366"
173,"spotify:track:7JJmb5XwzOO8jgpou264Ml","Shawn Mendes","There's Nothing Holdin' Me Back","Island Records",121,134,20,"66299"
174,"spotify:track:3SJVCbBFTxR6UvvTWRNbMp","Diljit Dosanjh","Jind Mahi","Diljit Dosanjh",105,166,16,"65836"
175,"spotify:track:43GfQ1SC17rBWiHkOtdwK8","Atif Aslam, Shirley Setia, Dj Chetas","Jab Koi Baat - Recreated","Ishtar Music Pvt. Ltd.",175,-1,11,"65758"
176,"spotify:track:3swc6WTsr7rl9DqQKQA55C","Post Malone, Ty Dolla $ign","Psycho (feat. Ty Dolla $ign)","Republic Records",106,175,20,"65485"
177,"spotify:track:1UWacd8x8tPPwmrPB1MoBI","Pritam, Arijit Singh","Ae Dil Hai Mushkil Title Track","Sony Music Entertainment India Pvt. Ltd.",105,190,20,"65387"
178,"spotify:track:4CAEINtapxGNYyjjJ1AKOA","DHARIA","Sugar & Brownies","Ultra Records, LLC",152,152,3,"65292"
180,"spotify:track:4kV4N9D1iKVxx1KLvtTpjS","Ariana Grande","break up with your girlfriend, i'm bored","Republic Records",4,133,20,"64409"
181,"spotify:track:1lWjvbQWru7XPekvQGiKv5","Vishal Mishra, Lisa Mishra","Sajna Ve","Universal Music India Pvt Ltd.",106,165,7,"64205"
