rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
29,"spotify:track:1IBUPdwV9TvaipSODdt8QY","Farid Bang, French Montana, Khaled","Maghreb Gang (feat. French Montana & Khaled)","Farid Bang/WM Germany",1,18,5,"1450619"
30,"spotify:track:7M9w4C8WenlvWfNRAulZOX","YouNotUs, Janieck, Senex","Narcotic","Columbia/B1 Recordings",30,37,6,"1375957"
31,"spotify:track:40OMBMYRk5IQL6xCzGM0JA","Martin Garrix, Macklemore, Fall Out Boy","Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)","Epic Amsterdam",24,29,11,"1359249"
32,"spotify:track:5AiqL0ezAAauDuVK5EJvXU","Fero47","NENENE","Epic Germany",2,28,5,"1356030"
33,"spotify:track:5vXpHfsHhBQRVv4w8uq2Bn","PA Sports, Jamule, MoTrip","Hellwach (feat. Jamule & MoTrip)","Life Is Pain",33,-1,1,"1340264"
34,"spotify:track:1ItPzUiqRo9GU0y2bnoxnG","LX, Maxwell, Bonez MC, Gzuz, Sa4","100 Round Drum","187 Strassenbande",19,19,2,"1320282"
35,"spotify:track:0oOPa0AlLnjCO6eci0HIdH","Dardan","cOcO MAmA","Hypnotize Entertainment",3,31,14,"1309357"
36,"spotify:track:0Nq7JtZtjHjJ2fprzzgwio","VIZE","Glad You Came","NITRON media",32,32,9,"1276524"
37,"spotify:track:3mbGX2yy83BtCiPO59mE5r","Olexesh","Barrio","385ideal",11,35,8,"1227847"
38,"spotify:track:38lQ7lYhN3eSWepnZHaiBF","Capital Bra, Summer Cem, KC Rebell","Rolex","Bra Musik",1,40,13,"1226720"
39,"spotify:track:1tNJrcVe6gwLEiZCtprs1u","Dominic Fike","3 Nights","Columbia",31,36,14,"1201468"
40,"spotify:track:5w9c2J52mkdntKOmRLeM2m","Daddy Yankee, Snow","Con Calma","Craft Latino",13,34,22,"1198352"
41,"spotify:track:7IkZpSOJKGXCGhqAvHs7FG","Shindy","Nautilus","Sony Music/Friends with Money",1,39,9,"1196825"
42,"spotify:track:5b195aHKKd6oTr4f7DoRCo","MERO","Olabilir","Groove Attack TraX",3,24,4,"1191927"
43,"spotify:track:0nxYyX5PIHJqF4VSb4CIFV","Robin Schulz, HARLOE","All This Love (feat. Harlœ)","WM Germany",43,47,10,"1184171"
44,"spotify:track:2x0RZdkZcD8QRI53XT4GI5","Avicii, Aloe Blacc","SOS (feat. Aloe Blacc)","Pophouse Entertainment Group",12,38,13,"1167725"
45,"spotify:track:7qEHsqek33rTcFNT9PFqLf","Lewis Capaldi","Someone You Loved","Vertigo Berlin",27,63,27,"1138756"
46,"spotify:track:5Hrk6R4O2pgcdbDUK54nfn","Olexesh, CALO","Feuer","385ideal",30,30,2,"1128959"
47,"spotify:track:1FuJKBi6XdFyf8Yzmck468","Kontra K","Letzte Träne","BMG Rights Management GmbH",4,50,9,"1091880"
48,"spotify:track:6xwI9R3ZHT9nWtSYvffYQm","RIN","Vintage","GOLD LEAGUE/DIVISION",4,49,7,"1091508"
49,"spotify:track:7vs1Yi6SUphHp0eW6ys8HG","Sarah Connor","Vincent","Polydor",31,52,8,"1054013"
50,"spotify:track:5WHTFyqSii0lmT9R21abT8","Mabel","Don't Call Me Up","Polydor Records",18,48,22,"1053578"
51,"spotify:track:0TId5TSbdcBP32haUV4Aet","VIZE, Laniia","Stars (feat. Laniia)","Ultra Records, LLC",51,70,6,"1028086"
52,"spotify:track:05CwHjIk71RXVU40boRMnR","The Chainsmokers, Bebe Rexha","Call You Mine","Disruptor Records/Columbia",46,46,6,"1012900"
53,"spotify:track:53CJANUxooaqGOtdsBTh7O","Lil Nas X","Old Town Road","Columbia",5,51,17,"1007817"
54,"spotify:track:79JBjIq90BrQ8Ws0pUhlzD","Mabel","Mad Love","Polydor Records",54,68,5,"987293"
55,"spotify:track:4Sokm1cWK36H2WctWWRGf1","Ufo361","Irina Shayk","Stay High",3,41,5,"982437"
56,"spotify:track:2i2JtDSr6GbkRpTToH15SN","Michael Schulte","Back to the Start","VERY US RECORDS",32,54,11,"980566"
57,"spotify:track:1194zYf7UfSXP4omxVTmPa","C ARMA","Yapma","C ARMA",22,55,28,"968313"
58,"spotify:track:6sYJuVcEu4gFHmeTLdHzRz","GAMPER & DADONI, Emily Roberts","Bittersweet Symphony","Big Top Amsterdam",57,57,6,"967573"
59,"spotify:track:4j5WelE5mkf9A2jmts729h","Capital Bra","Cherry Lady","Bra Musik",1,66,16,"950691"
60,"spotify:track:2QrXzOqLCVDRZHkToA0tSR","Dennis Lloyd","Never Go Back","Arista Records",37,64,18,"930990"
61,"spotify:track:1fsaruaCPeyVquN9iQLHzX","Shindy","EFH","Sony Music/Friends with Money",6,26,3,"926714"
62,"spotify:track:5ry2OE6R2zPQFDO85XkgRb","Drake, Rick Ross","Money In The Grave (Drake ft. Rick Ross)","Republic Records",48,53,4,"915662"
63,"spotify:track:4e6l3QGj4RZesjDLVqYk3H","Samra","Marlboro Rot","Urban",3,61,7,"913739"
64,"spotify:track:4qUjPb9J51kZ0PrGZWtpVc","KC Rebell, GRiNGO","Badewanne","Rebell Army",11,56,5,"896763"
65,"spotify:track:7LVb4ZljO7779lokwBu9w4","Fero47, Kazad","Money","Fero47",31,45,3,"883032"
66,"spotify:track:6oJ6le65B3SEqPwMRNXWjY","Kygo, Whitney Houston","Higher Love","Kygo/RCA Records",66,82,2,"870427"
67,"spotify:track:1kK6DwzyXJSp58u5HYWwuD","YG, Tyga, Jon Z","Go Loko (feat. Tyga, Jon Z)","Def Jam Recordings",50,65,7,"868454"
68,"spotify:track:543bCW2ruMPmxUBWirQ3MR","Ed Sheeran, Chance the Rapper, PnB Rock","Cross Me (feat. Chance the Rapper & PnB Rock)","Atlantic Records UK",42,42,7,"855913"
69,"spotify:track:5PYQUBXc7NYeI1obMKSJK0","Katy Perry","Never Really Over","Capitol Records",66,67,6,"852540"
70,"spotify:track:4UOXo3xWnxYdTf3sFyRaUG","Bonez MC, RAF Camora","500 PS","187 Strassenbande & Vertigo/Capitol",1,84,49,"850855"
71,"spotify:track:3ld409h4DdrdPJzEdeU1WS","Ardian Bujupi, Fero47","Wie im Traum","Columbia Local",8,59,11,"846976"
72,"spotify:track:6fTt0CH2t0mdeB2N9XFG5r","Lil Nas X","Panini","Columbia",70,72,3,"833522"
73,"spotify:track:30f7TNgvsS1AWtyuVqMucH","Nico Santos","Unforgettable","Intercord",62,71,10,"822548"
74,"spotify:track:22vgEDb5hykfaTwLuskFGD","Jonas Brothers","Sucker","Jonas Brothers Recording",24,75,19,"818060"
75,"spotify:track:0Cy2x4vkNHiZ2Z3XiZE5Yu","Kontra K, Veysel","Blei - feat. Veysel","BMG Rights Management GmbH",5,78,13,"794171"
76,"spotify:track:0Tq0EhQpVeQJwV3E3P5Jti","Capital Bra","Prinzessa","Bra Musik",1,77,24,"790563"
77,"spotify:track:43DtCXAz2qUJ4YiTX6ICT0","KC Rebell, Summer Cem, Capital Bra","DNA","Rebell Army",1,89,21,"788613"
78,"spotify:track:0yHI05Iq2m8VAzRTZEOg5M","Ardian Bujupi","Arrita","Columbia Local",78,-1,1,"782208"
79,"spotify:track:6kpOQJOBX0TjGkJk7oX7Pw","Dardan, Mozzik","a miLLy","Hypnotize Entertainment",12,73,6,"782010"
80,"spotify:track:29fRTIKsJhLUJoldM89GZS","Taylor Swift","You Need To Calm Down","Taylor Swift",44,60,4,"780815"
81,"spotify:track:6LsAAHotRLMOHfCsSfYCsz","Shawn Mendes","If I Can't Have You","Island Records",22,62,10,"774273"
82,"spotify:track:4hPpVbbakQNv8YTHYaOJP4","Marshmello, Kane Brown","One Thing Right","Joytime Collective",82,112,3,"771127"
83,"spotify:track:2bPGTMB5sFfFYQ2YvSmup0","Rammstein","Deutschland","Rammstein",10,96,15,"770401"
84,"spotify:track:4NSW0Km5ZG60L8FthUebPJ","Jonas Blue, Theresa Rex","What I Like About You (feat. Theresa Rex)","Positiva",75,80,10,"767165"
85,"spotify:track:22Wg0tDL6LvVphBUpQYu3c","CAPO","Alexander Wang","WM Germany",18,44,4,"760065"
86,"spotify:track:200cTjC6si5Xz9af2QeHi2","MERO","Wolke 10","Groove Attack TraX",1,87,18,"755089"
87,"spotify:track:51Fjme0JiitpyXKuyQiCDo","Y2K, bbno$","Lalala","Columbia",87,160,2,"738652"
88,"spotify:track:1ag6DENIjtcmRFCx5JjUng","Capital Bra, Samra","Wir ticken","Bra Musik",1,99,17,"731126"
89,"spotify:track:2tDQeA7q6MqaMdcTX8hnMW","KALIM, Jamule","63","Urban",89,-1,1,"726348"
90,"spotify:track:5qnQkyqNBUkO7t72EytFxi","Mozzik, Luciano","Pinocchio","Urban",90,-1,1,"721399"
91,"spotify:track:6p6KFTmFgiufQaEYgZBbiW","Hava","Korb","RCA Local",91,-1,1,"717206"
92,"spotify:track:0H0MIfeqip6GKmafftx7kC","MERO","Malediven","Groove Attack TraX",4,79,6,"708684"
93,"spotify:track:2OjZTGCw6DlaPXFhzTtHiu","Milonair, Bonez MC","AUTOPILOT","Blockpanorama",18,43,3,"707308"
94,"spotify:track:0E9ZjEAyAwOXZ7wJC0PD33","Dynoro, Gigi D'Agostino","In My Mind","Columbia/B1 Recordings",1,94,62,"703415"
95,"spotify:track:25sgk305KZfyuqVBQIahim","Ava Max","Sweet but Psycho","Atlantic Records",2,102,40,"688861"
96,"spotify:track:1L8LtC2s161XwY6YrtnQjw","Shindy, Shirin David","Affalterbach","Sony Music/Friends with Money",2,101,16,"685463"
97,"spotify:track:3DsLBZjoU5AYxZXsepHtsW","Alvaro Soler","La Libertad","Airforce1",82,92,6,"682603"
98,"spotify:track:5iwz1NiezX7WWjnCgY5TH4","Pedro Capó, Farruko","Calma - Remix","Sony Music Latin",88,88,27,"682469"
99,"spotify:track:5xIODxqlpUnRVA9ewZUCug","Samra","Harami","Urban",1,104,14,"679497"
100,"spotify:track:6hyl5rtrQw0FyGOWueYQsd","Lena","don't lie to me","Polydor",27,74,17,"675289"
101,"spotify:track:5h10tw9LYCWPFgqJttM2U0","Samra, Capital Bra, Brudi030, Kalazh44","Ghetto","Urban",6,107,10,"671568"
102,"spotify:track:11rBlJlRoWNj69twOOki03","Eno","Blackberry Sky","Alles Oder Nix Records",2,93,16,"670128"
103,"spotify:track:2RSHsoi04658QL5xgQVov3","Imagine Dragons","Bad Liar","Kid Ina Korner / Interscope",32,106,35,"670082"
104,"spotify:track:5iIgIxtMNeogKaFUfvuAbs","Shirin David","Gib Ihm","Juicy Money Records",1,97,21,"670074"
105,"spotify:track:4PkIDTPGedm0enzdvilLNd","Ellie Goulding","Sixteen","Polydor Records",63,85,10,"660095"
106,"spotify:track:0gyO8zq1Hw5GTQ33EXcc40","Capital Bra","Benzema","Bra Musik",1,113,29,"650838"
107,"spotify:track:6moU77g9RQyMzHNuKEaQKq","Ali Gatie","It's You","Warner Records",107,156,3,"650023"
108,"spotify:track:2WyRfGeHo97VC5mP1BBSzr","Miley Cyrus","Mother's Daughter","RCA/Legacy",78,151,6,"649572"
109,"spotify:track:7DcvwMAiqKJQD1rrdfxSDx","Young Thug, J. Cole, Travis Scott","The London (feat. J. Cole & Travis Scott)","300 Entertainment/Atl",60,105,7,"647897"
110,"spotify:track:0uL88Lp7C6i2WGHub1zrJ9","The Prince Karma","Later Bitches","Ultra Records, LLC",53,110,21,"644924"
111,"spotify:track:0A5gdlrpAuQqZ2iFgnqBFW","Gaullin","Moonlight","Columbia/B1 Recordings",21,116,24,"638051"
112,"spotify:track:5e0bzcsI1khimLSJhddHdS","Apache 207","Brot nach Hause","Four Music Local",43,117,9,"635117"
113,"spotify:track:0YU17F0BlVXvmx5ytsR43w","LUM!X, Gabry Ponte","Monster","Spinnin' Records",113,125,4,"633557"
114,"spotify:track:60yqRJXgkrPEvP977ZIOWb","Capital Bra, Nimo","Bye Bye","Bra Musik",9,114,13,"632610"
115,"spotify:track:4Nip6oiJU24LqcUEi7u19S","KITSCHKRIEG, GRiNGO, Ufo361, Trettmann, Gzuz","Standard (feat. Trettmann, Gringo, Ufo361 & Gzuz)","SoulForce/BMG",1,120,38,"631422"
116,"spotify:track:6frjeqCOrcb010qUtilQ0K","Seeed","Ticket","BMG Rights Management GmbH",84,108,13,"615803"
117,"spotify:track:0WGG3xWyW6AlXOaW6CHu4A","KC Rebell","Quarterback","Rebell Army",2,115,12,"612388"
118,"spotify:track:3y3brCCecHC3Db18aIOnny","Kygo, Rita Ora","Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")","Palm Tree Records/RCA Records",54,98,12,"607982"
119,"spotify:track:6MGeF4nX2Ty408EjLGNtqc","Sido, YONII, BEKA","Melatonin","Urban",20,91,4,"606972"
120,"spotify:track:3DDKvY1otSEIaoeWX5GqI4","KALIM, Nimo","bis um 3","Urban",22,163,15,"606772"
121,"spotify:track:2qxmye6gAegTMjLKEBoR3d","Alec Benjamin","Let Me Down Slowly","2018",38,132,25,"599934"
122,"spotify:track:5ug4vqGZ3eisGhY1IsziNX","Ed Sheeran, Yebba","Best Part of Me (feat. YEBBA)","Atlantic Records UK",122,-1,1,"595935"
123,"spotify:track:2VxeLyX666F8uXCJ0dZF8B","Lady Gaga, Bradley Cooper","Shallow","A Star is Born OST",27,131,40,"595927"
124,"spotify:track:4qX18Am6dJZg0ovgddL7w6","Juju","Hardcore High","JINX",15,118,16,"593647"
125,"spotify:track:0U6bQIAh6MCGo1xjbIIx2S","Dimitri Vegas & Like Mike, David Guetta, Daddy Yankee, Afro Bros, NATTI NATASHA, Dimitri Vegas, Like Mike","Instagram","Epic Amsterdam",125,-1,1,"590687"
126,"spotify:track:0geta4Y77R76wvOVlGWnsl","KC Rebell","Alleen","Rebell Army",4,122,17,"587511"
127,"spotify:track:2FPkRkjYQ4S8g1gVBslCfU","Kontra K","Warnung","BMG Rights Management GmbH",5,126,25,"571981"
128,"spotify:track:3Zigq1lfHmFRlyoRrh9k2s","Apache 207","Kein Problem","Four Music Local",128,136,9,"569980"
129,"spotify:track:5a60b3DY2f4VaOzgVTZCew","Jamule","Mamma Mia","Life Is Pain",83,83,2,"569292"
130,"spotify:track:7ILEWkpfdK6AjH2D7jppWk","Chris Brown, Justin Bieber, Ink","Don't Check On Me (feat. Justin Bieber & Ink)","Chris Brown Entertainment/RCA Records",90,90,2,"566859"
131,"spotify:track:1rqqCSm0Qe4I9rUvWncaom","Panic! At The Disco","High Hopes","DCD2 / Fueled By Ramen",7,128,55,"563247"
132,"spotify:track:6kmpeu6dXy6DPjOHv3NAeT","Kontra K","Alles was sie will","BMG Rights Management GmbH",21,119,7,"559384"
133,"spotify:track:0jB0RNZIfaihaDKNmdrI40","Summer Cem, Bausa","Casanova","Banger Musik/WM Germany",1,144,59,"556268"
134,"spotify:track:4okbXrQBKk6BBhiQm3BX5m","LX, Maxwell, Gzuz, Gallo Nero","Perdono","187 Strassenbande",5,95,9,"551476"
135,"spotify:track:2eNSyVH3sNPiAj9WpRYK73","RIN","Dior 2001","GOLD LEAGUE/DIVISION Katalog",3,150,47,"545271"
136,"spotify:track:2vuFdbSOLje3khV4rLSEpm","SDP, Capital Bra","Viva la Dealer","Berliner Plattenbau",25,172,19,"544795"
137,"spotify:track:6MWtB6iiXyIwun0YzU6DFP","Post Malone","Wow.","Republic Records",12,141,29,"540870"
138,"spotify:track:5z3vuYzS9UF6rD6TmBEdUf","Fero47","JAJA","Epic Germany",5,134,26,"539038"
139,"spotify:track:3KkXRkHbMCARz0aVfEt68P","Post Malone, Swae Lee","Sunflower - Spider-Man: Into the Spider-Verse","Universal Records",26,157,38,"538005"
140,"spotify:track:0vrmHPfoBadXVr2n0m1aqZ","Avicii","Heaven","Pophouse Entertainment Group",45,111,5,"530851"
141,"spotify:track:3O83h4LS797N23DpweeRAa","Jax Jones, Martin Solveig, Madison Beer, Europa","All Day And Night","Polydor Records",137,161,8,"529537"
142,"spotify:track:4CtfbUdhfOfquWpU7MmxpK","Sarah Connor, Alle Farben","Vincent - Alle Farben Remix","Polydor",142,-1,1,"528125"
143,"spotify:track:3v9OYjvyB1tJ9sMrZIlfcz","Pietro Lombardi","Bella Donna","Polydor",16,124,10,"525082"
144,"spotify:track:7j43FohbLVulScL7S9sQZk","Rammstein","Ausländer","Rammstein",24,162,8,"511404"
145,"spotify:track:0uUNN1nSoUx1A4fkDCWDQ7","Ava Max","So Am I","Atlantic Records",42,142,18,"510147"
146,"spotify:track:214Mx6MSJhtaO1uPtZGqLH","Leon Machère, Stard Ova, KALUMA","Copacabana","PMR Music",11,130,50,"509587"
147,"spotify:track:1x4MJYA9mJRph3fygU51K4","Ufo361, RIN","Next","Stay High",1,149,11,"509478"
148,"spotify:track:4NpCP4YhNlThzn8QFyCceH","Apache 207","Nicht wie du","Four Music Local",45,100,4,"508388"
149,"spotify:track:2PAYSgrVOBz8RJqp9B7QLu","Sido","Tausend Tattoos","Urban",4,154,37,"496534"
150,"spotify:track:6ocbgoVGwYJhOv1GgI9NsF","Ariana Grande","7 rings","Republic Records",3,155,25,"496503"
151,"spotify:track:0ypCvaP431mEM6znlVHNRP","Fero47","Puerto Rico","Epic Germany",4,129,16,"495204"
152,"spotify:track:5NsCv3I7o0f6vSQScG01f1","Ufo361","Pass auf wen du liebst","Stay High",3,164,17,"494693"
153,"spotify:track:5GO0ZraYzDtjpRzqMfsfLy","Adel Tawil, PEACHY","Tu m'appelles (feat. PEACHY)","BMG Rights Management GmbH",152,152,3,"493598"
154,"spotify:track:6npNOhKIiAHRzlLkbIEKpL","LX, Maxwell, Bonez MC","Wassermelone","187 Strassenbande",76,76,2,"493005"
155,"spotify:track:7MqL7uh6zGd8x0B9srz3r0","Ufo361, Luciano","Gib Gas","Stay High",5,148,8,"491079"
156,"spotify:track:6Q2qQTdLNfOubXXXzMNgwd","Monet192, badmómzjay","Papi (feat. badmómzjay)","WM Germany",123,123,3,"488532"
157,"spotify:track:4Bj3usjRTckEJARO0dLbDf","Bonez MC, RAF Camora, Gzuz","Kokain","187 Strassenbande & Vertigo/Capitol",1,175,43,"482400"
158,"spotify:track:1rCcsYnmqbMYdkG7kS9GC5","Robin Schulz, Erika Sirola","Speechless (feat. Erika Sirola)","WM Germany",15,137,34,"482365"
159,"spotify:track:1jlnBQGP2DtSEhMgQaz7a7","Tyga, J Balvin, Chris Brown","Haute (feat. J Balvin & Chris Brown)","Last Kings Music / EMPIRE",36,121,5,"480361"
160,"spotify:track:25ZAibhr3bdlMCLmubZDVt","J Balvin, Bad Bunny","QUE PRETENDES","Universal Music Latino / Rimas",160,165,2,"479646"
161,"spotify:track:2hIY4sjfMeKwXXh2LvhrMo","Bausa","Was du Liebe nennst","WM Germany",1,170,93,"474562"
162,"spotify:track:2rc6GSVnk0qWLthc3NtTpr","LX, Maxwell, Bonez MC","Dachterasse","187 Strassenbande",69,69,2,"474278"
163,"spotify:track:5utzD9p8vqF0OJ5iPHmiAR","Juju","Ich müsste lügen","JINX",56,159,4,"472737"
164,"spotify:track:0u2P5u6lvoDfwTYjAADbn4","Billie Eilish, Khalid","lovely (with Khalid)","Darkroom",54,191,48,"472462"
165,"spotify:track:1uNzKXVNwq7jwV0rhjXqLB","MERO","Baller los","Groove Attack TraX",1,169,33,"467822"
166,"spotify:track:5vZ4IeUenK2cHub2d7yfWk","Rammstein","Radio","Rammstein",32,178,11,"467605"
167,"spotify:track:7d5OMedGbW3CZwFfiNMGeI","Shirin David","Fliegst Du mit","Juicy Money Records",7,138,8,"464483"
168,"spotify:track:7K7MUBCnzgBAvMVW2RTWNs","Loud Luxury, Brando","Body","Armada Music",7,143,66,"461839"
169,"spotify:track:3TMW1GOB1lsmvf8er2dE8g","CAPO, Nimo, Juju","Lambo Diablo GT (feat. Nimo & Juju) - Remix","WM Germany",19,192,27,"457893"
170,"spotify:track:2G2VgJR9JPOZ1uNYw5HjaI","LX, Maxwell","Strassenbande","187 Strassenbande",25,58,3,"457828"
171,"spotify:track:3MrTi2XjvQCZm8V1P1ryuR","Samra","Cataleya","Sony Music/Cataleya Edition",1,186,35,"457346"
172,"spotify:track:43zdsphuZLzwA9k4DJhU0I","Billie Eilish","when the party's over","Darkroom/Interscope Records",37,-1,35,"457064"
173,"spotify:track:5k3aDRzzi8BIWbQYvRZzSk","Moe Phoenix","Nie Nie","Life is Pain",173,-1,1,"455307"
174,"spotify:track:5tMMgDL2xejIXui46nsB70","Kianush","So jung","Life Is Pain",64,182,12,"454312"
175,"spotify:track:7sIQ5eF9ZmZY6lGGwZKaP9","FiNCH","Abfahrt","WM Germany/Walk This Way Records",72,181,24,"452044"
176,"spotify:track:5itOtNx0WxtJmi1TQ3RuRd","Calvin Harris, Rag'n'Bone Man","Giant (with Rag'n'Bone Man)","Columbia",19,176,26,"451928"
177,"spotify:track:2dpaYNEQHiRxtZbfNsse99","Marshmello, Bastille","Happier","Joytime Collective",7,185,47,"450451"
178,"spotify:track:4ak7xjvBeBOcJGWFDX9w5n","Lil Nas X, Cardi B","Rodeo","Columbia",139,139,3,"448944"
179,"spotify:track:05Mp2UJulSttxQ4E6hQPH3","Bonez MC, RAF Camora, Maxwell","Ohne mein Team","AUF!KEINEN!FALL!",9,194,132,"443912"
180,"spotify:track:2pu5rVWy3zPlgypJzL3Mlw","Mathea","2x","Earcandy Recordings",41,173,19,"442447"
181,"spotify:track:7COXchtUOMd6uIT6HvmRaI","Lauv, Troye Sivan","i'm so tired...","Lauv",35,180,24,"438814"
182,"spotify:track:3M9Apu4OZfylLTFKvgEtKa","Tiësto, Jonas Blue, Rita Ora","Ritual","Universal Music, a division of Universal International Music BV",127,171,5,"437183"
183,"spotify:track:56JyMaElW79S7TDWh1Zw1m","Ashley O","On A Roll","RCA Records Label",183,193,2,"436563"
184,"spotify:track:7ecGSqT8Ulbzhs5QwgWGVN","Capital Bra, Ufo361","Neymar","Bra Musik",1,199,63,"435918"
185,"spotify:track:5icOoE6VgqFKohjWWNp0Ac","Marshmello, CHVRCHES","Here With Me","Joytime Collective",40,197,18,"434536"
186,"spotify:track:2gTdDMpNxIRFSiu7HutMCg","mgk, YUNGBLUD, Travis Barker","I Think I'm OKAY (with YUNGBLUD & Travis Barker)","Bad Boy/Interscope Records",186,-1,1,"434112"
187,"spotify:track:6XHVuErjQ4XNm6nDPVCxVX","Chris Brown, Drake","No Guidance (feat. Drake)","Chris Brown Entertainment/RCA Records",64,133,5,"431040"
188,"spotify:track:7FOQJQcTDqzXZJ72hZikCl","Samra","Shoote ma Shoote","Urban",11,195,14,"428594"
189,"spotify:track:4SSnFejRGlZikf02HLewEF","Billie Eilish","bury a friend","Darkroom/Interscope Records",10,-1,22,"427062"
190,"spotify:track:6TNK1SFt77MvTFoiTloiFQ","Luca Hänni","She Got Me - Bonus Track","Muve",119,184,6,"423921"
191,"spotify:track:0e7ipj03S05BNilyu5bRzt","Post Malone, 21 Savage","rockstar (feat. 21 Savage)","Republic Records",1,-1,93,"418780"
192,"spotify:track:5tPmJ6GY2SXSQycwrvAbIQ","JIGZAW","Street Legends","Jailbreak..",192,-1,1,"418421"
193,"spotify:track:5qmq61DAAOUaW8AUo8xKhh","Lizzo","Truth Hurts","Nice Life/Atlantic",99,-1,7,"413543"
194,"spotify:track:5eA0fLfQRw9WuX34ZRPvAT","QZENG","Trance","Qziz",68,-1,20,"411655"
195,"spotify:track:5d35jcJj7WjDQBOHCHPY6t","Capital Bra, Juju","Melodien (feat. Juju)","Sony Music/BMA",1,-1,48,"410953"
196,"spotify:track:1kBbgxAUc4HQv7cgIayIDH","Lil Tecca","Ransom","Republic Records",196,-1,1,"410657"
