rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
28,"spotify:track:4PqDkR6YM80Sy590Qsy6mm","Yo Hitoto","ハナミズキ","UME - Global Clearing House",20,20,57,"124329"
29,"spotify:track:5vdp5UmvTsnMEMESIF2Ym7","Queen","Another One Bites The Dust - Remastered 2011","Hollywood Records",14,29,9,"121133"
30,"spotify:track:5T8EDUDqKcs6OSOwEsfqG7","Queen","Don't Stop Me Now - Remastered 2011","Hollywood Records",28,31,9,"120663"
31,"spotify:track:0V2axJ946WH1vt9t5SGMLV","AI","Story","Universal Music LLC",19,26,61,"118669"
32,"spotify:track:0XvOvUbvflmXxU8yqnF8Cp","OFFICIAL HIGE DANDISM","Stand By You","PONY CANYON INC.",15,49,14,"118548"
33,"spotify:track:6ODZT1FGTE2q4two05giS1","sakanaction","新宝島","NF Records",4,28,45,"117167"
34,"spotify:track:72gv4zhNvRVdQA0eOenCal","Clean Bandit, Zara Larsson","Symphony (feat. Zara Larsson)","Atlantic Records UK",23,34,72,"114765"
35,"spotify:track:2gasr6aemUqZIBBN05EO03","Shota Shimizu","My Boo","Sony Music Labels Inc.",4,24,72,"113114"
36,"spotify:track:4pbJqGIASGPr0ZpGpnWkDn","Queen","We Will Rock You - Remastered 2011","Hollywood Records",21,39,9,"112777"
37,"spotify:track:7GqWnsKhMtEW0nzki5o0d8","Queen","Killer Queen - Remastered 2011","Hollywood Records",19,40,9,"111551"
38,"spotify:track:4IubwxgmXeZtDtYjTaT9gN","Motohiro Hata","鱗(うろこ)","Universal Music LLC",19,33,72,"110945"
39,"spotify:track:7iXHLtPosbHvglVSJ4rxLq","GReeeeN","愛唄","Universal Music LLC",6,27,72,"110544"
40,"spotify:track:5Ek40FyMPprcvtyZDjqylX","TWICE","What is Love?","Republic Records - TWICE",5,32,40,"110230"
41,"spotify:track:77m6PiiPEQGUxjNELzMyiF","Nogizaka46","シンクロニシティ","Sony Music Labels Inc.",12,67,35,"108821"
42,"spotify:track:31yv1hR9gw1WSEmtqsaZbD","Hikaru Utada","花束を君に","Universal Music LLC",11,37,53,"106598"
43,"spotify:track:7ztdl6cnbJgHRdMkKldkts","GReeeeN","キセキ","Universal Music LLC",21,35,72,"105903"
44,"spotify:track:27VzBf5TfcPrhoylqxQ46v","Mrs. GREEN APPLE","僕のこと","Universal Music LLC",44,105,2,"105584"
45,"spotify:track:5RbMlPFL4gVyEHW2lEOuzG","Sukima Switch","奏(かなで)","Universal Music LLC",45,46,21,"105509"
46,"spotify:track:3UJIq4L2TI6vdKyW0ed0e4","Sheena Ringo, Hiroji Miyamoto","獣ゆく細道","Universal Music LLC",5,58,15,"103802"
47,"spotify:track:0kA7SWxWPYqSyIbMl51X5b","flumpool","Kimi Ni Todoke","A-Sketch",25,47,61,"101397"
48,"spotify:track:2fuCquhmrzHpu5xcA1ci9x","Queen, David Bowie","Under Pressure - Remastered 2011","Hollywood Records",29,48,9,"100263"
49,"spotify:track:7BKLCZ1jbUBVqRi2FVlTVw","The Chainsmokers, Halsey","Closer","Disruptor Records/Columbia",12,44,72,"98280"
50,"spotify:track:0I20rLT2MJDhcF96AjbNYo","Zedd, Alessia Cara","Stay","UMGRI Interscope",4,41,72,"98250"
51,"spotify:track:2PwOOgg8PavBNIWsPLIkr3","VK Blanka","まっしろ","avex trax",22,51,12,"94853"
52,"spotify:track:5xJgF12zKoxMqayN8YldLB","Aimyon","ふたりの世界","WM Japan",52,70,11,"91823"
53,"spotify:track:4feDzcxtXRU8clyOluco5Y","Noriyuki Makihara","どんなときも。 - 2012 Remaster","WM Japan",25,42,56,"91660"
54,"spotify:track:2dpaYNEQHiRxtZbfNsse99","Marshmello, Bastille","Happier","Joytime Collective",6,56,21,"88750"
55,"spotify:track:09IStsImFySgyp0pIQdqAc","Zedd, Maren Morris, Grey","The Middle","UMGRI Interscope",4,45,50,"88745"
56,"spotify:track:3KkXRkHbMCARz0aVfEt68P","Post Malone, Swae Lee","Sunflower - Spider-Man: Into the Spider-Verse","Universal Records",30,64,12,"88493"
57,"spotify:track:2qT1uLXPVPzGgFOx4jtEuo","Ariana Grande","no tears left to cry","Republic Records",5,50,38,"88012"
58,"spotify:track:0a3587n25Xhw098UeEbeJq","Mrs. GREEN APPLE","青と夏","Universal Music LLC",6,54,26,"84025"
59,"spotify:track:1fRaznZsAB2i63TtmYv2Hc","IZ*ONE","La Vie en Rose","Genie Music Corporation",53,63,10,"82073"
60,"spotify:track:2BgEsaKNfHUdlh97KmvFyo","Anne-Marie","2002","Atlantic Records UK",9,60,38,"79585"
61,"spotify:track:6g93YtKKHU2H1qIqhLIL0Y","Aimer","カタオモイ","Sony Music Labels Inc.",55,55,71,"78009"
62,"spotify:track:3KLygy1YWhmrQx0GRs7IOx","Jonas Blue, Jack & Jack","Rise","Positiva",8,68,33,"77974"
63,"spotify:track:4f3nDjgqXurMryYBSp0TZD","ONE OK ROCK","The Beginning","Aer-born",24,61,72,"77106"
64,"spotify:track:6YcvfXy4wTvjaIniIBuh30","V1N","AM11:00","FS Media",21,52,65,"76927"
65,"spotify:track:7b740cSOAeaW9SWiD1G823","Daichi Miura","Blizzard","SONIC GROOVE",42,69,9,"76746"
66,"spotify:track:0u2DOByL0CghKtcvSkQAiQ","Hikaru Utada","Don't Think Twice","Sony Music Labels Inc.",41,76,5,"75704"
67,"spotify:track:5p7ujcrUXASCNwRaWNHR1C","Halsey","Without Me","Capitol Records",59,107,14,"75160"
68,"spotify:track:0tBbt8CrmxbjRP0pueQkyU","Selena Gomez, Marshmello","Wolves","Selena Gomez PS",2,59,63,"75021"
69,"spotify:track:5lP7oqYYLpIhUv33KdS4HX","Aimyon","漂白","WM Japan",69,108,9,"74846"
70,"spotify:track:40cPkRjw5aLQIOjaqgUVnB","SEKAI NO OWARI","RAIN","TOY'S FACTORY",8,53,72,"74384"
71,"spotify:track:7vwXjDrZT2mqiFynlEwwgG","AAA","さよならの前に","avex trax",21,57,72,"74344"
72,"spotify:track:2J0X46UkpfLlWbuCXFgDLr","Steve Aoki, BTS","Waste It On Me (feat. BTS)","Ultra Records, LLC",4,82,11,"74038"
73,"spotify:track:7M3TZDUNvaNBo0qtWVaZif","Mrs. GREEN APPLE","WanteD! WanteD!","Universal Music LLC",10,66,72,"73669"
74,"spotify:track:6MWtB6iiXyIwun0YzU6DFP","Post Malone","Wow.","Republic Records",74,77,2,"73183"
75,"spotify:track:3aW0ds4A4tSQDIp75FqWTo","BTS","FAKE LOVE","BIGHIT MUSIC",1,65,34,"72776"
76,"spotify:track:4w8niZpiMy6qz1mntFA5uM","DJ Snake, Selena Gomez, Ozuna, Cardi B","Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake Music Productions Limited, under exclusive license to Geffen Records",6,84,15,"72417"
77,"spotify:track:5YP52gnoypy9H1jg5RIwUW","SPITZ","ロビンソン","Universal Music LLC",38,62,57,"71815"
78,"spotify:track:4E88SLBhlKjBh2cpIHrYso","Aimyon","マトリョーシカ","WM Japan",78,120,9,"71706"
79,"spotify:track:5DMEvbg3gUmiR5HIBWdveV","OFFICIAL HIGE DANDISM","No Doubt","LASTRUM",13,88,39,"71387"
80,"spotify:track:25sgk305KZfyuqVBQIahim","Ava Max","Sweet but Psycho","Atlantic Records",80,160,2,"70463"
81,"spotify:track:7fa9MBXhVfQ8P8Df9OEbD8","Maroon 5, Cardi B","Girls Like You (feat. Cardi B) - Cardi B Version","Interscope Records*",12,79,32,"70261"
82,"spotify:track:04vWAqnvToa2v4D4A2yhzH","Nissy","トリコ","avex trax",26,80,20,"69949"
83,"spotify:track:6ceKChoZYLdw24Ph1CDFUJ","TWICE","BDZ","WM Japan",4,110,21,"69570"
84,"spotify:track:70xcWRujaf34LOu0Vdubtp","Mr.Children","innocent world","Toy's Factory",19,71,35,"68316"
85,"spotify:track:0todbbT9g5uQGbeFCiBf2F","Ariana Grande","imagine","Republic Records",52,102,4,"68054"
86,"spotify:track:5PF0IW8iHqOcTWAyRqiDzb","Shota Shimizu","HOME","Sony Music Labels Inc.",24,72,72,"68031"
87,"spotify:track:1lCRw5FEZ1gPDNPzy1K4zW","Queen","We Are The Champions - Remastered 2011","Hollywood Records",65,87,8,"67579"
88,"spotify:track:4NBTZtAt1F13VvlSKe6KTl","The Chainsmokers, Kelsea Ballerini","This Feeling","Disruptor Records/Columbia",16,114,16,"66979"
89,"spotify:track:5Bg0HkfaRYRx8A7tMrjT9Z","Shota Shimizu","君が好き","Sony Music Labels Inc.",16,83,72,"66974"
90,"spotify:track:4Eb5cLWxKQUoUQaKUYSRgI","TWICE","Likey","Republic Records - TWICE",5,73,63,"66808"
91,"spotify:track:281tmNk46TBQS9ACYMLYyA","TWICE","Dance The Night Away","Republic Records - TWICE",11,75,27,"66424"
92,"spotify:track:3MN7FLxXoYpAG0S96C9VqO","Little Glee Monster","世界はあなたに笑いかけている","Sony Music Labels Inc.",65,92,10,"65014"
93,"spotify:track:5WvAo7DNuPRmk4APhdPzi8","DJ Khaled, Justin Bieber, Quavo, Chance the Rapper","No Brainer","Epic/We The Best",2,99,24,"64918"
94,"spotify:track:4bK6qPvD4xB8npRkZa1a55","Leo Ieiri","君がくれた夏","Colourful Records",22,91,49,"64107"
95,"spotify:track:1rqqCSm0Qe4I9rUvWncaom","Panic! At The Disco","High Hopes","DCD2 / Fueled By Ramen",95,181,2,"63454"
96,"spotify:track:42JrgapwGBuPHG9YKjR6dj","Mr.Children","Tomorrow never knows","Toy's Factory",12,90,22,"63008"
97,"spotify:track:2iQeswvPmr9pAlBjx6Ilyb","Kome Kome Club","浪漫飛行","Sony Music Labels Inc.",54,74,48,"62476"
98,"spotify:track:6Qq8UOS6QzeSYFUVXC5wEB","DREAMS COME TRUE","何度でも","UME - Global Clearing House",39,85,56,"62425"
99,"spotify:track:60ZBZn5Oy1envlLHd2s7Od","Keyakizaka46","ガラスを割れ！","Sony Music Labels Inc.",8,103,34,"62153"
100,"spotify:track:2PeCrMLUayMPZnLZPkJxOJ","HY","NAO","TV ASAHI MUSIC CO.,LTD.",97,97,51,"62119"
101,"spotify:track:1rfofaqEpACxVEHIZBJe6W","Camila Cabello, Young Thug","Havana (feat. Young Thug)","Syco Music/Epic",1,78,72,"61978"
102,"spotify:track:6zeeWid2sgw4lap2jV61PZ","Khalid","Better","Right Hand Music Group, LLC/RCA Records",53,146,16,"61862"
103,"spotify:track:27UJxpZmZwr7ruF0R7m4Hy","Ikimonogakari","WE DO","Sony Music Labels Inc.",103,-1,1,"61469"
104,"spotify:track:6xdLJrVj4vIXwhuG8TMopk","Queen","Crazy Little Thing Called Love - Remastered 2011","Hollywood Records",76,98,9,"61031"
105,"spotify:track:0mf82mK5aeZm4vN9HM2InQ","Chris Hart","I LOVE YOU","Universal Music LLC",20,86,58,"60943"
106,"spotify:track:2CWnuF7ht55Ajyeg4WPvWu","BLACKPINK","DDU-DU DDU-DU","2018 YG Entertainment, distributed through Interscope Records",4,112,30,"60890"
107,"spotify:track:5ofnFjLvOgZP94zmDXi3HT","Nogizaka46","インフルエンサー","Sony Music Labels Inc.",15,113,50,"60887"
108,"spotify:track:6RUKPb4LETWmmr3iAEQktW","The Chainsmokers, Coldplay","Something Just Like This","Disruptor Records/Columbia",11,94,72,"60650"
109,"spotify:track:3pA7Zp3qRuAJOy7AqV7zcH","Keyakizaka46","アンビバレント","Sony Music Labels Inc.",20,117,18,"60361"
110,"spotify:track:5Gu0PDLN4YJeW75PpBSg9p","Hailee Steinfeld, Alesso, Florida Georgia Line, WATT","Let Me Go (with Alesso, Florida Georgia Line & watt)","Universal Records",6,118,69,"59733"
111,"spotify:track:0YwBZKT8JE4U5TwmYE9BV9","Queen","Radio Ga Ga - Live Aid","Hollywood Records",72,95,9,"59673"
112,"spotify:track:3NuK5xMlSlB6K2Qp16zf3h","Clean Bandit, Demi Lovato","Solo (feat. Demi Lovato)","Atlantic Records UK",15,104,34,"59375"
113,"spotify:track:5SDVaYU4nfaIV0rNSlWSCa","ayaka","三日月","WM Japan",96,96,29,"58971"
114,"spotify:track:73xYYths9kvmFvYsd9gC9Z","SPITZ","楓","Universal Music LLC",36,115,57,"58839"
115,"spotify:track:5Fla3zyOCcIRqrDoKLU0DP","Rita Ora","Let You Love Me","Atlantic Records UK",38,145,16,"58625"
116,"spotify:track:7FGq80cy8juXBCD2nrqdWU","benny blanco, Halsey, Khalid","Eastside (with Halsey & Khalid)","Friends Keep Secrets/Interscope Records",22,151,24,"58473"
117,"spotify:track:2zfp0uBgIDwdNZyK1aRyy6","RIRI","HONEY","Sony Music Labels Inc.",25,156,10,"58374"
118,"spotify:track:7b7U8EnH4gB3a9qphGYVoj","Keyakizaka46","サイレントマジョリティー","Sony Music Labels Inc.",73,136,41,"58312"
119,"spotify:track:5SE57ljOIUJ1ybL9U6CuBH","BTS","DNA","BIGHIT MUSIC",3,100,69,"58083"
120,"spotify:track:0eio2xxlLcgMCSMPgJseeI","J SOUL BROTHERS III","R.Y.U.S.E.I.","rhythm zone",52,81,52,"57562"
121,"spotify:track:2xJCMIJfcNYDc5iR0sAm2O","Dua Lipa","New Rules","Warner Records",4,101,72,"57232"
122,"spotify:track:5jc5WQlrri3B5MkLByPsuv","ayaka","みんな空の下","WM Japan",120,128,19,"57127"
123,"spotify:track:2wVDWtLKXunswWecARNILj","JENNIE","SOLO","YG Entertainment, distributed through Interscope Records",57,137,8,"56330"
124,"spotify:track:5KaplUYIDvsFe69z7UArVt","YUZU","Eikouno Kakehashi","SENHA & Co.",51,106,55,"56235"
125,"spotify:track:5JEx7HbmvHQQswJCsoo9rA","Ellie Goulding, Diplo, Swae Lee","Close To Me (with Diplo) (feat. Swae Lee)","Polydor Records",124,-1,5,"55970"
126,"spotify:track:3JrxNi0sQ1Lnx8eGonp3Ma","ayaka","にじいろ","A stAtion",60,127,65,"55866"
127,"spotify:track:4eg2pQu51SsltJSWKoRpSy","MISIA","Everything","Sony Music Labels Inc.",111,134,46,"55517"
128,"spotify:track:0pfjlc96u3vv2cJkXEnrPC","PRINCESS PRINCESS","DIAMONDS (ダイアモンド)","Sony Music Labels Inc.",69,89,17,"55379"
129,"spotify:track:4XaG9IpCXklOcuau1sIrUX","Queen","We Are The Champions - Live Aid","Hollywood Records",109,122,8,"54857"
130,"spotify:track:4Qoy76tEOBaCEvuydNQ2ep","Mr.Children","Sign","Toy's Factory",47,132,23,"54207"
131,"spotify:track:6DE61O4fNPiBAQWzldBnbv","ORANGE RANGE","花","Sony Music Labels Inc.",23,111,67,"54165"
132,"spotify:track:1nMbZ9OsVNSLEyijI80EST","TWICE","TT","Republic Records - TWICE",36,119,72,"53963"
133,"spotify:track:4h8VwCb1MTGoLKueQ1WgbD","Avicii","Wake Me Up","Pophouse Entertainment Group",1,116,46,"53933"
134,"spotify:track:4YJUTdZ0Pgl0ZeNyHYXeLd","Queen","Love Of My Life - Remastered 2011","Hollywood Records",126,130,7,"53220"
135,"spotify:track:6gxF4ibm6S95UUC6vyIiln","TWICE","Heart Shaker","Republic Records - TWICE",30,121,56,"52877"
136,"spotify:track:6p6w8AOMCS2kzUOeGAlo2S","MISIA","つつみ込むように･･･","Ariola",111,163,19,"52780"
137,"spotify:track:2sjLKDbVSbXXipEvGT7yc6","King Gnu","Slumberland","Sony Music Labels Inc.",137,-1,1,"52272"
138,"spotify:track:0WdGQhoAP2LBsqr5Jhit2g","Maroon 5, SZA","What Lovers Do (feat. SZA)","Interscope Records*",3,129,71,"52255"
139,"spotify:track:2AIWoHr9DF6y4KALCBKWQS","BTS","IDOL","BIGHIT MUSIC",3,135,20,"51520"
140,"spotify:track:64Ce9XO5NHzgPiKZ71j9Rl","Hikaru Utada","Flavor Of Life","Universal Music LLC",90,93,32,"51504"
141,"spotify:track:6Flllj0iIJPwXUpxL9KdxC","Aimer","蝶々結び","Sony Music Labels Inc.",60,166,67,"51389"
142,"spotify:track:13hvHEstJ4sNbzdroPrPI3","Dua Lipa, BLACKPINK","Kiss and Make Up","Warner Records",8,154,12,"51244"
143,"spotify:track:1JKI1pTB2WZMMw7wF2jCTg","Aimyon","風のささやき","WM Japan",143,-1,1,"51192"
144,"spotify:track:1RI9DeYuc16mTzr94zGjfC","[Alexandros]","アルペジオ","Universal Music LLC",47,169,7,"50957"
145,"spotify:track:4QXpGTmnWwftsbcSVhBeAm","My Little Lover","Hello,Again～昔からある場所～","avex trax",53,138,30,"50796"
146,"spotify:track:6CQ5WvprBENUd53lv9UzAh","CHEMISTRY","PIECES OF A DREAM","Sony Music Labels Inc.",35,124,57,"50738"
147,"spotify:track:1XT0cpl9g0GuRQJao2nqXd","ONE OK ROCK","Kanzen kankaku Dreamer","Aer-born",46,139,72,"50518"
148,"spotify:track:2DMHUE1Inway1eCAaq4Vua","Aimyon","RING DING","WM Japan",148,-1,1,"50463"
149,"spotify:track:6ddbslC9nFUFgscup9R2j3","Hideaki Tokunaga","Kowarekakeno Radio","UME - Global Clearing House",77,123,24,"50309"
150,"spotify:track:2QvLlmXqx0IbWehDdA2hrx","ayaka","たしかなこと","A stAtion",150,175,8,"50295"
151,"spotify:track:0ljEFYEFuqspdPCWn75FPP","Maroon 5","Sugar","Interscope Records*",92,148,71,"50144"
152,"spotify:track:3wDk1Pi2XQ2Ti8hRUCXZE8","AAA","笑顔のループ","avex trax",71,-1,4,"50124"
153,"spotify:track:5n6RDaGFSN88oRWuGtYAIN","Queen","The Show Must Go On - Remastered 2011","Hollywood Records",130,144,8,"49797"
154,"spotify:track:0PAyiPTz8gL0udQnSasc5G","TWICE","TT - Japanese ver.","WM Japan",3,125,70,"49620"
155,"spotify:track:7ySHoLhSRmWjfhuDmOcvTy","Aimyon","ジェニファー","WM Japan",155,-1,1,"49437"
156,"spotify:track:4hQ6UGyWQIGJmHSo0J88JW","Selena Gomez","Back To You - From 13 Reasons Why – Season 2 Soundtrack","UMGRI Interscope",4,131,35,"49347"
157,"spotify:track:5Tj1wsJ6wE3Mf1MD0uKGnu","SPITZ","チェリー","Universal Music LLC",100,153,15,"49168"
158,"spotify:track:39HrUxcvKF3jtLz7fUDWXc","Hikaru Utada","First Love","Universal Music LLC",62,140,52,"49039"
159,"spotify:track:3zfyzbHuqcT2AAffAyLm02","Ai Otsuka","プラネタリウム","avex trax",131,168,47,"49019"
160,"spotify:track:2AkmdLbVKS1steeZdy8H1l","Queen","I Want To Break Free - Remastered 2011","Hollywood Records",118,149,7,"48834"
161,"spotify:track:1CAksvEO6oRHd9bBKWAfuY","Ariana Grande","One Last Time","Universal Records",73,165,58,"48714"
162,"spotify:track:0cqRj7pUJDkTCEsJkx8snD","Taylor Swift","Shake It Off","Taylor Swift",84,161,69,"48679"
163,"spotify:track:6hj7oouO8ySuG6w4FyOryI","GENERATIONS from EXILE TRIBE","G-ENERGY","rhythm zone",142,142,3,"48396"
164,"spotify:track:3Z6Li4ySCGc1Cqjm2QU6qT","Aimyon","いつまでも","WM Japan",164,-1,1,"48257"
165,"spotify:track:2YtGffDs1z9VOZRLW1Iv5J","RADWIMPS","いいんですか?","Universal Music LLC",162,162,7,"47861"
166,"spotify:track:4B0JvthVoAAuygILe3n4Bs","Justin Bieber","What Do You Mean?","RBMG/Def Jam",35,141,72,"47707"
167,"spotify:track:4zVWxMB1QqpUJR4iVMXET8","JUJU","やさしさで溢れるように","Sony Music Labels Inc.",133,133,2,"47592"
168,"spotify:track:6qt4DNJ94JlcYw5aZJP9D1","Kumi Koda","愛のうた","rhythm zone",110,147,31,"47551"
169,"spotify:track:4x3D2HXv8CbtJKRPSI6RhS","SEKAI NO OWARI","サザンカ","TOY'S FACTORY",43,167,20,"47226"
170,"spotify:track:45jGOHwYKgsRYbAJ8DR61d","Motohiro Hata","ひまわりの約束","Universal Music LLC",89,177,34,"46967"
171,"spotify:track:2iUXsYOEPhVqEBwsqP70rE","5 Seconds of Summer","Youngblood","Capitol",59,-1,30,"46753"
172,"spotify:track:0gpMJOGQAM9NyQrKgGoG1V","EXILE","Love of History","rhythm zone",172,-1,1,"46657"
173,"spotify:track:33NAYATbWRoo5RuEP30JBZ","EXO","Love Shot","SM Entertainment",120,190,4,"46484"
174,"spotify:track:7uiBocndm12aKbsdnQ3Scx","Chris Brown","Undecided","Chris Brown Entertainment/RCA Records",174,-1,1,"46459"
175,"spotify:track:1XjipVUiZ6PAAWYbUuSQnS","TWICE","Candy Pop","WM Japan",10,109,40,"46438"
176,"spotify:track:5XApCrSTIAPapBPT1Vo4SZ","Yorushika","藍二乗","U&R records",176,-1,1,"46200"
177,"spotify:track:6mQLN3zRtAp6ovjusyYKrV","James Arthur, Anne-Marie","Rewrite The Stars (with James Arthur & Anne-Marie)","Atlantic Records",114,-1,6,"45608"
178,"spotify:track:6YtmVjtDWDbac5tcto0BAn","JUDY AND MARY","そばかす","Sony Music Labels Inc.",53,150,61,"45375"
179,"spotify:track:5tAa8Uaqr4VvA3693mbIhU","Zara Larsson","Ruin My Life","Epic/Record Company TEN",112,-1,8,"45281"
180,"spotify:track:78LQTUp1f8APWgFNZNOD5y","DA PUMP","if...","avex tune",152,152,7,"44988"
181,"spotify:track:57sk9X1fPLXRfkw74XNrmK","ONE OK ROCK","We Are","Fueled By Ramen",84,186,33,"44981"
182,"spotify:track:6PO8T4qt3FHfauSs98zO9j","Shota Shimizu","DREAM","Sony Music Labels Inc.",17,157,70,"44709"
183,"spotify:track:0lYBSQXN6rCTvUZvg9S0lU","DJ Snake, Justin Bieber","Let Me Love You","DJ Snake Def Jam",89,192,47,"44602"
184,"spotify:track:27HO7LrCceUrKQtvQNa8vk","DREAMS COME TRUE","go for it! - VERSION'18","Universal Music LLC",173,173,2,"44592"
185,"spotify:track:3YjZJjF5C1ob707uyxvkb9","Nogizaka46","ジコチューで行こう！","Sony Music Labels Inc.",48,-1,9,"44585"
186,"spotify:track:4je3QjYSt5H7QmSV5zO0Qo","KOBUKURO","蕾(つぼみ)","WM Japan",165,182,4,"44579"
187,"spotify:track:09CtPGIpYB4BrO8qb1RGsF","Justin Bieber","Sorry","RBMG/Def Jam",58,176,72,"44352"
188,"spotify:track:2xGjteMU3E1tkEPVFBO08U","Keala Settle, The Greatest Showman Ensemble","This Is Me","Atlantic Records",3,158,39,"44242"
189,"spotify:track:1mWN1USPKg632qQXG9sfDL","Sheena Ringo","丸ノ内サディスティック","Universal Music LLC",79,-1,4,"44176"
190,"spotify:track:7gpVG8fQjh5YLViIWy3HHh","Masaharu Fukuyama","桜坂","Universal Music LLC",56,155,32,"43945"
191,"spotify:track:6Fl9MoM9BDk6vwbHqBBZeK","Queen","Ay-Oh - Live Aid","Hollywood Records",139,171,7,"43900"
192,"spotify:track:7J9HCPtyUR6ZlGRhXmj7td","Aimyon","どうせ死ぬなら","LASTRUM Music Entertainment Inc.",192,-1,1,"43860"
193,"spotify:track:1nQRg9q9uwALGzouOX5OyQ","Queen","Radio Ga Ga - Remastered 2011","Hollywood Records",170,172,4,"43847"
194,"spotify:track:3TTTu92boD1Tqa4cuH0Hxx","Thelma Aoyama, SoulJa","そばにいるね","Universal Music LLC",96,183,22,"43725"
195,"spotify:track:1tcEqPHAQCOKIHwUMQ2POT","DREAMS COME TRUE","LOVE LOVE LOVE","Sony Music Labels Inc.",95,164,39,"43667"
196,"spotify:track:4jaaMznp3KPllxbmRdiIbx","Shota Shimizu","花束のかわりにメロディーを","Sony Music Labels Inc.",72,189,28,"43626"
197,"spotify:track:5ekobRVHvm435Eipr1StAg","Queen","Hammer To Fall - Live Aid","Hollywood Records",165,178,6,"43422"
198,"spotify:track:7ef4DlsgrMEH11cDZd32M6","Calvin Harris, Dua Lipa","One Kiss (with Dua Lipa)","Sony Music UK",11,200,28,"43164"
199,"spotify:track:3e9PBNxsJtjf7U2S2YEux5","SEKAI NO OWARI","イルミネーション","TOY'S FACTORY",32,143,13,"43008"
200,"spotify:track:1Slwb6dOYkBlWal1PGtnNg","Ed Sheeran","Thinking out Loud","Atlantic Records UK",92,-1,59,"42771"
