rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
54,"spotify:track:4Fs1sEg9Mwn6vykFD89xvc","Emis Killa","Fuoco e benzina","Carosello Records",2,45,27,"649505"
55,"spotify:track:2aD5ESGyEhXnXdoOsZvsR0","Capo Plaza, Ninho","Billets (feat. Ninho)","WM Italy",14,47,19,"628430"
56,"spotify:track:2qxmye6gAegTMjLKEBoR3d","Alec Benjamin","Let Me Down Slowly","2018",53,53,7,"626631"
57,"spotify:track:4MmTsaYqv9QR3yzbMeiNS5","Rkomi, Ghali","Boogie Nights (feat. Ghali)","Universal Music Italia srL.",14,28,3,"625174"
58,"spotify:track:5WHTFyqSii0lmT9R21abT8","Mabel","Don't Call Me Up","Polydor Records",58,63,6,"616163"
59,"spotify:track:6ocbgoVGwYJhOv1GgI9NsF","Ariana Grande","7 rings","Republic Records",7,50,12,"609221"
60,"spotify:track:6v0lAdFF4haL8xjBIUjtOw","Nicky Jam, Ozuna","Te Robaré","Sony Music Latin",58,58,3,"602168"
61,"spotify:track:2w5wtWq30yTkNSG9YjMFvW","Ultimo","Pianeti","Honiro",20,64,66,"595190"
62,"spotify:track:1VNARx6Sm6ZYAsDMCGiU1B","Salmo","LUNEDI'","Epic",4,52,22,"583200"
63,"spotify:track:0LQ1J0BCzA2qnAgp9MkkNE","6ix9ine, Anuel AA","MALA (feat. Anuel AA)","ScumGang Records / TenThousand Projects, LLC",13,51,19,"565686"
64,"spotify:track:0UuqwLM3UFmwcXSJgfFHvr","thasup, nayt","oh 9od","Epic",4,55,19,"565372"
65,"spotify:track:3SPMfYd6tTY9paDekK8KB2","Achille Lauro","C'est la Vie","Elektra/WM Italy",31,31,2,"564850"
66,"spotify:track:3590AAEoqH50z4UmhMIY85","Måneskin","Torna a casa","RCA Records Label",1,54,28,"563954"
67,"spotify:track:50Im1CDeBfRbJUPacCEIOS","Rkomi","Visti Dall'Alto (feat. Dardust)","Universal Music Italia srL.",16,38,3,"560319"
68,"spotify:track:5sMechyaVyijGsbp01E9x2","Rkomi","Dove Gli Occhi Non Arrivano","Universal Music Italia srL.",15,40,3,"548613"
69,"spotify:track:0E5bmLyxyiHsmc82D5gsiY","Ernia","Phi","Universal Music Italia srL.",69,-1,1,"532147"
70,"spotify:track:2xjxaKiYssIdDU6DCPpZPt","Dark Polo Gang","Cambiare Adesso","Universal Music Italia srL.",1,62,28,"530382"
71,"spotify:track:0YammaEkYSeo9vQYZ1OwS6","David Guetta, Bebe Rexha, J Balvin","Say My Name","Parlophone UK",71,79,14,"518544"
72,"spotify:track:3PNMG5WhSmdIE4GXbp78Ef","Ernia, Chadia","Mr Bamboo (feat. Chadia Rodriguez)","Universal Music Italia srL.",72,-1,1,"511656"
73,"spotify:track:4w8niZpiMy6qz1mntFA5uM","DJ Snake, Selena Gomez, Ozuna, Cardi B","Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake Music Productions Limited, under exclusive license to Geffen Records",2,70,28,"503892"
74,"spotify:track:4y3OI86AEP6PQoDE6olYhO","Jonas Brothers","Sucker","Jonas Brothers Recording",70,71,6,"503870"
75,"spotify:track:7zivIUyCw9MmYftdcayXnN","Capo Plaza","Uno squillo","WMI Italy",30,66,51,"501204"
76,"spotify:track:7wC76LWyNxaP3hjGzbWOcN","Salmo, Sfera Ebbasta","CABRIOLET (feat. Sfera Ebbasta)","Epic",1,67,22,"498434"
77,"spotify:track:2U5cq89GCnsR1yixKkC8d5","Ramz","Barking","Polydor Records",46,59,5,"491681"
78,"spotify:track:2rgOAX5Cj3pk8JFnaPwJbd","Salmo, Fabri Fibra","STAI ZITTO (feat. Fabri Fibra)","Epic",2,69,22,"490012"
79,"spotify:track:1Lq5ApqhIWUXzlryFX2K6J","Gemitaiz, Coez","Davide (feat. Coez)","Universal Music Italia srL.",2,77,51,"483809"
80,"spotify:track:6GLmGfALwjzCaOiHwgfU7g","Ultimo","Ti dedico il silenzio","Honiro",35,89,29,"478498"
81,"spotify:track:1XiF40UZiMZstIl37DdRaC","Lazza","Netflix","Universal Music Italia srL.",19,68,7,"478256"
82,"spotify:track:7dX7Vn3NP5sa5nTQg4oKMN","Geolier, Emis Killa","Como Te (feat. Emis Killa)","Universal Music Italia srL.",42,56,3,"477928"
83,"spotify:track:093RgZ7RXHZwIrxZhZYX4Q","Capo Plaza, Sfera Ebbasta, DrefGold","Tesla (feat. Sfera Ebbasta & DrefGold)","WMI Italy",1,76,51,"476035"
84,"spotify:track:5pL8J6weoydzXglhsoJ6Vw","nayt, 3D","Gli occhi della tigre","Jive",55,74,46,"475321"
85,"spotify:track:5qbVso0dAtoI2gFhj7V8oG","Lazza, Tedua","Catrame (feat. Tedua)","Universal Music Italia srL.",14,72,6,"455411"
86,"spotify:track:3oyfNrrR0GHepmHjXyNhBV","Coez","Catene","Warner Music",23,23,2,"453619"
87,"spotify:track:2y1Ul8iwJ6w9ft9R5Ik6Ez","Emis Killa","La mia malattia","Carosello Records",87,-1,1,"442254"
88,"spotify:track:116H0KvKr2Zl4RPuVBruDO","Bad Bunny, Drake","MIA","Rimas Entertainment LLC",13,81,26,"440615"
89,"spotify:track:278kSqsZIiYp8p3QjYAqa8","Bad Bunny","NI BIEN NI MAL","Rimas Entertainment LLC",30,75,14,"440538"
90,"spotify:track:429kanJEBTPrcTKYBT8yPq","Carl Brave","Merci","Universal Music Italia srL.",57,93,11,"440000"
91,"spotify:track:3f2b204xj4jZdoHjo9wj0W","Ultimo","Poesia senza veli","Honiro",14,103,47,"439096"
92,"spotify:track:1Oou7m2VuxCDSOdqsu07TU","Tedua, Chris Nolan","Vertigini","Epic",7,73,58,"437702"
93,"spotify:track:3JjaofJ0lCeEsFSZqppzOp","Sean Paul, J Balvin","Contra La Pared","Universal-Island Records Ltd.",93,106,4,"433303"
94,"spotify:track:2TIlqbIneP0ZY1O0EzYLlc","Lewis Capaldi","Someone You Loved","Vertigo Berlin",94,129,2,"432671"
95,"spotify:track:1WSGTYKLEpKfNQYYW5Oymt","benny blanco, Selena Gomez, J Balvin, Tainy","I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)","NEON16/Friends Keep Secrets/Interscope Records",62,90,6,"414407"
96,"spotify:track:3Rmv3h4ovgt9xVgWOfMlLx","Gemitaiz","Toradol","Universal Music Italia srL.",6,91,15,"410201"
97,"spotify:track:53CJANUxooaqGOtdsBTh7O","Lil Nas X","Old Town Road","Columbia",97,144,2,"407620"
98,"spotify:track:0NwuXciw6eQc4edjwSBnV3","Luchè","Non Abbiamo Età","Universal Music Italia srL.",40,88,41,"404917"
99,"spotify:track:5F6MepcJc6Fr81PsWvoSfa","Rkomi, Carl Brave","Impressione (feat. Carl Brave)","Universal Music Italia srL.",20,57,3,"402129"
100,"spotify:track:4vKbul7TavBtbzXOqh6njN","Rkomi","Gioco","Universal Music Italia srL.",28,60,3,"399899"
101,"spotify:track:5lgoZ0wIOgNmb7faqSdAJb","Ernia","Un Sasso Nella Scarpa","Universal Music Italia srL.",101,-1,1,"396801"
102,"spotify:track:6iY75XEmQ6o6F2gSLjgAmD","Dark Polo Gang, Capo Plaza","Gang Shit (feat. Capo Plaza)","Universal Music Italia srL.",1,92,10,"394791"
103,"spotify:track:67r86uxegtwPsl9dLoU1QP","Anthony, Enzo Dong","Mammà","Zeus Record Serie Oro",56,85,3,"394455"
104,"spotify:track:7imppCsqBzOEkpqm1jXCZP","Lazza","Porto Cervo","Universal Music Italia srL.",34,87,39,"391091"
105,"spotify:track:4sYbBt781iAS2S76IeMwIG","Izi","Fumo Da Solo","Universal Music Italia srL.",1,98,27,"389201"
106,"spotify:track:3WRQUvzRvBDr4AxMWhXc5E","Petit Biscuit","Sunset Lover","Petit Biscuit Music",73,95,19,"388075"
107,"spotify:track:0Wq6iAraiUpSbBSPmv4gLu","Ultimo","Il ballo delle incertezze","Honiro",9,126,62,"385384"
108,"spotify:track:7MMJa7cjMadOSR6CFWvB1x","Coez","La musica non c'è","Warner Music",1,96,101,"379256"
109,"spotify:track:08AN0HMXNr3DGGDCOWsTAw","Vegas Jones","Malibu","Universal Music Italia srL.",1,105,57,"377080"
110,"spotify:track:5JEx7HbmvHQQswJCsoo9rA","Ellie Goulding, Diplo, Swae Lee","Close To Me (with Diplo) (feat. Swae Lee)","Polydor Records",61,99,15,"376306"
111,"spotify:track:6GTCOWvhjvdk4pwlfrSjNO","Capo Plaza, Ghali","Ne è valsa la pena (feat. Ghali)","WMI Italy",3,102,51,"375893"
112,"spotify:track:3dCEtkAfWhk15bLAWZAKLy","Fred De Palma, Ana Mena","D'estate non vale (feat. Ana Mena)","WM Italy",1,120,43,"375892"
113,"spotify:track:68IBz8C8oFUIVC4Xgf0f0g","Achille Lauro, Boss Doms, Frenetik&Orang3","Rolls Royce (feat. Boss Doms, Frenetik&Orang3)","Elektra/WM Italy",5,100,10,"374466"
114,"spotify:track:23hpOtox5sIuRqVBVVJxsO","Franco126, Tommaso Paradiso","Stanza Singola (feat. Tommaso Paradiso)","Universal Music Italia srL.",18,94,12,"374361"
115,"spotify:track:4Z43nMEiOiNeDrqu2BN0JD","Coez","La tua canzone","Warner Music",30,30,2,"373194"
116,"spotify:track:2pWjZIyMuQLZQnyegLPkFV","Giaime, Andry The Hitmaker, Vegas Jones","RICCO","Jive",116,-1,1,"372460"
117,"spotify:track:35lxmFFvcSrhSrT4zAoVNe","Coez","Mal di gola","Warner Music",26,26,2,"363506"
118,"spotify:track:224EVTFiLsdQignUFLvDeH","Dalex, Rafa Pabön, KHEA, Sech, Feid, Cazzu, Lenny Tavárez","Pa Mí (Remix)","Rich Music/Ingrooves Records",118,122,3,"360865"
119,"spotify:track:4Yr7z1MFiI2D3QnldF107i","Salmo","PERDONAMI","Epic",1,111,72,"353971"
120,"spotify:track:5icOoE6VgqFKohjWWNp0Ac","Marshmello, CHVRCHES","Here With Me","Joytime Collective",120,151,5,"352561"
121,"spotify:track:2fXOb3Dr8di7hbcKFbYNPt","MamboLosco","BINGO","Universal Music Italia srL.",22,108,8,"350583"
122,"spotify:track:7fa9MBXhVfQ8P8Df9OEbD8","Maroon 5, Cardi B","Girls Like You (feat. Cardi B) - Cardi B Version","Interscope Records*",7,116,45,"349653"
123,"spotify:track:6Qs4SXO9dwPj5GKvVOv8Ki","Sam Smith, Normani","Dancing With A Stranger (with Normani)","PLG - Capitol",80,109,13,"346203"
124,"spotify:track:69d3X2Nv5AWHUeTktfOqpV","Ernia","Simba","Universal Music Italia srL.",30,-1,19,"344727"
125,"spotify:track:4u7EnebtmKWzUH433cf5Qv","Queen","Bohemian Rhapsody - Remastered 2011","Hollywood Records",40,130,20,"344354"
126,"spotify:track:0E9ZjEAyAwOXZ7wJC0PD33","Dynoro, Gigi D'Agostino","In My Mind","Columbia/B1 Recordings",8,131,38,"343468"
127,"spotify:track:11s1vpQsmDGKqrbsvUed1d","Coez","Fuori di me","Warner Music",41,41,2,"341625"
128,"spotify:track:4pUCKHjJ4Ijewc37rRrvHn","BLACKPINK","Kill This Love","YG Entertainment, distributed through Interscope Records",128,-1,1,"340602"
129,"spotify:track:3Fj47GNK2kUF0uaEDgXLaD","Billie Eilish","wish you were gay","Darkroom/Interscope Records",101,101,3,"340374"
130,"spotify:track:11AXfsh0V6zCCU7Po6kQiY","Guè","Bling Bling (Oro)","Universal Music Italia srL.",12,119,30,"338517"
131,"spotify:track:7GfXjqXD9aBvDoBdZ7EwPH","MadMan, Gemitaiz","Veleno 6","Universal Music Italia srL.",54,133,120,"338013"
132,"spotify:track:5uPQRVuGquShCnqzuOTq4B","Irama","Bella e rovinata","WM Italy",20,123,25,"335914"
133,"spotify:track:3Cbaa4ZmODhKEGSkMsbkOO","Gazzelle","Sopra","Maciste Dischi / Artist First",47,136,26,"334973"
134,"spotify:track:6ElWuGFrYbsf2mdHWUoGCk","Carl Brave x Franco126","Sempre In Due","Universal Music Italia srL.",64,112,91,"334484"
135,"spotify:track:3oh6SCCeLuXhFpEyepla6G","Blueface","Thotiana","Fifth Amendment Entertainment/eOne Music",106,110,8,"334047"
136,"spotify:track:2HgBmx6tfhRO417ahshpeQ","Ultimo","Sogni appesi","Honiro",48,173,46,"333499"
137,"spotify:track:4E6szWuu03VKnqQtJL82sM","Rkomi","Alice","Universal Music Italia srL.",32,83,3,"332266"
138,"spotify:track:6PX2GtCt8YJzOQ4ulJM41k","MamboLosco","Guarda Come Flexo 2","Universal Music Italia srL.",6,113,31,"326255"
139,"spotify:track:62HMQx6P4BOuHCjbyldghK","Lazza, Fabri Fibra","Box Logo (feat. Fabri Fibra)","Universal Music Italia srL.",18,118,6,"326239"
140,"spotify:track:43zdsphuZLzwA9k4DJhU0I","Billie Eilish","when the party's over","Darkroom/Interscope Records",97,115,10,"326130"
141,"spotify:track:6unF0kCie7IJvCecFXWws5","Rkomi, Jovanotti","Canzone (feat. Jovanotti)","Universal Music Italia srL.",24,80,3,"320423"
142,"spotify:track:4spkZ6gRKh827yp6JI6TN1","Salmo, Coez","SPARARE ALLA LUNA (feat. Coez)","Epic",6,128,22,"319777"
143,"spotify:track:2SjEDxRu23IVlloDoh6hMz","Rkomi","La U","Universal Music Italia srL.",31,84,3,"318869"
144,"spotify:track:3f5lA8nnc4YYF1qf78WpHw","Anuel AA, Romeo Santos","Ella Quiere Beber - Remix","Real Hasta La Muerte, LLC",51,124,20,"318601"
145,"spotify:track:3FhWEh7VTAOYK4edZqNWNB","Anastasio, Don Joe","La fine del mondo","RCA Records Label",2,137,20,"317420"
146,"spotify:track:4WJj8NsyCm3YAADCOe0hrf","Emis Killa","Rollercoaster","Carosello Records",4,148,44,"317267"
147,"spotify:track:6Lc0La3OwOmAouQjbID4uX","Irama","Nera","WMI Italy",1,162,45,"316696"
148,"spotify:track:0S5kRC9LFXhks9dzk07gfA","Coez","Gratis","Warner Music",46,46,2,"315848"
149,"spotify:track:5HsglKdfpcJRYxYjdSVsXz","Rkomi","Mikado","Universal Music Italia srL.",36,86,3,"313901"
150,"spotify:track:2l9XbXBbKoEfc1JdCvSz4n","Achille Lauro, Boss Doms, Gemitaiz, Quentin40, Puritano","Thoiry Remix (feat. Gemitaiz, Quentin40, Puritano) - Samba Trap Vol. 3 - Mitraglia Rec","WM Italy",21,134,64,"313144"
151,"spotify:track:1MGXWglFoINJdrcp2W0U0w","Gemitaiz, Achille Lauro","Keanu Reeves (feat. Achille Lauro)","Universal Music Italia srL.",7,143,51,"305486"
152,"spotify:track:5p7ujcrUXASCNwRaWNHR1C","Halsey","Without Me","Capitol Records",43,138,27,"305352"
153,"spotify:track:5290vWQUgvvVu9TtFRSSjw","Rocco Hunt, Nicola Siciliano","Ngopp'A Luna","Columbia",14,121,12,"304774"
154,"spotify:track:3iHqUSg0LBRxAF5CzjBK9y","Ultimo","La stella più fragile dell'universo","Honiro",71,186,39,"304708"
155,"spotify:track:2nRWqhOJRXt2vV30xXrNVy","Shiva","Guai","Jive",155,175,2,"302685"
156,"spotify:track:3g4UyIcQwutiG0TfW32GnX","Manuel Turizo, Ozuna","Esclavo de Tus Besos","Sony Music Latin/La Industria",131,146,5,"302310"
157,"spotify:track:2bzitsPcImYC6DZWvvLCQi","Imagine Dragons","Zero - From the Original Motion Picture ""Ralph Breaks The Internet""","Kid Ina Korner / Interscope",36,169,27,"302047"
158,"spotify:track:1nhEQjgj0NrtAoDuFEhMEL","Thegiornalisti, Tommaso Paradiso","New York","Carosello Records",25,163,31,"298276"
159,"spotify:track:0zTTbiHlCRzrA5O9F6Vnem","Loredana Bertè","Cosa ti aspetti da me","WM Italy",13,127,9,"297168"
160,"spotify:track:4Nc1FDBI1NUiN48MjTiXEi","Salmo","HO PAURA DI USCIRE","Epic",5,154,22,"295648"
161,"spotify:track:48zFZh27QU5qsrBjn4C2FA","Ozuna, Manuel Turizo","Vaina Loca","VP Records Corp/Dimelo Vi",18,160,40,"294168"
162,"spotify:track:1C8KgGduDWKvwbFiqARcFq","Capo Plaza","NewJeans","WM Italy",16,139,20,"294036"
163,"spotify:track:1f1mvHcJwPPponfS45uRp1","Boro, YOUNGGUCCI, LGND","Money Rain","Guna",126,145,19,"293819"
164,"spotify:track:0Pi8hOfhyPYQOg8PL6tcT9","Gemitaiz, Priestess, Quentin40","Giuro Che (feat. Priestess & Quentin40)","Universal Music Italia srL.",9,149,15,"292786"
165,"spotify:track:3RsSxNSorUqe9K4qEGTlGC","Capo Plaza, AVA","Allenamento #2","Plaza Music Srl",25,158,104,"292339"
166,"spotify:track:45xyKCey4BM3fMeFEsF1Hp","Nashley, 2nd Roof","Cenere","3Flowrida",117,117,3,"291555"
167,"spotify:track:5Jny3m9XarSYHvxCldiYdE","nayt, 3D, MadMan","Fame (feat. Madman)","Jive",11,152,26,"290712"
168,"spotify:track:3uRsF8kteU4tahegykQL73","nayt, 3D","Brutti sogni","Jive",29,132,5,"289550"
169,"spotify:track:6VTuTbQfToaZPO1y3DP7jM","Matt Simons","We Can Do Better","[PIAS] Recordings Holland",41,176,36,"289464"
170,"spotify:track:5uvucCRBTkxv7VxIDLOqe7","Ozuna","Devuelveme","VP Records Corp/Dimelo Vi",170,170,3,"284500"
171,"spotify:track:7jUJ2RmT4PFHHq4goMWqm3","Izi","Chic","Epic",79,166,110,"284360"
172,"spotify:track:2pK3WgyFRvaACHWE1aAirK","Rkomi","Per Un No","Universal Music Italia srL.",39,97,3,"281578"
173,"spotify:track:3z50RSsxr4gvmTu8MXmoKv","Dosseh, Izi","Habitué - Italian Remix","Universal Music Division Capitol Music France",84,125,3,"280863"
174,"spotify:track:695AOnYHYnvHIMaTNKjkA5","Thegiornalisti, Tommaso Paradiso","Felicità puttana","Carosello Records",8,187,43,"279485"
175,"spotify:track:60muwbD6E61lEYQSnEYlLc","Capo Plaza","Giovane fuoriclasse","WMI Italy",1,167,76,"279176"
176,"spotify:track:0N1pKkjhVwKZWFLF47R1tv","Nashley","Nuovi Jeans","3Flowrida",130,147,14,"278472"
177,"spotify:track:3KkXRkHbMCARz0aVfEt68P","Post Malone, Swae Lee","Sunflower - Spider-Man: Into the Spider-Verse","Universal Records",52,180,25,"276696"
178,"spotify:track:3V8UKqhEK5zBkBb6d6ub8i","Nio Garcia, Casper Magico, Bad Bunny, Darell, Ozuna, Nicky Jam","Te Boté - Remix","Flow La Movie, Inc.",11,164,50,"275972"
179,"spotify:track:1rCcsYnmqbMYdkG7kS9GC5","Robin Schulz, Erika Sirola","Speechless (feat. Erika Sirola)","WM Germany",171,-1,6,"275600"
180,"spotify:track:2Ri0436JKFUsd3B3xa2jCe","Lazza","Morto Mai","Universal Music Italia srL.",31,141,6,"275424"
181,"spotify:track:1Kw6V4wiZKTVwLZ5YcYJR3","Thegiornalisti, Tommaso Paradiso","Questa nostra stupida canzone d'amore","Carosello Records",11,178,56,"274827"
182,"spotify:track:4dcMymOM4uDaH0NrwdktgN","Guè, Capo Plaza","Trap Phone (feat. Capo Plaza)","Universal Music Italia srL.",1,156,31,"274292"
183,"spotify:track:1fIuF52zouQWN13q3X9FHk","Sfera Ebbasta","Popstar","Universal Music Italia srL.",4,157,18,"272458"
184,"spotify:track:6BNMAb82xLiPv1ZngMQOBK","Lazza, Luchè","Iside (feat. Luchè)","Universal Music Italia srL.",34,155,6,"267843"
185,"spotify:track:0ILoH9NjrtEXZVaVtcvc6l","DANDY TURNER","Troppi sguardi","NVRMND Records",153,153,2,"267642"
186,"spotify:track:2LskIZrCeLxRvCiGP8gxlh","XXXTENTACION, Lil Pump, Swae Lee, Maluma","Arms Around You (feat. Maluma & Swae Lee)","Warner Records",11,177,24,"266765"
187,"spotify:track:5N5k9nd479b1xpDZ4usjrg","Calvin Harris, Sam Smith, Jessie Reyez","Promises (with Sam Smith)","Columbia",30,-1,33,"266734"
