rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
45,"spotify:track:2KK9N6iBAisA0booTu3bGd","Melendi, Alejandro Sanz, Arkano","Déjala Que Baile (with Alejandro Sanz & Arkano)","Sony Music Entertainment",15,46,44,"594154"
46,"spotify:track:33zcmmElV1YbRZe57biUjg","Lele Pons","Celoso","10:22 PM / UMLE",7,41,21,"569360"
47,"spotify:track:7fa9MBXhVfQ8P8Df9OEbD8","Maroon 5, Cardi B","Girls Like You (feat. Cardi B) - Cardi B Version","Interscope Records*",28,58,32,"562597"
48,"spotify:track:2huX4MIVEWQtzCpu6B05SV","Leiva","No Te Preocupes por Mi","Sony Music Entertainment",41,56,4,"553964"
49,"spotify:track:79HTe42PihWUUq4BDjcuCq","Juan Magán, Mala Rodríguez","Usted","Universal Music Spain S.L.",3,50,41,"534295"
50,"spotify:track:3V8UKqhEK5zBkBb6d6ub8i","Nio Garcia, Casper Magico, Bad Bunny, Darell, Ozuna, Nicky Jam","Te Boté - Remix","Flow La Movie, Inc.",1,44,39,"518622"
51,"spotify:track:0sPTfDSZgE3KvcvqaKPtEx","Bryant Myers","Tanta Falta","eOne Music",17,45,14,"504549"
52,"spotify:track:4TwIbmabI2R5XUhqptk6Ev","Fuego, Nicky Jam","Good Vibes","Transcend.ent LLC (DVLP)",52,62,9,"503254"
53,"spotify:track:7Kn8yBD9hk8zJtgMQQrTKV","Aitana","Mejor Que Tú","Universal Music Spain S.L.",10,52,6,"500559"
54,"spotify:track:5r8mGKhCDIVWb3AG4hm0l0","ROSALÍA","PIENSO EN TU MIRÁ - Cap.3: Celos","Columbia",5,57,25,"498415"
55,"spotify:track:2rPE9A1vEgShuZxxzR2tZH","Ariana Grande","thank u, next","Republic Records",39,63,10,"484598"
56,"spotify:track:5Q3e16qE1RE5oilN3ukasm","Ozuna, Lunay, Rauw Alejandro, Lyanno","Luz Apaga","VP Records Corp/Dimelo Vi",56,61,8,"476309"
57,"spotify:track:7tFiyTwD0nx5a1eklYtX2J","Queen","Bohemian Rhapsody - Remastered 2011","Hollywood Records",43,65,11,"455144"
58,"spotify:track:1G586ld1gbaECg4Bc6w40O","Thalia, NATTI NATASHA","No Me Acuerdo","Sony Music Latin",5,51,32,"454676"
59,"spotify:track:0YammaEkYSeo9vQYZ1OwS6","David Guetta, Bebe Rexha, J Balvin","Say My Name","Parlophone UK",59,79,15,"446594"
60,"spotify:track:38mCl4EuWhML4eaZPdNQ3a","Blas Cantó","Él no soy yo","WM Spain",29,66,36,"446000"
61,"spotify:track:7aJP1XcWcSU9w0eqSvaeZR","Aitana, Ana Guerra","Lo Malo - Operación Triunfo 2017","Universal Music Spain S.L.",1,55,50,"440274"
62,"spotify:track:3gPOFPYLgpvQz0ZMwmv7NE","Beret","Te echo de menos","WM Spain",10,68,12,"436055"
63,"spotify:track:6it15CsDlkqB7N4lF0C1qM","Bad Bunny","Caro","Rimas Entertainment LLC",33,33,3,"434869"
64,"spotify:track:5qFeMRz4TvetPmzjre9Dq7","J Balvin, Zion & Lennox","No Es Justo","UMLE - Latino",4,60,34,"434156"
65,"spotify:track:2A2Q4CYBcVvBF2OqgJ3OWX","Lola Indigo","Ya No Quiero Ná","Universal Music Spain S.L.",5,53,25,"424945"
66,"spotify:track:5JeYtXkFiWoQ6nEjtURNMm","Alfred García","De La Tierra Hasta Marte","Universal Music Spain S.L.",18,64,6,"419118"
67,"spotify:track:6sAwJPgaSQ9Q4XGnbx1gZb","Maluma, Becky G, Anitta","Mala Mía - Remix","Sony Music Latin",67,70,3,"404568"
68,"spotify:track:7ojH6H4wE6XJNgzU4uvNc8","David Bisbal, Sebastian Yatra","A Partir De Hoy","Universal Music Spain S.L.",11,78,43,"403877"
69,"spotify:track:42C5Bbb4dHwS5OFMvtGkG2","C. Tangana, Niño de Elche","Un Veneno","Sony Music Entertainment",7,54,8,"399592"
70,"spotify:track:2VxeLyX666F8uXCJ0dZF8B","Lady Gaga, Bradley Cooper","Shallow","A Star is Born OST",38,97,15,"392611"
71,"spotify:track:1BFmBgVOnLy3Ekrxz1lBOK","Alvaro Soler","La Cintura","Airforce1",3,73,41,"389713"
72,"spotify:track:1mlGScrDQqHqmhdIqE8MmA","Morat, Juanes","Besos En Guerra","Universal Music Spain S.L.",23,89,62,"387083"
73,"spotify:track:2Sfl7odHUmG7qc8SbqUyzE","ROSALÍA","DI MI NOMBRE - Cap.8: Éxtasis","Columbia",2,72,11,"385640"
74,"spotify:track:6WSAPEkvEfcEUgSTAo1D3S","Sebastian Yatra, Beret","Vuelve","UMLE - Latino",31,84,15,"383895"
75,"spotify:track:7uQmJ1jgNzBpATSoWKSPFu","Sebastian Yatra, Mau y Ricky","Ya No Tiene Novio","UMLE - Latino",22,69,22,"383829"
76,"spotify:track:2zDj4WjbNDmrRL6Z4YjjCA","Reik, Maluma","Amigos Con Derechos","Columbia",27,74,19,"383000"
77,"spotify:track:6jA8JUuPCGYjFcgw0AoM5T","Reik, Ozuna, Wisin","Me Niego (feat. Ozuna & Wisin)","Columbia",2,71,47,"378364"
78,"spotify:track:62o8KoI44JfN7aYxgTnPvh","Maluma","Mala Mía","Sony Music Latin",13,67,22,"373301"
79,"spotify:track:3joo84oco9CD4dBsKNWRRW","C. Tangana","Bien Duro","Sony Music Entertainment",7,59,29,"370430"
80,"spotify:track:3rPAD722s5FFNnwjC91t7Z","Anuel AA","Quiere Beber","2018 Real Hasta La Muerte, Inc.",5,75,25,"360111"
81,"spotify:track:3NuK5xMlSlB6K2Qp16zf3h","Clean Bandit, Demi Lovato","Solo (feat. Demi Lovato)","Atlantic Records UK",30,85,34,"358941"
82,"spotify:track:6t94PGXYAuo9GbJEnMpPcW","Super Yei, Sammy Baby, Myke Towers, Lenny Tavárez, Rafa Pabön","La Forma en Que Me Miras","2018 Superiority",82,100,7,"357396"
83,"spotify:track:4QtiVmuA88tPQiCOHZuQ5b","Sofía Reyes, Jason Derulo, De La Ghetto","1, 2, 3 (feat. Jason Derulo & De La Ghetto)","WEA Latina",4,76,47,"347336"
84,"spotify:track:7ef4DlsgrMEH11cDZd32M6","Calvin Harris, Dua Lipa","One Kiss (with Dua Lipa)","Sony Music UK",17,87,40,"346331"
85,"spotify:track:5N5k9nd479b1xpDZ4usjrg","Calvin Harris, Sam Smith, Jessie Reyez","Promises (with Sam Smith)","Columbia",62,93,21,"345974"
86,"spotify:track:58q2HKrzhC3ozto2nDdN4z","Cardi B, Bad Bunny, J Balvin","I Like It","Atlantic/KSR",9,77,40,"343190"
87,"spotify:track:2dpaYNEQHiRxtZbfNsse99","Marshmello, Bastille","Happier","Joytime Collective",66,95,21,"342367"
88,"spotify:track:4xLg8ilWzOYwHeB92ZDmoD","Cepeda","Esta Vez","Universal Music Spain S.L.",17,101,32,"340846"
89,"spotify:track:5bITfqKGaPakO1l99hOMsI","Justin Quiles, Zion & Lennox","No Quiero Amarte (feat. Zion & Lennox)","WEA Latina",29,86,37,"333808"
90,"spotify:track:3gu0fRSgFuc4FmrtIv0DnC","Wisin & Yandel, Ozuna","Callao","Sony Music Latin",82,82,5,"329969"
91,"spotify:track:7uH27oIt4a6cIFCA8ZPcyG","Ozuna","Baila Baila Baila","Aura Music Corp.",91,-1,1,"329773"
92,"spotify:track:5jGUJXnELDaDTgiRjD9lsg","Bad Bunny, Diplo","200 Mph","Rimas Entertainment LLC",81,81,3,"328341"
93,"spotify:track:66BjcDhhwWCcQIBxHMpKXh","David Guetta, Sia","Flames","Parlophone UK",43,108,41,"327024"
94,"spotify:track:059bcIhyc2SBwm6sw2AZzd","Piso 21, Micro TDH","Te Vi","WM Mexico",94,128,2,"325498"
95,"spotify:track:5p7ujcrUXASCNwRaWNHR1C","Halsey","Without Me","Capitol Records",95,116,14,"325113"
96,"spotify:track:3IPJg1sdqLj12kFIndaonN","Sebastian Yatra","No Hay Nadie Más","UMLE - Latino",64,110,50,"317679"
97,"spotify:track:0E9ZjEAyAwOXZ7wJC0PD33","Dynoro, Gigi D'Agostino","In My Mind","Columbia/B1 Recordings",44,102,23,"314427"
98,"spotify:track:2OWVCFTolecLiGZPquvWvT","Bad Bunny","Estamos Bien","Rimas Entertainment LLC",20,80,28,"313399"
99,"spotify:track:7DrluKkTviBwCc8AV3VGmf","Shakira, Maluma","Clandestino","Sony Music Latin",10,92,31,"309392"
100,"spotify:track:675w3ACw5xZR3ODhUJlEVN","Manuel Turizo","Sola","Sony Music Latin/La Industria",97,103,9,"308329"
101,"spotify:track:25sgk305KZfyuqVBQIahim","Ava Max","Sweet but Psycho","Atlantic Records",101,139,2,"308302"
102,"spotify:track:3KkXRkHbMCARz0aVfEt68P","Post Malone, Swae Lee","Sunflower - Spider-Man: Into the Spider-Verse","Universal Records",102,117,9,"300760"
103,"spotify:track:4TwWOcvjY1qt3QJvtveAGm","Eleni Foureira","Fuego","A-P Records",24,99,35,"299965"
104,"spotify:track:5mj8WVFcKdGA8p9HWGTSLc","Bad Bunny","Cuando Perriabas","Rimas Entertainment LLC",88,88,3,"299890"
105,"spotify:track:3dLiBBKbeUIhzGNeuo5JGS","Duki, DrefQuila","Sin Culpa (feat.DrefQuila)","SSJ Records / DALE PLAY Records",92,98,5,"299144"
106,"spotify:track:35wvL50xvKpCHEJPxLOLPI","Bad Bunny","Si Estuviésemos Juntos","Rimas Entertainment LLC",83,83,3,"299036"
107,"spotify:track:27rdGxbavYJeBphck5MZAF","Mark Ronson, Miley Cyrus","Nothing Breaks Like a Heart (feat. Miley Cyrus)","Columbia",94,122,6,"295812"
108,"spotify:track:2hl6q70unbviGo3g1R7uFx","Luis Fonsi, Demi Lovato","Échame La Culpa","Echame La Culpa PS",1,107,60,"294222"
109,"spotify:track:4vCAzANUWDE24URV6wQ4ra","Bad Bunny","Otra Noche en Miami","Rimas Entertainment LLC",91,91,3,"290448"
110,"spotify:track:6XBjCetHKdO5L9cwMDVffw","Anuel AA, Zion","Hipócrita","2018 Real Hasta La Muerte, Inc.",36,105,25,"288947"
111,"spotify:track:3cJGFgemiI7gROm7AzRAiR","Manuel Carrasco","Déjame Ser","Universal Music Spain S.L.",93,129,8,"285588"
112,"spotify:track:13hvHEstJ4sNbzdroPrPI3","Dua Lipa, BLACKPINK","Kiss and Make Up","Warner Records",75,121,12,"284571"
113,"spotify:track:1khmgu0pveJbkbpbkyvcQv","Bad Bunny, El Alfa","La Romana","Rimas Entertainment LLC",104,104,2,"281141"
114,"spotify:track:31M5m42C3EGlbydf9XB5to","Leslie Grace, Noriel","Duro y Suave","Sony Music Latin",5,94,51,"280859"
115,"spotify:track:17UUYZ290omPaJY4wKeyHh","Ozuna","Me Dijeron","VP Records Corp/Dimelo Vi",25,106,20,"277461"
116,"spotify:track:6MCPhEshiLRXgdFKqvr478","Dani Fernández","Te esperaré toda la vida","WM Spain",108,119,15,"275960"
117,"spotify:track:1zZ7vl1amOLI4GE5oUn0YB","ROSALÍA","BAGDAD - Cap.7: Liturgia","Columbia",13,109,10,"274644"
118,"spotify:track:5vdp5UmvTsnMEMESIF2Ym7","Queen","Another One Bites The Dust - Remastered 2011","Hollywood Records",67,114,10,"273250"
119,"spotify:track:4VTTpwcAxVSQNzEZLi75d0","Nacho, Manuel Turizo","Déjalo","UMLE - Latino",76,90,6,"273002"
120,"spotify:track:6MWtB6iiXyIwun0YzU6DFP","Post Malone","Wow.","Republic Records",113,113,2,"272167"
121,"spotify:track:2gXclup5H2J9dInrVLFs3n","Alejandro Sanz","No Tengo Nada","Universal Music Spain S.L.",63,123,6,"271572"
122,"spotify:track:3gcAbJ38vIQvT6No64cIcn","Bryant Myers","Noche De Fantasia","eOne Music",122,170,3,"268409"
123,"spotify:track:6De0lHrwBfPfrhorm9q1Xl","Danny Ocean","Me Rehúso","Atlantic Records",2,111,102,"268028"
124,"spotify:track:4178A5NkEjcsGc64jpBO6d","Luis Fonsi, Stefflon Don","Calypso","UMLE - Latino",6,126,30,"267854"
125,"spotify:track:4Uy3kNxW2kB8AEoXljEcth","Nicki Minaj, Anuel AA, Bantu","Familia (with Anuel Aa, feat. Bantu) - Spider-Man: Into the Spider-Verse","Universal Records",120,120,4,"261605"
126,"spotify:track:0VKkyBKCXyR99navhVRqcP","Zion & Lennox","La player (Bandolera)","WEA Latina",14,118,45,"260611"
127,"spotify:track:7zAGi1cps7yYhAajGXlFTH","Paulo Londra","Chica Paranormal","WEA Latina",67,125,24,"259418"
128,"spotify:track:5ZCamgcqvkckdf2FdfYuth","Leiva","La Llamada","Sony Music Entertainment",22,149,64,"258798"
129,"spotify:track:5T8EDUDqKcs6OSOwEsfqG7","Queen","Don't Stop Me Now - Remastered 2011","Hollywood Records",84,124,10,"255991"
130,"spotify:track:3KLygy1YWhmrQx0GRs7IOx","Jonas Blue, Jack & Jack","Rise","Positiva",71,148,29,"250671"
131,"spotify:track:5GYM4rUDvbT9ov3eS1YMll","Aitana, Lele Pons","TELÉFONO - Remix","Universal Music Spain S.L.",19,115,8,"248366"
132,"spotify:track:1tHWjExSM4oJZRzC8UO0Sg","Antonio Orozco, KAROL G","Dicen","Universal Music Spain S.L.",67,145,28,"246650"
133,"spotify:track:76cy1WJvNGJTj78UqeA5zr","Dua Lipa","IDGAF","Warner Records",29,144,52,"246400"
134,"spotify:track:2LskIZrCeLxRvCiGP8gxlh","XXXTENTACION, Lil Pump, Swae Lee, Maluma","Arms Around You (feat. Maluma & Swae Lee)","Warner Records",41,130,11,"243754"
135,"spotify:track:2IA8cFA46DkjgbsRG7kKbp","Amenazzy, Nicky Jam, Farruko","Baby","Rimas Music",135,-1,1,"243739"
136,"spotify:track:7LLXLd0pisbEAdIVK502VM","Wisin & Yandel","Reggaetón en lo Oscuro","Sony Music Latin",58,134,11,"242481"
137,"spotify:track:14JzyD6FlBD5z0wV5P07YI","Billie Eilish","when the party's over","Darkroom/Interscope Records",110,192,10,"242313"
138,"spotify:track:7qiZfU4dY1lWllzX7mPBI3","Ed Sheeran","Shape of You","Atlantic Records UK",2,136,105,"239448"
139,"spotify:track:114xlNyBqwTIkOdrU8LajN","Pablo Alborán, David Bisbal, Antonio Carmona, Jesse & Joy, Juanes, Malú, Vanesa Martín, India Martinez, Antonio Orozco, Niña Pastori, Laura Pausini, Abel Pintos, Rozalén, Shakira, Tommy Torres, Manuel Carrasco, Pablo López","Y, ¿Si Fuera Ella? - + Es +","Universal Music Spain S.L.",62,180,66,"237017"
140,"spotify:track:32lexhcz93AinKK0qLTZaZ","Kenny Man","Ni Gucci Ni Prada","UMLE - Latino",138,155,12,"234258"
141,"spotify:track:6kN06eEOblRAuWI0xUUS91","Bad Bunny","¿Quien Tu Eres?","Rimas Entertainment LLC",112,112,3,"233767"
142,"spotify:track:19OsDvOm2hw28Bqg7wo4Ox","Natos y Waor","Cicatrices","Natos y Waor",43,165,59,"233250"
143,"spotify:track:2hNwoBCLppnljA7HVvwZns","NATTI NATASHA","Me Gusta","Pina Records",139,141,5,"231325"
144,"spotify:track:08bNPGLD8AhKpnnERrAc6G","Marshmello, Anne-Marie","FRIENDS","Joytime Collective",17,142,48,"230048"
145,"spotify:track:7LeQ55Z5jPBB0ggYJtAiYO","Anuel AA, Ozuna","Brindemos","2018 Real Hasta La Muerte, Inc.",63,143,25,"229506"
146,"spotify:track:3YURfhPPT7GipmI7pIj0m3","C. Tangana, Alizzz","Llorando en la Limo (feat. Alizzz)","Sony Music Entertainment",12,138,42,"228456"
147,"spotify:track:6cFZ4PLC19taNlpl9pbGMf","Queen","Somebody To Love - Remastered 2011","Hollywood Records",81,151,10,"227623"
148,"spotify:track:2fuCquhmrzHpu5xcA1ci9x","Queen, David Bowie","Under Pressure - Remastered 2011","Hollywood Records",94,150,10,"227486"
149,"spotify:track:72S6UNewVaLv3XqdcZ5J4L","Sidecars","Amasijo de huesos","WM Spain",138,160,14,"226978"
150,"spotify:track:3nN5n70vM1tAMWBDZaRbxS","Dani Martín","Dieciocho","Sony Music Entertainment",90,175,38,"226781"
151,"spotify:track:48eeeHvDzNvtJiQh5XDs2N","Vanesa Martín","Inventas","WM Spain",119,-1,8,"225490"
152,"spotify:track:6pZHZndlo57dPCYnvlYFOE","Bad Bunny","RLNDT","Rimas Entertainment LLC",133,133,2,"225250"
153,"spotify:track:1Ft3KKDbvXduw91Y9DZ2AB","Efecto Pasillo","Salvajes irracionales","WM Spain",128,156,33,"224897"
154,"spotify:track:0s3kHupM6ZlQGkHzveZSJq","Beret","Ojalá","WM Spain",79,162,76,"222972"
155,"spotify:track:5VQpJ2AY2iMzrRZKgcvNjh","Bad Bunny","Tenemos Que Hablar","Rimas Entertainment LLC",132,132,2,"220865"
156,"spotify:track:0tgVpDi06FyKpA1z0VMD4v","Ed Sheeran","Perfect","Atlantic Records UK",22,176,80,"219658"
157,"spotify:track:3ee8Jmje8o58CHK66QrVC2","XXXTENTACION","SAD!","Bad Vibes Forever, LLC",47,153,40,"219519"
158,"spotify:track:1rfofaqEpACxVEHIZBJe6W","Camila Cabello, Young Thug","Havana (feat. Young Thug)","Syco Music/Epic",5,146,74,"216805"
159,"spotify:track:0JP9xo3adEtGSdUEISiszL","XXXTENTACION","Moonlight","Bad Vibes Forever, LLC",66,154,32,"216307"
160,"spotify:track:11jKfAyVtsZlo1vtlrui8G","Sergio Contreras, Manuel Delgado","La reina del local (feat. Manuel Delgado)","WM Spain",94,158,35,"215847"
161,"spotify:track:5CLGzJsGqhCEECcpnFQA8x","Rudimental, Jess Glynne, Macklemore, Dan Caplen","These Days (feat. Jess Glynne, Macklemore & Dan Caplen)","Atlantic Records UK",39,179,48,"213840"
162,"spotify:track:39N9RPD9MRb5WmoLzNzPeA","Nicky Jam, J Balvin","X","Sony Music Latin",1,131,37,"213184"
163,"spotify:track:5N4erncE7kuUccm7zEmwzk","Silk City, Dua Lipa, Mark Ronson, Diplo","Electricity","Columbia",68,157,17,"212938"
164,"spotify:track:1rqqCSm0Qe4I9rUvWncaom","Panic! At The Disco","High Hopes","DCD2 / Fueled By Ramen",164,-1,1,"212790"
165,"spotify:track:4UEuIEv9Wc3wtiWUplGJ7q","Bad Bunny","Ser Bichote","Rimas Entertainment LLC",135,135,2,"212594"
166,"spotify:track:6Za3190Sbw39BBC77WSS1C","NATTI NATASHA, Ozuna","Criminal","Pina Records",1,140,72,"209673"
167,"spotify:track:3vgiIJW3iSQRRvgYiW86i9","J Balvin, ROSALÍA","Brillo","UMLE - Latino",23,159,33,"209162"
168,"spotify:track:0r9d60ZYPAlFHq8qnUtkXN","Cosculluela, Bad Bunny","Madura","Rottweilas, Inc.",7,147,39,"208503"
169,"spotify:track:2BgEsaKNfHUdlh97KmvFyo","Anne-Marie","2002","Atlantic Records UK",113,177,27,"208493"
170,"spotify:track:6tT4Ks1N04Ut0lSQ3xjSaZ","CNCO, Prince Royce","Llegaste Tú","Sony Music Latin",71,167,10,"207481"
171,"spotify:track:1YG3JOm9UizAMDGqbWTJjR","Cauty, Rafa Pabön","Ta To Gucci","Limitless Records,LLC./Take Over Inc.",102,127,11,"206345"
172,"spotify:track:0eVborSuxUeSg0meWYd9dZ","Fito y Fitipaldis","Soldadito marinero","DRO/EastWest Spain",146,183,31,"206333"
173,"spotify:track:0nJUoF6tA031X6zvX9ee4R","Pablo Alborán, Piso 21","La llave (feat. Piso 21)","WM Spain",58,173,32,"203856"
174,"spotify:track:2FY7b99s15jUprqC0M5NCT","Imagine Dragons","Natural","Kid Ina Korner / Interscope",81,185,24,"203656"
175,"spotify:track:3hlWUNjAlbZ6nOjAbrivBv","Pereza","Princesas","RCA Anxious",141,186,51,"202307"
176,"spotify:track:5Z2OHghVzPn8qyCyIbDy4m","Pablo López","El Patio","Universal Music Spain S.L.",24,-1,51,"201327"
177,"spotify:track:04cd1MHVq1D8v1nuTZoCdv","Piso 21","Puntos Suspensivos","WM Mexico",177,200,2,"199443"
178,"spotify:track:4ofwffwvvnbSkrMSCKQDaC","George Ezra","Shotgun","Columbia",178,-1,2,"198144"
179,"spotify:track:0pqnGHJpmpxLKifKRmU6WP","Imagine Dragons","Believer","Kid Ina Korner / Interscope",54,184,101,"197721"
180,"spotify:track:6FeTled691bl3j2Npf7oo8","Steve Aoki, Daddy Yankee, Play-N-Skillz, Elvis Crespo","Azukita","Ultra Records, LLC",15,137,45,"197057"
181,"spotify:track:1j6xOGusnyXq3l6IryKF3G","Piso 21, Manuel Turizo","Déjala Que Vuelva (feat. Manuel Turizo)","WM Mexico",11,171,57,"196151"
182,"spotify:track:1AODZVWUeYlsKoFTo2iyEA","Carolina Durante, Amaia","Perdona (Ahora Sí Que Sí)","Universal Music Spain S.L.",62,152,4,"194177"
183,"spotify:track:2QmsKag0YaqhAbpR9Nwmpn","Danny Ocean","Epa Wei","Atlantic Records",91,163,19,"191692"
