rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
19,"spotify:track:0vrmHPfoBadXVr2n0m1aqZ","Avicii","Heaven","Pophouse Entertainment Group",2,12,6,"565444"
20,"spotify:track:1yfyIdEw5U2bD5I6gxQCxW","Avicii, Agnes, Vargas & Lagola","Tough Love (feat. Agnes, Vargas & Lagola)","Pophouse Entertainment Group",2,15,9,"549312"
21,"spotify:track:3xkGJKpWrn1n6Bk2m84bJP","Molly Sandén","Rosa himmel (från ""Störst av allt"")","Milkshake",2,19,14,"546318"
22,"spotify:track:6u7jPi22kF8CTQ3rb9DHE7","Lil Nas X, Billy Ray Cyrus","Old Town Road (feat. Billy Ray Cyrus) - Remix","Columbia",7,14,14,"544824"
23,"spotify:track:4BY2U2pxOXOlHEPQdWFhMN","Z.E","PARA E MAKT","Team Platina",23,72,2,"535704"
24,"spotify:track:22WFBBx0Lfa6TEDgbstwnP","Einár","F Mitt X","Independent",7,17,5,"534727"
25,"spotify:track:5z6EPdjpZbeKZXB3aqdqyH","Z.E","74 BARS","Team Platina",2,25,15,"500304"
26,"spotify:track:6moU77g9RQyMzHNuKEaQKq","Ali Gatie","It's You","Warner Records",26,35,4,"484957"
27,"spotify:track:2VxeLyX666F8uXCJ0dZF8B","Lady Gaga, Bradley Cooper","Shallow","A Star is Born OST",1,27,41,"482459"
28,"spotify:track:6uqLK9MCaTqVEOCM6Jwj4d","Juice, Einár","Paigons","Fivestar Records",18,18,2,"472145"
29,"spotify:track:7eXmd9KhEpsvATd568suYZ","GAMMAL","Sånger från förut","Columbia",24,31,9,"455783"
30,"spotify:track:2OQgPPnwvacwYPs4CwRKjK","Hov1","Dö ung","Universal Music AB",3,28,13,"455242"
31,"spotify:track:39vozFaOohvu1mhwOpltsp","Einár","Rör Mig","Independent",2,24,11,"440895"
32,"spotify:track:1cYuDwSoUfeS90ie7kV7c5","Einár, ADAAM","HipHop","Independent",4,20,5,"435398"
33,"spotify:track:3M9Apu4OZfylLTFKvgEtKa","Tiësto, Jonas Blue, Rita Ora","Ritual","Universal Music, a division of Universal International Music BV",23,23,6,"433754"
34,"spotify:track:3xY2iyO2p65Z7j8Sck1CiY","estraden, Molly Sandén","Smartare","Milkshake",34,36,2,"430822"
35,"spotify:track:4yxr3khkHJypQDArNlVbjZ","Frej Larsson, ODZ, Young Earth Sauce","ANNA BOOK","Pizzaslize/Odz",35,68,5,"429007"
36,"spotify:track:5PjKlhaFq4J3kAJKLeW30e","Cherrie","Auf Wiedersehen - Recorded at Spotify Studios Stockholm","ARAWEELO MUSIC",19,32,4,"417307"
37,"spotify:track:2eU1lbDEVhIuzmKInhRabW","Aden x Asme, Naod","Dripping (feat. Naod)","WM Sweden",24,30,4,"408743"
38,"spotify:track:3OTSBoYKO7HzGVj8Bu2OH9","Zara Larsson","All the Time","Epic/Record Company TEN",17,29,3,"396441"
39,"spotify:track:7CaYFT2ypGZiS3IzxN78x1","Veronica Maggio","Solen har gått ner","Universal Music AB",12,34,4,"388169"
40,"spotify:track:4rJcxFOljjd2sqfgIjksTI","Vigiland, Alexander Tidebrink","We’re The Same‬‬","Universal Music AB",23,39,9,"387196"
41,"spotify:track:3MZp8Ilx8eW2wSujWn3LnG","Einár","Katten i trakten","Independent",1,38,24,"385848"
42,"spotify:track:1ZdxC3zKhv7A8W0QOhcaAy","Hov1","Vindar på Mars","Universal Music AB",1,47,15,"379030"
43,"spotify:track:4zq3vo66raGBslISEk6Kg5","Molly Sandén","Va det då?","Milkshake",10,45,11,"375049"
44,"spotify:track:6fTt0CH2t0mdeB2N9XFG5r","Lil Nas X","Panini","Columbia",44,50,3,"369276"
45,"spotify:track:1rgnBhdG2JDFTbYkYRZAku","Tones And I","Dance Monkey","Elektra (NEK)",45,52,5,"365816"
46,"spotify:track:05CwHjIk71RXVU40boRMnR","The Chainsmokers, Bebe Rexha","Call You Mine","Disruptor Records/Columbia",37,41,6,"358584"
47,"spotify:track:29fRTIKsJhLUJoldM89GZS","Taylor Swift","You Need To Calm Down","Taylor Swift",33,33,4,"353511"
48,"spotify:track:0IiWe6NRNBB7QbrCcgUCZX","Ringnes-Ronny","Jag Vil Ha Dig","Ringnes-Ronny",48,60,4,"351246"
49,"spotify:track:4IKnqJA2IJePtgjuDguAUw","Dani M, Einár, Prodotto di Superti","Aldrig nånsin haft","GMG SWEDEN AB",27,44,3,"350749"
50,"spotify:track:0YXou76oVzBisAeHiWZC6W","GULEED, Cherrie","TIDER SOM DESSA (feat. Cherrie)","Milkshake",32,78,3,"350309"
51,"spotify:track:1f38Gx6xQz6r4H1jGVNBJo","DJ Snake, J Balvin, Tyga","Loco Contigo (feat. J. Balvin & Tyga)","DJ Snake Music Productions Limited",44,56,4,"348468"
52,"spotify:track:50QslLvizFR2ynY7SHtKhd","Z.E","TWERK PÅ EN BENZ","Team Platina",52,138,2,"343810"
53,"spotify:track:0XQOCL9JUixeCAouhu0JXV","ADAAM","Konst från Betong","Universal Music AB",26,37,4,"334079"
54,"spotify:track:7JphMlgMCYwt70f84PQ5b5","Rozh","DRAS TILL PROBLEM","SKEEEEHH",54,98,2,"318836"
55,"spotify:track:5gA0VPRSWB8QiDJmM5VDZd","Einár, K27","Fusk","Independent",1,48,17,"314357"
56,"spotify:track:5ug4vqGZ3eisGhY1IsziNX","Ed Sheeran, Yebba","Best Part of Me (feat. YEBBA)","Atlantic Records UK",56,-1,1,"310399"
57,"spotify:track:5PYQUBXc7NYeI1obMKSJK0","Katy Perry","Never Really Over","Capitol Records",46,46,6,"308109"
58,"spotify:track:6LsAAHotRLMOHfCsSfYCsz","Shawn Mendes","If I Can't Have You","Island Records",9,54,10,"305892"
59,"spotify:track:40OMBMYRk5IQL6xCzGM0JA","Martin Garrix, Macklemore, Fall Out Boy","Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)","Epic Amsterdam",34,49,11,"305259"
60,"spotify:track:3qJGyK60hT7NlkwLcHCVPP","Dree Low","På oss","Top Class Music",19,40,4,"302524"
61,"spotify:track:1gfw5baRcdaWfepcfl7jnV","Mwuana","Me so Nice","ART:ERY Music Group",61,66,2,"301833"
62,"spotify:track:3ohk7UW328iwdvQLz9sxCv","Hov1","Neon","Universal Music AB",7,59,8,"300354"
63,"spotify:track:3GMiXP8cyJHYrcFLPSsy9D","Z.E","LEVANDE LEGEND","Team Platina",63,156,2,"299561"
64,"spotify:track:67aaf3NeORgCeiZl1ITNXP","Samir & Viktor","Odödlig","WM Sweden",22,62,7,"299536"
65,"spotify:track:543bCW2ruMPmxUBWirQ3MR","Ed Sheeran, Chance the Rapper, PnB Rock","Cross Me (feat. Chance the Rapper & PnB Rock)","Atlantic Records UK",13,42,7,"293760"
66,"spotify:track:7z3jdjCQvVDjeCqYKpi75F","Norlie & KKV","Se på oss","Universal Music AB",43,43,2,"287589"
67,"spotify:track:1aEU7mcRDTYBB4ASpqbjYE","Hov1","Hon dansar vidare i livet","Universal Music AB",1,71,67,"284226"
68,"spotify:track:1J2EmhjTmHQxLShYQK7Xti","UNDRESSD, Ellie May","Forever Young","RadioAddict under exclusive license to Amuseio AB",41,77,7,"283676"
69,"spotify:track:0ieox5NIlUWXSc8l4tlsyw","Ozz6y, Timbuktu","BRÅKMAKARGATAN","Sony Music Local",20,57,4,"282919"
70,"spotify:track:43zdsphuZLzwA9k4DJhU0I","Billie Eilish","when the party's over","Darkroom/Interscope Records",10,61,38,"282154"
71,"spotify:track:6yFJdvMJDBWzY7zOWZF4nw","Veronica Maggio","Kurt Cobain","Universal Music AB",4,65,16,"277581"
72,"spotify:track:53T4MpkaHLd3oYK5PC5YH2","Molly Sandén","Den som e den","Milkshake",13,75,19,"274957"
73,"spotify:track:53CJANUxooaqGOtdsBTh7O","Lil Nas X","Old Town Road","Columbia",5,63,18,"272246"
74,"spotify:track:02itaCXOdC54J0ISjqqFAp","R3HAB, A Touch Of Class","All Around The World (La La La)","Casablanca Records",58,58,12,"271312"
75,"spotify:track:69kbuj1vxwL7jN3AOl62eJ","1.Cuz, Einár, Dree Low","AKTA MANNEN - Remix","1.Cuz",26,53,6,"270790"
76,"spotify:track:2yNfaW5s5EXJDcKZWOjuzq","estraden, Tjuvjakt","Vårt år","Midsommarnatt (AB)",8,70,21,"269507"
77,"spotify:track:4j2gmxXXeXwUHMXsdMPtVc","Mwuana","Craftmanship","ART:ERY Music Group",68,74,19,"269276"
78,"spotify:track:0qc4QlcCxVTGyShurEv1UU","Sam Feldt, RANI","Post Malone (feat. RANI)","Spinnin' Records",78,81,4,"268272"
79,"spotify:track:6u0L0dqNEwuB18oHbAUn9Q","Molly Sandén","Hata mig","Milkshake",29,82,7,"262367"
80,"spotify:track:2rbDhOo9Fh61Bbu23T2qCk","Lady Gaga","Always Remember Us This Way","A Star is Born OST",10,87,40,"261455"
81,"spotify:track:5w9c2J52mkdntKOmRLeM2m","Daddy Yankee, Snow","Con Calma","Craft Latino",24,73,21,"259608"
82,"spotify:track:5ry2OE6R2zPQFDO85XkgRb","Drake, Rick Ross","Money In The Grave (Drake ft. Rick Ross)","Republic Records",67,67,4,"259416"
83,"spotify:track:7CYKovD8hNKg0w902IASMi","Molly Sandén","Sand","Molly Sandén",16,91,63,"257049"
84,"spotify:track:0mjAU3yKR1QnXnHtjGJqTM","OneRepublic","Rescue Me","Mosley Music/Interscope Records",32,76,8,"256852"
85,"spotify:track:3KkXRkHbMCARz0aVfEt68P","Post Malone, Swae Lee","Sunflower - Spider-Man: Into the Spider-Verse","Universal Records",4,97,38,"254733"
86,"spotify:track:1S7hEPenrIVKVTuEjtXKz9","Hogland, KIDDO","Letting Go","TGR Music Group",57,85,5,"253613"
87,"spotify:track:2K5Us8xDqhsseNiSvdpeaK","Ricky Rich, ARAM Mafia","Rika","Ricky Rich & ARAM Mafia",20,80,13,"251574"
88,"spotify:track:6Pgkp4qUoTmJIPn7ReaGxL","Avicii, Sandro Cavazza","Without You (feat. Sandro Cavazza)","Pophouse Entertainment Group",1,79,101,"251305"
89,"spotify:track:3YOl49rulPzu6LHbeDicuT","Sandro Cavazza","Enemy","Universal Music AB",44,110,11,"246708"
90,"spotify:track:5WHTFyqSii0lmT9R21abT8","Mabel","Don't Call Me Up","Polydor Records",11,84,24,"245028"
91,"spotify:track:23MBpKcMc36cy26jjehN5A","GAMMAL","Blommor där du står","Columbia",16,89,23,"243306"
92,"spotify:track:6qiSqjPIjlQ7BESfxMgkHo","Lamix, Ant Wan","Designer (feat. Ant Wan)","NBL Sound",38,120,6,"240983"
93,"spotify:track:6kIdjk3D8XxA2UafE0THGK","John Lundvik","Too Late For Love","WM Sweden",1,94,20,"240799"
94,"spotify:track:3y3brCCecHC3Db18aIOnny","Kygo, Rita Ora","Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")","Palm Tree Records/RCA Records",13,86,12,"239141"
95,"spotify:track:0U6bQIAh6MCGo1xjbIIx2S","Dimitri Vegas & Like Mike, David Guetta, Daddy Yankee, Afro Bros, NATTI NATASHA, Dimitri Vegas, Like Mike","Instagram","Epic Amsterdam",95,-1,1,"237701"
96,"spotify:track:3Dr8Ubf7XSPonO5K0Uqmmc","Z.E, Adrijana","KEXISH","Team Platina",96,185,2,"237104"
97,"spotify:track:4SSnFejRGlZikf02HLewEF","Billie Eilish","bury a friend","Darkroom/Interscope Records",1,83,24,"236176"
98,"spotify:track:2x369ImBT86gGbCtQt6Si8","GULEED","TESLA","Milkshake",98,118,2,"232367"
99,"spotify:track:4hPpVbbakQNv8YTHYaOJP4","Marshmello, Kane Brown","One Thing Right","Joytime Collective",90,102,3,"227961"
100,"spotify:track:1kBbgxAUc4HQv7cgIayIDH","Lil Tecca","Ransom","Republic Records",100,128,3,"227628"
101,"spotify:track:7DcvwMAiqKJQD1rrdfxSDx","Young Thug, J. Cole, Travis Scott","The London (feat. J. Cole & Travis Scott)","300 Entertainment/Atl",44,96,7,"222419"
102,"spotify:track:2jPCvYRyIXQf2if8CTyabC","Victor Leksell","Tappat","Columbia",6,109,39,"221494"
103,"spotify:track:0auKqMQXBTQ80h034wcsOA","Mike Perry, Dimitri Vangelis & Wyman, TEN TIMES, The Companions","Changes","DF Records",65,99,13,"219027"
104,"spotify:track:4xl2XUGzVZHHWWqIQ3wZEf","GULEED","BACKSPEGELN","Milkshake",58,142,4,"215482"
105,"spotify:track:102vyskJwrkuJy9tlCLD25","Hov1","Ma chérie","Universal Music AB",4,112,9,"215107"
106,"spotify:track:46ZRXwkecGsr3z5karqGUy","Einár","Gäng","Independent",18,88,5,"213002"
107,"spotify:track:0urHyXwa5bTGzOpj1F1Sfo","GULEED","SPECIELL","Milkshake",95,95,2,"212993"
108,"spotify:track:7ILEWkpfdK6AjH2D7jppWk","Chris Brown, Justin Bieber, Ink","Don't Check On Me (feat. Justin Bieber & Ink)","Chris Brown Entertainment/RCA Records",51,51,2,"212704"
109,"spotify:track:5LKNumPGm1bEyVroDE4rcZ","Benjamin Ingrosso","All Night Long (All Night) - Recorded at Spotify Studios Stockholm","Record Company TEN",5,117,17,"210984"
110,"spotify:track:3YHHiktpaEShl6v22bOpzo","Ant Wan","Kall","Ant Wan",2,127,27,"210865"
111,"spotify:track:25sgk305KZfyuqVBQIahim","Ava Max","Sweet but Psycho","Atlantic Records",1,113,47,"209742"
112,"spotify:track:0GoIGVoX1ZYPeb1BvzaTYP","Lance & Linton, NC Carson","Best Time’s Right Now","Universal Music AB",108,108,3,"209655"
113,"spotify:track:0q88aIAnKOA9m7iLDAVjT4","Z.E, AJ Tracey","MORE THAN RAP","Team Platina",113,132,2,"208107"
114,"spotify:track:0uUNN1nSoUx1A4fkDCWDQ7","Ava Max","So Am I","Atlantic Records",17,104,18,"207869"
115,"spotify:track:0u2P5u6lvoDfwTYjAADbn4","Billie Eilish, Khalid","lovely (with Khalid)","Darkroom",49,105,60,"207212"
116,"spotify:track:5GC6b6Ukc7PfwG8VfYO3ar","Norlie & KKV, estraden","Mer för varandra","Universal Music AB",1,114,60,"206376"
117,"spotify:track:4h8VwCb1MTGoLKueQ1WgbD","Avicii","Wake Me Up","Pophouse Entertainment Group",2,107,86,"206257"
118,"spotify:track:2DYTRltOiHFfottTXM4HXN","Aden x Asme","Min lane","WM Sweden",69,119,5,"204604"
119,"spotify:track:468ooECb1oRgt4gGfLeAoH","Fricky","Aqua Aura","Random Bastards / Storspoven AB",23,126,68,"203409"
120,"spotify:track:1jUe8Cmvi07k1z5ljV81d2","Einár","Röda Sulor","Independent",14,90,5,"202345"
121,"spotify:track:14sOS5L36385FJ3OL8hew4","Kygo, Sandro Cavazza","Happy Now","Kygo",4,122,37,"200899"
122,"spotify:track:1IHXQ1VBdCWaYkr9G8Y385","De Vet Du","Höjer Våra Glas","WM Sweden",12,111,11,"199418"
123,"spotify:track:1o9D0rUusi2V5idyOEOPII","Winati, Moonshine, BELLMAN, Louise CS","Sweet Dreams (Are Made of This)","LINC MUSIC",123,144,2,"199092"
124,"spotify:track:0NW1MdkKhtaUFRXwZLVFQJ","1.Cuz","Tre Hjärnor","MR RECORD LABEL",55,55,2,"198929"
125,"spotify:track:6NVjujGb9fnl25fjzm5dTy","Avicii, Bonn","Freak (feat. Bonn)","Pophouse Entertainment Group",13,92,5,"197748"
126,"spotify:track:4szQkW1CDHqbRZGltXJdd3","Mahmood","Soldi","Universal Music Italia srL.",9,69,8,"196344"
127,"spotify:track:5ePQe6fhaFKZIMSitOTcdP","Miriam Bryant","NERÅT / UPPÅT","WM Sweden",54,101,7,"196211"
128,"spotify:track:6KvsOwZSycmnPYVI2IKi9G","Näääk, Fricky, Denz","Cali","Universal Music AB",19,93,11,"194187"
129,"spotify:track:2XajET1AbW1AYBgTVJvDo3","Mares","95","Hybris",98,133,36,"187253"
130,"spotify:track:5YGi8JXnmMB3FcIF3ByHjv","Z.E","HYPERIDDARE","Team Platina",130,195,2,"186394"
131,"spotify:track:2qKtQuFukH2d0m3FNROcqH","Miriam Bryant","Blåmärkshårt (Mi Amor)","WM Sweden",64,64,2,"185376"
132,"spotify:track:6MWtB6iiXyIwun0YzU6DFP","Post Malone","Wow.","Republic Records",2,151,29,"184919"
133,"spotify:track:5SfsXxEYh4yjEyHzfAPQpm","Laleh","Sand Överallt","Lost Army",34,136,11,"184606"
134,"spotify:track:51Fjme0JiitpyXKuyQiCDo","Y2K, bbno$","Lalala","Columbia",134,-1,1,"182887"
135,"spotify:track:7iyYNWiTDsMjnPq6jew4rf","Veronica Maggio","En timme till","Universal Music AB",18,125,4,"182480"
136,"spotify:track:3uwDraKGHefaYqUG6cB8QD","Z.E, Owen","Herren på Täppan","Team Platina",8,116,10,"181056"
137,"spotify:track:5hqZPsDnUVDESEcj0MRN9r","Movits!, Tjuvjakt","Sodavatten","Antarktis Records",32,141,13,"180903"
138,"spotify:track:1kK6DwzyXJSp58u5HYWwuD","YG, Tyga, Jon Z","Go Loko (feat. Tyga, Jon Z)","Def Jam Recordings",105,134,7,"179489"
139,"spotify:track:5qrSlOut2rNAWv3ubArkNy","Dean Lewis","Be Alright","Universal Music Australia Pty. Ltd.",1,147,53,"178970"
140,"spotify:track:3dQTSwCSlslA9YPmdDrODA","Måns Zelmerlöw, Dotter","Walk With Me","WM Sweden",52,149,19,"178931"
141,"spotify:track:2ijMtHHR50h8M951kZvYkR","estraden","Vi två","Midsommarnatt (AB)",56,146,14,"178066"
142,"spotify:track:0HZgYFimoJG9Ijy8InUWcV","Avicii, Joe Janiak","Bad Reputation (feat. Joe Janiak)","Pophouse Entertainment Group",9,106,5,"177938"
143,"spotify:track:2dpaYNEQHiRxtZbfNsse99","Marshmello, Bastille","Happier","Joytime Collective",4,148,47,"174948"
144,"spotify:track:79JBjIq90BrQ8Ws0pUhlzD","Mabel","Mad Love","Polydor Records",74,115,5,"174622"
145,"spotify:track:1d1BeKPNgaQ36wcxGqnfU3","Gyllene Tider","Sommartider","Parlophone Sweden",57,152,19,"173930"
146,"spotify:track:1rqqCSm0Qe4I9rUvWncaom","Panic! At The Disco","High Hopes","DCD2 / Fueled By Ramen",6,145,54,"172703"
147,"spotify:track:6XHVuErjQ4XNm6nDPVCxVX","Chris Brown, Drake","No Guidance (feat. Drake)","Chris Brown Entertainment/RCA Records",72,103,5,"172566"
148,"spotify:track:6uFn47ACjqYkc0jADwEdj1","Polo G, Lil Tjay","Pop Out (feat. Lil Tjay)","Columbia",87,164,8,"171854"
149,"spotify:track:15xWRPHQMeqgdkGzInx3PY","James Arthur","Falling Like The Stars","Columbia Local",50,177,9,"171780"
150,"spotify:track:5rFj8OzffT0iggSjcBaeND","Sam Smith","Fire On Fire - From ""Watership Down""","PLG - Capitol",15,161,26,"171568"
151,"spotify:track:1Gegs7tIKCpwuYc5xzVe2Q","Felix Sandman, Benjamin Ingrosso","Happy Thoughts","Record Company TEN",15,135,9,"170979"
152,"spotify:track:5dW1VZPcFqB4n0P08rGDgm","Blanco Brown","The Git Up","Broken Bow Records",152,168,2,"170732"
153,"spotify:track:4bHsxqR3GMrXTxEPLuK5ue","Journey","Don't Stop Believin' (2022 Remaster)","Columbia/Legacy",64,160,124,"169026"
154,"spotify:track:63NvtfDogYya9xiEjPLzzz","ItaloBrothers","Ocean Breeze","Zoo Digital",154,-1,1,"168964"
155,"spotify:track:7qA8S7mbV9uPy9rFprdN3C","Laleh","Goliat","WM Sweden",101,163,64,"168404"
156,"spotify:track:6kXSqDdK7MKBeBnugzGfDi","Aden x Asme","Stora","WM Sweden",30,171,10,"168313"
157,"spotify:track:6kXNnS7JJz0nAv4XEwEmQJ","Avicii, Imagine Dragons","Heart Upon My Sleeve (feat. Imagine Dragons)","Pophouse Entertainment Group",11,121,5,"167824"
158,"spotify:track:0pGX4KgirIW7JAHh93rzPU","Arvingarna","I Do","Columbia",6,-1,18,"166663"
159,"spotify:track:2AfIH7lNuwcbKBBfZH3ks5","Babblarna","Babblarnas vaggvisa","Universal Music AB Distributed Labels",128,170,28,"166027"
160,"spotify:track:0HwNCbItw5m5YkokQ6Sb1Q","Felix Sandman","MIDDLE OF NOWHERE","TEN Catalogue",160,-1,1,"165781"
161,"spotify:track:0Lt2O1YTuMvTXRrbp7JhlF","Anis Don Demina, Mapei","För stora för den här stan (feat. Mapei)","WM Sweden",42,131,6,"164353"
162,"spotify:track:3jPssZgh2jW2E6sdHXW55m","Aden x Asme","Good Girl Gone Bad","WM Sweden",108,159,4,"164290"
163,"spotify:track:7ihOAPfUkJPrIAiQEv9GfW","Mares","Cyklar ni så springer jag","Hybris",118,153,40,"163881"
164,"spotify:track:1rFdd3yDgu9s790zlPqsQq","Einár","Bro Code","Independent",20,129,5,"163441"
165,"spotify:track:2mSIu1ZPo22Ihx3EwS4E6h","Vigiland, Alexander Tidebrink","Be Your Friend‬‬","Universal Music AB",7,172,71,"162897"
166,"spotify:track:27wRV60LAJknxThDcv0oGh","Aden x Asme","Bizznizz","WM Sweden",166,-1,2,"161300"
167,"spotify:track:1Xi84slp6FryDSCbzq4UCD","Duncan Laurence","Arcade","Universal Music, a division of Universal International Music BV",5,157,8,"160687"
168,"spotify:track:7pvNKtULtDZcEAUBCjpykV","Ted Gärdestad","Sol, vind och vatten","Universal Music AB",44,154,29,"160539"
169,"spotify:track:4s2QheDmwez4q3AhCyaGWc","Mohombi","Hello","WM Sweden",3,180,20,"158655"
170,"spotify:track:3Fj47GNK2kUF0uaEDgXLaD","Billie Eilish","wish you were gay","Darkroom/Interscope Records",12,155,18,"158057"
171,"spotify:track:5jnZUl6PwWB0Maze4kDJfC","Smith & Thell, Swedish Jam Factory","Forgive Me Friend","Arista Records",7,166,40,"157851"
172,"spotify:track:6sjGsKuInpaK3uoaWGe22W","Oskar Linnros","Från och med Du","Universal Music AB",79,176,48,"157544"
173,"spotify:track:7MKgec3FrEALV8iC8w28eo","Norlie & KKV","Bilen","Universal Music AB",42,124,7,"157312"
174,"spotify:track:14tzeQcDifmWKhEU3Ywufo","Miriam Bryant","Du Med Dig","WM Sweden",42,123,14,"156888"
175,"spotify:track:22vgEDb5hykfaTwLuskFGD","Jonas Brothers","Sucker","Jonas Brothers Recording",23,182,19,"154835"
176,"spotify:track:4luq9irzpClkmCYfHmlRyh","Ted Gärdestad","Oh, vilken härlig da'","Universal Music AB",50,162,14,"153985"
177,"spotify:track:5qmq61DAAOUaW8AUo8xKhh","Lizzo","Truth Hurts","Nice Life/Atlantic",152,-1,6,"153936"
178,"spotify:track:2Lv9FudgITbthtKK1B5wxY","Thomas Stenström","Slå mig hårt i ansiktet","Roxy Recordings",108,175,12,"153792"
179,"spotify:track:66wF9HWqR8RpQ47tiVQpgx","Bebe Rexha, David Guetta","Last Hurrah - David Guetta Remix","Warner Records",178,178,2,"153519"
180,"spotify:track:5eDnDrN7AOHCD8HvbDxHJu","Laleh","Tack Förlåt","Lost Army",15,184,24,"151776"
181,"spotify:track:0E9ZjEAyAwOXZ7wJC0PD33","Dynoro, Gigi D'Agostino","In My Mind","Columbia/B1 Recordings",1,190,56,"151015"
182,"spotify:track:4u7EnebtmKWzUH433cf5Qv","Queen","Bohemian Rhapsody - Remastered 2011","Hollywood Records",37,-1,37,"150455"
183,"spotify:track:2JoIjuzRplpYGvvLpSW2on","Alesso, TINI","Sad Song (feat. TINI)","10:22 pm",93,173,4,"149803"
184,"spotify:track:6aeQnCrA3yNzLsHvVytJWm","Z.E, Jiggz","Ungefär","Team Platina",5,179,22,"149484"
185,"spotify:track:0e7ipj03S05BNilyu5bRzt","Post Malone, 21 Savage","rockstar (feat. 21 Savage)","Republic Records",1,-1,93,"149393"
186,"spotify:track:6EBlOYNcZ8MrdEov9lEdV6","Avicii, A R I Z O N A","Hold The Line (feat. A R I Z O N A)","Pophouse Entertainment Group",15,140,5,"149244"
187,"spotify:track:7HdHOGbA7uyepn1jbPKqOx","Vargas & Lagola","Roads","Universal Music AB",18,183,70,"149027"
188,"spotify:track:2374M0fQpWi3dLnB54qaLX","TOTO","Africa","Columbia",127,196,53,"148995"
189,"spotify:track:0GhdVB8RzGutxI15GTtqs9","Benjamin Ingrosso, Julie Bergan","I'll Be Fine Somehow - Recorded at Spotify Studios Stockholm","Record Company TEN",49,-1,14,"148969"
190,"spotify:track:2bPGTMB5sFfFYQ2YvSmup0","Rammstein","Deutschland","Rammstein",56,-1,11,"148713"
191,"spotify:track:1BmuQxYra00fufQMPfEolE","Frej Larsson, ODZ, Young Earth Sauce","Maddafakka","Pizzaslize X Odz",191,-1,2,"148592"
192,"spotify:track:0VchObTqyNU0oWVBjLTSVh","Hov1","Auf wiedersehen","Universal Music AB",1,-1,42,"146739"
193,"spotify:track:4n7jnSxVLd8QioibtTDBDq","Alan Walker, Sabrina Carpenter, Farruko","On My Way","Kreatell Music",30,139,16,"145742"
194,"spotify:track:0BZSYucujCLGXwugCTbjMj","Bolaget","Fem Komma Tvåan","WM Sweden",187,-1,2,"144527"
195,"spotify:track:3ZHnfKXAjulpLqKJfT7DEC","Z.E, Jiggz","Sverige Vet","Team Platina",3,200,32,"144415"
