rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
20,"spotify:track:0OWcpVA83HI8Pb5DybDuoX","Neo Pistea, C.R.O, Obie Wanshot, YSY A, Cazzu, KHEA, Lucho SSJ, Coqeéin Montana, Marcianos Crew, Duki","Tumbando el Club (feat. C.R.O, Obiewanshot, YSY A, Cazzu, Khea, Lucho SSJ, Coqeéin Montana, Marcianos Crew & Duki) - Remix","Columbia",2,20,16,"791127"
21,"spotify:track:132ALUzVLmqYB4UsBj5qD6","Paulo Londra","Adan y Eva","WEA Latina",1,23,36,"745713"
22,"spotify:track:7tAFzqPUa2G7EziujIPP7K","j mena","La Cobra","LEB Records",1,22,9,"737028"
23,"spotify:track:19S1u14a1mNsryjT7Nb7ri","j mena, Cazzu","Quien Empezó","LEB Records",21,21,2,"704190"
24,"spotify:track:5s8LepdwU0THzpd0M7nLsa","Ozuna","Te Soñé de Nuevo","Aura Music Corp.",24,26,5,"671587"
25,"spotify:track:25ZAibhr3bdlMCLmubZDVt","J Balvin, Bad Bunny","QUE PRETENDES","Universal Music Latino / Rimas",25,25,2,"650380"
26,"spotify:track:5W83ErFkO3aKAIS1WMi6u0","Anuel AA, KAROL G","Secreto","Anuel AA & Karol G - Secreto",2,24,26,"642900"
27,"spotify:track:0fea68AdmYNygeTGI4RC18","J Balvin, Bad Bunny","LA CANCIÓN","Universal Music Latino / Rimas",27,40,2,"642687"
28,"spotify:track:5iwz1NiezX7WWjnCgY5TH4","Pedro Capó, Farruko","Calma - Remix","Sony Music Latin",1,30,36,"638636"
29,"spotify:track:2vrpcQNg6itmgVZWsNjWe0","Sebastian Yatra, Reik","Un Año","UMLE - Latino",6,29,25,"619708"
30,"spotify:track:7kh95COsNZjnTmc6aF76n7","Paulo Londra","Homerun (Intro)","WEA Latina",10,27,7,"613355"
31,"spotify:track:1LIqNVhaIgxXUt2eVoIQJ3","Maluma","HP","Sony Music Latin",7,28,19,"604808"
32,"spotify:track:2Fxmhks0bxGSBdJ92vM42m","Billie Eilish","bad guy","Darkroom/Interscope Records",21,33,15,"576336"
33,"spotify:track:703iVQrfbQsXt7Uzgy1h8k","Sebastian Yatra","Cristina","UMLE - Latino",11,31,16,"576280"
34,"spotify:track:5KbBGUpIZd6gVFUU8tqYiQ","Myke Towers, Farruko","Si Se Da","2019 Casablanca Records & One World Music | Distributed by GLAD Empire",24,32,18,"574167"
35,"spotify:track:56f5qnyAlZdlz8wrUDA50h","Mau y Ricky, Manuel Turizo, Camilo","Desconocidos","Sony Music Latin",3,35,38,"540898"
36,"spotify:track:37eGbhE1xVFSvcKkqGb6i1","Sean Paul, J Balvin","Contra La Pared","Universal-Island Records Ltd.",22,34,17,"530476"
37,"spotify:track:1LiN0Z98FkR1t0m8KmLcAH","Anuel AA, Haze","Amanece","House of Haze",10,38,30,"472901"
38,"spotify:track:3dLiBBKbeUIhzGNeuo5JGS","Duki, DrefQuila","Sin Culpa (feat.DrefQuila)","SSJ Records / DALE PLAY Records",3,36,31,"466612"
39,"spotify:track:6MbSMSXrSlvsyHf4kcaLQi","Paulo Londra","No Puedo","WEA Latina",23,39,7,"459474"
40,"spotify:track:6qoIFQfdmaQF9A1gb67tR7","KAROL G","Ocean","UMLE - Latino",35,37,10,"451940"
41,"spotify:track:7MRU4vOkywuhZ9kbFiPuiu","Daddy Yankee, Wisin & Yandel","Si Supieras","El Cartel Records (EC3)",41,49,2,"450558"
42,"spotify:track:0UQwlF2pRkr1lMN6kNNUj3","Mau y Ricky, Camilo","La Boca","Sony Music Latin",42,45,10,"430769"
43,"spotify:track:2E82gORVSA7UMEz5M1IP3b","KAROL G","Punto G","UMLE - Latino",30,44,13,"414556"
44,"spotify:track:3HVWdVOQ0ZA45FuZGSfvns","Ed Sheeran, Justin Bieber","I Don't Care (with Justin Bieber)","Atlantic Records UK",29,42,9,"412578"
45,"spotify:track:0m1zfGk4oYfj4NxBLNheHZ","Cazzu","Visto a las 00:00","Rimas Entertainment LLC",34,41,6,"401754"
46,"spotify:track:5lwVd35Zg6DJ4qibVMq99H","Luis Fonsi, Sebastian Yatra, Nicky Jam","Date La Vuelta","UMLE - Latino",36,43,11,"397725"
47,"spotify:track:7mWFF4gPADjTQjC97CgFVt","Ozuna, Daddy Yankee, J Balvin, Farruko, Anuel AA","Baila Baila Baila - Remix","VP Records Corp/Dimelo Vi",23,47,11,"389482"
48,"spotify:track:5nLJL6DLanZaAq8DVkBs62","Cazzu, Duki, Neo Pistea, YSY A","La Clase","Rimas Entertainment LLC",46,46,6,"377178"
49,"spotify:track:059bcIhyc2SBwm6sw2AZzd","Piso 21, Micro TDH","Te Vi","WM Mexico",15,51,28,"356218"
50,"spotify:track:22sESxzbY1O1E19xjOTaYf","Rombai","Me Voy","Sony Music Latin",7,53,41,"353720"
51,"spotify:track:4b2V2ZuTYELubat4l5qZaE","Paulo Londra","Forever Alone","WEA Latina",8,50,22,"341552"
52,"spotify:track:7uH27oIt4a6cIFCA8ZPcyG","Ozuna","Baila Baila Baila","Aura Music Corp.",8,52,27,"334564"
53,"spotify:track:6u7jPi22kF8CTQ3rb9DHE7","Lil Nas X, Billy Ray Cyrus","Old Town Road (feat. Billy Ray Cyrus) - Remix","Columbia",53,54,11,"320279"
54,"spotify:track:4SJHHpKhcuXwDsCsPqshXj","Rauw Alejandro, Chencho Corleone","El Efecto","Duars Entertainment, Corp.",54,64,13,"315622"
55,"spotify:track:2XXMDz7SPZ4mSFN1PXfHUy","Becky G, Paulo Londra","Cuando Te Besé","Sony Music Latin",1,59,49,"309348"
56,"spotify:track:6ANR2ylLSFSYcycw8JUnvi","LIT killah","Eclipse","WM Argentina",25,57,11,"301640"
57,"spotify:track:1KfIZjptrvN6jUpUzzRYiD","Felp 22, Rauw Alejandro, Duki, Fuego, MC Davo","TRAPPERZ A Mafia Da Sicilia (feat. MC Davo & Fuego)","WEA Latina",55,55,3,"300190"
58,"spotify:track:4dqoJHdxf9Ez4DDqGh2PBc","Fer Palacio, DJ Alex, Santiago Saez","Ya No Más","P2020",58,79,12,"288074"
59,"spotify:track:6WsrPT9yw9gZyZn5ok3E0K","CA7RIEL & Paco Amoroso","OUKE","CA7RIEL & Paco Amoroso/5020 RCRDS",55,58,10,"286801"
60,"spotify:track:1WMMrUKNFsnEG2csDURxhb","Duki","Sol y Luna","DALE PLAY Records",48,48,3,"285698"
61,"spotify:track:2O0WiTabKj4e5CdY1mIFe4","Emilia","Recalienta","Sony Music Latin",41,65,18,"285626"
62,"spotify:track:3g4UyIcQwutiG0TfW32GnX","Manuel Turizo, Ozuna","Esclavo de Tus Besos","Sony Music Latin/La Industria",21,61,21,"276423"
63,"spotify:track:2fOjendzUzepHwR9QrVyYF","Becky G, Maluma","La Respuesta","Kemosabe Records/RCA Records/Sony Music Latin",59,66,12,"275548"
64,"spotify:track:4EKZsrsCKyqr64FBHLc0DU","KAROL G, Maluma","Créeme","UMLE - Latino",26,63,36,"271654"
65,"spotify:track:6MJUCumnQsQEKbCy28tbCP","Daddy Yankee, Anuel AA","Adictiva","Craft Latino",4,73,35,"269469"
66,"spotify:track:1f38Gx6xQz6r4H1jGVNBJo","DJ Snake, J Balvin, Tyga","Loco Contigo (feat. J. Balvin & Tyga)","DJ Snake Music Productions Limited",66,84,4,"268491"
67,"spotify:track:2D3z17LBMJ2HEHeBFFjTLi","J Balvin","Reggaeton","UMLE - Latino",7,70,34,"267766"
68,"spotify:track:3cg9A9GVyZAT2CPevqWr65","Ozuna, Anuel AA","Cambio","VP Records Corp/Dimelo Vi",56,56,2,"266413"
69,"spotify:track:7BuHdm4lQqcyG3qTwdkxus","Wisin & Yandel, Romeo Santos","Aullando","Sony Music Latin",36,68,21,"266062"
70,"spotify:track:4jrZI0XdexLjrHlBwLbhzL","MYA, Pedro Capó","Te Olvidaré","Columbia",70,124,4,"265362"
71,"spotify:track:2VxeLyX666F8uXCJ0dZF8B","Lady Gaga, Bradley Cooper","Shallow","A Star is Born OST",24,67,35,"264761"
72,"spotify:track:5J64qSSq0VZuh0CiI9o9Nq","Mambo Kingz, DJ Luian, Anuel AA, KAROL G, Arcángel","Tú No Amas","Hear This Music",54,71,3,"261435"
73,"spotify:track:0jeS8PyyIRAG0A3t5DtL71","Myke Towers","La Playa","2019 Casablanca Records & One World Music | Distributed by GLAD Empire",73,87,10,"261201"
74,"spotify:track:1vX3eIWSPr9EH3nSy1JhMN","Damas Gratis, El Viejo Marquez","Me Muero de Amor - En Vivo","Pelo Music",72,90,11,"260143"
75,"spotify:track:3CACzG9I3AoKUKA3ODE5zW","Damas Gratis, Viru Kumbieron","Me Vas a Extrañar - En Vivo","Pelo Music S.A.",4,77,44,"255542"
76,"spotify:track:1HroyPv5zqHJI35kqObRLy","Abel Pintos","Cien Años","Ariola",60,76,18,"254686"
77,"spotify:track:2YRvdf9cdS88y1wB1WhKoE","Guaynaa","Rebota","Guaynaa Records LLC",36,74,16,"253035"
78,"spotify:track:3f5lA8nnc4YYF1qf78WpHw","Anuel AA, Romeo Santos","Ella Quiere Beber - Remix","Real Hasta La Muerte, LLC",15,82,36,"249956"
79,"spotify:track:1algWk375QvT1XNJJbRsGM","Paulo Londra","Demasiado Loco","WEA Latina",32,72,7,"248164"
80,"spotify:track:0tsaTSU7uVeP6DK8FEd2xL","Duki, Vicentico, La Bomba de Tiempo","Entre Cuatro Paredes","DALE PLAY Records",46,69,4,"248125"
81,"spotify:track:7hynhxDoDpgMIV12JuVtNa","J Balvin, Bad Bunny, Marciano Cantero","UN PESO","Universal Music Latino / Rimas",60,60,2,"247716"
82,"spotify:track:278kSqsZIiYp8p3QjYAqa8","Bad Bunny","NI BIEN NI MAL","Rimas Entertainment LLC",22,83,29,"246182"
83,"spotify:track:3TqLIW3qd4qFYkfYsBjVN6","Farruko, Anuel AA, Kendo Kaponi","Delincuente","Sony Music Latin",49,78,11,"241874"
84,"spotify:track:6rXxAohZzTDsP5KT3IDFIU","Prince Royce, Manuel Turizo","Cúrame (feat. Manuel Turizo)","Sony Music Latin",81,81,4,"239030"
85,"spotify:track:7uQmJ1jgNzBpATSoWKSPFu","Sebastian Yatra, Mau y Ricky","Ya No Tiene Novio","UMLE - Latino",4,91,48,"238794"
86,"spotify:track:6ocbgoVGwYJhOv1GgI9NsF","Ariana Grande","7 rings","Republic Records",15,85,25,"237753"
87,"spotify:track:51uLQESb4VnYAbs5WtGxho","Yandel, Sebastian Yatra, Manuel Turizo","En Cero","En Cero",76,89,7,"236270"
88,"spotify:track:6pK5edDoyrn4mWwRSVc2a5","Ozuna","Amor Genuino","Aura Music Corp.",52,75,5,"233776"
89,"spotify:track:6cLWKCBNawunqBHmyzdG7v","WOS","TERRAZA","PICANTE",34,86,16,"233624"
90,"spotify:track:08aYFNUTIOMGq93e2VSArQ","Rauw Alejandro, Nicky Jam","Que Le De","Duars Entertainment, Corp.",43,95,23,"229352"
91,"spotify:track:116H0KvKr2Zl4RPuVBruDO","Bad Bunny, Drake","MIA","Rimas Entertainment LLC",2,92,39,"227136"
92,"spotify:track:7DfDNDtQTz4Jda9Y4rBOVH","Justin Quiles","DJ No Pare","WEA Latina",83,94,6,"220501"
93,"spotify:track:3krzcyMKlRXjVkJFZqMN4t","Paulo Londra","Chica Paranormal","WEA Latina",3,97,51,"217966"
94,"spotify:track:4DbhxwlkhTbCTqlZptxmI6","Danny Ocean","Swing","Atlantic Records",73,96,18,"214842"
95,"spotify:track:77dMSg2VHi2wwXjXNrmcrZ","Paulo Londra, Lenny Tavárez","Nena Maldición (feat. Lenny Tavárez)","WEA Latina",5,103,76,"213266"
96,"spotify:track:1DckcUSLpCfYsD1htu4JnF","Bizarrap, Trueno","Trueno: Bzrp Freestyle Sessions, Vol. 6","DALE PLAY Records",96,-1,1,"212290"
97,"spotify:track:57x0IGrEHEdoy5QMBlcitJ","Cazzu","Mucha Data","Rimas Entertainment LLC",97,114,5,"211420"
98,"spotify:track:04cd1MHVq1D8v1nuTZoCdv","Piso 21","Puntos Suspensivos","WM Mexico",18,99,41,"209857"
99,"spotify:track:3trowLiYwwOoiwapLISNyk","Damas Gratis, Viru Kumbieron","No Te Creas Tan Importante - En Vivo","Pelo Music S.A.",10,113,67,"209266"
100,"spotify:track:71pEiUWwfDFiRO6RmFpnBf","J Balvin, Bad Bunny","MOJAITA","Universal Music Latino / Rimas",62,62,2,"208062"
101,"spotify:track:1g2Z2lOrwayOzDqOc8EfbR","Farruko, Bad Bunny","La Cartera","Sony Music Latin",76,93,11,"207575"
102,"spotify:track:2IA8cFA46DkjgbsRG7kKbp","Amenazzy, Nicky Jam, Farruko","Baby","Rimas Music",26,100,27,"204546"
103,"spotify:track:6rg1MBZqggsQ5olFGTw0rr","Divididos","Spaghetti del Rock","Ariola",87,108,131,"203010"
104,"spotify:track:4evmHXcjt3bTUHD1cvny97","Ed Sheeran, Khalid","Beautiful People (feat. Khalid)","Atlantic Records UK",88,88,2,"200889"
105,"spotify:track:5lH2ThSxHiT4jYHWxRmKJh","C.R.O","Tu Recuerdo","Nocita",57,80,3,"200813"
106,"spotify:track:4yVO0wOhXsZC1RuPgHP524","Reik, Maluma","Amigos Con Derechos","Columbia",9,107,45,"199186"
107,"spotify:track:7kuRvjpeUcn6qNV9IBXC2C","Cauty, Brytiago, Darell, Cosculluela, Rafa Pabön, Chencho Corleone","Ta To Gucci (Remix)","Take Over Inc./Limitless Records,LLC.",19,117,29,"198640"
108,"spotify:track:2l7CpLcHxJeiWibGWftnew","Paulo Londra","Maldita Abusadora","WEA Latina",36,98,7,"197050"
109,"spotify:track:00Ia46AgCNfnXjzgH8PIKH","Reykon, Maluma","Latina (feat. Maluma)","WEA Latina",106,106,5,"196927"
110,"spotify:track:4MR1AZhe1p0zTuH2HGhX9L","Zion & Lennox, Anuel AA, Haze","Guayo","WEA Latina",70,111,8,"193909"
111,"spotify:track:5RLBZePs33aN2F8uCzcSeo","Thalia, Lali","Lindo Pero Bruto","Sony Music Latin",53,119,23,"192333"
112,"spotify:track:5tCIr5bTv77OTVBvwLtlSM","Paulo Londra","Y Yo No Sé","WEA Latina",38,101,7,"191938"
113,"spotify:track:7qiZfU4dY1lWllzX7mPBI3","Ed Sheeran","Shape of You","Atlantic Records UK",2,110,131,"191366"
114,"spotify:track:4u7EnebtmKWzUH433cf5Qv","Queen","Bohemian Rhapsody - Remastered 2011","Hollywood Records",25,123,38,"191069"
115,"spotify:track:3oqWr0jDWNXxWufNogGREp","Gustavo Cerati","Crimen","Ariola",91,121,133,"187673"
116,"spotify:track:48zFZh27QU5qsrBjn4C2FA","Ozuna, Manuel Turizo","Vaina Loca","VP Records Corp/Dimelo Vi",2,127,54,"187330"
117,"spotify:track:3lSfq8WiDcQXEn8sqHCTZZ","Paulo Londra","Romeo y Julieta","WEA Latina",47,112,7,"187328"
118,"spotify:track:3ZSJ9dq65zznUM20jfZqbu","YSY A","Todo de Oro","Ysy A",118,-1,1,"187268"
119,"spotify:track:1DcxnVNFAyVl2sDQ646pXS","KEVIN ROLDAN","PPP","UMLE - Latino",20,120,42,"187091"
120,"spotify:track:4Egu7kAjEmygXrtX2n7AIV","Paulo Londra","So Fresh","WEA Latina",41,109,7,"186533"
121,"spotify:track:6vBdBCoOhKHiYDDOcorfNo","Post Malone, Young Thug","Goodbyes (feat. Young Thug)","Republic Records",121,-1,1,"186354"
122,"spotify:track:0tgVpDi06FyKpA1z0VMD4v","Ed Sheeran","Perfect","Atlantic Records UK",55,116,123,"186116"
123,"spotify:track:5NrIX1ozc9LGt19ISgPDIY","TINI, Sebastian Yatra","Quiero Volver","5020 Records",22,128,49,"184011"
124,"spotify:track:0pqnGHJpmpxLKifKRmU6WP","Imagine Dragons","Believer","Kid Ina Korner / Interscope",65,126,125,"183527"
125,"spotify:track:4w8niZpiMy6qz1mntFA5uM","DJ Snake, Selena Gomez, Ozuna, Cardi B","Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake Music Productions Limited, under exclusive license to Geffen Records",1,139,41,"182628"
126,"spotify:track:2pfV8fZZdLRsZYatVGKlUq","Bhavi, KHEA, Omar Varela","No Lo Entiendo","MUEVA",34,129,24,"181637"
127,"spotify:track:4cuGZb0iFyHtwaSKdKrJkF","Luis Fonsi, Ozuna","Imposible","UMLE - Latino",13,134,38,"180673"
128,"spotify:track:5Bi9Cq5oVFy1OtUgecbegZ","Callejeros","Creo","Pelo Music S.A.",95,132,133,"180658"
129,"spotify:track:65DBZofI0b79kfHTcWWDuU","Soda Stereo","Trátame Suavemente - Remasterizado 2007","Columbia",104,135,116,"180222"
130,"spotify:track:7dQFpbs34ufIEU745DVclf","ROSALÍA","Aute Cuture","Columbia",58,131,6,"179729"
131,"spotify:track:77MsQNnI0Co0UZOkPyuid3","Lunay, Lyanno, Anuel AA, Brytiago, Alex Rose","A Solas (Remix)","round2media - LaFamilia",48,125,30,"178745"
132,"spotify:track:4gqMVEJSaL5nNeKj5WmVoT","Pitbull, Daddy Yankee, NATTI NATASHA","No Lo Trates","Mr. 305 Records",85,138,10,"178579"
133,"spotify:track:34w1ycoersTjtBsRQsKzgT","Paulo Londra","Querido Amigo","WEA Latina",45,115,7,"178360"
134,"spotify:track:0ZAJ660VP57lLK4U7NlGOy","Intoxicados","Nunca quise","Pop Art",68,137,128,"177484"
135,"spotify:track:50KdtoOHAI2Bp15YifdP02","Fuego, Duki","Sigo Fresh","Transcend.ent LLC (DVLP)",63,122,21,"176317"
136,"spotify:track:2ijef6ni2amuunRoKTlgww","Becky G, NATTI NATASHA","Sin Pijama","Sony Music Latin",1,146,64,"175236"
137,"spotify:track:4DDrWnqgD1IdMvbpJXdoO9","Paulo Londra","Dímelo","WEA Latina",2,143,62,"175171"
138,"spotify:track:7DOh0tBGnyMt6C5OO7o8Yq","Cazzu, Lyanno, Rauw Alejandro, Dalex","Nada","Rimas Entertainment LLC",126,133,5,"173970"
139,"spotify:track:1wIUWGdTdhVk5gIPd0ULxX","La Vela Puerca","Zafar","Surco",127,145,39,"173001"
140,"spotify:track:6vNaGz1KH44XJ9zRyCE81I","Los Piojos","Tan Solo","El Farolito Discos",138,141,17,"172116"
141,"spotify:track:3aozFlnbP7zhcJKi9O0FUz","Modo Diablo, Duki, Neo Pistea, YSY A","TRAP.N.EXPORT (feat. Duki, Ysy A & Neo Pistea)","Modo Diablo",32,136,22,"171351"
142,"spotify:track:2qBirMakpTdz9ymxrZEyzg","Luis Alberto Spinetta","Seguir Viviendo Sin Tu Amor","EMI Argentina",137,142,77,"170555"
143,"spotify:track:23CsjGOYDQiJpX44BSn9TM","Reik, Manuel Turizo","Aleluya","Columbia",118,118,4,"168915"
144,"spotify:track:43zdsphuZLzwA9k4DJhU0I","Billie Eilish","when the party's over","Darkroom/Interscope Records",65,148,36,"167056"
145,"spotify:track:4jBpZsZ9qx3cZhoEfuKElF","Brytiago, Rafa Pabön, Sech, Myke Towers, Cazzu, Rauw Alejandro","La Mentira - Remix","Business Music",129,140,8,"166759"
146,"spotify:track:3IPJg1sdqLj12kFIndaonN","Sebastian Yatra","No Hay Nadie Más","UMLE - Latino",20,147,76,"166339"
147,"spotify:track:4SSnFejRGlZikf02HLewEF","Billie Eilish","bury a friend","Darkroom/Interscope Records",48,144,23,"162600"
148,"spotify:track:1Ig4pCPanhzXl7C86MmBUc","Pappo","Juntos a la Par","Columbia",148,159,35,"162357"
149,"spotify:track:6sBgH04G1edCBg7eC8rIdl","Los Abuelos De La Nada","Mil Horas","Universal Music Argentina S.A.",117,157,92,"161560"
150,"spotify:track:390MTexWq1Evy5eb0fMy1C","YSY A, Duki, Neo Pistea","Vuelta a la Luna - Remix","Ysy A",33,102,12,"160325"
151,"spotify:track:1uARbfg2RXPtyr6sqVQUif","C.R.O, Duki","Ella Es una G","Nocita",13,150,34,"159907"
152,"spotify:track:2RVrdr062uLFxXwIxwdXPH","Piso 21, Paulo Londra","Te Amo","WM Mexico",3,165,69,"159494"
153,"spotify:track:6ifUES3keWjwXgae8pXI3o","Danny Ocean","Me Rehúso","Atlantic Records",1,152,128,"159085"
154,"spotify:track:43Q1jBoHh3pQkh3Oy7TA1g","LIT killah, Agus Padilla","Tan Bien","WM Argentina",21,104,32,"157927"
155,"spotify:track:2K3bjojp1sCLdMMoO5lJ2p","ROSALÍA","Milionària","Columbia",155,-1,1,"157556"
156,"spotify:track:0tJCo71s7HT9Mu5Z4juuLw","Sech, Farruko, Zion & Lennox","Solita","Rich Music/Ingrooves Records",106,154,11,"157451"
157,"spotify:track:22vgEDb5hykfaTwLuskFGD","Jonas Brothers","Sucker","Jonas Brothers Recording",41,149,19,"155819"
158,"spotify:track:3pMo77B4r1NwwIK78lO4xf","Ciro y los Persas","Me Gusta","300 Producciones",129,163,127,"152973"
159,"spotify:track:1B0BQaSRHxhI0AUlItY3LK","ROSALÍA","MALAMENTE - Cap.1: Augurio","Columbia",100,184,16,"152951"
160,"spotify:track:7dNwJbsT0sg1le5kVugGJb","Becky G, Prince Royce, DJ Luian, Mambo Kingz, Anuel AA","Bubalu","Hear This Music",19,162,35,"152746"
161,"spotify:track:2dpaYNEQHiRxtZbfNsse99","Marshmello, Bastille","Happier","Joytime Collective",76,176,45,"151798"
162,"spotify:track:1Vd3YqV8DYS1U3rsJads3H","Rombai","2 Pa' 2","Sony Music Latin",155,190,11,"151718"
163,"spotify:track:3y5ahYM9zwyOCt3mieZ0PZ","Abel Pintos","Oncemil","Ariola",78,168,114,"150994"
164,"spotify:track:3wGRfBDRNQb0nFDFrUPvq6","Sebastian Yatra, Beret","Vuelve","UMLE - Latino",55,161,41,"150551"
165,"spotify:track:5VIlWNT4PbYNoZLwVNz4lk","Paulo Londra","Condenado Para El Millón","WEA Latina",25,167,79,"149350"
166,"spotify:track:1JSTJqkT5qHq8MDJnJbRE1","The Police","Every Breath You Take","Polydor Records",166,191,12,"149245"
167,"spotify:track:01lJDtU4YaDgV1ZjrgfLbP","Neo Pistea","Karma","Columbia",167,-1,1,"149185"
168,"spotify:track:4JmQQuj05sQD6hMfKFzcoR","Pilar Pascual, Santiago Saez","Ya No Más","WM Argentina",155,155,2,"148981"
169,"spotify:track:29Nzo1DUgMGtxU6op3ZI9n","Marcianos Crew, Duki, YSY A","Tussi","Marcianos Crew",35,151,12,"148908"
170,"spotify:track:46xx1V1UK5085ekWgIntp8","Duki, C.R.O, YSY A","Hijo de la Noche","DALE PLAY Records",7,166,64,"148349"
171,"spotify:track:5vdp5UmvTsnMEMESIF2Ym7","Queen","Another One Bites The Dust - Remastered 2011","Hollywood Records",47,177,38,"147908"
172,"spotify:track:6GIJ1H3QklpRlRVaMG2r7j","Bizarrap, Paco Amoroso, Axel Fiks","Paco Amoroso: Bzrp Music Sessions, Vol. 3/66","DALE PLAY Records",172,-1,1,"147233"
173,"spotify:track:6fxVffaTuwjgEk5h9QyRjy","Ed Sheeran","Photograph","Atlantic Records UK",80,153,106,"146950"
174,"spotify:track:39KmBOGkD1ztCbVeo2uspA","Callejeros","Una Nueva Noche Fría","Pelo Music S.A.",134,179,86,"146878"
175,"spotify:track:3V8UKqhEK5zBkBb6d6ub8i","Nio Garcia, Casper Magico, Bad Bunny, Darell, Ozuna, Nicky Jam","Te Boté - Remix","Flow La Movie, Inc.",1,185,65,"146758"
176,"spotify:track:3za3hxbolwmy9AeUpWzuRE","TINI, Morat","Consejo de Amor (feat. Morat)","5020 Records",57,172,54,"146672"
177,"spotify:track:2WyRfGeHo97VC5mP1BBSzr","Miley Cyrus","Mother's Daughter","RCA/Legacy",157,-1,2,"146644"
178,"spotify:track:7fa9MBXhVfQ8P8Df9OEbD8","Maroon 5, Cardi B","Girls Like You (feat. Cardi B) - Cardi B Version","Interscope Records*",39,186,58,"145934"
179,"spotify:track:5qFeMRz4TvetPmzjre9Dq7","J Balvin, Zion & Lennox","No Es Justo","UMLE - Latino",5,181,60,"145172"
180,"spotify:track:6mKs2kkBgvf090H566n1pd","6ix9ine, Anuel AA","BEBE (feat. Anuel AA)","ScumGang Records / TenThousand Projects, LLC",8,192,45,"145127"
181,"spotify:track:0CgpCtEPvyDizcg2p47VrU","No Te Va Gustar","A las Nueve","Elefante Blanco",134,183,121,"144995"
182,"spotify:track:0u2P5u6lvoDfwTYjAADbn4","Billie Eilish, Khalid","lovely (with Khalid)","Darkroom",111,173,23,"144914"
183,"spotify:track:6gwaa6ElIixNTvu6RwkMyo","Gustavo Cerati","Puente","Ariola",133,164,95,"144832"
