rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
53,"spotify:track:4tNXntkAzQ5A2dfYRYGIIQ","5 Seconds of Summer","Easier","5 Seconds Of Summer/Interscope",20,52,7,"440408"
54,"spotify:track:3j84U36KvLeXNDPv4t5pI8","Mustard, Migos","Pure Water (with Migos)","10 Summers Records/Interscope Records",11,49,25,"436031"
55,"spotify:track:1f38Gx6xQz6r4H1jGVNBJo","DJ Snake, J Balvin, Tyga","Loco Contigo (feat. J. Balvin & Tyga)","DJ Snake Music Productions Limited",55,60,4,"434164"
56,"spotify:track:7njKgVl3AnLflRad38o7AG","Bazzi","Paradise","iamcosmic",21,56,14,"429597"
57,"spotify:track:6Qs4SXO9dwPj5GKvVOv8Ki","Sam Smith, Normani","Dancing With A Stranger (with Normani)","PLG - Capitol",7,51,26,"429242"
58,"spotify:track:5WnfnSpuNEGXyEt78PBA6d","Dreamville, Bas, JID, Guapdad 4000, Reese LAFLARE, Jace, Mez, Smokepurpp, Buddy, Ski Mask The Slump God","Costa Rica (with Bas & JID feat. Guapdad 4000, Reese LAFLARE, Jace, Mez, Smokepurpp, Buddy & Ski Mask The Slump God)","Dreamville/Interscope Records",58,-1,1,"418302"
59,"spotify:track:1DFD5Fotzgn6yYXkYsKiGs","MEDUZA, Goodboys","Piece Of Your Heart","Intercord",59,65,10,"417739"
60,"spotify:track:5w9c2J52mkdntKOmRLeM2m","Daddy Yankee, Snow","Con Calma","Craft Latino",36,58,22,"413902"
61,"spotify:track:5hVghJ4KaYES3BFUATCYn0","Tyler, The Creator","EARFQUAKE","Columbia",5,44,8,"410155"
62,"spotify:track:2x0RZdkZcD8QRI53XT4GI5","Avicii, Aloe Blacc","SOS (feat. Aloe Blacc)","Pophouse Entertainment Group",5,50,13,"409779"
63,"spotify:track:6kls8cSlUyHW2BUOkDJIZE","Ellie Goulding, Juice WRLD","Hate Me (with Juice WRLD)","Polydor Records",63,82,2,"402226"
64,"spotify:track:2xLMifQCjDGFmkHkpNLD9h","Travis Scott","SICKO MODE","Cactus Jack / Epic",2,59,49,"400293"
65,"spotify:track:1ZDmxwg7Lywlx68b7SsJjj","Nicki Minaj","MEGATRON","Young Money/Cash Money Records",40,57,3,"393652"
66,"spotify:track:0vrmHPfoBadXVr2n0m1aqZ","Avicii","Heaven","Pophouse Entertainment Group",14,47,5,"390452"
67,"spotify:track:2MuMD298IpYqKF367wegUd","Logic, Eminem","Homicide (feat. Eminem)","Def Jam Recordings",2,63,10,"389321"
68,"spotify:track:5icOoE6VgqFKohjWWNp0Ac","Marshmello, CHVRCHES","Here With Me","Joytime Collective",12,62,18,"382370"
69,"spotify:track:43zdsphuZLzwA9k4DJhU0I","Billie Eilish","when the party's over","Darkroom/Interscope Records",8,68,39,"378164"
70,"spotify:track:5rU6kDNXZLXIinFezpbWbO","NAV, Meek Mill","Tap (feat. Meek Mill)","XO Records, LLC and Republic Records",32,71,16,"375645"
71,"spotify:track:3XiNC94b4Tq1xwv70sQJGN","Lil Uzi Vert","Sanguine Paradise","Generation Now/Atlantic",13,75,14,"373818"
72,"spotify:track:6zeeWid2sgw4lap2jV61PZ","Khalid","Better","Right Hand Music Group, LLC/RCA Records",6,69,43,"373496"
73,"spotify:track:7nfmK6oHPDlAd68A11d7AN","Luke Combs","Beer Never Broke My Heart","River House Artists/Columbia Nashville",57,86,9,"367985"
74,"spotify:track:4MsUsFfWseB9M2plGJyuIw","Taylor Swift, Brendon Urie, Panic! At The Disco","ME! (feat. Brendon Urie of Panic! At The Disco)","Taylor Swift",3,64,11,"367372"
75,"spotify:track:5p7ujcrUXASCNwRaWNHR1C","Halsey","Without Me","Capitol Records",4,70,40,"365873"
76,"spotify:track:79JBjIq90BrQ8Ws0pUhlzD","Mabel","Mad Love","Polydor Records",54,54,5,"365859"
77,"spotify:track:1dyxS3YzBbL0t8rEVwVQ1K","Blake Shelton","God's Country","Warner Records",77,83,12,"362245"
78,"spotify:track:12iDo4Kdw9vA2X1lN3UTVu","Bazzi, 21 Savage","Focus (feat. 21 Savage)","iamcosmic",48,72,4,"361955"
79,"spotify:track:6EbduYTr62sSzvl36wWiFM","Ed Sheeran, Chris Stapleton, Bruno Mars","BLOW (with Chris Stapleton & Bruno Mars)","Atlantic Records UK",79,-1,1,"361335"
80,"spotify:track:6ERR6e7h6wCqGoz1TjiUJb","Luke Bryan","Knockin' Boots","Capitol Records Nashville",80,89,12,"360951"
81,"spotify:track:3Ol2xnObFdKV9pmRD2t9x8","A Boogie Wit da Hoodie","Look Back at It","Highbridge the Label / Atlantic Records",9,76,31,"360169"
82,"spotify:track:7dt6x5M1jzdTEt8oCbisTK","Post Malone","Better Now","Republic Records",1,81,63,"357505"
83,"spotify:track:0hWzB4dR1zwcokPvccww0k","NF","When I Grow Up","NF Real Music",55,55,2,"356949"
84,"spotify:track:1rqqCSm0Qe4I9rUvWncaom","Panic! At The Disco","High Hopes","DCD2 / Fueled By Ramen",10,74,56,"355118"
85,"spotify:track:36TO60sxDduIsO3xH8IcUh","Joyner Lucas, Logic","Isis","Twenty Nine Music Group (Joyner Lucas)",13,67,7,"354517"
86,"spotify:track:25sgk305KZfyuqVBQIahim","Ava Max","Sweet but Psycho","Atlantic Records",30,73,41,"352721"
87,"spotify:track:4SSnFejRGlZikf02HLewEF","Billie Eilish","bury a friend","Darkroom/Interscope Records",3,77,24,"348045"
88,"spotify:track:78QR3Wp35dqAhFEc2qAGjE","Lil Baby, Gunna","Drip Too Hard (Lil Baby & Gunna)","Quality Control Music/Young Stoner Life Records, a 300 Entertainment Label/Motown Records/Capitol Records",4,79,43,"346614"
89,"spotify:track:2iUXsYOEPhVqEBwsqP70rE","5 Seconds of Summer","Youngblood","Capitol",14,87,65,"345734"
90,"spotify:track:7eBqSVxrzQZtK2mmgRG6lC","YNW Melly","Murder on My Mind","P2018",7,80,24,"338671"
91,"spotify:track:0u2P5u6lvoDfwTYjAADbn4","Billie Eilish, Khalid","lovely (with Khalid)","Darkroom",29,85,64,"337757"
92,"spotify:track:4e4fqjx0Izh4svvTef1z7e","Bebe Rexha, Florida Georgia Line","Meant to Be (feat. Florida Georgia Line)","Warner Records",16,88,96,"333245"
93,"spotify:track:5Uw7Dut2lZfexn3Y09swpf","Mark Ronson, Camila Cabello","Find U Again (feat. Camila Cabello)","Columbia",36,78,6,"330511"
94,"spotify:track:285pBltuF7vW8TeWk8hdRR","Juice WRLD","Lucid Dreams","Juice WRLD Mixtape / ISR P&D",3,84,61,"329346"
95,"spotify:track:7COXchtUOMd6uIT6HvmRaI","Lauv, Troye Sivan","i'm so tired...","Lauv",17,90,24,"328710"
96,"spotify:track:0e7ipj03S05BNilyu5bRzt","Post Malone, 21 Savage","rockstar (feat. 21 Savage)","Republic Records",1,95,95,"327882"
97,"spotify:track:7K7MUBCnzgBAvMVW2RTWNs","Loud Luxury, Brando","Body","Armada Music",9,93,76,"326367"
98,"spotify:track:4no0eHn4fEB7tN1yZSXMma","Lil Nas X","C7osure (You Like)","Columbia",98,-1,1,"325911"
99,"spotify:track:25ZAibhr3bdlMCLmubZDVt","J Balvin, Bad Bunny","QUE PRETENDES","Universal Music Latino / Rimas",66,66,2,"317842"
100,"spotify:track:6uAm7pG66O1XesXS9bpHSF","Lizzo, Ariana Grande","Good as Hell (feat. Ariana Grande)","Warner Music Group - X5 Music Group",100,192,2,"317040"
101,"spotify:track:2toVe5hfuIi97ytDPDbQFt","Tyga, Offset","Taste (feat. Offset)","Last Kings Music / EMPIRE",2,91,60,"316767"
102,"spotify:track:4kV4N9D1iKVxx1KLvtTpjS","Ariana Grande","break up with your girlfriend, i'm bored","Republic Records",1,92,22,"312929"
103,"spotify:track:2KqJC0koTBUyDlsMt5ok1V","Thomas Rhett","Look What God Gave Her","The Valory Music Co.",99,117,12,"308166"
104,"spotify:track:6foY66mWZN0pSRjZ408c00","Morgan Wallen","Whiskey Glasses","Morgan Wallen",88,106,13,"307975"
105,"spotify:track:3e9HZxeyfWwjeyPAMmWSSQ","Ariana Grande","thank u, next","Republic Records",1,97,36,"305931"
106,"spotify:track:4u7EnebtmKWzUH433cf5Qv","Queen","Bohemian Rhapsody - Remastered 2011","Hollywood Records",48,103,37,"301975"
107,"spotify:track:5kfNriitmkNE8mUbZ7gbq8","Khalid","Saturday Nights","Right Hand Music Group, LLC/RCA Records",14,108,38,"298718"
108,"spotify:track:1jlnBQGP2DtSEhMgQaz7a7","Tyga, J Balvin, Chris Brown","Haute (feat. J Balvin & Chris Brown)","Last Kings Music / EMPIRE",45,96,5,"296995"
109,"spotify:track:0TlLq3lA83rQOYtrqBqSct","Drake","Nonstop","Cash Money/Drake LP6",1,99,54,"296433"
110,"spotify:track:5QiNbIilmMiMBXvaAlf7lN","The Chainsmokers, 5 Seconds of Summer","Who Do You Love","Disruptor Records/Columbia",31,105,22,"293155"
111,"spotify:track:3xaugmCyXrVkrDTXbFkMW3","Joji","Sanctuary","88rising Music",31,94,4,"292784"
112,"spotify:track:0FZ4Dmg8jJJAPJnvBIzD9z","Kodak Black, Offset, Travis Scott","ZEZE (feat. Travis Scott & Offset)","Atlantic Records",1,101,39,"292359"
113,"spotify:track:5WHTFyqSii0lmT9R21abT8","Mabel","Don't Call Me Up","Polydor Records",29,107,23,"291398"
114,"spotify:track:4bHsxqR3GMrXTxEPLuK5ue","Journey","Don't Stop Believin' (2022 Remaster)","Columbia/Legacy",100,100,85,"288145"
115,"spotify:track:2P91MQbaiQOfbiz9VqhqKQ","Lauv","I Like Me Better","Lauv",24,113,111,"287293"
116,"spotify:track:3pZO6GoVPeSYDxxsH6vCdj","Dreamville, J. Cole, Young Nudy","Sunset (with J. Cole feat. Young Nudy)","Dreamville/Interscope Records",116,-1,1,"285746"
117,"spotify:track:7fa9MBXhVfQ8P8Df9OEbD8","Maroon 5, Cardi B","Girls Like You (feat. Cardi B) - Cardi B Version","Interscope Records*",4,109,58,"280133"
118,"spotify:track:2tOOcDDYkh0PSjr6GwPEAJ","MAX, Quinn XCII","Love Me Less (feat. Quinn XCII)","Colour Vision Records/Sony Music Entertainment",56,115,10,"280008"
119,"spotify:track:5qrSlOut2rNAWv3ubArkNy","Dean Lewis","Be Alright","Universal Music Australia Pty. Ltd.",28,121,50,"278973"
120,"spotify:track:59ywHNwwchG4nZJMLyxSzd","Offset, Cardi B","Clout (feat. Cardi B)","Quality Control Music/Motown Records",54,112,13,"275605"
121,"spotify:track:3M9Apu4OZfylLTFKvgEtKa","Tiësto, Jonas Blue, Rita Ora","Ritual","Universal Music, a division of Universal International Music BV",68,102,6,"274780"
122,"spotify:track:3Fj47GNK2kUF0uaEDgXLaD","Billie Eilish","wish you were gay","Darkroom/Interscope Records",3,120,19,"273825"
123,"spotify:track:53hNIcq8OLj9OUNvQ4ulFM","Felix Cartal, Lights","Love Me","Physical Presents",123,129,13,"273237"
124,"spotify:track:7qiZfU4dY1lWllzX7mPBI3","Ed Sheeran","Shape of You","Atlantic Records UK",1,111,130,"270915"
125,"spotify:track:58q2HKrzhC3ozto2nDdN4z","Cardi B, Bad Bunny, J Balvin","I Like It","Atlantic/KSR",3,122,66,"270721"
126,"spotify:track:6DCZcSspjsKoFjzjrWoCdn","Drake","God's Plan","Cash Money/Drake LP6",1,110,77,"268055"
127,"spotify:track:7EAaSaj1OgZgMX5yZyFXFC","Tory Lanez","Freaky","Mad Love/Interscope Records",25,124,17,"267911"
128,"spotify:track:5CKtlUULFD5aPVX4PL02H6","Tory Lanez, Quavo, Tyga","Broke Leg (with Quavo & Tyga)","Mad Love/Interscope Records",40,125,6,"266091"
129,"spotify:track:3ee8Jmje8o58CHK66QrVC2","XXXTENTACION","SAD!","Bad Vibes Forever, LLC",1,119,71,"265717"
130,"spotify:track:2xKQj6P0TgxBVaRiojP2s2","Sueco, A Boogie Wit da Hoodie, Offset","fast (Remix) [feat. Offset & A Boogie Wit da Hoodie]","Atlantic Records",130,-1,1,"265364"
131,"spotify:track:42fw0rxRO2xbesF6mJfd4Y","Dan + Shay","Tequila","Warner Records",58,130,70,"265244"
132,"spotify:track:2gtFMLjQpCTGekMi4oXZxN","Dreamville, JID, EARTHGANG, Buddy, Guapdad 4000","Wells Fargo (with JID & EARTHGANG feat. Buddy & Guapdad 4000) - Interlude","Dreamville/Interscope Records",132,-1,1,"264642"
133,"spotify:track:7rvyVWja33WG9R97oeJAjx","Calboy","Envy Me","Polo Grounds Music/RCA Records",59,123,21,"264540"
134,"spotify:track:22oEJW6r2rMb9z4IntfyEa","Panic! At The Disco","Hey Look Ma, I Made It","DCD2 / Fueled By Ramen",69,135,12,"263973"
135,"spotify:track:09IStsImFySgyp0pIQdqAc","Zedd, Maren Morris, Grey","The Middle","UMGRI Interscope",7,133,75,"261361"
136,"spotify:track:2fhePAlCSsJplwkjqMYpVm","Daniel Caesar, Brandy","LOVE AGAIN","HV Recordings",61,61,2,"259533"
137,"spotify:track:6Hj9jySrnFppAI0sEMCZpJ","Juice WRLD","Robbery","Grade A Productions/Interscope Records",9,127,21,"257773"
138,"spotify:track:2rxQMGVafnNaRaXlRMWPde","Luke Combs","Beautiful Crazy","River House Artists/Columbia Nashville",90,143,35,"253594"
139,"spotify:track:4YXKVaWzHaVyDq2pVS5cgR","Marshmello","Proud","Joytime Collective",139,-1,1,"253108"
140,"spotify:track:5JEx7HbmvHQQswJCsoo9rA","Ellie Goulding, Diplo, Swae Lee","Close To Me (with Diplo) (feat. Swae Lee)","Polydor Records",22,128,37,"252989"
141,"spotify:track:116H0KvKr2Zl4RPuVBruDO","Bad Bunny, Drake","MIA","Rimas Entertainment LLC",2,131,39,"251855"
142,"spotify:track:0tgVpDi06FyKpA1z0VMD4v","Ed Sheeran","Perfect","Atlantic Records UK",5,144,122,"250911"
143,"spotify:track:7zLYKWcXnYeHHWidalz7rj","Lil Mosey","Noticed","Mogul Vision/Interscope Records",27,146,47,"249564"
144,"spotify:track:1zB4vmk8tFRmM9UULNzbLB","Imagine Dragons","Thunder","Kid Ina Korner / Interscope",15,147,114,"247977"
145,"spotify:track:6XkLPzkKzPhpr3hrvl1TUq","Blueface, Rich The Kid","Daddy (feat. Rich The Kid)","Cash Money Records Inc.",145,-1,1,"246563"
146,"spotify:track:6jfEZdUJ2Yla6h7gTJgKuo","P!nk","Walk Me Home","RCA Records Label",43,152,20,"245787"
147,"spotify:track:1xzBco0xcoJEDXktl7Jxrr","Sheck Wes","Mo Bamba","Cactus Jack Records/ G.O.O.D. Music/ Interscope Records",4,134,48,"245164"
148,"spotify:track:4w8niZpiMy6qz1mntFA5uM","DJ Snake, Selena Gomez, Ozuna, Cardi B","Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake Music Productions Limited, under exclusive license to Geffen Records",6,141,41,"244538"
149,"spotify:track:3swc6WTsr7rl9DqQKQA55C","Post Malone, Ty Dolla $ign","Psycho (feat. Ty Dolla $ign)","Republic Records",2,160,72,"244188"
150,"spotify:track:6lUNNXp7M8boA7gUEd6PSm","Eli Young Band","Love Ain't","The Valory Music Co.",150,-1,2,"243815"
151,"spotify:track:4au7FRcgZzChASRYu279xH","Daddy Yankee, Katy Perry, Snow","Con Calma - Remix","Craft Latino",108,149,9,"241629"
152,"spotify:track:4XiGKQqbmnMVxDzUj6j3f2","YK Osiris","Worth It","Def Jam Recordings",152,162,6,"241063"
153,"spotify:track:0pqnGHJpmpxLKifKRmU6WP","Imagine Dragons","Believer","Kid Ina Korner / Interscope",11,159,126,"238949"
154,"spotify:track:37AGgp9VP8TVJBfEat74Bj","mgk, Trippie Redd","Candy (feat. Trippie Redd)","Bad Boy/Interscope Records",154,-1,1,"237590"
155,"spotify:track:2G7V7zsVDxg1yRsu7Ew9RJ","Drake","In My Feelings","Cash Money/Drake LP6",1,139,54,"236964"
156,"spotify:track:5KawlOMHjWeUjQtnuRs22c","BTS, Halsey","Boy With Luv (feat. Halsey)","BIGHIT MUSIC",4,138,13,"235525"
157,"spotify:track:79esEXlqqmq0GPz0xQSZTV","Shawn Mendes","Lost In Japan","Island Records",16,157,43,"234489"
158,"spotify:track:7e89621JPkKaeDSTQ3avtg","Lynyrd Skynyrd","Sweet Home Alabama","Geffen*",140,140,6,"233729"
159,"spotify:track:7mldq42yDuxiUNn08nvzHO","Sam Hunt","Body Like A Back Road","MCA Nashville",31,155,102,"233328"
160,"spotify:track:4NBTZtAt1F13VvlSKe6KTl","The Chainsmokers, Kelsea Ballerini","This Feeling","Disruptor Records/Columbia",17,137,42,"232797"
161,"spotify:track:4dAMdQ6g4kGmnc1MDHsg77","NLE Choppa","Shotta Flow","Warner Records",93,116,13,"232718"
162,"spotify:track:14mHfNsSHN0FbLftyjrV9g","Flipp Dinero","Leave Me Alone","Cinematic/Epic/We The Best",15,151,45,"232543"
163,"spotify:track:2BgEsaKNfHUdlh97KmvFyo","Anne-Marie","2002","Atlantic Records UK",54,163,61,"230866"
164,"spotify:track:1OS9fNE87zO4Z696lBXriv","Dreamville, Cozz, REASON, Childish Major","LamboTruck (with Cozz feat. REASON & Childish Major)","Dreamville/Interscope Records",164,-1,1,"230518"
165,"spotify:track:1ThmUihH9dF8EV08ku5AXN","Ski Mask The Slump God","Faucet Failure","Republic Records",38,132,29,"229896"
166,"spotify:track:2wZjsbwmWfNVslgV5afl1L","Lil Baby, Future","Out The Mud","Quality Control/Motown Records",109,142,3,"227727"
167,"spotify:track:5uCax9HTNlzGybIStD3vDh","James Arthur","Say You Won't Let Go","Columbia",6,172,128,"227575"
168,"spotify:track:0JP9xo3adEtGSdUEISiszL","XXXTENTACION","Moonlight","Bad Vibes Forever, LLC",5,156,69,"226840"
169,"spotify:track:6vWEAOUSxohKxhp0K1BsxL","YNW Melly, Kanye West","Mixed Personalities (feat. Kanye West)","P2019",26,153,25,"226071"
170,"spotify:track:7sO5G9EABYOXQKNPNiE9NR","Offset, Metro Boomin","Ric Flair Drip (with Metro Boomin)","Slaughter Gang, LLC/Epic/Quality Control Music/Motown/Capitol/Boominati Worldwide/Republic",6,161,89,"225228"
171,"spotify:track:2t8yVaLvJ0RenpXUIAC52d","21 Savage","a lot","Slaughter Gang, LLC/Epic Records",20,158,29,"224639"
172,"spotify:track:340UVheS8z3ncW9TTUhAbc","Halsey","Nightmare","Capitol Records",10,148,8,"223993"
173,"spotify:track:2374M0fQpWi3dLnB54qaLX","TOTO","Africa","Columbia",138,166,44,"223300"
174,"spotify:track:1rfofaqEpACxVEHIZBJe6W","Camila Cabello, Young Thug","Havana (feat. Young Thug)","Syco Music/Epic",1,169,100,"223269"
175,"spotify:track:3O7lxdQoe1aNWs93VSHsJg","Mustard, YG, Tyga, A$AP Ferg, A$AP Rocky","On GOD (with YG & Tyga feat. A$AP Ferg & A$AP Rocky)","10 Summers Records/Interscope Records",136,136,2,"223182"
176,"spotify:track:6N1EjQjnvhOjFrF6oUmGPa","Bryan Adams","Summer Of '69","A&M",150,150,2,"222690"
177,"spotify:track:3gdewACMIVMEWVbyb8O9sY","Elton John","Rocket Man (I Think It's Going To Be A Long, Long Time)","EMI",135,145,6,"222432"
178,"spotify:track:3kCwyvhvVTyehIzYN2I0nF","Drake","Omertà","Republic Records",7,98,4,"221225"
179,"spotify:track:5Z3GHaZ6ec9bsiI5BenrbY","Khalid","Young Dumb & Broke","Right Hand Music Group, LLC/RCA Records",21,174,104,"220191"
180,"spotify:track:4L9Ds4mpD3SuYoWwFUlv16","Florida Georgia Line","Simple","BMLG Records",39,170,34,"219918"
