rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
68,"spotify:track:1dcPvuDlIyEZSCtYXtZlMm","Jessi Uribe","Dulce Pecado","MDO Jessi Uribe",45,78,89,"97828"
69,"spotify:track:5qFeMRz4TvetPmzjre9Dq7","J Balvin, Zion & Lennox","No Es Justo","UMLE - Latino",1,70,74,"97128"
70,"spotify:track:5KbBGUpIZd6gVFUU8tqYiQ","Myke Towers, Farruko","Si Se Da","2019 Casablanca Records & One World Music | Distributed by GLAD Empire",11,67,33,"96915"
71,"spotify:track:3f5lA8nnc4YYF1qf78WpHw","Anuel AA, Romeo Santos","Ella Quiere Beber - Remix","Real Hasta La Muerte, LLC",6,71,49,"95005"
72,"spotify:track:0jeS8PyyIRAG0A3t5DtL71","Myke Towers","La Playa","2019 Casablanca Records & One World Music | Distributed by GLAD Empire",62,72,26,"93168"
73,"spotify:track:7vFmnmcsp41uzBUiw1zxfw","Mike Bahía, Greeicy","Esta Noche","WM Mexico",13,76,45,"90024"
74,"spotify:track:51Fjme0JiitpyXKuyQiCDo","Y2K, bbno$","Lalala","Columbia",69,74,6,"89917"
75,"spotify:track:4Clmg1g8n2yBYG13Z1oSdG","Dayvi, Victor Cardenas, Kelly Ruíz","Baila Conmigo (feat. Kelly Ruiz)","Sony Music México",57,75,17,"89553"
76,"spotify:track:0gcOnIUKIG6JF56iFUfE0p","Juanes, Sebastian Yatra","Bonita","National Own",53,73,5,"87422"
77,"spotify:track:1mlGScrDQqHqmhdIqE8MmA","Morat, Juanes","Besos En Guerra","Universal Music Spain S.L.",29,80,101,"86724"
78,"spotify:track:4PEfJZpVjdclfzZ9XO8uDw","KEVIN ROLDAN, Bryant Myers, Lyanno","HASTA ABAJO","UMLE - Latino",44,77,11,"86081"
79,"spotify:track:1j6xOGusnyXq3l6IryKF3G","Piso 21, Manuel Turizo","Déjala Que Vuelva (feat. Manuel Turizo)","WM Mexico",1,85,103,"85249"
80,"spotify:track:1LiN0Z98FkR1t0m8KmLcAH","Anuel AA, Haze","Amanece","House of Haze",11,83,43,"84736"
81,"spotify:track:5W83ErFkO3aKAIS1WMi6u0","Anuel AA, KAROL G","Secreto","Anuel AA & Karol G - Secreto",1,81,39,"84421"
82,"spotify:track:4EKZsrsCKyqr64FBHLc0DU","KAROL G, Maluma","Créeme","UMLE - Latino",13,82,49,"83461"
83,"spotify:track:7hbk4BaF66O09R1gq0bKwj","Christian Nodal","No Te Contaron Mal","Universal Music Mexico",79,88,51,"82769"
84,"spotify:track:0hVXuCcriWRGvwMV1r5Yn9","Ed Sheeran & Justin Bieber, Justin Bieber","I Don't Care (with Justin Bieber)","Atlantic Records UK",23,84,22,"82002"
85,"spotify:track:7qiZfU4dY1lWllzX7mPBI3","Ed Sheeran","Shape of You","Atlantic Records UK",2,91,144,"80483"
86,"spotify:track:4u7EnebtmKWzUH433cf5Qv","Queen","Bohemian Rhapsody - Remastered 2011","Hollywood Records",14,94,126,"80419"
87,"spotify:track:71iAechwVKGu26pahzFL0k","Morat","Cuando Nadie Ve","Universal Music Spain S.L.",22,87,70,"79983"
88,"spotify:track:1G2CAJeP7rCwOZjlSJ0Zw3","Major Lazer, J Balvin, El Alfa","Que Calor","Mad Decent",71,79,4,"79880"
89,"spotify:track:6xAhkN7uE1qdhPa8jZwhTb","Andrés Cepeda, Sebastian Yatra","Magia (feat. Sebastián Yatra)","Columbia",9,93,59,"79811"
90,"spotify:track:0VKkyBKCXyR99navhVRqcP","Zion & Lennox","La player (Bandolera)","WEA Latina",2,90,85,"78504"
91,"spotify:track:2zufEOvbBeIzYnRktwYk1W","Manuel Turizo","Culpables","Sony Music Latin/La Industria",2,95,63,"78196"
92,"spotify:track:2kjdTPSRPS9mVfRlaenjsf","Ñejo, Nicky Jam","Mi Ex","2019 UMS Entertainment, LLC | Distributed by GLAD Empire, LLC",69,69,2,"77691"
93,"spotify:track:48zFZh27QU5qsrBjn4C2FA","Ozuna, Manuel Turizo","Vaina Loca","VP Records Corp/Dimelo Vi",1,106,67,"77241"
94,"spotify:track:23CsjGOYDQiJpX44BSn9TM","Reik, Manuel Turizo","Aleluya","Columbia",57,92,19,"76815"
95,"spotify:track:7mWFF4gPADjTQjC97CgFVt","Ozuna, Daddy Yankee, J Balvin, Farruko, Anuel AA","Baila Baila Baila - Remix","VP Records Corp/Dimelo Vi",21,103,24,"76736"
96,"spotify:track:1avccdZyIOpCisznKwu47H","Gusi, Greeicy, Mike Bahía","Locos Dementes","Gusi",68,68,2,"76544"
97,"spotify:track:04cd1MHVq1D8v1nuTZoCdv","Piso 21","Puntos Suspensivos","WM Mexico",20,104,61,"76169"
98,"spotify:track:7uQmJ1jgNzBpATSoWKSPFu","Sebastian Yatra, Mau y Ricky","Ya No Tiene Novio","UMLE - Latino",5,109,61,"75876"
99,"spotify:track:3dWpRjCmaHbroNahuSeX11","Guaynaa, Nicky Jam, Farruko, Becky G, Sech","Rebota - Remix","Rebota Remix",30,89,13,"75616"
100,"spotify:track:3nymR2pRbiDq89qS2osIVX","Andrés Cepeda, Morat","Déjame Ir","Sony Music Entertainment",23,100,24,"75265"
101,"spotify:track:7nA81Ek0kuTkwXOyt4UgFN","Luis Eduardo Acústico, Yilmar Dresan, Brayan Dj","Fiesta Acústica","La 19 Studios",73,98,8,"74756"
102,"spotify:track:6b2RcmUt1g9N9mQ3CbjX2Y","Sam Smith","How Do You Sleep?","PLG - Capitol",52,99,12,"74693"
103,"spotify:track:53uKGbcMjEc2gIWbfmvpdS","Nio Garcia, Rauw Alejandro, Lenny Tavárez, Myke Towers, Casper Magico, Darell","Mírame - Remix","2019 Flow La Movie, Inc. | Distributed by GLAD Empire, LLC.",96,97,11,"74558"
104,"spotify:track:7uUt5Q3ToDZhMQSGiqoLmv","Jessi Uribe","OK","MDO Jessi Uribe",104,126,26,"74240"
105,"spotify:track:6ifUES3keWjwXgae8pXI3o","Danny Ocean","Me Rehúso","Atlantic Records",1,110,146,"73880"
106,"spotify:track:0KHhNlHN5lWn7q332PiPys","Manuel Turizo","Sola","Sony Music Latin/La Industria",10,107,48,"73805"
107,"spotify:track:0pqnGHJpmpxLKifKRmU6WP","Imagine Dragons","Believer","Kid Ina Korner / Interscope",60,118,140,"73188"
108,"spotify:track:7DhYjNLksXZhbRQeheAums","Bacilos","Caraluna","WEA Latina",94,117,146,"72922"
109,"spotify:track:0JcNysfWVWaMS7R6vzGB2k","Carlos Vives, Sebastian Yatra","Robarte un Beso","Sony Music Latin",1,115,115,"72857"
110,"spotify:track:2in1gSZtv2lRbcZUmN9aAl","Fonseca","Te Mando Flores","Universal Music Colombia S.A.S.",92,114,146,"72252"
111,"spotify:track:116H0KvKr2Zl4RPuVBruDO","Bad Bunny, Drake","MIA","Rimas Entertainment LLC",1,111,53,"72249"
112,"spotify:track:03RnNDKXiggdQwuWHbCmvW","Andrés Cepeda, Jesse & Joy","Infinito","Sony Music Entertainment",56,86,3,"71969"
113,"spotify:track:703iVQrfbQsXt7Uzgy1h8k","Sebastian Yatra","Cristina","UMLE - Latino",19,112,29,"71921"
114,"spotify:track:48IBWHFp9h0rrbV9zFDWyy","Paola Jara, Jessi Uribe","Como Si Nada","PAZ.J SAS",114,140,8,"70841"
115,"spotify:track:7BuHdm4lQqcyG3qTwdkxus","Wisin & Yandel, Romeo Santos","Aullando","Sony Music Latin",51,113,34,"70813"
116,"spotify:track:1aUGxXCz9QimNkKeiJtzZ7","KEVVO, Farruko, Chencho Corleone, Arcángel, Darell, Ñengo Flow, Brytiago, Myke Towers","105 F Remix","Una Vision Quintana",116,128,4,"70284"
117,"spotify:track:5QSYWruQQ7kBCHScI4xJ9g","Manuel Medrano","Bajo El Agua","WM Mexico",42,124,146,"70201"
118,"spotify:track:2V4hc5gplg7EXlrRUvD4rp","Morat, Aitana","Presiento","Universal Music Spain S.L.",27,101,26,"69789"
119,"spotify:track:3TqLIW3qd4qFYkfYsBjVN6","Farruko, Anuel AA, Kendo Kaponi","Delincuente","Sony Music Latin",56,116,24,"69366"
120,"spotify:track:7IpRYJ71dk98P0SmgnNLYh","Feid, Sech","Sígueme - Remix","JP Entertainment (Jorge Pino)",34,119,36,"69286"
121,"spotify:track:5s8LepdwU0THzpd0M7nLsa","Ozuna","Te Soñé de Nuevo","Aura Music Corp.",44,105,18,"68970"
122,"spotify:track:00Ia46AgCNfnXjzgH8PIKH","Reykon, Maluma","Latina (feat. Maluma)","WEA Latina",45,120,19,"68936"
123,"spotify:track:6qoIFQfdmaQF9A1gb67tR7","KAROL G","Ocean","UMLE - Latino",49,96,23,"68917"
124,"spotify:track:49dwc91esnpPYpVNPS01bX","Yeison Jimenez","Aventurero","Sony Music Entertainment",49,132,48,"68633"
125,"spotify:track:2LsbizbOeNa4x6qsi2jAMb","Jarabe De Palo","La flaca","Parlophone Spain",107,135,106,"68561"
126,"spotify:track:21jGcNKet2qwijlDFuPiPb","Post Malone","Circles","Republic Records",72,125,6,"68239"
127,"spotify:track:37eGbhE1xVFSvcKkqGb6i1","Sean Paul, J Balvin","Contra La Pared","Universal-Island Records Ltd.",16,123,30,"66775"
128,"spotify:track:71pEiUWwfDFiRO6RmFpnBf","J Balvin, Bad Bunny","MOJAITA","Universal Music Latino / Rimas",20,122,15,"66431"
129,"spotify:track:7q3NthaBqFI6s0WnAlnIvq","Darell, Brytiago","Velitas","Sony Music Latin",112,127,12,"66096"
130,"spotify:track:04x4Urpge2kG9uDGdHRsdc","Feid, Dalex","Ron - Remix","JP Entertainment (Jorge Pino)",130,134,2,"66050"
131,"spotify:track:32lexhcz93AinKK0qLTZaZ","Kenny Man","Ni Gucci Ni Prada","UMLE - Latino",15,129,58,"65874"
132,"spotify:track:3QwBODjSEzelZyVjxPOHdq","Zion & Lennox, J Balvin","Otra Vez (feat. J Balvin)","WEA Latina",1,137,146,"65359"
133,"spotify:track:3eekarcy7kvN4yt5ZFzltW","Travis Scott","HIGHEST IN THE ROOM","Cactus Jack/Epic",133,-1,1,"64900"
134,"spotify:track:3IyPnNX142pvWx6D5CiimD","Greeicy, Mike Bahía","Amantes","Greeicy",3,139,101,"64781"
135,"spotify:track:4BCPItsB94KDLuERZT3aNM","TINI, Lalo Ebratt","Fresa","5020 Records",101,148,5,"64463"
136,"spotify:track:3IPJg1sdqLj12kFIndaonN","Sebastian Yatra","No Hay Nadie Más","UMLE - Latino",8,141,89,"64118"
137,"spotify:track:6G6DiIkasBrTbARK74U7kv","Andrés Cepeda, Cali Y El Dandee","Te Voy a Amar","Sony Music Entertainment",15,143,82,"63487"
138,"spotify:track:2YpeDb67231RjR0MgVLzsG","Lil Nas X, Billy Ray Cyrus","Old Town Road (feat. Billy Ray Cyrus) - Remix","Columbia",65,131,25,"63068"
139,"spotify:track:1GBLO0NFODuL31A5fgw0uR","Maluma, Ricky Martin","No Se Me Quita (feat. Ricky Martin)","Sony Music Latin",87,133,6,"62520"
140,"spotify:track:6Pur3hWy6Nzc27ilmsp5HA","Los Enanitos Verdes","Lamento Boliviano","EMI Latin",138,146,32,"62471"
141,"spotify:track:2XXMDz7SPZ4mSFN1PXfHUy","Becky G, Paulo Londra","Cuando Te Besé","Sony Music Latin",9,150,62,"62458"
142,"spotify:track:5AEe2QNDyG1u0bujk7LrgQ","Fonseca, Cali Y El Dandee","Volver a Verte (feat. Cali y El Dandee)","Handy Music",51,144,52,"62234"
143,"spotify:track:0Ek2vjTPwy3fXKQnsXy8MH","Mike Bahía","Serenata","WM Mexico",27,145,52,"62133"
144,"spotify:track:6MJUCumnQsQEKbCy28tbCP","Daddy Yankee, Anuel AA","Adictiva","Craft Latino",9,147,48,"62060"
145,"spotify:track:5UVa8Qqb9L1dVxl3jKQ5J1","Guaynaa, Cauty","Chicharrón","Guaynaa",98,121,6,"61339"
146,"spotify:track:1ndlOUUT3Eq1SDCSdKJASw","Sech, Justin Quiles, De La Ghetto, Dímelo Flow","Miss Lonely - Dimelo Flow Remix","Rich Music/Ingrooves Records",31,138,64,"61133"
147,"spotify:track:1ScD7XQYCKmJ3fdNh71lUE","Manuel Turizo, Sech","Bailemos","Sony Music Latin/La Industria",70,130,7,"60919"
148,"spotify:track:63bmZnBN1CiJ9sA4qTEe8y","Christian Nodal","Adiós Amor","Universal Music Mexico",79,185,72,"60844"
149,"spotify:track:7fa9MBXhVfQ8P8Df9OEbD8","Maroon 5, Cardi B","Girls Like You (feat. Cardi B) - Cardi B Version","Interscope Records*",21,153,71,"60677"
150,"spotify:track:5vdp5UmvTsnMEMESIF2Ym7","Queen","Another One Bites The Dust - Remastered 2011","Hollywood Records",25,152,51,"60610"
151,"spotify:track:6ycsFSUUgyOSZiz3P2o1pT","Valentino, Dalex, Lenny Tavárez, Sech","Cosita (feat. Sech)","WEA Latina",108,108,2,"60485"
152,"spotify:track:2IA8cFA46DkjgbsRG7kKbp","Amenazzy, Nicky Jam, Farruko","Baby","Rimas Music",19,149,42,"60128"
153,"spotify:track:7o2CTH4ctstm8TNelqjb51","Guns N' Roses","Sweet Child O' Mine","Guns N Roses P&D",128,164,75,"60103"
154,"spotify:track:13vkcX5tmzimIS5Hr17ZJ1","Fonseca, Melendi","Simples Corazones (feat. Melendi)","Handy Music",37,151,83,"59878"
155,"spotify:track:2D3z17LBMJ2HEHeBFFjTLi","J Balvin","Reggaeton","UMLE - Latino",7,154,47,"59757"
156,"spotify:track:6ipp8Dhs33KinlF4BStgca","Silvestre Dangond, NATTI NATASHA","Justicia","Sony Music Latin",14,156,66,"59743"
157,"spotify:track:1sD32hk8V2vR4ME7M0rPT5","Cali Y El Dandee, Rauw Alejandro","Tequila Sunrise","Cali y El Dandee PS",124,142,4,"59401"
158,"spotify:track:6baqa74IoPWJPy8grAX8CF","Jessi Uribe, Jhonny Rivera","Tu Veneno","Mano de Obra",84,172,7,"59075"
159,"spotify:track:5qN1G8fSHq4Sv5FRoOkNGu","Paulo Londra","Por Eso Vine","WEA Latina",51,136,20,"59016"
160,"spotify:track:1rgnBhdG2JDFTbYkYRZAku","Tones And I","Dance Monkey","Elektra (NEK)",149,175,4,"58956"
161,"spotify:track:1p7m9H4H8s0Y7SgRm7j3ED","Andrés Calamaro","Flaca","DRO/EastWest Spain",151,159,86,"58898"
162,"spotify:track:7gL0eIncXB5ELO8BFMR3Uv","Silvestre Dangond, Maluma","Vivir Bailando","Sony Music Latin",48,158,37,"57944"
163,"spotify:track:2RVrdr062uLFxXwIxwdXPH","Piso 21, Paulo Londra","Te Amo","WM Mexico",4,161,82,"57553"
164,"spotify:track:1g2Z2lOrwayOzDqOc8EfbR","Farruko, Bad Bunny","La Cartera","Sony Music Latin",56,169,15,"56691"
165,"spotify:track:70eFcWOvlMObDhURTqT4Fv","Ed Sheeran, Khalid","Beautiful People (feat. Khalid)","Atlantic Records UK",58,167,15,"56683"
166,"spotify:track:1JSTJqkT5qHq8MDJnJbRE1","The Police","Every Breath You Take","Polydor Records",143,173,39,"56520"
167,"spotify:track:0tgVpDi06FyKpA1z0VMD4v","Ed Sheeran","Perfect","Atlantic Records UK",51,165,134,"56452"
168,"spotify:track:4DbhxwlkhTbCTqlZptxmI6","Danny Ocean","Swing","Atlantic Records",55,168,34,"56390"
169,"spotify:track:0NKoPGc72yUKTIneVhFfg1","Lalo Ebratt, Trapical","Mocca","Universal Music Spain S.L.",1,160,75,"56241"
170,"spotify:track:5Yp4UtIwEHfHXEowSan061","Juanes, Alessia Cara","Querer Mejor","National Own",97,179,20,"55672"
171,"spotify:track:1EoEU4HY57qaITp06TkC6B","Duki","Goteo","SSJ Records / DALE PLAY Records",171,177,4,"55539"
172,"spotify:track:5jf0PmPCHefQ78uAzqIqbj","Manuel Turizo","Una Lady Como Tú","Sony Music Latin/La Industria",1,186,130,"55468"
173,"spotify:track:0wt2PeQ8AeBlx6WbgoM97r","Ventino, Lalo Ebratt, Yera","Andan Diciendo","Sony Music Entertainment",58,180,23,"55300"
174,"spotify:track:2b8fOow8UzyDFAE27YhOZM","Maroon 5","Memories","Interscope Records*",174,-1,2,"54843"
175,"spotify:track:7sKDftgGirHWTVFMtJoDoh","Aya Nakamura","Djadja","Rec. 118",155,155,2,"54835"
176,"spotify:track:198qSChSMQFuSimdeeY9gK","Los Fabulosos Cadillacs","Vasos Vacíos - Remasterizado 2008","Columbia",167,178,18,"54803"
177,"spotify:track:51uLQESb4VnYAbs5WtGxho","Yandel, Sebastian Yatra, Manuel Turizo","En Cero","En Cero",48,170,20,"54588"
178,"spotify:track:2YRvdf9cdS88y1wB1WhKoE","Guaynaa","Rebota","Guaynaa Records LLC",47,174,30,"54291"
179,"spotify:track:1qfoq1qvZT7VwDVeekCJ97","Christian Nodal","De Los Besos Que Te Di","Universal Music Mexico",179,-1,1,"53923"
180,"spotify:track:2WD9ggmpZE7Wodh3qVVCgg","Soda Stereo","De Música Ligera","Sony Special Products",172,192,7,"53829"
