rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
110,"spotify:track:3iHzKA9HlXf5wsGdsrsnSA","Lewis Capaldi","Forget Me","Vertigo Berlin",2,65,44,"618082"
111,"spotify:track:7j4OmvkjRz0PrjFADlHfQx","Adele","Set Fire to the Rain","XL Recordings",26,101,35,"614804"
112,"spotify:track:3yNJkriPzWjkkDAWHIAVUq","Taylor Swift","Ours (Taylor’s Version)","Taylor Swift",112,-1,1,"611921"
113,"spotify:track:7sliFe6W30tPBPh6dvZsIH","Kaliii","Area Codes","Atlantic Records",38,70,9,"607285"
114,"spotify:track:5ZduaRci3iNUiDfJbBfAaf","Matt Sassari","Give It To Me - Full Vocal Mix","Cr2 Records",82,100,18,"603666"
115,"spotify:track:22skzmqfdWrjJylampe0kt","Macklemore, Ryan Lewis, Macklemore & Ryan Lewis, Ray Dalton","Can't Hold Us (feat. Ray Dalton)","Macklemore",73,105,189,"597764"
116,"spotify:track:2L9N0zZnd37dwF0clgxMGI","Lizzy McAlpine","ceilings","Harbour Artists & Music",6,82,26,"597621"
117,"spotify:track:1qEmFfgcLObUfQm0j1W2CK","Harry Styles","Late Night Talking","Columbia",2,85,60,"596981"
118,"spotify:track:5qqabIl2vWzo9ApSC317sa","Oasis","Wonderwall - Remastered","Big Brother",61,106,336,"592264"
119,"spotify:track:0ntQJM78wzOLVeCUAW7Y45","Kings of Leon","Sex on Fire","RCA/Legacy",68,93,121,"590371"
120,"spotify:track:6JIC3hbC28JZKZ8AlAqX8h","Elton John, Dua Lipa, PNAU","Cold Heart - PNAU Remix","EMI",2,95,97,"585581"
121,"spotify:track:7K3BhSpAxZBznislvUMVtn","Morgan Wallen","Last Night","Morgan Wallen",33,104,15,"583349"
122,"spotify:track:5rF6YUIlgiat22OT1lWspJ","Sam Fender","Seventeen Going Under","Polydor Records",2,115,92,"581520"
123,"spotify:track:1zi7xx7UVEFkmKfv06H8x0","Drake, Wizkid, Kyla","One Dance","Cash Money Records/Young Money Ent./Universal Rec.",15,110,216,"578054"
124,"spotify:track:5YbPxJwPfrj7uswNwoF1pJ","Burna Boy","Last Last","Spaceship/ Bad Habit/Atlantic Records",4,107,61,"577959"
125,"spotify:track:6Qyc6fS4DsZjB2mRW9DsQs","The Goo Goo Dolls","Iris","Warner Records",51,113,84,"576324"
126,"spotify:track:2AT8iROs4FQueDv2c8q2KE","Arctic Monkeys","R U Mine?","Domino Recording Co",59,87,49,"575701"
127,"spotify:track:1FEiijYPJtyswChfcpv3p0","Lana Del Rey","Summertime Sadness","Urban",85,120,35,"574928"
128,"spotify:track:3zkyus0njMCL6phZmNNEeN","Central Cee","LET GO","Central Cee",3,129,29,"574309"
129,"spotify:track:3azJifCSqg9fRij2yKIbWz","Tory Lanez","The Color Violet","One Umbrella Records",33,119,36,"569792"
130,"spotify:track:59nOXPmaKlBfGMDeOVGrIK","Future, Drake, Tems","WAIT FOR U (feat. Drake & Tems)","Epic/Freebandz",5,121,63,"569757"
131,"spotify:track:4evLyY5Ue1Wesc61t2KXAU","Taylor Swift","Superman (Taylor’s Version)","Taylor Swift",131,-1,1,"568540"
132,"spotify:track:7BHPGtpuuWWsvE7cCaMuEU","The Kooks","Naive","Virgin Records",68,118,285,"567862"
133,"spotify:track:1jDJFeK9x3OZboIAHsY9k2","Elton John","I'm Still Standing","EMI",84,98,79,"567416"
134,"spotify:track:4EWCNWgDS8707fNSZ1oaA5","Kanye West","Heartless","Roc-A-Fella",86,125,34,"565564"
135,"spotify:track:4N5s8lPTsjI9EGP7K4SXzB","George Ezra","Green Green Grass","Columbia",7,122,60,"563222"
136,"spotify:track:07GvNcU1WdyZJq3XxP0kZa","Fleetwood Mac","Go Your Own Way - 2004 Remaster","Rhino/Warner Records",88,123,154,"563030"
137,"spotify:track:7tqhbajSfrz2F7E1Z75ASX","Marvin Gaye, Tammi Terrell","Ain't No Mountain High Enough","UNI/MOTOWN",74,108,20,"562023"
138,"spotify:track:3DQVgcqaP3iSMbaKsd57l5","Arctic Monkeys","I Bet You Look Good On The Dancefloor","Domino Recording Co",71,91,47,"561204"
139,"spotify:track:6UelLqGlWMcVH1E5c4H7lY","Harry Styles","Watermelon Sugar","Columbia",4,102,180,"561144"
140,"spotify:track:71DSaeKtXQaMAqnvMT7Uoc","Dominic Fike","Mona Lisa","Columbia",73,138,6,"559035"
141,"spotify:track:2gMXnyrvIjhVBUZwvLZDMP","Lewis Capaldi","Before You Go","Vertigo Berlin",1,90,147,"555924"
142,"spotify:track:2HbKqm4o0w5wEeEFXm2sD4","Kendrick Lamar, Jay Rock","Money Trees","Aftermath",75,117,36,"555795"
143,"spotify:track:0cqRj7pUJDkTCEsJkx8snD","Taylor Swift","Shake It Off","Taylor Swift",80,130,29,"554447"
144,"spotify:track:39JofJHEtg8I4fSyo7Imft","Eliza Rose, Interplanetary Criminal","B.O.T.A. (Baddest Of Them All) - Edit","Warner Records",2,127,49,"552233"
145,"spotify:track:4QylNXqn9Z6IpUBi0gt77j","D-Block Europe","Side Effects","D-Block Europe",133,-1,3,"547926"
146,"spotify:track:5TRPicyLGbAF2LGBFbHGvO","Kanye West, Dwele","Flashing Lights","Roc-A-Fella",133,133,14,"544262"
147,"spotify:track:2Hh3ETdQKrmSI3QS0hme7g","Metro Boomin, Future, Don Toliver","Too Many Nights (feat. Don Toliver & with Future)","Republic Records",60,128,18,"542729"
148,"spotify:track:1CrZndxO5C9O6do64JPykb","D-Block Europe","Potential","D-Block Europe",148,-1,1,"538135"
149,"spotify:track:3GZD6HmiNUhxXYf8Gch723","Frank Ocean","Lost","Red Zone Entertainment / IDJ",15,136,78,"536719"
150,"spotify:track:2bRKxuH1o7pTmb1y4GfdEc","White Noise Baby Sleep, White Noise for Babies","Clean White Noise - Loopable with no fade","Other",102,114,17,"536330"
151,"spotify:track:561jH07mF1jHuk7KlaeF0s","Eminem","Mockingbird","Eminem Catalog PS",34,132,39,"532458"
152,"spotify:track:3Fzlg5r1IjhLk2qRw667od","Toploader","Dancing in the Moonlight","Sony Soho Square",87,135,218,"532011"
153,"spotify:track:4W4fNrZYkobj539TOWsLO2","The Weeknd, Ariana Grande","Die For You (with Ariana Grande) - Remix","XO / Republic Records",3,166,20,"530639"
154,"spotify:track:3xWGA8pa0IKFI7IMPri4P0","Ed Sheeran","Shivers","Atlantic Records UK",1,144,96,"529187"
155,"spotify:track:6maTPqynTmrkWIralgGaoP","Mae Stephens","If We Ever Broke Up","EMI",16,131,22,"528832"
156,"spotify:track:1zv3WFUbZ5vPxFq9I2jAU1","Rihanna, Calvin Harris","We Found Love","Def Jam Recordings",79,141,22,"528043"
157,"spotify:track:7lQ8MOhq6IN2w8EYcFNSUk","Eminem","Without Me","Eminem Catalog PS",51,145,101,"525600"
158,"spotify:track:1xs8bOvm3IzEYmcLJVOc34","Ayra Starr","Rush","Mavin Records",65,156,24,"525529"
159,"spotify:track:0NdTUS4UiNYCNn5FgVqKQY","Arctic Monkeys","Snap Out Of It","Domino Recording Co",64,103,20,"525438"
160,"spotify:track:5gDWsRxpJ2lZAffh5p7K0w","The Weeknd, Lana Del Rey","Stargirl Interlude","Universal Republic Records",95,161,43,"524914"
161,"spotify:track:4bzBPrGYD3fQfAadLgIiwT","Passenger","Let Her Go","Nettwerk Music Group",132,148,98,"521850"
162,"spotify:track:3E7dfMvvCLUddWissuqMwr","Miley Cyrus","Party In The U.S.A.","Hollywood Records",80,151,79,"520439"
163,"spotify:track:4ZtFanR9U6ndgddUvNcjcG","Olivia Rodrigo","good 4 u","Olivia Rodrigo PS",1,111,104,"518436"
164,"spotify:track:5lkpeJwmQKgY3bX2zChjxX","Adele","Someone Like You","XL Recordings",15,154,60,"517229"
165,"spotify:track:5UWwZ5lm5PKu6eKsHAGxOk","Foo Fighters","Everlong","RCA Records Label",53,112,42,"516875"
166,"spotify:track:5w9upngVRHNjdZcRC7Xxr2","Fred again.., Delilah Montagu","Delilah (pull me out of this)","Atlantic Records UK",56,116,16,"516204"
167,"spotify:track:6YvqWjhGD8mB5QXcbcUKtx","Taylor Swift","Love Story (Taylor’s Version)","Taylor Swift",9,-1,6,"515743"
168,"spotify:track:1dGr1c8CrMLDpV6mPbImSI","Taylor Swift","Lover","Taylor Swift",16,169,16,"513298"
169,"spotify:track:0PZ04XgQ14FmKZBg3Gxlhr","Lana Del Rey","Radio","Urban",169,185,2,"511994"
170,"spotify:track:4q05KbxYZ5JdkmrletgPjF","Jax Jones, Calum Scott","Whistle (feat. Calum Scott)","Polydor Records",72,157,17,"511451"
171,"spotify:track:5e9TFTbltYBg2xThimr0rU","Fleetwood Mac","The Chain - 2004 Remaster","Rhino/Warner Records",74,146,181,"510723"
172,"spotify:track:0UvCh63URrLFcPkKt99hHd","Oasis","Don't Look Back in Anger - Remastered","Big Brother",44,140,284,"510498"
173,"spotify:track:2tpWsVSb9UEmDRxAl1zhX1","OneRepublic","Counting Stars","Mosley / Interscope",116,165,97,"510491"
174,"spotify:track:6fNhZRFEkBfgW39W3wKARJ","Bastille","Pompeii","EMI (Virgin)",90,159,166,"509525"
175,"spotify:track:4kbj5MwxO1bq9wjT5g9HaA","WALK THE MOON","Shut Up and Dance","RCA Records Label",120,170,111,"508214"
176,"spotify:track:4bHsxqR3GMrXTxEPLuK5ue","Journey","Don't Stop Believin' (2022 Remaster)","Columbia/Legacy",104,168,197,"507943"
177,"spotify:track:6WwzdsP1Y1bb4NYXpgn5CD","Luude, Bru-C, Kevin Lyttle","TMO (Turn Me On) [feat. Kevin Lyttle]","Warner Records",96,155,9,"503865"
178,"spotify:track:4sNG6zQBmtq7M8aeeKJRMQ","Declan McKenna","Brazil","Columbia",67,152,60,"503580"
179,"spotify:track:3yfqSUWxFvZELEM4PmlwIR","Eminem","The Real Slim Shady","Eminem Catalog PS",57,158,121,"503261"
180,"spotify:track:5xoUgPXbMNUmoHU0Enwtwq","The Kooks","She Moves In Her Own Way","Virgin Records",100,167,197,"503015"
181,"spotify:track:1FTSo4v6BOZH9QxKc3MbVM","Blur","Song 2 - 2012 Remaster","Parlophone UK",109,-1,5,"502347"
182,"spotify:track:5vOWdyk23iqRryEmbNCrCp","Becky Hill, Lewis Thompson","Side Effects","Polydor Records",117,177,8,"501495"
183,"spotify:track:5odlY52u43F5BjByhxg7wg","JVKE","golden hour","JVKE",26,143,41,"501387"
184,"spotify:track:20I6sIOMTCkB6w7ryavxtO","Carly Rae Jepsen","Call Me Maybe","Silent Records IGA",162,186,10,"501130"
185,"spotify:track:244AvzGQ4Ksa5637JQu5Gy","Florence + The Machine","You've Got The Love","Universal-Island Records Ltd.",122,162,78,"494633"
186,"spotify:track:3hRV0jL3vUpRrcy398teAU","Lord Huron","The Night We Met","Lord Huron",55,149,35,"493764"
187,"spotify:track:1K3LRUEcUz5FMtPYyg0F45","The Lumineers","Ho Hey","Dualtone Music Group",154,173,14,"493634"
188,"spotify:track:7eBqSVxrzQZtK2mmgRG6lC","YNW Melly","Murder on My Mind","P2018",17,109,42,"491123"
189,"spotify:track:7rbECVPkY5UODxoOUVKZnA","Kanye West","I Wonder","Roc-A-Fella",132,139,7,"488376"
190,"spotify:track:5IgjP7X4th6nMNDh4akUHb","Chris Brown","Under The Influence","Chris Brown Entertainment/RCA Records",8,178,51,"488207"
191,"spotify:track:4iZ4pt7kvcaH6Yo8UoZ4s2","SZA","Snooze","Top Dawg Entertainment/RCA Records",49,164,29,"488111"
192,"spotify:track:1qrpoAMXodY6895hGKoUpA","Taylor Swift","You Belong With Me (Taylor’s Version)","Taylor Swift",60,-1,2,"485323"
193,"spotify:track:2zzLRQ78kKfPTx8FJQCdC2","Arctic Monkeys","When The Sun Goes Down","Domino Recording Co",73,134,72,"484997"
194,"spotify:track:0JmnkIqdlnUzPaf8sqBRs3","Kali Uchis","Moonlight","Geffen Records",145,193,9,"482353"
195,"spotify:track:0nrRP2bk19rLc0orkWPQk2","Avicii","Wake Me Up","Pophouse Entertainment Group",16,187,136,"482199"
