rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
56,"spotify:track:4eZZofkV1OQ9GDqAgHqNpA","Kizz Daniel, Tekno","Buga (Lo Lo Lo)","FlyBoy INC / EMPIRE",1,42,37,"69392"
57,"spotify:track:1bDbXMyjaUIooNwFE9wn0N","Drake, 21 Savage","Rich Flex","OVO / Republic Records",11,51,10,"68588"
58,"spotify:track:3kKZsfJfTLHQOraQWL1KYE","Zlatan, Young Jonn","Astalavista","Zanku Records",32,49,7,"66970"
59,"spotify:track:7zhLSGUbneW7Tm3wpp3HjY","Rexxie, Naira Marley, Skiibii","Abracadabra","HitxlabNG / Dvpper Music",59,71,11,"66345"
60,"spotify:track:32R7SBDSQmhDM4qUgzTc6z","ODUMODUBLVCK, Zlatan, ECko Miles","PICANTO","NATIVE Records",58,68,8,"66206"
61,"spotify:track:7GqrHMeqpTCMWwH9dGovQL","Seyi Vibez","Ife","Vibez Inc / Dvpper Music",61,-1,1,"65895"
62,"spotify:track:6qk3jI8bKCgURI3h0d8zBZ","Wande Coal","Again","Starstruck Management, Inc. / EMPIRE",61,61,41,"65050"
63,"spotify:track:1Qrg8KqiBpW07V7PNxwwwL","SZA","Kill Bill","Top Dawg Entertainment/RCA Records",57,79,5,"64173"
64,"spotify:track:7tZMF9Hn5uGsfC7zGXbSKM","Crayon","Ijo (Laba Laba)","Mavin Records/Blowtime Ent",15,53,28,"63661"
65,"spotify:track:3BnDvpeuGOj21Ir2aVEtQo","Rema","Calm Down","Mavin Records / Jonzing World",1,80,48,"63262"
66,"spotify:track:7GJ2kXjIEPVky5mKR9ueB7","Seyi Vibez","Bullion Van","Vibez Inc / Dvpper Music",43,57,14,"63247"
67,"spotify:track:3kqE7QmylUIJV3QXC6arrR","Victony","Kolomental","Encore Recordings",3,54,38,"59470"
68,"spotify:track:59nOXPmaKlBfGMDeOVGrIK","Future, Drake, Tems","WAIT FOR U (feat. Drake & Tems)","Epic/Freebandz",5,73,37,"58696"
69,"spotify:track:0hW02S9ACVYANz1ica10jH","Magixx, Ayra Starr","Love Don't Cost A Dime (Re-Up)","Mavin Records",21,75,48,"58425"
70,"spotify:track:3zkyus0njMCL6phZmNNEeN","Central Cee","LET GO","Central Cee",51,78,4,"58327"
71,"spotify:track:69wfr7vTgYSqSC3zO63uZ2","Blaqbonez, JAE5","BACK IN UNI","Chocolate City Music",9,62,14,"58234"
72,"spotify:track:4yl5K1GQx8a5L5n5xzgCX5","Fridayy, Asake","Blessings - Remix","FRIDAYY PS/ Def Jam",20,56,5,"58194"
73,"spotify:track:06UUKFWdB0NJIY0RfVfCYQ","Stormzy","Hide & Seek","0207 Def Jam",44,84,13,"57456"
74,"spotify:track:0sHyVWNc3nfxAYOTOwOlPx","Wizkid","Balance","Starboy/RCA Records",4,64,9,"57181"
75,"spotify:track:2IBrgYf3Hjw16c6oNwkZ9M","Young Jonn, Davido","Dada (feat. Davido) [Remix]","Chocolate City Music",5,67,37,"57151"
76,"spotify:track:3qyoUqb7WeKilVuFchEnu8","Seyi Vibez","Psalm 23","Vibez Inc / Dvpper Music",39,63,5,"56318"
77,"spotify:track:0s5nhb6ts6uCKAVnGg46y6","Burna Boy, Victony","Different Size (feat. Victony)","Spaceship/ Bad Habit/Atlantic Records",3,55,27,"55756"
78,"spotify:track:6othjWxN6khdhiLu9GdOtj","Zinoleesky","Loving You","Marlian Music",4,60,35,"55136"
79,"spotify:track:2AKS1HhpLu2rgkojECUm3V","Fireboy DML","Playboy","YBNL Nation / EMPIRE",4,69,43,"54493"
80,"spotify:track:1QrbmrAxaoKlngNZ9XbeWw","Young Jonn","Normally","Chocolate City Music",42,70,28,"51954"
81,"spotify:track:5GdoVWihyGawpkgd8Y9ydx","Runtown","Things I Know","Soundgod Music",33,86,11,"51662"
82,"spotify:track:4cukkgbgG9P9PKouQ462aV","Omah Lay","bend you","KeyQaad/Sire Records",23,94,26,"51522"
83,"spotify:track:2dHHgzDwk4BJdRwy9uXhTO","Metro Boomin, The Weeknd, 21 Savage","Creepin' (with The Weeknd & 21 Savage)","Republic Records",34,98,6,"51481"
84,"spotify:track:0CLcMRrX7bhICfmxhuKNam","Zinoleesky","Yan Yan Yan","Marlian Music",32,52,3,"50327"
85,"spotify:track:4G11wDzAKuCFqApL4g3ixC","Adekunle Gold, Davido","High","Afro Urban Records",10,77,48,"49722"
86,"spotify:track:5v8Fxy6Zw8gOzi802lpDOt","Omah Lay","woman","KeyQaad/Sire Records",7,100,34,"49637"
87,"spotify:track:3fVC3CwEACDYDXQ9mTjUmj","Seyi Vibez, Simi","Darling (feat. Simi)","Vibez Inc / Dvpper Music",65,81,10,"49061"
88,"spotify:track:4k4pdUWX8632g7yByxC3rS","Asake, Burna Boy","Sungba (feat. Burna Boy) - Remix","YBNL Nation / EMPIRE",2,66,42,"48964"
89,"spotify:track:22ARLAz83M6AMKNtulC4lB","Zinoleesky","Run It Up","Marlian Music",39,59,3,"48620"
90,"spotify:track:5IgjP7X4th6nMNDh4akUHb","Chris Brown","Under The Influence","Chris Brown Entertainment/RCA Records",26,92,29,"48550"
91,"spotify:track:1IiNgs5RGEYyGQFLXJvte5","BNXN","In My Mind","T.Y.E. / EMPIRE",7,87,21,"47511"
92,"spotify:track:6vy5gmpM2yuLAhDRtGOtPw","Ruger","WeWe","Promised Land Recordings",25,89,30,"47146"
93,"spotify:track:4KHSKFMQr0PGkWIzIueg8v","Zinoleesky, Ayra Starr","Many Roads","Marlian Music",38,58,3,"47073"
94,"spotify:track:5zNWfIlGEVQ72uzVOGgAiZ","Black Sherif","Oil in my Head","Blacko Management / EMPIRE",70,91,9,"46545"
95,"spotify:track:4lDghGd035xrzGp6Yec2j1","Skiibii, Davido","Baddest Boy - Remix","More Grace Entertainment, Distributed by Dvpper",3,85,48,"45450"
96,"spotify:track:1OGZU2zmK6x0UnM3yeZ4lR","Victony","Apollo","Encore Recordings",10,90,44,"45417"
97,"spotify:track:6m7W7XwChE0ogT0uevN21x","Seyi Vibez","BD Baby","Vibez Inc / Dvpper Music",61,95,11,"45230"
98,"spotify:track:0ESoMa1oGHddkMeNodec7u","Mohbad","Peace","Marlian Music",59,93,17,"45224"
99,"spotify:track:2LqvzGaZniHiZ9CXhzkclD","Black Sherif","Kwaku The Traveller","Blacko Management / EMPIRE",1,120,37,"44745"
100,"spotify:track:0Uc55PpDGme0CGXr7i1vzD","Seyi Vibez","Bank Of America","Vibez Inc / Dvpper Music",80,101,10,"44264"
101,"spotify:track:1xQQJELCro7Fys7pUnHVYv","Wizkid","Frames (Who's Gonna Know)","Starboy/RCA Records",10,104,9,"43915"
102,"spotify:track:6PojTTCNlz3qo3qBKuUyaO","Mayorkun, Victony","Holy Father","SM Entertainment West Africa Limited",5,76,48,"43788"
103,"spotify:track:6rb3wFQ66EWR7DcPG0oEE1","Popcaan, Drake","We Caa Done (feat. Drake)","OVO Sound",103,-1,1,"43572"
104,"spotify:track:7xLP9GqWARDKSoGPsU3126","Black Sherif","45","Blacko Management / EMPIRE",43,99,14,"43403"
105,"spotify:track:2XuLnQELesgnkCGZbSJHO0","Lil Kesh, Zinoleesky","Don't Call Me (feat. Zinoleesky)","Ziiki Media",6,88,48,"42196"
106,"spotify:track:1zwZ26A7OA5wTrA3FejCLL","Lojay, Sarz","Monalisa","Metallic Music/1789",6,82,48,"42121"
107,"spotify:track:4iCUs97QSPyYaFmzDa25Tb","Asake","Dupe","YBNL Nation / EMPIRE",9,102,19,"41435"
108,"spotify:track:3sNVcS36xXpK5W0QqAzWjp","Seyi Vibez","Ogochukwu","Vibez Inc / Dvpper Music",55,108,5,"41325"
109,"spotify:track:3F6xtKBO2YixpP8lFJTiGo","Black Sherif","Konongo Zongo","Blacko Management / EMPIRE",78,103,8,"40842"
110,"spotify:track:1DrfpnLvbwndPScRLwbUE0","Kizz Daniel","Pour Me Water","FlyBoy INC / EMPIRE",42,127,48,"40182"
111,"spotify:track:1uHBrLxqREA0hbNA8yc58K","Zinoleesky","Rocking","Marlian Music",10,83,37,"39946"
112,"spotify:track:2QdqML21AFaQPWxmhuv1KW","Johnny Drille","How Are You (My Friend)","Mavin Records",26,97,13,"39556"
113,"spotify:track:5xFQlD4ITOWjZdHXjNghbX","Wizkid","Everyday","Starboy/RCA Records",6,105,9,"39458"
114,"spotify:track:3z4CGd63tpUn9a6oQSG0CI","Dave, Burna Boy","Location (feat. Burna Boy)","Neighbourhood [GB] / Dave",48,113,48,"38880"
115,"spotify:track:6459gZKddpOoPIH8PAcCwS","Fireboy DML","All Of Us (Ashawo)","YBNL Nation / EMPIRE",2,109,23,"38564"
116,"spotify:track:2SaRkvUkzNzL39fBB2hLpt","SPINALL, Asake","PALAZZO","TheCAPMusic",1,74,30,"38521"
117,"spotify:track:2oOr7XZmuqYTdmCnC5qQsC","Ajebo Hustlers","Loyalty","Avante Entertainment",11,110,48,"37353"
118,"spotify:track:5p8e2CxX9frZepKoc8E9Z4","T.I BLAZE","Try","Dvpper Music",33,123,47,"36431"
119,"spotify:track:3PnkEOvEKu7s2qQJ5mHpNl","Wande Coal","Come My Way","Starstruck Management / EMPIRE",32,96,48,"36390"
120,"spotify:track:3Nx9nMHMFgkeF8xpVk1Ev0","Asake","Muse","YBNL Nation / EMPIRE",10,122,19,"35859"
121,"spotify:track:1CQ229GgZzIONCO0OGWPaI","Seyi Vibez","+234","Vibez Inc / Dvpper Music",54,117,22,"35755"
122,"spotify:track:7ohROa13QK43JBRqfCmz4P","Lil Durk, Gunna","What Happened To Virgil (feat. Gunna)","Alamo",91,-1,20,"35700"
123,"spotify:track:6hyTI3In7vu6fqFRoypcuz","Burna Boy","Common Person","Spaceship/ Bad Habit/Atlantic Records",7,114,27,"35684"
124,"spotify:track:6DxaRdAjfbhMk4Hn3bdFqz","Oxlade, Mayorkun","Bad Boy (feat. Mayorkun)","Troniq Inc",29,121,8,"35666"
125,"spotify:track:1B5I5yqLpVI5EosZS6bJFs","Chris Brown, Wizkid","Call Me Every Day (feat. Wizkid)","Chris Brown Entertainment/RCA Records",2,153,30,"35320"
126,"spotify:track:1w5cQpiBrPmwcIgRrz1Jcc","Wizkid, Skillibeng, Shenseea","Slip N Slide (feat. Skillibeng & Shenseea)","Starboy/RCA Records",8,119,9,"35216"
127,"spotify:track:78QR3Wp35dqAhFEc2qAGjE","Lil Baby, Gunna","Drip Too Hard (Lil Baby & Gunna)","Quality Control Music/Young Stoner Life Records, a 300 Entertainment Label/Motown Records/Capitol Records",75,136,26,"35163"
128,"spotify:track:1tKsfYB65Kz74yk0HMCdcH","Ayra Starr, Lojay","Running","Mavin Records",26,180,12,"35017"
129,"spotify:track:0mb1o4mFhrcPHivtlVNCGD","BNXN, Wande Coal","Kenkele","T.Y.E. / EMPIRE",11,107,26,"34882"
130,"spotify:track:40EW8vIvgJL7FXHTGO9QiX","Seyi Vibez","Billion Dollar","Vibez Inc / Dvpper Music",64,124,18,"34715"
131,"spotify:track:1XUf5lpeTQbrohZWdx6Sbz","Davido, Sunday Service Choir","Stand Strong (feat. Sunday Service Choir)","Columbia",3,116,36,"34715"
132,"spotify:track:77eZIuMTB9HrQ86L4ljqEX","FAVE","Baby Riddim","TUMBLAR under exclusive license to emPawa Africa Limited",16,125,48,"34450"
133,"spotify:track:7EG6jjb43ggH49wY5AlKYR","Carterefe, Berri-Tiga","Machala","NEVILLE RECORDS",4,112,22,"33946"
134,"spotify:track:10m1yYuud3w7bb43srjbWi","Ruger","Snapchat","Promised Land Recordings",15,118,48,"33768"
135,"spotify:track:1dQGmnno40COegmQtoStwb","CKay, Focalistic, Davido, Abidoza","WATAWI (feat. Davido, Focalistic & Abidoza)","Warner Music Africa",8,106,30,"33490"
136,"spotify:track:3baPniPXS0iEII8rDUJdYP","Lojay, Sarz, Chris Brown","Monalisa","Metallic Music/1789",12,196,34,"33276"
137,"spotify:track:3jWAkZ9nUbGzPDapyrAIw2","Camidoh, Mayorkun, Darkoo, King Promise","Sugarcane - Remix","Crux Global / MOVES Recordings",10,179,40,"33112"
138,"spotify:track:0lWW0X74IvjNlgY5glykvY","BNXN, Wizkid","Many Ways (feat. Wizkid)","T.Y.E. / EMPIRE",5,131,21,"33013"
139,"spotify:track:3RWzYGHO6hELVL4F07oIi3","Seyi Vibez","Saro","Vibez Inc / Dvpper Music",70,134,10,"32676"
140,"spotify:track:4ucXeGcKKzubgHb932T6sl","Babyboy AV","Confession","Babyboy AV under exclusive license to Amuseio AB",67,115,48,"32573"
141,"spotify:track:6n30D6vK0xN4XjA8u64F5E","Mavins, Ayra Starr, Rema, Bayanni, Crayon, DJ Big N","Amina","Mavin Records",42,135,6,"32509"
142,"spotify:track:0vjeOZ3Ft5jvAi9SBFJm1j","Metro Boomin, Future, Chris Brown","Superhero (Heroes & Villains) [with Future & Chris Brown]","Republic Records",48,155,6,"32478"
143,"spotify:track:6cQaMyLyvO5obCDVGQbMsf","Seyi Vibez","Go Low","Vibez Inc / Dvpper Music",66,126,5,"32435"
144,"spotify:track:6rDbIKxHWteL6TnhLtj634","T.I BLAZE, Olamide","Sometimes (Remix)","Dvpper Digital",8,111,48,"32275"
145,"spotify:track:0WtM2NBVQNNJLh6scP13H8","Rema, Selena Gomez","Calm Down (with Selena Gomez)","Mavin Records / Jonzing World",26,148,20,"32187"
146,"spotify:track:3ovSaVUTDOtxfDw5xh9qJ4","Falz, Chike","Knee Down","B.A.H.D Guys Entertainment Limited",90,132,27,"32156"
147,"spotify:track:3Zlc8GxhUIJdARBKUHoubG","Bella Shmurda","New Born Fela","Dangbana Republik",24,140,24,"32112"
148,"spotify:track:4FyesJzVpA39hbYvcseO2d","Lil Uzi Vert","Just Wanna Rock","Generation Now/Atlantic",145,145,8,"31631"
149,"spotify:track:4cL6ewTK0FjZKtbajym8zp","Reminisce, BNXN, D Smoke","Hustle","LESROSESROUGE ENTERTAINMENT",20,141,47,"31618"
150,"spotify:track:4DdaGKeVkjQbPHzpoHGafk","Black Sherif, Burna Boy","Second Sermon - Remix","Blacko Management / EMPIRE",14,138,48,"31368"
151,"spotify:track:4FkPbsOlsZLkVuiJ0v1qij","Mahvel","Amber Rose","Castle Grey Studios.",115,144,8,"31296"
152,"spotify:track:2arzk4Lrn05DmGTPvm9JSx","Wizkid","Flower Pads","Starboy/RCA Records",9,129,9,"31195"
153,"spotify:track:6SLhDU3r8FLmESRyWZypjT","Young Jonn","Dada","Chocolate City Music",17,142,43,"31184"
154,"spotify:track:6cWath96kzfqITDd6S0El8","CKay","emiliana","Warner Music Africa",21,182,48,"30979"
155,"spotify:track:4NG1th0egF9bbKOGUKvca7","Mohbad","Backside","Marlian Music",31,137,48,"30453"
156,"spotify:track:6ug9fUi5oLLgQgOF1G8WkM","Lil Baby","California Breeze","Quality Control Music/Motown Records",56,160,13,"30444"
157,"spotify:track:6jdTkoEaer7XNGSblczoSu","Wizkid, BNXN","Mood (feat. BNXN)","Starboy/RCA Records",29,146,48,"30003"
158,"spotify:track:11Q7avc3GINHS2pSxso0vF","Bad Boy Timz, EMPIRE","Faya","EMPIRE",139,-1,4,"29893"
159,"spotify:track:03DxO8kGNrEGr1VjPSdQs2","Kizz Daniel","Lie","FlyBoy INC / EMPIRE",28,152,47,"29878"
160,"spotify:track:3VSyn357DXRavhnCAd212d","Seyi Vibez","IQ","Vibez Inc / Dvpper Music",75,133,5,"29737"
161,"spotify:track:4vVjPTApwXZwB2H3mBq3ml","Quavo, Takeoff","HOTEL LOBBY (Unc & Phew)","Quality Control Music/Motown Records",129,165,12,"29703"
162,"spotify:track:5DS9LiyEdw2zY8bM6kjjgM","Olamide, Omah Lay","Infinity (feat. Omah Lay)","YBNL Nation / EMPIRE",47,171,47,"29554"
163,"spotify:track:6WavyUNdnJk9SRW7ko9ack","Asake, Russ","Reason (feat. Russ)","YBNL Nation / EMPIRE",11,158,19,"29471"
164,"spotify:track:2S2E3xnYxDTSOfX9UvWU1n","Rexxie, Zinoleesky","NO MORE CONDITION","HitxlabNG / Dvpper Music",84,130,5,"29468"
165,"spotify:track:3Ry6M5to0EblssBg3pfJt8","Mr Eazi, Joey B, DJ Tarico","Patek","emPawa Africa Limited",74,143,16,"29373"
166,"spotify:track:4XYpWMW1ec7GJW2Eq8UA9k","ODUMODUBLVCK","Dog Eat Dog","ANTIWORLD GLOBAL MUSIC",166,-1,1,"29311"
167,"spotify:track:50PWSBVIBeBJa0UIHJ50J8","Seyi Vibez","Ife","Vibez Inc / Dvpper Music",74,150,10,"29197"
168,"spotify:track:6sCvvleqKbeyOkQDieBYgp","Rihanna","Lift Me Up - From Black Panther: Wakanda Forever - Music From and Inspired By","Roc Nation/Def Jam/Hollywood",12,177,11,"28668"
169,"spotify:track:0int0g8dikLn0uhd1b1iZu","Mohbad","Feel Good","Marlian Music",44,139,44,"28625"
170,"spotify:track:5OBtqiT5Zg1BqXPx4bBo6T","Joeboy","Contour","emPawa Africa Limited",40,162,21,"28595"
171,"spotify:track:7jtQIBanIiJOMS6RyCx6jZ","Tom Odell","Another Love","ITNO/Columbia",170,170,5,"28412"
172,"spotify:track:2Hh3ETdQKrmSI3QS0hme7g","Metro Boomin, Future, Don Toliver","Too Many Nights (feat. Don Toliver & with Future)","Republic Records",47,174,6,"28283"
173,"spotify:track:6cfRX5ktaMj7ZzwM68HrYG","Omah Lay","how to luv","KeyQaad/Sire Records",47,-1,12,"28210"
174,"spotify:track:4tr4oHjFijp0EgISHYDIXe","Joeboy","Sip (Alcohol)","emPawa Africa Limited",24,-1,47,"28008"
175,"spotify:track:7BlmNYOn2IRWTdlk2qypvM","Wizkid","Pressure","Starboy/RCA Records",11,147,9,"27946"
176,"spotify:track:0u2P5u6lvoDfwTYjAADbn4","Billie Eilish, Khalid","lovely (with Khalid)","Darkroom",170,197,25,"27894"
177,"spotify:track:4WuOWVnAqvEQxgSRrspBgt","Metro Boomin, Travis Scott, 21 Savage","Niagara Falls (Foot or 2) [with Travis Scott & 21 Savage]","Republic Records",57,190,6,"27775"
178,"spotify:track:3LtpKP5abr2qqjunvjlX5i","Central Cee","Doja","Central Cee",57,167,25,"27723"
179,"spotify:track:1OoPhcM78evXIxjmSzCnmf","Ayra Starr","Bloody Samaritan","Mavin Records",28,149,48,"27714"
180,"spotify:track:3F5CgOj3wFlRv51JsHbxhe","Drake, 21 Savage","Jimmy Cooks (feat. 21 Savage)","OVO",31,181,30,"27690"
181,"spotify:track:6g8Ztyoym7VNLEzl8alsJK","Bad Boy Timz","Move","Shock Absorbers Music / EMPIRE",34,187,26,"27664"
182,"spotify:track:1qR8jyIsi8EPZgIU3XViut","Blaqbonez","FASHIONNOVA","Chocolate City Music",35,172,9,"27468"
183,"spotify:track:5lLwFE3fCAQllnPLsKtFP9","Peruzzi","Hypertension","Peruzzi",49,156,22,"27273"
184,"spotify:track:3nqQXoyQOWXiESFLlDF1hG","Sam Smith, Kim Petras","Unholy (feat. Kim Petras)","Capitol Records UK / EMI",74,168,16,"27145"
185,"spotify:track:2CSRrnOEELmhpq8iaAi9cd","SZA","Blind","Top Dawg Entertainment/RCA Records",103,-1,3,"27082"
186,"spotify:track:0cE68B5sCz9f3snJ5ueTGZ","Burna Boy, J Hus","Cloak & Dagger (feat. J Hus)","Spaceship/ Bad Habit/Atlantic Records",4,159,27,"27069"
187,"spotify:track:4upQnh3K5k1xbVOr97fdG7","Kizz Daniel, The Cavemen.","Oshe (feat. The Cavemen.)","FlyBoy INC / EMPIRE",27,178,48,"27045"
188,"spotify:track:4qqOyc8ioVm5kvCYdgS2TO","Runtown","High Spirit","Soundgod Music",52,166,4,"26789"
189,"spotify:track:5FG7Tl93LdH117jEKYl3Cm","Wizkid, Tems","Essence (feat. Tems)","Starboy/RCA Records",95,186,48,"26721"
