rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
67,"spotify:track:19mlW7kCCIx7llsIWDkeWs","Ville","All In","D7",60,60,4,"202165"
68,"spotify:track:37CgRnlN3p5eeIv9ZLKBw5","Norlie & KKV, Victor Leksell","Rymden och tillbaks","Universal Music AB",8,59,10,"200688"
69,"spotify:track:7ofOfhBu0FCuVemv4zL8Ry","Ant Wan","Komplicerat","Ant Wan",1,89,34,"200673"
70,"spotify:track:03XktnlHaenNj1tJP8zQFs","Ant Wan","Loyal","Ant Wan",2,92,19,"198905"
71,"spotify:track:2JDsYmNrm68Om1TK0D4VeA","23, C.Gambino","En Chans","23 & C.Gambino under exclusive license to Amuseio AB",14,-1,11,"197672"
72,"spotify:track:4h9wh7iOZ0GGn8QVp4RAOB","OneRepublic","I Ain't Worried","Interscope Records",26,58,28,"196181"
73,"spotify:track:7bTvhbLJ8MOho9tFOqWyi1","FRÖKEN SNUSK, JeppsoN, Rasmus Gozzi","OM HAN BJUDER BUBBEL","Gozzi Records",73,81,11,"192859"
74,"spotify:track:1GfBLbAhZUWdseuDqhocmn","Skrillex, Fred again.., Flowdan","Rumble","OWSLA/Atlantic",74,-1,1,"192262"
75,"spotify:track:7rZ3Gqfwh5SuM5tvHK1eAq","Rymdpojken","Karlavagnen","Roxy Recordings",75,87,33,"191711"
76,"spotify:track:4SS4YfDAEQG0fZAe1xfgn3","Victor Leksell","Svag","Columbia",1,90,153,"186353"
77,"spotify:track:5PzratDTUf07VyMKrGGxz3","El Papi","Hjerteløs","Universal Music AS",13,62,17,"186285"
78,"spotify:track:2Gd0oV24QsH0zb9nKFx7s5","Hov1, Einár","Gamora","Universal Music AB",1,84,97,"185290"
79,"spotify:track:2ONw7QjUJMpQ6Gxasz2p7o","Yawel, Chardel","Von Dam","WM Sweden",79,88,4,"184588"
80,"spotify:track:0zKbDrEXKpnExhGQRe9dxt","Tiësto","Lay Low","Musical Freedom",80,-1,1,"182594"
81,"spotify:track:3Xvc8YRyYzBm5KFEWHUQoM","HAVAL, Manny Flaco","TOÙTOÙ","HAVAL MUSIC AB",16,96,11,"181338"
82,"spotify:track:6mDcLPGVCmdhMN4gBzNb7s","1.Cuz, Yei Gonzalez, Greekazo","FÖRSENT","1.Cuz",2,83,148,"179884"
83,"spotify:track:2NnO7FJonRjGvAjm3LwKvl","LOAM, ADAAM","FAKKA UR","Universal Music AB",1,65,42,"179412"
84,"spotify:track:3uUuGVFu1V7jTQL60S1r8z","Lost Frequencies, Calum Scott","Where Are You Now","Epic Amsterdam",6,49,74,"176841"
85,"spotify:track:4J2BOeg0ObB8rrSIiUibfl","23, C.Gambino","Tärningar","23 & C.Gambino",85,-1,1,"176257"
86,"spotify:track:2wbb3Czcii7Sv0x5na95w2","Molly Hammar","Så nära","Universal Music AB",72,72,3,"174844"
87,"spotify:track:1bgKMxPQU7JIZEhNsM1vFs","Alesso, Zara Larsson","Words (feat. Zara Larsson)","10:22PM",5,54,37,"174451"
88,"spotify:track:1OEN5wnzICsfdDOGbwaAdb","VAX","Riptide","VAX",69,164,24,"170701"
89,"spotify:track:1mea3bSkSGXuIRvnydlB5b","Coldplay","Viva La Vida","Parlophone UK",89,119,21,"170524"
90,"spotify:track:6t0YIui8b5Jt8oUVOrmujk","Yasin","Young & Heartless","MadeNiggaMusic",2,103,128,"170513"
91,"spotify:track:6CIfNoYuI8bIkfQl72z3q4","23","Savastano","WM Sweden",28,-1,24,"170475"
92,"spotify:track:46IZ0fSY2mpAiktS3KOqds","Adele","Easy On Me","Columbia",1,86,62,"169526"
93,"spotify:track:74TEgDsFaq0zMttq1dVuYK","Einár","Första Klass","Independent",1,117,112,"168663"
94,"spotify:track:5XeFesFbtLpXzIVDNQP22n","Arctic Monkeys","I Wanna Be Yours","Domino Recording Co",63,134,17,"167891"
95,"spotify:track:5cKilVQ9iZamOzodVcYQZ2","23","Trapper Of The Year (Intro)","23 under exclusive license to Amuseio AB",14,142,57,"167384"
96,"spotify:track:1G7g8V6d5jElmRg0x6ZTny","Elov & Beny","FAST I LIFTEN","Sony Music Local",52,52,3,"166876"
97,"spotify:track:3y6qyXYv3C0BaYehuAQTLv","Daniela Rathana","Återvändsgränd","Universal Music AB",46,77,8,"166157"
98,"spotify:track:3GYlZ7tbxLOxe6ewMNVTkw","Billie Eilish","TV","Darkroom/Interscope Records",23,176,16,"164577"
99,"spotify:track:0VjIjW4GlUZAMYd2vXMi3b","The Weeknd","Blinding Lights","Republic Records",1,61,159,"163765"
100,"spotify:track:3xWGA8pa0IKFI7IMPri4P0","Ed Sheeran","Shivers","Atlantic Records UK",1,93,68,"163600"
101,"spotify:track:1ei3hzQmrgealgRKFxIcWn","Benson Boone","In The Stars","Warner Records",9,82,37,"163390"
102,"spotify:track:0HaRLPnr887lcQM2YQzkff","Burna Boy, Ed Sheeran","For My Hand (feat. Ed Sheeran)","Spaceship/ Bad Habit/Atlantic Records",34,120,25,"162974"
103,"spotify:track:4Cyvf54FSEE7NcdK0vN3Ej","Danny Saucedo","Har du sett henne i blått","Record Company TEN",103,-1,1,"162320"
104,"spotify:track:3azJifCSqg9fRij2yKIbWz","Tory Lanez","The Color Violet","One Umbrella Records",104,-1,1,"162006"
105,"spotify:track:1fzi4hh7nlMpKbT2EZl3a0","A36","Tappat - Spotify Singles","WM Sweden",10,168,13,"161184"
106,"spotify:track:4DZFPEK6yH8MQYj3pld4tP","Sofie Svensson & Dom Där","Sabotage","WM Sweden",40,124,8,"160039"
107,"spotify:track:2D3O7NUUdTrMu30ZtGa2s6","LOAM","F*CKED UP!","Dream Music Group",10,57,16,"158711"
108,"spotify:track:7MXVkk9YMctZqd1Srtv4MB","The Weeknd, Daft Punk","Starboy","Universal Republic Records",8,174,53,"158420"
109,"spotify:track:7dIHE7NhkIDUAKDPOtjLGa","Hov1","Nåt i vattnet","Universal Music AB",3,138,11,"157241"
110,"spotify:track:2V6Z4Nzl7aYBQwThnQGHXV","Dizzy, Manny Flaco","HARRAGAS","WM Sweden",13,135,9,"157238"
111,"spotify:track:3fd8cxZvehZNFD8KUri30T","Bolaget","Dum","WM Sweden",18,94,67,"156900"
112,"spotify:track:4lQfnSLKKSKlep9ASNoTbo","Vintergatan","Babblarnas vaggvisa","Filtr",112,151,10,"156646"
113,"spotify:track:7rwijx2xejRaPkEXUftI11","Sarettii","SOM DOM","Ringtone Records",1,159,66,"154229"
114,"spotify:track:07l5IJqrY6ERJw7HNdnM0G","Victor Leksell","Hela världen är min","Sony Music Local",6,111,38,"154037"
115,"spotify:track:06yG42F8p8l621YLki0rp2","Ava Max","Dancing’s Done","Atlantic Records",108,108,3,"151680"
116,"spotify:track:6JIC3hbC28JZKZ8AlAqX8h","Elton John, Dua Lipa, PNAU","Cold Heart - PNAU Remix","EMI",4,41,70,"151304"
117,"spotify:track:1lY3xfkgoGdtQsaKGkumtJ","FRÖKEN SNUSK, Rasmus Gozzi","JAG SKA BLI KVINNA INATT","Gozzi Records",117,128,7,"151286"
118,"spotify:track:1m0UFnuTktOkksvjbF9z0m","Vegedream","Ramenez la coupe à la maison","Universal Music Division Island Def Jam",13,97,40,"151103"
120,"spotify:track:02MWAaffLxlfxAUY7c5dvx","Glass Animals","Heat Waves","Polydor Records",6,56,80,"149808"
121,"spotify:track:2QjOHCTQ1Jl3zawyYOpxh6","The Neighbourhood","Sweater Weather","Columbia",50,171,53,"149799"
122,"spotify:track:5IZGN81VVgBv1lPrjXzOD6","Miriam Bryant, Victor Leksell","tystnar i luren","WM Sweden",1,150,96,"149741"
123,"spotify:track:4TAyG62NOxropFYKxka0PC","C.Gambino","XXX (Bow Wow Wow)","WM Sweden",53,180,6,"148936"
124,"spotify:track:6uYHRLIW2Q9qWZGtRuiLSa","Shiro","MANDANA","CROOKNATION",84,-1,6,"148351"
125,"spotify:track:0JAy5tWDfKLAFNWWIXbF1y","Einár","Hammarby","Einár",30,157,26,"147702"
126,"spotify:track:2LBqCSwhJGcFQeTHMVGwy3","The Weeknd","Die For You","Universal Republic Records",122,-1,9,"147038"
127,"spotify:track:6WLFyN5UYRWIadKHq3LLRV","ADAAM, Philippe, takenoelz","SÖDERMALM","Universal Music AB",6,153,19,"146911"
128,"spotify:track:7zKTQhQPCGnh2PgP93Pxsu","Miss Li","Instruktionsboken","Pistol Packin' Music",18,95,85,"146131"
129,"spotify:track:5etlUg6yiQ8565mdyrWUiP","Victor Leksell","Eld & lågor","Sony Music Local",4,177,67,"146119"
130,"spotify:track:0VGAT55tq7LHLfxtePPfpp","Gang Speed, Treetalk","Shake That","HMG",121,121,2,"145853"
131,"spotify:track:7qEHsqek33rTcFNT9PFqLf","Lewis Capaldi","Someone You Loved","Vertigo Berlin",7,185,185,"145720"
132,"spotify:track:1bDbXMyjaUIooNwFE9wn0N","Drake, 21 Savage","Rich Flex","OVO / Republic Records",17,69,10,"145661"
133,"spotify:track:5bx4stZRInFwFz40fHDa7h","Yasin","Hiphop N RnB","MadeNiggaMusic",5,165,118,"145519"
134,"spotify:track:3caeN4bneZW7GQAqwslu2U","Einár","Lilla Nisse","Einár",1,156,31,"144734"
135,"spotify:track:4r6QbLV9s96ayUqoW29zOv","Norlie & KKV","En sån som han","Universal Music AB",18,99,11,"144584"
136,"spotify:track:5Y35SjAfXjjG0sFQ3KOxmm","SZA","Nobody Gets Me","Top Dawg Entertainment/RCA Records",56,107,4,"142220"
137,"spotify:track:7xTDT7gyIrv0xWpwwXExxU","Ed Sheeran","Celestial","Atlantic Records UK",29,161,11,"140590"
138,"spotify:track:4cchmOQpwMuOHKzN9r4LX6","Albin Lee Meldau","Kyss!","Mayfly Recordings",110,110,4,"139949"
139,"spotify:track:4icP6ZujBOr7XQ7ghKVyt4","Joakim Berg, Maria Jane Smith","Sommaren","Universal Music AB",139,145,2,"139196"
140,"spotify:track:0qswyajymNk1uMRplcKx3P","Hooja","GÅR DET BRA?","Roxy Recordings",29,104,27,"138499"
141,"spotify:track:7lQ8MOhq6IN2w8EYcFNSUk","Eminem","Without Me","Eminem Catalog PS",80,191,42,"138167"
142,"spotify:track:0foIQptmBltqQC1MLhHV9E","My & Mats","Nu i ro slumra in","Filtr Kids",142,199,2,"138030"
143,"spotify:track:3BnDvpeuGOj21Ir2aVEtQo","Rema","Calm Down","Mavin Records / Jonzing World",143,-1,1,"136418"
144,"spotify:track:22skzmqfdWrjJylampe0kt","Macklemore, Ryan Lewis, Macklemore & Ryan Lewis, Ray Dalton","Can't Hold Us (feat. Ray Dalton)","Macklemore",142,154,20,"135121"
145,"spotify:track:5PjdY0CKGZdEuoNab3yDmX","The Kid LAROI, Justin Bieber","STAY (with Justin Bieber)","Columbia",1,80,73,"135041"
146,"spotify:track:4gORd3Ws62ueWU2tQ2Fe16","De Vet Du, Bolaget","SUPA","One Brain AB",13,112,32,"134643"
147,"spotify:track:31mzt4ZV8C0f52pIz1NSwd","Hotel Ugly","Shut up My Moms Calling (Sped up)","Hotel Ugly, under exclusive license to Amuseio AB",147,-1,1,"133838"
148,"spotify:track:0nrRP2bk19rLc0orkWPQk2","Avicii","Wake Me Up","Pophouse Entertainment Group",2,79,251,"133145"
149,"spotify:track:0LwlctPMvRKpuel54OdlHL","Gaboro","VEM SOM OSS","Gaboro",149,-1,1,"133074"
150,"spotify:track:2USlegnFJLrVLpoVfPimKB","Gabry Ponte, LUM!X, Prezioso","Thunder","Spinnin' Records",7,113,75,"132919"
151,"spotify:track:5MEuFY2DxrozPEgGpR8Fji","Veronica Maggio","Välkommen in","Universal Music AB",26,130,66,"132846"
152,"spotify:track:4q2nejfnJpmHqr2GAi09ph","Hanna Ferm, Junie","Välkommen Åter","Universal Music AB",34,133,30,"132825"
153,"spotify:track:5IgjP7X4th6nMNDh4akUHb","Chris Brown","Under The Influence","Chris Brown Entertainment/RCA Records",34,172,22,"132662"
154,"spotify:track:05tLudzJAr4iHnDiWWdA59","Thrife","SEVILLA","Good Kid Records & VENTURA Records",1,190,20,"132636"
155,"spotify:track:33WyltHLE1G842rtcXE8yI","Raggarligan, Bangården","FUCKED UP","Gozzi Records",138,160,4,"132163"
156,"spotify:track:1xK59OXxi2TAAAbmZK0kBL","d4vd","Romantic Homicide","Darkroom/Interscope Records",94,-1,11,"131976"
157,"spotify:track:7MzmBmyI9KkyQJaPNLdtUi","Veronica Maggio","17 år","Universal Music AB",68,127,45,"131497"
158,"spotify:track:7yq4Qj7cqayVTp3FF9CWbm","Vance Joy","Riptide","F-Stop Records/Atlantic",146,-1,25,"131429"
159,"spotify:track:5odlY52u43F5BjByhxg7wg","JVKE","golden hour","JVKE",159,-1,1,"131423"
160,"spotify:track:3L2N1sejA5EKPKB1JOHCsX","Hooja","POLERS","Roxy Recordings",43,115,23,"130914"
161,"spotify:track:3dYD57lRAUcMHufyqn9GcI","Hozier","Take Me to Church","Columbia",106,-1,25,"130328"
162,"spotify:track:7CmSVWGMLTj4qZWhDTRxRG","Molly Hammar","Regnar och regnar","Universal Music AB",19,122,8,"129885"
163,"spotify:track:2VxeLyX666F8uXCJ0dZF8B","Lady Gaga, Bradley Cooper","Shallow","A Star is Born OST",1,197,181,"128359"
164,"spotify:track:2HuMRW4PILLHwRb21oUhdO","Yasin","Trakten min","BABA",130,-1,22,"128155"
165,"spotify:track:1aEU7mcRDTYBB4ASpqbjYE","Hov1","Hon dansar vidare i livet","Universal Music AB",1,195,209,"128130"
166,"spotify:track:3yfqSUWxFvZELEM4PmlwIR","Eminem","The Real Slim Shady","Eminem Catalog PS",105,-1,38,"127501"
167,"spotify:track:2J2Z1SkXYghSajLibnQHOa","Sia","Unstoppable","Monkey Puzzle Records/RCA Records",160,-1,5,"127350"
168,"spotify:track:1xzi1Jcr7mEi9K2RfzLOqS","Beyoncé","CUFF IT","Parkwood Entertainment/Columbia",35,45,18,"126991"
169,"spotify:track:5SjWXrGT82DWuXxkMcC3DB","Jireel","MANO","WM Sweden",1,155,47,"126526"
170,"spotify:track:4EPLmKrfVWBUZZH13fZhuW","Nordman, J.O.X","Vandraren - J.O.X Remix","Universal Music AB",129,129,2,"126450"
171,"spotify:track:63IaMjanvXp9c3f0Y7OImT","Einár, ADAAM","DANSA","Einár",2,-1,61,"126391"
172,"spotify:track:5qrSlOut2rNAWv3ubArkNy","Dean Lewis","Be Alright","Universal Music Australia Pty. Ltd.",1,-1,125,"126174"
173,"spotify:track:5IONrCRMaQomlgoKpIoI8O","Miriam Bryant, Yasin","Ge upp igen","WM Sweden",1,-1,70,"126124"
174,"spotify:track:3ASPB2ukVZ11cvK7oIMHOE","Yasin","Nordvästra","GG",174,-1,1,"125927"
175,"spotify:track:0WtM2NBVQNNJLh6scP13H8","Rema, Selena Gomez","Calm Down (with Selena Gomez)","Mavin Records / Jonzing World",110,162,9,"125716"
176,"spotify:track:5DkUy1ShgRHv44mXxwe6zM","Melissa Horn","Lämna honom","Columbia",3,200,56,"125699"
177,"spotify:track:5D2ZobLrLLFcPoOWw5YE0e","Myra Granberg","Lose my mind","Columbia",2,73,84,"125413"
178,"spotify:track:6C3YPGTRq4OJB2MbNWdiPu","Owen, Dree Low","Nia Mondo","StreetLife Music",31,-1,18,"124962"
179,"spotify:track:1sxW6Pauxd9qCXrXOli0Xu","Rymdpojken","för oss","Universal Music AB",73,194,6,"124865"
180,"spotify:track:0u2P5u6lvoDfwTYjAADbn4","Billie Eilish, Khalid","lovely (with Khalid)","Darkroom",49,-1,145,"124729"
181,"spotify:track:1KaddVS6HXYrvt6ETZtRQ8","Newkid","Starkare","Sony Music Local",2,137,69,"124599"
182,"spotify:track:61BgaI5Lv9jAwDXThFCkEa","Einár","Psykos","Einár",66,-1,23,"124509"
183,"spotify:track:3SgxrIzomzoZtRLeI46ts1","Einár","Rockstar","Einár",38,-1,9,"124418"
184,"spotify:track:3aiOu3VFNOD9omIGG7nSq1","Aden Foyer","The Ballet Girl","Columbia",121,-1,4,"124375"
185,"spotify:track:3Zta1ilm1Qte2bSkTAgAqI","Benjamin Ingrosso","Allt det vackra","Record Company TEN",6,-1,58,"124112"
186,"spotify:track:3LtpKP5abr2qqjunvjlX5i","Central Cee","Doja","Central Cee",5,182,18,"123934"
187,"spotify:track:32z2QHVJTOPzzczl4MjmHo","Newkid","Du måste finnas","Sony Music Local",1,140,90,"123579"
188,"spotify:track:19sBWLGTeiYSFYJeOmI2RN","Metin, Louis","Mitt i juni","Sony Music Local",49,-1,7,"122951"
189,"spotify:track:0SIKahWVv5FT5ow3UUB80s","Mando Diao","Strövtåg i hembygden","Playground Music",110,196,8,"122585"
190,"spotify:track:7j4OmvkjRz0PrjFADlHfQx","Adele","Set Fire to the Rain","XL Recordings",76,-1,4,"122549"
191,"spotify:track:3HQ2hJIvStlHS8SRWFGdId","Denz, Youzie","Chit Chat","Sony Music Local",8,178,13,"122050"
192,"spotify:track:42hMLGWV8lNXgfXOeLnxLC","Albatraoz, Kåren","Raggarbil","House of Albatraoz",25,170,89,"121935"
193,"spotify:track:1cKHdTo9u0ZymJdPGSh6nq","The Weeknd, Gesaffelstein","I Was Never There","Universal Republic Records",43,-1,11,"121928"
194,"spotify:track:1krKlD8QXqmcWiLxfwgK26","Jireel","AVION","WM Sweden",69,-1,4,"121773"
195,"spotify:track:697bFWgzBRm6bmnYWd8GyD","Cornelia Jakobs","Hold Me Closer","WM Sweden",1,181,41,"121308"
196,"spotify:track:78Sw5GDo6AlGwTwanjXbGh","d4vd","Here With Me","Darkroom/Interscope Records",196,-1,1,"121105"
197,"spotify:track:3MOiHZI4V8KaDdSaOSOVMQ","Einár","Koppla av","Einár",2,-1,28,"120423"
198,"spotify:track:2izd2Ke23axCcWGUkAyKyG","Kuselofte","Genom Dalarna","Kuselofte",152,186,5,"119913"
199,"spotify:track:4N5s8lPTsjI9EGP7K4SXzB","George Ezra","Green Green Grass","Columbia",199,-1,1,"119900"
200,"spotify:track:64s0ZmTEwVhztlrEP6Xt9J","Sarettii","MATADOR","Ringtone Records",1,-1,34,"119512"
