rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
23,"spotify:track:1sEIkVGd7fG4K5wFQS6f6y","ODUMODUBLVCK","DECLAN RICE","NATIVE Records",1,19,16,"259112"
24,"spotify:track:61iDSv1MgCsdo0zKXGxvCO","Blaqbonez","LIKE ICE SPICE","Chocolate City Music",24,-1,1,"254908"
25,"spotify:track:16aRxdbEl0smktrm0hK0eX","Asake","Great Guy","YBNL Nation / EMPIRE",13,26,4,"253671"
26,"spotify:track:2LjZYCOYldHWhzQ1G5XJ81","Asake","What's Up My G","YBNL Nation / EMPIRE",10,25,4,"252471"
27,"spotify:track:0Q1bMs3xLQiDEeaneehdxv","Asake","Remember","YBNL Nation / EMPIRE",12,22,4,"250134"
28,"spotify:track:2kaH2Z8ezDUKf6fNw250rZ","Davido, Musa Keys","UNAVAILABLE (feat. Musa Keys)","Columbia",2,23,16,"249490"
29,"spotify:track:1wADwLSkYhrSmy4vdy6BRn","Omah Lay","soso","KeyQaad/Sire Records",1,32,52,"228955"
30,"spotify:track:1oq33HJBs0rDmjjZ2rVFyG","King Promise","Terminator","5K Records Limited",30,44,4,"225988"
31,"spotify:track:69bvwTwKZBlynqbMyZmEO2","BNXN","PRAY","T.Y.E. / EMPIRE",3,30,10,"218925"
32,"spotify:track:6ouXLgYvJUqyL7ljiGzZS1","Asake","Olorun","YBNL Nation / EMPIRE",6,29,4,"214399"
33,"spotify:track:7ErtOGQ9DwyQa3lwP77j4u","Ruger","Asiwaju","Promised Land Recordings",1,40,35,"210320"
34,"spotify:track:68KDqjQ5T2gS0Pk47Somna","Shallipopi, Fireboy DML, Zlatan","Elon Musk (Remix)","Dvpper Digital",34,63,2,"209510"
35,"spotify:track:1RnRPPu3XPtftOhs1qF1hY","Shallipopi","Elon musk","Shallipopi music / Dvpper Music",33,55,14,"209282"
36,"spotify:track:3ceZIRUX8m8qFFcnEDkj2K","Rema","Holiday","Mavin Records / Jonzing World",1,35,21,"208090"
37,"spotify:track:6T7FXSuXykeGktMLGp8WgE","Lil Durk, J. Cole","All My Life (feat. J. Cole)","Alamo",1,36,9,"200175"
38,"spotify:track:6HM0LR6LKWCqP2vTcIWy9G","Asake","Awodi","YBNL Nation / EMPIRE",11,34,4,"194422"
39,"spotify:track:3ZwqPR9wHrcH1yEmm3nBto","Seyi Vibez","Dejavu","Vibez Inc / Dvpper Music",10,31,5,"193957"
40,"spotify:track:5lsnlGFJTOytJFgJH5tuMu","Zinoleesky","A1 (Feeling Disorder)","Zinoleesky",6,38,6,"191742"
41,"spotify:track:4cPKw3rzgmaU4zixJe6wge","Joeboy, ODUMODUBLVCK, BNXN","Normally","emPawa Africa Limited",7,37,8,"190531"
42,"spotify:track:5F4OfeowSReF93KcH2eUcG","Young Jonn","Xtra Cool","Chocolate City Music",1,49,42,"190361"
43,"spotify:track:7rIHP8C7oHYONnJpLjVnAc","Zinoleesky","Many Things","Marlian Music",1,43,12,"187860"
44,"spotify:track:5DttTktPy0RMZPz4UNfFm4","Davido, Asake","NO COMPETITION (feat. Asake)","Columbia",4,51,16,"184206"
45,"spotify:track:40EXFgNMOIQRQOwJZ8mJkC","J Hus, Drake","Who Told You (feat. Drake)","Black Butter",20,48,5,"181266"
46,"spotify:track:25Kyv5SeEenT0EETpP2hYn","Victony, Rema, Tempoe, Don Toliver","Soweto (with Don Toliver, Rema & Tempoe)","Encore Recordings",4,45,17,"181101"
47,"spotify:track:4cUUfq1OH8zWbGkb6NI7CO","Omah Lay","joanna","KeyQaad/Sire Records",18,28,4,"178695"
48,"spotify:track:1tOp1bXhT9tvydSAGDHdQy","Tiwa Savage, Ayra Starr, Young Jonn","Stamina","We4we/Everything Savage",5,52,18,"176473"
49,"spotify:track:4rXLjWdF2ZZpXCVTfWcshS","Gunna","fukumean","300 Entertainment",49,61,4,"173940"
50,"spotify:track:4XDAismaOMDkVgVW5eQSfk","Asake","Introduction","YBNL Nation / EMPIRE",14,46,4,"173832"
51,"spotify:track:7FXEcCrFigKFZDDZCWUMBx","Seyi Vibez","Hushpuppi","Vibez Inc / Dvpper Music",22,39,3,"172021"
52,"spotify:track:2Lby7ZJFZnDqbwZecMMaFR","Omah Lay","it's yours","KeyQaad/Sire Records",13,27,4,"170333"
53,"spotify:track:4U3RTbBmft10cAQqMYw7At","SPINALL, Wizkid","LOJU","TheCAPMusic, Inc./Epic",14,14,2,"168356"
54,"spotify:track:5tM3Fo4qBqDAwWJ9ZY5AtX","Fireboy DML","yawa","YBNL Nation / EMPIRE",28,41,3,"168002"
55,"spotify:track:1deimiQlzca70jziGDtTsm","Tiwa Savage","Pick Up","Everything Savage",41,53,5,"161195"
56,"spotify:track:558Uck5HBPWmOjipZwX6J1","Seyi Vibez","Hat-trick","Vibez Inc / Dvpper Music",3,42,7,"160989"
57,"spotify:track:2FpxYRWPwPTZTRhjXtaS3e","Seyi Vibez","Karma","Vibez Inc / Dvpper Music",34,47,3,"160744"
58,"spotify:track:2eknBYpfzA4Mp5zWHMGac5","Young Jonn","If You Leave","Chocolate City Music",17,56,38,"159905"
59,"spotify:track:5ycsqezujKrwviU3VFhci1","Asake","Terminator","YBNL Nation / EMPIRE",1,67,47,"157316"
60,"spotify:track:3UnV8C3DyIns9oEQRt0UnZ","Shallipopi","Sharpiru","Shallipopi music / Dvpper Music",60,119,12,"155832"
61,"spotify:track:7q82Rs7vQn8bJcwj8uE0Af","CKay, Blaqbonez","HALLELUJAH (feat. Blaqbonez)","Warner Music Africa",10,65,10,"151060"
62,"spotify:track:3WpcyBBiFVZ66DfWH0xXjm","Joeboy","Duffel Bag","emPawa Africa Limited",18,62,14,"148657"
63,"spotify:track:2mAY3Ht1Nrw4InGdMvqO0H","Shallipopi","Speedometer","Plutomania / Dvpper Music",63,-1,1,"144010"
64,"spotify:track:32R7SBDSQmhDM4qUgzTc6z","ODUMODUBLVCK, Zlatan, ECko Miles","PICANTO","NATIVE Records",9,57,34,"143255"
65,"spotify:track:2qWwuCVeMjF9mUT0S5Iqvl","Fireboy DML, Asake","Bandana","YBNL Nation / EMPIRE",1,60,53,"142446"
66,"spotify:track:1LbBX2DlvemZOEvBigTH8R","Omah Lay","come closer","KeyQaad/Sire Records",15,33,4,"139144"
67,"spotify:track:1Lyo0G6hpTjWfWi8zjd9Wz","Victony","My Darling","Encore Recordings",31,54,3,"139141"
68,"spotify:track:2AaZJAh9FifPCQdba87Hzr","Joeboy","Body & Soul","emPawa Africa Limited",11,66,25,"138315"
69,"spotify:track:14gQ7SmMZeeEC3YAPB5vFw","Davido","AWAY","Columbia",6,68,16,"133941"
70,"spotify:track:65v99AWZyNz3aRmfrT2I7N","Omah Lay","i'm a mess","KeyQaad/Sire Records",10,69,52,"132558"
71,"spotify:track:5UwxpuGHkwiojKDaPC5ZNu","Asake","Joha","YBNL Nation / EMPIRE",1,79,45,"131467"
72,"spotify:track:6AZiTKzO3xmkFofIBbObit","Blaqbonez","BEZOS","Chocolate City Music",72,-1,1,"128734"
73,"spotify:track:1KCCxeit3q5wJXxDmRgbl3","Davido","OVER DEM","Columbia",1,75,16,"127383"
74,"spotify:track:4XYpWMW1ec7GJW2Eq8UA9k","ODUMODUBLVCK","Dog Eat Dog","ANTIWORLD GLOBAL MUSIC",22,58,27,"126821"
75,"spotify:track:35UGCXaOBmhBUmKK81NQBH","Mohbad, Bella Shmurda","PARIWO","Imolenization",50,50,3,"126225"
76,"spotify:track:5YbPxJwPfrj7uswNwoF1pJ","Burna Boy","Last Last","Spaceship/ Bad Habit/Atlantic Records",1,74,61,"121922"
77,"spotify:track:6oOCGD2Sp9UTcDsuDz8Hdu","Omah Lay","understand","KeyQaad/Sire Records",20,78,74,"121675"
78,"spotify:track:03eJdvT499w8U80bTRWfAR","Asake","Yoga","YBNL Nation / EMPIRE",29,82,4,"120955"
79,"spotify:track:24RnCHp1JaRJAANJXAZCPu","Bella Shmurda","DND","Dangbana Republik",79,-1,1,"120718"
80,"spotify:track:14nSbMQqRo1BxshIjprVDO","Zinoleesky, Omah Lay","Last Time","Marlian Music",23,76,29,"119520"
81,"spotify:track:7uifQO5WcO2x15mdA6W50L","Kizz Daniel","Shu-Peru","FlyBoy INC / EMPIRE",13,73,9,"118027"
82,"spotify:track:0h7awJq6TYG3Nxv8MRbOn9","Shallipopi","Ahead Ahead","Plutomania / Dvpper Music",82,-1,1,"116245"
83,"spotify:track:7bxMDPXp5dJxPFHuzylOXq","Seyi Vibez","Migos","Dvpper Digital",38,64,3,"116062"
84,"spotify:track:3AqnDZV9TZJU6SfuXK90iT","Mayorkun","For Daddy","SM Entertainment West Africa Limited",39,83,11,"115142"
85,"spotify:track:7qxtOyjZ2zSaxBPH8fLyNi","Khaid, Boy Spyce","Carry Me Go","NEVILLE RECORDS",8,85,18,"114990"
86,"spotify:track:6qk3jI8bKCgURI3h0d8zBZ","Wande Coal","Again","Starstruck Management, Inc. / EMPIRE",43,95,67,"110765"
87,"spotify:track:5tlvXfI4aqoSh0oRghr7UT","Olivetheboy","GoodSin","Bu Vision",51,87,7,"109657"
88,"spotify:track:0AoBY2Y3qs6dtGgOD6c91N","Burna Boy","Alone","Roc Nation/Def Jam/Hollywood",9,90,36,"105872"
89,"spotify:track:4bE2eWDiGBzRgfTl5IPBW4","Mohbad","Ask About Me","Imolenization",20,59,13,"105639"
90,"spotify:track:0SGea6cYbJWWz0MW1MYWlD","Davido","FOR THE ROAD","Columbia",11,99,15,"102516"
91,"spotify:track:3aDP2wCCK8Ogvdfpj2MzgF","Balloranking","Brand New (Sped Up)","Dvpper Digital",91,-1,1,"101812"
92,"spotify:track:6McBvfxgkVfREmQPwTKBUn","Pheelz, Davido","Electricity","Warner Records",3,89,47,"101696"
93,"spotify:track:6ewsOjbC1jWAZcjAhVxDs0","Asake","Peace Be Unto You (PBUY)","YBNL Nation / EMPIRE",1,98,57,"101150"
94,"spotify:track:7DRGQ7JVWzXxHbPXOU172t","Zlatan, ODUMODUBLVCK, Jeriq","Oganigwe","Zanku Records",9,97,11,"100896"
95,"spotify:track:6XFwHbQ5uJqjgEOzz0FP0y","Seyi Vibez","Amdallah","Vibez Inc / Dvpper Music",21,84,7,"100789"
96,"spotify:track:4iL7caaYvGopP9d6hdlMAi","Zinoleesky","Personal","Marlian Music",2,94,30,"100343"
97,"spotify:track:0JoCuk9LuUwjLavIGxtKs9","Ruger","Jonzing Boy","Promised Land Recordings",19,107,9,"98848"
98,"spotify:track:2woGTVY8Vx46aYuXfMmwwE","BNXN","Traboski","T.Y.E. / EMPIRE",2,92,33,"98381"
99,"spotify:track:5ZcUBDNxHYm4U8WNjBjVoS","Balloranking","Brand New","Dvpper Digital",99,-1,1,"94733"
100,"spotify:track:6eE4ecWXq8Ijh8DYyJQ57s","LADIPOE, Bella Shmurda","Guy Man","Mavin Records",64,81,4,"94466"
101,"spotify:track:0pLx3RsHPmZnD90h2yaL8V","Davido, The Cavemen., Angelique Kidjo","NA MONEY (feat. The Cavemen. & Angélique Kidjo)","Columbia",7,100,15,"94269"
102,"spotify:track:4AxG1T6UJJ4xCX4Wz6JDLG","Libianca, Ayra Starr, Omah Lay","People (feat. Ayra Starr & Omah Lay)","5K Records Limited",6,96,19,"93967"
103,"spotify:track:59nOXPmaKlBfGMDeOVGrIK","Future, Drake, Tems","WAIT FOR U (feat. Drake & Tems)","Epic/Freebandz",5,106,63,"93717"
104,"spotify:track:3jtPLQ4eBEcfyry5148T9x","Rema","HOV","Mavin Records / Jonzing World",8,102,11,"93479"
105,"spotify:track:3yu5otkADG1ldufrPxABoo","Yarden","Wetin","ETINS RECORD LTD",68,108,30,"92019"
106,"spotify:track:7fHh8PFkxQnKYw8vKPLlg3","Omah Lay, Aitch","imagine (feat. Aitch)","KeyQaad/Sire Records",27,72,4,"90425"
107,"spotify:track:5hVjoL3sHepZROri63wBxP","Burna Boy","It's Plenty","Spaceship/ Bad Habit/Atlantic Records",2,109,53,"89760"
108,"spotify:track:2g43A8NJ0VInfpqUjsb5R6","Victony","Angelus","Encore Recordings",56,93,3,"88974"
109,"spotify:track:7wMYtt3SEquaep8sWCdQqp","Khaid","Jolie","NEVILLE RECORDS",7,112,25,"88112"
110,"spotify:track:5dCdaoqbFzDy23lE7Eeo7j","Seyi Vibez","Flakky","Vibez Inc / Dvpper Music",55,91,3,"87814"
111,"spotify:track:3DfHEgzFDF893oP7lZTGbb","Ruger","Red Flags","Promised Land Recordings",21,115,35,"87195"
112,"spotify:track:73MwJHhrrDbOlzWTCziVJr","Lil Kesh, Young Jonn","Feeling Funny","Ziiki Media",112,-1,1,"86628"
113,"spotify:track:3YT2d4gdQLpBJbVCVxIBhY","Seyi Vibez, Phyno","Highlife interlude","Dvpper Digital",45,80,3,"86600"
114,"spotify:track:76mICRITD4cOg5KnqH9f3s","Ayra Starr","Sability","Platoon",1,101,22,"85534"
115,"spotify:track:5wgbfoSDM7EuYVvbd3QWlG","Johnny Drille","Believe Me","Mavin Records",23,110,14,"84930"
116,"spotify:track:5YEVBJnnt2qMM67NGCjEdV","Oxlade, Dave","INTOXYCATED","Troniq Inc",116,-1,1,"84328"
117,"spotify:track:3npnH1WbDD0XmPy7HD4XUM","Shallipopi","Sharpiru","Shallipopi music / Dvpper Music",117,-1,1,"84313"
118,"spotify:track:4dYsQ4FvjTeg2yRfdR9nU2","Seyi Vibez","Professor","Vibez Inc / Dvpper Music",43,86,3,"83916"
119,"spotify:track:0P2ytSdEAFp0FICrJwnu4Y","Lojay","MOTO","KORATORI RECORDINGS",25,116,23,"82705"
120,"spotify:track:0HaRLPnr887lcQM2YQzkff","Burna Boy, Ed Sheeran","For My Hand (feat. Ed Sheeran)","Spaceship/ Bad Habit/Atlantic Records",1,122,53,"80638"
121,"spotify:track:3aGroTtXwkWJ7wOwKEI8Px","Spyro, Tiwa Savage","Who Is Your Guy? - Remix","North West Sound Recordings",8,128,19,"80620"
122,"spotify:track:5bKxwhNieD3qoGmwkoM4Vk","Victony, Omah Lay, Tempoe","Soweto (with Omah Lay & Tempoe)","Encore Recordings",22,117,11,"78937"
123,"spotify:track:1IdrHVSNvLJLu2WCqsmDcB","Wande Coal, Olamide","Kpe Paso","Starstruck Management / EMPIRE",8,121,24,"78005"
124,"spotify:track:41DLxR8Dt5Fh6LpqBjAnnJ","Majeeed, Tiwa Savage","Gbese","Dream Empire Music",73,123,19,"76632"
125,"spotify:track:5bfD2QBI5OYVl2GgHmmA7m","Olivetheboy","Goodsin Speed Up","Bu Vision",50,111,7,"76444"
126,"spotify:track:0hW02S9ACVYANz1ica10jH","Magixx, Ayra Starr","Love Don't Cost A Dime (Re-Up)","Mavin Records",21,130,74,"75755"
127,"spotify:track:2QDTkwPYuKIYm7PTedNoA0","Seyi Vibez","Trumpet","Vibez Inc / Dvpper Music",58,104,3,"74083"
128,"spotify:track:4MzOppXoeKvDsVaNMeOK3C","Ruger","Girlfriend","Promised Land Recordings",5,141,56,"73743"
129,"spotify:track:46gfN72BxmLvACx6Pve4XU","Asake","Dull","YBNL Nation / EMPIRE",4,143,45,"73377"
130,"spotify:track:7qcOfwTMGLkzOmC1sIFwfr","Zlatan, Seyi Vibez","Let There Be Light","Zanku Records",6,125,24,"73186"
131,"spotify:track:6CypiZh1I7VSPE9tyzvEK4","Boy Spyce","Relationship","Mavin Records",49,138,9,"72387"
132,"spotify:track:7sIUw9iU1eVB0qq3wFrwBb","Bella Shmurda, Tiwa Savage","NSV","Dangbana Republik",33,139,9,"72051"
133,"spotify:track:1xs8bOvm3IzEYmcLJVOc34","Ayra Starr","Rush","Mavin Records",1,135,43,"72024"
134,"spotify:track:2jZ2MrAk8iNZk1dsI0Vr5z","Timaya, BNXN","Cold Outside","DM Records Limited",5,137,74,"71592"
135,"spotify:track:0m9cSkuwYOCUWCf48IS5ds","Lil Tjay, YoungBoy Never Broke Again","Project Walls (feat. YoungBoy Never Broke Again)","Columbia",135,-1,1,"71452"
136,"spotify:track:1YUrCnmAEQbdmTeucn3WCl","Bella Shmurda, Omah Lay","Philo","Dangbana Republik",10,134,43,"70974"
137,"spotify:track:0CUJV0Hh512Ns7U2yGflqt","Asake","Ototo","YBNL Nation / EMPIRE",7,157,45,"70324"
138,"spotify:track:2mwNqgMNrguu5Xlns3kqeg","Wande Coal, Wizkid","Ebelebe (feat. Wizkid)","Starstruck Management / EMPIRE",21,136,9,"69279"
139,"spotify:track:3BwAHuQhZyL4tOkf36DuQv","Olamide, CKay","Trumpet","YBNL Nation / EMPIRE",15,140,12,"69010"
140,"spotify:track:5v8Fxy6Zw8gOzi802lpDOt","Omah Lay","woman","KeyQaad/Sire Records",7,124,50,"68823"
141,"spotify:track:6Tf5WfhWbg8wRkox9bXHPd","Davido","GODFATHER","Columbia",9,133,16,"68439"
142,"spotify:track:1nBLVAGARVzBl6iSWR67in","Seyi Vibez, Young Jonn","Suddenly (feat. Young Jonn)","Vibez Inc / Dvpper Music",33,113,5,"67688"
143,"spotify:track:6iURgOIwLg8Wauyx3r75Qr","Seyi Vibez, Ami Faku","LOML (feat. Ami Faku)","Vibez Inc / Dvpper Music",64,114,3,"67206"
144,"spotify:track:5E6bsNA69z9SMXM6hOWqdU","Pheelz","YOLO","Warner Records",123,146,6,"67101"
145,"spotify:track:3z4CGd63tpUn9a6oQSG0CI","Dave, Burna Boy","Location (feat. Burna Boy)","Neighbourhood [GB] / Dave",48,162,74,"66900"
146,"spotify:track:0u2A4QNAMUyfQbgfVR3HvK","Kizz Daniel, EMPIRE","Cough (Odo)","EMPIRE",1,152,39,"66557"
147,"spotify:track:7EEinxDxDsRX3AIIJ026TZ","Omah Lay","safe haven","KeyQaad/Sire Records",37,118,17,"66374"
148,"spotify:track:7IqsNN0EMckx9YqddgXlwg","Gunna","bread & butter","300 Entertainment",60,145,6,"65735"
149,"spotify:track:7EeZuxPhKcHu6awLk7s5c0","Ebuka Songs","I will pray","TRIBE OF EBUKA SONGS",124,160,19,"65570"
150,"spotify:track:3zlSLyucr1QS2XPfRnPdcy","Teni","No Days Off","Sugar Mummy Records",31,132,9,"65560"
151,"spotify:track:0XEWEGM2Y9C4JjiuRPPCRo","Shallipopi, Zlatan","Elon Musk - Remix","Dvpper Music",54,-1,5,"65143"
152,"spotify:track:5tpft20jhQvRlG3O7XfwWy","Tyler ICU, Tumelo_za, DJ Maphorisa, Nandipha808, Ceeka RSA, Tyrone Dee","Mnike (feat. DJ Maphorisa, Nandipha808, Ceeka RSA & Tyron Dee)","New Money Gang Records",152,169,4,"64974"
153,"spotify:track:4SLYrL4shv5XZMMbcoM7s2","Rexxie, Naira Marley, Skiibii","Abracadabra","HitxlabNG / Dvpper Music",4,144,37,"64937"
154,"spotify:track:3kqE7QmylUIJV3QXC6arrR","Victony","Kolomental","Encore Recordings",3,161,64,"64382"
155,"spotify:track:2wgvxtggKVzPkl0smF2UzI","Asake","Organise","YBNL Nation / EMPIRE",1,153,45,"64288"
156,"spotify:track:4cukkgbgG9P9PKouQ462aV","Omah Lay","bend you","KeyQaad/Sire Records",23,126,45,"64154"
157,"spotify:track:5FCS33n2pWeNBFjQpwKaiH","Boy Spyce","Folake","Mavin Records",10,165,24,"63788"
158,"spotify:track:4A7sSA10D35HQUNrSOl5Zo","JAE5, Dave, BNXN","Propeller (feat. Dave & BNXN)","Black Butter",2,171,51,"63528"
159,"spotify:track:2KVr1xCwXXLP5xdXSr0U54","Smada, ODUMODUBLVCK","PAPILO (Smadumodu)","Smada",12,142,9,"63246"
160,"spotify:track:2HYcI74UpbMMxLZ1m7Xnfn","Wizkid","Bad To Me","Starboy/RCA Records",3,159,44,"63090"
161,"spotify:track:741UUVE2kuITl0c6zuqqbO","Nicki Minaj, Ice Spice, Aqua","Barbie World (with Aqua) [From Barbie The Album]","Atlantic Records",109,168,3,"62894"
162,"spotify:track:6sTPT0d9cJtFI3F3b2IA1q","Ajebo Hustlers","You Go Know","Avante Entertainment",32,176,15,"62467"
163,"spotify:track:26b3oVLrRUaaybJulow9kz","Libianca","People","5K Records Limited",6,167,30,"61688"
164,"spotify:track:47rtDAZmqRUjba0V1en3XY","Kizz Daniel","RTID (Rich Till I Die)","FlyBoy INC / EMPIRE",8,164,27,"61260"
165,"spotify:track:2dMDbU8IYPSltZayJLQ9Mb","Sunmisola Agbebi","B'Ola (Honour)","Sunmisola Agbebi",165,-1,1,"61068"
166,"spotify:track:78QR3Wp35dqAhFEc2qAGjE","Lil Baby, Gunna","Drip Too Hard (Lil Baby & Gunna)","Quality Control Music/Young Stoner Life Records, a 300 Entertainment Label/Motown Records/Capitol Records",75,170,52,"60841"
167,"spotify:track:56iVI65i40FrCO5p382IrK","Seyi Vibez","Chance (Na Ham)","Vibez Inc / Dvpper Music",13,166,37,"60796"
168,"spotify:track:3J5IO8OLj05dRaZjHBHS8D","Tiwa Savage, Asake","Loaded","222 Ent. / Everything Savage",4,186,36,"60705"
169,"spotify:track:21hZ5a5marKn0MWxkZ0vYR","Davido, Morravey","IN THE GARDEN (feat. Morravey)","Columbia",8,163,16,"60180"
170,"spotify:track:5XEseM7YwiPZSdV67SD7BZ","Seyi Vibez","All The Time","Vibez Inc / Dvpper Music",67,120,3,"60175"
171,"spotify:track:4BdSQteqYNDGU8oD487KEU","Moses Bliss, Festizie, Chizie","Miracle No Dey Tire Jesus","Spotlite Production",99,150,24,"60110"
172,"spotify:track:3rmqNsOiGqqvFNTmGlzl4R","Bayanni","Ta Ta Ta","Mavin Records",6,179,32,"60078"
173,"spotify:track:04ISGhuusXAMz3dnXkAdxa","Majeeed, BNXN","Waka Jeje (feat. Bnxn)","Dream Empire Music / EMPIRE",173,-1,1,"59919"
174,"spotify:track:1HDMh5q6NQAYlos9fFLmOB","Holy drill","Joy in Chaos","Holy drill production",154,158,4,"59871"
175,"spotify:track:4L4m2mgZDF8KIkJPdWWIAf","Burna Boy","Sittin' On Top Of The World","Spaceship/ Bad Habit/Atlantic Records",8,151,6,"59804"
176,"spotify:track:3aJF7HsFOwuUAFOaRMQCxR","JZyNo, Lasmid","Butta My Bread","North West Sound Recordings",96,178,8,"59649"
177,"spotify:track:4QrZSUg5xCZpFKDIhJMU2Q","Crayon, Yaba Buluku Boyz","The One (Chop Life)","Mavin Records/Blowtime Entertainment",32,183,16,"59354"
178,"spotify:track:2qp7rTcFVz67fz88JSnbkU","Uncle Waffles, Tony Duardo, Justin99, Pcee, EeQue, Chley","Yahyuppiyah (feat. Justin99, Pcee, EeQue, & Chley)","Encore Recordings",61,148,15,"59260"
179,"spotify:track:0lTUcfkmtQPp6mhjC6EBPq","Magixx","Colors (My Baby)","Mavin Records",59,175,16,"59068"
180,"spotify:track:7v6HbQggLsB2UUCqABkJoX","Minz, BNXN, Blaqbonez","wo wo - remix","NSE Under Exclusive License to emPawa Africa Limited",21,177,25,"58614"
181,"spotify:track:5C6r3u5SjqyBcE4ex7WqrS","Mohbad, Zlatan","Account Balance","Imolenization",70,70,2,"58314"
182,"spotify:track:7iPnxnMsr0iBF1G6WrTlMp","Seyi Vibez","For the Gods","Vibez Inc / Dvpper Music",27,127,5,"58239"
183,"spotify:track:1DA2ADZs6O28y2rmdmpekw","Wizkid, Ayra Starr","2 Sugar (feat. Ayra Starr)","Starboy/RCA Records",1,172,35,"58062"
184,"spotify:track:77eZIuMTB9HrQ86L4ljqEX","FAVE","Baby Riddim","TUMBLAR under exclusive license to emPawa Africa Limited",16,184,74,"57804"
185,"spotify:track:7d1aTQlsHMgWmkPywDi7h1","Asake, Olamide","Omo Ope (feat. Olamide)","Asake Music",2,181,74,"57769"
186,"spotify:track:4qZLvqy5Wg4sgQ9gKusb1B","Rae Sremmurd","Not So Bad (Leans Gone Cold)","Eardruma Records/Interscope Records",186,-1,1,"57387"
187,"spotify:track:3IQT2MM49GkXfHF9eemaw5","Victony, Tempoe","Soweto","Encore Recordings",5,189,49,"56862"
188,"spotify:track:3JziUAJNdpilVeO0yf7ksf","Davido","E PAIN ME","Columbia",10,173,16,"56447"
189,"spotify:track:59VpttBOjuFDpOOdqeTDiI","Young Jonn, Olamide","Currency","Chocolate City Music",9,182,23,"55587"
190,"spotify:track:3IG4kHTN6zIFODRL1TFOni","Rema","Reason You","Mavin Records / Jonzing World",4,174,21,"54808"
191,"spotify:track:2NFBDZFK95swjezcgK6cfu","Mohbad","Beast & Peace","Imolenization",71,71,2,"53916"
192,"spotify:track:4Gasn91fsCefnN8zM5GjA8","Pheelz, BNXN","Finesse","Warner Records",1,199,70,"53799"
