rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
24,"spotify:track:2H0w7oYDjUvgsFlNQ5swIg","Asake","Basquiat","YBNL Nation / EMPIRE",2,11,17,"289826"
25,"spotify:track:19IAoqAkRQ5tC1U0p7SWpZ","Young Jonn","Sharpally","Chocolate City Music",8,19,12,"288122"
26,"spotify:track:7LULqWeafZzoFjW9KAUvay","ODUMODUBLVCK","SHOOT AND GO HOME","Native Sounds/Def Jam PS",26,-1,1,"286078"
27,"spotify:track:747cO9FmyVvRCrsRusfwdL","Omah Lay","reason","KeyQaad/Sire Records",1,12,18,"284751"
28,"spotify:track:1JqxgXNhqWpFss7nZzlwOz","Burna Boy, Seyi Vibez","Giza (feat. Seyi Vibez)","Spaceship/ Bad Habit/Atlantic Records",2,10,7,"281595"
29,"spotify:track:731NDNG7VQOA2KBnS43jqr","BNXN","PRAY","T.Y.E. / EMPIRE",3,27,23,"276783"
30,"spotify:track:3Q4oVlA6z9TH0jhaDl6aNT","Shallipopi","Ex Convict","Dvpper Digital",3,14,14,"276111"
31,"spotify:track:1mk8ZC9OeTZMr8Wy31LqRj","Davido","FEEL","Columbia",2,18,29,"273604"
32,"spotify:track:05A6mr7C2bP7uPrEQrj9qk","Burna Boy","Tested, Approved & Trusted","Spaceship/ Bad Habit/Atlantic Records",9,13,7,"272349"
33,"spotify:track:721NXqBKtuUskJBNKgSUYB","BNXN, Headie One","Maximum Damage (feat. Headie One)","T.Y.E. / EMPIRE",33,108,2,"266323"
34,"spotify:track:5dVJTSZhL2n81ZkT4PZu0x","Olamide","Jinja","YBNL Nation / EMPIRE",3,20,10,"263506"
35,"spotify:track:2tQMxGMxZIsXez0oVkHg2U","Shallipopi, Pa Monday-Edo","Obapluto (feat. Pa Monday-Edo)","Plutomania / Dvpper Music",3,17,14,"261488"
36,"spotify:track:0int0g8dikLn0uhd1b1iZu","Mohbad","Feel Good","Marlian Music",7,15,55,"258643"
37,"spotify:track:44EoPxCHwUXdGLrmVg8yqa","BNXN","My Life","T.Y.E. / EMPIRE",37,85,2,"257655"
38,"spotify:track:08tSNwcNYM9yjuYF9jFvOu","ODUMODUBLVCK, ECko Miles, Zlatan","PICANTO (feat. Zlatan and ECko Miles)","Native Sounds/Def Jam PS",9,60,47,"257293"
39,"spotify:track:18jFtQZUqk4n4lzmjweLq5","Ayox, Zlatan","Walking Dead","The LV LLC/GProduction",9,16,4,"245198"
40,"spotify:track:1QlC3oRMgfbsAHLGcviAcW","ODUMODUBLVCK, Reeplay","SAINT OBI (feat. Reeplay)","Native Sounds/Def Jam PS",40,-1,1,"236935"
41,"spotify:track:1U1RKt97fE9kZvPCrRedm4","Khaid","Anabella","NEVILLE RECORDS",22,28,13,"235549"
42,"spotify:track:59sAr7NvZDeH7oYrkiyZcQ","Young Jonn","Aquafina","Chocolate City Music",5,26,24,"233708"
43,"spotify:track:7f3xivnGz4HU0UigVxvlEe","BNXN","Mukulu","T.Y.E. / EMPIRE",43,118,2,"226997"
44,"spotify:track:1n3JvneU8FhfldfTQ8BdZs","Asake","2:30","YBNL Nation / EMPIRE",1,22,28,"221107"
45,"spotify:track:3Aq8OvogNStehUPJcNDEZT","Burna Boy","Dey Play","Spaceship/ Bad Habit/Atlantic Records",6,23,7,"219166"
46,"spotify:track:5F4OfeowSReF93KcH2eUcG","Young Jonn","Xtra Cool","Chocolate City Music",1,34,55,"218654"
47,"spotify:track:7onM6Fbiu7ufnMQnbd5oZJ","Qing Madi, BNXN","Ole (feat. BNXN)","Bu Vision",9,24,12,"213815"
48,"spotify:track:5wpcDwftRL2zbwPvA2Tp6F","BNXN","Right Energy","T.Y.E. / EMPIRE",48,145,2,"212129"
49,"spotify:track:7vKXc90NT5WBm3UTT4iTVG","Davido, FAVE","KANTE (feat. Fave)","Columbia",5,25,29,"211430"
50,"spotify:track:4RkuFGsIae9AGdGnxIQTGx","BNXN, 2Baba","Regret (feat. 2Baba)","T.Y.E. / EMPIRE",50,154,2,"207705"
51,"spotify:track:61iDSv1MgCsdo0zKXGxvCO","Blaqbonez","LIKE ICE SPICE","Chocolate City Music",7,33,14,"205913"
52,"spotify:track:1YgIvHDTvi1vosins1jyAC","Asake, Olamide","Amapiano","YBNL Nation / EMPIRE",1,32,21,"204949"
53,"spotify:track:3FyxwVvc9JqmVl5IVDPaNU","Burna Boy, Dave","Cheat On Me (feat. Dave)","Spaceship/ Bad Habit/Atlantic Records",3,21,8,"202153"
54,"spotify:track:5odFUgF0MS8DAnvlJpYdUd","BNXN, taves","Realize (feat. taves)","T.Y.E. / EMPIRE",54,139,2,"201661"
55,"spotify:track:4yZIlBKbrvOfQlhR0oZvwS","Ayra Starr","Rhythm & Blues","Ayra Starr",35,35,4,"201642"
56,"spotify:track:3A17uQFJab0NDpyIeZAavF","Burna Boy","Big 7","Spaceship/ Bad Habit/Atlantic Records",2,31,11,"195890"
57,"spotify:track:0cueK8brhqzJnXLutvzmvq","ODUMODUBLVCK, Teezee, PsychoYP","STRIPPERS ANTHEM (feat. Teezee and PsychoYP)","Native Sounds/Def Jam PS",57,-1,1,"194227"
58,"spotify:track:5LStddl40gGuqZlDjSkoU1","ODUMODUBLVCK","HAMMER TIME","Native Sounds/Def Jam PS",58,-1,1,"192560"
59,"spotify:track:5C6r3u5SjqyBcE4ex7WqrS","Mohbad, Zlatan","Account Balance","Imolenization",12,30,7,"185005"
60,"spotify:track:1WsIk6g7dD8LZouywnzGUb","Burna Boy, Byron Messia","Talibans II - Bonus Track","Spaceship/ Bad Habit/Atlantic Records",11,38,12,"179803"
61,"spotify:track:7aqfrAY2p9BUSiupwk3svU","Drake, J. Cole","First Person Shooter (feat. J. Cole)","OVO/Republic",61,-1,1,"177821"
62,"spotify:track:2FDTHlrBguDzQkp7PVj16Q","Dave, Central Cee","Sprinter","Neighbourhood / Live Yours",2,40,19,"176505"
63,"spotify:track:3IJdiBkuHpr2IJm8EksMba","Mohbad","Sabi","Imolenization",10,29,6,"170219"
64,"spotify:track:3e9ZwwMZACRvj2cOXuOOyP","BNXN","Party Don't Stop","T.Y.E. / EMPIRE",64,159,2,"170032"
65,"spotify:track:5ycsqezujKrwviU3VFhci1","Asake","Terminator","YBNL Nation / EMPIRE",1,39,60,"167023"
66,"spotify:track:6WZVnqQ9OZRSGZmXyHHlV3","KCee","Ojapiano","Five Star Music",6,46,19,"165154"
67,"spotify:track:3a9mvqQDZxhahR05qaBlmJ","Mohbad","Sorry","Marlian Music",9,37,5,"163061"
68,"spotify:track:4UdDJ77xjH9ru5r5F9kfOG","Seyi Vibez","Man of The Year","Vibez Inc / Dvpper Music",7,41,16,"162521"
69,"spotify:track:3YPtN5X0HxIzeRCHxfoXTy","Asake","Mogbe","YBNL Nation / EMPIRE",7,44,17,"161096"
70,"spotify:track:06Vz1qArYwyIt2JYXbZVdO","BNXN","Toxic","T.Y.E. / EMPIRE",70,186,2,"160585"
71,"spotify:track:6nK5Zt2RI6xqEaU8CgMojZ","Mohbad","La Pio Pio","Imolenization",25,43,5,"160569"
72,"spotify:track:7BbYS6CmphNACEolLIdqZA","BNXN","Say My Name","T.Y.E. / EMPIRE",72,182,2,"157667"
73,"spotify:track:1RnRPPu3XPtftOhs1qF1hY","Shallipopi","Elon musk","Shallipopi music / Dvpper Music",31,55,27,"156256"
74,"spotify:track:1iBWjQ9af9NnUd5xnQDB3k","Rema","Charm","Mavin Records / Jonzing World",1,50,24,"150573"
75,"spotify:track:49ytLGEP5S20N3AhB5YuwJ","Adekunle Gold, Zinoleesky","Party No Dey Stop (with Zinoleesky)","Adekunle Gold PS/ Def Jam",1,45,31,"149517"
76,"spotify:track:2eknBYpfzA4Mp5zWHMGac5","Young Jonn","If You Leave","Chocolate City Music",17,62,51,"146537"
77,"spotify:track:5aIVCx5tnk0ntmdiinnYvw","Tyla","Water","FAX Records/Epic",61,61,6,"146000"
78,"spotify:track:2qfFETjWq7OFoVOkpDNEHP","Burna Boy","Normal","Spaceship/ Bad Habit/Atlantic Records",7,49,7,"141058"
79,"spotify:track:1tOp1bXhT9tvydSAGDHdQy","Tiwa Savage, Ayra Starr, Young Jonn","Stamina","We4we/Everything Savage",5,70,31,"137393"
80,"spotify:track:2kaH2Z8ezDUKf6fNw250rZ","Davido, Musa Keys","UNAVAILABLE (feat. Musa Keys)","Columbia",2,53,29,"137210"
81,"spotify:track:5niDuFKelKf0GRtLWr4FNL","Khaid","Jara","NEVILLE RECORDS",24,57,6,"136488"
82,"spotify:track:6lPFIUFLh26s5z8LTy1eCz","BNXN, Popcaan","Final Answer (feat. Popcaan)","T.Y.E. / EMPIRE",82,-1,1,"136221"
83,"spotify:track:7qxtOyjZ2zSaxBPH8fLyNi","Khaid, Boy Spyce","Carry Me Go","NEVILLE RECORDS",8,77,31,"136094"
84,"spotify:track:6lrAyxpomr1dkHltiUqWSw","Olamide","Gaza","YBNL Nation / EMPIRE",5,59,10,"135286"
85,"spotify:track:2YSzYUF3jWqb9YP9VXmpjE","Drake, Yeat","IDGAF (feat. Yeat)","OVO/Republic",85,-1,1,"134594"
86,"spotify:track:3eP13S8D5m2cweMEg3ZDed","Drake","Virginia Beach","OVO/Republic",86,-1,1,"133608"
87,"spotify:track:1oq33HJBs0rDmjjZ2rVFyG","King Promise","Terminator","5K Records Limited",26,58,17,"132541"
88,"spotify:track:3qH7uGwlgr7tmoL4ksRhPi","Victony, Babyboy AV","Jaga Jaga (with Babyboy AV)","Encore Recordings",48,48,2,"130470"
89,"spotify:track:0aJa1qkgXRI4CrrRsTekTG","Mohbad","Blessing","Imolenization",20,47,6,"128984"
90,"spotify:track:5tM3Fo4qBqDAwWJ9ZY5AtX","Fireboy DML","yawa","YBNL Nation / EMPIRE",28,56,16,"126926"
91,"spotify:track:4XYpWMW1ec7GJW2Eq8UA9k","ODUMODUBLVCK","Dog Eat Dog","ANTIWORLD GLOBAL MUSIC",22,103,40,"125449"
92,"spotify:track:3SYsWlqIe7fL0PJc0rpMeC","Burna Boy","On Form","Spaceship/ Bad Habit/Atlantic Records",5,52,7,"125316"
93,"spotify:track:5UwxpuGHkwiojKDaPC5ZNu","Asake","Joha","YBNL Nation / EMPIRE",1,68,58,"122798"
94,"spotify:track:2qWwuCVeMjF9mUT0S5Iqvl","Fireboy DML, Asake","Bandana","YBNL Nation / EMPIRE",1,65,66,"117129"
95,"spotify:track:2nibvvDdAQkVraYP00z2RS","Drake, 21 Savage","Calling For You (feat. 21 Savage)","OVO/Republic",95,-1,1,"116678"
96,"spotify:track:4NG1th0egF9bbKOGUKvca7","Mohbad","Backside","Marlian Music",31,54,55,"115152"
97,"spotify:track:4PKxskDMb62jvG5Li46vkH","Asake","I Believe","YBNL Nation / EMPIRE",9,63,17,"114428"
98,"spotify:track:5DttTktPy0RMZPz4UNfFm4","Davido, Asake","NO COMPETITION (feat. Asake)","Columbia",4,71,29,"114227"
99,"spotify:track:4rXLjWdF2ZZpXCVTfWcshS","Gunna","fukumean","300 Entertainment",32,64,17,"114018"
100,"spotify:track:6z5y2kdxF4XrEVRFVqdGVL","Ruger","Asiwaju","Promised Land Recordings",1,74,48,"113770"
101,"spotify:track:0U6EtYtNKv8t3o9cjniLn2","Olamide, Asake","New Religion","YBNL Nation / EMPIRE",2,75,20,"112753"
102,"spotify:track:6t2X8OIGbNqkNrF6k9bkPd","Pheelz, Young Jonn","JELO (feat. Young Jonn)","Warner Records",50,90,6,"112566"
103,"spotify:track:1Jj1sgeQ71UoGgetecz7mT","Ruger","Tour","Promised Land Recordings",33,67,6,"112017"
104,"spotify:track:3XmvXK6pJRewCn6mAfmsdS","Adekunle Gold","Ogaranya","Adekunle Gold PS/ Def Jam",8,73,13,"111260"
105,"spotify:track:0Q1bMs3xLQiDEeaneehdxv","Asake","Remember","YBNL Nation / EMPIRE",12,99,17,"110239"
106,"spotify:track:3Yr0vIcfXq5MWdSDmZzKgk","Asake","Sunshine","YBNL Nation / EMPIRE",4,69,17,"109982"
107,"spotify:track:6ewsOjbC1jWAZcjAhVxDs0","Asake","Peace Be Unto You (PBUY)","YBNL Nation / EMPIRE",1,78,70,"108674"
108,"spotify:track:1dHHDoPwSXpVMQfybFQvqG","Poco Lee, Kizz Daniel","Unleash","Poco Lee Distributed by Inglemind",55,81,5,"106164"
109,"spotify:track:0AYt6NMyyLd0rLuvr0UkMH","Drake, SZA","Slime You Out (feat. SZA)","OVO/Republic",90,-1,3,"105985"
110,"spotify:track:1wADwLSkYhrSmy4vdy6BRn","Omah Lay","soso","KeyQaad/Sire Records",1,82,65,"103813"
111,"spotify:track:5YbPxJwPfrj7uswNwoF1pJ","Burna Boy","Last Last","Spaceship/ Bad Habit/Atlantic Records",1,83,74,"102514"
112,"spotify:track:3ceZIRUX8m8qFFcnEDkj2K","Rema","Holiday","Mavin Records / Jonzing World",1,92,34,"102122"
113,"spotify:track:2FpxYRWPwPTZTRhjXtaS3e","Seyi Vibez","Karma","Vibez Inc / Dvpper Music",34,87,16,"100634"
114,"spotify:track:0YGSh7YrEtSQ6z4icTszc1","Falz, Flavour, ODUMODUBLVCK","NDI IKE","BahdGuys Entertainment Limited, under exclusive license to Jungle Entertainment Ventures",15,94,10,"98364"
115,"spotify:track:3ZwqPR9wHrcH1yEmm3nBto","Seyi Vibez","Dejavu","Vibez Inc / Dvpper Music",10,76,18,"96238"
116,"spotify:track:5wRZwN6VCb0rWxG2HUbaUx","Mohbad","Ronaldo","Marlian Music",48,72,14,"95315"
117,"spotify:track:3UnV8C3DyIns9oEQRt0UnZ","Shallipopi","Sharpiru","Shallipopi music / Dvpper Music",49,88,25,"94952"
118,"spotify:track:25Kyv5SeEenT0EETpP2hYn","Victony, Rema, Tempoe, Don Toliver","Soweto (with Don Toliver, Rema & Tempoe)","Encore Recordings",4,95,30,"94352"
119,"spotify:track:4cPKw3rzgmaU4zixJe6wge","Joeboy, ODUMODUBLVCK, BNXN","Normally","emPawa Africa Limited",7,105,21,"94325"
120,"spotify:track:6qk3jI8bKCgURI3h0d8zBZ","Wande Coal","Again","Starstruck Management, Inc. / EMPIRE",43,107,80,"94303"
121,"spotify:track:6T7FXSuXykeGktMLGp8WgE","Lil Durk, J. Cole","All My Life (feat. J. Cole)","Alamo",1,100,22,"93870"
122,"spotify:track:5tpft20jhQvRlG3O7XfwWy","Tyler ICU, Tumelo_za, DJ Maphorisa, Nandipha808, Ceeka RSA, Tyrone Dee","Mnike (feat. DJ Maphorisa, Nandipha808, Ceeka RSA & Tyron Dee)","New Money Gang Records",82,89,17,"91930"
123,"spotify:track:5jdJ6Flvi1ep0mpnWKa04R","Mohbad","Tiff","Mohbad",48,79,5,"90388"
124,"spotify:track:3sKWRWuDKm0NODw7kB8xUD","Phyno","Do I","Penthauze",124,133,5,"90383"
125,"spotify:track:0Mrnt1YqVuW2bqmwu4VxDt","Drake, Teezo Touchdown","Amen (feat. Teezo Touchdown)","OVO/Republic",125,-1,1,"90212"
126,"spotify:track:2jZ2MrAk8iNZk1dsI0Vr5z","Timaya, BNXN","Cold Outside","DM Records Limited",5,106,87,"87914"
127,"spotify:track:59nOXPmaKlBfGMDeOVGrIK","Future, Drake, Tems","WAIT FOR U (feat. Drake & Tems)","Epic/Freebandz",5,115,76,"87647"
128,"spotify:track:53KaP77tkliz36LPxWGlWK","Drake","Fear Of Heights","OVO/Republic",128,-1,1,"87499"
129,"spotify:track:7wMYtt3SEquaep8sWCdQqp","Khaid","Jolie","NEVILLE RECORDS",7,117,38,"87154"
130,"spotify:track:0TIYRdf5622SXVPEDvawPy","Burna Boy, 21 Savage","Sittin' On Top Of The World (feat. 21 Savage)","Spaceship/ Bad Habit/Atlantic Records",14,93,9,"87120"
131,"spotify:track:0TZMDJP2MrGTSmWqUnswUh","Kizz Daniel","Shu-Peru","FlyBoy INC / EMPIRE",13,130,22,"87035"
132,"spotify:track:24pAkL8yO6yTKYVae3kADg","Mohbad, Bella Shmurda","Adura","Mohbad",58,104,5,"86350"
133,"spotify:track:5YEVBJnnt2qMM67NGCjEdV","Oxlade, Dave","INTOXYCATED","Troniq Inc",11,97,14,"85676"
134,"spotify:track:1deimiQlzca70jziGDtTsm","Tiwa Savage","Pick Up","Everything Savage",41,144,18,"85353"
135,"spotify:track:4ZT0wGKwlJRjpMUuwZVy3p","Drake","Daylight","OVO/Republic",135,-1,1,"85326"
136,"spotify:track:5meqfSqT4oRrbfhGVBBcZI","Mohbad, Imole","Weekend","Mohbad",59,101,6,"84244"
137,"spotify:track:0V9hYbo9uL11hqLP3u0yqA","Patoranking, Victony","Babylon","AMARI MUSIQ",60,112,5,"84242"
138,"spotify:track:2LjZYCOYldHWhzQ1G5XJ81","Asake","What's Up My G","YBNL Nation / EMPIRE",10,98,17,"84195"
139,"spotify:track:3kqE7QmylUIJV3QXC6arrR","Victony","Kolomental","Encore Recordings",3,122,77,"82612"
140,"spotify:track:0Kl55thn00rFid2leXTeo9","Evil Beast, Tega Boi Dc","Sere (feat. Tega boi dc)","Dvpper Music",47,109,9,"81527"
141,"spotify:track:6So6vIguAZsrj5ILXot0vh","Mohbad","Omo Mi","Imolenization",45,84,6,"81426"
142,"spotify:track:2woGTVY8Vx46aYuXfMmwwE","BNXN","Traboski","T.Y.E. / EMPIRE",2,102,46,"80874"
143,"spotify:track:1W6OkdLZQhRBhP7E1Ye5Lg","Burna Boy, GZA","I Told Them (feat. GZA)","Spaceship/ Bad Habit/Atlantic Records",10,96,7,"80848"
144,"spotify:track:1GpWY5RiInhezB8wGWs6oN","Drake","7969 Santa","OVO/Republic",144,-1,1,"80635"
145,"spotify:track:3z4CGd63tpUn9a6oQSG0CI","Dave, Burna Boy","Location (feat. Burna Boy)","Neighbourhood [GB] / Dave",48,121,87,"80062"
146,"spotify:track:56y1jOTK0XSvJzVv9vHQBK","Doja Cat","Paint The Town Red","Kemosabe Records/RCA Records",103,119,9,"79972"
147,"spotify:track:0CUJV0Hh512Ns7U2yGflqt","Asake","Ototo","YBNL Nation / EMPIRE",7,143,58,"79575"
148,"spotify:track:2wgvxtggKVzPkl0smF2UzI","Asake","Organise","YBNL Nation / EMPIRE",1,116,58,"79278"
149,"spotify:track:12TDAPytsyFwhU5iLyomhw","Monaky","The Suitor","TKM Entertainment",149,181,7,"79022"
150,"spotify:track:0atzIPLDOwU5H8LtiRfZY3","Balloranking, D'yani","We Up","Dvpper Digital",69,127,6,"78334"
151,"spotify:track:3WpcyBBiFVZ66DfWH0xXjm","Joeboy","Duffel Bag","emPawa Africa Limited",18,131,27,"77749"
152,"spotify:track:1IdrHVSNvLJLu2WCqsmDcB","Wande Coal, Olamide","Kpe Paso","Starstruck Management / EMPIRE",8,156,37,"77655"
153,"spotify:track:3AGlt0hLQ2pDASrcjk0MsB","T DOLLAR","Rise","D6R ENTERTAINMENT LTD.",120,158,18,"77412"
154,"spotify:track:7q82Rs7vQn8bJcwj8uE0Af","CKay, Blaqbonez","HALLELUJAH (feat. Blaqbonez)","Warner Music Africa",10,147,23,"76730"
155,"spotify:track:25k1dcqUAmq4uYKUFj7u3o","Kizz Daniel","My G","FlyBoy INC / EMPIRE",37,-1,7,"76558"
156,"spotify:track:7rIHP8C7oHYONnJpLjVnAc","Zinoleesky","Many Things","Marlian Music",1,128,25,"76091"
157,"spotify:track:2j6nG1yvvf7qK2HxmckQFu","Stefflon Don, BNXN","What's Poppin","BMG Rights Management (US) LLC",35,129,9,"75991"
158,"spotify:track:1q0qVL7cRYzdWqmLQXpTaC","Burna Boy","If I’m Lying","Spaceship/ Bad Habit/Atlantic Records",13,111,7,"75870"
159,"spotify:track:30vg5dgv2jtW6LCjgLnRSd","Vector, GoodGirl LA","Early Momo","GRAP Entertainment Limited",90,146,44,"75799"
160,"spotify:track:5hVjoL3sHepZROri63wBxP","Burna Boy","It's Plenty","Spaceship/ Bad Habit/Atlantic Records",2,120,66,"75777"
161,"spotify:track:558Uck5HBPWmOjipZwX6J1","Seyi Vibez","Hat-trick","Vibez Inc / Dvpper Music",3,123,20,"75523"
162,"spotify:track:14gQ7SmMZeeEC3YAPB5vFw","Davido","AWAY","Columbia",6,110,29,"75511"
163,"spotify:track:2mAY3Ht1Nrw4InGdMvqO0H","Shallipopi","Speedometer","Plutomania / Dvpper Music",47,124,14,"74781"
164,"spotify:track:78JSv4VDMFtr3xCn9V8miW","Burna Boy, J. Cole","Thanks (feat. J. Cole)","Spaceship/ Bad Habit/Atlantic Records",12,113,7,"73516"
165,"spotify:track:0AoBY2Y3qs6dtGgOD6c91N","Burna Boy","Alone","Roc Nation/Def Jam/Hollywood",9,135,49,"72892"
166,"spotify:track:2AaZJAh9FifPCQdba87Hzr","Joeboy","Body & Soul","emPawa Africa Limited",11,137,38,"72463"
167,"spotify:track:0hW02S9ACVYANz1ica10jH","Magixx, Ayra Starr","Love Don't Cost A Dime (Re-Up)","Mavin Records",21,138,87,"71613"
168,"spotify:track:3xY9AUbeibAeVDyPkHm8Kj","Llona","HBP","Encore Recordings",168,-1,1,"71249"
169,"spotify:track:4jyZRIiSAEkziHwhZsfmXc","King Promise, Young Jonn","Terminator (feat. Young Jonn)","5K Records Limited",103,140,13,"70789"
170,"spotify:track:0HaRLPnr887lcQM2YQzkff","Burna Boy, Ed Sheeran","For My Hand (feat. Ed Sheeran)","Spaceship/ Bad Habit/Atlantic Records",1,134,66,"70627"
171,"spotify:track:2dMDbU8IYPSltZayJLQ9Mb","Sunmisola Agbebi","B'Ola (Honour)","Sunmisola Agbebi",116,151,14,"70301"
172,"spotify:track:4A7sSA10D35HQUNrSOl5Zo","JAE5, Dave, BNXN","Propeller (feat. Dave & BNXN)","Black Butter",2,162,64,"70238"
173,"spotify:track:78QR3Wp35dqAhFEc2qAGjE","Lil Baby, Gunna","Drip Too Hard (Lil Baby & Gunna)","Quality Control Music/Young Stoner Life Records, a 300 Entertainment Label/Motown Records/Capitol Records",75,136,65,"69688"
174,"spotify:track:1KCCxeit3q5wJXxDmRgbl3","Davido","OVER DEM","Columbia",1,125,29,"69495"
175,"spotify:track:4M6yrN4rJUrwNgHzGKfrN1","J Hus, Burna Boy","Masculine (feat. Burna Boy)","Black Butter",12,132,13,"68136"
176,"spotify:track:65v99AWZyNz3aRmfrT2I7N","Omah Lay","i'm a mess","KeyQaad/Sire Records",10,142,65,"68036"
177,"spotify:track:5ZGXOgSHLkDYlDssUkVp7a","Pheelz, Davido","Electricity","Warner Records",3,153,60,"67985"
178,"spotify:track:1YUrCnmAEQbdmTeucn3WCl","Bella Shmurda, Omah Lay","Philo","Dangbana Republik",10,189,56,"67575"
179,"spotify:track:7d1aTQlsHMgWmkPywDi7h1","Asake, Olamide","Omo Ope (feat. Olamide)","Asake Music",2,148,87,"67500"
180,"spotify:track:7EeZuxPhKcHu6awLk7s5c0","Ebuka Songs","I will pray","TRIBE OF EBUKA SONGS",124,173,32,"67132"
181,"spotify:track:2ZoMTHk3A1IiChH9h6BW5b","Ajebo Hustlers","No Wam","Avante Entertainment",181,-1,1,"66752"
182,"spotify:track:16aRxdbEl0smktrm0hK0eX","Asake","Great Guy","YBNL Nation / EMPIRE",13,114,17,"66352"
183,"spotify:track:0u2P5u6lvoDfwTYjAADbn4","Billie Eilish, Khalid","lovely (with Khalid)","Darkroom",138,161,62,"66022"
184,"spotify:track:0upnuatnbGnFV7HJgCm9Xj","Adekunle Gold, ODUMODUBLVCK","Wrong Person (with ODUMODUBLVCK)","Adekunle Gold PS/ Def Jam",43,157,11,"65185"
185,"spotify:track:0P2ytSdEAFp0FICrJwnu4Y","Lojay","MOTO","KORATORI RECORDINGS",25,187,36,"64715"
186,"spotify:track:0w3Mfe4PIVjuFjJbe3OlYv","Drake","8am in Charlotte","OVO/Republic",186,-1,1,"64660"
187,"spotify:track:1yeB8MUNeLo9Ek1UEpsyz6","Drake, Sexyy Red, SZA","Rich Baby Daddy (feat. Sexyy Red & SZA)","OVO/Republic",187,-1,1,"64382"
