rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
33,"spotify:track:1a9CYYvZHorDJpCICeo9VV","cakal","Aşk Olsun","NinetyFive",5,28,18,"1269795"
34,"spotify:track:10SXKV8mddSJm6Dsj0Oe4s","Hadise","Feryat","PASAJ",14,31,26,"1262771"
35,"spotify:track:4v1eCQCl3d5w8a6Czv4qTv","cakal","Cuma","NinetyFive",15,38,16,"1254013"
36,"spotify:track:6LATAa81iyMHWhXgI4VHwL","Mabel Matiz","Numaracı","Pose Records",23,29,12,"1234852"
37,"spotify:track:10Sa2Mpma0EHWKLuyyrBdq","Semicenk","Geri Dönemedim","Eva Yapım & Eva Records",1,26,23,"1214368"
38,"spotify:track:4o4kbDP7DMVFPwAf5D5bj9","Simge","Aşkın Olayım","DOĞAN MÜZİK YAPIM",1,40,101,"1183701"
39,"spotify:track:5gUaqAYNgO2yclwM5seMFm","Adamlar","Zombi","GARAJ",7,32,123,"1181657"
40,"spotify:track:6t18CcJVpnFAoWfcZxiZtk","Dedublüman","Sakladığın Bir Şeyler Var","AVRUPA MÜZİK YAPIM",26,39,55,"1181091"
41,"spotify:track:2Id54XtcFLHSe0JNfHR45k","BLOK3","YAPTIRICAZ TIRNAKLARINI","Mundo Music",10,34,24,"1179568"
42,"spotify:track:4UySkSnMBKf1PS32agnwxp","ALIZADE, BEGE","24/7","New Wave",1,42,25,"1164010"
43,"spotify:track:52EgkN1E6pqOJ0AL2YWxfs","Sefo, Simge","Görmem Böylesini","SONY MUSIC TURKEY x DMC",34,46,10,"1105199"
44,"spotify:track:0K2nzvf5Pn6IO0Xyt36iNi","Halodayı","Özür","OSC ENM.",18,47,37,"1094437"
45,"spotify:track:3WCrBnWabeuTk2wr6UwaYV","BLOK3","AFFETMEM","Mundo Music",2,41,39,"1081533"
46,"spotify:track:56y1jOTK0XSvJzVv9vHQBK","Doja Cat","Paint The Town Red","Kemosabe Records/RCA Records",20,36,8,"1075038"
47,"spotify:track:7p0ODIG60DRkcTiVlJPgck","Semicenk, Reynmen","Yana Yana","Eva Records & Lais Records",1,35,36,"1068684"
48,"spotify:track:3HrH0tLPJHsweeAlw3leQO","Sezen Aksu","Zalim","EMI - Kent Elektronik Sanayi ve Ticaret A.S.",28,43,28,"1052973"
49,"spotify:track:1PiyTtoNn0m4kfJWLfjHny","Canbay & Wolker, Heijan, Muti","Bertaraf","Canbay & Wolker, Under Exclusive Licence to ONErpm",49,73,2,"1005571"
50,"spotify:track:0Y4mwQ4z0Voplgh7o2OZYm","M Lisa","ELLERİM BOŞ","TİİZZ RECORDS",50,53,4,"993881"
51,"spotify:track:6suiWjfetKjckJHGveNhI0","Semicenk, Ziynet Sali, Ilkan Gunuc","Bozulmuş Kalbim","Eva Records & DMC",51,69,66,"990334"
52,"spotify:track:0tHWG2M4GAvT7E59oZrJLi","Lvbel C5","İZLEDİ MAHALLE","EMI - Kent Elektronik Sanayi ve Ticaret A.S.",34,55,17,"965019"
53,"spotify:track:4K5IIAsu1g5baNEonmTAwu","EDIS, Gülşen","Sor","DOĞAN MÜZİK YAPIM",19,48,8,"956552"
54,"spotify:track:2Nt4eocAv9wi1vHshhSdpF","BLOK3","VUR","Mundo Music",7,49,48,"953904"
55,"spotify:track:5JklTqhlU2hHinghsTvlX5","Ati242","Kalbim Yanımda","SST",45,45,2,"953560"
56,"spotify:track:4ist5GP5r7UDz9gdsiJmYd","Lvbel C5, Güneş","NKBİ X YAPAMAM - Remix","Lais Records & ℗ Universal Music Turkey; ℗ 2022 EMI - Kent Elektronik Sanayi ve Ticaret A.S. & M.O.B Entertainment",2,52,41,"943877"
57,"spotify:track:1W7vixv87ysuAoOKzz0uLE","Güneş","BÖLÜM SONU","SONY MUSIC TURKEY",21,51,7,"942802"
58,"spotify:track:5qLnFAfF07nwUiARNSWZBJ","BLOK3","Patlat","Mundo Music",55,59,24,"936456"
59,"spotify:track:3730z7N28rvWW4PpSXR7PY","Motive","ROMANTİK","SAVANA",37,58,17,"936387"
60,"spotify:track:7gJqhu7UvkJvpEGBntRmJx","cakal","YAKALARSAN","NinetyFive",17,56,28,"928122"
61,"spotify:track:7Ebb2WheOGGauCH2wuQB55","cakal, Arem Ozguc, Arman Aydin","Diyardan Diyara","DOĞAN MÜZİK YAPIM",7,54,42,"925899"
62,"spotify:track:7Ikg74SQrxu5DMpEEbestg","Motive","HANIMEFENDİ","SAVANA",27,61,17,"915970"
63,"spotify:track:4rH2IQ3tNg5clDOnzut7RV","Mabel Matiz","Müphem","Pose Records",19,68,12,"889015"
64,"spotify:track:7dWOeNUJfixlvUcpZD90YE","Semicenk","Sevecek Sandım","Eva Yapım & Eva Records",3,57,51,"882436"
65,"spotify:track:10n66m41IGjA2ZulKPK7Ew","Madrigal","Seni Dert Etmeler","AVRUPA MÜZİK YAPIM",1,72,183,"860316"
66,"spotify:track:72HD3OMs70hTZlbKVVd1rG","Heijan, Muti","Aynen","TFB Records, Under Exclusive Licence to ONErpm",5,62,24,"854986"
67,"spotify:track:12XZhrRvfr7FiGN2Tv6mdU","Motive","RESTORAN","SAVANA",67,173,16,"853212"
68,"spotify:track:5vbUKpzqUdNHi68OmxdmBC","Hande Yener","Benden Bir Tane Daha Yok","Poll Production",24,65,25,"853163"
69,"spotify:track:13THdxqHT11aSk3G8nUDzZ","Mavi Gri","Altüst Olmuşum","Mavi Gri",11,64,120,"852691"
70,"spotify:track:5UV2oqgMXvlkOvvtK3aT7f","mor ve ötesi","Bir Derdim Var","RAKUN MÜZİK FİLM",23,67,350,"850371"
71,"spotify:track:4Sng3wnol2Gb2yXgFdr9lj","Dolu Kadehi Ters Tut, Sedef Sebüktekin","Gitme","Dolu Kadehi Ters Tut",13,63,237,"849663"
72,"spotify:track:6lurG4YpxdB7TcMjZ2FjYj","Bengü","Kalbim (Slow Versiyon)","DOĞAN MÜZİK YAPIM",70,70,10,"845243"
73,"spotify:track:4HJPlJMtvDUeaQ7LCNczLW","Ozan Doğulu, Gülden Mutlu, Bahadır Tatlıöz","Uzun Lafın Kısası","DGL",73,-1,14,"830722"
74,"spotify:track:1HPYGaSGPzz1QVnjCffc1f","Motive","DAMLA","SAVANA",31,66,17,"821332"
75,"spotify:track:7qSchvCikMHi9l7cgPWVXS","Soner Sarıkabadayı","Seviyo muyuz?","PDND Müzik Prod.",63,83,22,"809165"
76,"spotify:track:63PMAvGnETFoRUPXr440eI","Dedublüman, Mavzer Tabancas","En Dibine Kadar","AVRUPA MÜZİK YAPIM",76,105,40,"797964"
77,"spotify:track:6rDS12tA5szXrKyvL77wSb","Kayra","Mesela Yani","Zemin Kat",77,88,3,"792480"
78,"spotify:track:7ah5CgXHNPBtoJsdPV1AKA","Lvbel C5","BABA","EMI - Kent Elektronik Sanayi ve Ticaret A.S.",10,84,17,"772101"
79,"spotify:track:4nMiTtF7L3rttRFrfIfBME","KÖFN, Salman Tin, BKE","Bi' Tek Ben Anlarım","Hypers",1,102,82,"767611"
80,"spotify:track:2MvC6PUwqLJbM3qluKK5EF","İrem Derici","Yaz Gülü","DOĞAN MÜZİK YAPIM",10,82,40,"766807"
81,"spotify:track:0WpNYQlysYRiEyLj7oq9n8","Melis Fis","Kara Kedi","DOĞAN MÜZİK YAPIM",74,74,4,"755627"
82,"spotify:track:1iv9A5Rvjff0T5I9pcJJpL","Kerim Araz, Sevgim Yılmaz","Dayanamıyorum","EVA RECORDS",45,112,31,"755466"
83,"spotify:track:3wtOAcctakLBwmzbCkRSHR","Burak Bulut, Ebru Yaşar","Kehribar","Mahzen Media Production",83,155,2,"754272"
84,"spotify:track:4HuB9A0O1XwmwTVtTgODm8","Ati242","25","PMC",12,80,73,"752784"
85,"spotify:track:6dqkb11C20YDLZNhNAzWxz","Aleyna Tilki","Ayrı Gitme","DOĞAN MÜZİK YAPIM",82,93,8,"746392"
86,"spotify:track:5flH7FY4ledAQboO5a0XQ5","UZI, Mavi","SENIN UGRUNA","Ava Music / Avrupa Müzik",1,79,57,"743779"
87,"spotify:track:05QuKF12UfS8ReyTQKbs4o","Semicenk","Masal Gibi","Eva Yapım & Eva Records",21,71,51,"730281"
88,"spotify:track:720mlwl114KLCSiuWttSHM","Merve Özbey","Sahi","DOĞAN MÜZİK YAPIM",84,97,25,"728773"
89,"spotify:track:5ATwkalJ9FnLp7Zcvxo1rl","Dedublüman, Mavzer Tabancas","Belki","AVRUPA MÜZİK YAPIM",1,110,56,"728636"
90,"spotify:track:6bZXS4iBLq09KhK6Mr569I","Lil Zey","DEFOL","Atlantic Records Germany",13,89,23,"726641"
91,"spotify:track:4H2KhOR9QOHHv4ttjV5Lhz","Sagopa Kajmer, Mine Koşan","Geceler","Melankolia Müzik",48,75,3,"721433"
92,"spotify:track:7GitJE9DnKQKgddj4Bv71J","Semicenk","Kalbim Usandı","Eva Records TR",89,138,18,"718876"
93,"spotify:track:1IquNFg2RRH1CLRAHNVgQ9","Kalben","Yara","GARAJ",5,91,86,"714233"
94,"spotify:track:1u9oZzM8CTeCMXsdTXaOtY","Emir Can İğrek","Ali Cabbar","Hypers",1,98,19,"713972"
95,"spotify:track:3ABGx9FyeEdMCjDR5TyfdV","Mavi Gri, Ahmet Hatipoğlu","Ölümle Yaşam Arasında","Mavi Gri",6,87,62,"712629"
96,"spotify:track:4FmvHUteJvJa0z2HjXrlRM","Ati242","Telefon","SST",59,108,11,"703877"
97,"spotify:track:7eaIFSCVBsXIwQ03aG8ClE","Ezhel, Jugglerz","Pofuduk","Jugglerz Records",26,92,9,"702764"
98,"spotify:track:11PO9iu6PtpgL1JK4QNUEJ","Yüzyüzeyken Konuşuruz","Dinle Beni Bi'","SONY MUSIC TURKEY",19,85,294,"698460"
99,"spotify:track:1qwQ1P3FwFouG1zTIBkGXU","Ayla Dikmen","Anlamazdın","MCC",70,101,93,"693888"
100,"spotify:track:5kpkEb0M49YM516trGUSWS","Rei 6","Ah Canım Sevgilim - Demo","Rei 6 under exclusive license to Amuseio AB",7,103,116,"691482"
101,"spotify:track:51YqQoQqrsxMMBmc01d68a","Yalın","Olmasa Da Olur","AVRUPA MÜZİK YAPIM",69,86,5,"687493"
102,"spotify:track:5pRYlG0LqPhBdRDB8wJV5i","Aşkın Nur Yengi","Yalancı Bahar","EMRE GRAFSON MÜZİK",56,78,38,"683476"
103,"spotify:track:7rP7Cf8BMGCQlPBmcxPObM","cakal","Promilim Yüksek","Perros Blancos",42,99,6,"677363"
104,"spotify:track:4IjSOaCoGkP9Lqd5U8YeP0","Sibel Can, Eypio","Diken Mi Gül Mü?","SONY MUSIC TURKEY",5,77,33,"670953"
105,"spotify:track:7dvt5DT77W7neWuCfCUOYV","Derya Uluğ","Sana Çıkıyor Yollar - Kaderimin Oyunu Orijinal Dizi Müziği","NGM MEDYA",17,107,47,"669190"
106,"spotify:track:0JU2QfhTrgFsVq5yQ4YQlu","Canozan","Ağlama ben ağlarım","Canozan",106,-1,1,"652894"
107,"spotify:track:5JJw3tdnwfNBpjk41I8aZE","Sezen Aksu","Hata","EMI - Kent Elektronik Sanayi ve Ticaret A.S.",107,126,5,"651653"
108,"spotify:track:4C2BEVMCOoTRYLQdxumczm","Nilüfer","Son Arzum","Odeon Müzik Yapımcılık",34,106,96,"651399"
109,"spotify:track:2MvIexkUblP1QdpBzKot3N","UZI","CINDY","Ava Music / Avrupa Müzik",1,116,107,"648916"
110,"spotify:track:65oylkvpvUbOE6h80fdw2V","BLOK3","CİRO","Mundo Music",48,122,41,"648721"
111,"spotify:track:5yNz1lsiB9Rpz2TUWw2XZX","Heijan, Muti","Love, Gun","TFB Records, Under Exclusive Licence to ONErpm",64,121,23,"646881"
112,"spotify:track:2w93LhWZDHR3YSDDkZQMyH","Ebru Gündeş","Yazık","EMRE GRAFSON MÜZİK",96,96,2,"645253"
113,"spotify:track:0ZJQK22q4A3Q1YkpvenzfR","Tefo, Seko, İbrahim Tatlıses","Kara Üzüm Habbesi","Poll Production",113,152,2,"630572"
114,"spotify:track:0XNX9BCSWvEwsdBwUTRhMh","Emir Can İğrek","Kor","Hypers",6,95,105,"626628"
115,"spotify:track:3HEfzQob3O16TIDMPC8PTx","Güneş, UZI","Dua","M.O.B. Entertainment",3,123,148,"624937"
116,"spotify:track:40oOgUUwhtKbewdsyzozaN","Murda, Hadise","Sen Dönene Kadar","Urban",13,113,21,"620977"
117,"spotify:track:4wLpDd099QT7TmNpMkFIvT","UZI","ZOR","Ava Music / Avrupa Müzik",9,118,57,"620730"
118,"spotify:track:38QSynLcDBfbETORhSsssH","ATE","Diğer Yarım","ATE",1,109,66,"620135"
119,"spotify:track:1dmIBVNNDdGDmpXLh1nQBi","Batuflex","Asosyal","Batuflex",32,119,16,"615417"
120,"spotify:track:4Ga1QLREwpAhk4XZNUrNcb","Doğu Swag, Semicenk","Bir Anda Düşüverdim","Eva Records",88,129,23,"608541"
121,"spotify:track:0ousxo27tao3eDBEB5X1in","Onur Can Özcan","Yalnızlığın Ezgisi","Wovie",121,166,32,"606929"
122,"spotify:track:7eGi47ucrFzRVwMiNvPtsU","Mark Eliyahu, Cem Adrian","Derinlerde","Mark Eliyahu",56,115,72,"606404"
123,"spotify:track:4dGAUUU1IoXxxB0fCJYBGL","Velet","Gözlerimi Kapattım","Müzik Bankası",2,117,28,"603863"
124,"spotify:track:2F5zDoky5fcblVvjYUlVWI","Motive","RANDEVU","SAVANA",9,125,31,"602527"
125,"spotify:track:3lQzVSxhouwrLgoKWLmPL1","Ahmet Balci, KANSU","NADİR - Sen Biraz Tehlikelisin","Act Early",77,111,4,"601086"
126,"spotify:track:6pJI8iZBKPuMjWDstvO081","Kaan Boşnak","Benimle Kayboldun","Hayırsız",43,100,267,"599650"
127,"spotify:track:5uSbSk6rQjOISbWdVNQ0Iw","Zakkum","Seni Rastgele Sevmedim","Zakkum Müzik",51,153,59,"597488"
128,"spotify:track:5Gc95XlPAmTiqZtHDmDVOi","Semicenk","Hangi Yüzüne Konuşacağım","Eva Yapım & Eva Records",70,135,51,"596576"
129,"spotify:track:3tCCD2qQLdC99YkRwGPSsx","Yaşar","Kumralım","LİRİK MÜZİK",53,104,120,"594438"
130,"spotify:track:4xMDN8uwikMBJrmJc9dqG3","Motive, Cairo, Narco","GANG","Mundo Music",14,133,29,"585077"
131,"spotify:track:0HbKbkAMK7Wnps5vpZW4j2","No.1, Melek Mosso","Yarım Kalan Sigara","talentino*",16,131,95,"582689"
132,"spotify:track:6gxLEbRJlorva6uVRW4gof","UZI","PAPARAZZI","Ava Music / Avrupa Müzik",1,143,99,"582283"
133,"spotify:track:5Qf8dlJ2zZTfztx7o7kbDN","Semicenk","Düşer Aklıma","Eva Records TR",8,136,91,"580376"
134,"spotify:track:0nHmrbUG2lvhiJ7dL4FfzU","Summer Cem, Geenaro & Ghana Beats, Ezhel","KONTAK (feat. Ezhel)","Banger Musik/WM Germany",15,94,19,"579506"
135,"spotify:track:5NVXoNPyW9K1NQmxlDfBoU","Hadise","Sevmiyo","PASAJ",60,60,2,"579141"
136,"spotify:track:5SOegak5XOC2zNsKpq95Vb","Mabel Matiz","Aferin","Pose Records",21,124,25,"577242"
137,"spotify:track:5ogI17YppHAaBZlzitwyxE","Sezen Aksu","Biliyorsun","EMI - Kent Elektronik Sanayi ve Ticaret A.S.",121,130,41,"575156"
138,"spotify:track:3a8mVeic6p5DdMSbsQXWIx","Dilan Polat","Enerci","Dilan Polat",26,90,12,"575072"
139,"spotify:track:4lwfABJjnJYPIgLjuGiB63","Sertab Erener","Olsun","GNL&Sertab Erener",38,132,289,"561979"
140,"spotify:track:7wy9gDTUipeY35NKn45ru5","Sezen Aksu","Firuze","EMI - Kent Elektronik Sanayi ve Ticaret A.S.",36,134,47,"559124"
141,"spotify:track:2Pe8d9oClBgLkkz2N35AiN","Semicenk","Unutmak Öyle Kolay Mı Sandın","EVA RECORDS",5,114,59,"558091"
142,"spotify:track:4biLp5rLnSeDTnn5lYW2V0","Derya Bedavacı","Deme","2K Prodüksiyon",130,162,10,"555880"
143,"spotify:track:625VGPqFsGw96PM609TOrs","Skapova","Son Arzum","ETL Records",60,176,34,"555062"
144,"spotify:track:04mbiMWVqGIwgJLUnFRh0l","Motive","EXORCIST","SAVANA",47,150,17,"547373"
145,"spotify:track:5irNR3RveSCf2kRTLLo3j8","İkilem","Aç Bu Şarkıyı","AVRUPA MÜZİK YAPIM",126,147,17,"546658"
146,"spotify:track:23KCKQJ6FqCEW6bCi5J6bT","Derya Uluğ","Hadi Çal","Ozinga",36,156,65,"545330"
147,"spotify:track:4dJHOcTO4jWVTrNYiNtJmf","Zeynep Bastık","Eyvah","Hypers",46,157,18,"544949"
148,"spotify:track:6vFHg6OAyhAWUbigiz3gn8","Gripin","Aşk Nerden Nereye","AVRUPA MÜZİK YAPIM",59,127,118,"544351"
149,"spotify:track:53n0KcBZip2whfvZAeuZmU","Sezen Aksu","Bir Zamanlar Deli Gönlüm","EMI - Kent Elektronik Sanayi ve Ticaret A.S.",144,144,10,"543368"
150,"spotify:track:3rUGC1vUpkDG9CZFHMur1t","Tate McRae","greedy","RCA Records Label",150,-1,1,"537345"
151,"spotify:track:5PBCWGudD3lw0Qhk7jLMUo","Kalben","Sadece","DOĞAN MÜZİK YAPIM",29,145,84,"532095"
152,"spotify:track:11AkXmBdjwu4upt22GjJrG","Berkay Altunyay","Olmazlara İnat","SONY MUSIC TURKEY",6,169,75,"531610"
153,"spotify:track:6rRwSZRESAriAagC5CmWMS","Mabel Matiz","Bahçemin En Zor Gülü","Pose Records",59,81,3,"531293"
154,"spotify:track:6Pw6yPo73bB1dOEDRZkGe0","Sufle","Pus","AVRUPA MÜZİK YAPIM",71,142,37,"530405"
155,"spotify:track:5W8XrqcmPo6DtyDdPNahkn","Sefo","Veda Saati","3TR6AP2",16,181,29,"529141"
156,"spotify:track:4nmGipl4hRBing7os8hAVM","Motive","Yüce Aşk","M.O.B. Entertainment",49,148,14,"528030"
157,"spotify:track:0r6tglSiN3TZTyRMvMCR5B","Madrigal","Dip","Madrigal",11,163,97,"525920"
158,"spotify:track:45dj2Fx0LiZgSuXGnyLDRG","Gazapizm, Melike Şahin","Olur Mu","Argo Yapım",3,139,51,"519911"
159,"spotify:track:3mEPERV0o9om69EpJwPGPN","Cem Yenel","seni o gökyüzüne ben koydum","Warner Music Turkey",57,149,9,"518927"
160,"spotify:track:4OH5Cd8ZOI1eSgJSC9PYmU","Mert Demir, Mabel Matiz","Antidepresan","Pale Records & Pose Records",1,146,49,"518117"
161,"spotify:track:4E10qEzOmTIVmrg6Wz2RHj","Bengü","Saygımdan","DOĞAN MÜZİK YAPIM",154,154,3,"517895"
162,"spotify:track:4O9hcXs1ohtbw4xnMU8wfo","Can Koç","Gökyüzünü Tutamam","Fono Müzik Üretim",6,160,82,"516620"
163,"spotify:track:5dIFM4dkwEjMnFppbHTsEA","Mabel Matiz","Ahu","DOĞAN MÜZİK YAPIM",122,151,23,"513308"
164,"spotify:track:4RmSzpDxic2bKuSOkp11sR","Dedublüman, Çağrı Çelik","Fikrimin İnce Gülü","Dedublüman House",164,183,3,"512991"
165,"spotify:track:068ZjMfrXBTMSz70rqKpcg","Ceza","Analog","ED Müzik",165,-1,1,"511507"
166,"spotify:track:4Hu4hKOA1AnCxKyxX3m3We","Hande Mehan","Beni Böyle Sevme","HM Productions",166,-1,3,"511104"
167,"spotify:track:7jtQIBanIiJOMS6RyCx6jZ","Tom Odell","Another Love","ITNO/Columbia",16,167,130,"510896"
168,"spotify:track:6yxIrN4Jj3uWI6hMhC1bac","İkiye On Kala","Depresyon Güzelim","Joojee",79,192,27,"509674"
169,"spotify:track:72I7ANZdudmL9Ko60e6eVg","Gülşen","Kardan Adam","DOĞAN MÜZİK YAPIM",115,128,28,"509622"
170,"spotify:track:6MFepQNOqgJM35OVRP5XU7","Motive","10MG","SAVANA",1,174,47,"509602"
171,"spotify:track:5XeFesFbtLpXzIVDNQP22n","Arctic Monkeys","I Wanna Be Yours","Domino Recording Co",97,171,61,"507930"
172,"spotify:track:5Q6cDjM0JuvGu2mxulXGwo","Emir Can İğrek","Çağır","Hypers",35,-1,11,"507045"
173,"spotify:track:0SrrvZUjqo1MtUyno4gGhA","Onur Can Özcan","İntihaşk","Wovie",129,164,54,"505733"
174,"spotify:track:2OAt5u4jbxjoOPshOSOa7g","Madrigal","Geçme Artık Sokağımdan","Madrigal",37,-1,35,"501971"
175,"spotify:track:1XTAyuB6BaFFeQbi0miaQw","İrem Derici","Bitter","Mahzen Media",75,172,14,"500568"
176,"spotify:track:65tIJClJx8fHo6YW4wVDhi","Güneş","Suçlarımdan Biri","M.O.B. Entertainment",1,158,81,"499626"
177,"spotify:track:0x9154bA7PgqF6Za1CtszP","Sezen Aksu","Unuttun mu Beni?","EMI - Kent Elektronik Sanayi ve Ticaret A.S.",39,161,37,"493257"
178,"spotify:track:0TbeXCwQz1oSK5eZVLnEIn","Lvbel C5, Arem Ozguc, Arman Aydin","GAZ PEDAL","EMI - Kent Elektronik Sanayi ve Ticaret A.S.",1,168,30,"493252"
179,"spotify:track:7jnN5sT8rk6PIvBZRWYdJj","Semicenk","Herkes Gibisin","Eva Records TR",27,193,75,"486616"
180,"spotify:track:38G2capuqdXVTrPIle2FzX","Simge","Harcandıkça","DOĞAN MÜZİK YAPIM",47,-1,22,"485344"
181,"spotify:track:7qFF2A2i18gBq8knhNDN04","No.1","Bu Benim Hayatım","talentino*",164,177,5,"484792"
182,"spotify:track:09XOVDSIbBxBf6Kr1vGnHf","Ceza","Neyim Var Ki (feat. Sagopa K)","Hammer Müzik",2,187,250,"484508"
183,"spotify:track:1zMcj4YDWun0XN0BCzZc4P","Dedublüman","Çözemezsin","AVRUPA MÜZİK YAPIM",82,191,45,"484450"
184,"spotify:track:6IWyTNbWdRsN6xbIhY0W5O","UZI, Cairo, Narco","AİLEM","Mundo Music",76,76,2,"482296"
185,"spotify:track:4qcngMZ8yF98sAnFKlvXPN","Lvbel C5","GELMEZSEN GELME","EMI - Kent Elektronik Sanayi ve Ticaret A.S.",2,180,82,"481104"
186,"spotify:track:72t3CRd8YEFrlc3x0OVaob","UZI","Umrumda Değil","M.O.B. Entertainment",2,188,130,"480350"
187,"spotify:track:7gI0722sWUhVpI0xOpejmZ","Emir Can İğrek","Beyaz Skandalım","Hypers",16,141,104,"480087"
188,"spotify:track:3t0tWO3jsrvHTCl1FsqkZf","Yaşlı Amca","Yıldızlara Bak","GARAJ",15,165,112,"478916"
189,"spotify:track:5Ll8YoELGiZ3jeoaY3TABg","Mavi","gözlerindeki ay","EMI - Kent Elektronik Sanayi ve Ticaret A.S.",34,186,32,"477097"
190,"spotify:track:7dKd6AWwnaduoFOM7WyB0E","Eypio, Kibariye, Tuğberk Işık","Sen Oyna","DOĞAN MÜZİK YAPIM",130,170,5,"474478"
191,"spotify:track:4kkVO4RL8NLQgCSO7q0ZhT","Motive","Takip","M.O.B. Entertainment",70,178,80,"473965"
192,"spotify:track:41IxtTovFyuR9OXcQiTwl5","cakal","Sudişim","NinetyFive",192,-1,1,"472635"
