rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
27,"spotify:track:5RX8T3EoTuXcybAxe6oPAw","Käärijä","Cha Cha Cha","WM Finland",1,17,11,"458233"
28,"spotify:track:0YvWZpHDLG4YeibR10xXPq","Dizzy","PRAPAPA","WM Sweden",28,-1,1,"454797"
29,"spotify:track:1RwQZNgaXl01krZHuSUlE8","Elov & Beny, Sofie Svensson & Dom Där","BUBBEL PÅ BALKONGEN","REP9",2,31,55,"451129"
30,"spotify:track:1aEU7mcRDTYBB4ASpqbjYE","Hov1","Hon dansar vidare i livet","Universal Music AB",1,27,235,"448516"
31,"spotify:track:1r5nCkDun9Rg73A5KGWZB0","Eah Jé","Beroendeframkallande","Columbia",4,24,26,"445261"
32,"spotify:track:5maA851Fle6XexgJgJzFjF","Humlan Djojj, Josefine Götestam","Djurens vaggvisa","Filtr Kids",16,26,94,"445067"
33,"spotify:track:0FDzzruyVECATHXKHFs9eJ","Coldplay","A Sky Full of Stars","Parlophone UK",33,162,3,"426957"
34,"spotify:track:5g9gZGiXlk747pESQzmmRT","Miss Li","Hälsa Gud","Pistol Packin' Music",4,29,37,"422335"
35,"spotify:track:4DHcnVTT87F0zZhRPYmZ3B","Miley Cyrus","Flowers","Columbia",1,30,26,"418590"
36,"spotify:track:06A24W6n7gGi8YGneBME3M","ADAAM, Fu3go, Pablo Paz","Ride With Me - Spotify Singles","Universal Music AB",22,22,2,"408010"
37,"spotify:track:4FGvRqZ1pPaflN2jjLBMB9","Yasin","Har Dig","GG",2,32,20,"403919"
38,"spotify:track:3k79jB4aGmMDUQzEwa46Rz","Olivia Rodrigo","vampire","Olivia Rodrigo PS",23,23,2,"403007"
39,"spotify:track:7wcl1N4Mn1VlBbQQmOlgiO","Miss Li","Ålderdomshemmet","Pistol Packin' Music",17,34,15,"393004"
40,"spotify:track:0K64Z8f4jGT1jGmVEvgs20","GULEED, Morad","Cuando Menos Lo Espera","GGM",40,-1,1,"388466"
41,"spotify:track:46HNZY1i7O6jwTA7Slo2PI","Coldplay, BTS","My Universe","Parlophone UK",23,-1,35,"385001"
42,"spotify:track:08ojhcaCZwhHHg3BogkLp5","HAVAL","SOUTHSIDE","Haval",8,20,4,"377954"
43,"spotify:track:1DmW5Ep6ywYwxc2HMT5BG6","Loreen","Tattoo","Universal Music AB",1,33,20,"376320"
44,"spotify:track:7wBrglFVTNCcW6IhdgBkm1","Coldplay","Paradise","Parlophone UK",44,188,4,"372463"
45,"spotify:track:5MEuFY2DxrozPEgGpR8Fji","Veronica Maggio","Välkommen in","Universal Music AB",22,37,92,"359145"
46,"spotify:track:7LVHVU3tWfcxj5aiPFEW4Q","Coldplay","Fix You","Parlophone Records Limited",46,-1,17,"356331"
47,"spotify:track:6RUKPb4LETWmmr3iAEQktW","The Chainsmokers, Coldplay","Something Just Like This","Disruptor Records/Columbia",4,189,92,"351296"
48,"spotify:track:4OpXUf4Jz2iLU5V1iryLsH","Asme","Sjunka","Digital imprint",12,35,5,"351036"
49,"spotify:track:5CLydITobjloGLCI3KogSO","Hooja","GRUSVÄG","Roxy Recordings",16,48,7,"342990"
50,"spotify:track:7MzmBmyI9KkyQJaPNLdtUi","Veronica Maggio","17 år","Universal Music AB",21,42,70,"341870"
51,"spotify:track:3i9UKYqNJtG0ufxxYimRu1","Naod","Dum av dej","2023 Nine of Nine, marketed by Today Is Vintage",2,36,13,"340782"
52,"spotify:track:6sjGsKuInpaK3uoaWGe22W","Oskar Linnros","Från och med Du","Universal Music AB",26,43,126,"332090"
53,"spotify:track:3xPsqMJQNM14OrawTBiK4G","Victor Leksell, Einár","Din låt","Sony Music Local",1,46,51,"327484"
54,"spotify:track:1puxV64QJkmRUhhXt4T9rD","Hooja","MER & MER","Roxy Recordings",3,53,44,"325511"
55,"spotify:track:1odExI7RdWc4BT515LTAwj","David Kushner","Daylight","Miserable Music Group",9,41,13,"321977"
56,"spotify:track:3RiPr603aXAoi4GHyXx0uy","Coldplay","Hymn for the Weekend","Parlophone UK",56,-1,2,"321971"
57,"spotify:track:2sbjPQE3sS9H6i8BOmtZbr","Lucianoz","Det är ju dej jag går och väntar på","Sony Music Local",31,56,26,"316043"
58,"spotify:track:0TjldtyoH2js24XQEu8S4M","Bianca Ingrosso","Superstar","Universal Music AB",3,44,9,"295156"
59,"spotify:track:2vD1hN8Oxqfh4umefOVIqP","Hov1","Mandy Moore","Universal Music AB",10,50,108,"294865"
60,"spotify:track:6WzRpISELf3YglGAh7TXcG","The Weeknd, Playboi Carti, Madonna","Popular (with Playboi Carti & Madonna) - From The Idol Vol. 1 (Music from the HBO Original Series)","XO / Republic Records",36,51,6,"293373"
61,"spotify:track:3BKD1PwArikchz2Zrlp1qi","David Guetta, Anne-Marie, Coi Leray","Baby Don't Hurt Me","Parlophone UK",36,54,14,"290088"
62,"spotify:track:5udk76BjdsWuTAw1i6CjGG","Shiro","Blind","CROOKNATION under exclusive licence to Virgin Music Sweden",62,-1,1,"289123"
63,"spotify:track:1oFoY6INRnHIpHY6ssPxBm","Veronica Maggio","Trädgården en fredag","Universal Music AB",34,47,25,"285613"
64,"spotify:track:75JFxkI2RXiU7L9VXzMkle","Coldplay","The Scientist","Parlophone Records Limited",64,-1,3,"284661"
65,"spotify:track:7voezAUbxEsKUdbTw3DhEC","HAVAL","SICARIOS","Haval",25,49,6,"281350"
66,"spotify:track:3fneVsIBA5RkkXsQhOW7pn","Bolaget","Dum","WM Sweden",18,60,93,"275710"
67,"spotify:track:2Gd0oV24QsH0zb9nKFx7s5","Hov1, Einár","Gamora","Universal Music AB",1,65,123,"263002"
68,"spotify:track:2eOLvT5HNiHZQb4BTSiwQl","Miriam Bryant, Veronica Maggio","Under någon ny","WM Sweden",3,62,22,"260506"
69,"spotify:track:4uUG5RXrOk84mYEfFvj3cK","David Guetta, Bebe Rexha","I'm Good (Blue)","Parlophone UK",1,63,46,"256673"
70,"spotify:track:1BxfuPKGuaTgP7aM0Bbdwr","Taylor Swift","Cruel Summer","Taylor Swift",70,96,3,"253609"
71,"spotify:track:3vFlpYjJgaTHe0B5LGNaBy","Yasin","Fantasy","GG",10,39,5,"252999"
72,"spotify:track:2vMkfB2NRWj0t7kmMaBL3c","Miriam Bryant","Sarkofag","WM Sweden",38,38,2,"252734"
73,"spotify:track:0BCPKOYdS2jbQ8iyB56Zns","Coldplay","Clocks","Parlophone Records Limited",73,-1,1,"252584"
74,"spotify:track:3Tp6XRivI85TAfpgja9ILh","Miss Li","X","Pistol Packin' Music",2,64,69,"250898"
75,"spotify:track:4VfxJjUTMst0kYsQkN3S54","Nineb Youk, Ricky Rich","BAD GIRL","Nineb Youk under exclusive license to Amuseio AB",75,-1,1,"249896"
76,"spotify:track:3pBTElvw1OK7pDDI3MR4qC","C.Gambino","G63","WM Sweden",2,59,18,"249165"
77,"spotify:track:5LYFMzXTecAGk9cKxRpxwo","Gaboro, Dizzy","BLANCO","Gaboro",36,45,5,"248181"
78,"spotify:track:4lxCRiUcm8k3fiWf0wDrUf","VC Barre","PANGPANG","WM Sweden",78,-1,1,"247425"
79,"spotify:track:1K2a8QcaPTDTZ1e4M0s8gQ","Tjuvjakt","Tandtråd","Parlophone Sweden",43,67,91,"247425"
80,"spotify:track:2O7YJWue0OOBHWxRaqDsm9","Delara","Josefin","GR:OW Records",66,66,2,"247365"
81,"spotify:track:0c0Zlpn6fXtnz1XuASZdw1","Hooja","NÄR RADION DÅNAR","Roxy Recordings",9,80,37,"243514"
82,"spotify:track:44g4gsmitW2Yjv0Sdo9Jrz","Hooja","HAPPIS","Roxy Recordings",14,72,11,"243334"
83,"spotify:track:5M2y8QdDepGYMsWyxhoxQU","Veronica Maggio","Jag kommer","Universal Music AB",50,71,92,"241595"
84,"spotify:track:367OEGavo6GRpELfLi4QQB","LOAM","JA HOPPAS","Dream Music Group",18,68,8,"236343"
85,"spotify:track:0lwJH1BDr8Z4wfXvi6yC9y","Ted Gärdestad","Sol, vind och vatten","Universal Music AB",8,74,76,"232733"
86,"spotify:track:4SS4YfDAEQG0fZAe1xfgn3","Victor Leksell","Svag","Columbia",1,75,179,"232265"
87,"spotify:track:0sryB3VQywUpd9p0XK6zen","Elov & Beny","SEMESTER","Sony Music Local",46,52,4,"231656"
88,"spotify:track:5x50GMyuhq1hDixrPzNs3S","23, Shenzi Beats","Koppla Av","WM Sweden",8,58,7,"231260"
89,"spotify:track:3SjXx3rbNGk8nCho8YEoz5","Håkan Hellström","Det kommer aldrig va över för mig","UME - Global Clearing House",27,81,124,"228531"
90,"spotify:track:65OR4ywy8Cgs3FDHK82Idl","Coldplay","Higher Power","Parlophone UK",23,-1,9,"228175"
91,"spotify:track:2Lv9FudgITbthtKK1B5wxY","Thomas Stenström","Slå mig hårt i ansiktet","Roxy Recordings",74,92,109,"226701"
92,"spotify:track:1Yn8nh3NeSEfA7Oo9dqCvR","Victor Leksell","Nätterna i Göteborg","Sony Music Local",1,84,27,"224465"
93,"spotify:track:0SIKahWVv5FT5ow3UUB80s","Mando Diao","Strövtåg i hembygden","Playground Music",70,70,28,"223930"
94,"spotify:track:6oEfLCekbv7T0ERha5IQO9","Humlan Djojj, Josefine Götestam","Somna","Filtr Kids",55,79,46,"223182"
95,"spotify:track:7xzgJNufqvox5oQQa1dP1O","Theo","Mer av dig","WM Sweden",5,87,22,"222248"
96,"spotify:track:1d1BeKPNgaQ36wcxGqnfU3","Gyllene Tider","Sommartider","Parlophone Sweden",15,86,62,"221790"
97,"spotify:track:5DYCuzBPf13q0QZwQvjYzi","Smash Into Pieces","Six Feet Under","Smash Into Pieces",2,76,20,"220114"
98,"spotify:track:2k6rdaUYg1SF9MipMM7wij","estraden","Glömmer att glömma","Midsommarnatt (AB)",39,55,4,"219670"
99,"spotify:track:22WLD0thQ96SRCJ0azSCIX","Darin","Starkare","Universal Music AB",20,77,10,"217594"
100,"spotify:track:741UUVE2kuITl0c6zuqqbO","Nicki Minaj, Ice Spice, Aqua","Barbie World (with Aqua) [From Barbie The Album]","Atlantic Records",61,61,3,"215712"
101,"spotify:track:1S6DSE6xXdlAUT52z1bk1n","Lovet","Asteroid","Coda",78,89,5,"214013"
102,"spotify:track:5kHMfzgLZP95O9NBy0ku4v","Taylor Swift","I Can See You (Taylor’s Version) (From The Vault)","Taylor Swift",102,-1,1,"213223"
103,"spotify:track:4iOofOqrmdCTLopFFbUw6D","STOR, Thomas Stenström, Ison & Fille","Stora blå","Columbia",33,85,7,"212234"
104,"spotify:track:0QfxhyX9dky9Zgfr2xhNzR","Hooja","Donkey Kong","Ninetone",20,108,54,"212161"
105,"spotify:track:7MS6BDazrQAzyMCrCvkUmJ","Hov1","Långt bort härifrån","Universal Music AB",1,83,62,"211474"
106,"spotify:track:2EKzS2s2VKnbQ7jxyk2WHi","Gyllene Tider","När vi två blir en","Parlophone Sweden",44,88,27,"211277"
107,"spotify:track:6pb5DtlAeG95dNQLHiArRU","R3HAB, INNA, Sash!","Rock My Body","Spinnin' Records",95,95,9,"209591"
108,"spotify:track:1ngA3uuYGhKy42xrYEPnwQ","Hooja","DIT ÄLVEN GÅR","Roxy Recordings",7,112,28,"205512"
109,"spotify:track:71CFZjdSm2WSh5S6TPd69A","Veronica Maggio, Håkan Hellström","Hela huset","Universal Music AB",48,91,75,"205117"
110,"spotify:track:5eTaQYBE1yrActixMAeLcZ","Calvin Harris, Ellie Goulding","Miracle (with Ellie Goulding)","Columbia",24,97,18,"203472"
111,"spotify:track:4Dvkj6JhhA12EX05fT7y2e","Harry Styles","As It Was","Columbia",1,94,67,"203440"
112,"spotify:track:4gORd3Ws62ueWU2tQ2Fe16","De Vet Du, Bolaget","SUPA","One Brain AB",13,93,53,"202973"
113,"spotify:track:0V3wPSX9ygBnCm8psDIegu","Taylor Swift","Anti-Hero","Taylor Swift",4,130,38,"201030"
114,"spotify:track:69uxyAqqPIsUyTO8txoP2M","Coldplay","Adventure of a Lifetime","Parlophone UK",108,-1,2,"201013"
115,"spotify:track:2FZax4rYTOkcnG02PrJDzk","Humlan Djojj, Josefine Götestam","Stjärnorna","Filtr Kids",65,90,50,"200171"
116,"spotify:track:7nLMZKhfkFZLr9rz4VyOpF","Den svenska björnstammen","Vart jag mig i världen vänder","Våra inspelningar",43,110,58,"199743"
117,"spotify:track:2kju4JyRnNmiwQYhFrLgKy","Hov1, Veronica Maggio","Hornstullsstrand","Universal Music AB",1,98,139,"199560"
118,"spotify:track:5fvrpWPEDhM6IDyKb56ySV","Hooja","LIVET PÅ EN PINNE","Roxy Recordings",8,116,53,"198526"
119,"spotify:track:4JWfHH5DlQ1qVKXmGyxOMY","Bolaget","Fingrarna i halsen","WM Sweden",36,101,65,"198044"
120,"spotify:track:4jxmEBgLV1TFjvtoNpajSX","Elov & Beny","ROM & COLA","Sony Music Local",52,113,11,"197437"
121,"spotify:track:5YIMEJOJYmHaeZ0x4qAZjI","Hov1","Barn av vår tid","Universal Music AB",1,102,110,"197175"
122,"spotify:track:00E0Z2jrF7reoHps4zcbWQ","Alok, Ava Max","Car Keys (Ayla)","Columbia/B1 Recordings",69,69,2,"197057"
123,"spotify:track:40EXFgNMOIQRQOwJZ8mJkC","J Hus, Drake","Who Told You (feat. Drake)","Black Butter",33,82,5,"196144"
124,"spotify:track:28TGtp6irVUZhTv5ytdex1","Thomas Stenström","Sista sommaren","Korpstaden Produktion",10,138,41,"194084"
125,"spotify:track:4rXLjWdF2ZZpXCVTfWcshS","Gunna","fukumean","300 Entertainment",125,-1,1,"192256"
126,"spotify:track:7jtQIBanIiJOMS6RyCx6jZ","Tom Odell","Another Love","ITNO/Columbia",21,99,110,"192231"
127,"spotify:track:6JIC3hbC28JZKZ8AlAqX8h","Elton John, Dua Lipa, PNAU","Cold Heart - PNAU Remix","EMI",4,175,80,"190018"
128,"spotify:track:3Zta1ilm1Qte2bSkTAgAqI","Benjamin Ingrosso","Allt det vackra","Record Company TEN",6,115,72,"189105"
129,"spotify:track:7D0RhFcb3CrfPuTJ0obrod","Coldplay","Sparks","Parlophone UK",129,-1,1,"188115"
130,"spotify:track:7yq4Qj7cqayVTp3FF9CWbm","Vance Joy","Riptide","F-Stop Records/Atlantic",128,134,36,"187951"
131,"spotify:track:3p7XQpdt8Dr6oMXSvRZ9bg","Ed Sheeran","Eyes Closed","Atlantic Records UK",10,105,16,"186086"
132,"spotify:track:6t0YIui8b5Jt8oUVOrmujk","Yasin","Young & Heartless","MadeNiggaMusic",2,114,154,"183789"
133,"spotify:track:6DfI4m4RCt0i8rICQozCC0","Dizzy","EXPLODERA","WM Sweden",40,40,2,"183220"
134,"spotify:track:0x5CxIxVZUxwOQbwiVLS6J","Coldplay","Charlie Brown","Parlophone UK",134,-1,1,"182901"
135,"spotify:track:7dLIb2FTMx0EKSAipHov7P","Dizzy, Manny Flaco","KURIRER","WM Sweden",7,123,20,"182352"
136,"spotify:track:5ttodnEIaCGDuBbvJctUfc","Zara Larsson","End Of Time","Sommer House/Epic",51,142,8,"182166"
137,"spotify:track:6GGtHZgBycCgGBUhZo81xe","Lana Del Rey","Say Yes To Heaven","Polydor Records",39,106,8,"181924"
138,"spotify:track:5EllBvCDyUTSymM2iCCMCz","Bolaget","Fem Komma Tvåan","WM Sweden",131,153,32,"181376"
139,"spotify:track:0Hz0ySp6XYrBhEQPU16Hz8","Håkan Hellström","Valborg","UME - Global Clearing House",35,111,70,"181071"
140,"spotify:track:7f7d6FJ0LOAFzFaaEIa3s8","Albin Lee Meldau","Mamma","Mayfly Recordings",14,140,38,"180518"
141,"spotify:track:7zKTQhQPCGnh2PgP93Pxsu","Miss Li","Instruktionsboken","Pistol Packin' Music",18,124,110,"177632"
142,"spotify:track:5D2ZobLrLLFcPoOWw5YE0e","Myra Granberg","Lose my mind","Columbia",2,154,93,"176537"
143,"spotify:track:7qEHsqek33rTcFNT9PFqLf","Lewis Capaldi","Someone You Loved","Vertigo Berlin",7,103,204,"176051"
144,"spotify:track:3BeaiIXko9QV8689eWB6yd","Hannes, waterbaby","Stockholmsvy","The Satchi Six",34,125,57,"175671"
145,"spotify:track:321RwsoTVlohBMx1nkOHmZ","Yasin","Nånting I Luften","GG",11,133,33,"174665"
146,"spotify:track:14AJI1RloVWTh8bJe9gBPM","Petra Marklund","Händerna mot himlen","Razzia",43,137,51,"173955"
147,"spotify:track:14LdhxElpZS0rKVV4nxtdA","Alessandra","Queen of Kings","Universal Music AS",7,109,24,"173706"
148,"spotify:track:1bgKMxPQU7JIZEhNsM1vFs","Alesso, Zara Larsson","Words (feat. Zara Larsson)","10:22PM",5,121,63,"173214"
149,"spotify:track:1vYXt7VSjH9JIM5oRRo7vA","Dua Lipa","Dance The Night - From Barbie The Album","Atlantic Records",34,147,7,"173113"
150,"spotify:track:5YdnOm5990Kfq1Jodws98B","Felix Jaehn, Ray Dalton","Call It Love","Intercord",34,132,35,"173097"
151,"spotify:track:0VjIjW4GlUZAMYd2vXMi3b","The Weeknd","Blinding Lights","Republic Records",1,131,184,"173039"
152,"spotify:track:7ofOfhBu0FCuVemv4zL8Ry","Ant Wan","Komplicerat","Ant Wan",1,117,60,"172058"
153,"spotify:track:2dHHgzDwk4BJdRwy9uXhTO","Metro Boomin, The Weeknd, 21 Savage","Creepin' (with The Weeknd & 21 Savage)","Republic Records",6,119,32,"171767"
154,"spotify:track:3ULKS0ZKaf4rylg736VvMD","Junie","Ser du hur bra jag mår","Universal Music AB",73,122,4,"170838"
155,"spotify:track:5JdLUE9D743ob2RtgmVpVx","Jain","Makeba","Columbia",104,104,3,"169216"
156,"spotify:track:1fOZciVVoZ1RqpuO5i2hbU","Einár","Du & Jag","Einár",1,145,25,"168855"
157,"spotify:track:7iKUMPi3CcDLLNF4pU1vND","Olivia Lobato","Syrener","Universal Music AB",4,139,42,"168141"
158,"spotify:track:3L2N1sejA5EKPKB1JOHCsX","Hooja","POLERS","Roxy Recordings",43,165,39,"167991"
159,"spotify:track:2a1o6ZejUi8U3wzzOtCOYw","Don Omar, Lucenzo","Danza Kuduro","UMLE - Machete",76,128,53,"167863"
160,"spotify:track:3yEStDgucd72WiJNUZWDw5","Broiler, ODZ","åtta shots","Sky Music",24,149,26,"167492"
161,"spotify:track:0nrRP2bk19rLc0orkWPQk2","Avicii","Wake Me Up","Pophouse Entertainment Group",2,167,275,"165968"
162,"spotify:track:2alWkiKWlHYmsgdvNoiO7l","Bolaget","Borde gå hem","WM Sweden",83,148,30,"165680"
163,"spotify:track:5o9ZvJGrZrw4iZVRsLW4cr","Yasin","Hoodrich","GG",7,159,23,"164567"
164,"spotify:track:2CyOfxn9TkmBml8ZNBIcZf","Lucianoz","Inget stoppar oss nu","Sony Music Local",36,127,3,"162151"
165,"spotify:track:4lQfnSLKKSKlep9ASNoTbo","Vintergatan","Babblarnas vaggvisa","Filtr",112,146,35,"161840"
166,"spotify:track:7j4OmvkjRz0PrjFADlHfQx","Adele","Set Fire to the Rain","XL Recordings",76,168,26,"160229"
167,"spotify:track:5w40ZYhbBMAlHYNDaVJIUu","Post Malone","Chemical","Mercury Records/Republic Records",12,136,12,"159383"
168,"spotify:track:1Taqw1VEHl8Gy9qAZtRLAq","Ted Gärdestad","Oh, vilken härlig da'","Universal Music AB",19,143,52,"158381"
169,"spotify:track:0qswyajymNk1uMRplcKx3P","Hooja","GÅR DET BRA?","Roxy Recordings",29,197,43,"158194"
170,"spotify:track:2dSAFb1xzoJffGzfxU4BaE","Ant Wan","En till dans","Ant Wan",3,135,12,"158178"
171,"spotify:track:68GdZAAowWDac3SkdNWOwo","AKI, Kapten Röd","När solen går ner","UME - Global Clearing House",47,150,52,"157599"
172,"spotify:track:2e9JCw6tagF1APPHXWy6ff","23, C.Gambino","Dreams","23 & C.Gambino",3,118,27,"157558"
173,"spotify:track:4SLYrBfzgbLmiEdoKajyHL","Thomas Stenström","Ser du månen där du är ikväll? (Tillsammans igen)","Korpstaden Produktion",3,176,132,"156651"
174,"spotify:track:4fYte8ZvTK14NEhAOZocBi","OneRepublic","I Ain't Worried","Mosley Music/Interscope Records",26,152,53,"156639"
175,"spotify:track:1cvsD9PGQWEDWwdbIldP9i","estraden","Mitt hjärta slår","Midsommarnatt (AB)",66,158,13,"156529"
176,"spotify:track:08bjJuoHJwfTnjNcuENOFz","Daniel Adams-Ray","Gubben i lådan","Universal Music AB",108,179,52,"155903"
177,"spotify:track:1u8c2t2Cy7UBoG4ArRcF5g","Taylor Swift","Blank Space","Taylor Swift",177,-1,1,"155444"
178,"spotify:track:5YoHjWEXKCkJbRcvs8846Y","C.Gambino","CATWALK","WM Sweden",17,129,8,"154811"
179,"spotify:track:1FROKDBQB0OCbKoxm4zRNX","Gaboro","MANDELA","WM Sweden",73,73,2,"154699"
180,"spotify:track:26b3oVLrRUaaybJulow9kz","Libianca","People","5K Records Limited",18,160,27,"154048"
181,"spotify:track:2LawezPeJhN4AWuSB0GtAU","Creedence Clearwater Revival","Have You Ever Seen The Rain","Craft Recordings",172,172,2,"153403"
182,"spotify:track:3q8WojYJVZsGClFGFBYdTc","Veronica Maggio","Satan i gatan","Universal Music AB",74,144,45,"153366"
183,"spotify:track:2g6O4J9ktUjorMkgyhglYP","Sarettii","WAKA WAKA","Ringtone Records",11,151,12,"152961"
184,"spotify:track:1MFHhIk4t2w4K6amxMYV9Y","Robin Kadir, C.Gambino","Saint Laurent","WM Sweden",19,107,6,"152922"
185,"spotify:track:5WBaMuA6gMy90SZXyS4Yz0","Hov1","När jag ser dig","Universal Music AB",2,171,79,"152526"
186,"spotify:track:2HuMRW4PILLHwRb21oUhdO","Yasin","Trakten min","BABA",93,164,47,"152458"
187,"spotify:track:2Cz4lkjCdohKfWEEmzMCOD","TUAI","Hon vill ha mig","TUAI",144,187,4,"150838"
188,"spotify:track:5DfEC4lFDrovZb80WawyDH","Benjamin Ingrosso, Moonica Mac","Det stora röda huset","Record Company TEN",10,161,34,"150649"
189,"spotify:track:5bx4stZRInFwFz40fHDa7h","Yasin","Hiphop N RnB","MadeNiggaMusic",5,156,143,"150351"
190,"spotify:track:6D434uIe6ssDPXbCx9O9Bn","Molly Hammar","Ingen annan rör mig som du","Universal Music AB",1,169,37,"149868"
191,"spotify:track:0ug5NqcwcFR2xrfTkc7k8e","Taylor Swift","Style","Taylor Swift",191,-1,1,"149592"
192,"spotify:track:5CqyzTnsaP20NBBiDZZe5H","Ringnes-Ronny, Carina Dahl","5 SHOTS","MAJOR",41,185,12,"149255"
193,"spotify:track:4g3bOuXNmyMoRQjtMjTcok","Raggarligan, Perra & Berra, Bangården, Theis EZ","FATTAR INGENTING","Gozzi Records",140,166,10,"149237"
194,"spotify:track:6JvSqDyQ6rbbb93XklyNQ7","Elov & Beny","CHEVA PÅ FREDAG","Sony Music Local",17,-1,32,"148827"
195,"spotify:track:7MXVkk9YMctZqd1Srtv4MB","The Weeknd, Daft Punk","Starboy","Universal Republic Records",8,157,75,"148613"
196,"spotify:track:3uUuGVFu1V7jTQL60S1r8z","Lost Frequencies, Calum Scott","Where Are You Now","Epic Amsterdam",6,200,98,"148329"
197,"spotify:track:1s7oOCT8vauUh01PbJD6ps","Rema, Selena Gomez","Calm Down (with Selena Gomez)","Mavin Records / Jonzing World",102,195,33,"147959"
198,"spotify:track:4cGqn0E8JCSY9gQllQj4Mf","Coldplay, Selena Gomez","Let Somebody Go","Parlophone UK",30,-1,3,"147940"
199,"spotify:track:7rZ3Gqfwh5SuM5tvHK1eAq","Rymdpojken","Karlavagnen","Roxy Recordings",75,190,55,"147730"
200,"spotify:track:5hDowhxXBk5POQppBYONeO","Stiftelsen","Vart jag än går","MARM",140,186,8,"147704"
