rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
23,"spotify:track:5maA851Fle6XexgJgJzFjF","Humlan Djojj, Josefine Götestam","Djurens vaggvisa","Filtr Kids",16,26,81,"417051"
24,"spotify:track:4zPqv04ddAFwk2Pgz3jC9U","Arc North, Jon Henrik Fjällgren, Adam Woods","Where You Are (Sávežan)","LoudKult",6,14,7,"404127"
25,"spotify:track:7DBQIEXuFIXMWNAWyGsTTm","Marcus & Martinus","Air","Universal Music AB",4,16,7,"398891"
26,"spotify:track:2eOLvT5HNiHZQb4BTSiwQl","Miriam Bryant, Veronica Maggio","Under någon ny","WM Sweden",3,22,9,"392446"
27,"spotify:track:1aEU7mcRDTYBB4ASpqbjYE","Hov1","Hon dansar vidare i livet","Universal Music AB",1,28,222,"372932"
28,"spotify:track:3xPsqMJQNM14OrawTBiK4G","Victor Leksell, Einár","Din låt","Sony Music Local",1,44,38,"362737"
29,"spotify:track:45bLmakv73Jwg5XwoEEGMq","Robin Kadir, Asme","Cocktails","WM Sweden",27,27,4,"356060"
30,"spotify:track:04o5XzF41xA6NyMDcBW0oh","23, 01an","Many Men","Paid in Full Records",13,25,4,"355494"
31,"spotify:track:2sbjPQE3sS9H6i8BOmtZbr","Lucianoz","Det är ju dej jag går och väntar på","Sony Music Local",31,56,13,"355172"
32,"spotify:track:4uUG5RXrOk84mYEfFvj3cK","David Guetta, Bebe Rexha","I'm Good (Blue)","Parlophone UK",1,32,33,"353053"
33,"spotify:track:1RwQZNgaXl01krZHuSUlE8","Elov & Beny, Sofie Svensson & Dom Där","BUBBEL PÅ BALKONGEN","REP9",2,38,42,"352688"
34,"spotify:track:1Yn8nh3NeSEfA7Oo9dqCvR","Victor Leksell","Nätterna i Göteborg","Sony Music Local",1,34,14,"350127"
35,"spotify:track:5eTaQYBE1yrActixMAeLcZ","Calvin Harris, Ellie Goulding","Miracle (with Ellie Goulding)","Columbia",24,29,5,"337581"
36,"spotify:track:4lGrF9Fk8wJ6nLgcuRdFre","Nordman","Släpp alla sorger","Universal Music AB",8,24,8,"322593"
37,"spotify:track:2vD1hN8Oxqfh4umefOVIqP","Hov1","Mandy Moore","Universal Music AB",10,58,95,"318837"
38,"spotify:track:321RwsoTVlohBMx1nkOHmZ","Yasin","Nånting I Luften","GG",11,39,20,"318742"
39,"spotify:track:6AQbmUe0Qwf5PZnt4HmTXv","PinkPantheress, Ice Spice","Boy's a liar Pt. 2","Warner Records",13,30,10,"318011"
40,"spotify:track:26b3oVLrRUaaybJulow9kz","Libianca","People","5K Records Limited",18,37,14,"314141"
41,"spotify:track:5o9ZvJGrZrw4iZVRsLW4cr","Yasin","Hoodrich","GG",7,31,10,"309921"
42,"spotify:track:5MEuFY2DxrozPEgGpR8Fji","Veronica Maggio","Välkommen in","Universal Music AB",26,62,79,"307984"
43,"spotify:track:710xi8haZ3Os0wip67GcmY","Panetoz","On My Way","Universal Music AB",10,35,7,"298906"
44,"spotify:track:1puxV64QJkmRUhhXt4T9rD","Hooja","MER & MER","Roxy Recordings",3,57,31,"298738"
45,"spotify:track:1fOZciVVoZ1RqpuO5i2hbU","Einár","Du & Jag","Einár",1,36,12,"298540"
46,"spotify:track:5YdnOm5990Kfq1Jodws98B","Felix Jaehn, Ray Dalton","Call It Love","Intercord",34,40,22,"298226"
47,"spotify:track:1Qrg8KqiBpW07V7PNxwwwL","SZA","Kill Bill","Top Dawg Entertainment/RCA Records",5,46,18,"297955"
48,"spotify:track:7aRCf5cLOFN1U7kvtChY1G","Drake","Search & Rescue","OVO/Republic Records",48,-1,1,"285193"
49,"spotify:track:1tPzSRXNZbPKQbVh3yv7rs","Kiana","Where Did You Go","Universal Music AB",12,43,7,"284846"
50,"spotify:track:2HUfLne6AoEqEp0vDQ7KD0","Peg Parnevik","Penny","WM Sweden",23,23,2,"283233"
51,"spotify:track:2bHkxIrKmodno557Z4BJBK","Tjuvjakt","John Daly","Universal Music AB",33,33,2,"275282"
52,"spotify:track:3y5fUcF94aDFxA2HjrERDt","Owen, Dizzy","Nakala","Owen",28,42,4,"271622"
53,"spotify:track:5tq2w7SbOai77pCgdi2hcI","Elov & Beny","RAGGEN GÅR","Sony Music Local",18,52,10,"268035"
54,"spotify:track:2Gd0oV24QsH0zb9nKFx7s5","Hov1, Einár","Gamora","Universal Music AB",1,51,110,"262887"
55,"spotify:track:3BKD1PwArikchz2Zrlp1qi","David Guetta, Anne-Marie, Coi Leray","Baby Don't Hurt Me","Parlophone UK",55,-1,1,"261865"
56,"spotify:track:5jXpg2H0a1isxNpcQkPVu8","Håkan Hellström","Du","Tro & Tvivel under exclusive license to Amuseio AB",56,-1,1,"256869"
57,"spotify:track:2e9JCw6tagF1APPHXWy6ff","23, C.Gambino","Dreams","23 & C.Gambino",3,48,14,"254965"
58,"spotify:track:1kZQyJRQi9PcWwzpPHVxwc","Fricky, The Desktoppers","Nattbuss","Random Bastards / Storspoven AB",58,69,2,"250152"
59,"spotify:track:7MzmBmyI9KkyQJaPNLdtUi","Veronica Maggio","17 år","Universal Music AB",59,76,57,"249683"
60,"spotify:track:0c0Zlpn6fXtnz1XuASZdw1","Hooja","NÄR RADION DÅNAR","Roxy Recordings",9,79,24,"248192"
61,"spotify:track:3Tp6XRivI85TAfpgja9ILh","Miss Li","X","Pistol Packin' Music",2,61,56,"243521"
62,"spotify:track:1K2a8QcaPTDTZ1e4M0s8gQ","Tjuvjakt","Tandtråd","Parlophone Sweden",62,87,78,"239584"
63,"spotify:track:0V3wPSX9ygBnCm8psDIegu","Taylor Swift","Anti-Hero","Taylor Swift",4,60,25,"236578"
65,"spotify:track:71CFZjdSm2WSh5S6TPd69A","Veronica Maggio, Håkan Hellström","Hela huset","Universal Music AB",65,82,62,"234206"
66,"spotify:track:2dHHgzDwk4BJdRwy9uXhTO","Metro Boomin, The Weeknd, 21 Savage","Creepin' (with The Weeknd & 21 Savage)","Republic Records",6,47,19,"231933"
67,"spotify:track:4ThoiczTKlsb2AzBPkmBkc","23, 01an","We Them Boys","Paid in Full Records",15,49,4,"231696"
68,"spotify:track:16vUeW77F6Xiz1irHBvTAM","Kygo, Paul McCartney, Michael Jackson","Say Say Say (feat. Paul McCartney & Michael Jackson)","Kygo/RCA Records",41,41,2,"231066"
69,"spotify:track:68GdZAAowWDac3SkdNWOwo","AKI, Kapten Röd","När solen går ner","UME - Global Clearing House",52,77,39,"230839"
70,"spotify:track:4Dvkj6JhhA12EX05fT7y2e","Harry Styles","As It Was","Columbia",1,67,54,"228992"
71,"spotify:track:4B7U2QEZDujq3PkqRKUacX","Gaboro","ALMANYA","Gaboro",71,-1,1,"227338"
72,"spotify:track:7jtQIBanIiJOMS6RyCx6jZ","Tom Odell","Another Love","ITNO/Columbia",21,64,97,"226661"
73,"spotify:track:1ngA3uuYGhKy42xrYEPnwQ","Hooja","DIT ÄLVEN GÅR","Roxy Recordings",7,68,15,"224971"
74,"spotify:track:48ubkDBO9GAFRkn3hXFHVt","Veronica Maggio","Sergels torg","Universal Music AB",74,154,3,"223833"
75,"spotify:track:1oFoY6INRnHIpHY6ssPxBm","Veronica Maggio","Trädgården en fredag","Universal Music AB",75,81,12,"220839"
76,"spotify:track:561jH07mF1jHuk7KlaeF0s","Eminem","Mockingbird","Eminem Catalog PS",17,71,30,"217991"
77,"spotify:track:2EayJFSji4xEOIM4Ur8gik","Gaboro","HARKI","Gaboro",23,55,9,"215710"
78,"spotify:track:4W4fNrZYkobj539TOWsLO2","The Weeknd, Ariana Grande","Die For You (with Ariana Grande) - Remix","XO / Republic Records",19,53,7,"214373"
79,"spotify:track:6D434uIe6ssDPXbCx9O9Bn","Molly Hammar","Ingen annan rör mig som du","Universal Music AB",1,70,25,"213303"
80,"spotify:track:5YIMEJOJYmHaeZ0x4qAZjI","Hov1","Barn av vår tid","Universal Music AB",1,78,97,"212999"
81,"spotify:track:6oEfLCekbv7T0ERha5IQO9","Humlan Djojj, Josefine Götestam","Somna","Filtr Kids",55,88,33,"209333"
82,"spotify:track:7f7d6FJ0LOAFzFaaEIa3s8","Albin Lee Meldau","Mamma","Mayfly Recordings",14,89,25,"206849"
83,"spotify:track:5M2y8QdDepGYMsWyxhoxQU","Veronica Maggio","Jag kommer","Universal Music AB",52,92,79,"205585"
84,"spotify:track:3SjXx3rbNGk8nCho8YEoz5","Håkan Hellström","Det kommer aldrig va över för mig","UME - Global Clearing House",27,133,111,"204270"
85,"spotify:track:7MS6BDazrQAzyMCrCvkUmJ","Hov1","Långt bort härifrån","Universal Music AB",1,80,49,"202865"
86,"spotify:track:3fneVsIBA5RkkXsQhOW7pn","Bolaget","Dum","WM Sweden",18,112,80,"202345"
87,"spotify:track:3BeaiIXko9QV8689eWB6yd","Hannes, waterbaby","Stockholmsvy","The Satchi Six",34,84,44,"201523"
88,"spotify:track:3LHWa0MK1AlEI9hukUSxn1","Eah Jé","Hon sa","Columbia",59,59,3,"201456"
89,"spotify:track:7zKTQhQPCGnh2PgP93Pxsu","Miss Li","Instruktionsboken","Pistol Packin' Music",18,90,97,"201450"
90,"spotify:track:14LdhxElpZS0rKVV4nxtdA","Alessandra","Queen of Kings","Universal Music AS",34,74,11,"201090"
91,"spotify:track:6QjV1SS98rca3Ekkrg6fsT","Sofie Svensson & Dom Där","Svansen","WM Sweden",91,-1,1,"200371"
92,"spotify:track:2L9N0zZnd37dwF0clgxMGI","Lizzy McAlpine","ceilings","Harbour Artists & Music",55,73,8,"198957"
93,"spotify:track:2HuMRW4PILLHwRb21oUhdO","Yasin","Trakten min","BABA",93,94,35,"198608"
94,"spotify:track:2kju4JyRnNmiwQYhFrLgKy","Hov1, Veronica Maggio","Hornstullsstrand","Universal Music AB",1,93,126,"198497"
95,"spotify:track:60S5aC7jL01SqODVWDhBWO","Raggarligan, Hansell","FUCKED UP - Hansell Remix","Gozzi Records",60,72,8,"196447"
96,"spotify:track:5mHdCZtVyb4DcJw8799hZp","RAYE, 070 Shake","Escapism.","Human Re Sources",12,75,21,"196313"
97,"spotify:track:0zKbDrEXKpnExhGQRe9dxt","Tiësto","Lay Low","Musical Freedom",72,83,14,"195090"
98,"spotify:track:1xs8bOvm3IzEYmcLJVOc34","Ayra Starr","Rush","Mavin Records",52,85,13,"194218"
99,"spotify:track:6t0YIui8b5Jt8oUVOrmujk","Yasin","Young & Heartless","MadeNiggaMusic",2,86,141,"192091"
100,"spotify:track:6sjGsKuInpaK3uoaWGe22W","Oskar Linnros","Från och med Du","Universal Music AB",72,119,113,"191891"
101,"spotify:track:2GbyU3ZuI1gDuSCQJCXwe1","Veronica Maggio","Inga kläder","Universal Music AB",88,95,23,"190684"
102,"spotify:track:2FZax4rYTOkcnG02PrJDzk","Humlan Djojj, Josefine Götestam","Stjärnorna","Filtr Kids",65,108,37,"190598"
103,"spotify:track:7N0a0QhkOE5g4zbpJeHWpp","Ant Wan","Gata","Ant Wan",2,65,7,"189208"
104,"spotify:track:1PcFYA0p9UxvQkLe18s8gz","Ant Wan","Dum","Ant Wan",1,110,26,"189157"
105,"spotify:track:5fvrpWPEDhM6IDyKb56ySV","Hooja","LIVET PÅ EN PINNE","Roxy Recordings",8,101,43,"187345"
106,"spotify:track:0QfxhyX9dky9Zgfr2xhNzR","Hooja","Donkey Kong","Ninetone",20,104,44,"186333"
107,"spotify:track:0QHEIqNKsMoOY5urbzN48u","Meghan Trainor","Made You Look","Epic",22,99,25,"185864"
108,"spotify:track:0Hz0ySp6XYrBhEQPU16Hz8","Håkan Hellström","Valborg","UME - Global Clearing House",50,117,57,"183176"
109,"spotify:track:1r5nCkDun9Rg73A5KGWZB0","Eah Jé","Beroendeframkallande","Columbia",58,185,13,"180769"
111,"spotify:track:6JvSqDyQ6rbbb93XklyNQ7","Elov & Beny","CHEVA PÅ FREDAG","Sony Music Local",17,123,24,"178966"
112,"spotify:track:4SS4YfDAEQG0fZAe1xfgn3","Victor Leksell","Svag","Columbia",1,130,166,"177506"
113,"spotify:track:29f6emBNZc0WueYCU0Me2O","Mohelá","Ingen Annan","Universal Music AB",42,63,6,"177417"
114,"spotify:track:3q8WojYJVZsGClFGFBYdTc","Veronica Maggio","Satan i gatan","Universal Music AB",98,142,32,"175913"
115,"spotify:track:4GK4mydvnsodLEHWb4zJV4","Mares","Sunnanvind","Tjooff",5,155,123,"174693"
116,"spotify:track:74TEgDsFaq0zMttq1dVuYK","Einár","Första Klass","Independent",1,109,125,"174194"
117,"spotify:track:1mea3bSkSGXuIRvnydlB5b","Coldplay","Viva La Vida","Parlophone UK",85,105,34,"173255"
118,"spotify:track:0WtM2NBVQNNJLh6scP13H8","Rema, Selena Gomez","Calm Down (with Selena Gomez)","Mavin Records / Jonzing World",102,102,22,"172852"
119,"spotify:track:7ofOfhBu0FCuVemv4zL8Ry","Ant Wan","Komplicerat","Ant Wan",1,121,47,"172608"
120,"spotify:track:5WBaMuA6gMy90SZXyS4Yz0","Hov1","När jag ser dig","Universal Music AB",2,122,66,"171948"
121,"spotify:track:7qEHsqek33rTcFNT9PFqLf","Lewis Capaldi","Someone You Loved","Vertigo Berlin",7,169,198,"171834"
122,"spotify:track:1gUwi1o1S9W9P0FQgJdY8s","P!nk","TRUSTFALL","RCA Records Label",28,103,11,"171727"
123,"spotify:track:3yEStDgucd72WiJNUZWDw5","Broiler, ODZ","åtta shots","Sky Music",24,97,13,"170595"
125,"spotify:track:7xoL5DLWcz5aNH4HGDQ1a6","Mohelá","Talk Too Much","Universal Music AB",125,-1,1,"168948"
126,"spotify:track:0SIKahWVv5FT5ow3UUB80s","Mando Diao","Strövtåg i hembygden","Playground Music",110,191,15,"168388"
127,"spotify:track:5bx4stZRInFwFz40fHDa7h","Yasin","Hiphop N RnB","MadeNiggaMusic",5,100,131,"165483"
128,"spotify:track:0F5L21B9FbT2Y9AM2OnCgE","Hov1, Einár","Hur mycket? (pengar vill du ha)","Universal Music AB",6,120,44,"164458"
129,"spotify:track:3zkyus0njMCL6phZmNNEeN","Central Cee","LET GO","Central Cee",4,111,17,"163815"
130,"spotify:track:4kZ9f48xQEUdFtD5cn68tf","Yasin","Hey (Rinkeby)","BABA",130,158,8,"163218"
131,"spotify:track:567UAkWoLBqZ709s3Qcbze","Santana, The Product G&B","Maria Maria (feat. The Product G&B)","Columbia/Legacy",131,-1,1,"162710"
132,"spotify:track:0qswyajymNk1uMRplcKx3P","Hooja","GÅR DET BRA?","Roxy Recordings",29,157,40,"161483"
133,"spotify:track:1aOl53hkZGHkl2Snhr7opL","Dean Lewis","How Do I Say Goodbye","Universal Music Australia Pty. Ltd.",18,126,32,"161449"
134,"spotify:track:0MYpplGQfDR5YNFNWZE4aR","Tjuvjakt","Fru Gårman","Parlophone Sweden",134,162,3,"161417"
135,"spotify:track:2EKzS2s2VKnbQ7jxyk2WHi","Gyllene Tider","När vi två blir en","Parlophone Sweden",76,-1,18,"160766"
137,"spotify:track:2alWkiKWlHYmsgdvNoiO7l","Bolaget","Borde gå hem","WM Sweden",95,-1,18,"160268"
138,"spotify:track:506EpbgpJcknwVjuDSUekl","Yasin","Rap Är Ingen Konst","GG",20,96,7,"159234"
139,"spotify:track:7EN8ZT8lGdXH58ulXwW94R","LOAM, estraden","ENSAM (feat. estraden)","Dream Music Group",10,135,24,"159025"
140,"spotify:track:1Y3LN4zO1Edc2EluIoSPJN","Stephen Sanchez, Em Beihold","Until I Found You (with Em Beihold) - Em Beihold Version","Republic Records",28,114,15,"158466"
141,"spotify:track:4gORd3Ws62ueWU2tQ2Fe16","De Vet Du, Bolaget","SUPA","One Brain AB",13,179,40,"158431"
142,"spotify:track:43xz0Ed6oE5r3FSblGZtE0","Darin","What's the Point","Dex Music",9,116,22,"157335"
143,"spotify:track:3Xov23KN1ztHZrLBnhFSc4","Maria Sur","Never Give Up","WM Sweden",18,106,7,"156221"
144,"spotify:track:1bgKMxPQU7JIZEhNsM1vFs","Alesso, Zara Larsson","Words (feat. Zara Larsson)","10:22PM",5,131,50,"156100"
145,"spotify:track:2NnO7FJonRjGvAjm3LwKvl","LOAM, ADAAM","FAKKA UR","Universal Music AB",1,190,55,"154786"
146,"spotify:track:6mDcLPGVCmdhMN4gBzNb7s","1.Cuz, Yei Gonzalez, Greekazo","FÖRSENT","1.Cuz",2,128,161,"154600"
147,"spotify:track:7scyrGYhNkIz5t4U630EmD","23, C.Gambino","M.O.B","23 & C.Gambino",10,125,18,"153294"
148,"spotify:track:19VnrrqFOI7WFcyzmaUI5G","Hooja","Pantamaskineriet (Pantamera)","Roxy Recordings",54,54,2,"153239"
149,"spotify:track:4fYte8ZvTK14NEhAOZocBi","OneRepublic","I Ain't Worried","Mosley Music/Interscope Records",26,151,41,"151922"
150,"spotify:track:7K3BhSpAxZBznislvUMVtn","Morgan Wallen","Last Night","Morgan Wallen",150,-1,1,"151188"
151,"spotify:track:4N5s8lPTsjI9EGP7K4SXzB","George Ezra","Green Green Grass","Columbia",77,137,14,"150949"
152,"spotify:track:3IbfCeWviMv1joTrA8AKp3","Signe & Hjördis, Lia Larsson","Edelweiss (EPA Remix) - Sped Up","WM Sweden",152,-1,1,"149951"
153,"spotify:track:3K00Ib1shkOEiAXU5pec6e","Lost Frequencies, Elley Duhé, X Ambassadors","Back To You","Epic Amsterdam",108,141,12,"149777"
154,"spotify:track:4lQfnSLKKSKlep9ASNoTbo","Vintergatan","Babblarnas vaggvisa","Filtr",112,177,23,"149732"
155,"spotify:track:2NbsBSshscKIPRG3kwBbfo","Labrinth","Never Felt So Alone","Columbia",155,-1,1,"149713"
156,"spotify:track:3xWGA8pa0IKFI7IMPri4P0","Ed Sheeran","Shivers","Atlantic Records UK",1,147,81,"148960"
157,"spotify:track:4JWfHH5DlQ1qVKXmGyxOMY","Bolaget","Fingrarna i halsen","WM Sweden",36,-1,52,"148897"
158,"spotify:track:0VjIjW4GlUZAMYd2vXMi3b","The Weeknd","Blinding Lights","Republic Records",1,143,172,"148622"
159,"spotify:track:7KoNMmXBQuENQHuLauIYJa","Luc1ano, SHYDE","Money Mitch","Virgin Music Label And Artist Services",159,-1,1,"146782"
160,"spotify:track:48NRejAH4xS4PNTl3465O5","Tone Sekelius","Rhythm Of My Show","WM Sweden",23,127,7,"146641"
161,"spotify:track:7MXVkk9YMctZqd1Srtv4MB","The Weeknd, Daft Punk","Starboy","Universal Republic Records",8,145,66,"146591"
162,"spotify:track:4DZFPEK6yH8MQYj3pld4tP","Sofie Svensson & Dom Där","Sabotage","WM Sweden",40,200,17,"146119"
163,"spotify:track:3L2N1sejA5EKPKB1JOHCsX","Hooja","POLERS","Roxy Recordings",43,171,36,"146081"
164,"spotify:track:5DRJr5a0J0aEIejegQvd7F","Dizzy, Manny Flaco","ZUTTLUKTEN","WM Sweden",3,139,36,"145971"
165,"spotify:track:7ihOAPfUkJPrIAiQEv9GfW","Mares","Cyklar ni så springer jag","Hybris",118,189,60,"145797"
166,"spotify:track:3uUuGVFu1V7jTQL60S1r8z","Lost Frequencies, Calum Scott","Where Are You Now","Epic Amsterdam",6,165,86,"144579"
167,"spotify:track:7rZ3Gqfwh5SuM5tvHK1eAq","Rymdpojken","Karlavagnen","Roxy Recordings",75,-1,44,"143919"
169,"spotify:track:4P9Q0GojKVXpRTJCaL3kyy","Taylor Swift","All Of The Girls You Loved Before","Taylor Swift",53,129,4,"143782"
170,"spotify:track:4SLYrBfzgbLmiEdoKajyHL","Thomas Stenström","Ser du månen där du är ikväll? (Tillsammans igen)","Korpstaden Produktion",3,186,121,"143436"
171,"spotify:track:5hDowhxXBk5POQppBYONeO","Stiftelsen","Vart jag än går","MARM",171,-1,1,"142400"
172,"spotify:track:7nLMZKhfkFZLr9rz4VyOpF","Den svenska björnstammen","Vart jag mig i världen vänder","Våra inspelningar",54,166,46,"141896"
173,"spotify:track:0nrRP2bk19rLc0orkWPQk2","Avicii","Wake Me Up","Pophouse Entertainment Group",2,174,262,"141746"
174,"spotify:track:4MXHBiKcdqHBJ4PeHQJBHO","Veronica Maggio","Måndagsbarn","Universal Music AB",174,-1,1,"141353"
175,"spotify:track:48ThTgiCCug6yQK6XGtmsH","Lia Larsson","BANKA BANKA","WM Sweden",64,167,10,"141191"
176,"spotify:track:7j4OmvkjRz0PrjFADlHfQx","Adele","Set Fire to the Rain","XL Recordings",76,178,16,"141179"
177,"spotify:track:7yq4Qj7cqayVTp3FF9CWbm","Vance Joy","Riptide","F-Stop Records/Atlantic",128,183,33,"140925"
178,"spotify:track:25V8NDi9if73rYvHwDKKw5","Norlie & KKV","Ingen annan rör mig som du","WM Sweden",95,-1,60,"140621"
179,"spotify:track:2XajET1AbW1AYBgTVJvDo3","Mares","95","Hybris",98,-1,69,"140332"
180,"spotify:track:3Q2IqIcvSIfm3bBvlHnZMO","Kuselofte","Smell","Kuselofte",180,-1,1,"140236"
181,"spotify:track:04CqLjewJiSAqM210vZAmT","Miley Cyrus","River","Columbia",54,138,5,"139921"
182,"spotify:track:5BfCoUcWNXcpyJfjXRIeyC","Heuss L'enfoiré, Jul","Moulaga","Midi Midi Production/150 Prod",182,-1,1,"139322"
183,"spotify:track:4W7yzpXpmBJhe5Guao0piy","Shiro","Mendez","CROOKNATION",90,164,4,"139278"
184,"spotify:track:22skzmqfdWrjJylampe0kt","Macklemore, Ryan Lewis, Macklemore & Ryan Lewis, Ray Dalton","Can't Hold Us (feat. Ray Dalton)","Macklemore",142,170,30,"139016"
185,"spotify:track:3ZEno9fORwMA1HPecdLi0R","NF","HAPPY","NF Real Music II",185,-1,1,"138529"
186,"spotify:track:3jG2DVbOteREs74udyVzJG","Laleh","Framåt","Universal Music AB Distributed Labels",115,115,2,"137775"
188,"spotify:track:1DLgyG3oqFB1pZacMOsdLB","Medina","Miss Decibel","Parlophone Sweden",85,-1,13,"137358"
189,"spotify:track:6zJejIfVYLgjud3lTk4DLB","Rosa Linn","SNAP","Nvak Collective",11,-1,40,"137112"
190,"spotify:track:6WZ0e4BsFb5tmGQeaOsuco","Sticky","LOGGA UT","WM Sweden",56,98,3,"136796"
191,"spotify:track:368Q4Yef7c2ldUKQjcuGHS","Signe & Hjördis, Lia Larsson","Edelweiss (EPA Remix)","WM Sweden",140,140,3,"136672"
192,"spotify:track:2Lv9FudgITbthtKK1B5wxY","Thomas Stenström","Slå mig hårt i ansiktet","Roxy Recordings",78,-1,96,"136482"
193,"spotify:track:08bjJuoHJwfTnjNcuENOFz","Daniel Adams-Ray","Gubben i lådan","Universal Music AB",114,198,39,"136101"
194,"spotify:track:5IZGN81VVgBv1lPrjXzOD6","Miriam Bryant, Victor Leksell","tystnar i luren","WM Sweden",1,188,103,"135752"
195,"spotify:track:7iWb4MyDsYf0GcE6mCCsJc","Ringnes-Ronny, Stavangerkameratene","Helg","MAJOR",184,184,2,"135073"
196,"spotify:track:1ZmXkSbIt88oScLQlkU8so","Ida-Lova","Låt hela stan se på","Sony Music Local",42,152,8,"133492"
197,"spotify:track:7iKUMPi3CcDLLNF4pU1vND","Olivia Lobato","Syrener","Universal Music AB",4,-1,30,"133217"
198,"spotify:track:46IZ0fSY2mpAiktS3KOqds","Adele","Easy On Me","Columbia",1,182,75,"132723"
199,"spotify:track:7Cxq5B4XJt5FrpU4Uu2BxO","Paul Rey","Royals","WM Sweden",25,150,7,"131915"
200,"spotify:track:7y3tROxVvdzvJGu4NgWV6l","Naod","Ikon","2023 Nine of Nine, marketed by Today Is Vintage",19,173,12,"130827"
