rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
61,"spotify:track:6epWbDEEEOakzBeyNr69MO","Szpaku, Deemz","Plaster","GUGU",1,80,40,"438911"
62,"spotify:track:4UFg00COeMGqzr45FW9A0B","Gibbs, DOPEHOUSE","Pogoda, Drinki, Plaża","DOPEHOUSE",31,60,28,"434590"
63,"spotify:track:2FHBvsUs4tpHSzIi3GvRjK","PRO8L3M","Ground Zero","RHW Records",25,65,184,"429651"
64,"spotify:track:0j9OYj0JOrZUIgYk6SKX9v","OG ENZO","YALLA ARA BABA","WM Poland/WMI",42,53,12,"424745"
65,"spotify:track:3xkHsmpQCBMytMJNiDf3Ii","Benson Boone","Beautiful Things","Night Street Records, Inc./Warner Records Inc.",6,58,38,"423226"
66,"spotify:track:4dbp2q4IPbDvmDlECn3Xii","Kaśka Sochacka","Szum","JazzBoy Records",30,68,24,"414179"
67,"spotify:track:2PnlsTsOTLE5jnBnNe2K0A","Linkin Park","The Emptiness Machine","Warner Records",16,38,5,"412794"
68,"spotify:track:7yHuqNnOtkfc2k9GF7nMMR","Guzior","STRZELAM PETEM","EVILTWINcorp.",5,64,25,"412285"
69,"spotify:track:0U29CCc7QjzPRdfiWMFzrT","Skolim","TEMPERATURA","Skolim",46,76,46,"412007"
70,"spotify:track:1tgONGGXjkOkW0sArffc3x","Kaz Bałagane, Malik Montana","Gypsy King","NARKOPOP LABEL",70,-1,1,"409320"
71,"spotify:track:1XBYiRV30ykHw5f4wm6qEn","The Kid LAROI","NIGHTS LIKE THIS","Columbia",67,67,15,"406757"
72,"spotify:track:01bGkV10wuyNZzlT6amDcL","Kaz Bałagane","Alejami gwiazd","NARKOPOP LABEL",72,-1,1,"404649"
73,"spotify:track:2mymWd6FjJ7LXP8r2IMdVO","rów babicze","BERLIN2023","POLSKA NIEGOTOWA",73,111,10,"404627"
74,"spotify:track:4EvCYXjPweKzMgTCRYgmp2","Kizo, Bletka, clearmind, FANTØM","KONFETTI","spacerange",74,-1,1,"402412"
75,"spotify:track:0SSzxRyRVHfVZywNMlvuIp","PRO8L3M","Interpol","RHW Records",3,78,70,"402359"
76,"spotify:track:5wTHoWNRlE8WFwvyv8dGyF","Kazior, Amster, OG ENZO, Syru","OG (Osiedlowy Geniusz)","GM2L",27,62,10,"400851"
77,"spotify:track:17phhZDn6oGtzMe56NuWvj","Teddy Swims","Lose Control","Warner Records",11,55,41,"399900"
78,"spotify:track:3L7h1BC69PsWtFbjsttN0R","Kaz Bałagane, Aleshen","Ja się nie chwalę","NARKOPOP LABEL",78,-1,1,"398581"
79,"spotify:track:6IPwKM3fUUzlElbvKw2sKl","girl in red","we fell in love in october","world in red",22,79,33,"394111"
80,"spotify:track:5XeFesFbtLpXzIVDNQP22n","Arctic Monkeys","I Wanna Be Yours","Domino Recording Co",27,74,116,"391670"
81,"spotify:track:3hRV0jL3vUpRrcy398teAU","Lord Huron","The Night We Met","Lord Huron",26,54,174,"391286"
82,"spotify:track:3fgehc497TFqKH1zBL2YNK","Linkin Park","Heavy Is the Crown","Warner Records",35,35,3,"387599"
83,"spotify:track:7pQkDJXFDCJUY0sSbbc8i9","bambi, charlie moncler","GRAWITACJA","BE Records",36,69,22,"381618"
84,"spotify:track:7HmxLVR4lFzDg2zzFqyHHY","Kronkel Dom, Deemz","GENERACJA CUZI","Sony Music Entertainment",6,77,22,"381024"
85,"spotify:track:2Bvmq94ifFUXQmaFPR5Vis","Young Leosia, bambi, PG$, francis","PG$","BE Records",23,63,31,"379765"
86,"spotify:track:4H12OZ7dnqP10KT7vF5BWW","Malik Montana, Koneser","Tom Ford","Epic/Malik Montana",86,-1,1,"374415"
87,"spotify:track:4588ZH7944EUrbDvdkr2sA","Daria Zawiałow","Złamane serce jest OK","Sony Music Entertainment",18,73,30,"367257"
88,"spotify:track:5496lks6V3fh1mZAB6IAap","Sevdaliza, Pabllo Vittar, Yseult","Alibi (with Pabllo Vittar & Yseult)","Sevdaliza",9,86,14,"363729"
89,"spotify:track:1LY3GhF0zxIVgbYEQjCbUO","Disturbed, CYRIL","The Sound of Silence - CYRIL Remix","Reprise",13,83,32,"361925"
90,"spotify:track:5AOkd7BJEmVj3pxRhW072C","Kizo, Bletka, BeMelo","POMALUJ MÓJ ŚWIAT","spacerange",47,66,4,"359117"
91,"spotify:track:2cZOYofOX4d6g0OXxkaIjA","Playboi Carti","ALL RED","AWGE/Interscope Records",7,57,4,"353556"
92,"spotify:track:326XzZb4qf6igpKoiPWHvs","Oki, bvdy47","JEREMY SOCHAN","2020",1,94,55,"352177"
93,"spotify:track:1bJRd2ey6ER7neSxZwYdAG","BL3SS, CamrinWatsin, bbyclose","Kisses (feat. bbyclose)","Atlantic Records UK",93,119,3,"347561"
94,"spotify:track:4vhYckF7yzomDdqoHb3dIl","Kaz Bałagane, DMN","Kulig","NARKOPOP",21,97,36,"344167"
95,"spotify:track:2oYVF3KkuriclUmVGb42FV","Kaz Bałagane, Don Poldon","Niezły ubaw","NARKOPOP LABEL",95,-1,1,"343601"
96,"spotify:track:3wqUx2hnHutdVYW7uWTc0J","Zeamsone","7 DAM","Zeamsone",12,92,19,"343334"
97,"spotify:track:0cDq1fpfr9NNFNAKQXLLK7","Alessandra Amoroso, BigMama","Mezzo Rotto (feat. BigMama)","Epic",97,105,4,"340373"
98,"spotify:track:3LWVXp636uLT356Rj08Jaz","Jimin","Be Mine","BIGHIT MUSIC",85,85,10,"337719"
99,"spotify:track:11Z7oHnQzt8iwfkQwHZ70I","Gibbs, Kiełas","Piękny Świat","DOPEHOUSE",1,70,125,"336151"
100,"spotify:track:1m59EPazo2rECDWBkFZVRD","Kaz Bałagane","Po szkole","NARKOPOP LABEL",100,-1,1,"334982"
101,"spotify:track:4b9lein0WFkRPk4A6SezEE","Kaz Bałagane, HAŁASTRA","Kolega powiedział","NARKOPOP LABEL",73,-1,3,"334911"
102,"spotify:track:3a4hbzdiwoXYVa0n9XRyDK","NIKOŚ","HIPNOZA","broke",1,167,44,"334280"
103,"spotify:track:2uXlHCUbq9OMUwx3hrk06o","Vance Joy","Riptide","Atlantic Records",62,180,186,"333183"
104,"spotify:track:2K7xn816oNHJZ0aVqdQsha","The Neighbourhood","Softcore","Columbia",39,81,138,"332277"
105,"spotify:track:3dj4wgM3cPeuLwMNHDuBon","Teddy Swims","The Door","Warner Records",84,84,15,"327646"
106,"spotify:track:7jtQIBanIiJOMS6RyCx6jZ","Tom Odell","Another Love","ITNO/Columbia",19,117,190,"325802"
107,"spotify:track:3bK1zVFBKIzYjmptmI4NsJ","Ofenbach, Norma Jean Martine","Overdrive (feat. Norma Jean Martine)","Elektra France",11,100,49,"325793"
108,"spotify:track:1qDwZiPNwUfIAw7EoaAxw4","Skolim, Hellfield, Divix","BEBECITA","Vibe Co.",53,90,14,"321543"
109,"spotify:track:331l3xABO0HMr1Kkyh2LZq","David Guetta, OneRepublic","I Don't Wanna Wait","Parlophone UK",32,106,26,"320799"
110,"spotify:track:2c7z5oRcPBbqRaBY2mLWcf","Don Toliver","NEW DROP","Cactus Jack / Atlantic",110,113,4,"320616"
111,"spotify:track:5TXDeTFVRVY7Cvt0Dw4vWW","XXXTENTACION","Revenge","Bad Vibes Forever / EMPIRE",111,147,44,"319699"
112,"spotify:track:1iuWJYOPwu4d1fuQLXdO0Z","Fukaj, charlie moncler, bambi","NIE MA CIĘ","SBM Label",1,115,66,"318961"
113,"spotify:track:3IQN4rjqZlmJgO4exMkaNT","sanah","Miłość jest ślepa","Magic Records",21,95,17,"318722"
114,"spotify:track:4FIeAslReG7Dc006Yx1QSv","Sentino","Vitalyi","BNP.GLOBAL",114,134,4,"317617"
115,"spotify:track:561jH07mF1jHuk7KlaeF0s","Eminem","Mockingbird","Eminem Catalog PS",15,-1,75,"316149"
116,"spotify:track:1koe87P9GUj9jzitVVvi0Q","Quebonafide","Bogini","QueQuality",26,143,79,"313306"
117,"spotify:track:3nHuKdFJZm78CoeBnDcFKe","Teddy Swims","Bad Dreams","Warner Records",117,124,3,"310637"
118,"spotify:track:5E30LdtzQTGqRvNd7l6kG5","The Neighbourhood","Daddy Issues","Columbia",61,116,176,"310401"
119,"spotify:track:27Xvm20KQ8qMzVvaz32I98","Deemz, bambi, Kizo, Young Leosia, Waima","LECĘ BO CHCĘ","WM Poland/WMI",2,89,24,"309587"
120,"spotify:track:0jvrgOlLkTZdA7zfOUWzQS","Oki, @atutowy","AGENT47","2020",3,130,19,"309189"
121,"spotify:track:0tkbSgO7Hj2TYnJMajGEGC","Kuban, Gibbs, Favst","nie ma co","dobzi ludzie.",48,99,3,"308325"
122,"spotify:track:4S1VYqwfkLit9mKVY3MXoo","Alphaville","Forever Young","WM Germany",97,107,11,"308281"
123,"spotify:track:1CDQzbCz4KSQxHe7LMEgRM","Eminem","Houdini","Shady/Aftermath/Interscope Records",18,125,19,"307925"
124,"spotify:track:0h3Xy4V4apMraB5NuM8U7Z","CYRIL","Stumblin' In","Spinnin' Records",19,104,43,"307903"
125,"spotify:track:5efQj1lkGkkm4sxFHfHrLO","Paktofonika","Jestem Bogiem","Universal Music Polska Sp. z o.o.",72,93,68,"305640"
126,"spotify:track:2lCNJCCu7eiBeGVu9AevkW","PRO8L3M","Miyabi","2020",9,144,43,"305243"
127,"spotify:track:6jGFzqqW8VBBf4oLhnP4A6","TACONAFIDE, Quebonafide, Taco Hemingway","Tamagotchi","Taconafide",1,120,143,"304115"
128,"spotify:track:4pRmXzB5gkQXkfEOLfwJQx","Guzior, Oskar83","FALA","QueQuality",1,87,203,"303877"
129,"spotify:track:5Qw74vxmtJzAEYjy1wfVCk","Lanberry, Tribbs","Dzięki, że jesteś","WM Poland/WMI",3,122,48,"303377"
130,"spotify:track:4u3pVIKFDquOVeyvkc1Hjh","Zeamsone","5 INFLUENCEREK","Universal Music Polska Sp. z o.o.",1,110,70,"302856"
131,"spotify:track:7BRD7x5pt8Lqa1eGYC4dzj","Billie Eilish","CHIHIRO","Darkroom/Interscope Records",8,128,21,"302732"
132,"spotify:track:7biKWZnh8o23xCGej4xHjF","Malik Montana","Dior","Epic/Malik Montana",14,108,33,"301481"
133,"spotify:track:07Agqdd4SD83JRgN19OjdW","Pezet, Auer","Magenta","Universal Music Polska Sp. z o.o.",9,126,108,"301164"
134,"spotify:track:1088WwNMjp0QWvEP3aOgsf","PRO8L3M","Molly","RHW Records",128,157,6,"299169"
135,"spotify:track:2L8ynuwjZTbrJMOoUuApDA","sanah","hip hip hura!","Magic Records",16,127,34,"298586"
136,"spotify:track:1BJJbSX6muJVF2AK7uH1x4","Adam Port, Stryv, Keinemusik, Orso, Malachiii","Move","Keinemusik",68,121,14,"297953"
137,"spotify:track:6nVEV8CIU4dw12oVZbKJtl","Elley Duhé, Whethan","MONEY ON THE DASH - SPED UP","Not Fit For Society/Good Luck Have Fun Records",29,135,51,"297810"
138,"spotify:track:0EPiMawxXmdDWKjRbk8f97","Taco Hemingway","Następna stacja","Taco Corp",71,102,130,"297426"
139,"spotify:track:2qqiGxy47FbviXuPW7crUH","Chivas","anyżowe żelki","GUGU",7,91,89,"297328"
140,"spotify:track:2JJ6WnAfVglnYfxZubSukn","Blacha 2115, Venom Valentino","Jolie Jolie","2115",1,139,58,"295832"
141,"spotify:track:4ZUSY35W1qegwxzpzJQkM4","Paluch, Białas","Hall of Fame","Biuro Ochrony Rapu",141,-1,1,"295044"
142,"spotify:track:6avEd5txXNYYoTGU87b9YJ","NIKOŚ","Plaża i randka?!","SBM Label",119,131,3,"294958"
143,"spotify:track:5ytkHKps6RVVDFZwAqVDCB","Myslovitz","Długość dźwięku samotności","Sony Music Entertainment",60,118,23,"293392"
144,"spotify:track:0yc6Gst2xkRu0eMLeRMGCX","Cigarettes After Sex","Apocalypse","Partisan Records",113,138,21,"292565"
145,"spotify:track:3qhlB30KknSejmIvZZLjOD","Djo","End of Beginning","Djo",5,142,34,"292163"
146,"spotify:track:2WFSy9WBAdKH8RnwL5deH2","PRO8L3M","Zadzwoń do mnie","2020",10,153,42,"291797"
147,"spotify:track:7MlDNspYwfqnHxORufupwq","Beach Weather","Sex, Drugs, Etc.","8123 / Arista Records",58,132,96,"291795"
148,"spotify:track:0OA00aPt3BV10qeMIs3meW","Hanumankind, Kalmi","Big Dawgs","Universal Music India Pvt Ltd.",17,88,10,"290685"
149,"spotify:track:1OVJCdgoaBUliidnIxtokx","Bedoes 2115, Lanek, Malik Montana","Fresh Prince (trill 4ever)","SBM Label",14,146,28,"289224"
150,"spotify:track:59eCUfKugSJ3hPC7nuhm4E","Young Leosia, Jonatan, 4Money","Delay","BE Records",150,-1,1,"288611"
151,"spotify:track:2nLtzopw4rPReszdYBJU6h","Linkin Park","Numb","Warner Records",37,109,14,"286811"
152,"spotify:track:6tw7eMHRCjgKUsHs3mtqDq","Wac Toja, Gory","BOGOTA","Cały Lokal Skacze",87,112,10,"286560"
153,"spotify:track:6gBFPUFcJLzWGx4lenP6h2","Travis Scott","goosebumps","Cactus Jack / Epic",27,-1,97,"286452"
154,"spotify:track:1J3rvvPqfplUP3w1y9y8In","Chivas","kupić jej gaz czy torebkę?","GUGU",3,103,47,"286142"
155,"spotify:track:537HBeLGiO4IjQPP6swDWJ","Chivas","szafka w małym pokoju","Chivas, under exclusive license to Def Jam Recordings Poland",21,101,10,"284279"
156,"spotify:track:196Fbj8r8MJUgqst6GGvi3","Kaz Bałagane","Red flag","NARKOPOP LABEL",61,-1,5,"283494"
157,"spotify:track:13mgRmDwkyfsgG78YyEDLc","Chivas","Death note","GUGU",5,149,32,"283468"
158,"spotify:track:2D4DUc5XU6p8iBmzjPH9AZ","Kizo, Bletka, clearmind, papablessbeatz","HERO","spacerange",1,169,35,"283114"
159,"spotify:track:1twFTsgomp9qUnn6jZ9B6r","Aleshen, Yung Adisz, RYGOR, BAHsick","Legendarne Duo","WM Poland/WMI",95,152,14,"282576"
160,"spotify:track:6xcJyGpfZbuuiequtnlKt4","Travis Scott","BUTTERFLY EFFECT","Cactus Jack / Epic",51,-1,47,"282545"
161,"spotify:track:773ryYtshMNAyz6iDtZgLI","Mata","Schodki","SBM Label",4,150,188,"282078"
162,"spotify:track:23S56j5Ct9eCT2ZQ0h2djm","Favst, Gibbs, Szpaku, Kiełas","suma wszystkich strachów","QueQuality",10,154,37,"281984"
163,"spotify:track:51pFGmHHv1DwcWy71wdYWP","Kaz Bałagane","Turkus","NARKOPOP LABEL",163,-1,1,"281931"
164,"spotify:track:5MbRL7ULgYhyI49x1Ki5mM","Paluch, Szpaku","DresKot","Biuro Ochrony Rapu",96,96,3,"281849"
165,"spotify:track:7ySUcLPVX7KudhnmNcgY2D","Rihanna","S&M","Def Jam Recordings",119,137,40,"280894"
166,"spotify:track:48lxT5qJF0yYyf2z4wB4xW","Jaxomy, Agatino Romero, Raffaella Carrà","Pedro","Columbia/B1 Recordings/Ultra Records",9,145,27,"279961"
167,"spotify:track:0rtDE9zfXbamTlRUSwY7zy","Mark Ambor","Belong Together","Hundred Days Records, LLC",43,155,27,"279609"
168,"spotify:track:7lQ8MOhq6IN2w8EYcFNSUk","Eminem","Without Me","Eminem Catalog PS",83,-1,97,"279066"
169,"spotify:track:6QeYSvYqYUsfBzsApbjDHO","TV Girl","Cigarettes out the Window","TV Girl",149,178,5,"278344"
170,"spotify:track:5fkn4kMTS1k0NeUxl1ucZq","Gibbs, Opał, Jonatan","Billboard","DOPEHOUSE x .voodoo people",61,61,2,"277026"
171,"spotify:track:33FD8jBm5LZaQ2jJS3vXzm","Gibbs, Jonatan, 4Money","Stan","DOPEHOUSE",3,133,63,"274809"
172,"spotify:track:3eekarcy7kvN4yt5ZFzltW","Travis Scott","HIGHEST IN THE ROOM","Cactus Jack/Epic",5,123,52,"274721"
173,"spotify:track:3XWr2NZqYd80MB8FIq9r55","Vixen","Ne Rozumiju","Vix.N",2,136,46,"273604"
174,"spotify:track:60a0Rd6pjrkxjPbaKzXjfq","Linkin Park","In the End","Warner Records",31,188,12,"273111"
175,"spotify:track:28drn6tQo95MRvO0jQEo5C","Future, Metro Boomin, Travis Scott, Playboi Carti","Type Shit","Wilburn Holding Co./Boominati/Epic/Republic",31,164,29,"271938"
176,"spotify:track:7vXWyqGHBqZi8oec17wYIl","Favst, Gibbs","ztb","QueQuality",13,151,115,"271558"
177,"spotify:track:77qp2lzKsMmOeyKbtnoSVI","Otsochodzi, Taco Hemingway, lohleq","„Tak to leciało!”","2020",14,129,27,"271027"
178,"spotify:track:73rh3AJNXQl8iMWgWRrQTR","Swedish House Mafia, Niki & The Dove","Lioness","Swedish House Mafia",148,148,6,"270299"
179,"spotify:track:629DixmZGHc7ILtEntuiWE","Billie Eilish","LUNCH","Darkroom/Interscope Records",9,179,20,"269740"
180,"spotify:track:24z7Kd42Crj9CDxDToezOW","Skolim","Wyglądasz Idealnie","Skolim",16,-1,64,"267765"
181,"spotify:track:7KA4W4McWYRpgf0fWsJZWB","Tyler, The Creator, Kali Uchis","See You Again (feat. Kali Uchis)","Columbia",59,185,16,"267396"
182,"spotify:track:4EWCNWgDS8707fNSZ1oaA5","Kanye West","Heartless","Roc-A-Fella",85,-1,30,"267055"
183,"spotify:track:7t3iKbFf34FK5syqppOlIx","PRO8L3M","VHS","RHW Records",183,200,2,"267012"
184,"spotify:track:7CyPwkp0oE8Ro9Dd5CUDjW","The Weeknd, JENNIE, Lily-Rose Depp","One Of The Girls (with JENNIE, Lily Rose Depp)","XO / Republic Records",37,162,44,"266929"
185,"spotify:track:3eNAqHexMFGCvtzaMwkjEH","Męskie Granie Orkiestra, Daria Zawiałow, Mrozu, Kacperczyk","Wolne duchy","SME Poland Sp. z o.o. / SBM Label / Mrozu / Live",31,165,18,"266073"
186,"spotify:track:4A86mVVA7hwCfWa1O1tTce","Mata, Pedro, francis","Kiss cam (podryw roku)","SBM Label",1,114,163,"263951"
187,"spotify:track:7pF8x4pWJCvRNQ4WGkKf5p","PRO8L3M","Flary","RHW Records",1,191,46,"263931"
188,"spotify:track:4jvjzW7Hm0yK4LvvE0Paz9","Lil Peep, XXXTENTACION","Falling Down - Bonus Track","Columbia",3,-1,20,"261522"
189,"spotify:track:086myS9r57YsLbJpU0TgK9","Arctic Monkeys","Why'd You Only Call Me When You're High?","Domino Recording Co",67,161,105,"261203"
190,"spotify:track:22skzmqfdWrjJylampe0kt","Macklemore, Ryan Lewis, Macklemore & Ryan Lewis, Ray Dalton","Can't Hold Us (feat. Ray Dalton)","Macklemore",36,172,145,"261071"
191,"spotify:track:6SpeBDnkgYdkFYy5AEW2Oz","MODELKI, Vłodarski","Trochę Za Blisko","Universal Music Polska Sp. z o.o.",191,-1,1,"260199"
192,"spotify:track:5fZJQrFKWQLb7FpJXZ1g7K","Shaboozey","A Bar Song (Tipsy)","American Dogwood / EMPIRE",168,174,8,"259977"
193,"spotify:track:0lJaxXf5i5zLbvxEBZuXvk","Oki, bvdy47","KAUCJA","2020",12,168,26,"259917"
