rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
28,"spotify:track:4OMJGnvZfDvsePyCwRGO7X","Dua Lipa","Houdini","Warner Records",14,32,9,"585198"
29,"spotify:track:4u3pVIKFDquOVeyvkc1Hjh","Zeamsone","5 INFLUENCEREK","Universal Music Polska Sp. z o.o.",1,20,31,"584146"
30,"spotify:track:5XVUws9S5FP89vNdxrysfp","Szpaku, PSR, Piotrek Lewandowski","Anioł Stróż","GUGU",30,-1,1,"581790"
31,"spotify:track:1cnkQScXEGBZKqqy6EjVZo","Fukaj, charlie moncler, bambi","NIE MA CIĘ","SBM Label",1,25,27,"579857"
32,"spotify:track:49pLSmIFXk7rTfWcQ2Bvh7","PRO8L3M","Nicea","2020",1,30,19,"575500"
33,"spotify:track:6g76ndArDHwMe3OsrYxKiu","MIÜ, DJ VaZee","PASEK PLAYBOYA","Maciek i UBRANIA",33,56,3,"573655"
34,"spotify:track:3mzugJrKyhJNzZKS0RgWBg","bambi, charlie moncler","MILLIE WALKY","BE Records",9,33,34,"566260"
35,"spotify:track:1fBrFnMzvb5WetxfgadcH9","Szpaku, Raff J.R.","Animal Planet","GUGU",35,-1,1,"507908"
36,"spotify:track:4vhYckF7yzomDdqoHb3dIl","Kaz Bałagane, DMN","Kulig","NARKOPOP",21,31,9,"499526"
37,"spotify:track:2FHBvsUs4tpHSzIi3GvRjK","PRO8L3M","Ground Zero","RHW Records",25,43,145,"496840"
38,"spotify:track:1Eaiv6OMMwO3v4iWl4eHHY","Sylwia Grzeszczak","Motyle","WM Poland/WMI",38,-1,1,"496179"
39,"spotify:track:1odExI7RdWc4BT515LTAwj","David Kushner","Daylight","Miserable Music Group",1,41,39,"490668"
40,"spotify:track:086THPnabbu1zfDjRsxpoN","Elley Duhé, Whethan","MONEY ON THE DASH - SPED UP","Not Fit For Society/Good Luck Have Fun Records",38,38,12,"487436"
41,"spotify:track:4BgTgPsNeDz2KG4QsshjL9","Guzior, Favst","BLUEBERRY","QueQuality",1,35,164,"483395"
42,"spotify:track:59NraMJsLaMCVtwXTSia8i","cassö, RAYE, D-Block Europe","Prada","Ministry of Sound Recordings",28,34,20,"480467"
43,"spotify:track:4EqPIm07a55pJQRSZw2Z4X","Męskie Granie Orkiestra, Igo, Mrozu, Vito Bambino","Supermoce (feat. Igo, Mrozu & Vito Bambino)","Universal Music Polska Sp. z o.o.",2,29,34,"476714"
44,"spotify:track:4uayCD0blZhblTiQqKLYiC","Young Leosia, bambi, Janusz Walczuk, Waima, francis, Deemz, Mjonszu, Phatrax","Skippers","BE Records",44,53,3,"468953"
45,"spotify:track:61rJpXPZ4wkqmdsLYJu6LK","Daria Zawiałow","Z Tobą na chacie","Sony Music Entertainment",17,54,17,"468430"
46,"spotify:track:7CyPwkp0oE8Ro9Dd5CUDjW","The Weeknd, JENNIE, Lily-Rose Depp","One Of The Girls (with JENNIE, Lily Rose Depp)","XO / Republic Records",46,52,9,"467706"
47,"spotify:track:2oILgeSykGjl0N9m0VvAjO","White Widow, BAHsick","TYLE SŁOŃCA","WM Poland/WMI",9,45,16,"466369"
48,"spotify:track:5fLvitH2z3igxp5haldJhc","Mata","JOEY TRIBBIANI","¸¸♬·¯·♩¸¸♪·¯·♫¸¸♫·¯·♪",14,14,2,"462656"
49,"spotify:track:1g88Qpz9ZsJM1hlB3PLdgY","Kizo, Bletka, BeMelo, Eddie Block, Adash","Taxi","spacerange",1,27,42,"456487"
50,"spotify:track:5XeFesFbtLpXzIVDNQP22n","Arctic Monkeys","I Wanna Be Yours","Domino Recording Co",27,51,77,"450178"
51,"spotify:track:42VsgItocQwOQC3XWZ8JNA","Travis Scott, Playboi Carti","FE!N (feat. Playboi Carti)","Cactus Jack/Epic",3,50,24,"446807"
52,"spotify:track:4kjI1gwQZRKNDkw1nI475M","Travis Scott","MY EYES","Cactus Jack/Epic",19,63,24,"445721"
53,"spotify:track:56y1jOTK0XSvJzVv9vHQBK","Doja Cat","Paint The Town Red","Kemosabe Records/RCA Records",3,47,23,"443173"
54,"spotify:track:1feg6LWYEdvsjOLzAgWgDd","Pusher, GRACEK, Baba Hassan","Leje Wina","Baba Hassan",30,42,11,"434607"
55,"spotify:track:17phhZDn6oGtzMe56NuWvj","Teddy Swims","Lose Control","Warner Records",55,152,2,"430181"
56,"spotify:track:4ltVdPcmgfSlsicK4ZIQGT","Asster, Kabe, Worek, clearmind","CEO","asster",28,44,4,"422348"
57,"spotify:track:4NGn7ZjI1Ex9ZjcbOa6KNt","ReTo, Wroobel","Rolly","spacerange",36,36,2,"417933"
58,"spotify:track:4tKGFmENO69tZR9ahgZu48","Sophie Ellis-Bextor","Murder On The Dancefloor","Polydor Records",58,-1,1,"411307"
59,"spotify:track:5m1mhgEkvqDFjLjTykf26Q","Qry, Piotrek Lewandowski","Tyrka","Ekipa",59,59,3,"409629"
60,"spotify:track:47SjbGWuDZnVvSFyZEJCxG","sanah","Pocałunki (M. Pawlikowska- Jasnorzewska)","Magic Records",7,49,26,"406891"
61,"spotify:track:2HTqkC3N9mf5rD1z8Vds1a","Guzior","WTC","QueQuality",18,62,30,"396067"
62,"spotify:track:0krmBjyMcJZhwkm2mqepgb","Wac Toja","Perfekt","QueQuality",62,67,7,"393139"
63,"spotify:track:6jkv6KmJE7UES9ohRonubH","Malik Montana","Rockstar","Epic/Malik Montana",63,83,4,"388605"
64,"spotify:track:4xhsWYTOGcal8zt0J161CU","Jack Harlow","Lovin On Me","Generation Now/Atlantic",64,75,8,"383511"
65,"spotify:track:3hRV0jL3vUpRrcy398teAU","Lord Huron","The Night We Met","Lord Huron",26,70,135,"382184"
66,"spotify:track:2VYT8yaxvwXyRvAWZqM7Ws","Cyrko, D3W","PRYWATNY BAL","Sony Music Entertainment",8,46,51,"381781"
67,"spotify:track:7yq4Qj7cqayVTp3FF9CWbm","Vance Joy","Riptide","F-Stop Records/Atlantic",62,118,152,"380987"
68,"spotify:track:0nQljvBR8fuT0nmLKZ6hqi","PRO8L3M","Byłem człowiekiem","2020",16,66,6,"379186"
69,"spotify:track:6WzRpISELf3YglGAh7TXcG","The Weeknd, Playboi Carti, Madonna","Popular (with Playboi Carti & Madonna) - From The Idol Vol. 1 (Music from the HBO Original Series)","XO / Republic Records",48,86,21,"378722"
70,"spotify:track:2YSzYUF3jWqb9YP9VXmpjE","Drake, Yeat","IDGAF (feat. Yeat)","OVO/Republic",21,68,14,"377858"
71,"spotify:track:4RglJQMuFuC06tiqN5rRU0","Young Leosia, PSR","Cringowy Lovesong","BE Records",26,69,9,"374849"
72,"spotify:track:2QjOHCTQ1Jl3zawyYOpxh6","The Neighbourhood","Sweater Weather","Columbia",24,77,182,"372967"
73,"spotify:track:4qKEuYY93wCOWaqHky7dM7","Majki, Mario Dracula","Pasek Gucci - La La La (Remix)","Majki",46,55,15,"372140"
74,"spotify:track:3SOOMT2jytm1J93CTX3Lnb","Gibbs, Jonatan","Zawsze chciałem","DOPEHOUSE",13,64,13,"360938"
75,"spotify:track:2yxPqxHbj1L7vrCpHLtAcG","Dawid Podsiadło","mori","Pur Pur",1,72,64,"354419"
76,"spotify:track:086myS9r57YsLbJpU0TgK9","Arctic Monkeys","Why'd You Only Call Me When You're High?","Domino Recording Co",67,91,86,"351180"
77,"spotify:track:5aIVCx5tnk0ntmdiinnYvw","Tyla","Water","FAX Records/Epic",76,76,13,"349716"
78,"spotify:track:5aLGfNAfjuJoY4ExmgqrTg","Fagata","Bandycka Jazda","Fagata",74,74,4,"347424"
79,"spotify:track:7DSAEUvxU8FajXtRloy8M0","Miley Cyrus","Flowers","Columbia",1,57,52,"344977"
80,"spotify:track:0DDsdWwUGvwMsIl62fFyXQ","Daria Zawiałow, Taco Hemingway","SUPRO","Sony Music Entertainment",28,200,9,"344753"
81,"spotify:track:3vkCueOmm7xQDoJ17W1Pm3","Mitski","My Love Mine All Mine","Dead Oceans",45,87,16,"344056"
82,"spotify:track:1vYXt7VSjH9JIM5oRRo7vA","Dua Lipa","Dance The Night - From Barbie The Album","Atlantic Records",9,40,32,"339077"
83,"spotify:track:2hoQy05lPYcCySUSipQkoU","Kwiat Jabłoni","Od nowa","Universal Music Polska Sp. z o.o.",22,82,23,"333667"
84,"spotify:track:11Z7oHnQzt8iwfkQwHZ70I","Gibbs, Kiełas","Piękny Świat","DOPEHOUSE",1,60,86,"333315"
85,"spotify:track:4EWCNWgDS8707fNSZ1oaA5","Kanye West","Heartless","Roc-A-Fella",85,88,14,"331094"
86,"spotify:track:6t2QcPF3STBCrqjOW7VECE","Miszel, Kabe, Premixm","dres","QueQuality",6,84,93,"331087"
87,"spotify:track:4pRmXzB5gkQXkfEOLfwJQx","Guzior, Oskar83","FALA","QueQuality",1,105,164,"323999"
88,"spotify:track:65mX5QJ1158toYcgZy6L1P","Malik Montana, Rowdy Rebel","Spaceship","Epic/Malik Montana",58,58,4,"322271"
89,"spotify:track:3y1GvaLxaRVLgII3H13oq3","Kwiat Jabłoni","Byłominęło","Universal Music Polska Sp. z o.o.",89,124,5,"320339"
90,"spotify:track:5d2lkJfRpza95F0c1ZhTfX","Oki, Bodhi","Sonic Skit","2020",34,79,79,"312766"
91,"spotify:track:2F2p7b5Xq20mRyEeWYaeUF","Purple Disco Machine, Kungs, Julian Perretta","Substitution (feat. Julian Perretta)","Columbia Local",11,71,33,"310841"
92,"spotify:track:22skzmqfdWrjJylampe0kt","Macklemore, Ryan Lewis, Macklemore & Ryan Lewis, Ray Dalton","Can't Hold Us (feat. Ray Dalton)","Macklemore",36,81,107,"310371"
93,"spotify:track:4rXLjWdF2ZZpXCVTfWcshS","Gunna","fukumean","300 Entertainment",38,89,26,"309342"
94,"spotify:track:2a1o6ZejUi8U3wzzOtCOYw","Don Omar, Lucenzo","Danza Kuduro","UMLE - Machete",50,65,46,"306648"
95,"spotify:track:7FIWs0pqAYbP91WWM0vlTQ","Eminem, Juice WRLD","Godzilla (feat. Juice WRLD)","Shady/Aftermath/Interscope Records",18,85,27,"305968"
96,"spotify:track:6EtKlIQmGPB9SX8UjDJG5s","Labrinth","Formula","Masterworks",78,132,60,"305184"
97,"spotify:track:6eIVuPSZ7D8Q1uaZc8cQnz","Mata, Pedro, francis","Kiss cam (podryw roku)","SBM Label",1,95,133,"304751"
98,"spotify:track:0OvO2X2Q3i98dc5RcgEN3x","Alok, The Chainsmokers, Mae Stephens","Jungle","Columbia/B1 Recordings",98,101,4,"302078"
99,"spotify:track:4uUG5RXrOk84mYEfFvj3cK","David Guetta, Bebe Rexha","I'm Good (Blue)","Parlophone UK",2,61,72,"301597"
100,"spotify:track:7jtQIBanIiJOMS6RyCx6jZ","Tom Odell","Another Love","ITNO/Columbia",19,120,151,"300313"
101,"spotify:track:7u6Z5O7qeprlI6glcP68sJ","Asster","ALL DAY FRESH","asster",5,109,8,"299205"
102,"spotify:track:7wXNuHEQYI7QperQGZgA3x","SB Maffija, Kinny Zimmer, Lanek, Białas, Bandura, Janusz Walczuk, Solar, Tomb, Dżinold","Bungee","SBM Label",4,80,29,"298959"
103,"spotify:track:7gOSz1YwGOhPZxMzvwxEj4","SB Maffija, Szpaku, Białas, Fukaj, po prostu Kajtek, White 2115, 27.Fuckdemons, Chivas, Kubi Producent","Czarna Perła","SBM Label",9,190,29,"298415"
104,"spotify:track:7lQ8MOhq6IN2w8EYcFNSUk","Eminem","Without Me","Eminem Catalog PS",83,100,75,"298379"
105,"spotify:track:2WFSy9WBAdKH8RnwL5deH2","PRO8L3M","Zadzwoń do mnie","2020",10,122,22,"296832"
106,"spotify:track:1G9GZAE3giQBPfAmeXXOYk","WERSOW","Nie wypada","DB4 Management",65,90,5,"296809"
107,"spotify:track:5FVd6KXrgO9B3JPmC8OPst","Arctic Monkeys","Do I Wanna Know?","Domino Recording Co",78,125,160,"296056"
108,"spotify:track:1kuw8HFbvgAg3tNqPj00Mb","SB Maffija, White 2115, Białas, Kinny Zimmer, Pedro, francis, Bedoes 2115","Lawenda","SBM Label",1,48,83,"295823"
109,"spotify:track:5gDWsRxpJ2lZAffh5p7K0w","The Weeknd, Lana Del Rey","Stargirl Interlude","Universal Republic Records",94,130,52,"294535"
110,"spotify:track:5wG3HvLhF6Y5KTGlK0IW3J","Metro Boomin, Travis Scott, Young Thug","Trance (with Travis Scott & Young Thug)","Republic Records",11,129,35,"293763"
111,"spotify:track:5A2baHJCFwwewI5z0zkXdo","Taco Hemingway, Dawid Podsiadło, @atutowy","Całe Lata","2020",2,97,16,"291873"
112,"spotify:track:17cia5k4BpGVlyEfqrFH50","Olivia Rodrigo","Can’t Catch Me Now - from The Hunger Games: The Ballad of Songbirds & Snakes","Lions Gate Entertainment Inc. under exclusive license to Geffen Records",48,145,7,"290248"
113,"spotify:track:6gBFPUFcJLzWGx4lenP6h2","Travis Scott","goosebumps","Cactus Jack / Epic",27,139,69,"288586"
114,"spotify:track:0K0r4umLd6ssfXIu1MjjYI","Dawid Podsiadło","D I A B L E","Pur Pur",10,153,18,"288360"
115,"spotify:track:561jH07mF1jHuk7KlaeF0s","Eminem","Mockingbird","Eminem Catalog PS",15,126,65,"286556"
116,"spotify:track:7vXWyqGHBqZi8oec17wYIl","Favst, Gibbs","ztb","QueQuality",13,78,77,"285562"
117,"spotify:track:2nc3VYvWHGckELkcmzssWa","Kacperczyk","Jakbym zjadł mentosy i popił je colą","SBM Label",3,99,29,"283495"
118,"spotify:track:0RM8O4t1Bhm5kqp0v6bdlp","Kuban, Favst","na okrągło","dobzi ludzie.",1,119,58,"282852"
119,"spotify:track:4oTzg9QwkgwUBLgqdJaXr9","Qry, clearmind","ZAKOCHANE PARY XD","Ekipa",41,94,20,"281014"
120,"spotify:track:2KTfSSKBBfMLXwDqrtoOE5","sanah, Dawid Podsiadło","ostatnia nadzieja","Magic Records",2,142,88,"277040"
121,"spotify:track:1B07pX8AvSPHz4WTEV0RsW","Mortal, Jonatan","KŁAMSTWA","Ekipa",38,92,6,"275682"
122,"spotify:track:2K7xn816oNHJZ0aVqdQsha","The Neighbourhood","Softcore","Columbia",39,154,99,"274669"
123,"spotify:track:7MXVkk9YMctZqd1Srtv4MB","The Weeknd, Daft Punk","Starboy","Universal Republic Records",1,133,110,"273853"
124,"spotify:track:1udwFobQ1JoOdWPQrp2b6u","JID, 21 Savage, Baby Tate","Surround Sound (feat. 21 Savage & Baby Tate)","Dreamville/Interscope",116,116,6,"272892"
125,"spotify:track:3yfqSUWxFvZELEM4PmlwIR","Eminem","The Real Slim Shady","Eminem Catalog PS",79,123,43,"272772"
126,"spotify:track:1SDoIIjDCFjJuglM7qbIqf","Oki, Nolyrics Beats","Jakie To Uczucie?","2020",2,114,87,"271009"
127,"spotify:track:0CHHKvtT48UIsiC7bgxcBw","Kukon, SHDØW","pls help me","ROUGH N' GENTLE",22,121,6,"270972"
128,"spotify:track:3xby7fOyqmeON8jsnom0AT","Travis Scott, Swae Lee, Chief Keef","Nightcrawler (feat. Swae Lee & Chief Keef)","Cactus Jack / Epic",128,144,2,"270569"
129,"spotify:track:1Z7cVYHnRJKHxQJFE9MP4y","Taco Hemingway, Oki, schafter, @atutowy","Nametag","2020",3,115,16,"270557"
130,"spotify:track:0wlMc8Cb8qNb3MdgdLBuLw","ReTo, Kubi Producent","Billy Kid","spacerange",1,102,169,"267855"
131,"spotify:track:4wHLny6TgycJSuZ2bKWB11","Pezet, Szamz, Bruno","Tokyo (współczesny)","Pezet",39,137,9,"267205"
132,"spotify:track:2nFaT0t36H6UX3wN3Vxvjm","White 2115","California","SBM Label",6,93,290,"264991"
133,"spotify:track:3ZRG2gQfGWaKGY3Ay8w5Kh","Aleshen","Atlanta","WM Poland/WMI",133,185,6,"263970"
134,"spotify:track:0X1u5nJ5DOVWt3kXAs7X2o","przyłu","Usta","QueQuality",102,-1,11,"262528"
135,"spotify:track:4J1Uz5uOleaW0xGNlXnRdV","Kukon","Miniówa","KUKON",66,158,166,"262091"
136,"spotify:track:6wf7Yu7cxBSPrRlWeSeK0Q","Billie Eilish","What Was I Made For? [From The Motion Picture ""Barbie""]","Darkroom/Interscope Records",16,187,22,"261133"
137,"spotify:track:6Ox1rvlwEpB49drasQm6RF","Lil Peep","Star Shopping","Death Note Music, LLC",121,173,55,"256410"
138,"spotify:track:3Nqxx5fdl3FQlrk3zarRmA","2115, Bedoes 2115, White 2115, prześwit, Taco Hemingway","DRESSCODE","2115",1,143,51,"256242"
139,"spotify:track:384lHduuDsrR4HPUwR3fG4","sanah","Nic dwa razy (W. Szymborska)","Magic Records",1,146,64,"254939"
140,"spotify:track:5E30LdtzQTGqRvNd7l6kG5","The Neighbourhood","Daddy Issues","Columbia",61,181,144,"254796"
141,"spotify:track:4aZrH6oGcjVkb9aIXTOmsU","Oskar Cyms","Na niebie","DB4 Management",69,-1,10,"254288"
142,"spotify:track:1e5AS7EC7VnUo40me9YNwV","Oki, Magiera","I To Jest Fakt","2020",43,-1,33,"252640"
143,"spotify:track:5dtytsLNxUm51ad26pdAC8","Gibbs, Jonatan","Samotność","DOPEHOUSE",24,136,20,"248645"
144,"spotify:track:1VqT8aWuxRigiZILLcSlEM","vkie","120 WERSÓW ŻEBY ZAJE*AĆ CO WASZE","VKIE",27,-1,5,"247467"
145,"spotify:track:6zaShvLSIEBcikLJhbAY4F","Kukon","Ostatni bal","Soul Records",62,165,26,"246100"
146,"spotify:track:3wFLM2kGVGcin9MK3ueKFL","PRO8L3M","S-class","2020",14,113,6,"246027"
147,"spotify:track:51j100Uhx49lZZNT9jgT5m","ReTo, Avi, PSR","BMW","spacerange",5,151,99,"245936"
148,"spotify:track:4fYte8ZvTK14NEhAOZocBi","OneRepublic","I Ain't Worried","Mosley Music/Interscope Records",13,195,78,"245287"
149,"spotify:track:5YvL3ytkusKcM5ozxD9fKN","White 2115","RiRi","SBM Label",1,131,81,"244406"
150,"spotify:track:0YLPs2DX0TUhLZBlWtV6oQ","Chivas","noWy baTmAN","GUGU",10,-1,9,"244342"
151,"spotify:track:1VoUHMVxu1qG2Z9josOhWs","Kukon, Baltik Beatz, Phunk'ill","w aucie noc i 90bpm","Piękny Syf",23,199,57,"243385"
152,"spotify:track:1CuTB0DS7XZZybmRqQicQj","James Blunt","Beside You","Atlantic Records UK",56,183,12,"243301"
153,"spotify:track:1FEiijYPJtyswChfcpv3p0","Lana Del Rey","Summertime Sadness","Urban",72,192,72,"242816"
154,"spotify:track:0WTvAeSKmSE7SE73u40OLG","Kukon, @atutowy, Phunk'ill","co by się nie działo","ROUGH N' GENTLE",98,98,3,"242516"
155,"spotify:track:09bXpqLbPGZum6I4lDcnMX","club2020, Oki, Otsochodzi, Taco Hemingway, Young Leosia, Dwa Sławy, Gruby Mielzky","Malibu Barbie","2020",1,117,52,"242016"
156,"spotify:track:3Vmq9lE9ayaO1wpcdxjn7c","ReTo, SecretRank","UA","New Bad Label",10,196,153,"241857"
157,"spotify:track:3IznIgmXtrUaoPWpQTy5jB","TV Girl","Not Allowed","TV Girl",157,-1,3,"241808"
158,"spotify:track:75c2zaSdDBSX0A8Jyvm4fO","Isabel LaRosa","older","Slumbo Labs/RCA Records",56,-1,12,"241145"
159,"spotify:track:64F1Z2LAsf04V346A75hi1","Męskie Granie Orkiestra, Daria Zawiałow, Dawid Podsiadło, Vito Bambino","I Ciebie też, bardzo (feat. Daria Zawiałow, Dawid Podsiadło & Vito Bambino)","Sony Music Entertainment",3,135,129,"241041"
160,"spotify:track:7ip4YylQWTrnvazpkii4RW","Chivas","OPIUM!","GUGU",23,-1,6,"239406"
161,"spotify:track:0gj0afh4abWrCkp3wg1b4A","ReTo, Wroobel","AEZAKMI","spacerange",41,107,7,"239383"
162,"spotify:track:1DmW5Ep6ywYwxc2HMT5BG6","Loreen","Tattoo","Universal Music AB",2,112,43,"238899"
163,"spotify:track:2Stlk6tE8Fwb4x5JufYwJe","Guzior","2018","QueQuality",22,-1,12,"237079"
164,"spotify:track:1jOkp2UBbDXFuJp7qTP8gN","Guzior","Tajfun92","QueQuality",164,-1,1,"236986"
165,"spotify:track:1BxfuPKGuaTgP7aM0Bbdwr","Taylor Swift","Cruel Summer","Taylor Swift",87,108,26,"236742"
166,"spotify:track:0W2gYaPROLLYBvYxckrfQT","Paluch","Peeling","Biuro Ochrony Rapu",74,188,26,"236014"
167,"spotify:track:5sGv8YdAa3XjggnbpF9NC9","Mata, Trooh Hippi","Szafir","SBM Label",1,179,115,"235519"
168,"spotify:track:1YWr18dWRmuvPgAsPBsOow","FAST BOY, Topic","Forget You","Intercord",16,127,33,"234802"
169,"spotify:track:6x0pMnj014KFiXdsGLCC94","Kabe, Opiat","Słuchaj Bracie","QueQuality",130,184,10,"234791"
170,"spotify:track:5tSvYaQqXPYpS4J7g2UvBz","PRO8L3M","Tekken","2020",26,174,6,"234720"
171,"spotify:track:0A2ZanyYkHQ9TVYQ2aON5F","Kaśka Sochacka","Madison","JazzBoy Records",53,194,10,"234661"
172,"spotify:track:29TPjc8wxfz4XMn21O7VsZ","Playboi Carti","Sky","AWGE/Interscope Records",172,176,3,"234537"
173,"spotify:track:4Dvkj6JhhA12EX05fT7y2e","Harry Styles","As It Was","Columbia",1,186,89,"233744"
174,"spotify:track:0VjIjW4GlUZAMYd2vXMi3b","The Weeknd","Blinding Lights","Republic Records",1,147,167,"233526"
175,"spotify:track:5fkoJfQaTNZHklf3tavN2C","Guzior, Favst","KUSHKOMA","QueQuality",7,-1,33,"233252"
176,"spotify:track:2bLqfJjuC5syrsgDsZfGmn","Timbaland, Keri Hilson, D.O.E.","The Way I Are","Interscope/Blackground Records",169,169,2,"232409"
177,"spotify:track:3IhM5Mber8KA0NaRNpK2px","Tiësto","Lay Low","Atlantic Records",12,111,43,"231672"
178,"spotify:track:0sZlUO136lNSB6sNCY4zxC","Kukon, PRO8L3M","HARD FLEX DRIVE","Piękny Syf",29,175,29,"231499"
179,"spotify:track:54V9tKWum1HEQYieODhH5X","PRO8L3M","eXplosion","2020",77,189,5,"231143"
180,"spotify:track:2Hh3ETdQKrmSI3QS0hme7g","Metro Boomin, Future, Don Toliver","Too Many Nights (feat. Don Toliver & with Future)","Republic Records",180,-1,3,"230727"
181,"spotify:track:5TRPicyLGbAF2LGBFbHGvO","Kanye West, Dwele","Flashing Lights","Roc-A-Fella",181,-1,1,"229731"
182,"spotify:track:4zmhmlQPXDGfPanPnoTOHX","Mortal, Jonatan","TANATOFOBIA","Ekipa",110,110,2,"229366"
183,"spotify:track:7FGcZ3rvyUcqtz4dKpRvb0","Sylwia Grzeszczak","BANG BANG","WM Poland/WMI",183,-1,1,"229074"
184,"spotify:track:6wsqVwoiVH2kde4k4KKAFU","Travis Scott","I KNOW ?","Cactus Jack/Epic",30,-1,5,"228959"
185,"spotify:track:1CcLA0eaauck34YEIrvAAq","David Guetta, Kim Petras","When We Were Young (The Logical Song)","Parlophone UK",167,167,2,"226891"
186,"spotify:track:7CRfTE9FGb9YdSvoGhl2IP","Dawid, Artysta, Vłodarski, VHS, Zebraodzawsze, zawad","Pakuje Walize","New Age Label",13,182,60,"225312"
187,"spotify:track:0grScFe336ZoitXuh1VpUJ","Kukon, SecretiveSuicide","only&one","Piękny Syf",52,198,46,"224881"
188,"spotify:track:6DG1vjbBFKJWVeihm4hK0X","Empire Of The Sun","We Are The People","EMI Recorded Music Australia Pty Ltd",188,-1,1,"224250"
189,"spotify:track:1dXz3W52yl5aRqW2nbc2kk","Daria Zawiałow","FIFI HOLLYWOOD","Sony Music Entertainment",12,-1,29,"223313"
