rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
23,"spotify:track:17phhZDn6oGtzMe56NuWvj","Teddy Swims","Lose Control","Warner Records",17,20,54,"373636"
24,"spotify:track:1Es7AUAhQvapIcoh3qMKDL","The Weeknd, Playboi Carti","Timeless (feat Playboi Carti)","XO / Republic Records",17,17,2,"370233"
25,"spotify:track:5IZXB5IKAD2qlvTPJYDCFB","Post Malone, Morgan Wallen","I Had Some Help (Feat. Morgan Wallen)","Mercury Records / Republic Records",3,24,22,"365027"
26,"spotify:track:2HRqTpkrJO5ggZyyK6NPWz","Sabrina Carpenter","Espresso","Island Records",4,23,26,"358062"
27,"spotify:track:4sK5CMrCaN3BpAq1cojtA0","Miss Li","Småstadsdrömmar","Pistol Packin' Music",24,27,4,"351433"
28,"spotify:track:3Vr3zh0r7ALn8VLqCiRR10","Myles Smith","Stargazing","RCA Records Label",6,34,22,"340449"
29,"spotify:track:0WbMK4wrZ1wFSty9F7FCgu","Chappell Roan","Good Luck, Babe!","Chappell Roan PS/ Island",25,29,23,"325282"
30,"spotify:track:5iBSvGT3waImHIGW1eEeH7","Benjamin Ingrosso","Look Who's Laughing Now","Universal Music AB",1,30,17,"324501"
31,"spotify:track:2uqYupMHANxnwgeiXTZXzd","Dasha","Austin (Boots Stop Workin')","Warner Records",15,25,32,"323686"
32,"spotify:track:1LY3GhF0zxIVgbYEQjCbUO","Disturbed, CYRIL","The Sound of Silence - CYRIL Remix","Reprise",29,35,34,"319722"
33,"spotify:track:401N7rbd6MSziVSDVTaQr7","Humlan Djojj, Josefine Götestam","Somna","Filtr Kids",23,40,111,"317984"
34,"spotify:track:3nHuKdFJZm78CoeBnDcFKe","Teddy Swims","Bad Dreams","Warner Records",28,28,4,"313205"
35,"spotify:track:19XpFsce28aByvCC4g89tJ","Hozier","Too Sweet","Columbia",5,36,28,"311515"
36,"spotify:track:7BPcWZDSRLdMbOybXlspcC","Søte & Rare","Bærum Bitches (Mannschaft)","Søte og Rare´ Records",4,33,30,"310237"
37,"spotify:track:4KULAymBBJcPRpk1yO4dOG","Zach Bryan, Kacey Musgraves","I Remember Everything (feat. Kacey Musgraves)","Warner Records",20,42,59,"308923"
38,"spotify:track:2PnlsTsOTLE5jnBnNe2K0A","Linkin Park","The Emptiness Machine","Warner Records",14,22,5,"305717"
39,"spotify:track:4BliCq54T5TbxmaLdXJGEK","Hooja, Miriam Bryant","VEM FAN E DU?","Roxy Recordings",1,38,29,"304858"
40,"spotify:track:331l3xABO0HMr1Kkyh2LZq","David Guetta, OneRepublic","I Don't Wanna Wait","Parlophone UK",14,43,27,"304522"
41,"spotify:track:5jlAu4lHHVzheutRcbDklk","Humlan Djojj, Josefine Götestam","Stjärnorna","Filtr Kids",26,46,115,"299941"
42,"spotify:track:6Vbgg3C5Qo7olhjIIr1r4e","Bolaget, Victor Leksell","Låt Mig Va","WM Sweden",1,50,42,"298384"
43,"spotify:track:3hRV0jL3vUpRrcy398teAU","Lord Huron","The Night We Met","Lord Huron",24,32,90,"297051"
44,"spotify:track:3CTgRPxyTh2w7wBjVFH88e","Purple Disco Machine, Benjamin Ingrosso, Nile Rodgers, Shenseea","Honey Boy (feat. Nile Rodgers & Shenseea)","Columbia Local",2,37,23,"295038"
45,"spotify:track:28tmgW1cStfjnvE3zQARhd","Ant Wan","Lover","Ant Wan",6,48,7,"262748"
46,"spotify:track:4FGvRqZ1pPaflN2jjLBMB9","Yasin","Har Dig","GG",2,73,85,"260677"
47,"spotify:track:23pO9ZdhArX2NTfoxfy0bU","Norlie & KKV","Hur ska jag sova inatt","WM Sweden",47,-1,1,"260449"
48,"spotify:track:3QaPy1KgI7nu9FJEQUgn6h","Billie Eilish","WILDFLOWER","Darkroom/Interscope Records",48,59,18,"257646"
49,"spotify:track:2i659C6ywROaFG0kj5eOoA","C.Gambino","Sista Gång","WM Sweden",1,49,19,"256105"
50,"spotify:track:2OBPcWM3GYFpGvaCRoTYlg","Awave, Dizzy, takenoelz, Pablo Paz","Ska Du Med","Universal Music AB",40,52,3,"255772"
51,"spotify:track:0FAWHFKFtk9eUQK6gLxBkw","Miss Li, Eah Jé","Maraton (feat. Eah Jé)","Pistol Packin' Music",8,51,26,"253912"
52,"spotify:track:1LB3r7Nn2PE4spye87VjHp","Y4ska","Lemonade","TopGuyz AB under exclusive license to Amuseio AB",3,57,39,"253254"
53,"spotify:track:51rfRCiUSvxXlCSCfIztBy","Gracie Abrams","I Love You, I'm Sorry","Gracie Abrams, under exclusive license to Interscope Records",53,86,7,"251970"
54,"spotify:track:6e3OK7sF64zXh4H9mmreOc","Shacki, 01an","Poängplockarna","SK",37,45,4,"250653"
55,"spotify:track:6iYxkBHyMpsgVxUgfy5fSx","Coldplay","ALL MY LOVE","Parlophone UK",55,-1,1,"249460"
56,"spotify:track:7qLwjBWh3M2JLFlEokIjUP","Humlan Djojj, Josefine Götestam","Nu säger vi godnatt","Filtr Kids",42,61,61,"239265"
57,"spotify:track:59NraMJsLaMCVtwXTSia8i","cassö, RAYE, D-Block Europe","Prada","Ministry of Sound Recordings",1,112,61,"237397"
58,"spotify:track:3JG1uFc40wfyrqaWC7iv0e","Artemas","i like the way you kiss me","Artemas",2,54,29,"231362"
59,"spotify:track:3WMj8moIAXJhHsyLaqIIHI","Zach Bryan","Something in the Orange","Warner Records",51,53,55,"228465"
60,"spotify:track:7jtQIBanIiJOMS6RyCx6jZ","Tom Odell","Another Love","ITNO/Columbia",21,68,174,"226722"
61,"spotify:track:7Gfzl9QQrLcwtKV0G7x5Hf","Miss Li","Misstag","Pistol Packin' Music",11,74,33,"224354"
62,"spotify:track:0cQVqPuHQP4KEwc7ZUQmj6","The Neighbourhood","Sweater Weather","Columbia",50,79,79,"223658"
63,"spotify:track:0io16MKpbeDIdYzmGpQaES","Ndotz","Embrace It","Isekai Records",63,66,4,"223163"
64,"spotify:track:5RKQ5NdjSh2QzD4MaunT91","Journey","Don't Stop Believin' (2022 Remaster)","Columbia/Legacy",64,70,261,"221030"
65,"spotify:track:1ABS9QUpgdLMiNzEDiilAs","Victor Leksell","Natthimlen","Sony Music Local",45,69,33,"220948"
66,"spotify:track:2PYZBeiZ6ofXQR0Ql7BuGS","Soppgirobygget","RIKERUD","Soppgiro inc. In Collaboration With Liso Records",66,76,18,"219039"
67,"spotify:track:3Pbp7cUCx4d3OAkZSCoNvn","Michael Marcagi","Scared To Start","Warner Records",20,47,38,"215843"
68,"spotify:track:2tHwzyyOLoWSFqYNjeVMzj","Sabrina Carpenter","Please Please Please","Island Records",6,60,18,"213911"
69,"spotify:track:1mea3bSkSGXuIRvnydlB5b","Coldplay","Viva La Vida","Parlophone UK",11,110,102,"208000"
70,"spotify:track:5MxHurfskrN1RvkKez2ofd","Humlan Djojj, Josefine Götestam","Godnattvisan","Filtr Kids",58,82,56,"207010"
71,"spotify:track:7nwxrW8dM7LJWQ5ne64Adj","Asme","Fin & Bad","BL",10,77,15,"206940"
72,"spotify:track:0rtDE9zfXbamTlRUSwY7zy","Mark Ambor","Belong Together","Hundred Days Records, LLC",12,88,29,"205909"
73,"spotify:track:4HbjNhJI28hVrLv90NKia2","Dizzy","Överallt","Universal Music AB",3,96,47,"205861"
74,"spotify:track:4S1VYqwfkLit9mKVY3MXoo","Alphaville","Forever Young","WM Germany",43,72,13,"202920"
75,"spotify:track:6Qyc6fS4DsZjB2mRW9DsQs","The Goo Goo Dolls","Iris","Warner Records",75,84,25,"201212"
76,"spotify:track:73XyQNqhhxNuGS8pYlMRJO","Hooja","DRÄNK DEN","Roxy Recordings",44,44,2,"200990"
77,"spotify:track:4lQfnSLKKSKlep9ASNoTbo","Vintergatan","Babblarnas vaggvisa","Filtr",62,87,100,"200345"
78,"spotify:track:4u6STUR9fsBQozW1S40BTN","Ballinciaga","Sigg","Universal Music AS Distributed Labels",43,62,7,"198607"
79,"spotify:track:2gwirjNHYJPlBwOJ5Aftwv","Albin Lee Meldau","Josefin","Glassnote Music LLC",9,83,181,"198585"
80,"spotify:track:4ZJ4vzLQekI0WntDbanNC7","Zach Bryan","Pink Skies","Warner Records",69,90,18,"198002"
81,"spotify:track:0n2qnn5LOpxXNeTyj7YDYK","ADAAM","PERSON I NÖDEN","Universal Music AB",7,100,32,"196505"
82,"spotify:track:6I9IHT1nhfPhm2l6eCSxs4","Sickan, Yasin","Ännu en dag","Sickan",3,80,13,"195406"
83,"spotify:track:3fgehc497TFqKH1zBL2YNK","Linkin Park","Heavy Is the Crown","Warner Records",41,41,2,"195013"
84,"spotify:track:6MzofobZt2dm0Kf1hTThFz","Addison Rae","Diet Pepsi","Columbia",84,143,2,"193361"
85,"spotify:track:7z7kvUQGwlC6iOl7vMuAr9","The Weeknd","Dancing In The Flames","XO / Republic Records",17,55,4,"192927"
86,"spotify:track:5IZGN81VVgBv1lPrjXzOD6","Miriam Bryant, Victor Leksell","tystnar i luren","WM Sweden",1,169,124,"192887"
87,"spotify:track:09CnYHiZ5jGT1wr1TXJ9Zt","Dimitri Vegas & Like Mike, Tiësto, Dido, W&W, Dimitri Vegas, Like Mike","Thank You (Not So Bad)","Ministry of Sound Recordings",31,95,40,"190604"
88,"spotify:track:2P1TVmmeDXGjcP5CX8lSKA","Ricky Rich","YA ZINA (GUAPA)","RR Records",63,63,2,"189961"
89,"spotify:track:1xmvq1fYLs9TEgikaFilGW","KSI, Trippie Redd","Thick Of It (feat. Trippie Redd)","Atlantic Records UK",89,-1,1,"189591"
90,"spotify:track:5xfdtOpYXrf1QzYowehUlE","Soppgirobygget","Nachpit","Soppgiro inc.",66,101,11,"189433"
91,"spotify:track:5lkpeJwmQKgY3bX2zChjxX","Adele","Someone Like You","XL Recordings",50,94,53,"188591"
92,"spotify:track:4afAxtcZ59NJsOQsxnLtOd","23, Einár","Trendsetter","WM Sweden",52,103,23,"188304"
93,"spotify:track:0SIKahWVv5FT5ow3UUB80s","Mando Diao","Strövtåg i hembygden","Playground Music",26,67,89,"188293"
94,"spotify:track:2EKzS2s2VKnbQ7jxyk2WHi","Gyllene Tider","När vi två blir en","Parlophone Sweden",24,75,60,"186516"
95,"spotify:track:3dj4wgM3cPeuLwMNHDuBon","Teddy Swims","The Door","Warner Records",71,71,25,"186123"
96,"spotify:track:5bx4stZRInFwFz40fHDa7h","Yasin","Hiphop N RnB","MadeNiggaMusic",5,65,205,"186039"
97,"spotify:track:4DInUfvF0cHJPnbfexdxZj","Soppgirobygget","Mythos","Soppgiro inc.",97,104,18,"185661"
98,"spotify:track:1XBYiRV30ykHw5f4wm6qEn","The Kid LAROI","NIGHTS LIKE THIS","Columbia",71,93,15,"184880"
99,"spotify:track:3WOhcATHxK2SLNeP5W3v1v","Charli xcx, Billie Eilish","Guess featuring billie eilish","Atlantic Records",11,56,10,"184006"
100,"spotify:track:7yfMu3Ez41fQXuD9gUbFjQ","Hooja","KOMMER DU IHÅG?","Roxy Recordings",4,102,78,"183528"
101,"spotify:track:2IXW5tzXyOIxUIWaflCYMy","Ant Wan","Sos","Ant Wan",31,139,7,"180452"
102,"spotify:track:3PzsbWSQdLCKDLxn7YZfkM","Bruce Springsteen","I'm On Fire","Columbia",99,109,15,"179268"
103,"spotify:track:2BCskl15k3IkQmj2YTYk2b","Nause, Hogland, Veronica Maggio","Tillfälligheter / Hungry Hearts - Mashup","Universal Music AB",11,78,15,"179145"
104,"spotify:track:0mflMxspEfB0VbI1kyLiAv","Noah Kahan","Stick Season","Mercury Records/Republic Records",16,124,45,"178615"
105,"spotify:track:4kqkGUxHHAqJMtpsHMvLTQ","Medina","Que Sera","WM Sweden",1,64,32,"178063"
106,"spotify:track:321RwsoTVlohBMx1nkOHmZ","Yasin","Nånting I Luften","GG",11,105,80,"177172"
107,"spotify:track:0mfzkwz6c0sb5qpkk79ZDO","Molly Sandén","Slutet av sommarn","Milkshake",6,91,19,"175826"
108,"spotify:track:6IPwKM3fUUzlElbvKw2sKl","girl in red","we fell in love in october","world in red",108,-1,3,"175526"
109,"spotify:track:7qEHsqek33rTcFNT9PFqLf","Lewis Capaldi","Someone You Loved","Vertigo Berlin",7,127,248,"175039"
110,"spotify:track:2uXlHCUbq9OMUwx3hrk06o","Vance Joy","Riptide","Atlantic Records",43,-1,79,"174256"
111,"spotify:track:49S3znqBAQyPyMpEuKeyJ6","Coldplay","feelslikeimfallinginlove","Parlophone UK",71,-1,6,"173962"
112,"spotify:track:2Gd0oV24QsH0zb9nKFx7s5","Hov1, Einár","Gamora","Universal Music AB",1,98,188,"173940"
113,"spotify:track:2yWyVyZwv87UDeDqYyx9Dh","Sarettii, Asme","HEMSK","Ringtone Records x BL",1,119,27,"173842"
114,"spotify:track:3fneVsIBA5RkkXsQhOW7pn","Bolaget","Dum","WM Sweden",18,159,152,"173636"
115,"spotify:track:1rIKgCH4H52lrvDcz50hS8","Zara Larsson","Lush Life","Epic/Record Company TEN",48,-1,65,"173089"
116,"spotify:track:6J2LdBN97cDWn0MLxYh9HB","Noah Cyrus","July","Records/Columbia",81,-1,31,"172085"
117,"spotify:track:789CxjEOtO76BVD1A9yJQH","Rihanna, Mikky Ekko","Stay","Def Jam Recordings",117,129,9,"171826"
118,"spotify:track:6IgMLWNcxP1vONuQSIDEpk","Ant Wan","Malaika","Ant Wan",11,180,72,"171140"
119,"spotify:track:7xrEnNo99wrmIs8ZK3RZMK","Coldplay, Little Simz, Burna Boy, Elyanna, TINI","WE PRAY","Parlophone UK",79,-1,3,"171080"
120,"spotify:track:4SS4YfDAEQG0fZAe1xfgn3","Victor Leksell","Svag","Columbia",1,92,243,"169965"
121,"spotify:track:51srN26IXaHEoMUbC3mM5G","Victor Leksell, Einár","Din låt","Sony Music Local",1,114,116,"168676"
122,"spotify:track:561jH07mF1jHuk7KlaeF0s","Eminem","Mockingbird","Eminem Catalog PS",17,-1,72,"167748"
123,"spotify:track:1eHMSmiTLf8aMg4E8N2cgn","Bolaget","Astronaut - Spotify Singles","WM Sweden",2,-1,43,"167115"
124,"spotify:track:4kpu0HVUbw1Ozb1pV1pXIX","estraden","Världen är inte vacker (men det är vi)","Sony Music Sweden",124,-1,1,"166026"
125,"spotify:track:1BJJbSX6muJVF2AK7uH1x4","Adam Port, Stryv, Keinemusik, Orso, Malachiii","Move","Keinemusik",35,111,15,"165596"
126,"spotify:track:7MzmBmyI9KkyQJaPNLdtUi","Veronica Maggio","17 år","Universal Music AB",21,106,131,"164852"
127,"spotify:track:1UHS8Rf6h5Ar3CDWRd3wjF","Sabrina Carpenter","Bed Chem","Island Records",64,97,7,"164761"
128,"spotify:track:51eSHglvG1RJXtL3qI5trr","Benson Boone","Slow It Down","Night Street Records, Inc./Warner Records Inc.",39,126,29,"164671"
129,"spotify:track:5MEuFY2DxrozPEgGpR8Fji","Veronica Maggio","Välkommen in","Universal Music AB",17,85,155,"163549"
130,"spotify:track:6F0EAXG5D1iFZU57wfa0Ys","Humlan Djojj, Josefine Götestam","Humlehum","Filtr Kids",130,137,7,"163545"
131,"spotify:track:5IONrCRMaQomlgoKpIoI8O","Miriam Bryant, Yasin","Ge upp igen","WM Sweden",1,190,95,"163015"
132,"spotify:track:3bK1zVFBKIzYjmptmI4NsJ","Ofenbach, Norma Jean Martine","Overdrive (feat. Norma Jean Martine)","Elektra France",85,156,39,"162776"
133,"spotify:track:6me7F0aaZjwDo6RJ5MrfBD","Richy Mitch & The Coal Miners","Evergreen","Richy Mitch & The Coal Miners",61,121,40,"162594"
134,"spotify:track:6fulMfMC4B5S52YaAhdnmF","Yasin","John Snow","MadeNiggaMusic",22,108,52,"162569"
135,"spotify:track:2nLtzopw4rPReszdYBJU6h","Linkin Park","Numb","Warner Records",67,107,7,"161348"
136,"spotify:track:5JxKpEkR3Gqvf4OA8VLrBR","Humlan Djojj, Josefine Götestam","Vila med mig","Filtr Kids",136,140,12,"160575"
137,"spotify:track:3qhlB30KknSejmIvZZLjOD","Djo","End of Beginning","Djo",11,153,34,"160376"
138,"spotify:track:3xKsf9qdS1CyvXSMEid6g8","Frank Ocean","Pink + White","Boys Don't Cry",129,171,21,"159995"
139,"spotify:track:5REMa10O4aA2mLtYyflWxs","Kygo, Imagine Dragons","Stars Will Align","Kygo",58,58,2,"158728"
140,"spotify:track:3ZaEs1O8BG581qYPHpQ8d6","A$AP Rocky, Imogen Heap, Clams Casino","I Smoked Away My Brain (I'm God x Demons Mashup) (feat. Imogen Heap & Clams Casino)","A$AP Worldwide/RCA Records",140,-1,1,"158661"
141,"spotify:track:3U5JVgI2x4rDyHGObzJfNf","Natasha Bedingfield","Unwritten","Sony Music CG",24,133,39,"158163"
142,"spotify:track:37nd3wVSymBnw7F75b5zYM","Yasin","Hur Som Helst","GG",14,123,31,"157960"
143,"spotify:track:4uUG5RXrOk84mYEfFvj3cK","David Guetta, Bebe Rexha","I'm Good (Blue)","Parlophone UK",1,182,110,"157891"
144,"spotify:track:62bOmKYxYg7dhrC6gH9vFn","*NSYNC","Bye Bye Bye","Jive",63,120,10,"157409"
145,"spotify:track:37Tmv4NnfQeb0ZgUC4fOJj","Dire Straits","Sultans of Swing","Warner Records",126,135,12,"156995"
146,"spotify:track:7G7tgVYORlDuVprcYHuFJh","Crowded House","Don't Dream It's Over","Capitol Records",146,-1,1,"156614"
147,"spotify:track:6HSXNV0b4M4cLJ7ljgVVeh","Bob Dylan","Knockin' On Heaven's Door","Columbia/Legacy",147,-1,2,"156103"
148,"spotify:track:1CDQzbCz4KSQxHe7LMEgRM","Eminem","Houdini","Shady/Aftermath/Interscope Records",3,134,19,"155415"
149,"spotify:track:4uPSmNAuHFVLcSHLKyWfny","Ellen Krauss","Inatt (Inget Stoppar Oss Nu)","Universal Music AB",5,152,48,"155259"
150,"spotify:track:0ydx75YiFzLjjQknKFNFwt","Alex Warren","Burning Down","Atlantic Records",74,125,3,"155223"
151,"spotify:track:4BP3uh0hFLFRb5cjsgLqDh","Creedence Clearwater Revival","Fortunate Son","Craft Recordings",120,144,25,"153952"
152,"spotify:track:7K3BhSpAxZBznislvUMVtn","Morgan Wallen","Last Night","Morgan Wallen",82,148,60,"153718"
153,"spotify:track:4rTPLtqJxa4UtCBkdMwSp6","Kygo, Ava Max","Whatever","Kygo/RCA Records",7,161,38,"153358"
154,"spotify:track:0VjIjW4GlUZAMYd2vXMi3b","The Weeknd","Blinding Lights","Republic Records",1,145,221,"152988"
155,"spotify:track:1DLgyG3oqFB1pZacMOsdLB","Medina","Miss Decibel","Parlophone Sweden",34,-1,61,"152886"
156,"spotify:track:57eqHJ3LY805RHuc2b1brL","Sticky, 01an","TIDNING","Sticky",156,-1,1,"152693"
157,"spotify:track:4GK4mydvnsodLEHWb4zJV4","Mares","Sunnanvind","Tjooff",5,130,198,"152624"
158,"spotify:track:5fdhThPDe6jQQDqCyWrdAn","Dolly Parton","Jolene","RLG/Legacy",158,174,3,"152437"
159,"spotify:track:0yc6Gst2xkRu0eMLeRMGCX","Cigarettes After Sex","Apocalypse","Partisan Records",159,168,5,"152037"
160,"spotify:track:3yrSvpt2l1xhsV9Em88Pul","Van Morrison","Brown Eyed Girl","Van Morrison",115,175,20,"151621"
161,"spotify:track:5VdA5KgeVRUwBJrycciXp2","Adamson, Vaggvisor","Blinka lilla stjärna där","Filtr",119,165,31,"151444"
162,"spotify:track:3tQCTjEhxFpokKjOvRIsAV","Søte & Rare","Samme for meg","Søte og Rare´ Records",126,138,5,"151197"
163,"spotify:track:7j4OmvkjRz0PrjFADlHfQx","Adele","Set Fire to the Rain","XL Recordings",76,167,64,"150428"
164,"spotify:track:2a1o6ZejUi8U3wzzOtCOYw","Don Omar, Lucenzo","Danza Kuduro","UMLE - Machete",76,189,98,"150305"
165,"spotify:track:5XeFesFbtLpXzIVDNQP22n","Arctic Monkeys","I Wanna Be Yours","Domino Recording Co",63,181,55,"149859"
166,"spotify:track:1JSTJqkT5qHq8MDJnJbRE1","The Police","Every Breath You Take","Polydor Records",166,172,6,"149838"
167,"spotify:track:2C0dZsmW6mvpavE5SEApkx","Stiftelsen","Vart jag än går","MARM",54,116,40,"149535"
168,"spotify:track:46IZ0fSY2mpAiktS3KOqds","Adele","Easy On Me","Columbia",1,128,85,"148801"
169,"spotify:track:1Lo0QY9cvc8sUB2vnIOxDT","Luke Combs","Fast Car","River House Artists/Columbia Nashville",67,-1,32,"148208"
170,"spotify:track:6tNIRsPksF7AO6dzE2zjlP","Ellen Krauss","Picking Up","Universal Music AB",170,-1,1,"147572"
171,"spotify:track:2FImFbdIGJEnlftYDmwU6f","Molly Sandén","Hålla mig","Milkshake",10,157,29,"147223"
172,"spotify:track:7FwBtcecmlpc1sLySPXeGE","Bruce Springsteen","Dancing In the Dark","Columbia",70,115,24,"147101"
173,"spotify:track:2ZfaBbRMcEgSF8JnJIaEBP","Hooja","Banan Melon Kiwi & Citron","Roxy Recordings",5,177,120,"147052"
174,"spotify:track:67fA2WbpsW83TSXrjKSM7i","Montana","Ya Zina","Montana",108,184,12,"146529"
175,"spotify:track:7AsJ01kktOQwx6Ud1281TC","Hov1","Vem är jag utan dig","Universal Music AB",21,99,6,"146508"
176,"spotify:track:43zdsphuZLzwA9k4DJhU0I","Billie Eilish","when the party's over","Darkroom/Interscope Records",10,179,102,"146283"
177,"spotify:track:3d1tnJsmQEi01ZMNZ7dkGn","VC Barre","Italien","Universal Music AB",45,81,5,"145943"
178,"spotify:track:6t0YIui8b5Jt8oUVOrmujk","Yasin","Young & Heartless","MadeNiggaMusic",2,132,214,"145740"
179,"spotify:track:0h3Xy4V4apMraB5NuM8U7Z","CYRIL","Stumblin' In","Spinnin' Records",122,142,15,"145646"
180,"spotify:track:1Vo4peT3VmtdLVtw1s65Cm","Norlie & KKV","Ingen annan rör mig som du","WM Sweden",67,-1,99,"145574"
181,"spotify:track:1lxnQq2RI4UXqXXegmiiVY","Hov1","Helluva life","Universal Music AB",6,146,22,"145035"
182,"spotify:track:1J2jGMuAfgZPYmg4oHYP7X","Blizzy, Dree Low","No Way","SELFMADE under exclusive license to Amuseio AB",55,170,44,"144332"
183,"spotify:track:0irVirJrUjHFk3ywECVsGT","Benjamin Ingrosso","Kite","Universal Music AB",1,151,37,"144325"
184,"spotify:track:5o0osRx8kYJTOqlOSggr9Z","Alex Warren","Carry You Home","Atlantic Records",50,89,19,"143901"
185,"spotify:track:1RwQZNgaXl01krZHuSUlE8","Elov & Beny, Sofie Svensson & Dom Där","BUBBEL PÅ BALKONGEN","REP9",2,196,101,"143776"
186,"spotify:track:5DfEC4lFDrovZb80WawyDH","Benjamin Ingrosso, Moonica Mac","Det stora röda huset","Record Company TEN",10,113,81,"143655"
187,"spotify:track:5cbHWtmFMHukKHMGyEoCbf","Victor Leksell","Om jag somnar","Sony Music Local",49,160,7,"143541"
188,"spotify:track:1oFoY6INRnHIpHY6ssPxBm","Veronica Maggio","Trädgården en fredag","Universal Music AB",33,-1,85,"141796"
189,"spotify:track:3GCdLUSnKSMJhs4Tj6CV3s","Kendrick Lamar, SZA","All The Stars (with SZA) - From ""Black Panther: The Album""","Black Panther (TDE/DMG) PS",8,193,28,"141584"
190,"spotify:track:7DSAEUvxU8FajXtRloy8M0","Miley Cyrus","Flowers","Columbia",1,-1,71,"141128"
191,"spotify:track:2uIX8YMNjGMD7441kqyyNU","Billie Eilish","ocean eyes","Darkroom",134,-1,20,"141087"
192,"spotify:track:5lSHKCtlkCXQag3j3KKexi","Hov1","Grät","Universal Music AB",1,-1,62,"140346"
193,"spotify:track:6HMFtoMvv6n6Q2eOyPFyne","Dire Straits","Walk of Life","Warner Records",155,-1,8,"140315"
194,"spotify:track:1BxfuPKGuaTgP7aM0Bbdwr","Taylor Swift","Cruel Summer","Taylor Swift",15,176,68,"140168"
195,"spotify:track:74TEgDsFaq0zMttq1dVuYK","Einár","Första Klass","Independent",1,186,174,"139877"
196,"spotify:track:0ofHAoxe9vBkTCp2UQIavz","Fleetwood Mac","Dreams - 2004 Remaster","Rhino/Warner Records",34,-1,16,"139326"
197,"spotify:track:2yR2sziCF4WEs3klW1F38d","Odetari","KEEP UP","APG, Inc. - Odetari II",134,149,3,"138976"
198,"spotify:track:6AI3ezQ4o3HUoP6Dhudph3","Kendrick Lamar","Not Like Us","Kendrick Lamar, under exclusive license to Interscope Records",16,147,23,"138969"
199,"spotify:track:7JTQDqXxHVD56q9pCtouqQ","Sarettii","DUKTIG TJEJ","Ringtone Records",9,-1,24,"138800"
200,"spotify:track:0L3RpXaOJFNhP4QCynokYG","Peg Parnevik","Bättre nu (The Wedding)","WM Sweden",1,-1,44,"138335"
