rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
27,"spotify:track:2yskKhqtDAHJ73obmJh8tf","Fireboy DML","everyday","YBNL Nation / EMPIRE",10,28,10,"428228"
28,"spotify:track:6YYnBEMEaj960IX1evcTun","Brown Joel, BoyPee, Hyce","Ogechi","Azuri",6,18,8,"417643"
29,"spotify:track:2LP8KwtvzUx1onvXKQCoKR","ODUMODUBLVCK, Black Sherif","WOTOWOTO SEASONING (feat. Black Sherif)","Native Sounds/Def Jam PS",2,30,32,"414543"
30,"spotify:track:74CA9T8IpFzrLNFV6EoY3a","Joeboy, Qing Madi","Adenuga (feat. Qing Madi)","Warner Music Africa",6,29,12,"411214"
31,"spotify:track:1A1ifX8sWzelNpkL5PxcHT","Ayra Starr, GIVĒON","Last Heartbreak Song (feat. Giveon)","Mavin Global Holdings Ltd.",5,31,6,"408640"
32,"spotify:track:5aYcdAo0OCkV9lxQFFWaVg","Kizz Daniel","Double","FlyBoy INC / EMPIRE",12,32,6,"403019"
33,"spotify:track:55nKxeuQ63YLqhtxPWMCgN","DJ Tunez, Wizkid, Seyi Vibez, Terry Apala","APALA DISCO (feat. Wizkid, Seyi Vibez & Terry Apala) - Remix","BT Music Worldwide",7,26,3,"395142"
34,"spotify:track:4WYbYaibpIWj1FLbMUH2Yb","Kizz Daniel","Showa","FlyBoy INC / EMPIRE",5,33,18,"392495"
35,"spotify:track:1eDI5oU04SLsXl0TfxfwYf","Tems","Love Me JeJe","RCA Records/Since 93'",4,35,11,"364920"
36,"spotify:track:0ectw8g5yRkC7GNsh6gP4h","Omah Lay","reason","KeyQaad/Sire Records",1,41,57,"357392"
37,"spotify:track:5ycsqezujKrwviU3VFhci1","Asake","Terminator","YBNL Nation / EMPIRE",1,38,99,"338310"
38,"spotify:track:2Txoe8Ba1td570grde1cd4","Olamide, SABRI","Knockout","YBNL Nation / EMPIRE",15,15,3,"334620"
39,"spotify:track:652eb66Jp9rLJ3erEwaCio","Seyi Vibez","Cana","Dvpper Digital",3,42,31,"329974"
40,"spotify:track:6AI3ezQ4o3HUoP6Dhudph3","Kendrick Lamar","Not Like Us","Kendrick Lamar, under exclusive license to Interscope Records",35,67,10,"329642"
41,"spotify:track:1kW728xFsRBvunN1yiTsNf","Ruger, BNXN","Ilashe","Blown Boy Ent. / T.Y.E / EMPIRE",4,43,13,"323011"
42,"spotify:track:2DRHfIWD9Mg70QgTxAKn4m","Seyi Vibez, Bloody Civilian","WhatsApp","Dvpper Digital",11,44,10,"319258"
43,"spotify:track:35MU2MEhQMw0NhXZztAP9m","ODUMODUBLVCK, Bloody Civilian, Wale","BLOOD ON THE DANCE FLOOR (feat. Bloody Civilian and Wale)","Native Sounds/Def Jam PS",1,40,40,"316591"
44,"spotify:track:59g8NvulzCJ2f9qjCu563T","Rema","MARCH AM","Mavin Global Holdings Ltd",44,-1,1,"310723"
45,"spotify:track:0ww0GM0f5USzNZidkcoCVX","Young Jonn, Kizz Daniel, Seyi Vibez","Big Big Things (feat. Kizz Daniel & Seyi Vibez)","Chocolate City Music",6,46,20,"310150"
46,"spotify:track:6rOqLUy3kp0PVQQEtNPpbQ","Sarz, Asake, Gunna","Happiness (feat. Asake & Gunna)","1789 under exclusive license to UnitedMasters LLC",5,34,31,"308194"
47,"spotify:track:6FZlSfQrD9aoB4SSnoAzWk","Shallipopi","ASAP","Dvpper Digital",1,36,13,"307225"
48,"spotify:track:4ZlXMudBkzL4izYJzY7xBU","Vibez Inc, Tml Vibez","Wells Fargo","Dvpper Digital",12,57,11,"301562"
49,"spotify:track:3tEzyNbV0BS9AS0HRSsy3Q","Shallipopi","High Tension","Dvpper Digital",2,48,13,"295191"
50,"spotify:track:4EoYs4KY7oHQpJPTuxD7mU","Ruger, BNXN","Romeo Must Die (RMD)","Blown Boy Ent. / T.Y.E / EMPIRE",2,51,20,"288898"
51,"spotify:track:6BWgLorAwF17ofyu8361HM","Shallipopi, ODUMODUBLVCK","Cast","Dvpper Digital",1,47,36,"286459"
52,"spotify:track:4G5IYu1QYKo7DeSecKtNXA","Ayo Maff","7 Days","CiDAR Africa",38,58,14,"285632"
53,"spotify:track:2FCaYrweDiATqvZYDmHqlr","Adekunle Gold","Rodo","Adekunle Gold PS/ Def Jam",28,62,11,"279607"
54,"spotify:track:0UCeIfzJQ4sZvALq33G9rd","Tml Vibez","My Padi","Dvpper Digital",54,80,2,"278440"
55,"spotify:track:7vAXxDFUHDPxWzSujxb8jB","Ayra Starr, Asake","Goodbye (Warm Up)(feat. Asake)","Mavin Global Holdings Ltd.",8,39,6,"276796"
56,"spotify:track:3sKBph3ElueH1dVLmkHWZZ","Rema","YAYO","Mavin Global Holdings Ltd",56,-1,1,"273474"
57,"spotify:track:4K5lYtD8r6OFRbzWc6MwCS","Rema","AZAMAN","Mavin Global Holdings Ltd",57,-1,1,"270620"
58,"spotify:track:7iabz12vAuVQYyekFIWJxD","Central Cee, Lil Baby","BAND4BAND (feat. Lil Baby)","Columbia",11,53,7,"269086"
59,"spotify:track:4lU9my0De9qwdzOyuWQFJH","Rema","HEIS","Mavin Global Holdings Ltd",59,-1,1,"266441"
60,"spotify:track:7vKXc90NT5WBm3UTT4iTVG","Davido, FAVE","KANTE (feat. Fave)","Columbia",5,55,68,"265942"
61,"spotify:track:5s33nLb8BCeeKep2rfG7To","Ruger, BNXN","Bae Bae","Blown Boy Ent. / T.Y.E / EMPIRE",12,61,13,"260690"
62,"spotify:track:6qk3jI8bKCgURI3h0d8zBZ","Wande Coal","Again","Starstruck Management, Inc. / EMPIRE",43,64,119,"260072"
63,"spotify:track:3raxjPdY70b4a9ks1Bd0mz","Tems, Asake","Get it Right (feat. Asake)","RCA Records/Since 93'",14,37,5,"259814"
64,"spotify:track:1JqxgXNhqWpFss7nZzlwOz","Burna Boy, Seyi Vibez","Giza (feat. Seyi Vibez)","Spaceship/ Bad Habit/Atlantic Records",2,59,46,"258987"
65,"spotify:track:0YeUYYOh25Cn57DKTC8uS4","BNXN, Kizz Daniel, Seyi Vibez","GWAGWALADA","T.Y.E. / EMPIRE",2,56,74,"257798"
66,"spotify:track:4tw5Za3CCg7QpFj3sGDGww","Rema, ODUMODUBLVCK","WAR MACHINE","Mavin Global Holdings Ltd",66,-1,1,"254315"
67,"spotify:track:7ySC0IjVS1PMEdsZOvsUK2","Rema","OZEBA","Mavin Global Holdings Ltd",67,-1,1,"253771"
68,"spotify:track:77q3rIpcqFsTo7qNvKNiOh","Tyler ICU, Tumelo_za, Shallipopi, DJ Maphorisa, Lojay, Ceeka RSA, Tyrone Dee, Nandipha808","Mnike (Remix) (feat. DJ Maphorisa, Shallipopi, Lojay, Ceeka RSA, Tyrone Dee & Nandipha808)","New Money Gang Records",54,54,2,"253516"
69,"spotify:track:1n3JvneU8FhfldfTQ8BdZs","Asake","2:30","YBNL Nation / EMPIRE",1,52,67,"253506"
70,"spotify:track:1IMRi5UVOV77PsAgdWDvzh","Chike, Mohbad","Egwu","Brothers Records, under exclusive license to ONErpm",1,49,30,"253247"
71,"spotify:track:37neENY88EhsuW7ZqJsy6C","Victony","Everything","Encore Recordings",10,60,22,"252012"
72,"spotify:track:5c1rWQAa8GX8LgCC9h3d1N","Qing Madi","American Love","Bu Vision",12,71,27,"246886"
73,"spotify:track:2H0w7oYDjUvgsFlNQ5swIg","Asake","Basquiat","YBNL Nation / EMPIRE",2,74,56,"240289"
74,"spotify:track:5dVJTSZhL2n81ZkT4PZu0x","Olamide","Jinja","YBNL Nation / EMPIRE",3,65,49,"239544"
75,"spotify:track:6OljU9rEfG2u5mGhqmiqSJ","Victony, Shallipopi","Ludo","Encore Recordings",29,63,3,"235989"
76,"spotify:track:3EfMWIEGQB24dQv5x4Hwvx","ODUMODUBLVCK, Cruel Santino, Bella Shmurda","DOG EAT DOG II (feat. Cruel Santino and Bella Shmurda)","Native Sounds/Def Jam PS",5,66,59,"232808"
77,"spotify:track:4RoKNqyZ9622tcAeNPNv5k","Burna Boy","City Boys","Spaceship/ Bad Habit/Atlantic Records",1,69,46,"230343"
78,"spotify:track:5QdTZO8YLH3KESTPPZ0lW6","Id Cabasa, ODUMODUBLVCK, Fireboy DML, Boj, Joeboy","Olufunmi Reimagined","Coded Tunes",15,73,7,"224755"
79,"spotify:track:27xFlKtzTMEOgqBDX7skYn","Ashidapo, Asake","BROTHER","CRAYBOY",79,-1,1,"224012"
80,"spotify:track:4GXW3Ne1jzdORKHvHjK31V","Ayra Starr","Commas","Mavin Global Holdings Ltd.",1,72,23,"221530"
81,"spotify:track:3yLREZjJFnYLAN4aOUqqP6","Hotkeed","My Way","Hotkid",31,68,11,"219366"
82,"spotify:track:0zVk3uuV9UhxAt48F3OL12","Omah Lay","Holy Ghost","KeyQaad/Sire Records",1,70,35,"218832"
83,"spotify:track:1Cek6PV24GtEk4GDWqFbCk","Olivetheboy","Asylum","Bu Vision",53,81,13,"218223"
84,"spotify:track:5KV5UXd1uNZZafWTudrVft","Wizkid, Zlatan","IDK (feat. Zlatan)","Starboy/RCA Records",1,76,29,"216018"
85,"spotify:track:2hrycoFU1mZw6YPvMcn8yC","Jordan Adetunji","KEHLANI","300 Entertainment",67,77,5,"209734"
86,"spotify:track:60qIa2znv2BICoDyJS8rNv","ODUMODUBLVCK, Blaqbonez, Lekaa Beats","TECHNICIAN (feat. Blaqbonez & Lekaa Beats)","Native Sounds/Def Jam PS",6,78,12,"209188"
87,"spotify:track:0u9khlv9uOvSEUOTFZtMNs","Victony","Ba$Tard, Don't Be Silly","Encore Recordings",48,84,3,"208531"
88,"spotify:track:731NDNG7VQOA2KBnS43jqr","BNXN","PRAY","T.Y.E. / EMPIRE",3,83,62,"201811"
89,"spotify:track:4Q1kTtOhw3SosBs43un1bu","Rema","NOW I KNOW","Mavin Global Holdings Ltd",89,-1,1,"200167"
90,"spotify:track:6qS9yoAUIXNfno5t4YLQdn","Victony","Risk","Encore Recordings",82,158,3,"196291"
91,"spotify:track:0BlBcMUDVI68fwwNGulSGM","Ruger","Luv Again","Promised Land Recordings",51,75,5,"195580"
92,"spotify:track:4jcrO2T6XJ1B7hXsAEJ3ve","BNXN","Pidgin & English","T.Y.E. / EMPIRE",6,87,41,"191431"
93,"spotify:track:5bh6Uoxkt8Jjzhr1C4ibiD","ODUMODUBLVCK","COMMEND","Native Sounds/Def Jam PS",8,86,40,"189552"
94,"spotify:track:6HGeYNFZe51bX0yYOXuvcO","Ruger","Make Way","Promised Land Recordings",18,50,5,"189370"
95,"spotify:track:6PdAiqbKP3Zmr3YHRdgT1y","Kizz Daniel","Sooner","FlyBoy INC / EMPIRE",12,93,18,"187767"
96,"spotify:track:4KZMoDuxwSYP63bhbnMqe3","Young Jonn","Stronger","Chocolate City Music",57,153,6,"187626"
97,"spotify:track:2LIxfrNJKJbjNfO6iiNtLQ","Rema","EGUNGUN","Mavin Global Holdings Ltd",97,-1,1,"187308"
98,"spotify:track:57DarSfRMIVRCeDBGW0l5S","Burna Boy","Last Last","Spaceship/ Bad Habit/Atlantic Records",1,85,113,"185708"
99,"spotify:track:0CUJV0Hh512Ns7U2yGflqt","Asake","Ototo","YBNL Nation / EMPIRE",7,91,97,"185204"
100,"spotify:track:6OhEAnxF6FzPoUU3KxH44F","Seyi Vibez","Man of The Year","Vibez Inc / Dvpper Music",7,88,55,"181163"
101,"spotify:track:2k6OU00K9obF3R1eqA2mJP","Ayra Starr","Jazzy's Song","Mavin Global Holdings Ltd.",28,82,6,"180753"
102,"spotify:track:0fTh0dLDH8aTt26xVxsiVp","Rema","VILLAIN","Mavin Global Holdings Ltd",102,-1,1,"175079"
103,"spotify:track:6bF1EypRS76xVjKe9fho5C","Qing Madi, Kizz Daniel","YBIL (You Believe in Love) (feat. Kizz Daniel)","Bu Vision",103,-1,1,"175019"
104,"spotify:track:1zM2WWrMOt5Jt2jR39cBDp","Seyi Vibez, Tion Wayne","Ogo","Dvpper Digital",7,90,10,"173595"
105,"spotify:track:0RPXUuLjVHolWYkaXCndXD","Rema","DND","Mavin Records / Jonzing World",1,92,37,"173060"
106,"spotify:track:1mk8ZC9OeTZMr8Wy31LqRj","Davido","FEEL","Columbia",2,89,68,"172584"
107,"spotify:track:22DH8NChecsgPxDjA4pqer","Quavo, Lana Del Rey","Tough","Quality Control Music/Motown Records",107,-1,1,"169888"
108,"spotify:track:7CkDjDtJjCZA7AW7RBvrvC","Victony, Bella Shmurda, Crayon","OHEMA (with Crayon & Bella Shmurda)","Encore Recordings",5,79,34,"169477"
109,"spotify:track:59nOXPmaKlBfGMDeOVGrIK","Future, Drake, Tems","WAIT FOR U (feat. Drake & Tems)","Epic/Freebandz",5,101,112,"167803"
110,"spotify:track:4oeH9c9ca6CS2xHytLLRnP","Boj, ODUMODUBLVCK","JABO","MOVES Recordings",110,-1,1,"167547"
111,"spotify:track:5POf2ZCMOY1BmGF65js1xy","Tml Vibez","Alhamdulillah","Dvpper Digital",111,-1,1,"167537"
112,"spotify:track:56q7u8xO6r9i0Uf4LmNk2b","Tml Vibez","Colors","Dvpper Digital",112,128,2,"164924"
113,"spotify:track:6UTXf9k0H3JDus2ZZDwGpC","Darkoo, Dess Dior","Favourite Girl","Black Pearl Music Group",70,98,8,"162834"
114,"spotify:track:657Zw93nd2TAfM7umYI1P0","Tml Vibez, Bella Shmurda","Caro","Dvpper Digital",114,-1,1,"161933"
115,"spotify:track:1t7x7trXiq1rz0EN6g9JP0","Young Jonn","Sharpally","Chocolate City Music",8,97,51,"161697"
116,"spotify:track:6z5y2kdxF4XrEVRFVqdGVL","Ruger","Asiwaju","Promised Land Recordings",1,106,87,"160511"
117,"spotify:track:05A6mr7C2bP7uPrEQrj9qk","Burna Boy","Tested, Approved & Trusted","Spaceship/ Bad Habit/Atlantic Records",9,104,46,"158317"
118,"spotify:track:2dMDbU8IYPSltZayJLQ9Mb","Sunmisola Agbebi","B'Ola (Honour)","Sunmisola Agbebi",96,96,52,"156889"
119,"spotify:track:5MK0laOw0gGrdzejgs2viA","Seyi Vibez, Tml Vibez, ODUMODUBLVCK","On God","Dvpper Digital",36,109,9,"154249"
120,"spotify:track:4kdLYxqvPduwC5oAdXhMLh","Seyi Vibez","Karma","Vibez Inc / Dvpper Music",34,103,55,"152438"
121,"spotify:track:4vpx4cL7IRedZul0j0bL2c","Gunna, Roddy Ricch","let it breathe (feat. Roddy Ricch)","300 Entertainment",102,108,9,"151954"
122,"spotify:track:3D9bfMv1mFaYZngz2kFmOn","Llona","Another Day","Encore Recordings",70,112,12,"151917"
123,"spotify:track:2tzSfitokwXg3owCxwuQJA","Tml Vibez, Seyi Vibez","4ck Up","Dvpper Digital",123,-1,1,"151562"
124,"spotify:track:3z4CGd63tpUn9a6oQSG0CI","Dave, Burna Boy","Location (feat. Burna Boy)","Neighbourhood [GB] / Dave",48,113,126,"149539"
125,"spotify:track:6t2X8OIGbNqkNrF6k9bkPd","Pheelz, Young Jonn","JELO (feat. Young Jonn)","Warner Records",46,102,45,"146712"
126,"spotify:track:20343pokdYcX08GtQQfaqX","Omah Lay","soso","KeyQaad/Sire Records",1,118,104,"146463"
127,"spotify:track:06KTlwAvk8ioxuSpHZISoc","Sarz, Lojay","Billions","1789 under exclusive license to UnitedMasters LLC",69,123,8,"144730"
128,"spotify:track:49ytLGEP5S20N3AhB5YuwJ","Adekunle Gold, Zinoleesky","Party No Dey Stop (with Zinoleesky)","Adekunle Gold PS/ Def Jam",1,110,70,"144526"
129,"spotify:track:5UwxpuGHkwiojKDaPC5ZNu","Asake","Joha","YBNL Nation / EMPIRE",1,107,97,"144379"
130,"spotify:track:5b3XJ1pjrHO5JtY2PcTjnI","Megan Thee Stallion, Yuki Chiba","Mamushi (feat. Yuki Chiba)","Hot Girl Productions",130,-1,1,"143627"
131,"spotify:track:112A41rEW8HAH08v4elz7c","Tml Vibez, taves","Rara","Dvpper Digital",131,-1,1,"142568"
132,"spotify:track:4Tgt15dD8P2m68HYxA8DCG","Tml Vibez, Lasmid","Maria","Dvpper Digital",132,-1,1,"142533"
133,"spotify:track:1I08zQMc1sHy2xwd8itedV","Odeal","Soh-Soh","2025 OVMBR/LVRN Records (Love Renaissance)",133,-1,1,"142237"
134,"spotify:track:1YgIvHDTvi1vosins1jyAC","Asake, Olamide","Amapiano","YBNL Nation / EMPIRE",1,105,60,"141317"
135,"spotify:track:0QdQh3umB7stVOExuHlWvl","ODUMODUBLVCK","DECLAN RICE","Native Sounds/Def Jam PS",1,111,68,"141151"
136,"spotify:track:4rXLjWdF2ZZpXCVTfWcshS","Gunna","fukumean","300 Entertainment",32,114,53,"140977"
137,"spotify:track:5mhM7bfzv52bzfCzlq8vH1","Crayon, Ayra Starr","Ngozi","Mavin Records/Blowtime Entertainment",3,120,51,"139026"
138,"spotify:track:5F4OfeowSReF93KcH2eUcG","Young Jonn","Xtra Cool","Chocolate City Music",1,115,94,"138177"
139,"spotify:track:6GkFuU6FVfx866bhM1T1Iz","Qing Madi, BNXN","Ole (feat. BNXN)","Bu Vision",9,127,51,"137082"
140,"spotify:track:3YPtN5X0HxIzeRCHxfoXTy","Asake","Mogbe","YBNL Nation / EMPIRE",7,99,56,"135802"
141,"spotify:track:5piYXqHbxtCMQTZz8erQsu","Muyeez","Muyeez","Dvpper Digital",66,126,8,"135041"
142,"spotify:track:2gcOLxQioot3aJEzyVQZUr","Larry Gaaga, Patoranking, ODUMODUBLVCK","Devil Wears White","Ziiki Media",77,162,8,"134815"
143,"spotify:track:2FDTHlrBguDzQkp7PVj16Q","Dave, Central Cee","Sprinter","Neighbourhood / Live Yours",2,121,58,"134546"
144,"spotify:track:5AJ9hqTS2wcFQCELCFRO7A","Tommy Richman","MILLION DOLLAR BABY","PULSE Records",62,124,10,"133192"
145,"spotify:track:0zCLxldZNgkpdmJgOpabaE","Wizard Chan, Joeboy","Loner (Alone)","Chan Empire",17,132,16,"131904"
146,"spotify:track:4IBFL0LGePPUtRt6trsAvE","Seyi Vibez, Tml Vibez, Muyeez, Billion Solar, Nerryckole","247","Dvpper Digital",59,190,9,"131624"
147,"spotify:track:2qWwuCVeMjF9mUT0S5Iqvl","Fireboy DML, Asake","Bandana","YBNL Nation / EMPIRE",1,125,105,"131402"
148,"spotify:track:0D6XSXGNj5CTGQQzKQKQQ2","Tems","Wickedest","RCA Records/Since 93'",52,94,5,"127417"
149,"spotify:track:1DrfpnLvbwndPScRLwbUE0","Kizz Daniel","Pour Me Water","FlyBoy INC / EMPIRE",42,187,86,"124756"
150,"spotify:track:2iblHxNHocQk2LeZqSp9P6","Pheelz","MAJO","Warner Records",117,117,2,"124301"
151,"spotify:track:4rPaeHBlWY8MIruSNe5yZl","Rybeena","Id.Me","Dvpper Digital",80,150,35,"123885"
152,"spotify:track:7sFukIJffFFLwnazXIbqP5","ODUMODUBLVCK, Amaarae","KUBOLOR (feat. Amaarae)","Native Sounds/Def Jam PS",4,142,40,"123377"
153,"spotify:track:3wZx58DkyBoPIQ8UaAdt3g","Llona, FAVE","Cold War (with FAVE)","Encore Recordings",78,135,4,"122380"
154,"spotify:track:25Kyv5SeEenT0EETpP2hYn","Victony, Rema, Tempoe, Don Toliver","Soweto (with Don Toliver, Rema & Tempoe)","Encore Recordings",4,145,69,"122217"
155,"spotify:track:1fBzU9kseA8Tmq8rV2R1eC","Muyeez, Seyi Vibez","Emo (Remix)","Dvpper Digital",95,95,2,"122036"
156,"spotify:track:5Ix062w0IMjrLuqrx8DMtJ","Falz, Adekunle Gold","Who Go Pay","B.A.H.D Guys Entertainment Limited",146,-1,2,"121861"
157,"spotify:track:5O7fTE396BVFRTkQv5ENSo","Shallipopi","Ex Convict","Dvpper Digital",3,129,53,"121766"
158,"spotify:track:2TfDq6YUBAiX09xTlH2bhX","Dunsin Oyekan, Lawrence Oyor","Worthy of My Praise","Dunsin Oyekan",41,138,13,"121103"
159,"spotify:track:6ewsOjbC1jWAZcjAhVxDs0","Asake","Peace Be Unto You (PBUY)","YBNL Nation / EMPIRE",1,119,109,"120745"
160,"spotify:track:7jtQIBanIiJOMS6RyCx6jZ","Tom Odell","Another Love","ITNO/Columbia",130,154,32,"119321"
161,"spotify:track:7pkTAS4TcKg1gThbTA8FLX","Simi, Lojay","Miracle Worker (feat. Lojay)","Studio Brat LLC",161,-1,1,"119229"
162,"spotify:track:4Na2HfNSr58chvfX69fy36","Gunna","one of wun","300 Entertainment",59,141,9,"119010"
163,"spotify:track:3eWpfsYgd5OL2QdwcVcF6Q","Zlatan, Asake","Bust Down","Zanku Records",4,122,24,"118979"
164,"spotify:track:3ltc9j6uh3LvO7FuXm6Ix3","Burna Boy, Ed Sheeran","For My Hand (feat. Ed Sheeran)","Spaceship/ Bad Habit/Atlantic Records",1,133,101,"118856"
165,"spotify:track:0U6EtYtNKv8t3o9cjniLn2","Olamide, Asake","New Religion","YBNL Nation / EMPIRE",2,139,52,"118663"
166,"spotify:track:3qH7uGwlgr7tmoL4ksRhPi","Victony, Babyboy AV","Jaga Jaga (with Babyboy AV)","Encore Recordings",24,195,39,"118631"
167,"spotify:track:2khv04F26pnJr4989Maowi","Kizz Daniel, Davido","Twe Twe","FlyBoy INC / EMPIRE",2,130,24,"117686"
168,"spotify:track:5hVjoL3sHepZROri63wBxP","Burna Boy","It's Plenty","Spaceship/ Bad Habit/Atlantic Records",2,148,86,"117210"
169,"spotify:track:6bBQmflDHD8a35PeZjw44J","Zerrydl","Popo","Dvpper Digital",26,146,30,"116950"
170,"spotify:track:4KlkxBdofvS4uIFsGB2YvI","Ayo Maff","Jama Jama","OceanStreet",104,175,10,"116759"
171,"spotify:track:5jLBhr4USswMtmsItEAFqf","Qing Madi","Vision","Bu Vision",65,164,27,"116576"
172,"spotify:track:0VjzaXw81JQJM61pzWwP8b","Asake","Nzaza","YBNL Nation / EMPIRE",6,140,68,"115961"
173,"spotify:track:1aHy1ipWQRNauI0ee9uYfi","Lithe","Fall Back","GSL",74,143,10,"115208"
174,"spotify:track:4us9pwwMqOKN3lklnPZZAv","Ebuka Songs","I will pray","TRIBE OF EBUKA SONGS",124,161,53,"114452"
175,"spotify:track:1JY0oHjgGulg9YULxx8KW7","Ruger","Bounce","Promised Land Recordings",45,160,50,"114358"
176,"spotify:track:3FskQrDXcY24ur2fCvz35O","Burna Boy","Ye","Bad Habit/On A Spaceship/Atlantic",58,144,56,"113781"
177,"spotify:track:0GeZh7YiQRqYwHS2IdEskL","Asake","Only Me","YBNL Nation / EMPIRE",5,134,26,"113741"
178,"spotify:track:3GLF4uV3uS1ImSEPyhLZLp","TxC, Davido, Tony Duardo, LeeMcKrazy, Djy Biza","Yebo","2024 TXC Enterprises /LVRN Records",47,116,5,"113094"
179,"spotify:track:54seQV7MCcppBrznALCdlT","TitoM, Yuppe, S.N.E, EeQue","Tshwala Bam (feat. S.N.E, EeQue)","TitoM",3,152,20,"112643"
180,"spotify:track:0u2P5u6lvoDfwTYjAADbn4","Billie Eilish, Khalid","lovely (with Khalid)","Darkroom",128,179,99,"112541"
181,"spotify:track:31kxPC3ZB9AYwCLyHaqEVX","Tems","Me & U","RCA Records/Since 93'",12,136,40,"112238"
182,"spotify:track:0ESoMa1oGHddkMeNodec7u","Mohbad","Peace","Marlian Music",3,151,79,"111379"
183,"spotify:track:7qEHsqek33rTcFNT9PFqLf","Lewis Capaldi","Someone You Loved","Vertigo Berlin",157,178,24,"109497"
184,"spotify:track:25k1dcqUAmq4uYKUFj7u3o","Kizz Daniel","My G","FlyBoy INC / EMPIRE",11,165,46,"109460"
185,"spotify:track:08tSNwcNYM9yjuYF9jFvOu","ODUMODUBLVCK, ECko Miles, Zlatan","PICANTO (feat. Zlatan and ECko Miles)","Native Sounds/Def Jam PS",9,168,86,"107797"
