rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
120,"spotify:track:0NtcGqyWGsDKrp4DI5Sjh0","Phyno","Anthem Ndi Eze","Penthauze",120,-1,1,"170572"
121,"spotify:track:6OhEAnxF6FzPoUU3KxH44F","Seyi Vibez","Man of The Year","Vibez Inc / Dvpper Music",7,124,68,"170342"
122,"spotify:track:0YgAGCU3kDEMTvndL9u3Tw","Seyi Vibez","Lagos","Dvpper Digital",22,100,13,"169733"
123,"spotify:track:1Cek6PV24GtEk4GDWqFbCk","Olivetheboy","Asylum","Bu Vision",53,132,26,"169190"
124,"spotify:track:0RHdQDaqgDwsXQujji1TSn","Asake","I Swear","YBNL Nation / EMPIRE",18,98,9,"168356"
125,"spotify:track:6PJNuJwkvzKammMxgrRxkU","Asake","Ligali","YBNL Nation / EMPIRE",19,108,9,"167661"
126,"spotify:track:6t2X8OIGbNqkNrF6k9bkPd","Pheelz, Young Jonn","JELO (feat. Young Jonn)","Warner Records",46,117,58,"167045"
127,"spotify:track:0VjzaXw81JQJM61pzWwP8b","Asake","Nzaza","YBNL Nation / EMPIRE",6,110,80,"166717"
128,"spotify:track:3tBWJXPBzqYGkE8I4K7suN","Phyno, NSG","Pinterest","Penthauze",128,-1,1,"166467"
129,"spotify:track:4rPaeHBlWY8MIruSNe5yZl","Rybeena","Id.Me","Dvpper Digital",80,139,48,"165873"
130,"spotify:track:4RoKNqyZ9622tcAeNPNv5k","Burna Boy","City Boys","Spaceship/ Bad Habit/Atlantic Records",1,113,59,"164281"
131,"spotify:track:7vdGiPrjK0gJBoZE8UhDMJ","Olamide, Fireboy DML, Asake","Uptown Disco","YBNL Nation / EMPIRE",5,105,16,"162513"
132,"spotify:track:4Na2HfNSr58chvfX69fy36","Gunna","one of wun","300 Entertainment",59,121,22,"162305"
133,"spotify:track:2dMDbU8IYPSltZayJLQ9Mb","Sunmisola Agbebi","B'Ola (Honour)","Sunmisola Agbebi",96,125,65,"162083"
134,"spotify:track:2q7BfsGmjmUbxn5VkI6QKN","Fireboy DML, Lagbaja","back n forth","YBNL Nation / EMPIRE",20,99,7,"161564"
135,"spotify:track:6bBQmflDHD8a35PeZjw44J","Zerrydl","Popo","Dvpper Digital",26,128,36,"161509"
136,"spotify:track:3Hnd940bZwNu3Q9cRjwnm4","Bluenax, SOUND BY SLIM","Instant Receive","Bluenax Productions",114,114,3,"161111"
137,"spotify:track:5gGB277HfBuamx9TbdaNjL","Llona, FAVE","Cold War (with FAVE)","Encore Recordings",78,130,15,"159545"
138,"spotify:track:1A1ifX8sWzelNpkL5PxcHT","Ayra Starr, GIVĒON","Last Heartbreak Song (feat. Giveon)","Mavin Global Holdings Ltd.",5,115,19,"159435"
139,"spotify:track:57DarSfRMIVRCeDBGW0l5S","Burna Boy","Last Last","Spaceship/ Bad Habit/Atlantic Records",1,118,126,"158851"
140,"spotify:track:2oVzb93uUGTqWSOCNdRb9v","KTIZO, Tiimie","Broken Souls","Ktizo Recordings",105,123,10,"157595"
141,"spotify:track:6FZlSfQrD9aoB4SSnoAzWk","Shallipopi","ASAP","Dvpper Digital",1,119,26,"155495"
142,"spotify:track:4oorpjVtcgijdBb0SJO8qG","Llona, Bella Shmurda","HBP Remix (with Bella Shmurda)","Encore Recordings",107,147,12,"152592"
143,"spotify:track:1v9AZkRJoirN00lAC3Pvd8","Fireboy DML","hell and back","YBNL Nation / EMPIRE",19,96,7,"152146"
144,"spotify:track:5mNEct44dKpHjEyCGVQNsF","Zlatan","Till Thy Kingdom Come","Zanku Records, with exclusive license to ONErpm",57,101,6,"152067"
145,"spotify:track:3cfhp41X9KaU07Ld0Ifte9","Phyno","Do I","Penthauze",63,-1,24,"151921"
146,"spotify:track:6z5y2kdxF4XrEVRFVqdGVL","Ruger","Asiwaju","Promised Land Recordings",1,141,98,"151645"
147,"spotify:track:5KV5UXd1uNZZafWTudrVft","Wizkid, Zlatan","IDK (feat. Zlatan)","Starboy/RCA Records",1,133,42,"151592"
148,"spotify:track:561jH07mF1jHuk7KlaeF0s","Eminem","Mockingbird","Eminem Catalog PS",115,-1,41,"149803"
149,"spotify:track:4nj32rIPm4mqx15x8B1meM","Olamide","Hello Habibi","YBNL Nation / EMPIRE",4,109,16,"148803"
150,"spotify:track:2rkzI0YLhgIR8ardKTmXd7","Phyno, Johnny Drille","Sweet Karma","Penthauze",150,-1,1,"147927"
151,"spotify:track:1Es7AUAhQvapIcoh3qMKDL","The Weeknd, Playboi Carti","Timeless (feat Playboi Carti)","XO / Republic Records",67,67,2,"145941"
152,"spotify:track:49ytLGEP5S20N3AhB5YuwJ","Adekunle Gold, Zinoleesky","Party No Dey Stop (with Zinoleesky)","Adekunle Gold PS/ Def Jam",1,136,83,"144413"
153,"spotify:track:1mk8ZC9OeTZMr8Wy31LqRj","Davido","FEEL","Columbia",2,138,81,"143407"
154,"spotify:track:30YgRP8fhEWJwb5Vp6CAbx","Kizz Daniel, Thyself","We Must","FlyBoy INC / EMPIRE",53,53,2,"142770"
155,"spotify:track:3z4CGd63tpUn9a6oQSG0CI","Dave, Burna Boy","Location (feat. Burna Boy)","Neighbourhood [GB] / Dave",48,145,139,"142246"
156,"spotify:track:1JqxgXNhqWpFss7nZzlwOz","Burna Boy, Seyi Vibez","Giza (feat. Seyi Vibez)","Spaceship/ Bad Habit/Atlantic Records",2,135,59,"141197"
157,"spotify:track:6GkFuU6FVfx866bhM1T1Iz","Qing Madi, BNXN","Ole (feat. BNXN)","Bu Vision",9,154,62,"141089"
158,"spotify:track:3qSk5TP4A8gQIsb8iNVwnx","SPINALL, Omah Lay, Tyla","ONE CALL","TheCAPMusic, Inc./Epic",32,131,12,"140867"
159,"spotify:track:5bh6Uoxkt8Jjzhr1C4ibiD","ODUMODUBLVCK","COMMEND","Native Sounds/Def Jam PS",8,134,53,"140383"
160,"spotify:track:1n3JvneU8FhfldfTQ8BdZs","Asake","2:30","YBNL Nation / EMPIRE",1,148,80,"139554"
161,"spotify:track:4EoYs4KY7oHQpJPTuxD7mU","Ruger, BNXN","Romeo Must Die (RMD)","Blown Boy Ent. / T.Y.E / EMPIRE",2,140,33,"137940"
162,"spotify:track:7jtQIBanIiJOMS6RyCx6jZ","Tom Odell","Another Love","ITNO/Columbia",130,164,44,"137777"
163,"spotify:track:7nomKLY56JGEOE0N3V1yGs","Chike, Mohbad","Egwu","Brothers Records, under exclusive license to ONErpm",1,122,43,"137461"
164,"spotify:track:0VgkVdmE4gld66l8iyGjgx","Future","Mask Off","Epic/Freebandz/A1",164,169,5,"136667"
165,"spotify:track:7CkDjDtJjCZA7AW7RBvrvC","Victony, Bella Shmurda, Crayon","OHEMA (with Crayon & Bella Shmurda)","Encore Recordings",5,159,47,"135597"
166,"spotify:track:6xcJyGpfZbuuiequtnlKt4","Travis Scott","BUTTERFLY EFFECT","Cactus Jack / Epic",161,-1,18,"135006"
167,"spotify:track:1eDI5oU04SLsXl0TfxfwYf","Tems","Love Me JeJe","RCA Records/Since 93'",4,142,24,"134668"
168,"spotify:track:2eAvDnpXP5W0cVtiI0PUxV","Ruth B.","Dandelions","Columbia",140,168,93,"134372"
169,"spotify:track:4vpx4cL7IRedZul0j0bL2c","Gunna, Roddy Ricch","let it breathe (feat. Roddy Ricch)","300 Entertainment",102,158,22,"133671"
170,"spotify:track:3GLF4uV3uS1ImSEPyhLZLp","TxC, Davido, Tony Duardo, LeeMcKrazy, Djy Biza","Yebo","2024 TXC Enterprises /LVRN Records",47,155,17,"131624"
171,"spotify:track:5KcIOYWsAik9QMPFoWo8aJ","Ayo Maff","8 Days","AYO MAFF",82,129,8,"131374"
172,"spotify:track:2H0w7oYDjUvgsFlNQ5swIg","Asake","Basquiat","YBNL Nation / EMPIRE",2,151,69,"130675"
173,"spotify:track:4IBFL0LGePPUtRt6trsAvE","Seyi Vibez, Tml Vibez, Muyeez, Billion Solar, Nerryckole","247","Dvpper Digital",59,167,22,"129439"
174,"spotify:track:4GXW3Ne1jzdORKHvHjK31V","Ayra Starr","Commas","Mavin Global Holdings Ltd.",1,146,36,"129395"
175,"spotify:track:0u2P5u6lvoDfwTYjAADbn4","Billie Eilish, Khalid","lovely (with Khalid)","Darkroom",128,170,108,"129023"
176,"spotify:track:0CUJV0Hh512Ns7U2yGflqt","Asake","Ototo","YBNL Nation / EMPIRE",7,160,110,"128825"
177,"spotify:track:2RVUFIMYxs6HeebK7i2Ff3","Teee Dollar, BhadBoi OML","Pity Me","Dvpper Digital",177,-1,1,"128469"
178,"spotify:track:4rXLjWdF2ZZpXCVTfWcshS","Gunna","fukumean","300 Entertainment",32,-1,63,"128291"
179,"spotify:track:2FDTHlrBguDzQkp7PVj16Q","Dave, Central Cee","Sprinter","Neighbourhood / Live Yours",2,187,69,"127871"
180,"spotify:track:0nbXyq5TXYPCO7pr3N8S4I","Roddy Ricch","The Box","Atlantic Records",170,188,12,"127419"
181,"spotify:track:7rIHP8C7oHYONnJpLjVnAc","Zinoleesky","Many Things","Marlian Music",1,156,59,"127332"
182,"spotify:track:3DZeVUBiR6JAIPOJGck9i0","Bluenax, SOUND BY SLIM","Transaction Successful","Bluenax Productions",161,161,2,"127309"
183,"spotify:track:0ESoMa1oGHddkMeNodec7u","Mohbad","Peace","Marlian Music",3,-1,91,"127309"
184,"spotify:track:7iabz12vAuVQYyekFIWJxD","Central Cee, Lil Baby","BAND4BAND (feat. Lil Baby)","Columbia",11,163,20,"127191"
185,"spotify:track:7qEHsqek33rTcFNT9PFqLf","Lewis Capaldi","Someone You Loved","Vertigo Berlin",157,162,35,"127106"
186,"spotify:track:46gfN72BxmLvACx6Pve4XU","Asake","Dull","YBNL Nation / EMPIRE",4,-1,83,"126941"
187,"spotify:track:0int0g8dikLn0uhd1b1iZu","Mohbad","Feel Good","Marlian Music",7,186,103,"126676"
188,"spotify:track:00JJGQ8FNMFmJE1ZXTp1x0","Diamond Jimma","Awuyewuye","Diamond Jimma",188,189,2,"126179"
189,"spotify:track:6FZ1gOjh6FZJpqTi5yVirN","Asake","Start","YBNL Nation / EMPIRE",13,143,9,"125745"
190,"spotify:track:20343pokdYcX08GtQQfaqX","Omah Lay","soso","KeyQaad/Sire Records",1,174,117,"125724"
191,"spotify:track:4VXIryQMWpIdGgYR4TrjT1","Juice WRLD","All Girls Are The Same","Juice WRLD Mixtape / ISR P&D",141,-1,25,"125703"
192,"spotify:track:4AzjDZudZxhTvv7c0bx1RV","Rybeena","Prodigal","Dvpper Digital",142,173,8,"125550"
193,"spotify:track:7htCeCUtWRs0YlvIMr4jKk","Dami Drizzy","Amin","Azuri",193,-1,1,"124857"
