rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
13,"spotify:track:23S56j5Ct9eCT2ZQ0h2djm","Favst, Gibbs, Szpaku, Kiełas","suma wszystkich strachów","QueQuality",10,10,11,"1073390"
14,"spotify:track:77qp2lzKsMmOeyKbtnoSVI","Otsochodzi, Taco Hemingway, lohleq","„Tak to leciało!”","2020",14,-1,1,"1063959"
15,"spotify:track:3w0w2T288dec0mgeZZqoNN","¥$, Kanye West, Ty Dolla $ign","CARNIVAL","YZY",2,6,9,"1037453"
16,"spotify:track:3qhlB30KknSejmIvZZLjOD","Djo","End of Beginning","Djo",5,12,8,"943072"
17,"spotify:track:0AjmK0Eai4zGrLaJwPvrDp","Hozier","Too Sweet","Columbia",17,29,2,"941207"
18,"spotify:track:7biKWZnh8o23xCGej4xHjF","Malik Montana","Dior","Epic/Malik Montana",14,14,7,"909477"
19,"spotify:track:17phhZDn6oGtzMe56NuWvj","Teddy Swims","Lose Control","Warner Records",11,16,15,"885769"
20,"spotify:track:1y62mw3mC3mtVOOtjrVVl1","Otsochodzi, Oki, lohleq","@champagnepapi","2020",20,-1,1,"864148"
21,"spotify:track:1kuhnhugcuXf4CiNdqCRUU","bambi, Young Leosia, PG$, @atutowy","BFF","BE Records",1,19,33,"808302"
22,"spotify:track:5920NPsQB4nswA0mxWCddt","Eryk Moczko, Kize","ENZO","DRE$$CODE",2,17,6,"788376"
23,"spotify:track:39PDJqBMIsXLdwh0Wr9eDy","Otsochodzi, Reni Jusis, lohleq, Kusha","Kiedyś Cię Znajdę","2020",23,-1,1,"784040"
24,"spotify:track:3mzugJrKyhJNzZKS0RgWBg","bambi, charlie moncler","MILLIE WALKY","BE Records",9,48,47,"779841"
25,"spotify:track:3rUGC1vUpkDG9CZFHMur1t","Tate McRae","greedy","RCA Records Label",5,25,30,"765871"
26,"spotify:track:33FD8jBm5LZaQ2jJS3vXzm","Gibbs, Jonatan, 4Money","Stan","DOPEHOUSE",3,24,37,"750789"
27,"spotify:track:6epWbDEEEOakzBeyNr69MO","Szpaku, Deemz","Plaster","GUGU",1,20,14,"737636"
28,"spotify:track:1LY3GhF0zxIVgbYEQjCbUO","Disturbed, CYRIL","The Sound of Silence - CYRIL Remix","Reprise",28,33,6,"721259"
29,"spotify:track:3U5JVgI2x4rDyHGObzJfNf","Natasha Bedingfield","Unwritten","Sony Music CG",7,23,12,"716191"
30,"spotify:track:3a4hbzdiwoXYVa0n9XRyDK","NIKOŚ","HIPNOZA","broke",1,35,19,"715496"
31,"spotify:track:5Qw74vxmtJzAEYjy1wfVCk","Lanberry, Tribbs","Dzięki, że jesteś","WM Poland/WMI",3,22,22,"714920"
32,"spotify:track:2oLXGUeqZkAwMBcmyoyhB5","Otsochodzi, lohleq","0:00","2020",32,-1,1,"704607"
33,"spotify:track:1F7O4MZUE2VZdJ9QbS0qB7","Otsochodzi, lohleq","RAP","2020",12,92,12,"694275"
34,"spotify:track:2khnj1kS7t2uNoMGB44c3X","Young Multi, Szpaku, Kubi Producent, Lucassi","Młody Manson","Young Family Label",1,18,11,"693841"
35,"spotify:track:1am7ZCYTibeYENexigk6Gz","Eryk Moczko, MIÜ, Bedoes 2115","NAPALONE FANKI","DRE$$CODE",4,26,10,"692678"
36,"spotify:track:3bK1zVFBKIzYjmptmI4NsJ","Ofenbach, Norma Jean Martine","Overdrive (feat. Norma Jean Martine)","Elektra France",11,37,23,"667320"
37,"spotify:track:42VsgItocQwOQC3XWZ8JNA","Travis Scott, Playboi Carti","FE!N (feat. Playboi Carti)","Cactus Jack/Epic",3,28,37,"665264"
38,"spotify:track:0wKxfnayyQ1wa9WExvn4qF","Malik Montana, Lil Tjay, Geenaro & Ghana Beats","Samolotowy tryb","Epic/Malik Montana",10,21,7,"662326"
39,"spotify:track:0h3Xy4V4apMraB5NuM8U7Z","CYRIL","Stumblin' In","Spinnin' Records",19,34,17,"653110"
40,"spotify:track:51ZQ1vr10ffzbwIjDCwqm4","Ariana Grande","we can't be friends (wait for your love)","Republic Records",9,30,5,"650909"
41,"spotify:track:1Eaiv6OMMwO3v4iWl4eHHY","Sylwia Grzeszczak","Motyle","WM Poland/WMI",7,31,14,"641320"
42,"spotify:track:4OMJGnvZfDvsePyCwRGO7X","Dua Lipa","Houdini","Warner Records",14,39,22,"637600"
43,"spotify:track:4u3pVIKFDquOVeyvkc1Hjh","Zeamsone","5 INFLUENCEREK","Universal Music Polska Sp. z o.o.",1,61,44,"630082"
44,"spotify:track:2M99NGhMFpCFmnqx0uxWur","Otsochodzi, lohleq, Suwal, Kusha","BLOK!","2020",44,101,3,"628297"
45,"spotify:track:7CN57u3DjY1RXSkkqpW5HX","Otsochodzi, lohleq","Za Dużo","2020",45,-1,1,"587407"
46,"spotify:track:5T4tD1rM4aQzZ9dkOU6vgw","Otsochodzi, lohleq, Kusha, Suwal","New York Freestyle","2020",21,119,9,"578942"
47,"spotify:track:3ZRG2gQfGWaKGY3Ay8w5Kh","Aleshen","Atlanta","WM Poland/WMI",19,27,19,"578381"
48,"spotify:track:6Qb7YsAqH4wWFUMbGsCpap","Dua Lipa","Training Season","Warner Records",25,55,8,"576823"
49,"spotify:track:1z32fWZoI86GGNEjQBJOn6","Otsochodzi, lohleq","Kochaj Mnie Albo Rzuć","2020",49,-1,1,"562830"
50,"spotify:track:6g76ndArDHwMe3OsrYxKiu","MIÜ, DJ VaZee","PASEK PLAYBOYA","Maciek i UBRANIA",12,41,16,"560931"
51,"spotify:track:1ACA277B6f46DYCgZW8di3","Artemas","if u think i'm pretty","Artemas",51,53,12,"543514"
52,"spotify:track:5zOQ3PjlARswR8wvJaby8A","Guzior","8MILA","EVILTWINcorp.",52,-1,1,"534945"
53,"spotify:track:5uSsPBP88T6OIYvh9hrSfy","sanah","hip hip hura!","Magic Records",16,44,8,"533520"
54,"spotify:track:4j4MfFJWESnAgaI5pWDA97","Otsochodzi, Young Igi, lohleq","Czarne Chmury","2020",54,-1,1,"526342"
55,"spotify:track:28drn6tQo95MRvO0jQEo5C","Future, Metro Boomin, Travis Scott, Playboi Carti","Type Shit","Wilburn Holding Co./Boominati/Epic/Republic",31,42,3,"525731"
56,"spotify:track:4qN8jx5g3h1oKz95qr3bF0","Kleks, sanah","Jestem Twoją Bajką","OPEN MIND ONE",2,40,31,"518848"
57,"spotify:track:7lwJj6qkmRgUH5Oxlixrhg","Otsochodzi, lohleq, @atutowy","Piegi","2020",30,-1,4,"518291"
58,"spotify:track:33zbrcm0cYIxT5YvEGlFDl","Kleks, Igo, Kaśka Sochacka, Mrozu, Artur Rojek, Brodka, Bedoes 2115, Sokół","Całkiem Nowa Bajka","OPEN MIND ONE",8,49,21,"516125"
59,"spotify:track:1g88Qpz9ZsJM1hlB3PLdgY","Kizo, Bletka, BeMelo, Eddie Block, Adash","Taxi","spacerange",1,58,55,"515648"
60,"spotify:track:4Sjv6Bty0JoFgCP63fyiAM","vkie, Gmeniu","DAM CI PORADY","VKIE",10,32,6,"515331"
61,"spotify:track:2Bvmq94ifFUXQmaFPR5Vis","Young Leosia, bambi, PG$, francis","PG$","BE Records",32,43,5,"513784"
62,"spotify:track:2tudvzsrR56uom6smgOcSf","Future, Metro Boomin, Kendrick Lamar","Like That","Wilburn Holding Co./Boominati/Epic/Republic",24,36,3,"509682"
63,"spotify:track:6nVEV8CIU4dw12oVZbKJtl","Elley Duhé, Whethan","MONEY ON THE DASH - SPED UP","Not Fit For Society/Good Luck Have Fun Records",29,60,25,"500988"
64,"spotify:track:7wJlIeRSoYmBZFtOgOOaZF","Guzior, Kuban","HILL BOMB","EVILTWINcorp.",7,38,4,"499760"
65,"spotify:track:69phA1R4gmQsBFRQ3INW8C","Rich Amiri","ONE CALL","Internet Money Records / 10K Projects",28,51,13,"497997"
66,"spotify:track:7wLShogStyDeZvL0a6daN5","Beyoncé","TEXAS HOLD 'EM","Parkwood Entertainment/Columbia",41,45,8,"497709"
67,"spotify:track:2nN0xNZJv4JcTE3coGPVhA","White 2115, Pedro, DKanee","Spadająca gwiazda","White 2115",67,-1,1,"488658"
68,"spotify:track:2H2ytI7ompfNmRkI2sq8Uk","Camila Cabello, Playboi Carti","I LUV IT (feat. Playboi Carti)","Geffen/Interscope Records",68,76,2,"482808"
69,"spotify:track:59NraMJsLaMCVtwXTSia8i","cassö, RAYE, D-Block Europe","Prada","Ministry of Sound Recordings",28,83,33,"482744"
70,"spotify:track:24AYjMrqqIMKtKI79LjO6M","Dedis, PSR","Nie ma","Step Records",65,65,3,"481856"
71,"spotify:track:2FHBvsUs4tpHSzIi3GvRjK","PRO8L3M","Ground Zero","RHW Records",25,52,158,"478576"
72,"spotify:track:2lCNJCCu7eiBeGVu9AevkW","PRO8L3M","Miyabi","2020",9,63,19,"475721"
73,"spotify:track:4sMYOX0jOwDdrwwNMqPHo8","Otsochodzi, Young Igi, lohleq, Antiquant","Lifestyle","2020",73,-1,1,"468429"
74,"spotify:track:1xHbeaBnk5tV1BEInmVKlw","Figo i Samogony","Erotyczne Pif-Paf","Sony Music Entertainment",1,46,16,"463140"
75,"spotify:track:2WBejVahXeC1gjCXVOlgbq","Oki, bvdy47","JEREMY SOCHAN","2020",1,108,29,"457335"
76,"spotify:track:2nFaT0t36H6UX3wN3Vxvjm","White 2115","California","SBM Label",6,54,303,"456126"
77,"spotify:track:2JJ6WnAfVglnYfxZubSukn","Blacha 2115, Venom Valentino","Jolie Jolie","2115",1,64,32,"443526"
78,"spotify:track:4BgTgPsNeDz2KG4QsshjL9","Guzior, Favst","BLUEBERRY","QueQuality",1,57,177,"437814"
79,"spotify:track:30r5RN2yGoKzanggEzqrzM","ReTo, Wroobel","Fluid","spacerange",2,56,28,"434155"
80,"spotify:track:2nUpzFnUPY6Omv9XWa292d","GENZIE","Genziara","Ekipa",58,62,5,"433370"
81,"spotify:track:1NtvjagHJRLQogzWVhpghv","Smolasty, Doda, Filip Leon, WIKTOR","Nim Zajdzie Słońce","WM Poland/WMI",1,67,35,"431529"
82,"spotify:track:4GoDN5dPdSQbAOwTt1y9F3","PRO8L3M","Nicea","2020",1,71,32,"428391"
83,"spotify:track:13mgRmDwkyfsgG78YyEDLc","Chivas","Death note","GUGU",5,47,13,"427243"
84,"spotify:track:09bXpqLbPGZum6I4lDcnMX","club2020, Oki, Otsochodzi, Taco Hemingway, Young Leosia, Dwa Sławy, Gruby Mielzky","Malibu Barbie","2020",1,-1,57,"405450"
85,"spotify:track:3hRV0jL3vUpRrcy398teAU","Lord Huron","The Night We Met","Lord Huron",26,74,148,"402123"
86,"spotify:track:4s5a0SyFjbhzdmXj7qsuUR","Fagata, Natalisa","Bla Bla Bla","Fagata",75,75,3,"400002"
87,"spotify:track:4Oa9XS4sTknYw9awQN5cEt","Bedoes 2115, KILLY, młody klakson, kittiesloverage, 2115, francis","EMBASSY / AMBASADA","2115",59,59,2,"397753"
88,"spotify:track:1y6BLlPX3H2i9ziz4OMZTs","Qry, Bartek Kubicki, Przemek.pro, Trzech Króli","Ameryka","Ekipa",39,72,3,"397713"
89,"spotify:track:4qKEuYY93wCOWaqHky7dM7","Majki, Mario Dracula","Pasek Gucci - La La La (Remix)","Majki",46,77,28,"397620"
90,"spotify:track:3Ugq1h32zAd2ILdNZMdCJp","WERSOW, Tribbs","Nad wodę (feat. Tribbs)","DB4 Management",90,123,2,"396494"
91,"spotify:track:3QAU2pj4LUKf7yaTgANlQV","The Kolors","ITALODISCO","Warner Music",4,69,38,"396204"
92,"spotify:track:0LMwmV37RCmBO2so0szAFs","Kygo, Ava Max","Whatever","Kygo/RCA Records",81,85,11,"395000"
93,"spotify:track:3QHZAr43uvIGpWfJAHhFX3","Kalwi & Remi, Guzowianki, DNSQ","Explosion Ech poleczko - DNSQ Remix","Kalwi & Remi",9,68,30,"391938"
94,"spotify:track:4cbr5VQHWMqvlMTPSa7da4","Oki, @atutowy","WODA SODOWA","2020",94,-1,1,"389627"
95,"spotify:track:6Eem8RBx0b0eV2bPd6L3W1","Otsochodzi, lohleq, Hubi","Biały Mat","2020",95,-1,1,"388066"
96,"spotify:track:7jtQIBanIiJOMS6RyCx6jZ","Tom Odell","Another Love","ITNO/Columbia",19,106,164,"384757"
97,"spotify:track:3Jj06vvPhibFWD6n0AotCJ","Gibbs, 4Money","Nie ma mnie","DOPEHOUSE",97,-1,1,"383227"
98,"spotify:track:2SnSCc8UoIhEhQwjcEQEJ1","Otsochodzi, lohleq","Wesołych Świąt","2020",98,-1,1,"382571"
99,"spotify:track:2PF5O4wQHtD9KpxNALuoBD","GM2L, Malik Montana, Kazior, Alberto, OLEK","Ciapakwybujany","GM2L",19,70,18,"377745"
100,"spotify:track:78hH2iGVmsmdPk50AhU2F4","L.U.C., Rebel Babel Film Orchestra, Kayah, Dagadana, Laboratorium Pieśni, Tęgie Chłopy","Autumn Dance","Milan",7,82,26,"374132"
101,"spotify:track:2a1o6ZejUi8U3wzzOtCOYw","Don Omar, Lucenzo","Danza Kuduro","UMLE - Machete",50,93,59,"373627"
102,"spotify:track:7vXWyqGHBqZi8oec17wYIl","Favst, Gibbs","ztb","QueQuality",13,95,90,"371530"
103,"spotify:track:1odExI7RdWc4BT515LTAwj","David Kushner","Daylight","Miserable Music Group",1,87,52,"370390"
104,"spotify:track:0ohhlmedLa72XMSJwxW62A","Young Igi, Sergiusz, 2K","15 MINUT","YI Ent., under exclusive license to Def Jam Recordings Poland",50,50,3,"366464"
105,"spotify:track:48vIfHaK7by6x0T6ucpODL","Madison Beer","make you mine","Epic/Sing It Loud",49,84,9,"365524"
106,"spotify:track:4EqPIm07a55pJQRSZw2Z4X","Męskie Granie Orkiestra, Igo, Mrozu, Vito Bambino","Supermoce (feat. Igo, Mrozu & Vito Bambino)","Universal Music Polska Sp. z o.o.",2,100,47,"365337"
107,"spotify:track:11Z7oHnQzt8iwfkQwHZ70I","Gibbs, Kiełas","Piękny Świat","DOPEHOUSE",1,73,99,"363050"
108,"spotify:track:3T49zcFvZaEgJK8bAOJwCb","Fagata","Osobowości Dwie","Fagata",34,66,8,"360072"
109,"spotify:track:5m1mhgEkvqDFjLjTykf26Q","Qry, Piotrek Lewandowski","Tyrka","Ekipa",59,105,16,"360031"
110,"spotify:track:6esBajH4pfY0i61Vr53QWR","MODELKI, Vłodarski","On Me","Universal Music Polska Sp. z o.o.",110,-1,1,"359699"
111,"spotify:track:3mmsbrfATNfAyArQekteBT","Otsochodzi, lohleq, Kusha","Do Zobaczenia, do Później","2020",111,-1,1,"356991"
112,"spotify:track:3ZaEs1O8BG581qYPHpQ8d6","A$AP Rocky, Imogen Heap, Clams Casino","I Smoked Away My Brain (I'm God x Demons Mashup) (feat. Imogen Heap & Clams Casino)","A$AP Worldwide/RCA Records",74,78,12,"350442"
113,"spotify:track:52eIcoLUM25zbQupAZYoFh","21 Savage","redrum","Slaughter Gang, LLC/Epic Records",23,80,13,"346710"
114,"spotify:track:1cnkQScXEGBZKqqy6EjVZo","Fukaj, charlie moncler, bambi","NIE MA CIĘ","SBM Label",1,94,40,"341924"
115,"spotify:track:6t2QcPF3STBCrqjOW7VECE","Miszel, Kabe, Premixm","dres","QueQuality",6,86,106,"341322"
116,"spotify:track:5XeFesFbtLpXzIVDNQP22n","Arctic Monkeys","I Wanna Be Yours","Domino Recording Co",27,88,90,"335631"
117,"spotify:track:3SOOMT2jytm1J93CTX3Lnb","Gibbs, Jonatan","Zawsze chciałem","DOPEHOUSE",13,89,26,"334431"
118,"spotify:track:6me7F0aaZjwDo6RJ5MrfBD","Richy Mitch & The Coal Miners","Evergreen","Richy Mitch & The Coal Miners",81,81,8,"333684"
119,"spotify:track:22skzmqfdWrjJylampe0kt","Macklemore, Ryan Lewis, Macklemore & Ryan Lewis, Ray Dalton","Can't Hold Us (feat. Ray Dalton)","Macklemore",36,121,119,"333440"
120,"spotify:track:1elmYn9vrSnQzs44rJcVY6","Lost Frequencies, Bastille","Head Down","Epic Amsterdam",107,107,5,"332539"
121,"spotify:track:7CyPwkp0oE8Ro9Dd5CUDjW","The Weeknd, JENNIE, Lily-Rose Depp","One Of The Girls (with JENNIE, Lily Rose Depp)","XO / Republic Records",37,102,22,"329997"
122,"spotify:track:6EtKlIQmGPB9SX8UjDJG5s","Labrinth","Formula","Masterworks",78,140,70,"329276"
123,"spotify:track:1rIKgCH4H52lrvDcz50hS8","Zara Larsson","Lush Life","Epic/Record Company TEN",89,143,23,"321987"
124,"spotify:track:1feg6LWYEdvsjOLzAgWgDd","Pusher, GRACEK, Baba Hassan","Leje Wina","Baba Hassan",30,79,24,"321670"
125,"spotify:track:1xUddpWyEuYl5T3mduKnOJ","G-Eazy","Lady Killers II","G-EAZY",97,97,2,"317567"
126,"spotify:track:60NDVF7fFIq13aO9rIN80c","The Kolors","UN RAGAZZO UNA RAGAZZA","Warner Music",126,152,2,"315958"
127,"spotify:track:065zbSVj08H0NyD4EBPmuF","Kleks, Oskar Cyms, Carla Fernandes","Do gwiazd","OPEN MIND ONE",94,96,7,"314871"
128,"spotify:track:5LWmVBXWFwspwJ77mecPVN","Ray Dalton","ALL WE GOT","Epic Local",128,136,2,"313255"
129,"spotify:track:0JC2yPGYZsO9zR9Bss3Hi8","Morad","Les Duele","M.D.L.R",129,-1,1,"311623"
130,"spotify:track:2K7xn816oNHJZ0aVqdQsha","The Neighbourhood","Softcore","Columbia",39,99,112,"311270"
131,"spotify:track:1E4vd7VtqT9U0KRUCdB2Tx","Klaudia","Przepraszam Pana","Klaudia",80,103,3,"309597"
132,"spotify:track:7DSAEUvxU8FajXtRloy8M0","Miley Cyrus","Flowers","Columbia",1,112,65,"309172"
133,"spotify:track:593knnQN4REEshx8th9zgK","Kenya Grace","Strangers","Major Recordings/Warner Records",9,111,31,"308639"
134,"spotify:track:4mW3jXs0vwWVAXzrkWXx2Y","Tymek, C0PIK, Bazgrov, Big Scythe","Język ciała","Renesans",1,151,151,"306036"
135,"spotify:track:09CnYHiZ5jGT1wr1TXJ9Zt","Dimitri Vegas & Like Mike, Tiësto, Dido, W&W, Dimitri Vegas, Like Mike","Thank You (Not So Bad)","Ministry of Sound Recordings",125,125,6,"303009"
136,"spotify:track:4tKGFmENO69tZR9ahgZu48","Sophie Ellis-Bextor","Murder On The Dancefloor","Polydor Records",30,109,14,"302273"
137,"spotify:track:2HTqkC3N9mf5rD1z8Vds1a","Guzior","WTC","QueQuality",18,171,43,"301825"
138,"spotify:track:21iYwvzdTGtPknkeYJ2H0T","Bonus RPK, DJ Gondek, Czaha","Chorągiewa","Ciemna Strefa",138,-1,1,"300666"
139,"spotify:track:3B54sVLJ402zGa6Xm4YGNe","French Montana, Swae Lee","Unforgettable","Bad Boy Entertainment/Epic Records",16,145,50,"298747"
140,"spotify:track:2F2p7b5Xq20mRyEeWYaeUF","Purple Disco Machine, Kungs, Julian Perretta","Substitution (feat. Julian Perretta)","Columbia Local",11,159,45,"298517"
141,"spotify:track:253fSMPRKpbRxxS1HHp42x","Fagata","Bandycka Jazda","Fagata",30,91,17,"297422"
142,"spotify:track:4QNpBfC0zvjKqPJcyqBy9W","Pitbull, AFROJACK, Ne-Yo, Nayer","Give Me Everything (feat. Nayer)","Mr.305/Polo Grounds Music/J Records",97,128,12,"296107"
143,"spotify:track:7MlDNspYwfqnHxORufupwq","Beach Weather","Sex, Drugs, Etc.","8123 / Arista Records",58,135,82,"292848"
144,"spotify:track:7ySUcLPVX7KudhnmNcgY2D","Rihanna","S&M","Def Jam Recordings",119,134,14,"291058"
145,"spotify:track:1JtzklHvsTQcrpFXfg5eeC","Qry, Zeamsone","DRUGI RAZ","Ekipa",49,154,12,"289168"
146,"spotify:track:7yq4Qj7cqayVTp3FF9CWbm","Vance Joy","Riptide","F-Stop Records/Atlantic",62,110,165,"289014"
147,"spotify:track:2oILgeSykGjl0N9m0VvAjO","White Widow, BAHsick","TYLE SŁOŃCA","WM Poland/WMI",9,98,29,"288824"
148,"spotify:track:5YvL3ytkusKcM5ozxD9fKN","White 2115","RiRi","SBM Label",1,129,94,"288037"
149,"spotify:track:4o120XeV8els1S5bu7mzBX","Imagine Dragons","Eyes Closed","KIDinaKORNER/Interscope Records",149,-1,1,"287901"
150,"spotify:track:7dqZFw1Mm6U7HaqSnXnf3m","Sobel, Magiera","NIECH BOLI","Universal Music Polska Sp. z o.o.",18,90,5,"287132"
151,"spotify:track:5d2lkJfRpza95F0c1ZhTfX","Oki, Bodhi","Sonic Skit","2020",34,148,92,"286878"
152,"spotify:track:4pRmXzB5gkQXkfEOLfwJQx","Guzior, Oskar83","FALA","QueQuality",1,114,177,"286011"
153,"spotify:track:2QjOHCTQ1Jl3zawyYOpxh6","The Neighbourhood","Sweater Weather","Columbia",24,120,195,"285396"
154,"spotify:track:2WFSy9WBAdKH8RnwL5deH2","PRO8L3M","Zadzwoń do mnie","2020",10,160,35,"279438"
155,"spotify:track:7CijDWxEEbKq76O5rpyCEN","Pitbull","Guantanamera (She's Hot)","Mr. 305 Records",14,133,11,"279151"
156,"spotify:track:0X1u5nJ5DOVWt3kXAs7X2o","przyłu","Usta","QueQuality",102,-1,22,"278275"
157,"spotify:track:4EWCNWgDS8707fNSZ1oaA5","Kanye West","Heartless","Roc-A-Fella",85,127,27,"277750"
158,"spotify:track:6Vzl09EVLdB1MTZdDwm2Zd","Taco Hemingway","Makarena Freestyle","2020",3,-1,15,"277668"
159,"spotify:track:4uUG5RXrOk84mYEfFvj3cK","David Guetta, Bebe Rexha","I'm Good (Blue)","Parlophone UK",2,131,85,"275908"
160,"spotify:track:6dpLxbF7lfCAnC9QRTjNLK","Good Neighbours","Home","Polydor Records",107,122,8,"275505"
161,"spotify:track:4vhYckF7yzomDdqoHb3dIl","Kaz Bałagane, DMN","Kulig","NARKOPOP",21,137,22,"275102"
162,"spotify:track:6fIFY0tezctITU2bSUDiqD","Kizo, Wac Toja, BeMelo","Nasze lato","spacerange",5,144,80,"274190"
163,"spotify:track:2stWwxi8C6L1TESgCw9ANY","Aleshen","Vanitas","WM Poland/WMI",16,113,11,"272684"
164,"spotify:track:48lxT5qJF0yYyf2z4wB4xW","Jaxomy, Agatino Romero, Raffaella Carrà","Pedro","Columbia/B1 Recordings/Ultra Records",164,-1,1,"272626"
165,"spotify:track:22mek4IiqubGD9ctzxc69s","Calvin Harris, Disciples","How Deep Is Your Love","Columbia",165,176,2,"272179"
166,"spotify:track:5E30LdtzQTGqRvNd7l6kG5","The Neighbourhood","Daddy Issues","Columbia",61,124,157,"271276"
167,"spotify:track:5aIVCx5tnk0ntmdiinnYvw","Tyla","Water","FAX Records/Epic",76,182,26,"269898"
168,"spotify:track:7qvnNqJOpKLm8cIhiTrqPY","Baba Hassan, Pusher, Oska030, Oil Beatz, @atutowy","Baba Hassan","PUSHER x OSKA030",42,149,59,"268800"
169,"spotify:track:53zUHbANfOdLjvnG6fzeKo","Otsochodzi, lohleq","Ceha Joint 2 (Skit)","2020",169,-1,1,"268552"
170,"spotify:track:4oTzg9QwkgwUBLgqdJaXr9","Qry, clearmind","ZAKOCHANE PARY XD","Ekipa",41,198,27,"267969"
171,"spotify:track:1VqT8aWuxRigiZILLcSlEM","vkie","120 WERSÓW ŻEBY ZAJE*AĆ CO WASZE","VKIE",27,139,18,"267939"
172,"spotify:track:4fYte8ZvTK14NEhAOZocBi","OneRepublic","I Ain't Worried","Mosley Music/Interscope Records",13,146,90,"267919"
173,"spotify:track:61rJpXPZ4wkqmdsLYJu6LK","Daria Zawiałow","Z Tobą na chacie","Sony Music Entertainment",17,174,30,"267662"
174,"spotify:track:3vkCueOmm7xQDoJ17W1Pm3","Mitski","My Love Mine All Mine","Dead Oceans",45,118,29,"267138"
175,"spotify:track:3QJsSWa0Xo8MfaRn1gr4Be","Isabel LaRosa","Favorite","Slumbo Labs/RCA Records",175,-1,1,"266948"
176,"spotify:track:6gBFPUFcJLzWGx4lenP6h2","Travis Scott","goosebumps","Cactus Jack / Epic",27,126,82,"266438"
177,"spotify:track:75c2zaSdDBSX0A8Jyvm4fO","Isabel LaRosa","older","Slumbo Labs/RCA Records",56,-1,20,"266310"
178,"spotify:track:5YtBqrygqapXxX6lge0LTk","Hi Hania, clearmind","SCAM","Ekipa",178,-1,1,"266172"
179,"spotify:track:6x0pMnj014KFiXdsGLCC94","Kabe, Opiat","Słuchaj Bracie","QueQuality",130,177,18,"264650"
180,"spotify:track:5uQ7de4EWjb3rkcFxyEOpu","Mark Ambor","Belong Together","Hundred Days Records, LLC",180,-1,1,"264454"
181,"spotify:track:2VYT8yaxvwXyRvAWZqM7Ws","Cyrko, D3W","PRYWATNY BAL","Sony Music Entertainment",8,-1,63,"262780"
182,"spotify:track:5G7d637BU8TQbUjcE1qjMt","Bletka","B012","spacerange",182,-1,1,"261585"
183,"spotify:track:0DDsdWwUGvwMsIl62fFyXQ","Daria Zawiałow, Taco Hemingway","SUPRO","Sony Music Entertainment",28,115,22,"259578"
184,"spotify:track:2bLqfJjuC5syrsgDsZfGmn","Timbaland, Keri Hilson, D.O.E.","The Way I Are","Interscope/Blackground Records",119,162,15,"257985"
185,"spotify:track:0iB5f04XdJ2tcfhoVkeLV8","Alok, Mondello'G, CERES, Tribbs","LET'S GET FKD UP","Columbia/B1 Recordings",102,138,12,"257395"
186,"spotify:track:2uqYupMHANxnwgeiXTZXzd","Dasha","Austin (Boots Stop Workin')","Warner Records",186,-1,1,"257278"
187,"spotify:track:2KpCXX2rQUYgoaEXsxEG6H","Tymek, C0PIK, Bazgrov","Poza kontrolą","Renesans",5,-1,131,"256978"
188,"spotify:track:1qE47wUKG2juJwPoLqg4C9","Major Lazer, DJ Snake, MØ","Lean On","DML Music IP",41,157,86,"254184"
189,"spotify:track:4beKzTMCCMDizozv4Y3Shj","Jax Jones, Zoe Wees","Never Be Lonely","Polydor Records",189,-1,1,"252849"
