rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
90,"spotify:track:6jGFzqqW8VBBf4oLhnP4A6","TACONAFIDE, Quebonafide, Taco Hemingway","Tamagotchi","Taconafide",1,97,130,"382845"
91,"spotify:track:7iabz12vAuVQYyekFIWJxD","Central Cee, Lil Baby","BAND4BAND (feat. Lil Baby)","Columbia",31,91,7,"377543"
92,"spotify:track:73f2sCPvdMu9eWrbA0Eu56","Paula Biskup, Piotr Odoszewski","Nie Szkodzi","Magic Records",11,89,16,"375644"
93,"spotify:track:1g88Qpz9ZsJM1hlB3PLdgY","Kizo, Bletka, BeMelo, Eddie Block, Adash","Taxi","spacerange",1,88,68,"374533"
94,"spotify:track:1lxlgbxlVVfWE5SFTe4mM2","SB Maffija, Jacuś, bambi, Flory","Bad Bunny","SBM Label",25,105,17,"372406"
95,"spotify:track:21radxZ4Xh5Zsq9lQ9hEs1","MODELKI, Vłodarski","HIFI (7 bieg)","Universal Music Polska Sp. z o.o.",41,72,9,"370733"
96,"spotify:track:326XzZb4qf6igpKoiPWHvs","Oki, bvdy47","JEREMY SOCHAN","2020",1,93,42,"369283"
97,"spotify:track:4EqPIm07a55pJQRSZw2Z4X","Męskie Granie Orkiestra, Igo, Mrozu, Vito Bambino","Supermoce (feat. Igo, Mrozu & Vito Bambino)","Universal Music Polska Sp. z o.o.",2,108,60,"367793"
98,"spotify:track:6D8y7Bck8h11byRY88Pt2z","Dua Lipa","Houdini","Warner Records",14,116,35,"365688"
99,"spotify:track:1cnkQScXEGBZKqqy6EjVZo","Fukaj, charlie moncler, bambi","NIE MA CIĘ","SBM Label",1,96,53,"365433"
100,"spotify:track:6RL09jLWzXpMaWUKU0aenO","rów babicze","W GORĄCEJ WODZIE COMPANY","POLSKA NIEGOTOWA",83,95,8,"359468"
101,"spotify:track:3QAU2pj4LUKf7yaTgANlQV","The Kolors","ITALODISCO","Warner Music",4,115,51,"356681"
102,"spotify:track:1ZBOgphzRPANN4IFOU9L3H","White 2115, Pedro","Nawiedzony dom","White 2115",53,67,3,"353003"
103,"spotify:track:2khnj1kS7t2uNoMGB44c3X","Young Multi, Szpaku, Kubi Producent, Lucassi","Młody Manson","Young Family Label",1,99,24,"348548"
104,"spotify:track:7vXWyqGHBqZi8oec17wYIl","Favst, Gibbs","ztb","QueQuality",13,103,103,"346509"
105,"spotify:track:0UUfAzaqo4pO0ikM7llaRJ","Young Multi","Power Up","Young Family Label",105,-1,1,"346457"
106,"spotify:track:5AaRBuYteJwl8qRU33Zo1K","Skolim","Wyglądasz Idealnie","Skolim",16,124,53,"346108"
107,"spotify:track:7j7VVmSnbj9qRcHF9FpxNh","Oki, Bedoes 2115, @atutowy","CERTIFIED LOVER","2020",14,65,5,"341167"
108,"spotify:track:7biKWZnh8o23xCGej4xHjF","Malik Montana","Dior","Epic/Malik Montana",14,80,20,"340881"
109,"spotify:track:3rUGC1vUpkDG9CZFHMur1t","Tate McRae","greedy","RCA Records Label",5,104,43,"340567"
110,"spotify:track:3gvJeMSwp2UUnibGpmdIhh","MODELKI, Vłodarski","Ile Dać Mam","Universal Music Polska Sp. z o.o.",110,-1,1,"340130"
111,"spotify:track:5A2baHJCFwwewI5z0zkXdo","Taco Hemingway, Dawid Podsiadło, @atutowy","Całe Lata","2020",2,78,26,"340012"
112,"spotify:track:12NVUrtVmL9B0gQ59mlOor","Bedoes 2115, Lanek, Malik Montana","Fresh Prince (trill 4ever)","SBM Label",14,-1,15,"339646"
113,"spotify:track:3a4hbzdiwoXYVa0n9XRyDK","NIKOŚ","HIPNOZA","broke",1,98,32,"338523"
114,"spotify:track:6epWbDEEEOakzBeyNr69MO","Szpaku, Deemz","Plaster","GUGU",1,107,27,"335255"
115,"spotify:track:23S56j5Ct9eCT2ZQ0h2djm","Favst, Gibbs, Szpaku, Kiełas","suma wszystkich strachów","QueQuality",10,112,24,"334505"
116,"spotify:track:4pRmXzB5gkQXkfEOLfwJQx","Guzior, Oskar83","FALA","QueQuality",1,100,190,"334451"
117,"spotify:track:1ACA277B6f46DYCgZW8di3","Artemas","if u think i'm pretty","Artemas",49,123,25,"333904"
118,"spotify:track:1Eaiv6OMMwO3v4iWl4eHHY","Sylwia Grzeszczak","Motyle","WM Poland/WMI",7,120,27,"333715"
119,"spotify:track:1qDwZiPNwUfIAw7EoaAxw4","Skolim, Hellfield, Divix","BEBECITA","Vibe Co.",119,-1,1,"331123"
120,"spotify:track:6xcJyGpfZbuuiequtnlKt4","Travis Scott","BUTTERFLY EFFECT","Cactus Jack / Epic",51,114,43,"330374"
121,"spotify:track:5496lks6V3fh1mZAB6IAap","Sevdaliza, Pabllo Vittar, Yseult","Alibi (with Pabllo Vittar & Yseult)","Sevdaliza",121,-1,1,"329425"
122,"spotify:track:4qKEuYY93wCOWaqHky7dM7","Majki, Mario Dracula","Pasek Gucci - La La La (Remix)","Majki",46,102,41,"328867"
123,"spotify:track:3bK70K3YQZA4K7m5VgAYAD","Skolim, Hellfield, CrackHouse, Divix","WEJDĘ WYJDĘ","Skolim",123,-1,1,"328687"
124,"spotify:track:3ZaEs1O8BG581qYPHpQ8d6","A$AP Rocky, Imogen Heap, Clams Casino","I Smoked Away My Brain (I'm God x Demons Mashup) (feat. Imogen Heap & Clams Casino)","A$AP Worldwide/RCA Records",74,117,25,"327521"
125,"spotify:track:1XBYiRV30ykHw5f4wm6qEn","The Kid LAROI","NIGHTS LIKE THIS","Columbia",125,128,2,"326465"
126,"spotify:track:3dj4wgM3cPeuLwMNHDuBon","Teddy Swims","The Door","Warner Records",126,141,2,"324251"
127,"spotify:track:2uqYupMHANxnwgeiXTZXzd","Dasha","Austin (Boots Stop Workin')","Warner Records",127,133,14,"323103"
128,"spotify:track:5920NPsQB4nswA0mxWCddt","Eryk Moczko, Kize","ENZO","DRE$$CODE",2,84,19,"323094"
129,"spotify:track:3qhlB30KknSejmIvZZLjOD","Djo","End of Beginning","Djo",5,119,21,"322634"
130,"spotify:track:5ytkHKps6RVVDFZwAqVDCB","Myslovitz","Długość dźwięku samotności","Sony Music Entertainment",108,110,10,"321552"
131,"spotify:track:4QNpBfC0zvjKqPJcyqBy9W","Pitbull, AFROJACK, Ne-Yo, Nayer","Give Me Everything (feat. Nayer)","Mr.305/Polo Grounds Music/J Records",97,118,25,"320611"
132,"spotify:track:7yq4Qj7cqayVTp3FF9CWbm","Vance Joy","Riptide","F-Stop Records/Atlantic",62,94,178,"318152"
133,"spotify:track:0QJOCY8XN0CpmLtIdQLRGK","Oskar Cyms","Cały czas","DB4 Management",133,191,2,"316459"
134,"spotify:track:4qN8jx5g3h1oKz95qr3bF0","Kleks, sanah","Jestem Twoją Bajką","OPEN MIND ONE",2,127,44,"312707"
135,"spotify:track:09bXpqLbPGZum6I4lDcnMX","club2020, Oki, Otsochodzi, Taco Hemingway, Young Leosia, Dwa Sławy, Gruby Mielzky","Malibu Barbie","2020",1,131,68,"311760"
136,"spotify:track:24AYjMrqqIMKtKI79LjO6M","Dedis, PSR","Nie ma","Step Records",54,111,16,"304174"
137,"spotify:track:4Sjv6Bty0JoFgCP63fyiAM","vkie, Gmeniu","DAM CI PORADY","VKIE",10,130,19,"302843"
138,"spotify:track:1rIKgCH4H52lrvDcz50hS8","Zara Larsson","Lush Life","Epic/Record Company TEN",89,122,36,"302583"
139,"spotify:track:4GoDN5dPdSQbAOwTt1y9F3","PRO8L3M","Nicea","2020",1,138,45,"302077"
140,"spotify:track:69phA1R4gmQsBFRQ3INW8C","Rich Amiri","ONE CALL","Internet Money Records / 10K Projects",28,136,26,"302012"
141,"spotify:track:2uN7ueBbQDExGTiJD5kchM","Margaret","Miłego lata","Sony Music Entertainment",141,-1,1,"299802"
142,"spotify:track:5XeFesFbtLpXzIVDNQP22n","Arctic Monkeys","I Wanna Be Yours","Domino Recording Co",27,140,103,"299192"
143,"spotify:track:1xHbeaBnk5tV1BEInmVKlw","Figo i Samogony","Erotyczne Pif-Paf","Sony Music Entertainment",1,134,29,"298373"
144,"spotify:track:2HTqkC3N9mf5rD1z8Vds1a","Guzior","WTC","QueQuality",18,126,56,"297975"
145,"spotify:track:3w0w2T288dec0mgeZZqoNN","¥$, Kanye West, Ty Dolla $ign","CARNIVAL","YZY",2,144,22,"297938"
146,"spotify:track:3g2LVzLNHGUoSPRWsOFiAp","Louis Villain","Fuego","Moya Label",135,145,18,"297037"
147,"spotify:track:51ZQ1vr10ffzbwIjDCwqm4","Ariana Grande","we can't be friends (wait for your love)","Republic Records",9,137,18,"296935"
148,"spotify:track:22skzmqfdWrjJylampe0kt","Macklemore, Ryan Lewis, Macklemore & Ryan Lewis, Ray Dalton","Can't Hold Us (feat. Ray Dalton)","Macklemore",36,125,132,"294244"
149,"spotify:track:1SDoIIjDCFjJuglM7qbIqf","Oki, Nolyrics Beats","Jakie To Uczucie?","2020",2,185,109,"294080"
150,"spotify:track:7ySUcLPVX7KudhnmNcgY2D","Rihanna","S&M","Def Jam Recordings",119,156,27,"292029"
151,"spotify:track:7jtQIBanIiJOMS6RyCx6jZ","Tom Odell","Another Love","ITNO/Columbia",19,161,177,"291883"
152,"spotify:track:3U5JVgI2x4rDyHGObzJfNf","Natasha Bedingfield","Unwritten","Sony Music CG",7,157,24,"289381"
153,"spotify:track:2KTfSSKBBfMLXwDqrtoOE5","sanah, Dawid Podsiadło","ostatnia nadzieja","Magic Records",2,129,107,"289376"
154,"spotify:track:5YvL3ytkusKcM5ozxD9fKN","White 2115","RiRi","SBM Label",1,139,107,"288865"
155,"spotify:track:0SSzxRyRVHfVZywNMlvuIp","PRO8L3M","Interpol","RHW Records",3,-1,57,"287706"
156,"spotify:track:4T2ptE8viH8ZlnQjgpDI5d","Żabson","KLASA BIZNES","INTERNAZIOMALE",156,-1,1,"286544"
157,"spotify:track:1NYcgQCFBUi1cjiZp3lx5g","bambi, Mjonszu","IRL","BE Records",1,168,28,"285798"
158,"spotify:track:6gBFPUFcJLzWGx4lenP6h2","Travis Scott","goosebumps","Cactus Jack / Epic",27,153,93,"284398"
159,"spotify:track:4Dvkj6JhhA12EX05fT7y2e","Harry Styles","As It Was","Columbia",1,135,108,"283972"
160,"spotify:track:1BJJbSX6muJVF2AK7uH1x4","Adam Port, Stryv, Keinemusik, Orso, Malachiii","Move","Keinemusik",160,-1,1,"282276"
161,"spotify:track:2SAJOItT7JSZVbtA1Dy9dU","Kukon","summer freestyle","ROUGH N' GENTLE",161,-1,1,"282178"
162,"spotify:track:2yxPqxHbj1L7vrCpHLtAcG","Dawid Podsiadło","mori","Pur Pur",1,121,80,"281679"
163,"spotify:track:6eIVuPSZ7D8Q1uaZc8cQnz","Mata, Pedro, francis","Kiss cam (podryw roku)","SBM Label",1,149,156,"281490"
164,"spotify:track:0A88MJilMZwrnRv5514PE8","sanah","Wiśta wio!","Magic Records",48,113,4,"280919"
165,"spotify:track:2K7xn816oNHJZ0aVqdQsha","The Neighbourhood","Softcore","Columbia",39,142,125,"280597"
166,"spotify:track:7i8r3Oev7BKcdtz78yD57J","Skolim, Cleo","Dziewczyno Piękna","r:EMUTE Label/Musicom",166,-1,1,"280424"
167,"spotify:track:1odExI7RdWc4BT515LTAwj","David Kushner","Daylight","Miserable Music Group",1,163,65,"280362"
168,"spotify:track:1CcLA0eaauck34YEIrvAAq","David Guetta, Kim Petras","When We Were Young (The Logical Song)","Parlophone UK",73,177,25,"279903"
169,"spotify:track:5iQbpxi3Oquf2ELA6vIFur","Chivas","5 milionów influencerek","Chivas, under exclusive license to Def Jam Recordings Poland",169,-1,1,"278423"
170,"spotify:track:7CyPwkp0oE8Ro9Dd5CUDjW","The Weeknd, JENNIE, Lily-Rose Depp","One Of The Girls (with JENNIE, Lily Rose Depp)","XO / Republic Records",37,167,34,"278283"
171,"spotify:track:6g76ndArDHwMe3OsrYxKiu","MIÜ, DJ VaZee","PASEK PLAYBOYA","Maciek i UBRANIA",12,164,29,"276703"
172,"spotify:track:59NraMJsLaMCVtwXTSia8i","cassö, RAYE, D-Block Europe","Prada","Ministry of Sound Recordings",28,132,46,"276302"
173,"spotify:track:4rXLjWdF2ZZpXCVTfWcshS","Gunna","fukumean","300 Entertainment",38,159,38,"274594"
174,"spotify:track:0DDsdWwUGvwMsIl62fFyXQ","Daria Zawiałow, Taco Hemingway","SUPRO","Sony Music Entertainment",28,146,26,"274557"
175,"spotify:track:2IQOubhKTHUJ7MJI0JlCDe","Baba Hassan, Pusher, Oska030, Luis Estrada","Moment","PUSHER x OSKA030",175,179,5,"273847"
176,"spotify:track:2M4HAgYKX89zbXv19g3Pmq","Taco Hemingway, Dawid Podsiadło","W PIĄTKI LEŻĘ W WANNIE","Taco Corp",1,152,115,"273733"
177,"spotify:track:13mgRmDwkyfsgG78YyEDLc","Chivas","Death note","GUGU",5,166,26,"272399"
178,"spotify:track:3QHZAr43uvIGpWfJAHhFX3","Kalwi & Remi, Guzowianki, DNSQ","Explosion Ech poleczko - DNSQ Remix","Kalwi & Remi",9,182,43,"272319"
179,"spotify:track:3ZFTkvIE7kyPt6Nu3PEa7V","Shakira, Wyclef Jean","Hips Don't Lie (feat. Wyclef Jean)","Epic",155,155,5,"271413"
180,"spotify:track:0vPVqOKo8LWVganQgBZS5y","Mata","Schodki","SBM Label",4,162,183,"271259"
181,"spotify:track:1zv3WFUbZ5vPxFq9I2jAU1","Rihanna, Calvin Harris","We Found Love","Def Jam Recordings",75,154,27,"271148"
182,"spotify:track:7lQ8MOhq6IN2w8EYcFNSUk","Eminem","Without Me","Eminem Catalog PS",83,169,93,"270718"
183,"spotify:track:1twFTsgomp9qUnn6jZ9B6r","Aleshen, Yung Adisz, RYGOR, BAHsick","Legendarne Duo","WM Poland/WMI",183,-1,1,"269448"
184,"spotify:track:4uUG5RXrOk84mYEfFvj3cK","David Guetta, Bebe Rexha","I'm Good (Blue)","Parlophone UK",2,175,98,"269428"
185,"spotify:track:4glBRF3uJCf3bTG4hhIhpn","Bedoes 2115, Kubi Producent, Taco Hemingway","Chłopaki nie płaczą","SBM Label",1,-1,112,"269118"
186,"spotify:track:33zbrcm0cYIxT5YvEGlFDl","Kleks, Igo, Kaśka Sochacka, Mrozu, Artur Rojek, Brodka, Bedoes 2115, Sokół","Całkiem Nowa Bajka","OPEN MIND ONE",8,160,34,"268844"
187,"spotify:track:1NtvjagHJRLQogzWVhpghv","Smolasty, Doda, Filip Leon, WIKTOR","Nim Zajdzie Słońce","WM Poland/WMI",1,158,48,"266395"
188,"spotify:track:09CnYHiZ5jGT1wr1TXJ9Zt","Dimitri Vegas & Like Mike, Tiësto, Dido, W&W, Dimitri Vegas, Like Mike","Thank You (Not So Bad)","Ministry of Sound Recordings",92,147,19,"265006"
189,"spotify:track:6me7F0aaZjwDo6RJ5MrfBD","Richy Mitch & The Coal Miners","Evergreen","Richy Mitch & The Coal Miners",81,-1,19,"264737"
