rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
112,"spotify:track:1Sa1IX2uXnAuJkmqg5r3lj","UZI","DENE","GNG CLAN",12,98,7,"633824"
113,"spotify:track:6lurG4YpxdB7TcMjZ2FjYj","Bengü","Kalbim (Slow Versiyon)","DOĞAN MÜZİK YAPIM",67,107,23,"631806"
114,"spotify:track:65tIJClJx8fHo6YW4wVDhi","Güneş","Suçlarımdan Biri","M.O.B. Entertainment",1,139,94,"628242"
115,"spotify:track:1dmIBVNNDdGDmpXLh1nQBi","Batuflex","Asosyal","Batuflex",32,136,29,"623311"
116,"spotify:track:7luWd1SxRPkuV8NgnuOsSi","Amo988","Yandım Gönlüm","ETL Records",87,116,12,"621183"
117,"spotify:track:0tHWG2M4GAvT7E59oZrJLi","Lvbel C5","İZLEDİ MAHALLE","EMI - Kent Elektronik Sanayi ve Ticaret A.S.",34,115,30,"620634"
118,"spotify:track:65oylkvpvUbOE6h80fdw2V","BLOK3","CİRO","Mundo Music",48,110,54,"620093"
119,"spotify:track:0Y4mwQ4z0Voplgh7o2OZYm","M Lisa","ELLERİM BOŞ","TİİZZ RECORDS",30,132,17,"619223"
120,"spotify:track:4lwfABJjnJYPIgLjuGiB63","Sertab Erener","Olsun","GNL&Sertab Erener",38,138,302,"618984"
121,"spotify:track:7x1GXk9sQb5vNzvB2yGzuk","Kum","Düşmanlarıma","Wovie",61,111,54,"618364"
122,"spotify:track:4UySkSnMBKf1PS32agnwxp","ALIZADE, BEGE","24/7","New Wave",1,100,38,"617992"
123,"spotify:track:4h7Aqh6zN4dyomF7nwAvgR","Şehinşah","Kapatıyoruz - 3 - Verse","Mitas Müzik",103,114,3,"610961"
124,"spotify:track:006oGnrSZevqZTimsD2oh4","Melike Şahin","Diva Yorgun","Gülbaba Records",2,99,30,"609999"
125,"spotify:track:72HD3OMs70hTZlbKVVd1rG","Heijan, Muti","Aynen","TFB Records, Under Exclusive Licence to ONErpm",5,101,37,"609285"
126,"spotify:track:3HEfzQob3O16TIDMPC8PTx","Güneş, UZI","Dua","M.O.B. Entertainment",3,126,161,"605679"
127,"spotify:track:5ATwkalJ9FnLp7Zcvxo1rl","Dedublüman, Mavzer Tabancas","Belki","AVRUPA MÜZİK YAPIM",1,117,69,"605147"
128,"spotify:track:38QSynLcDBfbETORhSsssH","ATE","Diğer Yarım","ATE",1,120,79,"601914"
129,"spotify:track:1uUqPjsPhymf3TkWfbrMzR","Selin","Yalancı Bahar - Nostalgia Sessions","Warner Music Turkey",16,135,24,"601601"
130,"spotify:track:7p0ODIG60DRkcTiVlJPgck","Semicenk, Reynmen","Yana Yana","Eva Records & Lais Records",1,123,49,"601366"
131,"spotify:track:2MvIexkUblP1QdpBzKot3N","UZI","CINDY","Ava Music / Avrupa Müzik",1,144,120,"597051"
132,"spotify:track:11PO9iu6PtpgL1JK4QNUEJ","Yüzyüzeyken Konuşuruz","Dinle Beni Bi'","SONY MUSIC TURKEY",19,137,307,"595351"
133,"spotify:track:7eGi47ucrFzRVwMiNvPtsU","Mark Eliyahu, Cem Adrian","Derinlerde","Mark Eliyahu",56,129,85,"594845"
134,"spotify:track:3730z7N28rvWW4PpSXR7PY","Motive","ROMANTİK","SAVANA",37,127,30,"593088"
135,"spotify:track:1qwQ1P3FwFouG1zTIBkGXU","Ayla Dikmen","Anlamazdın","MCC",70,118,106,"590248"
136,"spotify:track:1zb7jJXt2aAP7cFBrd9GcX","Tefo, Seko","Pışşt Baksana","Poll Production",111,122,10,"589449"
137,"spotify:track:40oOgUUwhtKbewdsyzozaN","Murda, Hadise","Sen Dönene Kadar","Urban",13,133,34,"588075"
138,"spotify:track:0HbKbkAMK7Wnps5vpZW4j2","No.1, Melek Mosso","Yarım Kalan Sigara","talentino*",16,130,108,"585487"
139,"spotify:track:3CpBCN0E4sk3f01GZq3CS5","Diyar Pala","Bensiz Yapama","Diyar Pala",139,172,6,"585477"
140,"spotify:track:7wy9gDTUipeY35NKn45ru5","Sezen Aksu","Firuze","EMI - Kent Elektronik Sanayi ve Ticaret A.S.",36,145,60,"585375"
141,"spotify:track:09XOVDSIbBxBf6Kr1vGnHf","Ceza","Neyim Var Ki (feat. Sagopa K)","Hammer Müzik",2,140,263,"583195"
142,"spotify:track:52EgkN1E6pqOJ0AL2YWxfs","Sefo, Simge","Görmem Böylesini","SONY MUSIC TURKEY x DMC",34,131,23,"581801"
143,"spotify:track:7CyPwkp0oE8Ro9Dd5CUDjW","The Weeknd, JENNIE, Lily-Rose Depp","One Of The Girls (with JENNIE, Lily Rose Depp)","XO / Republic Records",143,162,5,"578892"
144,"spotify:track:5uSbSk6rQjOISbWdVNQ0Iw","Zakkum","Seni Rastgele Sevmedim","Zakkum Müzik",51,157,72,"578845"
145,"spotify:track:4HJPlJMtvDUeaQ7LCNczLW","Ozan Doğulu, Gülden Mutlu, Bahadır Tatlıöz","Uzun Lafın Kısası","DGL",22,134,27,"577431"
146,"spotify:track:1QuL5ALIuQ6djrKNT7BXy2","Gülşen","Dillere Düşeceğiz Seninle","SONY MUSIC TURKEY",146,149,3,"571336"
147,"spotify:track:5JJw3tdnwfNBpjk41I8aZE","Sezen Aksu","Hata","EMI - Kent Elektronik Sanayi ve Ticaret A.S.",91,143,18,"570985"
148,"spotify:track:6iDXzCkxKklISwvWbPz8Lv","Alişan","Hele Bi (Club Version)","DOĞAN MÜZİK YAPIM",4,119,17,"570586"
149,"spotify:track:4zTOUtukd52LzS3bLWwzGc","Ebru Gündeş","Çingenem","BONUS MÜZİK PROD.",74,121,73,"562034"
150,"spotify:track:7ah5CgXHNPBtoJsdPV1AKA","Lvbel C5","BABA","EMI - Kent Elektronik Sanayi ve Ticaret A.S.",10,124,30,"560972"
151,"spotify:track:4daAYdLzy1kFb2p7RHHQtD","Canis, İbrahim Tatlıses","Mutlu Ol Yeter","Bayar Müzik",133,153,5,"559797"
152,"spotify:track:51YqQoQqrsxMMBmc01d68a","Yalın","Olmasa Da Olur","AVRUPA MÜZİK YAPIM",69,175,18,"559186"
153,"spotify:track:7Ebb2WheOGGauCH2wuQB55","cakal, Arem Ozguc, Arman Aydin","Diyardan Diyara","DOĞAN MÜZİK YAPIM",7,152,55,"556628"
154,"spotify:track:2I72h0vAqdF0x3GSBs8t2N","Melis Fis","Gülü Sevdim Dikeni Battı","SONY MUSIC TURKEY",154,155,3,"552503"
155,"spotify:track:73vHykeaUoJHYHzZF1rE9Q","Silahsız Kuvvet","2001 (feat. Ceza & Sahtiyan)","Hammer Müzik",30,150,10,"551249"
156,"spotify:track:50OleAHC7mxOvZGlWxL647","0to8, DJ Ritmo55, DEHA INC., Mc Morena","Bate Forte e Dança - Remix","0to8",102,147,4,"550213"
157,"spotify:track:2iGY2X3bAWJovV4RRCBihg","Tuğçe Şenoğul, Disco Tarantula","Bunu Sana Demiştim (Disco Tarantula Remix)","Disco Tarantula",148,148,2,"549112"
158,"spotify:track:4Ga1QLREwpAhk4XZNUrNcb","Doğu Swag, Semicenk","Bir Anda Düşüverdim","Eva Records",88,163,34,"546976"
159,"spotify:track:1a9CYYvZHorDJpCICeo9VV","cakal","Aşk Olsun","NinetyFive",5,146,31,"546965"
160,"spotify:track:4Lypqd7t3vnn4ynCaDQ0sX","No.1, MRF","Bol Pantolon Ve 70'lik (MRF Edit)","talentino*",158,160,4,"542633"
161,"spotify:track:5PBCWGudD3lw0Qhk7jLMUo","Kalben","Sadece","DOĞAN MÜZİK YAPIM",29,151,97,"540790"
162,"spotify:track:7dvt5DT77W7neWuCfCUOYV","Derya Uluğ","Sana Çıkıyor Yollar - Kaderimin Oyunu Orijinal Dizi Müziği","NGM MEDYA",17,156,60,"538895"
163,"spotify:track:4OH5Cd8ZOI1eSgJSC9PYmU","Mert Demir, Mabel Matiz","Antidepresan","Pale Records & Pose Records",1,142,62,"534401"
164,"spotify:track:4cHrCNJTdMfbtY0fjc5ged","Müslüm Gürses","Nilüfer","PASAJ",12,166,264,"532914"
165,"spotify:track:3oUEzTAoOxqZHN4xiqTGqJ","Yamê, COLORS","Bécane - A COLORS SHOW","COLORSxSTUDIOS",165,-1,1,"531112"
166,"spotify:track:5XeFesFbtLpXzIVDNQP22n","Arctic Monkeys","I Wanna Be Yours","Domino Recording Co",97,169,74,"530362"
167,"spotify:track:3QopdONAzZHRO1P4UQrNvw","Mabel Matiz","Fırtınadayım","Zoom",2,158,65,"529605"
168,"spotify:track:6vFHg6OAyhAWUbigiz3gn8","Gripin","Aşk Nerden Nereye","AVRUPA MÜZİK YAPIM",59,178,131,"527385"
169,"spotify:track:1gD8Iqmrw5zhQHvdEuaM1a","Sagopa Kajmer","Merhametine Dön (2021 Tek Edit)","Melankolia Müzik",131,187,13,"524124"
170,"spotify:track:6gxLEbRJlorva6uVRW4gof","UZI","PAPARAZZI","Ava Music / Avrupa Müzik",1,186,112,"522084"
171,"spotify:track:0XNX9BCSWvEwsdBwUTRhMh","Emir Can İğrek","Kor","Hypers",6,154,118,"521958"
172,"spotify:track:4H2KhOR9QOHHv4ttjV5Lhz","Sagopa Kajmer, Mine Koşan","Geceler","Melankolia Müzik",48,168,16,"521553"
173,"spotify:track:7rP7Cf8BMGCQlPBmcxPObM","cakal","Promilim Yüksek","Perros Blancos",42,-1,13,"520803"
174,"spotify:track:2FjawZdbQj3uqClRq2ANBS","Sibel Bilgiç","Alışamadım","Art Records",174,-1,1,"518795"
175,"spotify:track:4kkVO4RL8NLQgCSO7q0ZhT","Motive","Takip","M.O.B. Entertainment",70,188,93,"518353"
176,"spotify:track:4dGAUUU1IoXxxB0fCJYBGL","Velet","Gözlerimi Kapattım","Müzik Bankası",2,171,40,"517944"
177,"spotify:track:1CbzyWVel7o1EX7I2Ir372","Dedublüman","Günü Gelir","Avrupa Müzik & Hypers Music",82,197,12,"517512"
178,"spotify:track:6rDS12tA5szXrKyvL77wSb","Kayra","Mesela Yani","Zemin Kat",73,164,16,"517015"
179,"spotify:track:5pRYlG0LqPhBdRDB8wJV5i","Aşkın Nur Yengi","Yalancı Bahar","EMRE GRAFSON MÜZİK",56,159,51,"514895"
180,"spotify:track:6Q0LyWaNDsLi6KefnEKAMd","Gülden Karaböcek","Sen Evlisin","Jet Plak Kaset",180,181,3,"514763"
181,"spotify:track:7GitJE9DnKQKgddj4Bv71J","Semicenk","Kalbim Usandı","Eva Records TR",89,170,31,"513066"
182,"spotify:track:2IAPQ0akP6TSqPUguuVkfn","Bedo, Tekir","Benden Uzak Dur","PMC",162,-1,6,"512933"
183,"spotify:track:6Pw6yPo73bB1dOEDRZkGe0","Sufle","Pus","AVRUPA MÜZİK YAPIM",71,176,50,"512791"
184,"spotify:track:5zALCdtPOOz1SX7uHwp6En","Kubilay Karça","Seni Kırmışlar","Wovie",29,177,57,"510467"
185,"spotify:track:5yNz1lsiB9Rpz2TUWw2XZX","Heijan, Muti","Love, Gun","TFB Records, Under Exclusive Licence to ONErpm",64,161,36,"510109"
186,"spotify:track:45NAIrP6VpZC69ESkVQmQl","Murat Dalkılıç","Yalan Dünya","KAYA MÜZİK YAPIM",186,-1,1,"508232"
187,"spotify:track:1zMcj4YDWun0XN0BCzZc4P","Dedublüman","Çözemezsin","AVRUPA MÜZİK YAPIM",82,189,58,"502125"
188,"spotify:track:7Ikg74SQrxu5DMpEEbestg","Motive","HANIMEFENDİ","SAVANA",27,179,30,"501769"
189,"spotify:track:26h7iVBq3DSR9ex0BpT8GO","Motive, Pango","LACIVERT","SAVANA",53,191,9,"500419"
190,"spotify:track:6P5sYzj0nLufLSiLgcnEUA","Heijan, Muti","İmparator","TFB Records, Under Exclusive Licence to ONErpm",4,165,43,"498405"
191,"spotify:track:5el4wJlhkt4gEQgrLU5THi","Emir Can İğrek","Beyoğlu","Hypers",15,174,45,"497650"
