rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
100,"spotify:track:5wANPM4fQCJwkGd4rN57mH","Olivia Rodrigo","drivers license","Olivia Rodrigo PS",2,91,26,"644562"
101,"spotify:track:3wvC1UaLIFHnUyq2u5KliM","RIN, Giant Rooks","Insomnia (feat. Giant Rooks)","GOLD LEAGUE/DIVISION",20,20,2,"639478"
102,"spotify:track:3RcXFW8aiRYHRaDDYBqJ76","Leony","Faded Love","Kontor Records",29,85,19,"637773"
103,"spotify:track:236irGwQHCBQnRJs2zgoib","twocolors","Bloodstream","Intercord",89,101,6,"628436"
104,"spotify:track:4Lt6GXGzYsa1tgkv3nGSTm","Jason Derulo, Nuka","Love Not War (The Tampa Beat)","Robots & Humans",22,86,33,"626578"
105,"spotify:track:1V7bZ9gEIwFQpm8yGxRHNA","David Guetta, MistaJam, John Newman","If You Really Love Me (How Will I Know)","Parlophone UK",105,-1,1,"625129"
106,"spotify:track:7JqzQcqy5EIn3Y5ZWOjoLn","Luciano","BAD GIRLS","URBAN",106,-1,1,"621348"
107,"spotify:track:6HU7h9RYOaPRFeh0R3UeAr","Olivia Rodrigo","deja vu","Olivia Rodrigo PS",41,87,14,"616325"
108,"spotify:track:02MWAaffLxlfxAUY7c5dvx","Glass Animals","Heat Waves","Polydor Records",60,97,27,"605336"
109,"spotify:track:3HqQpSTLHJRKDhulVacRFb","ILIRA, VIZE","Dynamite","Epic/Crash Your Sound",57,84,11,"599768"
110,"spotify:track:27OeeYzk6klgBh83TSvGMA","The Kid LAROI","WITHOUT YOU","Columbia",7,93,31,"598804"
111,"spotify:track:7Fz8qYsfyRfUCKCzdiCiaV","Lune, Juh-Dee","DU BIST DER FEHLER.","Lune/WM Germany",16,79,8,"598431"
112,"spotify:track:1WUXlAFlKIu7fixKZvQECX","Nimo","ZART","MOONBOYS ENT.",10,88,13,"596309"
113,"spotify:track:6YAbciQiCPFDURL31TgtdH","Lena","Strip","Polydor",86,94,5,"591128"
114,"spotify:track:1wxnA0kd9ywcsxG2YABWwm","Kollegah","Rotlichtsonate","ALPHA MUSIC / igroovemusic.com",9,68,4,"591126"
115,"spotify:track:7BoobGhD4x5K96Me0hqC8Q","Bella Poarch","Build a Bitch","Warner Records",76,96,8,"581686"
116,"spotify:track:5QEqzFV7R8KSSCJa37tfvs","SANTOS, Sido, Samra","Leere Hände (feat. Sido & Samra)","Urban",1,92,13,"578838"
117,"spotify:track:4MenFtz7s2L9GLiqrYv5No","Luciano","DRIVE AROUND","URBAN",117,-1,1,"576132"
118,"spotify:track:7FdUvDkaE24o3FPIWTvzv2","Imagine Dragons","Follow You","KIDinaKORNER/Interscope Records",83,113,16,"570382"
119,"spotify:track:08IiI45lMyfrDrIHZlSXQu","Luciano","INTRO","URBAN",119,-1,1,"565978"
120,"spotify:track:3xIIocavhIlmekIUgtIhwp","Alligatoah, Esther Graf","Mit dir schlafen","Trailerpark",52,52,2,"564177"
121,"spotify:track:4xN9cgMVhYyhnugUFZdhcZ","187 Strassenbande, Bonez MC, Maxwell, LX, Sa4","Vielen Dank","187 Strassenbande & Vertigo/Capitol",4,95,7,"563608"
122,"spotify:track:5CZ40GBx1sQ9agT82CLQCT","Olivia Rodrigo","traitor","Olivia Rodrigo PS",99,119,7,"559198"
123,"spotify:track:1J14CdDAvBTE1AJYUOwl6C","Duncan Laurence","Arcade","Universal Music, a division of Universal International Music BV",30,107,30,"558745"
124,"spotify:track:2REu6wX4KKrG6uGlTKVqu6","Robin Schulz, Felix Jaehn, Alida","One More Time (feat. Alida)","WM Germany",53,105,19,"557410"
125,"spotify:track:5KGRq831ZKRYTlptAupEJQ","Clueso, Andreas Bourani","Willkommen Zurück (feat. Andreas Bourani)","Epic Local",125,-1,1,"554966"
126,"spotify:track:2QuQkdLLzgktXwruPAz6f4","VIZE, Tokio Hotel","White Lies","Epic Local",11,98,25,"552396"
127,"spotify:track:62d30BdDeSz8D9TFc3wx6m","Wincent Weiss, Johannes Oerding","Die guten Zeiten","Vertigo Berlin",94,103,4,"550771"
128,"spotify:track:7EkWXAI1wn8Ii883ecd9xr","Surf Curse","Freaks","Surf Curse",117,118,8,"546327"
129,"spotify:track:54OBgO0Xwu20Jak9TMXbR7","Nathan Evans","Wellerman - Sea Shanty","Polydor Records",22,112,23,"540470"
130,"spotify:track:3M89zvwwb1jtDUDKYNsdiA","Dance Fruits Music, DMNDS, dnvn, Lunis, Lujavo","Calabria (feat. Lunis & Lujavo)","Fruits Music",130,148,3,"535814"
131,"spotify:track:3aLZ0s5ulFLcFCtIZQblpo","Pashanim","Hauseingang","Urban",40,125,61,"534511"
132,"spotify:track:58VgSGe9D9xz3BSvY9Gpua","Phil The Beat, ILIRA","Anytime","Spinnin' Records",81,108,16,"534313"
133,"spotify:track:5TWILNgPPsX8Vweesc88zH","Samo104","Fuck Love","Samo104",40,110,24,"529848"
134,"spotify:track:0zLCBJZSiELJf02ucPP9wb","SAINt JHN, Imanbek","Roses - Imanbek Remix","Craft Recordings",4,121,86,"528758"
135,"spotify:track:478gRiu00kpBFi9vcOcwVo","Montez, ELIF","Immer wenn ich gehen will","Vertigo Berlin",66,66,2,"527818"
136,"spotify:track:3bidbhpOYeV4knp8AIu8Xn","Macklemore, Ryan Lewis, Macklemore & Ryan Lewis, Ray Dalton","Can't Hold Us (feat. Ray Dalton)","Macklemore",95,126,37,"526049"
137,"spotify:track:7lQWRAjyhTpCWFC0jmclT4","Coolio, L.V.","Gangsta's Paradise","Tommy Boy Music, LLC",101,115,16,"523543"
138,"spotify:track:6HOZEXfwd5gLHtfatXVatf","Eno, M Huncho","Heavy Duty","CRÜ",138,-1,1,"523148"
139,"spotify:track:46lyJh9GYmWsHez3EsvmAx","VINAI, VAMERO","Rise Up (feat. Vamero)","Spinnin' Records",30,116,28,"516827"
140,"spotify:track:68g2bb1Vb2NfARwZ4pLA4Z","Loredana, Mozzik","Oh Digga","Loredana",23,23,2,"515180"
141,"spotify:track:0S5CurjBT1nbbD4YFTRrRv","Michael Schulte","Stay","Polydor",131,135,5,"510364"
142,"spotify:track:7hxHWCCAIIxFLCzvDgnQHX","Internet Money, Gunna, Don Toliver, NAV","Lemonade (feat. NAV)","Internet Money Records / TenThousand Projects",2,122,47,"508506"
143,"spotify:track:1rgnBhdG2JDFTbYkYRZAku","Tones And I","Dance Monkey","Elektra (NEK)",2,129,101,"507795"
144,"spotify:track:3mF2Nfo8RllKxqhUWzBT5P","Alvaro Soler, Cali Y El Dandee","Mañana","Airforce1",144,-1,1,"506305"
145,"spotify:track:2vlXmglKhzSlV5XJgPzjnx","Pietro Lombardi","Ti Amo","Polydor",53,102,3,"504818"
146,"spotify:track:1VqL1c1S6Bewcz226C8hQC","Belah, Meda","Nese Don","Youngontop",49,99,3,"499455"
147,"spotify:track:5JCoSi02qi3jJeHdZXMmR8","Olivia Rodrigo","favorite crime","Olivia Rodrigo PS",147,194,7,"499267"
148,"spotify:track:67lbzVADsqJJ6tyVk0XCgn","Topic, Bebe Rexha","Chain My Heart","Intercord",74,106,4,"498652"
149,"spotify:track:0MMyJUC3WNnFS1lit5pTjk","Olivia Rodrigo","jealousy, jealousy","Olivia Rodrigo PS",149,170,4,"495799"
150,"spotify:track:20McUFi8KCIVdNDLrkTDuZ","HVME","Goosebumps","Columbia/B1 Recordings",9,133,51,"487890"
151,"spotify:track:51Of5p3lKZeOg6itfs4og4","twocolors","Lovefool","Intercord",14,130,58,"484839"
152,"spotify:track:4eNW5iyZwK6ZgyZTojV4vI","Wincent Weiss","Wer wenn nicht wir","Vertigo Berlin",29,127,24,"484364"
153,"spotify:track:6UelLqGlWMcVH1E5c4H7lY","Harry Styles","Watermelon Sugar","Columbia",18,134,64,"480822"
154,"spotify:track:5dDQDduj3EaWrPIZ9bc8tj","Nimo, Luciano","BAD EYEZ","MOONBOYS ENT.",3,128,20,"480205"
155,"spotify:track:6uvMKqNlrSvcC4NaKnrwjZ","Tion Wayne, Russ Millions, ArrDee, E1 (3x3), ZT (3x3), Bugzy Malone, Buni, Fivio Foreign, Darkoo","Body (Remix) [feat. ArrDee, E1 (3x3), ZT (3x3), Bugzy Malone, Buni, Fivio Foreign & Darkoo]","Atlantic Records UK",41,111,9,"479753"
156,"spotify:track:5RwV8BvLfX5injfqYodke9","Rauw Alejandro","Todo De Ti","Sony Music Latin/Duars Entertainment",114,114,5,"479532"
157,"spotify:track:6bW4olKzz8M2BRYNU1ASUi","FiNCH, Leony, VIZE","Easy Peasy","WM Germany/Walk This Way Records",53,123,20,"475416"
158,"spotify:track:2tGvwE8GcFKwNdAXMnlbfl","Olivia Rodrigo","happier","Olivia Rodrigo PS",126,146,7,"473584"
159,"spotify:track:6w3L8n7b9Y1dZ8JU1tHdzu","FOURTY, Jamule","Autotür","Life Is Pain",17,61,3,"472235"
160,"spotify:track:1iAyJBksvAI6DQEnzv8l1E","Robin Schulz, KIDDO","All We Got (feat. KIDDO)","WM Germany",8,139,38,"470092"
161,"spotify:track:7ytR5pFWmSjzHJIeQkgog4","DaBaby, Roddy Ricch","ROCKSTAR (feat. Roddy Ricch)","South Coast Music Group/Interscope Records",3,136,64,"462906"
162,"spotify:track:60a0Rd6pjrkxjPbaKzXjfq","Linkin Park","In the End","Warner Records",15,147,125,"461343"
163,"spotify:track:2qa4plPe9puo6TUIP3uKWT","BroyS, Pbb Yea","Saufen aufm Spielplatz","Factoree",151,152,8,"454065"
164,"spotify:track:5uEYRdEIh9Bo4fpjDd4Na9","Travis Scott, HVME","Goosebumps - Remix","Cactus Jack/Epic",92,140,23,"450059"
165,"spotify:track:7IZOhk7qVDt0STKBDch8XJ","Luciano","SUICIDE DOORS","URBAN",6,-1,6,"448037"
166,"spotify:track:3H7ihDc1dqLriiWXwsc2po","Topic, A7S","Breaking Me","Intercord",5,144,79,"447588"
167,"spotify:track:5axr5HmbZwBFHkc9mlU5aC","Danger Dan","Das ist alles von der Kunstfreiheit gedeckt","Antilopen Geldwaesche/WM Germany",31,124,15,"446194"
168,"spotify:track:1MAqcAU0vwCpDosgRzoEHV","t-low","Geh Allein","t-low",118,150,5,"445361"
169,"spotify:track:2USlegnFJLrVLpoVfPimKB","Gabry Ponte, LUM!X, Prezioso","Thunder","Spinnin' Records",156,169,5,"444377"
170,"spotify:track:6OYZvwKN8GaauTrJS1TuuH","Imanbek, Sean Paul, Sofía Reyes","Dancing On Dangerous","MITH",114,142,5,"441497"
171,"spotify:track:0vR2rIVORmgeKiGIgNT0fV","Calvin Harris, Tom Grennan","By Your Side (feat. Tom Grennan)","Columbia",139,145,5,"440289"
172,"spotify:track:0Xh6R6XLoTDRBYriQRgkHj","David Guetta, Kid Cudi","Memories (feat. Kid Cudi)","Parlophone (France)",77,163,28,"439915"
173,"spotify:track:1t9WgS8FN0534tLBRwbaxO","CJ","Whoopty","Warner Records",7,151,37,"438633"
174,"spotify:track:05Mp2UJulSttxQ4E6hQPH3","Bonez MC, RAF Camora, Maxwell","Ohne mein Team","AUF!KEINEN!FALL!",9,155,211,"437925"
175,"spotify:track:25ERGFwjI1BUph1oqqTb6O","Lucio101, Omar101, 1019","FAFB","Columbia/1019 Records",29,104,4,"435729"
176,"spotify:track:7mrWTjhYctgEQb0lJKrVWy","KITSCHKRIEG, Jamule","Unterwegs","SoulForce/BMG",1,138,48,"435252"
177,"spotify:track:45bE4HXI0AwGZXfZtMp8JR","Tate McRae","you broke me first","RCA Records Label",23,153,54,"434995"
178,"spotify:track:2QjOHCTQ1Jl3zawyYOpxh6","The Neighbourhood","Sweater Weather","Columbia",111,168,28,"434520"
179,"spotify:track:0939D7aT18uBDS2MTjWzct","Coldplay","Higher Power","Parlophone UK",113,198,4,"433797"
180,"spotify:track:2tnVG71enUj33Ic2nFN6kZ","Regard","Ride It","Ministry of Sound Recordings",12,166,95,"433696"
181,"spotify:track:0vWUhCPxpJOJR5urYbZypB","Purple Disco Machine, Sophie and the Giants","Hypnotized","Positiva",31,154,49,"432886"
182,"spotify:track:1xQ6trAsedVPCdbtDAmk0c","Jawsh 685, Jason Derulo","Savage Love (Laxed - Siren Beat)","Columbia",2,156,56,"431903"
183,"spotify:track:2qpZjutAe3pstQsjwSXQb4","VIZE, Joker Bra, Leony","Paradise","Ultra Records, LLC",4,162,46,"430164"
184,"spotify:track:0Cnb8XdGDMHAmIRBUJMkIS","Toby Romeo, Felix Jaehn, FAULHABER","Where The Lights Are Low","Intercord",31,159,24,"428300"
185,"spotify:track:6bDihA6tt8v55G1ddOq0po","Olexesh, Hell Yes","GELD","385ideal",185,-1,1,"426404"
186,"spotify:track:0VsshDJ3mJxyy2vhMGMZK9","Lune","BLUT","Lune/WM Germany",186,-1,1,"422370"
187,"spotify:track:1nWNB6wF8adHJW4CvKrD3v","Genetikk","WO IST DIE MESSAGE","Outta This World",187,-1,1,"420315"
188,"spotify:track:6j0l7Hjt6qeDCQnYBZuJXY","Rea Garvey, VIZE","The One","Island Records",52,160,26,"419905"
189,"spotify:track:6ScxCBZE1yKr8Y0Ynl7kTl","Samra, TOPIC42","Lost (feat. TOPIC42)","Urban",1,167,30,"419114"
190,"spotify:track:40mI1rlWiHarvMDtBvPnhW","t-low","Ordentlich","t-low",12,165,20,"417708"
191,"spotify:track:3rV5y8rcQrwRt9fWGLmjOQ","Bo Burnham","All Eyes On Me","Bo Burnham",191,-1,1,"410247"
