rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
33,"spotify:track:4cG7HUWYHBV6R6tHn1gxrl","Riton, Nightcrawlers, Mufasa & Hypeman, Mufasa, Dopamine","Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit","Ministry of Sound Recordings",22,30,19,"433617"
34,"spotify:track:67BtfxlNbhBmCDR2L2l8qd","Lil Nas X","MONTERO (Call Me By Your Name)","Columbia",4,38,15,"405294"
35,"spotify:track:1qGPIV4FDsZAmhdrTkIU5G","Miriam Bryant","Mitt hjärta blöder - Spotify Studio It’s Hits Recording","WM Sweden",6,36,8,"402422"
36,"spotify:track:6FgEOsyPUWoV1ObJztFDbu","Einár","Haparanda","Einár",14,27,3,"396336"
37,"spotify:track:5K6Ssv4Z3zRvxt0P6EKUAP","Galantis, David Guetta, Little Mix","Heartbreak Anthem (with David Guetta & Little Mix)","Big Beat Records",37,50,7,"390915"
38,"spotify:track:4iJyoBOLtHqaGxP12qzhQI","Justin Bieber, Daniel Caesar, GIVĒON","Peaches (feat. Daniel Caesar & Giveon)","RBMG/Def Jam",3,44,16,"382813"
39,"spotify:track:1ZJdjsCEdolnRN83W9dWiX","Victor Leksell","Snälla bli min - Spotify Studio It's Hits Recording","Columbia",2,37,8,"380325"
40,"spotify:track:3DarAbFujv6eYNliUTyqtz","Doja Cat, SZA","Kiss Me More (feat. SZA)","Kemosabe Records/RCA Records",16,45,13,"377398"
41,"spotify:track:2gwirjNHYJPlBwOJ5Aftwv","Albin Lee Meldau","Josefin","Glassnote Music LLC",40,40,11,"371857"
42,"spotify:track:1YKR6UJR7wX1GVlfjMfW9x","5iftyy, Einár","Chiquita","LivetLekerMusic",42,68,2,"364130"
43,"spotify:track:09ZI6ytqLZe1sRXLKPKZNe","Hov1","Barn av vår tid","Universal Music AB",1,43,25,"354005"
44,"spotify:track:3aIATlpQ3pnYPc7ebsBuRk","Owen","Murda","Owen",32,49,4,"351986"
45,"spotify:track:4uDhts78RdwIDjEqPrYVKp","Alan Walker, Imanbek","Sweet Dreams","Kreatell Music",41,41,4,"349820"
46,"spotify:track:2AfIH7lNuwcbKBBfZH3ks5","Babblarna","Babblarnas vaggvisa","Universal Music AB Distributed Labels",22,48,132,"348849"
47,"spotify:track:32z2QHVJTOPzzczl4MjmHo","Newkid","Du måste finnas","Sony Music Local",1,46,31,"346603"
48,"spotify:track:5cdJVXKF2Ti7tEOPo5djaU","Ricky Rich","WHO","WM Sweden",48,-1,1,"341461"
49,"spotify:track:2YjWAJEES4VMcwoOWvqk08","Myra Granberg","HKF (Håll käften & försvinn)","Columbia",14,42,38,"334775"
50,"spotify:track:1pmGoAvlHYVrJHM5TJwshR","Molly Sandén","DOM SKA VETA","Milkshake",4,52,9,"330870"
51,"spotify:track:1x39ZFLN9EioPbnm85DjAT","K27, Jireel, Ricky Rich","Dybala (Remix)","WM Sweden",47,47,2,"286987"
52,"spotify:track:3Af2e2acP6vORYDDFyYD8s","Macky","Validé","Sony Music Local",52,-1,1,"286722"
53,"spotify:track:0VjIjW4GlUZAMYd2vXMi3b","The Weeknd","Blinding Lights","Republic Records",1,55,84,"282111"
54,"spotify:track:5YaskwnGDZFDRipaqzbwQx","ATB, Topic, A7S","Your Love (9PM)","Intercord",54,105,25,"266724"
55,"spotify:track:0k4d5YPDr1r7FX77VdqWez","Doja Cat, The Weeknd","You Right","Kemosabe Records/RCA Records",51,51,2,"266704"
56,"spotify:track:3iw6V4LH7yPj1ESORX9RIN","Nathan Evans, 220 KID","Wellerman - Sea Shanty / 220 KID x Billen Ted Remix","Polydor Records",15,70,23,"264724"
57,"spotify:track:5CZ40GBx1sQ9agT82CLQCT","Olivia Rodrigo","traitor","Olivia Rodrigo PS",50,87,7,"256189"
58,"spotify:track:5nujrmhLynf4yMoMtj8AQF","Dua Lipa, DaBaby","Levitating (feat. DaBaby)","Warner Records",22,63,37,"250898"
59,"spotify:track:2dTCGgZ3e6kzPpYXcn0PWM","Owen","BILZERIAN","Owen",14,56,18,"248025"
60,"spotify:track:5zxZ7M4RgWZUHlMEwac8vt","Tusse","Voices","Universal Music AB",1,61,19,"247728"
61,"spotify:track:0vR2rIVORmgeKiGIgNT0fV","Calvin Harris, Tom Grennan","By Your Side (feat. Tom Grennan)","Columbia",39,71,5,"246456"
62,"spotify:track:2d1MywHy6FwKdzxFuSJnwl","Imagine Dragons","Wrecked","KIDinaKORNER/Interscope Records",62,-1,1,"245093"
63,"spotify:track:3OdKjjuVdUhtVI69DHBRRC","Norlie & KKV","Ringar på vattnet","Universal Music AB",63,-1,1,"243960"
64,"spotify:track:3M89zvwwb1jtDUDKYNsdiA","Dance Fruits Music, DMNDS, dnvn, Lunis, Lujavo","Calabria (feat. Lunis & Lujavo)","Fruits Music",64,79,6,"243830"
65,"spotify:track:1KaddVS6HXYrvt6ETZtRQ8","Newkid","Starkare","Sony Music Local",2,75,33,"240789"
66,"spotify:track:1aEO78gpxEzXmZpfAsNn1g","Jireel","SL","WM Sweden",66,-1,1,"240776"
67,"spotify:track:3Iba59sFmGhQ4kbCY5L8AX","Tom Grennan","Little Bit of Love","Insanity Records",53,80,25,"239702"
68,"spotify:track:5Gltinn48NXDSsIwCuIRmK","Albatraoz, Kåren","Raggarbil","House of Albatraoz",25,72,31,"238688"
69,"spotify:track:29nwG4y9NFmN76yfUfc01d","Miss Li","Komplicerad","Pistol Packin' Music",3,54,71,"232361"
70,"spotify:track:6cx06DFPPHchuUAcTxznu9","Joel Corry, MNEK","Head & Heart (feat. MNEK)","Atlantic Records UK",4,83,53,"229438"
71,"spotify:track:6PsjkCsky6zazqsFp7fswp","Molly Sandén, Newkid","Jag mår bra nu (feat. Newkid)","Milkshake",4,67,44,"226427"
72,"spotify:track:61YmcO62hGjw1RlDHZ0XEg","Clara Klingenström","Behöver inte dig idag","WM Sweden",4,84,19,"222328"
73,"spotify:track:2MlOUXmcofMackX3bxfSwi","Master KG, Nomcebo Zikode","Jerusalema (feat. Nomcebo Zikode)","Elektra France",5,74,33,"220520"
74,"spotify:track:7so58ol060zp1rKlmeSng4","Evert Mob","Cissi (Cecilia Lind)","Universal Music AB",40,60,5,"220290"
75,"spotify:track:2iL0W5qi0ivZ9WRXbZ74cS","Martin Garrix, Bono, The Edge","We Are The People (feat. Bono & The Edge) - Official UEFA EURO 2020 Song","Epic Amsterdam",49,73,8,"220065"
76,"spotify:track:2Ms8MDDtYBw7M3K5F3EqPX","Mimi Webb","Dumb Love","Epic",76,125,4,"218622"
77,"spotify:track:2USlegnFJLrVLpoVfPimKB","Gabry Ponte, LUM!X, Prezioso","Thunder","Spinnin' Records",77,-1,1,"218599"
78,"spotify:track:5JCoSi02qi3jJeHdZXMmR8","Olivia Rodrigo","favorite crime","Olivia Rodrigo PS",78,145,7,"218051"
79,"spotify:track:1d1BeKPNgaQ36wcxGqnfU3","Gyllene Tider","Sommartider","Parlophone Sweden",21,31,41,"216147"
80,"spotify:track:5IONrCRMaQomlgoKpIoI8O","Miriam Bryant, Yasin","Ge upp igen","WM Sweden",1,91,34,"215171"
81,"spotify:track:18vXApRmJSgQ6wG2ll9AOg","Polo G","RAPSTAR","Columbia",5,85,13,"214074"
82,"spotify:track:0lwJH1BDr8Z4wfXvi6yC9y","Ted Gärdestad","Sol, vind och vatten","Universal Music AB",23,28,49,"210343"
83,"spotify:track:0r6uP3bakGB2SlfA5JEotS","Dree Low","Mimosa","Universal Music AB Distributed Labels",5,92,16,"209787"
84,"spotify:track:6HJasLoTKvxglAMQH8nPcD","Miss Li","Lev nu dö sen","Pistol Packin' Music",1,59,90,"209557"
85,"spotify:track:704iA6CyFdeP24JvGFxsRs","Carola, Zara Larsson","Säg Mig Var Du Står","Record Company TEN",2,82,45,"206940"
86,"spotify:track:14eKSIRO006SRXYpfoY8HK","Darin","En säng av rosor","Universal Music AB Distributed Labels",7,77,74,"205217"
87,"spotify:track:0BGwAKW4u8kWOhWFflZxfl","Masked Wolf","Astronaut In The Ocean","Elektra (NEK)",15,103,24,"201986"
88,"spotify:track:6HU7h9RYOaPRFeh0R3UeAr","Olivia Rodrigo","deja vu","Olivia Rodrigo PS",43,107,14,"201449"
89,"spotify:track:3ggtU1ZOKO8ZNiqPNyXGcm","Trinidad Cardona","Dinero","Run It Up Records/Island",64,88,4,"200509"
90,"spotify:track:6f3Slt0GbA2bPZlz0aIFXN","Tiësto","The Business","Atlantic Records",12,116,41,"197015"
91,"spotify:track:0mV43B6pJWRjcM5TmzNe6d","Ava Max","EveryTime I Cry","Atlantic Records",53,114,4,"196852"
92,"spotify:track:4GK4mydvnsodLEHWb4zJV4","Mares","Sunnanvind","Tjooff",5,78,92,"196531"
93,"spotify:track:5WBaMuA6gMy90SZXyS4Yz0","Hov1","När jag ser dig","Universal Music AB",2,99,41,"196084"
94,"spotify:track:3ySRhREV5ceozxdk0lPqIe","Dree Low","PIPPI","Top Class Music",1,109,97,"194621"
95,"spotify:track:7HMjYD6vVNaHpHPQGR2W63","Benjamin Ingrosso, Moonica Mac","Det stora röda huset","Record Company TEN",10,106,12,"194345"
96,"spotify:track:4SLYrBfzgbLmiEdoKajyHL","Thomas Stenström","Ser du månen där du är ikväll? (Tillsammans igen)","Korpstaden Produktion",3,102,31,"192989"
97,"spotify:track:6t0YIui8b5Jt8oUVOrmujk","Yasin","Young & Heartless","MadeNiggaMusic",2,169,59,"192482"
98,"spotify:track:5wANPM4fQCJwkGd4rN57mH","Olivia Rodrigo","drivers license","Olivia Rodrigo PS",1,122,26,"190850"
99,"spotify:track:6k6G53LaombwadBXz7tMbE","Lovet","Galileo","Coda",69,100,5,"189632"
100,"spotify:track:4452O3L9KRTPATQRipNATq","Adel","Hotell","Fivestar Records",100,108,2,"185733"
101,"spotify:track:0DGduxy7YSuqXm272C2LM6","Elena Tsagrinou","El Diablo","Panik Records",20,86,7,"185104"
102,"spotify:track:7jDtQkIxKFELTpQa27VWWR","Zara Larsson","Look What You've Done","Epic/Record Company TEN",25,134,19,"184690"
103,"spotify:track:7LGmUdDzImKXSGf3nHnXjJ","MIGI, Jireel","Toute la nuit (Hela natten)","Sony Music Local",51,111,3,"183333"
104,"spotify:track:6uvMKqNlrSvcC4NaKnrwjZ","Tion Wayne, Russ Millions, ArrDee, E1 (3x3), ZT (3x3), Bugzy Malone, Buni, Fivio Foreign, Darkoo","Body (Remix) [feat. ArrDee, E1 (3x3), ZT (3x3), Bugzy Malone, Buni, Fivio Foreign & Darkoo]","Atlantic Records UK",10,97,10,"183098"
105,"spotify:track:1Taqw1VEHl8Gy9qAZtRLAq","Ted Gärdestad","Oh, vilken härlig da'","Universal Music AB",20,35,32,"178305"
106,"spotify:track:0sO9OAIoecb2YxmCQohWGq","Thomas Stenström","Nätterna","Korpstaden Produktion",65,130,5,"178044"
107,"spotify:track:2UbVnbE5FH6008mAm6Mmgw","OneRepublic","Run","Mosley Music/Interscope Records",77,144,9,"177371"
108,"spotify:track:1qUYbmIfoIDVRaRuDUlVZ3","Tjuvjakt","Vaskar mina tårar","Universal Music AB",40,126,7,"176926"
109,"spotify:track:0GdhtbBV4AWM3QTL09OFPF","Ana Diaz","VIKOMMERÅDÖ","WINWIN Recordings",109,-1,1,"176629"
110,"spotify:track:7BoobGhD4x5K96Me0hqC8Q","Bella Poarch","Build a Bitch","Warner Records",59,133,8,"175843"
111,"spotify:track:4laAKIq9ZxBCwf99rauPYb","Becky Hill, David Guetta","Remember","Polydor Records",65,129,3,"174554"
112,"spotify:track:1V7bZ9gEIwFQpm8yGxRHNA","David Guetta, MistaJam, John Newman","If You Really Love Me (How Will I Know)","Parlophone UK",112,-1,1,"172110"
113,"spotify:track:0nrRP2bk19rLc0orkWPQk2","Avicii","Wake Me Up","Pophouse Entertainment Group",2,110,184,"171918"
114,"spotify:track:6FQWsSZIbvt53KmJ9goFGK","Daniela Rathana","Satan i gatan - Spotify Studio It's Hits Recording","Universal Music AB",20,139,8,"171014"
115,"spotify:track:73QyyUMMvtNELmULI4FOsp","Sigala, Rita Ora","You for Me","Ministry of Sound Recordings",115,-1,1,"170276"
116,"spotify:track:2fzqpmKuYcNQS7clW1XxAS","Dance Fruits Music, DMNDS, KOYSINA","Seven Nation Army (feat. KOYSINA)","Fruits Music",116,-1,1,"167801"
117,"spotify:track:5MEuFY2DxrozPEgGpR8Fji","Veronica Maggio","Välkommen in","Universal Music AB",82,118,12,"167565"
118,"spotify:track:27OeeYzk6klgBh83TSvGMA","The Kid LAROI","WITHOUT YOU","Columbia",5,137,31,"165920"
119,"spotify:track:2pYnKvm0FSeEDySBL0TTIk","JB","REA","BRKN",33,120,5,"164552"
120,"spotify:track:0GJbfGoCNAE0SafM9LW0nF","Benjamin Ingrosso, Cherrie","VHS - Spotify Studio It's Hits Recording","Record Company TEN",13,151,16,"164290"
121,"spotify:track:5bx4stZRInFwFz40fHDa7h","Yasin","Hiphop N RnB","MadeNiggaMusic",5,-1,58,"163786"
122,"spotify:track:3R9KvtovDyPBPtBqiulmoq","Ant Wan","1942","Ant Wan",3,143,19,"163655"
123,"spotify:track:6UelLqGlWMcVH1E5c4H7lY","Harry Styles","Watermelon Sugar","Columbia",9,148,69,"163636"
124,"spotify:track:3rV5y8rcQrwRt9fWGLmjOQ","Bo Burnham","All Eyes On Me","Bo Burnham",124,-1,1,"163144"
125,"spotify:track:5QO79kh1waicV47BqGRL3g","The Weeknd","Save Your Tears","Republic Records",6,141,32,"161587"
126,"spotify:track:5G9FmeUt32pdxoO5Rk5ck4","Tove Styrke","Mood Swings","Milkshake",60,131,3,"160619"
127,"spotify:track:0uJkV2PIfImwkOxh09C5wK","Aden x Asme, Håkan Hellström, Asme, Aden","Känn ingen sorg för mig Göteborg","WM Sweden",13,90,4,"160548"
128,"spotify:track:1BvDwlhLykERbIo3at7Y1s","Dizzy, Manny Flaco","PAYDAY","WM Sweden",101,101,2,"159810"
129,"spotify:track:63UBvJevZhxvUyHdI1ezH9","Blizzy, GULEED","Ma zone","SELFMADE under exclusive license to Amuseio AB",129,-1,1,"158739"
130,"spotify:track:5M2y8QdDepGYMsWyxhoxQU","Veronica Maggio","Jag kommer","Universal Music AB",89,123,21,"158130"
131,"spotify:track:66g3lUFNnPnHNC0qxQOpqj","Ringnes-Ronny, Selim Salabim, bünny","Låt oss dansa (feat. Selim Salabim)","MAJOR",131,-1,1,"157594"
132,"spotify:track:2tGvwE8GcFKwNdAXMnlbfl","Olivia Rodrigo","happier","Olivia Rodrigo PS",118,181,7,"156948"
133,"spotify:track:1rgnBhdG2JDFTbYkYRZAku","Tones And I","Dance Monkey","Elektra (NEK)",1,160,108,"156728"
134,"spotify:track:2kju4JyRnNmiwQYhFrLgKy","Hov1, Veronica Maggio","Hornstullsstrand","Universal Music AB",1,147,94,"155615"
135,"spotify:track:6IgMLWNcxP1vONuQSIDEpk","Ant Wan","Malaika","Ant Wan",13,163,19,"155068"
136,"spotify:track:4gmkulE2YsAwcvKjXjJlH7","Laleh","Det Kommer Bli Bra","Universal Music AB Distributed Labels",15,154,64,"155046"
137,"spotify:track:3D6YT5Yaqd6FYybfPcrXFH","Albatraoz, Kåren","Pollenallergi","House of Albatraoz",137,178,2,"154836"
138,"spotify:track:6sjGsKuInpaK3uoaWGe22W","Oskar Linnros","Från och med Du","Universal Music AB",79,98,74,"154198"
139,"spotify:track:7k28LCplJa3oPL216yHFlv","Lelo","Gangster Party","Big Switch",63,124,3,"154057"
140,"spotify:track:7mo7CfYuvDyhP4C63SJKnV","Myra Granberg","Jag kommer - Spotify Studio It's Hits Recording","Columbia",29,93,8,"154026"
141,"spotify:track:4jPy3l0RUwlUI9T5XHBW2m","24kGoldn, iann dior","Mood (feat. iann dior)","Records/Columbia",1,159,47,"153620"
142,"spotify:track:1aEU7mcRDTYBB4ASpqbjYE","Hov1","Hon dansar vidare i livet","Universal Music AB",1,138,160,"153041"
143,"spotify:track:1AsmgtGAftAv5FnPqVTTFd","Twelve","Hurtful","Milkshake",126,136,3,"152950"
144,"spotify:track:2W7tzqjAPXG97RthXx6pNR","Tomas Ledin","Sommaren är kort","Universal Music AB",33,39,11,"152739"
145,"spotify:track:7jqisOw7qjQLqakapP0wsP","Miss Li","Förlåt","Pistol Packin' Music",27,149,24,"152684"
146,"spotify:track:4wr2HgyYMvJourcfOMzPCb","Ringnes-Ronny","Polisen","MAJOR",56,185,13,"151857"
147,"spotify:track:2ABkGyRNazwcSgauGN6zFj","Grannen Måns","Sommarlov","WeGrowMusic",129,173,6,"151802"
148,"spotify:track:1T43ASu3jRDUOtv80ebNJO","HAVAL, Manny Flaco","GANG GANG","Haval",24,152,14,"151547"
149,"spotify:track:71q2qYTo4BzqNGpy5S7vV3","Myra Granberg","Tills mitt hjärta går under","Sony Music Local",5,115,92,"151395"
150,"spotify:track:1J14CdDAvBTE1AJYUOwl6C","Duncan Laurence","Arcade","Universal Music, a division of Universal International Music BV",5,165,34,"150872"
151,"spotify:track:1uSaqSNnHtvzBEDNQ5hZP0","Flo Rida, INNA, Timmy Trumpet","Summer's Not Ready (feat. INNA and Timmy Trumpet)","APG",151,-1,1,"149092"
152,"spotify:track:4r3MaUVtwfSPXTsN5xX91i","Victor Leksell","Bedövning","Columbia",3,128,56,"146050"
153,"spotify:track:7MS6BDazrQAzyMCrCvkUmJ","Hov1","Långt bort härifrån","Universal Music AB",1,171,35,"145524"
154,"spotify:track:7qEHsqek33rTcFNT9PFqLf","Lewis Capaldi","Someone You Loved","Vertigo Berlin",7,187,138,"144488"
155,"spotify:track:1WpKjUN6pfhQqAlnarvKgq","A36","Alé Alé","A.T",100,-1,9,"144447"
156,"spotify:track:2Lv9FudgITbthtKK1B5wxY","Thomas Stenström","Slå mig hårt i ansiktet","Roxy Recordings",78,94,58,"143902"
157,"spotify:track:3SjXx3rbNGk8nCho8YEoz5","Håkan Hellström","Det kommer aldrig va över för mig","UME - Global Clearing House",71,119,59,"143299"
158,"spotify:track:6T5FJhpJcY7lH2PLO1Htg0","SINAN","COMMANDO","Virgin Music Sweden",31,168,19,"141910"
159,"spotify:track:1icRHA6kFSipRbZREQPaA0","Ringnes-Ronny","Valhalla","Ringnes-Ronny",22,172,77,"141858"
160,"spotify:track:4olrSI30e4RN11Cz2SQgEv","Kygo, James Gillespie","Gone Are The Days (feat. James Gillespie)","Kygo/RCA Records",22,193,12,"141834"
161,"spotify:track:14AJI1RloVWTh8bJe9gBPM","Petra Marklund","Händerna mot himlen","Razzia",53,57,22,"141695"
162,"spotify:track:6U7oN8EruAA0dBAVAY12Qq","C.Gambino","SVÄVAR","WM Sweden",162,-1,1,"141215"
163,"spotify:track:0Cnb8XdGDMHAmIRBUJMkIS","Toby Romeo, Felix Jaehn, FAULHABER","Where The Lights Are Low","Intercord",147,180,5,"140488"
164,"spotify:track:7MAibcTli4IisCtbHKrGMh","Bruno Mars, Anderson .Paak, Silk Sonic","Leave The Door Open","Aftermath Entertainment/Atlantic",40,-1,17,"139502"
165,"spotify:track:0SLvQQAhO2FZa0c8JTJRj2","Ricky Rich","Falling Bird","WM Sweden",66,-1,6,"138877"
166,"spotify:track:6mSzsSdu0CWIV70jEjWMhI","ArrDee","Oliver Twist","Universal-Island Records Ltd.",166,-1,4,"138745"
167,"spotify:track:0UaVFAflNQlEIHwszG8nnI","Dizzy, Manny Flaco","K.O.D (King Of Drill)","WM Sweden",50,112,3,"137837"
168,"spotify:track:0rBj6lYQUMHwTJ33sdj6Qz","Veronica Maggio","Tillfälligheter","Universal Music AB",4,170,108,"137457"
169,"spotify:track:2bgTY4UwhfBYhGT4HUYStN","BTS","Butter","BIGHIT MUSIC",41,-1,6,"136881"
170,"spotify:track:0S4qahjCJF4OeMYfCI6VwZ","B.Baby, Adel","En Dans","Fivestar Records",64,161,4,"136856"
171,"spotify:track:4rg0qXQd00nfQTTpu5U6sP","Ted Gärdestad","Himlen är oskyldigt blå","Universal Music AB",64,66,28,"136432"
172,"spotify:track:6FY1QdP2WeXZ73ERGaSXVN","Victor Leksell","Ha dig igen","Columbia",4,150,55,"135740"
173,"spotify:track:45bE4HXI0AwGZXfZtMp8JR","Tate McRae","you broke me first","RCA Records Label",7,197,54,"135004"
174,"spotify:track:75eWcdirphZClDeEinSvnp","Smith & Thell","Nangilima","Arista Records",49,-1,14,"134416"
175,"spotify:track:2hJp0IL3ESDXhlyXNAC2US","Petter","Förutom dig","BABA",55,142,5,"133981"
176,"spotify:track:0ct6r3EGTcMLPtrXHDvVjc","Avicii","The Nights","Pophouse Entertainment Group",8,199,26,"133372"
177,"spotify:track:1xQ6trAsedVPCdbtDAmk0c","Jawsh 685, Jason Derulo","Savage Love (Laxed - Siren Beat)","Columbia",1,182,56,"133224"
178,"spotify:track:1uINDFsUumg9C2Ob5dgi0v","BlackJack","Inget stoppar oss nu","Parlophone Sweden",162,166,34,"131783"
179,"spotify:track:6Pgkp4qUoTmJIPn7ReaGxL","Avicii, Sandro Cavazza","Without You (feat. Sandro Cavazza)","Pophouse Entertainment Group",1,164,199,"131665"
180,"spotify:track:2xdwCJLfKCkat14mlgR26M","Billie Eilish","Lost Cause","Darkroom/Interscope Records",26,192,5,"131485"
181,"spotify:track:5nJ2QzaSqSiSsqspMteHaF","ADAAM, GRIND GANG","EXTRA","Grind Gang Music",122,-1,7,"131397"
182,"spotify:track:7jtQIBanIiJOMS6RyCx6jZ","Tom Odell","Another Love","ITNO/Columbia",109,-1,12,"130472"
183,"spotify:track:2WnAKZefdRHxtBEkRjFOHC","Justin Bieber","Anyone","RBMG/Def Jam",6,-1,26,"130071"
184,"spotify:track:5OwH2YXbDrU5HOIyZDRFtg","Peps Persson","Oh boy","Universal Music AB",58,58,6,"129083"
185,"spotify:track:00uY4XZhrmcr3VLHvLba10","Zara Larsson","Morning","Epic/Record Company TEN",87,198,6,"128257"
186,"spotify:track:2vTin2H3idCl2nuc3CqdPR","Ricky Rich","ICE","WM Sweden",9,-1,21,"127911"
187,"spotify:track:71CFZjdSm2WSh5S6TPd69A","Veronica Maggio, Håkan Hellström","Hela huset","Universal Music AB",117,195,16,"127816"
188,"spotify:track:5uEYRdEIh9Bo4fpjDd4Na9","Travis Scott, HVME","Goosebumps - Remix","Cactus Jack/Epic",89,162,23,"127810"
189,"spotify:track:1DzYDC7LD4dyKSp0AeLj63","Magnus Uggla","Kung för en dag","Uggly Music",83,104,18,"127689"
190,"spotify:track:2EKzS2s2VKnbQ7jxyk2WHi","Gyllene Tider","När vi två blir en","Parlophone Sweden",76,76,13,"127398"
191,"spotify:track:2HUHLg3nZwnSn6Rhi1IPlb","Albin Johnsén, lovad","Vi gjorde vårt bästa","TGR Music Group",26,-1,45,"126713"
192,"spotify:track:7nLMZKhfkFZLr9rz4VyOpF","Den svenska björnstammen","Vart jag mig i världen vänder","Våra inspelningar",115,132,11,"125595"
193,"spotify:track:3xkGJKpWrn1n6Bk2m84bJP","Molly Sandén","Rosa himmel (från ""Störst av allt"")","Milkshake",2,-1,116,"125426"
194,"spotify:track:43Hit5V2BpPq2vxvca3ysc","Sandro Cavazza","Lean On Me","Universal Music AB",43,-1,35,"125177"
195,"spotify:track:7g6duGh0B6V4w0orEDAaDO","JLC","Sommar sommar sol","Smith & Thell HB",11,64,37,"124358"
