rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
38,"spotify:track:6ft4hAq6yde8jPZY2i5zLr","MEDUZA, Dermot Kennedy","Paradise (feat. Dermot Kennedy)","Universal-Island Records Ltd.",20,42,19,"655972"
39,"spotify:track:20t66ReqDDum1dvDSlpZzk","Massimo Pericolo, Crookers, Salmo, Nic Sarno","CAZZO CULO (feat. Salmo)","Epic",8,8,2,"644265"
40,"spotify:track:3oTNtTmOOekaUDvDiqM4br","Noemi","Glicine","Red Sap Srl",13,40,6,"642056"
41,"spotify:track:38UoVEHcZ85EGBo6k79643","BLANCO","Notti In Bianco","Universal Music Italia srL.",41,52,13,"634534"
42,"spotify:track:6UP3eoMcJDoEssjjHqAdjn","Emanuele Aloia","L'urlo di Munch","RCA Records Label",30,48,10,"627218"
43,"spotify:track:53LX6p75hOcCtAelMDyB8B","Gazzelle","Destri","Artist First / Maciste Dischi",2,51,28,"624718"
44,"spotify:track:361UCyu0eeQnfw2FCEy8tv","Mahmood","Inuyasha","Universal Music Italia srL.",32,46,10,"619327"
45,"spotify:track:5TpiEQwR25UTdvIGh6Zdz1","sangiovanni","hype","Universal Music Italia srL. (Sugar)",45,97,2,"602820"
46,"spotify:track:2RVdq0QXC4JxU0X51ZQYaH","Il Tre","Il tuo nome","WM Italy",22,54,7,"601991"
47,"spotify:track:6hhuex6bSsCfgDffHJmRo9","La rappresentante di lista","Amare","Woodworm Publishing Srl",12,45,5,"590822"
48,"spotify:track:7HMz8o0m7ASQ3ImFPfhWTY","Måneskin","CORALINE","RCA Records Label",11,39,3,"583634"
49,"spotify:track:3YNcQUeVOpM3SDmwBeGfMK","Rocco Hunt, Ana Mena","A Un Passo Dalla Luna","RCA Records Label",1,59,40,"567409"
50,"spotify:track:1AA3XZWWaLTcOgVdeSWg3S","Capo Plaza","Street","WM Italy",5,57,11,"549905"
51,"spotify:track:755xh1CnKw8zg2m3Uv4TEX","sangiovanni","guccy bag","Universal Music Italia srL. (Sugar)",36,110,15,"538737"
52,"spotify:track:7jQjC63euHxAuB9ZEo8Bw1","Tancredi","Las Vegas","WM Italy",52,78,7,"535817"
53,"spotify:track:6Vfo6O3hk38vDcSpazNo3p","Måneskin","VENT'ANNI","RCA Records Label",15,41,23,"529887"
54,"spotify:track:6NrOoKDgQb1EcZZuCSBMEw","MamboLosco, Nardi, Finesse","Demone","Universal Music Italia srL.",54,-1,1,"521436"
55,"spotify:track:1YvhcTM8aIRTg03AavA2HJ","Rondodasosa, Capo Plaza","SLATT (feat. Capo Plaza)","WM Italy",2,64,25,"518974"
56,"spotify:track:7AKMq2HTg8FQs9LE0v9uoy","Will","Estate","Universal Music Italia srL.",29,66,24,"514861"
57,"spotify:track:2Up8QSKRV7WnZxZAQasEUq","Irama","Mediterranea","WM Italy",1,76,47,"513060"
58,"spotify:track:0fd2YGd23e7oC9mAHQIH2t","AIELLO","ORA","Epic",11,49,6,"509138"
59,"spotify:track:6cx06DFPPHchuUAcTxznu9","Joel Corry, MNEK","Head & Heart (feat. MNEK)","Atlantic Records UK",11,73,35,"501601"
60,"spotify:track:1tjOgR3A8vzYKXpqjkVgec","Massimo Pericolo, Crookers, Venerus, Nic Sarno","CASA NUOVA (feat. Venerus)","Epic",15,15,2,"501288"
61,"spotify:track:0pFjYM7JdNJhjuooMgesks","Matteo Romano","Concedimi","Universal Music Italia srL.",8,43,21,"497878"
62,"spotify:track:7lPN2DXiMsVn7XUKtOW1CS","Olivia Rodrigo","drivers license","Olivia Rodrigo PS",6,75,13,"491255"
63,"spotify:track:2zqxUV6h5y6Y9WhyH0FVvX","BLOODY VINYL, Slait, thasup, Mara Sattei, Coez","ALTALENE (feat. Mara Sattei & Coez)","Arista",1,82,27,"490382"
64,"spotify:track:6f3Slt0GbA2bPZlz0aIFXN","Tiësto","The Business","Atlantic Records",32,69,20,"489960"
65,"spotify:track:3TzSpxjKOnmVrtNOhtK8mx","Capo Plaza","Allenamento #4","WM Italy",1,67,13,"489275"
66,"spotify:track:3eblNP3Zd5b5J3JaOckl8Y","Sfera Ebbasta, J Balvin","Baby (with J Balvin)","Universal Music Italia srL.",1,58,20,"485002"
67,"spotify:track:2KYLg9El0wzvX4S13CDoZf","SEVEN 7oo, Rondodasosa, Sacky, Vale Pain, Neima Ezza, Kilimoney, Keta, Nko","SEVEN 7oo (feat. Rondodasosa, Sacky, Vale Pain, Neima Ezza, Kilimoney, Keta, Nko)","WM Italy",3,72,13,"476969"
68,"spotify:track:0tD4EXZRm1JGDYWtKYFLWK","Bresh, SHUNE","Angelina Jolie","Epic",45,68,4,"474567"
69,"spotify:track:291ozGPjR0HnVyKZOgkPGG","Michele Bravi","Mantieni il bacio","Universal Music Italia srL.",24,79,11,"473767"
70,"spotify:track:2vBET2pmrQqafaS6zIaYta","Black Eyed Peas, Shakira","GIRL LIKE ME","Epic",70,80,10,"473591"
71,"spotify:track:5uXJrO4X6m7Xp0HC3zeklj","Rocco Hunt, Geolier","Che me chiamme a fa?","RCA Records Label",4,63,7,"471541"
72,"spotify:track:6pswDYZetJz39k41bCXNif","Gazzelle, thasup","Coltellata (feat. thasup)","Artist First / Maciste Dischi",2,74,8,"470588"
73,"spotify:track:5LZVK19ieaV8Mk9FsqTL3F","Pinguini Tattici Nucleari","Ridere","RCA Records Label",31,86,54,"466242"
74,"spotify:track:1kTlT3phtU2yqTJYT1x6hb","Purple Disco Machine, Moss Kena, The Knocks","Fireworks (feat. Moss Kena & The Knocks)","Positiva",74,154,4,"464290"
75,"spotify:track:0vWUhCPxpJOJR5urYbZypB","Purple Disco Machine, Sophie and the Giants","Hypnotized","Positiva",6,84,41,"461380"
76,"spotify:track:0AGOXOfcDIRXwZtny26RDd","Lous and The Yakuza, Sfera Ebbasta, Shablo","Je ne sais pas (feat. Sfera Ebbasta)","Columbia",2,71,6,"453822"
77,"spotify:track:6fRxMU4LWwyaSSowV441IU","Maroon 5, Megan Thee Stallion","Beautiful Mistakes (feat. Megan Thee Stallion)","Interscope Records*",77,153,2,"431533"
78,"spotify:track:6jL8DQh1jh3QgAx4O8m0HC","Aka 7even","Mille Parole","Columbia",78,171,2,"431245"
79,"spotify:track:0VjIjW4GlUZAMYd2vXMi3b","The Weeknd","Blinding Lights","Republic Records",5,98,71,"427145"
80,"spotify:track:0MLu1cFYL4ikdRTdasCQT9","Shablo, Geolier, Sfera Ebbasta","M' Manc (con Geolier & Sfera Ebbasta)","Universal Music Italia srL.",1,91,43,"424215"
81,"spotify:track:3Xhl7OqWAFgVxQKrWhyVVO","Guè, Rose Villain, Luchè","Chico (feat. Rose Villain & Luchè)","Universal Music Italia srL.",3,99,41,"422002"
82,"spotify:track:5tdKkEMdwF2WyzLzc9Ot1O","Rosa Chemical, MamboLosco, Radical","britney ;-)","Universal Music Italia srL.",27,125,7,"419466"
83,"spotify:track:4jPy3l0RUwlUI9T5XHBW2m","24kGoldn, iann dior","Mood (feat. iann dior)","Records/Columbia",6,88,32,"419216"
84,"spotify:track:5CnjFQT0Yr5WxIwfLpzRhc","Rondodasosa, Nko, Central Cee","MOVIE (feat. Central Cee)","WM Italy",8,85,6,"415957"
85,"spotify:track:3E1FgPTXX203rgBTD5nlKF","Emanuele Aloia","Il bacio di Klimt","Epic",2,92,50,"412605"
86,"spotify:track:1SIl1FBbHmGa4PmJu5q6Lm","Lortex","MIA","Epic",28,83,19,"410999"
87,"spotify:track:1MEznYdUSMGriy96I3XAp1","Massimo Pericolo, Crookers","DEBITI","Epic",19,19,2,"410333"
88,"spotify:track:3c1hhyuDTsP3hqRztpg2S5","BLANCO","Paraocchi","Universal Music Italia srL.",20,93,6,"408164"
89,"spotify:track:4YXUb1SaWxWjVRMbna9yAv","Madame, Pinguini Tattici Nucleari","BABAGANOUSH (feat. Pinguini Tattici Nucleari)","Universal Music Italia srL. (Sugar)",16,61,3,"407255"
90,"spotify:track:1t9WgS8FN0534tLBRwbaxO","CJ","Whoopty","Warner Records",18,94,22,"398050"
91,"spotify:track:1bXG3X6C0xiopzlsRdCxda","Madame, Guè","DIMMI ORA (feat. Guè)","Universal Music Italia srL. (Sugar)",14,65,3,"393055"
92,"spotify:track:6sCcJIxOPP7GIKFGzDnYDu","MACE, Geolier","TOP BOY ⨳ (con GEOLIER)","Universal Music Italia srL.",10,101,9,"393020"
93,"spotify:track:3H7ihDc1dqLriiWXwsc2po","Topic, A7S","Breaking Me","Intercord",8,104,51,"392632"
94,"spotify:track:7KnC2wSD0I5Fju3A7qCFX8","VillaBanks, Linch, Reizon, Capo Plaza","Pasticche (feat. Capo Plaza)","Universal Music Italia srL.",14,103,28,"391592"
95,"spotify:track:0CjTQ01ADXx3BMO07LxpKx","MV Killa, Yung Snapp, Enzo Dong","SPLASH (feat. Enzo Dong)","Universal Music Italia srL.",10,95,16,"390216"
96,"spotify:track:7CTMeG3rXaCb0FxVifjS0t","Massimo Pericolo","BUGIE","Epic",19,28,7,"389489"
97,"spotify:track:5nujrmhLynf4yMoMtj8AQF","Dua Lipa, DaBaby","Levitating (feat. DaBaby)","Warner Records",97,115,18,"386278"
98,"spotify:track:6tDDoYIxWvMLTdKpjFkc1B","Kali Uchis","telepatía","EMI / Interscope",98,124,4,"385640"
99,"spotify:track:7kPAFMdW9WwDyz5BzntfJr","Sfera Ebbasta","Bottiglie Privè","Universal Music Italia srL.",1,107,24,"376596"
100,"spotify:track:1Lf1F7qEOS4O4wl9l8lmUq","Mr.Rain","Meteoriti","WM Italy",100,-1,1,"376534"
101,"spotify:track:00GxbkrW4m1Tac5xySEJ4M","Rocco Hunt, J-AX, Boomdabash","Ti volevo dedicare (feat. J-AX & Boomdabash)","RCA Records Label",2,119,84,"365584"
102,"spotify:track:20McUFi8KCIVdNDLrkTDuZ","HVME","Goosebumps","Columbia/B1 Recordings",53,89,15,"365531"
103,"spotify:track:7y0JjCDYGzZ5Wcn6OEBkDv","PSICOLOGI","SOLO","Universal Music Italia srL.",103,-1,1,"365351"
104,"spotify:track:3YXOKfDchF2QRNXXJpgmCx","SEVEN 7oo, Vale Pain, Baby Gang, Nko","Shotta 2 (feat. Vale Pain, Baby Gang, Nko)","WM Italy",62,62,2,"365113"
105,"spotify:track:3ZIAMaGW5wqTWd70DSnjAd","Dennis","Ancora in due","WM Italy",105,-1,2,"363304"
106,"spotify:track:09c8bjWl9ZhuzGXiXR7ykd","Achille Lauro","SOLO NOI","WM Italy",83,105,7,"355446"
107,"spotify:track:5i12eplaUT5pPE5iC6B2FZ","Achille Lauro, Gow Tribe, Frenetik&Orang3","Bam Bam Twist (feat. Gow Tribe, Frenetik&Orang3)","Elektra/WM Italy",27,113,42,"353184"
108,"spotify:track:20v9X8TV0AgwNGFT71OX3w","Fasma, GG","Per sentirmi vivo","RCA Records Label",3,120,66,"352854"
109,"spotify:track:1iAyJBksvAI6DQEnzv8l1E","Robin Schulz, KIDDO","All We Got (feat. KIDDO)","WM Germany",41,112,19,"345596"
110,"spotify:track:5QcetPeASlo1w8bACsS8ZW","Madame, BLANCO","TUTTI MUOIONO (feat. BLANCO)","Universal Music Italia srL. (Sugar)",22,81,3,"344035"
111,"spotify:track:0824Kyozhv4yBbM86aBFCG","Fedez","BELLA STORIA","Sony Music Entertainment",8,117,28,"342621"
112,"spotify:track:4pt5fDVTg5GhEvEtlz9dKk","Måneskin","I WANNA BE YOUR SLAVE","RCA Records Label",21,87,3,"342317"
113,"spotify:track:3J8EOeKLTLXORtWPpOU5bE","Lil Tjay, 6LACK","Calling My Phone","Columbia",60,143,8,"340899"
114,"spotify:track:3WcWRr8wIkwPQOTYBWjEGf","Arisa","Potevi fare di più","Pipshow s.r.l.",17,96,6,"340325"
115,"spotify:track:3Bd5A7Yxg4zxFeiKiYlMId","Boomdabash","Don't Worry","Universal Music Italia srL.",20,116,19,"335356"
116,"spotify:track:5YPKiDLejR1JhnX6w2lhro","Carl Brave, Mara Sattei, thasup","Spigoli (feat. Mara Sattei & thasup)","Universal Music Italia srL.",1,133,48,"334137"
117,"spotify:track:3mIYZEPtyaHh2bEJbEOVDC","Madame, Gaia","LUNA (feat. Gaia)","Universal Music Italia srL. (Sugar)",34,109,3,"333190"
118,"spotify:track:52a1wWAZ206Ptr50JHaoex","Ermal Meta","Un milione di cose da dirti","Mescal",14,100,5,"329364"
119,"spotify:track:7tZ3j6ftRvAWfuMLrOVEfr","Massimo Pericolo, Crookers, J Lord","TROIA (feat. J Lord)","Epic",38,38,2,"328968"
120,"spotify:track:5yg9uLwtYJAjaMCjQmzLSi","Enula","CON(TORTA)...","Universal Music Italia srL.",120,123,7,"328408"
121,"spotify:track:0dfTGEFOsnOmQPDAyNxLUl","Ketama126","Aquile","Epic",121,-1,1,"328107"
122,"spotify:track:6swHvavSroD4ur3Q18MjYz","Fred De Palma, Ana Mena","Una volta ancora (feat. Ana Mena)","WM Italy",1,136,97,"327942"
123,"spotify:track:4TEAvWnhZwSf7EabqKCf6y","PSICOLOGI","INCUBO","Universal Music Italia srL.",31,-1,10,"327266"
124,"spotify:track:1J14CdDAvBTE1AJYUOwl6C","Duncan Laurence","Arcade","Universal Music, a division of Universal International Music BV",124,145,6,"322726"
125,"spotify:track:6L671UzJPyAzbHEhaNhDUJ","Irama","Crepe","WM Italy",22,128,32,"320922"
126,"spotify:track:1ws9IBGum9LLNEdSVNO2pH","Gemitaiz, Nitro","Mama (feat. Nitro)","Universal Music Italia srL.",2,135,22,"320530"
127,"spotify:track:1u9rQKyAGfshCbVCBZGdM3","Madame","BABY","Universal Music Italia srL. (Sugar)",37,111,18,"317626"
128,"spotify:track:4bV4qUGmTBvgpgODoFNUG2","Greg Willen, Guè, VillaBanks","Marvin Vettori - The Italian Dream","Universal Music Italia srL.",128,-1,1,"317489"
129,"spotify:track:3aR6Qx69ITNryZQ8tJit8z","Sfera Ebbasta, Marracash, Guè, Paky, Geolier","Tik Tok RMX (feat. Marracash, Guè, Paky & Geolier)","Universal Music Italia srL.",7,131,8,"315959"
130,"spotify:track:3vgclHni3T3qu7ZXz8idsk","Ghali","Good Times","WM Italy",1,141,59,"315202"
131,"spotify:track:1M4OcYkxAtu3ErzSgDEfoi","Cardi B","Up","Atlantic Records",131,181,2,"312568"
132,"spotify:track:2ab0O64UrgFNMsVroHUQKj","Massimo Pericolo, Crookers, Goedi","G","Epic",33,33,2,"312277"
133,"spotify:track:5gWNonTyiWsVPnWt3WTuIA","Massimo Pericolo, Crookers","FUMO","Epic",37,37,2,"310731"
134,"spotify:track:70im6fWHD1m7VQve5I6Yim","MACE, Noyz Narcos, Franco126, Side Baby","BUONANOTTE ❈ (con NOYZ NARCOS, FRANCO126 & SIDE BABY)","Universal Music Italia srL.",2,146,9,"309997"
135,"spotify:track:0HFkCSXRTUHCYJ148PdD0v","Fred De Palma, Anitta","Paloma (feat. Anitta)","WM Italy",5,147,40,"307538"
136,"spotify:track:1nahzW3kfMuwReTka28tH5","Justin Bieber","Hold On","RBMG/Def Jam",103,121,5,"306855"
137,"spotify:track:0D4GpOPInKiPxEfQMchu4p","Boomdabash, Alessandra Amoroso","Karaoke","Universal Music Italia srL.",1,167,42,"303878"
138,"spotify:track:1diS6nkxMQc3wwC4G1j0bh","Dua Lipa","We're Good","Warner Records",129,134,5,"301987"
139,"spotify:track:0sTiM4EWUkJe1em8SZCs8t","Alfa, Annalisa, Yanomi","SaN LoREnZo (feat. Annalisa)","Artist First / Wanderlust Society",48,108,21,"301189"
140,"spotify:track:54XyhRMNYql10BhZEjVd6P","Il Tre","Te lo prometto","WM Italy",10,139,42,"301183"
141,"spotify:track:5uEYRdEIh9Bo4fpjDd4Na9","Travis Scott, HVME","Goosebumps - Remix","Cactus Jack/Epic",109,152,9,"300616"
142,"spotify:track:0IgozhhrWzyKz64EiKS05x","Rosa Chemical","life :-(","Universal Music Italia srL.",142,-1,1,"299701"
143,"spotify:track:6UelLqGlWMcVH1E5c4H7lY","Harry Styles","Watermelon Sugar","Columbia",24,158,45,"297980"
144,"spotify:track:15WIkk29b7NqOK2poTRnOU","PSICOLOGI, ARIETE","TATUAGGI (feat. ARIETE)","Universal Music Italia srL.",25,191,29,"297475"
145,"spotify:track:0BNaXcSSUeuARA4W8iB18E","Emma, Alessandra Amoroso","Pezzo Di Cuore (con Alessandra Amoroso)","Universal Music Italia srL.",23,106,12,"296567"
146,"spotify:track:7FdUvDkaE24o3FPIWTvzv2","Imagine Dragons","Follow You","KIDinaKORNER/Interscope Records",146,-1,1,"295272"
147,"spotify:track:6PjFhlsfcwcmngrd4MK23Q","Gaia","Cuore amaro","Epic",16,122,6,"295243"
148,"spotify:track:5dsz7MTrNdN9aMTrnp7sOG","Marracash","CRUDELIA - I nervi","Universal Music Italia srL.",2,159,76,"295136"
149,"spotify:track:6jawrhd9Ad5td8mIvEZkjm","Capo Plaza, Sfera Ebbasta","Demonio (feat. Sfera Ebbasta)","WM Italy",3,138,11,"294935"
150,"spotify:track:3yaoapGscMwnwXY2dAxy2w","PSICOLOGI","DANZA","Universal Music Italia srL.",150,-1,1,"291920"
151,"spotify:track:0WXU7I74NEN1DMLIT406Wx","Sfera Ebbasta, Diplo","Hollywood (feat. Diplo)","Universal Music Italia srL.",4,177,20,"291824"
152,"spotify:track:4Gh924DaL7ydxltm2cfoOT","Mr.Rain","Fiori di Chernobyl","WM Italy",2,163,56,"290119"
153,"spotify:track:1aX0Ki80LFzzhqxqRlqbAV","Måneskin","Morirò da Re","RCA Records Label",9,129,62,"289591"
154,"spotify:track:1R3Y0q5PgIg7fBZXdjG6sh","Fulminacci","Santa Marinella","Artist First / Maciste Dischi",20,118,5,"289209"
155,"spotify:track:6i7zAdNhzUN2k1HcrBxPHG","Ofenbach, Quarterhead, Norma Jean Martine","Head Shoulders Knees & Toes (feat. Norma Jean Martine)","Elektra France",55,149,24,"288979"
156,"spotify:track:2YSjPPZDGyh0cdKuDD1OJo","Esa Abrate","Dimmi","Hokuto Empire",71,173,8,"288042"
157,"spotify:track:2fkVZYFv9hOejIsLzZy8ad","Salmo, NSTASIA","IL CIELO NELLA STANZA (feat. NSTASIA)","Epic",1,166,126,"287918"
158,"spotify:track:0he7EfF5m73DQmTZ3mteJR","Massimo Pericolo, Crookers, Nic Sarno","BREBBIA 2012","Epic",50,50,2,"287527"
159,"spotify:track:3CXFLrWD9LoyPbKPTSUkQH","ARIETE","Mille guerre","Universal Music Italia srL.",63,126,18,"286901"
160,"spotify:track:7qEHsqek33rTcFNT9PFqLf","Lewis Capaldi","Someone You Loved","Vertigo Berlin",7,162,106,"286082"
161,"spotify:track:4hWPxD69dKCMpdyd0vPwJr","Madame, VillaBanks","MOOD (feat. VillaBanks)","Universal Music Italia srL. (Sugar)",23,102,3,"285699"
162,"spotify:track:1tkg4EHVoqnhR6iFEXb60y","Pop Smoke","What You Know Bout Love","Victor Victor Worldwide",17,161,28,"284349"
163,"spotify:track:6KF78W66DcQ9m5YqR0r5Ig","Fedez, Robert Miles","BIMBI PER STRADA (CHILDREN)","Sony Music Entertainment",7,156,44,"282353"
164,"spotify:track:3590AAEoqH50z4UmhMIY85","Måneskin","Torna a casa","RCA Records Label",1,137,57,"282293"
165,"spotify:track:1uT2GRUBqNUIbkpvkllBx4","Baby Gang, Il Ghost","Treni (feat. Il Ghost)","WM Italy",36,144,8,"281812"
166,"spotify:track:0E4Y1XIbs8GrAT1YqVy6dq","Ed Sheeran","Afterglow","Atlantic Records UK",55,150,16,"281593"
167,"spotify:track:3teW1cB7e8HMmtHUeWF7Je","Franco126, Calcutta ","Blue Jeans (feat. Calcutta)","Universal Music Italia srL.",22,140,17,"280306"
168,"spotify:track:3IJHDzxMhlF4SvnlgSH2an","Neffa, Coez, TY1","Aggio Perzo 'o Suonno (feat. Coez, prod. TY1)","Pisco Music srl",139,176,5,"280120"
169,"spotify:track:4saklk6nie3yiGePpBwUoc","BTS","Dynamite","BIGHIT MUSIC",30,164,33,"277084"
170,"spotify:track:7DMIzd4ZnSRDWENL414l6J","Peppe Soks, Geolier, Janax","Motel (feat. Geolier)","AR.MS. Empire",53,165,18,"276234"
171,"spotify:track:51Of5p3lKZeOg6itfs4og4","twocolors","Lovefool","Intercord",147,160,14,"276039"
172,"spotify:track:3BMcrqAXwQi6EnnAonfXF0","Capo Plaza","OMG","WM Italy",8,151,11,"272104"
173,"spotify:track:36Ikk19un5zQiSzZmQqhhs","Massimo Pericolo, Crookers","SAI SOLO SCOPARE!","Epic",35,35,2,"271214"
174,"spotify:track:2tnVG71enUj33Ic2nFN6kZ","Regard","Ride It","Ministry of Sound Recordings",56,-1,66,"269937"
175,"spotify:track:6t5avACouegDhYdGljoKt1","Capo Plaza, Gunna","VVS (feat. Gunna)","WM Italy",6,155,11,"267967"
176,"spotify:track:7hxHWCCAIIxFLCzvDgnQHX","Internet Money, Gunna, Don Toliver, NAV","Lemonade (feat. NAV)","Internet Money Records / TenThousand Projects",36,179,30,"267240"
177,"spotify:track:6gBFPUFcJLzWGx4lenP6h2","Travis Scott","goosebumps","Cactus Jack / Epic",6,170,96,"264993"
178,"spotify:track:1X4VhnzvJu0srTPoh1SHAx","Madame","ISTINTO","Universal Music Italia srL. (Sugar)",28,114,3,"264362"
179,"spotify:track:59qrUpoplZxbIZxk6X0Bm3","Jason Derulo","Take You Dancing","Atlantic Records",42,168,24,"261828"
180,"spotify:track:6EtrLQaEgUWRgf0NBvhM2Q","Rosa Chemical","fantasmi ;-(","Universal Music Italia srL.",180,-1,1,"259553"
181,"spotify:track:7cqwFzEvFtAEK8wvjMcYeE","Baby Gang","No Parla Tanto","WM Italy",181,-1,1,"258624"
182,"spotify:track:2VxeLyX666F8uXCJ0dZF8B","Lady Gaga, Bradley Cooper","Shallow","A Star is Born OST",11,185,86,"258412"
183,"spotify:track:7MAibcTli4IisCtbHKrGMh","Bruno Mars, Anderson .Paak, Silk Sonic","Leave The Door Open","Aftermath Entertainment/Atlantic",183,-1,1,"256959"
