rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
14,"spotify:track:4loQgPwJHocL3dFwLfjb1J","Rauw Alejandro, Anuel AA","Reloj","Sony Music Latin/Duars Entertainment",8,15,11,"1252702"
15,"spotify:track:5u5S7D8NaQzyKkdU4duHJR","Bad Gyal, Juanka","Blin Blin","Bad Gyal Aftercluv/Interscope",10,14,8,"1211655"
16,"spotify:track:2bgcUk2A3jjKbCJ7KPquTi","Wisin, Myke Towers, Los Legendarios","Mi Niña","La Base Music Group/ WK Records",4,17,15,"1158026"
17,"spotify:track:5zj8WNkBrEzlI5FKeYV4ol","Sech, J Balvin","La Luz","Rich Music",6,16,10,"1148964"
18,"spotify:track:1yoMvmasuxZfqHEipJhRbp","Maluma","Hawái","Sony Music Latin",1,19,23,"1101759"
19,"spotify:track:2aQJOc2QUTdQl1J2Z9VxYO","Paris Boy","Problemas","Sony Music Entertainment",4,18,11,"1059748"
20,"spotify:track:0JAZWvvqttGFm4UMDsPQXC","Ozuna, Camilo","Despeinada","Aura Music Corp.",2,21,18,"1049285"
21,"spotify:track:3XkPX66UVP2FhtnvJBzpl1","Morad","Motorola","M.D.L.R",14,20,8,"1043978"
22,"spotify:track:35UUpTmrcFXNIVIN26ujXl","Sech, Daddy Yankee, J Balvin, ROSALÍA, Farruko","Relación - Remix","Rich Music",2,24,18,"1011930"
23,"spotify:track:43ic0un1f9Nak0ZCQgvKjY","Rvfv, Pablo Mas","Yo No Sé","NASTU MUSIC",23,27,7,"1004106"
24,"spotify:track:5cpJFiNwYyWwFLH0V6B3N8","Ozuna, Doja Cat, Sia","Del Mar","Aura Music Corp.",19,22,18,"996727"
25,"spotify:track:5y7DaS3jAc9eZzcSOoUIwU","Ozuna, J Balvin, Chencho Corleone","Una Locura","Aura Music Corp.",4,23,18,"980585"
26,"spotify:track:7EUvcSFkyVB73zrblhQmEL","Jeeiph","Bonita","Play Music",26,29,12,"956320"
27,"spotify:track:5RubKOuDoPn5Kj5TLVxSxY","Bad Bunny","TE MUDASTE","Rimas Entertainment LLC",5,26,6,"927100"
28,"spotify:track:3pnpENd2PXAKuetjLIylEr","Arcángel, Justin Quiles, Eladio Carrion, De La Ghetto","Tussi","Rimas Entertainment LLC.",21,33,16,"898513"
29,"spotify:track:4G3PTss3mU33Tau7t4KbwE","Rauw Alejandro, Camilo","Tattoo - Remix with Camilo","Sony Music Latin/Duars Entertainment",4,31,26,"895615"
30,"spotify:track:5K4T7KJlGKoiwKA2nuQCjy","Skechi","Qué Le Voy a Hacer","Sony Music Entertainment",20,28,11,"885187"
31,"spotify:track:22Sh5dlwbERqJAq1fZk5b2","Rauw Alejandro, J Balvin","De Cora <3","Sony Music Latin/Duars Entertainment",24,32,8,"879008"
32,"spotify:track:2iUz95Osgl4fFZbNJ0xuoD","C. Tangana","Demasiadas Mujeres","Sony Music Entertainment",1,30,13,"877161"
33,"spotify:track:1mrQYY0NATPCe7WOYcCKf1","Yan Block, Jay Wheeler, DJ Nelson","Vete Pal Carajo","Linked Music / EMPIRE",33,191,2,"860695"
34,"spotify:track:7LE1K0lZyRFZjSlrnm7lfD","Jay Wheeler, Myke Towers, Rauw Alejandro, DJ Nelson, JHAYCO, Lunay, Kendo Kaponi","La Curiosidad (feat. Dj Nelson, JHAYCO, Lunay & Kendo Kaponi) - Blue Grand Prix Remix","Linked Music / Dynamic Records / EMPIRE",15,25,3,"858255"
35,"spotify:track:2tuL5CiDgPwwJXTFxUlfpX","Morad","Yo No Voy","M.D.L.R",19,34,10,"832047"
36,"spotify:track:2nleoafEjZ3h1NUtkz6i1X","Chema Rivas","Entre Tú y Yo","Chema Rivas",9,35,14,"812025"
37,"spotify:track:2ack8D0tjC7mzdDOg7ikQ5","Belén Aguilera, Lola Indigo","LA TIRITA","Must Producciones",32,38,6,"811113"
38,"spotify:track:15OjBeqNX3bShsGYQbteRv","Farruko","La Tóxica","Sony Music Latin",16,39,23,"808922"
39,"spotify:track:4qEHMJyER7OntYTtPsIT1W","Aitana","11 RAZONES","Universal Music Spain S.L.",28,37,5,"802594"
40,"spotify:track:2HhmZirVUVPo4wWCgUU70P","Karetta el Gucci, Omar Montes, Rvfv, Chimbala","Fake Capo - Remix","karetta el gucci",22,36,9,"791428"
41,"spotify:track:3Iql4v0ISjuMqj7MNkuWJX","LA YOUNG","Como Estrellas","La Young",7,41,25,"754097"
42,"spotify:track:7k4t7uLgtOxPwTpFmtJNTY","KAROL G, Nicki Minaj","Tusa","TUSA - Karol G & Nicki Minaj",1,40,61,"727136"
43,"spotify:track:4HYDUMY0xSpeBr0AMY9cUz","Jay Wheeler, DJ Nelson, Myke Towers","La Curiosidad","Linked Music / Dynamic Records / EMPIRE",2,43,30,"714168"
44,"spotify:track:5fROvzNghPid8mbKNDYvpJ","Bad Bunny","YO VISTO ASÍ","Rimas Entertainment LLC",4,42,6,"708729"
45,"spotify:track:0VjIjW4GlUZAMYd2vXMi3b","The Weeknd","Blinding Lights","Republic Records",23,52,58,"699223"
46,"spotify:track:2mM3gZ0BbPwPPMelbA8vgt","Milly, Farruko, Nio Garcia, Jay Wheeler, Amenazzy","No Te Enamores - Remix","Carbon Fiber Music",46,105,2,"692276"
47,"spotify:track:11EnQRgRMJwMAesfkB5pnu","Lele Pons, Guaynaa","Se Te Nota (with Guaynaa)","Shots Studios & Music/10:22pm/Interscope Records",15,45,17,"666741"
48,"spotify:track:0jT8Nl0shPS8115is0wD2Q","Camilo","Favorito","Sony Music Latin",4,46,41,"662751"
49,"spotify:track:4RJz8NfIe09gpKMiRUWKhJ","Maluma, Lenny Tavárez, Justin Quiles","Parce (feat. Justin Quiles)","Sony Music Latin",29,48,20,"645171"
50,"spotify:track:4yWFdN9K3CgzPfMltDZ8Cj","Aitana, Sebastian Yatra","CORAZÓN SIN VIDA","Universal Music Spain S.L.",10,49,14,"632980"
51,"spotify:track:0S9ZVNTNRzLMgb96tmmG1u","Rauw Alejandro","Enchule","Sony Music Latin/Duars Entertainment",8,47,16,"622047"
52,"spotify:track:5Jm4w8jmPEBTLjI9vH4fXo","Ozuna","Caramelo","Aura Music Corp.",1,55,30,"582468"
53,"spotify:track:3yOmf3oK10XIVRc99bwSyO","Hens, Pole., Funzo & Baby Loud","Batmóvil - Remix","Sony Music Entertainment",42,51,26,"568178"
54,"spotify:track:1eWWdO6oIBdJT8SCXaYCYV","Marmi, Aitana","Tu Foto Del DNI","Universal Music Spain S.L.",11,53,17,"564792"
55,"spotify:track:3VPOZWtj8mM89IiRNygxgS","Fred De Palma, Ana Mena","Se iluminaba","WM Italy",6,54,63,"563500"
56,"spotify:track:3tjFYV6RSFtuktYl3ZtYcq","24kGoldn, iann dior","Mood (feat. iann dior)","Records/Columbia",25,58,19,"545129"
57,"spotify:track:0EhpEsp4L0oRGM0vmeaN5e","J Balvin, Dua Lipa, Bad Bunny, Tainy","UN DIA (ONE DAY) (Feat. Tainy)","Universal Music Latino/ NEON16",12,57,24,"544007"
58,"spotify:track:26w9NTiE9NGjW1ZvIOd1So","Bad Bunny","BOOKER T","Rimas Entertainment LLC",9,76,6,"525763"
59,"spotify:track:6Vi8rWobVwobca5fR5WHVG","kadirozkan, Mârlboro, JC Reyes, Camin","34 Amor y Mafia","Los Green Lanters",22,59,20,"512644"
60,"spotify:track:3vrslkAmBQ4mvqfOX1Xc6Q","Aitana, Natalia Lacunza","CUANDO TE FUISTE","Universal Music Spain S.L.",35,50,4,"508188"
61,"spotify:track:5EbtodsuLbxrFDH6j5avVS","Camilo, Pablo Alborán","El Mismo Aire - con Pablo Alborán","Sony Music Latin",29,61,30,"490218"
62,"spotify:track:1MXzojJav1N4cREWTFm1iZ","Aitana, Cali Y El Dandee","+ (MÁS)","Universal Music Spain S.L.",2,65,56,"480281"
63,"spotify:track:4C6BlqqMwjFzOXzqpTeoWR","Justin Quiles","Ponte Pa' Mi","WEA Latina",63,66,7,"480035"
64,"spotify:track:7x4ASXYEKfQBCewcZhK776","KAROL G","Ay, DiOs Mío!","UMLE - Latino",5,64,26,"475061"
65,"spotify:track:0TUW9faHNaBmi89wsYGp9y","Trueno, Nicki Nicole, Bizarrap, Taiu, tatool","Mamichula - con Nicki Nicole","NEUEN",1,67,24,"471987"
66,"spotify:track:59nnGpAU3AiL2tD0o2It11","KHEA, NATTI NATASHA, Prince Royce, Lenny Santos","Ayer Me Llamó Mi Ex (Remix)","Young Flex - Khea",55,63,9,"469936"
67,"spotify:track:3GtnId3Cm1Xa6joCj08nzW","Justin Quiles","Jeans","WEA Latina",19,68,21,"469349"
68,"spotify:track:6bvfJf4KjonPMuPfGfy3S2","Nio Garcia, Anuel AA, Myke Towers, Brray, Juanka","La Jeepeta - Remix","Flow La Movie, Inc.",1,62,37,"461762"
69,"spotify:track:3lf6mWt6LkbQ4OarnxrBGD","Lola Indigo, Beret","cómo te va?","Universal Music Spain S.L.",24,70,10,"461217"
70,"spotify:track:6C6mUonH6MNdSg5pw7kOc9","KHEA, Lenny Santos","Ayer Me Llamó Mi Ex","Young Flex - Khea",1,69,20,"460016"
71,"spotify:track:00QBHaaP4KUcjlmxWriMbC","Aitana, Morat","Más De Lo Que Aposté","Universal Music Spain S.L.",25,80,23,"436704"
72,"spotify:track:7uoFMmxln0GPXQ0AcCBXRq","Sia","Snowman","Monkey Puzzle/Atlantic",60,60,3,"434506"
73,"spotify:track:4y4spB9m0Q6026KfkAvy9Q","Justin Bieber, benny blanco","Lonely (with benny blanco)","Friends Keep Secrets/Def Jam Recordings/Interscope Records",43,74,12,"427841"
74,"spotify:track:5agt9CgF8dTRXgNtn1zflm","David Bisbal, Aitana","Si Tú La Quieres","Universal Music Spain S.L.",22,81,40,"423977"
75,"spotify:track:55C0glNSvxJDCfgHwiCZb1","Ptazeta, Juacko","Mami","Real Key Music",5,73,23,"420540"
76,"spotify:track:5EId1m4DNwTf3at31w8bPJ","Ozuna","El Farsante","VP Records Corp/Dimelo Vi",28,72,54,"418743"
77,"spotify:track:6UelLqGlWMcVH1E5c4H7lY","Harry Styles","Watermelon Sugar","Columbia",45,90,31,"413161"
78,"spotify:track:5SuAVjvO7r7n0v6ctuJ4L6","Daviles de Novelda, Omar Montes, Rvfv, Keen Levy","Normal que se lo crea (feat. Keen Levy)","Sony Music Entertainment",59,75,15,"401527"
79,"spotify:track:3kml9ZdpT7UYk1ugkjqOzt","Daddy Yankee, Anuel AA, Kendo Kaponi","Don Don","El Cartel Records",11,84,17,"400428"
80,"spotify:track:1QaCsLoKEWVujL3owyyei4","Young Martino, Lunay, Myke Towers, JHAYCO, Arcángel, Darell, Ñengo Flow, Brray, Joyce Santana","Only Fans - Remix","Rimas Entertainment LLC.",74,85,11,"400031"
81,"spotify:track:5kQre7o8ky5DXeEPcyaCR1","Prince Royce, Myke Towers","Carita de Inocente (feat. Myke Towers) - Remix","Sony Music Latin",4,78,31,"398723"
82,"spotify:track:6f4LYJwICqxoAILj82kwB0","C. Tangana","Nunca Estoy","Sony Music Entertainment",1,82,37,"394163"
83,"spotify:track:2MlOUXmcofMackX3bxfSwi","Master KG, Nomcebo Zikode","Jerusalema (feat. Nomcebo Zikode)","Elektra France",30,79,19,"391535"
84,"spotify:track:49QwoSLuV69Fd8bwTqdZvs","Lola Indigo, Rauw Alejandro, Lalo Ebratt","4 besos","Universal Music Spain S.L.",8,86,41,"387446"
85,"spotify:track:40tFJtuES1da2fg0OurUdI","Jarabe De Palo","Eso Que Tú Me Das","Tronco Records SL",45,97,31,"384627"
86,"spotify:track:4fsj5oMLYrCUlTDs4P9qw5","Lérica, Belinda","Flamenkito","Universal Music Spain S.L.",14,87,35,"382027"
87,"spotify:track:1rgnBhdG2JDFTbYkYRZAku","Tones And I","Dance Monkey","Elektra (NEK)",3,96,70,"379971"
88,"spotify:track:23E53f3C9SJ9MqBh1f6hEw","Álvaro De Luna","Juramento eterno de sal","WM Spain",82,92,9,"379274"
89,"spotify:track:7gatSZfAOubg3wjlKXYpM9","El Jhota, Camin","Fernando Alonso","PirosDigital",89,95,4,"375804"
90,"spotify:track:26QApq0cuO9brJigr0C0W4","Bad Bunny","HACIENDO QUE ME AMAS","Rimas Entertainment LLC",7,83,6,"374525"
91,"spotify:track:2etJ67Egf7woMgOikVrlJM","Flow La Movie, Nio Garcia, Casper Magico","Travesuras","Flow La Movie, Inc.",86,93,9,"374396"
92,"spotify:track:2DEZmgHKAvm41k4J3R2E9Y","Bad Bunny, Jowell & Randy, Ñengo Flow","Safaera","Rimas Entertainment LLC",1,100,45,"373519"
93,"spotify:track:1pqnQ41XbfKjaFu6M0eGJp","Tainy, J Balvin","Agua (with J Balvin)","NEON16/Interscope Records",2,89,26,"372398"
94,"spotify:track:35mvY5S1H3J2QZyna3TFe0","Ariana Grande","positions","Republic Records",38,110,11,"371817"
95,"spotify:track:6qraVL4IJaIj0IuEexYJNa","Myke Towers","Explícito","White World Music",89,91,3,"366306"
96,"spotify:track:06s3QtMJVXw1AJX3UfvZG1","Anuel AA, Bad Bunny","Hasta Que Dios Diga","2020 Real Hasta La Muerte, LLC",2,104,32,"365533"
97,"spotify:track:21kzkYl2j4Sq89FCj9HrqF","Antonio Orozco","Entre Sobras Y Sobras Me Faltas","Universal Music Spain S.L.",97,111,12,"365389"
98,"spotify:track:13vDU8nPsvTGEVTMB8Vw7g","Aya Nakamura, Maluma","Djadja (feat. Maluma) - Remix","Rec. 118",7,101,30,"365331"
99,"spotify:track:71M1szVbVYZM5M6QlIm6aC","Beret, Pablo Alborán","Sueño (con Pablo Alborán)","WM Spain",25,106,63,"363835"
100,"spotify:track:3VvyD7SxO6SO3IuCODFAfW","Chema Rivas","Mil Tequilas","Chema Rivas",2,102,45,"360503"
101,"spotify:track:4hCrQ5fZawXKSovXBXniEJ","Morad","Normal","M.D.L.R",64,103,26,"357269"
102,"spotify:track:3VArTR8VPyOEiITj8SJMLv","Lola Indigo, Danna Paola, Denise Rosenthal","Santería","Universal Music Spain S.L.",21,107,19,"354846"
103,"spotify:track:4BNqM0h2wukiQkAUKZjurV","David Otero, Taburete","Una Foto en Blanco y Negro","Altafonte",84,112,50,"351593"
104,"spotify:track:56Ta1O7Jxxpjnc6cWdDKUo","Reik, Farruko, Camilo","Si Me Dices Que Sí","Sony Music México",90,113,38,"342272"
105,"spotify:track:2tFwfmceQa1Y6nRPhYbEtC","JHAYCO, Bad Bunny","CÓMO SE SIENTE - Remix","N&E Entertainment LLC",13,109,35,"341864"
106,"spotify:track:4saklk6nie3yiGePpBwUoc","BTS","Dynamite","BIGHIT MUSIC",70,116,20,"336848"
107,"spotify:track:6Im9k8u9iIzKMrmV7BWtlF","Ariana Grande","34+35","Republic Records",107,133,7,"333260"
108,"spotify:track:31qCy5ZaophVA81wtlwLc4","Justin Bieber","Anyone","RBMG/Def Jam",108,-1,1,"332292"
109,"spotify:track:5tzOL69W6lCp4gAomIXMnJ","Pole., Pilar Moxó","Quédate conmigo","Sony Music Entertainment",38,117,48,"331457"
110,"spotify:track:3JgGutjAwNXGAxcXaqVgWe","La Ross Maria","Mi Regalo Mas Bonito","829Music Mundial LLC",33,114,15,"330782"
111,"spotify:track:6cx06DFPPHchuUAcTxznu9","Joel Corry, MNEK","Head & Heart (feat. MNEK)","Atlantic Records UK",88,127,16,"317655"
112,"spotify:track:6fmQjRuo7XvRFCK2qex5hQ","Jerry Di","Mi Cuarto","Nacho",22,121,21,"317016"
113,"spotify:track:13hojycbY3re8lzGgLv3jV","Rels B","Yo Tengo Un Ángel","Sony Music Entertainment",99,99,2,"316955"
114,"spotify:track:3PfIrDoz19wz7qK7tYeu62","Dua Lipa","Don't Start Now","Warner Records",20,129,62,"313498"
115,"spotify:track:7kOf0qHO4Rcwk6QJifZDRJ","Anuel AA","El Manual","2020 Real Hasta La Muerte, LLC",2,115,32,"312199"
116,"spotify:track:02qcrVQ61nS94wWvLaiXGf","Rels B","Me Olvidé De Los 2","Sony Music Entertainment",94,94,3,"311421"
117,"spotify:track:0KkIkfsLEJbrcIhYsCL7L5","Anuel AA, Daddy Yankee, KAROL G, Ozuna, J Balvin","China","2020 Real Hasta La Muerte, LLC",1,120,77,"306679"
118,"spotify:track:0eeKDrQxjqNl5bX5VCHDcn","Justin Quiles, Daddy Yankee, El Alfa","PAM","WEA Latina",1,119,36,"305921"
119,"spotify:track:34LI7rwi9H8w2S5KTHnv1M","Manuel Turizo","Quiéreme Mientras Se Pueda","Sony Music Latin/La Industria",71,128,35,"301497"
120,"spotify:track:5AQTFpm3oDPTenmw5Lmfoi","Delaossa, KIDDO, J.Moods","Veneno","DALE PLAY Records",111,132,18,"300852"
121,"spotify:track:5zNlrLpJFZt3RvRe9A0Hed","Nil Moliner","Mi Religión","WM Spain",118,140,54,"300521"
122,"spotify:track:6RyuoOJXNzlVWpfC5xQyeI","Omar Montes, Bad Gyal","Alocao (With Bad Gyal)","Bad Gyal Aftercluv/Interscope",1,126,63,"297829"
123,"spotify:track:78OSjd1nAuqqFIH6LJAQGj","Galvan Real","Amigos","Galvan Real",123,161,3,"296159"
124,"spotify:track:3Mp2Og6QT2jF4Dn6eO6tYW","Morad","Duros, Blandos y Flojos","M.D.L.R",122,122,2,"294775"
125,"spotify:track:4PEfJZpVjdclfzZ9XO8uDw","KEVIN ROLDAN, Bryant Myers, Lyanno","HASTA ABAJO","UMLE - Latino",125,155,8,"294497"
126,"spotify:track:3ZG8N7aWw2meb6UrI5ZmnZ","Sech","Relación","Rich Music",8,130,40,"294061"
127,"spotify:track:3CCPAxHcGuTL43u4U9euVo","Danny Romero, Juan Magán","El Hipo","The Nova Management",23,125,29,"293133"
128,"spotify:track:67ACYA3UI6QMNtHX6b34wX","Bad Bunny","LA DROGA","Rimas Entertainment LLC",10,118,6,"292578"
129,"spotify:track:69Y5IZuBvGyzySFt5x7kCq","Piso 21, Maluma","Más De La Una","WM Mexico",117,138,5,"291179"
130,"spotify:track:2Oycxb8QbPkpHTo8ZrmG0B","Miley Cyrus, Dua Lipa","Prisoner (feat. Dua Lipa)","RCA Records Label",44,144,7,"290927"
131,"spotify:track:1sPw28uimhBPPvxpwmfljV","Sinsinati, Álvaro De Luna","Cuando Éramos Dos","WM Spain",74,135,40,"290368"
132,"spotify:track:2gMXnyrvIjhVBUZwvLZDMP","Lewis Capaldi","Before You Go","Vertigo Berlin",85,156,45,"283795"
133,"spotify:track:0Z2cPVHF1qwpfpAnSxOvnu","Aitana, Alvaro Diaz, Pole.","– (MENOS)","Universal Music Spain S.L.",33,124,4,"283036"
134,"spotify:track:4K8cyoCDovlc4FvtUr2Hfx","Cali Y El Dandee, Danna Paola","Nada","Cali y El Dandee PS",98,143,20,"280985"
135,"spotify:track:5EnaxC9amhXY55ezw87SL8","Dani Fernández","Bailemos","WM Spain",67,151,39,"279894"
136,"spotify:track:7hxHWCCAIIxFLCzvDgnQHX","Internet Money, Gunna, Don Toliver, NAV","Lemonade (feat. NAV)","Internet Money Records / TenThousand Projects",83,170,16,"277456"
137,"spotify:track:2vBET2pmrQqafaS6zIaYta","Black Eyed Peas, Shakira","GIRL LIKE ME","Epic",137,145,4,"274924"
138,"spotify:track:3H7ihDc1dqLriiWXwsc2po","Topic, A7S","Breaking Me","Intercord",37,149,30,"272570"
139,"spotify:track:0eVborSuxUeSg0meWYd9dZ","Fito y Fitipaldis","Soldadito marinero","DRO/EastWest Spain",120,159,135,"271508"
140,"spotify:track:6uzGmmQ4CuG9HvZktEy0LF","Manuel Carrasco","Qué Bonito Es Querer","Universal Music Spain S.L.",39,157,79,"270468"
141,"spotify:track:5379uuUPHodsdVhy8pIAAr","Cali Y El Dandee, Sebastian Yatra","Locura","Cali y El Dandee PS",47,158,35,"270220"
142,"spotify:track:5DoLhdU27owX1NMrKLUbUl","Super Yei, Sammy, Jone Quest, Towy, Osquel, Beltito, Sammy & Falsetto","Lean","Superiority",16,147,24,"269420"
143,"spotify:track:7jgCNHC8qG0lOPzfK3d8lA","Beny Jr","Bobby","LF BABYS",143,-1,2,"269398"
144,"spotify:track:1HbA4N1MiOsPthALesGFR1","Shawn Mendes, Justin Bieber","Monster (Shawn Mendes & Justin Bieber)","Shawn Mendes LP4-5 PS/ Island",52,197,7,"268791"
145,"spotify:track:3lCbsHaN1wCxyDzcNN2x4N","Migrantes, Alico","Si Me Tomo Una Cerveza","LEB Records",139,139,4,"265928"
146,"spotify:track:3KJ3opyV29269SXkPrc19l","Bad Bunny","120","Rimas Entertainment LLC",16,131,6,"265402"
147,"spotify:track:4bEwaORm2IBfu3omjEna7I","Rauw Alejandro, Arcángel, Randy Nota Loca","Soy Una Gargola","Sony Music Latin/Duars Entertainment",61,148,8,"264341"
148,"spotify:track:4hnwfhQbZKaNpC1q9zgB4A","Myke Towers","Extasy","White World Music",148,175,3,"263745"
149,"spotify:track:6Z1tZjQzSgEVoLYc5FE7pw","Hard GZ, Nikone, Dualy","Lo Real","BMG Rights Management and Administration (Spain) S.L.U",106,142,3,"263716"
150,"spotify:track:0zLCBJZSiELJf02ucPP9wb","SAINt JHN, Imanbek","Roses - Imanbek Remix","Craft Recordings",29,171,44,"263596"
151,"spotify:track:3JHpk0DOTOzyh0777JFAky","Myke Towers","Diosa","2020 One World Music & Casablanca Records | Powered by GLAD Empire, LL",2,167,49,"263556"
152,"spotify:track:3W87IIdSOE63W0Qyhy7r2b","Beret","Si por mi fuera","WM Spain",3,165,64,"263549"
153,"spotify:track:5nujrmhLynf4yMoMtj8AQF","Dua Lipa, DaBaby","Levitating (feat. DaBaby)","Warner Records",142,-1,4,"262479"
154,"spotify:track:0SqqAgdovOE24BzxIClpjw","Bad Bunny","Yo Perreo Sola","Rimas Entertainment LLC",3,162,45,"262301"
155,"spotify:track:54bFM56PmE4YLRnqpW6Tha","Billie Eilish","Therefore I Am","Darkroom/Interscope Records",50,189,8,"260136"
156,"spotify:track:15zGj634ctKvXflVumO5Qq","Brytiago, Jay Wheeler","Desnudarte","Duars Entertainment f/s/o Brytiago",134,134,3,"260123"
157,"spotify:track:6cWKFEOVJvtQQ3B1tiT0tr","Dvicio, Lali","Soy de Volar","Sony Music Entertainment",137,190,11,"259146"
158,"spotify:track:25xAFC9q7qlD45zAOhY88J","Beny Jr, Morad","K y B","LF BABYS",158,-1,1,"256659"
159,"spotify:track:0tjZv2hChdHZCW1zFXpy1J","Bad Bunny","HOY COBRÉ","Rimas Entertainment LLC",14,137,6,"256621"
160,"spotify:track:70JnnNNAxPjvZGPwjJfX47","La La Love You, Axolotes Mexicanos","El Fin del Mundo","Subterfuge Records distributed by Altafonte",94,188,26,"256544"
161,"spotify:track:2HpbDdD3JLpAPMJFYCeC6o","Maria Becerra, TINI, Lola Indigo","High (Remix)","300 Entertainment / Maria Becerra",56,173,18,"253040"
162,"spotify:track:17VsiwLi1ovKYdVUqDieGC","Rvfv, Omar Montes, Daviles de Novelda","Prendio - Remix","NASTU MUSIC",12,166,55,"252892"
163,"spotify:track:6KS9MjBx9PnEetb0XUqGv6","Rvfv, Lola Indigo","Trendy","NASTU MUSIC",9,168,24,"252401"
164,"spotify:track:3dEtfTtCXWW7N8WQ9FD29z","Lyanno, Rauw Alejandro, Lenny Tavárez, Maria Becerra","En Tu Cuerpo - Remix","Rimas Entertainment LLC",154,181,9,"251645"
165,"spotify:track:7qEHsqek33rTcFNT9PFqLf","Lewis Capaldi","Someone You Loved","Vertigo Berlin",65,194,86,"251456"
166,"spotify:track:1xQ6trAsedVPCdbtDAmk0c","Jawsh 685, Jason Derulo","Savage Love (Laxed - Siren Beat)","Columbia",35,163,28,"251284"
167,"spotify:track:6zEgnpM0qYmHLDnh8WPejL","J Balvin","Amarillo","UMLE - Latino",1,169,42,"251090"
168,"spotify:track:017PF4Q3l4DBUiWoXk4OWT","Dua Lipa","Break My Heart","Warner Records",47,184,41,"250479"
169,"spotify:track:35KmOEIUqAGn02t7n4qaIr","J Balvin","Morado","UMLE - Latino",2,154,52,"250243"
170,"spotify:track:5vGLcdRuSbUhD8ScwsGSdA","CJ","Whoopty","CJ Music Group/T-Series",170,-1,1,"249113"
171,"spotify:track:3AzjcOeAmA57TIOr9zF1ZW","Dua Lipa","Physical","Warner Records",38,164,49,"248871"
172,"spotify:track:6DDb7XRNUzeHmSoTbw5nmm","Don Patricio, Mozart La Para","Pa toda la vida (feat. Mozart La Para)","WM Spain",7,153,33,"248057"
173,"spotify:track:19OsDvOm2hw28Bqg7wo4Ox","Natos y Waor","Cicatrices","Natos y Waor",43,193,134,"247180"
174,"spotify:track:4j3iq13kHs5PB94jdTp3Y3","Maluma","ADMV","Sony Music Latin",65,182,37,"246582"
175,"spotify:track:3u5GmyJP2MU3tEJgyiAG2T","Sinsinati, Álvaro De Luna","Indios y Vaqueros","WM Spain",19,186,79,"243402"
176,"spotify:track:380HmhwTE2NJgawn1NwkXi","J Balvin","Rojo","UMLE - Latino",2,176,45,"243216"
177,"spotify:track:0lCHRVlRZCEyLj3Gkc1nv1","El Alfa, Chencho Corleone, Farruko, Justin Quiles, Myke Towers","Singapur (Remix)","El Jefe Records",121,150,3,"242358"
178,"spotify:track:0E4Y1XIbs8GrAT1YqVy6dq","Ed Sheeran","Afterglow","Atlantic Records UK",178,178,2,"242285"
179,"spotify:track:3hlWUNjAlbZ6nOjAbrivBv","Pereza","Princesas","RCA Anxious",128,199,150,"240325"
180,"spotify:track:3SnQbMhX8Now5s5F2ul9oC","Pablo Alborán","Si hubieras querido","WM Spain",76,180,15,"240111"
181,"spotify:track:0pgj4EzB1XRqgZemoMNG5D","Camilo, Evaluna Montaner","Por Primera Vez","Sony Music Latin",145,187,13,"239490"
