rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
32,"spotify:track:54mztWQ0VfH2pqw0jRROZC","Bonez MC","Eine Pille","187 Strassenbande & Vertigo/Capitol",9,9,2,"1227684"
33,"spotify:track:4EkINDGSjzvOKxOFMZACW0","Jamule","Intro","Life Is Pain",33,-1,1,"1223590"
34,"spotify:track:4pt5fDVTg5GhEvEtlz9dKk","Måneskin","I WANNA BE YOUR SLAVE","RCA Records Label",3,29,20,"1221526"
35,"spotify:track:1ET2yDvPFLjWGNUoZHPbSh","Loredana, Mozzik","Immer wenn es regnet","Loredana",16,16,2,"1170250"
36,"spotify:track:4gvrJnKCKIPiacNsWVQwEU","CKay, Dj Yo!, AX'EL","love nwantiti (feat. Dj Yo! & AX'EL) - Remix","WM South Africa",36,49,3,"1147500"
37,"spotify:track:6TVjsvC0IzHsVwfSmt2EjO","Rubi, ThatGurlHanna","ICH WILL DICH","Rubi Inc.",37,51,3,"1133886"
38,"spotify:track:0eZmBWVC1HYayrP2fqQ7nu","Milky Chance","Colorado","Muggelig Records GmbH",31,38,11,"1130489"
39,"spotify:track:1SC5rEoYDGUK4NfG82494W","Lil Nas X","MONTERO (Call Me By Your Name)","Columbia",2,34,28,"1118483"
40,"spotify:track:0J7oHYxjF6Oln61wy0kP2i","niteboi","u.","niteboi",35,37,5,"1110098"
41,"spotify:track:3vQqFgN3bhO1Lim4yXzmi5","KALIM, Haftbefehl","OZEAN","Urban",10,21,3,"1102452"
42,"spotify:track:1JOAfPOJkTIdrVdrYMF9LD","Dardan, Nimo","Para Drill","Hypnotize Entertainment",15,15,2,"1098167"
43,"spotify:track:6Ey7KSTV0Zx0fnxOw6bdK8","LEA","Wenn Du mich lässt","Four Music/Treppenhaus Records",27,39,7,"1085369"
44,"spotify:track:4cG7HUWYHBV6R6tHn1gxrl","Riton, Nightcrawlers, Mufasa & Hypeman, Mufasa, Dopamine","Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit","Ministry of Sound Recordings",4,40,34,"1013778"
45,"spotify:track:1edUWAS1x66v10yguQ6qkO","badmómzjay","Sterne unterm Dach","Vertigo Berlin",14,35,4,"1013540"
46,"spotify:track:3eJH2nAjvNXdmPfBkALiPZ","Jason Derulo","Acapulco","Atlantic Records",46,63,5,"1010019"
47,"spotify:track:3RcMZdAgZmG645LyMKFH3I","Apache 207","Lamborghini Doors","Four Music/Two Sides",47,-1,1,"990356"
48,"spotify:track:6zSpb8dQRaw0M1dK8PBwQz","Elton John, Dua Lipa, PNAU","Cold Heart - PNAU Remix","EMI",48,57,8,"963410"
49,"spotify:track:5Z7J2Au61uO7K1ZPNG1eTv","Endzone, TM","61 Grad","2Live Entertainment",17,42,10,"961405"
50,"spotify:track:7IfMueN16euoLMqLmiXkq3","BILLA JOE, KOZIKOZA, Summer Cem, Scorpion Gang, Faroon","ICE CUBES (feat. Scorpion Gang & Faroon)","GOLD LEAGUE/OG Scrpngang GmbH",50,-1,1,"956579"
51,"spotify:track:0xfMlIW8lS40qvpsUw1l0X","Kungs","Never Going Home","Universal Music Division Island Def Jam",44,44,7,"943710"
52,"spotify:track:0eu4C55hL6x29mmeAjytzC","Oliver Tree","Life Goes On","Atlantic Records",52,60,3,"940901"
53,"spotify:track:3FeVmId7tL5YN8B7R3imoM","Coldplay, BTS","My Universe","Parlophone UK",50,50,2,"914477"
54,"spotify:track:6ael3WYGBlAi2IdVPdGNyc","Monet192","Feuer","WM Germany",54,-1,1,"882979"
55,"spotify:track:7BCuji0Q2jK2kmt5RstQiS","Milano","leer","DEUX FRÈRES MUSIC & Vertigo Berlin",31,31,2,"873860"
56,"spotify:track:0lQ2obtzmAsJu9xk3D6FqH","Pascal Letoublon, Leony","Friendships (Lost My Love)","Intercord",56,68,5,"852972"
57,"spotify:track:1q0PYXTbDsirp2l74ng6pn","J Balvin, Skrillex","In Da Getto","Sueños Globales, LLC",54,54,7,"850625"
58,"spotify:track:1dIWPXMX4kRHj6Dt2DStUQ","Blxst, Tyga, Ty Dolla $ign","Chosen (feat. Ty Dolla $ign)","Red Bull Records Inc. / Evgle LLC",37,46,9,"849802"
59,"spotify:track:21nMasJVN7cJ9gxtxUEPsu","KC Rebell, Gzuz","Polizei","Rebell Army",11,30,3,"836726"
60,"spotify:track:5W8HXMOMLtXLz0RGKUtnlZ","Skylar Grey, Polo G, Mozzy, Eminem","Last One Standing (feat. Polo G, Mozzy & Eminem) - From Venom: Let There Be Carnage","Shady Records/Interscope Records",60,-1,1,"835828"
61,"spotify:track:4RVwu0g32PAqgUiJoXsdF8","Billie Eilish","Happier Than Ever","Darkroom/Interscope Records",17,56,10,"819123"
62,"spotify:track:7rHuaTEGYh4WnRZWlR88JQ","Butrint Imeri","Kuku","Since 96 LLC by Yellowcake Inc.",62,-1,1,"818414"
63,"spotify:track:40iJIUlhi6renaREYGeIDS","Drake, Travis Scott","Fair Trade (with Travis Scott)","OVO",13,45,5,"816419"
64,"spotify:track:7yLsJKvUGkfjg8gkXSJhDF","AK AUSSERKONTROLLE","GUT IM GESCHÄFT","XY Records & Vertigo Berlin",14,33,3,"800490"
65,"spotify:track:51S7lhJk6AHiFg0PhJupfz","01099, Gustav, Zachi","Durstlöscher","Bamboo Artists",13,55,21,"793287"
66,"spotify:track:4bnutybG1itDcpyoQo2Uoc","Laurell","Habit","FFMM GmbH",36,52,9,"764300"
67,"spotify:track:7GIlBNE6pZRfoRfo4oL7f0","HBz","King Kong","Zeitgeist",22,59,19,"757791"
68,"spotify:track:5Qj2s3QcOu3tU2S0TYSS7D","Loredana, Mozzik","Mit Mir","Loredana",11,43,6,"757500"
69,"spotify:track:3HJKVymmisbtzi3s0hFCG4","Apache 207","2sad2disco","Four Music/Two Sides",4,48,5,"754256"
70,"spotify:track:6a3kNt1UlUOapDKmEr3JzZ","Bausa, Apache 207","Madonna","WM Germany",1,64,33,"745983"
71,"spotify:track:1SOClUWhOi8vHZYMz3GluK","Jaymes Young","Infinity","Atlantic Records",71,-1,1,"744077"
72,"spotify:track:7fAzrCS4F29tUvXxi4PcRR","Eno, Luciano","Vollmond","CRÜ",18,47,6,"736875"
73,"spotify:track:49gzU1IS1B6P3GATSZ5eCE","Shirin David","Lieben wir","Juicy Money Records",2,58,14,"720379"
74,"spotify:track:6M3PsepEj5gyJoIi7Xvr7u","The Weeknd","Take My Breath - Single Version","XO / Republic Records",22,65,9,"714968"
75,"spotify:track:6N232wLjZMfFIdEX1E48ck","Achtabahn, KAYEF","Du bist weg","Polydor",75,-1,1,"714006"
76,"spotify:track:3gUVLJZ0JoGRuoRNUCIYsI","Luciano","SCHMETTERLING","URBAN",2,53,16,"713281"
77,"spotify:track:04sN26COy28wTXYj3dMoiZ","Billie Eilish","Bored","Darkroom",77,84,2,"711237"
78,"spotify:track:6hw1Sy9wZ8UCxYGdpKrU6M","Apache 207","Roller","Four Music Local",1,71,111,"707277"
79,"spotify:track:0k1WUmIRnG3xU6fvvDVfRG","Drake, Future, Young Thug","Way 2 Sexy (with Future & Young Thug)","OVO",29,61,5,"698590"
80,"spotify:track:1V7bZ9gEIwFQpm8yGxRHNA","David Guetta, MistaJam, John Newman","If You Really Love Me (How Will I Know)","Parlophone UK",49,62,14,"682610"
81,"spotify:track:4c8nsq2FrhU3MnSAOlqSj6","Olexesh, Hell Yes","LILA","385ideal",51,114,6,"675387"
82,"spotify:track:0VjIjW4GlUZAMYd2vXMi3b","The Weeknd","Blinding Lights","Republic Records",2,74,97,"673326"
83,"spotify:track:2knDuFWczh1Wv92eBAdPTa","Jamule","Liege wieder wach","Life Is Pain",1,67,24,"672346"
84,"spotify:track:6f3Slt0GbA2bPZlz0aIFXN","Tiësto","The Business","Atlantic Records",4,70,50,"664132"
85,"spotify:track:1EYeZGTMCjV7uVey5fNWXM","CKay, ElGrandeToto","love nwantiti (feat. ElGrande Toto) - North African Remix","WM South Africa",30,41,4,"661347"
86,"spotify:track:3Vi5XqYrmQgOYBajMWSvCi","Doja Cat","Need to Know","Kemosabe Records/RCA Records",35,69,12,"645665"
87,"spotify:track:4XvcHTUfIlWfyJTRG0aqlo","Sleepy Hallow","2055","Winners Circle/RCA Records",72,72,10,"625731"
88,"spotify:track:2prnn41CblB8B4yWACDljP","Shouse, David Guetta","Love Tonight (David Guetta Remix Edit)","Hell Beach",29,76,13,"616549"
89,"spotify:track:34tKBUUl8bAeqex8i82Z0L","RAF Camora","Zukunft","Indipendenza",3,82,12,"612477"
90,"spotify:track:79lc69ZXfL4WmJIzVSDmWT","187 Strassenbande, Bonez MC, Frauenarzt","Extasy","187 Strassenbande",1,78,22,"605682"
91,"spotify:track:01sSuyz41are2mulkplUhm","Apache 207","An der Uhr gedreht","Four Music/Two Sides",91,-1,1,"604640"
92,"spotify:track:2e9SUhfqprCWCWNXcZNjxP","lityway, yungfijay, ille, MABU","Für dich (feat. ille & MABU)","Epic Local",47,75,13,"595201"
93,"spotify:track:2USlegnFJLrVLpoVfPimKB","Gabry Ponte, LUM!X, Prezioso","Thunder","Spinnin' Records",93,98,18,"593731"
94,"spotify:track:4txsSBdT4yVJtUj41YaQEB","Shirin David","Ich darf das","Juicy Money Records",1,77,21,"592181"
95,"spotify:track:7DAwoiyKRNeS25oqvGk5lQ","LEA","Parfum","Four Music/Treppenhaus Records",48,66,3,"589647"
96,"spotify:track:5YaskwnGDZFDRipaqzbwQx","ATB, Topic, A7S","Your Love (9PM)","Intercord",7,83,38,"589228"
97,"spotify:track:7jtQIBanIiJOMS6RyCx6jZ","Tom Odell","Another Love","ITNO/Columbia",61,96,31,"587266"
98,"spotify:track:40cHeTYrW2dQlURr9w5pou","Olexesh, Hell Yes","VOLLMOND","385ideal",98,-1,1,"581556"
99,"spotify:track:6KL88T4Ma4ABXqzgUoEwkd","OneRepublic","Run","Mosley Music/Interscope Records",28,79,22,"578013"
100,"spotify:track:7toCqux0Ln42OttYYyds4k","Gustav, 01099","Frisch","Bamboo Artists",22,86,35,"577466"
101,"spotify:track:7MC4XR9M9amdmKQr2iDF7i","Justin Wellington, Small Jam","Iko Iko (My Bestie)","RCA Records Label",15,81,23,"571309"
102,"spotify:track:07MDkzWARZaLEdKxo6yArG","THE ANXIETY, WILLOW, Tyler Cole","Meet Me At Our Spot","MSFTSMusic / Roc Nation Records, LLC",96,101,4,"568941"
103,"spotify:track:0hjnVLb05BYtmMzSKroSEO","Pashanim","Zwannis","Urban",81,90,3,"563550"
104,"spotify:track:6cx06DFPPHchuUAcTxznu9","Joel Corry, MNEK","Head & Heart (feat. MNEK)","Atlantic Records UK",3,92,65,"562454"
105,"spotify:track:1m0UFnuTktOkksvjbF9z0m","Vegedream","Ramenez la coupe à la maison","Universal Music Division Island Def Jam",6,93,24,"554075"
106,"spotify:track:2pPO9YecZimmuVQfIzfV6U","Ofenbach, Lagique","Wasted Love (feat. Lagique)","Elektra France",11,87,37,"553805"
107,"spotify:track:24osWl0SQSyHzGyEMdf394","Glockenbach, ClockClock","Redlight","WEFOR",21,89,21,"548112"
108,"spotify:track:4vo8Ac2K2fXgyH8nYvjbxq","FiNCH","Kleine Teile","Walk This Way Records",108,-1,1,"547894"
109,"spotify:track:5ZIFzmhVJRO3tRwtBXrPXh","Miksu / Macloud, Nimo, Jamule","Frag mich nicht","Futura",1,97,28,"547587"
110,"spotify:track:3iw6V4LH7yPj1ESORX9RIN","Nathan Evans, 220 KID","Wellerman - Sea Shanty / 220 KID x Billen Ted Remix","Polydor Records",2,102,36,"542178"
111,"spotify:track:05Mp2UJulSttxQ4E6hQPH3","Bonez MC, RAF Camora, Maxwell","Ohne mein Team","AUF!KEINEN!FALL!",9,99,224,"536668"
112,"spotify:track:5A5bLKdL5I3k3FTEQlAUw7","SUPER-Hi, NEEKA","Following the Sun","BLENDED",36,88,23,"536122"
113,"spotify:track:3wuZr8TDtyvJWVIpSKK4HZ","Lune","HAB NUR EINE BITTE.","Lune/WM Germany",12,80,9,"535851"
114,"spotify:track:7lQWRAjyhTpCWFC0jmclT4","Coolio, L.V.","Gangsta's Paradise","Tommy Boy Music, LLC",101,107,29,"535024"
115,"spotify:track:5nujrmhLynf4yMoMtj8AQF","Dua Lipa, DaBaby","Levitating (feat. DaBaby)","Warner Records",15,104,42,"532141"
116,"spotify:track:1BHgWnOYgtAHhMZU73co1D","KASIMIR1441, badmómzjay, WILDBWOYS","Ohne Dich","Bis Es Klappt Records",1,106,38,"523102"
117,"spotify:track:4jPy3l0RUwlUI9T5XHBW2m","24kGoldn, iann dior","Mood (feat. iann dior)","Records/Columbia",1,112,60,"521183"
118,"spotify:track:6Mqh9nRS9ksN38qaaa6ZR0","SOPHIA","Niemals Allein","Vertigo Berlin",118,145,2,"520845"
119,"spotify:track:3DarAbFujv6eYNliUTyqtz","Doja Cat, SZA","Kiss Me More (feat. SZA)","Kemosabe Records/RCA Records",24,109,26,"509887"
120,"spotify:track:3bidbhpOYeV4knp8AIu8Xn","Macklemore, Ryan Lewis, Macklemore & Ryan Lewis, Ray Dalton","Can't Hold Us (feat. Ray Dalton)","Macklemore",95,118,50,"506738"
121,"spotify:track:6svaq5AkKvC5zRwUZFRF1B","HE/RO","Kuss an Dich","Columbia Local",95,108,5,"505190"
122,"spotify:track:6FE2iI43OZnszFLuLtvvmg","MKTO","Classic","Columbia/M2V",122,-1,1,"504427"
123,"spotify:track:2QjOHCTQ1Jl3zawyYOpxh6","The Neighbourhood","Sweater Weather","Columbia",111,129,41,"502663"
124,"spotify:track:3k1h6IH19J9bEhwyD4cphr","102 Boyz, Monk, Chapo102, Skoob102","Heimathafen","Chapter One",124,-1,1,"501641"
125,"spotify:track:0XpTuvT4Yueddiv20w6M9a","LEA, Casper","Schwarz","Four Music/Treppenhaus Records",12,105,14,"499775"
126,"spotify:track:6E90gq0KO6FYZVOXx8kCcC","Masked Wolf","Astronaut In The Ocean","Elektra (NEK)",3,116,41,"498702"
127,"spotify:track:0bI7K9Becu2dtXK1Q3cZNB","Tiësto, KAROL G","Don't Be Shy","Atlantic Records",126,126,8,"498677"
128,"spotify:track:5GxUKIEkMXXZo1Tif0IzfC","BoyWithUke","Two Moons","BoyWithUke",128,150,2,"495471"
129,"spotify:track:0mJBiaODgK0XjOLCN5fItq","Sam Smith","Like I Can","PLG - Capitol",72,94,7,"495417"
130,"spotify:track:4rPkN1FMzQyFNP9cLUGIIB","Dua Lipa","Love Again","Warner Records",130,175,2,"490812"
131,"spotify:track:4iJyoBOLtHqaGxP12qzhQI","Justin Bieber, Daniel Caesar, GIVĒON","Peaches (feat. Daniel Caesar & Giveon)","RBMG/Def Jam",2,117,29,"489064"
132,"spotify:track:1is8gU4RVcN4J8xItxWoOY","Clinton Kane","I GUESS I'M IN LOVE","Columbia",92,110,7,"485247"
133,"spotify:track:75J8OuOkEyMIG9scAuuwew","LUNA","blau","Four Music/Treppenhaus Records",64,111,12,"481605"
134,"spotify:track:1YHjRAptXqPdsdx3g6FNJL","Wes Nelson, Yxng Bane","Nice To Meet Ya (feat. Yxng Bane)","EMI",5,113,20,"477865"
135,"spotify:track:1058fW9H3fZA6QjYCdOBad","Camila Cabello","Don't Go Yet","Epic",55,130,11,"474546"
136,"spotify:track:4HOWTItpwHvQSNyyiwWsPT","Shindy","Mandarinen","Sony Music/Friends with Money",6,73,5,"473281"
137,"spotify:track:5PWgWtda5SjSzvauX6RWa1","K.I.Z","Danke Merkel","Eklat Tonträger",137,-1,1,"470362"
138,"spotify:track:60a0Rd6pjrkxjPbaKzXjfq","Linkin Park","In the End","Warner Records",15,132,138,"460996"
139,"spotify:track:7bs43GIqBJY9V6lCQEVSep","Jamule","Wenn ich geh","Life Is Pain",7,119,12,"459905"
140,"spotify:track:37Nqx7iavZpotJSDXZWbJ3","Drake, Lil Baby","Girls Want Girls (with Lil Baby)","OVO",15,115,5,"451120"
141,"spotify:track:0G5x5rALxKOkwicMjKta79","CAPO","GHETTOGIRL","Capo Distributed/WM Germany",5,125,19,"449821"
142,"spotify:track:3cWzy2XDyZP5OT5MygdxHt","Lucio101, Brasco","Tränen","Columbia/1019 Records",30,124,11,"443844"
143,"spotify:track:2JRwJCjJN8cFB9zfmKUIK9","Clueso, Bausa","Hotel California (feat. Bausa)","Epic Local",143,-1,1,"442329"
144,"spotify:track:5CqkgDH8QZjSqqI3HmYxDD","Pashanim","Airwaves","Urban",2,133,73,"442232"
145,"spotify:track:1NuypJsLPLx3sRGtq0U5rR","Kollegah, Farid Bang","Roid Rage","ALPHA MUSIC / igroovemusic.com",12,103,4,"439958"
146,"spotify:track:6jmIUrOD5seJEh6Z6RP2xz","Tom Gregory","River","Kontor Records",54,121,19,"437835"
147,"spotify:track:5wANPM4fQCJwkGd4rN57mH","Olivia Rodrigo","drivers license","Olivia Rodrigo PS",2,149,39,"436047"
148,"spotify:track:149BxWeweaCqmsyedkNiiE","Imagine Dragons","Wrecked","Kid Ina Korner / Interscope",81,138,14,"435355"
149,"spotify:track:0W6I02J9xcqK8MtSeosEXb","Doja Cat","Get Into It (Yuh)","Kemosabe Records/RCA Records",115,142,7,"434672"
150,"spotify:track:0z8hI3OPS8ADPWtoCjjLl6","Shawn Mendes, Tainy","Summer of Love (Shawn Mendes & Tainy)","Shawn Mendes LP4-5 PS/ Island",83,141,7,"433652"
151,"spotify:track:6i7zAdNhzUN2k1HcrBxPHG","Ofenbach, Quarterhead, Norma Jean Martine","Head Shoulders Knees & Toes (feat. Norma Jean Martine)","Elektra France",7,135,63,"429583"
152,"spotify:track:1Ov37jtRQ2YNAe8HzfczkL","Taylor Swift","Wildest Dreams (Taylor's Version)","Taylor Swift",95,95,3,"428543"
153,"spotify:track:6NMA5MsBDOqwQuVT3IbwNj","Mark Forster, LEA","Drei Uhr Nachts","Four Music Local",18,127,26,"428527"
154,"spotify:track:2BcMwX1MPV6ZHP4tUT9uq6","Drake, 21 Savage, Project Pat","Knife Talk (with 21 Savage ft. Project Pat)","OVO",57,147,5,"426807"
155,"spotify:track:0b18g3G5spr4ZCkz7Y6Q0Q","Majestic, Boney M.","Rasputin","NITRON music",32,137,25,"426629"
156,"spotify:track:0UKUfxIkDAMZz7hMdiVX3m","P!nk, Willow Sage Hart","Cover Me In Sunshine","RCA Records Label",12,143,32,"426429"
157,"spotify:track:7rYCenkV4OXJgiUuKrhDCb","Kenndog","Beethoven","Kenndog Official Inc.",133,151,6,"422847"
158,"spotify:track:0AqrJySgoQIVVRK5ENFfyF","Veysel","Ohne Dich","Belaboyz Records",11,131,20,"421044"
159,"spotify:track:3yfqSUWxFvZELEM4PmlwIR","Eminem","The Real Slim Shady","Eminem Catalog PS",159,163,5,"415663"
160,"spotify:track:27OeeYzk6klgBh83TSvGMA","The Kid LAROI","WITHOUT YOU","Columbia",7,152,44,"412306"
161,"spotify:track:1DilMm613lCaBlin10YfGM","Aylo","Boomerang","Bamboo Management",161,-1,1,"412224"
162,"spotify:track:7lQ8MOhq6IN2w8EYcFNSUk","Eminem","Without Me","Eminem Catalog PS",162,176,22,"410372"
163,"spotify:track:06sSAsjNx4eJawyXY3SXgB","Helene Fischer, Luis Fonsi","Vamos a Marte (feat. Luis Fonsi)","Polydor",27,136,9,"408461"
164,"spotify:track:6ft4hAq6yde8jPZY2i5zLr","MEDUZA, Dermot Kennedy","Paradise (feat. Dermot Kennedy)","Universal-Island Records Ltd.",18,139,49,"408023"
165,"spotify:track:14UUBO41DkFSEA4NoRpFTq","Lucio101, Nizi19, Omar101","6 Nullen","1019 Records",144,146,7,"407069"
166,"spotify:track:6YFW7kSrf08bIzjlGEpjR9","Loredana, Mozzik","Du&Ich","Loredana",91,91,2,"405806"
167,"spotify:track:4xkOaSrkexMciUUogZKVTS","Eminem, Nate Dogg","Till I Collapse","Eminem Catalog PS",135,179,63,"402412"
168,"spotify:track:6Hfu9sc7jvv6coyy2LlzBF","Kanye West, The Weeknd, Lil Baby","Hurricane","Rock The World/IDJ/Kanye LP7",27,123,6,"401990"
169,"spotify:track:5QO79kh1waicV47BqGRL3g","The Weeknd","Save Your Tears","Republic Records",6,166,40,"399940"
170,"spotify:track:37BZB0z9T8Xu7U3e65qxFy","The Weeknd, Ariana Grande","Save Your Tears (with Ariana Grande) (Remix)","Republic Records",32,168,24,"398302"
171,"spotify:track:7hxHWCCAIIxFLCzvDgnQHX","Internet Money, Gunna, Don Toliver, NAV","Lemonade (feat. NAV)","Internet Money Records / TenThousand Projects",2,167,60,"398265"
172,"spotify:track:7EkWXAI1wn8Ii883ecd9xr","Surf Curse","Freaks","Surf Curse",93,161,21,"397049"
173,"spotify:track:5F3sqL2deoeV2kr8Vn9H4V","Dardan, Nimo","B.I.B.O.","Hypnotize Entertainment",20,128,6,"396109"
174,"spotify:track:2N8m6CYs74qQO4mjVcXO30","Tones And I","Dance Monkey","Elektra (NEK)",2,171,114,"395935"
175,"spotify:track:1SVV2YIx9ouyD2WwQqBL61","RIN","Apple","GOLD LEAGUE/DIVISION",24,85,3,"394854"
176,"spotify:track:1f3yAtsJtY87CTmM8RLnxf","Nirvana","Smells Like Teen Spirit","Geffen",154,154,15,"392053"
177,"spotify:track:5QEqzFV7R8KSSCJa37tfvs","SANTOS, Sido, Samra","Leere Hände (feat. Sido & Samra)","Urban",1,160,26,"391833"
178,"spotify:track:0zLCBJZSiELJf02ucPP9wb","SAINt JHN, Imanbek","Roses - Imanbek Remix","Craft Recordings",4,172,99,"391739"
179,"spotify:track:0CAfXk7DXMnon4gLudAp7J","Flo Rida, T-Pain","Low (feat. T-Pain)","Poe Boy/Atlantic",157,173,11,"391108"
180,"spotify:track:1c1sdxrYLIiuJOlE7PPttb","Kygo, Zoe Wees","Love Me Now (feat. Zoe Wees)","Kygo/RCA Records",73,169,8,"391055"
181,"spotify:track:46lyJh9GYmWsHez3EsvmAx","VINAI, VAMERO","Rise Up (feat. Vamero)","Spinnin' Records",30,156,41,"390671"
182,"spotify:track:0siYMEsGrzzzlWLXK5zJfS","Joel Corry, RAYE, David Guetta","BED","Perfect Havoc / Asylum Records",28,148,32,"389612"
183,"spotify:track:28tBoBognmn3BBdfjPzSw9","CRO, Capital Bra","BLESSED (feat. Capital Bra)","Urban",1,157,23,"387981"
184,"spotify:track:0u2P5u6lvoDfwTYjAADbn4","Billie Eilish, Khalid","lovely (with Khalid)","Darkroom",54,192,116,"387656"
185,"spotify:track:30QR0ndUdiiMQMA9g1PGCm","$uicideboy$","...And to Those I Love, Thanks for Sticking Around","G59 Records",185,-1,1,"383550"
186,"spotify:track:1J14CdDAvBTE1AJYUOwl6C","Duncan Laurence","Arcade","Universal Music, a division of Universal International Music BV",30,178,42,"381700"
187,"spotify:track:4Wuu6qS3D0Veevv2ZtbbrD","AYLIVA","Wenn ich wein","Whiteheart Records/WM Germany",23,155,17,"381686"
188,"spotify:track:4WT5u2mgDoK67AF5nODdUB","Musso","ICH WÜRD GERN","Super1Records",60,134,5,"381474"
189,"spotify:track:3E1ucUIiThxOODisM2puQF","Michael Patrick Kelly","Throwback","Columbia Local",189,-1,1,"380452"
190,"spotify:track:2qpZjutAe3pstQsjwSXQb4","VIZE, Joker Bra, Leony","Paradise","Ultra Records, LLC",4,180,59,"379208"
191,"spotify:track:6FTVjtAykqG2on6d1yTZuT","RAF Camora","Alles zu seiner Zeit","Indipendenza",191,-1,1,"378767"
