rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
44,"spotify:track:54bFM56PmE4YLRnqpW6Tha","Billie Eilish","Therefore I Am","Darkroom/Interscope Records",3,50,8,"262365"
45,"spotify:track:55Am8neGJkdj2ADaM3aw5H","James Arthur","Train Wreck","Columbia",21,53,15,"259350"
46,"spotify:track:4r3MaUVtwfSPXTsN5xX91i","Victor Leksell","Bedövning","Columbia",3,47,30,"255527"
47,"spotify:track:1HbA4N1MiOsPthALesGFR1","Shawn Mendes, Justin Bieber","Monster (Shawn Mendes & Justin Bieber)","Shawn Mendes LP4-5 PS/ Island",10,52,7,"251870"
48,"spotify:track:3ySRhREV5ceozxdk0lPqIe","Dree Low","PIPPI","Top Class Music",1,51,71,"249903"
49,"spotify:track:1fx5GVC6CqeEJCEpYKmrce","Ana Diaz","100","WINWIN Recordings",14,61,12,"247415"
50,"spotify:track:7qEHsqek33rTcFNT9PFqLf","Lewis Capaldi","Someone You Loved","Vertigo Berlin",7,60,112,"246959"
51,"spotify:track:6UelLqGlWMcVH1E5c4H7lY","Harry Styles","Watermelon Sugar","Columbia",9,56,43,"229717"
52,"spotify:track:0zLCBJZSiELJf02ucPP9wb","SAINt JHN, Imanbek","Roses - Imanbek Remix","Craft Recordings",4,40,57,"227245"
53,"spotify:track:7MS6BDazrQAzyMCrCvkUmJ","Hov1","Långt bort härifrån","Universal Music AB",1,55,9,"225912"
54,"spotify:track:4y4spB9m0Q6026KfkAvy9Q","Justin Bieber, benny blanco","Lonely (with benny blanco)","Friends Keep Secrets/Def Jam Recordings/Interscope Records",8,66,12,"222071"
55,"spotify:track:7ytR5pFWmSjzHJIeQkgog4","DaBaby, Roddy Ricch","ROCKSTAR (feat. Roddy Ricch)","South Coast Music Group/Interscope Records",2,57,38,"221900"
56,"spotify:track:6t0YIui8b5Jt8oUVOrmujk","Yasin","Young & Heartless","MadeNiggaMusic",2,72,33,"213995"
57,"spotify:track:6i7zAdNhzUN2k1HcrBxPHG","Ofenbach, Quarterhead, Norma Jean Martine","Head Shoulders Knees & Toes (feat. Norma Jean Martine)","Elektra France",33,65,15,"213814"
58,"spotify:track:43CHdbHYdcbUWP10UFKyZ7","Dermot Kennedy","Giants","Riggins Recording Limited",58,70,11,"207448"
59,"spotify:track:6zFMeegAMYQo0mt8rXtrli","Lil Nas X","HOLIDAY","Columbia",58,58,8,"207044"
60,"spotify:track:2Oycxb8QbPkpHTo8ZrmG0B","Miley Cyrus, Dua Lipa","Prisoner (feat. Dua Lipa)","RCA Records Label",22,68,6,"206164"
61,"spotify:track:2426Eq7JGPBdfIXpnsndXY","Oscar Ahlgren, Julia Lov","Stanna kvar (feat. Julia Lov)","Sony Music Local",60,63,11,"204041"
62,"spotify:track:5bx4stZRInFwFz40fHDa7h","Yasin","Hiphop N RnB","MadeNiggaMusic",5,74,33,"203005"
63,"spotify:track:3H7ihDc1dqLriiWXwsc2po","Topic, A7S","Breaking Me","Intercord",12,59,47,"201795"
64,"spotify:track:43Hit5V2BpPq2vxvca3ysc","Sandro Cavazza","Lean On Me","Universal Music AB",64,76,10,"201444"
65,"spotify:track:7uoFMmxln0GPXQ0AcCBXRq","Sia","Snowman","Monkey Puzzle/Atlantic",36,36,10,"194563"
66,"spotify:track:2NOuNZWj7pxGR0QDnqovep","Loreen","Jag är en vampyr - Så mycket bättre 2020","Universal Music AB",41,41,3,"194369"
67,"spotify:track:6aEiA09wJa5YVFvdLYPb4n","B.Baby","Talk About It","Fivestar Records",67,105,2,"193249"
68,"spotify:track:2HUHLg3nZwnSn6Rhi1IPlb","Albin Johnsén, lovad","Vi gjorde vårt bästa","TGR Music Group",26,81,21,"192807"
69,"spotify:track:0PvFJmanyNQMseIFrU708S","Pop Smoke, Lil Baby, DaBaby","For The Night (feat. Lil Baby & DaBaby)","Victor Victor Worldwide",16,85,26,"189412"
70,"spotify:track:3xkGJKpWrn1n6Bk2m84bJP","Molly Sandén","Rosa himmel (från ""Störst av allt"")","Milkshake",2,67,91,"188093"
71,"spotify:track:2gMXnyrvIjhVBUZwvLZDMP","Lewis Capaldi","Before You Go","Vertigo Berlin",26,84,58,"187283"
72,"spotify:track:71q2qYTo4BzqNGpy5S7vV3","Myra Granberg","Tills mitt hjärta går under","Sony Music Local",5,62,66,"186286"
73,"spotify:track:3Uo7WG0vmLQ07WB4BDwy7D","Taylor Swift","willow","Taylor Swift",73,73,4,"185703"
74,"spotify:track:7h6bXqdRitNXbjPsZCAd0p","Miriam Bryant, Jireel","DITT FEL (Spotify Studio It’s Hits Recording)","WM Sweden",12,83,15,"181186"
75,"spotify:track:4Oun2ylbjFKMPTiaSbbCih","Cardi B, Megan Thee Stallion","WAP (feat. Megan Thee Stallion)","Atlantic/KSR",6,80,21,"170507"
76,"spotify:track:1icRHA6kFSipRbZREQPaA0","Ringnes-Ronny","Valhalla","Ringnes-Ronny",22,82,51,"169799"
77,"spotify:track:2mZJqbAAfwL39rlxMtQgC9","Maximus","Galen","MTMT Music Group",4,103,17,"168009"
78,"spotify:track:6Im9k8u9iIzKMrmV7BWtlF","Ariana Grande","34+35","Republic Records",32,101,9,"167734"
79,"spotify:track:65QINQfRC0MZx1H49eSUZH","Ricky Rich","Bless Me","WM Sweden",25,100,26,"167361"
80,"spotify:track:1AfSccccjs0qPxCeuKAbEr","Miriam Bryant","Du Med Dig, Akustisk","WM Sweden",72,97,63,"164667"
81,"spotify:track:1OEN5wnzICsfdDOGbwaAdb","VAX","Riptide","VAX",81,102,2,"163342"
82,"spotify:track:5u1n1kITHCxxp8twBcZxWy","Justin Bieber, Chance the Rapper","Holy (feat. Chance The Rapper)","RBMG/Def Jam",5,95,15,"163248"
83,"spotify:track:6FY1QdP2WeXZ73ERGaSXVN","Victor Leksell","Ha dig igen","Columbia",4,88,29,"162142"
84,"spotify:track:6ft4hAq6yde8jPZY2i5zLr","MEDUZA, Dermot Kennedy","Paradise (feat. Dermot Kennedy)","Universal-Island Records Ltd.",74,119,7,"161777"
85,"spotify:track:7szuecWAPwGoV1e5vGu8tl","The Weeknd","In Your Eyes","Republic Records",7,89,41,"157613"
86,"spotify:track:2pfKdj5HVJkQqUrGdVzqIJ","Ana Diaz","Vara vänner","WINWIN Recordings",71,71,4,"156943"
87,"spotify:track:3b0BAXkGhpFqrd8AuWxPRL","Mwuana","LOVERMAN","Universal Music AB",15,86,26,"156504"
88,"spotify:track:1Yz57hFbrcXU335FfcE677","Albatraoz","Rave i mitt garage","House of Albatraoz",64,96,8,"155917"
89,"spotify:track:1ZHCryJVMDlXQ5dbCxxQPt","Dree Low, Einár","FÖR STORA NAMN","Top Class Music",33,112,7,"155361"
90,"spotify:track:5nujrmhLynf4yMoMtj8AQF","Dua Lipa, DaBaby","Levitating (feat. DaBaby)","Warner Records",90,139,11,"148999"
91,"spotify:track:2r83X34HTciGAKNkHDuGaJ","Oberg","Take My Hand","Ultra Records, LLC",26,109,27,"148469"
93,"spotify:track:0j7wiYka1mnWwyROzGFAo4","Lisa Nilsson","100","Diesel",22,121,9,"147733"
94,"spotify:track:2VxeLyX666F8uXCJ0dZF8B","Lady Gaga, Bradley Cooper","Shallow","A Star is Born OST",1,123,117,"147569"
95,"spotify:track:0XyW3J1Qq8w3fZZ45WvvVP","Bolaget","Dum","WM Sweden",18,111,10,"146687"
96,"spotify:track:4MzXwWMhyBbmu6hOcLVD49","Bad Bunny, JHAYCO","DÁKITI","Rimas Entertainment LLC",96,125,8,"145780"
97,"spotify:track:7nHHxCaUfsqeDRfhMDUrA8","Miriam Bryant","Passa dig","WM Sweden",21,127,31,"143444"
98,"spotify:track:4i2qxFEVVUi8yOYoxB8TCX","Miley Cyrus","Midnight Sky","RCA Records Label",43,118,20,"143305"
99,"spotify:track:0twxxmLUAbRv9cwZWz9dWY","Felix Sandman, Astrid S","RELATIONS","Artist House / Record Company TEN",99,115,2,"142974"
100,"spotify:track:0llOYwxUVtCD5lBJMrj7ox","Norlie & KKV, Junie","Komma över dig - Spotify Studio It's Hits Recording","Universal Music AB",7,114,27,"142763"
101,"spotify:track:1pIXewLP89AOO9xSpPb47A","Dani M","De va inte jag","GMG SWEDEN AB",101,141,2,"142726"
102,"spotify:track:7uhGNnp1hrGSyElAtKKec5","Albatraoz","Se på Mig (Crunk Rock)","House of Albatraoz",35,126,10,"140342"
103,"spotify:track:07r0YVWQVk4tjuCZWTNQqA","Einár","Unge Med Extra Energi","Einár",2,-1,13,"139832"
104,"spotify:track:4Lt6GXGzYsa1tgkv3nGSTm","Jason Derulo, Nuka","Love Not War (The Tampa Beat)","Robots & Humans",92,140,3,"139757"
105,"spotify:track:0nrRP2bk19rLc0orkWPQk2","Avicii","Wake Me Up","Pophouse Entertainment Group",2,104,158,"138894"
106,"spotify:track:5rZlwNFl01HqLWBQGryKSm","Pop Smoke, Lil Tjay","Mood Swings (feat. Lil Tjay)","Victor Victor Worldwide",9,150,26,"138506"
107,"spotify:track:5uCax9HTNlzGybIStD3vDh","James Arthur","Say You Won't Let Go","Columbia",5,148,130,"137773"
108,"spotify:track:0h5ypmtJ39zQvp5jFBMYKp","estraden","Aldrig mer vara du","Midsommarnatt (AB)",17,129,23,"137364"
109,"spotify:track:0JyOOPqNSdhIC7VrxrRNGt","Dree Low, Yasin","XO","MadeNiggaMusic",1,158,54,"137183"
110,"spotify:track:10Alb9TejyRRoC02P2X2BE","Benjamin Ingrosso","Tänd alla ljus","Record Company TEN",6,107,9,"136846"
111,"spotify:track:5WWQnyxA6EC2FxNI5MhCxB","estraden, Victor Leksell","Bra för dig","Midsommarnatt (AB)",2,122,68,"136261"
112,"spotify:track:2kJwzbxV2ppxnQoYw4GLBZ","JP Saxe, Julia Michaels","If the World Was Ending (feat. Julia Michaels)","Arista Records",29,153,56,"135092"
113,"spotify:track:3YJJjQPAbDT7mGpX3WtQ9A","SZA","Good Days","Top Dawg Entertainment/RCA Records",113,-1,1,"133420"
114,"spotify:track:1FP9s72rDYty6mfoOEYKnE","Robin Schulz, KIDDO","All We Got (feat. KIDDO)","WM Germany",114,154,3,"131165"
115,"spotify:track:0QFSAquA6DNRDGin9lUO0G","Ellen Krauss","The One I Love","BMG Rights Management (US) LLC",115,164,11,"130271"
116,"spotify:track:7pKMM3NvYUSFxFpViOE6Wa","Owen","EN GÅNG TILL","Owen",96,159,5,"129886"
117,"spotify:track:1kKYjjfNYxE0YYgLa7vgVY","Kygo, Whitney Houston","Higher Love","Kygo",9,120,74,"128686"
118,"spotify:track:1CrzMDlVX4zl23LVUrqKpx","C.Gambino","FASTNAT","WM Sweden",118,-1,1,"128196"
119,"spotify:track:6AGOKlMZWLCaEJGnaROtF9","Ritt Momney","Put Your Records On","Columbia",22,151,15,"128140"
120,"spotify:track:7a53HqqArd4b9NF4XAmlbI","Ava Max","Kings & Queens","Atlantic Records",28,130,39,"127593"
121,"spotify:track:3q3HKJ40NLDewQ9P9wDuvT","Ana Diaz","Regnet","WINWIN Recordings",89,113,4,"127474"
122,"spotify:track:0z4kyKuFGmUV7WQ7gB1sAp","Smith & Thell","Goliath","Arista Records",37,155,44,"127392"
123,"spotify:track:2U5WueTLIK5WJLD7mvDODv","Juice WRLD","Wishing Well","Grade A Productions/Interscope Records",25,177,25,"126234"
124,"spotify:track:3RDZ1tmyih1KHQMj6gpgD4","Paul Rey","Talking In My Sleep","WM Sweden",8,161,43,"126157"
125,"spotify:track:1GbjGD7N5cZYuAGD3I89x5","Helen Sjöholm","Euforia - Så mycket bättre 2020","Universal Music AB",92,92,3,"125376"
126,"spotify:track:4Of7rzpRpV1mWRbhp5rAqG","Lewis Capaldi","Bruises","Vertigo Berlin",48,190,69,"125035"
127,"spotify:track:79s5XnCN4TJKTVMSmOx8Ep","Pop Smoke","Dior","Victor Victor Worldwide/Republic Records",56,171,35,"124829"
128,"spotify:track:4bFeSR93jyLv2QPcmzOJRp","Jireel","En Stund - Spotify Studio 100 Recording","Universal Music AB",96,145,3,"124580"
129,"spotify:track:2mxJZZCbQDHE9siE8LnpVV","Macky","PA PA","Columbia",14,175,25,"124580"
130,"spotify:track:1cXLNDNwUjFB81anhcsDgo","JUNG, Clara Mae","Let Him Go","Universal Music AB",27,199,57,"124266"
131,"spotify:track:4saklk6nie3yiGePpBwUoc","BTS","Dynamite","BIGHIT MUSIC",34,167,17,"124122"
132,"spotify:track:6Hj9jySrnFppAI0sEMCZpJ","Juice WRLD","Robbery","Grade A Productions/Interscope Records",52,176,37,"123757"
133,"spotify:track:6ZuahEctZD6w75peme58hm","Shawn Mendes","Wonder","Shawn Mendes LP4-5 PS/ Island",23,196,13,"123587"
134,"spotify:track:5qrSlOut2rNAWv3ubArkNy","Dean Lewis","Be Alright","Universal Music Australia Pty. Ltd.",1,192,108,"123141"
135,"spotify:track:66K9hoI6zNkxpTx88jFIvW","Newkid","Svag","Sony Music Local",89,137,14,"122767"
136,"spotify:track:1gRxJURUiIEpsNGfhIKCrF","Declan J Donovan","Perfectly Imperfect","Polydor Records",109,169,13,"122419"
137,"spotify:track:4bHsxqR3GMrXTxEPLuK5ue","Journey","Don't Stop Believin' (2022 Remaster)","Columbia/Legacy",64,134,190,"121953"
138,"spotify:track:59qrUpoplZxbIZxk6X0Bm3","Jason Derulo","Take You Dancing","Atlantic Records",30,162,21,"121583"
139,"spotify:track:0YilCCHb5MxqvJML7LrEO2","Loreen","Du är min man - Så mycket bättre 2020","Universal Music AB",70,108,4,"121071"
140,"spotify:track:285pBltuF7vW8TeWk8hdRR","Juice WRLD","Lucid Dreams","Juice WRLD Mixtape / ISR P&D",5,189,102,"120904"
141,"spotify:track:3KTPAavMfc8FqtMLAaMXkH","Miriam Bryant","Nån av oss","WM Sweden",17,160,39,"120779"
142,"spotify:track:6J7U49QGecWb3WqIqfSYc0","Smith & Thell","Year of the Young","Arista Records",53,186,17,"120645"
143,"spotify:track:2Y0wPrPQBrGhoLn14xRYCG","Juice WRLD, Marshmello","Come & Go (with Marshmello)","Grade A Productions/Interscope Records",7,191,24,"118070"
144,"spotify:track:2MlOUXmcofMackX3bxfSwi","Master KG, Nomcebo Zikode","Jerusalema (feat. Nomcebo Zikode)","Elektra France",144,-1,7,"118061"
145,"spotify:track:0RE4crnT3jRms1xxVlEZx2","Marwa Loud","Bad boy","Purple Money",145,-1,1,"117622"
146,"spotify:track:2jyjhRf6DVbMPU5zxagN2h","Passenger","Let Her Go","Nettwerk Music Group",120,172,52,"117452"
147,"spotify:track:4VEEDnEFLI9dUy5QA51rom","Foster, Sody, Sarcastic Sounds","fools (can't help falling in love) (feat. Sody)","Relentless Records",147,-1,1,"117364"
148,"spotify:track:6wLn2lFMprHzHEQsBnMGK1","Alex Järvi","Nån annan än du","Universal Music AB",45,-1,15,"117362"
149,"spotify:track:4csoOXTAGl9N4DB340Uo0c","Dani M","PACMAN","GMG SWEDEN AB",77,77,2,"116778"
150,"spotify:track:6n0CUGAGLTicpW4QXARfNL","Jakob Hellman","Gabriellas sång - Så mycket bättre 2020","Universal Music AB",61,131,4,"116753"
151,"spotify:track:0u2P5u6lvoDfwTYjAADbn4","Billie Eilish, Khalid","lovely (with Khalid)","Darkroom",49,-1,123,"116051"
152,"spotify:track:2QjOHCTQ1Jl3zawyYOpxh6","The Neighbourhood","Sweater Weather","Columbia",152,-1,1,"115689"
153,"spotify:track:0RPMPtrdaLkgW0wfdADt7e","HAVAL, Manny Flaco",".357","Haval",18,-1,8,"114114"
154,"spotify:track:22SiFyLMz763m0GlhKOWAc","Ana Diaz","Fait Accompli","WINWIN Recordings",85,142,5,"113770"
155,"spotify:track:265SFiKBPvo5ojatV1egRk","AronChupa, Little Sis Nora","The Woodchuck Song","Sony Music Local",78,146,19,"113710"
156,"spotify:track:4GWDWSQiMOVVOFoMSgmids","Lovet","Sexcigg","Coda",9,179,34,"113681"
157,"spotify:track:1aEU7mcRDTYBB4ASpqbjYE","Hov1","Hon dansar vidare i livet","Universal Music AB",1,166,134,"113315"
158,"spotify:track:3PfIrDoz19wz7qK7tYeu62","Dua Lipa","Don't Start Now","Warner Records",12,180,47,"113147"
159,"spotify:track:2f0pn9DkEJwAzXApnFh5cr","BANNERS","Someone To You","Island Records",159,-1,3,"112691"
160,"spotify:track:6Pgkp4qUoTmJIPn7ReaGxL","Avicii, Sandro Cavazza","Without You (feat. Sandro Cavazza)","Pophouse Entertainment Group",1,156,173,"112688"
161,"spotify:track:2Fxmhks0bxGSBdJ92vM42m","Billie Eilish","bad guy","Darkroom/Interscope Records",2,136,89,"112440"
162,"spotify:track:0rBj6lYQUMHwTJ33sdj6Qz","Veronica Maggio","Tillfälligheter","Universal Music AB",4,194,83,"112432"
163,"spotify:track:1KixkQVDUHggZMU9dUobgm","Ava Max","My Head & My Heart","Atlantic Records",89,200,3,"111862"
164,"spotify:track:5iyZwawawLjHYpX4MxUKVF","Ava Max","Salt","Atlantic Records",33,165,49,"110944"
165,"spotify:track:457gulmmAjBeasbROg3u6m","Yei Gonzalez, ODZ, 1.Cuz","SALSA","Iconic Music",15,187,7,"110425"
166,"spotify:track:2r6OAV3WsYtXuXjvJ1lIDi","Pop Smoke, A Boogie Wit da Hoodie","Hello (feat. A Boogie Wit da Hoodie)","Victor Victor Worldwide",101,-1,12,"110317"
167,"spotify:track:4N9RKF9hpWY7asYF0V72s6","Einár, Moewgli, 5iftyy","Pop Smoke","Einár",4,-1,19,"109641"
168,"spotify:track:3Be7CLdHZpyzsVijme39cW","Kygo, Tina Turner","What's Love Got to Do with It","Kygo",7,163,21,"109295"
169,"spotify:track:1VLtjHwRWOVJiE5Py7JxoQ","Polo G","Martin & Gina","Columbia",153,-1,11,"108545"
170,"spotify:track:7rbf2vSgdQlPmm6AqpYO40","Norlie & KKV","Glad för din skull","Universal Music AB",30,181,5,"108506"
171,"spotify:track:57BGVV6wcyhbn3hsjlqEZB","Pop Smoke","Element","Victor Victor Worldwide",171,-1,2,"108485"
172,"spotify:track:5YSHygGN9D0mID1NsVd5my","Juice WRLD, The Kid LAROI","Reminds Me Of You","Grade A Productions/Interscope Records",140,-1,2,"108341"
173,"spotify:track:7CYKovD8hNKg0w902IASMi","Molly Sandén","Sand","Molly Sandén",16,-1,135,"107906"
174,"spotify:track:0ofHAoxe9vBkTCp2UQIavz","Fleetwood Mac","Dreams - 2004 Remaster","Rhino/Warner Records",34,168,10,"107041"
175,"spotify:track:00ETaeHUQ6lops3oWU1Wrt","Kygo, Donna Summer","Hot Stuff","RCA Records Label",24,195,12,"107033"
176,"spotify:track:7jjLKYImKi4sXsvPKwLoRq","Hov1","Mitten av september","Universal Music AB",1,-1,26,"107012"
177,"spotify:track:5kcvBnt6DPX3AMEsCx1qDh","Jaymes Young","Happiest Year","Please Rewind/Atlantic",139,-1,13,"106920"
178,"spotify:track:1ZMiCix7XSAbfAJlEZWMCp","Harry Styles","Falling","Columbia",80,-1,24,"106033"
179,"spotify:track:0SobxwXrtsbqRv9jnrMeWa","ODZ, Simon Superti, Ivory","VET ATT DU HÖR","ODZ",25,-1,12,"105939"
180,"spotify:track:4VXIryQMWpIdGgYR4TrjT1","Juice WRLD","All Girls Are The Same","Juice WRLD Mixtape / ISR P&D",130,-1,22,"105691"
181,"spotify:track:1wUVthTYPYRZJRCawAlG1D","Ana Diaz","Bästis","WINWIN Recordings",109,-1,6,"105225"
182,"spotify:track:1pqHv4SgUoIZf8UCW3zwte","HAVAL, Manny Flaco","KONTROLLZON","Haval",42,-1,18,"105213"
183,"spotify:track:7bWxEJjDCSTkjTzJMZ6VKL","Benjamin Ingrosso, Julie Bergan","I'll Be Fine Somehow - Recorded at Spotify Studios Stockholm","Record Company TEN",49,-1,72,"104820"
184,"spotify:track:1ko2lVN0vKGUl9zrU0qSlT","Grover Washington, Jr., Bill Withers","Just the Two of Us (feat. Bill Withers)","Rhino/Elektra",173,-1,4,"104731"
185,"spotify:track:0nZPJ83AFwWPNSMrS2Jr5J","Albatraoz, Ture Brute","E (Ventex)","House of Albatraoz",10,-1,43,"104381"
186,"spotify:track:6S4UkO871bZ6kikkqVgSqr","Bolaget","Fingrarna i halsen","WM Sweden",36,193,29,"104059"
187,"spotify:track:1DUnxaJ2OXUO52iUfBj45C","Micky Skeel","Boy You're Good","Micky Skeel",187,-1,1,"103508"
188,"spotify:track:43zdsphuZLzwA9k4DJhU0I","Billie Eilish","when the party's over","Darkroom/Interscope Records",10,-1,100,"102540"
189,"spotify:track:2SAqBLGA283SUiwJ3xOUVI","Drake, Lil Durk","Laugh Now Cry Later (feat. Lil Durk)","OVO",13,-1,16,"102423"
190,"spotify:track:7m9OqQk4RVRkw9JJdeAw96","XXXTENTACION","Jocelyn Flores","Bad Vibes Forever / EMPIRE",8,-1,85,"101854"
191,"spotify:track:0OdiOUBYdTUuw4aMGr1oqP","El Papi","Sykepleierinnen (Sykehuset 2020)","Universal Music AS",19,-1,33,"101839"
192,"spotify:track:7qA8S7mbV9uPy9rFprdN3C","Laleh","Goliat","WM Sweden",101,-1,127,"101739"
193,"spotify:track:1H7KnK26kc1YyellpbINEn","Pop Smoke, 50 Cent, Roddy Ricch","The Woo (feat. 50 Cent & Roddy Ricch)","Victor Victor Worldwide",24,-1,22,"101619"
194,"spotify:track:17q9gSD214wClyCjqrhmgH","Lars Winnerbäck, Miss Li","Om du lämnade mig nu","Universal Music AB",184,-1,2,"101252"
195,"spotify:track:21jGcNKet2qwijlDFuPiPb","Post Malone","Circles","Republic Records",7,197,59,"101103"
196,"spotify:track:6EJSIote7EJm4FnrysmYzt","CLMD, Tungevaag","DANCE","Tylden",33,188,52,"100651"
197,"spotify:track:4xqrdfXkTW4T0RauPLv3WA","Conan Gray","Heather","Republic Records",41,-1,16,"100581"
