rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
130,"spotify:track:4VXIryQMWpIdGgYR4TrjT1","Juice WRLD","All Girls Are The Same","Juice WRLD Mixtape / ISR P&D",59,124,65,"21887"
131,"spotify:track:62vpWI1CHwFy7tMIcSStl8","J. Cole","No Role Modelz","Roc Nation Records LLC",85,135,25,"21873"
132,"spotify:track:1KixkQVDUHggZMU9dUobgm","Ava Max","My Head & My Heart","Atlantic Records",132,143,7,"21730"
133,"spotify:track:0ujzok2rT73GoZrokq5Wnc","Muzzy D Pilot, Dj Mavuthela, Ribby De Deejay, Rhino","Shay'mpempe","Matjita Entertainment",133,137,4,"21712"
134,"spotify:track:7GaFYUqP2WdR4KTPk7cXoP","Mario","Let Me Love You","J Records",120,151,130,"21655"
135,"spotify:track:6Im9k8u9iIzKMrmV7BWtlF","Ariana Grande","34+35","Republic Records",18,131,23,"21584"
136,"spotify:track:5IvqTpprgCdj6dcw588MPZ","Soa Mattrix, Soulful G, Shaun 101","uThando","Gaba Cannal Music Inc.",1,141,31,"21536"
137,"spotify:track:0JXXNGljqupsJaZsgSbMZV","Miguel","Sure Thing","Jive",117,161,15,"21448"
138,"spotify:track:5hMRPijl4hm6jOnDhT5EbY","De Mthuda, Sir Trill, Da Muziqal Chef","Abekho Ready - Maplankeng Reshuffle","Universal Music (Pty) Ltd.",138,196,2,"21447"
139,"spotify:track:0DmAvNCAK08oCi7miSZUIY","Sigala, James Arthur","Lasting Lover","Ministry of Sound Recordings",103,130,25,"21410"
140,"spotify:track:6v3KW9xbzN5yKLt9YKDYA2","Shawn Mendes, Camila Cabello","Señorita","Island Records",1,163,94,"21220"
141,"spotify:track:1dg3qy5DjoJodawfOCgrTP","Lil Tjay, Offset, Moneybagg Yo","Run It Up (feat. Offset & Moneybagg Yo)","Columbia",141,-1,1,"21160"
142,"spotify:track:2Oycxb8QbPkpHTo8ZrmG0B","Miley Cyrus, Dua Lipa","Prisoner (feat. Dua Lipa)","RCA Records Label",31,138,20,"21154"
143,"spotify:track:6N1EjQjnvhOjFrF6oUmGPa","Bryan Adams","Summer Of '69","A&M",135,-1,28,"21151"
144,"spotify:track:6c5QMGLY5awO4CbiTpdnAX","Rethabile Khumalo, Master KG","Ntyilo Ntyilo","Winnkay Music",49,170,19,"21120"
145,"spotify:track:5knddE6reVlRTbrR62HJEd","Bernice West","Sonop-Blom","Universal Music (Pty) Ltd. Distribution Deals",105,154,29,"21061"
146,"spotify:track:59qrUpoplZxbIZxk6X0Bm3","Jason Derulo","Take You Dancing","Atlantic Records",26,156,37,"21042"
147,"spotify:track:6gBFPUFcJLzWGx4lenP6h2","Travis Scott","goosebumps","Cactus Jack / Epic",6,150,73,"20942"
148,"spotify:track:5OdNjYTpLjuDDPCBNWonRX","Pink Sweat$, Kehlani","At My Worst (feat. Kehlani)","Atlantic Records",136,136,3,"20875"
149,"spotify:track:0siYMEsGrzzzlWLXK5zJfS","Joel Corry, RAYE, David Guetta","BED","Perfect Havoc / Asylum Records",149,190,3,"20873"
150,"spotify:track:2VeRkDTAwqGFKrGXQnsWEY","Zain SA","Ina Iyeza","Zain's World",70,152,14,"20862"
151,"spotify:track:5lxyU5hm4x5zUwQGxlznw1","A-Reece","MARK 15:35","RUBBERBVNDGVNG",20,20,2,"20813"
152,"spotify:track:2iUXsYOEPhVqEBwsqP70rE","5 Seconds of Summer","Youngblood","Capitol",3,164,156,"20746"
153,"spotify:track:2ePtv8MlBO9nuuXABqAfEX","ElyOtto","SugarCrash!","Otto Dynamite/RCA Records",153,-1,4,"20677"
154,"spotify:track:2QjOHCTQ1Jl3zawyYOpxh6","The Neighbourhood","Sweater Weather","Columbia",98,182,18,"20409"
155,"spotify:track:7eJMfftS33KTjuF7lTsMCx","Powfu, beabadoobee","death bed (coffee for your head)","Columbia",10,171,60,"20163"
156,"spotify:track:7yu4816uyIqXiPvALxL44y","Elevation Worship, Maverick City Music, Chandler Moore, Naomi Raine","Jireh (feat. Chandler Moore & Naomi Raine)","Elevation Worship Records",156,159,2,"20148"
157,"spotify:track:55Am8neGJkdj2ADaM3aw5H","James Arthur","Train Wreck","Columbia",98,169,24,"20129"
158,"spotify:track:1kKYjjfNYxE0YYgLa7vgVY","Kygo, Whitney Houston","Higher Love","Kygo",19,160,93,"20099"
159,"spotify:track:76yZgddXq3rF5C7wPuZ4OC","DJ Cleo, Bucy Radebe","Gcina Impilo Yami","WILL OF STEEL / NEXT MUSIC",112,-1,5,"20096"
160,"spotify:track:5qrSlOut2rNAWv3ubArkNy","Dean Lewis","Be Alright","Universal Music Australia Pty. Ltd.",10,162,140,"20052"
161,"spotify:track:5VlTQnZO89Ioku8ssdbqJk","Brent Faiyaz","Dead Man Walking","Lost Kids",105,153,15,"20019"
162,"spotify:track:2h9TDNEXRhcDIV3fsoEVq9","Sam Fischer, Demi Lovato","What Other People Say","RCA Records Label",130,148,6,"19969"
163,"spotify:track:7E2C5rBLpCKwQlhJPVFBRS","Yung Bleu, Drake","You're Mines Still (feat. Drake)","Moon Boy University / EMPIRE",123,158,9,"19943"
164,"spotify:track:3GVkwKnXddB7g6bAPAVtCl","A-Reece, Jay Jody","THE SAME THING","RUBBERBVNDGVNG",22,22,2,"19927"
165,"spotify:track:2tnVG71enUj33Ic2nFN6kZ","Regard","Ride It","Ministry of Sound Recordings",22,177,83,"19873"
166,"spotify:track:0hVXuCcriWRGvwMV1r5Yn9","Ed Sheeran & Justin Bieber, Justin Bieber","I Don't Care (with Justin Bieber)","Atlantic Records UK",1,173,100,"19750"
167,"spotify:track:3w1WjD2zJqjBjDz5fwqQPJ","Jack Harlow","Tyler Herro","Generation Now/Atlantic",40,175,24,"19676"
168,"spotify:track:7m9OqQk4RVRkw9JJdeAw96","XXXTENTACION","Jocelyn Flores","Bad Vibes Forever / EMPIRE",10,157,121,"19674"
169,"spotify:track:5Sq2tM3j8zYSdov8CyJv15","Kabza De Small, DJ Maphorisa, TRESOR","Folasade","Platoon",149,149,2,"19654"
170,"spotify:track:2374M0fQpWi3dLnB54qaLX","TOTO","Africa","Columbia",81,-1,119,"19647"
171,"spotify:track:3ee8Jmje8o58CHK66QrVC2","XXXTENTACION","SAD!","Bad Vibes Forever, LLC",1,168,159,"19581"
172,"spotify:track:3ZCTVFBt2Brf31RLEnCkWJ","Billie Eilish","everything i wanted","Darkroom/Interscope Records",2,174,73,"19335"
173,"spotify:track:3jjujdWJ72nww5eGnfs2E7","Harry Styles","Adore You","Columbia",25,188,70,"19312"
174,"spotify:track:7cVgVA4VO6EaVWvKZGQF9m","Mfr Souls, Major League Djz, Kamo Mphela, Bontle Smith","Amanikiniki (feat. Major League DJz, Kamo Mphela & Bontle Smith)","Sound African Recordings",21,172,31,"19308"
175,"spotify:track:1JSTJqkT5qHq8MDJnJbRE1","The Police","Every Breath You Take","Polydor Records",140,-1,27,"19275"
176,"spotify:track:14SaZBTjxlorHJQxXh01Hu","Summer Walker, Drake","Girls Need Love (with Drake) - Remix","LVRN/Interscope Records",43,194,93,"19209"
177,"spotify:track:6FZDfxM3a3UCqtzo5pxSLZ","Halsey","Without Me","Capitol Records",2,184,129,"19191"
178,"spotify:track:1H7KnK26kc1YyellpbINEn","Pop Smoke, 50 Cent, Roddy Ricch","The Woo (feat. 50 Cent & Roddy Ricch)","Victor Victor Worldwide",6,183,40,"19179"
179,"spotify:track:43zdsphuZLzwA9k4DJhU0I","Billie Eilish","when the party's over","Darkroom/Interscope Records",11,185,118,"19035"
